title,plot,genre
balto iii: wings of change," The mail in the north used to be delivered by dogsled, but the success of airplane delivery leaves Balto and the other sled dogs feeling neglected. However, when a delivery plane crashes on a mountain side, the sled dogs get the opportunity to show their worth. This story also prominently features Balto's son, Kodi, who was among the puppy litter that we met in Balto II: Wolf Quest. Written by Karakul ",animation
bandido,"When legendary thief Max Cruz is framed by the CIA, he has no choice but to help them with a top-secret mission. Mexican crimelord Beno Gildemontes has stolen classified intelligence data. Max must steal it back. Max plays it cool as he infiltrates Beno's palace stronghold in the steamy jungle of the Yucatan. Max is surrounded by treachery and can trust no one, including Natalie, the dangerously beautiful CIA agent assigned to watch over him. But he finds an unlikely ally in Sofia, Beno's...",adventure
baptists at our barbecue,"""Baptists at Our Barbecue"" is the comedic story of the small town of Longwinded, USA, a divided, feuding town of 262 Mormons and 262 Baptists. It's also a love story, about one man who will try anything to end the ridiculous feud, bring the town together, and keep the peace-loving girl of his dreams from leaving town.  - Written byAnonymous ",romance
baramui fighter,"An account of karate competitor Choi Yeung-Eui who went to Japan after World War II to become a fighter pilot but found a very different path instead. He changed his name to Masutatsu Oyama and went across the country, defeating martial artists one after another. This film concentrates on the period when he is still young, and developing his famous karate style, Kyokushin.",action
barbershop 2: back in business,"The crew is back in Barbershop 2: Back in Business, a sequel to the original comedy smash hit. Ice Cube, Cedric the Entertainer, Sean Patrick Thomas, Eve, Troy Garity, Michael Ealy, and Leonard Earl Howze. they're all still there in Calvin's shop, this time with Queen Latifah joining the fun as Gina, a stylist at the beauty shop next door. They're cutting hair, creating a sense of community, and having their signature Barbershop discussions - outrageous, explosive, and hilarious. The world...",comedy
barbie as the princess & the pauper," In her first animated musical featuring seven original songs, Barbie comes to life in this modern re-telling of a classic tale of mistaken identity and the power of friendship. Based on the story by Mark Twain, Barbie as The Princess and The Pauper features Barbie in an exciting dual role as a princess and a poor village girl - two girls who look amazingly alike. The girls' paths are fated to cross when Princess Anneliese is captured and Erika, her look-alike, must try to save her. Can...",animation
bear cub,"Pedro, a gay man with an active social life and big circle of friends, takes in his nephew Bernardo for a couple weeks. When it appears as though it might become a permanent arrangement, however, Pedro turns to his friends for guidance as he and 9-year-old Bernardo begin to forge a household together.",comedy
beautiful boxer,"Based on the true story of Thailand's famed transgender kickboxer, ""Beautiful Boxer"" is a poignant action drama that punches straight into the heart and mind of a boy who fights like a man so he can become a woman. Believing he's a girl trapped in a boy's body since childhood, Parinya Charoenphol sets out to master the most masculine and lethal sport of Thai boxing to earn a living and to achieve his ultimate goal of total femininity. Touching, funny and packed with breathtaking Thai kickboxing...",action
beautiful life,"A group of disparate women find comfort in one another when faced with heart-wrenching tragedy in this moving story. After a terrorist bombing at an airport kills many innocent victims, the lives of the family members who lost their loved ones are forever changed. In their anger, grief and disbelief, eight women of different generations and backgrounds forge a bond.",drama
being julia,"""Being Julia"" is a delicious tale of amorous folly and revenge set in the world of the London stage in the late 1930's. Based on the novel Theatre by W. Somerset Maugham, it is the story of reigning diva Julia Lambert whose success and fame grow suddenly wearisome. She falls head over heels for a young American, Tom, and begins a passionate May - December affair. When she realizes that Tom is just a young social climber whose real passion is ambitious young starlet Avice Crichton, Julia begins...",comedy
benji off the leash!,"As with previous Benji movies, the film is told from the dog’s point-of-view with no gimmicks -- no talking dogs, animation or narration. The story of this new Benji’s early life is the backdrop for ""Benji Returns: Rags to Riches"". In what may be the first true ""mutt buddy"" picture in feature film history, the storyline finds Benji in an unwanted partnership with a hapless but loveable shaggy dog. The unlikely duo struggle to save Benji’s mother from the dangers of a greedy and...",drama
beyond our ken,"A month after Wai Ming broke up with Ken, she finds nude pictures of her on his website. To get back at him, she teams up with his new girlfriend.",drama
bill engvall: here's your sign,"Bill Engvall has sold more than two million comedy albums, including the certified-platinum Here's Your Sign. Scene Selections from the DVD: Intro 21 Years of Marriage Momma's Fixin' to Lose Her Mind Kids Grow Up Fast Father and Son Moments Getting Old Vicodinland Animal Planet Here's Your Sign End Credits",comedy
bionicle 2: legends of metru nui," The legends tells the story of how the Toa came to be, chosen from the pool of Matoran youth in the great city of Metru Nui and, though physically transformed, hardly prepared for increased size and super heroic powers. Now in short order, the Toa--who babble and bicker like agitated adolescents--have to master their new gifts, impress their leader, and prepare to protect their home. Written by Anthony Pereyra {[email protected]} ",animation
bishôjo senshi sailor moon: special act,"A sequel to the series, set four years later, that portrays the wedding of Mamoru and Usagi. Before their nuptials they must do battle with Mio Kuroki who has been resurrected and claims to be the new queen of the Dark Kingdom. She kidnaps Mamoru and Usagi and intends to force Mamoru to marry her. However, the Shitennou are revived and help their master to defeat Mio's youma, Sword and Shield. Meanwhile, the Sailor Senshi, minus Sailor Mars who is hospitalized with injuries from battling Mio...",fantasy
bite me!,"When a hybrid strain of bio-engineered marijuana is delivered to a secluded strip club, it brings with it a monstrous army of insect creatures and a renegade U.S. federal agent with a big chip on his shoulder. Soon the stealthy, fist-sized bugs are busily engorging themselves on human blood, their bite effecting a particularly potent narcotic reaction in those attacked.  - Written byJeffrey Faoro ",comedy
black,"Jessie McNiel is a young man, who is at a crossroads in his life. The life he has, is one of backstabs, broken hearts, and unhappiness. The life he wants, will light a flame inside him that has been burning deep inside his entire life. It will take the wits, words, and body of a girl named Alicia. She will bring him into a new world that compliments Jessie's dark heart. With the evil mastermind, Eli, pulling the strings to the whole process, Jessie McNiel will slip deeper into a world of death,...",action
black cloud,"""Black Cloud"" is an inspirational story about a young Navajo, Native American boxer, who overcomes personal challenges as he comes to terms with his heritage, while fighting his way for a spot on the US Olympic boxing team.",drama
black jack," Fearless gambler Trent Ford (Des James), is about to take on the biggest game of his career. One last bet that could ultimately cost him his life. In a game where every second counts, there is much to gain but even more to lose. Will he be prepared to take the risk? His partner, Jack (Mark Lee), will make sure that he does. If death knocked on your door, how would you answer? Written by Anonymous ",drama
blackballed: the bobby dukes story,"Ten years being ejected from the championships and banned from the game, Bobby Dukes returns to the Hudson Valley after years training in exile to reclaim his lost glory. Assembling a hodge-podge team of paintball misfits, Bobby Dukes must face his inner demons and the scorn of the paintball community to lead his less-than-ideally-prepared team to victory.",comedy
blood and bones,"Shunpei is a violent man, working at the fish factory in Osaka. When he is off, he drinks and is continuously consumed by hate. When the factory closes, he becomes a loan shark. That is the simple characteristic of the main character, to be played by Kitano Takeshi. Based upon one of the biggest bestsellers in Korea - the Yamamoto-Syugoro prize winning novel ""Chi no Hone"" by Yang Sogiru (Sogil Yan) - the film tells the story the story about Yang Sogiru's father, Shunpei, who was amongst the...",drama
blood of the templars," 18-year old David grew up assuming that his mother and his father have died when he was a baby. He was raised by a monk and is close to completing High School. He gets into a fight during a party and discovers he is stronger than he thought he was- also, the blooding of an injury stops immediately and the wound heals within an hour. All of a sudden, the Priory of Sion and the Knights Templar show interest in the boy and the quest for the Holy Grail begins once again, with David being the one...",adventure
blood reaper,"City people enter the cursed moutains, where madness dwells, and fall victim to the unseen predator foretold by legend.  - Written byAnonymous ",horror
bloodsucking redneck vampires," A sexy vampire and her familiar hide out from a vampire hunter in the small redneck town of Backwash, which is gearing up for the annual ""Tripe Days Festival."" Meanwhile a local redneck family wins a magazine contest to have a room redecorated! Catherine the vampire has a plan to create an army of bloodsuckers...but will the backwoods idiots make good vampires? Written by Anonymous ",comedy
blue collar comedy tour rides again,"Celebrated comedians Jeff Foxworthy, Larry the Cable Guy, Bill Engvall, and Ron White are reunited by popular demand to bring back more of their blue collar humor. The first movie was a runaway hit and the latest installment of this concert experience allows you to once again see them perform their original material on stage, up close and personal, from the best seat in the house.",comedy
blue demon,"When sharks come from afar, searching for food find a beach for meat. A group of people must stop them before they head for the beach. Will they make it?  - Written byConor Coyle ",action
blueberry,"Set during the 1870s, the project is about a spiritual marshal named Blueberry who tries to stop Blount (Madsen), the man who murdered his girlfriend, from getting to a stockpile of gold hidden in Indian territory. Eddie Izzard plays ""Prosit"", a German villain on a persistent mission to find pots of gold in the Superstition Mountains.",adventure
bone sickness, Kristen is caring for her Terminally ill husband who is suffering from a degenerative bone disease. With no cure available she turns to a friend to help find an alternative form of medicine that has unimaginable side effects. Written by Brian Paulin ,horror
border blues," Moskow police detective Andrei Somov resigns and emigrates from Russia, but has to accept a menial job in a restaurant while his adolescent son and pregnant daughter-in-law are denied exit visa's. 'Andy' does however get to know some LAPD cops after volunteering his expertise and Russian language skills and is sent to Tijuana to fetch cheap tiles. On that Mexican journey Somov bumps into coyote Larry, another ethnic Russian but US citizen, who lost his daughter years ago and now...",thriller
boy called twist," Boy Called Twist is the harrowing tale of a South African street-kid's search for love, based on Charles Dickens' classic Oliver Twist. Growing up neglected in a rural orphanage, Twist escapes to the unpredictable freedom of Cape Town, where he falls in with Fagin's gang of street urchins. With a gritty honesty steeped in its vibrant characters, Boy called Twist superbly captures the contemporary equivalents of Dickens' seedy individuals as it shadows the timeless tale in...",drama
brave new girl," Holly has everything it takes to be a star; the voice, the dream and the dedication, but she lacks the means to break away from her humble Texas upbringing. Then she gets the chance to attend an art and music school on the East coast and her future suddenly looks bright. But the road to stardom is a bumpy one. She must compete with the snobby Angela for the star spot and that's the least of her troubles. Luckily, Holly has the support from her mother and her roommate Ditz who prove that...",drama
breakin' all the rules,"Jamie Foxx stars in ""Breakin' All the Rules,"" a romantic comedy about a man who, after being unceremoniously dumped by his fiancee, pens a ""how to"" book on breaking up and becomes a best-selling author on the subject. Not wanting his male friends to suffer the same fate, he gives them advice on dumping their mates. What ensues is a hilarious comedy of errors.",comedy
breaking dawn,"A dedicated young medical student is assigned to probe into the mind of Don Wake, a patient at a psychiatric hospital loaded with secrets. She pushes him to reveal the truth about the brutal murder of his mother, but Don instead warns her of danger looming in the outside world, including a mysterious and threatening man named Malachi. Don pleads with her to break him out of the hospital in order to bring the truth to the surface. But the student dismisses his claims as paranoia... until someone...",horror
breaking news,"In this sequel to ""PTU"", the repercussions of a television broadcast of a police batallion being defeated by a street gang causes the credibility of the Hong Kong police to be questioned. Meanwhile, Detective Cheung has found the robbers' hideout and prepares to take them down.",action
bring it on again," College newcomer Whittier tries out for and joins her new college cheerleading squad to relive her high school days as head cheerleader. But when she and her best friend Monica are unable to stand being around the tyrannical and snobbish squad captain, Tina, Whittier and Monica quit and vow to form their own cheerleading squad made up of college campus misfits and social outcasts for a competition to see which squad will represent the college for the national cheerleader championship. ...",comedy
brother to brother,"""Brother to Brother"" is a feature length narrative film which follows the emotional and psychological journey of a young Black gay artist as he discovers the hidden legacies of the gay and lesbian subcultures within the Harlem Renaissance.",drama
brothers,"Michael (Thomsen) has everything under control: a successful military career, a beautiful wife (Nielsen) and two daughters. His younger brother Jannik (Lie Kaas) is a drifter, living on the edge of the law. When Michael is sent to Afghanistan on a UN mission the balance between the two brothers changes forever. Michael is missing in action - presumed dead - and Sarah is comforted by Jannik, who against all odds shows himself capable of taking responsibility for both himself and the family. It...",drama
bullet boy,"Ricky is just out of a young offenders institute, heading home to Hackney and determined to go straight. Instead, he heads straight for trouble when he becomes involved in a street confrontation, siding with his best friend Wisdom against a local rude boy. The trouble escalates into a series of tit-for-tat incidents that threaten to spiral out of control. Ricky's 12-year-old brother Curtis, hero-worships Ricky, though he appears smart enough to know he doesn't want to follow his example. Yet,...",drama
burning annie," A dark comedy about Max, who thinks Woody Allen's ""Annie Hall"" is a cautionary tale about the futility of romance. Just as he begins to suspect the movie is ruining his love life, his world is turned inside-out by a girl who just might be the modern equivalent of Annie Hall herself. Written by Anonymous ",comedy
butterfly, Flavia is a thirtysomething married teacher. She has suppressed the memory of her adolescent lesbian fling with Jin and is stuck in a stifling marriage. A chance encounter in a supermarket with the playful and seductive singer Yip reawakens dormant feelings and she begins to think back on her teenage affair with Jin. Written by Anonymous ,drama
café lumière,"Making her way through life by forming superficial relationships, Yoko (Japanese pop idol Yo Hitoto) keeps everyone at arm's length, whether it's her father (Nanji Kobayashi) and stepmother (Kimiko Yo) or Hajime (Tadanobu Asano), the owner of a small bookstore who could be the father of her unborn child. Yoko seems most at home when she's riding the train, speeding around the city with only her thoughts to entertain her.",drama
call me: the rise and fall of heidi fleiss," The story of Heidi Fleiss, known as ""The Hollywood Madam"", who was the daughter of a prominent Los Angeles doctor and eventually became a prostitute for a well-known Los Angeles madam. She took over her boss' operation and soon was raking in $300,000 a month by hiring only the most beautiful and highest-class hookers and catering to wealthy Hollywood types, European and American corporate executives and Arab sheiks. Her operation was broken up by Los Angeles police in 1993, and...",drama
camp slaughter," About 25 years ago an unholy child was born in an ancient noble family. The parents were the mother and son of the family. The goal was to create the perfect daughter, but instead she gave birth to a monster! The son, whose only interest are rabbits, called the monster Bunny Man, and placed him in a hole in the woods. He supplied his son with food and rabbits, to play with. Unfortunately, the lack of human contact made him violent, and his rabbits died when during his so called games. One day...",horror
campfire,"The story of one woman's personal battle for acceptance, but also a portrait of a political movement that has forever affected millions of lives in the Middle East.",drama
canary,"Both a tragedy and an inspiring tale, ""Canary"" follows the story of two children, Koichi and Yuki, who must rebuild their lives after suffering from their parents' mistakes, and find a family to call their own. After being indoctrinated in the fanatical beliefs of the religious cult Nirvana with his mother and sister, Koichi has lost all sense of his own identity. A murderous attack instigated by members of the cult, inspired by the 1995 Sarin gas attacks on the Tokyo subway by members of the...",drama
cape of good hope,"A profoundly optimistic film that arrives on the tenth anniversary of the end of Apartheid, ""Cape of Good Hope"" is, in the words of writer-director Mark Bamford, ""a movie about people just trying to live. It's not about black and white, it's not about politics, but about human beings.""In the tradition of such rich, multi-layered, difficult-to-categorize films as Ang Lee's ""Eat, Drink, Man, Woman,"" Mira Nair's ""Monsoon Wedding,"" and Robert Altman and John Sayles's sociological slice-of-life...",comedy
caribe," Passion: of people for the land and sea, of corporations for riches, and of men and women for each other. Vicente and Abigail run a banana plantation in Limon Province, on the Caribbean coast of Costa Rica. Abigail's half-sister Irene, about whom Abigail knew nothing, comes to introduce herself. She is 21 and beautiful. Meanwhile, banana prices fall, threatening the plantation's finances. An oil company works with the government to get off-shore drilling rights, over local objection....",drama
carry me home,"A widow named Harriet and her two children Carrie and Brian are living in rural New York in 1947 and are still recovering from the death of Harriet's husband killed in World War II. Carrie is a tomboy and hangs around with boys and they have their own clubhouse. Carrie and her friends make mischief and taunt their mentally challenged neighbor Charlie by stealing one of his puppies. Harriet meets a man named Bernard and begin a courtship, but Carrie is furious that her mother is dating Bernard...",drama
casablanca driver,"Casablanca Driver est le plus mauvais boxeur de son temps. Par un concours de circonstances, il se retrouve face au champion Jimmy La Renta. Le combat semble perdu d'avance mais pourtant...",comedy
cash truck," In France, the disturbed and mysterious Alexandre Demarre is hired as security guard for the Vigilante armored truck company earning 1,200 euros per month and lodges in a hotel nearby the company for 1,450 euros for a month. He becomes close to his colleagues, actually a group of losers, without motivation or perspective, paranoids, depressed and substances addicted men, and prepares a personal file with the profile of each one. Along the days, the real intentions of Alex in working at...",drama
casshern,"An action-packed sci-fi thriller, ""Casshern"" blends Japanimation and manga-inspired live action resulting a new kind of hybrid filmmaking that is both visually stunning and thought-provoking. The human cast propels the action against a backdrop of CGI, special effects, and a wide range of animation techniques, from state of the art to simple stop-motion animation. It is late in the 21st century. After 50 years of devastating war between Europa and the Eastern Federation, the latter has emerged...",action
catch that kid,"They are specialists in their fields: a rock climber, a computer genius, a mechanical whiz. Their task: to rob one of the world's most impenetrable banks to save an ailing father. Their plan is foolproof; their methods are ingenious. And they're not old enough to drive. Meet Maddy, Gus, and Austin: three kids on a mission without permission.",comedy
category 6: day of destruction, Tornado in Las Vegas. Heat in Chicago. Hail in Illinois. A snowfall and a storm force flows towards Chicago. It's just the beginning of a series of weather anomalies. The lights go off. People panic. A few courageous people are trying to solve the riddle of the infuriated nature and prevent mass destruction. Written by David Shahoumian <[email protected]> ,action
cautiva,"Cristina's life is thrown into turmoil when she is suddenly escorted from her strict Catholic school in Buenos Aires and told that she is really Sofía Lombardi, the daughter of activists who disappeared in the '70s. Questioning everything she once thought true, Cristina embarks on a journey to find her true identity. Meeting others like herself, the young girl soon discovers the real-life horrors of Argentina's relatively recent past and the nightmare that claimed tens of thousands of lives...",drama
