title,plot,genre
apartment 12," An L.A. artist with everything seemingly going for him suddenly finds a change in his life when an art curator cancels his upcoming one-man show. His model girlfriend immediately leaves him. Forced to move back to his old job at a pizza parlor and into a rundown tenement where a number of oddballs wander the hall including a lonely middle aged woman who makes spam casseroles for all the bachelors, a daffy prostitute, and a Spanish Don Juan who wanders the halls in his bathrobe. Then a young...",comedy
arachnid,"A group of scientists on a secret expedition travel to a South Pacific Island in search of the cause of an unknown deadly virus. When their plane crash lands, stranding them in the tropical locale, they discover a strange substance scattered about the island. As they make their way through the jungle, it becomes all to clear that the source of the material is not from the world.",adventure
asoka,"In India, about 260 BC in the Empire of Magadha, the Prince Asoka (Shah Rukh Khan) survives to many betrayals of his brothers, leaded by the evil Susima (Ajit Kumar), who wants to kill him to inherit the throne. His mothers orders Asoka to leave Magadha, and while traveling, he meets Princess Kaurwaki (Karriena Kapoor) and her brother, Prince Aryan (Sooraj Balaji) from Kalinga, who are undercover and protected by General Bheema (Rahul Dev). Asoka and Kaurwaki falls in love for each other, but...",action
asylum days," Some nightmares never go away, especially for Laurie Cardell, whose secret is about to end. To the world she is a beautiful actress living the Hollywood Life, but to Daniel, she is the center of the universe. When Daniel's derelict brother, Nathan, is released from jail, his misguided actions cause all the worlds to converge in the dark cavernous rooms of the abounded asylum. For Nathan, his fantasy as a director will hopefully be fulfilled. For Laurie, her childhood nightmares will...",thriller
atlético san pancho," The little town of San Francisco del Monte, birthplace of football in Mexico, is now a quiet and forgotten place. But Don Pepe, an old janitor form the town's school, is trying to unite a group of kids into a football team, in order to give San Francisco del Monte the recognition it deserves. Their strength and love for the game will lead them to play a championship game, in the most important field of Mexico City: Estadio Azteca. Written by Jaime Contreras ",comedy
august 15th,Three men are abandonned by their wives for a few days in the summer holidays. They are alone with five kids to feed and a house to maintain. And they will learn what they did wrong with their wives.,comedy
august underground,"Imagine walking down the street and finding an unmarked VHS tape. Curiosity peaked, you take it home and pop it in. What starts off as two men screwing around with a video camera quickly transforms into an ultra-realistic torture sequence where the unidentified psychopaths tape their exploits as they torment and violate a woman tied to a chair.",horror
autumn spring,"This is the story of an elderly Czech man, Frantisek (Brodsky), who has been a prankster all his life and refuses to give in to the realities that he is going to die soon, even as his wife prepares for it, like saving money for the funeral. Meanwhile, there's also their son, who is preparing to kick her and the aged master of shenanigans our of their apartment and send them away to an old folks home.",comedy
avalanche alley," Rick is not having a good day. His small ski resort is going bankrupt and potential investors have pulled out. His resort manager is a drunk. His young, beautiful, and possibly unfaithful wife is buried alive in an ice tomb. And last, but not least, an avalanche is going to bury the lodge if he doesn't disarm 7 bombs in less than two hours... But it's a great day for boarding! Written by Anonymous ",drama
avalon,"In a future world, young people are increasingly becoming addicted to an illegal (and potentially deadly) battle simulation game called Avalon. When Ash, a star player, hears of rumors that a more advanced level of the game exists somewhere, she gives up her loner ways and joins a gang of explorers. Even if she finds the gateway to the next level, will she ever be able to come back to reality?",action
avenging disco vampires," Jacob and Frank Caesar, two murderous fugitives, have chosen the secluded woods surrounding Rabbit Hash, Kentucky, to bury their latest victim. One shallow grave stands between them and freedom. They had no idea what they were about to get into. In Rabbit Hash, when the sun goes down, the temperature raises. Deep inside this forest, the last remnants of the 1970's - a disco called ""The Funk Haven"" - languishes. It is the last refuge for the polyester-clad lounge lizards of the...",comedy
back to the secret garden,"A youngster living in a stately home discovers the magical garden Mary, Colin & Dickon stumbled across years before - but faces a battle with the housekeeper over whether to nurture it.",adventure
back woods,"When Luther's mother is killed, what's a boy to do? Why, put on a dress and slaughter many, many people as the world's first 300 pound, retarded-redneck transvestite serial killer.",comedy
bahay ni lola,"A vacationing family heads to their remote ancestral home to celebrate Christmas, but when they begin to quarrel among themselves, opportunistic demons seize the chance to infiltrate the clan. It's up to the guardian spirit of the family's brave grandmother to save her grandkids from the terrorizing sinister forces. Aiza Seguerra, Gina Alajar, Gloria Romero, Maxine Magalona and Manilyn Reynes star in this chilling horror.",horror
baran,"A construction worker loses his job to an illegally hired Afghani worker, but a change of events begins to alter his views about life. Baran is a microcosm of the multi-ethnic blue-collar working class in today's Iran.",drama
barbie in the nutcracker,"""Barbie"" stars as Clara in this animated retelling of the classic Christmas ballet, complete with Tchaikovsky soundtrack and ballet choreography.",animation
barrio cuba," Over several years, we follow three households and their emotions in a barrio of Havana. Magalis is a nurse, rarely happy. An older man, Ignacio, professes his love for her; her father and her brother quarrel over her brother's sexual orientation; she thinks about leaving Cuba. Santo's wife Maria is expecting their first child. Tragedy strikes and Santo leaves, drowning sorrows in alcohol and crime while his son grows up in the care of an aunt wondering where dad is. Vivian and Chino...",drama
bat thumb,"Super hero Wuce Bane (a.k.a. Bat Thumb) and his trusty sidekick, Blue Jay, are called upon to save Gaaathumb City from the evil, despicable, and poorly dressed ""No Face."" Will the city survive? Will Bat Thumb's true identity be revealed? Will Vicky Nail learn to control her unruly waves? Find out the answers to all these questions in this latest comic adventure from master storyteller Steve O.",comedy
beautiful people,"A successful model abandons the world of fashion to marry her beloved. A little before the wedding, their relationship goes through a serious crisis, when they meet a wealthy and enigmatic man.",drama
beethoven's 4th,"The family is pleasantly surprised and puzzled when Beethoven suddenly becomes obedient. Turns out it's a prince and the pauper scenario, with the real Beethoven now living with a pompous rich family.",comedy
behind the sun,"When ordered by his father to avenge the death of his older brother, a young man questions the tradition of violence between two rival families.",drama
between calmness and passion,"An appassionato art student and a dispassionate college girl make a vow, saying they would meet each other again in the Florence Cathedral after 10 years.",romance
big bad love,"Based on a collection of short stories of the same name by Larry Brown, this drama interlaces the tales of Leon Barlow (Arliss Howard), an alcoholic Vietnam War veteran, and his ex-wife, Marilyn (Debra Winger). Leon spends his time trying to become a successful writer and dealing with Marilyn's refusal to let him visit their two children, one of whom has an incurable illness.",comedy
biker zombies," Biker Zombies From Detroit is a horror/comedy contrasting the dark deadly streets of outer Detroit against the posh and protected upscale community of Grosse Pointe. A series of horrific murders are committed in the Detroit area. Now it seems an evil darkness has descended onto the streets of Grosse Pointe, and hidden within is the wrath of 'Biker Zombies from Detroit'! Ken Yargeau and his mother Francis relocate from the quaint rural town of Hell, Michigan to the exclusive Detroit...",horror
bill bailey: bewilderness,"Jumping around from musing about the disappointment of Kinder Surprise eggs to medieval porn to men's tendency not to admit ignorance to a brilliant take-off of Chris de Burgh, which comes out of nowhere. Yes, Bailey lacks an inherent structure--unlike Harry Hill or Al Murray--so you could walk in half way through and not miss any underlying subtleties.",comedy
birthday girl,Aussie Nicole Kidman gets Slavic and dreamy Ben Chaplin (The Truth About Cats and Dogs) gets nerdy in this story of a mild-mannered bank manager from suburban London who orders a Russian bride over the Internet. He gets more than he bargained for when her Russian cousins throw themselves into the mix.,comedy
blackwoods,"Matt is haunted by the death of a girl from a car accident he caused years ago. Matt was drunk and as he reached for the car radio, he struck the girl as she crossed the road. The guilt that he feels has altered his sense of reality, making Matt's life a mystery full of shadows and phantoms. Now, years later Matt goes away for weekend with his new girlfriend Dawn. After a wild session of lovemaking, Dawn goes for a walk. While she is away a strange man with an ax comes into the motel room and...",drama
bleacher bums,"Adapted from a 1979 stage play written by Chicago's Organic Theater Company, BLEACHER BUMS details the exploits of a group of baseball fans as they sit in the bleachers of Lakeview Park watching a game between the hometown Bruins take on the St. Louis Eagles. Marvin (Brad Garrett) and Decker (Peter Riegert) gamble. So does Zig (Wayne Knight), even though his wife constantly nags him about the money he loses. Meanwhile, blind Greg (Matt Craven) enjoys the game through pretty Melody (Sarain...",comedy
blind terror,"After marrying a handsome man she barely knows, a woman experiences threatening calls and violent attacks from a mysterious woman who claims to be her new husband's former lover.  - Written byAnonymous ",thriller
blood for the muse,"Based on the cult comic, Blood for the Muse tells the harrowing tale of a man's faith and the blood-soaked extremes he explores to hear the siren's call of the Dark Muse! Believing tragedy brings her to him, Josh becomes a serial killer preying on call girls! Can his new girlfriend stop his gory rampage or will she become his last victim?  - Written byAnonymous ",horror
blow dry,"For the small working class city of Keighley, where the most entertaining activity is watching the grass grow, and watching the sheep eat it, something extraordinary and totally unexpected has happened - It's been chosen to host the prestigious National Hair Championships - a glamorous competition know to bring out the best ... and worst in its participants. Local hairdresser Phil (ALAN RICKMAN) was once the golden boy of the competition circuit - until his wife and model Shelley (NATASHA...",comedy
blue spring,"Toshiaki Toyoda directs this moody examination of modern-day adolescence in Japan, a film based on a manga by Taiyo Matsumoto. Soon after being named the new leader of his high school's gang system, Kujo grows bored with the violence and hatred that surround him. He wants desperately to abandon his post … but his once-enviable position of power has a strange way of making him feel powerless.",drama
body jumper,"The year 2000- Pop, a bloodthirsty Thai ghost, haunts Sam Kotr, a small village in Roi Et Province. One by one, the men in the village fall victim to her insatiable appetite. An eerie silence grips the fear stricken village as no one dares venture from their homes late at night. Banding together, the villagers bring in an exorcist to rid them of Pob's wrath. As a new school year begins, a student club volunteers to aid rural development project in Roi Et province. Upon arrival...",comedy
boys klub,"Mario is a boy in his early teens who has been looking forward to spending the summer on a camping trip with his father. But when dad lands a new job just as school lets out in June, their plans are put on the back burner.  - Written byAnonymous ",comedy
brasil,"Otto, a blue production line worker, discovers the infidelity of his wife, Sarah. The day before their separation, he begins a macabre and twisted revenge...",fantasy
breathing hard,"A struggling Hollywood writer takes a job as a driver for a cursing, cantankerous old British actress. She believes she has one great role left in her...and decides that it should be in his new play.",comedy
brief crossing," Desire for a subject that functions like a brief fling with no future as such, yet embellished by that very fact. Because something fleeting and futureless is not necessarrily pathetic or trivial. A brief crossing, perhaps an initiatory trip. Filming a guy's ""first time"", filming him like a girl. Gut level skin deep... Nostalgia for vast ocean liners, for places ""beyond the law"" where you can venture outside of life, safe within an interlude. Describing a passion while...",comedy
broken silence," Winter, 1944. Lucía at 21 returns to her small village in the mountains. She again meets Manuel, a young iron-smith who helps ""those in the mountain"", the ""maquis"", the anti-Franco resistance. Lucía is attracted to Manual, because of his smile and the bravery of those men who continue fighting for their ideas, even at the cost of their own lives. When Manuel is pursued (by Franco's Civil Guard) he flees to the mountain and Lucía discovers the reality of...",drama
brooklyn babylon," In Brooklyn's Crown Heights, where West Indian Rastafarians and other Blacks live next door to the Jewish Lubavitch community, ethnic tensions are high. After a minor car crash, the headstrong Judah and other Jewish youths who patrol as vigilantes confront Scratch, a mouthy African-American hustler. Passengers in the cars make eye contact: Sol, a hip-hop musician, songwriter, and artist (Scratch's friend), and Sara, who is betrothed to Judah but wants to go to college and be on her...",drama
bug off!,"Big sister Krista angrily wishes her little brother Tyler would just turn into a bug and buzz off. She gets her wish, courtesy of Mrs. Pickle Nickle, an alien babysitter. Can Krista find her missing bug of a brother and get him back to normal?",comedy
bullets of love,"Sam and his team are members of a Serious Crime Unit in the District Crime Squad. The team successfully arrests an international crime organization's leaders, Night. At the Court, Ann, a prosecutor and Sam's finance, tries her best to convict Night. However, finally, Night is convicted on only one charge and sentenced to three years imprisonment. Night vows to take his revenge and destroy the couple one day. Ann and Sam take a trip to Paris and the assassin monitors them. Sam is completely...",action
burning down the house," A down-on-his-luck film director sets fire to his home so he can collect the insurance money and fund his new movie. But crime apparently does pay, because once the rumor mill gets wind of his plans, everyone suddenly wants a slice of his new project's pie. Written by Anonymous ",comedy
cabin pressure," A fully automated commercial jetliner is prepared to make its maiden voyage. Without an on-flight pilot, the craft relies on satellite linking for its course. But when the plane suddenly deviates from its determined route and establishes a circular pattern over Seattle, it becomes evident that the craft has been hijacked by a disgruntled former airline employee who has hacked into the flight's computer system from his apartment, somewhere in the United States. Now, a former discredited...",drama
call me claus," When Lucy Cullins, a successful but cranky producer at a home shopping network, hires an actor named Nick to play Santa Claus on the network she gets more than she bargained for. Nick really is Santa Claus, and he faces mandatory retirement after 200 years on the job. Nick must find his replacement by Christmas Eve or the world will face dire consequences and he has his sights set on Lucy. Written by Patrick Spreng <[email protected]> ",comedy
carman: the champion,"Former champion boxer Orlando Leone (Carmen) is ""The Preacher"" at an inner-city youth center. Wanting to give something back to the community, he bought a large building for a church youth center. But the cash ran out before he could finish fixing it up and now, the mortgage company is about to foreclose. With his bills mounting he agrees to one last fight.",action
century hotel,"David Weaver makes his feature debut with this omnibus film in which each tale is told during different points during the 20th century, but in the same hotel room -- room 720. The film opens during the swinging '20s when a beautiful young woman, married against her will to a brutish thug of a man, endures a tension-fraught honeymoon. During the Depression segment, a mail-order bride from China meets her husband for the first time. Following the end of WWII, a soldier returns home to meet his...",drama
cet amour-là," Cet Amour-là is an intimate portrait of a legendary love affair. Set against the beauty of the Breton seaside, it is also a film that revels in the insights that Marguerite Duras' writing affords. Written by Anonymous ",drama
champion," A serious accident took place in Bombay, India, which involves Abbas Khan parents, as a result of which they passed away, leaving all the properties and estate for Abbas Khan to inherit. The police feel that his situation is vulnerable, as they suspect his parents' death was not accidental. They however, arrange for a full-time personal bodyguard in the shape and form of Inspector Rajveer Singh. And Inspector Rajveer agrees to do so. After a series of misadventures, the child takes a...",action
chaos,"As a wealthy Paris businessman, Paul (Lindon), and his wife, Helene (Frot), are driving to a social event, a young woman (Brakni) comes runing at them, asking to be let in their car, before being beaten on their windshield by a group of men, which lands her in a coma. Feeling guilty over their inaction, Helene spends time with the girl, Noemie, whom she discovers is a prostitute who was sold into slavery by her family back in Algeria. Helene continues to help her as Noemie's pursuers continue...",comedy
charlotte gray,"Adapted for the screen by Jeremy Brock, Charlotte Gray is based upon Sebastian Faulks' best-selling novel of the same name. Blanchett will play a young Scottish woman who joins the French Resistance in order to save her boyfriend, played by Crudup, a member of the Royal Air Force who is shot down in France.",drama
chasing sleep,"Ed Saxon (Jeff Daniels) is a college English professor stricken with insomnia caused by his wife's recent disappearance. While he waits for her, he receives visits from a police officer (Gil Bellows), a young student (Emily Bergl) who has a crush on him, a grief conselor (Zach Grenier), and his wife's lover, George (Julian McMahon), who suspects Saxon of murder.",horror
children of the corn: revelation," When a girl named Jamie repeatedly tries to contact her grandmother to no avail, she investigates by going to her apartment in Omaha Nebraska....only to find that it's been condemned and overtaken by possesed children! As she digs deeper, she discovers a dark secret about her grandmother and awakens a dark, demonic force that wants Jamie dead and will stop at nothing. Written by Torey Cloud <[email protected]> ",horror
china: the panda adventure,"Experience the world of the magnificent and rare Giant Panda as you travel back in time on an exciting expedition through the breathtaking splendor of 1936 China. Inspired by the true-life story of widowed New York socialite Ruth Harkness, a fiercely independent woman who dared to take up her late husband's expedition, journeying deep into the forests of China to study the Giant Panda.",drama
ching mai daai wa wong,"Wonderful has yet to meet a man who does not lie, until she bumps into the sweet talking professional liar Ok, who pretends to be rich in order to win her her heart. When a sudden incident forces Wonderful to confront the painful truth of his fake identity, Ok must find a way to mend her broken heart without lies.",comedy
choke," Henry, an uptight businessman who sometimes acts with questionable ethics, nevertheless rejects Ron, a scam artist who wants a partner. Ron won't let up and finds a lever to blackmail Henry, whose daughter Gina has killed a pedestrian in a hit-and-run car accident. To protect Gina, Henry disposes of Ron, but a murderous sociopath witnesses this crime. Henry and this stranger bond in an odd way, telling stories about their childhoods. Henry makes a deal with the stranger, helping to get...",thriller
chori chori chupke chupke,"Raj and Priya are newly married. Priya is heavy with children, but due to unexpected circumstances, she loses her child and is unable to conceive again. Enter Madhoo, a prostitute who is willing to become surrogate mother for the couple. Their relationship becomes entangled with love triangle when Madhoo falls in love with Raj.",drama
christmas carol: the movie," The film begins with a live-action sequence set in Boston in 1857, the site of a live reading by renowned novelist Dickens. As he begins his 'story of ghosts' a woman in the audience screams because she has seen a mouse and Dickens points out that this is appropriate since his story begins with a mouse. At this point the story turns into the animated version and Dickens explains that the mouse, named Gabriel, carries a glimmer of hope amidst the glaring co-existence of rich and poor...",animation
christmas in the clouds,"Kate Montgomery's film is a lighthearted tale that features an almost entirely Native American cast, and a refreshing take on tribal culture. Ray (Tim Vahle), the overly conscientious manager of his tribe's new luxury resort, finds that an anonymous critic has booked a suite for the holidays.Determined to get a good review, Ray has his work cut out for him. His chef (Graham Greene) doesn't want to cook meat, his loyal assistant (Sheila Tousey) is distracted by a particularly juicy romance...",comedy
christmas nightmare," After witnessing the brutal assassination of presidential candidate Francis Mohan, a young married couple (Edward and Alice Anderson) are taken to a safe house miles from civilization. The Anderson's bodyguard (F.B.I. Special Agent Simmons) escorts the couple to safety through a dark and stormy night, trying his best to assure the frightened newlyweds they have nothing to fear while he's on watch. But upon their arrival at the safe house, the trio is shocked to find it abandoned and...",horror
citizen toxie: the toxic avenger iv,"When the notorious Diaper Mafia take hostage the Tromaville School for the Very Special, only the Toxic Avenger and his morbidly obese sidekick Lardass can save Tromaville. However, an explosion results in some unforeseeable consequences, creating a dimensional tear between Tromaville and its dimensional mirror image, Amortville. While the Toxic Avenger (Toxie) is trapped in Amortville, Tromaville comes under the control of Toxie's evil doppelganger, the Noxious Offender (Noxie). Will Toxie...",action
clean sweep," A stylish Israeli crime comedy, Mars Turkey tells the story of Reuven, a police captain in charge of protecting Shimon, the last remaining witness in a trial against crime-lord Patrick Sarusi. Seeing as how Patrick has managed to get to all the other witnesses, Reuven is so desperate to keep Shimon alive that he assigns himself to watch-duty, with the intention of never letting Shimon out of his sight. But as the trial draws near, events start spinning out of control when, in an act of...",comedy
click," ""Click"" is a romantic comedy about a New England beach community that becomes an international Mecca for hopeless romantics one summer after it is discovered almost everyone who visits the town ends up falling in love. The story follows the exploits of a world-renowned photographer who is dispatched to the scene and determined to remain an impartial observer. ""Click"" explores, with hilarity, male/female differences and attempts to answer the age-old question, ""What is...",comedy
concorrenza sleale,"Two linen fabric dealers with their shops close to one another, battle against each other for more and more costumers. Umberto constantly loses clients because of the tough competition brought by Leone, who offers the best prices in the neighborhood. But they leave differences aside when the rise of Fascism places Anti-Semitic politics which rigidly control business like the one conducted by the Jewish Leone, and those new regulations are viewed by Umberto as completely unfair. The long rivalry...",drama
conspiracy," The historical recreation of the 1942 Wannsee Conference, in which Nazi and SS leaders gathered in a Berlin suburb to discuss the ""Final Solution to the Jewish Question"". Lead by SS-General Reinhard Heydrich, this group of high ranking German officials came to the historic and far reaching decision that the Jews of Europe were to be exterminated in what would come to be known as the Holocaust. Written by Anthony Hughes <[email protected]> ",drama
corky romano,"The story of Corky Romano (Chris Kattan), the screw-up son of a Mafia boss (Peter Falk), who poses as a member of the FBI and goes undercover to learn what the Feds have on his dad.",comedy
cq,"Paris, 1969. The filming of a sci-fi movie set in the distant year 2001 is in trouble. The director�s obsession with the actress who plays the sexy secret agent Dragonfly (Angela Lindvall) has clouded his judgment and the film has no ending. A young American (Jeremy Davies), in Paris to document his life on film with total honesty, is brought in to finish the movie with a bang. This proves to be difficult when the line between his fantasy life and reality becomes blurred, and he too finds...",drama
cradle of fear," A gruesome homage to the cult Amicus anthology Asylum, Cradle of Fear unfolds four screamplays all linked by the unspeakable need of an incarcerated child killer to wreak vengeance on those responsible for his imprisonment. Helped by deranged angel Dani Filth, who leaves a trail of charnel house death in his crimson wake, the cannibal convict forces two Goth vamps to endure a one night stand from hell, two tough female robbers to see through each other, an obscenely rich coke-head to chop up...",horror
crooked earth," Will Bastion returns home from the army after an absence of 20 years to bury his father, the former chief of thee Maori tribe, Ngati Kaipuku. The eldest son, he is reluctant to inherit his fathers role, so it is taken more willingly by his younger brother, Kahu. Kahu is the leader of a band of drug dealers and trouble-makers who ride horses through the middle of town, wrecking peoples gardens. Under the guise of refusal of a land settlement, Kahu makes a large marijuana deal with some...",drama
crossfire trail," Rafe Covington promises a dying friend that he'll watch over the man's wife and ranch after he's gone. When Rafe gets to his friend's ranch, he finds that Barkow, the local power in town, wants not only the ranch but the woman, too, and hires a gang of gunfighters to make sure he gets both. Written by [email protected] ",action
crush,Three friends living in a small English village meet every Monday to swap stories about their love lives (or lack thereof) and determine who's the most pathetic.,comedy
daddy and them," When an uncle is charged with murder, the event reverberates throughout a poor Arkansas family, including a struggling musician and his wife, her mother, her sister, and his father. Written by matt95 ",comedy
daman: a victim of marital violence," The Saikias are a wealthy family, consisting of father, mother, and two unmarried sons, Sanjoy and Sunil. Sanjoy is the elder of the two, who refuses to marry, and the rest of the family have to live with his temper tantrums, alcoholism, and patronizing prostitutes. They decide to get him married to a woman named, Durga, who comes from a lower caste, & a poor family, who they believe will be able to live with Sanjoy and his weaknesses. Sanjoy initially refuses to marry Durga, but when his...",drama
dancing at the blue iguana,"Angel is a dancer wishing to adopt a child. Stormy is a dancer with a secret with her brother Sully. Jasmine is a poetess who fells in love with Dennis. Jo is a dancer who became pregnant and Jessie is a woman fighting to survive in Hollywood. The link between them is the fact that they dance at Blue Iguana, a strip-club managed by Eddie. Their personal dramas are the theme of this movie.",drama
dark asylum," Asylum is a taut psychological thriller about a deranged fearsome killer running lose in an abandoned high security Asylum. Pitting the county psychiatrist Dr. Maggie Belham against the psychotic maniac, Dr Belham is trapped in a maze of corridors, and her only help is the janitor, Quitz who may in fact be a forgotten asylum inmate. Written by Anonymous ",thriller
dead awake," An insomniac wanders the streets at night and ends up at a local deli where life's losers appear to end up, including a nice, although slightly lost young woman and a slightly deranged, apparently homeless man, and a untalkative, dysfunctional cop hangout. On one of the late night forays, the insomniac witnesses a murder. When he tries to report, there is no sign of the murder, but the cops become convinced he is the killer. But wait, that is not the weird part. It seems that the...",action
deadline," The Victoriastadium is totally destroyed in a bomb attack and Christina Furhage, head-responsible for the Olympic Games in Stockholm, dies with it. Why did someone destroy the stadium and why is Christina murdered? The police desperately seek for clues that will lead them to the perpetrator but without any luck. As the Olympic Games draws near the situation becomes more desperate. Annika Bengtzon, a reporter for Kvällsposten, se a connection that no one else sees and without understanding...",drama
death's end,"""....And that's how it was. The dead walked, so I ran. Not because I was afraid. Because it was survival. In a world where death was at it's end, living and dying were no longer the options. Now it was aim for the head...or become one of them.""",horror
deep breath,"David is a troubled city boy, being looked after by his uncle on a farm. He is initiated into the drunken partying of the village and stumbles off drunk to find his friend Matthieu and cell-playing girlfriend in the forest. There he finds a brutal and horrifying outlet that will change his life forever...",drama
der schuh des manitu,"Abahachi, Chief of the Apache Indians, and his blood brother Ranger maintain peace and justice in the Wild West. One day, Abahachi needs to take up a credit from the Shoshone Indians to finance his tribe's new saloon. Unfortunately Santa Maria, who sold the saloon, betrays Abahachi, takes the money and leaves. Soon, the Shoshones are on the warpath to get their money back, and Abahachi is forced to organize it quickly.",comedy
der tunnel,"In this acclaimed drama inspired by true events, Olympic swimmer Harry Melchior (Heino Ferch) defects from East Germany in the 1960s and hatches a daring plot to help his sister (Alexandra Maria Lara) and others flee East Berlin through a 145-yard underground tunnel. With the help of an engineer (Sebastian Koch), Melchior leads the risky plan, under constant threat of being discovered by the authorities.",action
des parents pas comme les autres,"A jealous classmate exposes the fact that Olympe has 2 gay parents. Feeling ostracized and humiliated, Olympe lashes out at her closeted mother. Life unravels so that the truth can set them free.",drama
desperado square," In ha-Argazim, a neighborhood that time forgot, the one-year anniversary of Morris Mandabon's death is approaching, and his youngest son, Nissim has had a dream in which his father orders him to re-open the old neighborhood movie theater, thus breaking the vow that Morris had made years before never to screen movies again. Nissim and his brother George, together with Aharon Gabardine, who was the projectionist back in the old days, are determined to fulfill Morris' request. The same...",drama
detective conan: count down to heaven,"This installment in the Case Closed anime film and TV franchise finds detective Conan witnesses a horrific event at the opening of a skyscraper, and sets to work investigating the prime suspect - his old adversary, the infamous Black Organization. ~ Cammila Collar, Rovi",animation
devil's prey,"Alors qu'ils rentrent d'une Rave Party, cinq amis croisent la route d'une jeune femme couverte de sang. Ils lui viennent en aide mais n'imaginent pas que le pire reste à venir. Poursuivi par un van, la Rave se transforme en cauchemar.",horror
diary of a city priest," David Morse plays Father John McNamee, a catholic priest who accepts a position at an inner-city church. The film begins with Father McNamee as he starts his new job and follows the priest through his struggles in adapting to his new surroundings. Based on a true story. Written by Anonymous ",drama
die kreuzritter," Towards the end of the eleventh century, Pope Urban II announces a crusade against the Saracens, who have occupied the holy city of Jerusalem. Three young friends # Richard, Peter and Andrew # set off to join the crusading army. The three friends come from very different backgrounds: Andrew is a shepherd; Peter is a poor bell founder, and the illegitimate son of a Christian woman and a Saracen man; and Richard is the deeply religious son of Baron William of Aurocastro, who was murdered by his...",adventure
"dieu est grand, je suis toute petite","Michèle, 20 years old, feels terrible after having broken up with her boy-friend. She meets Francois, who's a veterinarian and jewish. Michèle decides to convert into Judaism because she has to believe in something, if not in someone.",comedy
dil chahta hai,"Dil Chahta Hai is a 2001 Hindi language film written and directed by then-newcomer Farhan Akhtar, starring Aamir Khan, Saif Ali Khan, Akshaye Khanna, Preity Zinta, Sonali Kulkarni and Dimple Kapadia. It is set in modern-day urban Mumbai and focuses on a major period of transition in the lives of three young friends.",comedy
dil ne phir yaad kiya," Rahul Khanna (Vinay Anand) and Sonia Chopra (Pooja Batra) are in love, they seek the blessings of their elders, Mahendra Pratap Khanna (Kiran Kumar), Mr. Chopra (Sadashiv Amrapurkar) and Mrs. Chopra (Kunika), and get married. During their honeymoon, Sonia, who is very ambitious, tells Rahul that he should start his own business, away from his father, and stand on his own feet. Rahul does so, and starts a modelling agency. His immediate rival is Sanjeev Verma (Faraaz Khan), who is very...",drama
dinner with friends," This candid, often-funny drama explores the bittersweet side of friendship through the eyes of two best-friend married couples. Invited to dinner at the suburban home of husband-and-wife food critics Gabe and Karen, Beth reveals she's breaking up with her husband Tom after 12 years of marriage and two children. This unexpected revelation forces Gabe and Karen to reevaluate their seemingly perfect relationship, as well as their friendship with two people who seem to be refusing the life...",comedy
dirt,"After their mother dies, two Texan men are faced with the fact that they are ill-equiped to live without a woman to take care of things. After many attempts to try and replace their mother the men decide to kidnap a supermarket clerk. The clerk is a mistreated wife who likes the idea of getting away from her abusive husband. The husband, however, finds out about what's happened and tracks the group down to make their life as uncomfortable as possible, convicing the brothers and the woman to hit...",comedy
dischord,"Gypsy's music rocked the world until the alternative rock violin star inexplicably disappears. Soured by the industry's commercialism, Gypsy slips away with her husband, Lucian, a famous New Age composer, to the desolate environs of off-season Cape Cod. Yet, even here, Gypsy cannot escape her talent and celebrity. Lucian's arrogant exterior thinly masks an element of his professional jealousy, which threatens to destroy what little remains of their once vibrant marriage. While Gypsy searches...",drama
don't tempt me,"With a screenplay written especially for Penélope Cruz and Victoria Abril, award-winning Spanish writer/director Agustín D&#237az Yanes (""Nadie Hablara de Nosotras Cuando Hayamos Muerto,"" ""No One Will Speak of Us When We're Dead"") pits the two actors against each other as angels, one good and one bad, sent to Earth to compete for the very questionable soul of a boxer. Yanes' story begins in Heaven, where the last ten years have been nothing but tough times, with Hell winning the...",comedy
double deception," Mr. Ozaki, a Japanese conglomerate businessman living in Los Angeles, hires a beautiful young double (Maria) to protect his real daughter (Lisa) from harm. When Maria is kidnapped by a professional crime organization for a $2 million ransom, her bodyguard, Luke Campbell, conceives a plan to rescue her. By kidnapping the real Lisa Ozaki and turning her over to the kidnappers, Luke hopes to save Maria, and ultimately Lisa, as he knows her father will only pay the ransom for his daughter and not...",action
double take,"Orlando Jones plays an investment banker on the run after being framed for laundering Mexican drug cartel money. While he's on the move, he tries to protect himself by stealing another man's (Eddie Griffin) passport, only to find out that he just nabbed the identity of someone even more wanted than he is.",action
double whammy,"When his bad back goes out, a world-weary detective (Denis Leary) fails to stop a fatal shooting spree and subsequently finds both his reputation and self-esteem shot to hell. But after a beautiful, sexy chiropractor (Elizabeth Hurley) works magic on his back, his ego - and other areas of his anatomy - he's back in the game and ready to kick some butt!",comedy
down,"There is a dangerous secret presence occurring in a mysterious elevator in New York City's Millennium building, and the death toll is rising. When a mechanic and a reporter (Naomi Watts) go to investigate, they find a vicious enemy and a previously unknown secret that puts them in great peril.",action
