title,plot,genre
"""star trek: deep space nine"" life support"," A Bajoran transport with Vedek Bareil and Kai Winn aboard has an accident. When they arrive on the station, Bareil is critically injured. While Bashir tries do everything he can to save him, Kai Winn tells Sisko she and Bareil are involved in advanced peace talks with the Cardassians. The Cardassians are willing to pay reparations and even might be issuing a formal apology. Winn stresses the negotiations would have never come this far if it wasn't for Bareil and that she would be unable...",action
...and the earth did not swallow him,"Twelve-year-old Mexican-American Marcos (Jose Alcala) recalls the hardships of the previous year, reflecting on the arduous trek his migrant-worker family made from Texas to the Midwest during harvest season. Along the way, Marcos learns plenty about the harsh realities of bigotry and the power of family in America of the 1950s. The coming-of-age Chicano drama is based on Tomas Rivera's semiautobiographical 1971 novella.",drama
3 steps to heaven," One morning, three Londoners leave Sean after having painted the town red. When his body is found floating on the Thames, his girlfriend Juliette blows smoke. Determined to avenge Sean, the young woman decides to pay a visit to her lover's three friends before deciding what to do. What she discovers actually is not what she expected but very upsetting details about Sean in particular and more generally speaking, about the underworld of London. Written by Guy Bellinger ",drama
a bucket of blood,"A talentless artist accidently kills a cat and covers it up in plaster. He then sells it as a statue, and starts gaining the respect of the snobby group of artist that used to ridicule him. But now he has to come up with more and more statues, so he starts to kill humans and cover them up...  - Written byParca Mortem <[email protected]> ",thriller
a business affair," This is the story of the lovely Kate Swallow and the loves of her life. At the start she is with Alec Bolton, a noted author, who discourages her when she wants to write a novel. Later she is swept off her feet by Alecs publisher, Vanni Corso, and leaves Alec for Vanni. She writes another novel and Vanni tells her he doesn't think the book will sell. Both of their actions are an indication of their vanity and fear of losing her. Written by Richard Jones <[email protected]> ",comedy
a kid in king arthur's court,"A Southern California kid named Calvin Fuller is magically transported to the medieval kingdom of Camelot through a crack in the ground caused by an earthquake. Once there, he learns he was summoned by the wizard Merlin, who needs Calvin to save Camelot. Using dazzling modern inventions, can Calvin help King Arthur retain his crown and thwart the evil Lord Belasco?",adventure
a month by the lake,"For 16 years Miss Bentley has been spending April at an elegant hillside villa on Lake Como. This year, 1937, her London society artist father has recently died and the only other English-speaking guests are brash Americans. Then Major Wilshaw arrives. He suggests they meet for cocktails and Miss Bentley stands him up -- not even thinking about it -- as she helps the new nanny of an Italian family settle in. Miss Beaumont, a tall, young American who has dropped out of finishing school in...",comedy
a pyromaniac's love story," A pastry boy and the son of a hair-piece mogul become involved in an arson scandal. Sergio is offered a bribe in exchange for taking the blame for the fire that destroys his workplace. Garet, the real arsonist, is apalled that someone else would try to take credit for his act of love. Before long, Sergio and Garet become entangled in a zany love-quadrangle involving Hattie and Stephanie. Written by Brian Whiting <[email protected]> ",comedy
above suspicion, A Cop is paralysed in a shooting and unable to walk. His misfortune brings him sympathy which he uses to devise a plan to rid himself of his unfaithful wife and her lover. Written by Rob Hartill ,drama
adam and eve," Catarina Menezes is a bisexual TV reporter who decides to have a child on her own and chooses Spanish humanitarian doctor Rafael to father the child, setting up an elaborate charade to lure him into her bed. When Catarina reveals her pregnancy, though, her current live-in girlfriend doesn't take to it kindly and promises to make Catarina's life hell; to make matters worse, Rafael finds out her true identity and comes to Lisbon to see her. And Catarina's sole refuge is in the...",drama
addicted to murder,"Joel Winter is just your average Midwest kid until he meets a vampire in the forest. Over the years, Joel and the vampire Rachel become friends and he helps her feel by violently stabbing her and doing other nasty things. Rachel eventually leaves Joel and he must continue getting the fix of violence that he's used to. He also runs into his share of vampires along the way.  - Written byJosh Pasnak <[email protected]> ",horror
akele hum akele tum," Rohit Kumar (Aamir Khan) is an aspirant playback singer while Kiran (Manisha Koirala) is a classical singer-in-training, but at inside aims to be some thing like Rohit. They meet, relate to each other's sentiments and fall in love. But when Kiran's parents oppose their marriage, they decide to lead a seperate life. However, after their marriage, Kiran's ambitions take a back seat as she feels suppressed by her household responsibilities and her child's look after. Time...",drama
al di là delle nuvole,"Made of four short tales, linked by a story filmed by Wim Wenders. Taking place in Ferrara, Portofino, Aix en Provence and Paris, each story, which always a woman as the crux of the story, invites to an inner travel, as Antonioni says ""towards the true image of that absolute and mysterious reality that nobody will ever see"".",drama
alice in wonderland," Alice is tired of sitting with her sister by the brook with nothing to do when suddenly out of nowhere a curious white rabbit, with clothes and a pocket watch, appears. The rabbit seems to be in a hurry and Alice decides to follow it burning with curiosity. Alice follows the white rabbit into his hole and soon finds herself falling down what seems like an endless tunnel; the entrance to Wonderland, a place where everything is nonsense and every creature seems to have lost its marbles. Alice...",animation
alien nation: body and soul," Sikes and Francisco are called in to a case when a mysterious young girl, who looks part Newcomer, part human, appears. Her huge, brutish counterpart tries to free her from the precinct, and their bizarre relationship turns out to be the result of a slaveship medical experiment. Meanwhile, Cathy and Matt are going to sex school, in preparation of becoming intimate, while Buck distresses his parents by his anti-human opinions. Written by Kathy Li ",scifi
american gothic," American Gothic is a horror/drama/thriller series set in the heart of South Carolina in a small town called Trinity. In this town not everyone is as they seem and everyone seems to follow their leader, Sheriff Lucas Buck. Lucas's son, Caleb Temple, was brought up by another family and was lead to believe that a man called Gage was his father. The local doctor, Matt Crower, gets curious when suddenly the Sheriff wants everything to do with Caleb. Then Caleb's cousin, Gail Emory, comes...",drama
an awfully big adventure,"Stella Bradshaw (Georgina Cates) never knew her father and was abandoned by her mother at an early age. An aspiring actress who has worked mostly as a telephone operator, she lives with her Uncle Vernon (Alun Armstrong) and Auntie Lil (Rita Tushingham). She is a headstrong girl with a mercurial teenage personality filled with contradictions -- hardened by the suffering she has seen yet still vulnerable, alternately warm and prickly, perceptive and naive at the same time.",comedy
angela,"A ten year old girl named Angela leads her six year old sister, Ellie, through various regimens of 'purification' in an attempt to rid themselves of their evil, which she believes to be the cause of their mother's mental illness. Precocious, to say the least, Angela has visions of Lucifer coming to take her and her sister away, and one of her remedies for this is for them to remain within a circle of their dolls and toys until they see a vision of the virgin Mary come to them. But such thinking...",drama
angus,"Navigating through the complex, funny, and frequently unforgiving obstacle course of teenage life is the greatest burden of adolescence.",comedy
animal room,"Cynical and intelligent Arnold Mosk is a former drug user who is now in a drug rehabilitation program at his high school meant for the seriously disturbed, where he becomes the main target of the psychopathic Doug Van Housen and his gang.",drama
annie: a royal adventure," Annie is back! Along with her friends Molly, Hannah, her dog Sandy, and her wealthy father Oliver Warbucks. They take a trip to England where Oliver Warbucks is going to be Knighted by the King. Annie and the gang stumbles onto a wicked scheme led by an evil noblewoman who plans to blow up Buckingham Palace so she can become Queen and claim the throne for herself! And now it is up to Annie and her friends to stop her! Written by Vphawkeye233 ",family
antonia,Antonia knows that it’s her time to die yet before she goes she tells the story of her family in a small Netherlander town. Director Marleen Gorris received the Academy Award for the best foreign film in 1996.,comedy
as good as dead," Susan Warfield is new to Los Angeles. Fortunately for her, she's just made a new friend, Nicole. Unfortunately Nicole doesn't have private medical insurance. You see, Nicole has a stomach ulcer which is causing her severe pain. When Susan rushes her to hospital, the doctors will not operate on her because of her insurance status. Susan has a brilliant idea - Nicole can borrow her medical card, pretend to be Susan, and have her operation immediately, whilst Susan goes on...",thriller
aurora: operation intercept,"There have been two mysterious plane crashes in only 48 hours. The aircraft suddenly lose control and crash, killing everyone aboard. A woman of Russian descent, Francesca Zaborszin, the daughter of a slain Federal investigator, claims responsibility for the crashes. She believes her father was killed by the FBI as part of a cover-up operation and wishes to avenge his death by threatening to down more aircraft using the same electromagnetic pulse method. She also intends to...",action
baywatch: forbidden paradise," Baywatch lifeguards Mitch, C.J., Stephanie, Caroline, Matt and Logan travel to Ohau, Hawaii for a much needed vacation and get caught up in a series of mis-adventures. Stephanie teams up with a local lifeguard while a bumbling photographer, named Carlton with an incredible amount of bad luck, causes problems for everyone when the bad luck rubs off on some of them. Meanwhile, Logan becomes obsessed with competing in a surfing competition and leaving no time with Caroline. When C.J. is...",action
beach babes 2: cave girl island," Xena, Luna, and Sola leave Malibu but return to earth unexpectedly when Xena sneezes and crash lands them on a desert isle. After being threatened by dinosaurs and having a few close encounters with some primitive stud muffins, they tangle with the evil James T. Renford II, who has some sinister profit-making plans for the babes from space. Written by Ed Sutton <[email protected]> ",comedy
best of the best 3: no turning back,"Tommy Lee (Phillip Rhee) comes to visit his sister and finds that the town is being overrun with members of the Arian brotherhood. These Arian brothers certainly weren't expecting a Taekwondo expert to show up. Tommy and his sister's husband played by Christopher Mcdonald team up to stop the racism. whats better than watching neo-nazis get the crap kicked out of them? when the person kicking the crap out of them is dressed like homie the killer clown, complete with big red shoes and a foam...",action
betrayed: a story of three women," Joan Bixler and Amanda Nelson have known each other for several years and lead successful and seemingly functional families. However, their friendship is ripped to shreds and their families shattered when the husband of one of the women has an affair with the other woman's daughter. Written by Scott Dawson <[email protected]> ",drama
between love and honor," Steve Collura is an undercover cop out to infiltrate Carlo Gambino's mob. He soon falls in love with Gambino's daughter Maria and must make a choice between his duties as a police officer, his love for Maria, and his allegiance to Carlo Gambino. Written by Josh Pasnak <[email protected]> ",drama
between the devil and the deep blue sea," The film tells the story of a strange friendship between an adult, already on the return of his path of life, and a Chinese girl who just begins her path. Nikos is the radio operator of a merchant ship and has just arrived in Hong-Kong. He is tired and wants to forget his problems by smoking opium. Innocence and hope turns to him in the person of Li, a Chinese girl who lives in a Sampan (a houseboat) and has to clean boats and empty trash-cans to survive. Written by Volker Boehm ",drama
beyond rangoon,"Patricia Arquette stars as American widow Laura Bowman, a young doctor who's unwittingly drawn into political turmoil while vacationing in Burma in the late 1980s, in this fictionalized drama based on actual events. Bowman initially left San Francisco with her sister (Frances McDormand) in an attempt to escape painful memories of her husband and son's violent deaths. But her fight to escape to Thailand could prove just as harrowing.",action
blood for blood,"When the police start a crackdown on Yakuza activities, a killer (James Lew) starts killing the cops forcing a martial-arts officer (Lorenzo Lamas) to fight back. AKA Midnight Man",action
bloodfist vi," Air Force courier Nick Corrigan is sent to deliver a message to a nuclear missile base in a remote corner of the midwest. Unbeknownst to him, however, a gang of terrorists have taken over the base in the hopes of launching the missles at all of the nation's largest cities. In a panic, they lock Nick in the base, thinking to keep him from interfering with their plans. Little do they know, however, that Sgt. Corrigan is a former Special Forces soldier who is more than capable of shutting...",action
bloodfist vii," Don ""the Dragon"" Wilson is a man pursued. Branded a cop-killer, he must fight simply to stay alive, and to clear his name... with the very police who framed him. Written by Concorde - New Horizons (with permission). ",action
blue in the face,"Augie runs a small tobacco shop in Brooklyn, New York. The whole neighborhood comes to visit him to buy cigarettes and have some small talk. During the movie Lou Reed tries to explain why he has to have a cut on his health insurance bill if he keeps smoking and Madonna acts as a Singing Telegram.",comedy
blue juice,"JC is at the end of his Twenties and is living with his girlfriend Chloe in a small coastal town in England. He is a surfer legend and some day, three of his friends show up, including Terry who is about to get married. While he is supposed to have the last good time in his life, Josh (a successful Techno music producer) tries to figure out what type of music he likes most and Dean, who sells drugs on a regular basic, must face the fact that his life is not what he would like it to be. JC has...",comedy
body language,"A lawyer, defending a Mafia boss, falls for a beautiful woman with a sad story to tell. She says she's being abused by her brutal husband and she needs his help.  - Written byRob Hartill ",thriller
born to be wild,Rick Heller is a juvenile delinquent who keeps getting himself into trouble. To keep him out of trouble his mother puts him to work cleaning the cage of a gorilla named Katie which she is teaching to communicate through the use of sign language. When the owner of the gorilla takes her back to become a flea market freak Rick takes it upon himself to break Katie out and take her on an adventurous journey to get her out of the country.,adventure
boys on the side,"Jane is a night club singer, out of work. Robin is a quirky real estate agent looking for a ride-share to accompany her to California. Her advertisement is answered by Jane, who at first was uncertain about her. A stop in Pittsburgh picks up a third, Holly, escaping a violent and drug-dealing partner.",comedy
broken trust," Judge Nash is highly regarded for his position and decisions in the courtroom. He's approached by a special agent from a government task force investigating corrupt judges and lawyers, and asked to participate in a sting operation. Initially it's against some people Nash has no trouble believing are corrupt, but as the scope of the sting widens to include some of his friends, he tries to get out. That's when the agent threatens to reveal information that would embarrass Judge...",thriller
brothers in trouble,"Amir is an illegal Pakistani immigrant smuggled into England in the 1960's to work, to send money to his family and perhaps even bring them over with him. A skilled laborer, he is forced to do unskilled work like shoveling sheep dung and processing wool. He lives in a boarding house with nearly a dozen other men, under the supervision of Hussein Shah. He befriends a young student, Sakib, who dreams of being a writer. Their existence is punctuated by secret movies, a visiting...",comedy
bullet to beijing," When long-time British agent Harry Palmer loses his job because the Cold War is over, he's promptly approached by a Russian bossman, Alex. In St. Petersburg Alex tells Harry of his plan for Russia's future, which is threatened because a deadly biochemical weapon called the Red Death has been stolen from him. He'll pay Harry handsomely to retrieve it. An ex-spy friend tips Harry off that it's being sent to Beijing by train, aboard which we begin to learn whose side...",action
bumbai,A love story of a good-hearted Hindu man and a beautiful devout Muslim woman who leave their village to marry against the wishes of their parents and move to Bombay to start a fresh life. There they have twin sons and a daughter. But turmoil engulfs the happy family when Hindu-Muslim riots break out in Bombay.,drama
burial of the rats," In 19th Century France, a young Bram Stoker is captured by a man-hating, all-female cult of thong bikini wearers. Aided by flesh-eating rats, the warrior women raid the lairs of evil men and punish them. Our hero must decide between his wish to escape the dangerous cult and his love for one of its members. Written by D.A. Kellough <[email protected]> ",adventure
burnzy's last call,"Set almost entirely inside a dive bar in Manhattan, New York City, known as a ""gin joint"" or a ""watering hole"", the regular patrons at Eppine's Bar attempt to cope with the homogenizing world around them as they struggle with personal and political identity as the rest of the city slowly gives into gentrification while the place stands as the last battleground for individualism. Centering on the bartender Sal, and the elderly regular Burnzy, they witness and interact with...",comedy
bushwhacked,"A inept courier realises he has been used by criminals to deliver money. On the run from both the criminals and police, he poses as a Scout leader and leads a scout group on a hike through the mountains.",adventure
butterfly kiss," Eunice is walking along the highways of northern England from one filling station to another. She is searching for Judith, the woman, she says to be in love with. It's bad luck for the women at the cash desk not to be Judith, because Eunice is eccentric, angry and extreme dangerous. One day she meets Miriam, hard of hearing and a little ingenuous, who feels sympathy for Eunice and takes her home. Miriam is very impressed by Eunice's fierceness and willfulness and follows her on the...",comedy
bye bye love,"This film about is about three divorced men and their relationships with their ex-wives, their children, and new women in their lives. Donny still carries a torch for his ex, and has trouble relating to his teenage daughter, Emma. Dave can't make a commitment. Vic carries a lot of anger toward his ex, and winds up with the blind date from hell. Needling all of them is a blathering radio psychologist dispensing his advice on the subject of divorce.",comedy
candyman: farewell to the flesh,"The Candyman moves on to New Orleans and starts his horrific murders once more. This time, his intended victim is a school teacher. Her father was killed by the Candyman, and brother wrongly accused of the murders.",horror
captain nuke and the bomber boys,"Three teenage boys inadvertently find themselves holding the adult world hostage in this in this wild comedy caper. When Slug, Mickey and Frank flee to a secret hideout to avoid their angry parents, they find an atomic bomb! Instead of turning it in, they call the President and demand that he... cancels school! Suddenly, the FBI is on their Trail, a pair of bumbling crooks steal the bomb, and mischievous fun turns into chaotic danger! Now the boys are in a race against time to...",comedy
castle freak,John has inherited a castle and Italy and he moves there with his wife Susan and their blind daughter Rebecca. What they don't realize is that there is somebody else in the castle. An abused child left to die in the basement who has now become the castle freak and is out to wreak havoc.,drama
charlie's ghost story,"Actor Anthony Edwards made his directorial debut with this comic fantasy based on a story by Mark Twain. Trenton Knight plays Charlie, a young boy whose archeologist father (Anthony Edwards) has made several discoveries while exploring a cave in Colorado. However, Charlie makes a discovery of his own -- the spirit of a long-dead explorer has come back to haunt him until his remains can be recovered and finally burried in a proper place. However, Charlie can't manage this on his own, and his...",adventure
chinese chocolate," Searching for love abroad, two very different Chinese women, a dancer and a doctor, follow their dreams and journey west to Canada. They quickly learn that the paths of heart are rocky as the men in their lives reveal dark, unsettling secrets which change the lives of everyone forever. Intimately and honestly exploring for the first time the sexuality of Chinese women living in a foreign culture, this award-winning study of love and relationship makes for a unforgettable treat. Written by ...",drama
cold comfort farm,"When orphan Flora Poste descends on her eccentric relatives at Cold Comfort Farm, she finds nothing but chaos and sees it her duty to restore order.",comedy
colony mutation," Jim Matthews, a PR exec for a genetic design firm, is sleeping with Jenny Dole, a secretary. When Meredith Weaver (Jim's wife and a genetic designer with the firm) finds out about the affair, she doses him with an experimental serum, causing his limbs to separate from his body and take on lives of their own. Written by Anonymous ",horror
colpo di luna," Lorenzo, a milanese astrophysicist, has recently inherited a country house in Sicily and has it restored by Salvatore, an introverted carpenter. Salvatore starts his job with the help of his handicapped son. Since work seems to be very slow Lorenzo goes and checks on them and finds out that Salvatore has turned the house into a therapeutic community for troubled people. At first he's very angry but then his good heart prevails. Written by Salvatore Santangelo...",drama
compelling evidence," Rick Stone is the world's biggest action star but unfortunately, he is also the prime suspect in his wife's death. He must enlist the help of a conniving tabloid reporter named Dana Fields and the trust of his mistress Stephanie to try and clear his name. Written by Josh Pasnak <[email protected]> ",thriller
criminal hearts,A jilted woman out for revenge picks up a hitchhiker running from police. An innocent road trip becomes mixed with passion and danger.,thriller
cyber bandits," A navigator aboard a millionaire's yacht, Jack Morris discovers that the millionaire's mistress has stolen the data for his secret Virtual Reality. To escape, they encrypt, miniaturize, and tattoo the data onto Jack's PL:back. The pair share a VR adventure on the run from the Millionaire's thugs, meeting up with a wild series of characters. Written by Anonymous ",adventure
cyborg 3: the recycler," Prepare yourself for the all too deadly future. Cash, the heroine of Cyborg 2, is living safe in the free zone. But not for long. Biomechanical problems are taking down her systems and a visit to a doctor in Silica confirms her worst fears. She is more then a marvel of cyborg technology. She is the first of her kind to become a creator-she is pregnant. Written by Chance ",action
cyborg cop iii,A cop tries to stop a scientist's experiments to turn students into cyborg-mercenaries. Contains violence and strong language.  - Written byJohn Sacksteder <[email protected]> ,action
dad and dave on our selection,Tired of local corruption and the harshness of his life a bushman demonstrates the true Aussie spirit and decides to run for parliament.,comedy
dance me outside,"Explores the sensitive, and tense, relationship between life on an American Indian reservation and life in the outside world. When Native American Silas Crow is forced to write a personal essay in order to get a much-desired job, he tells the story of the rape and murder of an Indian girl by a drunken thug. When the killer received a lenient two-year sentence for manslaughter, the Native American community felt shock and anger -- and tried desperately to deal with the after-effects of this lack...",comedy
de vliegende hollander," Late 16th century, persecuted protestantism and general dissatisfaction with the Catholic Habsburg rule in the Netherlands lead to large-scale plundering and vandalizing of churches, only harshening the Spanish Inquisition, sparkling the Eighty Years War. Flanders, 1568: Italian minstrel Campanelli tells he followed a Dutchman, the robber of a golden chalice, but failed to prevent him being taken -after banging a country-girl- by the men of a rigid farmer Netelneck, who has him tied-up inside...",comedy
deadly exposure,"Promising director Tyler Scott's first film is refused because it lacks violence, gore and nudity. His main financier tells him to spice up the film or forget it. When Tyler is beat up by some hooligans, the incident is caught on tape -- Tyler's lethal counterattack and all. Skillfully incorporating slick imagination with vicious realism, Tyler creates a truly unique and thrilling cinematic experience, giving his boss just what he's looking for.",action
deadly whispers," When Kathy Acton is found dead, her parents, Tom and Carol, swear they will find her assailant. But as the investigation gets under way, it appears that the only remaining suspect is the girl's father. Carol is torn between the love for her husband and the story the police tells. Written by Lars Skogan ",thriller
death metal zombies," Brad Masters enters a contest and wins an album by his favorite band of all time, Living Corpse. The tape has a special song called ""Zombiefied"", which turns Brad and his friends into zombies at a party. Luckily, Brad's girlfriend Angel misses the party and it is up to her to save her friends. She runs into Shengar (lead singer of Living Corpse and ruler of the dead world) , who attempts to stop Angel. During Angel's escape, she teams up with her friend Tommy who learns...",horror
delta of venus,"An American writer in Paris starts writing erotic fiction. From encouragement from her friends, her lover, and her publisher she gets involved in nude modeling and progresses onward through many other forms of voyeuristic and participatory sexual adventures. Contains full frontal nudity and simulated sex, lots of sexual dialogue and profanity. Written by John Sacksteder",drama
desert winds," Jackie and Eugene are joined by a mystical wind tunnel which enables them to speak across a 500-mile desert. Believed by the Indians to be an omen of good luck, the wind inspires both characters to face their fears and follow their hearts. Written by <[email protected]> ",drama
detonator ii: night watch," UN agents Mike Graham and Sabrina Carver are sent by their director Nick Caldwell to investigate the theft of Rembrandt's painting, ""The Night Watch"". The trail takes them from Amsterdam to Hong Kong and involves them in not only art theft and forgery, but the high-tech schemes of Martin Schraeder and his Korean cohort Mao Yixin. Written by Jim Burrows <[email protected]> ",action
dile a laura que la quiero, The relationsip between Jorge and Laura as a married couple works perfectly well till she finds him with another woman. Then Laura leaves the flat they share and goes to live with a girlfriend. Written by Miguel A. Andrade <[email protected]> ,comedy
dillinger and capone," July 22, 1934 - outside Chicago's Biograph Theater, a barrage of FBI bullets brings down John Dillinger. As the body of Public Enemy Number one crumbles to the ground, one of the strangest, most riveting stories in the history of crime begins to unfold. It seems that J. Edgar Hoover's boys have unknowingly blown away the wrong Dillinger -- not John, but his brother. While G-Men are grabbing the headlines, the real Dillinger slips away to go straight with a new life. But...",action
dis - en historie om kjærlighet,"Two young people stand on a street corner in a run-down part of New York, kissing. Despite the lawlessness of the district they are left unmolested. A short distance away walk Maria and Andreas. They are on their first date. In an episodic style the film tells of encounters and love among young people. The stories are set in Cairo, Paris, on the coast of Normandy and in New York.",romance
doctor mack,"Tony Leung Chiu Wai acts as Dr Mack, a wisecracking medical genius, who believe it or not, has no license to practice in HK, but does a good job treating his patients, and still manages to look cool nonetheless. When it comes to the most difficult operations, he is able to carry it out. Sadly, his life is quite a mess. He and his classmate, Roger Law (played by Alex To) fall for the same girl, but he gives her up because he feels he cannot be a good husband to her. She returns to find him to...",comedy
dominion,A hunting expedition goes awry when another hunter decides to make the hunters the hunted.  - Written byJohn Sacksteder <[email protected]> ,adventure
dr. jekyll and ms. hyde,"In New York in 1995 Dr. Richard Jacks is a creator of perfumes. Thus he spends his days inventing new colorful and well smelling potions and certainly caring for his girlfriend Sarah Carver. But when he discovers that his greatgrandfather, called Dr. Jekyll, was a scientist with revoluntionary discoveries, he tries to follow the footsteps of his ancestor and creates more and more delicate potions until one of them converts him into a spectacular superwoman: Helen Hyde. Knowing that Richard has...",comedy
dragon ball z movie 13: wrath of the dragon," A mysterious being named Hoy arrives on Earth and asks the Z Warriors to use the dragon balls to help him release Tapion. Tapion, an ancient warrior imprisoned in a music box, and Hoy needs him to fend off the monster Hildegarn, who is coming to destroy the Earth. But when they realize that Hoy is the last survivor of an evil race bent on the destruction of those who they consider inferior, and that by releasing Tapion they also released Hildegarn, they must fight alongside Tapion to stop the...",animation
dragon ball z: fusion reborn,"Not paying attention to his job, a young demon allows the evil cleansing machine to overflow and explode, turning the young demon into the infamous monster Janemba. Goku and Vegita make solo attempts to defeat the monster, but realize their only option is fusion.",animation
eko eko azarak: wizard of darkness," Misa Kuroi is an adorable high-school girl who arrives at her new school when it is falling under an evil supernatural force. Trying to figure out who's behind the supernatural attack, Misa also has to deal with assumptions by her fellow classmates that believe she is the one behind it all. Misa and twelve other students are kept late after school hours one day to retake an exam. Then, after sunset, the entire school is deserted, and the students find themselves trapped inside and their...",horror
el callejón de los milagros,"Heated tempers, frustrated desires and dashed hopes plague a diverse group of individuals whose lives cross paths in Mexico City. There is the bar-owner's son, Chava, who yearns to emigrate to America. A poor barber, Abel, is madly in love with the gorgeous Alma, who eventually becomes a high-class prostitute. Finally, there is Susanita, the desperate spinster who pursues many love affairs in hopes of finding a husband.",drama
el día de la bestia,"The story revolves around a Basque Roman Catholic priest dedicated to committing as many sins as possible (Angulo), a death metal salesman from Carabanchel (Segura), and the Italian host of a TV show on the occult (De Razza). These go on a literal ""trip"" through Christmas-time Madrid to hunt for and prevent the reincarnation of the Antichrist.",action
elisa, Marie has had a tough childhood ever since her mother Elisa committed suicide. She has spent most of her life in an orphanage and now makes a living as a small time criminal in Paris. Now she wants to unravel her past and find her father whom she blames for her mother's death. Written by Mattias Pettersson <[email protected]> ,drama
expect no mercy," Federal Service Agent Justin Vanier has been assigned to infiltrate the mysterious Virtual Arts Academy in search of Eric, a fellow agent. In this high-tech facility, the maniacal leader Warbeck is training assassins to become even more efficient killing machines using virtual reality. Penetrating the organization as a new recruit, Justin finds Eric, and together with the idealistic Vicki must bring down Warbeck before he succeeds with his deadly plans. Written by Tommy Henry...",action
fall time,"Three young men decide to plan a mock kidnapping, but everything goes wrong because a real bank robbery was already planned by two other guys.",action
family reunion: a relative nightmare," It's time for the annual Dooley family reunion and Dooley matriarch Meemaw's 100th birthday celebration. But teenaged Billy is welcomingly distracted from wacky relatives and the ultra-competitive family games by a mysterious runaway named Samantha. In the meantime, Meemaw, does some running away herself. Written by Anonymous ",comedy
far from home: the adventures of yellow dog,"Teenager Angus adopts a stray dog and names him Yellow. Several days later, while travelling along the coast of British Columbia with Angus's father, John, the boy and dog become stranded when turbulent waters capsize their boat. Angus's parents relentlessly badger rescue teams. Angus, schooled by his father in wilderness survival skills, and assisted by the intelligent Yellow Dog, tries to attract rescuers.",adventure
farligt venskab,A dying elderly scientist proposes love-sick Jonas a cure that will improve the youngster's physical skills and general sex-appeal. What the scientist really aims to accomplish is a body switch: he wants to survive in a young man's body and gladly leaves Jonas to wake up in his own wasted frame. Jonas must somehow signal his predicament to his friends. Both men rev up for a survival-of-the-fittest chase.,drama
fighting for my daughter," Charming working class boy Eric is moving up by pimping in Martin Duvall's nightclub. He falls in love with naive Jessica 'Jesse' Kerner, who enjoys the luxury life and doesn't have to do a thing. Still Jesse's single mother Katherine 'Kate' Kerner, who always was permissive to avoid resembling her own strict mother, judge Edna Burton, mistrusts Eric. Her bugging ends up driving Jesse in the arms of hard pimp Russell, who hides her. Kate goes looking, but the...",drama
fist of the north star,"From the immensely popular FIST OF THE NORTH STAR comic book series, comes a new hero. The fate of mankind rests with superhuman warrior Kenshiro who roams the wastelands of the future waging a battle against overwhelming evil. With the spiritual guidance of his dead father, Kenshiro fights to free his stolen love from the brutal tyrant Lord Shin. Through his struggle he must confront his destiny.",action
fluke,"Workaholic Thomas Johnson dies in an auto accident and comes back to life as a dog. Remembering some of who he was, he returns to his wife and son to protect them from the man who caused his accident. But, as time goes by, he remembers more of his life, and realizes he wasn't such a good husband and father.",drama
for a few lousy dollars," Few amateur robbers, few professional and one not so professional assassin, two crime bosses and hillbilly homicidal couple - they all meet in this ultimate Tarantino spoof. Written by Dragan Antulov <[email protected]> ",action
forget paris,"Mickey Gordon is a basketball referee who travels to France to bury his father. Ellen Andrews is an American living in Paris who works for the airline he flies on. They meet and fall in love, but their relationship goes through many difficult patches. The story is told in flashback by their friends at a restaurant waiting for them to arrive.",comedy
forgotten silver,"This dryly funny mockumentary about the lost work of a pioneering New Zealand film genius is probably one of the best examples of the faux-documentary genre. In fact, it was so successful that when it originally aired on New Zealand television, hundreds of viewers bought the premise hook, line, and sinker. If you didn't know any better yourself, it's entirely possible you might be duped into believing the extremely tall tale of one Colin MacKenzie, an ambitious filmmaker who made the world's...",comedy
frankie starlight,The quirky story of a young boy's adventures growing up with his stunningly beautiful mother and the two very different men who love her.,drama
friend of the family,A free-spirited natural beauty teaches an entire family to reconnect with their own sexuality. Elke is invited to stay with the Stillman family in their luxurious home in Malibu. The outward appearances of a happy and successful family soon dissolve as Elke finds each to have emotional and sexual problems that only she can help them overcome.,drama
from the mixed-up files of mrs. basil e. frankweiler,"Two runaway kids hide in a museum. Once they are locked inside overnight, they try to solve a mystery about a statue supposedly carved by Michaelangelo, known as ""The Angel"". Will they solve the mystery in time?",comedy
frostbiter: wrath of the wendigo,"A duo of gun happy redneck hunters stupidly break a sacred circle in a hunting spree, which releases the deadly wendigo. The wendigo kills many of the hunters gruesomely, leaving the chosen woman and a gun toting idiot to destroy the deadly beast.  - Written byZack Fien <[email protected]> ",horror
full body massage," Nina, a successful but world-weary art dealer, is surprised to find that her usual masseur, Douglas, has sent a substitute - Fitch - to provide her with her regular weekly massage at her home. Nina and Fitch find that they are both mutually attracted, and annoy one another a great deal. Their differences of temperament and lifestyle create friction, and they find their similarities nearly as grating. Through flashbacks we learn how Nina and Fitch have arrived at this meeting, and see that...",drama
