title,plot,genre
the mississippi gambler," Mark Fallon, with partner Kansas John Polly, tries to introduce honest gambling on the riverboats. His first success makes enemies of the crooked gamblers and of fair Angelique Dureau, whose necklace he won. Later in New Orleans, Mark befriends Angelique's father, but she still affects to despise him as his gambling career brings him wealth. Duelling, tragedy, and romantic complications follow. Written by Rod Crawford <[email protected]> ",adventure
the mistress,"A woman becomes the mistress of a wealthy man, expecting him to marry her shortly. However, he has not been forthcoming about his domestic situation.",drama
the moon is blue,"Two aging playboys are both after the same attractive young woman, but she fends them off by claiming that she plans to remain a virgin until her wedding night. Both men determine to find a way around her objections.",comedy
the neanderthal man,"A scientist develops a formula which will cause animals to regress to the form of their primitive ancestors, and tries it on himself with disastrous results.",horror
the story of little mook," An old man living in an oriental city tells the story of his life to a group of kids: He too was once a young boy by the name of Little Muck - much like them, but with better manners and a heap of problems. Having lost his father at early age, little Muck is expelled from home by his greedy relatives. He wanders off into the desert hoping to find the merchant who sells good fortune. Amidst the dunes of sand he comes across a small house owned by a wicked woman and her many cats. She wants to...",family
the story of three loves,"Three loosely connected love stories. The first story: Paula is a talented dancer who cannot truly live unless she dances. But has a heart condition, which means she cannot live if she does. The second story: Tommy despises his French tutor, and hates being a child. He wants to be an adult so he can do what he wants. He gets his wish, being transformed into a handsome young man for one evening, and learns about whole new side of his French tutor. Third story: Pierre Narval is trapeze artist who...",drama
the tell-tale heart,"One of the most discussed and imaginative cartoons of any era. It tells the famous Edgar Allan Poe story of the deranged boarder who had to kill his landlord, not for greed, but because he possessed an ""evil eye."" The killer is never seen but his presence is felt by the use light-and-shadow to give the impression of impending disaster. According to UPA, the art style was derived from Eugene Berman, scenic designer and ballet designer of NYC's Metropolitan Opera.  ...",animation
the titfield thunderbolt,"When British Railways announce the closure of the Titfield to Mallingford branch line a group of local residents make a bid to run it themselves, backed by a monied member of the community who is attracted by the complete lack of licensing hours on trains. Unfortunately the local bus company starts to use methods that can hardly be seen as fair competition.",comedy
the twonky,"A college professor, left alone by his wife for the weekend, discovers his new TV set is not only alive, but determined to take control of his entire life.",comedy
thunder bay," In 1946, ex-Navy engineer Steve Martin comes to a Louisiana town with a dream: to build a safe platform for offshore oil drilling. Having finessed financing from a big oil company, formerly penniless Steve and his partner Johnny are in business...and getting interested in shrimp-boat captain Rigaud's two lovely daughters. But opposition from the fishing community grows fast, led by Stella Rigaud. Other hazards include sabotage, a hurricane...and a treacherous board of directors. Written...",adventure
torch song,"Jenny Stewart is a tough Broadway musical star who doesn't take criticism from anyone. Yet there is one individual, Tye Graham, a blind pianist who may be able to break through her tough exterior.",drama
trouble along the way," Struggling to retain custody of his daughter following his divorce, football coach Steve Williams finds himself embroiled in a recruiting scandal at the tiny Catholic college he is trying to bring back to football respectability. Written by Jim Beaver <[email protected]> ",comedy
ugetsu monogatari,"In the civil wars of 16th century Japan, two ambitious peasants want to make their fortunes. The potter Genjuro intends to sell his wares for vast profits in the local city, while his brother-in-law Tobei wishes to become a samurai.",drama
wicked woman," A blonde floozy drifts into town and gets a job as a waitress at a local bar. She sets her sights on the bar's handsome owner, who is married to an alcoholic. Her plans are for the two of them to take the bar's money and skip to Mexico - but a boarder at the rooming house where she is staying discovers her plans, and comes up with a plan of his own. Written by [email protected] ",drama
