title,plot,genre
addicted to love,"Sam (MATTHEW BRODERICK), an astronomer from a small town in the midwest, is a naive romantic. Maggie (MEG RYAN), a photographer and collage artist from New York, is a worldly-wise cynic. Strangers and polar opposites, what they have in common is an obsession with the respective lovers who've just jilted them and are now blissfully sharing a romantic apartment in Soho. Sam will do anything to win back Linda (KELLY PRESTON), his childhood sweetheart and only love. Maggie will do anything to get...",comedy
dobermann,"The charismatic criminal Dobermann, who got his first gun when he was christened, leads a gang of brutal robbers. After a complex and brutal bank robbery, they are being hunted by the Paris police. The hunt is led by the sadistic cop Christini, who only has one goal: to catch Dobermann at any cost.",action
187,"Trevor Garfield (SAMUEL L. JACKSON), a dedicated Brooklyn high-school science teacher, struggled to work within a system where the pursuit of education sometimes took a back seat to the ongoing battle merely to stay alive. He watched his school being transformed into a war zone, his pupils split into camps -- the few eager to learn increasingly outnumbered by those angry at a world that did not include them. Those students began to answer questions with violence. Working in this siege state,...",drama
knockin' on heaven's door,Knockin' On Heaven's Door is a story about two terminally ill cancer patients who befriend eachother in a hospital and decide to have one last hurrah. Drunk from Tequila they steal a car and are off. The car they stole turns out to belong to some gangsters who start chasing them for not just the car but what’s in the trunk.,action
"""jag"" ghost ship","A skeleton found on a decommissioned aircraft carrier was a murder victim, so Harm investiages. But then he discovers clues about his missing father. (Taken from JAG, The Third Season, Disc...",action
"""sabrina, the teenage witch"" cat showdown"," Sabrina has blown her allowance, and Salem has maxed out his credit card over the phone, so they decide to enter a cat show to earn the prize money, but soon find themselves wrapped up in a blackmail scheme to force the judge to throw the competition, and, to avoid being caught, Sabrina has to transform herself into a contestant. Meanwhile, Hilda and Zelda seek out a magical perfume that will make Zelda repulsive to their love-sick mailman Dirk, and Hilda gets shrunk as a punishment for taking...",comedy
'til there was you,"""`Til There Was You"" tells the story of Gwen Moss (Jeanne Tripplehorn) and Nick Dawkan (Dylan McDermott) who literally bump into one another when children -- and then whose lives take completely different directions. They remain utterly ignorant of the other -- even though their friends meet, their acquaintances mingle, and their own paths blindly cross, notably centered around former child star Francesca Lanfield (Sarah Jessica Parker) and the apartment complex La Fortuna, where Gwen resides....",romance
12 storeys,"The film depicts 24 hours in a HDB block of residential flats in Singapore. There are three main storylines. San San, fat, silent, and alone, hears the ghost of her mother constantly upbraid her. Ah Gu, a tofu soup vendor, is at odds with Lily, his materialistic immigrant wife, who longs for something he cannot provide. Meng spouts every moralistic bromide of the striving middle class, but is unhinged by his teenage sister May (""Trixie"" to her boyfriend) who won't study, parties all night, and...",comedy
2103: the deadly wake," Proxate Corporation recruits a boozy former ship captain and offers him a new identity: Sean Murdoch. His job: to take charge of large ship on one voyage. Once aboard, Murdoch realizes that the ship is a prison ship, and the cargo are criminally insane inmates. Murdoch's other problem: someone has planted bombs aboard the vessel. Murdoch's acrimonious relationship with the prison warden lends extra drama to the story. Written by Ken Miller <[email protected]> ",scifi
24 7: twenty four seven,"In a typical English working-class town, the juveniles have nothing more to do than hang around in gangs. One day, Alan Darcy, a highly motivated man with the same kind of youth experience, starts trying to get the young people off the street and into doing something they can believe in: Boxing. Darcy opens a boxing club, aiming to bring the rival gangs together.",comedy
8 heads in a duffel bag,"Tommy is a true professional, a man who loves his job. He is efficient and thorough, never leaving loose ends -- in his line of ""work"" that would be unacceptable. Charlie, on the other hand, is indecisive and insecure about his career. One year it was architecture; the next medicine; and now he's trying mystery writing. When Charlie mistakenly takes Tommy's duffel bag from an airport carousel, this unlikely duo are destined to collide with catastrophic consequences.",comedy
99.9," Lara, the host of a radio call-in show dealing in psychic phenomena, discovers that her estranged lover has been found dead in a small Spanish village. She learns that he was conducting secret experiments searching for tortured souls trapped behind the energy of the living world. This leads her to an old abandoned house where the experiments took place, and where screaming faces seem to form within the stones of the walls... Written by Brian Patrick ",horror
a christmas carol,"One of the best-loved holiday stories of all time is back in this animated, musical version of Charles Dickens' most famous tale. An all-star voice lineup features Whoopi Goldberg, Ed Asner, Michael York and Tim Curry as Scrooge. Come share the joy as cold-hearted Ebenezer Scrooge, the man who ""bah-humbugged"" his way through Christmas, discovers the true holiday spirit after he's visited by the Ghosts of Christmas Past, Present and Future. With original music and eight great songs, this...",animation
a christmas memory," A boy, Buddy, whose parents have split and whose mother is an actress in New York, has been dumped in the south at the small-town home of some older cousins, all of whom are unmarried. Buddy brings life to the house and develops a close friendship with one of the older, simpler ladies, Sook. Buddy and Sook undertake many adventures together, including the baking of 31 fruit-cakes which they give as Christmas presents, even mailing them to President and Mrs. Roosevelt and Jean Harlowe! Just...",drama
"a gun, a car, a blonde"," A wheelchair bound (Jim Metzler) paraplegic fantasizes about the new blonde (Andrea Thompson), who moves into the house across from him. His fantasy (which move into black and white film noir) involves his being a private detective out to help the poor blonde damsel in distress. In real life, he refuses to leave his home and is being taken for a ride by his over-sexed sister (Kay Lenz). Written by John Sacksteder <[email protected]> ",drama
a merry war," Gordon Comstock is a copywriter at an ad agency, and his girlfriend Rosemary is a designer. Gordon believes he is a genius, a marvelous poet and quits the ad agency, trying to live on his poems, but poverty soon comes to him. Written by Anonymous ",comedy
a rat's tale," Monty is a young cute rat in a rat world living beneath the streeets of Manhattan. When exterminator Dollart gets a new lethal spray to kill all the rodents, Monty, his friend Isabella and Jean-Paul Canalligator have to travel to magic land to make things right. Written by Anonymous ",adventure
a smile like yours," A childless couple attempting to conceive discover that his sperm are ""lazy"". Several trips to a fertility clinic prove fruitless. Also, the wife had surreptitiously quit taking the pill and provided her doctor with a sperm sample before the husband agreed to start trying to have a baby. The deception alienates the husband for a time. To compound things, a female architect has the hots for the husband and lures him out of town on business at exactly the wrong time. Written by Tony...",comedy
a thousand acres,"Based on the Pulitzer Prize-winning best-selling novel, ""A Thousand Acres"" follows the saga of the Cook family, headed by the indomitable patriarch, Larry Cook (JASON ROBARDS). Cook's kingdom is a fertile farm that spans 1,000 acres, but the seeds of its destruction are sown when he impulsively decides to distribute it among his three daughters, Ginny (JESSICA LANGE), Rose (MICHELLE PFEIFFER) and Caroline (JENNIFER JASON LEIGH). The apportioned land soon begins to divide the family....",drama
aberration,"Natural selection turns deadly in the mountain resort of Langdon when Amy Harding (Pamela Gridley) returns to her family's cabin to escape a troubled past. As a fierce winter storm traps her and Marshall Clarke (Simon Bossell), a field biologist researching the strange disappearance of local wildlife, they come face to face with a family of deadly mutating predators. Now, to survive they must exterminate this new breed of cold-blooded killer that is growing ever stronger.",horror
adam & eva," Adam and Eva have been married for four years. But the romance has disappeared from their relationship and has been replaced by boredom and old routine. When Adam meets his brother's baby-sitter, Jackie, he is immediately attracted to her. They have an affair, but Adam tell himself that they are only friends. However, when Eva finds out that he has a mistress, she leaves him. Adam tries to convince himself that he is free again, but soon realizes that he is still in love with Eva, and...",comedy
address unknown," A 16 year old boy who had thought that his father's death was an accident, suspects otherwise when he receives a 10-year-old lost letter his father had written just before his death. Written by Anonymous ",adventure
after the game,"After the Game is a crime fiction murder mystery with a theme of ""after the game of poker"" and ""after the game of life."" It deals with revenge, deceit, lust and greed, and explores karma and the afterlife. Aging gambler Benny Walsh (played by Gorshin) dies in a suspicious car crash after the biggest poker win of his life. His son, Clyde (played by Dubac), comes to the Nevada town in search of answers. He discovers that each of his father's gambling buddies had ample reason to see him dead.",drama
agent aika,"From the creator of Project A-Ko! She's sexy, suave and sophisticated, but she's no bimbo. She's a martial arts expert and a jet fighter pilot with the body of a supermodel. Agent Aika, known in Japan as simply AIKa, is an adventure anime OVA series. Aika Sumeragi is a Japanese woman (voiced by Rei Sakuma) who works as a salvager for hire, but gets caught up in a plot for world domination. The series was available in North America from Central Park Media, but now it has been licensed by Bandai...",action
ai shang 100% ying xiong," Plane is a troubled cop who hits the skids when his girlfriend Carrie gets killed by a stoic hitman named Angel. One year later he finds himself saddled with new partner Turkey, an immature cop who's in love with up-and-coming idol singer Siu Lin. Turkey also has a wacky father who thinks he's James Bond and has tons of gadgets to prove it. There are the usual growing pains as the two partners learn to like and trust one another. Then things go bad when Angel returns to settle some...",action
airbag,"Mommy's boy Juantxo is engaged. Dragged to the party by his friends Konradin and Paco, he loses his expensive wedding ring inside the body of a prostitute. Mafioso whorehouse owner Villambrosa finds the ring. Meanwhile Villambrosa's rival gangster Souza sends ""femme fatale"" Fatima to check things out. Juantxo and his friends are trying to get the ring back and in the process get involved in the war between gangs..",action
alien nation: the udara legacy," Matt and George investigate a series of strange occurences involving newcomers, who are found to be programmed to carry out someone's dirty work. The method by which they are brainwashed dates back to the slave ship's rebellion group, the Udara, who we find Susan is a part of. Susan and George's lives are further disrupted when Buck enrolls in the police academy. Written by Michael Bennett <[email protected]> ",scifi
alien visitor,"In this sci-fi adventure a gorgeous alien woman is sent to Earth by mistake from the planet Epsilon. Landing in the Australian outback she meets a surveyor and they cross the continent together. However, she spends the trip haranguing him for the ecological recklessness and avarice of the human race.",scifi
all over me,"Claude and Ellen are best friends who live in a not-so-nice area of New York. They're involved in the subculture of 90s youth, complete with drugs, live music, and homophobia. All is changed one night when a violent and meaningless death rocks their lives.",drama
all stars,"Leading up to their 500th match, the late twenty-something members of a Dutch amateur soccer team have their intimate bond put to the test as they each find themselves facing increasing responsibilities off the pitch.",comedy
all the rage," ALL THE RAGE takes a satirical and poignant look at one gay man's obsessive pursuit of physical, sexual, and romantic perfection. Christopher Bedford is everyone's fantasy. He's gorgeous, young, clever, rich, and above all, totally buffed and every boy in Boston seems to want him. At thirty-one, he's gliding through life, celebrating himself as the 90's gay playboy ideal, without ever realizing what a mess he's become. Written by Kelly Lawman ",comedy
all the winters that have been," Dane Corvin (Chamberlain) returns to Raven Island where 20 years before he and Helen Raven (Allen) had fallen in love. She vowed never to see him again because he had arrested her brother, who he had been investigating. Dane is now determined to win her back and slowly re-enters her daily life. But Helen has a secret, and unless Dane can forgive her and understand the powerful feelings that motivated her to keep it from him, their fragile relationship will not survive. Written by Patrick...",drama
"all's well, ends well '97","Old Mr. Lo has three sons and the youngest one Lo Kung is his favorite. However, Kung does nothing but fool around all day long.Old Mr. Lo is very annoyed about this. The relationship between father and son is thus affected. So on Kung's birthday, his two brothers decide to play a joke on him. They trick him into believing he has won the lottery. Kung is so happy that he spends a tremendous amount of money. When he realizes he is in huge debt, he pretends to go insane and the whole family...",comedy
an american affair,"Mutual friends Barbara and Genevieve are both sleeping with District Attorney Sam Brady. When they become aware of their bizzare love triangle, they plot against him.",drama
anna karenina,"A beautiful, aristocratic young woman whose life at the peak of Imperial Russian society leaves her lonely and unfulfilled...a dashing military man with a noble title and a passionate heart...an affair that begins as a private infatuation, but soon scandalizes an entire city...",drama
annabelle's wish,"A lovable calf named Annabelle born on Christmas Eve has a very special wish... to fly like one of Santa's reindeer. Based on the farm legend that Santa gives voices to the animals for one day each year, this tender tale of friendship and compassion begins when Annabelle makes friends with Billy, a young boy who cannot talk, and a friendly bunch of barnyard animals. Together they contend with Billy's mean aunt and the bullies in the neighborhood. Annabelle shows everyone the true meaning of...",family
assassin(s)," Old professional killer Wagner seeks someone to teach what he knows as long as he is already dying, and he chooses Max, young and passionless thief to be his successor. Written by Anonymous ",drama
asylum," A private investigator, mentally disturbed by his father's suicide, goes undercover in a mental institution to discover the murderer of a friend who was a doctor at the clinic. Written by John Sacksteder <[email protected]> ",drama
babes in toyland,Everyone's favorite nursery rhyme characters come magically and musically to life in this animated adventure based on the classic holiday tale.,animation
bandits,Four female cons who have formed a band in prison get a chance to play at a police ball outside the walls. They take the chance to escape. Being on the run from the law they even make it to sell their music and become famous outlaws.,drama
bear in the big blue house," Bear lives in a Big Blue House with several of his muppet friends: Treelo the lemur, Ojo the bear cub, Tutter the mouse, and Pip and Pop the otters. Every day bear uses his reassuringly shaggy presence to help solve problems and explore a different topic of the day (for instance ""finding"" or ""helping""). He also frequently talks to his other friends, Shadow, who tells stories and sings nursery rhymes, and Luna the moon, who helps provide 'The Big Picture'. ...",family
beauty and the beast: the enchanted christmas," Belle prepares the castle for Christmas against Beast's wishes, trying to bring him happiness for the season. Forte, a pipe organ, fears that Belle's plans may eventually bring about an end to the curse... the curse that brought him more importance in the Master's life. Forte uses Fife, a flute who desperately wants a solo, to destroy Belle's plans and get rid of her. Written by R. John Berggren <[email protected]> ",animation
behind enemy lines," An ex-marine returns to Vietnam when he learns his former mercenary partner whom he thought was killed is being held by a sadistic general. Contains extreme violence, including torture, and profanity. Written by John Sacksteder <[email protected]> ",action
below utopia," Daniel returns to his family's mansion for the holidays along with his girlfriend Susanne. His family's seemingly-utopian existence is overshadowed by not only the death of Daniel's brother, but also by Daniel's failure to live up to his brother's potential. However, this quickly becomes inconsequential, as blood-thirsty killers soon show up.. Written by Dave Smith <[email protected]> ",drama
best men,"Four tuxedo clad men showing up at a penitentiary to meet a friend who has just been released after three years in prison and is going straight from the jail to marry his girlfriend. En route to the wedding, one of the men asks to stop by a bank to pick up some cash. As it turns out, he is a wanted bank robber who uses Shakespeare passages during his robberies and thus has become known as ""Hamlet"". Soon all five men are caught up in the bank and involved in the robbery as they end up in a...",action
bian lian,Wang Bianlian is an aging street performer known as the King of Mask for his mastery of Sichuan Change Art in a true story. His wife left him with and infant son over 30 years ago. The son died from illness at age 10. This left Wang a melancholy loner aching for a male descendent to learn his rare and dying art.,drama
big city blues," A collection of characters threaten to cross paths, unknowingly, during a night in the big city. The film focuses on two hit men (Reynolds and Forsythe) who are bound to collide with Cates, a beautiful prostitute. Written by Ary Luiz Dalazen Jr. <[email protected]> ",action
black circle boys,"All-American Kyle is the newest initiate of the Black Circle Boys, an underworld society of gothic groupies whose primary interests are creating mayhem and studying the Occult. By the time he realizes he's in over his head, it may be too late!  - Written byAnonymous ",horror
black scorpion ii: aftershock," Darcy is back on the force, but still fights on as the Black Scorpion because ""it's in her nature."" This time, she fights Gangster Prankster; and a new villian emerges when the Mayor tries to protect his federal earthquake relief money: Aftershock. When the two villians team up and kidnap Argyle's girlfriend, Black Scorpion is faced with the theft of the Scorpionmobile and the imminent destruction of Angel City. Written by Steve Boland...",action
blackrock," In New South Wales, Jared surfs with his mates and has a first girl. He hosts a beach party for his older pal, Ricko, and witnesses four of his mates gang-rape a 15 year old. He does nothing, and the next day, she's found murdered. At school, the boys and the girls react: the girls with anger at the perpetrators, the boys with jeering at the dead girl's morality. The students' parents have their own responses. Jared retreats into angry silence, disgusted that he did nothing to...",drama
bleak future,"The end is here. Civilization has collapsed. Technology has been forgotten, and History is Hearsay. Slangman is the smartest man in the known world. Together with the mute, spear-wielding Scotsman known as Atlatl and the beautiful yet dim actress, Femme, he must find The Source, a legendary oracle of ancient technology. But the evil archaeologist Dr. Obvious conspires with the sinister mutant bounty hunter Malathion Man to reach The Source first.  ...",scifi
bleeders,"A man with an unknown disease travels to an island with his girlfriend where his relatives once lived, hoping to find a cure to his illness. While it was thought that his relatives were all dead he actually finds them to be living underground. However because they have been inbreeding for all these years they don't look right, plus they have developed a pretty bad eating habit. Will he chose his girlfriend or his people?",horror
bliss,"BLISS is a deeply sensual story about love, relationships and self-discovery written and directed by Lance Young. Joseph (Craig Sheffer) and Maria (Sheryl Lee) are trying to resolve conflicts in their marriage when Joseph learns that Maria is seeing an unconventional sex therapist. When he confronts the mysterious Baltazar (Terence Stamp), Joseph finds himself on a journey that reveals unexpected truths about his wife, their relationship and, ultimately, himself.",drama
bongwater,"David (Luke Wilson) is an artist and a pothead. He's fallen in love with the beautiful and sexy Serena (Alicia Witt), and things are going simply splendidly until poor David's house burns down. Serena doesn't need the bad vibes, so she splits the scene and runs off to New York with rocker and junkie Tommy (Jamie Kennedy). Lonely David finally turns to the sweet, sweet comfort of marijuana and his strange menagerie of friends to forget about his lost home and love",comedy
border," The year is 1971 when the Pakistani Army is at war with the Indian Soldiers. The Indian battalion is posted in Longewala region in Punjab and are just 150 in number while the Pakistani Army consists of 2000 armed soldiers with tanks. This movie is a landmark in Hindi Cinema and watch how the drama unfolds and the Indian soldiers fight for the pride of their motherland. Commendable performances from Jackie Shroff, Sudesh Berry, Sunil Shetty and Sunny Deol and excellent acting by Akshay Khanna. ...",action
born into exile," This is the tale of two young lovers who flee from the miseries of their homelife to make it on there own. Nineteen year old Chris, rejected by his family, hopes to go to college and into forestry once he's out of the Army Reserves. Holly, who is fourteen, lives with her divorced, overprotective mother and her brother. She runs with an older crowd and soon attaches herself to Chris. Holly's mother is dead set against Chris because of his age, and she and Holly are at odd's over...",drama
borrowed hearts," Kathleen's a hard-working single mother, who's saving to buy a house for herself and her daughter, Zoe. Sam's a businessman who has to pretend he has a family in order to close a deal with the mysterious Javier Del Campo. Sam owns the company that Kathleen works for, and as her boss, manages to convince her to help him out. But Del Campo is more than he seems, and it just might be Zoe who's making the real deal to get a new home for herself, her mother, and Sam. Written...",drama
bounce ko gals," Lisa is 16. She is leaving for New York tommorow at 11 a.m. She saved some money but she would like to get some more - just in case. As she tries to make money by shooting a video for girls-in-school-uniforms-demanding men she loses everything except her ticket. She meets two highschool girls, Raku and Jonko, professional call-girls, and spends the last night with them trying to make up the money that was stolen from her. Written by Prague Indies <[email protected]> ",drama
breast men,"We follow the two Texas doctors who invented the modern breast implant and its surgical procedure. However, when success and money come their way, they split up and follow different paths. One becomes the surgeon of the everyday woman while the other's career freefalls and has to settle with strippers and actresses. The film covers their history, and their invention's, from the sixties until today",comedy
breeders,"It's an invasion of the most personal and terrifying kind. When a meteorite crash lands onto a Boston college campus and an alien beast is released, only one man understands its mission to mate. From the depths of an all girls college, the grotesque monster stalks his prey in a cat-and-mouse chase until the final conflict where only one species can survive.",scifi
broadway damage," A quirky, romantic comedy about the complexity and frustration of finding a true love in the gay community. Marc is a struggling actor who finds an apartment in NYC by searching the obituaries. He lives with his out-of-work, eccentric fag-hag Cynthia. His best friend, Robert, is secretly in love with Marc, while Marc falls head over heels for flighty studio musician David. Things heat up as Marc's desire for David keeps him waiting by the phone, while Cynthia gets financially cut off from...",comedy
buddy,"Buddy is the true story of Gertrude ""Trudy"" Lintz (Rene Russo), an eccentric socialite in the 1920s, who is the most generous animal keeper since Noah. On her New York estate, she, her physician husband Bill (Robbie Coltrane) and her loyal assistant Dick (Alan Cumming) care for a menagerie as extensive as a zoo's: a kennel of championship Briard dogs, Rex rabbits, guinea pigs, schools of tropical fish, flocks of geese and rare pigeons, a stable of horses, two homed owls, three snakes and a...",adventure
buffalo soldiers, Fact based story about the all-black US Cavalry Troop H which protected the Western territories in post Civil War times. The story focuses on the troops attempts to capture an Apache warrior named Vittorio who slaughters the settlers in New Mexico. The film examines the racial tensions that existed between the black soldiers and some of the white soldiers and the truths about the Indian invaders. Written by John Sacksteder <[email protected]> ,drama
buried alive ii," Clint Goodman, the man whose wife and lover tried to get rid of him by giving him a toxin that made him appear to be dead but wasn't. He would be buried alive. He would wake up in the coffin and would exact revenge on his wife and her lover. His friend, the Sheriff tells to leave town and never come back. But when his friend dies, Clint comes back for the funeral. At the funeral, the man's niece, Laura who knows Clint sees him but he leaves before she could approach him. Laura is...",horror
cafe society,"New York 1952. Mickey Jelke inherits a big sum of money and spends his nights in Manhattan, painting the city red. Night after night, he can be found in one Broadway bar or the other, in the company of disreputable persons like pimps and prostitutes. One day,a shady cop, aided by Mickey's own girlfriend, Patricia, decides to accuse him of running a prostitution network. A scandal breaks out.",drama
casper: a spirited beginning,"In ""Casper, A Spirited Beginning,"" when a lost and confused Casper fails to show up for mandatory new ghost training, Kibosh, the monstrous head of Ghost Central Station, sends his sniveling assistant into the world of the ""fleshier"" find Casper and bring him back. A must-see family film that is only available on video, ""Casper, A Spirited Beginning"" is the continuing high-spirited adventures of Casper and his friends. The feature-length made-for-video movie, which follows the story of Casper...",comedy
cats don't dance,"What would you do if you were a cat with all the talent in the world... but just because you were an animal, Hollywood wasn't interested? This full-length animated musical tells the irresistable story of one plucky cat with enough hopes and dreams to break through the ""species barrier"" and get a chance at stardom. It combines a finely detailed animated delight with the excitement of a rags-to-riches fantasy, the wisecracking comedy of a Golden Era Hollywood classic and the wonderful tale of a...",animation
chicago cab,A day in the life of a Chicago cab driver is examined as he picks up fares from the good and bad parts of the city and emotionally connects to many of his passengers.,comedy
childhood's end,"A story of two teens discovering their budding sexuality. Greg is having his first sexual experience and first relationship with his friend's mother, a woman twice his age....while Denise is angry with Greg, and sleeps with another girl. Both are in a hurry to mature, but both must deal with the repercussions of growing up, moving out, and leaving the security of childhood behind.",comedy
chinese box,"In the days preceding the Chinese takeover of Hong Kong, an embittered expatriate British journalist pines unrequitedly for a beautiful but distant Chinese society woman.",drama
clockwatchers,Iris can best be described as a wallflower. She begins her first day as a temp for the nondescript Global Credit Association by waiting in a chair for two hours...,comedy
cloned," In the year 2008, a married couple is distraught over losing their 8 year old son in a boating accident. However, when the mother suddenly sees another child who looks identical to her dead child, the Mother investigates the fertility clinic who aided her with her pregnancy and discovers that they cloned her child in an experiment dubbed ""Baby 2000"". She also discovers that they still have the genes to develop another child for them and faces the question of whether the couple wants...",action
clubbed to death,"A young woman visiting Paris, misses the last bus home, finds herself stranded on the outskirts of Paris. Entering a local club, she meets a troubled drug addict.",drama
colin fitz lives!,"""Colin Fitz Lives!"" is a charming, caustic, and sweetly demented comedy that finds its ironic inspiration in GenX obsessions with death, beer, and rock 'n roll. Every year on the anniversary of rock idol Colin Fitz' death, something bizarre happens at his gravesite. This year his wife, Justice Fitz (Julianne Phillips), calls upon the O'Day Security Firm for help. The two guards who are hired, Paul (Matt McGrath) and Grady (Andy Fowle), are clearly not from the same universe. From the moment...",comedy
commandments,"Seth Warner has reached the end of his rope. Ever since his wife died two years earlier, his world has been in turmoil. He is despondent, his career has fallen apart, even his house has been destroyed. There seems to be nothing left for him to live for. Confused and angry after two years of suffering, he finally directs his wrath at God from the rooftop of his apartment building in New York City. In the midst of a wild thunderstorm he demands to know why he has been betrayed by the god he has...",comedy
contagious," When some shrimp from Mexico, tainted with Cholera, is served to some people on a plane bound for LA. An outbreak ensues. And a doctor sets out to find the source and contain it before it turns into a epidemic. And if things weren't bad enough, a drug smuggler who was carrying some drugs on him contaminates the drugs and are sold on the street. And to top things of her husband who is on a camping trip with their two children is sick but did not show any symptoms until they were isolated...",thriller
crash dive," The crew of the nuclear submarine USS Ulysses rescues supposed victims of a boat disaster, but the victims turn out to be terrorists intent on capturing nuclear weapons aboard the sub. Only a former SEAL, now a submarine consultant, can save the crew by sliding aboard while the sub is underwater. The term ""crash dive"" refers to the sudden dropping of a sub to escape detection, an act that a nuclear sub is never supposed to make. Of course, it comes into play in this film. Written...",action
critical care,"A fast-track second-year resident, Dr. Werner Ernst (James Spader) is at the brink of a dazzling career until Felicia Potter (Kyra Sedgwick), the daughter of one of Werner's barely alive patients, struts into his life. Felicia is locked in a struggle with her devout and dowdy sister, Connie (Margo Martindale), over the fate of their father. The senior Potter's life is totally dependent on the mechanical, chemical, and electronic wonders of the ICU's futuristic technologies. While Felicia...",comedy
cutting moments,"In the center of a monotonous suburban existence, Sarah lives silently and in subservience to her icy husband Patrick. They have been together far too long, and Patrick's affections for his wife have all but vanished. Instead, his sexual urges are tempting him to lust after their own son. Realizing how far gone her husband is, Sarah undertakes drastic, shockingly sickening measures to salvage some sense of her life and purge her years of festering resentment.  ...",horror
day and night,"Ten years ago, distinguished French author Alexandre (Alain Delon) exchanged his stressful, hectic life in Paris for a more peaceful existence upon a Mexican hacienda with his wife Ariane (Marianne Denicourt). Lucien (Jean-Pierre Kalfon) also accompanies them. There, Alexandre meets the strange lady-oracle Sonia (Lauren Bacall). As the film opens, the melancholy Alexandre is visited by the sensuous actress Laure (Arielle Dombasle) and her producer Raoul Fillipi (Karl Zero) who is going to make...",drama
dead fire," The year is 2062. The Earth is no longer inhabitable and has been left in ruins. On-board the space station USS Legacy in orbit around Earth, the Earth's population are in suspended animation whilst the space station is under military control and scientists are working on a project to make Earth inhabitable again. After disobeying orders, trying to apprehend a out-of-control soldier on a rampage, tough soldier Captain Cal Brody is sentenced by his commanding officer, Colonel Alexa Stant,...",scifi
dead men can't dance, To stamp out the threat of nuclear war a special ops team must travel to North Korea to carry out a covert mission to destroy a nuclear power plant. Everything does not go as planned. Their communications are cut off and they must remember their survival training to get them through. Written by Bren L. M. ,action
dead silence," Three escaped convicts from prison take a group of deaf students hostage and hold them captive to keep the authorities at bay. FBI agent John Potter (James Garner) leads the FBIs hostage rescue team in their efforts to get the kids released without harm and also to capture the escapees. The children's teacher Melanie (Marlee Matlin), uses sign language to assist the agents in expediting surrender of the convicts. Written by Richard Jones <[email protected]> ",action
dead tides,"A tough, honorable former Navy SEAL gets more than he bargained for - but more than he can handle - when he accepts a job captaining a ship for a mysterious, sexy woman who turns out to be the wife of a ruthless and violent drug kingpin. Guess what's in the cargo hold.",action
def jam's how to be a player,"Dray is a young playboy whose only objective in life seems to be to have sex with as many girls as he can without getting caught by his girlfriend Lisa. Dray's sister Jenny and her friend Katrina plan to show him that the way he lives is wrong and organize a party in Malibu, inviting all of his girlfriends.",comedy
demolition university,A college student and his friends try to thwart a deranged war veteran's plan to poison the city's water supply.  - Written byAnonymous ,action
digging to china,"Harriet, a ten-year old girl, lives together with her big sister and her alcoholic mother out in the countryside. The family runs a motel. Harriet is different from the others, as she owns a great creativity and has nobody to play with. Her infinite world exists only in her mind. One day, Ricky comes along. He is a grown-up, but retarded son of an elderly lady. Soon, Harriet and Ricky share their experiences of life from a different point of view and become close friends. But his mother still...",drama
dil to pagal hai,"The story of four lovers: Rahul, Ajay, Pooja, and Nisha. This Yash Chopra fantasy explores romance as the days go on, and who live in a really nice dream house while their dreams come true.",comedy
dilemma,"Whichever side he chooses, someone's gonna die. Death row inmate Rudy Salazar cuts a deal he can't refuse: he'll donate his rare bone marrow to a young girl dying of leukemia. In return, his death sentence is commuted to life without parole. L.A. Detective Quin (C. Thomas Howell), the cop who brought Salazar's murderous rampage to an end, sees through Salazar's selfless facade. En route to the hospital, Salazar makes a daring escape. Now it's up to Quin and his sexy partner, Lydia, to bring...",action
dinner and driving," Jason, an English teacher and struggling writer, has been dating his girlfriend Laura for three years now and feeling that it's time to make a commitment, they decide to get married. But the factors as well as bad advice from their parents, siblings and friends put a cloud of gloom on the couple, which gets more complicated with the arrival of Grace, Jason's former girlfriend from high school, which threatens to destroy the engagement and life between him and Laura for good. ...",comedy
divided by hate," Louis Gibbs toils tirelessly to build a future for his wife Carol and three young kids by building a farm in the Bible Belt. Times are hard and credit tight, so several neighboring farms go belly up. Instead of doing her domestic work properly, Carol starts making crazy expenses and joins dodgy reverend Steve Riordan's bible classes. In fact Riordan heads a nutty, armed anti-government and anti-'Jewish bankers' apocalyptic cult. Louis only realizes the full truth after Carol has...",drama
dna," Deep in the heart of the jungle in North Borneo a group of scientists excavate the bones of a creature buried among the ruins of ancient and forgotten civilization. The expedition is lead by Dr. Carl Wessinger. He discovers how to extract DNA from the bones. They only need an enzyme to recreate the creature. Wessinger asks the help of Ash Mattley. Ash had done research on enzymes. He is double-crossed and two years later Claire Sommers, who works for the CIA, asks Ash for help after a number...",action
doing time for patsy cline,A 17-year-old country-and-western singer leaves the outback of New South Wales to seek fame and fortune in Sydney. En route he encounters an unscrupulous pair and becomes entangled in a crime that alters his destiny.,comedy
doomsday rock," Dr. Paul Sorenson, a noted astronomer, believes that an approaching comet will collide with earth based on his study of an ancient civilization's prophetic timeline. Frustrated by his inability to convince other scientists of the threat, Sorenson and a band of followers take over a nuclear missile silo. The FBI enlists the help of Sorenson's daughter Katherine, who is also a respected scientist, with the hope she can convince her father to surrender the missile silo. Katherine's...",scifi
driftwood," When Sarah walks alone along the desolate beach one day she find an unconscious man, who has been brought to land by the waves. When he awakens he doesn't remember anything. He has no name and no past. His dependence lies on Sarah. A role that makes her forget her loneliness and she decides to therefore lie about their situation... She says that they are situated on an island, where no one can reach them. From now, his life lies in her hands. Written by Fredrik Klasson...",thriller
