title,plot,genre
a man in uniform,"Henry Adler lives in Ontario by himself, regularly visits his gruff and critical father, and works in a bank; he's also an actor. He finds new purpose in life when he's cast as a cop in a realistic TV show. He gets into the part, borrowing the uniform from wardrobe, and walking around the city streets. Soon he's talking to bank customers as if he's a cop; this gets him in trouble with his boss, but Henry doesn't care. He falls for one of the actresses, Charlie, and they practice together....",drama
aankhen,"Two wealthy buffoons, Munnu and Bunnu, get involved in a conspiracy to replace a Chief Minister with a lookalke by some corrupt government officials. Meanwhile, Munnu's identical cousin, arrives for a visit from the rural parts, and is mistaken for the real Munnu. The city-wise Munnu visits his cousin to find a safe place to hide out, and is mistaken by the local townspeople for his cousin.  - Written byAnonymous ",comedy
acción mutante,"In a future world ruled by good-looking people, a terrorist group of mutants led by Ramon Yarritu kidnap the daughter of Orujo, a rich businessman, to claim for the rights of the ugly people. Escaping from the police in their spaceship, Ramon try to kill his gang in order to get all the ransom. The trip ends abruptly when they crash in Axturiax, the planet of the crazy miners where no woman lives.",action
adrift," Katie and Guy take a sea cruise in their sailboat and discover a couple on a wrecked boat, victims of a brutal attack by their crew. They take Eliza and Nick on board. The new boarders appear nervous about returning to Honolulu, and when the boat's engines die and other little incidents occur, Katie and Guy start wondering whether the shipwrecked couple are what they appear to be. Written by Ed Sutton <[email protected]> ",thriller
alien intruder,"Set in the year 2022, a group of convicts sentenced to life in prison are led on a mission into uncharted deep space by Commander Skyler (Williams) to salvage a lost ship. As incentive to go on this dangerous mission, the convicts are given the opportunity to spend their weekends in a virtual reality world where they could live out their sexual fantasies with any woman they choose. However, a woman who is not part of the program appears in it (Scoggins), kills each virtual woman and seduces...",scifi
ambush in waco: in the line of duty,"Religious fanatics are barricaded in a building, and surrounded by police. But they're not going to surrender, they prefer to die.",action
american kickboxer 2," When a eight-year old girl is kidnapped, her mother recruits her ex-husband, a tough-as-nails cop, and her former lover, a martial arts teacher. The two men hate each other because while the cop and the lady were married, she slept with the kickboxer. Now, the two men, despite their hatred for each other, must team up and rescue the girl before it's too late. Written by Albert Valentin ",action
american ninja v,"When a scientists daughter is kidnapped, American Ninja (David Bradley), attempts to find her, but this time he teams up with a youngster he has trained in the ways of the ninja.",action
american yakuza,"Sent to infiltrate the American arm of the Yakuza, FBI agent Nick Davis rises through the ranks of assassins and is soon adopted into the powerful Tendo crime family.",action
amityville: a new generation,An old mirror from the haunted Long Island house finds its way into a photographer's family where the evil soon manifests itself to cause more terror and mayhem.,horror
amos & andrew,"When Andrew Sterling (Samuel L. Jackson), a successful black urbanite writer, buys a vacation home on a resort in New England the police mistake him for a burglar. After surrounding his home with armed men, Chief Tolliver (Dabney Coleman) realizes his mistake and to avoid the bad publicity offers a thief in his jail, Amos Odell (Nicolas Cage) a deal.",comedy
and the band played on,The story of the discovery of the AIDS epidemic and the political infighting of the scientific community hampering the early fight with it.,drama
angel of vengeance,In the vein of HARD BOILED and NAKED KILLER comes this action-crime thriller in which two young women caught in a power struggle among a trio of mobsters must struggle to survive in a world run by vice and corruption.,action
angelfist," An assassination in the Philippines is caught on film by kickboxer Christy, which leads to her death at the hands of radicals intent on disrupting peace talks. Her sister Kat, a Los Angeles police officer, comes to Manila to try and bring justice to the people responsible. She enters the kickboxing tournament in order to get closer to the nefarious agents, and begins unravelling the twisted plan while narrowly evading the wrath of the Death Brigades. Written by Ed Sutton...",action
arabian knight,A humble cobbler and brave princess must thwart an army that threatens to overtake their kingdom in addition to recovering three golden balls stolen by a thief. (aka The Thief and the Cobbler),animation
arctic blue," An environmentalist gets involved in transporting an accused killer (Ben) from an isolated Alaskan town to the authorities. Ben is determined to escape, and his fellow trappers are ready to help. Written by Rob Hartill ",action
aspen extreme,"T.J. and his friend Dexter quit their jobs in Detroit to become ski-instructors in Aspen. While T.J. advances to the most popular instructor of the school during the season, he has to take care for Dexter, who's future is less bright and who's eventually thinking about jobbing as drug courier - bringing their friendship to a test. Meanwhile the rich business woman Brice supports T.J. in his writing ambitions and invites him to live at her home. But in her absence he falls in love with the...",action
at home with the webbers,"At Home With The Webbers explores what happens when a typical American family is turned into a hot, new, totally uncensored TV show. Viewers get hooked on the real-life soap, while the Webbers grapple with their unexpected fame.",adventure
attack of the 50 ft. woman," While young heiress Nancy Archer is driving home from yelling at her husband who is with another woman at a motel, she is encountered by aliens that zap her with some kind of laser. As a result, Nancy finds herself growing to giant size everytime she gets angry. Her incredible anger makes her 50 feet tall and she's now a walking giant searching in a terrified town for her husband who is with his other woman. Written by <[email protected]> ",comedy
au nom du christ,"A West African pig farmer has a religious vision, wherein he is told that he'll be Magloire the First, a prophet of Christ. He then sets out to rid his local villagers of superstition and instead save them for Jesus.  - Written byhambo77 ",comedy
babylon 5: the gathering," This TV movie is the pilot for the ""Babylon 5"" TV series. Set on a space station in the late 23rd Century, Babylon 5 is a centre of diplomacy and trade, in neutral space located between many rival space empires. The project's success, already shaky, is put further in doubt when incoming Commander Jeffrey Sinclair is the key suspect in the attempted assassination of Kosh, a mysterious alien ambassador. Written by Tony Lammens <[email protected]> ",action
bad behavior,"The McAllister family house is the setting for Gerry and Ellie's grapples with work, children and how to get the bathroom fixed. Both have reached the stage where reason cannot be heard above the ticking clock of experience and ambition. When temptation comes, how will they react?  - Written byAnonymous ",comedy
bai fa mo nu zhuan,"The sensitive swordsman Cho Yi-Hang is tired of his life. He is the unwilling successor to the Wu-Tang clan throne and the unsure commander of the clan's forces in a war against foreign tribes and an evil cult. One day, he meets the beautiful Lien, a killer for the evil cult who is equally unsatisfied with her situation, but their love angers both the Wu-Tang clan and the evil cult.",fantasy
bank robber," After robbing a bank, the robber hides out from the police in a seedy hotel where he is forced to bribe various tennants for protection as well as their silence which becomes more difficult as greed takes over and the people demand more exuberant bribes from the bank robber to shelter and hide him. Written by Anonymous ",comedy
bare exposure," When Clancy (Westley Scott) has a major problem with the mob because he can't pay a gambling debt, his friends help him out. Brittany (Tammy Parks), Megan (Ashlie Rhey) and Heather (Andrea Suzzane) pull together their friends to re-decorate an old building and make plans to have a wet tee-shirt contest. They have problems with parents, permits and pushy collectors, but the show must go on. Written by Richard Jones <[email protected]> ",comedy
battle angel alita,"This movie takes place in a distant future, and is the story of a the young cyborg Gally, who is found on a scrapheap by the Cyberdoctor Daisuke Ido, who rebuilds her and becomes her surrogate father. Gally has no memory of her past, but soon displays remarkable fighting skills. She starts working as a bounty hunter and meets a young boy Yugo, who has the impossible dream of going to Zalem. A giant satellite floating above the city. Not realising that Yugo's dream can only end...",animation
beach babes from beyond,"An intergalactic babe borrows her dad's T-bird ship to do a little planet hopping with her two friends, but they run out of fuel unexpectedly, and must land on earth. They land on the California coast and run into some guys, where they have fun and a few close encounters at the beach. One of the guys' Uncle Bud, who just wants to meditate and hang out, is being threatened with condemnation of his beach house unless he puts some money into repairs. The alien babes offer to enter the bikini...",comedy
benefit of the doubt," Twenty two years earlier, Karen helped convict her father, Frank, for the murder of her mother. With his new freedom, thanks to parole, Frank returns home to seek revenge. Having always pleaded his innocence, Frank soon works his way back into Karen's life. Written by Rob Hartill ",thriller
best of the best 2,"In an underground fight club, blackbelt Travis Brickley is killed after losing to the evil martial arts master Brakus. Travis' death is witnessed by Walter Grady, the son of his best friend Alex Grady. Alex and his partner, Tommy Lee, vow to avenge their friend's death by defeating Brakus and shutting down the fight club.",action
better off dead,A lawyer fights a losing battle against the courts to overturn the death sentence for a convicted female robber/murderer despite demands from the woman that her death sentence be carried out.,drama
beyond suspicion,"Joyce Benderman (Markie Post) thought she had made the dream marriage. Her husband, Stan (Corbin Bernsen), is a successful, handsome dentist, and Joyce, who grew up in poverty, cannot believe her good fortune. But her charismatic husband has a dark side that is about to engulf and destroy Joyce's entire world. In rapid succession she discovers that he is a philanderer who enjoys sexually ensnaring and manipulating young women; and, more appallingly, he may be the ruthless killer behind a series...",thriller
bhaji on the beach," A group of women of Indian descent take a trip together from their home in Birmingham, England to the beach resort of Blackpool. The women vary in ages from mid-teens to old, and initially have little in common. But the events of the day lead them to better mutual understanding and solidarity. Written by Reid Gagle ",comedy
bikini squad," A woman director is hired to finish the season of ""Bikini Squad"", a popular TV series about California beach lifeguards. A more than obvious lack of talent and basic intelligence among the crew make her contemplate leaving the set. Written by Dragan Antulov <[email protected]> ",comedy
bill hicks: revelations,"Since his untimely death from pancreatic cancer in 1994, Bill Hicks has become a comedy legend. Now fans who may have never had the opportunity to see his act live on-stage will finally be able to experience Hicks' unique and confrontational brand of comedy.",comedy
bitter harvest," Travis has just buried his father, when Kelly, an attractive hitchhiker walks into his life. At the same time, another attractive blonde, Jolene, starts taking an interest in Travis. Both women are secretly after something. Written by Rob Hartill ",action
black widow murders: the blanche taylor moore story,A woman marries her boyfriend on his deathbed for his money so she can move on to the next guy. When he turns up mysteriously ill the police step in and investigate the strange circumstances.,drama
blind side," A couple visits Mexico to scout a new location for their furniture manufacturing business and hit a cop with their car on the way back stateside. Realizing that if they report it they could land in a Mexican jail (guilty until proven innocent) they clean up the car and return home. A few days later an insistent man shows up wanting a job and insinuating that he saw something in Mexico that he would not want to report, and the couple must make a decision about how far they will allow themselves...",thriller
blown away,"After her mother is killed by a car bomb, a 17-year-old girl lives a reckless and decadent lifestyle. She begins having sex with a boy who works at a local ski resort. He falls in love, and she tells him of her suspicions that her strict father was responsible for her mother's death and wants him to help her out of her situation. He must decide whether she's telling the truth or using him to her own ends.",action
"bodies, rest and motion","Nick is a feckless television salesman who gets fired and impulsively decides that he and his girlfriend, Beth, will move to Butte, MT. He waits until the last moment to tell Carol, his ex and Beth's best friend, about the move. While Nick is working his last day, Sid comes to the couple's house to paint it for the next tenants. He quickly develops an interest in Beth. When Sid hears about the move, he tells Beth that he's never left Enfield, and has no interest in traveling. Meanwhile, Nick...",drama
body & soul," A nun, played by Kristin Scott Thomas, leaves the convent temporarily to help save her family knitting mill from bankruptcy following the death of her brother. Outside the convent she becomes a fairly shrewd businesswoman and feels attracted to one of the men who work at the mill, and thus begins to feel conflict about her religious vows. Written by Anonymous ",drama
body bags, Three short stories in the horror genre The first about a serial killer The second about a hair transplant going wrong The third about a base ball player Written by Stefan Andersson <[email protected]> ,scifi
boiling point,"Red is an aging scam-artist who's just been released from prison together with Ronnie, a young and not-so-bright hoodlum who is easily manipulated. Their new business is to organize fake-money sales and then kill the buyer to take his money; but when Ronnie kills an undercover secret service agent, his partner Jimmy Mercer vows revenge and is given one week to catch the killers before being transferred. Written by Giancarlo Cairella",action
bopha!,"In this story of a black policeman during South African apartheid, Danny Glover plays the cop, who believes he's trying to help his people, even while serving as a pawn of the racist government. When his son gets involved in the anti-apartheid movement, he finds himself torn between his family (including long-suffering wife Alfre Woodard) and what he believes is his duty.",drama
born yesterday,"A businessman shows up in Washington to lobby agendas that are friendly to his construction plans. His ditsy ex-showgirl bimbo proves to be an embarrassment in social situations, so he hires a reporter to teach her how to appear more intelligent. Soon it becomes apparent to the reporter that she isn't so stupid after all, and things become more complicated as she begins questioning the papers her sugar daddy keeps getting her to sign, and the reporter begins falling in love with her.",comedy
bound and gagged: a love story," Leslie's husband Steve is a brute and she wants out, at least she thinks she does. Her lover Elizabeth agrees that Steve needs to go away, so they plot his murder. Meanwhile their friend Cliff can't seem to get used to the idea that his wife has left him, and he tries to kill himself. The murder doesn't go as planned, the suicide doesn't go as planned, and Elizabeth, Leslie, and Cliff find themselves on the run from a very angry Steve. Trouble is, Leslie isn't so sure...",drama
bounty tracker," Almost the whole staff of a tax consultant office is slayed by a team of professional killers, only Paul Damone can escape. He didn't know that his partner used to wash gangster Louis Sarazin's money and had to testify as chief witness against him. Paul's brother Johnny, best bounty tracker of Boston, visits Paul to protect him, but can't prevent that he and his pregnant wife are targeted by the same team. Now Johnny's out for revenge... Written by Tom Zoerner...",action
brain fix," Black-listed Professor Fued believes he has found a cure for acute schizophrenia by implanting living parasites into his patients' brains. When son Jeff witnesses his father at work he is appalled. He and apparently-normal patient Molly, whom he loves, are next on the treatment schedule... Written by Walker ",comedy
brain smasher... a love story," Sam Crain, a professional model, is asked by her sister to smuggle a package from Europe to Portland Oregon, where she discovers that her sister is battling Chinese Shaolin Monks (not ninjas!). Fleeing the monks, Sam unwittingly involves Ed ""Brainsmasher"" Molloy, a nightclub bouncer. Written by Murray Chapman <[email protected]> ",action
butterfly swords,"Siblings who are also assassins infiltrate a group of rebels to prevent them from overthrowing the king’s empire. Utilizing amazing martial arts fighting and sword play, can they save the empire?Dynamo Michelle Khan stars as a loyalist who attempts to keep the King's empire from being overthrown by a revolutionary group.",action
"c'est la vie, mon cheri","Min (Anita Yuen), who is part of a Cantonese street opera troupe and a part-time cover artiste, meets Kit (Lau Ching-Wan), a struggling jazz musician who has just broken up with his celebrity singer girlfriend (Carina Lau). Through her bubbly personality, she affects Kit for the better. However, just as their relationship begins to stabilize and win acceptance from Min's family, which includes a strict mother and a doting, saxophone-playing uncle, Min is re-diagnosed with bone cancer, which she...",drama
calendar girl,"Like many adolescent boys, Roy Darpinian had the hots for movie divas, and one in particular was his wet dream as half of America's in the 1950s: Marilyn Monroe. The difference is, one summer holiday he actually decided to enlist his spineless buddies, Scott Foreman and Ned Bleuer, to actually drive all the way to Hollywood and make as many desperate attempts as it takes to meet her or get arrested trying, and no setback or embarrassment (even publicly bare-ass) can stop or distract him....",drama
carnosaur,"After being driven to extinction, great bloodthirsty dinosaurs come back to life with the assistance of a demented genetic scientist (Diane Ladd). She plans to replace the human race with a super-race of dinosaurs who will not pollute the planet. This campy creature-fest delivers the B-movie goods with a sharp script, a series of effective special effects, and a manic performance by Ladd.",horror
cb4,"A ""rockumentary"", covering the rise to fame of MC Gusto, Stab Master Arson, and Dead Mike: members of the rap group ""CB4"". We soon learn that these three are not what they seem and don't apear to know as much about rap music as they claim... but a lack of musical ability in an artist never hurts sales, does it? You've just got to play the part of a rap star.",comedy
chained heat 2,"An innocent woman is sent to a Czech prison, where the sadistic warden and guards rape and perform bizarre sex acts on the prisoners.",drama
chao ji ji hua,"As a crime wave sweeps through Hong Kong, the police call Jessica Yang (Yeoh), a rising star in the ranks, to help stop a notorious gang of thieves! What Jessica doesn't realize is that her boyfriend - recently discharged from the force - is the leader of this ruthless crime ring!",action
cheatin' hearts,"He's one of a breed that made history a hundred years ago. When such a man takes what he wants, without regard for anyone or anything, he must eventually face the music, and Henry (James Brolin), is no exception. After walking out on his wife Jenny, (Sally Kirkland) and two daughters over a year ago, his abrupt return can only mean a bittersweet reunion on his youngest daughter's wedding day. Complicating matters is Tom, (Kris Kristofferson) a renegade and old friend of Jenny's who always seems...",drama
children of the corn ii: the final sacrifice,"Belated sequel to the '84 film. 8 years after the first, authorities discover the mutilated bodies of adults in the secluded town of Gatlin, Nebraska and children hiding in the corn. Enter John Garrett and son Danny, who head for Gatlin on a story and get caught up in this mess when an orphan named Micah is possessed by ""He Who Walks Behind The Rows"".",horror
chinese kamasutra,"Joan Parker (the gorgeous Georgia Emerald) is a British librarian who stumbles by accident on an ancient book that contains the forbidden secrets of the Chinese Kama Sutra. She digs deeps into the pages of the mysterious book and starts having wild fantasies about her own sexuality, which has always been very tame. Nevertheless, she does not accept the advances of her fellow Chinese librarian. Unaware that every night she s being watched from the windows of an ancient haunted house, she finds...",fantasy
cia code name: alexa," A CIA operative kills a terrorist during a prison break. When a group of terrorists attempts to recover a microchip implanted in the man's body, one of them is captured and convinced by the CIA to work for them as an informer. Written by Alexander Lum <[email protected]> ",action
cible émouvante," Into the solitary life of middle-aged hitman, Victor Meynard, come two people: Antoine, a youth who becomes Victor's apprentice, and Renée, a bold thief Victor's been hired to kill because she cheated a mobster. When circumstances prevent Victor from killing her, the gangster sends two more teams to do it (and to dispatch Victor and Antoine). Victor decides to help Renée, and the unlikely trio ends up at his house with his temperamental mother; there, as they hide out,...",comedy
class of '61,"Three West Point 1861 generation cadets and friends go on opposite sides after the breakout of The Civil War, with tragic consequences. A subplot involves Lucius, a Shelby Peyton's slave, who kills a slave trader and goes on the run.",action
cop and a half,"When a pint-sized 8-year-old kid witnesses a murder he offers to help the police, if they make him a cop, too. Saddled with this streetwise sidekick, a hardboiled cop is forced to take his new partner seriously as they race the clock to bring the bad guys to justice.",comedy
crazy hong kong,"In the early 1990s, Nǃxau was cast in three low-budget unofficial sequels that continued the fish-out-of-water aspects of the first two films.",adventure
curacao,George C. Scott and William Petersen are expatriates living in Curacao. Their bound together by an understanding that each is hiding from a dangerous past.,action
cyborg 2,"In the year 2074 the PinWheel corporation creates cyborg ""Cash"" designed specifically to charm her way into a rival manufacturer's headquarters and then self-detonate. Things go awry when she starts to have feelings for a human, ""Colt 45"".",action
cyborg cop," Ex DEA agent Jack receives an emergency message from his brother Phillip, whose team was ambushed on the Caribbean island of St. Keith. Jack goes to St. Keith to find his brother, who has been turned into a cyborg by the drug runner he was after. Written by Tom Zoerner <[email protected]> ",action
dancing queen," One of three hour long dramas that Rik Mayall did for ITV in the summer of 1993. Dancing Queen concerns Neil who is at his batchelor party. A stripper called Pandora performs her dance and Neil's mates load him on a train as a last gag. Neil awakes on the train, Pandora's there and at the stop where his mates are to pick him up, the train doesn't stop. Neil and Pandora walk around one of Northern England's premier seaside towns as he frets over the utter chaos his marriage...",comedy
dangerous game,"A New York film director, working on his latest movie in Los Angeles, begins to reflect the actions in his movie and real life, especially when he begins an affair with the lead actress.",drama
darkness before dawn,"An uplifting family drama about the danger of drug addiction, DARKNESS BEFORE DAWN stars Meredith Baxter (TV's FAMILY TIES). Baxter plays Mary Ann, a nurse at a methadone clinic who falls in love with one of her patients, Guy (Stephen Lang). While helping him overcome his drug addiction, she still manages to hide her own dalliances with narcotics--so well, in fact, that no one suspects at all. The pair marry and have a child, but soon Mary Ann's troubled past and hidden addiction threaten the...",drama
darr,A woman is caught between one man's love and another man's obsession. She fears one and fears for the other. One stands for love and the other for life. Who will she choose?,thriller
david copperfield,"An animated version of the classic David Copperfield story. Filled with music, color, and anthropomorphic versions of the classic characters.",family
"de artificiali perspectiva, or anamorphosis","Uses animation to explore anamorphosis, a method to put hidden images within an artwork, by distorting it using the rules of perspective.  - Written byRagingR2 ",animation
dead before dawn," Based upon a true story. Wife with young family finds life becoming unbearable with her successful, but violent and abusive, husband. After filing for divorce, she quickly learns that her husband, through fear of his personal life embarrassing his clients, has commissioned an assassin to murder her before going to court. Unfortunately, for him, the hired assassin turns out to be an FBI agent. The FBI convince her that she must ""pretend"" to have been murdered in order to prove her...",drama
death train," A German Scientist has aided an ex Soviet general in constructing a nuclear weapon which is now in the possession of an American mercenary heading across Europe in a hijacked goods train. Malcolm Philpott, a member of UNACO, (United Nation Anti Crime Organisation) must use a team of hand picked agents from various parts of the globe to stop this death train at all costs. Written by James Allan <[email protected]> ",action
demon possessed,"A group of snowmobilers become trapped on a lake, and hole up in an abandoned camp. What they don't know is that the camp was once used by a satanic cult for its rituals, and is still infested by demons, who begin to kill off the group.  - Written byAnonymous ",horror
desperate remedies,"In a town called Hope on the edge of Britain's empire, desperations clash: the beautiful Dorothea Brook is desperate to free her pregnant sister Rose from the clutches of Fraser, a fortune hunter. A local politician, William Poyner, is desperate for cash and thinks marriage to Dorothea will save him. Dorothea hires Lawrence Hayes, a rough but handsome Argonaut, to bribe Fraser with jewels and to marry Rose; Hayes desperately loves Dorothea and may marry Rose to stay close to her. But Dorothea...",comedy
diario di un vizio,"In this stylish and offbeat black comedy, Benito ( Jerry Calà) keeps a diary of his sexual fantasies and cravings. As a result of his on-again, off-again relationship with the beautiful and insatiable Luigia (Sabrina Ferilli), his thoughts along these lines have grown increasingly bizarre. For his own part, he is driven to pick up and bed women at almost every opportunity. As the fantasies recorded in his diary consume more and more of his life, and grow darker and darker, his ordinary waking...",drama
dil tera aashiq," Unable to make even a middle-classed living, Sonia Khanna, who lives with her widowed and ailing mother, faces yet another challenge when she must get her mother hospitalized as well as come with money for medical expenses. She finds a job with Ooty-based widower Chaudhary Ranjit Singh as a governess for his children, but he prefers someone mature. So she dons the guise of an older woman, calls herself Savitri, and gets hired. Things get hilarious and out of control after she falls in love...",action
distant cousins," After not seeing him since he was a child, a successful advertising executive with the ideal family is visited by his cousin. He soon finds that his cousin and his cousin's fiance are taking over his and his wife's life and winning the affection of his son. Written by Matthew Mosca ",thriller
doctor who: dimensions in time,All of the Doctor's incarnations are in crisis when The Rani creates a time-loop in the East-end of London in this 30th Anniversary Special.,scifi
dollman vs. demonic toys,"The Demonic Toys are back, so policewoman Judith Grey seeks the help of 12 inch tall Dollman and his 12 inch tall girlfriend, Nurse Ginger. The Toys hole up in an evil deserted toy factory and it's up to Dollman to keep the Toys from summoning the powers of darkness to the Earth.  - Written byDave Smith <[email protected]> ",horror
doppleganger,"A woman moves from NYC to LA after a murder, in which she is implicated. She is followed by what is apparently her evil alter- ego. She moves into a room for rent by a writer, and he begins having an affair with her, but after some strange things happen, he's not so sure if the affair is with her or her doppelganger.",horror
"double, double, toil and trouble"," The Farmer family is in big debts; they might lose their house soon. The seven year old Farmer twins, Kelly and Lynn, decide not to let this happen. They discover that somebody really mean and shrewd is responsible for all the problems of their family: it's their aunt Agatha! Thanks to the moon stone that she found years ago, aunt Agatha is now a witch. She has supernatural abilities but unfortunately uses them to do bad things. She is malicious and loves injuring others, even her own...",adventure
dracula rising," Witness the romance and tragedy of one man's undying passion that led him to sell his soul. In this epic horror, Vlad Dracula exchanges salvation for immortality so that he may avenge the brutal death of his true love. Now he journeys to the twentieth century to lay claim to the woman he so desperately loves. Written by Concorde - New Horizons (with permission). ",horror
dragon ball z movie 09: bojack unbound," The Z Fighters compete in an intergalactic martial arts tournament, but when the tournament is taken over by Bojack, an evil demon who escaped the imprisonment placed upon him by the four Kais when King Kai's planet was destroyed, they must work together to stop Bojack and his minions. Written by page8701 ",animation
dung fong saam hap,"Tung and Ching were both adopted by the same master. But later Ching was abducted by the eunuch-Chan. Ching grew up and became scientist Li's assistant and Tung married officer Lau. Chat had escaped from Chan at 15 and became a thief-catcher. During Chan's intrigue the trio united to become ""The heroines of the East"".",action
ed and his dead mother," Ed misses his mother who has been dead for a year. He has lived almost his whole life with his mother, so when a stranger appears one day from a company called ""Happy People Ltd."" and claims that they can bring his mother back for 1 000$, he doesn't think long before he agrees. But everything doesn't go as it should go. For a while everything is fine and Ed's mother bakes cakes and takes care of him, exactly as before. But then she starts to act more and more...",horror
el marido perfecto,"Dostoevsky-inspired drama set in 1900s Prague about a bored arrogant playboy who spends time seducing other men's wives and dueling. He begins an affair with his friend's wife, but falls in love with her.",comedy
el pájaro de la felicidad,"Carmen, a woman dedicated to the restoration of works of art, suffers a sexual assault shortly after being reunited with his only son. But she suffers from psychological disorder does not affect the man she lives. Deeply disappointed, he decides to embark on his own journey to the past.",drama
enemy gold, Three Federal agents go in search of gold supposedly hidden by Quantrell during the Civil War after they are suspended by a corrupt official for excessive force during a drug raid. Meanwhile a drug lord (Obregon) hires a hit woman (Strain) to kill the three for interfering with his operations. Written by John Sacksteder <[email protected]> ,action
ethan frome,"Based on the novel of the same name by Edith Wharton, it is about a husband and wife (Ethan and Zeena), who need an extra hand around the house due to Zeena's debilitated body and constant illness. The young woman who joins them is a beautiful, spirited person. She and Ethan fall in love much to the dismay of Zeena. Written by Jason Ihle",drama
expert weapon," While on death row for killing a policeman, small-time criminal Adam (Ian Jacklin) is sprung from his cell and asked to join a covert government organization that will shape him into a killing machine. He is trained by the group's ruthless leader Janson (Sam J. Jones), and is aided by the group's martial arts master Miller (Mel Novack) and the group's weapons freak expert Magnet (Joe Estevez). Together they turn out Adam code named the 'Expert Weapon'. But when Adam...",action
extreme justice," Jeff Powers is the newest member of a very elite and very secret LAPD division. Their mission is to target important criminals and to get them to stop. Police brutality is not a known term for the division and they will stop at nothing to get the job done, even if it means murder. Written by Steve Richer <[email protected]> ",action
family of strangers," While researching her family history for a much needed operation, Julie learns that she is in fact adopted. She then goes on a search to find her real birth parents. Written by Christina Marie <[email protected]> ",drama
"faraway, so close","The film opens with the angel Cassiel (Otto Sander) standing on the statue of the Angel of Victory overlooking post-Cold War Berlin. Growing ever more despondent over his fate as a mere observer of human life, rather than a vital part of it, Cassiel dreams of ""crossing over"" to the human world.And he does, as Karl Engel, a man who perhaps knows too much, perhaps like in many of Hitchcock's films, some harmless citizen who gets involved in an affair to which he is not up to. In fact, there is no...",fantasy
fatal instinct,"A spoof of the late 80s and early 90s suspense thrillers and murder mysteries, including Basic Instinct, Sleeping With The Enemy, Cape Fear and others. A cop/attorney (yes he's both) is seduced by a woman while his wife is having an affair with a mechanic. Lots of other sublots and visual gags in the style of Naked Gun.",comedy
father & son: dangerous relations," Lou Gosset Jr. is a boss-con. A new prisoner, Blair Underwood, is revealed as his long-lost son. When Underwood is released from jail, the parole board stipulates that Gosset live with him. Gosset gets a job as a car mechanic, and falls in with Rae Dawn Chong. Underwood falls in with his old criminal buddies, who decide to rob the dealership where Chong and Gosset work. Underwood gets cold feet, and the gang turns on him. Gosset stops a bullet meant for his son, who then builds a relationship...",drama
father hood,"Deadbeat dad kidnaps his kids from the bus to an abusive foster home and they go on a run. The cops are after them, they bicker constantly and his idea of a way out is grim, yet this dangerous ride might just turn them into a family.",comedy
fight back to school 3,"Stephen Chow returns as Chow Sing-Sing, the obnoxious undercover cop who seems to get into all sorts of trouble, only this time he doesn’t go back to school. Instead, Chow goes undercover as the husband of a wealthy socialite (Anita Mui), which doesn’t sit well with his fiancée played by Cheung Man who tries to convince Chow to quit working as undercover.",comedy
fiorile,"While travelling to visit their grandfather, two children are told the story of a family curse that has lasted two hundred years. During Napoleon's Italian invasion, Elisabetta Benedetti fell in love with French soldier Jean - but while Jean was distracted, Elisabetta's brother Corrado stole some gold that Jean was guarding, and set the curse in train. The Benedettis become wealthy, corrupt and hated by their former friends, who rename them the Maledettis - the cursed. The childrens'...",drama
fire on the amazon," In Bolivia's Amazon basin, corporate cattle ranches are replacing the rain forest. When Santos, charismatic leader of the union of rubber tappers, forges an alliance with Indians to protest deforestation, he is assassinated. O'Brien, a US photo-journalist who has no skills as an investigator, wants a story when he thinks the police have framed and murdered an innocent Indian as the assassin. In his search for the truth, he involves Lysa Rothman, who worked for Santos and with whom he...",action
fist of honor,"As two rival Godfathers view to take control of the city, a hot-tempered family member kills two relatives of the opposing family, breaking the ""Truce of Honor"". Now the war begins! As a young boxer seeks revenge for his fiancée's death, the streets become a real-life battlefield... to settle the score!",action
flesh and bone,"Arlis Sweeney (Dennis Quaid) leads a life as simple and unchanging as his native West Texas plains. He stocks vending machines, moving from town to town and from one familiar lover to another. Kay Davies (Meg Ryan) also calls the road her home. Running from a broken marriage, she doesn't know where she's headed, but any place is better than where she's been. Fate brings them together and gives them a future, until a figure from the past – Arlis's father (James Caan) – awakens a memory as...",drama
fong sai yuk,"This Hong Kong martial-arts extravaganza tells of evil emperors and true love. The secret Red Lotus Flower Society is committed to the overthrow of the evil Manchu Emperor and his minions. One of his Governors is sent on a mission to retrieve a list of members of that secret society. Meanwhile, Canton kung fu practitioner Fong Sai-Yuk falls in love with the beautiful daughter of a rich merchant.",action
fong sai yuk juk jaap,"The hero Fong Sai Yuk becomes involved in the secret brotherhood ""The Red Flower"", who are trying to overthrow the Manchurian emperor and re-establishing the Ming dynasty. The social upheaval is combined with Sai Yuk's personal moral conflict about how to conform to the rigid regime of the brotherhood and on top of that sort out his difficult love life, saddled with two presumptive wives.",action
for better and for worse,"A young Catholic couple contemplating marriage gets divided by their separate heritage - she's rich and he's the son of a butcher. However, the real pressure comes on them when a publicity stunt to lure the Pope to their marriage as a symbol of the unity of the Catholic Church goes awry when the Pope accepts. This sets the press on their heels and increases the pressure on them leading them to call off the whole wedding.  - Written byJohn...",comedy
