title,plot,genre
the story of the fox," In the kingdom of animals, Master Fox is used to trick and fool everyone. So the King, the Lion, receives more and more complaints about him. He orders that Master Fox is arrested and brough to him... One of the first animation film with puppets. The story is taken from a from a French medieval fable. Written by Yepok ",animation
three girls about town," Faith and Hope Banner, sisters, are ""convention hostesses"" in a hotel. A body is discovered next door as the magician's convention is leaving and the mortician's convention is arriving, and the sisters, with help from manager Wilburforce Puddle, try to hide it. Complicating matters, Hope's boyfriend, Tommy, is a newspaper reporter in the hotel covering some labor negotiations. Written by Jon Reeves <[email protected]> ",adventure
tom dick and harry," Ginger Rogers, a telephone operator, is pursued by George Murphy (a down-to earth fellow), Alan Marshal (a rich man) and Burgess Meredith (a noncomformist). She dreams what life would be life married to each of them. Written by Jack McKillop <[email protected]> ",comedy
topper returns,"Topper is once again tormented by a fun-loving spirit. This time, it's Gail Richards, who was accidentally murdered while vacationing at the home of her wealthy friend, Ann Carrington (Landis), the intended victim. With Topper's help, Gail sets out to find her killer with the expected zany results.",comedy
two-faced woman,"While at a ski lodge, Larry Blake sees instructor Karin Borg and decides to sign up for private lessons. The next thing he knows, she is Mrs. Blake. When he announces that he is going back to work on his magazine in New York the next day, Karin refuses to go with him. She later comes to New York, buys expensive clothes, and goes to meet him when she sees he is with old flame Griselda. Caught by Blake's business partner, O.O. Miller, before she can leave, she explains that she is really Karin's...",comedy
underground,"A World War II Hollywood propaganda film detailing the dark underside of Nazism and the Third Reich set between two brothers, Kurt and Erik Franken, whom are SS officers in the Nazi party. Kurt learns and exposes the evils of the system to Erik and tries to convince him of the immoral stance that marches under the symbol of the swastika.",adventure
washington melodrama,"An elderly businessman (Frank Morgan) plans what he thinks is an innocent night on the town while his wife is away. Instead, he finds himself involved in a showgirl's murder.",drama
week-end in havana," A ship company employee, Jay Williams, is sent to Florida where one of the company cruise ships is stuck on a reef off of the coast. He obtains waivers from all of the passengers with the exception of Nan Spencer, a department store salesgirl who wants her vacation NOW, not later. Jay is instructed to take Nan to Havana and set her up in the best hotel and keep her entertained. She visits a night club where the star attraction is Rosita Rivas, and meets Rosita's worthless manager, Monte...",comedy
weekend for three,"A young married couple's weekend is interrupted by the arrival of a brash, loud-mouthed acquaintance of the wife, who knew her before her marriage. He immediately proceeds to turn their life upside-down, despite their best efforts to politely get rid of him. Complications ensue.  - Written by[email protected] ",comedy
whistling in the dark,"The operators of 'Silver Haven', a cultish group bilking gullible rich people out of money, is set to inherit a large sum after the deceased woman's heir also dies. Leader Joesph Jones decides to hurry the process along and kidnaps Wally Benton, his fiancé, and a friend, to further this goal. Wally, 'The Fox', is a radio sleuth who solves murders on the air. Jones wants him to devise a perfect murder, and isn't above killing others sloppily along the way to get his foolproof murder plot.",comedy
you belong to me," On a ski trip, rich, idle Peter Kirk pursues and falls (literally) for Helen Hunt, M.D. After a courtship of hypochondria, she agrees to marry him on the condition that she continue to practice medicine. But will jealous Peter be able to reconcile himself to his wife's seeing male patients? Written by Rod Crawford <[email protected]> ",comedy
ziegfeld girl,"Discovery by Flo Ziegfeld changes a girl's life but not necessarily for the better, as three beautiful women find out when they join the spectacle on Broadway: Susan, the singer who must leave behind her ageing vaudevillian father; vulnerable Sheila, the working girl pursued both by a millionaire and by her loyal boyfriend from Flatbush; and the mysterious European beauty Sandra, whose concert violinist husband cannot endure the thought of their escaping from poverty by promenading her glamor...",drama
