title,plot,genre
the american beauty," Marcel, a simple-minded factory worker, is tricked into buying a high-priced American convertible by a widow determined not to let it fall into the hands of her late husband's secretary/secret lover. Once in possession of the car, Marcel only encounters one bad luck episode after another with the excessive gasoline consumption, his wife trying to sell it to make amends meet, getting into traffic jams, accidentally riding into a car wash with the top down, and more. Written by Anonymous...",comedy
the beast of yucca flats,"A Russian scientist is arriving to the states caring secret information’s. Disembarking from his plane, he and his American contacts are attacked by a pair of KGB assassins (Anthony Cardoza and John Morrison). Later, it is revealed that he has wandered in range of an American nuclear test. The radiation transforms Javorsky into a mindless killing beast (the Beast)...",horror
the best of enemies,"In 1941 the Italian and British forces face one another.Italian army Captain Blasi and his troops manage to capture a British unit composed of British army Major Richardson and his men.Initially,it looks like a great feat for the Italians and a humiliation for the British.However,the British don't know the true sorry state in which the Italian forces,in full retreat,find themselves.A desperate Captain Blasi decides to allow Major Richardson escape in return for Richardson's word...",adventure
the choppers,"A gang of teenage delinquents terrorize a small community by stealing cars and stripping them for parts, then selling the parts to a crooked junkyard owner. The police and an insurance company investigator set out to break up the gang.",drama
the clown and the kid,"The Clown and the Kid is a 1961 film. When Moko the Clown (Don Keefer) passes away, his newly orphaned son Shawn (Michael McGreevey) takes up with mysterious wanderer Peter (John Lupton), and the two strangers become close friends and partners until a closely guarded secret rips them apart.",drama
the counterfeiters of paris," ""Le Dabe"" retired many years ago and now he lives in the Tropics where he owns stables and horses. He is a very rich man. He was the king of all money counterfeiters. He is contacted from Paris to organize a new job. He says no. But when he finds out the the currency that should be counterfeited is the Holland Forint, he accepts immediately. He retired after having counterfeited 100 Forint notes just before the Queen Wilhelmina retired them from circulation. He flies to Paris. But...",comedy
the curse of the werewolf,Throughout his upbringing unnatural phenomena surrounded Leon. He is plagued with a terrible curse over which he exercises no control. During the full moon he changes into a ferocious beast initiating an orgy of indiscriminate killing. His love for Christina enables Leon to suppress his lycanthropic feelings until the engagement is broken off which precipitates a tragic conclusion.,drama
the day the earth caught fire,"British reporters suspect an international cover-up of a global disaster in progress... and they're right. Hysterical panic has engulfed the world after the United States and the Soviet Union simultaneously detonate nuclear devices and have caused the orbit of the Earth to alter, sending it hurtling towards the sun.",drama
the devil at 4 o'clock,"Spencer Tracy plays an American priest tending to the natives of a South Sea island. A plane carrying three convicts -- Harry (Frank Sinatra), Marcel Gregoire Aslan and Charlie Bernie Hamilton) -- lands on the island; Father Doonan (Tracy) manages to enlist their (reluctant) aid in working at a children's hospital. When the island falls victim to a series of earthquakes, Father Doonan and the convicts work together to evacuate the hospital staff and the children. Harry, the least cooperative of...",adventure
the devil's messenger,"In this feature version of the Swedish TV series ""13 Demon Street,"" a 50,000-year-old woman is found frozen in an ice field, and a man's death is foretold in dreams.  - Written byAnonymous ",horror
the exiles,"Native Americans in Los Angeles. For 12 hours one Friday night, from late afternoon until dawn, we follow a handful of urban Indians. Yvonne is pregnant, commenting on her life and dreams as she shops, walks home, cooks dinner, and watches her husband Homer leave with his friends. Homer and his pals go bar hopping, play some poker, and end up, bottles in hand, with other Indians on a hilltop. During the night, the men pick up women, there are fights, there's camaraderie, and Homer reflects on...",drama
the explosive generation," Peter Gifford is a likable, dedicated schoolteacher that teaches a senior life skills class. When student Janet Sommers brings up the topic of sex and dating, he asks students to write questions on the topic, and will cover them in the next class. The parents get wind of what Gifford is about to do, notify the principal, and he warns Peter not to read the questions in class. Gifford decides to go against this and is suspended. The whole student body protests, and the administration gets...",drama
the great impostor,"Fitionalized account of Ferdinand Waldo Demara Jr. who stole or created fictional identities and worked in a variety of occupations, most quite successfully. He worked as a prison warden, impersonated a monk and was also a doctor aboard a Royal Canadian Navy warship where he was required to perform an appendectomy. His impersonations are more to allow himself to live different lives as opposed to making any kind of personal gain although he did get in trouble with the law as a result of his...",comedy
the honeymoon machine,"Lieutenant Fergie Howard, Ensign Beau Gilliam and navy scientist Jason Elderidge use their ships computer, designed to calculate missile trajectories, to calculate a roulette ball's trajectory and hit the Venice Casino. Things get complex when Admiral Fitch arrives at the same Casino.",comedy
the human pyramid,"Jean Rouch gives a group of black and white teenagers a ""what if"" question: what if they socialised with each other? The teenagers then improvise their own characters and situations.",drama
the ladies man," After his girl leaves him for someone else, Herbert gets really depressed and starts searching for a job. He finally finds one in a big house which is inhabited by many, many women. Can he live in the same home with all these females? Written by Chris Makrozahopoulos <[email protected]> ",comedy
the last of the vikings," Harald and younger brother Guntar return to Norway after a 10-year voyage to find their father murdered and his lands now ruled by the villainous Sveno. As part of his plan to rally the Vikings against this tyrant, Harald disguises himself as the Danish ambassador and enters Sveno's stronghold. There, he falls in love with Hilde, Sveno's cousin, who's been betrothed against her will to the Danish king. Harald must devise a new plan when Guntar is captured by Sveno and when the...",action
the last sunset,"Brendan O'Malley arrives at the Mexican home of old flame Belle Breckenridge to find her married to a drunkard getting ready for a cattle drive to Texas. Hot on O'Malley's heels is lawman Dana Stribling who has a personal reason for getting him back into his jurisdiction. Both men join Breckenridge and his wife on the drive. As they near Texas tensions mount, not least because Stribling is starting to court Belle and O'Malley is increasingly drawn by her daughter Missy.",romance
the marriage-go-round,"An anthropology professor and his professor wife have the perfect marriage--until a Swedish colleague's daughter comes to visit. Not only is the little girl all grown up, but she's ready to start a family--with him!",comedy
the mask," A young archaeologist believes he is cursed by a mask that causes him to have weird nightmares and possibly to murder. Before committing suicide, he mails the mask to his psychiatrist, Dr. Barnes, who is soon plunged into the nightmare world of the mask. Written by Jeff Hole <[email protected]> ",horror
the pleasure of his company," San Francisco debutante, Jessica Poole, is marrying Napa Valley cattle rancher, Roger Henderson, and hopes her peripatetic father, ""Pogo"" Poole, whom she hasn't seen for years, comes to the wedding. He arrives, disrupting the household of his ex-wife, Katharine, and her long-suffering husband, and befriending their cook, Toy. At first it seems that Pogo is set on breaking up the engagement, making up for years of neglect by wining and dining Jessica, showing up Roger as a hick,...",comedy
the rebel," Anthony Hancock gives up his office job to become an abstract artist. He has a lot of enthusiasm, but little talent, and critics scorn his work. Nevertheless, he impresses an emerging very talented artist. Written by Philip Apps <[email protected]> ",comedy
the roman spring of mrs. stone," Critics and the public say Karen Stone is too old -- as she approaches 50 -- for her role in a play she is about to take to Broadway. Her businessman husband, 20 years her senior, has been the angel for the play and gives her a way out: They are off to a holiday in Rome for his health. He suffers a fatal heart attack on the plane. Mrs. Stone stays in Rome. She leases a magnificent apartment with a view of the seven hills from the terrace. Then the contessa comes calling to introduce a young...",drama
the terror of the tongs," A secret society of Hong-Kong at the beginning of the century called ""The Red Dragon Tong"" kidnaps the captain of a ship in the harbour of Hong-Kong as he tries to detain the killers of his daughter. Because the secret society is very powerful it is not easy to free him from their hands. Written by Volker Boehm ",adventure
the thief of baghdad,"When Karim impersonates a prince Osman, he steals the heart of Amina the Sultans daughter. The real prince intends to get Amina back by giving her a love potion. But his plan backfires and Amina becomes deathly ill. Karim must make it through 7 doors to retrieve the only thing that can save his love-a mystical blue rose. A timeless, enchanting story!",adventure
the trojan horse,"Guerra di Troia (AKA: Trojan Horse) is a 1961 historical drama film set in the tenth and final year of the Trojan War. The film focuses primarily on the exploits of the Trojan hero Aeneas during this time. The film was directed by Giorgio Ferroni and starred Steve Reeves as Aeneas and John Drew Barrymore as Odysseus. From Wikipedia, the free encyclopedia",adventure
the young ones,"Nicky and his friends find that their youth club is in danger of being flattened to make way for a new office block unless they can come up with £1500 to pay the new owner, the ruthless property tycoon Hamilton Black. To help raise the cash, Nicky records a song and his friends broadcast it via a pirate radio station, touting him as ""The Mystery Singer"" - the plan works and interest in their up and coming show is heightened by this new but unknown heart-throb. But Nicky has an...",comedy
three on a spree,"A young man will inherit a huge fortune--8 million pounds--but to qualify, he must spend a million pounds in just two months. Easy to do? That's what you think!",comedy
town without pity," When four young American soldiers are accused of raping a girl from a German village near their camp, Major Steve Garrett is assigned the distasteful task of defending them. It soon becomes clear that the Army, the villagers, and even the girl's family are more interested in revenge than in the welfare of the distraught victim. Garrett is faced with the dilemma of destroying the girl on the witness stand in order to save the lives of his clients. Written by Jim Beaver...",drama
tulipunainen kyyhkynen, Doctor Aitamaa is spending holiday with his family at their summer villa. He accidentally reads a letter that was meant to his wife. The letter is from another man. Aitamaa fallows his wife to the city and finds out that she has a lover. Later the wife is found killed and Aitamaa becomes the prime suspect. Written by RolfPavian ,drama
"two living, one dead"," Three Post Office employees are at work when the facility is held up. The robber kills the supervisor and knocks out another employee. The third one offers no resistance and survives unscathed. Afterwards he begins to wonder if his refusal to resist was a prudent move to preserve his family, or an act of cowardice, as many in the town believe. The resulting conflict begins to tear apart his family. Written by [email protected] ",drama
une femme est une femme,"Exotic dancer Angéla attempts to have a child with her unwilling lover Émile. In the process, she finds herself torn between him and his best friend Alfred.",comedy
valley of the dragons,"In 1881, Michael Denning, an American soldier, and Hector Servadac, a French aristocrat, are about to have a duel over a woman that they both are infatuated with. However, just as the two men are about to shoot at each other, a comet strikes the Earth and the gravitational pull draws in the two men. Michael and Hector soon deduce that this comet has been periodically landing on Earth and gathering people and animals from various eras in time, including people and dinosaurs. The two men then...",adventure
viridiana,"Banned in Spain and denounced by the Vatican, Luis Buñuel’s irreverent vision of life as a beggar’s banquet is regarded by many as his masterpiece. In it, novice nun Viridiana does her utmost to maintain her Catholic principles, but her lecherous uncle and a motley assemblage of paupers force her to confront the limits of her idealism. Winner of the Palme d’or at the 1961 Cannes Film Festival, Viridiana is as audacious today as ever.",drama
werewolf in a girl's dormitory,"The new science teacher Dr. Julian Olcott with a mysterious past arrives in an institutional boarding school for troublemaker girls. Along the night, the intern Mary Smith, who is blackmailing another teacher - Sir Alfred Whiteman - with some love letters, is slaughtered by a werewolf. The detective in charge of the investigation attributes the crime to a wolf, while her mate Priscilla believes she was killed by Sir Alfred. On the next days, other deaths happen in the school,...",horror
what a carve up!,"Ernie's Uncle Gabriel has just died but to claim his inheritance he must spend the night in the ancestral family home with the rest of his rather eccentric relatives. Ernie's imagination has been affected by his constant immersion in cheap horror novels, but his wildest fears turn out to be justified when the guests begin to drop dead.",comedy
when the clock strikes,"A group of people gather at a lodge near a prison where a man is scheduled to be executed at midnight. Motivated by greed, they desire the small fortune hidden in a safe-deposit box.",drama
whistle down the wind,"When an injured wife murderer takes refuge on a remote Lancashire farm, the owners three children mistakenly believe him to be the Second Coming of Christ.",drama
wild in the country, Glen Tyler (Elvis Presley) a down on his luck youth is sent to councilor Irene Sperry (Hope Lange) to begin battling his personal demons while under her tutelage a flair for writing emerges. Can She guide him down the right path or will her interference lead to his demise? Written by Conroys ,drama
