title,plot,genre
aladdin and the king of thieves," At long last, Aladdin is about to marry the Princess Jasmine. Despite the presence and encouragement of his friends Genie, Carpet, and Abu, he is fearful and anxious. He is most worried as to what kind of father he will be, having never known his own. But when the 40 Thieves disrupt the wedding trying to steal a magical oracular talisman, Aladdin is drawn into a dangerous quest to stop the thieves...and find his long-lost father. Written by Andy Gray <[email protected]> ",animation
alaska,"The story of a 14 year-old boy and his 12 year-old sister who brave the rugged Alaska wilderness to rescue their bush pilot father after his plane has crashed. Along the way, they rescue an orphaned polar bear cub who helps them on their journey.",adventure
alien agenda: out of the darkness,A lone survivor in the not-too-distant future uses a machine to look back in time and see how his world came to be the way it is. The first story 'Limited Vision' follows a Doctor who is searching for a twin brother who has ruined his life. The second story 'Public Displays of Affection' follows a life-sucking alien who befriends a homeless girl.  - Written by<[email protected]> ,scifi
alien nation: millennium," It's 1999, and as the end of the millenium approaches, people are attempting to find spiritual enlightenment. But a few people want to skip all the work that entails, and a holy Tenktonese relic in the hands of a heretic is giving them a shortcut. But it's not quite as easily controlled as she says. Written by Kathy Li ",scifi
alien nation: the enemy within," When detectives Sikes and Francisco is presented with the mysterious death of an Eeno, Matt is stupefied to discover that George rudely snubs the case. He, like most newcomers, reviles the outcast Eenos. As the case unfolds, George has to reassess his prejudices, and George's family help save the city from an alien threat originating in an Eeno waste disposal facility. Written by Signy ",scifi
alien species," A fleet of UFOs is circling the Earth and a top scientist races to discover their true intentions for the planet. When the UFOs begin an attack on Earth, the scientist finds himself thrown in with a sheriff and his deputies transporting some prisoners to jail. The unlikely group is forced to seek shelter from the attack in a nearby cave, not knowing how significant the location is to the alien's plans. Written by DJ Heinlein ",scifi
alien terminator,"Five miles below the Earth's surface, a group of scientists is working in self-imposed isolation, perfecting a series of DNA experiments that could literally change the world. But when one of those experiments goes awry, it unleashes a nearly immortal organism--one capable of instant regeneration, and with an insatiable appetite for living flesh. Soon, nothing can contain the creature, and with the lab's life support systems quickly shutting down, the scientists grimly prepare for their final...",horror
alive and kicking," A passionately committed young dancer is forced to re-examine his career and life when faced with death, finding hope through an older man who becomes his lover, mentor and companion. Written by Film Four ",comedy
all dogs go to heaven 2,"The story finds our canine hero Charlie (CHARLIE SHEEN) in dog heaven-literally--where he should be enjoying his afterlife. Unfortunately, he has decided that, though his reward may be in heaven, it's a lot more fun scamming for it back on earth. Charlie gets his chance at a return trip to earth when Gabriel's Horn is stolen and falls from Heaven, and he is assigned to retrieve it. Reunited with his old pal Itchy (DOM DELUISE), Charlie is also joined in his quest by a beautiful Irish Setter...",animation
alone in the woods,"Ten-year-old Justin (Brady Bluhm) finds himself hitching a ride with two kidnappers when he climbs aboard the wrong van -- thinking it's his family's vehicle -- and gets separated from his parents. When the bumbling crooks hatch a plan to nab a business tycoon's daughter, Justin finds his only recourse is to save the girl while making his escape. Think of it as Home Alone … in the woods!",family
american buffalo,"Donny Dubrow (Franz) runs a junk shop. When he realizes that he sold a buffalo head nickel to a customer for a lot less than he could have gotten, he decides to steal it back. He also figures that as long as he's pulling the heist, he might as well go the extra mile and clean the guy out. Donny's accomplice in the robbery is his young gofer Bobby (Nelson), a sort of surrogate son, and for whom the robbery will serve as a rite of manhood. However, Donny's long-time friend and poker buddy...",drama
american strays," The desert can be a lonely place for the people who live there or for those who are traveling through. It is also the teller of different stories including the story of a traveling salesman whose only commodity is death and the story of a young man who finds that the death that he wishes for is difficult to find. Others are just traveling through, on their way to another place when they stop to eat at Red's Desert Oasis. The food may not be great, and the waitress may be surly, but those...",action
american yakuza 2: back to back, An ex-cop finds himself caught up in a battle between Japanese mobsters and local gangland thugs and discovers that he was framed for wrong-doings by a corrupt cop. Written by John Sacksteder <[email protected]> ,action
amityville: dollhouse,"A children's doll house, which is a miniature of the infamous haunted Long Island house, is given to a young girl where the demonic evil soon comes out to cause more terror.",horror
annie o,"When a 15-year-old becomes the first female starter on her high school's male basketball team, her achievement is marred by the treatment she receives at the hands of her teammates, her brother and even her boyfriend.",romance
armitage iii: poly matrix,"A policeman, Ross Sylibus, is assigned to a unit on a Martian colony, to find that women are being murdered by a psychotic named D'anclaude. He is assigned a very unorthodox partner named Naomi Armitage, who seems to have links to the victims. To stir things up more, every victim is found to be an illegally made third-generation android, built to be almost perfect replications of humans. It becomes a race against time when the government attempts to cover up the existence of the 'Third Types',...",animation
august,"It is a sultry August, and the Davies household has visitors. Ieuan(Anthony Hopkins), who has managed the estate for many years for little reward, has fallen passionately in love with Helen Blaithwaite (Rate Burton), but his passion, as yet, is unrequited. Sian(Rhian Morgan), his niece, is secretly in love with Dr. Lloyd (Gawn Grainger), an idealistic conservationist who is growing increasingly disillusioned with country life. Dr. Lloyd, however, like Ieuan, has designs on the exotic Helen....",comedy
autumn sun," Clara Goldstein is a lovely, middle-aged Jewish woman who, because of an impending visit from her American brother, is forced to create a contrived relationship with a man of her own faith. She places an ad in a personals column and meets Raul, a well-spoken, handsome and charming man whom she soon discovers is a Gentile and does not fulfill her reason for placing the ad. Having no alternative, Clara proceeds to instruct Raul with an intensive course in Judaism. Their journey is both humorous...",comedy
ayane-chan high kick," Ayane is a High School Student who eats, sleeps, and breathes profesional wrestling. One day, she meets a trainer named Kunimitsu. Little does she know that Kunimitsu is actually training her to be a kickboxer, or how much trouble she can get into at school when her Vice Principal finds out! Written by Dan Thurston <[email protected]> ",action
azúcar amarga," Gustavo is a young Havana Communist who believes in the revolution; he hopes for a scholarship to study aeronautical engineering in Prague. But his faith in the new Cuba is tested: his father, a psychiatrist, can make four times as much playing piano at a hotel for foreigners; his sweetheart, Yolanda, wants a career as a dancer and longs for the riches of Miami; his younger brother Bobby simply wants to play rock music, and as a result is in constant trouble with the authorities. When Bobby...",drama
bastard out of carolina,"Difficult tale of poor, struggling South Carolinian mother & daughter, who each face painful choices with their resolve and pride. Bone, the eldest daughter, and Anney her tired mother, grow both closer and farther apart: Anney sees Glen as her last chance.",drama
beautiful thing,"A pair of teenage boys growing up in a working-class neighborhood become aware of their homosexuality. While both were vaguely aware they might be gay, neither had ever acted on their impulses. Once they decide that they're attracted to each other, neither is sure just what to do.",comedy
bed of roses,"Set against the magical backdrop of seasonal New York City, Lisa (Masterson), a workaholic investment banker, begins receiving extraordinary floral arrangements from Lewis, a secret admirer (Slater). In the days that follow, she seeks to learn the identity of the mysterious sender. But what she discovers is a love so powerful, their lives will never be the same.",romance
behind the forbidden city,"In China, homosexuality isn't illegal, but homosexuals are routinely persecuted by police and arrested for ""hooliganism"". The film focuses on a young gay writer A-Lan who, being attracted to a young policeman, manages to have himself interrogated for a whole night. His life-story which he tells during the interrogation reflects the general repression of the Chinese society. The policeman's attitude shifts from the initial revulsion to fascination and, finally, to attraction.",drama
beyond hypothermia,"A nameless hitwoman (Jacklyn Wu) who, for reasons not entirely clear, has a lower than average body temperature. She is cold-blooded in other ways as well, assassinating her targets with steely detachment and having only two real acquaintances: the Cambodian woman who gives her killing assignments and money, and the street vendor Long Shek (Sean Lau), at whose stand she habitually relaxes after successful hits with a bowl of noodles. Long Shek dubs her Pretty Ghost, and the two gradually become...",action
beyond silence,"Martin (Howie Seago) and Kai (Emmanuelle Laborit) rely on Lara in a way few parents ever rely on their children. Their bond is incredibly close. Yet, there remains a wall between them. They know that Lara's sound-filled world will forever be a mystery to them and they understand that their lives in silence will always be a mystery to Lara. One day, her Aunt Clarissa (Sibylle Canonica), a vivacious woman and a talented musician, tempts her away into a life of sound her parents cannot fathom....",drama
big bullet,"Hotheaded cop Bill Zhu (Lau Ching-wan) gets relegated to the Emergency Unit after a dustup with his inept boss. When the mob kills Zhu's pal and ex-colleague (Francis Ng) during a turf-war hit, he rounds up his motley department cohorts and embarks on a mission of revenge against the gangsters. The pursuit of the baddies culminates in a hair-raising showdown atop a hijacked transport plane in this action thriller.",action
big bully,"David Leary was the kind of kid who was always getting picked on, chased after, beat up and cut down. Roscoe Bigger -- known to every quivering victim as ""Fang""---was the kind of kid who was always picking on, chasing after, beating up and cutting down kids like David. But that was then...Now, David Leary (RICK MORANIS), grown up and a semi-successful writer, has been asked to teach a semester of creative writing at his former school in a pastoral Midwestern town. Thinking the change of pace...",comedy
black day blue night,"A wife's husband is cheating on her. She decides to go on a road trip with her husband's other woman. While driving the two women pick up a hitchhiker. The man they pick up may be a robber and murderer on the run from the cops. A policeman who is tracking the hitchhiker has a close eye on them, but the question is why?",adventure
black jack,"Black Jack is a master surgeon who possesses impeccable skills, enabling him to perform operations that are impossible for even the finest surgeons. He now is faced with his most difficult task to date and must challenge the limits of medical science...before it's too late.!",animation
black mask,"Before he was ""the mask,"" Tsui (Li) was part of the 701 Squad, an elite military force of medically enhanced super-soldiers who were rendered void of physical or emotional pain. Demoralized, Tsui escapes from their headquarters in mainland China and attempts to live a normal life in Hong Kong. But there is trouble lurking nearby. Realizing that the carefully orchestrated effort to murder all of Hong Kong's drug lords is the work of the 701 Squad, Tsui must act fast to protect his new friends,...",action
blood and wine,"Jack Nicholson plays a womanising wine dealer, whose tendency to lavish gifts on his mistresses has made him broke. So he enlists the help of a safecracker to carry out the theft of a diamond necklace - but things start to go wrong when his estranged wife and son become involved.",thriller
bloodfist viii," A former CIA agent (Wilson) lives a suburban life as a high school teacher with his teen son (White). When the agent is attacked by former allies because of knowledge he possesses and his son is kidnapped, he is forced back into the business and his son suddenly sees a side of his father that he never knew existed. Written by John Sacksteder <[email protected]> ",action
bloodsport ii," After thief Alex Cardo gets caught while stealing an ancient katana in East Asia, he soon finds himself imprisoned and beaten up by the crowd there. Especially one of the guards, Demien, feels upset by Alex appearance and tortures him as often as he gets the opportunity. Alex finds one friend and mentor in the jailhouse, Master Sun, who teaches him a superior fighting style called Iron Hand. When a 'best of the best kumite' is to take place, Demien gets an invitation. Now Master Sun...",action
bloodsport iii," Bloodsport III brings us back to the world of Alex Cardo. This time he must battle in a fight to end all fights - The Kumite, the most vicious warrior alive - Beast. He must not only battle for his own honor, but also avenge the death of Sun, his mentor, teacher, and spiritual ""father"", when Sun is spitefully killed by crime boss Duvalier. In order to defeat Beast, destroy Duvalier, and avenge Sun's death, Alex turns to Leung to whom he was indebted in Bloodsport II. Leung...",action
bogus,"Seven year-old Albert (HALEY JOEL OSMENT) was raised in a shiny world of sequins and showgirls, surrounded by the magic and fantasy of Las Vegas. But when his single mother is suddenly killed in a car accident, Albert is sent from Vegas to live with his mother's childhood best friend whom he never knew existed, Harriet Franklin (WHOOPI GOLDBERG), in the decidedly not fantastic and not magical city of Newark, New Jersey. As if raising a newfound ""son"" isn't trying enough for the fiercely...",comedy
bordello of blood,"From the darkest corner of the earth, Lilith (Angie Everhart), the most bloodthirsty seductress ever, has been resurrected by 'rock and roll' televangelist Reverend Jimmy Current (Chris Sarandon) to become the grande dame vampire of the Bordello of Blood. Operating from a secret hideaway beneath a mortuary, Lilith, a ravishing, redhaired, fanged beauty, and her newly recruited army of insatiable vampires are open for business! A coded password and a fiery ride in a coffin bring you to the...",horror
bounty hunters," Jersey Bellini is a bounty hunter who forms an uneasy partnership with a rival to capture a fugitive. But the hunters soon discover that the crook is also the man the mob most wants dead! Ready to battle anyone in their way, these hard-hitting Bounty Hunters won't quit until they've brought in their man... and brought down the mob! Written by Yocke ",action
box of moonlight,"Al Fountain, a middle-aged electrical engineer, is on the verge of a mid-life crisis, when he decides to take his time coming home from a business trip, rents a car, and heads out looking for a lake he remembers from his childhood. But his wandering takes him into the life of Kid, a free-spirited young man who helps Al escape from the routine of everyday life and find freedom to enjoy himself.",comedy
brassed off,"Grimley Colliery Band is a bastion of the local community and one that its leader cares passionately about. For Danny (PETE POSTLETHWAITE) it is the music that embodies the spirit of that community, representing the very lifeblood of its people. However, as the spectre of unemployment looms large on the horizon, not all the band members can share his passion. Attitudes soon change with the entrance of Gloria (TARA FITZGERALD). Granddaughter of a former band leader and childhood sweetheart of...",comedy
breaking through," Laura is a 20 year old deaf girl who has never been taught sign language. She is rescued from neglect and physical abuse by Pam, a social worker. Pam teaches her how to communicate and uncovers Laura's true personality. Written by Bandimal <[email protected]> ",drama
brilliant lies," Susy Conner accuses former employer, Gary Fitzgerald, of harassment and unfair dismissal for failing to comply with his sexual demands. Relating the incident to conciliation lawyer, Marion Lee, Susy comments that the trauma experienced should entitle her to a compensation payment of $40,000.00. Written by Anonymous ",drama
broken english,"Ivan is the fierce patriarch of a family of Croatian refugees in Auckland. Nina is his daughter, ready to live on her own, despite his angry objections. Eddie is the Maori she takes as her lover. Nina works at a restaurant where Eddie cooks. For a price, she agrees to marry a Chinese, another restaurant employee, so that he (and his Chinese wife) can establish permanent residency. The money gives her the independence she needs to leave her parents' house and move in with Eddie....",romance
bubbles galore," A bisexual female pornographer searches for sexual and economic independence in a male-dominated industry. But most of all, the girl just wants to have fun. Written by Anonymous ",comedy
buenos aires vice versa," This is Buenos Aires, its characters, its history, its reality. A complex movie for a complex city, depicted in the character's language, and in their relationship with the present and the past. This is a story of contrasts, offered by a despair choir of characters: the old couple who hire a young woman to record city's present images, because they ""don't get out much now"", the boy who finds out the real story about his parents out of a coincidence... this and the...",comedy
burn up w,"The basic premise is that three police officers form an elite all-girl team of enhanced crime-fighters called Team Warrior, who are called in on secret missions the normal police wouldn't be able to handle.",animation
cannes man,"The Cannes Film Festival. It's where deals get made, producers get laid, and stars get paid. It's where all the movie industry meets to buy and sell all the movies on the planet. And it's where the art of the deal can be filled with more laughs than the deal itself. Sy Lerner is the quintessential movie producer, when he makes a bet that he can take any kid off the street and turn him into a superstar overnight using the universal language of the festival: hype. He meets Frank...",comedy
captains courageous," Harvey Cheyne, Jr., second richest person in the world, orphaned and spoiled rotten, encounters a cigar and the sea on his way to England for boarding school. Seasick, over the rail for real, rescued by Dan Troop of a Gloucester fishing sailboat. Three months at sea, under a firm but fair Captain Troop (fair wages of $10.50 a month, if you don't work you don't eat). A hard life and a dangerous one, and a lot of growing up to do through hardship and tragedy. Written by Bruce...",adventure
carnosaur 3: primal species, International terrorists are terrified when their hijacked cargo turns out to be genetically engineered dinosaurs. Now... the army commando team attempting recovery of this secret cargo is about to make the same deadly discovery! Written by Concorde - New Horizons (with permission). ,action
carpool,"It's do-or-die time for Franklin Laszlo (TOM ARNOLD). Hapless, henpecked but eager-to-please, Franklin is on the brink of losing his dream of running his family's carnival. Armed with a toy gun, he sets out this morning for a one-shot, out-of-character chance at a well-intentioned robbery. He's at the end of his rope. Nothing better go wrong. It's a make-or-break day for workaholic Daniel Miller (DAVID PAYMER). It all comes down to this afternoon's career-making advertising presentation that...",comedy
carried away,"Based on Jim Harrison's book, ""Farmer"". 47-year-old Joseph Svenden lives on the family farm with his dying mother and teaches at a two room schoolhouse with Rosealee, his lover and his best friend's widow. Joseph, who lacks a college degree, learns that he will lose his teaching job at the end of the year when the school district expands into his town. Meanwhile, he is seduced by 17-year-old Catherine, a new student in his class. His affair with Catherine and losing his teaching job forces...",drama
carver's gate,"The world is a bleak desolate place where the people live in elevated cities. As the ground is uninhabitable, the citizens spend most of their lives wasting their time in virtual reality. Carver is a dream-breaker whose job is to enter the world of VR and fix what is wrong. And what is wrong is that his gal pal Dinah has been murdered in VR which should not be possible. But Carver soon finds that Dinah has constructed a transducer which allows people to enter VR without other...",thriller
caught," Joe and Betty run a fish market and have sunk into a comfortable, if somewhat boring life. Enter the drifter Nick, who takes a job in the store and a place in their home. He proceeds to awaken Joe's hope in the future as well as Betty's sexual passions. Until their son Danny returns home and notices the changes... Written by John Allison <[email protected]> ",drama
celluloide," The making of ""Roma, città aperta"" by Rossellini, the difficulties in producing it, the mild reaction from the audience at the opening night. Written by Salvatore Santangelo <[email protected]> ",drama
celtic pride,"The story of two Boston Celtics fans, Mike O'Hara (Daniel Stern) and Jimmy Flaherty (Dan Aykroyd), who unwittingly kidnap an opposing team's superstar player, Lewis Scott (Damon Wayans), before game 7 of the NBA finals.",comedy
christmas every day," Billy Jackson is not having a good Christmas. He got a basketball and just can't make a jump shot. His Uncle David is coming to town to open a Valu-Mall, which will put his Dad's store out of business. When he tells his little sister Sarah that there is no Santa, she makes a wish that it would be Christmas every day. He now has to relive Christmas Day over and over again. Written by Les MacDonald at {[email protected]} ",comedy
chronicle of a disappearance,"Chronicle of a Disappearance unfolds in a series of seemingly unconnected cinematic tableaux, each of them focused on incidents or characters which seldom reappear later in the film. Among the many unrelated scenes, there is a Palestinian actress struggling to find an apartment in West Jerusalem, the owner of the Holy Land souvenir shop preparing merchandise for incoming Japanese tourists, a group of old women gossiping about their relatives, and an Israeli police van which screeches to a halt...",drama
citizen ruth,"An irresponsible, drug-addicted, recently impregnated woman finds herself in the middle of an abortion debate when both parties attempt to sway her to their respective sides.",comedy
city hall,"A shoot-out between a hero cop and a mobster connected drug dealer leaves a six-year-old black child dead on the tenement streets of Williamsburg, Brooklyn. The killings launch a storm of controversy and the reverberations are felt immediately at City Hall. Mayor John Pappas (Al Pacino) is a populist leader who has captured the hearts of the people the way Fiorello La Guardia once did, and now harbors ambitions for the White House. Kevin Calhoun (John Cusack) is the young Louisiana-born...",drama
closer and closer,"Three years after author Kate Sanders penned a best selling novel about a grisly serial murderer, she has become the victim of a twisted tale of art imitating life - left crippled after fleeing a deadly and psychotic reader, she lives in isolation, connected to the real world only through the Internet. But with the release of her sequel, the nightmare begins again and suddenly Kate finds she has unleashed a demon who is leaving a trail of bodies as he makes his way to her compound. Suddenly...",thriller
code name: wolverine," Harry Gordini is on his way to Italy for a holiday with his family. On his way he accidentally picks up the wrong suitcase which holds in it hundreds of millions worth of new superdrug. Now the drugdealers want the drugs back and kidnap Harry's wife and son. But unfortunately Harry isn't just anyone, he's an ex-Navy SEAL and veteran of the Gulf war, code named ""Wolverine"". He successfully rescues his wife and kid from the drugdealers, but unfortunately their problems...",thriller
conspirators of pleasure," Six outwardly average individuals have elaborate fetishes they indulge with surreptitious care. A mousy letter carrier makes dough balls she grotesquely ingests before bed. A shop clerk fixates on a TV news reader while he builds a machine to massage and masturbate him. One of his customers makes an elaborate chicken costume for a voodoo-like scene with a doll resembling his plump neighbor. She, in turn, has a doll that resembles him, which she whips and dominates in an abandoned church. The...",animation
cosi,Lewis a young director get his first job directing a play at a mental hospital with the patients as the cast. The play that is decided on is Cosi fan tutte an opera by Mozart.,comedy
coyote summer,"Action adventure western from 1996. Director: Matias Alvarez Cast: Bruce Weitz, Cindy Pickett, Adam Beach, Vinessa Shaw, Ed Lauter",adventure
crimetime,"Bobby Mahon (Stephen Baldwin) is an actor playing a notorious serial killer on prime-time television. The show becomes a hit, which encourages the real-life murderer on whom it's based, to go on a spree in hopes that his recent misdeeds will be translated on-screen.",horror
curdled,"Gabriella, a Columbian immigrant, is obsessed with understanding violent crime. The current string of murders by ""The Blue Blood Killer"" of affluent Miami socialites provides her with fodder for her scrapbook of death. She lands a job with a post-murder cleaning service and during a Blue-Blood clean-up job, discovers evidence that police have overlooked.",comedy
danger zone," American mining expert, Rick Morgan, is the only hope to find a missing shipment of toxic waste that could kill. There are other powers-at-be that have very different plans for the cargo. Morgan ends up in the middle of factions fighting for money and power. Written by Bren L. M. ",drama
dark breed," Captain Saxon, and agent for the top secret Omega agency, has been given the assignment of tracking down and either capturing or killing the crew members of a secret space mission who returned to Earth against orders. It seems that they were all infected with an alien parasite, and they were trying to bring its eggs back to Earth. The eggs were lost in an accident, and both Saxon and the astronauts are trying to locate them. What could the government want them for? Written by Jean-Marc...",action
darkman iii: die darkman die," Darkman, needing money to continue his experiments on synthetic skin, steals a crate of cash from drug lord Peter Rooker, attracting the gangster's attention. Rooker is determined to find the source of Darkman's super strength, and uses his beautiful but evil doctor to lure Darkman into a trap. Thinking that the doctor will restore feeling to his tortured body, he discovers too late that they have taken a sample of his adrenaline, which they will market as a super steroid. As Darkman...",action
dating the enemy,One messy science journalist (Tash) and a neat television host (Brett). Two very different people whose relationship is nose diving to get the opportunity to experience life in their partners shoes when they wake up one morning in each others bodies. Valuable lessons are learned by each as they both have to adjust to very different lives.  - Written byRob <[email protected]> ,comedy
dead cold,"When a carjacking leaves L.A. screenwriter Eric recovering from a gunshot wound to the abdomen, wife Alicia nurses him back to health. Four months later, the two depart for a second honeymoon in an idyllic setting in the mountains. They are snuggly ensconced in front of a crackling fire when Cale, a hunter who's ostensibly lost his sense of direction in the snow storm and nearly frozen to death, appears at their cabin door. Reluctantly, Alicia agrees with Eric that they have to take him in for...",action
deadly outbreak, A terrorist group lead by Colonel Baron has taken over an Israeli biochemical weapon laboratory. Colonel Baron wants to get his hands on a new secret weapon developed by Dr. Allie Levin. Dutton Hatfield from the U.S. embassy must help Dr. Levin keep her invention away from the bad guys. Written by Greg A. Mintz <[email protected]> ,action
dear god,"When letters written to God start getting results, and replies, people everywhere are amazed. The Post Office however is annoyed.",comedy
deep cover,"FBI agent, expert in martial arts, become the main target for a gangster, after she kills one of his closest employees.  - Written by<[email protected]> ",action
demolition high,"When a group of terrorists (led by Luther) take over a high school making the students in it their hostages, it is up to several of the students (led by Lenny) to help prevent disaster while the authorities (Slater and General Wainwright) do their part on the other side.  - Written byGreg Patterson <[email protected]> ",action
demon in the bottle,"Four teenagers find a lost treasure buried by a 18th century pirate on a desert island. But they accidentally release the monster who lives inside a bottle, keeping the treasure. ",fantasy
different for girls,"Karl Foyle and Paul Prentice were best mates at school in the Seventies. But when they meet again in present-day London things are definitely not the same. Karl is now Kim, a transsexual, and she has no desire to stir up the past while she's busy forging a neat and orderly new life. Prentice, on the other hand, has charm but is a social disaster stuck in a dead-end job. His main talent is for getting them both into trouble. Amid the squabbles, they start to fall in love. One night, Kim invites...",comedy
doctor who," The Doctor, an alien time traveller from the planet Gallifrey, is transporting the remains of his nemesis, the Master back to their homeworld. However the Master is not as dead as the Doctor thinks. The Master's essence escapes and sabotages the TARDIS, the Doctor's time machine causing it to crash land in San Franscisco on December 30th 1999. The Doctor requires a beryllium atomic clock to repair the TARDIS, but is shot as he leaves it. Taken to hospital, the Doctor's seventh...",adventure
dogtown,"Philip Van Horn, who left his small town a long time ago to become a Hollywood actor and hasn't had any success at that, returns to the town for a visit. There he is uniformally met like some kind of celebrity and movie star. He uses it to impress his (and everybody's) school love Dorothy, her life now a grey boring experience.",drama
don't look back," Drug addict Jesse think he's found the answer to all his problems in the form of a breifcase full of money. However, the money isn't his and stealing it from right under the nose of a gang's hitman isn't a good idea. With his new wealth, Jesse heads home to the coastal region where he grew up. There he meets up with childhood friends, but the bad guys are hot in his trail, so now everyone's in danger. Written by Rob Hartill ",action
dunston checks in,"A posh Los Angeles hotel's manager and owner hope for a critic's glowing review, but a thief's orangutan is loose in the duct work.",comedy
ed's next move,"Ed lives in Wisconsin, but he's just been dumped by his girlfriend. So he moves to New York City for a big change...but will he ever find love again? He loves his new job studying the genetics of different strains of rice. He has a good partnership with his promiscuous roommate Ray. And he's made some great friends, characters at the local diner. But then there's Natalie (Lee for short). She's just what Ed thinks he's looking for, and she's available...or is she?",romance
eddie,"Manhattan limousine driver Eddie Franklin (Whoopi Goldberg) lives and breathes basketball. Her world revolves around Madison Square Garden, home of her beloved, albeit in last place, New York Knicks. After a one game stint as the team's honorary coach, Eddie is offered the real head coaching post as part of a publicity stunt engineered by the new Knicks owner, Wild Bill Burgess (Frank Langella).Between laughs, Eddie teaches the New York Knicks and their owner a lesson they will never forget,...",comedy
eddie izzard: definite article,"Eddie arrives on stage through a huge book which opens to reveal him sitting at the top of a staircase. Then discusses Caesar dog food, 24 hour garages, Latin, and winds his way through James Bond gadgets, Einstein and Pavlov.",comedy
eko eko azaraku ii," Kimika Yoshino returns in this prequel to 'Wizard of Darkness' to play Misa Kuroi before she was famous, or at least before she realized she was a witch. 'Birth of the Wizard' begins in Meiji-era Japan, in a village of former witches and wizards. I say former, because someone seems to have slaughtered them. Skip to the present day, and an archaeologist discovers a mummy from the village. Blissfully unaware that the mummy is, in fact, possessed by an evil spirit (naturally),...",horror
empty mirror,"As Hitler pores over film reels, photographs, even Time Magazine (lamenting that he was only ""Man of the Year"" once while Roosevelt was chosen three times), he considers and reconsiders the careful creation of his public image, his failed dreams for Germany, his idiosyncratic moral code, the hopes and fears of his past and most of all, his stunning internal contradictions. Remembering, analyzing and regretting, this Hitler begins to break down, to open up and let loose the fantasies and...",drama
faithful,"Tony (Chazz Palminteri) is a killer hired by Jack (Ryan O'Neal) to hill his wife, Margaret (Cher). As planned, Tony breaks into the couple's house on the eve of their 20th anniversary, while Jack works late at the office -- establishing his alibi. After entering the house, Tony takes Margaret hostage and awaits the telephone call from Jack signaling Tony to kill Margaret.While awaiting the call, Margaret attempts to convince Tony to make love to her before he kills her and to agree to take a...",comedy
fantôme avec chauffeur,"A chauffeur for a corrupt CEO, and a few hours later, his boss himself, are killed by the industrialist's associate. But their ghosts remain on Earth, and they try to tell the millionaire's teenage son the identity of the killer.",comedy
feeling minnesota,"Freddie (Cameron Diaz) is conned into marrying Sam (Vincent D'Onofrio), an embezzling accountant that she loathes, as punishment for allegedly stealing from Red (Delroy Lindo), a small time crime boss. Trapped and miserable, Freddie is soon intrigued by the arrival of Sam's brother, Jjaks (Keanu Reeves), who reluctantly comes to the wedding at the insistence of his mother, Nora (Tuesday Weld). Jjaks' encounter with his estranged family quickly disintegrates but his connection with the forlorn...",comedy
fever lake,"A group of teenagers drives to ""Fever Lake"" to spend the weekend in a cursed house near the lake despite warnings from the locals.",horror
final vendetta,"This suspense film is the tale of a yuppie couple (Matsuda, Cohen) unable to conceive and desperate for a child. They enlist the services of Jennifer (Wilson) to act as surrogate mother. Unbeknownst to the couple, Jennifer has an ulterior motive to this union - to exact revenge for a childhood tragedy which has had a deep, malevolent effect on her. Jennifer moves in with the couple, and during her pregnancy, will allow nothing (or no one) to stop her in her quest for a ""final...",thriller
fire,"In a barren, arranged marriage to an amateur swami who seeks enlightenment through celibacy, Radha's life takes an irresistible turn when her beautiful young sister-in-law seeks to free herself from the confines of her own loveless marriage.",drama
first kid,"An eccentric secret service agent (Sam Simms) is assigned to protect the President of the United States' troublesome teenage son, Luke (Brock Pierce). After Luke's latest prank (mooning a crowd at the opening of a mall), Simms expands his duties to include helping the youth deal with his problems and adjusting to life in the public eye. Along the way, Luke and Sam have several exciting episodes and even manage to foil a threat to the first family's security.",family
forbidden city cop," Set in Imperial China, Stephen Chiau plays Fat, a guard in the Forbidden City. But unlike his colleagues he doesn't know anything about Kung Fu or other martial-arts, because he uses his time to make futuristic inventions. So when the emperor is kidnapped and the world most beautiful geisha comes to town Fat has to use his brain to get things done. Written by <[email protected]> ",comedy
forest warrior," John McKenna is a spiritual being who is able to transform into bear, wolf or eagle. He lives in the forests of Tanglewood and has dedicated his life to protect them. One day a gang of evil lumberjacks led by Travis Thorne arrive Tanglewood to chop the forest down. McKenna cannot let this happen, and together with his new friends - Lords of the Tanglewood, a band of children who love to play in the forest - he battles against Thorne and his evil gang. Written by Anthony Pereyra...",action
frankenstein and me," Earl Williams is a dreamer teenager obsessed with monsters, who fantasizes his life as if he were living in the world of the monsters of the Universal Studios. Although being an excellent student, his intolerant and nasty school teacher Mrs. Perdue does not like him and punishes him for any minor fault. His supportive father Les Williams is also a dreamer, who has never been successful in life. When his father dies, his mother becomes lost with two boys, and tries to change the behavior of...",comedy
fugitive rage," Tara McCormick is sent to prison for the attempted murder of a local drug lord named Tommy Stompanato. Inside, she befriends Josie and is approached by a government agent to finish the job she started in exchange for her freedom. Written by Josh Pasnak <[email protected]> ",action
gamera 2: attack of the legion," A strange meteor lands in Japan unleashing hundreds of insect-like ""legion"" creatures which find their way into Tokyo. When the military fails to control the situation, Gamera shows up to deal with the ever-evolving space adversary. Written by Alex Smits ",action
gang du zui hou yi ge bao biao,A political satire on Hong Kong before the 1997 takeover. Two bodyguards compete to protect the governor while the governor romances the political women.,comedy
