title,plot,genre
sunday in new york,"Eileen is 22 and is smarting from her breakup with Russ. She comes to New York to visit her brother, Adam, who is an airline pilot. Eileen confides to her brother that she thinks she may be the only 22 year old virgin left in the world. Adam assures her that sex is not what all men look for and insists he hasn't slept around. Of course, Adam is lying and is in hot pursuit of a tryst with his occasional girlfriend Mona. However, Adam's date with Mona has a series of job related interruptions....",comedy
"take her, she's mine"," Frank Michaelson, well respected President of the Pacific Pallisades Board of Education, is appearing in front of a Board hearing addressing the issue of the widespread public outcry asking for either his dismissal or resignation because of a series of salacious front page newspaper stories, complete with photographs, on his recent goings-on. In addressing these unsubstantiated charges, Frank attributes all the incidents on his eldest daughter, Mollie Michaelson, now just shy of her twentieth...",comedy
tammy and the doctor,"When Mrs. Call's heart condition acts up, Tammy tags along in the trip to Los Angeles when the old lady is getting her surgery. Since there are no guest quarters in the hospital, Tammy gets a job in the hospital as a nurse's assistant. Peter Fonda plays Tammy's love interest, Dr. Mark Cheswick, while Adam West has a small part as Dr. Eric Hassler. This is the final entry in the canonic film series, and Sandra Dee's last appearance as Tammy.  -...",comedy
the atomic brain," Somehow, atomic power is harnessed to transplant brains. An old woman uses this power to hire two sexy (and one homely) foreign housekeepers with the idea of transplanting her old brain into a sexy woman's. Written by Jonah Falcon <[email protected]> ",horror
the big city (mahanagar)," Calcutta in the early 1960's. Bhambal supports his wife Arati, his parents, and two children. Money is tight, so Arati goes to work. She's successful and enjoys it, but this untraditional step throws the household into chaos: her in-laws initiate a ""cold war"" of silence and approbation. When Bhambal loses his job, her working is essential; he loses self respect, and the gulf between them widens. Arati questions whether to keep her daughter in school. At work, her friendship...",drama
the boxer and death,"Concentration camp commander Kraft finds out that prisoner Kominek is a former professional boxer. Overnight, the prisoner is made Kraft's exercise partner and unwillingly rises to a privileged position at the camp. His anger over the death of his friend and co-prisoner leads to open revolt. The film brings a new view of human degradation during fascism by a tragic story of one man whose only chance for survival is to accept the rules of an unequal game.",drama
the carabineers," During a war, the poor and ignorant brothers Ulysses and Michel-Ange are lured and recruited by two soldiers that promise wealth to them in the name of their King. The greedy wife of Ulysses Cleopatre and her daughter Venus ask them to enlist to pursue fortune. They travel to Italy and become unscrupulous criminals of war. When Ulysses is wounded in one eye, he returns home with Michel-Ange and a small bag full of postcards of famous locations and the promise that they would be entitled of the...",comedy
the cardinal,"A young Catholic priest from Boston confronts bigotry, Naziism, and his own personal conflicts as he rises to the office of cardinal.",drama
the comedy of terrors,An undertaker who hasn't had any 'customers' in a long time is forced the pay one year's back-rent. To get money he starts to kill people in order to get new clients.,comedy
the courtship of eddie's father,"The film that started the classic TV series. Although he's only seven, Eddie's got it all figured out. He wants his father, a widower, to get remarried - to the girl next door. Unfortunately, she's not one of the women that his dad's been dating. Sweet family comedy.",comedy
the crawling hand,"After an astronaut space capsule is detonated in orbit, a teenager finds a severed arm among wreckage on earth. Soon the thing returns to life to murder and posses the young man's mind.",horror
the demon,"Purif, young peasant of the South Italy, is considered from the people a possessed one and a witch. All of the village is hostile to its activity magical and sorceress. The girl will be preserve from the community, undergoing a tragic and violent death.  - Written byAntonio La Torre (BCULT, Palermo, Italy) ",thriller
the empty canvas," The son of a wealthy American woman and a deceased Italian nobleman, Dino, dabbles away at painting. Thinking he has found the image for his ""empty canvas"", he takes up with man-crazy nymphet Cecilia, who refuses to marry him--even after he covers her nude body with 10,000-lire banknotes. She does agree to become his mistress--until a more interesting man comes along. Dino has a breakdown and is guided back to health by his mother. He tells her at fadeout that now he has suffered,...",drama
the fiances," In the industrial North, Giovanni is a skilled factory worker offered a promotion if he'll go to Sicily for 18 months to assist in a new department. His impending absence strains his already nearly wordless relationship with Liliana, his fiancée. They meet regularly at a dance hall and sometimes go riding on his motorcycle. We watch him arrive in Sicily, walk the town, live in a hotel, find lodgings, work, and participate in local events. It's a solitary, melancholy life. In his...",drama
the haunted palace,A warlock burned at the stake comes back and takes over the body of his great grandson to take his revenge on the descendents of the villages that burned him.,horror
the hook," During an evacuation in the waning days of the Korean War, three American soldiers retrieve an enemy airman and take him prisoner aboard the civilian ship returning them to their lines. When an order comes down from their superiors to kill the prisoner, the sergeant in charge, Briscoe, orders his men, Dennison and Hackett, to carry out the execution. But first one and then the other refuse to follow the order. A tense stand-off ensues between the seemingly heartless sergeant and his...",drama
the insect woman," Amorality in Japan. Tome is born into poverty in rural Japan, in the late 1910s. Chuji, her father, dotes on her; her mother is less faithful. Tome becomes a neighbor's mistress, works at his mill as World War II rages, and has a daughter. After an affair with a mill supervisor, Tome goes to Tokyo to seek her fortune. She leaves the child, Nobuko, in Chuji's care. Tome's a maid at a brothel, learns trade from the madam, enjoys the protection of a businessman whose mistress she...",drama
the kiss of the vampire,"Honeymooning in Bavaria, the young couple become stranded and are forced to stay the night in the area. Doctor Ravna, owner of the impressive chateau that sits imposingly above the village, invites them to dinner that evening. Their association with Ravna and his charming, beautiful family is to prove disastrous as they become unwittingly embroiled with this family of vampires who seek to initiate them into their diabolical creed.",horror
the nutty professor,"Jerry Lewis directed, co-wrote and starred in this riotously funny movie that set a new standard for screen comedy and inspired the hit remake. Lewis plays a timid, nearsighted chemistry teacher who discovers a magical potion that can transform him into a suave and handsome Romeo. The Jekyll and Hyde game works well enough until the concoction starts to wear off at the most embarrassing times.",comedy
the old dark house," An American who sells cars in England receives a mysterious invitation from an old, excentric millionaire to visit his house in which he lives with his twin brother. Written by Volker Boehm ",comedy
the raven,A magician who has been turned into a raven turns to a former sorcerer for help in this film loosely based on the Edgar Allen Poe poem.,comedy
the servant,"This film takes a sharp look at British class relations via a dramatic turning of the tables between a dainty Oxbridge twit bachelor and his contemptuous manservant. The servant slowly realizes and exploits his expanding powers over his ""master"" as the twit steadily loses his authority and becomes enslaved to his own ""employee"".",drama
the three lives of thomasina,"Thomasina is the pet cat of Mary McDhui, the daughter of Scottish veterinarian Andrew McDhui. When Thomasina falls ill, McDhui declares that the pet should be put down. But when Mary and her father try to bury the cat, Lori MacGregor (Susan Hampshire), who is said to be a witch, shows up and attempts to steal it.",drama
the three stooges go around the world in a daze," Phileas Fogg III, great grandson of the original Phileas Fogg, accepts a bet to duplicate his great grandfather's famous trip around the world in response to a challenge made by Randolph Stuart III, the descendant of the original Fogg's nemesis. Unbeknownst to anyone, However, ""Stuart"" is the infamous con man Vicker Cavendish who made the bet in order to cover up his robbing the bank of England by framing Fogg for the crime. This makes for a dangerous journey for Fogg and...",comedy
the thrill of it all,"The story of the film centres around urban housewife Beverly Boyer (Doris Day) and her husband, a successful gynaecologist and devoted family man, Gerald (James Garner). Beverly is offered the opportunity to star for a television commercial advertising soap. After a shaky start, she gets a contract for $80,000 per year to appear on the weekly TV commercials.",comedy
the ugly american,"An intelligent, articulate scholar, Harrison MacWhite, survives a hostile Senate confirmation hearing at the hands of conservatives to become ambassador to Sarkan, a southeast Asian country where civil war threatens a tense peace. Despite his knowledge, once he's there, MacWhite sees only a dichotomy between the U.S. and Communism. He can't accept that anti-American sentiment might be a longing for self-determination and nationalism. So, he breaks from his friend Deong, a local opposition...",adventure
the v.i.p.s," Awaiting at London Airport for a flight to New York, Frances Andros, seen off by her tycoon husband, Paul Andros, plans to leave her spouse for the arms of an aging international playboy, Marc Champselle. Les Mangrum, a self-made Australian businessman traveling with his loyal secretary, Miss Mead, must be in New York the following day to arrange the loan that will help him repel a hostile takeover of his tractor company. Max Buba, a film mogul traveling with starlet Gloria Gritti, must get...",drama
the wheeler dealers,"Henry J. Tyroone leaves Texas where his oil wells are drying up and arrives in New York with a lot of oil money to play with in the stock market. He meets stock analyst Molly Thatcher, who he falls in love with. She tries to ignore the attention he lavishes on her, but, in the end, she falls for his charm.  - Written byAnonymous ",comedy
the wrong arm of the law," The crooks in London know how it works. No one carries guns and no one resists the police. Then a new gang appears that go one better. They dress as police and steal from the crooks. This upset's the natural order of the police/criminal relationship and the police and the crooks join forces to catch the IPOs (Impersonating Police Officers), including an armored car robbery in which the police must help the gangs to set a trap. Written by John Vogel <[email protected]> ",comedy
the yellow teddy bears," A clique of girls in an English school wear a small yellow teddybear on their uniform to signify that they have lost their virginity. Linda, the girl's leader, fears she may be pregnant from her window cleaner boyfriend, ""Kinky"", an aspiring pop singer. Desperate, and unable to confide in her parents, she must wrestle with her conscience and decide what course of action to take. Meanwhile, a concerned teacher learns the significance of the yellow teddybears, and in trying to...",drama
the yesterday machine,A Nazi scientist invents a time machine enabling him to go back to alter the events of WWII.  - Written byRay Hamel <[email protected]> ,scifi
these are the damned," Legal and illegal criminality. An American tourist with a boat is robbed by a gang of teenager boys, assisted by the leader's sister. But soon afterward she jumps to the victim's boat to escape her brother's incestuous jealousy. The couple fly together and is hunted by the entire gang. Both happen to enter high-classified military territory. There might be a third and atomic world war, after which no ordinary man could survive. But now and then children are born who are...",drama
this sporting life,"In Northern England in the early 1960s, Frank Machin is mean, tough and ambitious enough to become an immediate star in the rugby league team run by local employer Weaver.",drama
toys in the attic,"Julian Berniers returns from Illinois with his young bride Lily Prine to the family in New Orleans. His spinster sisters Carrie and Anna welcome the couple, who arrive with expensive gifts. The sisters hope Julian will help with their expenses, and he tells them that while his profitable factory went out of business, he did manage to save money. It turns out that Julian pulled off a real estate scam and took off with the money. Carrie is obsessed with her brother. Her jealousy of Lily pushes...",drama
twice-told tales," 3 horror stories based on the writings of Nathaniel Hawthorne. In the 1st story titled ""Dr. Heidegger's Experiment"", Heidegger attempts to restore the youth of three elderly friends. In ""Rappaccini's Daughter"", Vincent Price plays a demented father innoculating his daughter with poison so she may never leave her garden of poisonous plants. In the final story ""The House of the Seven Gables"", The Pyncheon family suffers from a hundred year old curse and...",horror
twilight of honor,"A young lawyer defends a drifter accused of murder. Director Boris Sagal's 1963 courtroom drama stars Richard Chamberlain, Claude Rains, Nick Adams (Oscar nominee, Best Supporting Actor), Joan Blackman, James Gregory, Joey Heatherton, Pat Buttram, Jeanette Nolan, James Bell, Donald Barry, Vaughn Taylor, Arch Johnson and Linda Evans.",drama
under the yum yum tree," Hogan owns and operates the Centaur Apartment complex. He rents the units to young women only at less than half their market value in order to spy on them lasciviously and seduce them. After Hogan's latest conquest, Dr. Irene Wilson, a college professor, moves out when their romance goes sour, Hogan is more than happy to rent that apartment to blonde college student Robin Austin. Hogan is even happier when he learns Robin will have a slightly taller brunette roommate. What Hogan...",comedy
what's a nice girl like you doing in a place like this?,"A writer named Algernon (but called Harry by his friends) buys a picture of a boat on a lake, and his obsession with it renders normal life impossible. He attempts to function again by consulting an analyst and becoming married, but eventually succumbs to his strange anxiety by disappearing into the picture.  - Written byMike Arndt <[email protected]> ",comedy
whip and the body," Kurt Menliff is a ruthless and sadistic 19th Century nobleman who returns to his seafront castle home after years of wondering. He finds himself immediately at odds with his invalid father, a Count, as well as Kurt's spineless younger brother Christian, whom is married to Kurt's cousin and former lover Nevenka. When Kurt is found in his room on the next night, murdered, suspicion falls on everyone which gets more complicated when Nevenka begins seeing his ghost (real or imaginary?)...",horror
who's been sleeping in my bed?," Actor Jason Steele plays a caring, godlike doctor on television. Off the set, he's the insecure fiancee of Melissa, a pretty art teacher. Jason doesn't know what to expect of marriage, especially after seeing how the fires have burned out in all of poker buddies' marriages. Complicating matters is that his friends' wives have confused Jason with his television persona and they keep popping up at his house ready to see what his bedside manner is like. Written by Daniel...",comedy
x,"The story concerns Dr James Xavier, ably portrayed by Ray Milland. He has invented a serum for improving human vision. When his funding is cut he proceeds to experiment on himself -- with horrifying results.",horror
youth of the beast, Joe Shishido plays a tough guy with a secret agenda. His violent behavior comes to the attention of a yakuza boss who immediately recruits him. He soon tries to make a deal with a rival gang a starts a gang war. His real motivations are gradually revealed as we find out how this all ties in with the murder of a policeman shown at the beginning of the film. Written by Fred Cabral <[email protected]> ,action
zatoichi the fugitive," Blind swordsman/masseur Ichi (known as Zatoichi, or ""Masseur Ichi"") angers a local yakuza gang when he defeats several of them in a wrestling match. When he finds that his long lost love Tane is nearby and romantically involved with a tough samurai in the employ of the gang, he remains in the village. Meanwhile, the young heir to the leadership is forced to confront his own fear and weakness when the gang insists he fight Ichi. Written by Jim Beaver...",drama
zatoichi's fighting journey,"Blind swordsman/masseuer Ichi (or ""Zatoichi"") is asked by a dying man to deliver the maiden Mitsu (or ""Omitsu"") to her family in Edo, and Zatoichi feels honor-bound to do so. But rival gangs each have an interest in kidnapping the girl for ransom. Zatoichi joins with one of the gangs when the other gang captures Mitsu, but he then finds that to rescue her, he must fight both gangs.",action
