title,plot,genre
penelope," When James met Penelope at a club, it took all of three weeks before they were married. But after the marriage, other women became attracted to James and he kept getting promoted, which took him away from Penelope. So Penelope puts on a disguise and robs her husband's bank. Her psychiatrist, Greg, believes that this condition is caused by James being over worked and under romantic with Penelope. She also tells Greg that she robs the business associates of James. But Greg is in love with...",comedy
picture mommy dead,"Teenaged Susan Shelley is released from an asylum where she's been confined to after the shock suffered over the fiery death of her glamorous socialite mother. Her father has a new wife, who has only married him for the money left to him by Zsa Zsa. Susan is still haunted by her mother's memory, and her step-mother is conspiring with her lover, Maxwell Reed, to trick the troubled girl to lead them to Zsa Zsa's missing diamond necklace.  - Written...",horror
press for time,"Norman is quite happy selling newspapers outside Westminster station but his Grandfather (the Prime Minister) wants to get him ""a more responsible job"". A few favours are called in and Norman becomes the newest reporter at the seaside town of Tinmouth. After causing chaos at a local council meeting and causing the demolition of a new house he tries to organise a beauty pageant. A slapstick tale of corruption in high and low places.  - Written...",comedy
promise her anything, A young lady has been widowed and left with a baby son to bring up alone. She decides that the baby needs a father figure and decides to marry a psychologist. She hides her son with an upstairs neighbour until she has got her man. Written by Steve Crook <[email protected]> ,comedy
rat pfink a boo boo," It starts off seriously enough, with three thugs robbing an innocent young woman at night in the city, but then switches to Vin Saxon and Carolyn Brandt doing a goofy Elvis-like rock 'n roll number (very charming though). The next day the thugs are bored. Picking a name at random out of the phone book, they decide to terrorize Carolyn Brandt. After some campy dramatic scenes, she is kidnapped by the goons. They decide to ransom her. After receiving the ransom call, Vin Saxon and the...",comedy
return of daimajin,"The tyrannical Lord Danjo Mikoshiba covets the rich, fertile lands surrounding Lake Yakumo. During a memorial ceremony for the late Chigusa lord, Mikoshiba launches an attack, overthrowing the honorable Lord Juro. Just when all seems lost, Daimajin rises from Lake Yakumo to settle a score of his own.",drama
secret agent super dragon," When an old colleague is killed, Secret Agent Super-Dragon comes out of retirement to investigate a case of poisoned chewing gum that leads inexplicably to an international crime syndicate planning to take over the world with psychotropic drugs smuggled in phony Ming vases. Written by Steven Otte <[email protected]> ",thriller
she-beast," A young woman is driving alongside a lake. She has an accident and the car plunges into the water. Her body is then possessed by the spirit of an 18th-century witch who was killed by local villagers, and is bent on avenging herself on them. Written by [email protected] ",horror
spinout," Mike McCoy is the lead singer for a band combo and part-time racecar driver trying to get by when he is persued by a trio of very different women who want his hand in marriage. The first is Les, the female drummer of his band, The second is Cynthia, a spoiled heiress and Daddy's girl. The third is Diana, a writer of books on men. Written by Anonymous ",comedy
spur der steine," Hannes Balla is the foreman of a group of building construction workers at the large construction site ""Schkona"" in the GDR. They spend most of their time working hard and drinking harder - to some they are fun, to some they are a public nuisance. Things get more complicated when the good-looking Kati Klee is employed as a young technician, and the ambitious new Party Secretary, Werner Horrath, aims to boost work efficiency and downsize Balla's ego. Kati slowly warms up to...",comedy
stagecoach,"A group of unlikely traveling companions find themselves on the same stagecoach to Cheyenne. They include a drunken doctor, a bar girl who's been thrown out of town, a professional gambler, a traveling liquor salesman, a banker who has decided to embezzle money, a gunslinger out for revenge and a young woman going to join her army captain husband. All have secrets but when they are set upon by an Indian war party and then a family of outlaws, they find they must all work...",action
tôkyô nagaremono,"Tetsu has joined his yakuza boss in going straight, but when a rival gang threatens to bring them back into the gang wars, Tetsu must become a drifter to keep the pressure off his old boss",action
tanin no kao,"A plastics scientist loses his face in an accident and proceeds to obtain a new face for himself. With a new 'mask', the protagonist sees the world in a new way and even goes so far as to have a clandestine affair with his estranged wife. There is also a subplot following a hibakusha woman who has suffered burns to the right side of her face. In the novel, the protagonist sees this character in a film; in the film version, this is deliberately obscured.",drama
that riviera touch," After a mix-up with a member of the Royal Family, traffic wardens Eric and Ernie decide to take a holiday to the South Of France. However, when they arrive there, they find themselves caught up in the plot of Le Pirate who has stolen a collection of valuable jewels and plans to use Eric and Ernie to smuggle the collection out of France. He lures them to an old villa filled with traps and uses Claudette, another member of the gang, to keep Eric and Ernie busy. However, other jewel thieves are...",comedy
that tennessee beat,"A singer determined to make it in country-western music lets nothing stand in his way, including stealing. The girl who loves him and a female preacher try to straighten him out and help him make it legitimately.",drama
the alley cats,"Amid Europe's superwealthy jet set, lovely Leslie (Anne Arthur) feels neglected by her cheating fiancé, Logan (Charlie Hickman). She gets even by pursuing a few dalliances of her own and, in the process, falls for a gorgeous lesbian socialite (Sabrina Koch). Slip on your oversized sunglasses and slide back to the swinging '60s for director Radley Metzger's fab erotic confection, a shocker at the time of its initial release.",drama
"the birds, the bees and the italians"," A citizen of the Veneto in her sixties. Three stories of ""love in the country"": a pseudo Don Giovanni confesses his impotence to the doctor in confidence but he becomes betrayed by him - the medic speaks about his patient with some befriend gossips; a bank employee, after a tormented affair with the young waitress of a bar, returns to be single - disappointed and made bitter; some boys exploit the gratitude of an ingenuous girl from the vicinity. Her father denunciates them but...",comedy
the black cat,"A mentally unbalanced man is obsessed with the idea that a black cat is possessed. He tortures and kills it. Later, he comes to believe that the cat has returned from the dead to kill him.",horror
the brides of fu manchu,"This time Fu Manchu and his army of henchmen are kidnaping the daughters of prominent scientists and taking them to his remote island headquarters. Instead of asking for ransom, Fu demands that the fathers help him to build a death ray, which he intends to use to take over the world. But Fu's archenemy, Nayland Smith of Scotland Yard, is determined not to let that happen.",adventure
the cat,"A pet wildcat escapes and is seen by a boy, but no one believes his story. When he tries to find the cat, he witnesses a murder.",adventure
the christmas that almost wasn't,"Sam Whipple, an attorney in once-upon-a-time-land, is startled to receive a visit from Santa Claus shortly before Christmas. It seems that when he was a child, Sam wrote a letter thanking Santa for the presents he'd received, and offering to return the favor someday. That day is now - a mean old soul named Phineas Prune, who holds the deed to the North Pole, is demanding back rent. Otherwise, he's going to evict Santa, Mrs. Claus and the elves and take all the Christmas toys. It's up to Sam and...",family
the creatures,"After a road accident, a writer, Edgar, and his wife, Mylène, take up residence on an island off the coast of France to recuperate. Edgar soon recovers from his injuries and begins writing his next novel, seeking inspiration from the local people. His wife, however, has lost her voice and can only communicate through written notes. The islanders grow suspicious of the reclusive couple, their unease soon turning to aggression. Edgar is equally anxious about his neighbors, particularly a...",drama
the deadly bees," Pop singer Vicki Robbins collapses from exhaustion while shooting the 1960's equivalent of a music video, and her physician prescribes a respite on Seagull Island with colleague and bee-keeper, Ralph Hargrove. Vicki finds the Hargroves' bitter marital strife oddly relaxing. But when a mysterious swarm of specially bred attack bees starts killing island residents, Vicki fights for her survival, setting fire to nearly half the structures on the island in her escape. Written by Leo...",drama
the doomsday flight," A bomb is planted on board an airplane, with an altitude-sensitive trigger. It will explode when the plane descends through the altitude of 5,000 feet, unless the ransom demanded is paid. Written by Anonymous ",thriller
the elusive revengers,"Dan'ka's and Ksanka's childhood in the village has been brutally ended when their father was killed by the White Guard officer in front of their eyes. Seeking revenge they join forces with an intellectual from the city Valerka and jipsy Yashka, but before they get close to their enemy they have to help their village and advancing Red Army.",action
the embryo hunts in secret,"A man keeps his girlfriend tied up in his small apartment and tortures her. She is undressed, subjected to various types of bondage, whipped, and tortured with a razor blade. He also brushes her hair, applies make-up on her, and breaks down and cries in the fetal position. In the end the girl gets free and has her revenge",drama
the fortune cookie,"A cameraman is knocked over during a football game. His brother in law as the king of the ambulance chasing lawyers starts a suit while he's still knocked out. The cameraman is against it until he hears that his ex-wife will be coming to see him. He pretends to be injured to get her back, but also sees what the strain is doing to the football player who injured him.",comedy
the frozen dead,A crazed scientist keeps the heads of Nazi war criminals alive until he can find appropriate bodies on which to attach them so he can revive the Third Reich.,scifi
the game is over," Renee Saccard is a pampered, selfish young wife of a middle-aged Parisian businessman who falls in love with her stepson but is driven to the point of madness when her husband tricks the stepson into betraying her. Written by alfiehitchie ",drama
the ghost and mr. chicken,"Luther Heggs aspires to being a reporter for his small town newspaper. He gets his big break when the editor asks him to spend the night at the Simmons mansion that, 20 years before, was the site of a now famous murder-suicide. Luther's account of his wild, ghost-ridden night in the house leads Simmons to sue for libel, but with the aid of his friend Kelsey they determines what exactly happened.",comedy
the ghost in the invisible bikini," Hiram Stokley is a recently desased corpse who learns that he has 24 hours to mastermind and perform one good deed in order to get into Heaven, so he enlists the help of his long deceased girlfriend Cecily, a ghost, to stop his greedy lawyer, Reginald Ripper and his henchman J. Sinister Hulk from claiming his estate for themselves and protecting his eligible heirs, Chuck, Lili, Hiram's cousin Myrtle, and her son who brings his beach party friends up at the mansion for a pool party while...",comedy
the girl from tobacco row,"Born into an impoverished family in a Southern community of tobacco growers, Nadine Bolton (Rachel Romen) tries to escape from the only life she knows. But her abundance of persistent and shiftless boyfriends makes that endeavor difficult. When an escaped convict arrives on the scene, however, everything changes. Singing cowboy Tex Ritter plays Nadine's father, Preacher Bolton. Ron and June Ormond produced this drive-in staple.",comedy
the glass bottom boat,"Bruce (Rod Taylor), the owner of a aerospace company, is infatuated with Jennifer (Doris Day) and hires her to be his biographer so that he can be near her and win her affections. Is she actually a Russian spy trying to obtain aerospace secrets?",comedy
the golden bat,"A teenage boy discovers that the planet Icarus is on a collision course with Earth by gazing through his telescope. Scoffed at by the scientific establishment, the boy is kidnapped and brought to a secret UN base in the Japan alps. He is immediately inducted into the secret program whose mission is to finish the Super-Destruction Beam cannon and destroy Icarus. The cannon is missing a special mineral for the lens. The team heads for a mysterious island in the middle of the Pacific. There they...",adventure
the great st. trinian's train robbery,The all-girl school foil an attempt by train robbers to recover two and a half million pounds hidden in their school.  - Written byRob Hartill ,action
the hills run red," After the Civil War ends, two soldiers return home with a cache of stolen money. They are caught by Union troops. One escapes, but the other is sent to prison for five years. When he gets out and goes home, he finds that his wife has died in poverty because his partner kept all the money, and is now a major power in the area with an army of deadly gunmen to back him up. Written by [email protected] ",action
the hobbit,"A twelve minute animated short of The Hobbit has recently been uncovered. It was written and directed by Tom and Jerry animator Gene Deitch and designed by Czech illustrator Adolf Born. Made in 1967, this short was to be turned into a feature length film. But all parties abandoned it after J.R.R. Tolkien published The Lord of the Rings and it became an unexpected hit.",animation
the man called flintstone,"In this feature-length film based on the ""Flintstones"" TV show, secret agent Rock Slag is injured during a chase in Bedrock. Slag's chief decides to replace the injured Slag with Fred Flintstone, who just happens to look like him. The trip takes Fred to Paris and Rome, which is good for Wilma, Barney, and Betty, but can Fred foil the mysterious Green Goose's evil plan for a destructive missile without letting his wife and friends in on his secret?",animation
the navy vs. the night monsters," Operation Deep Freeze, a scientific expedition to Antarctica discovers unusual tree specimens. When specimens are shipped out for further study, the trees are accidentally introduced to a south seas Navy base, soon revealing themselves to be killer, acid-secreting monsters that live by night. Written by Jeremy Lunt <[email protected]> ",scifi
the passionate strangers," An angry husband (Michael Parsons) accidentally kills an old man while trying to find out where his wife (Valora Noland) and her Philippino lover are meeting. Because the old man had been trying to improve labor conditions for Philippino field workers, it is thought that the unsolved murder was politically motivated. This sparks labor riots. Written by Anonymous ",drama
the plague of the zombies," Young workers are dying because of a mysterious epidemic in a little village in Cornwall. Doctor Thompson is helpless and asks professor James Forbes for help. The professor and his daughter Sylvia travel to Thomson. Terrible things happen soon, beyond imagination or reality. Dead people are seen near an old, unused mine. Late people seem to live suddenly. Professor Forbes presumes that black magic is involved and someone has extraordinary power. He doesn't know how close he is: the dead...",horror
the rare breed," When her husband dies en route to America, Martha Price and her daughter Hilary are left to carry out his dream: the introduction of Hereford cattle into the American West. They enlist Sam ""Bulldog"" Burnett in their efforts to transport their lone bull, a Hereford named Vindicator, to a breeder in Texas, but the trail is fraught with danger and even Burnett doubts the survival potential of this ""rare breed"" of cattle. Written by Greg Helton...",drama
the reptile,"Harry and Valerie Spalding arrive in the remote Cornish village to an unwelcoming and suspicious population. Harry's brother dies suddenly, bitten by a lethal reptilian bite. They befriend a young woman Anna whose tyrannical father controls her life and, as they discover that others in the village have suffered a similar fate, their investigations lead to Anna. What they uncover is a victim of the most terrifying legacy... a destiny of mutilation and murder.",horror
the republic of shkid,"The film is based on the eponymous book, written by two former street gangsters - Grigori Belykh and Leonid Panteleyev. Film is set in the 1920s St. Petersburg, Russia. Streets of the city are full of the homeless boys. They are caught to be raised and educated at the correction school named after Dostoevsky. The boys are street smart and difficult. But the faculty stands up to the challenge. The teaches are being devoted and caring, and gradually win the respect of the most...",family
the secret of the urn,"When a stolen urn that contains the secret to a treasure worth a million gold coins falls into the one remaining hand of Tange Sazen, all sorts of villains plot to relieve him of his burden - and his life.",action
the snow queen,"""Snow Queen"" tells the story of the Snow Queen who blanketed the world in ice, setting out to destroy everything, including the family of the glassmaker Vegard. Fortunately, Vegard and his wife were able to save their daughter Gerda and their son Kai before it was too late. But when Kai was discovered by the Snow Queen's servant, Gerda embarks on a journey across the icy wonderland, facing difficult obstacles and finding new friends on her quest to set Kai free, defeat the Snow Queen and warm...",family
the stranger within a woman,"Tashiro (Keiju Kobayashi) coincidentally meets his best friend Sugimoto (Tatsuya Mihashi) in a bar very close to the apartment in which Sugimoto’s wayward wife is found dead. Although Tashiro is not a suspect in the police investigation, he is racked with guilt and confesses to his wife, Masako (Michiyo Aratama). In an effort to further relieve his tortured sense of guilt, he then confesses to Sugimoto. Neither his wife nor his friend can believe that he could have been involved. —Catherine...",drama
the trap,A fur trapper takes a mute girl as his unwilling wife to live with him in his remote cabin in the woods.  - Written byAnonymous ,adventure
the trouble with angels,Two high-spirited young students at St. Francis Academy For Girls keep things hopping for the challenged Mother Superior and her staff of bewildered Sisters.,comedy
the ugly dachshund,"The Garrisons (Dean Jones and Suzanne Pleshette) are the ""proud parents"" of three adorable dachshund pups -- and one overgrown Great Dane named Brutus, who nevertheless thinks of himself as a dainty dachsie. His identity crisis results in an uproarious series of household crises that reduce the Garrisons' house to shambles -- and viewers to howls of laughter!",comedy
the war of the gargantuas," An experimental lab animal called a gargantua escapes from his captors and is suspected to be the creature that is killing people all over the countryside. But when the gargantua from the lab appears at the same time as the evil gargantua, the two begin to battle across Japan. Written by Todd A. Bobenrieth <[email protected]> ",action
the wild angels,"Peter Fonda plays 'Heavenly Blues', the leader of Hell's Angels chapter from Venice, California while Bruce Dern plays 'Loser', his best pal. When they both botch their attempt to retrieve Loser's stolen bike, Loser ends up in the hospital. When the Angels bust him out, he dies, and they bury him. Nancy Sinatra plays Mike, Blues' ""old lady"" and Diane Ladd plays Loser's wife (Dern's real-life wife at the time). The plot is basically a buildup to the last half-hour of the film in which Loser's...",action
"the wild, wild planet"," A deranged scientist is using his employer's top-secret bio-laboratory to engage in clandestine eugenics experiments. When he starts kidnapping leading citizens for use in his twisted tests, it's up to rogue cop Mike Halstead to come to the rescue of all and sundry, including his lady friend Connie, who is also being held captive by the madman. Written by Alfred Jingle ",scifi
the witches," An English school teacher outposted in Africa has a run in with the local witch doctor and suffers a nervous breakdown. After recovering back in England she takes a job teaching in a small country town hoping to make a new start for herself. All goes well at first, until she starts to hear some disturbing stories about the town. She soon discovers the town is home to a coven of witches and they plan to sacrifice a local girl in one of their rituals. Written by Kevin Steinhauer...",horror
the wrong box," A tontine is established for a dozen children, a tontine being a kind of bet/insurance, money is put in for each to grow with interest and the last survivor is to get the lot. We watch the group dwindle until only two brothers are left. One brother is watched by his nephews who will keep him alive at all costs, the other lives in ill health and poverty as the only support of his fairly stupid grandson. Statues and bodies are switched, in the wrong boxes until everyone is sure someone has died....",adventure
this property is condemned,"A railroad official, Owen Legate comes to Dodson, Mississippi to shut down much of the town's railway (town's main income). Owen unexpectedly finds love with Dodson's flirt and main attraction, Alva Starr. Alva and Owen then try to escape Alva's mother's (Hazel) clutches and the town's revenge.",drama
three on a couch,"An artist has an opportunity to go to Paris and wants to bring his fiancee along. However, she's a psychiatrist who currently has three female patients who don't like men. So, he guises himself as three different men to gauge their trust and hopefully cure them so that his fiancee can go with him.",comedy
thunderbirds are go,"Thunderbirds Are Go is a 1966 British science-fiction film based on Thunderbirds, a 1960s television series starring marionette puppets and featuring scale model effects in a filming process dubbed ""Supermarionation"". Written by Thunderbirds creators Gerry and Sylvia Anderson, directed by David Lane and produced by AP Films, Thunderbirds Are Go develops the franchise with a plot focusing on the futuristic spacecraft Zero-X and its manned mission to Mars. When Zero-X suffers a mechanical failure...",action
un monde nouveau," Anne, a beautiful free-lance photographer, meets with the French medical student Carlo and falls in love. After a passionate love affair Anne becomes pregnant. Now the formerly free-wheeling Carlo finds himself facing a difficult situation. Carlo decides that Anne should abort the child. To raise enough cash Carlo sleeps with a wealthy older woman. Then Ann decides to annul the abortion. Written by Robert ",drama
un uomo a metà,"Jacques Perrin was awarded Best Actor at the 1966 Venice Film Festival for his gripping portrayal of a young writer's descent into madness. Alienated, neurotic, and plagued by guilt, Perrin retreats from reality, loses interest in work, and comes to the brink of suicide before being sent to an asylum for shock therapy. Escaping from the asylum, Perrin returns to his boyhood home, where he learns the reasons for his present mental state. The strong supporting cast, including Lea Padovani and...",drama
violence at noon," Hakuchu no Torima"" is the portrayal of a violent rapist as seen through the recollections of his wife and one of his victims. As the film starts, Eisuke (Kei Sato) encounters Shino (Saeda Kawaguchi), who works as a maid in a house. She is a former coworker from a failed collective farm, whose life he once saved -- only to rape her. Soon, Eisuke's criminal pattern of rapes and murders emerges as he goes on assaulting women (Shino being the witness of one of them, as Eisuke tries to...",drama
walk don't run,"During the housing shortage of the Summer Olympic Games in 1964, two men and a woman share a small apartment in Tokyo, and the older man soon starts playing Cupid to the younger pair.",comedy
"what did you do in the war, daddy?",Comedy master Blake Edwards weaves his wacky madness in this first-rate WWII story of a by-the-book Captain (Dick Shawn) who is ordered to take over a troop of misfit soldiers led by Lieutenant James Coburn.,comedy
"what's up, tiger lily?","In comic Woody Allen's film debut, he took the Japanese action film ""International Secret Police: Key of Keys"" and re-dubbed it, changing the plot to make it revolve around a secret egg salad recipe.",adventure
you're a big boy now," Bernard Chanticleer's father gives him two simple words of advice: ""Grow up."" Bernard knows that his first step is to find a girl who's ""willing,"" but he passes up a sure thing, Amy Partlett, for a more elusive goal. Her name is Barbara Darling, an inscrutable go-go dancer. More than a few obstacles keep Bernard from his dream world. There's his doting mother, who mails him locks of her hair and weeps at the thought of her baby as a man; there's a...",comedy
zatoichi's pilgrimage,"Zatoichi's Pilgrimage brings the series to a new level. Our blind swordsman (Kintaro Katsu) is troubled by his violent past, and vows to visit a circuit of shrines until the gods give him an answer to his spiritual quest. This quest brings him into contact with a group of brigands who all but rule the area, and he's left with little choice but to reassess his spiritual quest.",drama
zatoichi's vengeance,"Zatoichi comes upon a dying man who asks him to give a bag of money to ""Taichi"". Zatoichi has no idea who this is but when he comes upon a small town harassed by gangsters, he finds that ""Taichi"" was the man's young son. Along his travels he also met a blind monk who makes Zatoichi question his murderous lifestyle. In trying to help the town, Zatoichi kills some gangsters and becomes a hero to the boy. He must make a choice of whether to use non-violence and set a good example, or violence and...",drama
