title,plot,genre
they raid by night," The British Commandos send Bob Owen (Lyle Talbot) to Norway to prepare for a raid. His mission also includes freeing General Heden (Paul Baratoff) who is being held by the Nazis. His aides include Eric Falken (George Nesie) and Harry (Charles Rogers). Inga (June Duprez), a Norwegian girl to whom Falken was once engaged but who has become the sweetheart of Oberst Von Ritter (Victor Varconi), betrays their hiding place. The three overpower the Gestapo men sent after them, take their uniforms and...",drama
thunder birds [soldiers of the air]," Technicolor tale of honor and romance. This drama from 1942 was directed by Oscar-winner William A. Wellman, and features stunning aerial photography, that was highly advanced for the time. John Sutton stars as Peter Stackhouse, a British aviophobe who is nonetheless determined to become a pilot. Stackhouse's resolution comes from his desire to serve his country, and his strength is recognized by Steve Britt (Preston Foster), who becomes his patient teacher. The two men's bond is...",drama
tortilla flat," Danny inherits two houses so Pilon and his lazy, impoverished friends move in. One of them, Pirate, is saving money which Pilon hopes to steal till he learns it is being saved to buy a gold candlestick for St. Francis. When one of the houses burns down and Danny is hurt fighting, Pilon makes an effort to make life better for his friend. Written by Ed Stephan <[email protected]> ",comedy
wake island," In November 1941, Major Caton takes command of the small Marine garrison on Wake Island. His tendency toward spit and polish upsets the men's tropical lassitude, but Pearl Harbor changes everything. Soon the island is attacked and the Marines pull together day by day; but how long can they hold out? Written by Rod Crawford <[email protected]> ",action
we were dancing,"A penniless former princess weds an equally cash-strapped baron, so they support themselves by becoming houseguests at the homes of wealthy American socialites. Norma Shearer's last film.",comedy
went the day well?,"The quiet village of Bramley End is taken over by german troops posing as Royal Engineers. Their task is to disrupt England's radar network in preparation for a full scale german invasion. Once the villagers discover the true identity of the troops they do whatever they can to thwart their plans. (Based on a short story by Graham Greene - Brighton Rock, The Third Man)",thriller
whistling in dixie," Radio sleuth Wally ""the Fox"" Benton travels to Georgia with his fiance Carol to be married, and to help Carol's college chum Ellie Mae solve a mystery involving a murdered man, old Fort Dixon and buried treasure. Written by Ron Kerrigan <[email protected]> ",comedy
white cargo," In Africa early in World War II, a British rubber plantation executive reminisces about his arrival in the Congo in 1910. He tells the story of a love-hate triangle involving Harry Witzel, an in-country station superintendent who'd seen it all, Langford, a new manager sent from England for a four-year stint, and Tondelayo, a siren of great beauty who desires silk and baubles. Witzel is gruff and seasoned, certain that Langford won't be able to cut it. Langford responds with...",adventure
who done it?,"Two dumb soda jerks dream of writing radio mysteries. When they try to pitch an idea at a radio station, they end up in the middle of a real murder when the station owner is killed during a broadcast.",comedy
woman of the year,"Rival reporters Sam and Tess fall in love and get married, only to find their relationship strained when Sam comes to resent Tess' hectic lifestyle.",comedy
you were never lovelier," The Acunas, a rich Argentine family, have the tradition that the daughters have to get married in order, oldest first. When sister #1 gets married, sisters #3 and #4 put pressure on Maria, sister #2, because they have their husbands picked out already. But Maria hasn't yet met a man she likes. Eduardo Acuna, believing that men aren't romantic enough these days, sends his daughter flowers and anonymous love letters, creating a ""mystery man"" for her to fall in love with. He...",comedy
