title,plot,genre
sex and death 101,The dark comedy concerns a man whose life is upended by an email containing the names of every woman he's had sex with -- and every woman he ever will have sex with.,comedy
the messengers,"There is something wicked coming this way as the Pang Brothers and Ghost House Pictures join forces for a chilling new thriller. An ominous darkness invades a seemingly serene sunflower farm in North Dakota and the Solomon family (Stewart, McDermott, Miller) is torn apart by suspicion, mayhem and murder.",drama
primeval,"The high-stakes adventure follows a news producer (Dominic Purcell), reporter and cameraman (Orlando Jones) who are dispatched to South Africa to track down and bring home alive a legendary 25-foot crocodile known as Gustave. However, their quarry proves far more elusive and deadly than they anticipated, and their situation turns even more perilous when a feared warlord targets them for death.In one of the most remote places on earth, a bloodthirsty serial killer has claimed over 300 victims...",action
catacombs,"In ""Catacombs,"" the new hair-raising thriller from the producers of the hit film ""Saw,"" Victoria (Shannyn Sossamon, star of ""A Knight's Tale"") heads to City of Lights to visit her wild sister Carolyn (Alecia Moore a/k/a music superstar Pink).One night, Victoria is swept into the Parisian underground rave scene, literally under ground into the city's Catacombs. It is here--among the bodies of the dead which have rested undisturbed for centuries--that the easily frightened Victoria finds...",horror
are we done yet?,"In this sequel to the 2005 hit comedy ""Are We There Yet?"", Nick Persons (Ice Cube), his girlfriend (Nia Long) and her two kids leave the city for the suburbs, but the dream home they plan to fix-up soon turns into a nightmare.",comedy
reno 911!: miami,"""Reno 911!: Miami"" finds the Comedy Central officers visiting a national police convention in Miami Beach at the height of spring break. When the convention center is bio-attacked, it's up to Reno's ""finest"" to save the day.",comedy
caramel,"In Beirut, five women meet regularly in a beauty salon, a colorful and sensual microcosm of the city where several generations come into contact, talk and confide in each other. In the salon, their intimate and liberated conversations revolve around men, sex and motherhood, between haircuts and sugar waxing with caramel.",comedy
redline,"""Redline"" is an auto/action thriller that features the personal exotic car collection of the producer, real estate investor Daniel Sadek.",action
"""3rd rock from the sun"" the art of dick"," Tommy has enlisted Sally in the school bake sale and Sally takes it just a bit too serious. Meanwhile, Harry feels bad about himself because he has failed everything he has tried so far. When Dr. Albright tells Dick she paints, Dick takes Harry to a class and Harry turns out to be a good painter. Dick on the other hand is lousy at it and for the first time experiences what it is to be less good at something than Harry. Written by Marco van Hoof <[email protected]> ",comedy
"""american dad!"" dope and faith","After realizing he has no friends, Stan prays to God that hell soon find one. And he does! The only catch is that his new best friend doesnt believe in God! Meanwhile Roger tricks Steve ...",animation
"""everybody hates chris"" everybody hates the substitute"," A black substitute teacher takes over Chris' class while Ms. Morello is away, but the teacher ends up giving Chris a hard time, prompting Chris to figure out a way to get rid of him. Toyna discovers that she can her own way by accusing Drew of hitting her, and Mr. Omar gets on Julius' last nerve. Written by Kyleigh Heredia ",comedy
"""heartbeat"" troubled waters"," Maggie Hutchinson gives birth to a little girl who dies because nurse Cassidy could not get hold of a doctor when she needed one. It goes hard with her husband Ken and he gets into a regular fight with PC Walker when Oscar Blaketon refuses to serve him any more drinks. He gets off with a warning, but continues to act like a complete idiot. Emily Merryweather has just been widowed for the second time. The first time she remarried within three months and it seems she intends to become Mrs....",drama
"""holby city"" under the radar"," Dan's sister-in-law Louise starts a new job at Holby but discovers she is pregnant. However she is unwilling to tell Dan's brother Alex. Thandie brings a complaint against Elliott, who at the same time is dealing with the disappearance of his son James. Abra tries to treat a Chinese man but is blocked by Lola initially. Abra is also dealt a blow by Sutherland's replacement Jayne Grayson, the new CEO. Written by Anonymous ",drama
"""reaper"" ashes to ashes"," Ben's mother and grandmother stop by the Work Bench for some supplies for their family reunion. However, things go sour when his grandmother accuses Sam of being evil and calls him Diablo, the Spanish word for devil. Meanwhile, Sam meets a mysterious woman named Mimi, who claims to have been the Devil's girlfriend for over 20 years, and he wonders whether her daughter is the Devil's daughter or not. Written by Anonymous ",adventure
"""zoey 101"" curse of pca: part 1","Do ghosts exist? At PCA nobody thought so until they heard the story of Charles Galloway, a former PCA student who supposedly disappeared.",comedy
11 minutes ago,"Traveling in 11-minute increments, a time-tumbler from 48-years in the future spends two years of his life weaving through a two-hour wedding reception.",romance
13 months of sunshine," A young Ethiopian man falsely marries an Ethiopian woman so she can get her green card. In return he hopes to fulfill his dream of opening a coffee shop with the money her family pays him. During the thirteen months they spend waiting for her green card, they both ultimately discover there are more important things in life than green cards and coffee shops. Written by Anonymous ",drama
14 days in paradise," Ten years ago, Alex Johnson was on top of the world as the most popular member of a famous boy band. These days however, Alex's star doesn't shine so high or so bright and while his career is over, the only thing holding him together is his up and coming marriage to Veronica, a Uruguayan beauty queen. But when Alex and his parents, Al and Barbara, travel to his winter home in beautiful Punta del Este, things fall apart in a very bad way when Al winds up in bed with Veronica. A...",comedy
2 days in paris,"""2 Days in Paris"" follows two days in the relationship of a New York based couple; a French photographer Marion (Delpy) and American interior designer Jack (Goldberg), as they attempt to re-infuse their relationship with romance by taking a vacation in Europe. Their trip to Venice didn't really work out--they both came down with gastroenteritis. They have higher hopes for Paris. But the combination of Marion's overbearing non-English speaking parents', flirtatious ex-boyfriends', and Jack's...",comedy
24 mesures,"Le temps d’une nuit, quatre destins se télescopent. Une prostituée, un chauffeur de taxi mystique, une jeune lesbienne et un musicien de jazz : tous ont des comptes à régler avec la vie. La question est : y arriveront-ils à temps?",drama
"30,000 leagues under the sea","Captain Nemo goes even deeper into insanity in this mesmerizing fantasy tale. Once again at the helm of his fearsome, wildly advanced vessel, the nautical madman endeavors to turn the world above the waves upside down.",action
42plus,"When the beautiful, efficient and successful Christine, 42, arrives at their summer beach home with her husband and teenage daughter, a young hitchhiker catches her eye. What follows is the story of a woman who frees herself, tears her life into pieces and puts it back together in a different order.",drama
666: the beast,"Donald Lawson, the devil child from ""666: The Child"", is now an adult and is determined to fulfill his destiny as the Antichrist.",horror
7 angels in eden," What if there was no one left on Earth but two lovers trapped in the hyper-dimension of a barren Texas Landscape? On a quest to chase the light, Will and Mia travel across vacated urban sprawl and into the country side. But things aren't working out quite right. Gravity seems elusive, shadows chase you and whispers drift in the vacant winds. One evening, Will's nightmares manifest into the seven rednecks and they begin their imminent arrivals and they answer to only one; The Black...",drama
99 francs,"Octave is the master of the universe. Octave exercises the profession of copywriter. Today he decides what you will want tomorrow. For him, “man is a product like everything else.” Octave works for the world’s largest advertising agency, Ross & Witchcraft, nicknamed “The Ross.”",comedy
a broken sole,"A shoemaker is frantic to close his shop early. A woman with a broken sole is desperate for him to keep the shop open. A pair of shoes on a shelf awaits the return of its owner. The day is September 11th, 2001.",drama
a cold day in hell,"Rich Bradford seems like your everyday great boyfriend. He has a good job, a nice car and the perfect girlfriend, Amanda. What she doesn't know about him is that he is only after one thing. His best friend Stu from college days knows how much of a womanizer Rich really is. When the day comes that Rich thinks he is finally going to romance Amanda, he is interrupted by her gay friend David who walks in on them. The same day he is dumped by Amanda is Rich and Stu's fraternity...",comedy
a dennis the menace christmas," Dennis Christmas is a Dennis The Menace version of A Christmas Carol where Mr. Wilson plays his own version of Scrooge. While Dennis has problems of his own with the neighborhood bully, he does his best to try and give Mr. Wilson the Christmas Spirit. Dennis causes his usual damage and Mr. Wilson ends up breaking Dennis' spirit. An Angel of Christmas Past Present and Future steps in to help save Christmas for the Mitchells, the Wilsons, and everyone else. Written by Jason Cotton ",comedy
a feast of flesh,"When a young woman is seduced into joining a brothel of lusty vampires, she unwittingly shatters a truce between the vampy hookers and a band of vampire slayers who agreed to let the women live as long as they left the locals unmolested. Now that the fangs have come out, it means war. Mike Watt directs this bloodbath, starring scream queen Debbie Rochon and Matt O'Neill.",horror
a gentle breeze in the village,"Set against the backdrop of Japan's scenic countryside, director {$Nobuhiro Yamashita}'s tale of adolescent love avoids the tear-jerking and virulent social commentary of many first-love stories in telling the tale of a rural schoolgirl smitten by a handsome new arrival from Tokyo. Soyo Migita (Kaho) is one of six students in her combined primary and junior school. A senior pupil who is currently in her second year of junior high, Soyo is the tallest girl in school and views her fellow students...",drama
a girl cut in two,"Francois Berleand stars as a jaded novelist and a too happily married ""ladies man"" whose latest conquest is TV weathergirl Gabrielle Deneige (Ludivine Sagnier). At once naive and unstoppable, Gabrielle doesn't need to be convinced to enter into a sordid May-September relationship with a celebrated member of the intelligentsia. However, tugging at her other arm with the pull of the entire haute bourgeoisie is young Paul (Benoit Magimel), the cute but dangerously schizophrenic scion of a Lyon...",drama
a lost man," UN HOMME PERDU stars Melvil Poupaud as Thomas Koré, a French photographer who travels around the world for his research about extreme experiences. During his travels, he crosses paths with Fouad Saleh - played by British-Sudanese actor Alexander Siddig - a solitary and amnesic man. Saleh disappeared from Beirut 17 years ago and never returned. Intrigued, Koré tries to discover the history of this man, and the experience changes him forever. The history and especially the character of...",drama
a new wave," A bank teller and his friends plan a flashy, movie-inspired bank robbery that involves underground gun deals, ski masks, bowling bags, and expensive suits. But when the inside man begins to have second thoughts about committing the crime, their friendship is put on the line and their plan spirals out of control. Now he must choose between selling out... or cashing in. Written by Anonymous ",action
a plumm summer,"Froggy Doo, the wisecracking marionette operated and voiced by Happy Herb, is loved by all the kids - all the kids except young Elliott Plumm. Elliott (13) has outgrown the show and no longer believes in Froggy Doo; in fact, he doesn't believe in much of anything anymore, least of all himself, which causes a considerable amount of tension between him and his five year-old brother Rocky, who believes in everything - especially Froggy Doo.",adventure
a room with a view,"Lucy Honeychurch (Elaine Cassidy, Ghost Squad) and her nervous chaperone embark on a grand tour of Italy. Alongside sweeping landscapes, Lucy encounters a suspect group of characters — socialist Mr. Emerson and his working-class son George, in particular — who both surprise and intrigue her. When piqued interest turns to potential romance, Lucy is whisked home to England, where her attention turns to Cecil Vyse (Laurence Fox, Inspector Lewis). But now, with a well-developed appetite for...",drama
a secret,"""A Secret"" follows the saga of a Jewish family in post-World War II Paris. François, a solitary, imaginative child, invents for himself a brother as well as the story of his parents' past. But on his fifteenth birthday, he discovers a dark family secret that ties his family's history to the Holocaust and shatters his illusions forever.Adapted from Philippe Grimbert's celebrated truth-inspired novel.",drama
a stranger's heart," Optimistic Jasper Cates and gloomy Callie Morgan initially clash but grow closer while waiting desperately for live saving transplant organs in a specialized university hospital ward. Finally they get them, actually from the same donor. Jasper keeps in touch with Callie, like virtual lovers, and works out the donor leaves an orphan girl. She lives with her grandfather, who opposes his plan for both of them enter her life. Written by KGF Vissers ",romance
a thousand years of good prayers,"A Chinese man travels to America to visit his estranged daughter after her recent divorce. Though his trip starts off as a mission to see his daughter remarry, he sparks to an Iranian woman who, despite their language barrier, captures his heart.",drama
a valentine carol," Ally Sims is a cynical, superficial, radio talk show hostess in Seattle who doesn't know the meaning of love despite the fact that she gives love advice over the airwaves, and has a loyal fiancée, named Matt, who is tolerant of her busy lifestyle. Two days before her wedding, Ally is visited by the ghost of Jackie Marley who shows Ally her past life boyfriends of the past, present, and future if she continues to live this stressful and shallow life. Written by matt-282 ",comedy
"a vos marques, party!","Depuis 5 ans, Gaby Roberge, une jeune adolescente de 16 ans, se rend à l'école Sainte-Victoire avec un air rebelle et une mauvaise attitude. L'année de son secondaire 5 ne sera pas différente des autres années. Gaby ne pense qu'à la finir et graduer pour aller au CÉGEP où elle croit rencontrer des jeunes plus intelligents. Par contre, la directrice de l'école, Peggy Lamothe a décidé de prendre Gaby sous son aile et veut lui faire profiter de sa dernière année au collège. Elle...",comedy
a week alone,"Maria (Magdalena Capobianco) is a girl in her early teens whose family lives in an upscale gated suburb. Maria's parents are going out of town for a week, and rather than leave her with relatives or hire a babysitter, Maria is put in charge of looking after her little sister Sofia (Eleonora Capobianco), with housekeeper Esther (Natalia Gomez Alarcon) serving as a nominal adult authority figure, though for the most part she lets Maria and the others do what they please. With only their parents...",comedy
aaah! zombies!!,"Finally, a film emerges with the courage to tell a zombie story from the perspective of the undead themselves. Wasting Away focuses sympathetically on a group of zombies just beginning to grasp the implications of their horrific new existence. Writer-director Matthew Kohnen's comedic nightmare combines wit and absurdity in its novel approach to the zombie genre, revealing the suffering of a neglected monster minority.",comedy
aaja nachle,"Diya (Madhuri Dixit) is a divorced mother living in New York and must go back to India after she receives news that her dance guru is on his deathbed. When she arrives in Shamli, a small city in western Uttar Pradesh, she finds that he has died and left her the responsibility of saving and reviving the Ajanta Theater where she used to dance.",drama
abducted: fugitive for love," [Spoilers ahead!] Jack, a man wrongly convicted of murder is sent to a prison where the unscrupulous warden has political aspirations. The warden manipulates his wife, his political adviser/lover, the prisoners and the voters, all while maintaining a smiling ""I'm a great guy"" facade. After noticing Jack's interest in his neglected wife Melanie, the warden puts Jack into a no-win situation in an attempt to make Jack do something Jack doesn't want to do. The result has...",action
aberration,"The film tells the story Christy Dawson portrayed by Gwendolyn Garver (The Brazen Bull), who is just a normal high school student, but she hides a chilling secret. Caught between the worlds of the living and the dead, she has been plagued by horrific, terrifying visions. With the appearance of a ghostly young boy, these horrific glimpses of evil begin bleeding into her reality. Someone or something is killing everyone around her, and her only hope of survival is to uncover the truth behind a...",horror
actresses,"Marcelline is an actress. Forty, single and childless, she begins rehearsals for Turgenev's A MONTH IN THE COUNTRY. Denis, the director, admires her greatly and promises he'll make her happy on stage - she will shine. But things don't go to plan. Denis introduces Marcelline to his assistant, Nathalie. The two women were at drama school together twenty years earlier. Nathalie tells her she had to give up acting: she has a husband and children. Marcelline and Nathalie look at each...",comedy
ademin trenleri," On the first day of Ramadan, Hasan arrives at a railway station in the middle of the Anatolian wilderness. He has with him a young wife and a young daughter. He has heard that the small station community needs an imam to lead the prayer ritual and teach the children Koran during the holy month. Before too long, realizing how aloof he is with his wife and daughter and through a series of events, the townspeople decide that for all his impassioned preaching, his mellifluous calls to prayer and...",drama
adrift in manhattan,"From award-winning director Alfredo De Villa comes a moving and heart wrenching film centering on a beautiful and mysterious doctor (Heather Graham), a young photographer (Victor Rasuk) who becomes infatuated with her, and her patient (Dominic Chianese), a painter going blind. A sexy and suspenseful ride through the city - Adrift in Manhattan is an intricately woven, award-winning film that critics have been raving about!",drama
adrift in tokyo," Takemura has no friends and no family. He's a student but he doesn't have any particular ambitions. In other words, he isn't going anywhere fast. Were all this not enough, the sorry sad sack has a debt of 800,000 yen. Fukuhara, a surly debt collector with a glorious mullet, is on his case. After roughing Takemura up, he gives him an ultimatum-72 hours to pay up, or else. Takemura barely has his wits about him again when he runs across Fukuhara a second time, and this time the...",comedy
afghan knights,"Haunted by the fact that he left a man behind in Afghanistan, a soldier (Bacic) pulls together a special task force to save his comrade.",adventure
after dark horrorfest 2007,"HORRORFEST explodes into theaters November 9th - 18th, 2007 with another 8 films to die for. Started in 2006 by After Dark Films as an annual celebration of the horror genre, this year's Horrorfest features a wide spectrum of films guaranteed to make your skin crawl. Whether it be a man who is murdered every day by mysterious pursuers, or a hotel where guests are literally 'picked' apart or the true story of three college students whose weekend ends with them as victims in a chilling human...",horror
ai no kotodama," Ootani and Tachibana have been inseparable since high school. Now that they're in college, they live together, they're happy and everything seems prefect. But their little world is disrupted when they meet an old high school friend, Yuki, who seems to have a crush on Tachibana, making Ootani feel jealous and insecure. Will Tachibana really choose him over a pretty girl? Written by sana1x2 ",drama
ai no yokan," Coincidence and the aftermath of violence. A man's middle-school daughter has been murdered. His wife is already deceased. He tells a counselor he wants to live in anonymity, working with his hands. He moves away and gets a job in a factory. The woman who is the mother of the killer wants to apologize to the father, although she knows it would change nothing. He refuses to meet. She moves back to her hometown. She works in the kitchen at an inn where the man now lives. No one speaks. He...",drama
akanezora,"A young tofu maker, Eikichi comes from Kyoto to open a tofu shop in a friendly neighborhood. He meets there a feisty local girl Ofumi who befriends him as he sets up his shop, Kyo-ya and in spite of the difficulties stemming from cultural differences between the two ancient capitals including the favored taste of tofu itself, they eventually marry and become the owner of a tofu shop on a more respectable street. Behind the rock-solid business of Kyo-ya, their son, Eitaro bears the brunt of...",drama
alan carr: tooth fairy live,Alan Carr recorded this live perfomance at the Hammersmith Apollo in May 2007 to a sell-out audience. Alan talks about childhood and adolescence in his trademark frank and hilarious style.,comedy
alexandra,"Alexandra is an elderly woman who has come to see her beloved grandson, a young officer stationed at a remote military outpost. Beneath a scorching sun, with the enemy laying in wait beyond the compound, she wanders the barracks, acquainting herself with the routines of military life, the boyish soldiers protecting her homeland, before making a mysterious trip into the outlying countryside. Featuring a monumental performance by Russian opera legend Galina Vishnevskaya, Alexandra is a viscerally...",drama
alice upside down," Still mourning the death of her mother a few years back, ALICE McKINLEY finds her life seriously disrupted when her father BEN buys a store and moves her and her older brother LESTER to a new town. In the painful throes of adolescence, Alice has a rough time adjusting to her new school, especially after she gets the stern MRS. PLOTKIN as her core teacher. Feeling shy and isolated, Alice frequently escapes into a vivid fantasy life that occasionally gets her into hot water. But with a little...",adventure
alice's house,"""Alice's House"" is Chico Teixeira's multi-award winning first feature about contemporary life in Brazil. As portrayed by the luminous Carla Ribas, Alice, a middle-aged manicurist living in Sao Paulo, has to overcome obstacles by the male dominated world she finds herself trapped in. Filled with profound insights about family, relationships, and trust, ""Alice's House"" is the most unlikely of Brazilian films.",drama
all for melissa,A quirky romantic comedy about an average guy on a quest for his Hollywood dream girl; not knowing that the love of his life has been beside him all along.,comedy
all i want for christmas,"Tis the season for making dreams true. If everything goes according to plan for one young boy, he just may be sharing this Christmas with a new dad. Ever since her husband died, Sarah Armstrong has divided her time between working at a community center and caring for her nine-year-old son, Jesse. When Jesse wins the All I Want for Christmas contest sponsored by a toy company, his wish comes as no surprise to find a new dad. Just in time for the holidays, All I Want for Christmas is a surprise...",family
all lies on me," Back in the day, ""Dub Ridaz"" was one of the hottest crews in Hip-Hop, but the days of platinum records, sold-out shows and fly females are nothing but a memory. Now with no record deal and fading skills, they're forced to make a living flipping burgers and working other dead-end jobs. But Chances, the leader of the crew, and his boys are fed up and ready to get back in the game. Hooking up with a new record label that hatches a wild publicity stunt to promote the new Dub Ridaz...",comedy
all my friends are leaving brisbane," Anthea is undergoing a crisis of confidence: overworked, no boyfriend, struggling to find goals - and all her friends are leaving Brisbane. She is tempted to leave herself, but is opposed by her long time best platonic male friend Michael. Michael thinks people who leave Brisbane are copycats who follow the crowd; he is quite happy to stay in Brisbane, he is in a stable job and a stable very low-maintenance sex-with-the-ex relationship with his ex-girlfriend, Stephanie. He is in a rut....",comedy
all over again," 17 year old Z.T., a brilliant mind and solid athlete, dreams of a great college and a future of invention and innovation. But he still grieves over his mother's recent death, a shoulder injury will likely prevent him from an athletic scholarship, and his father has squandered his college trust fund in bad investments. His situation is desperate. Suddenly Z.T. is confronted with ZACK, a raving, 67 year old alcoholic, who claims to be Z.T.'s older self, volunteering as a lab rat in the...",drama
all the days before tomorrow,"In this quirky episodic tale about a friendship that's almost something more, Wes and Alison are pals who ought to be lovers, but their timing has never been right. When Alison makes a late-night visit to Wes on the eve of leaving for Tokyo to rejoin her beau, the two chums travel down an emotional memory lane, discovering truths about their relationship in the process. In the mix is Wes's mysterious and comical guardian angel.",comedy
alles is liefde,"A romantic comedy told with a set of interwoven Christmas tales about life, love, forgiveness and caring. A heroic vagrant becomes a TV sensation Santa Claws, while a prince takes a menial job at a department store to woo his sweetheart.",comedy
alone,"""ALONE"" tells the story of Pim who moved from Thailand to Korea to escape the guilt of being the surviving half of a conjoined twin. Flashbacks to Pim's childhood show how the bittersweet relationship with her sister, and their commitment to stay together forever, transforms into a repressive bond that ultimately leads to a separation. After she returns to visit her dying mother, the spirit of her dead sister angrily thrusts herself into Pim's life.",drama
already dead,When Thomas Archer's happy & successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. However the immediate consequences of his actions and inactions are much more complicated than he imagined.,action
always: sunset on third street 2,"Would-be writer Ryunosuke Chagawa is still living across the street from Norifumi Suzuki and his auto repair shop, though now he shares his home with Junnosuke, an orphan he's taken under his wing at the urging of pretty Hiroi, who continues to manage a nearby tavern. Chagawa dreams of publishing a successful novel and settling down with Hiroi and Junnosuke, but his day job running the candy store keeps him busy, and Hiroi mistakes his tight schedule for a lack of interest in her. Hiroi has...",drama
amal,"Autorickshaw driver Amal is content with the small, but vital, role he serves - driving customers around New Delhi as quickly and safely as possible. But his sense of duty is tested by an eccentric, aging billionaire, who, moved by Amal's humility, bequeaths him his entire estate before passing away. With only one month to discover and claim the inheritance, Amal's struggles with duty and wealth are threatened by all those around him - from a young injured beggar girl and a lovely store...",drama
american loser,"A dramatic comedy about a self-induced attention-deficit disordered, learning disabled, Tourette's syndrome suffering, balance impaired, ex-alcoholic young man from the Upper East Side of Manhattan and the gold-digging girl who inspires him to try to get it together.",comedy
american pie presents beta house," Erik, and Cooze start college and pledge the Beta House fraternity, presided over by none other than legendary Dwight Stifler. But chaos ensues when a fraternity of geeks threatens to stop the debauchery and the Betas have to make a stand for their right to party. Written by Anonymous ",comedy
american shopper,"An absurd, heartwarming hybrid-documentary that follows small-town competitors training to become the first-ever champion of 'aisling,' a new sport that turns grocery shopping into a form of self-expression.",comedy
american venus,"American Venus explores the dynamics of a dysfunctional mother/daughter relationship. Jenna Lane is a young woman trying to escape family pressure to become an Olympic athlete and define her own individuality. Her mother is Celia, a deeply disturbed woman with addictions to emotional abuse and handguns. As she attempts to manipulate Jenna and feed her addictions, Celia grows increasingly irrational and ultimately spirals out of control.",drama
american zombie,Two filmmakers team up to document a group of zombies in Los Angeles and their struggle to gain acceptance in the human community.,comedy
americanizing shelley," Punjabi-speaking Shalini Singh lives a middle-classed lifestyle in the Himalayan region in India along with her mom, Kirat; dad, Jaspal; brother, Happy; and sister, Littly, and was engaged to Neil Brar as a child. Years later Neil re-locates to the United States of America, and there is no contact between him and the Singh family but Shalini hopes to marry and live with him eventually. When pressure is applied on her due to Littly's future marriage, she travels to California, where Neil...",comedy
amexicano,"An Italian-American and a Mexican illegal immigrant form an unlikely friendship in Queens, New York. Bruno (Carmine Famiglietti), is lazy, out of work and late with his rent. When an opportunity for work comes along Bruno is hesitant because it involves hiring undocumented day laborers on street corners. He is convinced it is not safe and sure enough the first guy he hires is Diego (Manny Perez), a fast talking hustler who could be dangerous. It's not until Bruno hires Ignacio (Raúl Castillo)...",drama
an accidental christmas,"Separated after 15 years of marriage, Vicki and Jason are set up by their two teenage children to spend a Christmas vacation together on the beach. But their family vacation is further complicated when Vicki's boss and Jason's gorgeous assistant show up. As Jason spends more time with Vicki, it becomes clear that this marriage is far from over, and he decides to propose to her all over again. It will take a lot of luck, plenty of love and a little dose of magic to bring this family back...",family
an evening with p. oswalt," This DVD is a recording of the show Patton Oswalt performed in Athens, Georgia. It's a version of his Werewolves and Lollipops show, second solo album (also available on CD), and he ranges from talking about Kentucky Fried Chicken's famous bowls to his work as television writer (and how he has to come up with euphemisms for things inappropriate to talk about on television that end up being worse than what they're representing). Written by Anonymous ",comedy
and along come tourists,"Sven arrives in nowadays Auschwitz to do his civil service at the memorial. He encounters unfriendliness, especially by Stanislaw Krzeminski, the 85 year old KZ-survivor, and Krzysztof Lanuszewski, brother of his early love affair Ania. Even his boss Herold, the places manager, does little to help Sven familiarize. But when problems accumulate Sven realises that he already has become involved.",drama
angel,"Edwardian England. A precocious girl from a poor background with aspirations to being a novelist finds herself swept to fame and fortune when her tasteless romances hit the best seller lists. Her life changes in unexpected ways when she encounters an aristocratic brother and sister, both of whom have cultural ambitions, and both of whom fall in love with her.",drama
anna & anna,"Anna & Anna is a movie about a Singaporean arts saleswoman / alpha female and her subdued doppelganger. Anna One (the arts saleswoman) is very successful in her job, and gets posted to Shanghai, where she used to live before. There, by a coincidence, she finds another woman who not only like her but IS her - Anna Two. This Anna has finished her studies, become a painter, and stayed with Oulang, a depressed musician - the life as Anna One's could have been, had she made another decision at one...",drama
anna and the moods," There once was a girl named Anna Young. She was the perfect child. One day, Anna wakes up with a horrible illness. She looks like a sad version of Marilyn Manson and is terribly moody. When her parents take her to Dr. Artmanns' clinic for the unruly child, she is tested in the mad doctors' labyrinth. And the result is shocking. Written by Hilmar Sigurdsson ",animation
anna m,"Anna, a somewhat introverted woman, becomes obsessed with the orthopedic surgeon who helped with her recuperation following a car accident. Incorrectly believing the love to be reciprocated, she embarks on several attempts to try and stay in touch with him but, after several rejections, finds herself descending into despair and, ultimately, hatred.",drama
another perfect stranger," Ten years have passed. Nikki's daughter Sarah, now 19 and heading West for college, is at her own spiritual crossroads. To make matters worse, her mother has recently revealed that, nearly a decade ago, she was the dinner guest of the Almighty himself. Thinking her mom is certifiably insane, Sarah strikes up an unlikely friendship with a travel companion who shares her disdain for religion. Written by Jo Worthington ",drama
apartment 1303," While celebrating with her friends in her new cheaply rented apartment (with balcony and view of the sea) on the thirteenth floor of a building, the young Sayaka unexpectedly jumps off the balcony committing suicide. Her mother goes insane and her older sister, Mariko, decides to investigate the mysterious death of her sister. She finds that there have been many suicides of young women living in apartment 1303. She finds a book telling the tragic story of the Yukiyo and her mother, the first...",horror
apne,"An ex-boxer Baldev Choudhary (Dharmendra) has had a stain in his boxing career. He wanted to wash it with his son Angad's (Sunny Deol) success, but times were hard and a financial crunch kept him from achieving this dream. Though Angad pulled through fine, Baldev never forgot who ruined his chance to wash the stain. An opportunity strikes Baldev in the form of a T.V. Show. He trains a local boy to get into this media hyped boxing show, but is ditched for a better coach at the last minute....",drama
april fools," Deanna, 17, a young hottie, seduces Melvin the class nerd, only to set him up for a cruel April Fools' joke. She's joined in her prank by Missy, the goody-two-shoes; her boyfriend Malik, Eva the hip-hop diva; Scoop the jock; and Diego the bad-boy. Feeling bad for Melvin, Missy stops the taunting, but Diego presses the issue until things spiral out of control ... and Melvin is accidentally killed. One year later, on April Fools' Day, each of the teens are targeted and killed in...",horror
aqua teen hunger force colon movie film for theaters,"""Aqua Teen Hunger Force Colon Movie Film for Theaters"" is an action-adventure epic that reveals the mysterious origins of Meatwad, Frylock and Master Shake. When an immortal piece of exercise equipment threatens the balance of galactic peace, it is up to the Aqua Teen Hunger Force to run away from it. Peril escalates when the Plutonians team up with the Cybernetic Ghost of Christmas Past to strive for ultimate control of the sinister deadly device.",animation
arizona seaside,"Comedy - Elena, a young factory worker from Kazakhstan with Nashville dreams, is duped by a wannabe pimp and oddball gangster. Through a comedy of errors she crosses paths with a sweet con man moonlighting as a Robin Hood for stray animals. - Roy Werner, Kim Delgado, Sanjay",comedy
arranged, ARRANGED centers on the friendship between an Orthodox Jewish woman and a Muslim woman who meet as first-year teachers at a public school in Brooklyn. Over the course of the year they learn they share much in common - not least of which is that they are both going through the process of arranged marriages. Written by Stefan Schaefer ,comedy
artifacts,"Kate Warner is a woman in her late 20s. She's running her own startup and has recently left her boyfriend Mike. One day, all her friends start being murdered... by their doubles. Even more frightening, Kate soon finds out that all the victims had some kind of metallic ""artefact"" implanted in their chest. Knowing that they are the next targets, Kate and Mike will have to reunite to try and stay alive. It is the beginning of their nerve-wrecking journey for survival.",horror
assembly,"Follows a soldier trying to gain recognition for comrades who died in 1948, at a turning point in the civil war between the communists and the nationalist forces of the Kuomintang (KMT).",action
atlas de geografía humana,"Like the four seasons, the love history of four friends is recounted at 4 different times. One doesn't love her husband anymore, another is a single mother, the next one has an unfaithful husband and finally there is room for the shy spinster too.",drama
august evening,"The multi-generational Texan tale follows Jaime, an undocumented farm worker, (Pedro Castaneda) and Lupe (Veronica Loren), his young, widowed daughter-in-law, as their lives are thrown into upheaval.",drama
august the first,"The party to celebrate Tunde Ibirinde's graduation is the backdrop for a far more momentous occasion: the return of estranged father Dipo, after over a decade of absence. Each family member must face their feelings before they face Dipo.",drama
august underground's penance,"""August Underground's Penance"" is basically the personal home video of two sociopathic killers on murder spree.Again two nameless butchers played by Fred Vogel and Cristie Whiles videotape their bloodthirsty madness,but ""Penance"" shows also their slow decline.",horror
avenging angel,A preacher (Sorbo) becomes a bounty hunter after a group of refugees seeking shelter in his church is murdered by a gang of ruthless outlaws.,drama
