title,plot,genre
is there sex after death?," Driving through New York City in his Sexmobile, Dr. Harrison Rogers of the Bureau of Sexological Investigation, searches out luminary figures in the world of sex. Written by Keath <[email protected]> ",comedy
it only happens to others,"Catherine and Marcello are secluded in their house, living under the candlelight. Unable to accept the injustice behind the loss of their nine-month-old baby, they face a slow but definite self-destruction. [IMDB]",drama
jane eyre," Jane Eyre is an orphan, sent to Lowood school, and eventually becomes a governess at Thornfield hall to a girl named Adele. While she is there, many strange things happen and eventually she and Edward Rochester, owner of Thornfeild and Adele's guardian, fall in love. Suddenly, when Jane is about to win the happiness she deserves, a dark secret comes to light, and it will take all of her courage, love and understanding to triumph. Written by Julianna Peterson ",drama
jennifer on my mind,"Marcus (Michael Brandon), a nice, rich, Jewish boy from New York, meets and falls in love with Jennifer (Tippy Walker), a girl from Oyster Bay, while they are both in Venice. He follows her to her home on Long Island and ultimately to the top of a high-rise on the New Jersey Palisades, where begins a romantic reminiscence in extended flashbacks, that ultimately leads to tragedy. Noel Black (""Pretty Poison"") directed the film, and Erich Segal (""Love Story"") wrote it. Robert De Niro has a small...",comedy
kati patang,"Madhavi (Asha Parekh) is an orphan living with her uncle. When her marriage is arranged with someone she does not know, she runs away to her lover, Kailash (Prem Chopra), only to discover that she has been relying upon a wrong person. When she comes back home, she finds that her uncle is dead. With no family left, she leaves home. At the railway station Madhavi meets her childhood friend Poonam. Poonam is a widow and, along with her little son, is going to her in-laws who have never seen her....",drama
king lear,"The Shakespeare tragedy that gave us the expression ""How sharper than a serpent's tooth it is to have a thankless child."" King Lear has not one but two ungrateful children, and it's especially galling because he turned over his entire kingdom to them. Paul Scofeld is an ancient, imposing shell of a Lear tormented by his too-long life as well as by daughters he calls ""untatural hags."" At one point, the king looks his eldest daughter, Goneril (Ireme Worth), straight in the eye and declares, ""Thou...",drama
king lear," King Lear, old and tired, divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia, youngest and most honest, refuses to idly flatter the old man in return for favor, he banishes her and turns for support to his remaining daughters. But Goneril and Regan have no love for him and instead plot to take all his power from him. In a parallel, Lear's loyal courtier Gloucester favors his illegitimate son Edmund after being told lies...",drama
kotch,"Joseph Kotcher, retired salesman, walks out on his son and daughter-in-law after their attempts to put him in a retirement home. He tracks down their babysitter, sacked because she is pregnant, and rents a small house nearby. He finds a new purpose in life. Jack Lemmon's first film as director stars his old friend Walter Matthau.",comedy
l'albatros, A prisoner escapes and kidnaps a woman with her he falls in love. He's involved in a bad business where politicians and underworld are leading the dance.He'll die like the albatross in Baudelaire's poem Written by Jean-Paul Chadourne <[email protected]> ,thriller
la folie des grandeurs,"Don Sallust (Louis de Funès) is minister of the King of Spain. It is a being disingenuous, hypocritical and greedy that collects the taxes himself, he turns in part to his advantage. He is hated by the people he oppresse.Accusé by Queen, a beautiful princess Bavarian, of having an illegitimate child to one of her maids of honor, he was stripped of his duties and ordered to retire to a monastery. Decided to revenge, it comes in contact with his nephew seducing Caesar ...",comedy
lady frankenstein,"Dr. Frankensteins' daughter, who is in love with the aging lab assistant Marshall, continues with her fathers experiments and attempts to transplant Marshall's brain into a new body to prolong his life.",horror
lady liberty,"The story concerns the difficulties and reactions of Maddalena (Sophia Loren), an Italian visitor to New York City. She has come to the country carrying a huge mortadella sausage which she intends as a gift for her fiancé. But Customs do not allow processed meat to enter the U.S., so she is held at JFK airport...",comedy
le souffle au coeur,"This is a jolly coming-of-age story about a 15-year-old boy named Laurent Chevalier who is growing up in bourgeois surroundings in Dijon, France. This is France in the mid-1950s rather than America in the 1990s. Thus, Laurent is unharmed by events which would irreparably shatter the self-esteem of a modern American adolescent: he gets drunk, he smokes, he has sex, he is smothered by his mother, he is ignored by his father, a priest makes a pass at him, he gets rheumatoid fever, etc. There's...",drama
les deux anglaises et le continent,"At the beginning of the 20th century, Claude Roc, a young middle-class Frenchman meets in Paris Ann Brown, a young Englishwoman. They become friends and Ann invites him to spend holidays at the house where she lives with her mother and her sister Muriel, for whom she intends Claude. During these holidays, Claude, Ann and Muriel become very close and he gradually falls in love with Muriel. But both families lay down a one-year-long separation without any contact before agreeing to the marriage....",romance
"les yeux ne veulent pas en tout temps se fermer, ou peut-être qu'un jour rome se permettra de choisir à son tour","The film can be mesmeric or irritating: irritating if one tries to force it into fulfilling preconceived notions of plot and character, mesmeric if one trusts the film-maker to lead one into fresh areas of perception. —Time Out",drama
let's scare jessica to death,"Jessica goes to the Connecticut countryside for some rest following her release from an institution where she has just recovered from a nervous breakdown. She arrives with her husband and friend, but the three find little relaxation. Instead, they become entangled in a creepy tale of the supernatural which involves murder, an attempted drowning, a séance, disappearing bodies, vampires and constant torment for Jessica. Her marriage is strained, she hears voices, and she can't escape the mental...",horror
little murders,"Elliot Gould (who also co-produced the film) plays Alfred Chamberlain -- a one time successful photographer who is now down on his luck because he began to eliminate people from his photographs. He also suffers from an inability to feel or to be passionate about anything. But then Alfred meets Patsy Newqvist (Marcia Rodd), who takes it upon herself to mold Alfred into ""a strong, vital, self-assured man, that I can protect and take care of."" As their relationship develops and Patsy takes Alfred...",comedy
lulu the tool," Lulù is a real hard worker. For this reason he is loved by the masters and hated by his own colleagues. The unions decide agitations against the masters. Lulù doesn't agree till he cuts, by accident, one of his own fingers. Now, after he understood the worker's conditions, he agrees the unions and participates to the strike. He immediately is fired and, not only is abandoned by his lover, but also by the other workers. But the fights of the unions allow him under a new...",drama
lust for a vampire,"In 1830, the Karnstein heirs use the blood of an innocent to bring forth the evil that is the beautiful Mircalla - or as she was in 1710, Carmilla. The nearby Finishing School offers rich pickings not only in in the blood of nubile young ladies but also with the headmaster who is desperate to become Mircalla's disciple, and the equally besotted and even more foolish author Richard Lestrange.",horror
maid in sweden,"Maid in Sweden tells the story of Inga, a 16-year-old Swedish girl who leaves her rural home to spend a weekend in the Swedish capital. An innocent with no experience, but with prodigious physical attributes, she has a series of romantic adventures as she throws off the frustrations of her small-town environment.",drama
man and boy,At the beginning of the 19th century a man and his son settle in Arizona which used to be a frontier state and full of criminals at that time.,adventure
man in the wilderness,"In the early 1800's, a group of fur trappers and Indian traders are returning with their goods to civilization and are making a desperate attempt to beat the oncoming winter. When guide Zachary Bass is injured in a bear attack, they decide he's a goner and leave him behind to die. When he recovers instead, he swears revenge on them and tracks them and their paranoiac expedition leader down.",adventure
man of the year,"Michele is a three-testicle, sexually insatiable man who goes around bedding all women in town (regardless of age), until one day things goes terribly wrong.",comedy
melody,Two youngsters declare to their parents that they want to get married. Not sometime in the future but as soon as possible. The story is told from the children's point of view.,comedy
mon oncle antoine,"Set in cold rural Quebec at Christmas time, we follow the coming of age of a young boy and the life of his family which owns the town's general store and undertaking business.",drama
monty python's: and now for something completely different,And Now for Something Completely Different is a film spin-off from the television comedy series Monty Python's Flying Circus featuring favourite sketches from the first two seasons.,comedy
murphy's war,"Murphy is the sole survivor of his crew, that has been massacred by a German U-Boat in the closing days of World War II. He is rescued, and ends up at a forgotten mission station near the mouth of the Orinoco, and begins to plot his vengeance. He wishes to sink the U-Boat by means of any method imaginable to him, and sets about to make the courageous attempt, assisted by Louis, the local oil company Administrator.",drama
night of dark shadows,A painter and his wife move into a home and find themselves plagued by ghosts and spirits of his ancestors that used to be witches.,drama
on the buses,"Stan gets a little annoyed when his Mum and Sister keep buying expensive items on hire purchase, but the money he earns for overtime working as a bus driver means that he can afford it... just! His job is secure, as bus drivers are hard to come by, and his overtime prospects are good, until the bus company decide to revoke a long standing rule and employ women bus drivers. Aghast at the thought of",comedy
"out 1, noli me tangere","While two dueling theater groups rehearse plays by Aeschylus (Seven Against Thebes and Prometheus Bound), two solitary individuals wander the Parisian streets, hustling the populace for cash. Out 1 is an extended anthropological discourse, a dissection of the dashed dreams and hopes of a counterculture destroying itself from within due to a misunderstood threat from without.",drama
passion potion," By chance the perfume creators Mike and Al produce a scent that makes women go wild for sex. While they desperately try to find the recipe for their product of chance, they use it on random women they meet in the train and fuck their brains out in a hut in the forest. A central problem is to explain their absence from work to wifes and colleagues. Written by Tom Zoerner <[email protected]> ",comedy
plaza suite,"Film version of the Neil Simon play has three separate acts set in the same hotel suite in New York's Plaza Hotel with Walter Matthau in a triple role. In the first, Karen Nash tries to get her inattentive husband Sam's attention to spruce up their failing marriage. In the second, brash film producer Jesse Kiplinger tries to get his former one-time flame Muriel to see him for what he stands for. In the third, Roy Hubley and his wife Norma try and try to get their uncertain-of-herself daughter...",comedy
please sir!,"Mr. Hedges, the somewhat naive and idealistc teacher of the rebellious Class 5C, lobbies to have them allowed on the school camping trip despite much precedent to the contrary. Once on the camping trip Mr. Hedges pursues the local barmaid and the class indulge in their usual activities. A small feud with some stereotypical upper class children in red blazers is resolved with a false rape allegation. A case of some stolen money is resolved through Mr. Hedges trusting the class. At the final...",comedy
pornografie illegal?,"The adventures of two American gangsters who are hiding from the FBI in Hamburg, Germany. When there becomes too hot, they move to Munich. Their erotic adventures include sexy girls, prostitutes and lesbians until they the law finally catches up to them. At the same time, their sadistic buddies [Jimmy & Johnny] in California go on a general crime spree around the countryside, torturing and killing those who get in their way finally ending up with three women imprisoned in an apartment whom...",comedy
préstame quince días, When an emigrant comes back to Spain he hires a prostitute to play the role of his wife because he fears to dissapoint the people of his town that think he married a beautiful woman. Written by Miguel A. Andrade <[email protected]> ,comedy
pretty maids all in a row," In a California high school, a married teacher is the athletic coach and faculty advisor. He starts to have sex flings with his female students and eventually has to kill several of the girls to keep them quiet. Based on a novel by Francis Pollini. Written by G.W.G. ",comedy
private duty nurses,"A trio of beautiful private-duty nurses that practice more than the medical arts must confront underground drug traffickers, racism and murder in their local hospital.",thriller
punishment park,"""Punishment Park"" is a pseudo-documentary purporting to be a film crews's news coverage of the team of soldiers escorting a group of hippies, draft dodgers, and anti-establishment types across the desert in a type of capture the flag game.",drama
puppet on a chain, Following a triple professional hit a U.S. agent arrives in Amsterdam to investigate a heroin smuggling ring. He finds a city rife with drugs and a police force unable or unwilling to do much about it. With his incognito female fellow agent the American is soon stirring things up. Written by Jeremy Perkins <[email protected]> ,action
raid on rommel,"Captain Foster plans on raiding German-occupied Tobruk with hand- picked commandos, but a mixup leaves him with a medical unit led by a Quaker conscientious objector. Despite all odds they succeed with their mission. On the way they pick up and drug the mistress of an Italian general, blow up the entire fuel supply for the Afrika Korps, and swap philatelic gossip with Field Marshal Erwin Rommel.",drama
reazione a catena,"An elderly heiress is killed by her husband who wants control of her fortunes. What ensues is an all-out murder spree as relatives and friends attempt to reduce the inheritance playing field, complicated by some teenagers who decide to camp out in a dilapidated building on the estate.",horror
return of sabata," Master gunslinger Sabata arrives in Hobsonville, a town completely owned by McIntock, a robber baron who is taxing the inhabitants for the cost of future improvements to the town. Or that's what McIntock says he'll do with the money... Written by Erik Gregersen <[email protected]> ",action
rio das mortes," Michel and Guenther, working in dead-end jobs, are obsessed with going to Peru to find buried treasure, using a map of the Rio das Mortes. Michel's girlfriend, Hanna, humors their plan, but really just wants to get married. Written by Will Gilbert ",comedy
rip-off," Best friends Michael, Steve, Cooly and Richie are seniors at a large Toronto high school. Foremost on their minds and that of many of their classmates are what they are going to do this upcoming summer and beyond. They don't want to waste away the summer much like they did this past summer. Mike is being pressured by his parents to go to university following graduation from high school, although Mike himself is unsure if that's what he wants to do. Other ideas they discuss are to...",drama
sie tötete in ekstase,"A young doctor kills himself after a medical committee terminates his research into human embryos, considering it too inhumane. His wife then seeks revenge on those who drove her husband to his death by luring each member of the committee into compromising situations and then killing them one by one.",horror
silence,"""Chinmoku"" is a movie about two Portuguese missionaries that come to Japan to spread their faith at a time when, after a long period of flourishing, Christianism finds itself forbidden in Japan. The main character, padre Rodrigues, is eventually captured, imprisoned and tortured in an attempt to make him deny his faith in an act - however purely formal - of treading on a holy image.",drama
"simon, king of the witches","Simon, a young man with magic power, invokes the help of the evil forces in order to take revenge of a man who cheated him with a bad cheque.",horror
skin game,"Quincy Drew and his black friend Jason O'Rourke have pulled off every dodge known for conning a well-heeled sucker, but it wasn't until they hit on the old skin game that they started to clean up. The game is simple. Jason, though born a free man in New Jersey, poses as Quincy's slave as the pair ride through Missouri and Kansas in 1857. Quincy picks a likely mark in each town, sells Jason to him for top money and rides out of town. Then Quincy and Jason get back together on the...",action
slaughter hotel," In a psychiatric clinic for rich women, dies murdered, one after another, a nurse and two patients, while an arrow hit another woman. The guilty is a masked man. The police decide to set up a trap, but the line of murdering isn't still over. Written by 1felco ",horror
some of my best friends are," It's Christmas Eve 1971 in Manhattan's Greenwich Village and the regulars of the local gay bar ""The Blue Jay"" are celebrating. Not much has changed since Stonewall and its not all ""Peace on Earth. Good Will to Men"" but the times are a changin. Written by Havan Ironoak <[email protected]> ",drama
something big,"Joe Baker has a dream. He wants to do 'something big.' When he needs a Gatling gun to accomplish this, he seeks out a black marketeer. The price he wants for the gun? A woman! So Baker kidnaps a woman off of the stagecoach, only to find that she is the wife of the commandant of the local Cavalry detachment. Things get further complicated when a girl named Dover McBride shows up. She has come to force Baker to marry her and return east, as he promised to do four years earlier",comedy
support your local gunfighter,A con artist arrives in a mining town controlled by two competing companies. Both companies think he's a famous gunfighter and try to hire him to drive the other out of town.,comedy
taking off,"Unable to deal with her parents, Jeannie Tyne runs away from home. Larry and Lyne Tyne search for her, and in the process meet other people whose children ran away. With their children gone, the parents are now free to rediscover/enjoy life.",comedy
tarkan and the blood of the vikings,"Tarkan Versus the Vikings, Turkey’s answer to the Italian sword and sandal films, is more fun than the proverbial barrel of monkeys and just as crazed. Everything in this movie is energetic, outsized, colorful and wacky, from Tarkan’s mighty moustache to the Vikings’ red and blue fuzzy underoos. Tarkan doesn’t just walk around, like Hercules - he runs, he leaps, he literally bounces from place to place. The gigantic melees capture the frenetic flavor of old Errol Flynn movies, but up...",adventure
the abominable dr. phibes,"Famous organist Anton Phibes is horribly disfigured in an automobile accident while rushing to the side of his sick wife and presumed to be dead. Once Phibes learns that his wife died on the operating table, he is convinced the doctor's are responsible and begins exacting his revenge on all those involved.",fantasy
the apple war,"A German business man, Volkswagner, comes to Österlen in the south of Sweden to build Deutschneyland, a gigantic amusement park for German tourists. The local councilors and the member of parliament are all in favor of the idea, although it will turn vast areas into parking lots for cars. The Lindberg family does not like the idea and with the help of a little magic, they start scheming against it.  - Written byMattias Thuresson ",comedy
the barefoot executive,"In the great Disney tradition of wild family fun, a young Kurt Russell stars as Steven Post - an ambitious mailroom clerk at a second-rate TV network. With his eye on the boardroom, and getting nowhere with the studio's top dog, he makes a career-changing discovery. His girlfriend's lovable pet chimp can pick a hit show every time! His secret for success turns into a madcap monkey business when he makes vice president and jealous rivals want in on the act. Ride along with narrow escapes and a...",family
the big doll house,Female prisoners in a Phillippine jail are being subjected to sadistic torture. Five of the women--along with the help of two men--plot an escape.,action
the boy friend,"The assistant stage manager of a small-time theatrical company (Polly Browne) is forced to understudy for the leading lady (Rita) at a matinée performance at which an illustrious Hollywood director (Cecil B. DeThrill) is in the audience scouting for actors to be in his latest ""all-talking, all-dancing, all-singing"" extravaganza.",comedy
the christmas martian,This is a French Canadian Christmas movie for children. The martian comes to this small town in Quebec and becomes friends with the town children. He gives them smarties to get the children into his spacecraft. This alarms the parents and they decide to kill the alien. The alien wins them over and they have a great big Christmas party.  - Written byDenis Major <[email protected]> ,family
the corpse grinders,"When the Lotus Cat Food Company finds itself in financial trouble, the owners decide to find a new, cheap source of meat -- the local graveyard. Only one problem -- soon cats develop a taste for human flesh, and tabbies are tearing out throats all over town.",comedy
the deadly trap,An industrial-espionage group calls on a retired spy (Frank Langella) living with his wife (Faye Dunaway) and children in Paris.,drama
the designated victim," A wealthy, decadent count convinces a disillusioned playboy that they shall murder one another's relatives, to get away with the perfect crime. The count murders the playboy's unpleasant wife. Now the playboy finds he cannot keep his end of the bargain, while the police finger him for the murder. Written by Joe Arthur <[email protected]> ",thriller
the devil came from akasava,"A mineral is discovered which can turn metal to gold or humans into zombies. When the mineral is stolen, secret agents are sent in to get the mineral back!",thriller
the devil's nightmare,Six of seven tourists in a east European castle overnight are victims of a helper of the devil. Is Satan willing to spare their souls?,fantasy
the emigrants,"In the middle of the 19th century, Kristina and Karl-Oskar live in a small rural village in Smaaland (southern Sweden). They get married and try to make a living on a small spot of land. However, the small size of their land, the infertile soil, and some bad harvests makes it tough. One of their children even starve to death. Thus, they decide to emigrate to the U.S. They meet a group of farmers with their families planing the emigration under the leadership of a banned priest. They sell...",drama
the gang that couldn't shoot straight,"This is the funny story about two warring Mafia gangs in New York. The weaker gang use incredibly a lion to blackmail the opposite gang's ""clients"". The police succeeds to stop one of the gang, while the other remain without the Boss.",comedy
the hard ride,"While in Vietnam, a GI promises his dying buddy that he'll take care of his motorcycle, ""Baby"", when he gets back home. After his discharge, he meets up with his dead friend's girlfriend, gets the bike, and then runs into trouble from some other bikers who don't like the idea of his having the motorcycle or the girl.",action
the hired hand,"Harry Collings returns home to his farm after drifting with his friend, Arch. His wife, who had given up on him, reluctantly allows him to stay, and soon believes that all will be well again. But then Harry has to make a difficult decision regarding his loyalties and priorities.",drama
the horsemen," In the poor, desolate northern provinces of the mountainous feudal Sunni kingdom of Afghanistan (before the Soviet-engineered republican revolutions), the status of the proud men and their clans is determined less by wealth or even military power (both rare) then by victories in the ancient, though game of buskashi, a vicious form of polo dating back to Genghis Khan, in which the chapendaz (participating horsemen) use their horse-whips on both mounts and rivals in a ruthless fight for a heavy...",action
the hospital,Black comedy in which a suicidal doctor struggles to find meaning in his life while a murderer stalks the halls of his hospital.,horror
the hunting party,"The rich and ruthless rancher Brandt Ruger keeps his beautiful young wife Melissa like a part of his property, subdued to his will. But one day she's kidnapped by the famous outlaw Frank Calder - just to teach him reading, so he tells her. Calder doesn't know or care who's wife she is. He takes care of her well, and eventually Melissa falls in love with him. But Ruger feels humiliated. Full of hate, he sets out to kill him - and Melissa too, if necessary. Together with his friends and the...",drama
the incredible 2-headed transplant,"Dr. Roger Girard is a rich scientist conducting experiments on head transplantation. His caretaker has a son, Danny, who, although fully grown, has the mind of child. One day an escaped psycho-killer invades Girard's home, killing Danny's father before being gunned down himself. With the maniac dying and Danny deeply unsettled by his father's death, Dr. Girard decides to take the final step and transplant the killer's head onto Danny's body. Of course, things go horribly wrong and the...",horror
the jesus trip,"When the police discover that their motorcycles are concealing heroin, Waco (Robert Porter) and his motorcycle gang hides out in a desert convent. A highway patrolman (Billy 'Green' Bush) hunts down the gang after they kidnap a nun, Sister Anna (Tippy Walker) and flee the convent. Soon Waco and the young nun fall in love and she is forced to decide whether or not to leave the church for him. (alfiehitchie)",action
the last run,"A former getaway driver from Chicago has retired to a peaceful life in a Portugese fishing village. He is asked to pull off one last job, involving driving a dangerous crook and his girl-friend to France. However, the job turns out to be a double-cross and the trio are pursued back to Portugal where they make one last stand on the coast while the enemy assassins attempt to gun them down.",action
the last valley,People in a small German village in the last valley to remain untouched by the devastating Thirty Years' War try to exist in peace with a group of soldiers occupying the valley.,adventure
the legend of frenchie king,Outlaw sisters in the old West inherit a ranch and try to settle down and develop relationships with neighboring family of lots of brothers.,comedy
the light at the edge of the world,"Pirates take over a lighthouse on a rocky island. They then execute a devious plan to cause ships to run aground, pillaging their wrecks. A lone member of the lighthouse crew survives, and he deperately fights their plot. A shipwrecked maiden that avoids the pirates slaughter soon complicates the situation.",adventure
the mad butcher," After being released from a mental hospital, Otto returns to his old job as a butcher. He tries to adjust to his new life, but after a bitter argument with his wife, he accidentally kills her. Fearing he will be sent back to the hospital, he grinds up her body and sells it as sausages. As friends and relatives start asking questions about her disappearance, they too start ending up in the butcher's display case. Written by Jean-Marc Rocher <[email protected]> ",horror
the magnificent seven deadly sins,"The Magnificent Seven Deadly Sins is a 1971 British comedy film directed and produced by Graham Stark. Its title is a conflation of The Magnificent Seven and the seven deadly sins. It comprises a sequence of seven sketches, each representing a sin and written by an array of British comedy-writing talent. The sketches are linked by animation sequences. The music score is by British jazz musician Roy Budd, cinematography by Harvey Harrison and editing by Rod Nelson-Keys and Roy Piper. It was...",comedy
the mephisto waltz,"A frustrated pianist himself, music journalist Myles Clarkson is thrilled to interview virtuoso Duncan Ely. Duncan, however, is terminally ill and not much interested in Myles until noticing that Myles' hands are ideally suited for piano. Suddenly, he can't get enough of his new friend, and Myles' wife, Paula, becomes suspicious of Duncan's intentions. Her suspicions grow when Duncan dies and Myles mysteriously becomes a virtuoso overnight.",horror
the million dollar duck,"Professor Dooley takes home a duck from his research laboratory as a toy for his son, but soon finds out that it lays golden eggs.",comedy
the night digger," Effective psychological love story with a macabre twist not found in the original Joy Cowley novel. The dreary existence of middle- aged spinster Maura Prince takes an unexpected turn with the arrival of young handyman Billy Jarvis, but there is more to Billy than meets the eye. This well-crafted film, full of sexual tension and Gothic flavor, was Patricia Neal's second after her return to acting, her real-life stroke worked deftly into the story by then-husband Roald Dahl. Written by ...",drama
the night evelyn came out of the grave," A wealthy English lord is suffering a mental breakdown following the death of his red-headed wife, Evelyn, whom he feared was cheating on him. He tours local bars and dives, scouring for lovely red-heads willing to come back to his decaying castle in the country, where he seduces them, then tortures and kills them. His friend the doctor talks him into marrying again to help heal his slowly-rotting mind, which he does--but are the doctor's orders really what he needs? Written by ...",horror
the nightcomers,"Prequel to the Henry James classic ""Turn of the Screw"" about the events leading up to the deaths of Peter Quint and Ms. Jessel, and the the slow corruption of the children in their care.",drama
the organization,"After a group of young revolutionaries break into a company's corporate headquarters and steal $5,000,000 worth of heroin to keep it off the street, they call on San Francisco Police Lieutenant Virgil Tibbs for assistance.",action
the point," An animated story of an unusual kingdom in which everything and everybody is pointed - except for a young boy named Oblio. Despite his round head, Oblio has many friends. But an evil count, jealous that Oblio is more popular than his own son, says that without a pointed head, Oblio is an outlaw. Along with his faithful dog Arrow, Oblio is exiled to the Pointless Forest. There, he has many fantastic experiences (including encounters with a 3-headed man, giant bees, a tree in the leaf-selling...",animation
the raging moon, Bruce Pritchard is paralysed in a soccer game and is confined to a wheelchair in a convalescence home. But this doesn't slow his lust for life. Then he meets Jill and has to think about the effects of disability. Written by Steve Crook <[email protected]> ,drama
the resurrection of zachary wheeler," A U.S. Senator is spirited away to a secret New Mexico medical lab after a serious car crash. His injuries are completely healed by a secret organization that has developed advanced medical technology. What does the organization want in exchange for saving his life? Meanwhile, a reporter who witnessed the accident decides to investigate the senator's disappearance. Written by yortsnave ",scifi
the return of count yorga,"Count Yorga continues to prey on the local community while living by a nearby orphanage. He also intends to take a new wife, while feeding his bevy of female vampires.",horror
the touch," A seemingly happy Swedish housewife and mother begins an adulterous affair with a foreign archaeologist who is working near her home. But he is an emotionally scarred man, a Jewish survivor from a concentration camp who found refuge in the U.S.,and, consequently, their relationship will be painfully difficult. Written by h9g ",drama
the touch of satan,"On his way to California, Jodie decides on a whim to make a brief side trip to a farm, where he meets and falls in love with Melissa, the proverbial farmer's daughter. Or so it seems. In between the overlong dramatic pauses, we learn that Melissa is in fact a 120-year-old witch, and her remarkably spry ""great-grandmother,"" Lucinda, is actually her sister, who has been pitchforking people to death in her spare time. When Lucinda murders a local policeman, things start to get real...",horror
the toy box," When Ralph persuades his girlfriend, Donna, to participate in a bizarre party, she discovers the guests are to perform erotic plays in the presence of a corpse - Ralph's millionaire uncle. The players are promised gifts from the ""toy box."" Ralph and Donna await their turn, when the mansion's doors lock at midnight; and it's not long before they discover the players are being murdered by...the dead uncle? Written by M. Gumen ",horror
the vampire happening,"An American actress inherits a castle in Transylvania. What she doesn't know is that her ancestor, the Baroness Catali, was in actuality a vampire countess, and emerges from her tomb to ravage the nearby village and Catholic seminary.",comedy
the werewolf vs the vampire woman," Elvira is travelling through the French countryside with her friend Genevieve, searching for the lost tomb of a medieval murderess and possible vampire, Countess Wandessa. They find a likely site in the castle of Waldemar Daninsky, who invites the women to stay as long as they like. As Waldemar shows Elvira the tomb that supposedly houses the countess, she accidentally causes the vampire to come back to life, hungrier than ever. Daninsky has a hidden secret of his own, but will it be enough to...",horror
the zodiac killer," The San Francisco area is beset by a series of seemingly random murders without motive or pattern. The police are taunted by phone calls and letters. Could the maniac be the violent, truck driver, or the seemingly mild-mannered mailman, or even a cop? Written by Charles Goodwin <[email protected]> ",horror
there's always vanilla," Chris Bradley is a young man who returns to his home city of Pittsburgh after several years of drifting and working odd jobs around the country since his discharge from the U.S. Army. Rejecting moving back in with his father and not wanting to return to the family business of manufacturing baby food, Chris meets and shacks up with Lynn, an older woman who works as a model in local TV commercials, and whom becomes his 'sugar mama' of supporting him financially and emotionaly, which...",comedy
they have changed their face,"In this allegory on capitalism, director of a known car corporation invites one of his employees to his country villa to give him the good news. He just got promoted. However, the old man is not what he seems and promotion has a price.",drama
to catch a spy,"While on vacation, a woman's husband is taken by the Russian government. After one attempt fails, she begins looking for a suitable spy to capture and trade in exchange for her husband, but she develops an attraction to the one she thinks is a good candidate.",comedy
trzecia czesc nocy,"Set during the Nazi occupation of Poland, in which Michal witnesses the murder of his mother, wife and child. He is hurled into a life that literally is not his own; a surreal world littered with trapdoors, doppelgängers and wormholes. It also tells the true untold story of a Nazi vaccine laboratory where Jews and members of the resistance were “employed” as feeders for parasites infected with typhus.",drama
twins of evil,"In nineteenth century middle-Europe, orphaned teenage twins Maria and Frieda go to live with their uncle Gustav Weil, who heads the Brotherhood, a vigilante group trying to stamp out vampirism. But their methods are random and misplaced and the only result is a terrorised populace. The real threat lies with Count Karnstein, and although the twins seem outwardly to be identical, Frieda finds herself much more drawn than her sister to the Count's castle dominating the skyline. ...",horror
up pompeii,"A funny thing happens to Lurcio (Frankie Howerd) on the way to the rent-a-vestal-virgin market stall. A mysterious scroll falls into his hands, listing the names of all the conspirators plotting to murder Emperor Nero. And when the upstart slave is elected to infiltrate the ringleader's den, the comical ups-and-downs lead to total uproar.",comedy
villain,"Murderous, sadistic London gang leader Vic Dakin, a mother-obsessed homosexual modeled on real-life gangster Ronnie Kray, is worried about potential stool pigeons that may bring down his criminal empire. The brutal Vic cuts the throat of one bloke who has been a little too loose-lipped, afraid that his gossiping may turn into a grand operatic performance for the coppers. Vic, who enjoys playing at rough trade with his sidekick Wolfe, plans a payroll robbery and directs the...",thriller
w.r. - mysteries of the organism," A dense film that cuts up footage of a primary plot of two young Yugoslavian girls, one a politico and the other a sexpot, and an affair with a visiting Russian skater. Mixing metaphors of Russia's relationship with Yugoslavia, intercut with footage and interviews with Wilhelm Reich and Al Goldstein of Screw magazine. The film applies Reich's theories of Orgone energy and analogies of Stalinism as a form of Freudian sexual repression. Also known as W.R. The Mysteries of the Organism...",comedy
wandering ginza butterfly,"Gang leader Nami (cult film legend Meiko Kaji) kills a member of a yakuza group and goes away to prison. Upon her release three years later, she’s a shamed woman confined to living in the shadowy world of sex clubs and street gangs. She returns to the city to live with her uncle, a billiard-hall owner, and after befriending pimp and ne’er-do-well Ryuji (Tsunehiko Watase), she gets a job working at a hostess club in the chic Ginza neighborhood, where the expensive shops and neon lights...",action
web of the spider," The journalist Alan Foster makes a bet than he can spend one night at the haunted Blackwood Castle. As he learns, the rumors of ghosts at the castle are indeed true. On All Soul's Eve the ghosts of the castle search for blood to tide them over for another year. In the castle Foster meet and fall in love with Elizabeth Blackwood. Written by Mattias Thuresson ",horror
werewolves on wheels,"A biker gang visits a monastery where they encounter black-robed monks engaged in worshipping Satan. When the monks try to persuade one of the female bikers, Helen, to become a satanic sacrifice the bikers smash up the monastery and leave. The monks have the last laugh, though, as Helen, as a result of the satanic rituals, is now possessed and at night changes into a werewolf, with dire results for the biker gang.  - Written byDoug Sederberg...",action
who is harry kellerman and why is he saying those terrible things about me?," Georgie Soloway, a pop hit love song writer who cannot love, himself, or others. He spends his days with various women flying his plane, and dropping in to the world around him. Written by dharmabum <[email protected]> ",drama
