title,plot,genre
the sun comes up,"Set in the rural south of the United States, a bereaved war widow learns to to put aside her bitterness and grief as she grows to love a young orphan boy and his dog.",drama
the wind in the willows,"This animated fairy tale for kids tells the classic story of a dapper, automobile loving fellow named Mr. Toad, whose passion becomes a problem when he's framed for stealing cars by a band of rogue weasels.",animation
the window,"At the age of 9, Tommy Woodry has a reputation for telling tall tales -- the latest one being that his family is moving from Manhattan to a ranch out west. When the landlord interrupts the Woodrys at dinner to show their about to be vacated apartment, the Woodrys tell Tommy enough is enough. Then that hot summer night Tommy decides to sleep on the fire escape -- outside the Kellerson's apartment, since it is a story higher and gets more breeze. Tommy sees the Kellersons kill a...",thriller
thieves' highway,"War-veteran truck driver ""Nick"" Garcos (Conte) arrives at home to find his father, a farmer, crippled. He learns that his father was crippled at the hands of an amoral produce dealer in San Francisco, Mike Figlia (Cobb). Garcos vows revenge.",drama
thirst," In 1946, nervous ballet dancer Rut and her husband Bertil are returning to Sweden from his scholarship tour around Italy. In a Basle hotel room and on a train they quarrel; give food through the window to starving Germans; overhear wisdoms about marriage by Swedish clergymen returning from a conference; and finally make up. In flashbacks, Rut reminisces her romance with middle-aged officer Raoul, her subsequent abortion, and her ballet career. In a seemingly separate episode set in quiet...",drama
tokyo joe," Joe Barrett returns to Tokyo after World War II where he once owned a bar, Tokyo Joe's, and deserted his wife Trina. They have a seven-year-old daughter. Kimura forces Joe into piloting war criminals by revealing that during the war Trina made treasonous propaganda broadcasts. Written by Ed Stephan <[email protected]> ",drama
top o' the morning,A singing insurance investigator comes to Ireland to recover the stolen Blarney Stone...and romance the local policeman's daughter.,comedy
train of events,"A train disaster is told as four short stories to give character studies of the people involved, how it will affect them and how they deal with it.",drama
tulsa,"It's Tulsa, Oklahoma at the start of the oil boom and Cherokee Lansing's rancher father is killed in a fight with the Tanner Oil Company. Cherokee plans revenge by bringing in her own wells with the help of oil expert Brad Brady and childhood friend Jim Redbird. When the oil and the money start gushing in, both Brad and Jim want to protect the land but Cherokee has different ideas. What started out as revenge for her father's death has turned into an obsession for wealth and power.",action
twelve o'clock high,"In this story of the early days of daylight bombing raids over Germany, General Frank Savage must take command of a ""hard luck"" bomber group. Much of the story deals with his struggle to whip his group into a disciplined fighting unit in spite of heavy losses, and withering attacks by German fighters over their targets. --KC Hunt",action
we were strangers," China Valdes joins the Cuban underground after her brother is killed by the chief of the secret police, Ariete. She meets and falls in love with American expatriate Tony Fenner. Tony develops a plan to tunnel under the city's cemetery to a plot owned by a high official, assassinate him, and blow up the whole Cuban hierarchy at the ensuing state funeral. Together with a band of dedicated revolutionaries, they begin digging. Written by Jim Beaver <[email protected]> ",adventure
whisky galore,"Based on a true story. The name of the real ship, that sunk Feb 5 1941 - during WWII - was S/S Politician. Having left Liverpool two days earlier, heading for Jamaica, it sank outside Eriskay, The Outer Hebrides, Scotland, in bad weather, containing 250,000 bottles of whisky. The locals gathered as many bottles as they could, before the proper authorities arrived, and even today, bottles are found in the sand or in the sea every other year.",comedy
