title,plot,genre
a good man in africa,"Morgan Leafy is a secretary to the British High Commissioner to an Africa nation. Leafy is a man that makes himself useful to his boss, the snobbish Arthur Fanshawe, who has no clue about what's going on around him, but who wants to use his secretary to carry on his dirty work, which involves getting one of the most powerful men in the country to do business with his country.The young secretary has an eye for beautiful women around him, especially Hazel, a native beauty, with whom he is having...",comedy
à la folie," Alice is a promising young artist in Paris. Her boyfriend Franck, a boxer, has just moved in to her attic flat. Then her sister Elsa, a bored housewife, leaves her unfaithful husband Thomas and turns up unannounced to stay with Alice and Franck. Elsa disrupts their life by playing psychological games with them, but they cannot bring themselves to throw her out. Written by Will Gilbert ",drama
a million to juan," Romantic comedy about an honest Mexican immigrant who struggles without a green card by selling oranges on a street corner. One day a limousine pulls up and he is handed a check for $1,000,000 with instructions that he is to give the check back in 30 days. Initially he uses the check to convince people to extend credit to him. In the meantime he also attracts a woman who is in a dead end relationship with a bossy businessman. At the end of the 30 days, he finds his life in turmoil, the things...",comedy
a place for annie," Baby Annie is HIV positive and has been left in the clinic by her drug addicted mother. To prevent that she's deported to a home where they'd just wait for her to die, nurse Susan takes charge of Annie at her home. Two years later she plans too adopt her -- but suddenly Annie's mother reappears and demands her back. And under the law, Susan, as foster-mother, has no claim to the child. Written by Tom Zoerner <[email protected]> ",drama
a simple twist of fate,"When Michael McCann is thrown over by the woman he loves, he becomes something of a misanthrope and a miser, spending all of his spare money on collectible gold coins. Living in the same town is an affluent family with two sons: John and Tanny. Tanny's a wild boy, whom John cannot control, and one night he breaks into McCann's house, and steals the gold and disappears, which nearly confirms McCann's distrust of mankind. But then, a mysterious young woman dies in the snow outside McCann's house,...",drama
abducted ii: the reunion," While a hunting guide takes a big-game hunter into the wilderness, his dead son comes back to life to terrorize three female campers. Written by [email protected] ",action
against her will: the carrie buck story, Carrie Buck is a young retarded woman who is persuaded to fight against the courts for custody of her newborn daughter after it's taken from her since Carrie has been declared mentally incompetent to raise her baby by herself. Written by Matthew Patay ,drama
against their will: women in prison," Behind prison walls, corruption, sex and power make criminals out of the guards and heroes out of the guarded. For more than a decade, the lawless guards inside a maximum security women's prison have reigned with impunity - rape, sex for money and illegal favors have become the norm until one woman decides to battle the system. Leading a group of inmates on a risky life-or-death struggle for justice, a ten year silence is finally broken, exposing the twisted truth to the world and...",drama
alien nation: dark horizon," Followup movie to the TV series about 250,000 aliens, or ""newcomers"" as they are known, who have by now settled alongside the humans in California. Most of the newcomers were slaves, and the slave masters are now looking for them. They send Aponso to earth to locate the slaves ready for the aliens to pick them up. Written by Rob Hartill ",scifi
all tied up,"Brian Hartley has finally found the girl of his dreams in Linda. Unfortunately, he can't convince her or himself that it's really true. When she catches him with another woman, she finally decides she's had enough and vows to never see him again. Frenzied from the loss, Brian breaks into her house to try to talk her into seeing him again, but Linda and her roommates Kim and Sharon instead bind him to the bed.",romance
amateur,A former nun making her living as a pornography writer and violent pornographer suffering from amnesia attempt to unravel his past before it manages to catch up with them.,comedy
an unforgettable summer," In 1925 Romania, young Marie-Therese Von Debretsy refuses the flirtatious advances of her husband's commanding officer. As a result, the cosmopolitan family is reassigned to a brutally bleak and dangerous outpost on the Bulgarian/Romanian frontier where both their relationship and humanity are severely tested. Written by Dawn M. Barclift ",drama
and god spoke,"In the tradition of THIS IS SPINAL TAP comes this hilarious, critically acclaimed ""mockumentary"" about low budget moviemaking. Cameo appearances by Lou Ferrigno (""The Incredible Hulk"") Eve Plumb (""The Brady Bunch"") and Soupy Sales, veteran comedian. They add to the fun in this very entertaining behind-the-scenes look at how movies are made.",comedy
andaz apna apna,"Amar and Prem are two rivals who belonging to middle-class families with no scope of future advancement. Both individually, without the knowledge of the other decide to take matters into their hands and find ways to get rich quickly. Chaos and acrimony result when both find each other at loggerheads when both arrive to win the hand of the daughter of multi-millionaire Ram Gopal Bajaj amidst considerable upheavals when Shyam, the twin brother of Ram, decides to do away with Ram and assume his...",comedy
angel dust," Every Monday at 6 pm a young woman is murdered in the subway. The psychiatrist Setsuko Suma is called in to assist the police. The trail leads to another psychiatrist - Dr Rei Aku - who Setsuko used to date. As she get closer to the solution, she gets more and more convinced that Aku's deprogramming of former sectmembers is important. Written by Mattias Sandstrm <[email protected]> ",drama
angel of destruction," When a controversial rock star is stalked by a psychotic fan, undercover cop Brit Alwood is called in to help. But when Brit's kid sister Jo finds out about the crime, she sets out for revenge. Pulled into the dark, erotic world of sex, drugs, and rock-n-roll, Jo is forced to confront the crazed mind of a vicious serial killer. Written by Concorde - New Horizons (with permission). ",action
angie,"Angie lives in the Bensonhurst section of Brooklyn, N.Y. and dreams of a better life than everyone she knows. When she finds that she is pregnant by her boyfriend Vinnie, she decides that she will have the baby, but not Vinnie as a husband. This turns the entire neighborhood upside down and starts her on a journey of self discovery. This journey includes her family, a new lover and her life. Even her best friend Tina has trouble understanding Angie. Written by Tony Fontana",comedy
ashes of time redux,"From Director Wong Kar Wai comes the definitive version of ""Ashes of Time,"" an epic martial arts masterpiece of larger-than-life characters, reathtaking landscapes and exquisite fight scenes. The story centers on Ouyang Feng (Leslie Cheung), a heartbroken and cynical man who spends his days alone in the desert, connecting expert swordsmen with those seeking revenge and willing to pay for it. As Ouyang narrates his tale, interweaving the stories of his unusual clients, old friends and future...",drama
avalanche," Duncan is a murderous thief. When he jumps out of his plane, it crashes into the Rockies and produces an avalanche. A quiet family trapped inside their house will rescue him. They will have to survive the disaster and the madman. Written by Steve Richer <[email protected]> ",thriller
babyfever,"Gena is an average woman who is torn between her current boyfriend's desire to marry her and start a family, and the unexpected arrival of an old boyfriend wanting to pick up where they left off. To further complicate matters, she might be pregnant herself. In the mist of this unsettled personal life, Gena leaves her two men to attend a baby shower party for a girl friend and talks with the various female attendees all of whom are facing their own ticking biological clocks.",comedy
bad blood," Travis Blackstone, former cop was sent to prison because he destroyed the proofs for his brother's guilt. Now, he is again free but Rhonda, his former love and the present lover of his brother Franklin informs him that Franklin is again in trouble owing $5 million. Travis leaves her to help his brother. His jealous lover Lindee thinking that he left her for Rhonda, sends the killers on his track. Written by Sylvie Pazoutova <[email protected]> ",action
bandit: bandit's silver angel,"Bandit (Brian Bloom), a man's man who enjoys driving his fast car and living the free-and-easy life and occasional interludes with fast women... See full synopsis »",comedy
barcelona,"Chicago salesman, Ted Boynton, lives and works in Barcelona in the 1980s. Ted's cousin Fred, a naval officer, unexpectedly comes to stay with him at the beginning of the film and they develop relationships with various, single Barcelona women, and experience the negative reaction of some of Barcelona's residents to Fred's presence.",comedy
before the rain,"The circularity of violence seen in a story that circles on itself. In Macedonia, during war in Bosnia, Christians hunt an ethnic Albanian girl who may have murdered one of their own. A young monk who's taken a vow of silence offers her protection. In London, a photographic editor who's pregnant needs to talk it out with her estranged husband and chooses a toney restaurant.",drama
betrayal of trust," A woman has been to a psychiatrist for years for drug and alcohol addiction, and whose treatment includes being injected with a drug that knocks her out. One day, she was coming around when she notices that the doctor is molesting her. She then tries to get some justice by suing him, and reporting him to the licensing bureau, and the American psychiatric association. And also seeing another psychiatrist to try and figure out what's wrong with her. Written by ...",drama
betrayed by love, FBI agent Jeff Avery hopes to move ahead in the Bureau by cracking down on crime in his rural assignment. One of his methods is the use of paid informants. One of these informants is the drug-abusing Deanna who decides that the married Jeff Avery is her ticket out of a bad life. They become lovers and eventually Deanna reveals she is pregnant. A threatened Avery snaps and then has to live with the consequences. Written by Anonymous ,drama
beyond betrayal," Joanne is married to Bradley, who's a cop and who abuses her. One day she decides to run away. She then meets Sam, who is separated from his wife, who is obsessed with him. Bradley finds Joanne and the lead takes him to Sam's boat. Now his wife is on the boat and somehow she's killed. The police suspect Sam because she was stalking him and because of certain peculiarities in his actions on the day she died. Joanne knows that it's Bradley who did it but is too afraid to come...",action
bionic ever after?,"Days away from her wedding to Steve Austin, Jaime Sommers experiences a mysterious breakdown of her Bionic limbs. With her physical fate unknown, Jaime calls off the wedding. Her condition quickly deteriorates, and Dr. Rudy Wells races to find the cause behind the breakdown. Meanwhile, in the Bahamas, terrorist Miles Kendrick takes control of the American Embassy and threatens the launch of a nuclear missile. Steve and OSI operative Kimberly Harmon head to the Bahamas to stop Kendrick, but in...",action
blankman,"Darryl is a childlike man with a genius for inventing various gadgets out of junk. When he stumbles on a method to make his clothes bulletproof, he decides to use his skills to be the lowest budgeted superhero of all.",comedy
blind justice," Canaan, a mysterious gunfighter left nearly blind from Civil War combat, roams through Mexico with a baby he has sworn to protect. On his way to a town where a family will supposedly adopt the baby, Canaan passes through a border town where U.S. Cavalry officers assigned to deliver a shipment of silver are under attack from bandits. With some reluctance, Canaan steps in to help the soldiers. Written by Ronos ",action
blindfold: acts of obsession," Following advice from her therapist, a young woman and her husband try to spice up their flagging marriage by taking part in some kinky bondage games. Meanwhile, the woman's sister, a cop, is hot on the trail of a serial killer with a penchant for blindfolds and handcuffs. Could the two be related? Written by Jonathan Broxton <[email protected]> ",thriller
blue swat: the movie,"When Earth is tearing itself apart by means of crime, pollution and war, aliens choose the time to invade, taking advantage of the lowering of everyone's guard. The Japanese government establishes an elite police organization known as Blue SWAT to combat the aliens, known as the Space Mafia. The aliens attack by possessing humans to obtain their goals. When an alien possesses the chief of the Blue SWAT unit to infiltrate the organization, it manages to completely demolish their building of...",action
body melt,"Residents of peaceful Pebbles Court, Homesville, are being used unknowingly as test experiments for a new 'Body Drug' that causes rapid body decomposition (melting skin etc.) and painful death.  - Written byGrant Hamilton <[email protected]> ",horror
bottle rocket,"The banality of crime. Two young men, Dignan and Anthony, walk along talking about ""Starsky and Hutch."" They're on their way to burglarize a house. After, they go to a café, play some pinball. They argue about the burglary and talk to their friend Bob about another scheme. They talk to a guy about buying a gun, just to intimidate. Anthony breaks into a car to steal a wallet. With Bob, they plan and stage a holdup and talk about it afterward at a burger stand: armed robbery for...",comedy
boulevard,"A young woman named Jennefer regularly beaten and tortured by her boyfriend, gives birth and immediately gives the child up for adoption. This sets her on an escape from the lover on the streets of Toronto. Here she meets a hardened hooker named Ola who takes her in so she won't be arrested for vagrancy. Jennefer then decides to take up hooking to make money and has to learn to fend for herself and to protect herself from a demanding pimp named Hassan. When Hassan kills one of...",action
breach of the peace,"The Stranger (Colin Baker), still stranded on Earth, has escaped his pursuers and found a safe haven under an assumed name. But his former associates want him back and are not giving up the chase so easily, and his lost past is about to catch up with him...  - Written byTony Scheinman ",scifi
broken harvest,"Broken Harvest is set in 1950's Ireland framed by modern-day New York. It deals with a bitter feud between two farmers who had taken opposite sides in the Irish Civil War many years before and who had also fought for the love of the same woman. When the feud is reawakened in the '50s it causes a major upheaval with tragic consequences for the lives of the two men, their families and the community. As the story unfolds it embraces many of the great, lingering issues affecting Ireland in this...",drama
broken lullaby," Rich Hungarian-born orphan Katya Davidov commissions Jordan Kirkland to research her past starting from a photograph, showing her as a child next to an elusive Fabergé music box. Luckily experienced Yankee-Hungarian treasure hunter and womanizer Nick Rostov gently forces his help upon her, although Jordan stubbornly risks dealing with his dodgy competitor Gudrun Kuper and her ruthless employer, count Borodin. Written by KGF Vissers ",drama
cage ii,"After surviving Vietnam and the illegal fighting circuit, one man finds himself facing a whole new set of challenges in this action-drama. Billy Thomas (Lou Ferrigno) is a kind soul who happens to have a colossal body and a remarkable talent for the martial arts. Tim Yum Lin (James Shigeta) is leader of an underground crime syndicate who has dreamed up a way to profit from Billy's size and strength. Tim and his underlings kidnap Billy and hold him captive, telling him that his...",action
camilla,"Freda Lopez, an aspiring musician, travels with her husband to the beautiful beaches of Georgia where she befriends Camilla, an odd and exotic elderly woman who plays the violin. When the two embark on a journey together, Camilla reclaims a lost love and makes peace with herself and her son, while Freda discovers inner resources she never knew she had.",drama
capone's lost treasure," Three old men in one Chicago nursing home are enjoying a carefree life and Michelle, their art teacher and friend, doesn't have a slightest idea about their gangster past in Capone's organization. When Dagmar Speer, sinister European art collector, comes to harass them about a mysterious object, they must remember the gangland deal that had gone bad more than sixty years ago. Written by Dragan Antulov <[email protected]> ",comedy
"car 54, where are you?","Brash NYC policeman Officer Gunther Toody is partnered with stiff, by-the-book Officer Francis Muldoon to protect an important mafia witness prior to testifying against orgainzed crime in Brooklyn, all the while dealing with their personal lives, overbearing spouses, common criminals, arms dealers, and their officious boss Captain Anderson.",comedy
caroline at midnight,"Victoria is a dealer in the most dangerous game. Playing conveniently into her hand is her husband and his partner, two of the dirtiest cops on the force. Gunning for her is a seductive lethal druglord. But in this game, Victoria's wildest card may be herself. She's falling in love with a reporter, who knows the secrets that could destroy them all.  - Written byConcorde - New Horizons (with permission). ",thriller
china moon,"Detective Kyle Bodine falls for Rachel Munro who is trapped in a violent marriage. After shooting her husband, Kyle relucantly agrees to help hide the body, but Kyle's partner is showing an unusual flair for finding clues.",romance
circuitry man ii: plughead rewired," In the backdrop of Earths polluted future a female FBI agent removes Danner, a pleasure android from an asylum in order to coerce him into helping her hunt down the criminal psychopath Plughead. But Plughead who has tangled with Danner before has his own plans as he is forcing a female scientist to help him manufacture life extending longevity chips which he intends to sell to rich and powerful clients. Written by Patrick D. Rockwell <[email protected]> ",adventure
city slickers ii: the legend of curly's gold,"The second part of City Slickers begins after the death of Curly. It is the 40th birthday of Mitch Robbins and the day begins quite good until he returns home (after a hard day at the radio station) and finds his brother Glen, the black sheep of the family, in his sofa. Nevertheless he is about to have a wonderful birthday-night with his wife when he discovers a treasure map of Curly by chance. Together with Phil (from the first part) and unfortunately with Glen he tries to find the hidden gold...",adventure
class of 1999 ii: the substitute," In the original movie, the cyborg-teachers were all destroyed. Well that's what we thought, but there's one more rogue military robot out there determined to clean up the education system. Written by Rob Hartill ",action
clean slate,"Pogue is a private eye with a problem: every morning when he wakes up, he has total amnesia, waking up with a 'blank slate'. Since he is in the middle of a hot investigation and has a developing romance, this is less than convenient.",comedy
clifford,"What's the difference between Clifford and a pit bull? One will tear your heart out, scare your friends and wreck your house. The other one is a dog.",comedy
colonel chabert,"Colonel Chabert has been severely wounded in the French-Russian Napoleonic war to the point that the medical examiner has signed his death certificate. When he regains his health and memory, he goes back to Paris, where his ""widow"", Anne has married the Count Ferraud and is financing his rise to power using Chabert's money. Chabert hires a lawyer to help him get back his money and his honor.",drama
come due coccodrilli,"A successful Italian man living in Paris returns to Italy to exact financial revenge upon his cruel half-brothers in this Italian-French drama. Gabriele now runs a successful antique appraisal company in Paris. He lives in a fine, automated apartment which his lover Claire compares to an impenetrable box. Gabriele is haunted by his troubled youth, which is presented through flashbacks. He and his baby brother Martino were bastards. Their father was the wealthy Giancarlo Giannini who already had...",drama
confessions of a sorority girl,"Confessions of a Sorority Girl (a.k.a. Confessions of Sorority Girls) is a 1994 television film directed by Uli Edel. It stars Alyssa Milano and Jamie Luner, who were also together in the sixth season of Melrose Place in 1997. The movie is loosely based on the 1957 film Sorority Girl starring Susan Cabot and Barboura Morris. Confessions of a Sorority Girl is a part of the Showtime Network's Rebel Highway series that featured films using titles from Eisenhower-era B-movies, also including...",comedy
cool and the crazy," Michael and Roslyn are high school sweethearts who are now married with children in their early 20's. Roslyn's friend, Joannie, convinces her to have an affair with bad boy Joey. Joey is a very bad boy. Written by Josh Pasnak <[email protected]> ",drama
cops & robbersons,"Hard-as-nails cop Jake Stone moves in with the Robbersons so he can watch a hitman who has moved in next door. The Hitman is one thing, but can you survive the Robberson family.",comedy
"corrina, corrina","When Manny Singer's wife dies, his young daughter Molly becomes mute and withdrawn. To help cope with looking after Molly, he hires sassy housekeeper Corrina Washington, who coaxes Molly out of her shell and shows father and daughter a whole new way of life. Manny and Corrina's friendship delights Molly and enrages the other townspeople.",comedy
country life,"Adaptation of Chekhov's ""Uncle Vanya"" set in rural Australia in the 1920's. Jack Dickens and his niece Sally run the family farm to support brother-in-law Alexander as a (supposedly brilliant) literary critic in London. Action begins when Alexander returns with his beautiful young wife Deborah, revealing himself as an arrogant failure and wanting to sell the farm out from under Jack. Blakemore introduces themes about Australia's separation from England, as well as expanding the pacifist and...",drama
crackerjack,A cop in vacation in a mountain resort comes to the rescue when the resort is taken over by violent criminals.  - Written byRob Hartill ,action
creatures from the abyss,"Five teenagers on a boating trip discover a mysterious ship and decide to board it and investigate. Inside they find scientific equipment and a man in a state of shock. Then their dinghy sinks in a flash storm and they are stranded on the ship. Curious, they try to find out what has taken place - but then horrific things begin to happen to them. Dorothy vomits strange, small creatures, Margaret is bitten in the neck by a fish, Bob and Julie taste some powder and transform into hideous monsters....",horror
cries unheard: the donna yaklich story," Donna Yaklich meets Dennis the policeman and thinks she might have found a good relationship. But Dennis is obsessed with weight-lifting and uses steroids, which make him aggressive and abusive. Getting out of the relationship isn't easy as Dennis isn't willing to let her go, and Donna's options are narrowed down to one remaining alternative. Written by Lars Skogan ",drama
criminal," After witnessing the sudden death of a woman, who was unable to afford hospital treatment, Dr. Ajay Kumar cancels his immigration to America and instead sets out to build a hospital that will cater to people who cannot afford treatment. Soon a hospital is built and is named ""Amma People's Hospital"". This attracts everyone's attention, and he becomes popular, especially with two women, Shweta and Sub-Inspector Ramya, and decides to marry Shweta. Shortly after Shweta gets...",action
curse of the starving class,"A poverty-stricken farming family attempts to put food on the table while holding on to their personal dreams of a better life. However, as they individually pursue their own dreams, the family unity begins to disintegrate, until all are alienated from each other.",drama
dangerous touch," Amanda Grace is an psychologist and a sex therapist with her own radio show, whose social life could be called ""active"". She meets the mysterious Mick Burroughs with whom she starts having an affair. It soon becomes clear that Burroughs has a criminal past and a personal hidden agenda concerning his relationship with Grace. Written by Blort ",thriller
dark tide," Andi is the wife of Tim, who is collecting venom from poisonous eels on a tropical island. She comes to visit him, and having missed him for some time, has torrid sex with him at every occassion. This attracts the attention of Dak, who was raised in a chauvinistic culture and is very attracted to Andi. Tim becomes obsessed with gathering the venom, so Andi decides to go on a motorcycle ride with Dak to an underground cave, where he seduces her. However, Andi refuses to let Dak have his way...",thriller
dead air,A distraught disc jockey (Gregory Hines) seeks out a mystery caller (Debrah Farentino) who may be the killer of his girlfriend (Laura Harrington).,thriller
death machine,"Chaank Armaments is experimenting with the ultimate fighting machine which is part human - part machine. So far, the Hardman project has been unreliable and has killed a number of innocent people. The genius behind this project is Jack who lives in a world of models, toys and magazines. When he is fired by Cale for killing a few corporate officers, he unleashes the ultimate killing machine called the 'Warbeast' against Cale and those who would help her.",action
demon keeper,"For Remy Grilland the world of the occult is nothing more than a way to swindle rich old ladies out of their money. A parlor trick. But when an expert of the supernatural comes to his seance, Remy feels obliged to summon a real spirit. In his ignorance, he brings forth a most vicious and evil demon. one known to spread misery by infiltrating the mind, playing on weakness, and leading its prey to murder. Now, locked in the house for the night, each person must find a way to evade...",horror
días contados,"Antonio, a gunman of the terrorist group ETA, days before making an attack, he meets Charo, a junkie of eighteen years, despite the sordid environment in which they grew up, still has the naivety. He has dedicated his life to a cause they do not believe and their discomfort grows to feel trapped in a dead end where everything is destruction and death.",drama
die knickerbocker-bande: das sprechende grab,"Get set for the adventure of a lifetime when a ""dare"" leads four curious kids into a hair-raising investigation. While four friends meet at an old cemetery, they stumble over the grave of a famous magician. Things soon turn spooky as they're haunted by a cloaked stranger and mysterious voices begin erupting from the magician's grave. When they discover a magnificent stolen diamond, the ""Snoopers"" embark on a wild chase with non-stop surprises in this fun tale that the whole...",family
dilwale,"The Police Commissioner, Advocate Sinha and Police Inspector Vikram Singh arrive at the Central Mental Hospital to speak with an inmate, Arun Saxena. They hope to get Vikram to befriend Arun so that they could unravel the mystery as to why Arun ended up romancing wealthy Sapna, then getting involved with Jyoti, and subsequently killing her. Arun is arrested, confesses to the the homicide and is sentenced to be hanged. This news unsettles Arun to such an extend that he becomes mentally unstable...",action
dinosaur island," An army captain is flying three misfit deserters home for a court martial when the plane has engine trouble and they must land on an uncharted island. There they find a primitive society of cave women who routinely sacrifice virgins to appease The Great One, the top dog dinosaur on the the island. Mistaken for gods, the men must destroy The Great One or face death, but meanwhile they fall in love. Written by Ed Sutton <[email protected]> ",action
don't drink the water," Somewhere behind the early 1960s cold-war iron curtain, the Hollander family cause an international spying incident when Walter photographs a sunset in a sensitive region. In order to stay out of jail, the Hollanders take refuge in the American Embassy, which is temporarily being run by the absent Ambassador's diplomatically incompetent son, Axel. Written by Rob Hartill ",comedy
doomsday gun," Dr Gerald Bull was a genius at designing and building superguns. (Very large long range guns capable of shooting more than 100 Miles.) When a plan by the CIA to export restricted material using him was exposed, the CIA denied all knowledge and he went to jail. He was later released to help Saddam Hussein build a new supergun capable of firing over 500 miles. Israel, upon learning of the supergun, fears it would be used against themselves. Written by Brian W Martz...",action
double happiness,"Jade Li is a feisty, 20-something Chinese Canadian, trying to achieve that happy medium between giving in to her parent's wishes and fulfilling her own needs and desires - double happiness. Naturally, something's got to give and when love beckons in the shape of Mark, a white university student, the facade of the perfect Chinese daughter begins to slip.",drama
drop squad,"From executive producer Spike Lee comes a controversial film that taps into one of the most explosive issues of our time. Drop Squad investigates the social unrest caused by African-Americans ""selling out"" their race for personal gain.",comedy
elaan," Vishal Chaudhry is the second son of Assistant Police Commissioner of Police, Ramakant Chaudhry. His eldest son, Vikas, was killed by unknown elements, who are still at large. Ramakant is honest and dedicated, and in a corrupt city, is considered a major liability. Vishal is hot-tempered, and this often leads him into fist fights. When Vishal witnesses a murder, and is able to identify the killer, the son of a prominent and well-known person, his father disbelieves his son, and is reluctant to...",action
emmanuelle in space 2: a world of desire,"Having made First Contact with intergalactic travelers, Emmanuelle continues her ongoing mission... to impart the secrets of human love and sexuality. She encounters an enticing dilemma, when one of the aliens falls in love with a vivacious earthling.",romance
endangered,"While on a camping trip, a young girl is captured and almost raped by four drug runners. She escapes, and instead of running away, determines to get her revenge on her attackers.  - Written by<[email protected]> ",action
every breath," Jimmy, an L.A. actor stuck making bad commercials, is hired by a rich foreigner named Richard to seduce the man's beautiful, younger wife, Lauren. Jimmy doesn't realize that Lauren is in on the game; by the time he cottons on, he's been beaten up, humiliated, and frightened. But he's hooked on the rush of the game, so the next day, he goes back to Richard and Lauren's mansion. This time, the couple includes Jimmy when they go to a nightclub and pick out a couple to...",thriller
father and scout,"A father gets a crash course in the outdoors in this made for television comedy for kids. Comedian Bob Saget stars as an urban living dad who decides to take his son Michael (Brian Bonsall) -- working his way to Eagle Scout -- on a camping trip. Poor dad is well-meaning, but fumbles his way through a series of mishaps.",comedy
fear of a black hat,"Chronicling the controversial career of bad boys N.W.H. (Niggaz With Hats), this uproarious 'mockumentary' lampoons all of hardcore rap's hot-button issues. This underground laugh riot recounts the rise, fall and resurrection of a clueless bunch of would-be rappers, Ice Cold, Tone-Def & Tasty Taste performing as N.W.H.",comedy
felony," A reality cop show films a police raid on a drug ring that goes awry and results in the massacre of 11 policemen. All of this gets taped by the cameraman who tries to sell the tape to the gangsters and gets killed for his efforts. Meanwhile the film commentator gets pursued by the cops, the gangsters, and some crooked FBI agents. All are after the film which he doesn't have. Written by John Sacksteder <[email protected]> ",action
femme fontaine: killer babe for the c.i.a.,"Professional assassin Drew Fontaine puts her talents to her own ends to pay off those involved in killing her Buddhist mentor and maybe in the disappearance of her father. Amongst those in the frame are a crowd of somewhat dysfunctional lesbian-led Nazis, an energetic Chinatown gang, and an overly laid-back porn-king playboy. Could be pretty messy.  - Written byJeremy Perkins {J-26} ",comedy
flashfire,"A pair of Los Angeles detectives are assigned to catch a gang of arsonists who've been setting the city ablaze, but one of the cops is murdered by the crooks. His vengeful partner teams up with a prostitute who saw the killing to uncover the shocking truth behind the fires.",action
fortunes of war," When Canadian diplomat Carl Pimmler sends his friend Peter Kernan and his wife Johanna deep into the jungles of Cambodia to deliver a truck load of medicine, he fails to tell him about true nature of his business. Peter must use his experience and knowledge of South East Asia to get them out of this dangerous mess. Written by Richard Jones <[email protected]> ",action
french silk," In steamy, sexy, sultry New Orleans, a police detective doesn't know whether to arrest his prime suspect or make love to her after he unexpectedly finds himself in a passionate and torrid affair with an accused killer in this erotic thriller. Assigned to investigate the beautiful owner of a lingerie company implicated in a heinous crime, an unwitting cop becomes trapped in a tangled web of murder, deception and lust. As the investigation (and desire between suspect and cop) heats up, the...",thriller
friends," Six young people, on their own and struggling to survive in the real world, find the companionship, comfort and support they get from each other to be the perfect antidote to the pressures of life. Written by Kevin Ackley <[email protected]> ",comedy
future shock,"A psychiatrist uses virtual reality to probe the minds of three unsuspecting patients, unleashing horrific psychic forces in the process.",scifi
getting any?," A slapstick comedy, about a goofy middle-aged man who is obsessed with the idea of having car sex. While pursuing his 'dream', he makes all the wrong moves possible, and ends up enrolling in a number of crazy escapades. Written by Anonymous ",comedy
getting even with dad,"Ray, an ex-con and widower, is planning a coin heist with two accomplices to help him to buy his own bakery. However, he doesn't expect his son Timmy, who was living with Ray's sister, to show up at the house right in the middle of planning. Timmy is ignored and Ray and his buddies pull off the heist. Timmy gets his father's attention by stealing the coins and hiding them. To get them back, his father must take him to a number of different places and treat him like he enjoys his presence. They...",comedy
getting in," Gabriel Higgs has failed to get into Johns Hopkins to study medicine. He's sixth on a list of backup candidates, and must persuade the five people ahead of him to drop out. Gabriel has a family tradition to live up to. Things don't go to plan. Written by Rob Hartill ",comedy
getting out,"Breaking out of prison with a child in her womb and a dream of a normal existence, Arlene Holsclaw (Rebecca De Mornay) resolves to get a job and lead a good, Christian life. But the ghosts from her past -- including an ex-boyfriend (Rob Knepper) who wants to pimp her out and a sadistic mother (Ellen Burstyn) who plots to take away Arlene's baby -- have other plans. This made-for-TV drama is based on Marsha Norman's off-Broadway play.",drama
go fish,"Max is a trendy, pretty, young lesbian, who is having trouble finding love. A friend sets her up with Ely, whom Max likes, but Ely is frumpy, homely, and older. Nor do they have much in common. Can Max learn to look past the packaging?",drama
god of gamblers' return," Ko Chun, the God of Gamblers, returns living a wealthy life, but a rival appears, killing the God of Gamblers pregnant wife and soon to be son. Before dying, his wife tells him not to gamble for one year and not to reveal his identity as the God of Gamblers. A year almost passes, and the gambler lives a forgiving life, until the man who kills his wife appears, taking revenge into his own hands..... Written by Victor Nguyen <[email protected]> ",action
godzilla vs. spacegodzilla," When Mothra went into outer space to stop a meteor from reaching Earth, she accidentally took with cells from Godzilla and remaining cells from Biollante that inhabited our atmosphere. The combined cells went through a black hole and created a new creature, Space Godzilla. Space Godzilla heads to Earth to confront Godzilla, Junior Godzilla, and the new G-Force robot, MOGERA. Written by Todd A. Bobenrieth <[email protected]> ",action
gospel according to harry,"The film is a biblical soap-opera whose action unfolds in the Californian desert. Karen and Wes's marriage is crumbling apart - like a sandcastle. Karen can't even make love to her husband any more - the sand has managed to get everywhere. Harry, a tax collector, is a witness to this marriage falling apart. As a civil servant he hears Wes confession. However he isn't able to help him. The omnipotent eye of television glitters above the desert - that raw allegory of America where neither the...",comedy
great moments in aviation,"The film follows Gabriel Angel (Rakie Ayola), a young Caribbean aviator who falls in love with the forger Duncan Stewart (Jonathan Pryce) on her journey to England. Stewart is pursued by his nemesis Rex Goodyear (John Hurt), and the group are supported by Dr Angela Bead (Vanessa Redgrave) and Miss Gwendolyn Quim (Dorothy Tutin), retired missionaries who become lovers during the voyage.",comedy
grosse fatigue,"Stressed and overworked, famous French movie star Michel Blanc (Michel Blanc) is beginning to wear down, physically and mentally, from the pressure and demands of fame. Already in a fragile state of mind, strange events start to transpire all around him, and he gradually loses his grip. Taking the advice of a psychiatrist, Blanc retreats to the countryside with his friend, Carole Bouquet (Carole Bouquet), but Blanc still has not managed to escape all of his problems.",comedy
guardian angel,"Detective - turned - bodyguard Cynthia McKay (Cynthia Rothrock) is hired by a psychotic icy seductress, Nina Lindell (Lydie Denier), the same woman who killed Mckay's lover months earlier. With vendetta in her heart McKay accompanies the flamboyantly playful womanizer through the glamourous world of the super-rich as his protector. In a unique role reversal, it is the woman protecting the man from another woman, erupting into a deadly triangle of passion, suspense and action.",action
