title,plot,genre
dr. t and the women,"Dr. Sullivan Travis (Gere) is a man at the top of his game, a rich and successful Dallas gynecologist whose ""religion"" is women. Dr. T worships women. In his immediate family and in his office, they surround him. He is loving and giving to each and every one at all times - he is their savior, and he would have it no other way. And sure enough, as in the story of Job, one day a higher force decides to test his faith. Once a man in complete control of his universe, Dr. T now finds himself...",comedy
gossip,"Sex, deception and rumor detonate when fellow university students and roommates Derrick (Marsden), Jones (Headey) and Travis (Reedus) collaborate on their new journalism class assignment: identifying the link between news and gossip. But when someone intentionally spreads a damaging rumor, their class project goes frighteningly out of control and puts friendships, the future - and lives - in jeopardy.",drama
autumn in new york,"Love, in all its most delicious and devastating, frightening and challenging qualities, is a theme that runs throughout Autumn in New York, becoming the hidden fuel that lights up the rushing city. Chinese-born director Joan Chen brings a lush, unique perspective to Manhattan, rediscovering the city as the center of luminous romance after decades of gritty realism in cinema.",drama
snow day,"There's nothing cooler than a Snow Day. Anything can happen on a Snow Day -- and for Hal and Natalie Brandston, it does. For 15-year-old Hal, ""anything"" means the determination to declare his love for the girl of his dreams, high school heartthrob Claire Bonner. While Hal's out attempting to win Claire's heart, his 10-year-old sister Natalie is driven to action by the object of her own desire: the legendary Second Snow Day.When the sun sets on this spectacular Snow Day will Hal be...",adventure
gongdong gyeongbi guyeok jsa,"In the DMZ separating North and South Korea, two North Korean soldiers have been killed, supposedly by one South Korean soldier. But the 11 bullets found in the bodies, together with the 5 remaining bullets in the assassin's magazine clip, amount to 16 bullets for a gun that should normally hold 15 bullets. The investigating Swiss/Swedish team from the neutral countries overseeing the DMZ suspects that another, unknown party was involved - all of which points to some sort of cover up. The truth...",drama
blinkende lygter,"Four small gangsters from Copenhagen trick a gangster boss: they take over 4,000,000 kroner which they were supposed to bring him. Trying to escape to Barcelona they are forced to stop in the countryside, in an old, wrecked house, hiding there for several weeks. Slowly, one after another, they realize, that they would like to stay there, start a new life.",action
my dog skip,"After shy and introverted Willie Morris (Frankie Muniz) watches his local idol ship off to war, his mother decides that he needs a new friend and gives him a Jack Russel terrier puppy, that Willie delightedly names Skip, for his birthday. Skip's outgoing personality helps Willie to build a friendship with Rivers Applewhite (Caitlin Wachs), the prettiest girl in school. Skip then further serves as matchmaker for Willie and Rivers at the movie theater, and lends a paw after Willie is challenged...",drama
woman on top,"Isabella (Cruz) and Toninho (Ben&#65533cio) are blissfully happy living in a port city in Bahia, on the northeastern coast of Brazil. Isabella loves Toninho madly, and she stirs his passions with meals that she has learned to cook with native spices, natural herbs, local ingredients and a magic all her own that turns them into extraordinary gifts to the senses.",comedy
hamlet,"HAMLET is a contemporary adaptation of the classic play set in New York City, circa 2000 -- a world of laptops and limousines. The President of the Denmark Corporation was just found dead, and his wife has re-married the man suspected of the murder. Nobody is suffering more than her son Hamlet (Ethan Hawke) - who is not only determined to avenge his father's murder but is also in love with the enchanting but forbidden Ophelia (Julia Stiles). And so begins a series of discoveries, lies, and loss...",drama
"""stargate sg-1"" beneath the surface", The SG1 team awake to find they have lost their memories. They believe they are workers in an underground power station. They are told that they are helping to preserve life during an ice age. In truth they are slave labor to a huge domed city above and when Teal'c starts to recover his memory and is given another amnesia treatment he forgets his Kelnorim and starts to die. Will the others recover their memories in time to save him? Written by Anonymous ,action
"""the pretender"" bomb squad","Jarod joins the bomb squad to find the ""Fax Bomber"" to bring justice for the female photographer who got blinded by an explosion.",drama
"""will & grace"" he's come undone","Erotic dreams about Grace send Will to a therapist, who seems more interested in Grace. Meanwhile Jack and Karen clash over her treatment of Rosario.",comedy
101 reykjavík,"Thirty-year-old Hlynur still lives with his mother and spends his days drinking, watching porn and surfing the net while living off unemployment checks. A girl is interested in him, but he stands back from commitment. His mother's Spanish flamenco teacher, Lola, moves in with them for Christmas. On New Year's Eve, while his mother is away, Hlynur finds out Lola is a lesbian, but also ends up having sex with her. He soon finds out he and his mother are sharing more than a house. Eventually he...",comedy
2001: a space travesty,"Leslie Nielsen once again plays a bumbling detective in the vein of the 'Naked Gun' movies, but this time as Marshall Richard 'Dick' Dix. When odd reports are received through official channels stating that the President of the United States is being held captive on a secret international moon base called Vegan and that he has been replaced on Earth by a clone, the US Marshall Service immediately sends their 'best' man, Dix, on the mission. Dix travels to Vegan to rescue the president, but is...",comedy
3 strikes,"A man's first day out of prison should be a joyous occasion, but on this day Rob Douglas is a brother whose good luck is on ""lock down"" -- just like he was in L.A. County Jail. Released after serving time for his second legal infraction, Rob's first taste of freedom becomes a sour one when he becomes an unwitting accomplice in a car theft and a shoot out with the LAPD. Another conviction spells a 25 year to life sentence for Rob, so with the police hot on his trail, Rob embarks on an uproarious...",comedy
a diva's christmas carol," Ebony Scrooge is a one of the world's most successful pop singers. Yet her cold hearted soul and nasty attitude makes her lack a lot of holiday cheer and makes her band and manager, anything but happy. While in New York, Ebony is visited by her former singing partner, Marli Jacob, who claims that she will be visited by three spirits: Ghost of Christmas Past, Ghost of Christmas Present, and Ghost of Christmas Future who will hopefully turn Ebony's life around. Written by Kristine...",comedy
a man is mostly water,"The lives of two unambitious duplex neighbors, divorced father, hot-tempered, blues-obsessed documentarian Roper and wealthy golf-playing wastrel Andy, are compared. Both have loved ones who want them to do something with their lives.",comedy
a night with sabrina love," In Curuguazu, located in the Argentinian countryside, seventeen year-old Daniel Montero has been raised by his grandmother for three years since the death of his parents in a car accident. Daniel has a boring life, working in a poultry processing plant and meeting his friends in the square to make small talk. He saves some money from his salary and buys an old television, where he watches late night porn shows of Sabrina Love. Daniel wins a contest to spend one night with Sabina Love in Buenos...",comedy
a rumor of angels,"Two years after a 12-year-old boy suffers the loss of his mother in a car crash, he befriends a strange old woman who tells him that the dead sometimes communicate with the living through Morse code. His family, though, isn't as believing as the boy.",drama
a shot at glory,"A Scottish soccer team from the tiny village Kilnockie, led by coach Gordon MacLeod (Robert Duvall) and star player Jackie McQuillan (Ally McCoist), battles for the Scottish cup. If the players don't win the cup, the American owner (Michael Keaton) may move the team to Dublin, Ireland.",drama
a storm in summer," An old Jewish shop owner Mr. Shaddick ('Peter Falk' ) suddenly finds himself responsible for a little black boy named Herman Washington ('Aaron Meek' ) trying to escape the chaos of Harlem as part of a sponsorship program. At first, Mr. Shaddick wants nothing more than to get rid of the kid, but to spite the well to do lady who tries to take him over to her home, he decides to take Herman in. As time goes on, Mr. Shaddick finds himself caring about Herman and has the...",drama
a wicked ghost ii: the fear,"Three police officers attempt to nab a serial rapist and pursue him to a construction site. The suspect's body is found dismembered later, with his limbs and torso scattered around three different locations at the site.",horror
aberdeen,"Kaisa's nuclear family was blasted to bits years ago. Her mother landed in Aberdeen, her father in Oslo and Kaisa in London. Now, Kaisa has to transport her father back to Scotland. Her cargo proves more of a problem than she ever imagined...",drama
across the line,"Across the Line (2000) is a truthful representation of both hope and corruption, focusing on critical events transpiring at America's border with Mexico and known both to those who live on the ""line"" (physical and metaphorical) and to those with the courage to cross it. Further it is a fine example of the filmmaker's art, featuring convincing portrayals underpinned by a convincing script and the directorial talent of Martin Spottl.",drama
actors,"Les Acteurs is the absurd story of Jean-Pierre Marielle desperately waiting for a cup of hot water, the story of a conspiracy against actors, the story of aging actors whose careers are slowly less active than they used to be, but a stunning tribute to French actors and their cinema.",comedy
after the reconciliation,An elderly couple and a younger man and woman follow up failed seduction attempts with conversation about love and the meaning of life.,drama
ali zaoua: prince of the streets," Ali, Kwita, Omar and Boubker are street kids. The daily dose of glue sniffing represents their only escape from reality. Since they left Dib and his gang, they have been living on the portside of Casablanca. They live in constant fear of Dib's revenge. Ali wants to become a sailor - when he was living with his mother, a prostitute, he used to listen to a fairy tale about the sailor who discovered the miracle island with two suns. Instead of finding his island in the dream, Ali and his...",drama
all the pretty horses,"Two young Texas cowboys on the cusp of manhood ride into 1940's Mexico in search of experience. What they find is a country as chaotic as it is beautiful, as cruel and unfeeling as it is mysterious, where death is a constant, capricious companion.",drama
an american daughter," A Senator's daughter seems to have a lock on a nomination as the US Surgeon General, until a background check reveals she once neglected to return a jury-duty notice. Then she makes a mistake in comments about her homemaker mother that leaves her open to a media blitz and her sure-fire nomination suddenly appears shaky. Written by John Sacksteder <[email protected]> ",drama
an everlasting piece,"Against the turbulent backdrop of Belfast in the 1980s, fellow barbers Colm, a Catholic, and George, a Protestant, form an unlikely partnership to comer the toupee market in Northern Ireland. But with rival hairpiece company Toupee or Not Toupee getting a jump on the competition, Colm and George have to come up with some creative sales techniques to bring a different kind of piece to Northern Ireland.",comedy
anatomie,"Medical student Paula Henning wins a place at an exclusive Heidelberg medical school. When the body of a young man she met on the train turns up on her dissection table, she begins to investigate the mysterious circumstances surrounding his death, and uncovers a gruesome conspiracy perpetrated by an Antihippocratic secret society operating within the school.",horror
and i hate you so,"Pop star Aaron Kwok stars in this romantic comedy as the acerbic host of a talk radio show. When he fights with renowned syndicated columnist Kelly Chan over a record album, he begins a media feud by bad mouthing her on air. As the two fire barbs back and forth throw their respective mediums, they become a media sensation and, to their surprise, discover a mutual attraction.",comedy
angel negro,"Angel Negro (Black Angel) goes back to 1990, when a teenager called Angel Cruz disappears tragically. Ten years later, her classmates that were involved with this accident start to investigate the mysterious causes of the vanishing.",horror
anne of green gables: the continuing story," It's September, 1915. Anne Shirley and Gilbert Blythe have been engaged for some time, but life seems to always get in the way of them actually getting married. They eventually want to resettle back in Avonlea, Prince Edward Island, despite Green Gables' dilapidated condition and the fact that they do not own it. But their latest detour takes them to New York City as Gilbert's tenure at Bellevue Hospital has been extended. Anne, who has resisted moving to New York City in the...",drama
another woman's husband," Charming ladies man Johnny Miller is bored with his still committed wife, swimming instructor Susan. Under the 'bachelor' alias Jake Miller he has a relationship with psychologist Laurel McArthur, who has aquaphobia since she witnessed her brother drowning 25 years ago. When Laurel joins Susan's class in Atlanta, the women bond intimately and discover they have him in common... Written by KGF Vissers ",drama
april capitains,Story of the 1974 coup that overthrew the right-wing Portuguese dictatorship--which continued the fascist policies of long-time dictator Antonio Salazar--and of two young army captains who were involved in it.,drama
arabian nights," Long ago, the Sultan Schariar has gone mad after his traumatizing near assassination in which his wife collaborated and died at his hands as a result. Now he has a paranoid suspicion of women which he plans to express in a diabolical plan, and that is to marry a woman from the harem and then have her executed the very next morning. To prevent this, the Grand Vizier's daughter and a childhood friend of the Sultan, Scheherezade, offers herself to be that bride. Now, she must gamble that her...",family
arthur hailey's the moneychangers,"The summer of '58, the year Sweden almost won the world championship in soccer over Brazil, Yngve Johansson accepts two children to live with him during the summer, as told through the eyes of a young boy. His name is Mårten, and the other child's name is Annika. She is a rough girl, with many problems. The three of them do not get along, and Yngve is a true dictator to the children's eyes. However, when the children discover that their new guardian has a crush on their teacher (Cecilia...",drama
auggie rose," An insurance salesman's humdrum existence takes a turn when a stranger, ex-con Auggie Rose, unexpectedly dies in his arms. Assuming the identity of the dead man, the salesman embarks on a double life, keeping it secret from his live-in girlfriend. Written by Anonymous ",drama
bænken,"Kaj er en sut. Da den datter, han forlod for 19 år siden, flytter ind for at undgå at få tæsk af sin mand, prøver Kaj at beskytte hende og hendes søn mod den voldelige mand. Samtidig forsøger han med skiftende held at være den omsorgsfulde far, han ikke var, da datteren var barn.",drama
bad boy dak gung,"The Bad Boy Squad, a variety of private detective agency, is composed of King (Ekin Cheng Yi-kin), Queen (Kristy Yeung), and Jack (Louis Koo Tin-lok), whose primary source of business is the reuniting of clientèle with their first flames, and when the trio of young operatives returns to Hong Kong from an assignment in Thailand and the Squad's next three customers supply photographs of lost loves, the women in the pictures appear to be the same individual.",action
bait,"Forty-two million in gold has been stolen from the Federal Reserve and only one of the thieves was caught. To catch the mastermind behind the heist of the decade, the U.S. Treasury Department is going to need fresh bait.Landing in jail for a petty theft crime, Alvin finds himself sharing a cell with John Jaster (ROBERT PASTORELLI), the incarcerated half of the pair of high-tech thieves responsible for the missing gold. His partner, Bristol (DOUG HUTCHISON), is still at large. Alvin wants only...",action
bamboozled,"Dark, biting satire of the television industry, focusing on an Ivy-League educated black writer at a major network. Frustrated that his ideas for a ""Cosby Show""-esque take on the black family has been rejected by network brass, he devises an outlandish scheme: reviving the minstrel show. The hook: instead of white actors in black face, the show stars black actors in even blacker face. The show becomes an instant smash, but with the success also comes repercussions for all involved.",comedy
barbecue-pejo,"A young peasant, Boubacar, owner of a corn field, wants to break free of his wretched existence and has an idea for a new job. He sells his field and uses the money to buy a broken-down old Peugeot 504 from an European couple. Boubacar wants to try his hand at being a bush taxi driver. But very soon, he sees that his dream cannot become reality : the engine of the old jalopy dies on him. Boubacar is ruined. His wife is forced into prostitution in the corn fields to meet the family's needs. But...",comedy
barking dogs never bite," The disconnections of urban life. Yun-ju is diffident, almost without affect; his wife is pregnant, and he's wonders if he should bribe the dean to secure a professorship. He's also bothered by a yapping dog that disturbs him in the large block of flats where he lives. Hyeon-nam is equally disengaged; she's a bookkeeper at same block of flats, animated only when she learns of a lost dog. Over the course of a few weeks, three dogs in the building go missing - Yun-ju and Hyeon-nam...",comedy
bastardos en el paraíso,"A shootout in the center of Stockholm, which is the cause of a tragic and casual reunion after a long time, between Manuel - a gang leader - Lena, who it was his great love, aspiring to police officer, and Kalle, who was his great friend and now he is a janitor of a discoteque; in a night they will never forget and that would change their lives forever",drama
bear with me,"The family of eleven-year-old Emily (Kaitlyn Burke) searches desperately for her after she becomes lost in the Great Bear Rain Forest. They do not know that Emily has been reunited with an old friend, Masha, an orphaned bear cub that Emily's family raised before releasing her back into the wild. Emily and Masha bravely set off to find their way home, encountering danger at every turn. From cougars and deadly snakes to bear hunters, Emily and Masha need each other more than ever to survive! The...",family
beautiful,"BEAUTIFUL is a wry comic tale about how making your dreams come true can sometimes ruin your fife. It's the story of Mona Hibbard, a woman who is so fiercely determined to be absolutely irresistible that she becomes completely unbearable. It's also the story about the funny, hopeful and sometimes outrageous ways in which American notions ofbeauty and success conflict with how life and families really happen.",drama
beautiful creatures,"In the witty and daringly original contemporary thriller BEAUTIFUL CREATURES set in Glasgow, Scotland, Dorothy (Susan Lynch) and Petula (Rachel Weisz) are two women with one thing in common - they both have rotten taste in men. After a dangerous encounter with her boyfriend Tony (lain Glenn), Dorothy decides to leave town with her faithful dog, when she happens on Petula, who is being beaten by her equally volatile beau Brian (Tom Mannion). Springing to Petula's defense, Dorothy accidentally...",comedy
beautiful joe," In the Bronx, Joe, an Irish good guy, gets bad news twice the same day: he has a brain tumor and his wife wants a divorce, saying he's dull and lacks adventure. With her father's blessing, Joe takes off for adventures in the weeks before risky surgery. In Louisville, he's latched onto by Hush, a talkative belle with two kids, big debts to a nasty bookie, and few prospects. Even after she steals his wallet, Joe offers temporary help, bonds with her kids, and faces down the...",drama
beethoven's 3rd," The Newton family from the original Beethoven movies are on vacation in Europe but do plan to join a Newton family reunion and to make sure one of their family members definitely makes it, they ship him to travel to the reunion with George Newton's brother Richard. Guess which family member it was? That's right, Beethoven! The giant mutt follows Richard Newton and his family of a nagging wife and two bratty kids as they hit the road to California in a huge, shiny - and expensive RV,...",family
believe,"Ben Stiles loves to scare people. But he's about to get the fright of his life when the mysterious wailing ghost of Wickwire House beckons Ben and his friend Katherine into the eerie world of the supernatural. Who is she? What does she want? Will he become the prime character in a real-life ghost story? As he puts his life -- and his sanity -- on the line to uncover the shocking truth behind the haunting, he finds himself in over his head.",family
bella ciao,"A man struggles to support his family while remaining true to his ideals in this drama set in Europe during the 1930s. Orfeo Mancini and his wife Nella are a pair of working-class Italians who years ago swore allegiance to the Communist party. With Mussolini on the rise, Orfeo and Nella come to the conclusion that they are no longer welcome in their native land, and they decide to pull up stakes and move to America with their two children. As a result of some confusion en route, the Mancinis...",drama
better than sex," He wakes up in her bed. He's Josh, an Australian photographer living in London, on holiday in Sydney, leaving in three days. She's Cinthia (Cin), a dress designer. They've met at a party and shared a cab back to their respective places, they're attracted to each other, he'll be gone in three days (no complications), so he stays the night. Each of them talks to the camera occasionally, commenting on what happens; so do her female friends and his male ones. An omniscient...",drama
beyond the ocean," A young pregnant Russian woman heads to New York to find father of her child in this brooding drama. The film alternates scenes from Pitsee's experiences in America with flashbacks to her traumatic childhood in her homeland. In New York, she tracks down Alex -- the scoundrel who impregnated her -- but since he's involved with another woman, he foists the new immigrant on his DJ friend Dogwalker. Written by goeastfilm ",drama
big eden,"Big Eden is a tiny fictional town in northwestern Montana, as Preston Sturges or Frank Capra might have envisioned it. Timber and Cowboy country. This is the story of Henry Hart, a successful New York Artist, who returns to the town of his childhood to care for the ailing grandfather who raised him. Back in Big Eden, Henry must come to terms with his relationship to Dean Stewart, his best friend from high School, as well as the object of his unrequited love. All these years Henry has been...",drama
big money hustlas," It's New York City, and the crime lord Big Baby Sweets has got NYC around his finger. The NYPD is helpless so the Chief sends out for Sugar Bear, a 70s, Dolemite worshiping, rhyming supercop from San Fransisco to stop Big Baby, his Magic Ninjas, Hack Benjamin (Jumpsteady, and his 2 sidekicks, Big Stank and Lil' Poot, with the help of Officer Harry Cox. Written by Miz Juggalette ",comedy
blind target,"Blind Target is the story of a young woman who emigrated from the poor tiny Latin American country of San Hermoso only to strike it rich and famous as an author in the United States. When she returns to her homeland to promote her novel ""Desperate Letters"" - a thinly veiled expose of her native land's political corruption - she is in for a welcome that she could not have imagined in her worst nightmares.  - Written byAnonymous ",thriller
bloody murder," Julie McConnell is one of a dozen camp counselors working to re-open a summer camp when a series of murders and disappearances begin commited by a hockey masked killer who may be the urban legend killer Trevor Moorehouse. When Julie looks into the murders by herself, she finds that she may be the killer's next target when she gets too close to some dark secrets of the camp which may lead to the killer's identity. Written by <[email protected]> ",drama
blowback,"Whitman is a psychotic religious killer who was caught by Inspector Morell a former seminarian, whose religious knowledge led to Whitman's capture. Whitman was tried and sentenced to death. However, he was rescued by a secret government group who want to make him an assassin, however, Whitman escapes and decides to get back at the people who tried to stop his mission, the jury, the judge, the district attorney, who's Morrell's ex-wife. Morrell recognizes the killings as...",action
body and soul," Charlie Davis, an ambitious small-town boxer with dreams of making it as a professional, travels to Reno with his unwavering friend Tiny. On his climb to the top, he loses himself and the people he cares for most. Written by Anonymous ",drama
bonhoeffer: agent of grace,"The story of Dietrich Bonhoeffer, a German clergyman of great distinction, who actively opposed Hitler and the Nazis. His convictions cost him his life. What is a moral person to do in a time of savage immorality? That question tormented Dietrich Bonhoeffer, a German clergyman of great distinction who actively opposed Hitler and the Nazis. His convictions cost him his life. The Nazis hanged him on April 9, 1945, less than a month before the end of the war. Bonhoeffer's last years, his...",drama
boogiepop wa warawanai: boogiepop and others,"The story takes place in an unnamed Japanese city, and follows five students at Shinyo Academy as they try to piece together the puzzle of a new drug and recent disappearances among the student populace. While the teachers believe them to only be runaways, the female students whisper among themselves about the urban legend Boogiepop, who is said to be a shinigami.",horror
bootmen,Sean Odkin loves to dance much to his fathers distain. When the woman he loves cannot return his love Sean goes in search of the only thing that can make him whole again and that is dancing. But the mill his father is working at is going to shut which will kill the towns economy. Sean then gets together with his childhood friends as well as his brother and put on one of the most incredible shows e,comedy
borderline normal," Jeremy's world is coming apart. Mom has moved to Windsor and dad has stayed in Detroit with his eldest son. Jeremy moves between warring parents, loving them both but caught in an ugly custody battle. Starting at a new school in Canada complicates all of this. School brings the chance of new friends in an encounter group for children of divorced parents. Here he meets Beth, a tough girl who has found her own way of dealing with her parents divorce. Also pushing Jeremy to reach his own...",drama
born romantic,"In modern-day London, three men (Craig Ferguson, Jimi Mistry and James Morrissey) and three women (Olivia Williams, Jane Horrocks and Catherine McCormack) fall in and out of love and back again, to the Greek-chorus accompaniment of two cab drivers, who engage in an ongoing conversation about sex. A winning romantic comedy, Born Romantic is the second feature by British writer-director David Kane.",comedy
bounce,"As a partner in LA's hippest advertising agency, Buddy Amaral (BEN AFFLECK) makes things happen. Fearlessly confident and wildly charming, his clients love him, and thanks to his killer good looks, so does every woman he meets. Life smiles on Buddy... that is until the December night he's stranded in a major snowstorm at Chicago's O'Hare airport. There, Buddy meets Greg Janello (TONY GOLDWYN), who is trying to make it home in time to celebrate Christmas with his family, and beautiful business...",drama
boys and girls,"Ryan (Freddie Prinze Jr. ) and Jennifer (Claire Forlani) are opposites who definitely do not attract. At least that's what they always believed. When they met as twelve-year-olds, they disliked one another. When they met again as teenagers, they loathed each other. But when they meet in college, the uptight Ryan and the free-spirited Jennifer find that their differences bind them together and a rare friendship develops. From the moment they first meet as kids on an airplane, Jennifer and Ryan...",comedy
brat 2,"Участвуя в программе на телевидении, Данила Багров встречает своих друзей по Чечне. Одного из них внезапно убивают. Данила знает, что у убитого были неприятности из-за брата - хоккеиста, играющего за американский клуб. Данила должен разобраться. Теперь его фото ходит по...",action
bread and roses,"Maya is a quick-witted young woman who comes over the Mexican border without papers and makes her way to the LA home of her older sister Rosa. Rosa gets Maya a job as a janitor: a non-union janitorial service has the contract, the foul-mouthed supervisor can fire workers on a whim, and the service-workers' union has assigned organizer Sam Shapiro to bring its ""justice for janitors"" campaign to the building. Sam finds Maya a willing listener, she's also attracted to him. Rosa resists, she has an...",drama
bread and tulips,"Silvio Soldino directs this gentle comedy about a housewife who temporarily flees from the grinding tedium of her household duties and drifts into a world of amicable weirdos. When Rosalba (Licia Maglietta) is accidentally forgotten by her tour bus at a roadside restaurant, she does not wait there as instructed. She decides to hitchhike home, but on a whim, she ends up in Venice instead. Quietly exhilarated at the prospect of being alone for a spell, she checks into an inn run by a kindly yet...",comedy
bruiser,"Bruiser is the story of a man who has always tried to fit in. He keeps his mouth shut, follows the rules, and does what he's supposed to do. But one morning, he wakes up to find his face is gone. All the years of acquiescence have cost him the one thing he can't replace: his identity. Now he's a blank, outside as well as in, an anonymous, featureless phantom. Bent on exacting revenge, he explodes. He isn't going to follow the rules anymore.",thriller
bruno," Bruno is the story of a unique young boy genius, Bruno (Alex D. Linz), whose expression of his own individuality leads his family and community along an emotional journey. By the time he reaches his final destination, Bruno's story becomes a fable of the importance of each person's uniqueness and originality. Written by Anonymous ",comedy
café olé," The cosy and ever-welcoming Monkland Boulevard in Montreal. Malcolm's entire universe revolves around it, between the video store where he works and the Café Olé, a funky little coffee shop which has grown into his home away from home. He stands at the center of a small constellation of colourful characters, to whom he devotes most of his time: his neighbour Mrs. Baron, who likes to indulge in nostalgic memories of her past while listening to him play the piano; his friend Sal,...",comedy
camp blood,"Ten years ago a series of brutal murders rocked peaceful, isolated Camp Blackwood. The killer was never caught and the camp, renamed ""Camp Blood"" by the locals, was never reopened.Ignorant of the camp's terrible history, two young couples visit Camp Blood. And they soon realise they are not alone. Someone is watching. Someone is waiting. The murders are far from over... they have only just begun.What began as a pleasant hiking trip turns into a savage struggle for survival. Will anyone make it...",horror
camp blood 2,"You are the only survivor of a massacre. yet everyone signs you away to an insane asylum for murder. Will you go back and retrace every horrific memory if your freedom depends on it? Patricia is given that chance. A film director asks for her help in making a movie about her horrific experience, the ""Camp Blood Massacre"". All hell breaks loose when The Clown returns! Everyone in the cast is disappearing. Will the movie ever be completed, or does the massacre remain a mystery?",horror
catfish in black bean sauce,"An African American couple (Winfield and Alice) adopt two orphans from a Vietnamese refugee camp. After twenty-two years, the children are reunited with their birth mother, bringing deeply submerged resentments and misconceptions to the surface and forcing the characters to reexamine their identity and relationships in both comical and poignant situations.",comedy
cecil b. demented,An insane independent film director and his renegade group of teenage film makers kidnap an A-list Hollywood actress and force her to star in their underground film.,comedy
chain of fools,"For Kresk (Steve Zahn), the world's worst barber, most days go so badly that he figures nothing could get any worse -- and then things always do. On one particular day things really take a turn for the worse when his landlord evicts him, his wife Karen (Lara Flynn Boyle) divorces him and runs off with their marriage counselor, and his life is literally threatened by a customer, Avnet (Jeff Goldblum), a lowlife con who was involved in the heist of some priceless ancient coins. Kresk's life is in...",comedy
china strike force," A young Chinese Security Officer, Darren, is called for Team 808, which fights against the smuggling of drugs and corruption. Noriko, a Japanese Interpol officer, collaborates with Darren for the destruction of a large international drug cartel. At the same time, a senior government officer's daughter is suspected of corruption. Written by Ninja01 ",action
chinese coffee,"When Harry Levine, an aging, unsuccessful Greenwich Village writer is fired from his job as restaurant doorman, he calls on friend and mentor Jake, ostensibly to collect a long-standing debt. Harry solicits his opinion on his latest manuscript, a work of semi-fiction based on their longtime friendship. Although he initially denies having read it, Jake later attacks it on aesthetic grounds, and deep-seated feelings of betrayal and jealousy surface and lead to a traumatic confrontation.",drama
christina's house," The teenager Christina, her younger brother Bobby, and their father James Tarling moves to a rented house in a small town in Washington to be close to Christina's mother Joanne, who is interned in an asylum. The house is being repaired by Howie Rhodes and Christina has a boy friend, the bad boy Eddy Duncan. While in the house, Christina hears noises and has a permanent feeling that another person lives there, but her father believes it is the structure being settled. When two teenagers...",drama
chuck and buck,"Buck is a man-child who has lived his existence in a life of kindergarten collages and lollipops. Buck remembers his old childhood friend Chuck, with whom he feels a need to reconnect with after having invited him to his mother's funeral. Buck treks out to LA where Chuck, now a music record executive, is living his life. Buck ends up developing an obsession with Chuck and begins stalking him.",comedy
city loop,"City Loop tells the story of six young people who work in a pizzeria, as they struggle to comes to terms with boredom, fear of responsibility and pizzas to go.",comedy
code inconnu: récit incomplet de divers voyages,"A series of events unfold like a chain reaction, all stemming from a minor event that brings the film's five characters together. Set in Paris, France, Anne is an actress whose boyfriend Georges photographs the war in Kosovo. Georges' brother, Jean, is looking for the entry code to Georges' apartment. These characters lives interconnect with a Romanian immigrant and a deaf teacher.",drama
code name: phoenix," In the future, the US Marshalls work for bounty rather than a regular fee. At one point, a bounty on a assassin from Hong Kong is doubled by the Chinese government, and all Marshalls go after this one target to secure their pension. But there might be things hidden by the Chinese special forces. Written by Maarten Hofman <[email protected]> ",action
comedy of innocence," Today, Camille turns nine. He had sworn that on his 9th birthday he would show his parents the videos he was shooting on the side-the tail of a cat scampering away, a window, and a veiled woman's face - an intriguing picture... Later that day, Camille's mother, Ariane, meets up with her son in the park. The boys appears perturbed. He is leaning against a tree, eyes cast down. He says that now he wants to return to his ""real home"" and his ""real mother."" Written...",drama
committed,"Nobody believes in marriage more than Joline (Heather Graham). So when her husband Carl (Luke Wilson) suddenly leaves her for parts unknown, she sees it as one more hurdle in the life-long struggle to keep the faith. Rising to the challenge, Joline sets out on a two thousand mile journey to track him down and bring him back to his senses. But the real odyssey begins when Joline winds up in El Paso, Texas, finds Carl, and stakes out his new life...from her car. With a little help from her...",comedy
common ground," This movie contains three short stories dealing with the theme of homosexuality. In ""A Friend of Dorothy"", a woman joins the Navy during the 1950's and discovers lesbianism. In ""Mr. Roberts"", a teacher in a 1970's classroom struggles with his closeted gay status. Finally in ""Amos and Andy"", a father wrestles with his own emotional acceptance of a present day wedding between his son and another man. Written by John Sacksteder...",drama
company man,"Set in the 1960's, a school teacher pretends to be a CIA spy to get his nagging wife off his back. He helps a Russian ballet dancer defect and is then sent to Cuba to locate ""Agent X"" for the CIA.",comedy
contaminated man," In 1986, David Whitman came home, contaminated his wife and child, and watched them die. Years later, he leads a hazmat team investigating an industrial accident near Budapest. One contaminated man escaped. Terrorist expert Holly Anderson is part of a unit which operates on the premise that the contaminated man is a terrorist murdering his victims. Whitman, on the other hand, believes the contaminated man to be an innocent victim. Either way, the contaminated man must be found, because after...",drama
cowboys and angels,"A lawyer in his 30s named Danny still dreams about becoming a cowboy when his fiancée leaves him on the eve of their wedding ceremony. Fortunately, for him, not one, but two contrasting girls appear on his life to take her place: the bubbly Jo Jo and the more traditional Candice. But who will win out?  - Written byKevin <[email protected]> ",comedy
crackerjack 3,"A group of retired spies once former enemies, are forced to work together in an attempt to retrieve a neutron bomb stolen by a group of new-wave, high-tech operatives who have supplanted them in the post-Cold War intelligence game.  - Written byAnonymous ",action
crazy,"Benjamin is a 16 year old half-side spastic with lousy grades in math, who switches to a boarding school to reach grammar school. Acclimatization to the new environment is difficult in the first place and he has to struggle with the various problems of coming of age, when he falls in love to the school's dream girl Malen.",drama
