title,plot,genre
bail jumper,"Joe finds that Elaine, his girlfriend has more than enough trouble with the law. He helps her to avoid imprisonment and together with her and his friend Dan heads towards New York City. Instead by police, they are pursued by the chain of natural disasters.  - Written byDragan Antulov <[email protected]> ",comedy
basket case 2," Frank Henenlotter's BASKET CASE 2 picks up right where the original BASKET CASE leaves off. After surviving the fall from their hotel room window, Duane Bradley and his misshapen, basket-dwelling brother Belial are taken to the city hospital. By now, their attempt at leading a secret life is blown, and the pair have become media darlings across the country. Meanwhile, Duane's long-lost Aunt learns of their situation and, along with her pregnant daughter Susan, helps them escape from...",comedy
beautiful dreamers," When the superintendent of the Canadian insane asylum, Dr. Maurice Bucke, meets poet Walt Whitman, his life and that of his wife and patients is radically changed. Like Dr. Bucke, Whitman has avant-garde ideas on the subject of mental illness. ""Dreamers"" is based on true events. Dr. Bucke became an important biographer of Walt Whitman. Written by Anonymous ",drama
betsy's wedding,"Offbeat fashion student Betsy Hopper and her straight-laced investment-banker fiancé, Dylan Walsh, just want an intimate little wedding reception, but Betsy's father, Eddie, a Long Island construction contractor, feels so threatened by Jake's rich WASP parents that he blows the ceremony up into a bank-breaking showpiece, sending his wife, Lola, into a financial panic.",comedy
body chemistry, A scientist gets involved with an obsessive female colleague and has to try to resolve the affair without destroying his marriage. Written by John Sacksteder <[email protected]> ,drama
brain dead," A psychological thriller from the writer of the original ""Twilight Zone!"" In a showdown of man vs. machine, Martin plunges into a chaotic nightmare trying to save his mind from the megalomaniacal corporation! Written by Concorde - New Horizons (with permission). ",horror
bright angel,"Road-movie from Montana to Wyoming. A gullible, innocent young man (Mulroney) assists a versatile girl (Taylor) on her long quest to get her brother out of jail.",drama
c'est la vie,"Les vacances de juillet 1958, sur une plage de la côte atlantique. La petite Sophie, 8 ans, et sa grande soeur Frédérique subissent la mauvaise entente régnant entre leurs parents, préssentant le drame du divorce qui ne manquera pas de se produire.",drama
caged fury,Discontent leads to a daring escape plan in a women's prison where the inmates are all lingerie clad models and the lesbian warden demands unusual favours for early parole.,action
cartel," Chuck Taylor is a charter pilot who unknowingly smuggles cocaine for the Cartel into the U.S. Unfortunately he is captured by the feds. Ironically, so is Tony King, boss of the Cartel. The two are placed in the same cell, and a relentless battle of wills begins. King even has Taylor's family executed from behind bars. When King escapes from the prison, Taylor takes that as his cue to do likewise. He hunts down the members of the Cartel one by one, and gets vengeance for his loved ones in...",action
casey's gift: for love of a child," Terry and Peter Ctilwell enjoy a close friendship with their next-door neighbours Donna and Hank Bolen. Their children have grown up running through each other's houses and both families have shared their joys and sorrows. However, when the Ctilwells' six-year-old son Casey drowns in the Bolens' unsupervised swimming pool, the tragedy threatens to tear their friendship apart. Written by Melissa J ",drama
cat in the brain, Dr. Lucio Fulci is a director of splatterfilms. He stages a gestapo-orgy like it was any other movie scene. But he is influenced by these things more than he likes. He is hunted by bloody visions day by day. Is Fulci still normal? He asks a psychatrist. He doesn't know that the psychatrist has much bigger problems than Fulci himself. The psychatrist uses Fulci's visions for brutal murders in real life... Written by Matthias Luehr <[email protected]> ,horror
chinatown connection,"The plot concentrates around John (Bruce Ly), a policeman who reforms violent police officers by teaching them martial arts, and a trigger happy cop, Houston, played by Majors. Predictably enough, the two are paired together and they set out to find the person responsible for selling cyanide laced cocaine.",action
"chips, the war dog","In this made-for-tv movie, misfits Danny Stauffer and Chips (a chicken-chasing German shepherd) are teamed up in the Army's ""Dogs for Defense"" program during WWII.",adventure
circuitry man,"In a future where most humans have moved underground to escape the pollution, one of the few pleasures left is a kind of narcotic in the form of chips which can be plugged directly into the brain. Lori, a female body guard steals a case of such chips and flees underground Los Angeles with Danner, a pleasure android so that they can smuggle the chips to New York. In pursuit is Plughead, a dangerous criminal so named because of the many sockets and ports which decorate his scalp so that he can...",action
come see the paradise,"Come See The Paradise is a deeply touching love story set against the backdrop of a dramatic and controversial period in American history, It follows the romance and eventual marriage of Jack McGurn (Dennis Quad), a hot blooded Irish American, and a beautiful Japanese American Lily Dawanura (Tamlyn Tomita), at the outset of World War II. The clash of cultures, at once painful for the two lovers, becomes insurmountable after the Japanese bomb Pearl Harbor. Lily and the Kawamuras are relocated To...",drama
cool blue," Dustin, an aspiring painter meets this woman named Christiane. Dustin is on a search for love, sex, and inspiration. When Christiane dumps him and disapears as quickly as she dropped in, Dustin embarks on an obsessive search in Southern California to search for her. Written by mountain91 ",thriller
coupe de ville,"Meet the Libner brothers: Marvin (Daniel Stern), the oldest, is a sergeant in the U.S. Air Force. Buddy (Arye Gross), the middle child, is a timid dreamer. Bobby (Patrick Dempsey), the youngest, is a handsome rebel in reform school. As kids, they fought a lot and as adults, they barely speak. In the summer of 1963, their tough and eccentric father, Fred (Alan Arkin), gives them a task: to bring a 1954 Cadillac, bought for their mother, Betty (Rita Taggart), from Detroit to Miami. As the trip...",comedy
crash and burn,"Unicom is a powerful organization overseeing most of the world after its economic collapse. They have banned computers and robots in an attempt to insure ""life, liberty, and the pursuit of economic stability"". When a Unicom Synth robot infiltrates a southwest TV station and kills the manager, a revolutionary against the gestapo-like corporation, a lowly Unicom delivery man must help the rest of the station survive through the incoming ""thermal storm"".  ...",scifi
crash: the mystery of flight 1501," When a passenger plane crashes after a bomb scare, there are many unanswered questions, which can only be attributed to ""pilot error"". The pilot's wife, Diane Halstead, is convinced her husband could never have caused the disaster, but nobody will listen to her. Written by Rob Hartill ",drama
crazy people,"A bitter ad executive who has reached his breaking point, finds himself in a mental institution where his career actually begins to thrive with the help of the hospital's patients.",comedy
daddy nostalgia,"A half-French, half-British writer (Jane Birkin) learns her father (Dirk Bogarde), who neglected her when she was young, has been taken seriously ill and goes to visit him and her mother (Odette Laure).",drama
daughter of darkness," The Daughter of Darkness is an atmospheric, sub-hallucinogenic venture into the world of the unknown. The enigma facing the young woman is the identity of her father. Unfortunately for her she becomes drawn into a small Romanian underworld of brooding menace, darkness, torture chambers and bizarrely over make-overed vampires. The moody undertones and well chosen locations are certainly a bonus as is the comically funny finale. Written by Paul Lancaster <[email protected]> ",horror
dead men don't die,"A reporter investigating a drug dealing ring is murdered. Brought back to life by the voodoo spell of a cleaning woman, he goes after his killers.",comedy
deadly dancer,"A police detective, investigating a string of murders of strippers at a Los Angeles night club, must race against the clock to clear his name when he's wrongfully accused of being the killer.  - Written byAnonymous ",thriller
deadly manor,"A group of teenagers take refuge in an old, deserted mansion. Soon the members of the group start turning up dead, and the teenagers realize that they're not alone in the Deadly Manor!",horror
def by temptation,"An evil succubus is preying on libidinous black men in New York, and all that stands in her way is a minister-in-training, an aspiring actor, and a cop that specializes in cases involving the supernatural.",horror
delta force 2: the colombian connection,"When DEA agents are taken captive by a ruthless South American kingpin, the Delta Force is reunited to rescue them in this sequel to the 1986 film.",action
die architekten," The architect Daniel Brenner is in his late thirties when he receives his first challenging and lucrative commission: to design a cultural center for a satellite town in East-Berlin. He accepts the offer under the condition that he gets to choose who he works with. This way, he reunites with former colleagues and friends - most of them architects or students of architecture who have since chosen a different profession due to personal restraint or economic confinement. Together, they develop a...",drama
don't tell her it's me,"Gus is a fat cartoonist that recently won a battle against cancer, which explains his baldness. But he is also lonely. Therefore, his caring sister tries to set him up with suitable woman. But to do so, she must turn him into an irresistible man. When he falls in love with Emily, Gus takes the identity of a mysterious biker from New Zealand.",comedy
downtown,"Police Officer Alex Kearney (Edwards) is a patrolman in a rich plush suburb of Philadelphia until he stops an important businessman and his story of the incident is not believed. He is sent to work Downtown, the most dangerous, crime filled precinct in the city. Everyone there is sure that this 'by the book' suburb pampered cop is going to get himself and whoever is assigned as his partner, killed. Sergeant Dennis Curren (Whitaker) draws the unfortunate 'babysitting' assignment but when Alex's...",action
edgar allan poe's buried alive," A young woman goes to teach at the Ravenscroft Institute, a spooky old girls' school overrun by ants and staffed by various ex-mental patients. Spurred on by a series of horrific hallucinations, she begins to investigate the mysterious disappearances of several students. Written by Ross Horsley <[email protected]> ",thriller
el diablo,"When mild-mannered teacher Billy Ray Smith (Anthony Edwards) vows to bring a student's kidnapper to justice, he needs a bit of help. Lacking any cowboy skills of his own, he signs on a speedy gunslinger (Joe Pantoliano) and a no-nonsense cowboy (Louis Gossett Jr.) to help. Now, Smith may just have a chance at capturing his man: the merciless bandit El Diablo (Robert Beltran).",action
empire of ash iii," It's the year 2050, and the world has become a wasteland after a fatal virus has ravaged the human race. Those few that have survived are forced to fight against a powerful warrior empire that seeks total control over the new world. The price of freedom in this New World is death. In a desperate stand for true civilization, the last of the warriors for freedom wage an all out assault against the evil empire. Written by sheba021 ",action
ernest goes to jail,"Bumbling Ernest P. Worrell is assigned to jury duty, where a crooked lawyer notices a resemblance with crime boss Mr. Nash, and arranges a switch. Nash assumes Ernest's job as a bank employee, while Ernest undergoes Nash's sentence to the electric chair. But instead of killing him, the electrocution gives Ernest superhuman powers, enabling him to escape from jail and foil Nash's attempt to rob...",comedy
europa europa,"A Jewish boy separated from his family in the early days of WWII poses as a German orphan and is taken into the heart of the Nazi world as a 'war hero' and eventually becomes a Hitler Youth. Although improbabilities and happenstance are cornerstones of the film, it is based upon a true story.",drama
everybody wins,A seemingly good Samaritan hires a private detective to prove a teen sitting in prison on a murder charge is innocent. His investigation discovers deep corruption in a Connecticut town and finds the woman isn't everything she is pretending to be either.,drama
everybody's fine,"Matteo Scuro is a retired Sicilian bureaucrat, a widower with five children, all of whom live on the mainland and hold responsible jobs. He decides to surprise each with a visit and finds none as he imagined.",drama
fall from grace, Biographical film about televangelists Jim and Tammy Bakker chronicles their rise in the religious arena and their ultimate fall in 1987 after Jim's 1980 dalliance with Jessica Hahn which came to light and their mismanagement of funding of their PTL ministries. Written by John Sacksteder <[email protected]> ,drama
fatal mission," A CIA agent posing as a journalist assassinates a North Vietnamese official, then escapes into the jungle, where he comes across a beautiful female spy. At first they're enemies, but come to the realization that they must work together if they want to get out alive. Written by [email protected] ",action
fertilize the blaspheming bombshell!,"Sheila Caan is menaced by Satan worshipers on her journey from Brooklyn to Las Vegas. In an effort to find out what happened to her twin sister, she undergoes many treacherous journeys, a number of Satanist slayings, and a number of showers.  - Written byTim Kearns <[email protected]> ",scifi
fire birds,"A joint task force operation between the Drug Enforcement Administration and the U.S. Army has been formed to dismantle one of the largest drug cartels operating in South America. Multiple attempts to assault the cartel's mountainous compound have been thwarted by a Scorpion-attack helicopter piloted by a cartel leader, Eric Stoller (Bert Rhine). After having several aircraft shot down, most notably a pair of UH–60 Black Hawks and their AH–1 Cobra escorts, the army turns to the new AH–64...",action
"fire, ice & dynamite"," Sir George fakes his own death so that his estate will go to the winners of the ""Megathon"", a pseudo-Olympics event. His three step-children are forced to compete in a variety of winter-type sports against top athletes representing other companies George owed debts to, so that they can gain their inheritance. Written by [email protected] ",action
flashback,"In 1989, clean-cut FBI man John Buckner is detailed to escort heavily-bearded Huey Walker back to jail for offences dating back to his days as a celebrated hippy radical. After Walker dupes Buckner on the train and himself falls into the hands of a couple of well-meaning refugees from the 60's, the two men with apparently nothing in common find themselves on the run together. But appearances can be deceptive.",action
fools of fortune," This an intensely moving story of young love set in 1918 rural Ireland. We see how three generations of the same family are shattered by the Anglo-Irish conflict. 'Fools of Fortune' takes place on the huge estate of the Quintons. Sheltered from the economic and political travails all around them, they are shocked into the real world when one of their workers is ritualistically murdered. Previously noncommittal, the family is thrust into the middle of the struggle. After a deadly...",drama
forbidden nights," Judith Shapiro's dream has come true. Due to the process of opening to the west in China she has been invited to stay for two years in Shang Sa, Hunan as a school teacher. As soon as she arrives she has to deal with problems such as only cold water to wash, an unlockable door at her room and so on. All these problems are nothing compared to the difficulties she has in understanding chinese social interacting. When she falls in love with one of her students, things are going to get really...",drama
frankenstein unbound,"The ultimate weapon, claimed to be safe for mankind, produces global side-effects including time slides and disappearances. The scientist behind the project and his car are zapped from the year 2031 to 1817 in Switzerland where he meets Dr. Victor Frankenstein, Mary Shelley and others.",drama
fuglekrigen i kanøfleskoven,"An owl, two sparrows, a dove and a pair of would-be aviator mice join forces to fight against an evil bird of prey who threatens the peace in their lovely forest.",family
full fathom five, Adapted from the bestselling novel. Navy Captain Peter Mackenzie is sent on his toughest assignment when the Soviet nuclear sub KIROV is stolen and the weapons are aimed at the United States. Written by Concorde - New Horizons (with permission). ,action
funny about love,"When Duffy Bergman, a New York cartoonist, meets Meg Lloyd, a gourmet chef, he discovers the love of his life and they marry -- yet love alone isn't enough to make them happy. Meg decides she wants to have a baby, a goal that initially makes Duffy frantic, but soon becomes his most important desire as well. When they are unable to have a baby, Meg begins concentrating on her career and the two slowly drift apart -- eventually separating. Later, when Duffy is speaking at a convention of the...",comedy
future zone," Legendary bounty hunter John Tucker is about to face the most dangerous ordeal of his career. But luckily, he's armed with his most powerful weapon yet--his grown son Billy, who has traveled back in time to save him from the city's most brutal gang of criminals. Written by Echo Bridge Home Entertainment ",action
george carlin: doin' it again," George Carlin brings his comedy back to New Jersey and this time talks about Offensive Language, Euphemisms, They're Only Words, Dogs, Things you never hear, see or wanna hear, Some people are stupid, Cancer, Feminists, Good Ideas, Rape, Life's moments, and organ donors. Written by Jack Gattanella <[email protected]> ",comedy
ghayal,"Ajay Mehra leaves for Bombay in order to train to become an international boxer. On his return to New Delhi he however found that his brother Ashok Mehra is missing, he decides to make complaints at the police station but this only leads to frustration. He decides to go and search for his brother himself but still does not find him. Later on Ashok's body is found and Ajay is accused of killing him as well as having an illicit relationship with his sister - in - law Indu Mehra. While in jail...",comedy
ghost dad,"Elliot Hopper is a widower with three children, he is currently working on a deal. It seems like his wife illness was very costly and this deal could put them out of the red. However he gets into a cab that is driven by a maniac, and Elliot crashes into a river. Elliot is sent back so that he could finish the deal and make sure that his children are taken care of.",comedy
ghoul school,"Two sniveling high school dropouts plot to rob the school janitor and accidentally release toxic chemicals into the school's water supply. The swimming team are the first ones to turn into green-faced flesh-eating zombies, and they promptly go after the rest of the present school populous, namely a duo of horror movie nerds, the members of a metal band and the world's worst basketball team.",horror
god of gamblers ii," Wong Jing's sequel to All for the Winner and spin-off to God of Gamblers finds Chow Sing Cho looking up to Michael ""Dagger"" Chan in order to become Ko Chun's next disciple, but the two must put aside their differences when they discover that a gang boss is bent on ruining the God of Gamblers' name. Written by FrankRizzo ",action
graffiti bridge,"It's got that Purple Rain feeling through and though. And it's got The Kid, too! For the first time since Purple Rain, Prince is back as The Kid. And where he goes , there's music! With Thieves in the Temple, New Power Generation, Elephants and Flowers and more red-hot Prince tunes from the Platinum-selling Graffiti Bridge soundtrack. What time is it? Party time! Morris Day and the Time play Release It, Shake! and more. And you'll also see and hear George Clinton, Tevin Campbell, Robin Power,...",drama
grim prairie tales," Two travellers, one a well to do young clark on the way to a reunion with his wife, the other a scruffy, feral bounty hunter meet at sundown on a lonely prairie and agree to swap stories to pass the time. This is a portmanteau film featuring four intriguing stories linked by the two story teller's attempts to psych each other out. Written by Mark Thompson <[email protected]> ",horror
happily ever after,"The Wicked Queen is dead but her brother, Lord Maliss, seeks for revenge. Using the Magic Mirror to locate Snow White and the Prince, he transforms into a dragon and attacks. Maliss takes the Prince to the Realm of Doom. Snow White, with the aid of the Seven Dwarfesses, cousins of the Sevens Dwarves, must embark on a quest to save her true love.",family
haunting fear," Victoria can't sleep: she's having bad dreams about being buried alive. Her husband Terry makes her go see Dr. Carlton, who she blames for her father's death. Unable to help her, he asks Dr. Harcourt to try and unlock Victoria's mental block with hypnotism. Meanwhile Terry continues an affair with his secretary, and worries about paying off a huge gambling debt. Terry could pay off his debt and be with his secretary if he could just get his hands on Victoria's money...",horror
havana,"Havana is a drama film starring Robert Redford, Lena Olin and Raúl Juliá, directed by Sydney Pollack with music by Dave Grusin, and released in 1990. In the film, an American professional gambler named Jack Weil (Redford) decides to visit Havana, Cuba to gamble. On the boat to Havana, he meets Roberta Duran (Olin), the wife of a revolutionary, Arturo (Julia). Shortly after their arrival, Arturo is taken away by the secret police, and Roberta is captured and tortured. Jack frees her, but she...",drama
heart condition,"A racist cop receives a heart transplant from a black lawyer he hates, who returns as a ghost to ask the cop to help take down the men who murdered him.",action
heaven and earth,"Warlords Kagetora and Takeda each wish to prevent the other from gaining hegemony in feudal Japan. The two samurai leaders pursue one another across the countryside, engaging in massive battles of cavalry and infantry. Younger and less brutal, Kagetora must find the strength to be as brutal as his opponent, but at what cost?",action
hidden agenda,"When an American human rights lawyer is assassinated in Belfast, it remains for the man's girlfriend, as well as a tough, no nonsense, police detective to find the truth... which they soon discover to be contained in an audio tape which the man had with him, exposing political manipulations at the highest levels of government. But such underlying agendas require careful considerations to avoid worse things than murder.",drama
hiroshima: out of the ashes,"The movie follows the perspective of several characters (such as Japanese victims, soldiers, American prisoners of war and others) and how they lived or tried to survive the effects felt during the aftermath of the Atomic Bomb dropping by the Enola Gay at Hiroshima, during World War II.",drama
honeymoon academy," A honeymooning couple become entangled in a plot to recover plates for counterfeiting US dollars. SHE thinks she's just retired from a government 'dirty jobs' department, but her superiors have other ideas. HE thinks she's a retired travel agent. Set in Spain, there's a constant flow of visual jokes, mainly at the expense of a group of incompetent thieves who are in hot pursuit of the plates. Many of the jokes are predictable, but there's enough to keep almost...",comedy
hush-a-bye baby,"Gorreti begins a romance with Ciaran, at her evening Irish-language class. When Ciaran is arrested by the British army, Goretti realises that she is pregnant and her world begins to crumble. She desperately tries to contact Ciaran in prison but, since she writes in Irish, her letters are not allowed through to him.  - Written byL.H. Wong <[email protected]> ",romance
i hired a contract killer,"After fifteen years' service, Henri Boulanger is made redundant from his job. Shocked, he attempts suicide, but can't go through with it, so he hires a contract killer in a seedy bar to murder him at some unspecified time in the future. But almost immediately he meets and falls in love with Margaret, a flower-seller, which makes Henri realise that his life has some meaning after all. But when he goes back to the bar to cancel the contract, he finds it has been demolished - and there's no way he...",drama
i love you to death,"As Rosalie finds out Joey is cheeting on her, she tries to kill him. After five times the police thinks it is enough and puts her in jail. Joey is waiting for her when she is released and the couple lives happily ever after... Based on the true story of Frances and Anthony Toto in 1984.",comedy
impulse," Lottie Mason is a police vice cop who has just the right looks to be a decoy for the whore-mungers on the streets of Los Angeles. She seems to always be where the action is whether it be vice or drugs. While she is attempting to help Stan, the District Attorney, set-up a drug buy with a witness he needs for another case, they seem to have mutual attraction in each other. Lt. Joe Morgan has the hots for her, but she cant stand him. Written by Richard Jones <[email protected]> ",thriller
in too deep," Mack, a rock star, has a tape that some politicians want. Various people, including the police, try to get the tape back. Wendy attempts to juggle her relationship with Mack, caring for her younger sister, singing jazz at a bar and tending her clothing shop. Written by Aaron Ramson White <[email protected]> ",thriller
industrial symphony no. 1: the dream of the brokenhearted," After her boyfriend ends their relationship, the dreamself of a heartbroken woman floats through the air over an industrial wasteland singing ballads of love. Written by Jennifer Harrison ",drama
international gorillay,"The Islamic world is in crisis with the publication of Salman Rushdie's Satanic Verses. Rushdie wants Pakistan, the stronghold of Islam, to fall. Determined to foil his plans are a trio of brothers who form a holy army to destroy Rushdie. Rushdie plans to drive the final nails into the coffin of Islam by opening a new chain of Casino's and Disco's spreading contemptable vice and debauchery. Mustafa Qureshi, hen pecked to death by his demented wife, decides to call it a day with his day job at...",comedy
invasion of the space preachers,"A pair of dweebs are trying to vacation in the woods when they discover a crashed spaceship. They help the injured alien, who turns into a beautiful woman the next morning. Then with the help of their hillbilly friends the three take on the space preacher.  - Written byAnonymous ",comedy
island of fire, Someone in a prison run by a corrupt warden fakes the deaths of convicts to later use them as expendable assassins. A police officer is sent into the prison to gather evidence of the corruption. Written by Hans Wadsten <[email protected]> ,action
it,"In 1960, a group of social outcasts who are bullied by a gang of greasers lead by Henry Bowers are also tormented by an evil demon who can shapeshift into a clown and feed on children's fears and kill them. After defeating the demonic clown as kids, it resurfaces 30 years later and they must finish it off as adults once again. Written by Blake",drama
jacob's ladder,"The original film, directed by Adrian Lyne, centered on a Vietnam veteran (Tim Robbins) who begins to experience horrifying hallucinations, and becomes determined to find out why he is experiencing these visions. Elizabeth Peña, Danny Aiello, and Matt Craven co-starred in the 1990 drama, which achieved cult status after its release. The remake will be set in modern day, crafted as an homage to the original with new characters and situations, while retaining the existential themes.",horror
jekyll & hyde," Henry Jekyll is a troubled man. His wife died of pneumonia. He wants his sister-in-law, but her father forbids any contact. And his experiments into the dual nature of man have yielded a personality-splitting drug that he has tested on himself, changing him into an uninhibited brute who seeks violent and undignified pleasures. Jekyll quickly becomes addicted to the sordid freedom induced by the drug. He can commit the most enjoyably revolting deeds, then return to his laboratory and use an...",horror
joshua's heart," 10 year old Joshua's father has a new girlfriend every 5-8 month. Joshua finds out how a mother's love feels, when he meets Claudia, his father's Nth girlfriend. The trouble is that his father's love with her ends after a couple of month too, but Joshua's doesn't. Could she adopt him? Written by gergo ",drama
ju dou,"A woman married to the brutal and infertile owner of a dye mill in rural China conceives a boy with her husband's nephew but is forced to raise her son as her husband's heir without revealing his parentage in this circular tragedy. Filmed in glowing technicolour, this tale of romantic and familial love in the face of unbreakable tradition is more universal than its setting.",drama
kawashima yoshiko: the last princess of manchuria,"Kawashima Yoshiko was originally the 14th daughter of Emperor Xu. She was sent to Japan to train in the ways of the Samurai but lost her virginity to Samurai. She then married a Mongolian prince and set her mind to fight for the independence of Mongolia but the marriage failed. Arriving Shanghai, she met an opera singer Wan Hoi. Because of her beauty and background, she achieved a great deal, including successfully smuggled a Queen, Yuen Yung and helped Pu Yi to establish Manchuria....",action
killer's romance,"A triad movie, partly filmed in England, which picks some interesting ideas from the Japanese ""Crying Freeman"" manga - strangely enough, the parts that weren't used in Dragon From Russia!",action
l'avaro,"Misery money-lender Arpagone is looking to arrange three weddings simultaneously - to cut down on costs. One for himself and the others for his two children. Of course he doesn't approve of the choices his son and daughter have made and conspires to arrange more well to do spouses against their will. However, fate will prove itself to be on the side of true love, not of the greedy.  - Written byIl Tesoro ",comedy
l'homme au masque d'or," In San Luis de la Paz, a small and and very poor town in northern Mexico, the priest Father Victorio manages an orphanage with nearly 50 children. He does wrestling, disguised with a golden mask, to get some money for the children. His dream of reconstruct the town begins to see a light when he is invited to become a professional wrestler Written by Michel Rudoy <[email protected]> ",drama
la gloire de mon père,Chronique d'une famille du début du siècle à travers le regard et les aventures du jeune Marcel qui sont également les souvenirs d'enfance de Marcel Pagnol.,adventure
lambada,"Kevin Laird is a Beverly Hills school teacher by day and a mystery man by night. Using his lambada dance moves to first earn the kid's respect and acceptance, Kevin then teaches them academics. But when a jealous student exposes Kevin's double life, his two worlds collide, threatening his job and reputation.",drama
las edades de lulú,"The Ages of Lulu is a gruelling sensual odyssey from Spanish director Bigas Luna, made immediately prior to his popular trilogy Jamón, jamón (1992), Golden Balls (1993) and The Tit and the Moon (1994). Starting as the somewhat queasy story of the young Lulu's affair with the manipulative Pablo (Oscar Ladoire), the movie takes a much darker turn once they are wed. It is conventional cinematic wisdom that there's no such thing as sex after marriage, but here Lulu's husband incomprehensibly...",drama
le château de ma mère,"L'adolescence de Marcel, sa découverte de l'amour, son retour à l'amitié et les grands départs pour ses chères collines où, pour arriver plus vite, toute la famille passe en cachette sur un domaine privé.",adventure
le mari de la coiffeuse,"The film begins in a flashback from the titular character, Antoine. We are introduced to his fixation with female hairdressers which began at a young age. The film uses flashbacks throughout and there are frequent parallels drawn with the past. We are unsure what Antoine has done with his life, however we know he has fulfilled his childhood ambition, to marry a haidresser.",comedy
life is cheap... but toilet paper is expensive,"A man is hired by a group of people he believes to be gangsters to escort a briefcase from America to Hong Kong. When he arrives, however, his contact is nowhere to be found. With no further instructions, he decides to take in the sights of Hong Kong, which consist of him taking part in a great deal of blood, sex and general weirdness, all while wearing a briefcase handcuffed to his arm.",comedy
life is sweet,"Just north of London live Wendy, Andy, and their twenty-something twins, Natalie and Nicola. Wendy clerks in a shop, leads aerobics at a primary school, jokes like a vaudevillian, agrees to waitress at a friend's new restaurant and dotes on Andy, a cook who forever puts off home remodeling projects, and with a drunken friend, buys a broken down lunch wagon. Natalie, with short neat hair and a snappy, droll manner, is a plumber; she has a holiday planned in America, but little else. Last is...",comedy
lisa,"Because her overprotective mother (Cheryl Ladd) won't allow her to date, 14-year-old Lisa (Staci Keanan) creates a rich fantasy life. She calls random men and seduces them anonymously. But now she may have picked the wrong man. Richard (D.W. Moffett) is Lisa's most charming target yet, but he's also the Candlelight Killer, who murders beautiful young women. Jeffrey Tambor co-stars in this seductive thriller.",drama
lockdown," Detective Ron Taylor is framed for the murder of a suspect in custody by a renegade car thief. While Taylor fights to survive in prison, the real killer is engaged in a hostile take-over of the city's number one ""chop-shop"" and his partner is trying to figure out who set Taylor up, and why. Written by RM91945 ",action
look out officer," After police officer Paio is murdered, his soul cannot be at rest for his murder has been written off as a suicide. Therefore the heavens send him back to Earth as a spirit to find his 'savior' who will help him clear his name. Hsing, a rookie officer, is the savior and in return for finding Paio's killer, Piao must get him a girlfriend and a promotion. Written by <[email protected]> ",comedy
loose cannons,"Mac, the two fisted savy cop finds that he's being saddled with a new partner, a known burn out, to work with him on a new and difficult case. The new partner is, Ellis, an amazing detective, one who puts Sherlock Holmes to shame with his lightning fast deductions. But, he keeps assuming the personalities of entire casts of Television shows. This can be a problem when people begin shooting at them",action
luther the geek," As a young child Luther The Geek or ""The Freak"" witnesses a band of men goading a geek (a man who bites off chicken's heads and drinks the blood) into performing. In the ensuing hullabaloo, Luther bites his lip and likes the taste of blood. Flash forward some thirty years and a parole board is meeting to discuss Luther's release. It seems the cheeky blighter has been murdering folk in the meantime. A dopey parole board trainee sides with the liberals and so Luther is...",horror
macken - roy's & roger's bilservice," Roy and Roger decide to close their gasstation for the summer, to try to find where, what and how their lost father is. Roger also falls in love and much more. Written by Per Bratt <[email protected]> ",comedy
madhouse,"The luxurious villa of Mark and Jessie Bannister, a yuppie couple, is overrun by loads of uninvited guests who turn the house up side down.",comedy
martians go home,"Song writer Mark Devereaux accidentally calls millions of green Martians to invade Earth. No they aren't dangerous, just wise-cracking, intrusive, pain in neck, annoyances. No one can escape their distracting influence. It's up to Mark to figure out how they got here, and most importantly, how to get rid of them before they drive everyone crazy!",comedy
may fools," Like Vanya, in Malle's last film, Milou never left the family estate. His mother dies during the May 1968 student uprising in Paris. The brother who is the London correspondent for Le Monde keeps turning up the volume of the radio for the latest news. A deceased sister's interest in the estate is represented by a niece who is an antique dealer, who is most interested in grandmother's emerald ring that Milou's daughter Camille has already slipped on her finger. A...",comedy
may wine," Lorraine Devany is a successful businesswoman, she runs a boutique. She's married to Tom. They live in a beautifull house in the States with their daughter Cammie. When Lorraine goes to Paris she's joined by Cammie. They enjoy themselves very much there. They both get an affair with the gynaecologist Paul Charmant, but they both think they're the only one. Then Lorraine gets a phonecall: Tom is coming to France... Written by Tony Kessen <[email protected]> ",comedy
men don't leave,"After her husband John dies unexpectedly, Beth Macauley is unprepared for life without him. She is unemployed with no job skills and $60,000 in debt from on-going renovations to their house located in suburban Bingham. She doesn't know what to do but sell what material possessions she has, such as the family pick-up truck and the house, and move into an apartment in the city, namely Baltimore. Beth just wants to survive by finding a job she doesn't dislike, and keep her family together while...",drama
meridian," Two American students go to Italy after graduating from art school, one to work in restoration of paintings, the other because she's inherited her father's castle. When the restorer visits her friend at the castle, they invite the players of a traveling sideshow to dinner, and are slipped drugs, leading to an orgy of abandon. The woman who owns the castle keeps having visions of a young woman who has been stabbed in the castle. After talking to her nanny, she finds that the...",horror
metropolitan,"A sparkling comedic chronicle of a middle-class young man’s romantic misadventures among New York City’s debutante society. Stillman’s deft, literate dialogue and hilariously highbrow observations earned this debut film an Academy Award nomination for Best Original Screenplay. Alongside the wit and sophistication, though, lies a tender tale of adolescent anxiety.",comedy
