title,plot,genre
brand new life,"Inspired by her childhood, French-Korean filmmaker Ounie Lecomte recounts the emotional journey of a little girl abandoned by her father in an orphanage.",drama
breaking point,"""Breaking Point"" is a dramatic tale of corruption and self-realization, in which one man has to overcome a deep seeded conspiracy and his own lingering past in order to gain the redemption he desires. Steven Luisi (Tom Berenger), a once prominent criminal defense attorney is attempting to come back to the profession after a struggle with drug addiction and a family tragedy. Steven stumbles into a complex, high profile murder case. Against his better judgment, he takes on the case that will...",action
breaking upwards,"Two twenty somethings explore alternatives to monogamy in this contemporary indie feature film set in NYC. Made by and starring the couple it's based on, Zoe Lister-Jones and Daryl Wein. Also starring Olivia Thirlby, Julie White, Andrea Martin, Pablo Schreiber, Heather Burns, Peter Friedman, Ebon Moss Bachrach.",romance
brett butler presents the southern belles of comedy,Brett Butler is back and she is bringing The Southern Belles of Comedy with her! Brett has long been known as one of the most prolific comedians of our time and star of the hit series Grace Under Fire. Recently she has been all over the country performing and is now ready to show America what the new Brett Butler is all about! With her experiences growing and changing she has an even more hilarious perspective to share with her fans. Brett is also setting the stage for four up-and-coming...,comedy
brief interviews with hideous men,"After her boyfriend mysteriously leaves her with little explanation, grad student Sara Quinn is left looking for answers as to what went wrong. Directing all her energies into her anthropological dissertation, Sara conducts a series of interviews with men in an effort to uncover the secret thoughts that drive their behavior. As she records the astonishing and disquieting experiences of various subjects, Sara discovers much more about men and herself than she bargained for.",comedy
bring it on: fight to the finish," Lina Cruz is a tough, sharp-witted Latina cheerleader from East L.A. who transfers to a posh, West Los Angeles high school after her widowed mother remarries a wealthy man and Lina not only finds herself a fish-out-of-her-environment at her new high school but she faces off against Avery, the snobbish and ultra-competitive all-star cheer-leading captain to qualify for a spot on her new school's cheer-leading team with the help of her new sheltered stepsister, Skylar, and her former...",comedy
broken hill,"In the tradition of Save The Last Dance, Billy Elliott and August Rush comes the musical drama Bro ken Hill. Tommy was born and raised on a rocky, drought-ridden sheep station in the middle of the Australian Outback. He works at the station and does all he can to appease his demanding father but in his heart wants to be a great musician. That all changes when Tommy meets his new class mate Kat, a bold and brash beauty, who at first doesn’t notice him at all. As Tommy tries desperately to get...",drama
broken promise," A true story of a Jewish boy Martin,talented soccer player,has to make a risky lifetime decisions in order to survive in WWII.When he sees his family is taken to Poland one by one he voluntarily goes to working camp ,where he finds out that he is not safe anywhere. Written by Anonymous ",drama
brother's war,"The story is set in the latter days of World War 2, against the backdrop of fierce combat on the eastern front. Brother's War is based on real events. The western Allies push into Germany and the Red Army fights its way towards Berlin. Churchill is worried about Russia's post-war plans for Europe but must not endanger the increasingly threatened alliance between the west and Russia. A British military officer attached to the Red Army discovers a Russian war crime against the...",action
brotherhood,"Olive Films is proud to present the US theatrical release of BROTHERHOOD, a film by Nicolo Donato (his feature film debut). Winner of the Best Film prize at the 2009 Rome Film Festival, BROTHERHOOD, a gay neo-Nazi drama, will open at the Cinema Village in New York on August 6 and at Laemmle Sunset 5 in Los Angeles on August 20. Other cities will follow. When Lars (Thure Lindhardt) is cheated out of promotion to a sergeant, following rumors about his unbecoming behavior towards some of his men,...",drama
bunny and the bull,"A young shut-in takes an imaginary road trip inside his apartment, based on mementos and memories of a European trek from years before.",comedy
buratino,"Imagine a mix of Repo Man, Oliver! and Pinocchio and you're on the road to grasping the tone of this bizarre Estonian take on Aleksey Nikolayevich Tolstoy's character Buratino, a wooden boy (or boyus woodenus, as the doctors in the film refer to him). Buratino's virginal mother wishes upon a star for a son and is immediately answered by what can only be called a rape-splinter. The woman gives birth almost immediately to her little wooden Buratino.",comedy
c me dance,"""C Me Dance"" is the story of a teenage girl, Sheri (played by Christina DeMarco), who has trained her entire life to dance for the Los Angeles Ballet. At age 17, her dream comes true; that is, until she finds out she is dying from cancer.One night, after extensive prayer by Sheri and her father, Vince (Robbins), a miracle happens. Unfortunately, the devil, played by actor Peter Kent, tries to intervene.",drama
caesar and otto's summer camp massacre,"Caesar, an effete tough guy and his slovenly half brother, Otto, have signed up as summer camp counselors. But when the mysterious Carrie shows up, the other counselors start disappearing one by one.  - Written byProducer ",comedy
cairo time,"Juliette, a fashion magazine editor in her 50s, travels to Cairo to meet her husband, Mark, a UN official working in Gaza, for a three week vacation. When he is unavoidably delayed, he sends his friend Tareq, who had been his security officer for many years, to escort her throughout the beautiful and exotic city. The last thing anyone expects is that they will fall in love.",drama
can go through skin," A brutal assault changes Mariekes life. She leaves her familiar city rhythms for the solitude of a delapidated house in an empty countryside. Her irrational fears on the frozen farm are a constant struggle. As springs' orchestra begins, her curiosity for new things that cover the cold rot of winter pull her out of the suffocating interior of her mind. Slowly she accepts the help of John, her neighbour, but as the seasons change so does she. Written by Anonymous ",drama
canary,"A company called Canary Industries specializes in ""organ redistribution"" or leasing organs to people who need them. The catch is that those who accept these organs must also sign a “Conscientious Usage” contract that allows Canary to repo the organs if the recipient abuses their body.",scifi
cartagena,"""Cartagena"" centers on an undercover agent who gets caught in a complex plot and must elude drug dealers and international agents if he hopes to survive. The project is named for a city on Colombia's northern coast that has a colorful history featuring wars, robust economic activity and tourist development.",drama
castaway on the moon,"Mr. Kim is jobless, lost in debt and has been dumped by his girlfriend. He decides to end it all by jumping into the Han River - only to find himself washed up on a small, mid-river island. He soon abandons thoughts of suicide or rescue and begins a new life as a castaway. His antics catch the attention of a young woman whose apartment overlooks the river. Her discovery changes both their lives.",drama
caught in the game,Lisa James a beautiful real estate brooker get Caught up in a vicous love Triangle. As the crooked scheme she runs with her drug dealing boyfriend Todd Scott get out of hand when she falls ... See full synopsis »,drama
chandni chowk to china,"From the hustle-bustle of Chandni Chowk to the hutongs of Beijing, the electric energy of Shanghai and sheer breathtaking Chinese landscapes, Chandni Chowk To China chronicles the lunatic adventures of a hapless simpleton cook from Delhi. As he goes to seek his destiny, he finds himself thrown into a crazy world of megalomaniac villains, femme fatales, crazy inventors, Chinese mysticism and outlandish kung-fu assassins!",action
change of plans,"A delicious comedy of manners from acclaimed Oscar- and César-nominated writer/director Danièle Thompson. The film centers around a summer dinner party where ten acquaintances, each attempting to mask their own personal troubles, come together for an evening of food, wine and friendship. It's not long before the couples begin revealing their dissatisfaction with their partners and it becomes obvious that they are planning or having affairs.",comedy
charlie & boots,"""Charlie & Boots"" follows a father and son who travel from Victoria to Cape York to fulfill their lifelong ambition to fish off Australia's northern tip.",adventure
chasing a dream," When his best friend, a championship runner, is killed in a car accident while running home from a party, high school football star CAM STILES suffers a nervous breakdown from the guilt and pain. It also tears apart his relationship with his father, GARY STILES, who also happens to be his football coach. When Cam decides to quit football and join the track team to honor his friend, his former teammates turn against him, too. Eventually, Cam goes for a sub-four that seems impossible and manages...",drama
chawz,"A wild and funny Korean monster movie about a giant, vicious pig terrorizing an idyllic countryside. Directed by Jeong-won Shin, CHAWZ is an affectionate tribute to classing monster movies that boasts fantastically gory special effects of the porcine beast attacking innocent tourists looking to pick organic vegetables.",comedy
chernaya molniya,"Black Lightning is a Russian superhero film about a Moscow University student who discovers that his otherwise unremarkable car can fly. After his father is attacked, he decides to use the car to fight crime and becomes the city's defender against an evil millionaire.",action
chi bi xia: jue zhan tian xia,"In 208 A.D., in the final days of the Han Dynasty, shrewd Prime Minster Cao convinced the fickle Emperor Han the only way to unite all of China was to declare war on the kingdoms of Xu in the west and East Wu in the south. Thus began a military campaign of unprecedented scale. Left with no other hope for survival, the kingdoms of Xu and East Wu formed an unlikely alliance.",action
children of the corn,A re-telling of Stephen King's story about a boy preacher named Isaac who goes to a town in Nebraska called Gatlin and gets all of the children to murder every adult in town.,horror
cho kamen rider den-o & decade neo generations: the onigashima warship,"Taking place after the events of Kamen Rider Decade episode 15, under the impression that they saved the World of Den-O, Tsukasa Kadoya and company begin their journey to the World of Kabuto when they are halted by Sieg who presents them a manuscript that detailed the legendary Oni Conquest with Momotaros' image on it. As this occurred, the Tarōs mysteriously vanish from the DenLiner as they are about to help Kotaro Nogami out with the true threat to their world.",action
chopper zombie,"""Chopper Zombie,"" is about a motorcycle builder who refuses to sell his formula for a new super-fuel to a dangerous corporation. When a team of thugs drowns him in his own toxic creation, he rises from the dead with a score to settle.",drama
christmas angel,"Ashley has been on her own all her life. She feels even more alone this Christmas as she searches fruitlessly for a job. The seasonal cheer around her only rubs salt in her wounds as she scrapes by to support herself and her dog, Dash. But her neighbor, Nick, knows exactly what to do. He offers her a job, to be his assistant in the best work-helping others. There's one catch that Ashley must honor though-she can't tell anyone that her new boss is a sort of Secret Santa, helping others...",comedy
circle of ei8ht,"Jessica, a newcomer to the City of Angels, has just moved into a loft on the eighth floor of The Dante, a historic and eerie downtown building filled with friendly twenty-something neighbors who eagerly welcome her into their bohemian world. Or do they?",horror
circumstances,"Две супружеские пары собираются провести вечер за ужином. Однако в назначенный час в квартире оказываются лишь трое из них. Наконец, приходит и та, которую все заждались. Очень странной походкой. В очень странной шапочке. С нечеловеческим аппетитом и совершенно...",comedy
city island,"When prison guard and aspiring actor, Vince Rizzo (Andy Garcia) is asked to reveal his biggest secret during his drama class, he inadvertently sets off a chain of events that turns his mundane suburban life into total chaos. Vince takes great pains covering up his half-truths from his family, but soon it becomes clear that everyone—his hot-tempered wife (Julianna Margulies), college student daughter (Dominik Garcia-Lorido), long-lost ex-con son (Steven Strait), charismatic acting partner...",comedy
city of life and death,"With his third film, acclaimed Mainland writer/director/executive producer Lu Chuan (THe Missing Gun, Mountain Patrol: Kekexili) has created a stunning epic film, shot in luminous black and white, that recounts the true story of the 1937 Japanese occupation of China’s capital Nanking and the heroic defiance of the residents. City of Life and Death tells of the utter chaos and terrible sadness of war in which the occupier and the occupied seem almost equally unmoored by forces they cannot...",drama
city rats," Eight haunted people meet and fall apart - looking for redemption in each other. Jim is throwing watermelons off his office roof. He's testing the effect for a possible suicide. But then there is Sue on an adjacent roof about to jump herself. They meet, delay their departure and set off searching for other ways out than down. Sue's ex-boyfriend, Dean, is struggling with his creativity. His paintings are getting panned and his poetry ripped apart. He needs a muse - and who better than...",action
clash,"Trinh is a deadly mercenary held in indentured servitude by an organized crime boss, who forces her to complete a series of increasingly impossible jobs in order to win the release of her kidnapped daughter. As the stakes rise, and she faces her final task, she puts together a team of Vietnam's top mercenaries to help her, including Quan. The sparks soon fly between Trinh and Quan, but threaten to ignite as it slowly becomes evident that Trinh and Quan may not be playing on the same side.",action
clock tower,"Based on the popular video game series, this film takes its cue from the second installment which finds the heroine locked up in a psychiatric hospital trying to escape the curse that has haunted her family for generations.",horror
clonehunter,"2525 A.D. Man has colonized the stars. The wealthy and powerful implant their brains in cloned versions of themselves to gain immortality. As a side-effect, occasionally a clone develops mutant abilities. A clonehunter and his new partner have to track down a clone who threatens to destroy the planet unless the rich man he was cloned for gives him all his wealth.  - Written byAnonymous ",scifi
coco chanel & igor stravinsky,"Paris 1913. Coco Chanel is infatuated with the rich and handsome Boy Capel, but she is also compelled by her work. Igor Stravinsky's The Rite of Spring is about to be performed. The revolutionary dissonances of Igor's work parallel Coco's radical ideas. She wants to democratize women's fashion; he wants to redefine musical taste. Coco attends the scandalous first performance of The Rite in a chic white dress. The music and ballet are criticized as too modern, too foreign. Coco is moved but Igor...",drama
coffin rock," This tense psychological thriller tells the story of a woman unable to conceive a child with her husband, despite 15 months of trying. In a desperate and drunken mistake, she sleeps with a young stranger. Determined to prove his paternity, his intentions soon become terrifyingly psychotic and the young woman finds herself at the center of a psychological and brutally physical battle which she must win if she is to survive and have the family she longs for. Written by Anonymous ",thriller
cold souls,"Sophie Barthes’s debut feature is a witty existentialist comedy about a man who needs relief from his weary soul. A playful blend of science fiction, deadpan absurdism, and sharp social satire, ""Cold Souls"" stars Paul Giamatti as an actor named Paul Giamatti who goes to physical and philosophical extremes for the sake of a role.",comedy
cold storage,"A backwoods recluse steals the body of a young girl killed in a violent car crash, locking her in the freezer of his isolated shed as her sister and boyfriend search frantically for any clues to her whereabouts. The woman of Clive's dreams may be dead, but she'll always be true and she'll never grow old - at least as long as he keeps her on ice. When Cathy and Deric show up looking for the missing traveler, Clive takes them both hostage in a sinister bid to hide his ghoulish secret. ~ Jason...",thriller
command performance,"Lundgren describes ""Command Performance"" as ""'Die Hard' at a rock concert,"" with the story focusing on a drummer for the warm-up band of a big American performer giving a concert for the Russian premier. Naturally, the bad guys break up the show. And just as naturally, the drummer is an ex-Marine.",action
community college," Community College is a love story between four dudes and their ability to get free drinks. However, that privilege is threatened when their favorite bar is on the verge of closing for good! After striking a deal with the owner the guys decide they must finish college and collect enough graduation money in order to pay off the owner's debt. Chino, Rod, Herby, and Jonny300 embark on an educational journey of a lifetime and it's going to take more than a better than average bowling...",comedy
confessions of an action star,"A 'mocumentary' on the rise and fall of Chip and Dales dancer turned martial arts action star, Francis Allen Sledgewick, AKA Frank Sledge. When fame and fortune caused Frank to lose his sense of what's truely important, he realised he's going to have to get in touch with his roots if there's ever going to be a comeback.  - Written byAnonymous ",action
cook county,"Xander Berkeley, Anson Mount, and Ryan Donowho explode on the screen in this visceral tale about three generations of meth addicts living in the piney woods of East Texas. Living in a small town and amongst a house full of crystal meth abusers, seventeen year-old Abe (Donowho) wrestles to beat an addiction to meth and struggles to protect himself and his young niece from an abusive Uncle Bump (Mount). When Sonny (Berkeley) returns home from prison seeking redemption from his son, Abe, the two...",drama
coopers' christmas,"Using a professional grade video camera, a dysfunctional family records their Christmas Day in 1985, which descends into total chaos.",comedy
corked,"The film is a wry, comedic look at the wine business and its characters from insiders who know the whole wacky journey from the grape vine to the glass. The puffy egos of vintners, sommeliers, wine critics, wine marketers and know-it-all fans are lampooned in this faux travel guide through Northern California vineyards. The film is written and directed by Ross Clenenden and Paul Hawley, and produced by Brian A. Hoffman.",comedy
countdown: jerusalem,A journalist searches for her daughter as a series of catastrophic disasters push a destabilized society toward the brink of global war.,scifi
courage,"Jason Priestley (TV's ""Beverly Hills, 90210"") and Andrea Roth star in this inspirational adventure story about courage, love and the power of family. Aspiring author Robert (Priestly) organizes a quick getaway with his wife and daughter designed to rebuild their estranged relationship with his daughter, but when a powerful storm hits they are forced to make a crash landing on the ominously named Bear Island. With Robert seriously injured and no way to reach the mainland, the three castaways...",drama
coyote county loser,"In the lonely American Southwest, life is slow for the desert inhabitants of Coyote County. Although it reflects the diversity and pride of the Coyote County residents, local talk radio station K-RAP struggles financially, withering like a tumbleweed on its way to oblivion. Meanwhile, a rising radio personality from Los Angeles reluctantly drives through the hot desert toward Coyote County. His name is Jack Proctor. Upon visiting K-RAP, Jack meets the motley crew that works to...",comedy
craig ferguson: a wee bit o' revolution,"Craig Ferguson, the Scotland-born host of the Emmy-nominated ""The Late Late Show,"" takes the stage at Boston's Wilbur Theatre for this performance captured during the East Coast leg of his 2008 stand-up tour. Known for his amusing observations and wry humor, the newly anointed United States citizen takes a swing at a variety of pop culture topics.",comedy
creation,"From director Jon Amiel (The Singing Detective, Entrapment) and writer John Collee (Master and Commander: The Far Side of the World) comes Creation. A psychological, heart-wrenching love story starring Paul Bettany (A Beautiful Mind, Master and Commander: The Far Side of the World) as Charles Darwin, the film is based on ""Annie’s Box,"" a biography penned by Darwin’s great-great-grandson Randal Keynes using personal letters and diaries of the Darwin family. We take a unique and inside look...",drama
creature of darkness," Andrew is haunted by the nightmare of dying a horrible death in the claw of a rampaging creature. A friend convinces him the only way to conquer imagined fear is to confront it head on. When they invite an adventurous group of off-roaders for radical cycling in remote terrain, no one knows they are being led to the time and place the nightmare unfolds. As sunset plunges them into darkness, the dreadful dream turns real, and they are attacked by the Catcher, a skilled and brutal collector of...",horror
crimes of fashion: killer hair,"A fashion reporter stumbles on a murder investigation in the Nation's Capitol, only to be thrown for a loop when her police detective former lover is assigned to the case.",comedy
crows zero ii," Genji and his victorious G.P.S. alliance find themselves facing down a new challenge by the students of Hosen Academy, feared by everyone as 'The Army of Killers.' The two schools, in fact, have a history of bad blood between them. And the simmering embers of hatred are about to flare up again, burning away any last remnants of the truce they had so rigorously observed until now. Written by Pusan International Film Festival ",action
crush,"Julian is perfectly happy in his relationship with the pretty blond Clare. That is, until he meets Anna, a dark-haired, bikini-clad beauty who he encounters while he is house-sitting. Passion reigns in their relationship, and soon Julian learns that Anna is more dangerous than he ever would have thought.",horror
crush," CRUSH is the story of one small town boy who has had a crush on the same girl since High School. Trapped in his small town will he ever finally get the girl and prove to his local pals that he has made something of his life even if it's only for one night? Meet Randy & David the two looser partiers that after high school still party every chance they get, love watching classic WWF wrestling and still work for the BUG GUYS. Also meet Skeeter, the town dope head that has an obsession...",comedy
crush," Four Stories Of Love And Longing Michael J. Saul's first collection of shorts, ""True Love"" was a broad sampling of the many different aspects of gay love affairs. ""Crush"" is an anthology of four stories that examine the many feelings of longing and love in gay relationships. In ""Don't Ask"" a devoted couple is forced to confront their feelings regarding love and war when one of them begins to question his military service. The obsessions of an eager...",drama
crushed," Love can be painful. Very painful. The intriguing-on-the-outside, twisted-and-tortured-on-the-inside Tara sets her sights on the unassuming guy-next-door Ray. Their innocent flirting turns into a regretful one night stand which he hopes to put behind him. Tara has different plans for their relationship. It becomes horrifically apparent that she refuses to be cast aside and is willing to go to sick extremes to keep her man as people in Ray's life are met with torturous ends. Amidst this...",horror
cry of the owl,"Based on the 1962 novel by Patricia Highsmith. Considine will play the man who moves to Stiles' suburban town and begins spying on her. Speedman will play her jilted ex, who complicates matters further when he plots revenge against her.",drama
crying with laughter,"Things are looking up for stand up comedian Joey Frisk - his foul mouthed act has drawn interest from people in high places. Then he tells one little gag about an old school friend, who just happens to be in the audience, and things begin to unravel - suddenly Frank is everywhere Joey goes, wanting to talk about the old days.",thriller
curious george: a very monkey christmas,George and The Man In The Yellow Hat are having a merry time counting down to Christmas. But neither can decide what to give each other. Will they find the answers before Christmas morning?,family
da xi shi,A black comedy centered on a recently engaged celebrity couple and the fans who have been following every stage of their romance.,comedy
daddy longlegs,"A barely competent father takes his children on a series of offbeat adventures in this comedy-drama from the writing and directing team of Josh Safdie and Benny Safdie. Lenny (Ronald Bronstein) works as a projectionist at a revival theater in New York City and has been living on his own since he was divorced by his wife. Lenny often acts like an overgrown child, which makes things complicated when he has to look after his two young sons, Sage and Frey (Sage Ranaldo and Frey Ranaldo). Lenny fins...",comedy
dadnapped," Melissa has a bad case of sibling rivalry, only her competition is a fictional character in her father's best-selling novel about a teenage super spy. When her father is ""dadnapped"" by a group of overzealous fans, it's up to Melissa to help him by tapping her inner superhero. Written by Dadnapped ",action
daemon,"Based on the novel by publishing phenom Daniel Suarez, which centers on an iconic game designer who, before he died, set up a program to fight mankind, with the story then exploring the ensuing man-vs.-machine battle.",thriller
dali & i: the surreal story,"The movie, which will span the 1960s-80s, follows the time in Dali's life when most of his great work was behind him and he became more flamboyant. Dali (Pacino) also developed a mentor-protege relationship with a young art dealer named Stan Lauryssens, who will be played by Murphy.",drama
dallas,"The big screen remake of the popular CBS drama that ran from 1978 to 1991 about J.R. Ewing, head of the most powerful energy company in the world and the patriarch of a Texas oil clan who are as shady in their business deals as they are in the family politics.",comedy
damned by dawn," During a violent thunderstorm, a family is awoken by piercing shrieks which summon the dead to rise again. Their lives explode in a blood soaked fury as they battle malevolent spirits, whilst fighting to save their souls from eternal torment with... the Banshee. Written by Anonymous ",horror
dan mintner: badass for hire,The story centers on a man who's earned every military award and discovers that his billionaire mentor and father figure has been kidnapped.,drama
dance flick,"“Dance Flick” is a satirical jab at musical/dance films focusing on a naive girl who uses dance to achieve her dreams, and the street smart guy who helps her along the way. A rich, white girl from the suburbs finds herself on a series of misadventures when she moves to the mean streets of the inner-city.",action
daniel and ana,"Daniel and Ana, brother and sister, best friends. Both are at pivotal, defining moments in their contented lives. Ana is about to be married, Daniel is a gregarious teenager discovering his personal and sexual identity. Yet their harmony is instantly shattered when they are kidnapped and are forced to engage in an unforgettable act for their freedom. Their old lives become a distant memory and nothing will ever be the same again.",drama
dare,"Dare follows three very different teenagers through the last semester of high school. There are Alexa (Emmy Rossum), the overachieving good girl who longs to break out ofher shell; Ben (Ashley Springer), the melancholy outsider confused about his sexuality; and Johnny (Zach Gilford), the rich kid who has everything, including good looks, but hides behind his bad boy persona. This unlikely trio fall into each other's lives and eachother’s arms, making a last ditch effort to shake things up...",drama
dark house,"Traumatized by an terrifying event in her youth, Claire Thompson tries to exorcise her demons by revisiting the old house where a terrible children's massacre took place. Now a haunted house attraction set up by impressario Walston Rey, the former foster home run by the evil Miss Darrode is set to open for the press and Walston recruits Claire and several of her fellow acting class students to perform as part of the show. Unfortunately, a series of horrible murders happen at the haunted house,...",horror
dark room theater,"""Dark Room Theater"" is a skillful blend of thrills, chills, and laughs, all presented in a family-friendly package that is sure to delight lovers of the macabre who were weaned on Poe, Hitchcock, or even the Goosebumps series.",comedy
de dana dan,"Nitin (Akshay Kumar) and Ram (Suniel Shetty) are only lucky in love, otherwise their life is a big zero as is their bank balance. But now their rich girlfriends, Anjali (Katrina Kaif) and Manpreet (Sameera Reddy) have given them an ultimatum – earn enough money so that we can elope or forget us forever. Broke and desperate Nitin and Ram need to make big money and fast.They hit upon an audacious plan to kidnap Moolchandji, the spoilt dog of rich brat Archana (Archana Puran Singh). But...",comedy
de hel van '63,"Januari 1963. Ondanks het barre weer besluit het bestuur van het Friese Elfstedencomité, onder druk van de media, met de kleinst mogelijke meerderheid van stemmen, dat de Elfstedentocht doorgaat. Tussen de duizenden die een startbewijs veroveren bevinden zich soldaat Henk Buma (Cas Janssen), boerenzoon Sjoerd Lelkama (Lourens van den Akker), arbeider Kees Ferwerda (Chris Zegers) en verpleegkundige Annemiek (Chava voor in 't Holt). Alle vier hebben zo hun reden om deze tocht der tochten te...",drama
de storm,"A fictional story within the historical context of the disastrous flood that engulfed the Dutch coastal province of Zeeland in 1953. When their farmhouse is destroyed by the flood, teenage mother Julia gets separated from her baby boy, whom she kept hidden in a box. She is saved from drowning by a young air force lieutenant, who agrees to go help looking for Julia's little son.",drama
dead air,The story revolves around a radio show team attempting to warn its listeners after a huge explosion turns zombies on the loose in L.A.,horror
dead hooker in a trunk,"From the Twisted Twins comes this underground sensation about a tale of four friends, fighting for their lives after they discover the body of a dead prostitute in the trunk of their car. Lead by a sexy impulsive Badass, her distant Geek twin sister, their bible thumping Jesus loving Goody Two Shoes friend, and a chaotic rock star Junkie pal, the group has to put aside their differences to dispose of the body.",action
dead like me,"After the departure of Rube Sofer, a new head reaper named Cameron Kane takes over. He's a slick businessman who couldn't care less about helping the newly dead. Chaos ensues and brings out the worst in Daisy and Mason who begin drinking anew. George and Reggie re-connect for the first time when George reaps a new friend of Reggie's.",comedy
dead man running,"Ex-con Nick (Hassan) has a problem. One of the most vicious loan sharks in the city (Jackson) is cashing in on all his debts, and unfortunately, Nick is on his list. Given 24 hours to raise $100,000, Nick and his partner Bing (Dyer) embark on violent crime filled thrill ride to try and raise the cash before time runs out.",action
deader country,"Whilst wagging school, two teenagers stumble across a strange hybrid creature, a beast that is half man, half alien and all zombie, which has managed to make its way unseen across desolate countryside to the town of Pleasance.  - Written bycjnb ",horror
deadfall trail,"John, Julian and Paul enter the Kaibab National Forest for a three-week survival trip and peyote vision quest. The only items they take with them are a knife, a bottle of water and a garbage bag each. A week into their journey a disastrous turn of events changes everything and the men are forced to ultimately confront the darkest corners of their morality and mortality. Battling the elements and each other, the quest becomes to make it out of the forest alive.",horror
deadland,"World War III's nuclear strikes on the U.S. have set the nation back 200 years; money holds no worth, food is impossible to find, and hope is all but lost when every survivor of the war is infected by a fatal nuclear plague. DEADLAND is a post-apocalyptic tale of an ordinary man, Sean Kalos (Weeks), driven by only one purpose: to find his missing wife in the new United Provinces. What was designed to be the new rebirth has become martial-law, and the Officers of the Province wield their power...",action
deadline,"In the ""Shining""-style feature, Murphy plays a writer who travels to an abandoned house to write a screenplay. A bout of writer's block and other unforeseen events lead her to a psychological breakdown.",drama
dear lemon lima,"Vanessa gets a dose of reality when Philip, her one true love, ends their relationship, again. The quirky teen enrolls in his school to win him back, but ends up making matters worse. Downgraded to social outcast, Vanessa struggles to reclaim Phillip's affection. Luckily, when Vanessa is declared a captain for the school’s Snowstorm Survivor competition she assembles a team of likeminded misfits to prove they deserve to compete and hopefully win her love’s heart again.",comedy
death of the virgin,"Based on a true story comes this chilling tale.In 1432 a stunning apparition of the Virgin Mary appeared in the sleepy town of Caravaggio becoming the inspiration for the gruesome yet extraordinary paintings of the artist, Michelangelo Merisi (better known as Caravaggio). Now, in modern day 2011, three women travel to Caravaggio -- Lisa, an aspiring art student, Claudia, a sexy Italian translator and May, a young woman about to enter the nunnery. Their world turns upside down when the...",horror
ded na si lolo,"A large family with lots of issues gather together to mourn the death of the family patriarch. But getting in the way of their genuine grief are a bunch of superstitions about the dead, and the family's inability to deal with their issues in a civilized way.",comedy
deep winter,"Maverick downhill racer, Tyler Crowe, reunites with best friend and renegade snowboarder, Mark Rider. It doesn't take long for the old friends to take on a new mission. Together they head to Alaska, where led by a veteran guide, the two attempt the most daring descent on snow ever caught on film. But with glory comes risk. And this challenge is no exception.",action
defendor,"A superhero dramedy centered around three characters: an everyday guy who comes to believe he's a superhero, his psychiatrist, and the teenager he befriends.",comedy
del amor y otros demonios,"Numa época de inquisição e escravidão, Sierva Maria quer saber a que sabem os beijos. Ela tem 13 anos, é filha de marqueses e foi criada por escravos africanos na Cartagena de Índias colonial. Quando um cachorro com raiva a morde, o Bispo acredita que está possuída pelo demônio e ordena Cayetano, seu pupilo, que a exorcize. O Padre e a menina serão seduzidos por um demônio mas poderoso que a fe e a razão. Com um olhar pessoal e intimista, e uma linguagem que lembra as pinturas da...",drama
delhi 6,"Roshan (Bachchan) travels from USA to India with his ailing grandmother. Little does he know that this quick trip will turn into the longest journey of his life… a journey within! The story is told against the backdrop of the ancient walled city of Delhi which is a character by itself. A city that represents the chaos of Indian people, their religion and their beliefs. The pin code of this old city is 110006. With pride and love they call it ""Delhi 6.""",comedy
deliver us from evil,"In search of a new lifestyle, Johannes and his wife Pernille leave the city and move with their two children to Johannes’ childhood town in the country. When Johannes’ drunken brother Lars accidently runs over Anna, a local, and plants false evidence pointing at the emigrant Alain, Johannes stands up to defend Alain. But it comes with a price.",thriller
der knochenmann,"Jetzt ist schon wieder was passiert ... Ein Mann namens Horvath ist verschwunden, und die einzige Spur führt zum „Löschenkohl“, einer weithin bekannten „Backhendlstation“ in der Provinz. Und es wäre nicht der Brenner, wenn ihm in Löschenkohls Keller die Knochenmehlmaschine nicht einige düstere Rätsel aufgäbe.",comedy
destination fame,"Six high school graduates learn about the value of friendship, the inconsistencies of life and what it takes to make it in the music industry.",drama
dev.d,"Dev who, after spurning Paro's love due to a misunderstanding, turns to drugs and vodka for solace. Paro moves on but Dev still is in remorse. He meets Chanda, a prostitute with problems of her own. Dev likes her but his penchant for self-destruction prevents him and Chanda from truly getting together. He also meets sleazy people like Chunni, Chanda's pimp who drags Dev further into self-destruction to further his own needs.",comedy
dil bole hadippa,"A feisty cricket-expert Punjabi girl enters the men's cricket team to play in the Cricket World Cup. However, she is in a predicament when she falls for her handsome cricket coach.",comedy
direct contact,"Mike Riggins, an imprisoned ex-US Special forces operative in Eastern Europe, is offered his freedom and money to rescue an American woman, Ana Gale, who has been kidnapped by a ruthless warlord. But, shortly after freeing her, Mike discovers that the kidnap story was just a ruse to bring Ana out into the open. Our hero suddenly finds himself and his charge being hunted by ruthless government, para-military, and underworld organizations - all who want him dead and Ana under their control. With...",action
dirty mind," Shy loser Diego wakes up after an accident and has been transformed into Tony T. a smooth-talking no-holds-barred stuntman. Suffering from a case of Frontal Syndrome he's the perfect case-study for young neurologist Jaana. Everyone hopes that Diego will soon recover, accept for Diego himself. Written by Anonymous ",action
