title,plot,genre
the iron petticoat,"Captain Vinka Kovelenko defects from Russia, but not for political reasons. She defects because she feels discriminated against as a woman. Captain Chuck Lockwood gets the order to show her the bright side of capitalism, while she tries to convince him of the superority of communism. Naturaly, they fall in love, but there's still the KGB, which doesn't like the idea of having a defected Russian officer running around in London.",comedy
the joker is wild,"Frank Sinatra stars in director Charles Vidor's 1957 film biography of nightclub entertainer Joe E. Lewis. The cast also includes Mitzi Gaynor, Jeanne Crain, Eddie Albert, Beverly Garland, Jackie Coogan, Harold Huber, Barry Kelley, Ted de Corsia, Ned Glass, Mary Treen and Sid Melton.",drama
the land unknown,"Navy Commander Hal Roberts is assigned to lead an expedition to Little America in Antartica to investigate reports of a mysterious warm water inland lake discovered a decade earlier. His helicopter and its small party, including beautiful reporter Maggie Hathaway, is forced down into a volcanic crater by a fierce storm. They find themselves trapped in a lush tropical environment that has survived from the Mesozoic Era. Fighting carnivorous plants, dinosaurs, and a limited time window, they...",adventure
the last torch song, A musical drama featuring a tragic love story. Relates a singer's rise to fame and her subsequent downfall because of the death of her lover. She manages to return to the stage only to die after her first public performance. Written by Anonymous ,drama
the little hut,"Sir Philip Ashlow (Stewart Granger), his neglected wife, Lady Ashlow (Ava Gardner) and his best friend Henry Brittingham-Brett (David Niven) are shipwrecked on a desert island. This potential ménage à trois where the two men compete for the lady's attention is interrupted by the unexpected arrival of a fourth inhabitant of the island.",comedy
the long haul,"An American ex-GI takes a job as a truck driver to support his British war bride Connie. It isn't long, however, before Harry is blackmailed into joining a smuggling operation run by a conniving criminal.",drama
the mark of the hawk," The man called Obam struggles with the increasingly hostile forces facing each other in a colonial African country. The African natives want their land and lives back from the British colonists. Obam's motives are questioned by his own people, in particular his brother Kanda. With the help of his wife Renee and missionary Bruce Craig, will he be able to get things under control before the country self-destructs? Written by Greg Bruno <[email protected]> ",drama
the monolith monsters," A strange black meteor crashes near the town of San Angelo and litters the countryside with fragments. When a storm exposes these fragments to water, they grow into skyscraper-sized monoliths which then topple and shatter into thousands of pieces that grow into monoliths themselves and repeat the process. Any humans in the way are crushed or turned into human statues. The citizens of San Angelo desperately try to save themselves and the world from the spreading doom. Written by D.A....",scifi
the monster that challenged the world," An earthquake in the Salton Sea unleashes a horde of prehistoric mollusk monsters. Discovering the creatures, a Naval officer and several scientists attempt to stop the monsters, but they escape into the canal system of the California's Imperial Valley and terrorize the populace. Written by Jeremy Lunt <[email protected]> ",horror
the mysterians,"Aliens arrive on Earth and ask permission to be given a certain tract of land for their people to live on. But when they are discovered to be invaders, responsible for the giant robot that is destroying cities, the armed forces attempt to stop them with every weapon available.  - Written byTodd A. Bobenrieth <[email protected]> ",scifi
the naked truth,"Nigel Dennis publishes a scandal magazine. But for each story he writes, he first approaches the person whose scandalous behavior is described (or rather implied, to avoid any libel suit) and says he will suppress the story in return for money. Several of his victims first decide individually to kill him instead of paying, but fail in amusing ways. Then they find that to protect their various secrets they must now join forces for a rather different purpose...  ...",comedy
the night runner," A mental patient with a violent past is released from the institution, against the advice of his doctors, and sent back to his old neighborhood. Realizing that he can't handle the pressures of big-city life, and not wanting to commit the kinds of crimes that got him put away in the first place, he hops a bus heading out of the city and winds up in a small coastal town. Taking a room in a small motel, he falls for the daughter of the motel's owner, and everything seems to be going...",drama
the one that got away,"Based on the true story of Oberleutnant Franz von Werra, the only german prisoner of war captured in Britain to escape back to Germany during the Second World War.",adventure
the pride and the passion," The story in this movie deals with the perseverance of Spaniards to take back their country from the French who have conquered Spain under Napoleon as he marched over Europe. A huge cannon, perhaps the largest in the world at that time, is discarded by the army as they retreat from the French invaders. A ""ragtag"" group of Spanish loyalists find ""The Gun"" and begin to restore it so they may tow it across Spain to the French stronghold in Avila and use it to open the giant...",action
the prince and the showgirl,"When Grandduke Charles, the prince-regent of Carpatha, a fictitious Balkan country which could start a European war by switching alliances, visits London for the coronation of the new British king in 1911, and spends his one evening off at the Coconut Girl club, the reputed stickler for protocol is so charmed by a clumsy American understudy that he orders his British attaché to invite her to the embassy for a private supper. Being overlooked and understanding German, she learns of the...",comedy
the saga of the viking women and their voyage to the waters of the great sea serpent," A group of lonely Viking women build a ship and set off across the sea to locate their missing menfolk, only to fall into the clutches of the barbarians that also hold their men captive. There is a cameo appearance by the sea serpent. Written by Steven Otte <[email protected]> ",action
the ship was loaded, Two friends get drunk and decide to switch identities. One is a public relations executive and the other is a captain of a ship. His lack of sea knowledge causes several catastrophes. Written by Scott Lane <[email protected]> ,comedy
the spirit of st. louis,Charles 'Slim' Lindbergh struggles to finance and design an airplane that will make his New York to Paris flight the first solo transatlantic crossing.,adventure
the story of esther costello,"Eighteen-year-old Esther has been deaf and blind since the accident which killed her mother. Wealthy Margaret Landi, a native of Esther's village in Ireland, is talked into helping to educate and possibly heal Esther. Margaret grows to love Esther as a daughter, but finds Esther's innocence threatened by sleazy promoters and her own sleazy ex-husband. Radiant performance by Heather Sears. Based on a book that nearly had Helen Keller's co-workers suing for libel due to perceived parallels...",drama
the tall t,"Having lost his horse in a bet, Pat Brennan hitches a ride with a stagecoach carrying newlyweds, Willard and Doretta Mims. At the next station the coach and its passengers fall into the hands of a trio of outlaws headed by a man named Usher. When Usher learns that Doretta is the daughter of a rich copper-mine owner, he decides to hold her for ransom. Tension builds over the next 24 hours as Usher awaits a response to his demands and as a romantic attachment grows between Brennan and Doretta.",thriller
the three faces of eve,"Classic dramatization of America's best-known case of a woman suffering from multiple personality disorder, and her road to recovery.",drama
the true story of jesse james,"The last eighteen years in the life of Jesse James, showing his home life in Missouri, his experiences with Quantrill's raiders, his career of banditry with his brother Frank and the Younger brothers, and his attempt to lead a peaceful life after the disastrous attempt to rob the bank at Northfield, Minn.",action
the twilight girls," A beautiful and sophisticated teenager is placed in a regimented French girls' boarding school after her father apparently commits suicide over a business scandal. She immediately gains admirers -- a lustful middle-aged artist, a handsome young composer, a fellow female student -- as well as a jealous rival. With the help of her schoolmates, she attempts to elope with the composer, but the adults catch on to the plot, and she is locked into her room at night. Written by goblinhairedguy...",drama
the undead,"Two psychics send a woman back in time to find out about her past-life experiences. She goes back as Helene, a woman from the Middle Ages who is to die at dawn under suspicion of being a witch. Then in an attempt to save Diana, and to keep all of time from being distorted, Quntis goes back in time to possibly convince Helene to let herself be killed. If she avoids her death, it will change history.",fantasy
the vampire," Dr. Matthew Campbell has been experimenting on methods to regress the mind to primitive instincts so that we can find methods to improve our brains and not get taken in by cheap horror movie hogwash. He's developed a drug made from vampire bat blood and has begun treating himself with it. But instead of improving his mind, he's become ill and addicted. He dies, but not before trying to warn fellow doctor Paul Beecher. Fortunately for us, he dies before he can say more than that pills...",horror
tinko,"After 1945, land reform forces Old Kraske to become an agricultural worker, but he continues to work on his own, flatly refusing to join any collective farming activities. He desperately wants a large-scale farm like Kimpel's in order to pass it on to his adored grandson, Tinko. When Kraske's son Ernst returns from a POW camp and gives his support to the new communal project, tensions arise within the family and little Tinko is caught in the middle.",family
tokyo twilight," Two sisters live with their father. The younger sister is embroiled in an affair and becomes pregnant. The elder sister has run away from her husband and returned with her child to her parent's home. Both sisters are astonished when their mother, long thought dead, turns up alive. The sisters are even more stunned when they learn what their mother's life has been. Written by Jim Beaver <[email protected]> ",drama
un marido de ida y vuelta,"Adaptation of the eponymous play of Jardiel Poncela. A husband dominated by his overbearing wife dies victim of a heart attack the day she forces him to shave his beloved beard to go to a costume ball dressed as a bullfighter. Its spectrum then begins to walk around the house and the most unexpected cause tangles. When she finally decides to settle definitely get materialize and get his wife, who has meanwhile become a being sweet and understanding.",fantasy
voodoo island,"A wealthy industrialist hires the renowned hoax-buster Phillip Knight to prove that an island he plans to develop isn't voodoo cursed. However, arriving on the island, Knight soon realizes that voodoo does exist when he discovers man-eating plants and a tribe of natives with bizarre powers.",horror
will success spoil rock hunter?," In this spoof of the TV advertising industry, Rockwell Hunter is the low man on the totem pole at the advertising company where he works. That is, until he finds the perfect spokes model for Stay-Put lipstick, the famous actress with the oh-so-kissable lips, Rita Marlowe. Unfortunately, in exchange, Rock has to act publicly as Rita's ""Loverdoll"", and Rock's fiancée Jenny isn't too happy about it either. Written by Syam Gadde <[email protected]> ",comedy
zero hour!,"A routine flight turns into a major emergency as passengers and crew succumb to food poisoning - is there anyone on board who knows how to fly a plane? If that sounds vaguely familiar, it's because 'Airplane' was a send-up of this forerunner of the 1970s disaster movie. Written by Michael Brooke",thriller
zombies of mora tau,"American tycoon George Harrison, his beautiful wife, Mona, and deep-sea diver Jeff Clark are off the coast of Africa hoping to salvage a fortune in diamonds at the bottom of the sea near the voodoo-haunted island of Mora Tau, and are joined by an English girl named Jan. The treasure is reported to be guarded by Zombies, walking dead-men doomed to roam the earth until men stop trying to find the sacred treasure. Here, they are walking the sea-bottom, and there is a large conflict of interest...",action
