title,plot,genre
"gunan, king of the barbarians","The peaceful countryside village of Solmen is savagely assaulted by wild Ungats led by bloodthirsty Magen. In the midst of battle, two baby boys are miracu- lously saved by a tribe of Amazon warriors known as the Kuniats. The warriors nurture and train the boys for future struggles. The stronger of the two is named , Gunan The Invincible. It is up to Gunan to avenge the annihilation of his people. Gunan stages a spectacular one man war of vengeance against his enemy the Ungats, but they...",action
hamsarayan,An old man with a hearing aid tires of listening to the noises of the town. But when he takes his aid out he can't hear his grandchildren coming to see him.,drama
hanky panky,"The complete innocent, Michael Jordon, is drawn into a web of secrecy and government secrets when a girl carrying a mysterious package gets into a taxi with him. When she is later murdered, Michael is the chief suspect and on the run.",action
hansel and gretel," Contrary to popular belief, this film contains no animation. Tim Burton's ""Hansel and Gretel"" is a live action film short featuring Japanese actors and striking set designs reminiscent of his later work in films such as ""Beetle Juice"" and ""Edward Scissorhands"". While this film was created during Tim Burton's employment at Disney Feature Animation, his stop-motion work began with the short film ""Vincent"" and continues today with the recent...",fantasy
hard feelings,"It's 1963 and teenage Barnie has problems. School bullies are after him, his family is dysfunctional and his girl Leslie screws around. On the run from bullies, he hides in the African-American part of town and meets cute Winona.",drama
"harry tracy, desperado"," By the year 1900, Butch Cassidy, the Sundance Kid, John Wesley Hardin, and virtually all of the West's legendary outlaws are either dead or in jail pending execution-all of them, that is, except train robber and escape artist extraordinaire, Harry Tracy. As the last survivor of the Wild Bunch, Tracy pulls off a series of profitable robberies before making his way west to Portland, Oregon, in search of Catherine Tuttle, a judge's daughter who has captured his heart. Instead, Tracy is...",drama
homework,"A good-looking but virginal ""rockstar"" teen (Morgan) tries to score with some of the local high school girls. But a classmate's mom (Collins) decides to make a man out of him.",comedy
honeymoon horror," Imagine every newlywed's fantasy, a rustic secluded lover's paradise- Honeymoon Island. What starts as a weekend of love, turns into a nightmare of blood and terror for three young innocent couples. What lurks in the shadows of Honeymoon Lodge? Is it the caretaker, or perhaps something more fiendish and deadly? Honeymoon Island, where newlyweds joined in holy matrimony spend their wedding night screaming in terror! Written by Anonymous ",horror
honkytonk man,Young boy leaves the Oklahoma farm to travel with his country musician uncle who is trying out for the Grand Ole Opry. Set during the Great Depression.,comedy
hot and deadly,"The Story is not worth to mention, but the movie is entertaining. US action movie with Max Thayer (ILSA: HARLEM KEEPER; NO RETREAT, NO SURRENDER 2). The Title Song is sung by Katey Sagal (Peggy Bundy).",action
how many miles to babylon?," Wealthy Alexander Moore and working-class Jerry Crowe are childhood friends and in 1914 find themselves in the same Army unit - Alex as an officer and Jerry as a private. They still remain close, however, until Jerry is court-martialed for desertion, and Alex is put in charge of the firing squad. Written by Derek Picken <[email protected]> ",drama
human highway,"Human Highway is a 1982 comedy film starring and co-directed by Neil Young under his pseudonym Bernard Shakey. Dean Stockwell co-directed the film and acted along with Russ Tamblyn, Dennis Hopper, and the band Devo. Included is a collaborative performance of ""Hey Hey, My My (Into the Black)"" by Devo and Young with Booji Boy singing lead vocals and Young playing lead guitar.",comedy
humongous,"Woman is raped at cocktail party. Years later, her son grows up to be a big hairy murderous monster who stalks a group of teens shipwrecked on his island.",horror
hunters of the golden cobra,"An American soldier and a British intelligence agent try to track down an ancient relic called the Golden Cobra, rumored to have supernatural powers. An early Raiders rip-off directed Antonio Margheriti.",action
i ought to be in pictures,"Grandmother has nothing to say when Libby tells her that she is off to LA to look up Dad, a Hollywood screenwriter. Grandmother has been in a New York cemetery for six years and Dad has been out of Libby's life for 16 of her 19 years. Libby arrives in LA on a Tuesday and phones Dad the one night that Stephanie, who does Jane Fonda's hair, stays over. Stephanie is there the next morning when Libby decides she needs to tell her story face-to-face.",comedy
identification of a woman, The movie director Niccolo has just been left by his wife. This gives him the idea of making a movie about women's relationships. He starts to search for a woman who can play the leading part in the movie - but also in his own life... Written by Mattias Thuresson ,drama
in the custody of strangers, A teenage delinquent who goes on a drunken joyride is left in jail overnight by his parents in the hope that he might learn a lesson from it. But events follow which result in the boy spending far longer behind bars than anyone had foreseen. Written by scgary66 ,drama
inchon,A noisy and absurd re-telling of the great 1950 invasion of Inchon during the Korean War which was masterminded by General Douglas MacArthur.,drama
ingenjör andrées luftfärd," The Swedish 19th century engineer S. A. Andrée sets out to become the first man on the north pole. His idea is to launch a polar expedition using a hydrogen balloon, together with two friends. The balloon, ""The Eagle"", takes off from Svalbard in 1897, but the three men are not heard of again. Written by Tommy Sjöblom <[email protected]> ",adventure
invitation to hell,"A young girl attends her high school reunion, but when it's discovered she is still a virgin, she is taken prisoner and planned to be used as a sacrifice in a Druid ceremony for the spring equinox.",horror
jeevan dhaara,"Mr. Shrivastav abandons his family for a life of hermitage. His family struggles to carry on financially in his absence, with two daughters: Sangeeta and Geeta forced to carry the burden of employment, while their brother Ashok gambles their earnings away.",family
jekyll and hyde ... together again," Dr Daniel Jekyll researching into drugs that would help mankind avoid surgery discovers a white powder that unleashes the animal in every man, and in his case turning him from a shy and timid doctor into a wild sex crazed party animal. To the delight and dismay of both his rich fiancée and stripper girlfriend. Written by Carlos ""Da'Losman"" Diaz <[email protected]> ",scifi
kill squad,A wealthy business man is a victim of an assault and is shot and wheelchair bound while his wife is gang raped and murdered. He then assembles his motley squad of Vietnam buddies to kung fu their way to revenge and get those muthas back.,action
king lear," King Lear, old and tired, divides his kingdom among his daughters, giving great importance to their protestations of love for him. When Cordelia, youngest and most honest, refuses to idly flatter the old man in return for favor, he banishes her and turns for support to his remaining daughters. But Goneril and Regan have no love for him and instead plot to take all his power from him. In a parallel, Lear's loyal courtier Gloucester favors his illegitimate son Edmund after being told lies...",drama
kiss me goodbye," Not until three years after the death of her husband Jolly, Kay dares to move back into their former home, persuaded by her new fiancée Rupert. But soon her worst expectations come true, when not only her old memories haunt her, but also Jolly's ghost, who doesn't approve of her new mate. Invisible to anyone but Kay, he tries to prevent the wedding. Written by Tom Zoerner <[email protected]> ",comedy
kung fu from beyond the grave,"On the 7th month of the lunar calendar, all ghosts and spirits are active and get to walk the earth for the month so that they can find a way to reincarnate. During one of these nights, a young kid named Chun Sing (Billy Chong), is visited by his dead Father. Chun Sing's father states that he was murdered by a man named Kam Tai Fu (Lo Lieh). And as you may have guessed, Chun Sing must avenge his father's death. It won't be easy though because Kam Tai Fu has some help in the form of a Black...",horror
la bohème,"Puccini's best-loved work, with its unforgettable period designs by Julia Trevelyan Oman, comes to the big screen with an outstanding cast. La boheme is one of the most famously melodious and eternally popular of all operas. The carefree attitude of youth and the harsh realities of life are poignantly contrasted through the tender affair of Mimi and Rodolfo, from the heights of their first meeting through to its tragic end. One of The Royal Opera's most loved productions brings to life Paris of...",drama
la boum 2,The second film from the Le Boum series about a young French teenage girl who after moving to a new city falls in love with a boy and is thinking of having sex with him because her girlfriends have already done it.,comedy
la colmena,"As in the novel of the same title from Camilo Jose Cela, ""La Colmena"" is a sad composition with the stories of many people in the Madrid of 1942, just the postwar of the spanish civil war. The main theme of the film is the contrast between the poets, surviving close to misery under the Franco's regime, and the winners of the war, the emerging class of the people that makes easy money with illegal business.",drama
la nuit de varennes,"In June of 1791, a group of passengers in a stagecoach find themselves caught up in the events of the French Revolution, when they find themselves in the city of Varennes when revolutionists arrest the fleeing King Louis.",drama
la traviata,"La Traviata is a 1983 Italian film written, designed, and directed by Franco Zeffirelli. It is based on the 1853 opera of the same name with music by Giuseppe Verdi and libretto by Francesco Maria Piave. The film actually premiered in Italy in 1982, then went into general release there in 1983. It opened in theatres in the U.S. on April 22, 1983.Tenor Plácido Domingo and soprano Teresa Stratas star in director Franco Zeffirelli's lushly cinematic version of Verdi's opera La Traviata (""The...",drama
labyrinth of passion," A camp melodrama/comedy about Sexilia (a nymphomaniac), Sadec (a gay Islamic terrorist), Riza Niro (the son of the emperor of Tiran), and Queti (the daughter of a dry-cleaner). When Riza Niro discovers that Sadec and his colleagues are after him, he disguises himself as a punk rocker, and falls in love with the stunning Sexilia, his first straight relationship. Meanwhile Queti, Sexilia's ""biggest fan"", helps Sexilia come to terms with her new life-style. Written by Tristan...",comedy
"ladies and gentlemen, the fabulous stains"," Corrine Burns retreats far into plans for her band, The Fabulous Stains, after her mother's death. So far that she gets them (she and two cousins) on a tour with a washed-out glam-rock group and a rising British punk band, radically changes her appearance, attracts a cult following and national media attention. With luck like this, what could go wrong? Written by Renee Ann Byrd <[email protected]> ",comedy
le gendarme et les gendarmettes,"Cruchot's police office moves into a new building. They do not only get high tech equipment, but also four young female police officers to educate. All of them scramble to work with them -- and cause pure chaos while being distracted by the fine ladies. Then they get into real trouble when one after the other of their female colleagues is kidnapped.",comedy
le père noël est une ordure,"Félix, disguised as Father Christmas, hands out leaflets advertising a sexy Christmas party. His place is taken by an African Santa Claus and he returns to his caravan only to find his girlfriend Josette about to leave him. When he comes after her, she takes refuge at ""SOS Distress"", run by two neurotics, Thérèse and Pierre.",comedy
lentävät luupäät," Two guys from Häme find out that they actually are from Karjala. At the same time Flybug bites one of the guys. That means he must learn to fly or he gonna die. Reborn Karjala-boys goes at the airport and fun begins. Soon they become acquainted with a robot that runs with booze, two scoundrels and beautiful Miss Universum. Written by Kari M. ",comedy
liar's moon," In East Texas, the summer after high school, Jack falls in love with Ginny, the daughter of the town's banker (Jack's mom's high school sweetheart). Ginny's been at boarding school; she's headed for Vassar. Over her father's strenuous objections, she spends time with Jack. At summer's end, Jack and Ginny elope to Louisiana (where 17-year-olds can marry without their parents' permission), and he gets a job in the oil fields. Her dad hires a menacing...",drama
liquid sky,"Invisible aliens in a tiny flying saucer come to Earth looking for heroin. They land on top of a New York apartment inhabited by a drug dealer and her female, androgynous, bisexual nymphomaniac lover, a fashion model. The aliens soon find the human pheromones created in the brain during orgasm preferable to heroin, and the model's casual sex partners begin to disappear. This increasingly bizarre scenario is observed by a lonely woman in the building across the street, a German scientist who is...",comedy
lonely hearts,This is a film about two people falling in love for the very first time. She's afraid it may be too soon. He's afraid it may be too late.,drama
lookin' to get out,"Two gamblers must leave New York City after one loses a lot of money. Doing what all gamblers in trouble would do, they hurry to the gambling capital Las Vegas to turn their luck around.",comedy
losing ground,"A comedy-drama about a Black American female philosophy professor and her insensitive, philandering, and flamboyant artist husband who are having a marital crisis. When the wife goes off on an almost unbelievable journey to find ""ecstasy"", her husband is forced to see her in a different light.",comedy
mad mission,"King Kong, a clever thief who steals a cache of diamonds from some gangsters, frames another thief called White Glove for the crime. That's when the bald detective Albert Au, who has been chasing King Kong for quite some time, pairs with the volatile female Superintendent Ho to bring him to justice. King Kong ends up joining the good guys to defeat White Glove and another bad guy dubbed Mad Max, and recover the diamonds from the hiding place where they were left by King Kong's dead accomplice.",action
making love,A perfect typical LA couple find their happily-ever-after life broken when Zach confronts his long-repressed attraction for other men.,drama
matching escort,"Starting out as a simpering, pouting pretty girl, Pearl Cheung turns into a sword demon killing any who come even close. The scene where she holds a sort of funeral for her dead master (in a bamboo box) and kills everyone in the room is worth watching for. The dead master even manages to blink!",action
megaforce,Megaforce is an elite multi-national military unit that does the jobs that individual governments wont. When the peaceful Republic of Sardun in under threat from their more aggressive neighbour the beautiful Major Zara (Persis Khambatta) and General Byrne-White (Edward Mulhare) see the help of Ace Hunter (Barry Bostwick) and Megaforce.,scifi
midnight," A teenage girl runs away from home because police officer/stepfather puts the moves on her. Hitchhiking to California, she's picked up by two guys who are also traveling cross-country. Along the way, they decide to camp out in the woods and run across a family of Satanists who keep their dead mother in the attic. Written by Humberto Amador ",horror
mother lode," A couple of youngish adventurers go into the wilderness of British Columbia in search of a lost colleague. Their plane crashes and they find themselves at the mercy of a crazed old Scottish miner, who has lived in isolation for many decades searching the mountain caves for a chamber of long lost gold. He is prepared to do anything - including murder - to keep his gold for himself. Written by Jonathon Dabell <[email protected]> ",adventure
my favorite year,"Benjy Stone is the junior writer on the top rated variety/comedy show, in the mid 50s (the early years). Alan Swann, an Erol Flynn type actor with a drinking problem is to be that weeks guest star.",comedy
national lampoon's class reunion,"Lizzie Borden High's class of '72 are going through the motions at their tenth-year reunion, until deranged alum Walter Baylor, driven insane by a sadistic senior-year prank, escapes from the mental institution and crashes the party. When guests start getting bumped off, the other alumni, including snooty yacht salesman Bob Spinnaker, class tease Bunny Packard, and class zero Gary Nash, spring into action to uncover the culprit. Chuck Berry makes an onstage appearance.",comedy
next of kin,"In a rest home for elderly people, a daughter reads her mother's diary. Soon events that are mentioned in the mother's diary begin to happen to the daughter.",horror
night crossing,Two men want to escape from East Germany (under Communist rule) but they will only go if they can take their families with them. Based on a true story.,family
ninja in the dragon's den,"Two rival warriors, a Japanese and a Chinese, are forced to work together after their master has been killed by a mighty ennemy.  - Written byLaurens Koehoorn <[email protected]> ",action
noa bat 17," Set in Israel 1951, Noa is a member of a youth movement who fights for her individuality, her right to doubt and question all beliefs - all conformisms. An ideological battle takes place when the Kibbutz Movement must decided whether to follow Soviet Russia or join the Western world. The debate splits families and the kibbutz, and Noa's group of friends. She is not a person of compromise and fights her way independently through a world of shattered values. Written by Anonymous ",drama
oasis of the zombies," During World War II, a small German squadron was assigned the task of carrying a shipment of Nazi gold across the African desert. Along the way, the squadron was ambushed by the Allies, and only one American soldier, Robert, survived. Years later, Robert tells his story to a German treasure hunter named Kurt, who promptly murders him. Robert's son, upon learning of his father's death, vows to travel to Africa and find the lost gold himself. While the desert is hazardous enough by...",horror
on top of the whale," A parody of anthropology, linguistics, and cultural imperialism. The film follows an unlikely team of linguists into the wilds of an ersatz Patagonia to study the last speakers of a dying language. That language apparently consists of a single word, which therefore means everything. Written by International Film Circuit <[email protected]> ",fantasy
orkestar bez ime," Four boys and one girl from the country establish an instrumental group with a lead singer - two guitars, ionic, percussion instruments and the pop-singer Vanya. The pop group is hoping to make it to one of the big seaside hotels during the holiday season. Their dream is to stay at luxurious hotels, and to become famous. It seems as if they can succeed, but they have to compromise with themselves. First, they have to change their singer with the mediocre beauty. The director of the youth club...",comedy
partners, Benson is a police detective. After a series of murders in the Gay community he is ordered to go undercover with a gay police clerk named Kerwin as his partner. In order to be noticed they have to be flamboyant enough to attract attention which Benson finds rather disturbing. Can an uptight heterosexual and a mousey homosexual form a meaningful relationship? Written by John Vogel <[email protected]> ,comedy
prime suspect,Respectable businessman becomes the prime suspect in the abduction and murder of several young girls. He is hounded by the media and disowned by his friends and neighbours.,drama
raw force,"A group of martial arts students are en route to an island that supposedly is home to the ghosts of martial artists who have lost their honor. A Hitler lookalike and his gang are running a female slavery operation on the island as well. Soon, the two groups meet and all sorts of crazy things happen which include cannibal monks, piranhas, zombies, and more!  - Written byJosh Pasnak <[email protected]> ",action
remembrance of love," Joe Rabin is a Holocaust survivor. After the war he went to America, married someone and had a family. Today, he is on his way to Israel for a reunion of Holocaust survivors. It seems that he has another reason for going. It seems like during the war, he had a girlfriend and they were separated and she was pregnant. He has never found out what happened to her, or their baby, he hopes to find out now. Written by <[email protected]> ",drama
richard pryor: live on the sunset strip," One of comedian Richard Pryor's live performances (at the Sunset Strip, obviously) caught on film. Pryor talks about most of his standard subjects, including rascism and the differences between blacks and whites, along with talking about some of his recent film roles. Written by Jean-Marc Rocher <[email protected]> ",comedy
safari 3000,"'Saddled' with Playboy photographer Stockard Channing, David Carradine participates in a transcontinental road rally. His evil rival (Christopher Lee) will stop at nothing to win. A lighthearted tribute to DEATHRACE 2000.",action
savannah smiles, The young daughter of a politician runs away due to lack of attention. She hides in the car of two not too bright crooks who are slowly converted into parent figures as the police web closes down on the supposed kidnappers. Written by John Vogel <[email protected]> ,comedy
scorpion with two tails,"Joan Barnard (Elvire Audray, AMAZONIA: THE KATHERINE MILES STORY), wife of archeologist Arthur Barnard (John Saxon, ENTER THE DRAGON), is being plagued by nightmares of ritualistic deaths within an ancient Etruscan tomb. Unsettling as they are, these dreams have also been unconsciously providing Joan with detailed knowledge of a lost temple that her husband has only just recently discovered. While talking on the phone about her violent and vivid dreams, Joan's life is forever altered, as she is...",horror
shaolin deadly kicks,"The story of the ""Treasury Guide of Eight Diagrams"" owned by The Kingdom of the Manchu Imperial Court that is robbed by a wandering vagrant.",action
six pack," Stopping briefly in a small Texas town, an itinerant race car driver finds that his stock car, on a trailer behind his motor home, has just been quickly and expertly stripped. He chases down the miscreants, who turn out to be six orphan children. He has no recourse to the law, for the corrupt local sheriff takes most of the proceeds of their thievery in exchange for not putting them in an orphanage. They are charming rogues who are in turn charmed by him. Disliking their arrangement with the...",comedy
slapstick of another kind,"Caleb Swain and his wife Lutetia are a rich couple deemed to be the most beautiful of all the beautiful people by the press. This changes when Lutetia gives birth to oversize, deformed twins named Wilbur and Eliza. Unknown to them, the twins are really an alien brother-and-sister team implanted in Lutetia to solve the world's problems. When they are apart they are not much smarter than a potted plant, but together they are an intellectual force to be reckoned with. Their closeness is put to the...",comedy
smithereens,"An restless and abrasive young woman eschews the affections of a sensitive young portrait artist, preferring to chase punk singers in a misguided desire for fame and fortune in New York's Greenwich Village.",drama
spring fever,Two girls competing in a tennis match suddenly decide to spend 24 hours doing every wild and crazy thing they ever dreamed of. The girls' wacky escapade ends up producing unexpected results.,comedy
tag: the assassination game," Susan participates in The Assassination Game, in which every player tries to shoot another with a toy dart gun, until only one remains. Pretending to do research for his newspaper, college student Alex Marsh teams up with the somewhat older Susan Swayze. While doing his best to win her over, and helping her finding her targets, Alex discovers that this year the Game may be more serious than most contenders realize... Written by Peter Zweers <[email protected]> ",action
taking tiger mountain,"In a dystopian future, American draft dodger Billy Hampton (Bill Paxton in his first role), 19, is brainwashed and programmed by militant feminists to assassinate the Welsh minister of prostitution. Lurching unwittingly toward his goal, he makes a series of furtive connections with societal outliers like himself, including a feral child, a gentle prostitute, a sadomasochistic delinquent, a lovelorn androgyne, a hippie dope dealer, and a mute nymphomaniac, while fending off predators who would...",drama
tempest," A sobering mid-life crisis fuels dissatisfaction in Philip Dimitrius, to the extent where the successful architect trades his marriage and career in for a spiritual exile on a remote Greek island where he hopes to conjure meaning into his life - trying the patience of his new girlfriend and angst-ridden teenage daughter. Written by David Parker ",comedy
that championship season," It started as a friendly meeting between 4 old buddies with their basketball coach and ended up in revealing the truth about their relationship. The meeting forces the five men to reveal their true identity, to be honest with each other for the first time in their lives. When the night comes to an end they decide to go back to the old glorious days and reunite into the team which won that championship season, back in 1957... Written by Xenophon Tsakanikas...",drama
the aftermath," Two astronauts return to earth (""a few miles off the coast of Los Angeles"") to find that it has been destroyed by nuclear war. L.A. has been taken over by Cutter and his gang of outlaw bikers (straight out of the 70s with bell bottoms and everything). Cutter rapes and pillages. Of course, there are also mutants. The astronauts hook-up with the only normal people left: two good-looking women, and two cute little children; a boy and a girl. Written by Mark Logan...",scifi
the blade master,Muscle-bound Ator and his mute Asian sidekick travel from the ends of the Earth to save his aged mentor from the evil mustachioed Zor.,action
the challenge," Rick, a down-and-out American boxer, is hired to transport a sword to Japan, unaware that the whole thing is a set up in a bitter blood-feud between two brothers, one who follows the traditional path of the samurai and the other a businessman. At the behest of the businessman, Rick undertakes samurai training from the other brother, but joins his cause. He also becomes romantically involved with the samurai's daughter. Written by <[email protected]> ",action
the curse of the screaming dead,"A group of six friends are out in the rural south on a deer hunt (even though one of the six is blind), when they start hearing strange noises coming from the woods. An investigation of the sounds leads them to an old Confederate graveyard, which suddenly begins sprouting Rebel zombies. Like the living dead in every other movie, these zombies are hungry for human flesh, and soon set to chowing down on the hapless hunters.  - Written byJean-Marc...",horror
the day the bubble burst," A fictionalized account of how the 1929 stock market crash hurt the elite and the struggling, and the forces that may have caused the crash to occur. Written by Ray Hamel <[email protected]> ",drama
the dorm that dripped blood," Joanne, Patty, Brian, and Craig prepare the old dorm building to be torn down. They are pursued by a serial killer with a wide range of murder methods, ranging from power drill to industrial steam cooker. Is it that spooky weird guy John Hemmit killing off the incidental characters, or is it someone/thing even more terrifying? Written by Chris Holland <[email protected]> ",horror
the escape artist,"The young and self-confident Danny blufs at the local police-station that he will escape out of prison within one hour. What follows is a flashback about his childhood with his uncle and aunt, which are 'vaudeville'-artists themselves.",drama
the fake ghost catchers,"This delightful action comedy came out a full two years before Ghostbusters premiered. Coincidence? You be the judge. Whatever the inspiration, nothing can compare to this amazing showcase of wushu and wizardry as one of the best all-star fighting casts take on spectres, spirits, and phantoms as well as each other.",action
the final option,"When SAS Captain Peter Skellen is thrown out of the service for gross misconduct due to unnecessary violence and bullying, he is soon recruited by The People's Lobby, a fanatical group aiming to hold several US dignitaries hostage. But Skellen's dismissal is a front to enable him to get close to the terrorist group. Can he get close enough to stop the Lobby from creating an international incident?",action
the gift,"Gregoire is retiring after many years with the same bank, and his collegues surprise him with the gift of a beautiful call girl...",comedy
the head hunter,"Former Vietnamese soldier Nguyen Dich (Chow Yun-Fat) comes to HK after the Vietnam war, as a professional killer for a gang leader. Here he meets and falls in love with Vicky Lee (Rosamund Kwan). He is ordered to kill her father, and later given the order to kill her too as she started to suspect him. She then discovers that he is responsible for her fathers death...",thriller
the house where evil dwells,"A young American family moves to a House in Kyoto, Japan. It turns out to be haunted by the ghosts of a woman and her lover, who were killed by the woman's husband, as well as the ghost of the husband, who killed himself afterward.",horror
the hunchback of notre dame," Quasimodo, the hunchback bellringer of Notre Dame's cathedral meets a beautiful gypsy dancer, Esmeralda, and falls in love with her. So does Quasimodo's guardian, the archdeacon of the cathedral, and a poor street poet. But Esmeralda's in love with a handsome soldier. But when a mob mistakes her for a witch, it's up to Quasimodo to rescue her and claim sanctuary for her in the cathedral. Written by Kathy Li ",drama
the impossible kid,"Weng Weng plays an agent, code-named “00” who works for the Manila branch of Interpol. The Chief sends him in pursuit of an arch villain, Mr X, whose white sock covered head is reminiscent of the Ku Klux Klan’s pointed hoods. When Mr X holds the Philippines for ransom two businessmen, Maolo and Simeon, pay his demands. Weng Weng suspects foul play and goes deep undercover to reveal the true identity of the mysterious Mr X.",action
the incubus,"In the small New England town of Galen, a young teenage boy claims he has dreams of young women being brutally raped and murdered. A doctor and the local sheriff discover that the boy's dreams are real and that a sinister occult might be behind the brutal murders",horror
the junkman,"As Hollis drives to the James Dean festival, he's unaware that killers are tracking his every move. The fast and furious race to avoid their net, stay alive and discover who is behind this lethal plan, will take Hollis through a fiery battle, turning highways and city streets into a blazing junkyard.",action
the kid with the broken halo," Andy LeBeau is a fallen angel of sorts. He keeps messing up and causing trouble in angel training. The archangel, Michael, decides to give him one more shot. His mission: Help out the problems of three cases. First, the Desautel family, who are on the edge of breaking up. Then, the McNulty family, who are workaholics. Finally, Dorothea Powell who is a secluded, grumpy old woman. Andy's guide on earth is Blake, who is none too thrilled to work with Andy. Written by Pat McCurry...",comedy
the last horror film," Vinny is obsessed with famous actress Jana Bates and is determined to have her star in his movie. He travels to the Cannes Film Festival in France to try and convince her. Unfortunately, he goes about things in a rather unprofessional manner and people invloved with Jana Bates begin to disappear. Written by Josh Pasnak <[email protected]> ",comedy
the living dead girl,"A toxic spill revives a beautiful, dead heiress who, with the help of her childhood friend, must quench her insatiable thirst for blood.  - Written byThomas Brown ",horror
the missionary,"In 1905, after 10 years of missionary work in Africa, the Rev. Charles Fortesque is recalled to England, where his bishop gives him his new assignment - to minister to London's prostitutes",comedy
the night of the shooting stars," The Night of San Lorenzo, the night of the shooting stars, is the night when dreams come true in Italian folklore. In 1944, a group of Italians flee their town after hearing rumours that the Nazis plan to blow it up and that the Americans are about to arrive to liberate them. Written by Michael Brooke <[email protected]> ",drama
the postman fights back," The Republiic of China was still young, Shihai and the warlords were against Dr. Sun Yat-Sen. Long and his gang roamed the northern mountain areas. They are known as ""The Pigtails"" for the pigtails they wear. Because of the stratgic importance of the northern mountains Jiao sends his envoy. Written by Victor R. Volkman <[email protected]> ",action
the scarlet pimpernel," During the French Revolution, a mysterious English nobleman known only as The Scarlet Pimpernel (a humble wayside flower), snatches French aristos from the jaws of the guillotine, while posing as the foppish Sir Percy Blakeney in society. Percy falls for and marries the beautiful actress Marguerite St. Just, but she is involved with Chauvelin and Robespierre, and Percy's marriage to her may endanger the Pimpernel's plans to save the little Dauphin. Written by Kathy Li ",romance
the shadow riders,"After starring in ""The Sacketts"", Tom Selleck and Sam Elliott team up again but this time as Mac and Dal Traven, in a movie based on a classic Louis L'Amour novel. They are brothers, who meet up at the end of the Civil War fighting on opposite sides. They go home only to find their family in dire need and their sisters and brother kidnapped by ruthless raiders. They set out to rescue their family.",romance
the soldier," The Russians steal a nuclear device and are stating that unless the Israelis pull out from the West bank, they will detonate it, which they have planted in an oil field and if it should go off; 50% of the World's oil will be contaminated. And the Israelis are unwilling to cooperate and the Americans knowing that they can't allow this are making preparations to force the Israelis off the West bank. The President then calls the Director of the CIA to do something about this. The...",action
the wall," A dramatic re-enactment of the Warsaw Ghetto Jewish uprising in April 1943 were 650 armed members of the Jewish Fighting Organization of Poland held off a 3,000 strong Nazi force in which only a handful of Jews survived. Tom Conti plays Dolek Berson, a Jewish smuggler who joins the resistance movement and is aided on the Aryan side of the wall by a former teacher named Regina Kowalski played by Rachel Roberts in her final role. Written by Anonymous ",action
they call me bruce?,"Get set for all the zany fun in this hilarious comedy about an Asian immigrant that everyone calls ""Bruce"", because of his resemblance to the legendary Bruce Lee. Bruce unknowingly works as cook for the Mob and is duped into making deliveries of ""Chinese Flour""-which is really cocaine-all across the U.S.",comedy
things are tough all over," Cheech and Chong work briefly as car wash attendants and musicians before being hired to drive a car from Chicago to Las Vegas. Unbeknownst to them, their employers (themselves in double roles) have concealed five million dollars of dirty money in the upholstery. A series of adventures ensues, including the making of a porn film featuring 'The Guys' and their real-life squeezes. Written by <[email protected]> ",comedy
till death do us part,"Three troubled couples attend a two day marital retreat in hopes of saving their marriages. Unbeknownst to them, their psychiatrist is not who they think he is.  - Written byØrnås ",thriller
time stands still," A Budapest high school in the beginning of the 1960s. Dinis suffers the torments of adolescence. His father had to leave Hungary after the uprise in 1956, and since then Dini's mother has had to take care of her two sons on her own. A friend of Dinis' father, Bodor, is released from prison and moves in with them. Dinis and his brother Bodor are far from happy over this intrusion of their family life. Written by Mattias Thuresson ",drama
time walker," Professor Doug McCadden is in charge of opening his university's latest acquisition - a sealed Egyptian sarcophagus. Opening it reveals an ancient mummy and a mold substance which proves to eat the flesh of anyone touching it. Later, sneaky student Pete Sharpe finds five hidden jewels in the bottom of the casket and distributes them to various co-eds on campus, not realizing the mummy, recently revived with an overdose of x-rays, is bound and determined to reclaim them. McCadden, who has...",horror
timerider: the adventure of lyle swann,"Lyle Swann is a successful off-road racer who mistakenly gets sent back in time 100 years. When a band of outlaws robs Swann of his motorcycle, he's forced to outfox the gangsters and give in to the seductions of a gorgeous local lady. With only his smarts and a map from an Exxon station, Lyle must try to make it out of the Old West alive and find a way back to modern times.",action
to begin again," Antonio Albajara is a successful poet and teacher in the Berkeley University that returns to Gijón (Principality of Asturias, north to Spain). He travels there looking for everything that he left behind in his youth when he turned a well-known poet and writer in Mexico and USA, winning the Nobel prize with time. In Gijón he meets again with his past in Roxiu, an old friend (both played in the Sporting of Gijón's soccer team years ago) and Elena, his great-love of past...",drama
"tora-san, the expert","Tora-san gets into an argument with his uncle and sets out on the road again. In Kyushu he meets a young woman named Keiko and the shy zoologist Saburō, and attempts to play matchmaker between the two when they all return to Tokyo.",comedy
"tout feu, tout flamme"," Victor Valance, an absent father who likes to gamble, returns home in order to take money from his family and gamble with it. His daughter is suspicious of her father's activities and messes up his plans. When she realizes however, that gangsters are trying to rob her father, her attitude changes. Written by L.H. Wong <[email protected]> ",comedy
trail of the pink panther,"The Pink Panther diamond is stolen once again from Lugash and the authorities call in Chief Inspector Clouseau from France. His plane disappears en-route. This time, famous French TV reporter Marie Jouvet sets out to solve the mystery and starts to interview everybody connected to Clouseau.",comedy
