title,plot,genre
santo vs. la invasión de los marcianos,"In this Mexican sci-fi fantasy, big beefy Martians invade the earth. Ostensibly they have come to warn people about the dangers of nuclear testing and exploring space, but too soon their real mission becomes manifest when they begin using their special powers and gadgets, including an airborne eyeball that shoots out rays, to exploit weak earthlings. They also begin performing biological experiments on some of the people until a brave hero rushes in to destroy the alien craft. Before he does,...",fantasy
scattered clouds,"Mikio Naruse closed out his career in 1967 with Scattered Clouds (aka Two In the Shadow aka Midaregumo), a mix of melodrama and tragedy involving two people drawn together in a socially impermissible relationship – Yōko Tsukasa plays the wife who finds herself attracted to the man (Yūzō Kayama) who killed her husband in an accident. Between the quality of Tsukasa's performance (and her extraordinary beauty) and the presence of the near-iconic Kayama, the movie has more than its share of...",romance
something weird," Cronin Mitchell is an average guy whose face is disfigured by a falling electrical power line in which he somehow acquires the gift/curse of strange psychic powers. After withdrawing from public life, 'Mitch' makes a living as a fortune teller when he's approached by an ugly hag who offers to restore his good looks if he becomes her lover. Mitch reluctantly agrees, and although his face is restored, people around him see his lover as an attractive young woman named Ellen. When...",fantasy
son of godzilla," On a tropical island, scientists are conducting weather experiments and encounter gigantic mantises and a giant spider that are attacking the son of Godzilla, who arrives to defend his offspring. Written by Todd A. Bobenrieth <[email protected]> ",family
"spider baby or, the maddest story ever told","In a dilapidated rural mansion, the last generation of the degenerate, inbred Merrye family lives with the inherited curse of a disease that causes them to mentally regress from the age of 10 or so on as they physically develop. The family chauffeur looks out for them and covers up their indiscretions. Trouble comes when greedy distant relatives and their lawyer arrive to dispossess the family of its home.",comedy
the 25th hour,"A Romanian peasant fights to get back to his family after he's imprisoned by the Nazis.The picture is based on real events. It includes Hungary's government in collaboration with the Nazis, the encroachment of Romania by Stalin's troopers, and other happenings.",drama
the ambushers,"A U.S. government built flying saucer is launched into space on a top secret test flight, but is brought down by exiled ruler of an outlaw nation who uses a remote control device to cause the ship to land at his secret base in Mexico. Agent Matt Helm is assigned to find the saucer and has to contend with an enemy agent and an Arab assassin.",action
the assassin,"Yu is a two-armed swordsman who is betrayed by a jealous rival, but initially seeks a life of simple pleasures until an accidental meeting with another patriot sets him back on the road to bloody, brutal vengeance.",action
the big mouth,A fisherman crosses paths with a diamond-smuggling gangster who is his double and inadvertently takes his place at a resort hotel where he meets a special girl.,comedy
the born losers," A malicious motorcycle gang harasses the residents of a small California town, intimidating most residents to not report them to the police. Among the gang's crimes is the rape of four young women. As the gang attempts to threaten the women into not testifying at the indictment hearing, one of the women, Vicki, comes under the protection of Billy Jack, who has also had several altercations with the gang. The gang escalates their pressure on both Vicki and Billy Jack to keep her out of the...",action
the brick dollhouse," Min Lee, an attractive fashion model, is found murdered in her house which she shares with five other models. Lt. Parker is called to investigate the killing and during interogation of each of Min Lee's roommates, Danielle, Carmen, Sherry, Linda, and Sandy, give their own version of events and the debauched orgies they hold on a daily basis in their home. Written by Anonymous ",thriller
the comedians," Set in the Haiti of ""Papa Doc"" Duvalier, The Comedians tells the story of a sardonic white hotel owner and his encroaching fatalism as he watches Haiti sink into barbarism. Complications include a friendship with a rebel leader, politically ""charged"" hotel guests, an affair with the wife of a European ambassador, and the manipulations of a conniving British arms dealer. Written by Max Chandler <[email protected]> ",drama
the day the fish came out,"A plane carrying a weapon more dangerous than a nuclear weapon goes down near Greece. To prevent panic, the officials go in dressed as tourists (who are dressed so casually that the pilots assume that they are all gay). The pilots are not to make themselves known and can't contact the rescue team. The secrecy causes a comedy of errors including the desolate Greek Isle deciding that since tourists have now arrived, they have to become touristy.",comedy
the fastest guitar alive,"Confederate super-spy Roy Orbison and his partner in crime Sammy Jackson travel to San Francisco near the end of the Civil War, masquerading, respectively, as a singer/guitar instructor and a magic-elixir vendor. Once there, Orbison dons a fake wig, beard, and mustache and steals Union gold to bring back to the South, aided by a guitar that doubles as a gun.",comedy
the flim-flam man, Mordecai Jones (George C. Scott) is a rural con artist (a 'flim flam man') who takes on a young army deserter Curley (Michael Sarrazin) as his protégé and teaches him the tricks of the trade. Sheriff Slade (Harry Morgan) is in hot pursuit of the pair and rich girl Bonnie Lee Packard (Sue Lyon) becomes romantically involved with Curley and helps the fleeing duo stay one step ahead of the sheriff. The film features a great automobile chase scene for those who appreciate this...,comedy
the fox,"Based on D.H. Lawrence's novella about two young women - sickly, chattering Jill Banford and quiet, strong Ellen March - who are trying, hopelessly, to run a chicken farm in Canada. A gentle but powerful man Paul Renfield who used to live on their farm returns and puts things in order. But his proposal of marriage to Ellen awakens the lesbianism dormant in the girls: Jill uses her weakness to make Ellen feel protective, and the women become active lesbians.",drama
the glory stompers,"Chino is the tough leader of a motorcycle gang who starts off a war when he abducts and mistreats the leader of the enemy biker gang, Darryl, and his girlfriend Chris. Things get violent when Darryl comes back for revenge.",action
the gnome-mobile,"An eccentric millionaire and his grandchildren are embroiled in the plights of some forest gnomes who are searching for the rest of their tribe. While helping them, the millionaire is suspected of being crazy because he's seeing gnomes! He's committed, and the niece and nephew and the gnomes have to find him and free him.",adventure
the happening," A group of young drifters kidnap wealthy businessman Roc Delmonico just for kicks. They keep him captive, demanding a ransom for his safe release. However there is no one - wife, Mafia associates or mother - willing to part with the $200,000 ransom. Demonico is dismayed that no one appears unduly concerned about his fate and joins forces with the kidnappers to plot his revenge, blackmailing his once nearest and dearest into parting with $3,000,000 in hush money. Written by alfiehitchie ",comedy
the happiest millionaire,"A happy and unbelievably lucky young Irish immigrant, John Lawless, lands a job as the butler of an unconventional millionaire, Biddle. His daughter, Cordelia Drexel Biddle, tires of the unusual antics of her father--especially since the nice young men around town all fear him. Wouldn't you fear a father-in-law that keeps alligators for pets and teaches boxing at his daily Bible classes?",comedy
the hellbenders," The Civil War has ended, but not for Jonas, a ruthless Confederate officer who wants to continue the fight by reorganizing Confederate troops in the Southwest with the support of a large sum of stolen money. He devises an elaborate ruse to allow his small party to travel with minimal scrutiny through hostile territory, for the money is hidden in a coffin said to contain the body of his dead son. Jonas' other sons travel with him along with a hired ""widow"", as they proceed to...",action
the honeypot,"Rex Harrison, Susan Hayward and Cliff Robertson headline this deliciously witty story about an eccentric millionaire who tricks his three former mistresses into believing that he is on his deathbed.",comedy
the hostage,"The Hostage is a 1967 Crown International low-budget motion picture starring Don O'Kelly, James Almanzar and Joanne Brown, with Leland Brown, John Carradine, and Harry Dean Stanton. The plot centers on a young boy who becomes a hostage after he is accidentally closed inside a moving van.",thriller
the incredible paris incident,"Argoman has a silly costume and is a sexist pig. He uses his special telekinetic to get the ladies to sleep with him. The catch is, after a night with a gal he loses his special powers for 6 hours! In this comedic super/spy thriller, Argoman goes head to head against the evil Jenabelle: Queen of the World.",action
the jokers," Oliver Reed and Michael Crawford play two brothers who are always trying to find some way to succeed with cleverness rather than simple drudgery. Crawford is constantly living in his brother's shadow as the one who gets caught. After Crawford is forced to resign from the army after an episode of unappreciated cleverness, the two decide their careers would go better if there was a large amount of publicity, so they decide to steal the crown jewels from the tower of London. Bombs,...",comedy
the karate killers,"International spies Napoleon Solo (Robert Vaughn) and Illya Kuryakin (David McCallum) travel around the globe in an effort to track down a secret formula that was divided into four parts and left by a dying scientist with his four of five daughters, all of whom live in different countries. His widow, Amanda, is murdered at the beginning by the counter-spies of the organization THRUSH. Evil THRUSH agent Randolph also wants the formula, and is aided by his karate-chopping henchmen.",comedy
the love-ins,"It's the 60s and every ""love child"" is in search of a guru to follow and lead them to enlightenment! A group of young hippies follows a much older man and soon he turns himself into their ""guru"" leading them astray and having his way with the young women in his ""flock"".",drama
the man with kaleidoscope eyes,"In 1967, strait-laced exploitation movie king Roger Corman embarks on a life-changing attempt to capture the psychedelic world of LSD on film by taking a ""trip"" himself, abetted by Jack Nicholson, Peter Fonda and Dennis Hopper.",comedy
the mummy's shroud,"In 1920 an archaeological expedition discovers the tomb of an ancient Egyptian child prince. Returning home with their discovery, the expedition members soon find themselves being killed off by a mummy, which can be revived by reading the words off the prince's burial shroud.",horror
the naked runner," Sam Laker is an American industrialist, working in Britain, who has just been awarded an international award for industrial design. He is planning to travel to East Germany to attend a trade show and show off his invention, taking his 10 year old son with him for a holiday. Meanwhile a British Intelligence officer who served with Laker in the Second World War decides to use the opportunity of Laker's trip and his lack of an intelligence profile to coerce him into carrying out an...",drama
the nude restaurant," At a New York City restaurant, the patrons are men, nude but for a G-string, waited on by one woman, also clad in a G-string (played by Viva) and a G-bestringed (bestrung?) waiter. Some of the ""nude"" patrons leave the establishment, their places taken by new customers, also nearly in the buff. There are numerous in-camera jump cuts (known as 'strobe cuts') and the camera weaves around a bit. The waiter and waitress move from table to table, talking to the customers. Taylor...",comedy
the president's analyst,"At first, Dr. Sidney Schaefer feels honored and thrilled to be offered the job of the President's Analyst. But then the stress of the job and the paranoid spies that come with a sensitive government position get to him, and he runs away. Now spies from all over the world are after him, either to get him for their own side or to kill him and prevent someone else from getting him.",comedy
the reluctant astronaut,"Don Knotts is Roy Fleming, a small town kiddie-ride operator who is deathly afraid of heights. After learning that his father has signed him up for the space program, Roy reluctantly heads for Houston, only to find out upon arriving that his job is a janitor, not an astronaut. Anxious to live up to the expectations of his domineering father, Roy manages to keep up a facade of being an astronaut to his family and friends. When NASA decides to launch a lay person into space to prove the...",comedy
the search for the evil one,A team of agents is sent to a secret location in South America to investigate reports that a group of Nazis actually rescued Adolf Hitler at the end of the war and are hiding him.  - Written byAnonymous ,thriller
the spirit is willing," When Ben and Kate Powell (Sid Caesar and Vera Miles) rent a haunted New England house by the sea, their son Steve (Barry Gordon) gets blamed for the destruction caused by three unruly ghosts. Another of 'exploitation king' William Castle's supernatural films, this one is studded with familiar character actors including Harvey Lembeck, Mary Wickes, John McGiver, Doodles Weaver, Jesse White and John (""Gomez Addams"") Astin. Written by alfiehitchie ",comedy
the stranger," In an atmosphere of political tension when the French still control Algiers, an Algerian is killed on the beach and a French man who has lived in Algiers all his life is arrested for the murder. A trial takes place. One of the witnesses was at the funeral of Arthur Meursault's mother. It bothers other mourners and Mersault himself that he showed no emotion when his mother died. His eventful day at the beach takes place a short time after the funeral when he is examining what his life has...",drama
the thief of paris," In Paris around 1900, Georges Randal is brought up by his wealthy uncle, who squanders his inheritance. Georges hopes to marry his cousin Charlotte, but his uncle arranges for her to marry a rich neighbour. As an act of revenge, Georges steals the fiance's family jewels, and enjoys the experience so much that he embarks upon a life-time of burglary. Written by Will Gilbert ",comedy
the tiger makes out,"Ben Harris, an embittered, middle-aged New York City postal worker living in a Greenwich Village basement, becomes obsessed with the idea of kidnapping and enslaving the first beautiful young woman he can get his hands on. When he tries to carry out his plan, he doesn't count on suburban homemaker Gloria getting in the way.  - Written byEugene Kim <[email protected]> ",comedy
the torture chamber of dr. sadism," In the Olden Tymes, Count Regula is drawn and quartered for killing twelve virgins in his dungeon torture chamber. Thirty-five years later, he comes back to seek revenge on the daughter of his intended thirteenth victim and the son of his prosecutor in order to attain immortal life. Written by Ed Sutton <[email protected]> ",horror
the trip,"Paul Groves (Peter Fonda), a television commercial director, is in the midst of a personality crisis. His wife Sally (Susan Strasberg) has left him and he seeks the help of his friend John (Bruce Dern), a self-styled guru who's an advocate of LSD. Paul asks John to be the guide on his first ""trip"". John takes Paul to a ""freak-out"" at his friend Max's (Dennis Hopper) pad. Splitting the scene, they score some acid from Max and return to John's split-level pad with an indoor pool. Paul experiences...",drama
the two of us," Claude is a Jew. Because of the risks of an arrest (France is occupied by the Nazis), his parents send him away to an elderly couple in the country. Pepe, the husband, is a Petain supporter and a anti-Semite, but he does not know about Claude's religion. The film is the story of their growing mutual affection. Written by Yepok ",comedy
the venetian affair," After an American diplomat inexplicably explodes a bomb during an international peace conference in Venice, killing himself and everyone in the room, CIA boss Frank Rosenfeld calls ex-agent Bill Fenner in on the case. Fenner is forced to find his ex-wife and save her from the clutches of both the good guys and the bad guys, while still obtaining the Vaugiroud report and uncovering the bombing conspiracy. Written by Daniel Bolton ",action
the vengeance of fu manchu," In his remote Asian hideaway the evil Fu Manchu plots the death and discredit of his arch rival, Inspector Nayland Smith of Scotland Yard, as the first step in his plan to become leader of the world's most terrible criminals. Written by Jeremy Perkins <[email protected]> ",action
the wanderer," Rural France, the 1890s. Always in motion, Augustin wanders three times. First, as a youth, while a boarder near Bourges, he's lost in the woods and finds a chateau where an engagement party's in progress: there he falls eternally in love with Yvonne and she with him. Back at school, he hears she is in Paris, so he follows in a vain search and meets a woman, jilted by her lover. In the countryside a few year's later, Augustin's friend François finds Yvonne and brings...",drama
the way west," In the mid-19th century, Senator William J. Tadlock leads a group of settlers overland in a quest to start a new settlement in the Western US. Tadlock is a highly principled and demanding taskmaster who is as hard on himself as he is on those who have joined his wagon train. He clashes with one of the new settlers, Lije Evans, who doesn't quite appreciate Tadlock's ways. Along the way, the families must face death and heartbreak and a sampling of frontier justice when one of them...",adventure
the whisperers," The title refers to the creatures a very poor addled old lady (Dame Edith Evans) imagines in her paranoid fantasies. They lurk behind every drip, drip, drip of a leaky faucet. They listen all coiled up in a silent radio. The old lady is on to all their tricks, and she tells them so repeatedly. She reports them regularly to the police who scoff at her behind her back. The whisperers, however, are only part of her fantasy life. She imagines also that she is a daughter of aristocracy, an heiress...",drama
the witches,"Five short stories loosely dealing with the roles of women in society. A superstar actress travels to a mountain resort, only to evoke jealousy from women and lust from men. A woman offers to take an injured man to the hospital. A widowed father and his son seek for a new wife/mother. A man seeks revenge for a woman's honor. A bored housewife tries to explain to her husband that he's not as romantic as he used to be.  - Written bySamovarkov ...",romance
they came from beyond space,Scientists go to a field in England to look at the strange formation from a meteor shower. They are taken over by an alien life force and fall ill with an ailment that causes drops of blood to appear all over their bodies.,scifi
this night i'll possess your corpse," Coffin Joe is still looking for the perfect woman to give birth to a son of his, and, cleared of the past crimes in the first film (At Midnight I'll Take Your Soul), keeps terrorizing the people in his small town with his iconoclast and sadistic practices. Written by <[email protected]> ",horror
thoroughly modern millie,"Millie Dillmount, a fearless young lady fresh from Salina, Kansas, determined to experience Life, sets out to see the world in the rip-roaring Twenties. With high spirits and wearing one of those new high hemlines, she arrives in New York to test the ""modern"" ideas she had been reading about back in Kansas: ""I've taken the girl out of Kansas. Now I have to take Kansas out of the girl!""",comedy
thunder alley,Stock car racer Tommy Callahan is forced to join Pete Madsen's thrill circus after his blackouts cause a fatal accident that gets him thrown off the circuit.,drama
torture garden," A special sideshow torture exhibit has the power, according to showman Dr. Diablo, to warn people of evil in their futures. As skeptical customers are shown the greed and violence they're hiding, one of them snaps and kills Diablo. When they run off, we see the murder to be staged as part of the show. One of the customers has hung around to see this, and wants to make a deal with Diablo, aka the Devil. Written by alfiehitchie ",horror
two for the road,"The ten-year marriage of Mark and Joanna Wallace is on the rocks. In flashback they recall their first meeting, memorable moments in their courtship and early wedded life, their travels through Europe, their broken vow never to have children, and their increasing tensions that led to both of them having extra-marital affairs.",drama
two weeks in september," Cecile is a young and beautiful Frenchwoman married to a much older Englishman. She loves her husband and seems to be content with her life, until she meets a younger man and feels forgotten passions stirring within her. She now finds herself confronted with a choice: to stay with the steady and peaceful love of her husband, or to run off for excitement and adventure with a new love? Written by Jean-Marc Rocher <[email protected]> ",drama
up the down staircase," Sylvia Barrett is a rookie teacher at New York's inner-city Calvin Coolidge High: her lit classes are overcrowded, a window is broken, there's no chalk, books arrive late. The administration is concerned mainly with forms and rules (there's an up and and a down staircase); bells ring at the wrong time. Nevertheless, she tries. How she handles the chaos and her despair in her first semester makes up the film: a promising student drops out, another sleeps through class, a girl...",drama
violated angels,A man penetrates by night in a nurse dormitory planning to kill them all. While he accomplishes to his self imposed task thoughts and obsessions come to his mind revealing his love deficits... See full synopsis »,drama
wanted,"Giuliano Gemma, elected sheriff by his small town, is unjustly accused of murder and forced to flee. The man behind the false charge is a lurid figure who leads a band of cattle rustlers. Our hero tries to prove his innocence by getting rid of his enemies one by one. -From http://www.spaghetti-western.net",action
waterhole #3,James Coburn is a con man and grifter who comes across a map that leads to a fortune in stolen US Army gold. Carroll O'Connor is the crooked sheriff who stays on Coburn's tail.,comedy
week end,"A supposedly idyllic weekend trip to the countryside turns into a never-ending nightmare of traffic jams, revolution, cannibalism and murder as French bourgeois society starts to collapse under the weight of its own consumer preoccupations.",comedy
who's got the black box?,The widow of a murdered undercover NATO officer in Greece is the prime suspect in his killing. She finds herself embroiled in a bigger conspiracy about the sabotage of U.S. radar installations while trying to prove her innocence.,drama
who's minding the mint?,"A bumbling government employee accidentally destroys a small fortune and decides to break into the US Mint to replace it, but before long everyone wants a slice of the action - and the money.",comedy
wonder woman: who's afraid of diana prince?," At the height of the popularity of ""Batman"" (1966), producer William Dozier produced this short film in hopes of getting approval from Warner Brothers to produce a pilot episode for a ""Wonder Woman"" series, based on the comic book. Unlike ""Batman,"" which was campy adventure, ""Wonder Woman"" was going to be a straight comedy series, along the lines of ""Captain Nice."" The resulting short written by several writers on the Batman series failed to...",comedy
"yongary, monster from the deep"," Earthquakes in central Korea turn out to be the work of Yongary, a prehistoric gasoline-eating reptile that soon goes on a rampage through Seoul. Written by Jeremy Lunt <[email protected]> ",scifi
zatoichi challenged,"Ichi is staying at an inn when a woman dies. Her dying wish is that Ichi take her son to his father, an artist living in a nearby town. After arriving in the town, Ichi finds out that the father has been forced by a local boss to create illegal pornography to pay off his gambling debts. Ichi makes it his mission to save tha man and reunite the family, even though it brings him into conflict with a samurai he sort of befriended on his way to the town.",drama
zatoichi the outlaw,"When a local gambling house kidnaps some peasants because they failed to pay their debts, a rival gambling house pays their debts and sets them free... See full synopsis »",action
zatoichi's cane sword,"Zatoichi comes upon the town of Tonda, overrun by gangsters. Using one of his favorite techniques, Zatoichi proceeds to win 8 ryo in a rigged gambling game. Of course, the local gangsters attempt to kill him, and the adventure begins. It turns out a blacksmith named Senzo examines Zatoichi's cane sword, and discovers it to be forged by his old mentor. Senzo discovers the sword is at the end of its usefulness and will break when it is used next.",action
