title,plot,genre
kuch kuch hota hai,"Rahul & Anjali are best friends that fall into a romance triangle once Tina arrives. Rahul & Tina marry & have a child, which Tina names Anjali, but Tina dies in childbirth. Anjali, Rahul’s daughter, receives a series of letters written by mom prior to her death & the final letter describes her namesake. Anjali, Rahul’s daughter, tries to re-unite her father back with his college best friend.",comedy
the player's club,"When she's not raising her young son and trying to make ends meet, Diana Armstrong (Lisa Raye) dreams of becoming a broadcast journalist. Determined to survive and get a college degree, Diana takes a job as a stripper at The Players Club, a notorious strip joint run by a two-bit hustler named Dollar Bill (Bernie Mac). Under the stage name Diamond, Diana becomes a playful seductress, teasing and tempting the denizens of the dark for the crumpled dollar bills they toss on-stage. Unlike the other...",comedy
the replacement killers,"In exchange for the safe passage of his family from Beijing to America, Chinese immigrant John Lee - a skilled assassin - takes a job with powerful underworld figure, Mr. Wei. Wei wants Lee to settle a deadly vendetta against police detective Stan Zedkov (Michael Rooker). The assignment, however, is so unspeakable that Lee would rather brave Wei's vengeance than go through with it. With the help of document forger Meg Coburn (Mira Sorvino), who in helping him becomes an unwitting target...",action
the newton boys,"The true story of America's most successful bank robbers. From 1919 to 1924, they robbed over eighty banks from Texas to Canada, capping their career with America's largest train robbery, a three million dollar mail train heist outside of Chicago. From a poor upbringing as cowboys and cotton farmers the brothers brought their frontier-born ""code of the west"" into the roaring twenties, considering themselves not gunfighters, but ""businessmen."" True to their aims, they never killed anyone in...",action
the opposite of sex,"The story of Dedee Truitt (Christina Ricci), a sixteen-year-old girl who runs away from her troubled Louisiana home one summer to live with her rich half brother Bill (Martin Donovan). She soon wreaks havoc in the lives of everyone she encounters, from Bill's new boyfriend Matt (Ivan Sergei) to his sexually repressed best friend Lucia (Lisa Kudrow).",comedy
the spanish prisoner,"When a naïve inventor (Campbell Scott) develops ""The Process,"" a top-secret program guaranteed to make billions for his company, the wolves come out to fleece him in this cunning mystery with a masterful sleight of hand from writer-director David Mamet. Powerful performances by Ben Gazarra and Steve Martin -- in addition to plenty of surprises and stings -- permeate this twisty and suspenseful con flick.",drama
wide awake,"Lately, young Joshua A. Beal (Cross) has been having a hard time just waking up in the morning. Up until now, his life has been all about Batman action figures, Ninja turtle cartoons and Captain Crunch cereal. But not any more. It's the first day of fifth grade, and he's finally decided it's time to wake up and discover life. It's been several months since his beloved grandfather (Loggia) passed away, and while everyone else seems certain his Grandpa is in good hands, Joshua just isn't sure. No...",comedy
pecker,"A Baltimore sandwich shop employee becomes an overnight sensation when photographs he's taken of his weird family become the latest rage in the art world. The young man is called ""Pecker"" because he pecks at his food like a bird.",comedy
the mighty,"Kevin Dillon (Kieran Culkin) and his mother (Sharon Stone) move next door to Maxwell Kane (Eldon Henson) and his grandparents (Gena Rowlands, Harry Dean Stanton). Thirteen-year-old Max is a giant boy in size 14 shoes who's slow in school, short on courage, and long on not fitting in. But then, he meets Kevin, a tiny Einstein in leg braces with more smarts, lip and nerve than any kid in town. Both boys have been outcasts all their lives. To the local hoods, they're ""Frankenstein and Igor."" But...",comedy
13 gantry row,"When newlyweds Peter and Julie purchase an old house with plans to renovate it, they begin to discover the strangest things. First, they find one of the living room walls covered with iron plates that reveal an expanding sepia stain. Afterwards, they realize that the stain is beginning to take the shape of a man climbing from the darkness under the house. Whenever they paint over the stain, it reappears. The evil events that took place in the house 100 years prior, are becoming the cause of...",thriller
15 amore," Peace within war. An adult voice narrates a story of childhood during World War II when he lived with his mother, brother, and sister on an estate in Australia's Hunter Valley, his father away fighting, and two Italian prisoners of war staying with them, in effect being his papa. They are joined by Jewish refugees from Berlin, a mother and daughter. There's heat between the German daughter, Rachel, and Joseph, one of the Italians, and there's an attraction between Dorothy, the...",drama
23,"The movie's plot is based on the true story of a group of young computer hackers from Hannover, Germany. In the late 1980s the orphaned Karl Koch invests his heritage in a flat and a home computer. At first he dials up to bulletin boards to discuss conspiracy theories inspired by his favorite novel, R.A. Wilson's ""Illuminatus"", but soon he and his friend David start breaking into government and military computers. Pepe, one of Karl's rather criminal acquaintances senses that there is money in...",thriller
3 ninjas: high noon at mega mountain,"The three unstoppable ninja brothers, Rocky, Colt, and Tum Tum, take a vacation to the Mega Mountain amusement park where they look forward to seeing their favorite TV action superstar, Dave Dragon. While the brothers are enjoying themselves, the evil bandit queen Medusa and her vicious chief henchman, Lothar Zogg, take over the park by force of arms. Medusa demands a ransom of $10 million. Tum Tum spots Dave Dragon being captured. He gets his ninja brothers and they go into action, using their...",action
a bright shining lie," Something in his past keeps career Army man John Paul Vann from advancing past colonel. He views being sent to Vietnam as part of the US military advisory force a stepping stone to promotion. However, he disagrees vocally (and on the record) with the way the war is being run and is forced to leave the military. Returning to Vietnam as a civilian working with the Army, he comes to despise some South Vietnamese officers while he takes charge of some of the U.S. forces and continues his liaisons...",drama
a brooklyn state of mind,"Al Stanco has lived all of his life in Brooklyn and works for the local crime lord. Al becomes friendly with a filmmaker but the relationship is strained when he discovers her true goal is to expose criminal activities. When Al sees the evidence, which implicates his boss in the death of his father a dangerous confrontation ensues.",action
a cool dry place,"A single father balances his work as an attorney with the care of his five year old son and his work as a high school basketball coach in rural Kansas, where he moved after his wife abandoned him in Chicago. Just as he starts to develop a new relationship with a veterinarian's assistant, his ex-wife suddenly reappears and wants to re-assert herself in her husband and son's life. On top of the romantic conflict, he is also suddenly presented with the opportunity of a lifetime to join a major...",drama
a hero never dies," Jack and Martin are members of rival Chinese triads in the middle of a gang war. Both of their gang leaders like to get advice from a fortune teller living in Thailand. On one such trip, Martin's gang ambushes Jack's at a Thai hotel. There is a spectacular shootout, in which both Martin and Jack are severely wounded. The leader of Jack's gang was at the hotel, unlike Martin's, and escapes. Afterwards, both gang leaders, Mr. Fong of Martin's and Mr. Yam of Jack's,...",drama
a kid in aladdin's palace,"Calvin, a young pizza delivery boy, is mistaken for the ""Great Deliverer"" by Aladdin, an eighth century genie imprisoned in a lamp. Thinking that the boy is his only hope for deliverance, the genie lures him back to the eigth century where he must join forces with Ali Baba in order to save Aladdin from the evil hands of Luxor.",family
a knight in camelot,"Yet another variation on Mark Twain's ""A Connecticut Yankee At King Arthur's Court."" Here, a computer malfunction causes a science researcher to be sent back in time with her laptop, which she uses to amaze the court.",comedy
a price above rubies,About a young woman who is married to a devout Jew and the problems that trouble their marriage because of the woman wanting something more out of her life.,drama
a soldier's daughter never cries,"This fictionalized story, based on the family life of writer James Jones, is an emotionless slice-of-life story. Jones here is portrayed as Bill Willis, a former war hero and now successful author who obviously drinks too much and is starting to experience health problems. Living in France with his wife, daughter, and an adopted son, the family travels an unconventional road that leaves all of them as outsiders to others. Preaching a sexual freedom, his daughter's sexual acceptance begins at an...",drama
a true mob story," A low level gangster in Hong Kong gains new respect after saving a boss's life in a gang fight. Despite his wife's death in this attack, he appears to be moving up in the Triad family until he discovers the other bosses are not looking out for him when he is double crossed and the gangster he previously hospitalized in the gang fight comes back for revenge. Written by RandyO ",action
a very unlucky leprechaun,"Nine year old Molly and her father, (Tim Matheson) move to ireland to a house they've inherited nicknamed ""Misfortune Manor"". It brings bad luck to anyone who lives in it, and Molly and her father soon fall victim to the curse: they will lose their new found home unless they can pay the taxes they owe on it.",fantasy
addams family reunion," Gomez and Morticia are horrified to discover that Grandpa and Grandma Addams have a rare disease that is slowly turning them ""normal"". The only chance they have of curing them is to organise a family reunion, hoping that someone knows a home remedy. Unfortunately, due to a printing error, the family arrives at the reunion of an ordinary family named Adams (with one D). While Gomez and Morticia, oblivious to the mistake, search for a cure amongst a family divided by the wish to...",comedy
addicted to murder 2: tainted blood,"New York City is one of the prime breeding grounds for the vampire, a creature that is very selective in whom it chooses to bestow the gift of eternal life. Among the candidates are the twenty-something Tricia, who desires to experience any life but her own; Jonathan, a young vampire with an attitude problem; and, of course, a few serial killer types like Joel Winter, who search for something beyond their psychopathic lives... But there's one problem--a rogue vampire who is...",horror
after life,"Hirokazu Kore-ede’s (Nobody Knows) award-winning film is a warm and inventive story about what matters in the world beyond. At a station somewhere between heaven and earth, the newly dead are greeted by guides that help the dead look through their memories and find the one defining moment of their lives. The guides are then tasked to re-create the past as the dead remember it, so that they may always keep with them their most beloved of remembrances. But what of the mysterious guides and...",drama
air bud: golden receiver,"In this follow-up to last year's comedy Air Bud, Josh Framm's wonder dog Buddy is up to his old tricks when he breaks onto the court of a pro basketball game the Framm family is attending. After seeing Buddy play basketball on TV, two animal ""collectors"" decide he would be the perfect star attraction for their fledgling Moscow circus - and make a plan to kidnap him. For Buddy and his family, that's just the beginning of another adventure filled...",comedy
alice and martin," At the age of 20, Martin leaves his home town and comes to Paris, where he fortunately becomes a model by chance. He meets Alice, his brother's friend, and falls in love with her. They start a passionate relationship, although Martin remains very mysterious about his past and the reasons why he left his family. But when Alice tells him she's pregnant, he is suddenly almost driven to madness, as his past comes back to his mind. Alice will now do anything she can to help him. Written...",drama
alice: through the looking glass," A modern adaptation of the classic children's story 'Alice through the Looking Glass' written by Lewis Carol, which continued on from the popular 'Alice in Wonderland' story. This time Alice is played by the mother, who falls asleep while reading the the bedtime story to her daughter. Walking through the Looking Glass, Alice finds herself in Chessland, a magical and fun world. There she meets the Red and White Queens, as well as many other amusing friends on her...",fantasy
alien abduction,"After a mysterious blackout, a son goes out to investigate and captures footage of actual aliens. When the aliens follow him and his brothers back to their home, all hell breaks lose.",drama
always outnumbered," An ex-con moves to L.A. to find work and creates a disturbance by fighting for a position. More importantly he touches the lives of many of his neighbors including an older man dying of cancer, a young married couple whose husband is too proud to accept a lesser position which causes strife with his wife, and a young boy on the verge of getting in trouble with street gangs. Written by John Sacksteder <[email protected]> ",drama
ambushed,"Jim Natter, the leader of a violent Kuk Klux Klan lodge, is shot dead. His teenage son Eric Natter is found nearby, and taken into police custody for his protection pending the investigation. While four cops drive him to a safe-house, they are ambushed. Three of them shot dead, including Deputy Lawrence, and his black partner Jerry Robinson is accused of the murders.  - Written byKGF Vissers ",thriller
american alien," Baron Dixon has been teased his whole life. He believes, with all his heart, that he really is an alien and that he will soon be leaving Planet Earth. His two best friends - a couple of doped-up, gun loving, outcast hillbillies-believe in Baron. His beautiful girlfriend wants to believe him, but Baron is just too crazy! Soon, they discover that even the impossible is possible and that aliens really do exist! Written by Echelon Studios ",comedy
among giants,"A manager hires Ray, off the books, to paint all the power towers in a 15-mile stretch of high-tension wires outside Sheffield. Ray's crew of men are friends, especially Ray with Steve, a young Romeo. Into the mix comes Gerry, an Australian with a spirit of adventure and mountain climbing skills. She wants a job, and against the others' advice, who don't want a woman on the job, Ray hires her. Then she and Ray fall in love. He asks her to marry him, gives her a ring. Steve's jealous; Ray's...",romance
an alan smithee film: burn hollywood burn,"Filmmaker Alan Smithee finds himself the unwilling puppet of a potentially bad, big budget action film which he proceeds to steal the reels and leave the cast and crew in a frenzy.",comedy
anna magdalena," Scruffy but irresistibly attractive Yau Muk-yan, without a job or a place to live, moves in with sensitive, shy piano tuner Chan Kar-fu. Both are disturbed, then obsessed, by the amateurish piano playing of upstairs neighbour Mok Man-yee. Obsession turns to romance, and romance to fantasy. The film is structured in four ""movements"": two themes (Yau Muk-yan, Mok Man-yee), a duet (Yau Muk-yan & Mok Man-yee), and a set of variations (a wild fantasy of Chan Kar-fu in his new novel)....",comedy
appetite,"One night at the Station Hotel a group of strangers play cards to see who will sleep in hotel room 207 - a room rumoured to be haunted, where you 'dream the dreams of the ones who slept before you...' And in the process learn too much about each other's dark secrets. As their lives tangle in paranoid deadlock, the only escape becomes murder.  - Written bySimon Johnson <[email protected]> ",horror
art museum by the zoo,"Chun-hee (Shim Eun-ha) shoots wedding videos for a living, and secretly loves In-kong (Ahn Sung-ki), an assistant to a senator. He barely looks at her, but anytime she's in the proximity of the man, it's a nightmare. She can hardly speak and her awkward mannerisms are completely exposed. She knows it's an impossible love story, but keeps believing that one day he'll talk to her. Enter Chul-soo (Lee Sung-jae), a soldier on leave who is looking for his girlfriend Da-hye (Song Sun-mi). The only...",romance
avalon: beyond the abyss," An island blows up, and from its remains a black poison fills the ocean. A team of underwater specialists with high-tech gear have to stop the poison before it contaminates the earth, but things get increasingly bizarre the more they investigate. Written by Anonymous ",scifi
baby monitor: sound of fear, A neglectful mother overhears her husband on the telephone at their workplace talking with their babysitter. She discovers they are having an affair and are going to have a baby. She concocts an evil plan to win back her husband and remove the girl and baby. Two men are hired to kill the girl and hold the son hostage in order for her to play the hero and reclaim her husband. The plan hits a snag when the criminals enter the wrong apartment. Written by One of the idiots who went in the wrong...,thriller
babylon 5: the river of souls," Captain Lochley now has solid proof that Garibaldi is a disaster magnet: when he comes to the station to meet with one of his new company's subordinates, she's being sued by the owner of an illegal virtual reality ""holo-brothel"" and besieged by Soul Hunters looking for one of their soul vessels, this one containing the souls of the long-lost Ralga alien species. Written by Jeff Cross <[email protected]> ",action
babylon 5: thirdspace, The crew of Babylon 5 discover a mysterious artifact of unknown origin. The artifact influences the minds of people aboard the station and endangers the lives of everyone aboard. Takes place during season 4 of the Babylon 5 TV series. Written by Darin Adler <[email protected]> ,action
back to even,"When an expert counterfeiter finds himself in debt to a dangerous bookie and on the run from the mob, he races to clear his name and settle the score.",action
bad manners," Wes and Nancy are a married academics couple. One day they host Nancy's long-ago lover Matt and his current sexy girlfriend Kim. Matt is a musician and Kim is a computer specialist who helped Matt to make some discovery in his science. Wes suspects Kim of stealing 50 dollars from him and that starts tension, intrigues, mistrust. Written by Anonymous ",comedy
badmaash," Lalu Seth is a gangster, who carries on his nefarious activities without any fear of the police. Then one day, his men's cross paths with a young man named Gautam Hiraskar, a violent confrontation ensues - and Lalu Seth decides to teach Gautam a lesson and entraps him in a never-ending web of deceit and deception, which results in Gautam running for his life - not only from Lalu Seth's hoodlum's, but also from the police. Written by rAjOo ([email protected]) ",action
bajo california: el límite del tiempo,"Damian is a married artist living in Los Angeles with his wife. After Damian accidentally hits a woman with his car and flees the scene, he seeks atonement and travels alone to Mexico, both to find peace and to reconnect with his family roots. Assisted by local guide Arce, Damian locates his grandmother's resting place and searches for redemption through a long trek in the arid wilderness of his ancestral land.",drama
barney's great adventure: the movie,"While Barney's new movie broadens his horizons and introduces him to new friends, it stays true to Barney's overall theme. Bamey's Great Adventure: The Movie begins with nine-year-old Cody Newton, his little sister Abby and her best-friend Marcella traveling along the highway in their parents' mini-van towards Grandma and Grandpa's farm. Cody is not happy -- a whole week without cable television, marooned with Abby, Marcella and his baby brother, Fig. Of course, Abby and Marcella insist on...",adventure
batman & mr. freeze: subzero," Mr. Freeze is living in the arctic with his cryogenically-frozen wife. When a submarine destroys her containment capsule, he has to find someone to ""donate"" a new heart for her. His search turns up one donor with the right blood type: Barbara (Batgirl) Gordon. Her kidnapping sends Batman and Robin on a hurried chase to free her in time. Written by Michael ""Rabbit"" Hutchison <[email protected]> ",action
baywatch: white thunder at glacier bay," In this wrap-up to the 1997-98 season of Baywatch, L.A. lifeguards Mitch, Cody, and Mitch's son Hobie win a free ocean cruise to Alaska where coincidently lifeguards Neely, Lani and Donna are also along for a photo shoot. Hobie unknowlingly brings along a certain Claire Hodges, who's real name is Leslie Stryker, a professional jewel thief and con artist seeking a way to escape into Alaska with $5 million of stolen emeralds while a ruthless hitman, named Gavin, pursues her. Written...",action
bedrooms and hallways,"At the suggestion of a friend, gay Leo (Kevin McKidd) enters therapy after many failed relationships make him fear for his social life. In a group session (led by Simon Callow), Leo comes clean about his feelings for a straight member of the group (James Purefoy), which leads to an affair between the two. The situation becomes further complicated by the appearance of Leo's high school sweetheart (Jennifer Ehle), who still has feelings for him.",comedy
berkeley square,"Three young women from very different backgrounds meet, become friends and share experiences when they all gain positions as nannies in the wealthy households of London's exclusive Berkeley Square.",drama
best of the best 4: without warning," A group of Russian mobsters have stolen a huge supply of paper for printing U.S. currency, and are now flooding the market with conterfeit bills. When one of the mobsters decides to give herself in and hand over a data CD to the DA, she is shot and killed, but not before handing the disc to an unsuspecting Tommy Lee. Despite working with the police as a martial arts instructor, Lee doesn't go to the cops with the disc, but instead goes on the run, giving the mafia time to kidnap his...",action
billboard dad,"High above Hollywood Mary-Kate andiAshley Olsen are playing Matchmakers! One's a surfer. The other's a high diver. When these two sisters team up to find a new love for their newly single Dad, it's a fun-loving, eye-catching California adventure gone wild. Mary-Kate and Ashley star in this fabulously funny love-struck comedy filled with crazy schemes and cool surprises. Determined to find their Dad, Max, a new love, the girls paint a personal ad on a giant billboard in the heart of Hollywood....",comedy
billy's hollywood screen kiss,"Billy, a struggling young gay photographer (who likes Polaroids), tired of being the ""other man"", falls in love with Gabriel, a waiter and aspiring musician who is probably straight but possibly gay or at least curious. Billy tries to get Gabriel to model for his latest project, a series of remakes of famous Hollywood screen kisses, featuring male couples, while also trying to win his affections.",comedy
bio zombie," Hong Kong's answer to George Romero's Dawn Of The Dead. A soft drink tainted with bio-chemicals has the power to turn people into flesh-eating zombies. A man drinks from the bottle, and wanders into the night. As two young VCD sellers (Woody Invincible and Crazy Bee) from a local mall are returning to the mall with their bosses' car, they hit the man. Unsure of what to do, they bring the man back to the mall with them. The mall closes, and soon there are zombies everywhere! A...",comedy
black cat run," A girl is in love with a gas station attendant and sees him against her father's wishes. The father is the sheriff and shortly after a confrontation with the boy friend, he is killed by escaped convicts and the daughter is kidnapped. Everyone, including the deputy, is convinced that the boy friend committed the murder and ran away with the girl. This sets up a chase of the convicts by the boy friend and of the boy friend by the police. Written by John Sacksteder...",action
black widow escort,"In this adult thriller, psychotic and beautiful killer, Suzanne, is captured after a murderous rampage and dumped in a mental hospital. Her therapist wants her to meet the woman she tried to kill. But they confront each other, the tables are turned and they become victims of the psychotic doctor...  - Written byAnonymous ",thriller
blindness," A blind Asian-American woman lives with her son and daughter-in-law. The two women barely tolerate one another and the son, a doctor simply turns himself off to avoid any confrontation with either. Into this environment, an armed intruder breaks in. He is eventually revealed to be an old family friend who was sent to prison for murdering his father, but he insists that the older woman's husband, now deceased, was the actual murderer. Slowly, all the characters have to explore past hidden...",drama
blood,Kasaki the hitman needs to set scores with his target Ri after the syndicate hunts him and blackmails his childhood friend to kill him.,action
"blood, guts, bullets and octane","A Cherry Pontiac Lemans Convertible...Two Days...Two-Hundred & Fifty Grand. When your lemon lot hits the skids you glom the gig no matter what the smell. For Bob and Sid, two slicked-back burnouts, bum luck runs in spades. With a goose-egg for cash flow and a fore-closure falling fast, they take the gig. The Upside: Fat Cash...The Flipside...Every Thug, Crook, Punk and Mercenary on the planet looking to get rich.",action
board heads,"Link is torn between the two loves of his life: surfing, and his girlfriend Sunny. He's also got to deal with an angry landlady who's threatening to evict him if he doesn't start paying his rent. When three rich but clueless newcomers move into town and immediately start striking out with the dozens of bikini-clad beauties on the local beach, Link sees a possible solution to his cash problems: offer the trio lessons in how to become pick-up artists.",comedy
bram stoker's legend of the mummy,"Louis Gossett Jr., Richard Karn, and Amy Locane star in this supernatural horror tale about a mummy with a heart that bears a power beyond that of our world. When the mummy attacks archaeologist Dr. Trelawny, his colleagues have to trace the source of the ghoul's power and find a way to stop it.",thriller
brave new world,"In a futuristic totalitarian society, people have no control of their lives and/or destiny. In a futuristic totalitarian society, people have no control of their lives and/or destiny.",scifi
break up,"Jimmy is married to the abusive Frank, but she's building a nest egg so she can leave. For a year, she's been deaf as a result of one of his beatings. One night, he pushes her over the stairwell, and she ends up in the hospital. When a charred body in her husband's car is pulled from a pond, the cops want to talk to her, but she bolts for her sister's, loses her savings pass-book, and then learns someone has emptied her bank account. She's goes on the run, with the same cops on her trail, and...",thriller
breakout: batteries included,"Zack Hadley has invented a new, environmental friendly, super-charged battery capable of powering cars. But the oil companies are none too pleased by his genius and soon set out to kidnap Zack's son, Joe. What they don't realize is that Joe is no ordinary little boy...",drama
bug buster," A small lakeside resort community is beset by roaches. Big killer roaches that reproduce in dark moist places, and can grow to 10 feet long. The local sheriff may or may not be using them as part of his land-grab scheme. The locals eventually call in an over-the-top bug exterminator to relieve themselves of their problem. Written by <[email protected]> ",action
bulworth,"In the waning days of the California primary election campaign of 1996, President Bill Clinton has run unopposed in the Democratic Party, and Bob Dole has already secured the Republican nomination. Incumbent United States Senator Jay Bulworth is holding off a challenger. He hasn't eaten or slept in several days. In the midst of a nervous breakdown, Bulworth arranges his own suicide by hiring a hit man to assassinate him during the final campaign weekend - after making a deal with a corrupt...",comedy
bure baruta,"The film takes place in Belgrade in the mid nineties of the twentieth century, when the brutality and violence are becoming part of everyday reality. A series of separate stories each linked inheritance situations. The painful atmosphere of increasing brutality from which you can not see the output as the main motiv is repeated in the question of accountability: ""Who is guilty?""",drama
carnival of souls," Alex Grant is a troubled young woman, 20 years ago, she witnessed her mother get murdered by a carnival clown. She has nightmares of the clown - Louis Seagram. First a kind man then turned bad and also tried to rape Alex's mother. Alex fears for her life, worrying that Louis might come after her and her younger sister. One day Louis returns after being released from prison for murdering Alex's mother and tries to kill Alex. Alex dries the car that she and Louis are in into the river,...",drama
cats," Cats is a pop-cultural phenomenon that has been performed on stage for more than 50 million patrons in 26 countries for almost 18 years, resulting in more than two billion dollars in ticket sales. Now that Cats has finally made it to the small screen, attention must be paid not just by fans of this critic-proof show, but also by those entertainment mavens who have somehow avoided it until now. Written by Anonymous ",drama
central station,Central do Brasil is a Brazilian film from Walter Salles about the relationship between an old and bitter woman and a young orphan boy.,drama
chûgoku no chôjin,"Wada (Masahiro Motoki), a salary man, is enlisted to venture off to China to investigate a potential Jade mine. After his arrival, Wada encounters a violent, yet sentimental, yakuza (Renji Ishibashi), who takes the liberty of joining his adventure through China. Led on their long and disastrous journey to the mine by Shen, the three men come across something even more magical and enticing...",adventure
chameleon,A super-killer female cyborg with chameleon-like powers discovers maternal instincts when she protects a child from government operatives in this science fiction tale set in the year 2028.,scifi
champions," William Rockman is a champion ""Terminal Combat"" fighter who retired from the sport after accidentally killing a young man while training. Five years after his retirement, Terminal Combat has been banned by the government and has gone underground. The ""new"" Terminal Combat is just that; one combatant in each match usually does not live to tell about the experience. When Rockman's younger brother is killed in one of the underground matches by his old rival, the King,...",action
children of hannibal," A bungling bank robber, an uncooperative hostage with a secret, a gay policeman and a situation which rapidly goes from bad to worse are the ingredients to this very funny and unpredictable caper flick. Sad sack Domenico is an unemployed man who decides to rob a Turin bank and then to travel north to Switzerland with his loot. But things don't work out that way: For the heist is messy and he ends up with the tall, patrician Tommaso as his hostage. Tommaso, a businessman who is on the...",comedy
children of the corn v: fields of terror," Six college students take a wrong turn and find themselves lost in a strangely deserted rural town... only to discover that this deceptively quiet place hides a murderous cult of children controlled by evil forces! Yet even as bodies begin cropping up all around them, the young friends decide to stay and rescue the children... or die trying! Written by Chance ",horror
clay pigeons,"On a sweltering summer day in the sleepy town of Mercer, Montana, a comically hellish odyssey begins for easygoing gas station attendant Clay Bidwell (Joaquin Phoenix). His best friend, Earl, abruptly confronts Clay, having learned that Clay has been having an affair with Earl's hot-to-trot wife, Amanda (Georgina Cates). With a horrified Clay looking on, Earl successfully engineers his own demise and frames Clay for the ""murder."" Clay manages to cover up the mess and remain in the clear. The...",comedy
cleopatra's second husband," Robert is an art photographer who is totally controlled by his wife Hallie. When they go on vacation in New York, they leave their house to their friends, Zack and Sophie. When they return, they find their house a total mess, but Zack and Sophie ask to stay a little longer, and they agree. Written by Anonymous ",drama
conte d'automne,"Magali (Béatrice Romand), forty-something, is a winemaker and a widow: she loves her work but feels lonely. Her friends Rosine (Alexia Portal) and Isabelle (Marie Rivière) both want secretly to find a husband for Magali.",drama
corazón iluminado,"Juán returns to his native Buenos Aires after 20 years to visit his dying father. He tries to find Ana, his old flame of the past.",drama
cousin bette,"Cousin Bette is a poor and lonely seamstress, who, after the death of her prominent and wealthy sister, tries to ingratiate herself into lives of her brother-in-law, Baron Hulot, and her niece, Hortense Hulot. Failing to do so, she instead finds solace and company in a handsome young sculptor she saves from starvation. But the aspiring artist soon finds love in the arms of another woman, Hortense, leaving Bette a bitter spinster. Bette plots to take revenge on the family who turned her away and...",comedy
crackers,"Larceny, adultery, sabotage and treachery - yes, just your typical Christmas with the Dredge family. Twelve-year-old Joey Dredge is in troubleagain. Expelled for jumping off the school roof, he's haunted by his fathers death and hates his mothers new boyfriend and his bullying son. Compounding his misery is the knowledge he has to spend Christmas with them at the family beach house. Things look grim until the unexpected arrival of great-grandfather Albert, fresh from a stint in prison. Forced...",comedy
curse of the puppet master," Robert ""Tank"" begins to work for Dr. Magrew sculpting a puppet for the Doctor to bring to life using the work of Andre Toulon. Robert begins to fall in love with the Doctors daughter, Jane. Unbeknownst to Robert the Doctor is trying to create a ""perfect race"" of puppet humans. Jane discovers a ""matt puppet"" which is from his first assistant. She comes back just in time to see her father, cut up by the puppets, has succeeded in putting a living human, Robert, into...",horror
curtain call,"Stevenson Lowe has just moved into a fabulous brownstone with his girlfriend, Julia, who wants to get married. But all thoughts of proposing are quickly scared out of him by a couple of grouchy ghosts who have the marrige from hell. They are Max and Lily Gale, the original residents of his newly purchased brownstone who have no intention of leaving to make room for this new couple. When Julia decides she's waited long enough for a proposal, she leaves Stevenson and his crazy ghost stories...",fantasy
dance with me,"A broken-hearted former dance champion working as an instructor at a faded Houston dance studio struggles to revive her career. Miles away, in Cuba, an enterprising young man leaves for Texas, equally determined to make his dreams a reality. Fate brings this unlikely twosome together as their passions ignite to the rhythm of a hot Latin beat beneath a glittering world spotlight.",drama
"dancer, texas pop. 81","Four soon-to-be high-school graduates in the small Texas town of Dancer contemplate a long-planned move to L.A.The other 77 inhabitants of Dance feel threatened as they watch the four from the sidelines and offer advice, place bets and generally attempt to derail the exodus.",comedy
david and lisa," Lukas Haas portays David, a withdrawn but apparent near genius, who fears being touched. Brittney Murphy plays Lisa, a young woman seemingly suffering from split personalities who speaks only in rhymes and withdraws from anyone who doesn't speak to her likewise. Meeting in the psychiatric ward, the two's eyes lock and an obvious attraction is indicated. First each must learn to approach each other in their own sphere. Enter Sidney Poitier as a caring psychologist who helps David to...",drama
de poolse bruid," Drama on the dawning love between a Polish woman and a farmer from Groningen. Anna is forced to work in a brothel, but manages to escape. She's found, exhausted and scared, by Henk (the farmer) who offers her a place to stay, but her past chases her. Written by Anonymous ",drama
dead by dawn," It was the best of times... When Tim Marsh has a chance encounter with old high school buddy Don White, his life changes forever. Tim and his wife Wendy quickly find themselves drawn into Don's world, a dizzying orgy of exclusive parties, exotic cars and beautiful women. In the hills high above Hollywood, life is a party that never stops. For Tim, who has struggled since high school, the good times are alluring and seductive. But the good times are not what they seem. As the Marsh's...",thriller
dead end,"After his ex-wife dies in a fall from her balcony, PoliceSgt. Henry Smovinsky gets custody of his troubled teenage son. Smovinsky soon finds out that his ex-wife was a high-class hooker, her death was not a suicide and that the police have chosen him as their prime suspect. Maggie Furness is the only cop willing to help him protect his son and track down the real killer.  - Written byRobin Walsh <[email protected]> ",thriller
dead leaves,"Joey snaps when his girlfriend Laura dies. He takes her corpse from New York City to West Virginia. As she decomposes, he slips further into madness.",drama
dead letter office," Alice's father left when she was a child. She continued to share her life with him in letters that she sent not realising that he never received them. Eventually, they all come back with ""Dead Letter Office"" stamped on the front. As an adult, she becomes consumed with a desire to find him and takes a job with the Dead Letter Office, convinced that she can use them to fulfill her romantic notions of a reunion with her father. What awaits her at the DLO is far more than that ... ...",comedy
deadly game,"When a 12 year old boy (Ryan de Boer) with an attitude witnesses a mob killing, the job of protecting him falls to a down-on-his luck cop (Tim Matheson).",action
death mask," Wilbur works in an old carnival and shows some gruesome things to the puplic. He covered his face because he had a sadistic father who burned his face. Everybody makes jokes about his scars and when the new boss fired him, he go to an old swamp-witch who gives him a peace of wood from a hanging tree and Wilbur makes a mask from this piece of wood and put all his anger in this mask. When he puts the mask on, everybody who looks on this mask commits suicide. He has created the Death-Mask. ...",horror
denial,Couples split up after a comment at an LA dinner party sets up arguments about how truthful partners are in their relationships.,comedy
