title,plot,genre
daisy,"""Daisy"" is a story about the inevitable showdown between a detective and a killer who fall in love with the same woman. In the story, Jeon plays a street artist who dreams of opening her own exhibition someday, while Jeong portrays a killer who loves her but cannot confess his love to her because of his profession.",drama
"dance party, usa","Jessica and Gus, two apathetic teenagers, drift aimlessly from one day to the next until they meet each other. They make a tenuous and fleeting connection when Gus confides in Jessica about his dark past.",drama
dane cook: vicious circle,"Vicious Circle captures the hottest comic in America in his first HBO comedy event, a unique ""in the round"" performance before his hometown Boston fans.  - Written byAnonymous ",comedy
danika,"Danika Merrick—a young mother of three—has a caring husband, a beautiful house, and a safe, simple life. She does her best to shield her family from a world filled with fears. But despite all of her good intentions, Danika's worries over everyday dangers begin to manifest themselves into strange delusions of horrific proportions. With the belief that she is going insane, Danika seeks psychiatric help. …But what happens when her gruesome hallucinations start becoming a reality? Danika is a...",drama
danny roane: first time director," A television actor drinks too much and gets blackballed from the industry, and then he decides to break back in by directing his own movie. Eventually, he gets sober, and then falls off the wagon and goes crazy and turns his film into a musical. Written by [email protected] ",comedy
dans paris,"After breaking up with his girlfriend, Guillaume moves back to his father's place in Paris. He moves into his younger brother's room, from which he soon refuses to leave. The father and younger brother try their best to help Guillaume get over his break-up. Meanwhile, the Parisians all around are preparing their Christmas celebrations.",drama
dark blue almost black,"When his father suffers a debilitating stroke, Jorge is forced to put his life and career on hold. He takes over his father's janitorial position, cares for his father and studies at night. His life is further complicated by romantic entanglements with women. Meanwhile, Jorge's best friend Israel begins to question his sexuality and his family's integrity when he discovers that his father frequents a male masseur. Director Daniel Sánchez Arévalo's tender and witty debut examines the feeling...",drama
dark fields,"Out of gas on a dark country road and forced to seek help at a farmhouse, five teenagers on their way to a rock concert step into a nightmare as they're hunted by a twisted killer with an ax.",horror
dark reality,"In a cold, bare and non-descript basement, a different kind of journey begins for her. One filled with drugs, physical torture and psychological terror. It's about what really goes on, behind those haunting photographs of ""missing girls"".",horror
dark ride,"Ten years after he brutally murdered two girls, a killer escapes from a mental institution and returns to his turf, the theme park attraction called Dark Ride. About to crash his path are a group of college kids on a road trip who stumble across the park.",horror
darwaza bandh rakho,"Darwaza Bandh Rakho (Hindi for ""Keep the door shut"") is the name of an Indian Bollywood film directed by J. D. Chakravarthy released in 2006. Four small time crooks, played by Aftab Shivdasani, Chunky Pandey, Zakir Hussain and Snehal Dabi, turn towards kidnapping for some quick money. They kidnap a millionaire's daughter, played by Isha Sherwani, and they demand money (1 crore). They are forced to barge into the home of a vegetarian Gujarati family of 35. The head of the household is played by...",comedy
day of wrath,During the tumultuous spanish inquisition greed torture & death have taken over a village. Fighting deceit & betrayal ruy de mendoza wields his sword to reveal a secret conpspiracy. With blood-racing action this is a spellbinding tale of mystery & intrigue guaranteed to keep you riveted until the shocking end!,action
day watch,"The second installment of a trilogy based on the best-selling sci-fi novels of Sergei Lukyanenko entitled ""Night Watch,"" ""Day Watch"" and ""Dusk Watch.""",action
days of glory (indigenes),"Four men enlist in the French army along with 130,000 other North African, or ""indigenous,"" soldiers. They enlist to fight the Nazis and liberate France, but they end up having to fight discrimination in a country they've never even seen.",drama
de particulier à particulier," After 10 years and two children together, Philippe and Marion, finally decide to take a honeymoon Holiday in Venice. At the train station, a abandoned bag filled with money will bring them to a different journey. A journey of doubt where reality never quite lies where it seems, leading from separation to reconciliation. Written by producer ",drama
dead and deader,"Lt. Bobby Quinn is a Special Forces commando killed during a recon mission in the Cambodian jungle. But when Quinn interrupts his own stateside autopsy, he discovers that the rest of his dead squad has been resurrected with a ravenous apetite for human flesh. Now with the help of a wisecracking cook and a sexy film geek, the part-zombie Quinn must stop the plague before it can infect the entire nation. Who holds the shocking secret behind this blood-crazed carnage? And what happens when Quinn...",action
dead end,"Seven young friends are on holiday in Scotland. One night they are attacked by dogs that force them to flee into an abandoned old house. Once inside they realize that the house is hardly a haven of refuge. Corridors shift and doors and walls become lethal objects. Slowly they learn about the curse that lives inside every room. What once was created out of a mother's love was turned into a source of grief and evil a long time ago. To leave the house alive, they need to stop the hurt that lies at...",horror
dead in 3 days," In Ebensse, the teenagers Nina, her boyfriend Martin, Clemens, his girlfriend Alex and Mona are best friends since their childhood. On their high-school graduation day, they all receive the same message in the cellular: ""In three days you will be dead!"", but they believe is a stupid joke from their weird schoolmate Patrick. However, when Martin is found dead in the lake Traunsee, the group realizes that it is not a prank. When Nina is attacked and Patrick is killed trying to save...",horror
dead long enough,"Dead Long Enough is the comedic story of Ben Jones brilliantly played by Jason Hughes. Ben is a worn out, depressed, Welsh Lawyer who lives in the shadow of his larger than life, promiscuous, TV celebrity brother Harry Jones, played by Michael Sheen. Ben hankers after his lost love, the fiery red headed Irish colleen Sinead played by Angeline Ball. However in a fit of pique Ben decides to accept the marriage proposal from his brow beating, ball bustin' girlfriend Ceri Sian played by comedienne...",comedy
deadlands: the rising,October 2008. A biochemical weapon explosion causes a freak chain of events and brings the dead back to life. It is up to five people to make a stand for survival against an ever growing army of the Living Dead.,action
deadline: sirf 24 ghante," Dr. Viren Goenka lives a very wealthy lifestyle in Bombay, along with his wife, Sanjana, and asthma-ridden daughter, Anishka. He has recently been declared 4 of 11 best Cardio surgeons in the world, and is to be felicitated in Delhi, just a few days before Anishka's birthday. In Delhi he is lodged in a five-star hotel, and after the award presentation he is approached by woman, who forces herself in his room, takes out a gun, and informs him that his daughter has been kidnapped, while...",thriller
deadly lessons,"A mysterious college professor, Simon Conjurer guides a group of dysfunctionals on a journey of self discovery, as they become the focus of a murder investigation when Simon is framed by his rival, Dr. Crazx (Jon Voight), a Pulitzer prize winning psychiatrist with an unsavory vendetta and a knack for twisted mind games.",thriller
deadly skies," The sky is literally falling in this thriller as one of the nation's leading astronomers, Madison Kelsey believes she is tracking a huge rogue asteroid rocketing toward earth. However, she can't get anyone in authority to take her seriously because the mysterious asteroid exists only in the mathematical calculations of her computer program and it's not yet visible. With only hours remaining until probable impact, Madison enlists the aid of discredited former Air-Force Colonel,...",scifi
deadpan valentine," Deadpan Valentine is an ""Anti Rom Com"" that follows the adventures of two very different flat mates during one grim Valentine's Day. Scott is a vain, arrogant, two-timing actor whilst Jamie is a depressed man looking for a way out. Their story lines intertwine in an ironic and darkly funny way. Written by Katherine Lee ",comedy
death of a saleswoman,"Saleswoman Agatha J. Ruby was brutally beaten and shot on her morning jog by an unknown assailant. Over six thousand dollars worth of plastic storage ware was stolen from her trunk. Nearly all 200 residents in her hometown of Mametville, Washington knew her personally. All were named as suspects.",comedy
deck the halls,DeVito and Broderick will play neighbors in a small New England town who collide when one decides to decorate his house for the holidays so brightly that it can be seen from space.,comedy
delivery,"Disturbed loner Montgomery Goth struggles to maintain his sanity while working a thankless job as a pizza delivery man. Montgomery's miserable life perks up after he meets the girl of his dreams in the form of the sweet Bibi. However, things go awry and Montgomery's inner demons push him to go off the murderous deep end.  - Written byWoodyanders ",horror
dementia: an experiment in terror," Gein. Bundy. Dahmer. Ramirez. These were real people. These were the ones that were caught. There are others that never get caught and their victims never found. Imagine going to bed on Friday, and waking up on Saturday, a prisoner ... a victim ... a statistic. Written by B. Luciano Barsuglia ",horror
demonsamongus,"Demonsamongus is a dark and creepy horror set in rural Victoria, Australia on the eve of Christmas in the small isolated town of Miranda Falls, a beautiful and quiet country town, but not for long! Joe Melton has just moved into town and soon discovers an evil presence lurking both in the dark forest and in his home. Being chased by demons and suspected of murder, Joe becomes a man on the run. The only other person to witness the devil's work first hand is a local girl by the name of Kylie...",horror
den brysomme mannen,"Forty-year-old Andreas arrives in a strange city with no memory of how he got there. He is presented with a job, an apartment - even a wife. But before long, Andreas notices that something is wrong. Andreas makes an attempt to escape the city, but he discovers there's no way out. Andreas meets Hugo, who has found a crack in a wall in his cellar. Beautiful music streams out from the crack. Maybe it leads to ""the other side""? A new plan for escape is hatched.",comedy
desu nôto: the last name,"In the second installment of the Death Note film franchise, Light Yagami meets a second Kira and faithful follower Misa Amane and her Shinigami named Rem. Light attempts to defeat L along with Teru Mikami (a Kira follower) and Kiyomi Takada (another Kira follower) but in the end will Light win? or will a Shinigami named Ryuk make all the difference in Light's victory or his ultimate death?",adventure
devil's den," Quinn Taylor and his friend Nick are on their way back from Mexico with a load of Spanish Fly to sell in the States. They stop at a gentlemen's club called The Devil's Den and decide to test out their product on the unsuspecting women there. Only, these women aren't really human, and the two men find themselves in a very fatal position. Also tossed in are a female-assassin on the hunt for Quinn, a monster hunter who just happened to stumble into everything, a Japanese swordsman...",action
dhoom: 2 back in action,"The world's oldest desert, the Namib...A solitary railway line...A royal family on a royal journey...From the sky, like lightning... a FLASH! The centuries old Royal Crown is stolen!Back in Action... Dhoom:2 reinvents the action comedy genre and propels it into the 21st century.",action
diary,"Winnie Leung becomes more disturbed and depressed after her boyfriend Seth Lau breaks up with her and she turns schizophrenic - imagining events which never occurred, and often living in her own world- until one day she meets a guy named Ray, bearing a close resemblance to Seth. Seeing this, her best friend Yvonne encourages her to go out with Hou so she can forget her misery and start over. As time passes, Winnie realises that the relationship with Ray is so alike her previous relationship...",horror
die herbstzeitlosen,"Centers around four older ladies from the Emmental region. When four older women decide to turn the local corner shop into a chic lingerie store, the whole community is thrown into disarray.",comedy
diggers,"A funny, heartfelt '70s era period piece set in the still-unspoiled Hamptons area of Long Island, ""Diggers"" is the story of two generations of hard-living clam diggers trying to maintain their way of life in the midst of the enormous changes swirling around them.",comedy
dil diya hai," The India-based Mehra family, consisting of Mrs. and Mr. Mehra, and their two daughters, Neha and Vidya, travel to London for sightseeing. Their encounter difficulties with tour and travel agents - Patel and Sahil Khanna. Sahil apologizes and comes to Neha's assistance when she misses a train. Neha falls in love with him, little knowing that he has no feelings for her... Written by rAjOo ([email protected]) ",drama
dil jo bhi kahey...,"During the British rule in India, several Indians were lured by the British to travel to distant Mauritius where they would have a better life. Upon reaching this island, the Indians were enslaved, tortured and made to labor in what is now known as the ""Coolie Ghat"".",romance
dirty laundry,"A modern-day prodigal son story with a twist. It follows Patrick, a magazine writer, who seems to have the ""perfect life,"" until one day, there is a knock at the door. On the other side stands a secret that brings him face to face with the traditional southern family he hasn't seen in over 10 years.",drama
dirty sanchez: the movie,"The Welsh nutters, Dirty Sanchez are making a movie: The concept of the film is that the Devil has heard about the dare devil nature of the Sanchez boys so he's set them the ultimate challenge, to complete stunts based on the 7 Deadly Sins or be damned to the gutter forever.",comedy
disaster zone: volcano in new york," An evil nasty doctor named Dr. Ironside who is trying to develop a source of geothermal energy and doing so he starts a volcanic rift under the Big Apple! And now that a volcano is beneath New York City seems unlikely yet...nothing else can explain the bizarre tremors and terrifying explosions wreaking havoc on the city! But Matt, his geologist ex-wife, and a team of unlikely heroes have only a few sticks of dynamite and a prayer to rescue the city from volcanic! Written by Anthony Pereyra...",action
dishdogz," A coming of age story about a teenager working at an extreme sports camp as a dishwasher and his relationship with the chef, who we come to find out was a skateboarding pioneer back in the day. Set at a fully operational extreme sports camp in Temecula, CA called Point X Camp. Written by Glenn Zoller ",action
disorder,"When David Randall was sent away for a brutal double murder, his claims of innocence and description of a masked killer went ignored. Now, accompanied by the horrific memory of that night, David, a medicated schizophrenic, has returned home hoping for a new life. But his attempt is failing. The deadly masked figure from David's past has returned. And when David believes that his friend and co-worker, Melissa, is in danger, he turns to his psychiatrist and the local sheriff for...",thriller
divide,"Saki's life is thrown into chaos when her mother drops dead. She then finds herself joining an evil crowd, the high school pimp and his rogues who become her social life. Her friends no longer recognize her, and all she lives for is to find the sister she was separated from at a very young age. The vicious sex and violence will all be worth it, if only she can find the sibling she never knew.",drama
don,"A simple man (Vijay) from the city of mumbai is recruited by a police officer to masquerade as the Don, the leader of an international gang of smugglers. But things go wrong, the officer is killed and now vijay is on his own, with only his lover (Roma) and a lame ex con artist to help him to prove his innocence.",action
dr. dolittle 3,"Lisa Dolittle sends her daughter to 'Durango', a Dude Ranch, to find herself. While there, she uses her talent to talk to the animals in order to save Durango from being taken over by a neighboring Ranch.",comedy
drained,"A pawn shop proprietor buys used goods from desperate locals--as much to play perverse power games as for his own livelihood, but when the perfect rump and a backed-up toilet enter his life, he loses all control.  - Written byAnonymous ",comedy
drake and josh go hollywood," Josh's first assignment in his creative writing program is to write a typed report/paper about his greatest adventure. Meanwhile Drake and Josh's parents leave to go on a ten-day cruise, leaving Drake and Josh in charge. But when Drake and Josh accidentally reverse the flight number, sending her to Los Angeles International Airport (flight 647) instead of Denver. Her brothers find out the mistake and follow her on another plane. Upon arriving in Los Angeles, Megan uses her...",adventure
drama/mex,"Three intense human relationship stories are interlaced during one night in contemporary Acapulco. Once upon a time a luxurious port, now in decadence, Acapulco serves as a background for a suicidal old man, for a 15 year old runaway girl, and for a young couple who face the hardships of separation after a tragic break up.",drama
dreamland,A young woman who lives in a desert trailer park must choose between caring for her hapless father and sick friend or fulfilling her own destiny.,drama
dreams,"Dreams movie begins with Dhanush, in prison for a murder charge, narrating his flashback. He along with his father Pyramid Natarajan leads a happy life where the two smokes and drinks together. Dhanush even encourages his friends to go to prostitute houses and spends time himself teasing young girls.Following a challenge with his friends, he befriends a rich girl (Parul) and he pleases her and shares bed with her. The girl apparently loves to booze and watch porno films much against her...",drama
drifting elegant," Drifting Elegant is an exploration of race and intimacy in post 911 America that follows a journalist, his wife and best friend, as they grapple with the blurred boundaries between their personal and professional lives and with their growing sense of isolation from one another. Written by South Bay Film Studios ",drama
driftwood,"Riddled with guilt over the loss of his rock star older brother, 16 year old David Forrester (Ricky Ullman) becomes obsessed with death, leading his misguided parents to send him to Driftwood, an ""Attitude Adjustment Camp for Troubled Youths"" run by the sadistic Captain Doug Kennedy (Diamond Dallas Page) and his brutal young henchman, Yates (Talan Torriero).",horror
drive time murders,"A Chicago attorney and his gossip columnist host a popular morning radio show. Their search to locate a mysterious woman leads them to the Chicago Art Museum, a network of thieves and a rich family.",comedy
driving lessons,"Ben (Harry Potter's Rupert Grint) is a shy teenager living in London who is trying to escape from the clutches of his stern and religious mother (Laura Linney). He finally gets his chance when he meets a retired actress (Julie Walters) who whisks him off to Edinburgh, where he learns to drive, dance, and pick up girls. Jeremy Brock's loosely autobiographical coming-of-age tale is part ""Harold & Maude"" with a dose of ""The Graduate.""",comedy
drop box," 'Drop Box' is a comedy about a spoiled pop princess who accidentally returns her sex tape to a local video store, then must try everything to get it back from an uncooperative clerk. Fearing that if she fails, her next big hit won't be musical. Written by Anonymous ",comedy
dünyayi kurtaran adam'in oglu,"The year is 2055, and the universe is in a state of turmoil, awaiting the formation of a government that can establish universal peace. Until such a time, the Orion Union stands in its stead, an uneasy alliance made up not of planets, but of their individual states, overlorded by unruly gangs, short-sighted tyrants and hissing, domineering queens. In short, chaos reigns.",action
dynamite warrior,"Produced by Prachya Pinkaew (""Ong Back: The Thai Warrior"") and featuring death-defying stunts from acclaimed coordinator Panna Rittikrai (""Ong Bak,"" ""Born to Fight""), ""Dynamite Warrior"" stars Dan Chupong of ""Born to Fight"" as Zieng, ""The Rocket Thief,"" a young man riddled with grief and bent on revenge after witnessing his parents' murder by a callous and malicious killer. The only information Zieng has as to the killer's identity is the tattoo-covered man who is part of an organized group of...",action
east side story,"Dutiful grandson Diego Campos helps run the family restaurant, hides his gay relationships from his traditional Latino family and faces cultural changes to his ethnic enclave in this film festival favorite set in East Los Angeles. Diego finds himself navigating uncharted territory when his amorous aunt puts the moves on his boyfriend and an influx of gay white men moves into the neighborhood.",comedy
eating out 2: sloppy seconds," How far would you go to get the person of your dreams? In Eating Out, Kyle convinced his straight roommate to pretend to be gay to get the girl. Now, with the help of Gwen and Tiffani, Kyle pretends to be heterosexual to land Troy, the new guy -- and nude model -- in town, only to find himself joining the campus ex-gay support group and nabbing a girlfriend! Kyle's ex boyfriend, Marc, is horrified at the plan and decides to pursue the confused Troy with his own tactic -- being his out gay...",comedy
echoboom," Jonah and his college friends are facing the real world. Unified by beer and uncertainty, Echoboom is an existential romp through private school life in the digital age. The last six months of college (starting with the 2004 Election Night) are played out through the prisms of young Democrats and Republicans, unrequited love, apathy, ignorance, the Internet, and general debauchery. Jonah battles his baby-boomer parents' wishes for him to become a lawyer as he tries to buy time to find...",comedy
eden," Fat German star restaurant chef Gregor show romantic interest in waitress Eden Drebb. She's happily married to hunky Xaver Drebb, but feels romantically neglected. Gregor's deserts seduce her, first trough her brat daughter Leonie, to spend time with him and his fabulous dishes. That soon becomes a rather platonic affair, and domestic troubles. Xaver decides to exact revenge on Gregor, with tragic results. Written by KGF Vissers ",drama
el benny,"Based on the life of Benny Moré, the film concentrates on a period in the early 1950s when Moré leaves the orchestra of Duany and starts his own 'Banda Gigante'. In flashback we learn of his success in Mexico. Moré is caught in the events connected to Batista's coup in Cuba. Also, he tours Venezuela, where he suffers the machinations of a vengeful businessman. After collapsing and being hospitalised, Moré swears off alcohol. Some years later, he encounters his old band-mate Monchy, fallen...",drama
el cobrador: in god we trust," 1) globalization of violence, violence of globalization? 2) serial killers, social killers? 3) a mine in brazil some murders in new york others in miami how are they connected? 4) ""who's putting dynamite at the head of the century"" asks tom zé -singing- at the end of the film 5) ""cobrador - in god we trust"" is an invitation to search the answers to these questions. ""cobrador - in god we trust"" is an attempt to find the answers to these questions. ...",drama
el cortez,"""El Cortez"" is the story of an autistic man who attempts to start a new life after his incarceration. After five years in a prison for the criminally insane, Manny (Lou Diamond Phillips) returns to Reno. He moves into a motel and takes a job as a clerk at the Hotel El Cortez. He is befriended by Popcorn (Bruce Weitz), a crippled prospector who seeks his help to persuade Russo (Peter Onorati), a wealthy gambler, to invest in Popcorn's gold mine. But Manny cannot escape his past. He is hounded by...",drama
el proximo oriente,"Cain is a self-conscious butcher who lives in the Madrid neighborhood of Lavapiés and who envies his brother Abel, his only family, for having achieved everything he does not have. When Cain discovers that Abel has left a neighbor neighbor pregnant, daughter of immigrants from Bangladesh and Muslim religion, decides to pass for the father of the child and take responsibility for what will be his new family.",comedy
el rey de los huevones," Anselmo works as a taxi driver at the international airport in Santiago, Chile. He is a decent man with good intentions who earned the nickname ""The King of Fools"" when he returned a very large sum of money that a passenger left in his car to the police. He is secretly in love with Sandra, the girlfriend of his best friend and neighbor,Mario. Anselmo has never attempted, out of respect for his friend, any kind of affectionate behavior toward Sandra. All of their lives become turned...",comedy
elementary particles,"Half-brothers Michael and Bruno could not be more different. Michael fears intimacy, while Bruno is consumed by his fantasies. When both find love, only to have their lovers fall ill, they must choose between hard relationships and their former lives.",drama
elephant tales,"Two happy elephants love to play on the wild plains of Africa. When their mother and the family herd are taken from them in the dark of one dreadful night by The Badness, they have to choose between finding their mother and the herd and searching for a new herd to join. This journey in search of both takes them on a high adventure with a few surprising animal personalities.",action
emma's bliss,"Upon being informed that he is fatally ill with cancer, Max, who works at a used car store, steals money which his boss has gained through illegal means. When fleeing from the scene of the crime Max crashes his car. He is pulled unconscious from the destroyed vehicle by a homely young woman, Emma, who lives alone on a farm where Max decides to stay in order to hide from the police and his boss.",drama
enas iroas... sti romi," A Hero... in Rome is a road movie about a man who dares to make his dream to reality. He goes to Rome to see his idol in the world of opera. Instead of joy, he falls victim to a theft that changes and upsets everything in his life. A series of tragicomic situations follow. The bittersweet experience of a journey. Loneliness and the quest. Nostalgia for tender innocence. An extreme event mars his return to Greece and so he becomes the hero of the day for the media. But deep inside his soul,...",comedy
eternal summer,Three high school students experience the perks and pitfalls of love in director Leste Chen's sensitive tale of friendship and yearning. As a child living in a seaside town in southern ... See full synopsis »,drama
evandoi sreevaru,"Drama/Family movie Supporting Actor(s): Dharmavarapu Subramanyam, Krishna Bhagavan, M S Narayana, Ramaprabha, Sarath Babu Music: Srikanth Deva Director(s): E Satti Babu Language: Telugu",romance
everything's gone green,"""'Everything's Gone Green' is about when you get older and you feel certain doors closing very quickly on you. It deals with that feeling of now or never,"" says Douglas Coupland.In what is a sly comment on the times since his first publication of ""Generation X"" over a decade ago, ""Everything's Gone Green"" is the first story from popular writer Douglas Coupland written specifically for the screen.",comedy
evil aliens,"Scalleum is a remote farming island off the north coast of Wales, only accessible at low tide via a causeway know as the ""Devils Spine"". The island is also home to an ancient stone circle known as the ""Devils Teeth"". This provides the sinister setting for the terrifying Alien abduction of local farm girl Cat Williams and her Hitchhiker boyfriend Angelo Jones.",comedy
exiled,"The 1999 turnover of the Portuguese colony of Macau to China is investigated here through the unique rites of passage of a group of cold-blooded hit men as they wonder what the future has in store for them, try to make quick money or simply hope to retire.",action
exorcism: the possession of gail bowers,"The film takes place in an undisclosed part of Florida, in which a priest is called upon to help exorcise Gail Bowers, who has come to be possessed by malevolent forces.",horror
expiration date," Charlie Silvercould III carries around a family curse passed down from his grandfather; death by a milk truck on his 25th birthday. With eight days left, Charlie accepts his fate and starts taking care of his unfinished business, like watering his plants and returning his library books and so on. But while he's out casket hunting, he meets a girl who just won't let him die in peace. Written by Anonymous ",comedy
faith like potatoes,"Frank Rautenbach leads a strong cast as Angus Buchan, a Zambian farmer of Scottish heritage, who leaves his farm in the midst of political unrest and racially charged land reclaims and travels south with his family to start a better life in KwaZulu Natal,South Africa.",drama
falling,"Four friends - Nina, Brigitte, Alex, and Nicole, all in their early thirties - are reunited at a funeral. Nicole has come with her 12-year-old daughter, Daphne; Nina is seven months pregnant. Despite the sad occasion of this reunion, old behaviors will not stay suppressed: Nina still laughs uncontrollably at inappropriate times. And from the way they make fun of their former classmates, it's clear that the old clique is back together again.",drama
falling for grace,"Grace Tang is an ambitious Wall Street banker determined to work her way up the ladder of life and out of working-class Chinatown. Mistaken at an opera soiree as the heiress of a famous Hong Kong fashion dynasty, Grace is suddenly swept into the inner circle of Manhattan's elite and ushered into the arms of New York's most eligible bachelor. What follows is a whirlwind of romance and white lies, as Grace carefully negotiates her personal ties to Chinatown and the politics of Wall Street and...",comedy
falling in love with the girl next door,Mark Lucas and Theresa Connolly fall in love but their overbearing mothers ruin their wedding plans and possibly their future together.,comedy
false prophets,"When a young woman opts to abort a miraculous conception, a Christian Fundamentalist group intervenes. Duped into an adoption scheme, Maggie agrees to carry the baby to term but gradually comes to suspect the entire arrangement. She ends up marooned at a rural service station, where she encounters a wise old radio preacher, Isaiah, and his reluctant prophet of a son, Manny, who end up guiding her on the rest of her journey. It's not an easy journey, however, as Maggie is stalked, chased and...",drama
family hero,"A story of a cabaret in Nice called ""Le perroquet bleu"" (""The blue parrot""). The innkeeper, Gabriel, dies at the beginning of the movie and leave his business to his godchildren : Nino and Marianne, whom father had been taken under Gabriel's wing when he was fifteen years old. After the reading of the will, the fate of ""The Blue Parrot"" is in their hands.",drama
family law,"Ariel Perelman is an attorney, like his father. And, because it is customary in Argentina to do so, the people refer to them both as Dr. Perelman-regardless of whether they mean the father or the son. Yet it is not so much sharing the same name that bothers Perelman Junior as not knowing if he is beginning to look just like his father-or at least, the exact opposite.",comedy
family: ties of blood,"The story is on the concept of karma and bad deeds. It follows Viren Sahai (Amitabh Bachchan), underworld don who rules over India. His son Abhir (Sushant Singh) is spoilt and believes he can do anything due to his father's power. When Viren's enemy Khan (Kader Khan) attacks Abhir, Viren demands revenge.",action
fanaa,"Choices... to choose between right or wrong is simple, but what defines one's life is the decision between the greater of two goods or the lesser of two evils. This is the advice that Zooni Ali Beg (Kajol) receives from her father just as she is about to venture out into the world on her own for the very first time. Little does she know that these very words will shape her life.Zooni, a blind Kashmiri girl, meets Rehan Qadri (Aamir Khan), a local tour guide and an incorrigible flirt, who goes...",drama
farce of the penguins,"Combining spectacular live-action penguin footage with a decidedly R-rated theme, ""Farce of the Penguins"" concerns one penguin's search for love while on a 70-mile trek with his libidinous buddies on their way to their annual mating ritual.",comedy
farväl falkenberg,It's the last summer in Falkenberg for five childhood friends. David yearns to be a child again and Holger never wants to move away. Jesper constantly returns home without anybody really noticing that he’s been gone. Jörgen finances his catering company by burglarizing houses. John believes that bacon makes him happy. The future looms at the horizon but not all of them won't be there to see it.,drama
fast food nation,"A dramatic feature based on material from the incendiary novel ""Fast Food Nation,"" a no-holds-barred exploration of the fast food industry that ultimately revealed the dark side of the ""All American Meal.""",comedy
fat girls,"Armed with biting humor and quirky sensibility, Rodney and his Rubenesque friend Sabrina are valiantly suffering through the indignity known as high school. Both are outcasts; he's gay and she's overweight. Trapped in a small Texas town and having come to accept his ""fat girl"" within, Rodney is an aspiring Broadway star who musters up the energy to confront his fears and take life - and the hot new student from England - by the horns. With Rodney's awkward experiences, off-beat attitude and...",comedy
fatal contact,"A young man learns the fighting techniques of Sanda from a coach. The two become best friends as the young man prepares to enter an underground tournament, competing against some of the top fighters of the world.",action
fatal contact: bird flu in america,"A highly contagious, rapidly killing hemorrhagic mutation of bird flu slaughters people in Hongkong. Preventing its spread is virtually hopeless, as soon is proved in a US country village, which is strictly quarantined by the military. The White House prefers to 'prevent panic', even overrules zealous governor Mike Newsome and reneges earlier emergency plans.  - Written byKGF Vissers ",action
fatal trust," After the father of her kid son Sam was killed by an escaped psychiatric patient, Kate decides it's time for a new chapter in her life. She moves to the town where her former lover Tom lives and now works in the sheriff's department, and slowly gets intimate again with the sensitive, caring gentleman. Professionally she becomes the secretary of Dr. Mark Lucas, the respected local physician. In time she starts to take an old man's warnings against the doctor seriously, starts to...",drama
fay grim,"Hal Hartley continues the story he began in ""Henry Fool"" ten years after, as Fay Grim (Posey) is coerced by a CIA agent (Goldblum) to try and locate notebooks that belonged to her fugitive ex-husband (Ryan). Published in them is information that could compromise the security of the U.S., causing Fay to first head to Paris to fetch them.",action
fc venus," This remake of the Finnish movie FC Venus (2005) deals with a male soccer team, Eintracht Imma 95, whose players bet that they would win a match against their wives and girlfriends. Anna and Paul live together in Berlin, but suddenly his old friends from the village where he grew up ask him to help the local soccer club. Under the pretext that he would enjoy a new life in the country, they move to Imma. However, Anna, hating soccer, soon realizes Paul's real motives and has a bet with...",comedy
fido,"Welcome to Willard, a small town lost in the idyllic world of the 50's, where the sun shines every day, everybody knows their neighbor, and rotting zombies deliver the mail.",comedy
fifty pills,A combination of unfortunate circumstances force Darren into the situation where he has to sell off the eponymous stash of drugs in a limited time frame.,comedy
fight club: members only," Four friends Vicky, Karan, Somil and Diku is a constant endeavor to help each other, get entangled in a web of incidents, some romantic, many funny and all that test the extremes of their friendship. These four friends who could be mistaken for brothers; offer an example of wonderful camaraderie, all throughout a journey with numerous highs, twists and dark turns. An exciting journey is accelerated when Vicky stumbles upon the design of a Fight Club. A club which gives people a platform to...",action
films to keep you awake: spectre,"Alejandro is an elderly writer, and is driving back to the small costal village where he was born and raised... See full synopsis »",drama
films to keep you awake: to let," Mario and his pregnant girlfriend Clara are trying to find in a short period a new apartment to live since they have sold their apartment and they need to move in fifteen days. When Mario finds an attractive advertisement in his mailbox, he convinces Clara to visit the place with him. He drives to a far area in the periphery and meets the real estate agent in front of an old building in an abandoned neighborhood. When the couple sees the apartment, they do not like it but they are forced to...",horror
final contract: death on delivery," David Glover is a young, American man who is working as a courier at his uncle's company, ""Berling Express"". David is attracted to a female co-worker by the name of Jenny, who also happens to have feelings for him. During one of his courier jobs, the attractive Lara, who claims to be a policewoman, jumps into his car and David finds himself in an exchange of fire. David is willing to help Lara, but soon finds himself framed as the professional assassin LORCA. Now David must run...",action
final days of planet earth," Lloyd Walker is an anti-heroic archaeologist who, after stumbling upon an alien conspiracy, becomes enmeshed in an against-all-odds battle to save the human race. From the enigmatic Room 86 to the doomed Pericles space mission, Walker puzzles together clues to reveal the dark purpose behind strange events occurring around San Francisco. Now, the ""keeper of dead civilizations"" must rescue mankind from slavery at the hands of some very big, very terrifying insect-aliens... Written by...",action
