title,plot,genre
the city of the dead,"On 3 March 1692, in Whitewood, Massachusetts, the witch Elizabeth Selwyn is sentenced to be burned at the stake, and her partner Jethrow Keane asks Lúcifer to save her. About three hundred years later, the college student Nan Barlow decides to spend her vacation in the town to research witchcraft. Her professor Alan Driscoll suggests Nan to lodge in the Ravens Inn, managed by Mrs. Newless. Once in the village, the naive Nan is advised by the local priest, Reverend Russell, to immediately leave...",horror
the cloud-capped star," ""Meghe Dhaka Tara"" tells the tragic story of the beautiful daughter of a middle-class refugee family from East Pakistan, living in the outskirts of Calcutta under modest circumstances. Neeta sacrifices everything for her family, including her personal happiness, her money, and her health, while her achievements are hardly ever recognized by the people around her. Written by meitschi ",drama
the devil's eye," The devil has a stye in his eye, caused by the purity of a vicar's daughter. To get rid of it, he sends Don Juan up from hell to seduce the 20 year old Britt-Marie and to rob her of her virginity and her belief in love. She however can resist him and things get even turned around when Don Juan falls in love with her. The fact that he feels love for the first time now, makes him even less attractive to her and Don Juan returns to hell. Written by Leon Wolters...",comedy
the facts of life,Two romantic couples are each married to different people! They really DO love each other. At the beginning Kitty thinks Larry is un-funny...,drama
the flesh and the fiends,"Edinburgh, 1827. Two Irish immigrants hit upon the idea of selling the bodies of the recently deceased to eminent surgeon Dr. Robert Knox. Dr. Knox, knowing that experimental vivisection is the only way for medicine to make progress, forms an uneasy alliance with the self-styled body snatchers. But when their supply of corpses runs out, they decide to murder for their inventory. Knox, who has turned a blind eye, is forced to defend himself with all of his skill and intelligence as everyone...",horror
the fugitive kind,"Val Xavier, a drifter of obscure origins arrives at a small town and gets a job in a store run by Lady Torrence, a sex-starved woman whose husband Jabe M. Torrance is dying of cancer upstairs. Val is pursued by Carol Cutere, the enigmatic local tramp-of-good-family, who covets his snakeskin jacket as much as his body and tries to seduce him in the cemetery. Val is more attracted to the mature Lady and gets her pregnant.",drama
the good time girls," Ginette, Rita, Jacqueline and Jane try to find fulfillment and love in their lives. Rita has a fiancé whose family is obsessed with social distinction; Jane has a boy-friend in the army, but does not hesitate to enjoy herself with chance encounters; Ginette has a mysterious passion that keeps her away from her colleagues at nights. Jacqueline is lonely; but who is that mysterious bike-rider who is constantly following her ? Written by Eduardo Casais...",drama
the grass is greener,"Victor and Hillary are down on their luck to the point that they allow tourists to take guided tours of their castle. But Charles Delacro, a millionaire oil tycoon, visits, and takes a liking to more than the house. Soon, Hattie Durant gets involved and they have a good old fashioned love triangle.",comedy
the great mughal,"Set in the 16th century AD, the movie brings to life the tale of the doomed love affair between the Mughal Crown Prince Saleem and the beautiful, ill-fated court dancer, whose fervor and intensity perpetrates a war between the prince and his father the great Mughal Emperor Akbar, and threatens to bring an empire to its knees.",drama
the house in marsh road,"When a woman inherits a valuable house, her nasty husband and his mistress plot murder. But the house has a protective poltergeist who thwarts the wicked pair.  - Written byMike Rogers <[email protected]> ",thriller
the leech woman,"An endocrinologist in a dysfunctional marriage with an aging, alcoholic wife journeys to Africa seeking a drug that will restore youth.",horror
the lost world,Professor Challenger leads an expedition of scientists and adventurers to a remote plateau deep in the Amazonian jungle to verify his claim that dinosaurs still live there.,adventure
the mountain road,"In 1944, in eastern part of China, U.S.Army Major Baldwin and his volunteer team of demolition engineers are left behind the retreating Chinese forces. Their task is to slow down the Japanese advance into eastern China by blowing up bridges, roads, airfields and munitions dumps. They start by blowing up an American airfield and ammo dump. They receive the order to destroy a vital bridge over a mountain pass.The team uses a few army trucks to move around. At the bridge, they encounter a...",drama
the pure hell of st. trinian's,"A dubious child psychiatrist is put in charge of the St. Trinian's school after it burns down. The sixth form are sent to Arabia to become harem girls. The Ministry of Education, Police and army go to rescue them, but it is the notorious St. Trinian's forth form who are going to make the real difference.",comedy
the rat race," Tender romantic comedy about an aspiring musician who arrives in New York in search of fame & fortune. He soon meets a taxi dancer, moves in with her, and before too long a romance develops. Written by alfiehitchie ",comedy
the story of ruth,"Ruth is an unusual character in the Bible. First she's a female protagonist, one of a select few there. Secondly her story gets its own book in the Old Testament, a short item of only four chapters. Lastly she's the first non-Hebrew protagonist in the Bible since Abraham sired the Hebrew people. It's a simple story in the Old Testament. Ruth is one of two Moabite women who marry the sons of Elimelech and Naomi. When Elimelech and sons Mahlon and Chillion die, leaving Naomi a widow with two...",drama
the sun's burial," In Osaka's slum, youth without futures engage in pilfering, assault and robbery, prostitution, and the buying and selling of identity cards and of blood. Alliances constantly shift. Tatsu and Takeshi, friends since boyhood, reluctantly join Shin's gang. Shin's an upstart and moves his gang often to avoid the local kingpin. Hanoko is a young woman with ambitions: first she's in the blood business with her father, then she joins forces with Shin. She soon breaks off that...",drama
the sundowners,"In the Australian Outback, the Carmody family--Paddy, Ida and their teenage son Sean--are sheep drovers, always on the move. Ida and Sean want to settle down and buy a farm. Paddy wants to keep moving. A sheep-shearing contest, the birth of a child, drinking, gambling and a race horse will all have a part in the final decision.",drama
the tell-tale heart,"When Edgar sees his girlfriend Betty getting up close and personal with his best friend Carl, he murders Carl in a jealous rage and hides the corpse under the floor of his piano room. Comes the night, and Edgar begins to hear strange sounds coming from under the floor...  - Written byPeter W. Many, Jr. (PMSusana) ",horror
the truth," Dominique Marceau is on trial for the murder of Gilbert Tellier. The counsels duel relentlessly, elaborating explanations for why the pretty, idle and fickle girl killed the talented and ambitious conductor freshly graduated from the conservatory. Was it passion, vengeance, desperation, an accident? The acquaintances of Gilbert testify, as well as Dominique's former lovers, and her sister, Annie, the studious violin player engaged to Gilbert. The evidence they give progressively paints a...",drama
the two faces of dr. jekyll," Dr. Henry Jekyll is a dull, bookish scientist who spends more time with his lab animals testing theories of alternate personalities than with his beautiful, young wife. Kitty Jekyll has given up trying to find any passion in her distant, preoccupied husband and is involved in an affair with one of Jekyll's old 'friends,' Paul Allen, a weak slacker and wastrel who relies on Jekyll to pay his numerous gambling debts. After experimenting on himself, the bearded, tweedy Jekyll...",horror
the unforgiven,The neighbors of a frontier family turn on them when it is suspected that their adopted daughter was stolen from the local Kiawa tribe.,drama
the wackiest ship in the army,"Lieutenant Rip Crandall is hoodwinked into taking command of the ""Wackiest Ship in the Navy"" - a real garbage scow with a crew of misfits who don't know a jib from a jigger. What none of them knows, including Crandall, is that this ship has a very important top-secret mission to complete in waters patrolled by the Japanese fleet. Their mission will save hundreds of allied lives - if only they can get there in one piece.",comedy
the warped ones,"A juvenile delinquent gets out of the pen and immediately embarks on a rampage of untethered anger, most of it directed at the girlfriend of the journalist who helped send him up. Shot through with the same kind of bebop bravado that Godard was experimenting with half a world away, the anarchic descent into amoral madness that is The Warped Ones (Kyonetsu no kisetsu) sounded a lost generation’s cry for help and was one of the films that kicked off Japan’s cinematic sixties with a bang.",drama
the wheelchair," Septegenarian Don Anselmo Proharan, a retired government minister, finds himself sharing living space with his son, a penurious, bourgeoisie solicitor and his family. Don Anselmo, a widower, is restricted to one room of the house, and his social life has narrowed to attending wakes, funerals, and visiting the cemetery. When his paraplegic friend Don Lucas, gets a motorized wheelchair, Proharan accompanies him to his wife's grave to leave flowers. Don Anselmo soon becomes obsessed with...",comedy
the young one," Game warden Miller lives on an isolated island off the Carolina coast. The only other inhabitant is Evvie, an naive young girl to whom Miller is attracted. Traver, a black musician on the run from a lynch mob after falsely being accused of rape, lands on the island. Miller wants to turn him in and remove him from the tryst, but Evvie likes Traver and protects him. A preacher arrives from the mainland to rescue Evvie from her situation, and Traver's presence is discovered. Miller is now...",drama
tormented," On an island community off of California, Tom Stewart is preparing to marry the woman he loves. His plans are threatened by his old girlfriend, Vi, who shows up secretly. During a confrontation at the top of the island's lighthouse, the railing breaks and Vi falls. Tom has a chance to save her but doesn't. Tom's relief at Vi's accident soon fades when her vengeful spirit begins showing up wherever he goes... Written by C. Robert Stevens...",horror
tunes of glory,"Major Jock Sinclair has been in this Highland regiment since he joined as a boy piper. During the Second World War, as Second-in-Command, he was made acting Commanding Officer. Now the regiment has returned to Scotland, and a new commanding officer is to be appointed. Jock's own cleverness is pitted against his new CO, his daughter, his girlfriend, and the other officers in the Mess.",drama
two-way stretch,"Dodger Lane (Peter Sellers) has planned the perfect robbery while in prison. He intends to break out of prison, steal a fortune in diamonds, and break back into prison before anyone notices. With only a few days' sentence left, and the perfect alibi, what could possibly go wrong?  - Written byColin Tinto <[email protected]> ",action
village of the damned,"In a small English village everyone suddenly falls unconscious. When they awake every woman of child bearing age is pregnant. The resulting children have the same strange blond hair, eyes and a strong connection to each other.",horror
wake me when it's over,"The war may be over, but that doesn't keep the hapless Gus Brubaker from being drafted and posted on a forgotten little Japanese Island...and that's just the beginning of this wacky Air Force adventure!",comedy
when comedy was king," Robert Youngson's affectionate, nostalgic retrospective of the Golden Age of Silent Comedy with special attention to the three acknowledged comic geniuses of the period: Charlie Chaplin, Buster Keatonm and Harry Landon. The two major comedy studios of the era, Mack Sennett and Hal Roach, especially Laurel an Hardy, are given credit as the great innovators of slapstick visual comedy. Written by [email protected] ",comedy
who was that lady?,"In order to get back into the good graces with his wife with whom he has had a misunderstanding, a young chemistry professor concocts a wild story that he is an undercover FBI agent. To help him with his story he enlists the aid of a friend who is a TV writer. The wife swallows the story and the film's climax takes place in the sub-basements of the Empire State Building. The professor and his friend, believing themselves prisoners on an enemy submarine, patriotically try to scuttle the vessel...",comedy
wild river,"A young field administrator for the TVA comes to rural Tennessee to oversee the building of a dam on the Tennessee River. He encounters opposition from the local people, in particular a farmer who objects to his employment (with pay) of local black laborers. Much of the plot revolves around the eviction of an elderly woman from her home on an island in the River, and the young man's love affair with that woman's widowed granddaughter.",drama
zazie dans le métro,"Zazie in the Metro — or simply Zazie, depending on the translation (original French title: Zazie dans le métro) — a French novel written in 1959, was the first major success of author Raymond Queneau. Zazie explores colloquial language as opposed to 'standard' written French, a distinction that is particularly marked in French, where correct language usage is governed by an official academy. The first word of the book, the neologism Doukipudonktan is a phonetic transcription of D'où qu'il...",comedy
