title,plot,genre
l'amour l'après-midi,"The last of Rohmer's Six Moral Tales. Frederic leads a bourgeois life; he is a partner in a small Paris office and is happily married to Helene, a teacher expecting her second child. In the afternoons, Frederic daydreams about other women, but has no intention of taking any action. One day, Chloe, who had been a mistress of an old friend, begins dropping by his office. They meet as friends, irregularly in the afternoons, till eventually Chloe decides to seduce Frederic, causing him a moral...",drama
la cabina," A man gets trapped inside a telephone box. Onlookers unsuccessfully try to free him. Then the men from the telephone company arrive, but relief turns into puzzlement, then horror, as it transpires what they have in store for him. Written by Donald Fisk <[email protected]> ",comedy
la maldición de frankenstein,"Dr. Frankenstein tested one of his diabolical experiments, trying to give his creatures of intellectual faculties, robbing the human brain to give to them. Dr. Cagliostro is determined to dominate the world. To achieve its purpose ordered to assassinate Dr. Frankenstein and grab your huge monster mission which are responsible for the incident Charon and a strange, sensual woman-bird swoops Frankenstein. Fight against this evil plan Dr. Seward who is willing to do anything to destroy the evil...",horror
la noche del terror ciego,"In the thirteenth century, the region around the city of Berzano was ruled by a legion of Templar Knights, who sought eternal life through the ingestion of human blood. They terrorized the region by harvesting the land and committing human sacrifices. They eventually got imprisoned and executed, left hung out for the crows to peck out their eyes. In modern day Portugal, a group of people visits the abandoned city, which awakens the Templar's corpses, terrorizing the region again.",horror
la più bella serata della mia vita,"A successful businessman whose destiny leads him to a secluded Swiss chalet where his life is put on trial by a group of retired law professionals. The men assemble to analyze Sordi's rise to power and his increasingly immoral behavior as he attained success, and the warped perceptions of right and wrong he has adopted to remain successful.",comedy
la vraie nature de bernadette,"Bernadette has a yen to chuck it all and go back to nature, in this French-language Canadian film. That's just what she does after carefully leaving her wedding ring where her affluent husband, a lawyer, can see it. She has bought a farm, complete with a run-down farmhouse and a live-in cranky old man. Soon, because of the wonderful effects that her sympathy and her outsider's perspective have, her neighbors perceive great improvements in their lives. They attribute these changes to something...",drama
lady kung fu,"Korea, 1934. During the Japanese occupation, there is open warfare between rival martial arts schools. There is a fight in the marketplace, and three Chinese students can't stand the unfair way of students that side up with the invasors, when they gang assault one of the fighting men. Between the three, they send the aggressors away. Retaliation is heavy: their school is destroyed, and they are banished. They return to China, and start their own school, and set out on good-will visits to the...",action
le grand blond avec une chaussure noire,Hapless orchestra player becomes an unwitting pawn of rival factions within the French secret service after he is chosen as a decoy by being identified as a super secret agent.,comedy
lightning swords of death,"In the third film of the Lone Wolf and Cub series, Ogami Itto volunteers to be tortured by Yakuza to save a prostitute, and is hired by their leader to kill an evil chamberlain.",action
lone wolf and cub: baby cart in peril," Forth film in the Lone Wolf and Cub series. Ogami is hired to kill a tattooed female assassin. Gunbei Yagyu, an enemy samurai, happens upon Ogami's son, and sees his chance for revenge. Written by barabbas <[email protected]> ",action
mahoney's last stand,"""A truly remarkable performance!"" - Charlie Chaplin In this rare and virtually unseen film we follow the exploits of Leroy Mahoney (Alexis Kanner) as he settles in the country leaving behind a wayward life to work his land. With no actual plot, the simple story is a dramatization of a man and his resolve to live a quite honest life farming. Mahoney’s Last Stand has only appeared on Canadian TV and in particular remains neglected, forgotten even, with no release even on VHS.",drama
man of la mancha,"In the sixteenth century, Miguel de Cervantes, poet, playwright, and part-time actor, has been arrested, together with his manservant, by the Spanish Inquisition. They are accused of presenting an entertainment offensive to the Inquisition. Inside the huge dungeon into which they have been cast, the other prisoners gang up on Cervantes and his manservant, and begin a mock trial, with the intention of stealing or burning his possessions. Cervantes wishes to desperately save a manuscript he...",adventure
man of the east,By his dying father's last wish Joe is sent to the Wild West to become a real guy. The dreamy young man despises guns and fights likes poems and prefers bicycles to horses. Now his three teachers footpads all of them shall teach him otherwise. This doesn't work until Joe has to defend himself against gunman Morton who's jealous of Joe's love to rancher Ohlsen's beautiful daughter.,action
moon of the wolf,"In a small Cajun town on the Louisiana bayou, a pack of wild dogs howl in the night. The body of a young girl is found viciously murdered on the property of a wealthy family. The townspeople believe the feral dogs are to blame, but as the killing increase, it becomes evident this is a mystery that holds long buried secrets. Andrew Rodanthe (Bradford Dillman) and his wife Louise(Barbara Rush)are the owners of the back woods home of the murder girl.",horror
mutiny on the buses,"Bus driver Stan Butler agrees to marry Suzy, much to the anguish of Mum, her son-in-law, Arthur, and daughter Olive. How, they wonder, will they ever manage without Stan's money coming in? Then Arthur is sacked, and Stan agrees to delay the wedding. Meanwhile, he hits on an idea: Arthur should learn to drive a bus. Somehow he does just that, and even gets a job. Stan then blackmails the Depot Manager into giving him the job of driver on the new money-making Special Tours Bus. A great idea ...if...",comedy
napoleon and samantha," 11-year old Napoleon lives with his grandfather. He has a good friend who is a clown at a circus. When the clown returns to Europe, Napoleon takes care of lion Major. But the grandfather dies and Napoleon runs off with the lion and his friend Samantha. Written by Mattias Thuresson ",adventure
necromancy," Orson Welles plays the head of a witches' coven in the town of Lilith, where he needs the powers of Pamela Franklin to raise his son from the dead. Written by Humberto Amador ",horror
night call nurses," The sweet and perky Barbara, the sunny Janis, and the responsible Sandra are a trio of young and attractive nurses who work in the psych ward at a hospital. The threesome really have their hands full dealing with nutty patients, creepy stalkers, and black revolutionaries. Written by Woodyanders ",thriller
night of the devils,"The patriarch of a wealthy family fears that he will show up one day in vampire form. Should this happen, he warns his family not to let him back in his house, no matter how much he begs them.",horror
"now you see him, now you don't",A chemistry student invents a spray that makes its wearer invisible. But when a crook finds out about it and plans to steal it for himself it's up to Dexter and friends to stop him.,family
olsen-bandens store kup,"After his usual stay behind bars, Egon has another cunning plan involving millions. They rob over 4 million from a money transport. The gang keeps a low profile and hide the money. But it's stolen by ""Kongen"" and ""Knægten"", who immediately start living it up - in the penthouse suite at the Sheraton. The suitcase with the money changes hands several times, before Kongen's daughter takes of with all the money.",comedy
olsenbanden tar gull,"Egon vender denne gangen tilbake fra fengslet med nøkkelen til den store fangsten. En skatt fra tyskertiden som en tysk general har stukket unna på Sørlandet i håp om å nyte sitt liv basert på gullbarrer og amerikanske dollar. Etter en del forviklinger finner banden det rette stedet, men problemene hoper seg opp - bunkeren ligger under vann og skatten er innemurt. Parallelt med dette dukker det opp et internasjonalt forbryterpar, Carina og Ricco, som også kjenner til...",comedy
one is a lonely number," A young woman has difficulty understanding why her husband walks out on her. Alone for the first time, she finds life difficult to cope with and for a time lives with the hope that her husband will come back to her. After uncovering disturbing new information about her husbands infidelity, she finally comes to realize her marriage is truly over. And it is only then that she discovers what is truly important in life. Written by Kevin Steinhauer <[email protected]> ",drama
"piranha, piranha","Wildlife photographer Terry and her brother Art go to Venezuela for a photo shoot. They hire Jim Pendrake to guide them through the jungle. However, the trio run afoul of evil local hunter Caribe.",thriller
"play it again, sam","A mild mannered film critic is dumped by his wife and his ego is crushed. His hero persona is the tough guy played by Humphrey Bogart in many of his movies and the apparition of Bogart begins showing up to give him advice. With the encouragement of his two married friends, he actually tries dating again, with less than satisfactory results, until he relaxes.",comedy
pope joan,"A present-day female evangelist strongly feels that she resembles the legendary Pope Joan and goes to see her psychiatrist in hopes of discovering that she's Pope Joan incarnate. Suddenly, she's transported back 1,000 years, when Joan is the mistress of artistic monk Adrian. What follows is a series of frightening instances that force Joan to alter her identity to appear as if she's a man.",drama
popeye meets the man who hated laughter,"Popeye, Olive Oyl and other comic strip characters are invited on a cruise hosted by Professor Grimsby, a man who hates laughter",action
prison girls,"Six female prisoners are given a weekend furlough to prepare them for their upcoming parole. While out, they all have miscellaneous sexual experiences, some good, some bad. One returns to her pimp even though he beats her, one overcomes her frigidity, one gets gang raped, two join in a threesome, and one goes back to her criminal lover shortly before the police show up.",drama
private parts,"When Cheryl and her roommate quarrel, Cheryl moves into her aunt's skid-row hotel in downtown L.A. rather than return home to Ohio. The lodgers are odd, Aunt Martha is a moralizer obsessed with funerals, murder is afoot, and the inexperienced and trusting Cheryl may be the next victim. She wants to be treated like a woman, and she's drawn to George, a handsome photographer who longs for human contact but sleeps with a water-inflated doll and spies on Cheryl as she bathes. Jeff,...",horror
pulp," Michael King is a seedy writer of sleazy pulp genre novels under a half dozen sensational pseudonyms whose ambition is to dictate 10,000 words per minute to stenographers a la Earle Stanley Gardner. He's recruited by the agent of Preston Gilbert, a quirky ex-Hollywood star currently living reclusively in exile in Malta, to help him write his biography. Despite being pursued by an enigmatic hit man, Gilbert has a large entourage of eccentrics and remains an inveterate practical joker....",comedy
pursuit,"What begins as a routine investigation quickly escalates into a heartstopping race to save millions from certain death in this taut and gripping thriller. Michael Crichton (Jurassic Park, ER) ""makes an impressive directorial debut"" (The Hollywood Reporter) in this deadly cat-and-mouse game in which the stakes couldn't be higher! When government agent Steven Graves (Ben Gazzara) investigates political extremist James Wright (E.G. Marshall), he uncovers a diabolical plot to blast lethal nerve gas...",action
rage,"An accidental nerve gas leak by the military kills not only a rancher's livestock, but also his son. When he tries to hold the military accountable for their actions, he runs up against a wall of silence.",drama
red psalm,"Set in the 1890s on the Hungarian plains, a group of farm workers go on strike in-which they face harsh reprisals and the reality of revolt, oppression, morality and violence.",drama
robbery of the mummies of guanajuato,"The Count Cagliostro and scientist Raymond discovered a component that is only found in the mines of Guanajuato, this serves to create a formula to help them in their plans to conquer the world.",action
ruslan and ludmila,"The film is based on the great Russian poet Alexander Pushkin’s poem of the same name, which happens to be one of the most poetic and beautiful Russian fairy tales. In the midst of the wedding party of Prince Ruslan and Ludmila, daughter of a Kievan Prince, the girl was kidnapped by the evil sorcerer Chernomor. Ludmila’s father summoned for help all the mighty warriors and heroes he knew in his princedom. But only Ruslan, after a fierce fight, succeeded in winning over Chernomor by cutting...",fantasy
s detza na more," The movie consists of two novels with the same characters, but different adventures. A group of kids spend all their holidays together at the seaside. They never grow tired of games and mischief. But sometimes they decide to arrange the lives of the adults, which lead to ludicrous situations. Written by Georgi Djulgerov <[email protected]> ",comedy
santa and the ice cream bunny,"Poor Santa Claus. This live-action feature finds his sleigh stuck in the sand on a Florida beach only days before Christmas Eve. He psychically summons prepubescent aid from a nearby subdivision. In order to extricate Santa's sleigh, the local children bring many different animals (presumably the sheep was someone's housepet), but nothing works, and the kids are afraid they won't get any gifts this year. To boost their spirits, Santa tells them the story of Thumbellina, and the...",fantasy
savages," A tribe of primitive ""mudpeople"" encounter a croquet ball, rolling through their forest. Following it, they find themselves on a vast, deserted Long Island estate. Entering, they begin to become civilized and assume the stereotypical roles and dress of people at a weekend party. There follows an allegory of upper-class behavior. At last, they begin to devolve toward their original status, and after a battle at croquet, they disappear into the woods. Written by Frank Eggleston ",fantasy
sbatti il mostro in prima pagina," 1972, Milano. We are just a few days before the general elections. The daughter of a well-known professor is found dead. Mr Bizanti editor in chief of newspaper ""Il Giornale"", in agreement with its owner Mr. Montelli, decides to charge of following the story the junior Roveda and the senior Lauri. At one point, some elements indicates senator Boni as a possible murderer. All the ""old guard"" within ""Il Giornale"" drives articles in order to underline...",drama
season of the witch,"Joan Mitchell is an unhappy, suburban housewife pushing 40, who has an uncommunicative businessman husband, named Jack, and a distant 19-year-old daughter, named Nikki, on the verge of moving out of the house. Frustrated at her current situation, Joan seeks solance in witchcraft after visiting Marion Hamilton, a local tarot reader and leader of a secret black arts wicca set, who inspires Joan to follow her own path. After dabbling a little in witchcraft, Joan, believing herself to have become a...",drama
shadow hunters 2: echo of destiny,"The great Daimyo enlists the aid of the three Shadow Hunters in ensuring the delivery of an illegal cannon in this sequel to Toshio Masuda's bloody adaptation of the manga by Takao Saito. Despite the Shadow Hunters's remarkable skill, this mission is no walk in the park, and in order to survive they must face a relentless army of ninjas and female warriors willing to sacrifice their lives to disrupt the delivery and claim the cannon for themselves.",action
shaft's big score!," When Shaft finds out that a dead friend ran a numbers racket out of his legitimate business and left $200,000 unaccounted for, he knows why he has suddenly found himself in the middle of a war between rival thugs. These goons are all trying to take over the territory of the dead man as well as get their hands on the missing 200 grand. Shaft has all he can handle trying to track down the money and, at the same time, keep his friend's sister from the clutches of the hoods. Written by ...",action
"silent night, bloody night","A man inherits a mansion, which once was a mental home. He visits the place and begins to investigate some crimes that happened in old times, scaring the people living in the region.",horror
six bears and a clown," An owner of one circus decides it's better to have trained pigs than trained bears and offers his competitor a swap. As the bears are gone from the circus, clown Cibulka is fired as well. Fortunately children in the town help him to get a job dressed as a woman, Cibulka now works as a school cook, his trained chimpanzee helps him. The bears escape during the transport and on bicycles and motorcycles arrive to the school, where they scare the cleaning lady and the janitor. To cover up for...",comedy
skyjacked,"A crazed Vietnam vet bomber hijacks a Boeing 707 in this disaster film filled with the usual early '70s stereotypes, and demands to be taken to Russia.",action
slaughter,"Slaughter, a former Green Beret, avenges the killing of loved ones by the Mob, and in so doing is coerced by the Feds into traveling to Mexico to finish off surviving mobsters.",action
snowball express," When John Baxter inherits a ski resort in the Rocky Mountains, he quits his job in New York and moves the family west to run it. Only to find that the place is a wreck. But together they decide to try to fix it up and run it. But Martin Ridgeway, who wants the property, does everything he can to ensure it will fail. Written by Brian W Martz <[email protected]> ",comedy
something evil," Sandy Dennis, Darren McGavin, and their kids move into a possessed Pennsylvania farmhouse occupied by the devil himself, eager to assert his powers on new tenants. This early Steven Speilberg TV movie comes on the heels of his classic ""Duel"" and shares some similarities with his later production, ""Poltergeist"". Speilberg's camera trickery makes this entry much better than the usual made-for-TV ghost-story movie at the time and the director even makes a cameo...",horror
sounder,"The Morgans, a loving and strong family of Black sharecroppers in Louisiana in 1933, face a serious family crisis when the husband and father, Nathan Lee Morgan, is convicted of a petty crime and sent to a prison camp. After some weeks or months, the wife and mother, Rebecca Morgan, sends the oldest son, who is about 11 years old, to visit his father at the camp. The trip becomes something of an odyssey for the boy. During the journey he stays a little while with a dedicated Black schoolteacher.",drama
state of siege," In Uruguay in the early 1970s, an official of the US Agency for International Development (a group used as a front for training foreign police in counterinsurgency methods) is kidnapped by a group of urban guerillas. Using his interrogation as a backdrop, the film explores the often brutal consequences of the struggle between Uruguay's government and the leftist Tupamaro guerillas. Written by Erich Schneider <[email protected]> ",drama
steptoe and son,"Albert Steptoe and his son Harold are junk dealers, complete with horse and cart to tour the neighbourhood. They also live amicably together at the junk yard. But Harold, who likes the bright lights in the West End of London, meets a stripper, marries her and takes her home. Albert, of course, is furious and tries every trick he knows to drive the new bride from his household.",comedy
street mobster," Okita finally is released from the joint, the world outside had changed dramatically, even how gang life operates. In Kinji Fukasaku's brutal character study, you find a yakuza that has a untamed rage & lack of respect for authority yet finds himself leading the remnants of the gang he once belonged to inorder to secure a area of their own... It paved the way for Fukasaku's Yakuza Papers series. Written by Anonymous ",action
super fly,"Priest is a drug dealer, who wants to quit. But before he does, he tries to make one last big score. To do that he needs 30 kilos. Now he goes around trying to find someone who can provide him with it and someone offers but the only problem is the person who is providing him, expects him to go on dealing for him. So he makes plans to escape.",action
terror at the red wolf inn,"College student Regina comes back to her room from class one day to discover she's won a getaway vacation at the quiet Red Wolf Inn. Before she can even call her parents to let them know where she'll be, the lodge owners arrange her transport and she soon finds herself with two other young women as guests of a kindly old couple. The place is beautiful and the food is fantastic, but something just doesn't seem right. One of the guests has suddenly vanished, and the hosts are...",horror
the adult version of jekyll & hide,"A crazed doctor, who has already murdered a man, finds Dr. Jekyll's diary and mixes up Jekyll's formula. He mixes up a batch of the potion, turns into the Jekyll monster and begins to stalk, rape and murder women.  - Written by<[email protected]> ",horror
the alf garnett saga,"This film starts where: ""Till Death us do Part (1969)"" finishes off. The Garnett's are now living in a tower block. Mike is a womaniser in this film, so this makes Rita run off with Kenny Lynch. They finally make it up, but then Alf goes on an LSD trip.",comedy
the amazing mr. blunden,"Mysterious old solicitor Mr. Blunden visits Mrs. Allen and her young children in their squalid, tiny Camden Town flat and makes her an offer she cannot refuse. The family become the housekeepers to a derelict country mansion in the charge of the solicitors. One day the children meet the spirits of two other children who died in the mansion nearly a hundred years prior. The children prepare a magic potion that allows them to travel backwards in time to the era of the ghost children. Will the...",family
the biscuit eater,"Nothing warms the heart like the story of a boy and his dog. Lonnie (Johnny Whitaker) and Text (George Spell) are two friends determined, against all odds, to turn a misfit hound into a hero. Tennessee farmer and dog trainer Harve McNeil (Earl Holliman) tells his son Lonnie that his dog, Moreover, is a good-for-nothing ""biscuit eater.""",drama
the blood spattered bride," A young husband's sexual fantasies frighten his new wife and cause her to seek advice from Carmilla, a descendent of Mircalla de Karnstein. Carmilla seduces the young bride and forces her to commit gory acts of mutilation. Written by Mysty <[email protected]> ",horror
the boy who turned yellow," John and his class go on a school trip to the Tower of London. While he is there he loses his pet mouse and vows to return and find her later. Back in school, he is not very attentive and falls asleep during a lesson about electricity so his teacher sends him home. On the 'tube' there is a sudden flash, and John, the train and all of the passengers turn yellow. With the help of Nick (short for 'Electronic') John learns about electricity, invades the Tower of London and...",adventure
the brides wore blood,"Four brides are murdered on their wedding nights. The culprit is a vampire, who thrives on virgin blood. One of the girls comes back to life, only to marry our blood-sucking ""hero."" Now we have two vampires to contend with.",horror
the candidate,"Bill McKay is a candidate for the U.S. Senate from California. He has no hope of winning, so he is willing to tweak the establishment.",comedy
the cannibal man," A young man, Marco, working as a butcher, accidentally kills a taxi driver. His girlfriend Paula wants to go to the police so he has to kill her too. He then has to kill his brother, his brother's fiancée and his father, who have become suspicious. He gets rid of the bodies by taking them to a slaughter house... Written by Mattias Thuresson ",drama
the chastity belt,"A funny thing happened to Lurkalot, serf to Sir Coward de Custard, on the way to Custard Castle. Lurkalot sells lusty love potions and rusty chastity belts in the market place, but on this day Sir Graggart de Bombast arrives to sack the castle, and to get the lovely Lobelia Custard in the sack! Lurkalot must help Custard cream the knight in pining armour...",comedy
the chinese professionals,"Tien Lung, the best fighter at the Ching Te martial arts school, gets into a fight with the Hook Gang, part of a local opium-dealing and prostitution ring run by a man named Chao, and easily defeats them. The beaten Hook gang members return to Chao, who is so infuriated that he goes to the Ching Te dojo and challenges Tien's master, Hang Tui, to a fight. Hang Tui quickly defeats Chao, leaving him even more humiliated. Chao plans his revenge by hiring a group of mercenary martial artists from...",action
the dead are alive,A photographer on an archaeological expedition digging up Etruscan ruins in Italy begins to suspect that not all the Etruscans buried there are actually dead.,horror
the devil,"Hitting an off-the-charts level of subversive allegory, Zulawski’s second feature is a blood-splattered rampage through a war-charred 1790s Poland that turns the historical epic inside out, and dances on its carcass. Immediately banned in the director’s Communist Poland for over a decade and a half, The Devil writhes with nonstop demonic energy as it follows an nobleman who, after escaping from prison, swandives into insanity and mass murder. Returning home to his once-rich family — one...",drama
the devil's lover,"Creepy tale about a sorrowful night passed in a nightmarish castle, so the house of the demon. Many horror elements are mixed with erotic atmosphere.",horror
the devil's mirror,"The Jiuxian Witch and her Bloody Ghouls Clan (somehow you just know that these aren’t the good guys) are planning domination of the Martial Arts world. Standing in their way are two clans who posses a magic mirror each. The two clans enjoy friendly relations, but when one mirror is stolen and the blame seems to rest with the other Clan, suspicions and tempers run high. It’s left to the young renegades from each Clan to find the true culprit or culprits, and to ease the tensions of their...",action
the dirt gang,"A film crew shooting in the desert is terrorized by a vicious outlaw motorcycle gang (on dirt bikes, no less) who are after the women in the company.",action
the doberman gang,"After a failed bank robbery, an ex-con, an ex-waitress and a few of their friends train a pack of doberman dogs to rob a bank for them.",action
the effect of gamma rays on man-in-the-moon marigolds,"From the Pullizer Prize winning play by Paul Zindel, this is the story of Beatrice Hunsdorfer and her daughters, Ruth and Matilda. A middle-aged widowed eccentric, Beatrice is looking for her life in the classified ads while all about her is the rubble of an unkempt house. All she needs is the right opportunity, she says puffing on a cigarette. Poorly equipped to survive the vagaries of modern life, she has nonetheless always managed to muddle through. Ruth, epileptic and making her way through...",drama
the fury of the wolf man,"Waldimar Daninsky, a lone survivor of a Tibetian expedition, returns home to find his wife has been unfaithful to him. Carrying the curse of the pentagram (or pentagon, as stated by the monk who nursed him back to health), the fury of the wolfman is unleashed! After disposing of his cheating spouse, he finds himself captive in a castle by a female mad scientist conducting mind control experiments. In a vein attempt at escape, he discovers the freaks left over from past...",horror
the glass house," Adapted from a story by Truman Capote (""In Cold Blood""), the world of the prison convict is open to the viewer. As the story develops, one thing becomes clear. As in the outside world, there is a ""system""; and just as on the outside, there is accommodation, honesty, cynicism, violence and all the other factors that make up our society. Three new convicts act as the catalyst for the events that follow; a college teacher, convicted of accidental manslaughter; a young man,...",drama
the goalie's anxiety at the penalty kick,"The Goalie's Anxiety at the Penalty Kick is a 1972 German language drama film directed by Wim Wenders. It was adapted from a novella by Wenders' long-time collaborator Peter Handke. A goalkeeper is sent off during a game for committing a foul. He spends the night with a cinema cashier, whom he afterwards kills. Although a type of detective film, it is more slow moving and contemplative than other films of the genre. It explores the monotony of the murderer's existence and, like many of Wenders'...",drama
the gore gore girls,A ditsy reporter enlists the help of a sleazy private eye to solve a series of gory killings of female strippers at a Chicago nightclub.,comedy
the groundstar conspiracy,"A break-in and sabotage attempt occurs at a top secret research institute and the culprit is cornered and captured. The problem is that he's been badly injured and claims to have lost his memory entirely. A cat-and-mouse game ensues between investigator Tuxan, the mystery intruder Welles and the people who sent him on the mission.",action
the hitch hiker," Incited by a disillusioned young man who has decided to flee from civilization, a group of 4 people go searching for freedom and happiness on an isolated island . When their boat goes astray and they are left without food, their animal instincts take over, bringing the film to its catastrophic end. Written by BFI ",action
the hitchhikers,"This enjoyably goofy'n'duffy piece of 70's drive-in fluff centers on a six woman outlaw gang who prey on hapless backwoods motorists. The gals are owned and trained by the amiable, scruffy, pleasantly mellow Manson-like Benson (shaggy hairball Norman Klar), a charismatically breezy anti-establishment type who wants to raise enough money to purchase a bus so he and his female family can go to California.",action
the hot rock,Dortmunder and his pals plan to steal a huge diamond from a museum. But this turns out to be only the first time they have to steal it...,action
the house without a christmas tree,"A young girl named Addie, living in Nebraska in 1946, wants nothing more for the holidays than a Christmas tree, but her widowed father is bitter and refuses due to events from the family's past.",drama
the insect woman, A schoolgirl goes from braids to bouffant when her mother makes her a bar hostess/prostitute. She cures impotence for Professor Lee and becomes his concubine. His entrepreneurial wife is initially shocked but soon accepts the arrangement and even gives the girl and allowance. Written by Nathan Fiedler <[email protected]> ,horror
the italian connection,"When a shipment of heroin disappears between Italy and New York, a small-time pimp in Milan is framed for the theft. Two professional hitmen are dispatched from New York to find him, but the real thieves want to get rid of him before the New York killers get to him to eliminate any chance of them finding out he's the wrong man. When the pimp's wife and daughter are murdered in the course of the ""manhunt"", he swears revenge on everyone who had anything to do with it.",action
the jerusalem file,"An American student starts working with his Arab colleague while putting all politics aside. However, is his colleague just a regular Joe? Set around the time of Arab-Israeli Six Day War.",action
the king of marvin gardens,"It's Monopoly out there'. Jason Staebler, The King of Marvin Gardens, has gone directly to jail, lives on the Boardwalk and fronts for the local mob in Atlantic City. He is also a dreamer who asks his brother, David, a radio personality from Philadelphia to help him build a paradise on a Pacific Island - asking him to believe in yet another of his dreams, yet another of his get-rich-quick schemes. But luck is against them both and the game ends badly - real life reduced to radio drama.",drama
the legend of boggy creek,A documentary-style drama based on true accounts of the Fouke Monster in Arkansas. It focuses on the lives of back country people and their culture while detailing certain sightings of the monster. This title was a drive-in B movie favorite for it's time.,drama
the loners,"On his motorcycle Stein, a half-blood Indian, tries to stay out of the hands of the police, who are chasing him for accidentally killing a cop. Together with his friend Alan and a beautiful but desperate girl Stein will get involved in a robbery and more death. The police intensify the search, but the three won't give up that easily.",drama
the man,"When the President and Speaker of the House are killed in a building collapse, and the Vice-President declines the office due to age and ill-health, Senate President pro tempore Douglas Dilman (James Earl Jones) suddenly becomes the first black man to occupy the Oval Office. The events from that day to the next election when he must decide if he will actually run challenge his skills as a politician and leader.",drama
the man from the deep river," A photographer on assignment in the rain forest is ambushed and held slave by a primitive tribe, until the chief's daughter chooses him as her groom. After being initiated by various tortures, he becomes a part of the tribe and helps them against modern dangers and a cannibal tribe they're at war with. Written by Anonymous ",adventure
the master and margaret," The Master and Margaret (1972) is based on the eponymous book by Mikhail A. Bulgakov. The film is set in the Soviet Union under Stalin, it has several story-lines, that are intertwined. Maestro Nikolai Masoudov (Tognazzi), a talented writer, and his assistant Margaret (Farmer), are working on a biblical story of Pontius Pilate (Tadic). The Satan - Woland (Cuny), and his lieutenants, are harassing Master by surveillance, by killing his friend, and sending another friend to Gulag prison in...",drama
the master touch,"A just released from prison professional thief decides to do one last high-risk heist, which could settle him for life or land him behind bars again.",action
the mind snatchers,A German scientist works on a way of quelling overly aggressive soldiers by developing implants that directly stimulate the pleasure centers of the brain.,drama
the new centurions," A group of new police recruits takes to patrolling the streets of Los Angeles. Roy Fehler is a law student with a family and has joined the LAPD until he can complete his degree. He's partnered with veteran patrolman Kilvinski and they soon develop a good rapport. On the street the policemen are exposed to the seedier side of life but Kilvinski is a fair cop and a good teacher. Over time however, Fehler comes to love the work and both his family and his studies fall by the wayside....",action
the night of a thousand cats," Millionaire playboy Hugo (whose lack of facial expressions give him the appearance of a Thundercat marionette) flies around Acapulco in his private helicopter to pick up sexy young women. He whisks them away to his secluded old castle, where he wines and dines them (among other things, *wink*). With the aid of his bald mute little helper Gorgo, he kills his dates, keeping their heads in a crystal cage and feeding their chopped up body parts to his 1,000-strong army of blood thirty, flesh...",horror
the night stalker,"Carl Kolchak is a newspaper reporter with an abrasive personality that has gotten him fired ten times from various big-city papers. Now he's reduced to reporting for a relatively small-time paper in Las Vegas. It's here he gets the story of his life. But will the local sheriff, or the D.A., or even his own boss, let him print it? He has an ally in the FBI agent brought in to investigate this strange case. It seems someone is biting the necks of young girls and draining their...",horror
the old maid,"Muriel is a shy woman who bluffs and blusters around in order to hide her shyness and to protect her loneliness, even though she longs wistfully for a companion of some sort. She has been lonely so long that now she is an old maid and has never been wooed. In this gentle French film, Muriel gets a glimpse of romance when Gabriel walks into the seaside hotel she is vacationing in. His car has broken down, and he has to stay there for a few days while it is repaired. Hers is the only dinner table...",comedy
the other,"Chilling and eerie, this supernatural tale of good versus evil coils around twin brothers living with their grandmother in a sleepy rural area during the summer of 1935. After his grandmother encourages Niles to develop what seem to be psychic gifts, Niles starts to suspect that his twin may be involved in recent fatal accidents.",drama
the other side of the underneath,"The Other Side of the Underneath is a 1972 British feature film written and directed by Jane Arden and starring Sheila Allen, Liz Danciger, Penny Slinger, Ann Lynn, and Suzanka Fraey.",drama
the outside man,"French hitman Lucien Bellon (Jean-Louis Trintignant ) has been hired by mobsters to kill Victor (Ted de Corsia), a rival mobster. Bellon goes to Victor's home, in Los Angeles, and shoots him point-blank. Bellon's luggage and passport are stolen. Meanwhile, on television, news accounts of the murder allude to the police seeking not a French killer but an American one. Bellon stays in Los Angeles to discover the truth. Apparently, another hit man named Lenny (Roy Scheider) has been hired to kill...",action
the pied piper," Greed, corruption, ignorance, and disease. Midsummer, 1349: the Black Death reaches northern Germany. Minstrels go to Hamelin for the Mayor's daughter's wedding to the Baron's son. He wants her dowry to pay his army while his father taxes the people to build a cathedral he thinks will save his soul. A local apothecary who's a Jew seeks a treatment for the plague; the priests charge him with witchcraft. One of the minstrels, who has soothed the Mayor's daughter with his...",drama
the pig keeper's daughter,"Harry Novak, brings us a obscure but entertaining tale of the coming of age of a farmer's daughter, Moonbean (Terry Gibson), a red-head, busty country bumpkin who is the town's whore. She is constantly spied on by her younger sister Pretty Patty (Peggy Church) who masturbates after seeing her sister's sexual encounters. The ladies in this movie are all on the voloptuos side, it is a soft core but in any decade it would have gotten an X-rating, the sex scenes are that explicit. The lucky guy is...",comedy
the proud and damned, A group of five Confederate mercenaries led by Sergeant Will Hansen must choose sides carefully in a small village where they find themselves trapped in the middle of a rebellion. The group is torn as to whether they should honor the powerful military dictator who forces them to spy for him or help the local village fight for its independence. Follow Sergeant Hansen and his men as they make a decision that could cost them their lives. Written by [email protected] ,action
the public eye (1972),"A strait-laced British banker hires an eccentric private detective to follow his free-spirited American wife, whom he suspects is cheating on him",comedy
