title,plot,genre
for y'ur height only," Mr. Giant has kidnapped the brilliant Dr. Van Kohler and is planning to use the Doctor's invention, the N-bomb, to hold the world hostage. The only one who can foil Mr. Giant's evil scheme is Agent 00, a 3-foot-tall filipino martial arts master, expert marksman, top-class romancer and all-around superspy. Can Agent 00 rescue Dr. Kohler before it's too late? Written by Jean-Marc Rocher <[email protected]> ",action
force: five,A martial-arts expert leads a team of fellow martial artists to rescue a senator's daughter from an island ruled by the evil leader of a fanatical religious cult.,action
four friends,"Also known as Moritorium and Georgia's Friends, Four Friends follows the titular quartet from high school to young adulthood. The film is set during the tumultuous 1960s, an era when everyone's values were turned inside out, shaken around, and reassembled. The central character is first-generation American Craig Wasson, who confounds his Yugoslavian father (Miklos Simon) by pursuing his own let-it-all-hang-out lifestyle. Wasson's best friends are athlete Jim Metzler and chubby Michael...",comedy
frankenstein island," When a hot-air balloon crashes on a remote island, the crew discovers Dr. Frankenstein's ancestor carrying on the family work, along with a race of mutants and a population of Amazons. Written by Jeremy Lunt <[email protected]> ",horror
freddie the freeloader's christmas dinner," Freddie the Freeloader sets out to have Xmas dinner in a very expensive New York restaurant with his good friend, the Professor. Along the way he stops in a hospital to entertain some children on Xmas. Red Skelton does a couple of songs on his own & a duet with Vincent Price. Written by GEORGE W HUDSON ",comedy
fruits of passion," The story takes place in Shanghai. A girl loves a rich and much older man (played by Kinski). She is willing to do everything he wants to show her love, but he is playing a sick game with her. As part of this game he sends her to a Chinese brothel. A poor young boy sees her and falls in love with her. To get the money needed to sleep with her, he joins ""the revolution"". Additionally the movie shows the fate of some of the other prostitutes. Written by Thomas Schmall ",drama
game of death ii,"In this dark tale of revenge, Bruce Lee ""returns"" as Billy Lo, whose best friend Chin Ku (Wong Ching Lei) dies of a sudden illness. But suspicion of foul play arises when a gang tries to steal Ku's coffin at the funeral using a helicopter. When Lo's younger brother Lo (Tong Lung) hears about the incident, he leaves his Buddhist master (Roy Chiao) to investigate the truth. His trail soon leads him to the Castle of Death, the last place Chin Ku was seen alive. There, he meets and befriends an...",action
gas,"Susan Anspach stars in this comedy as a news reporter who investigates a story about stolen milk causing milk and gas prices to rise. During the course of her investigation, other people become involved, culminating in a multiple car chase.",comedy
going ape!,"When his father - who owned a circus - dies, Oscar inherits 5 million dollars - and 3 orang outangs. However there's a condition connected to the money: if he gives away the apes or just one gets sick or dies during the next 3 years, the zoologic society will get all the money. So he not only has to deal with 3 apes and an annoyed girlfriend, but also with a greedy zoologic society's president.",comedy
goliath awaits," During World War II the passenger liner ""Goliath"" is sunk by a German submarine. Portions of the ship's hull remain airtight, and some of the passengers and crew survive. Over the decades they build a rigidly regulated society completely isolated from the surface world, until in contemporary times a diving team begins to explore the wreck. Written by Marg Baskin <[email protected]> ",adventure
göta kanal eller vem drog ur proppen?,"An order for 1,000 yachts for a middle-east sheik is up for grabs. The list of contestants has been narrowed down to two companies: one is a multinational one with good backing and the other is run by visionaries and enthusiasts with their main focus on rowing-boats. Having a hard time to decide between the two the sheik declares a race on the Göta Canal through Sweden, from the capital of Stockholm to the second city of Gothenburg, where the winner gets the order. Pretty soon...",comedy
graduation day," After a high school track runner, named Laura, suddenly dies from a heart attack after finishing a 30-second 200-meter race, a killer wearing a sweat suit and a fencing mask begins killing off her friends on the school track team one by one. The suspects include the track coach Michaels, Laura's sister Anne who arrives in town for the funeral, the creepy school principal Mr. Guglione, and Laura's strange boyfriend Kevin. Written by matt-282 ",horror
great white,"An enormous and angry 35 foot Great White Shark takes revenge on humans when they build a beach just for swimmers by a coastal town. After several shark attacks, and the Mayor does nothing to stop it, James Franisscus and Vic Morrow sail in pursuit to stop it.",adventure
gregory's girl,A comedy about a wimpy 16-year-old who is going through his first high-school crush... on the girl who replaced him on the school's winless soccer team.,comedy
hänsel und gretel,Engelbert Humperdinck's beloved musical fairy tale HÄNSEL UND GRETEL is brought to life by Sir Georg Solti and an illustrious cast - all part of a shimmering production that continues to enchant audiences of all ages.,family
hellhole women,"Soon after newlyweds Olga (Uta Koepke) and Michel (Angel Caballero) set foot on the grounds of a notorious women's prison, they're arrested by topless guards and ushered behind bare, where the warden (transsexual adult film star Ajita Wilson) quickly dismisses Michel but demands that Olga do a little time. Director Jesus Franco also makes an appearance as a masochistic white enslaver in this erotically over-the-top S&M romp.",action
hitman in the hand of buddha," A country bumpkin arrives to help his brother's rice business. Things get out of hand while a rival company becomes corrupt. The bumpkin, an ace martial artist, fights off the rivals. Angered, the rivals hire a martial arts expert to fight the hero, only to get beaten up himself. The expert send his teacher to hurt the hero and succeeds. The hero is sent to a temple where he learns a new style of kung fu. Now with the skills, our hero is ready to get even. Written by Ninja01 ",action
home sweet home,"An escaped mental patient steals a station wagon and makes his way to the Bradleys' Thanksgiving celebration, where he plans to make them a little less thankful...",horror
honky tonk freeway," Ticlaw, a small town in Florida, has only one attraction: a safari park. The government constructs a freeway that passes near Ticlaw, but decides not to put an exit into the town. The people of Ticlaw, leaded by it's Mayor, will do anything in order to convince the governor to alter the project. Written by Michel Rudoy <[email protected]> ",action
hot bubblegum," Three high school seniors preparing for final exams in the early 1960s have the normal teenage concerns about girls, sex and relationships. They try to find out if going steady with one girlfriend is better or if changing girlfriends all the time makes for too many complications. By the end of summer, all things get better. Written by Anonymous ",comedy
hotel america," Hélène, a distracted pill-popping anesthetist, almost runs down Gilles one evening on a Biarritz street. She is still numb from the drowning death earlier that year of her lover, a visionary architect. Gilles presses for a relationship, then backs away, deciding she could never love someone of lower class and limited prospects. But she does fall in love with him and gradually her depression eases. As she heals, he becomes obsessed with her lover's talents and his own...",drama
improper channels,"A father brings a young child to an emergency room to get treatment for a minor injury occurring in an innocent accident, but he gets accused of child abuse. Child welfare agencies commit grossly unfair over-reactions to remove the child forcibly from the Father (Arkin), who must brave the arcane system to reclaim his daughter.",comedy
kisapmata,"Dadong Carandang (Silayan), a retired police officer, is the domineering father of Mila (Santos), and he is extremely jealous of the latter's suitors, never allowing them into his house. One day, Mila falls in love with Noel Manalansan (Ilagan) and they decide to seek Dadong's permission to get married. Mila finds out she is pregnant. Dadong agrees on the condition that Noel pay a ridiculously costly dowry as well as shoulder a luxurious wedding. Noel agrees and works hard to meet Dadong's...",drama
knightriders,"A travelling troupe of jousters and performers are slowly cracking under the pressure of hick cops, financial troubles and their failure to live up to their own ideals. The group's leader, King Billy, is increasingly unable to maintain his warrior's rule while the Black Knight is being tempted away to LA and stardom, as they all have to ask why they were here in the first place.",action
kung fu zombie,"A criminal comes to town in order to kill Billy Chong over a past dispute. But instead of getting his own hands dirty, he hires a Taoist wizard to animate some zombies to do the job for him. The plan goes horribly awry, and the bad guy ends up getting killed in his own trap. This pisses off the villain's spirit and he forces the priest to reincarnate him - only they can't find a suitable body. Meanwhile, an undead fiend of sorts comes to town to kill Billy's father over some...",action
la chèvre,"When the boss' unlucky daughter is missing in South America, Campana is sent to watch the boss' most unlucky employee who is sent as a private detective in hopes he can duplicate the daughter's mistakes.",adventure
le notti del terrore,"Professor Ayres discovers a secret in an ancient stone and when he opens a crypt, he revives zombies that kill him. He had invited three couples to visit him in his manor to reveal his discovery. However, they never get around to meeting the professor. Out of the blue, the zombies attack them and they seek shelter in the mansion.",horror
le professionnel,"French secret agent Joss Baumont is sent to kill the president Njala of an African country. However, a counter-order is given before he can execute his mission and he is abandoned in the hands of foreign authorities. He escapes and seeks revenge by pursuing what was his original mission.",action
lili marleen,Lili Marleen is the story of a German singer named Wilkie who while working in Switzerland falls in love with a Jewish composer named Robert who’s family is helping people to flee from the Nazis. Roberts family is skeptical of Walkie thinking she could be a Nazi as she becomes famous for singing Lili Marleen.,drama
lola,"Ten years after the war, West Germany's market economy is booming. Into an unnamed city that's rife with corruption comes a new building commissioner, Herr von Bohm, committed to progress but also upright. He's smitten by Marie-Louise, a single mother who's his landlady's daughter. Von Bohm does not realize she is also Lola, a singer at a bordello and the mistress of Schuckert, a local builder whose profits depend on von Bohm's projects. When von Bohm discovers Marie-Louise's real vocation and...",comedy
lung fu siu yeh," A rich young man seeks to make a name for himself by being the one to discover a lost treasure. He teams up with a streetwise kung-fu artist and together, they set out to not only find the treasure, but to figure out who is behind the mysterious deaths of the treasure hunters before them. Written by William Pagan <[email protected]> ",action
man of iron,"A polish film by director Andrzej Wajda that takes place during Poland’s martial law when solidarity was banned. The sequel to ""Man of Marble"" that won Palme D’Or at the 1981 Cannes film festival.",drama
marianne and juliane," Germany, 1968: The priest's daughters Marianna and Juliane both fight for changes in society, like making abortion legal. However their means are totally different: while Juliane's committed as a reporter, her sister joins a terroristic organization. After she's caught by the police and put into isolation jail, Juliane remains as her last connection to the rest of the world. Although she doesn't accept her sister's arguments and her boyfriend Wolfgang doesn't want...",drama
memoirs of a survivor,"'D' is a chronicler of a society in chaos, who looks down on the marauding gangs, and rubbish-strewn streets from the fortress prison of her flat. Buffeted by inner dreams and longings, D finds an alternative world by stepping through the wall of her flat, like Alice through the Looking Glass. Here it is Victorian England, the bosom of an unsettled family, harbingers, perhaps, of the decay to come. She flits between the two sides of her double life, always observing, never...",scifi
mephisto,"A German stage actor finds unexpected success and mixed blessings in the popularity of his performance in a Faustian play as the Nazis take power in pre-WWII Germany. As his associates and friends flee or are ground under by the Nazi terror, the popularity of his character supercedes his own existence until he finds that his best performance is keeping up appearances for his Nazi patrons.",drama
mis,"The main character, nicknamed ""Teddy Bear"" by his friends and acquaintances, is a manager of a sports club in Poland. One day he is detained at the border just as his sport team is off to a tournament. It appears that somebody has torn out a few pages from his passport. It occurs to him that perhaps his ex-wife has done it in order to get her hands on their joint account in a London bank. Therefore, he has to get to London as soon as possible in order to transfer the money to a different bank....",comedy
misterio en la isla de los monstruos," A young European boy living in San Francisco is reluctant to marry his long-term girlfriend because he wants to travel around the world first. His wealthy uncle agrees to send him on a global expedition aboard his ship, but en route the boy and his travelling companion are shipwrecked on a remote island, populated by countless prehistoric creatures as well as gold-hunting bandits. Written by Jonathon Dabell <[email protected]> ",adventure
muddy river," Two boys, whose parents ply their trade by the mouth of a muddy river in Osaka, become close friends. The two families' ""businesses"" are in fact dining and prostitution. When Nobou, the restauranteur's son, loses his pocket money during the Tenjin Festival, Kiichi, the prostitute's boy, invites him home, and he learns the truth. Written by L.H. Wong <[email protected]> ",drama
mystics in bali," Researching a book that takes her to Bali and the black magic cult of Leák, Cathy meets an evil witch which promises to train her in the dark arts. Tricked, Cathy is turned into a Penanggalan; a flying vampire with internal organs hanging from her neck. It is now up to the local holy men who are then enforced to do battle with the forces of evil. Written by Cinema_Fan ",fantasy
night of the zombies," Investigators search for soldiers' missing bodies, and hear unbelievable rumors about zombies. Dismissing those rumors they set out to investigate. After two men are found dead, CIA special-agent Nick Monroe is sent to flush out what are suspected to be deserters from the old U.S. Army Chemical Corps unit. Nick's ruthless investigation uncovers a ghoulish plot of world domination, but first he must escape the horror that does not want to be known... yet! Written by Chris Mayo...",horror
night school," A Boston police detective investigates a series of gruesome decapitations of various college coeds commited by a helmeted, black-leather clad serial killer which leads him to suspect a well known anthropology professor as well as his female live-in assistant. Written by Anonymous ",horror
nightmare," A mental-patient, who is troubled with horrible nightmares, has escaped from his hospital. Now on the streets he can't help killing innocent people. But there is one family he is more than interested in and when he tries to kill them, he finds that it's not that easy. Written by Tobias Broljung <[email protected]> ",horror
occhio alla penna,"Trinity series star Bud Spencer returns to the Wild West in director Michele Lupo's comic tale of an outlaw drifter, Buddy, who is mistaken for a doctor after his Indian companion inadvertently steals a bag of surgical instruments. When a band of murderous outlaws attempts to overrun the small town Buddy is passing through, the presumed medico shows that his true talent is cracking skulls. Music is composed by Ennio Morricone.",comedy
only when i laugh," A boozy Broadway actress comes out of a 12-week cure to face the problems of her best friends as well as her needy daughter. She tries to balance the terrors of returning to work with the demands of all around her with humor and insight, while staying off the booze. Written by Ed Lorusso ",comedy
pennies from heaven,"A musical set in the great Busby Berkeley style. In Chicago during the depression, sheet music salesman, Arthur Parker, is trying to sell his products, but it's not easy to convince unwilling music store owners to buy them. Although he's already married to the somewhat drab Joan, when he meets school teacher Eileen in a music store, he falls in love with her.",drama
polyester,"A suburban housewife's world falls apart when her pornographer husband admits he's serially unfaithful to her, her daughter gets pregnant, and her son is suspected of being the foot-fetishist who's been breaking local women's feet.",comedy
pornô!,"Three tales of the erotic: Two young ladies experiment with lesbianism, a handsome and wealthy socialite makes a beautiful woman patiently wait to make love to him, and a gorgeous, but controlling and dominating blind woman makes a hunky stud her sexual hostage in her swanky mansion home.",drama
quartet," It's 1927 Paris. Following the conviction of her art dealer husband, Stephan Zelli, for theft for which he was handed a one-year prison sentence, Marya Zelli, originally from West India, moves in with her acquaintances, expatriate Brits H.J. and Lois Heidler. Marya knows that H.J. in particular has more in mind than just providing her lodging out of the goodness of his heart. From behind bars, Stephan encourages Marya to move in with them not knowing H.J.'s intentions. Marya agrees...",drama
race for the yankee zephyr,"In a lake high in the mountains of New Zealand hunter Gibbie Gibson discovers a plane wreck from ww-ii. When he tells it around, a gang of crooks follows and threatens him and his daughter, because they know there are 50 million dollars in the wreck. Helicopter pilot Barney helps Gibbie against them, risking his life thereby.  - Written byTom Zoerner <[email protected]> ",action
raiders of buddhist kung fu,"Gordon Liu takes on the mantle of a ruthless kung fu emperor who has mastered the Buddhist style of kung fu and diagram pole fighting technique. Hoping to usurp the wicked Emperor is Korean kicker and style master Mike Wong. In charge of the action is Lam Hark Ming, a student of both Liu Chia Liang and Sammo Hung.",action
red flag: the ultimate game," Two fighter pilots (Devane and Bostwick) who flew together in Vietnam are assigned to the elite Air Force Fighter Weapons School (known as ""Red Flag"") at Nellis AFB, Nevada about a decade after the war. Brash, self-confident Devane is an instructor, while quieter, family man Bostwick is the student. At first, the two men resume their friendship. But as the student starts to show the master a thing or two, tensions develop. Can their relationship survive the stresses of one of the...",drama
ruckus," Kyle Hanson is a Vietnam veteran whose traumatic war-time experiences have left him unable to rejoin mainstream society. When Kyle, unkempt and in dirty fatigues, stops in a small town for some food, the local bullies can't wait for an opportunity to harass him. After Kyle uses his Special Forces training to escape the bullies, he becomes the subject of a community-wide manhunt. Only Jenny Bellows, a local girl whose husband was declared missing in action in Vietnam, is willing to give...",drama
samurai reincarnation," After surviving the slaughter of many Christians 350 years ago, a samurai denounces God for ignoring the pleas of believers. He sells his soul to Satan and receives the power to resurrect the dead to join him in a murderous rampage. He is Shito: he brings to life a woman who was abused by her husband, two swordsmen who want to prove their skill, and a young man yearning for love. Shito leads them in attacks on people powerless in the face of such spirits. It's up to Jubei, the son of one...",action
senior trip," A group of graduating students from a midwestern high school comes to New York City on a trip to celebrate the impending end of school. The students include: Roger Ellis, an ambitious teen aiming for success in big business; David, an aspiring rock star; Judy Matheson, a stagestruck coed actress wannabe; Denise, a free-spirited girl hoping to obtain a degree of sophistication; Fred, a lotharo looking for any Big City woman to be with; and Jon Lipton, a would-be artist hoping to make it big....",comedy
shao lin tong zi gong," After the massacre of a small village a group of survivors lead by one of man called Ah Tien is trained by a mysterious monk in the deadly arts of the Shaolin Chastity Kung Fu. The group of survivors includes women and children but this is not an obstacle for them to get the training, after they learn the arcane secrets of Tong Zi Kung, the remaining villagers decide to avenge their loved ones and face the people responsible for their deaths, the Nine Devil Gang. Written by MRPHANTASM ",action
sharky's machine,"Sharky gets busted back to working vice, where he happens upon a scandalous conspiracy involving a local politician. Accompanied by an all-star jazz soundtrack, Sharky's new ""machine"" gathers evidence while Sharky falls in love with a woman he has never met.",action
sjecas li se dolly bell,"A young man grows up in Sarajevo in the 1960s, under the shadow of his good, but ailing father, and gets attracted by the world of small-time criminals",comedy
st. helens," Dramatization of the 1980 eruption of Mt. St. Helens. The movie begins with the volcano's awakening on March 20 and ends with its eruption on May 18, 1980. Written by Neal Harkner <[email protected]> ",adventure
student bodies,"Director Mickey Rose's zany send-up of teen slasher flicks features a maniacal psycho known as the Breather (played by Richard Belzer), who stalks -- and murders -- promiscuous students at a suburban high school. The fanatical killer's unusual weapons include paper clips, blackboard erasers and eggplants. Kristen Riter, Matthew Goldsby, Joe Flood, Kevin Mannis and Sara Eckhardt head the cast.",comedy
take this job and shove it," The ""Alison Group"" has bought four beer breweries in difficulties. The young but rising top manager Frank Macklin is sent to reorganize one of them - the one which happens to be the main company in his home town. At first his old buddies are reluctant to have him as new boss, but since he can't save all of them from the severe changes, the climate soon changes. Then he learns that he increased the profit so much, that the his bosses have decided to resell his brewery profitably...",comedy
the appointment,"A British haunting/horror film that starts with a bang, but then settles into a slow-moving examination of one day in the life of British family -- a day full of tension and foreboding.  - Written byMark Craft <[email protected]> ",horror
the archer: fugitive from the empire," The hero is given his mentor's bow (the Heartbow) which chooses its new owner when passed on. It fires arrows that blow up like grenades, but can only be wielded by the one chosen to wield her. The hero is a member of a nomadic tribe wiped out by the Draikian Empire's forces. He attempts to find the wizard Lazar-Sa who might be able to help him. He is joined by a thief looking for adventure and cash, and the daughter of a goddess, Estra, looking to revenger herself on Lazar-Sa for...",fantasy
the aviator's wife," The aviator Christian visits his ex-mistress Anne seven o'clock in the morning, to tell her that their affair is over, because his wife is pregnant and will soon move to Paris. Anne's new lover, François, happens to see Christian and Anne when they leave her house, and thinks that their affair is still going on. He tries to contact Anne, but she won't talk to him. At a pavement café François sees Christian and an unknown woman, which he assumes is the...",comedy
the black cat, Robert Miles is a psychic that can communicate with the dead. He also has the ability to control the mind of his cat (who incidentally is black). He uses the cat to take vengeance upon his enemies. A photographer who happen to be working for the local constables begins to notice cat scratches on some of the accident victims that are turning up. She pays a visit to Magee (kitty just happens to be present) and conveys her suspicions of the cat's involvement in some of the local deaths....,horror
the boat is full," During World War II, Switzerland severely limited refugees: ""Our boat is full."" A train from Germany halts briefly in an isolated corner of Switzerland. Six people jump off seeking asylum: four Jews, a French child, and a German soldier. They seek temporary refuge with a couple who run a village inn. They pose as a family: the deserter as husband, Judith as his wife, an old man from Vienna as her father, his granddaughter and the French lad, whom they beg to keep silent, as their...",drama
the boogens,"The Boogens are scaly monsters that look somewhat like giant turtles with lots of sharp, nasty teeth. They are released from an abandoned, boarded-up silver mine in Colorado and proceed to do away with character after character",horror
the brady girls get married," The pilot for ""Brady Bunch"" revival series, ""The Brady Brides."" Jan and Marcia have met the men of their dreams and decide to tie the knot. They agree to hold the weddings together in the family's back yard, but fight over whether to have a modern ceremony or a traditional one. Can the marriages be saved? All of the original cast members (except cousin Oliver) put in a return appearance. Written by Jean-Marc Rocher <[email protected]> ",comedy
the day of the triffids," A terrible catastrophe has struck the population of Earth. Almost everyone on the planet has been rendered blind by the arrival of a bright comet and its debris lighting up the darkened skies, but the brightness has caused permanent eye damage. Bill Masen, who was unable to watch the spectacular but deadly free firework display, finds himself in a nightmarish world where he believes himself to be the only sighted person left. But soon he finds a soul-mate, Jo Pleyton, who can also see. As the...",horror
the devil and max devlin,"When Max dies in an accident, he goes straight to hell. But the devil Barney makes him an offer: if he manages to get three innocent youths to sell him their souls in the next two months, he may stay on earth. Max accepts, and returns to earth, equipped with special powers. However his task is harder than expected, especially when 7 years old Tobi demands that he marry his mother. Written by Tom Zoerner",comedy
the eagle's killer,"In this classic martial arts film, Lo (Hwang Jang Lee) is a fighter who kills for money and is trained in the powerful Eagle's Claws style of fighting. Lo is hired to kill a man named Tai (John Chang), and Tai prepares himself by seeking out a master to teach him the Eagle Fist style so that he may combat Lo's powerful Eagle's Claws.",action
the fan,"A record salesman is an obsessed fan of an actress of stage and screen (Lauren Bacall). However when his letters are rejected, the fan strikes out at the actresses friends, then at her.",drama
the four seasons,"Three middle-aged wealthy couples take vacations together in Spring, Summer, Autumn and Winter. Along the way we are treated to mid-life, marital, parental and other crises.",comedy
the great muppet caper,"Kermit and Fozzie are newspaper reporters sent to London to interview Lady Holiday, a wealthy fashion designer whose priceless diamond necklace is stolen. Kermit meets and falls in love with her secretary, Miss Piggy. The jewel thieves strike again, and this time frame Miss Piggy. It's up to Kermit and Muppets to bring the real culprits to justice.",comedy
the guy with secret kung fu,"THE GUY WITH SECRET KUNG FU (1981) stars Meng Fei and Li Chung Chien as two anti-Qing rebels and kung fu fighters who frequently rescue damsels in distress, including one memorable boat fight at the very beginning of the film. Thugs try to board a boat carrying a pretty lady and the two heroes, fishing nearby, leap onto the lady's boat and fight off all the thugs. The two are later captured but are then recruited to go after the Dragon Gang.",action
the hand,"Jon Lansdale is a comic book artist who loses his right hand in a car accident. The hand was not found at the scene of the accident, but it soon returns by itself to follow Jon around, and murder those who anger him.",drama
the harlem globetrotters on gilligan's island," The famous Harlem Globetrotters crash land on Gilligans Island, immediately dispatching a terrifying 'shark' by throwing basketballs at it. A mad doctor and his accomplice plan to take over the island for its rich energy supply by scaring off Gilligan and his buddies, but it soon settles to a basketball match between the doctors robots and the aforementioned Globetrotters Written by Paul cartwright <[email protected]> ",adventure
the hot touch,"A master art forger and his partner in crime, an art expert who can vouch for the authenticity of the forgeries, are making a bundle. An art dealer figures out their scheme but agrees to keep quite if they forge some art lost in WWII.",drama
the house by the cemetery,A deranged killer lives in the basement of an old mansion and pops out occasionally to commit grisly murders that include be-headings.,horror
the incredible shrinking woman,"After being exposed to a bizarre mixture of household chemicals, Pat Kramer begins to shrink. This baffles scientists, makes parenting difficult, warms the hearts of Americans, and captures the attention of a group of people who want to take over the world. This evil group plots to kidnap Pat and perform experiments on her so that they can eventually shrink everyone.",scifi
the last chase,"Twenty years after the American people have been told the oil has run out and disease has scared them into complacency, the United States has become a fascist state. One man, former race car driver Franklyn Hart, now a puppet spokesman for public transportation, rebuilds his race car and sets off to California from Boston where people have returned to living life like they were twenty years prior.",action
the legend of the lone ranger,"When the young Texas Ranger, John Reid, is the sole survivor of an ambush arranged by the militaristic outlaw leader, Butch Cavendich, he is rescued by an old childhood Comanche friend, Tonto. When he recovers from his wounds, he dedicates his life to fighting the evil that Cavendich represents. To this end, John Reid becomes the great masked western hero, The Lone Ranger. With the help of Tonto, the pair go to rescue President Grant when Cavendich takes him hostage.",action
"the looney, looney, looney bugs bunny movie"," This is the second feature-length film containing classic Warner Brothers cartoons linked together by newly animated footage. It is divided into three parts, all of which are being shown in a theater as part of a film ceremony honoring the classic Looney Tunes characters. Part 1 involves Yosemite Sam's pact with the Devil to exchange his place in Hell with Bugs Bunny, provided that Sam can lure Bugs into sin and then kill him. Part 2 is a parody of TV crime-fighting dramas as Bugs is...",family
the night the lights went out in georgia,"An aspiring country singer (Dennis Quaid) and his feisty younger sister/manager (Kristy McNichol) struggle to reach their dreams of Nashville stardom-as long as she can keep her brother out of trouble with the ladies and the law-in this drama ""inspired by,"" but not really connected to, the hit '70s ballad. Mark Hamill and Don Stroud also star.",drama
the pit," Twelve year-old Jamie Benjamin is a misunderstood lad. His classmates pick on him, his neighbors think he's weird and his parents ignore him. But now Jamie has a secret weapon: deep in the woods he has discovered a deep pit full of man-eating creatures he calls Trogs... and it isn't long before he gets an idea for getting revenge and feeding the Trogs in the process! Written by Jeremy Lunt <[email protected]> ",horror
the pride of jesse hallam," Jesse Hallam, an illiterate coal miner from Kentucky, moves to Cincinnati so that his daughter may receive spinal surgery. Determined to support his family in the city, he decides he must learn how to read and write as an adult, and resolves to graduate from high school. Written by Anonymous ",drama
the prodigal son," A rich man's son (Yuen Biao) believes himself to be the best kung fu fighter in Canton. Unfortunately, his father, anxious for his son's safety, bribes all his opponents to lose. After a humiliating defeat at the hands of an actor in a traveling theatre company, the son resolves to find a better teacher. Furious kung fu battles and slapstick comedy. Written by Richard Hills <[email protected]> ",action
the pursuit of d.b. cooper,"A speculation on the fate of the famous hijacker who parachuted with his ransom and disappeared in the mountains, has Cooper following a meticulous plan to disappear into anonymity despite the best efforts of a dogged cop.  - Written byKeith Loh <[email protected]> ",adventure
the queen of black magic," A woman is seduced by and cast aside by a fickle lover. When the lover marries another woman who starts hallucinating during their wedding, she is accused of being a witch and thrown to her death over a cliff. A strange man rescues her, nurses her back to health, and is told that she must master black magic in order to exact vengeance on her tormentors. She casts a variety of spells over the populace--with the male population as her favorite target, and becomes the queen of black magic. But...",horror
the return of the beverly hillbillies,Jed Clamplett and his backwoods family help solve an energy crisis in their own rustic ways for their Beverly Hills neighborhood they still cannot adjust to.,comedy
the survivor,"Keller is an experienced pilot whose plane crashes in a field near a town. He ends up being the sole survivor, but he's unable to remember what happened that caused the plane to crash. He also can't explain how come he's the only one who survived without even a scratch while everyone else on board died. A local female psychic, Hobbs, who's been having visions ever since the night of the crash, and Keller's own sense of survivor's guilt convince Keller that he needs to get to the...",horror
there was a little girl,"Julia (Trish Everly, in her only film role), a young teacher for deaf children living in Savannah, Georgia. Julia has horrid memories of her childhood, which was scarred by her sadistic twin sister Mary (Allison Biggers). At the urging of her uncle, Father James, Julia visits Mary, suffering from a severe skin disease, in a mental institution. The meet does not go well, and Mary vows to make Julia ""suffer as she had suffered"". As their mutual birthday approaches, several of Julia's friends and...",horror
they all laughed,"A mad cap private-eye caper about a team of detectives who are following, and are being followed by, a group of beautiful women.",comedy
under the rainbow,"In 1938 Los Angeles, the manager of the Culver Hotel leaves his nephew in charge for a weekend. The nephew changes the name to the Hotel Rainbow and overbooks with royalty, assassins, secret agents, Japanese tourists, and munchkins (from the cast of _Wizard of Oz, The (1939)_). Secret Service agent Bruce Thorpe and casting director Annie Clark find romance amidst the intrigue and confusion.  - Written by<[email protected]> ",comedy
une étrange affaire,"A young Parisian advertising executive becomes so captivated by the unsettling charm of his mysterious new employer that he eventually abandons his family and friends, viewing it a privilege to let the ubiquitous employer take over his home, his life, his desire. Only his wife remains suspicious, recognizing both the pathos and the evil in the man’s soul-stealing power.",drama
venom," International terrorists attempt to kidnap a wealthy couples child. Their plan comes unstuck when, a deadly Black Mamba sent by mistake instead of a harmless snake, escapes,and the terrorists and several hostages are trapped in the boy's London home. A tense evening is had by all as the snake creeps around the house picking off the various characters one by one. Written by R Lindsay ",horror
we're fighting back,A group of city youth decide to form a neighborhood watch and clean their streets and the subway from criminals who rob and abuse the good people every night and day.,action
yesterday," During the Vietnam conflict, a young American Hockey Player, Matthew, goes to college in Canada on a scholarship. There, he meets and falls in love with a beautiful young French-Canadian coed, Gabrielle. After a stupid stunt, Matthew loses his scholarship and is faced with having to return to America where he will become eligible for the draft. His grandfather, having served in the military, encourages him to do the right thing and to do his duty. At first, Matthew is conflicted, staying in...",drama
zombie lake," In a small village, somewhere in France, German soldiers, killed and thrown into the lake by the Resistance during WW II, come back. Written by Denis Ruckebusch <[email protected]> ",horror
"zorro, the gay blade","George Hamilton stars in a dueling dual role as twin sons of the legendary Zorro. Soon after the dashing Don Diego Vega inherits his father's famous sword and costume, a broken ankle prevents the masked avenger from fulfilling his heroic duties. When his flamboyantly fashion-conscious brother assumes the secret identity to continue an ongoing fight for justice, the results are nothing short of hilarious!",action
