title,plot,genre
seduced and abandoned," Agnese, a 15-year-old Sicilian girl is seduced and impregnated by Peppino, her sister Matilde's fiancé. Soon Vincenzo, Agnese's father, discovers everything. He wants to force Peppino to marry the dishonored Agnese, but Peppino runs away and Vincenzo sends his son Antonio to kill him. At this point, Agnese goes to the police to try to stop events. They're all taken to court. But events can't be stopped, there's still time for a fake kidnapping. A happy end is...",comedy
sei donne per l'assassino,"Isabella (Francesca Ungaro), one of many beautiful models employed at a fashion house, is walking through the grounds that lead to the establishment one night when she is attacked and violently killed by an assailant wearing a white featureless mask. Police Inspector Sylvester (Thomas Reiner) is assigned to investigate the murder and he interviews Max Marian (Mitchell), the manager who co-manages the salon with his lover, the recently widowed Countess Cristina Como (Bartok). Max attests that he...",horror
sex and the single girl,A womanizing reporter for a sleazy tabloid magazine impersonates his hen-pecked neighbor in order to get an expose on renowned psychologist Helen Gurley Brown.,comedy
sleepy eyes of death 2: sword of adventure,"Wandering samurai Nemuri Kyoshiro (Raizô Ichikawa) finds a bulls-eye on his back after befriending the shogunate's tightfisted financial adviser, Asahina, who's earned the wrath of the shogun's self-indulgent daughter for cutting off her allowance. The enraged princess promptly hatches a scheme to have Asahina bumped off -- along with his protector, Kyoshiro. Shiho Fujimura also stars in this installment of the enormously popular film series.",action
soy cuba,"An unabashed exercise in cinema stylistics, I Am Cuba is pro-Castro/anti-Batista rhetoric dressed up in the finest clothes. The film's four dramatic stories take place in the final days of the Batista regime; the first two illustrate the ills that led to the revolution, the third and fourth the call to arms which cut across social and economic lines.",drama
strait-jacket,"After a 20 year stay at an asylum for a double murder, a mother returns to her estranged daughter where suspicions arise about her behaviour.",drama
tarzan and jane regained... sort of,"Shot during Warhol's cross-county trip to Los Angeles during his second exhibition at the Ferus - the same trip during which he filmed the footage for Elvis at Ferus. Locations included Hollywood, Malibu, Venice, Pasadena, Topanga Canyon, the Santa Monica pier and the Beverly Hills Hotel.",comedy
teen-age strangler,A troubled teen with an undeserved criminal past is the suspect when young women start turning up around town dead and marked up with lipstick.  - Written bySteven Otte <[email protected]> ,horror
that man from rio," Farce, spy spoof, and adventure. Swarthy thieves ignore jewels to steal an Amazon figurine from the Museum of Man in Paris' Trocadero Palace and kidnap the world's authority on the lost Maltec civilization. Cut to Agnes, the daughter of a murdered man who possessed one of two other such figurines. Moments after her sweetheart, Adrien, an Army private with a week's leave, arrives in Paris to see her, Agnes too is kidnapped, drugged, and loaded on a plane to Rio. Adrien is in hot...",action
the americanization of emily,"During the build-up to D-Day in 1944, the British found their island hosting many thousands of American soldiers who were ""oversexed, overpaid, and over here"". That's Charlie Madison exactly; he knows all the angles to make life as smooth and risk-free as possible for himself. But things become complicated when he falls for an English woman, and his commanding officer's nervous breakdown leads to Charlie being sent on a senseless and dangerous mission.",comedy
the bargee,"After a lock-keeper entrusts his daughter to a canal Casanova, he is shocked to learn that she is pregnant. He then refuses to open his locks - causing barges to pile up in every direction until the guilty party confesses.",comedy
the best man,The other party is in disarray. Five men vie for the party nomination for president. No one has a majority as the first ballot closes and the front-runners begin to decide how badly they want the job.,comedy
the black torment,"A lord returns to his manor with his new wife, to hear rumors that he had already secretly returned and had committed several murders. Has he lost his mind, or is something dark afoot?  - Written byNiz ",horror
the broken wings," These are the early 1900s. Gibran, a young painter and poet, arrives in Beirut and gets to know Skeikh Fares, a rich aristocrat who was a friend of his father's years before. The young man falls in love with his beautiful daughter, Salma, who is equally attracted to Gibran. But the local bishop disapproves of such a relationship and forces Salma to marry Mansoor Bey. Mansoor, who is a gambler and the lover of a dancer, soon deserts his home. Salma and Gibran meet again but their love...",drama
the carpetbaggers,"The Carpetbaggers is a 1964 American film starring George Peppard as a character based largely on Howard Hughes and Alan Ladd as a former western gunslinger turned actor with the pseudonym Nevada Smith, played the following year in a prequel starring Steve McQueen in the part. Carroll Baker portrayed an actress inspired by Jean Harlow, who appeared in Hughes' film epic Hell's Angels. The Carpetbaggers was directed by Edward Dmytryk, filmed in 70mm, and was Alan Ladd's final film; Ladd died some...",drama
the castle of the living dead,"All'inizio dell'800 una compagnia di girovaghi è specializzata in uno spettacolo durante il quale viene messa in scena una falsa impiccagione. Durante un sosta vengono invitati dal conte Drago nel suo castello. L'arlecchino della compagnia viene licenziato da Bruno dopo una lite ed il suo posto viene preso da Eric, ex ufficiale. E così partono per il castello; per strada incontrano una vecchia che predice loro che arrivati a destinazione alcuni incontreranno la morte. Nella...",horror
the chalk garden," A grandmother seeks a governess for her 16 year old granddaughter, Laurel, who manages to drive away each and every one so far by exposing their past, with a record of three in one week! When an applicant with a mysterious past manages to get the job, Laurel vows to expose her. Meanwhile, Laurel's married-divorced-married mother tries to get her back. Written by Nasser <[email protected]> ",drama
the curse of the mummy's tomb,"When European Egyptologists Dubois, Giles and Bray discover the tomb of the Egyptian prince Ra, American entrepreneur and investor Alexander King insists on shipping the treasures and sarcophagus back to England for tour and display. Once there, someone with murderous intent has discovered the means of waking the centuries dead prince...",horror
the devil-ship pirates," A pirate ship, fighting in 1588 on the side of the Spanish Armada, suffers damage and must put into a village on the British coast for repairs. The village is small and isolated and the Spanish convince the villagers that the English fleet has been defeated and that they, the Spanish, are now their masters. This results in the villagers' sullen cooperation, but rumors and unrest begin to spread and soon the Spanish pirates find themselves facing a revolt. Written by dinky-4 of...",action
the disorderly orderly,"The Disorderly Orderly is a 1964 American comedy film released by Paramount Pictures, and starring Jerry Lewis. The film was produced by Paul Jones with a screenplay by director Frank Tashlin, based on a story by Norm Liebermann and Ed Haas.",comedy
the evil of frankenstein," Penniless, Baron Frankenstein, accompanied by his eager assistant Hans, arrives at his family castle near the town of Karlstaad, vowing to continue his experiments in the creation of life. Fortuitously finding the creature he was previously working on, he brings it back to a semblance of life but requires the services of a mesmerist, Zoltan, to successfully animate it. The greedy and vengeful Zoltan secretly sends the monster into town to steal gold and 'punish' the burgomaster and...",scifi
the girl-getters,"In a seaside village, a group of local young men mingle among the seasonal tourists in search of sexual conquests. Near the end of one summer, the leader of the group, Tinker, a strolling ...",drama
the gorgon,"In the early 20th century a village experienced a series of inexplicable murders. All the victims were young men who had been to stone. The perpetrator of these deaths was a being so repulsive that she transformed the onlooker using the power of her deadly stare. Much of the time the creature took the form of a beautiful and seductive woman, but during periods of the full moon she becomes a living horror, vicious and deadly. A professor has come to investigate the deaths, bringing with him his...",fantasy
the great spy chase," A cold-war spy parody. After the death of an armaments manufacturer, an international group of spies is drawn into a high-stakes battle of wits to obtain the valuable military patents which have been inherited by the lovely widow. Written by Jon von Zelowitz ",comedy
the horror of party beach,"While the hot rodders and motorcyclists are having a rock-and-roll beach party, a barrel of radioactive material is unloaded from a passing ship, plunges to the bottom and splits against a jagged rock. A black liquid oozes out and covers a shapeless mass on the ocean floor, which suddenly moves and becomes an encrusted vicious monster. Soon there are several monsters and they must have human blood to survive. Tina is the first victim, and football hero Hank Green and airhead...",horror
the incredibly strange creatures who stopped living and became mixed-up zombies,"Beatnick Jerry takes his girl, Angie to the carnival. Angie wants to go see the gypsy fortune teller, Jerry does not but relents. After visiting the fortune teller and hearing bad news, Jerry goes alone to see Carmelita, the dancer (the fortune teller's sister). He is invited backstage and is mesmerized into becoming a psychotic killer. Angie, and Jerry's best friend Harold realize something is amiss when Jerry tries to kill Angie.",horror
the law and the fist,"Głównym bohaterem filmu jest Andrzej Kenig - były więzień obozu koncentracyjnego, który zgłasza się na ochotnika do pracy pełnomocnika rządu. Zostaje dookoptowany do grupy, mającej za zadanie zabezpieczyć mienie pobliskiego uzdrowiska i uruchomić sanatorium. Niebawem Kenig uświadamia sobie, że jego koledzy to w rzeczywistości szabrownicy, którzy nie przebierają w środkach, by zdobyć fortunę.",drama
the long ships,"In this elaborately mounted seafaring adventure, Rolfe (Richard Widmark) is a Viking leader with the cunning and devious mind of a pirate. Rolfe tells others sailors of ""The Mother of Voices,"" a mammoth bell made of gold and as tall as three men, but he adds enough incorrect details to throw them off the proper trail. However, Aly Mansuh (Sidney Poitier), the leader of a group of ambitious Moors, sees through Rolfe's story, and soon the two are in a breakneck race to be the first to capture the...",adventure
the night walker," A wealthy woman is terrorized by recurring dreams regarding her jealous, blind husband who supposedly burned to death in a recent fire. She tries to convince her attorney that the nightmares are real. Written by alfiehitchie ",horror
the outrage," Three disparate travelers, a disillusioned preacher, an unsuccessful prospector, and a larcenous, cynical con man, meet at a decrepit railroad station in the 1870s Southwest. The prospector and the preacher were witnesses at the singularly memorable rape and murder trial of the notorious Mexican outlaw Carasco. The bandit duped an aristocratic Southerner into believing he knew the location of a lost Aztec treasure. The greedy ""gentleman"" allows himself to be tied up while Carasco...",drama
the pumpkin eater," Film screenwriter Jake Armitage and his wife Jo Armitage live in London with six of Jo's eight children, with the two eldest boys at boarding school. The children are spread over Jo's three marriages, with only the youngest being Jake's biological child, although he treats them all as his own. Jo left her second husband Giles after meeting Giles' friend Jake, the two who were immediately attracted to each other. Their upper middle class life is much different than Giles and...",drama
the time travelers," In 1964, a team of scientists are trying to develop a view screen into the future. What they in fact get is a portal and they soon find themselves on the other side, 127 years into the future when the portal collapses. The Earth of the future is barren and they are soon attacked by mutated humans but rescued by a group of scientists who are building a spaceship to take them to a new planet. They learn that much of Earth was destroyed as the result of a nuclear war. When it's determined...",action
the visit," Carla Zachanassian had a child by Serge Miller as a teenager. When Serge refused to marry her, she was driven out of town. By her own wit and cunning, she has returned as a multi-millionaire for a visit. The town lays out the red carpet expecting big things from Carla, only to learn that her sole purpose is to see Serge Miller killed... Written by Dave Kocsis <[email protected]> ",drama
the visitor,"Certain that ""the right man"" is crucial to her escaping the confines of the Italian village where she lives, Pina (Sandra Milo) places an ad in the newspaper. She gets a response from Adolfo (Francois Perier), who agrees to travel from his residence in Rome to visit her. As flashbacks shed light on both their pasts, suspense builds about how they will relate to one another. Sharp, dark Italian comedy co-stars Mario Adorf, Gastone Moschin.",comedy
the world of henry orient,"Concert pianist Henry Orient (Peter Sellers) is trying to have an affair with a married woman, Stella Dunnworthy (Paula Prentiss), while two teenage private-school girls, Valerie Boyd (Tippy Walker) and Marian Gilbert (Merrie Spaeth), stalk him and write their fantasies about him in a diary. Orient's paranoia leads him to believe that the two girls, who seem to pop up everywhere he goes, are spies sent by the husband of his would-be mistress. When Val's mother, Isabel Boyd (Angela Lansbury),...",comedy
the yellow rolls-royce," Three stories about the lives and loves of those who own a certain yellow Rolls-Royce: **First purchased by the Marquess of Frinton for his wife as a belated anniversary present, the Marchiness finds her own use for the vehicle - one which prompts her husband to sell the car in disgust. **Gangster Paolo Maltese's moll, Mae, thinks the Rolls is a ""classy"" car in which to tour Paolo's home town in Italy. When Paolo is called away to the States to finish some...",drama
three outlaw samurai," Shiba, a wandering ronin, encounters a band of peasants who have kidnapped the daughter of their dictatorial magistrate, in hopes of coercing from him a reduction in taxes. Shiba takes up their fight, joined by two renegades from the magistrate's guard, Sakura and Kikyo. The three outlaws find themselves in a battle to the death. Written by Jim Beaver <[email protected]> ",action
tintin and the blue oranges,"In this live-action adaptation of the comic, Professor Calculus has just written a book called ""The Earth is Starving"". He appears on television to appeal to the scientists of the world to work towards a solution to the hunger problem. Soon afterwards, he receives a package from a Spanish professor, Antenor Zalamea, which contains a blue orange that can be grown in desert soil. Calculus travels to Spain, but a criminal emir who wants the discovery for himself kidnaps both professors. Tintin and...",adventure
topkapi,Arthur Simon Simpson is a small-time crook biding his time in Greece. One of his potential victims turns out to be a gentleman thief planning to steal the emerald-encrusted dagger of the Mehmed II from Istanbul's Topkapi Museum.,adventure
two thousand maniacs!,Six people are lured into a small Deep South town for a Centennial celebration where the residents proceed to kill them one by one as revenge for the town's destruction during the Civil War.,horror
une femme mariée," Charlotte is young and modern, not a hair out of place, superficial, cool; she reads fashion magazines - does she have the perfect bust? She lives in a Paris suburb with her son and her husband Pierre, a pilot. Her lover is Robert, an actor. Assignations with him, dinner with her husband and a client, consulting a physician: there's tension at home, Pierre had her followed a few months before, their marital play has an edge, Pierre slaps her and apologizes. She quizzes Robert: is he...",drama
viva las vegas,"Lucky Jackson arrives in town with his car literally in tow ready for the first Las Vegas Grand Prix - once he has the money to buy an engine. He gets the cash easily enough but mislays it when the pretty swimming pool manageress takes his mind off things. It seems he will lose both race and girl, problems made more difficult by rivalry from Elmo Mancini, fellow racer and womaniser",comedy
witchcraft,"When her grave is disturbed by modern-day land developers, a 300-year-old witch is accidentally resurrected and terrorizes an English village.",horror
wrestling women vs. the aztec mummy," If you've ever longed for a movie about wrestling women who take on various monsters, this is it! Xochitl, the mummy, can turn into a snake or a bat, which is difficult to get half-Nelsons on. Loreita, the Golden Ruby, joins her sister to battle the evil Prince Fugiyata and her Oriental female wrestlers. The mummy is also female and on the good side of the struggle. The lady wrestlers earlier appeared in ""Doctor of Doom."" Written by alfiehitchie ",adventure
zatoichi and the chest of gold,"In the 1840s, Ichi, blind masseur and quick-draw swordsman, travels to the village of Itakura to pay his respects at the grave of Kichizo, a man he killed two years' ago. The villages in the area, after several years of famine, have struggled to raise 1,000 ryo in taxes they owe. The money is stolen while in transit to the governor. Ichi is accused as is Boss Chuji, a samurai Ichi respects. Ichi sets out to find the money and clear his own and Chuji's names. Along the way, he must face...",action
zatoichi's flashing sword,"Blind masseur Zatoichi is nursed back to health by a young woman after he is shot by a gang member. Zatoichi, who had come to the village to repay a debt, now feels further indebted. He commits himself to use his amazing sword skills to help the young woman's father, whose river-crossing service is under attack by the same gang responsible for Zatoichi's wounds.",action
