title,plot,genre
"everything, everything","What if you couldn’t touch anything in the outside world? Never breathe in the fresh air, feel the sun warm your face…or kiss the boy next door? “Everything, Everything” tells the unlikely love story of Maddy, a smart, curious and imaginative 18-year-old who due to an illness cannot leave the protection of the hermetically sealed environment within her house, and Olly, the boy next door who won’t let that stop them.Maddy is desperate to experience the much more stimulating outside...",drama
a ghost story,"In this singular exploration of legacy, love, loss, and the enormity of existence, a recently deceased, white-sheeted ghost returns to his suburban home to try to reconnect with his bereft wife.",drama
ingrid goes west,"Ingrid Goes West follows Ingrid Thorburn (Plaza) a mentally unstable young woman who becomes obsessed with Taylor Sloane (Olsen), a social media “influencer” with a seemingly-perfect life. When Ingrid decides to drop everything, and move to the West Coast to befriend Taylor in real life, her behavior turns unsettling and increasingly dangerous.",comedy
iboy,"After an accident, Tom wakes from a coma to discover that fragments of his smart phone have been embedded in his head, and worse, that returning to normal teenage life is impossible because he has developed a strange set of super powers.",action
the current war,Electricity titans Thomas Edison and George Westinghouse compete to create a sustainable system and market it to the American people.,drama
mom and dad,A teenage girl and her little brother must survive a wild 24 hours during which a mass hysteria of unknown origins causes parents to turn violently on their own kids.,horror
the bookshop,"Set in an small English town in 1959, the story of a woman who decides, against polite but ruthless local opposition, to open a bookshop, a decision which becomes a political minefield.",drama
first kill,"In order to reconnect with his son Danny (Ty Shelton), big shot Wall Street broker Will (Hayden Christensen) takes his family on a hunting trip to the cabin where he grew up. While out hunting with Danny, the trip takes a deadly turn when they stumble upon several robbers and witness the murder of one of the criminals. After becoming entangled in a bank heist gone bad that results in the kidnapping of Danny, Will is forced to help the kidnappers evade the police chief (Bruce Willis) and recover...",action
the little hours,"Medieval nuns Alessandra (Alison Brie), Fernanda (Aubrey Plaza), and Ginevra (Kate Micucci) lead a simple life in their convent. Their days are spent chafing at monastic routine, spying on one another, and berating the estate’s day laborer. After a particularly vicious insult session drives the peasant away, Father Tommasso (John C. Reilly) brings on new hired hand Massetto (Dave Franco), a virile young servant forced into hiding by his angry lord. Introduced to the sisters as a deaf-mute to...",comedy
you get me,"After arguing with his girlfriend, Ali, Tyler lands in the arms of sexy new girl, Grace. The next morning, he finds that not only does Ali agree to take him back, but Grace is a new student at their school and is dead set on her new man.",thriller
stronger,A victim of the Boston Marathon bombing in 2013 helps the police track down the killers while struggling to recover from devastating trauma.,drama
berlin syndrome,"A passionate holiday romance leads to an obsessive relationship, when an Australian photojournalist wakes one morning in a Berlin apartment and is unable to leave.",thriller
a bad moms christmas,"Under-appreciated and overburdened moms Amy, Kiki and Carla rebel against the challenges and expectations of the Super Bowl for moms: Christmas. As if creating the perfect holiday for their families isn't hard enough, they'll have to do it while hosting and entertaining their own respective mothers when they come to visit.",comedy
amar,"Laura and Carlos love each other as if every day was the last, and perhaps that first love intensity is what will tear them apart a year later.",romance
breathe,"For his directorial debut, Andy Serkis brings to life the inspiring true love story between Robin and Diana Cavendish (Andrew Garfield, Claire Foy), an adventurous couple who refuse to give up in the face of a devastating disease. When Robin is struck down by polio at the age of 28, he is confined to a hospital bed and given only a few months to live. With the help of Diana's twin brothers (Tom Hollander) and the groundbreaking ideas of inventor Teddy Hall (Hugh Bonneville), Robin and Diana...",drama
2:22,"As an air traffic controller investigates a flash of light that nearly caused a plane collision, he's pulled into a larger mystery with a woman to whom he feels inexplicably linked.",thriller
voice from the stone,"Based on the Italian cult novel of the same name, the story centers on a female psychologist who takes on the case of a young boy who made a promise to his dying mother to remain silent until her spirit returns. The psychologist begins to realize that the boy's dead mother has manipulated her in order to take possession of her body so she can be reunited with her son.",thriller
cold skin,"On the edge of the Antarctic Circle, a ship approaches a desolate island far from all shipping lanes. On board is a young man, on his way to assume the post of weather observer, to live in solitude at the end of the earth.But on shore he finds no trace of the man whom he has been sent to replace, just a deranged castaway who has witnessed a horror he refuses to name. For the next twelve months his entire world will consist of a deserted cabin, trees, rocks, silence and the surrounding...",adventure
naked,"Following a wild night out with his Best Man, Rob Anderson wakes up to find himself naked in an elevator on the morning of his wedding day and is forced to relive the morning over and over again.",comedy
unforgettable,"Barely coping with the end of her marriage, Tessa Connover learns that her ex-husband David is now happily engaged to Julia. Trying to settle into her new life, Julia believes she has finally met the man of her dreams, the man who can help her forget her troubled past. Soon, Tessa's jealousy starts to consume her, and she will stop at nothing to turn Julia's paradise into the ultimate nightmare.",thriller
small crimes,"A disgraced former cop, fresh off a six-year prison sentence for attempted murder - returns home looking for redemption but winds up trapped in the mess he left behind.",thriller
wonder wheel,"The story of four characters whose lives intertwine amid the hustle and bustle of the Coney Island amusement park in the 1950s: Ginny, an emotionally volatile former actress now working as a waitress in a clam house; Humpty, Ginny’s rough-hewn carousel operator husband; Mickey, a handsome young lifeguard who dreams of becoming a playwright; and Carolina, Humpty’s long-estranged daughter, who is now hiding out from gangsters at her father’s apartment.",drama
same kind of different as me,"The story of an international art dealer Ron Hall (Kinnear) who must befriend a dangerous homeless man (Djimon Hounsou) in order to save his struggling marriage to his wife (Zellweger), a woman whose dreams will lead all three of them on the most remarkable journey of their lives. Jon Voight plays Hall's father, with whom he reconciles thanks to the revelations of his new life.",drama
6 days,"In April 1980, armed gunmen stormed the Iranian Embassy in Princes Gate, London and took all inside hostage. Over the next six days a tense standoff took place, all the while a group of highly trained soldiers from the SAS prepared for a raid the world had never seen the likes of.",action
father figures,"Ed Helms (“The Hangover” films) and Owen Wilson (“The Grand Budapest Hotel,” “Zoolander 2”) star in Alcon Entertainment’s comedy “Bastards,” under the direction of Lawrence Sher (“The Hangover” films). The film marks the directorial debut of the veteran cinematographer. Helms and Wilson play Peter and Kyle Reynolds, two brothers whose eccentric mother (Glenn Close) raised them to believe their father had died when they were young. When they discover this to be a lie, they...",comedy
little evil,"From writer/director Eli Craig (Tucker & Dale vs. Evil); Adam Scott (Big Little Lies, Parks & Rec) and Evangeline Lilly (Ant-Man, Lost) star in this offbeat comedy about love, family, and the Antichrist. Gary has just married the love of his life, Samantha, and is now the stepfather to her quirky 5 year old son, Lucas (Owen Atlas). But he soon finds himself in increasingly odd situations around the child, which drives him to believe his new stepson may actually be the spawn of Satan.",comedy
the blackcoat's daughter,"A deeply atmospheric and terrifying new horror film, The Blackcoat’s Daughter centers on Kat (Kiernan Shipka) and Rose (Lucy Boynton), two girls who are left alone at their prep school Bramford over winter break when their parents mysteriously fail to pick them up. While the girls experience increasingly strange and creepy occurrences at the isolated school, we cross cut to another story—that of Joan (Emma Roberts), a troubled young woman on the road, who, for unknown reasons, is determined...",horror
borg vs. mcenroe,The intense rivalry between tennis superstars Bjorn Borg and John McEnroe reaches a peak when they face off at Wimbledon in 1980.,drama
hhhh,"1942 : The Third Reich is at his peak. The Czech resistance in London decides to plan the most ambitious military operation of WWII : Anthropoid. Two young recruits in their late twenties, Joseph Gacik and Jan Kubis, are sent to Prague to assassinate the most ruthless Nazi leader : Reinhardt Heydrich, Head of the SS, the Gestapo and the architect of the ""Final Solution"".",action
aftermath,"Two strangers’ lives become inextricably bound together after a devastating plane crash. Inspired by actual events, Aftermath tells a story of guilt and revenge after an air traffic controller’s (Scoot McNairy) error causes the death of a construction foreman’s (Arnold Schwarzenegger) wife and daughter.",drama
prodigy,"Jimmy is a committed child psychologist who uses his own playbook, but when he is brought in to work with Ellie, he is completely unprepared for his subject – a 9-year-old psychopathic genius with nothing to lose. As he begins to understand the extent of her capabilities and the fate that has been planned for her, he struggles to overcome her defenses before it is too late for them both.",thriller
marshall,"Long before he sat on the United States Supreme Court or claimed victory in Brown v. Board of Education, Thurgood Marshall (Chadwick Boseman) was a young rabble-rousing attorney for the NAACP. The new motion picture, Marshall, is the true story of his greatest challenge in those early days – a fight he fought alongside attorney Sam Friedman (Josh Gad), a young lawyer with no experience in criminal law: the case of black chauffeur Joseph Spell (Sterling K. Brown), accused by his white...",drama
rings,A new chapter in the beloved RING horror franchise. A young woman becomes worried about her boyfriend when he explores a dark subculture surrounding a mysterious videotape said to kill the watcher seven days after he has viewed it. She sacrifices herself to save her boyfriend and in doing so makes a horrifying discovery: there is a “movie within the movie” that no one has ever seen before.,horror
submergence,"Submergence is a love story that takes us into the extremely different worlds of our two protagonists, Danielle Flinders (Alicia Vikander) and James More (James McAvoy). They meet by chance in a remote hotel in Normandy where they both prepare for a dangerous mission. They fall in love almost against their will, but soon recognize in each other the love of their lives. When they have to separate, we find out that James works for the British Secret Service. He’s involved in a mission in...",drama
radius,"Liam wakes from a car crash with no memory of who he is. As he makes his way into town to look for help, he finds only dead bodies, all with strange pale eyes. Liam's first assessment is that a virus is present in the air, but he soon discovers the horrible truth: anyone who comes within a 50-foot radius of him dies instantly.",fantasy
killing gunther,"A group of eccentric assassins are fed up with Gunther, the world's greatest hitman, and decide to kill him, but their plan turns into a series of bungled encounters as Gunther seems to always be one step ahead.",action
f*&% the prom,"Maddy and Cole were inseparable friends until high school started and Maddy became the most popular girl on campus. When she starts feeling lonely and heartbroken, she reconnects with Cole and the duo conspire to destroy the ultimate teen popularity contest",comedy
how to talk to girls at parties,"A couple of British 1970s teen-aged boys, Enn and Vic, go to a party to meet girls, only to find that the girls are very different from the boys' expectations.",comedy
the case for christ,"Based on the true story of an award-winning investigative journalist -- and avowed atheist -- who applies his well-honed journalistic and legal skills to disprove the newfound Christian faith of his wife... with unexpected, life-altering results.",drama
message from the king,"Chadwick Boseman will play Jacob King who arrives in Los Angeles from South Africa, looking for his younger sister. He has a few hundred dollars in his pocket and a return ticket home in a week. Within twenty-four hours he has found out that she has been brutally murdered. Message from the King is the story of the next six days.",thriller
fullmetal alchemist,Two alchemist brothers go on a quest for the Philosopher's Stone after an attempt to revive their dead mother goes horribly wrong.,action
escape room,Four friends who partake in a popular Los Angeles escape room find themselves stuck with a demonically possessed killer. The friends have less than an hour to solve the puzzles needed to escape the room alive.,horror
don't knock twice,"In the vein of “Candyman” meets “The Ring,” “Don’t Knock Twice” is based on a psychologically terrifying urban legend. To save her estranged daughter, a guilt-ridden mother must uncover the terrifying truth behind the urban legend of a vengeful, demonic witch.",horror
guardians,"During the Cold War, an organization called ""Patriot"" created a super-hero squad, which includes members of multiple soviet republics. For years, the heroes had to hide their identities, but in hard times they must show themselves again.",action
my cousin rachel,"A dark romance, My Cousin Rachel tells the story of a young Englishman who plots revenge against his mysterious, beautiful cousin, believing that she murdered his guardian. But his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",drama
clinical,"A psychiatrist tries to put her life back together after a violent attack by seeking to repair the life of a new patient, but he has his own terrifying history.",thriller
hunter's prayer,"This high octane thriller focuses on Lucas, (Sam Worthington), a solitary assassin, hired to kill a young woman, Ella, (Odeya Rush). When he can't bring himself to pull the trigger the plan falls apart, setting in motion a twisted game of cat and mouse. Now both are marked for death and forced to form an uneasy alliance. Relentlessly pursued across Europe, their only hope for survival is to expose those responsible for brutally murdering her family and bring them to justice.",thriller
lucky,"Follows the journey of a 90-year-old atheist (Harry Dean Stanton) and the quirky characters that inhabit his off-the-map desert town. He finds himself at the precipice of life, thrust into a journey of self-exploration.",drama
the crucifixion,"American reporter Nicole (Cookson) travels to investigate the possible murder of Sister Marinescu, sadistically crucified by a priest to vanquish a demon. As Nicole uncovers the weird tales behind this horrific incident, disturbing events reveal that the demon is still lurking nearby, seeking a new human host.",horror
the wall,"“The Wall” is a deadly psychological thriller that follows two soldiers pinned down by an Iraqi sniper, with nothing but a crumbling wall between them. Their fight becomes as much a battle of will and wits as it is of lethally accurate marksmanship.",action
the kaiser's last kiss,"Academy Award winner Christopher Plummer (Beginners, Remember) and Janet McTeer (Albert Nobbs, Hannah Arendt) star in this adaptation of Alan Judd’s novel The Kaiser’s Last Kiss, about German Kaiser Wilhelm II’s post-WWI exile in the Netherlands.",drama
kamera o tomeru na!,"After an epic 40-minute one-take zombie-movie we get to watch behind-the-scenes of how it came to be: a comedy of errors with overly dedicated actresses, clumsy crew, arrogant directors and a lots of trials and tribulations.",comedy
inconceivable,"A mother looks to escape her abusive past by moving to a new town where she befriends another mother, who grows suspicious of her.",thriller
kidnap,"A typical afternoon in the park turns into a nightmare for single mom Karla Dyson when her son suddenly disappears. Without a cellphone and knowing she has no time to wait for police help, Karla jumps in her own car and sets off in pursuit of the kidnappers. A relentless chase ensues, as Karla must risk everything to not lose sight of her son.",thriller
kings,A foster family in South Central a few weeks before the city erupts in violence following the verdict of the Rodney King trial in 1992.,romance
rebel in the rye,"The life of celebrated but reclusive author, J.D. Salinger, who gained worldwide fame with the publication of his novel, The Catcher in the Rye.",drama
m.f.a.,"An art student taps into a rich source of creative inspiration after the accidental slaughter of her rapist. An unlikely vigilante emerges, set out to avenge college girls whose attackers walked free- all the while fueling a vivid thesis exhibition.",thriller
chuck,"Chuck is the true story of Chuck Wepner, the man who inspired the billion-dollar film series Rocky, a liquor salesman from New Jersey who went 15 rounds with the greatest boxer of all time, Muhammad Ali. In his ten years in the ring, Wepner endured two knockouts, eight broken noses, and 313 stitches. But his toughest fights were outside the ring: an epic life of drugs, booze, wild women, incredible highs and extraordinary lows.",drama
bleeding steel,"Jackie Chan stars as a hardened special forces agent who fights to protect a young woman from a sinister criminal gang. At the same time he with feels a special connection to the young woman, like they met in a different life.",action
amityville: the awakening,"Belle, her little sister, and her comatose twin brother move into a new house with their single mother Joan in order to save money to help pay for her brother's expensive healthcare. But when strange phenomena begin to occur in the house including the miraculous recovery of her brother, Belle begins to suspect her Mother isn't telling her everything and soon realizes they just moved into the infamous Amityville house.",horror
joe and jadin bell,"Based on the true story of Jadin Bell, an openly gay 15-year-old who took his own life after being bullied at school and struggling for acceptance from the people closest to him. His father, Joe, attempted to work through his grief over his son's suicide by setting out on a walk across America, hoping to promote awareness of the consequences of prejudice to anyone he encountered along the way.",drama
pinocchio,"A new adaptation of the famous tale about a wooden puppet who wants to become a human boy.Robert Downey Jr. will star as Geppetto, the woodcarver who creates the puppet who dreams of becoming a real boy.",fantasy
double date,"Meet innocent Jim, terrified of girls, and on a reluctant quest to prove his manhood the night before he turns 30. He and his cocky friend Alex think they’ve hit the jackpot when they meet the beautiful siblings Kitty and Lulu, who seem up for anything on a wild party-fuelled night. But little do they know that the femmes fatales want to make Jim lose much more than just his virginity… Getting laid has never been so bloody difficult.",comedy
the lodgers,"1920, rural Ireland. Anglo-Irish twins Rachel and Edward share a strange existence in their crumbling family estate. Each night, the property becomes the domain of a sinister presence (The Lodgers) which enforces three rules upon the twins: they must be in bed by midnight; they may not permit an outsider past the threshold; and if one attempts to escape, the life of the other is placed in jeopardy. When troubled war veteran Sean returns to the nearby village, he is immediately drawn to the...",drama
november criminals,Follows two teenagers into the dangerous underbelly of Washington DC as they investigate the murder of their friend while falling in love for the first time.,thriller
rememory,"The film explores the unexplained death of Gordon Dunn (Martin Donovan), a visionary scientific pioneer whose body is found shortly after the unveiling of his newest work: a device able to extract, record and play a person's memories. Gordon's wife, Carolyn (Julia Ormond, Mad Men, The Curious Case of Benjamin Button, Legends of the Fall), retreats into her house and cuts off contact with the outside world when a mysterious man (Peter Dinklage, Game of Thrones, X-Men: Days of Future Past, The...",scifi
sandy wexler,"The film follows Sandy Wexler (Adam Sandler), a talent manager working in Los Angeles in the 1990s, who diligently represents a group of eccentric clients on the fringes of show business.  His single-minded devotion is put to the test when he falls in love with his newest client, Courtney Clarke (Jennifer Hudson), a tremendously talented singer who he discovers at an amusement park.",comedy
viceroy's house,"In 1947, Lord Mountbatten assumes the post of last Viceroy, charged with handing India back to its people, living upstairs at the house which was the home of British rulers, whilst 500 Hindu, Muslim and Sikh servants lived downstairs.",drama
double lover,"Chloé, a fragile young woman, falls in love with her psychoanalyst, Paul. A few months later she moves in with him, but soon discovers that her lover is concealing a part of his identity.",romance
american satan,"A young rock band, half from England and half from the US, drop out of college and move to the Sunset Strip to chase their dreams.",thriller
the recall,"When five friends vacation at a remote lake house, they expect nothing less then a good time, unaware that Earth is under attack by an alien invasion and mass-abductions.",scifi
6 below,An adrenaline seeking snowboarder gets lost in a massive winter storm in the back country of the High Sierras where he is pushed to the limits of human endurance and forced to battle his own personal demons as he fights for survival....,drama
the ottoman lieutenant,"Lillie, a determined American woman, ventures overseas to join Dr. Jude at a remote medical mission in the Ottoman Empire (now Turkey). However, Lillie soon finds herself at odds with Jude and the mission’s founder, Woodruff, when she falls for the titular military man, Ismail, just as the war is about to erupt.",drama
brigsby bear,"Brigsby Bear Adventures is a low budget children's TV show produced for an audience of one, James. When the show abruptly ends, James realizes that everything about his life is a lie, and he must learn to cope with the realities of a new world that he knows nothing about.",comedy
the party,"Various individuals think they’re coming together for a party in a private home, but a series of revelations results in a huge crisis that throws their belief systems – and their values – into total disarray.",comedy
the deep end,"Inspired by true events, two sisters are trapped under the fiberglass cover of an Olympic sized public pool and must brave the cold and each other to survive the harrowing night.",thriller
singularity,"In 2020, Elias van Dorne, CEO of VA Industries, the world's largest robotics company, introduces his most powerful invention--Kronos, a super computer designed to end all wars. When Kronos goes online, it quickly determines that mankind, itself, is the biggest threat to world peace and launches a worldwide robot attack to rid the world of the ""infection"" of man. Ninety-seven years later, a small band of humans remain alive but on the run from the robot army. A teenage boy, Andrew and a teenage...",scifi
just getting started,"A two-hander action comedy in the vein of Midnight Run (1988), about an ex-F.B.I. Agent (Tommy Lee Jones) and an ex-mob lawyer in the Witness Protection Program (Morgan Freeman) having to put aside their petty rivalry on the golf course to fend off a mob hit.",action
division 19,"In 2039, jails have been turned into online portals where the public gets to choose what prisoners eat, wear, watch and who they fight. So successful is Panopticon TV, it is about to be rolled out to a whole town, providing subscribers even more choice.",thriller
acts of vengeance,"A fast-talking lawyer transforms his body and takes a vow of silence, not to be broken until he finds out who killed his wife and daughter and has his revenge.",thriller
fun mom dinner,"Four women, whose kids attend the same preschool class, get together for a ""fun mom dinner."" When the night takes an unexpected turn, these unlikely new friends realize they have more in common than just marriage and motherhood.",drama
buster's mal heart,A mountain man on the run from authorities who survives the winter by breaking into empty vacation homes. He's haunted by a recurring dream of being lost at sea only to discover that the dream is real: he is one man in two bodies.,drama
the vault,"Two estranged sisters are forced to rob a bank in order to save their brother. The heist begins smoothly, but mayhem ensues when the defiant bank manager sends them to a basement-level vault—home to something truly evil.",horror
the beyond,"Set in 2019, The Beyond chronicles the groundbreaking mission which sent astronauts - modified with advanced robotics, through a newly discovered wormhole known as the Void. When the mission returns unexpectedly, the space agency races to discover what the astronauts encountered on their first of its kind interstellar space journey.",scifi
our souls at night,"Based on the novel written by Kent Haruf and adapted for the screen by Scott Neustadter and Michael H. Weber (The Fault in Our Stars), Our Souls at Night is set in Colorado and begins when Addie Moore (Jane Fonda) pays an unexpected visit to a neighbor, Louis Waters (Robert Redford). Her husband died years ago, as did his wife, and in such a small town they’d been neighbors for decades, but had little contact. Their children live far away and they are all alone in their big houses. She seeks...",drama
lowriders,"Lowriders is set against the vibrant backdrop of East LA’s near-spiritual car culture and follows the story of Danny, a talented young street artist caught between the lowrider world inhabited by his old-school father and ex-con brother, and the adrenaline-fueled outlet that defines his self-expression.",drama
thank you for your service,"Thank You for Your Service follows a group of U.S. soldiers returning from Iraq who struggle to integrate back into family and civilian life, while living with the memory of a war that threatens to destroy them long after they’ve left the battlefield.",drama
brad's status,"Although Brad has a satisfying career, a sweet wife and a comfortable life in suburban Sacramento, things aren't quite what he imagined during his college glory days. When he accompanies his musical prodigy son on a university tour, he can't help comparing his life with those of his four best college friends who seemingly have more wealthy and glamorous lives. But when circumstances force him to reconnect with his former friends, Brad begins to question whether he has really failed or if their...",comedy
die hard year one,The sixth and final installment of the popular series finds John McClane heading out on one last mission to save the world from certain doom.,action
otherlife,"Ren Amari is the driven inventor of a revolutionary new drug. OtherLIfe expands the brain's sense of time and creates virtual reality directly in the user's mind. With OtherLife, mere seconds in real life feel like hours or days of exciting adventures. As Ren and her colleagues race around the clock to launch OtherLife, the government muscles in to use the drugs as a radical solution to prison overcrowding. They will create virtual cells where criminals serve long sentences in just minutes of...",scifi
pyewacket,"A frustrated, angry teenage girl awakens something in the woods when she naively performs an occult ritual to evoke a witch to kill her mother.",thriller
handsome devil,"A music-mad 16-year-old outcast at rugby-mad boarding school forms an unlikely friendship with his dashing new roommate, in this funny and observant coming-of-age tale from Irish novelist and filmmaker John Butler.",drama
desearás al hombre de tu hermana,"Lucía and Ofelia, two sisters, finally meet after 7 years of cold relationships upon Lucia 's wedding. But when Juan, Lucia's husband, and Ofelia meet, they feel like a disruptive fantasy have enchanted their minds and bodies...",romance
mayhem,"Matias Caruso penned the script, which tells the story of a virus that infects a corporate law office on the day attorney Derek Saunders (Yeun) is framed by a co-worker and wrongfully fired. The infection is capable of making people act out their wildest impulses. Trapped in the quarantined building, our hero is forced to savagely fight tooth and nail for not only his job but his life. Info from variety",action
bushwick,"In a Brooklyn neighborhood, 20-year-old Lucy and war veteran Stupe must cross a treacherous five blocks to escape an invading military force.",action
el guardián invisible,"When the naked body of a teenage girl is found on the banks of the River Baztán, it is quickly linked to a similar murder one month before. Soon, rumours are flying in the nearby village of Elizondo. Is this the work of a ritualistic killer or is it the basajaun, the ‘invisible guardian’ of Basque mythology? Inspector Amaia Salazar leads the investigation, taking her back to the heart of the Basque country where she was born, and where she hoped never to return. Shrouded in mist and...",thriller
wonderstruck,The story of a young boy in the Midwest is told simultaneously with a tale about a young girl in New York from fifty years ago as they both seek the came mysterious connection.,drama
tragedy girls,"Best friends Sadie and McKayla are on a mission to boost their social media fandom as amateur crime reporters hot on the trail of a deranged local serial killer. After they manage to capture the killer and secretly hold him hostage, they realize the best way to up get scoops on future victims would be to, you know, murder people themselves. As the @TragedyGirls become an overnight sensation and panic grips their small town, can their friendship survive the strain of national stardom? Will they...",comedy
mugen no jûnin,"Manji, a highly skilled samurai, becomes cursed with immortality after a legendary battle. Haunted by the brutal murder of his sister, Manji knows that only fighting evil will regain his soul. He promises to help a young girl named Rin avenge her parents, who were killed by a group of master swordsmen led by ruthless warrior Anotsu. The mission will change Manji in ways he could never imagine.",action
kung fu yoga,"Chinese archeology professor Jack teams up with beautiful Indian professor Ashmita and assistant Kyra to locate lost Magadha treasure. In a Tibetan ice cave, they find the remains of the royal army that had vanished together with the treasure, only to be ambushed by Randall, the descendent of a rebel army leader. When they free themselves, their next stop is Dubai where a diamond from the ice cave is to be auctioned. After a series of double-crosses and revelations about their past, Jack and...",comedy
the outskirts,"After falling victim to a humiliating prank by the high school Queen Bee, best friends and world-class geeks, Mindy and Jodi, decide to get their revenge by uniting the outcasts of the school against her and her circle of friends.",comedy
breath,"Based on the Tim Winton novel ""Breath."" Published in 2008, the novel is set in a small town in Western Australia where two 16-year-old boys take up surfing under the tutelage of an enigmatic surfer named Sando (Baker) and his mysterious wife. Spurred on by their mentor, the boys test the limits of courage and recklessness as they try to escape their mundane lives.",drama
toc toc,Toc Toc is a 2017 Spanish comedy film directed by Vicente Villanueva. The movie follows the adventures and misadventures of a group of patients with OCD dated at the same time.,comedy
sleight,"A young street magician is left to take care of his little sister after his mother's passing and turns to drug dealing in the Los Angeles party scene to keep a roof over their heads. When he gets into trouble with his supplier, his sister is kidnapped and he is forced to rely on both his sleight of hand and brilliant mind to save her.",action
xx,"XX is a new horror anthology featuring all female directors, telling stories with female leads that is being produced by XYZ Films (THE RAID, TUSK) . The XX anthology will be comprised of short horror films by Karyn Kusama (GIRLFIGHT, JENNIFER’S BODY), Mary Harron (AMERICAN PSYCHO), Jennifer Lynch (SURVEILLANCE), and Jovanka Vuckovic.The directors have been given free creative rein within budget and time constraints, but all of the segments themselves will involve the horror genre.",horror
#realityhigh,"When nerdy high schooler Dani finally attracts the interest of her longtime crush, she lands in the cross hairs of his ex, a social media celebrity.",comedy
gi-eok-ui bam,"When his abducted brother returns seemingly a different man with no memory of the past 19 days, Jin-seok chases after the truth behind the kidnapping.",thriller
muse,"Samuel Salomon, a literature professor, has been off work for almost a year after the tragic death of his girlfriend. Samuel has been suffering from a recurring nightmare in which a woman is brutally murdered in a strange ritual. Suddenly, the same woman who appears every night in his dreams is found dead in exactly the same circumstances. Samuel sneaks into the crime scene and there he meets Rachel who has also dreamed about the murder. Together, they will do whatever they can to discover the...",thriller
les affamés,"In an isolated rural community of Quebec, Canada, some inhabitants attack other people, hungry for human flesh. A few survivors gather and go deep into the forest to escape them.",horror
starship troopers: traitor of mars,"Federation trooper Johnny Rico is ordered to work with a group of new recruits on a satellite station on Mars, where giant bugs have decided to target their next attack.",action
table 19,"Ex-maid of honor Eloise - having been relieved of her duties after being unceremoniously dumped by the best man via text- decides to attend the wedding anyway only to find herself seated with 5 ""random"" guests at the dreaded Table 19.",comedy
the student,"After leading a jury to wrongly sentence a man, Abigail enters her new teaching job at the law school with a newfound commitment to ethics. When she takes over her new class, it includes Vincent, an intensely ambitious student who will do anything for an A. When Abigail fails him for academic dishonesty, Vincent threatens that he will stop at nothing to get what he wants. As Vincent's devious plot begins to unravel, she must take her life into her own hands, or Vincent will take it himself.",thriller
the humanity bureau,In 2030 the world is in a permanent state of economic recession and facing serious environmental problems as a result of global warming.,action
the headhunter's calling,"A headhunter whose life revolves around closing deals in a a survival-of-the-fittest boiler room, battles his top rival for control of their job placement company -- his dream of owning the company clashing with the needs of his family.",drama
devil's gate,"Set in the small town of Devil's Gate, North Dakota, the film examines the disappearance of a local woman and her young son. Schull plays an FBI agent who helps the local sheriff search for answers. Partnering with a deputy , they track down the missing woman's husband and find that nothing is as it seems.",scifi
til death do us part,"Michael and Madison Roland had planned to spend the rest of their lives together, until one day Michael's controlling ways turned their perfect marriage. With the help of her best friend, Madison decides to get away. After adopting a new identity, she meets Alex Stone and learns to love again. All is well, until Michael discovers Madison's whereabouts, and recreate the nightmare she once lived all over again.",thriller
grass stains,A teenager tries to deal with his guilty conscience after his role in a prank that causes the death of his girlfriend's older brother.,drama
yamasong: march of the hollows,An automated girl and tortoise warrior journey with a band of outlaws on an incredible quest. Their one hope is to find a legendary relic to defeat a sinister mechanized army and save the creatures of their world.,fantasy
novitiate,"Set in the early 1960s and during the era of Vatican II, a young woman in training to become a nun struggles with issues of faith, the changing church and sexuality.",drama
keep watching,A family become imprisoned in their own home by intruders must play a life-and-death game in which the mysterious rules become clear as the night unfolds.,thriller
revolt,"The story of humankind's last stand against a cataclysmic alien invasion. Set in the war-ravaged African countryside, a U.S. soldier and a French foreign aid worker team up to survive the alien onslaught. Their bond will be tested as they search for refuge across a crumbling world.",scifi
una,"The story centers on Ray and Una, former lovers who reunite 15 years after their torrid affair ended. While Ray has made a new life for herself, Una is still seeking answers, as this emotional thriller explores the consequences of damaged love.",drama
holding patterns,"A man in his mid-20s and still living at home with his mother and stepfather who puts all his eggs in one basket: the girl who works at his local coffee shop. The problem is, she has a serious boyfriend. As the become closer, the line between friendship and intimacy is blurred, and the situation forces both to examine where they are in their lives.",comedy
chalard games goeng,"Lynn, a brilliant student, after helping her friends to get the grades they need, develops the idea of starting a much bigger exam-cheating business.",comedy
the last word,"Harriett is a retired businesswoman who tries to control everything around her. When she decides to write her own obituary, a young journalist takes up the task of finding out the truth resulting in a life altering friendship.",comedy
life at these speeds,"After a teenager's friends die in an accident, he finds running allows him to remember them perfectly. Running, however, also brings him notoriety. He is caught between keeping the past alive and making new memories in the present.",drama
patti cakes,"Centered on aspiring rapper Patricia Dombrowski, a.k.a. Killa P, a.k.a. Patti Cake$, who is fighting an unlikely quest for glory in her downtrodden hometown in New Jersey.",drama
let it snow,"Weaving together three unexpected romances that take place over the course of one Christmas Eve, Universal Pictures’ Let It Snow is based on the beloved short story collection written by John Green (“The Fault in Our Stars”), Maureen Johnson (“13 Little Blue Envelopes”) and Lauren Myracle (“Internet Girls” series). Bluegrass Films’ Scott Stuber (Ted series, Identity Thief) and Dylan Clark (Planet of the Apes series, Oblivion) will produce the holiday film from a script by Kay...",comedy
