title,plot,genre
charlie says,"Years after the shocking murders that made the name Charles Manson synonymous with pure evil, the three women who killed for him—Leslie Van Houten (Hannah Murray), Patricia Krenwinkel (Sosie Bacon), and Susan Atkins (Marianne Rendón)—remain under the spell of the infamous cult leader (Matt Smith). Confined to an isolated cellblock in a California penitentiary, the trio seem destined to live out the rest of their lives under the delusion that their crimes were part of a cosmic plan—until...",thriller
polaroid,"High school loner Bird Fitcher has no idea what dark secrets are tied to the mysterious Polaroid vintage camera she stumbles upon, but it doesn’t take long to discover that those who have their picture taken meet a tragic end.",horror
mummy reborn,"When a group of teens in financial ruin decide to rob the local antique store, they discover an old wooden tomb containing a Mummy's corpse and an ancient amulet. But what they don't realise is that this tomb is cursed, and when the amulet is separated from it's master, he will do anything to get it back. Our burglars must save the day and return the Mummy to it's tomb before it is too late to save the world.",adventure
blinded by the light,"“Blinded by the Light” is a joyful story of courage, love, hope, family and the unique ability of music to lift the human spirit. The film tells the story of Javed (Viveik Kalra), a British teen of Pakistani descent growing up in the town of Luton, England, in 1987. Amidst the racial and economic turmoil of the times, he writes poetry as a means to escape the intolerance of his hometown and the inflexibility of his traditional father. But when a classmate introduces him to the music of...",drama
dreamland,"With his family's farm on the precipice of foreclosure amid the devastation of the Dust Bowl, Dreamland follows fifteen year old Eugene Evans on his quest to capture a fugitive bank robber (Margot Robbie) and collect the bounty on her head. Against all odds, he beats out the FBI and the local police to find her, only to discover that she's far more than what the authorities claim her to be.",thriller
the final wish,"Following the passing of his father, Aaron Hammond returns to his hometown to help his devastated mother and to confront his past demons. Sifting through his father’s belongings, Aaron comes upon a mysterious item that is far more than it seems.",horror
paddleton,An unlikely friendship between two misfit neighbors becomes an unexpectedly emotional journey when the younger man is diagnosed with terminal cancer.,drama
the 27 club,"A singer-songwriter chasing fame and a journalism student researching his thesis are drawn into a sinister underworld as each attempts to discover the truth behind the curse of ""The 27 Club.""",horror
the last laugh,"When retired talent manager Al Hart is reunited with his first client, Buddy Green, a comic who quit show business 50 years ago, he convinces Buddy to escape their retirement community and hit the road for a cross-country comedy tour.",comedy
benjamin,"A promising young filmmaker (Colin Morgan) who is thrown into emotional disarray over the impending release of his second feature, when he is introduced to a magnetic French musician called Noah.",romance
my spy,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",family
see you yesterday,"High school best friends and science prodigies C.J. and Sebastian spend every spare minute working on their latest homemade invention: backpacks that enable time travel. But when C.J.’s older brother Calvin dies after an encounter with police officers, the young duo decide to put their unfinished tech to use in a desperate bid to save Calvin. From director Stefon Bristol and producer Spike Lee comes See You Yesterday, a sci-fi adventure grounded in familial love, cultural divides and the...",scifi
parasite,"All unemployed, Ki-taek's family takes peculiar interest in the Parks for their livelihood until they get entangled in an expected incident.",comedy
crawl,"A young woman, while attempting to save her father during a Catagory 5 hurricane, finds herself trapped in a flooding house and must fight for her life against alligators.",thriller
uncut gems,"Plot details for Uncut Gems are currently being kept under wraps by the studio, so it’s nearly impossible to speculate as to what kind of role Adam Sandler is going to have in the movie.",drama
killers of the flower moon,"Killers of the Flower Moon is a nonfiction story about the mysterious murders of the Osage Indians tribe in Oklahoma, where oil sat rich beneath their land. The case was turned over to a brand new law enforcement agency known as the FBI, which fought against corruption to solve the case.",drama
super deluxe,"An unfaithful newly-wed wife, an estranged father, a priest and an angry son suddenly find themselves in the most unexpected predicaments, each poised to experience their destiny, all on one fateful day.",thriller
706,"Dr.Suman Asthana is a doctor, whose husband Anil Asthana is missing since last 11 days and investigating officer DCP Shekhawat is unable to find him. A psychic child patient revels the whereabouts of Dr.Anil and opens the doors of secrets.",thriller
project x,"Two ex-special forces soldiers must escort a group of civilians along Baghdad's ""Highway of Death"" to the safety of the Green Zone.",action
piercing,"Reed (Christopher Abbott) is going on a business trip. He kisses his wife and infant son goodbye, but in lieu of a suitcase filled with clothes, he's packed a toothbrush and a murder kit. Everything is meticulously planned: check into a hotel and kill an unsuspecting victim. Only then will he rid himself of his devious impulses and continue to be a good husband and father. But Reed gets more than he bargained for with Jackie (Mia Wasikowska), an alluring call girl who arrives at his room....",horror
lazarat burning,"An action thriller based on true life events set in Europe, specifically in the heart of Albania. A film that will surely leave movie goers on the edge of their seats. Viewers will be transported to the underbelly world of narcotics, crime, deceit, infamy, and danger lurking on every corner.",action
little monsters,A washed-up musician teams up with a teacher and a kids show personality to protect young children from a sudden outbreak of zombies.,comedy
blood fest,"Fans flock to a festival celebrating the most iconic horror movies, only to discover that the charismatic showman behind the event has a diabolical agenda. As attendees start dying off, three teenagers with more horror-film wits than real-world knowledge must band together and battle through every madman, monstrosity, and terrifying scenario if they have any hope of surviving.",comedy
juanita,"Fed up with her deadbeat grown kids and marginal urban existence, Juanita takes a Greyhound bus to Paper Moon, Montana where she reinvents herself and finds her mojo.",comedy
untogether,"Andrea is a former teen prodigy turned struggling writer who falls for Nick, a recently successful writer who she secretly resents. Lisa is the responsible younger sister who has an older bohemian boyfriend, Martin, but is drawn to an even older charasmatic Rabbi. Two English sisters begin to navigate their wild desires and troubled relationships amidst the backdrop of the infamous Hollywood Hills...",comedy
the aeronauts,Pilot Amelia Wren and scientist James Glaisher find themselves in an epic fight for survival while attempting to make discoveries in a hot air balloon.,action
cowboy ninja viking,"The story revolves around an assassin with Multiple Personality Disorder who possess the skills of a cowboy, a ninja, and a Viking, and works for a secret government progam. ",adventure
red 11,A human lab rat in a sinister medical research facility tries to buy his way out of debt to the company while under the influence of experimental psychoactive drugs.,thriller
stray,"An orphaned teenager forms an unlikely friendship with a detective. Together they investigate her mother's murder, and uncover the supernatural force that proves to be a threat to her family.",thriller
the wedding guest,"This propulsive, globetrotting thriller from acclaimed director Michael Winterbottom is a breathless tour through the shadowy underworlds and hidden realms of Pakistan and India. Jay (Slumdog Millionaire’s Dev Patel) is a man with a secret who travels from Britain to Pakistan to attend a wedding—armed with duct tape, a shotgun, and a plan to kidnap the bride-to-be (Radhika Apte). Despite his cool efficiency, the plot quickly spirals out of control, sending Jay and his hostage on the run...",drama
look away,"A funny and irresistible story of a young girl who literally cannot see or hear her mother, even though she is living with her under the same roof. With the help of an eccentric psychiatrist, and a local, accidental hero, our heroine has to grow up, but falls in love and eventually takes hold of her future - despite not being able to see what's right in front of her.",drama
welcome to acapulco,"Video game designer Matt Booth has one shot to save his career by unveiling his biggest project yet at the Video Game Awards in New Mexico. But after running into a friend at the airport and having a little too much to drink before his flight, he ends up in ACTUAL Mexico - specifically, Acapulco. As soon as he lands, he finds himself on the run from high-powered criminals, deadly hitmen and the Feds, all looking for a mysterious package that he has allegedly smuggled through customs yet knows...",thriller
run the race,"Against the backdrop of high school football and track, two brothers in a small Southern town face escalating problems with two different world views, straining - but ultimately strengthening - the bonds of brotherhood.",drama
noelle,Revolves around Santa’s daughter who is forced to take over the family business when her father decides to retire and her brother ends up getting cold feet prior to his first big Christmas Eve flight.,comedy
headlock,"After new CIA recruit, Kelley Chandler (Polish) is seriously injured during a mission, surviving only on life support, his wife Tess (Agron), a former CIA operative, becomes determined to find out what happened to her husband. As the details of Kelley's last mission unravel, showing that his accident was an inside job, Tess puts everything on the line to keep Kelley out of harm's way, even if that comes with dangerous consequences.",action
the glorious seven,"Ex-military commander David Guerra is hired by shady millionaire Anthony Levin to rescue his wife Valentina who was kidnapped by Javier Martinez, leader of a guerrilla group.",action
beverly hills cop 4,"Paramount is moving forward with a fourth installment in the ""Beverly Hills Cop"" franchise, Eddie Murphy is attached to reprise his role as Detroit detective Axel Foley.The three original films grossed $712.9 million worldwide. The last was released in 1994.",action
grand-daddy day care,"When Frank Collins (Reno Wilson) suffers from writer’s block, he decides to start a day care for his father-in-law (Danny Trejo) and other seniors as a way to make quick cash, while giving him time to still work on his next book. Eventually getting a small group to care for, Frank soon learns that these are not your typical seniors and they can’t be easily corralled. With a code enforcement officer challenging the legality of his business, and his senior charges getting into all kinds of...",comedy
the revenger: an unromantic comedy,"What started off as a whirlwind romance takes an unexpected turn when Mark discovers his beautiful bride-to-be is plotting against him. In cahoots with an old school buddy, they hatch a plan to take half of Mark’s £20 million fortune and use it for their own happy ending. What they don’t realize is that Mark is one step ahead of them.",comedy
big trouble in little china remake,"Follows Burton, an American trucker. After paying a visit to his friend in San Francisco’s Chinatown, Burton finds himself drawn into a supernatural showdown with the forces of evil.",action
in the tall grass,"In the Tall Grass centers on Cal and Becky Demuth, inseparable siblings who were borth 19 months apart. Becky finds out she’s pregnant during her sophomore year of college, which prompts their parents to suggest Becky live with her aunt and uncle until the baby is born, and Cal comes along for the ride, since their trip falls over spring break. During their trip, the siblings visit a number of tourist destinations including the world’s largest ball of twine, before they come across a vast...",thriller
state like sleep,"State Like Sleep is a film about the basic need for human connection and love. The title refers not only to a doctor's inadequate yet poetic description of what it's like to be in a coma, but also to the psychological state one can enter when dealing with trauma; emotionally closed off but acutely conscious, a blank exterior housing a rich interior life. The story enables this surreal state by pairing spiritual damage with awkward humor, thrill with mystery, and sexual spectacle with the...",drama
flashout,Three young women from a parallel universe play a blind date reality game that culminates in the euphoric Flashout. They get trapped on unfamiliar planet Earth by a reality repairman who must destroy their pleasure-filled game before the Multiverse is permanently altered.,scifi
the highway is for gamblers,"When her best friend goes missing at a rodeo, Heidi goes on a search across the desert, digging up secrets and encountering the violence of life on the road.",drama
american woman,"Set in rural Pennsylvania, Deb Callahan’s (Sienna Miller) life is changed forever when her teenage daughter mysteriously disappears. Deb is left to raise her young grandson and navigates the trials and tribulations of subsequent years, until a long-awaited discovery of the truth is revealed.",drama
notebook,"An ex-army officer, Kabir, becomes a teacher in Kashmir in a school that is in a miserable condition. Things take a turn when Kabir finds a notebook, left behind by the previous year's teacher Firdaus.",romance
a score to settle,An ex-enforcer for a local crime syndicate has vowed to enact retribution on his mob bosses after 22 years of wrongful imprisonment. The only thing diverting his violent plans is a new found relationship to his beloved son.,drama
rabid,"What happens when you realize that to achieve your dreams you have to live a nightmare? Rose is a quiet, demure, unassuming woman in her looks and actions. Her dream is to become a famous designer in the fashion world, but a terrible accident leaves Rose scarred beyond recognition. She seeks out a radical untested stem cell treatment. The treatment is nothing short of a miracle and wallflower Rose turns into the belle of the ball. It all seems to good to be true. She is now everything she...",horror
antlers,"A young teacher discovers that her troubled student's father and younger brother harbor a deadly supernatural secret. Taking the boy into her care, the teacher must fight for their survival against horrors beyond imagination.",horror
what about love,"Two young lovers change the lives of their parents forever when the parents learn from the joyful experience of their kids, and allow themselves to again find their love.",drama
just cause,"A CIA black ops assassin known as ""The Scorpion"", equipped with a powerful grappling hook, fights against pirates, mercenaries and rogue agents.",action
kiss kiss,"While on a luxurious wine tasting tour, four best friends are taken prisoner and forced to fight each other in a winner take all gladiator match.",action
rim of the world,"Summer camp at Rim of the World has barely begun when four misfit teenagers -- Alex, ZhenZhen, Dariush, and Gabriel -- find they’ve got bigger problems to face than learning how to canoe and climb ropes when aliens suddenly invade the planet. Alone in a campground once teeming with people, the kids are unexpectedly entrusted with a key that carries the secret to stopping the invasion. Without any adults or electronics to help guide the way, it’s clear what they must do: band together,...",scifi
foxtrot six,"Escalating climate change is turning the world economy upside down. With crops dying and food price spiking, FOOD has replaced oil as the world's most valuable commodity. Among the very few lands still left fertile, Indonesia is quickly rising as the next economic superpower, when its government is suddenly and ruthlessly overtaken by a popular rogue political party. In just three days, six former Marines must work together, find their long-lost brotherhood, stop a nationwide government-...",action
making babies,"After years of ""manually"" trying to conceive, John and Katie Kelly put their bodies, wallet and marriage through the ringer of modern infertility treatments.",comedy
47 meters down: uncaged,"This time the movie will move the deadly shark action from Mexico to Brazil and follow a group of girls looking for adventure in the coastal metropolis of Recife. Hoping to get off the well-worn tourist trail, they hear about some hidden underwater ruins only to find that the turquoise waves of their secret Atlantis aren’t completely uninhabited.",thriller
alone in the dead of night,"Mallory, a depressive, pill-popping art student with a knee injury, must survive the night in her apartment when she is haunted by evil, malevolent beings. Or is it all just in her head?",drama
an american werewolf in london,Max Landis will write and make his directorial debut with a remake of his dad's own seminal horror comedy classic An American Werewolf in Lodon.,horror
arabian nights,"Chuck Russell is set to direct a 3D reworking of ""Arabian Nights."" In a new spin on the classic, the story follows a young commander who, after his king is killed in a palace coup, joins forces with Sinbad, Aladdin and his genie to rescue Scheherazade and her kingdom from dark powers.""Through the use of a new generation of visual technologies, we will be able to quite literally take audiences around the world on a magic carpet ride,"" Russell said.",action
artemis,"Based on Andy Weir's book of the same name, Artemis follows a young woman named Jazz, who lives in the town of Artemis, the only city on the moon.",scifi
back to the grind,"Back to the Grind tells the story of five middle-aged men who reunite the skate team from their youth to save their beloved park from being taken over by a team of obnoxious young skaters. Although they had settled into their adult lives, the five men eagerly embrace the chance to relive their glory days.",comedy
blood bound,"Every 25 years, it begins. Bound to an ancient pact, a family of unlimited power descends upon a small rural town to sacrifice four human lives, one being a member of their own family. This Rosemary’s Baby meets Drag Me to Hell thriller takes a dark look into how far the human spirit can take one soul in it’s most desperate hour.",horror
bonejangles 2 : bride of bonejangles,"Picking up after the events of Bonejangles, supernatural serial killer, Edgar Friendly Junior a.k.a. Mr. Bonejangles, is inadvertently resurrected by a mysterious and sinister cult of followers of the succubus witch, Rowena. Mr. Bonejangles wastes no time picking up where he left off and sets his sights on hapless police officer Doug Partridge, the one who got away from him. But Rowena’s followers have plans of their own on Bonejangles.... plans that may spell doom for the very world...",horror
brightburn,"Elizabeth Banks (The Hunger Games, Pitch Perfect) has signed on as the lead in an Untitled Horror Project produced by James Gunn (Guardians of the Galaxy franchise, Slither) and The H Collective. David Yarovesky (The Hive) will direct. Written by Brian and Mark Gunn, The H Collective will fully finance the feature and produce alongside Gunn and his company Troll Court Entertainment. The H Collective announced the project last November and the project is expected to start production this...",horror
carmen sandiego,"Just under a year after it was announced that Gina Rodriguez was lending her voice to the iconic character Carmen Sandiego for a new Netflix animated series, the actress has also signed on to play the thief in a new Netflix live-action movie.",action
charlatan,"Based on the true story of John R. Brinkley, a real doctor who conned his patients into thinking he had developed a cure for impotence.",drama
child's play remake,"A remake of the classic horror movie Child's Play. Gunned down by Detective Mike Norris (Chris Sarandon), dying murderer Charles Lee Ray (Brad Dourif) uses black magic to put his soul inside a doll named Chucky -- which Karen Barclay (Catherine Hicks) then buys for her young son, Andy (Alex Vincent). When Chucky kills Andy's baby sitter, the boy realizes the doll is alive and tries to warn people, but he's institutionalized. Now Karen must convince the detective of the murderous doll's...",horror
contra,"Ever since its debut as an action-packed arcade game in 1987, the world famous ""Contra"" series has continued to deliver button-mashing fun across multiple platforms such as home systems and mobile devices.",action
critters attack!,"Dee Wallace (E.T. the Extra-Terrestrial), who starred in the original Critters as Helen Brown, will sink her teeth into the franchise for a second time in the mysterious role of Aunt Dee. Inspired by the film series from the '80s and '90s, Critters follows 20-year-old Drea (Tashiana Washington), who reluctantly takes a job babysitting for a professor of a college she hopes to attend. Struggling to entertain the professor's children Trissy (Ava Preston) and Jake (Jack Fulton), along with her own...",horror
death on the nile,"A sequel to Murder on the Orient Express. Death on the Nile, first published in 1937, sees detective Hercule Poirot on a vacation in Egypt and becoming involved in a love triangle gone murderously bad. The novel once again featured socialites, social climbers and high society’s help in the cast.",action
den of thieves 2,"Den of Thieves 2 will find Big Nick (Butler) on the hunt in the streets of Europe closing in on Donnie (Jackson Jr.) who is embroiled in the dangerous world of diamond thieves and the infamous Panther mafia, as they plot a massive heist of the world’s biggest diamond exchange.",action
descendants 3,The teenagers of Disney's most infamous villains return to the Isle of the Lost to recruit a new batch of villainous offspring to join them at Auradon Prep.,adventure
dragged across concrete,"A stolid, old guard policeman, Ridgeman (Gibson) and his volatile younger partner, Anthony (Vaughn), find themselves suspended when a video of their strong-arming tactics become the media's special du jour.  Low on cash and with no other options, these two embittered soldiers descend into the criminal underworld to gain their just due, but instead find far more than they wanted awaiting them in the shadows.",thriller
dragonology,"Dragonology is a young adult book series about dragons, written in a non-fictional style. The series contains information on dragons, including information about how to befriend and protect them as well as an alphabet of the dragon language, ancient runes, and replica samples of Dragon scales. The series later expanded to include figures and models, a strategic board game, card game, and a video game for the DS. Books in the series are credited to fictional authors such as Dr. Ernest Drake, a...",fantasy
empire v,"The film is a macabre and epic fantasy set in modern-day Moscow – where a young man whose life is on a straight course to mediocrity gets recruited by an elite band of vampires with startling powers.  He falls in love with a beautiful young woman among the ranks, and together they traverse the ancient underworld to uncover a horrifying global conspiracy: vampires rule over humanity through the cult of beauty, blood and “bablos” – a mystical substance distilled from live human beings.",horror
escape from death block 13,"After the death of his brother, Mick travels to America to seek Justice. Wrongly convicted of extortion and attempted murder, Mick is sent to Pleasant Hill Penitentiary's notorious death block 13. Seething with revenge after discovering the truth behind his brother's death, Mick's rage ignites an explosive riot as he makes a daring escape from death block 13.",action
ex-baghdad,"When a China-run oil refinery is attacked in Mosul, Iraq, a Chinese private security contractor (Chan) is called in to extract the oil workers. He learns, however, that the attackers’ real plan is to steal a fortune in oil, and teams up with an American former Marine (Stallone) to stop them.",action
extra ordinary,"Rose, a sweet, small town driving instructor, is gifted with supernatural abilities, ""The Talents"", which mean she can talk to the spirit world. Rose has a love hate relationship with her abilities, after seeing what they did to her Dad, Vincent, and tries to ignore the constant small-time spiritual requests from locals - haunted rubbish bins, tractors, children's bikes, frying pans etc, etc. Yet when her help is requested by Sarah, a teenager whose father, Martin, is being haunted by his...",comedy
five nights at freddy’s,"The story takes place in Freddy Fazbear’s Pizza, a darker version of Chuck-E-Cheese, where an animatronic animal band performs kiddy songs by day, and goes on murderous rampages by night. The goal of the game is survive a night locked inside, knowing that a furry death machine might jump out of the dark at any moment.",fantasy
garden party massacre,"With laughs splattering all over the place, Garden Party Massacre is a fast-paced, wacky spoof in the vein of Shaun of the Dead and Tucker and Dale vs. Evil. The fun begins when a friendly backyard gathering goes hilariously awry as an unexpected guest arrives. With a pickaxe. And an attitude. It’s a madcap brew of murder, mirth and mayhem that critics have hailed as: “hilarious!” “brilliant!” and “a comedic romp!”",horror
genies,"Aladdin is a centuries-old Arabic folk tale that got the animated Disney treatment in 1992 in a film featuring Robin Williams as the voice of the blue-skinned Genie. The movie tells the story of Aladdin, a street urchin who finds a lamp that unleashes a Genie who grants him three wishes. A love interest and a sorcerer also figure into the proceedings. The new project would focus on the realm of the Genies and reveal how Aladdin's Genie ended up enslaved in the lamp.",fantasy
head count,A group of teenagers unknowingly summon a paranormal presence during their weekend trip to the Joshua Tree desert. This monster mimics their appearances to hide among them and seeks to separate them into groups of five to complete its deadly ritual.,horror
hypnotic,"Details are being kept secret, but Hypnotic is being described as a grounded cop thriller with sci-fi elements. Studio 8 sees franchise potential with the project.",thriller
impractical jokers movie,"Impractical Jokers are coming to the big screen in their first ever movie. The comedy troupe is comprised of James “Murr” Murray, Brian “Q” Quinn, Joe Gatto, and Sal Vulcano, who are also known as The Tenderloins.",comedy
inhumans,"Inhumans is one of the most anticipated upcoming Marvel Movies in Phase 3. The characters were first introduced into the Marvel Cinematic Universe in the second season of Agents of S.H.I.E.L.D. The Inhumans are unique genetic specimens. Their true potential reveals itself when they are exposed to the Terrigen Mist, a special vapor that endows individuals with superpowers. While these Inhumans do not discover their powers right away, the Mist awakens the ability inside inside of them. In the...",action
james and the giant peach,"The story centers on an orphan who lives with his two mean aunts who befriends human-like bugs who live inside a giant peach, and they trek to New York City.",fantasy
jerry before seinfeld,"In the hour-long ​special, Jerry Seinfeld returns to The Comic Strip in New York City for an intimate ​stand-up ​set at the club that helped launch his career. Interspersed with never-before-seen material, including a library of legal pads with every joke he's written since 1975, childhood videos, and more, Jerry performs the jokes that put him on the comedy map.",comedy
johnny z,"Johnny Z is an action-horror feature film about a half human, half zombie named Johnny who’s blood holds the cure to the zombie epidemic. After escaping Nordac, an experimental medical prison, Johnny comes under the guidance of a martial arts Grandmaster named Jonray. Together they embark on a journey to find a missing doctor while battling their own personal demons.",horror
judy,"Winter 1968 and showbiz legend Judy Garland arrives in Swinging London to perform in a sell-out run at The Talk of the Town. It is 30 years since she shot to global stardom in The Wizard of Oz, but if her voice has weakened, its dramatic intensity has only grown. As she prepares for the show, battles with management, charms musicians, and reminisces with friends and adoring fans, her wit and warmth shine through. Even her dreams of romance seem undimmed as she embarks on a courtship with Mickey...",drama
jumanji 3,Sony is aiming to have the sequel to Jumanji: Welcome to the Jungle in theaters by 2019. No plot details have been revealed at this time.,adventure
king of the jungle,"Based on the Wired article “John McAfee’s Last Stand,” the film tells the true story of tech magnate John McAfee, creator of the McAfee Antivirus software, who cashed-in his fortune, left civilization, and moved to the jungle in Belize. There, he set-up a “Colonel Kurtz-like compound of guns, sex and madness,” according to a statement. In the film, a Wired magazine investigator “accepts what he thinks is a run-of-the-mill assignment to interview McAfee, but once he arrives in...",drama
kiss kiss,"After a glorious night at the strip club, the film follows dancers, Kiss (Hopkins), and her best friends Treasure (Dae) and Kurious (B) as they are led by newcomer Tia (Castellon) to an exclusive wine tasting. A beautiful day turns tragic when they wake up having been seduced by their captor and special forces veteran, Gibson (Wagner), as he orchestrates a fight night that has each girl to battle against Fortune (Rae) and Dream (Hall) to prove that he’s found the perfect serum to enhance a...",action
last friday,The fourth film in the popular comedy franchise brings all of the classic characters back for a high school reunion that finds Smokey coming back to town.,comedy
lord of the flies,"A new version of Lord Of The Flies, based on the iconic William Golding novel. It will be faithful to the novel with one major twist: the young students stranded on a remote island who descend into a savage social order will be girls.",adventure
magic camp,"Tambor plays Roy Preston, the owner of a summer camp for aspiring young magicians and Devine is Andy, a former camper whose flailing career as a magician has forced him to return to the camp as a counselor. Also returning to the camp is Andy’s former partner and current nemesis, Darkwood, played by Jacobs, who is now a successful magician. When preparations begin for the end-of-summer magic contest between rival teams of campers, Andy and his team of ragtag misfits must go head to head with...",comedy
malibu rescue - the movie,"In the upcoming movie Malibu Rescue, Ricardo Hurtado (School of Rock) will star as Tyler, a handsome know-it-all with a fierce competitive streak and Breanna Yde (School of Rock, The Haunted Hathaways) will star as Gina, a tough and self-assured athlete. The live-action comedy follows a ragtag group of aspiring junior lifeguards from The Valley as they compete against the snobby local kids for bragging rights and the ultimate tower at Malibu beach. Kids and teens alike will root for these...",comedy
margie claus,"In Margie Claus, Santa Claus goes missing on Christmas Eve, and Margie Claus pulls together a rescue mission, leaving the North Pole for the first time in eons.",comedy
marian,"Marian unfolds after the death of Robin Hood, the love of her life. The titular maiden then picks up his cause to lead her people into a pivotal war that will not only decide the fate of the kingdom, but also see her don the mantle of the man she loved. In the process, she rises as a legend herself.",action
metal gear solid,"Based on Konami's ""Metal Gear Solid"" Vid-game story centers on Solid Snake, a retired soldier who infiltrates a nuclear weapons disposal facility to neutralize the terrorist threat from FOXHOUND, a renegade special forces unit. He attempts to liberate their two hostages, the head of DARPA and the president of a major arms manufacturer, and stops the terrorists from launching a nuclear strike.",action
moose,"John Travolta is playing the title character Moose, a rabid movie fan obsessed with his favorite celebrity action hero, Hunter Dunbar, played by Devon Sawa (“Final Destination,” “Nikita”). As Moose’s obsession grows stronger, his fixation turns from stalking to ambition of destroying the star’s life. The story was inspired by a real life fan who stalked Durst many years ago.",thriller
murder mystery,"The story centers on a New York City cop (Adam Sandler) and his wife (Jennifer Aniston), who surprisingly become prime suspects in the murder of an aging billionaire, while on vacation in Europe.",comedy
nevermoor,"A young girl fated to die on her ninth birthday is saved by a mysterious figure from the city known as Nevermoor. The project is based on the book Nevermoor: The Trials of Morrigan Crow, by Jessica Townsend.",fantasy
p.s. i still love you,"A sequel to the Netflix original movie To All the Boys I've Loved Before. Given the way love turned her heart in the New York Times bestselling To All The Boys I’ve Loved Before, which School Library Journal called a “lovely, lighthearted romance,” it’s no surprise that Laura Jean still has letters to write.Lara Jean didn’t expect to really fall for Peter. She and Peter were just pretending. Except suddenly they weren’t. Now Lara Jean is more confused than ever. When another boy...",romance
pet graveyard,concerns a group of friends tormented by the Grim Reaper and his sinister pet after they undergo an experiment that allows them to revisit the dead.,horror
powell,"Secretary of State Colin Powell is asked by the Bush Administration to address the U.N. about the threat of Saddam Hussein and Iraq, but has personal doubts about the integrity of the evidence.",drama
rant,"A chronicle of Buster ""Rant"" Casey's unusual life, one that took him away from his small town to the big city, where he became the leader of an urban demolition derby called Party Crashing -- a lifestyle that led to his early demise.",drama
red notice,"Red Notice refers to the highest and most serious of Interpol notices (there are eight) and concerns the arrest of wanted criminals. While details of the plot are unknown, Johnson would play a man who works for the international police agency.",action
reno 911 movie sequel,"Bumbling officers (Thomas Lennon, Ben Garant, Kerri Kenney) of the Reno (Nevada) Police Department return for another big screen adventure.",comedy
rise of the living dead,"Set in the turbulent late sixties, the film tells the story of a brilliant scientist – Dr. Alan Cartwright – who strikes a deal with the military that will give him all the resources he needs to finalize his work in exchange for what he later learns is a price all mankind will have to pay.",horror
road of the dead,"The story is set on a remote island where zombie prisoners race cars in a modern-day Coliseum, all for the entertainment of affluent humans.",horror
robotech,"Based on the sprawling sci-fi epic, ""Robotech"" takes place at a time when Earth has developed giant robots from the technology on an alien spacecraft that crashed on a South Pacific isle. Mankind is forced to use the technology to fend off three successive waves of alien invasions. The first invasion concerns a battle with a race of giant warriors who seek to retrieve their flagship's energy source known as ""protoculture,"" and the planet's survival ends up in the hands of two young...",adventure
rub & tug,"Jean Marie Gill was a larger-than-life character who took on the mob and became the crime kingpin of 1970s Pittsburgh through her empire of illicit massage parlors and an anabolic steroids ring that helped fuel the Pittsburgh Steelers’ NFL dynasty, all the while cross-dressing and leaning on her allies in the gay community to help grow her empire. However, it is Jean’s fiery romance with her girlfriend Cynthia that truly defines her and forms the emotional core of the story.",drama
sadako,"A girl with amnesia is under the care of counselor Mayu. The patient is under police guard and of special interest. Yet, not many know why and the girl herself is oblivious to everything. At the same time, Mayu's brother is one of those Internet wanna-bes and looking to become popular and gain attention. The boy begins his own adventures.",horror
sctv comedy special,"Rick Moranis is confirmed to join Joe Flaherty, Eugene Levy, Andrea Martin, Catherine O’Hara, Martin Short and Dave Thomas in Netflix’s SCTV comedy special, which is set for 2019. Academy Award-winning director, producer and screenwriter Martin Scorsese will direct the untitled Netflix original comedy special exploring the enduring legacy of Emmy-winning sketch comedy show SCTV.",comedy
single family home,"When a couple moves into their dream house to prepare for the arrival of an adoptive child, an unwanted “guest” threatens to tear apart their perfect family, forcing them to go to unspeakable lengths to get rid of her.",horror
slaughterhouse rulez,"Slaughterhouse Rulez is set in an elite boarding school – Welcome to Slaughterhouse – where boys and girls are groomed for power and greatness and they’re about to meet their match. The story’s hero, Don Wallace, is a wide-eyed new boy from a modest background forced to navigate a baffling new world of arcane rules and rituals, presided by sadistic sixth formers. Matters of status are aggressively enforced and conversation with school goddess Clemsie, are strictly forbidden.But this...",horror
solar eclipse: depth of darkness,"Three Senior police officers in different parts of India, who, well aware of the intelligence that Gandhi’s life in under threat, must take key decisions that would eventually either save the Mahatma, or the country.",drama
spyology,"The year is 1958, and British spy Spencer Blake, aka ""Agent K,"" is on an undercover mission to expose a deadly criminal organization. As he traverses the globe with his American and Soviet cohorts, from Scotland to Berlin to Las Vegas to Cuba, he furtively records his secret techniques in a manual for new recruits.",action
stationary bike,"Stationary Bike is a short story by American writer Stephen King, originally published in the fifth edition of From the Borderlands in 2003. In 2008, it was published in King's collection Just After Sunset.After being told by his doctor that his cholesterol level is too high, Richard Sefkitz begins riding a stationary bike in the basement of his apartment building. To help alleviate the boredom, he buys maps and plots a route from New York to Herkimer, a town on the U.S./Canadian border, each...",thriller
"steve dash: husband, father, grandfather","In December, Dash sadly passed away at the age of 74. The horror star had been suffering from complications due to diabetes, resulting in the amputation of one of his legs. Dash was providing fans consistent updates on his health on social media, receiving love and support to help him with these difficulties. Unfortunately, Dash took a turn for the worse, and his death was reported soon after. Because he had been making frequent convention appearances and was still active as an on-screen...",horror
