title,plot,genre
 Fantasy Mission Force ," Similar to ""The Dirty Dozen"" or one of that nature. Japan is trying to take over the world and the generals of the allied forces trying to stop the Japanese have been taken prisoner. A force of loners and fighters is put together to try and rescue the generals and save the war effort with the promise of gold and/or pardons of past crimes. Written by Ron Plumley <[email protected]> ",Action
 Fearless Hyena Part II ," A pair of evil gung-fu artists, Heaven and Earth, are slaughtering the entire Yin-Yang brotherhood. he movie opens with two members of the brotherhood and their two male children being chased by Heaven, Earth, and misc. bad guys. The two members get away separately with their children. Twenty years later we see Jackie Chan as he hunts frogs and snakes and keeps them in his pants. You learn he was one of the boys; the other is a lazy man who uses windmill-driven levers to deliver things to and...",Action
 Flash Future Kung Fu ,"Imagine an old-school martial arts melodrama about competing fighting schools dropped into the grungy sci-fi world of Blade Runner, and you have an idea of the curious mix of styles in Flash Future Kung Fu. Eddy Ko is the maverick star pupil of an honorable school who secretly engages in underground ""Black Boxing"" bouts, a black market sport off limits to the school. The ambitious X-Gang, a bloodthirsty neo-Nazi-like organization, plots to take care of Ko and his friends and take over the city...",SciFi
 Frightmare ,"Drama students decide to pay tribute to their favorite horror star by stealing his body from his crypt for a farewell party. They fail to realize their violation of the tomb has triggered powerful black magic, and Conrad hasn't taken his final bows yet.",Horror
 Get Crazy ," Mega-promoter Colin Beverly plans to sabotage the New Year's 1983 concert of small-time operator Max Wolfe. Wolfe's assistants Neil Allen and Willie Loman find romance while trying to save the drugs, violence, and rock and roll from Beverly's schemes. Written by <[email protected]> ",Comedy
 Go for It ,"Mason is driving a truck when he takes on his lorry Rosco a hitchhiker. Traffic police stop them for a control but they are confused for two robbers. They manage to escape in a very strange way from this situation, but just to fall in a worse one. They run to the airport trying to take the first flight available. The couple not only succeeds to have a free flight to Miami but someone give them a bag full of million dollars. Later Rosco and Mason will understand that this time they were confused...",Adventure
 Going Berserk ,"John Bourgignon, a drummer/chauffeur engaged to the daughter of a United States senator encounters a sleazy film director, the leader of an aerobics cult, and other crazed characters in the days leading up to his wedding.",Comedy
 Heart of Steel ,"A steel factory that employs most of the town shuts down, leaving a man desperate to keep his family and friends together while alcohol consumes him in this depressing drama.",Drama
 High School U.S.A. ," Set in a senior high school class, J.J. (Michael J. Fox) pursues the girlfriend of a rival from a higher clique which culminates in a race at the end of the movie between the two rivals in this light comedy. Written by JD2 <[email protected]> ",Comedy
 House of the Long Shadows ,"An American writer goes to a remote Welsh manor on a $20,000 bet: can he write a classic novel like ""Wuthering Heights"" in twenty-four hours? Upon his arrival, however, the writer discovers that the manor, thought empty, actually has several, rather odd, inhabitants.",Comedy
 Hunters Crossing ,"""Hunter's crossing"" is about a mercenary (Bruce Baron as Al Hunter) trying to rescue a millionnaire's son raptured by Filipino pirates.  - Written byAnonymous ",Action
 I Am The Cheese ," Adapted from the Robert Cormier novel. This film follows the life of a young boy whose happy, if somewhat unusual life with his friends and family gradually starts to unravel, until the truth of the boy's situation is finally revealed. Written by Jean-Marc Rocher <[email protected]> ",Drama
 Il quartetto Basileus ,"The lives of the surviving members of the Basileus Quartet, a chamber group that has been playing successfully around the world for more than 30 years, are turned upside down after the death of the leader, Oscar Guarneri. The three aging musicians decide to split up to pursue those pleasures they've denied themselves too long.",Drama
 Independence Day ," Mary Ann Taylor loves the comforts of her hometown in Mercury, Texas. She has a steady job as a waitress in her father's diner, yet she can't help but feel unfulfilled by a life of pouring coffee and grilling hamburgers. Mary Ann's real passion is photography, but pursuing her dream of becoming a photographer means leaving Mercury behind. Despite her desperation to expand her horizons, Mary Ann hesitates to leave because of her mother's declining health and because of her...",Drama
 Jaane Bhi Do Yaaro ,"Professional photographers Sudhir Mishra (Ravi Baswani) and Vinod Chopra (Naseeruddin Shah) open a photo studio in the prestigious Haji Ali area, and hope to make enough money to keep it running. After a disastrous start, they are given some work by the editor of ""Khabardar"", a publication that exposes the scandalous lives of the rich and the famous. They accept it and start work...",Comedy
 Jaani Dost ,"Cobra, a smuggler king, advises Zamindar Dharmaraj Singh to take his wealth abroad to prevent its confiscation by the Government and kills the Zamindar. His son Veeru escapes and comes a police officer. As he is assigned to bust the gang of Cobra and his brother Hari he pretends to join the gang and gets acquainted with their operations. Raju is a driver who loves Meena whom he had rescued from street toughs. Meena and her mother Poorna are abducted and confined by the smugglers but Raju and...",Action
 Joysticks ,"When a top local businessman and his two bumbling nephews try to shut down the town's only video arcade, arcade employees and patrons fight back.",Comedy
 Julie Darling ,A teenage girl whose inaction caused her mother's death arranges a similarly gruesome fate for her stepmother and brother.  - Written byJojo Mac ,Horror
 Justice Chaudhury ," Justice Chowdhury was an honest, truthful and justice loving judge. His eye could always pick out the innocent from the guilty. He ordered a smuggler Shanker Singh to death and there made enemies with the smuggler brother Jai Singh and his lawyer Kailashnath. The only blot in his life was his mute daughter Lakshmi whom he could not marry off. Taking advantage of this and with the motive of revenge in this minds, Jai Singh and Kailash sent their own henchman Gopal to trick the justice and marry...",Drama
 King Lear ," Lear is an aging King who wants to retire by abdicating to his three daughters. However, in an act of petty ego stroking, he asks them who among them loves him most. While two daughters eagerly toady to him, his one loving daughter, Cordelia, refuses play along with this foolish charade. In a rage, Lear exiles her along with his one loyal aide who dares to stick up for her. This foolish move works to Lear's sorrow as his two remaining daughters cruelly and gradually strip him of his...",Drama
 L'été Meurtrier ,"In spring 1976, a 19-year-old beauty, her German-born mother, and her crippled father move to the town of a firefighter nicknamed Pin-Pon. Everyone notices the provocative Eliane. She singles out Pin-Pon and soon is crying on his shoulder (she's myopic and hates her reputation as a dunce and as easy); she moves in with him, knits baby clothes, and plans their wedding. Is this love or some kind of plot? She asks Pin-Pon's mother and aunt about the piano in the barn: who delivered it on a...",Drama
 Le dernier combat ,"The plot explores the devastation of civilization and issues of brutality, hostility and isolation. Pierre Jolivet stars as the main character (identified only as ""The Man"" in the end credits) who is menaced by ""The Brute"" (played by Jean Reno) on his journey through a world filled by people rendered nearly mute by some unknown incident.",SciFi
 Le Prix Du Danger ,"In a futuristic society, contestants pit their survival skills against each other in a fight to the death for cash prizes, and the contest is aired live on television.",Action
 Les compères ,"Unable to find her runaway son, a woman deceives two of her ex-lovers from her youth, a mild-mannered teacher and a tough journalist, that each is the real father in order to obtain their help.",Comedy
 Life Is a Bed of Roses ," Three intertwined tales. On the eve of the First World War, Count Forbek starts to build a fantastic castle in the Ardennes forest. After the war he uses it to start a utopian society by brainwashing his friends, including his former fiancee, Livia, and her husband. In the present day, the castle is being used as an alternative school and, in the summer holidays, for an educational conference. At the conference, the American Nora Winkle bets Claudine that the ernest public school teacher...",Drama
 Love Letters ," A story of love and obsession. A young radio personality who, after her mother dies, discovers she had been having a love affair for 15 years. Now she finds herself recreating her mother's romance by getting involved with a married man. Written by Concorde - New Horizons (with permission). ",Drama
 Lovesick ,"Forget about accountants who want to fly, professors whose brains are being zapped by aliens and bored housewives passing the time. The one all-consuming problem Manhattan psychiatrist Saul Benjamin has is himself! Saul (Dudley Moore) and Chloe (Elizabeth McGovern), one of his patients, are in love. The situation could get him bounced from his profession but for lovers of romantic comedy, it's all delightful.",Comedy
 M.A.D.D.: Mothers Against Drunk Drivers ,Cindy Lightner relentlessly tries to spearhead the drive for the national anti-drunk driver legislation after her own daughter becomes the victim of a hit-and-run by a drunk driver.,Drama
 Max Dugan Returns ,An English teacher and struggling single mother has her life disrupted when the father who abandoned her as a child comes back into her life.,Comedy
 Mickey's Christmas Carol ,"It is an adaptation of the Charles Dickens classic A Christmas Carol, featuring Scrooge McDuck as his namesake and inspiration Ebenezer Scrooge and Mickey Mouse as Bob Cratchit. This film was based on a 1972 audio musical entitled Disney's A Christmas Carol. It is a twenty-four minute animated short film produced by Walt Disney Productions as an accompaniment to a re-release of The Rescuers.",Family
 Mountaintop Motel Massacre ," After several years in an insane asylum, Evelyn, the keeper of the Mountaintop Motel, is released and resumes doing business. She kills her young charge out of anger, but convinces the police it was an accident - and pushed into insanity, she then proceeds to target her guests, first by releasing vermin into their rooms, but then by using her trusty sickle... Written by Brian J. Wright <[email protected]> ",Horror
 Moving Out , Being a teenager can be hard enough. Being an Italian teenager in a very Australian suburb can be impossible. Gino wants to be an Australian...after all... we're all New Aussies some are just newer than others. Gino doesn't give up and when he finally wins the friendship of his Australian mates.. It's time to move out. Written by L. Zitter ,Drama
 Narayama-bushi kô ,In a small village in a valley everyone who reaches the age of 70 must leave the village and go to a certain mountain top to die. If anyone should refuse he/she would disgrace their family. Old Orin is 69. This winter it is her turn to go to the mountain. But first she must make sure that her eldest son Tatsuhei finds a wife.,Drama
 Nate and Hayes ,"Nathaniel Williamsen (O'Keefe) is taken to an island mission with his fiancee Sophie (Seagrove). Their ship, the Rona, is captained by the roguish Bully Hayes (Jones), who also takes a liking to Sophie. When Sophie is kidnapped by slave trader Ben Pease (Phipps) ""Nate"" teams with Hayes in order to find her.",Action
 Night Partners ,"Elizabeth and Lauren are two Bakersfield housewives who volunteer to help the local police by working with crime victims to help catch criminals, starting with trying to find kidnap victim Sophie, and rape victim Jance.",Action
 Nightmares ,"A collection of short stories. In one a woman who leaves her house late at night to drive to the store while a killer is loose encounters some problems. In the second an arcade whiz kid's obsession with a game leads to deadly consequences. In the third a small town priest loses his faith and decides to leave town, but in the desert is stalked by a mysterious black pick-up truck. In the final story, a family's problem with a rat is larger than they think.",Horror
 Nutcracker ,"Tchaikovsky's timeless Yuletide ballet is presented in an all-new movie version with as much eloquence as one would find in a live stage production. Replete with gorgeous costumes and scenery, George Balanchine's production, adapted by Peter Martins, features the New York City Ballet with narration by Kevin Kline. From the moment the Nutcracker prince winds toymaker Drosselmeier's life-sized dolls, viewers are ushered into the captivating story of a little girl's Christmas Eve fantasy of...",Drama
 Of Unknown Origin ," Bart Hughes has a pretty good life, a beautiful wife, a young son, a good job with promotion prospects, and a renovated brownstone in New York. When wife and kid leave for a vacation, Bart stays behind to work on a project that will earn him that promotion, unaware that a certain inhabitant of his basement has other plans for his time. Bart goes a bit bonkers trying to kill this rat, destroying most of his house in the process. Certain allegorical elements tie the household conflict to the...",Horror
 Pauline à la plage ,"Fifteen year old Pauline and her older cousin, model-shaped Marion, go to the emtying Atlantic coast for an autumn holiday . Marion ignores the approaches of a surfer and falls for Henri, a hedonist who is only interested in a sexual adventure and drops her soon. Pauline's little romance with a young man (Sylvain) is also spoiled by Henri.",Comedy
 Porky's II: The Next Day ,"When the students of Angel Beach High decide to stage ""An Evening With Shakespeare,"" their efforts are threatened by Miss Balbricker, who views the works of Shakespeare as obscene. She enlists the help of Reverend Bubba Flavel, a religious fanatic who brings along his flock of followers to pressure the school into shutting down the production.",Comedy
 Prisoners of the Lost Universe ," Through a series of coincidences, Carrie, Dan and Dr. Hartmann all fall through a teleporter device Hartmann has invented. Transported to a what appears to be a prehistoric world in a parallel universe and unable to find the Doctor, Dan and Carrie must figure out a way to get back home. Before they can do that, however, they must deal with tribes of savage cavemen, as well as brutal warlord named Kleel who has taken a liking to Carrie and seems to be unusually well-supplied with Earth...",Action
 Private Popsicle ," Three Israeli friends - Bobby, Benji and Hughie - joined the mandatory army drafted, but they're not quite ready to give up the freedom they've enjoyed for so long and submit to army discipline. They spend most of their time chasing women, trying to get out of doing any work, and avoiding their no-nonsense sergeant. Written by Jean-Marc Rocher <[email protected]> ",Comedy
 Privates on Parade ,"The members of SADUSEA (Song And Dance Unit South East Asia) fall in and out of love while trying to dodge Malayan Communist bullets in the late 1940s. Not only that, they have to contend with a loony, bible bashing Major who creates far more danger than any of the jungle inhabitants. Only gay captain Dennis Quilley seems capable of coping with him but even he isn't aware of the cowardly Michael Elphick selling arms to the natives. Written by Rhino at blueyonder dot co dot uk.",Comedy
 Prototype ," An intelligent android (Michael) constructed by a research team is taken outdoors and successfully passed off as human in a trial run. When the government hears of this, they order their own set of tests in Washington. When the project leader realizes the military want the android for a soldier, he can't accept it, and he and Michael go into hiding to avoid their clutches. Written by Cynan Rees <[email protected]> ",Drama
 Revenge of the Ninja ,"After his family is killed in Japan by ninjas, Cho and his son Kane come to America to start a new life. He opens a doll shop but is unwittingly importing heroin in the dolls. When he finds out that his friend has betrayed him, Cho must prepare for the ultimate battle he has ever been involved in.",Action
 Richard Pryor: Here and Now ,"Part live stand-up performance, part documentary, this film is one of comedian Richard Pryor's later stand-up performances. As foul-mouthed as ever, Pryor touches on most of the same topics as in his previous live shows.",Comedy
 Romantic Comedy ,Jason Carmichael is a popular New York City playwright in desperate need of a new writing partner who can provide him with inspiration. Phoebe Craddock is a small-town teacher who aspires to be a writer.,Comedy
 Running Brave ,"The story of Billy Mills, the American Indian that came from obscurity, to win the 10,000 meter long distance foot race in the Tokyo Olympics.",Drama
 Sahara ," After her father dies, young Dale takes his place in a trans-African auto race, but ends up being abducted by a desert sheik. Written by Jim Beaver <[email protected]> ",Adventure
 Scalps ,"Silly group of college science students go an dig around in an indian burial ground for artifacts. Unfortunately, one of them becomes possessed by the evil spirit of Black Claw so he must therefore slaughter all of his friends.",Horror
 Screamtime ,"Compilation of three short horror films: ""That's The Way To Do It"", ""Dreamhouse"" and ""Do You Believe In Fairies?"" plus some new linking material.",Fantasy
 Scrubbers ,"Two girls escape from an open borstal for two very different reasons; Annetta to attempt to visit her baby daughter, who is being raised in a convent; and Carol, who hopes to be recaptured and sent to a closed borstal where she knows her girlfriend Doreen is being held. Carol's plan works, although she is devastated to find that not only has Doreen found herself a new girlfriend inside (who both taunt and tease Carol), when Annetta is arrested at the convent and sent to the same closed borstal,...",Drama
 Seeding of a Ghost ," A Hong Kong taxi driver suffers after being cursed by a sorcerer he accidentally hit with his cab. After the driver's wife is raped and killed by teenage hooligans, he pleads with the sorcerer to lift the hex and restore his wife to the land of the living. Otherworldly zombie chaos ensues. Written by Tom Fisher <[email protected]> ",Horror
 Shaolin Intruders ,"On a routine courier mission, the prestigious Chin Hu chief was murdered by four mysterious monks. When all evidence points to Ching Hua (Liu Yu-Po), his friend Lei Hsin (Derek Yee) is determined to clear his name by barging in the Shaolin Temple thrice, and gets intwined in an intricate web of deception!",Action
 Smokey and the Bandit Part 3 ,"The Enos duo convince Cletus, aka The Bandit, to come out of hiding and help them promote their new restaurant. With a little coaxing, he agrees, producing an almost-creaky Trigger as his mode of transport. But his nemesis, Sheriff Buford T. Justice, is on the hunt, forcing Cletus and Trigger to hit the road. Can they steer clear of the vengeful sheriff?",Comedy
 Space Raiders ,"A futuristic, sensitive tale of adventure and confrontation when a 10 year old boy is accidentally kidnapped by a spaceship filled with a motley crew of space pirates.  - Written byConcorde - New Horizons (with permission). ",Action
 Stacy's Knights ," Everyone has a talent, and dreams do come true. Stacy Lancaster has an incredible knack for Blackjack. Once she joins up with daring Will Bonner the two young gamblers are on a non-stop roll. Soon the casino wants to even the odds. How long can their winning streak last? Written by Lego Trooper ",Drama
 Still Smokin ,"Cheech & Chong are invited to a celebrity party in Amsterdam. When they get there, however, it turns out that the guy who invited them has taken off with all the money. They are actually expecting Burt Reynolds and Dolly Parton, so our heroes get to be Mr. Burt and Mr. Dolly.",Comedy
 Still the Beaver ," This movie reunites most of the members of the Cleaver clan, Wally, June, and of course, the Beaver. Their father Ward has passed away. Wally's married to Mary Ellen and a successful lawyer and has everything to make his life complete except for a child. The Beaver is married but unfortunately is still the same which is why his wife threw him out. With nowhere else to go, he goes home. And he also decides that he wants to raise his children, in his hometown of Mayfield. His wife, who...",Comedy
 Strange Invaders ,"Charlie's ex-wife disappears, and he goes to where she grew up--a rural town in the midwest--to look for her. But, surprisingly, nobody knows about her or any of her many relatives, the Newmans. He meets aliens; but when he contacts the FBI, they don't believe him. He tells his story to a tabloid; and suddenly, he is chased by the aliens.",Horror
 Stroker Ace ,"Stroker Ace, a champion NASCAR driver, is standing at the top of his career, but is getting fed up with having to do as he's told. In between rebelling against his sponsor (a fried chicken chain)'s promotion gimmicks (like making him dress up in giant chicken suit) he spends the rest of the movie trying to bed the buxom Pembrook.",Action
 Sugar Cane Alley ," Martinique, in the early 1930s. Young José and his grandmother live in a small village. Nearly everyone works cutting cane and barely earning a living. The overseer can fine a worker for the smallest infraction. The way to advance is to do well in school. José studies hard and succeeds in an exam allowing him to attend school in the capital. With only a partial scholarship, the tuition is very costly. José and his grandmother move to Fort-de-France to make José's...",Drama
 Svengali ,"An old singer coaches a young woman whom he believes will be the next singing sensation. As she starts off with her career, their bond gets stronger.  - Written byAnonymous ",Romance
 Tchao pantin ,"Lambert, a burned-out case, works the night shift at a gas station, rarely speaking, living alone, drinking. Bensoussan, raised in foster homes, now a small-time pusher for a bar owner named Rashid, comes to the station needing a spark plug for a stolen Moped. He and Lambert connect somehow, and a few days later, they go for a drink. The young man is too cavalier, and when he swipes Rashid's fancy motorcycle a couple of times, he's expendable. Lambert decides to avenge the young man and seeks...",Drama
 Tender Mercies ,"A broken-down, middle-aged country singer gets a new wife, reaches out to his long-lost daughter, and tries to put his troubled life back together.",Drama
 Testament ,"Nuclear war in the United States is portrayed in a realistic and believable manner. The story is told through the eyes of a woman who is struggling to take care of her family. The entire movie takes place in a small suburban town outside San Francisco. After the nuclear attack, contact with the outside world is pretty much cut off.",Drama
 The A-Team ," At the end of their stint in Viet Nam, Col. John ""Hannibal"" Smith and his team were framed for robbing the Bank of Hanoi (which they had done, but under orders), and sent to a US military prison. They escaped and went on the run, pursued first by Col. Lynch and later by Col. Decker. While on the lam, they became heroes for hire, working as good-guy vigilantes around the US or the world. Hannibal was their leader and an expert at disguises. Face was the team's con artist and...",Action
 The Bastard Swordsman ,"Yun Fei Yang is the viciously bullied orphan who takes on the unpleasant tasks at a formidable kung-fu school. Constantly mocked by the other students of the school, Yen counts as his only friend the daughter of the resident master. Any internal wrangling between the various members is put to one side when a swordsman from a rival clan reminds the master of the duel he must take part in once a decade. Unfortunately the defending clan chief is well aware that his rival is more powerful than...",Action
 The Beast and the Magic Sword ,"His family cursed by a witch, Waldemar Daninsky (Paul Naschy) seeks the help of a Jewish doctor to cure him of his annoying habit of turning into a werewolf. The doctor is attacked by some local Christians in hoods and, before he dies, he tells Waldemar to head to Japan to seek out another doctor who can surely help him. So the Daninsky family head to the land of the rising sun to battle his curse of the full moon. This is a pretty fascinating take on the werewolf myths Naschy had been...",Fantasy
 The Beautiful Prisoner ," Walter is told by his boss, Sara, to deliver an urgent letter to Henri de Corinthe. On the way he finds a beautiful woman he had been eying in a nightclub, lying in the road, bound up. He takes her to a villa to get a doctor, and ends up being locked in a bedroom with her. While she is making love to him, he has visions of surrealistic images from René Magritte's paintings. In the morning, the girl, Marie-Ange, has vanished, the villa looks derelict, and his neck is bleeding. Was it...",Drama
 The Being ,"Toxic waste dumping in a small Idaho town turns a young boy into horrible mutant monster. The town's police chief and a government scientist team up to stop the monster, which is quickly killing off the town's citizenry.",Horror
 The Black Stallion Returns ,"The Black Stallion Returns is both a fun follow-up to the original film and a fine adventure in its own right. When a beautiful stallion is stolen in exotic Morocco, his young owner, the deceptively ordinary Alec Ramsay, must embark on a series of daring adventures to get him back in this engaging family gem.",Adventure
 The Boxer's Omen ,"While in Thailand to avenge his brother who was crippled in a fight with a corrupt Thai boxer, a man gets caught up in a web of fate, Buddhism and black magic.",Horror
 The Creature Wasn't Nice ," When the spaceship Vertigo stops to explore a previously unknown planet, the crew finds an unrecognized dollop of protoplasm and takes it aboard ship to return it to earth for analysis. On board, lifeform expands into an oozing person-eating monster which communicates primarily by means of a Vegas lounge act. The crew is gobbled up one after another until the two surviving crewmembers come up with a plan. Written by Jim Beaver <[email protected]> ",Comedy
 The Day After ,"The film portrays a fictional nuclear war between NATO forces and the Warsaw Pact that rapidly escalates into a full scale exchange between the United States and the Soviet Union, focusing on the residents of Lawrence, Kansas, and Kansas City, Missouri, as well as several family farms situated next to nearby nuclear missile silos.",Drama
 The Deadly Spawn ," Two campers in the New Jersey woods have their outdoor fun interrupted by the arrival of a meteorite crashing nearby. They go to investigate the crater, but are suddenly attacked and devoured by alien parasites who have hitched a ride to Earth. After finishing off the campers, the hungry space monsters head for a nearby town, where they make their domain in the basement of an old house soon begin polishing off one hapless inhabitant after another. Four young teenagers, plus one pre-teen boy,...",SciFi
 The Dresser ,"In a touring Shakespearean theater group, a backstage hand - the dresser, is devoted to the brilliant but tyrannical head of the company. He struggles to support the deteriorating star as the company struggles to carry on during the London blitz. The pathos of his backstage efforts rival the pathos in the story of Lear and the Fool that is being presented on-stage, as the situation comes to a crisis.",Drama
 The Fighter , Vietnam war veteran Merle is working as concierge. His small salary and the one of his wife Rindy are just enough to survive. Thus when Merle hears that there will be an amateur boxing fight he decides to participate... Written by Volker Boehm ,Drama
 The Final Terror ,"A group of friends and their girlfriends head out for what is expected to be a vacation of hiking, camping and a good time, but when a backwoods mama finds them on her turf, it becomes anything but a vacation.",Horror
 The Gold Diggers ,"Filmed in beautiful monochrome and starring Julie Christie, this is Sally Potter’s examination of the relationship between women and money in society. The film’s mind-bending second act surely inspired David Lynch’s Inland Empire.",Drama
 The Haunting Passion ," Dan was a successful football player, but when his contract expired recently, it wasn't renewed due to his age. Together with his wife Julie he decides to make a new start and they move into a romantic and lonesome house. While Dan starts a second career as newscaster, she's home alone and suffers from frightingly realistic erotic dreams, in which she has sex with an unknown man. Soon this demon even haunts her in broad daylight and attacks friends and husband out of jealousy. ...",Thriller
 The Kid With the 200 I.Q. ," A very intelligent teenager is sent to college where he meets his roommate, a popular jock. Therefore, he must learn to adapt to adult life, wild parties, and romance. Written by Steve Richer <[email protected]> ",Comedy
 The Lady Assassin ,"Veteran action actor and director Lu Chun-ku set his sights on a tale of Ching Dynasty royal intrigue as an excuse to hire his favorite action stars, gather three choreographers, and film one fight-filled conspiracy after another. Liu Hsueh-hua is the title character caught between battling princes. Then there's award-winning actor Ku Feng, ""Bastard Swordsman"" Hsu Shao-chiang, ""King of Shaw Brothers' Screen Villains"" Wang Lung-wei, ""Venom"" Sun Chien, and even the director shows up to get his...",Action
 The Last Fight ,"Singer-turned-boxer Andy 'Kid' Clave signs a contract with a shady promoter Joaquin Vargas. But Clave turns against Vargas when the promoter's thugs kill Clave's girlfriend when he thinks about backing out of the contract. While seeking a way to get revenge against Vargas, Clave learns that he has a blood clot in his head. But nothing will deter him from getting his revenge and making a shot at the title.",Drama
 The Lords of Discipline ,"Will arrives for his last year at Military Academy, in the Deep South USA, in the 1960's. A black student, Pearce, has been accepted, for the first time and Will is asked to keep an eye out for the inevitable racism. The racists come in the form of The Ten, a secret group of the elite students. They want Pearce to leave on his own free will, but are prepared to torture him to make it 'his free will'. Will is forced to help Pearce and he is prepared to risk his own career to do so.",Thriller
 The Man Who Loved Women ,"1983 Burt Reynolds version -- This is the tale of a sculptor named David who has a major womanizing problem. He goes to seek help from a psychiatrist, Marianna, to cure him of his obsession with women. His story of sexual and romantic exploits with the ladies is told by Marianna.",Comedy
 The New Barbarians ,Two mercenaries help wandering caravans fight off an evil and aimless band of white-clad bikers after the nuclear holocaust.  - Written by<[email protected]> ,SciFi
 The Phantom of the Opera ," Sándor Korvin, the conductor of the Budapest Opera House tutors his wife Elena as Marguerite in FAUST. She drowns herself after a bad review rigged by the sinister Baron Hunyadi, whose affections she spurned. When confronting Kraus, the critic, Korvin gets into a fight and a fire is started. Korvin kills the critic, only to have his face burned beyond recognition with acid that falls from a shelf above. He is saved from the inferno by a rat catcher, who takes him to a lair underneath the...",Drama
 The Pirates of Penzance ,"In spite of being apprenticed to a Pirate King as a child, Frederic has led a very sheltered life. So when he arrives in Penzance with his boisterous shipmates, there are a few surprises in store for him! It all ends happily, but not before he's dodged the Old Bill, fallen in love and made some rather inconvenient discoveries.",Comedy
 The Raiders of Atlantis ," A team of scientists working to raise a sunken Russian nuclear submarine on an ocean platform off the coast of Miami, Florida, unearth an ancient Atlantean relic from the sea floor and bring in an expert to make some sense of it. But while attempting to raise the sub, radioactive leakage from its missles triggers the re-emergence of Atlantis, and the resulting tidal wave destroys the platform and leaves only a small group of survivors. Rescued by two Vietnamvets-turned-heavies who are out...",Action
 The Return of the Man from U.N.C.L.E.: The Fifteen Years Later Affair ," The criminal organization THRUSH steals the A-bomb H975 and demands $300,000 to be delivered within 72 hours by their former antagonist Solo. So U.N.C.L.E. has to reactivate the super agents Solo and Kuryakin after they were 15 years out of business. Equipped in the usual 007 fashion they start to seek the villains. Written by Tom Zoerner <[email protected]> ",Action
 The Seven Magnificent Gladiators ,"A bandit leader endowed with supernatural powers by his sorceress mother makes yearly raids on a peasant village. However, the women of the village come into possession of a magic sword, and go in search of a hero who is able to wield it and save their village from the evil bandit.  - Written by[email protected] ",Adventure
 The Star Chamber ,"Disgusted with criminals escaping the judicial system via technicalities, an idealistic young judge investigates an alternative method for punishing the guilty.",Drama
 The Sting II ," Lonnegan is planning to get back at Gondorff and Hooker for bilking him out of half a million. At the same time Gondorff and Hooker are planning their next caper. And their mark is a man named Macalinski, who makes Lonnegan look like a pussycat. There con is boxing match and Hooker is the fighter whom they have to make look good but Macalinski needs some convincing, and Hooker is a little rusty. Written by <[email protected]> ",Comedy
 The Survivors ,"Having both lost their jobs, two strangers become unlikely friends after a run in with a would be robber, who is actually a hitman with a grudge against the two.",Comedy
 The Wicked Lady ," Caroline is to be wed to Sir Ralph and invites her sister Barbara to be her bridesmaid. Barbara seduces Ralph, however, and she becomes the new Lady, but despite her new wealthy situation, she gets bored and turns to highway robbery for thrills. While on the road she meets a famous highwayman, and they continue as a team, but some people begin suspecting her identity, and she risks death if she continues her nefarious activities. Written by Ed Sutton <[email protected]> ",Adventure
 Thor the Conqueror ,"After both his parents are brutally murdered by his fathers rival Gnut and his men the new born Thor is placed in hiding by the physical embodiment of the god Teisha. Raised in secret under the guidance of Teisha, Thor comes to maturity and goes on a quest to avenge the death of his parents and return peace to his lands, in the process he discovers a woman to take as his wife, finds and uncovers his fathers sword and masters the art of combat, all under the ever watchful eye of the amorphous...",Adventure
 Those Glory Glory Days ," Girls growing up in 1960-61 London develop a passion for the Tottenham Hotspur Football Club, the first British team in the 20th century to win the English league and FA Cup ""double"". Twenty years later, one of the girls tracks down players of the '60-'61 Spurs for a documentary. Written by Brian Henke <[email protected]> ",Drama
 Thursday's Child ,"A family is devastated to discover that their young son has a terminal heart condition, and the only thing that can save him is a relatively new procedure, a heart transplant.",Drama
 Tiger Town ,"Alex believed in his baseball hero Billy Young. When Billy's performance struggled, Alex's friends began to doubt Alex; and Billy began to doubt himself. Alex wants to prove to his friends, to Billy, and to himself that believing in someone can make the difference.",Drama
 To Be or Not to Be ,"A bad Polish actor is just trying to make a living when what should intrude but World War II in the form of an invasion. His wife has the habit of entertaining young polish officers while he's on stage which is also a source of depression to him. When one of her officers comes back on a Secret Mission, the actor takes charge and comes up with a plan for them to escape.Remake of the 1942 film: Mel",Drama
 To Our Loves ," Suzanne is 15 and is having sex with many boys, just for fun, but did not manage to really love one of them. Her family does not understand her. The father does not like her behaviour. When he leaves home, the mother becomes a little bit neurotic. And Suzanne's brother Robert, begins to beat her as a punishment... Written by Yepok ",Drama
 Tough Enough ," An aspiring country/western singer, whose money is disappearing faster than his career opportunities, enters a ""Tough Man"" amateur boxing contest to earn some cash to pay his bills. Amazingly enough, he wins it, and is picked to go onto the national finals. He's torn between his first love, music, and the glitz, glamor and money of the ""Tough Man"" world. Written by [email protected] ",Action
 Tu mi turbi ,"The first movie directed by Roberto Benigni in four surreal short stories: ""Durante Cristo"" (During Christ), ""Angelo"" (Angel), , ""In Banca"" (At the Bank) and ""I Due Militi"" (The Two Soldiers). An excursus in Benigni's satirical views on man, religion and society.",Comedy
 Two of a Kind ,"God throws his hands up at the foolishness of humanity and orders the race destroyed. A trio of bleeding-heart angels strike a deal with him: if they can find just two good souls, the Lord will allow Earth to survive. Unfortunately, the angels have staked the future of the species on a thieving bank teller and an inventor/con-artist",Comedy
