title,plot,genre
 Alien Predator ," 3 young friends are on vacation in Spain, until weird things begin to occur and then a man from NASA tells them what's really going on: Dangerous Alien Organisms from the Apollo 14 Moon Mission, which was tested on animals on SkyLab. But then the organisms fell to earth with SkyLab and they are now starting to infect people by brutally killing them off. And these 3 friends and NASA scientist must get an antidote from a NASA Lab nearby and save themselves and the rest of the world. ...",Drama
 Always ,"A middle-aged couple, on the verge of proceeding with a divorce, find themselves questioning their decision to separate when fellow friends and neighbors, oblivious to their marital troubles, assemble at their house for a 4th of July Weekend party.",Drama
 American Commandos ,"A group of Vietnam vets are sent to Southeast Asia to destroy drug-smuggling operations in the Golden Triangle. When they get there, they find that many of the drug gangs are run by other Vietnam vets.",Action
 An Early Frost ," Set in the mid-eighties Michael Pierson, a young gay man, is struck with AIDS in the prime of his life. He's forced to be open about the disease and his homosexuality for the first time with his co-workers (he's a successful lawyer) and family. He, and the people around him, must face up to the inevitablity of his death and the disease that's killing him. ""An Early Frost"" was many people's first look at an AIDS victim as a human being instead of a statistic. ...",Drama
 Angry Harvest ," In the winter of 1942-43, a Jewish family leaps from a train going through Silesia. They are separated in the woods, and Leon, a local peasant who's now a farmer of some wealth, discovers the woman, Rosa, and hides her in his cellar. Leon's a middle-aged Catholic bachelor, tormented by his sexual drive. He doesn't tell Rosa he's seen signs her husband is alive, and he begs her to love him. Rosa offers herself to Leon if he'll help a local Jew in hiding who needs money....",Drama
 Anna Karenina ," A brief meeting at the Moscow train station and the dashing officer in the Russian Army is captivated by the beautiful woman who has been his mother's companion on the trip from St. Petersburg. Back in St. Petersburg, they seem to be on the same social circuit. People are talking even before there is anything to talk about. When Vronsky falls from his horse one afternoon and Anna Karenina and her husband are among the spectators, she rushes to Vronsky's side. What will happen now...",Drama
 Anne of Green Gables ," At the turn of the century on Prince Edward Island, Matthew Cuthbert and his sister Marilla decide to take on an orphan boy as help for their farm. But they get an unexpected jolt when they're mistakenly sent a girl instead: Anne Shirley. Anne's a dreamer with an unusual point of view, far removed from Marilla's pragmatic ways, and it's only on trial that Marilla agrees to keep Anne...if Anne can keep out of trouble, only Anne has a positive genius for it. As Anne falls...",Drama
 Arena ,"Call my name, and I'll be there. Dr. Duran Duran escapes the punishment of the Matmos at the height of British rock group Duran Duran's 1980s popularity. Mistaking the cries of teenage girls at crowded concerts for devotees screaming his name, the Doctor makes his way to Earth so he can lead his faithful masses. Once he discovers the kids don't want an evil Doctor, he goes about trying to destroy the source of the real desires a rock concert taking place at the Oakland (Calif.)...",SciFi
 Arthur the King ,"Classic tale of King Arthur and how his wife is kidnapped by his evil sister. Lancelot is sent out to try and retrieve the lost queen and unfortunately falls in love with her. Forbidden love, revenge, family rivalry, and magic are all prominent themes.  - Written byJosh Pasnak <[email protected]> ",Fantasy
 Attack of the Beast Creatures ,"A terrible storm at sea turns an ocean liner's luxury voyage into a nightmare! Those lucky enough to survive the sinking ship soon find themselves stranded on an uncharted island. A living hell breaks loose when the survivors encounter gruesome, flesh-eating Beast Creatures!",Horror
 Avenging Angel ,"Molly, former baby prostitute ""Angel"" from Sunset Boulevard, has managed to leave her street life with help of Lt. Andrews. She studies law at an university and aims to become attorney. When she learns that Andrews was shot during a failed observation by brutal gangsters, she returns downtown to take revenge",Action
 Baby... Secret of the Lost Legend ,"Paleontologist and her husband discover a mother and baby brontosaurus in Africa, try to protect them from hunters who want to capture them.",Family
 Bad Medicine ,"Jeff Marx wants to study medicine and become a physician. However, his grades are far from enough to get him into an American medical school. But then he gets a chance to study medicine abroad in a small Latin American dictatorship governed by the dictator Ramon Madera who has a big interest in how the medical students behave.",Comedy
 Badge of the Assassin , Three black revolutionaries gun down two New York City police officers. The subsequent investigation puts a white assistant DA and a black police detective on the trail of the killers that leads from New York to San Francisco and down to New Orleans. Written by [email protected] ,Drama
 Basic Training ," Melinda comes to Washington DC to visit her friend Debbie, and to find a job in government, where she hopes to do her part to make it better. She gets a lower echelon administrative position at the Pentagon, and finds things pretty slack. Her boss seems to be more interested in getting into her pants than trying to find lost data on the Russians. Melinda resists his advances and begins working her way up in the Pentagon, finding subtle ways of getting her policies implemented by manipulating...",Comedy
 Bewafai ,"Asha has always known Ashok, an employee with her dad, since she was a child and has had a crush on him. She could not stand anyone else trying to woo him in any way. When she finds out that a young woman named Vinny has been taking an interest in Ashok, she beats her up. She thinks she has Ashok all to herself, only to find out that another young woman, Renu, also has an interest in Ashok and that Ashok has been taking care of her for years. When she meets Renu she hopes to teach her a lesson,...",Drama
 Black Arrow ,"In 15th century England, a civil war called Wars of the Roses is being fought between two rival houses who want the throne. Fresh from battle, a knight finds his family dead. He joins the outlaws led by the Black Arrow (Stephan Chase) to seek justice. The noble Black Arrow foils Sir Brackley's (Oliver Reed) plan to kill one ward (Benedict Taylor) and marry the other. This is a classic story by Robert Louis Stevenson turned into film by Disney pictures.",Adventure
 Bliss ," An advertising executive dies and goes to hell... except nothing changes. Well, his daughter is buying drugs with sexual favours from her brother, and the number of cancer-causing products is on the increase. But the notes he writes to himself to prove he hasn't gone insane are getting more disjointed, and he runs off with an ex-prostitute called Honey Barbera. Written by David Carroll <[email protected]> ",Comedy
 Blood Tracks ,"A film crew producing a rock music video decides to shoot at an abandoned factory above the snow line. When an avalanche strands them, a murderous family living in the factory attacks and kills many of them.",Horror
 Breaking All the Rules , The story of two guys and two girls who meet and fall in love in an amusement park on the last day of summer. All the while outwitting 3 moronic would-be jewel thieves Written by Pirate Bob <[email protected]> ,Comedy
 Bridge To Terabithia , Jess Aarons and new girl Leslie Burke create a world of their own and call it Terabithia and pretend to be the king and queen. They return to their magical kingdom every day after school. Written by Adam Carpenter <[email protected]> ,Drama
 Calamari Union ," Fourteen desperate men named Frank, band together to escape from a repressive section of Helsinki. An English-speaking non-Frank named Pekka joins the barroom conspirators, whose avoidance of last names, and any affect, help them outsmart overwhelming forces as they sneak through dark subway tunnels and alleys, hoping against despair to reach magical seaside Eira. The Calamari Unionists take advantage of unending night to venture their intrepid journey. Written by David Stevens ",Comedy
 Cavegirl ," On a class excursion to a cave with stone age paintings the clumsy Rex gets lost. A mysterious crystal opens a gateway in time and sets him back to the stone ages, where he meets a group of prehistoric fellows and the gorgeous Eba. While teaching her English and doing some pseudo-research on her fellows, his main goal is to get her sleeping with him. However the curiosity of the clan chief disturbs his attempts. Written by Tom Zoerner <[email protected]> ",Comedy
 Cemetery of Terror ," A professor suspects that a vicious killer may have discovered a way to return from the grave and continue his violent spree. His fears are proved true when a group of teenagers decide to pull a Halloween prank by stealing the killer's body from the morgue. When the teens recite an incantation from an old magic book over the corpse, it begins to come back to life, along with all of the bodies from the nearby cemetery. Written by Jean-Marc Rocher <[email protected]> ",Horror
 Certain Fury ,"During a shooting in court young prostitute Scarlet manages to flee. In a state of confusion, the black Tracy, who was arrested for a minor delict, follows her. When she decides to leave Scarlett, an accident makes it impossible. So they're bound together on a flight from the police and some of the meanest criminals of New York.",Action
 Challenge of a Lifetime ," Nora Scoonover is 35, divorced, in debt and going nowhere when her 16 year-old son, Steven, runs away from camp and asks to spend the summer with her. Together they decide that she will enter the Ironman Triathlon competition in Hawaii, although she has not done any running since high school. The experience brings them together. Written by Herman Seifer <[email protected]> ",Comedy
 Children in the Crossfire ,"For the children of Northern Ireland, violence and hatred are a way of life passed from one generation to the next. In ""Children in the Crossfire"" four children from both sides of the conflict come to America through a special project, and discover each other away from the ravages of their homeland.",Drama
 Code Name: Emerald ,"In april 1944, an allied agent is sent to France in order to rescue an ""overlord"" captured by the Germans. (An ""overlord"" is one of the few men who knew the date and place of the ""D"" day). To achieve this goal, he will be supported by a secret friend of the allies, a very important German officer and the French resistance. But the nazi SS is not resting...",Action
 Code of Silence ,"Eddie Cusack is a Chicago police officer about to bust some members of the Comacho gang when the gang is shot up by a rival drug gang from the neighboring building, led by Tony Luna. Victor Comacho is the only survivor of the Comacho gang and his older brother, Luis, who is the leader of the gang, retaliates by killing Luna's family and kidnaps Luna's daughter, Diana. Cusack must face Tony Luna and Luis Comacho alone because nobody on the police force is willing to help him since he was the...",Action
 Commando Leopard ," A cruel dictator rules a Latin American state. Corruption, brutality and exploitation are present every day. A few people begin to organise resistance. Under the leader ""El Leopardo"" a small group of guerillas fights against the violent government... Written by Peter W. Simeon <[email protected]> ",Action
 Compromising Positions ,An ex-newspaper woman who is now a suburban housewife can't resist getting involved in an investigation of the murder of a philandering dentist who had been having affairs with several of her neighbors.,Comedy
 Crazy Shaolin Disciples ,"Following a raid led by a deadly Manchu enforcer (Lo Lieh), rebels Hong Si Kuan (Lo Meng), Fong Sai Yuk (Wong Yu) and Hu Huei Chian (Chin Siu Ho) seek refuge at the Shaolin Temple. However, the strict rules of the temple don’t suit rascals Fong and Hu, and their mischievous antics lead to scuffles with the young monk Wu Qing (Gordon Liu Chia Hui). Things get worse when Fong frees a mad monk (Chun Wong) from his hidden cell, and Hui falls for a pretty local lass. Meanwhile, the fierce Manchu...",Action
 Creator ,"Dr. Harry Wolper (Peter O'Toole) is an eccentric scientist who can't forget the wife he lost to childbirth 30 years ago. To assuage his heartache, he decides to clone his dead wife. Little does Wolper realize, however, that true love may be staring him in the face -- in the form of his lab assistant, Meli (Mariel Hemingway). When Meli forces the scientist to choose between her and his ""experiment,"" Wolper must make a decision.",Comedy
 Crime Wave ," A young director intent on making ""the greatest color crime movie ever"" can't seem to finish his script--he has a beginning and an end, but he can't quite figure out the middle. The daughter of his landlord, excited to have a real ""movie person"" living nearby, tries to help by putting him in touch with a man who wants to collaborate on a script--the strange ""Dr. Jolly"". Written by [email protected] ",Adventure
 Crimewave ,"Fed up of his business partner, Ernest Trend hires the services of two exterminators. When things go drastically wrong and they murder the wrong man, the race is on to frame an innocent video surveillance man.",Comedy
 Cut and Run , A cameraman and a reporter head into the jungle searching for the missing son of a TV producer hoping to find a big story. What they get caught up in is a drug war which threatens to take their own lives. Written by Sujit R. Varma ,Adventure
 Deadly Intruder ,"In a place called...Midvale, a sanitarium becomes minus one patient, when one of those interred breaks out of said loony bin after dispatching security specialists there and heads off to looking for the love of his life. Our disturbed individual is obsessively jealous, slaying anyone whom he fears may be endangering his relationship with his current girlfriend. Can the police catch him before he catches up to her?  - Written bysuspicous ",Horror
 Deceptions ," Stephanie and Sabrina are twin sisters. Stephanie is a housewife, who doesn't seem content with her life, while Sabrina is a jetsetter who lives in London. They go to Venice for their birthday and they decide to see how the other's life is. So Sabrina goes to Stephanie's home and becomes mother to her children and wife to her husband Grant. Problem is that Stephanie is a little insecure of an attractive student who is always flaunting herself at Grant. While Stephanie enjoys...",Drama
 Déjà Vu ,"A choreographer who believes that he was reincarnated believes that his present wife possesses the soul of his wife in his previous wife, a ballerina.",Drama
 Dim Sum: A Little Bit of Heart ,"In San Francisco, an immigrant Chinese widow welcomes the new year with some unhappiness: she's 62 now, she wants to make a trip to China to pay last respects to her ancestors, a fortune teller has told her this is the year she'll die, and a daughter, Geraldine, remains unmarried. Geraldine does have a boyfriend, but she's not sure she's ready for marriage, and, anyway, he lives in Los Angeles and Geraldine doesn't want to leave her mother alone in her declining years. Mrs. Tan's cheerful...",Comedy
 Dona Herlinda and Her Son ,"Rodolfo (Trevino) is a young bachelor doctor who has a love affair with a younger music student, Ramon (Meza). When Rodolfo's mother begins to urge his son to get married, he quickly asks modern and open-mind Olga (Lupercio) to become his wife. Ramon is heart-broken, but Dona Herlinda (del Toro) has the final solution to make everybody happy: She asks Ramon to live with her, near by Rodolfo and Olga. Everybody together forever.  - Written...",Comedy
 Elle a passé tant d'heures sous les sunlights... ,"A young film director is turning a movie with his friend Christa (reminds us of the real-life relationship between Garrel and Nico). In the film-within-the-film there are two couples, one real, one imagined , and the film - told through five dreams - is as much the story of a film on-production, as the birth of a child.  - Written byArtemis-9 ",Fantasy
 Esperando la carroza ,"A lot of confusion and mixed situations between relatives in the middle of Mamá Cora's wake, the grandma, who supposely commit suicide throwing herself in front of a train.",Comedy
 Ewoks: The Battle for Endor ,"The army of the Marauders, led by by King Terak and the witch Charal attack the Ewoks village. The parents and the brother of Cindel all die in this attack. Cindel and the Ewok Wicket escape and in a forrest they meet Teek a naughty and very fast animal. Teek takes them to a house in which a old man, Noa, lives. Like Cindel he also crashed with his Starcruiser on Endor. Together they fight Terak and Charal.",Adventure
 Fast Forward ,"Eight young people from Ohio who are dancers, come to New York, to compete in a major talent competition. But when they get there, they learn that they have to wait some time before they take part in it. So they try to do their best to survive in the Big Apple before competition, and get some lessons about the real World.",Drama
 Final Justice , Geronimo is the Sheriff of a little Texas town. One night two brothers from Palermo kills the sheriffs coworker and pal so he chases them. The chase takes him across the border down to Mexico where he kills one of the brothers and takes the other one back to USA to stand trial. The surviving brother vows revenge on the sheriff. But the criminal is handed over to the Italian police and the sheriff is sent over to Europe with the prisoner. Written by Mikael Ahkoila...,Action
 Follow That Bird ,"Follow that bird Big Bird, of course for an imaginative, magical treat starring the cast of TVs Sesame Street in their first movie.",Adventure
 Fool for Love ,"A woman is waiting in a motel for her boyfriend, when an old flame turns up and tries to take her back to the life she is trying to leave behind.",Drama
 Fortress ," ""Fortress"" explores a shocking concept which shows how easily a borderline between a victim and an attacker can be crossed. The children and the teacher, calm and peaceful by nature, when driven beyond their limits by the kidnappers, eventually respond with a cruelty and fury extending that of their oppressors. Written by Jaromir ""Vassago"" Krol <[email protected]> ",Horror
 Fracchia contro Dracula ," Fracchia is desperate: he has to sell a house within three days, or otherwise his boss will fire him. Mister Filini comes to him, but he asks the impossible, a house with at least five bathrooms for a few thousand dollars. Incredibly, they find a house, a castle in Transylvania which happens to be own by a count Vlad... Filini doesn't want to buy the castle without seeing it first, so the two of them travel to Transylvania, where they meet the count and his sister, who has a crush on...",Comedy
 Fraternity Vacation ,"A nerd gains the friendship of two of his frat brothers when his dad offers them his condo for the week in Palm Springs, and also offers the fraternity a hot tub and jacuzzi if they can help his son find a girl. They meet two guys from a rival fraternity, and make a bet on who can nail the Designated Babe first.",Comedy
 Future-Kill ," A group of protesters who call themselves ""mutants"" have taken over the inner city streets of a large city. They dress weird to try and show the effects of toxic poisoning. One of the mutants, Splatter, has really been affected. A group of fraternity boys decide to go into the mutant territory and kidnap one of the mutants as a prank. They inadvertently get framed for the murder of the mutant leader and are hunted through the abandoned buildings and dark streets by a crazed Splatter...",Adventure
 Gidget's Summer Reunion ," Former beach bunny/girl surfer Gidget is fully grown up and married to her long-term beau Moondoggie, and deals with a variety of marital spats, as well as running her own travel agency, running interferences with her teenage niece, and trying to arrange a reunion of her husband's old surfing friends. Written by Anonymous ",Comedy
 Godzilla: 1985 ,"Released in America as the heavily re-edited Godzilla 1985, this 16th Godzilla film ignores all previous sequels and serves as a direct follow-up to the original 1954 Gojira. This film restores the darker tone of the original, as we witness the nuclear destruction of giant lizard terrorizing 1984-era Japan.",Action
 Gotcha! ,"Jonathan plays a game called Gotcha in which he hunts and is hunted by other students with paint guns. After a big win, he goes off for a vacation in Germany where he meets the sexy Sasha who says she is only interested in him because he is a virgin. She takes him with her to East Germany where they are separated and he has to escape back to the west on his own, all the while being trailed by East German spies. He arrives home only to find the game is still going on, and a canister of film is...",Action
 Grace Quigley ,"Grace Quigley is nearing the end of her life, living alone in her New York apartment. One day she witnesses a murder being committed by top hit-man, Seymour Flint. She decides to blackmail him into killing her, however, she has one or two friends he has to get rid of first. Written by Col Needham",Comedy
 Guinea Pig 2: Flowers of Flesh and Blood ," A woman walking home late at night is attacked by an unknown assailant who knocks her out with chloroform. When she regains consciousness, she finds herself tied to a bed in a blood- spattered dungeon, at the mercy of a white-faced man in a samurai helmet who wants to turn her into a ""flower of blood and flesh."" He then proceeds to slowly dismember and disembowel her as the camera records it all. Written by Jean-Marc Rocher <[email protected]> ",Horror
 Hail Mary ,"Famed French director Jean-Luc Godard delivers his most controversial drama with this modern retelling of the birth of Christ. In Godard's version, the Virgin Mary is a Swiss gas station employee and Joseph is her taxi-driving boyfriend.",Drama
 Hard Rock Zombies ,"A hard rock band travels to the tiny and remote town of Grand Guignol to perform. Peopled by hicks, rubes, werewolves, murderous dwarves, sex perverts, and Hitler, the town is a strange place but that doesn't stop the band's lead singer from falling in love with a local girl named Cassie. After Nazi sex perverts kill the band to satisfy their lusts...",Comedy
 Head Office ,"In this comic take on big-business wheelings and dealings, an ambitious senator's son (Judge Reinhold) moves up the corporate ladder through undeserved promotions. But against his better judgment, he falls for a woman (the chairman's daughter, no less) who's leading a protest against the company's shady business practices. ""Saturday Night Live"" writer-performer Michael O'Donoghue scripted this satire co-starring Danny DeVito and Jane Seymour.",Comedy
 Heart of a Dragon ," Story of a cop who forsakes his dreams of sailing around the world so that he can care for his mentally retarded brother. Innocently caught up in a gangland fight, the brother is kidnapped to force the cop to turn over a police informant. Written by Towne 3, San Jose, Ca ",Action
 Here Come the Littles ," Henry's parents are lost in Africa, so he must live with his greedy and heartless Uncle Augustus. In the crevices of the house live the ""Littles"" kind, elf-like creatures. August enslaves Henry and wants to tear down his house to build a shopping center. Grandpa Little cares for Tom and Lucy, the Littles' children. Tom befriends a vicious cat by removing a splinter from his paw. After a series of adventures, the Littles and Henry get evidence of Augustus' plot to steal...",Family
 Honeymoon ,"A Frenchwoman in Manhattan, in danger of being deported because of her relationship with a recently arrested drug offender, enters into a marriage of convenience with a stranger that is arranged through an agency. But even though the two are not supposed to even meet, her new husband starts taking his faux wedding vows entirely too seriously.",Thriller
 Horror House on Highway Five ,"As part of a project are sent to a place called Littletown to investigate and research a supposedly deceased German (and possible Nazi) ex-patriot rocket scientist, named Frederick Bartholomew who it seems was supposedly responsible for the V2 rocket before embarking on a murderous rampage slaying all who he worked with in his final days spent here in America. In Honor of this achievement our project student group have got to make replicas of the rockets whilst at that location....",Horror
 I soliti ignoti vent'anni dopo ," Tiberio esce di galera dopo venti anni e trova la situazione all'esterno molto cambiata: la moglie si è messa con un altro, il figlio non sa se è omosessuale o no, l'amico Ferribotte viene rinchiuso in camera dalla sorella che lavora per impedirgli di combinare guai. Tiberio si rivolge allora a Peppe per riuscire a rientrare nel giro e al rifiuto di Peppe organizza uno stratagemma per incontrarlo. Ma a Peppe viene un colpo e, in attesa di riprendersi, cede il suo posto a...",Comedy
 I Was a Teenage TV Terrorist ,"Donna & Paul were like most high school sweethearts from the suburbs of middle America, they hated their town and wanted to destroy their school. After a disastrous prank at his high school, Paul's fed up mother sends him to live with his estranged father, a TV executive in the big city. Donna, an aspiring actress makes the move with Paul to fulfill her own dreams of becoming a movie star. Donna & Paul arrive in the city with great expectations only to find a place with high rent, low-paying...",Comedy
 Igor and the Lunatics ," Horror movie about a Charles Manson-like cult leader and his deranged, sex-mad, murderous followers who were captured and sent to prison, only to make probation 16 years later and launch a bloody revenge. Igor and his flock set out to smite the townspeople who sent them up, the former members who betrayed them to the law, and just about anyone else who gets in their way. Written by Ørnås ",Horror
 Joshua Then and Now ,"Based on a novel by Mordecai Richler, allegedly his autobiography, it tells the story of a Jewish writer, from his life as a young boy in Montreal to his more complicated grown-up life.",Comedy
 Jungle Raiders ,"Malaya 1938. Captain Yankee and his friend Gin Fizz make a living by selling dreams to rich foreigners. With the help of some natives they let their clients think to have lived fantastic adventures. One day Maria Cortez, a Columbian museum director, arrives to search for a fabulous ruby and Captain Yankee is blackmailed by Warren into accepting the task. It won't be easy.  - Written byBaldinotto da Pistoia ",Adventure
 Junior ," K.C. and Jo are two hardened female ex-cons who decide to build a marina on a lake in backwoods Texas to start a life for themselves, only to be hassled by the redneck locals who do not like outsiders, and that the lakeshore is their own regular hangout. But K.C. and Jo's worst troubles come from Junior, a slow-witted psycho redneck who gets the O.K. from his equally demented mother to kill the two. Written by Matthew Patay <[email protected]> ",Horror
 Kids Don't Tell ,"When a documentary-maker begins to make a film about child sexual abuse, the subject begins to eat into him and affect his relationship with those around him, particularly his wife.",Drama
 Krush Groove ," In this movie based on the early days of Def Jam Recordings, up-and-coming manager Russell Walker has all the hottest acts on the record label Krush Groove records, including Run-D.M.C., Dr. Jekyll & Mr. Hyde, and Kurtis Blow, while Rick (Rubin) produces their records. When Run-D.M.C. has a hit record and Russell doesn't have the money to press records, he borrows money from a street hustler. At the same time, Russell and and his brother Run are both competing for the heart of...",Comedy
 La Cage aux Folles 3: The Wedding , Third and final version of the La Cage aux Folles series has Renato's drag queen lover Albin learning that he can inherit a vast fortune from a distant relative. But the catch is that Albin must marry (a woman) and produce a heir within a year or the whole inheritance will be forfeited. Written by Anonymous ,Comedy
 Le meilleur de la vie ," Two quarreling lovers from opposite sides of the economic scale take central stage in this drama about Veronique and Adrien. Veronique is wealthy and from the provinces, Adrien is impoverished and his ancestors come from Brittany. In spite of their different backgrounds, the two fall in love, marry, and eventually have a baby girl. At just about that time, Veronique decides to go back to school, and Adrien becomes both mother and father to their baby. Unable to cope with Veronique's...",Drama
 Letter to Brezhnev ,"The factories, pubs, clubs, hotels and streets of 1980s Liverpool form the backdrop for this tale of love, friendship, sex and a letter to the Soviet leader, Leonid Brezhnev. Two Liverpool lasses, Teresa and Elaine meet two Russian sailors, Sergei and Peter and hook up for a night of fun and frolics. Teresa is looking for sex and a smile, Elaine wants love, romance and the dream of a life far away from the grime of the Liverpool docklands. A classic British romantic comedy filled with new wave...",Comedy
 Little Treasure ," Margo hilariously portrayed by Margot Kidder arriving in Mexico to see ailing father who soon dies; but not before telling her of a stolen treasure buried years ago in a ghost-town. Margo joins forces with Eugene played by Ted Danson. Their adventure must be financed, so they work in small towns she a professional-stripper and he as bartender. Their relationship develops while on weekends they search for the buried Treasure. Conflict ensues as he wonders whether the Treasure was just the old...",Action
 Love's Labour's Lost ," When the King of Navarre and three of his cronies swear to spend all their days in study and not to look at any girls, they've forgotten that the daughter of the King of France is coming on a diplomatic visit. And the lady herself and her attendants play merry havoc with their intentions. Written by Kathy Li ",Comedy
 Macaroni ," Robert Traven, a dyspeptic, edgy American businessman, arrives in Naples and is received by a friendly but officious local company representative. Exhausted by the pressures and inconveniences of a long flight, he is looking forward to rest and relaxation in his hotel room when he is visited by buoyant and upbeat Antonio Jassiello, a clerk in a bank record room, who is surprised when his old friend from the War does not recognize him. The annoyed and exhausted Traven feels he's being...",Comedy
 Mafia Vs. Ninja ," Sewage workers Jack and Charlie get involved in an international Asian gang war when Jack helps the boss of a Shanghai gang against one of his rebellious underlings. This underling then strikes a deal with the Japanese Yakuza in the hopes of toppling his boss and become the leader of Shanghai himself. When the Yakuza assassinate the Shanghai boss, Jack pledges to avenge his new friend's death. As he seeks out those ultimately responsible, he does battle with a variety of ninjas and...",Action
 Making Contact ,"A nine year old boy named Joey, who after the tragic death of his father, begins to experience psychic powers such as allowing him to move inanimate objects with his mind, set things on fire, and even communicate with his dead father. However, not everything is good for Joey as his newly gained powers accidentally awake an evil supernatural force that is contained inside the body of an old ventriloquist's dummy that Joey found in an abandoned house. The supernatural Dummy shows similar powers...",Action
 Martin's Day ,"Threatened with recapture after a prison escape, Martin Stechert grabs a 12-year-old as hostage. He proves to be named Martin, too a quiet ""good little boy"" always obeying the rules, whom life has given only dismal loneliness and frustration in return. Soon he begins to admire ""Stech"" for his cheeky pranks against society and his desperate mission to make dreams come true. In a climactic moment, he chooses to stay with the man even though he could run away. Via hijacks and hijinx, they flee to...",Drama
 Marvin & Tige ," Marvin, a heavy-drinking widower who has seen better days and now ekes out a living at odd jobs, meets Tige, an 11-year-old black boy about to kill himself because his mother has just died. With nowhere else to stay, Tige moves in with Marvin and they develop a close (if sometimes stormy) relationship which is good for both of them. Marvin wants to adopt Tige but knows that he is too poor to give him a good home, as becomes painfully clear when Tige catches pneumonia. Then he discovers who...",Drama
 Mata Hari ,"Based loosely on the real-life story of the World War I spy. The exotic dancer uses her contacts in European high society, along with her seductive charm, to collect military secrets during the war. She successfully plays both sides against each other until at last her deceptions catch up with her.",Drama
 Miami Golem ,"A Miami TV reporter is sent to a local university to do a story on a professor who is cloning a cell from DNA found inside a meteorite. Soon after the reporter leaves, a gunman kills everyone in the professor's lab and steals the cell for a wealthy businessman. When the reporter learns that he is targeted for assassination as well, he enlists the help of two scientists to discover who is behind the crimes, why they stole the cell, and whether or not the cell should be allowed to...",Action
 Miami Supercops ,"In 1978, $20 million was stolen from a Detroit bank. One of the robbers was caught, one was found dead, and the third disappeared. The money was never found. Seven years later, the robber who was caught was released from jail. He immediately went to Miami, only to be found dead the next day. Now FBI agents Doug Bennet and Steve Forest have been called in to investigate the case while posing as Miami police officers. Somewhere in Miami the third robber is hiding with his $20 million, and he has...",Action
 Miranda ,"Miranda is a sensual tavern owner with a taste for men of all types. Over a year's time, Miranda copes with the death of her husband by enjoying the talents of a different lover for each of the four seasons. All the men are delightful, but which one is the best lover, and who will make a suitable husband?",Comedy
 Mirrors ,An aspiring Midwestern ballerina (Marguerite Hickey) struggles in New York as the only jobs she can get are as chorus performers. Her personal life is equally dismal.,Drama
 Misfits of Science ," Superhero series about a group of young mutants who worked for an American thinktank fighting crime. Elvin could shrink to a size of eight inches, Gloria possessed telekinetic powers, and Johnny B was able to fire lightning bolts from his hands. Their leader was Dr. Hayes. Written by Marty McKee <[email protected]> ",Adventure
 Missing in Action 2: The Beginning ,"Prequel to the first Missing In Action, set in the early 1980s it shows the capture of Colonel Braddock during the Vietnam war in the 1970s, and his captivity with other American POWs in a brutal prison camp, and his plans to escape.",Action
 Morons from Outer Space ,Four 'ordinary' tourists from another planet crash onto Earth by mistake and manage to become glitzy superstars. These aliens become instant celebrities on arrival: the media celebrates them as glitzy superstars while the military interrogates them for their eternal 'wisdom.' Mel Smith and Griff Rhys Jones star in this wildly adventurous comedy-spoof.,Comedy
 Mr Vampire , A ghost sucks the life-force out of a one of Uncle Nine's student. The other is slowly turned into a vampire. They halt his transformation by filing down his teeth! The female ghost throws her head around like a boomerang to protect herself. Can Mr. Vampire chase away the Succubus and the hopping ghost and save his two students? Written by Joseph P. Ulibas <[email protected]> ,Action
 Murphy's Romance ,"Emma is a divorced woman with a teen aged boy who moves into a small town and tries to make a go of a horse ranch. Murphey is the town druggist who steers business her way. Things are going along predictably until her ex husband shows up, needing a place to stay. The three of them form an intricate circle, Emma's son liking Murphey, but desperately wanting his father back.",Comedy
 My Lucky Stars ," Two Hong-Kong cops are sent to Tokyo to catch an ex-cop who stole a large amount of money in diamonds. After one is captured by the Ninja-gang protecting the rogue cop, the other one gets his old Orphanage gang, dubbed the ""Five Lucky Stars,"" to help him. They don't like this much, but they do it. Written by Yaron <[email protected]> ",Action
 My Science Project ,"Michael and Ellie break into a military junkyard to find a science project for Michael's class, and discover a strange glowing orb which absorbs electricity. When the orb begins to blend past, present, and future, its up to Michael and Ellie to stop the orb and save mankind.",Action
 My Sweet Little Village ,"The movie's main storyline follows the life of Otík, a mentally retarded young man, in a tight-knit village community. The sweet-tempered Otík works as an assistant truck driver with Mr. Pávek, his older colleague and practical-minded neighbor. Pávek's family takes care of Otík, whose parents are dead. However, the two coworkers become at odds over Otík's inability to perform even the simplest tasks. Pávek demands that Otík be transferred to assist another driver, who happens to be a...",Comedy
 Night Train to Terror , God and Satan are on a train discussing the fate of three individuals. The stories of the people in question are told in a trio of very strange vignettes. One involves an insane anylum with some very interesting treatment plans. Another involves a 'death club'. The final story shows us the adventures of a server of Satan. This is a strange movie. Written by Josh Pasnak <[email protected]> ,Horror
 No End ," It's 1982: Poland is under martial law, and Solidarity is banned. Ulla, a translator working on Orwell, suddenly loses her husband, Antek, an attorney. She is possessed by her grief, and Antek continues to appear to her. She seeks to free herself in her work, in her relationship with her son, in sex, and in hypnosis. In a subplot, Ulla refers the wife of one of her husband's clients Darek, a jailed Solidarity strike organizer to Labrador, a world-weary, aging attorney, who works to...",Drama
