title,plot,genre
 Black Robe ,In the 17th century a Jesuit priest and a young companion are escorted through the wilderness of Quebec by Algonquin Indians to find a distant mission in the dead of winter. The Jesuit experiences a spiritual journey while his young companion falls in love with the Algonquin chief's beautiful daughter underneath the imposing and magnificent mountains. Dread and death follows them upriver.,Adventure
 Blobermouth ,"A redub of the 1958 horror classic The Blob, in which the titular space invader wants to impress lead actor Steve McQueen with his ""high class act."" Some animated movie trickery changes the original look of the film to aid its comedic re-appropriation.",Comedy
 Blonde Fist ,"A woman attempts to escape her domestic problems by fleeing to New York in search of her father. She finds him, and also new problems, some friendship, a romance, and an unexpected career as pro-boxer, to make ends meet.  - Written byArtemis-9 ",Action
 Blood River ," Jimmy Pearls, a directionless young drifter, kills Henry Logan's son and two other men after he found out that they murdered Jimmy's parents for their land. Trying to get away from Logan's vengeance, he goes to ground in the mountains and meets Winston Patrick Culler, an old trapper, who becomes his traveling companion and protector. Jimmy doesn't understand though why Culler is helping him... Written by Willy Vanhaelen <[email protected]> ",Drama
 Blood Ties ," This film concerns the exploits of the ""Carpathian American"" society in Long Beach. Carpathian Americans are just like any other expatriate organization, they enjoy family get together, and share business opportunities (cf the Italian Americans ...). There is just one minor difference, the Carpathian Americans seem to have a predilection for drinking human blood. The film begins somewhere deep in the bible belt where teenager Cody wakes to find that intruders have just skewered his...",Horror
 Blue Desert ," After surviving rape, comic-book artist Lisa Roberts is moving from New York City to small town in Arizona. But there's danger in small towns too. Written by Harun Mehmedinovic <[email protected]> ",Thriller
 Blue Tornado ,"While experimenting with a new flight maneuver, Colonel Alex Long and Phil encounter a mysterious light over a mountain range. Phil becomes transfixed, flies into the light and disappears. Alex barely manages to come back and is in shock. The remains of Philip's plane are found later. As inquiries are made, Alex suggests that a UFO could have caused the light. The idea is quickly dismissed and Alex is then accused of having caused Phil to crash and making up the story about the...",Action
 Body Parts ,"A criminal psychologist loses his arm in a car crash, and becomes one of three patients to have their missing limbs replaced by those belonging to an executed serial killer. One of them dies violently, and disturbing occurrences start happening to the surviving two.",Horror
 Born to Ride ," The US Army has decided to modernize its cavalry, so Colonel James E. Devers (commanding the 36th Division) is ordered by a general to convert a horse unit to motorcycles, but his men are easily outclassed as riders by a pack of rowdies, especially Grady Westfall; when he is arrested risking a long jail term, he's given one way out: enlisting as Corporal, assigned as driving instructor. Unit commander Captain Jack Hassler reviles his unorthodox boyish methods as undermining discipline and...",Action
 Brain Twisters ," A pretty coed and a number of her fellow students participate in one of their college professor's experiments. These experiments are intended measure the brain's reaction when stimulated by patterns of color and light in the hopes of creating a better video game experience. Unfortunately, the test subjects begin to have nasty side effects, including turning the victims into murderers when affected by similar light waves outside the laboratory. Written by David Bassler ",SciFi
 Breathing Fire ," Michael, a Vietnam vet with two kids, pulls off a bank heist with his gang, which includes the bank's manager. To ensure the loyalty of everyone involved, Mike makes a special set of keys, so that the hiding place for the loot can only be opened if all the members are present. The bank manager, however, gets cold feet and tries to back out, so Mike and his buddies kill him and his wife. His daughter, however, gets hold of the key and runs for help to David, one of her father's old...",Action
 Brother Future ,"A young street rapper is transported back in time to the pre-Civil War South, where he finds himself in the middle of a slave revolt.  - Written by<[email protected]> ",SciFi
 Butterfly wings ," Ami is a 6 year old girl, extremely sensitive. Her mother, Carmen, lives with the obsession of giving a son to her husband, Gabriel. When finally she gets pregnant, the relation between mother and daughter becomes a tragic one, driving the family to an inevitable nightmare. Written by Carlos Morales <[email protected]> ",Drama
 By the Sword ,"A mysterious man, Suba, gets himself a job at a fencing academy, and as he learns the way of the students, the school, and its maestro, they learn that there's more to him than meets the eye. He gains (or regains?) his fencing skills and his philosophy of teaching clashes with the maestro's. As they are thrown into conflict, Suba and the maestro's past appear to be linked. And the resolution of their mysterious relationship may be a duel to the death.",Adventure
 Camp Fear ,"Some sorority sisters opt for camping in the woods with a handsome professor instead of a Palm Springs spring break. However, their orgy is interrupted when some Druids find them and decide they need to sacrifice them to prevent the apocalypse at the start of the new millennium.  - Written byChance ",Horror
 Casino Raiders II ,"Chicken Feet (Andy Lau) assists in running an honorable gambling den owned by the crippled Uncle Fan (Siu-Ming Lau) and his son Kit (Wong Kit). Having previously tried to shut down the gambling den and take over by paralyzing Fan and framing Kit for another man's murder, ruthless local Triad boss, James (Kelvin Wong) goes a step further by murdering Fan. Driven only by money and the pursuit of two valuable 'Jade stones', James kidnaps Kit's daughter so he will surrender gambling...",Action
 Challenge the Wind ," Matt Harding is a boy in trouble on the journey of a lifetime. When a judge orders him to live with grandparents he's never known in a sleepy, farm town, his only plans are for escape. When he arrives at the farm, he begins to face the reality of his father's tragic death in Vietnam... and his own anger. Shunned by the townspeople, Matt runs up against the school's best athlete. But one day Matt finds he has a special gift... he was born to be a track star. With the gentle, but...",Drama
 Children Of The Night ," Cindy and Lucy are eighteen and going away to college. As a ritual they must rid themselves of the dirt of their small home town (Allburg) by swimming in an abandoned church crypt. They jump in and begin talking about sex when Lucys crucifix falls into the water and drifts down to land on Czakyr's (an ancient vampire) head, apparently waking him up. Some time onwards a school teacher from a nearby town, Mark, gets directed to Allburg to help Lucy and her grandmother, who are suspected to...",Horror
 Ciudad de ciegos ," Over more than thirty years, a department of the Condesa in Mexico City, is the setting in which they are carried out ten stories, mixed, form one whose only constant is the rupture. The passage of time and the outside world only guess through the windows and objects that come with the characters. The set is a great solitude, possible in a city of the blind. Written by Moviezfever.com ",Drama
 Class of Nuke 'Em High Part II: Subhumanoid Meltdown ,"The class of nuke 'em high is back, and this time they're in college! Tromaville's nuclear factory has been rebuilt and now includes the Tromaville institute of technology. Located inside the nuclear plant, Tromaville Tech is where Prof. Holt has perfected Sub-humanoids.... Living beings without emotions, who have been genetically programmed to perform menial tasks. When school reporter Roger Smit",Comedy
 Close My Eyes ," After some years of tension, Richard begins a sexual relationship with his sister Natalie. Now married, the relationship proves dangerously obsessional. Their private intensity (& working class origins) contrast with the middle-class, inhibited, stuffy public scenes we see in the Richmond world into which Natalie has moved with her marriage. As the guilt and intensity of the siblings increases we seem to be heading for disaster, a forboding which increases when Natalie's husband...",Drama
 Closet Land ,"A young writer is interrogated by a sadistic secret policeman. She is accused of embedding political messages in her children's stories. The entire movie takes place in one room, with only the two actors. The movie is set in an unidentified, modern police state.",Drama
 Convicts ,"Texas writer Horton Foote's touching story set in 1902 features Robert Duvall as Sol, the hardened boss of a sugar plantation who unwittingly becomes a mentor to a young boy named Horace (Lukas Haas), who comes to Sol looking for a way to earn a living. Horace eventually learns, through his associations with Sol, Ben (James Earl Jones) and others, that life, though it isn't always fair or just, is worth rising for every day.",Drama
 Crazy from the Heart ,"A small-town, high-school principal still living at home with her mother shakes up her life in a way that even she never expected when she agrees to go out on a date with her school's Hispanic janitor.",Drama
 Crazy Safari ," Two guys, one of them a magician, are transporting an ancient chinese vampire who can only be controlled by a series of yellow tapes, and is the ancestor of the other guy. On the way, while flying over Africa, their plane stalls. And of all places, where do they land? That's right, in the village of the tribe of ""The Gods Must Be Crazy"". Written by Parca Mortem <[email protected]> ",Comedy
 Crying Freeman 6: The Guiding Light of Memory ,"Naitai, the evil head of the Great Bear God religion, hatches a plot to destroy the 108 Dragons. His henchman, Oshu Togoku, the world wrestling champion, squeezes Ron Tayan unconscious in a match; the ambulance taking Ron to hospital is actually driven by Kimie, one of Ron's old enemies. She takes him to Naitai's stronghold where he has prepared a clone of Ron whom he intends to send, like a Trojan horse, onto the yacht of the 108 Dragons. Can Ron foil the plot? Will Fu recognize the clone or...",Action
 Cup Final ," An Israeli soldier is taken hostage by a small PLO squad in lebanon. The soldier planned to go on vacation and to fly to the world final soccer cup (mondial), he and his capturers share the love to soccer and toward the (not so happy) end a relationship is made. Written by Anonymous ",Drama
 Daughters of the Dust , Languid look at the Gullah culture of the sea islands off the coast of South Carolina and Georgia where African folk-ways were maintained well into the 20th Century and was one of the last bastion of these mores in America. Set in 1902. Written by John Sacksteder <[email protected]> ,Drama
 De Onfatsoenlijke Vrouw ,"Emilia leidt een rustig bestaan, samen met haar man Charles en haar dochtertje Anna. Houden van is voor haar een bekend gevoel, maar dat er zoiets als pure lust in haar leeft, weet ze nog niet. Tot ze Leon ontmoet. Hun verhouding begint als een spel, waaraan Emilia zich volledig overgeeft. Als haar dagelijks bestaan erdoor wordt beinvloed, wil ze stoppen.",Drama
 Dead Space ," Phaebon had been thought to be a safe and controlled research facility until a distress signal calls for Commander Kreiger and his robot Tinpan. Together, they try to save the planet from a spreading virus and an odd and growing cocoon. Written by Concorde - New Horizons (with permission). ",Horror
 Deadly Surveillance ," A detective investigates a series of murders that he begins to suspect are being committed by a woman involved in prostitution and narcotics trafficking--and the evidence he unearths seems to point at his partner's new girlfriend, who lives in the building where some of the murders took place. Written by [email protected] ",Action
 Deathstalker IV: Match of Titans ," It begins as a contest of strength the challenge of competition luring fighters from far away to a hilltop castle. Deathstalker leads the combatants but only to discover that the winners are disappearing one by one. Now, in his last and greatest battle, Deathstalker must defend his remaining comrades, his life, and his newfound love in battle against an evil army of stone warriors and the wicked queen who created them. Written by Concorde - New Horizons (with permission). ",Action
 Deceived ,"A marriage that seemed perfect comes crashing down after the supposed death of Jack Saunders, husband of Adrienne Saunders. After his supposed death, strange developments begin to be discovered by Adrienne regarding Jack's past. Developments that lead her to believe she has been Deceived.",Thriller
 Defending Your Life ,"In an afterlife resembling the present-day US, people must prove their worth by showing in court how they have demonstrated courage.",Comedy
 Delta Force 3: The Killing Game ,A terrorist places an atom bomb somewhere in an American metropolis. The president of the U.S. has no other choice; he has to call Delta Force.,Action
 Desire and Hell at Sunset Motel ,"Right after Disneyland opens in Anaheim, California, in 1955, a toy salesman in town for a convention brings his wife with him so they can both go to Disneyland. They stay at a rundown place called the Sunset Motel nearby. Soon the wife is having an affair with a man staying at the motel. The husband hires a psychotic criminal to spy on them, the wife and her lover plan to murder the husband, and the voyeuristic motel manager is spying on everybody.",Comedy
 Detective Malone ,"The producers of the Black Cobra series create an odd patch work film out of out takes and reused footage. A gang of terrorists kidnap an electronics engineer, hold him hostage, and demand he create a security system for their compound.",Action
 Diary of a Hitman ," Hitman Dekker is on his last job, out to kill the wife (Jain) of his client, but he starts to waiver. The longer he takes to do the job the more difficult it becomes. Written by Rob Hartill ",Thriller
 Dice Rules ,"Outrageous, misogynistic and vulgar-to-the-max comedian Andrew Dice Clay does his stuff in this combination stand-up concert video and series of comedy sketches. The sketches, demonstrating that The Dice Man used to be a klutzy wimp, begin the film which then jumps into a filled-to-capacity performance at Madison Square Gardens. The film contains strong profanity, blatant racist remarks, graphic references to sex and other ""adult"" subjects.",Comedy
 Dil Hai Ke Manta Nahin ,"Pooja, a rich and spoilt child, runs away from the yacht of her dad for her love- a movie star. On her way to mumbai (bombay in this film), she meets Raghu (amir khan) in a bus, and soon has to rely on him for the safe arrival of hers to mumbai. Raghu has money in his mind. He has a plan to get rich, but love strikes them and they both fall for each other...  - Written bypriyodit ",Romance
 Dillinger ,"Crime drama based on the real-life story of US gangster John Dillinger, who was hunted by the FBI after a string of armed bank robberies during the Great Depression. When Dillinger's attacks on banks threaten to make him a dangerous folk hero, the pressure mounts on the FBI - even from the White House - for his capture",Action
 Dogfight ,"In the fall of 1963, Eddie Birdlace is an 18-year-old Marine Corps volunteer who is about to ship out with three of his buddies for a tour of duty in Viet Nam. Planning a massive blowout for their last night in San Francisco, Eddie, his buddies, and a number of other Marines set up a contest they call a ""dog fight.""",Drama
 Don't Touch My Daughter ," A young girl is kidnapped and molested by a classmate's father. The man she identifies is arrested and jailed, but is later released on bail. He calls the girl's mother and threatens to kidnap her daughter again, and this time kill her and make sure her body will never be found. She goes to the authorities for help, but there's nothing they can do until he actually tries something. Afraid for her daughter's life, the mother decides to take matters into her own hands. ...",Drama
 Dragon Ball Z: Cooler's Revenge ,"After destroying Frieza on Namek, Goku returns to a peaceful life on Earth. When informed his brother has been killed by a Saiyan, Cooler is hell bent on killing Goku, and making him pay for his brother's disgrace. Goku has to find the power within him to defeat a warrior even more powerful than the horrible Frieza.  - Written byChristopher Kai ",Action
 Dune Warriors ," After the end of the world, Earth is a thirsty planet ruled by vicious warlords. One woman is brave enough to fight back; she bands together five warriors to save her town and their precious water. Written by Concorde - New Horizons (with permission). ",Action
 Dutch ,"To get to know his girlfriend's son, a man volunteers to pick him up from a prep school....only to learn that her son's not the nicest kid.",Comedy
 Dying Young ,"After she discovers that her boyfriend has betrayed her, Hilary O'Neil is looking for a new start and a new job. She begins to work as a private nurse for a young man suffering from blood cancer. Slowly, they fall in love, but they always know their love cannot last because he is destined to die.",Drama
 Edge of Honor , A group of scouts stumble onto a cache of stolen weapons hidden in a forest. They meet up with a girl and get involved with the men who originally stole the weapons. The men try to shoot the scouts every time - but are thwarted at the end. Written by Richard Spowart <[email protected]> ,Adventure
 Edward II ,"In this Derek Jarman version of Christopher Marlowe's Elisabethan drama, in modern costumes and settings, Plantagenet king Edward II hands the power-craving nobility the perfect excuse by taking as lover besides his diplomatic wife, the French princess Isabel, not an acceptable lady at court but the ambitious Piers Gaveston, who uses his favor in bed even to wield political influence - the stage is set for a palace revolt which sends the gay pair from the throne to a terminal torture dungeon.",Drama
 Enid Is Sleeping ,"Enid only looks like she's sleeping. In fact, she's dead. Shortly after Enid caught her husband Harry in bed with her sister June, a row ensued, whereupon June accidently killed Enid. June's problem now is to hide the truth from the authorities, including her police-officer husband Floyd. Then she decides to reveal Enid's demise, albeit rearranging the damning evidence to make the whole thing look like the accident it really was.",Comedy
Ernest Scared Stupid,"Well-intentioned, eternally bumbling Ernest P. Worrell accidentally releases an evil demon from its sacred tomb. As the demon flexes its power and goes on a ruinous rampage, good-guy Ernest tries to step in to save the town from mass destruction. Trouble is, a 200-year-old curse has scared Ernest stupid, and that means hilarity all around! So, kick back and let the laugh-ridden adventures begin.",Comedy
 Europa ,"An American, Leopold Kessler (Jean-Marc Barr) goes to post-war Germany in 1945 to work as a railroad conductor for the Zentropa Rail Line instead of going into the Army because he feels its a more valuable thing to do for the state of the world. He meets Katharina Hartmann (Barbara Sukowa), the daughter of the railroad owner and they fall in love.",Drama
 Eve of Destruction ,"Eve is a military robot made to look exactly like her creator, Dr. Eve Simmons. When she is damaged during a bank robbery, the robot becomes an unstoppable killing machine. Colonel Jim McQuade is assigned to stop the robot and with the help from Dr. Simmons they have to predict where she will go next.",Action
 Eye of the Storm ," At a highway gas station/motel/diner where they live, two young brothers witness their parents murder. The younger brother is blinded in the same incident. Ten years later both brothers are still there and the tragedy may have turned one of them psychotic. When the abusive Gladstone and his young and sexy wife are stranded at the gas station it brings out the worst in everyone. Written by Dale Berryessa ",Romance
 Eyes of an Angel ," John Travolta is a downtrodden single father raising his daughter under difficult circumstances in Chicago. The young girl comes upon and then nurses a wounded Doberman used for fighting, back to health. Duped by underworld types he was working as a courier for, father and daughter leave the dog and flee cross-country to Los Angeles with both canine and mobsters in pursuit. Written by Rodney Esperanza <[email protected]> ",Drama
 Face of a Stranger ," After the death of her husband, Pat learns that he gambled away all of their savings and that she's now destitute. She may even have to leave their apartment. Much to the embarrassment of her daughter Tina, who wants to marry a rich snob, she helps the homeless Dollie, who lives in a cardboard box near her building, and they become friends. Written by Tom Zoerner <[email protected]> ",Drama
 Fast Getaway ,"A lighthearted tail about a gang of bank robbers who fall out and split up. The brains of the gang is a boy who, with his father, successfully continue their crime spree. Annoyed at this, Lilly and her loyal, and stupid companion, decide to kidnap the boy, Nelson, and force him to work for them.",Action
 Fatal Woman ," Joseph Price, a former artist (painter) and now nature park ranger, has fallen for a woman who he meets in the park. They get on really well and before long they're married, but Joe doesn't know much about his new bride Cynthia. One day Cynthia disappears, leaving only the briefest of goodbye notes. Joe's lost without her and heads for the big city to find her. There he unearth some strange and puzzling facts about his missing wife. Written by Rob Hartill ",Drama
 Fight Back to School ,"Star Chow (Stephen Chow) is about to be kicked out of the Royal Hong Kong Police's elite Special Duties Unit (SDU). But a senior officer decides to give him one last chance: Star must go undercover as a student at the Edinburgh High School in Hong Kong to recover the senior officer's missing revolver. The undercover operation is made complicated when Star is partnered with Tat - an aging, incompetent police detective (Ng Man-Tat). However, Star still manages to fall in love with Ms Ho (Cheung...",Comedy
 Fires Within ,"A Cuban emigre, living in Miami and involved in an affair with the American seaman who rescued her and her daughter years earlier, must face her husband after he is unexpectedly released from a Cuban prison.",Drama
 Fist of Fury 1991 ,"Amusing homage to Bruce Lee's martial arts classic featuring a young Stephen Chow. The story is about Sing (Stephen Chow), a Mainlander who came to Hong Kong (doesn’t it sound familiar?) to find his cousin. He meets up with Siu (Kenny Bee) and hook up with various kung fu schools, in the hope of winning a $10 million dollar prize from a fighting competition.",Action
 Flight of Black Angel ," A top US Air Force fighter pilot decides that his call sign of Black Angel means that he's a messenger of God. Freely committing murders as he goes, he steals a nuclear weapon and his plane. Taking a family hostage to help him, he works on bypassing the bomb's security lockouts so he can use it on the most sinful of American cities. Written by Anonymous ",Thriller
 Flirting ,"The year is 1965 and Danny Embling, is an awkward, underdeveloped teen suffering from occasional bouts of stuttering, attends an all-male boarding school in New South Wales, Australia. it has been some time since Danny has had any romantic relationship with a girl. He slowly becomes interested in Thandiwe Adjewa, a Ugandan-Kenyan-British girl attending the all-girls school across the lake.",Drama
 For the Boys ,"With the help of the singer and dancer Dixie Leonhard US-Entertainer Eddie Sparks wants to bring some fun to the soldiers during World War II. Becoming a perfect team they tour from North Africa to the Pacific to act for ""the boys"". Later they continue their work but when the author Silver gets involved into McCarthy's campaign and is being fired by Eddie, Dixie turns away from him, too.",Comedy
 Fourth Story ," Valerie's husband Darryl leaves for work as usual, but never returns. She hires private eye Shepard to find him. Soon he discovers that David had a second identity and obviously doesn't want to be found. But since Shepard is strongly attracted to the pretty Valerie, he investigates further and gets involved more than professionally. Written by Tom Zoerner <[email protected]> ",Drama
 Frankenstein: The College Years ," When professor Lippzigger dies, his favorite student Mark inherits the key to his secret laboratory. There he and his friend Jay find the hundreds of years old body of Frankenstein - and revive it. But where to go with him? They take him with them to their dorms. He's dumb as a brick, but makes it into their football team and becomes popular. If there only wasn't Prof. Loman, who wants to become famous with Lipp's inventions... Written by Tom Zoerner...",SciFi
 Future Kick ," On Earth in the future Don ""The Dragon"" Wilson takes on a sinister corporation that trades in black market human body parts. He single handedly manages to restore law and order in a motion picture tour de force guaranteed to thrill science fiction and martial arts fans alike. Written by Concorde - New Horizons (with permission). ",Action
 FX II ,"Sequel to the special effcts movie FX. Rollie is asked to help find a killer, all is well until both the killer and the cop who asked him to help are both killed",Action
 Germany Year 90 Nine Zero ," Characterized by deconstructivism and philosophical references and by briefly exposing the good, bad, and ugly periods of the country's history, this post-modern film portrays the abstract need for guidance of Germany following the fall of the Berlin Wall. Written by Steve Richer <[email protected]> ",Drama
 Ghoulies III: Ghoulies Go to College ,"A ""Ghoulies"" comic book is found in a frat house bathroom. The comic secretly holds powers over three lost Ghoulies that are imprisoned within its pages. They are soon released by Professor Ragnar who uses them in an attempt to stop 'Prank Week' where frats play tricks on each other for a tinfoil crown. Skip Carter and his frat house of party animals are destined to take back the crown but he is having problems with his girlfriend who is dating his arch rival, Jeremy. When...",Fantasy
 God of Gamblers III Back to Shanghai ,"After the events in God of Gamblers II, Tai-Kun who lost his ESP powers has regained the abilities again and seeks revenge against Sing, the Saint of Gamblers. When Tai-Kun, aided by his fellow disciples, exerts ESP powers under full force against Sing who is doing likewise to them, the spacetime becomes distorted and sends Tai-Kun and Sing to Shanghai in 1937. Meeting his own grandfather Chow Tai Fook and the benign millionaire Ding Lik, Sing must deal with Ding Lik's foes and the Japanese...",Action
 Gojira vs. Kingu Gidorâ ,"Time travelers from the 23rd century return to 1992 to warn Japan that Godzilla will cause a catastrophic nuclear incident in the 21st century and suggest a way to rid the world of him forever. They intend to go back to 1944, to Ragos Island, where a dinosaur was exposed to radiation from the Bikini H-Bomb test and became Godzilla. Upon completion of this task, King Gidorâ appears in 1992 and the visitors' true plan is discovered. They wish to destroy Japan so it will not become the dominant...",Action
 Guilty as Charged ," Rod Steiger stars as a vigilante who with the aid of his helper, Isaac Hayes, captures men whom he considers evil and executes them in his homemade electric chair. Written by John Sacksteder <[email protected]> ",Comedy
 Guilty by Suspicion ,This compelling story vividly recreates Hollywood's infamous 'Blacklist Era'. The witch-hunt has begun and director David Merrill (De Niro) can revive his stalled career by testifying against friends who are suspected communists. Merrill's ex wife (Bening) shares a whirlpool of scandals that draws them closer togheter while his chances for ever making movies again slips further away...,Drama
 Hachi-gatsu no kyôshikyoku ,"The story centers on an elderly hibakusha, who lost her husband in the 1945 atomic bombing of Nagasaki, caring for her four grandchildren over the summer. She learns of a long-lost brother, Suzujiro, living in Hawaii who wants her to visit him before he dies.",Drama
 Hangin' With The Homeboys ," Two African-Americans and two Puerto-Ricans (though one pretends to be Italian) go out on the town on a Friday night. They will be forced to get to know each other, and even worst, learn to like each other as friends. Written by Steve Richer <[email protected]> ",Comedy
 Hard Promises ," A man who doesn't like stable work environments has been away for too many years, and finds out his wife has divorced him and is planning to remarry. He comes home to confront her, trying to convince her not to get married, aided by the daughter, who loves him despite his wandering ways. The couple finds out they still have feelings for each other but must decide how best to handle the contradiction of their lifestyles. Written by Ed Sutton <[email protected]> ",Comedy
 Haunted-ween ,"Twenty years ago a deadly accident forced Eddie Burber from his home. Since Eddie was younger he wanted to be part of the family business ""The Burber Haunted House."" A note is placed on the local Fraternity giving permission to use the old house as a fund-raiser. While the students prepare the house, they soon are hunted down and placed in the Haunted House for amusement. One thing is for sure. Nobody knows it really happening - People are dying, and people are laughing.",Horror
" He Said, She Said ","Womanising, right-wing Dan Hanson and quiet, liberal Lorie Bryer work for the Baltimore Sun. Rivals for the job of new writer of a vacant column, the paper ends up instead printing their very different opinions alongside each other, which leads to a similarly combative local TV show. At the same time their initial indifference to each other looks like it may evolve into something more romantic.",Drama
 Hear My Song ,"The film is based loosely on the life of the Irish Tenor, Josef Locke (1917-1999), played by Ned Beatty. The story revolves around an attempt by Micky O'Neill (Dunbar) to revive the fortunes of his Liverpool nightclub by promising his patrons that he will produce Josef Locke. After a series of unfortunate bookings (including, most notably, Franc Cinatra, a Sinatra impersonator), Micky books the mysterious Mr. X, a man who insists that he cannot be booked as Jo Locke due to the legal issues that...",Comedy
 Heaven Is a Playground ,"On Chicago's South Side, too many kids get their one shot in life at the wrong end of a gun. But Byron Harper is determined to change all that with a dream called basketball. His hottest player, Truth, has a chance to turn pro, but first Harper has to tackle two major obstacles: Truth's drug problem and his ambitious, crooked sports agent. Enter Zack Telander, a promising young attorney who has given up his small-town law practice. He's spending a summer in the city playing pick-up basketball...",Drama
 Hi Honey - I'm Dead ," Brad Stadler is a high flying property developer who spends too much time at work, is unfaithful to his wife (Carol) and has no time for son Josh's baseball games. So one day, the God decides that Brad's time has come. After an accident at his construction site he is reincarnated as Arnold Pischkin. Now Brad has to adjust to life without his millions, his good looks and phoney charm. Arnold has to start from the bottom rung of the social ladder and has to resort to being the...",Comedy
 Highway 61 ," A naive Canadian barber who knows US popular culture inside and out meets a flamboyant roadie who needs someone to drive her and her ""brother's"" corpse to New Orleans. Chaos ensues after the barber agrees to drive her, the corpse, and the drugs stashed within all the way. Written by Anonymous ",Comedy
 Highway to Hell ," Charlie and Rachel run away from home to get married in Las Vegas. But they get attacked by a zombie who takes Rachel with him to hell, where she will become one of Satan's brides. Written by Mattias Thuresson ",Adventure
 House Party 2 ,"Kid'N'Play are going to college, well just mainly Kid, to leave the world and it's problems. While there Kid learns the lesson of responsibility....the hard way. Play gives the Kid's college money to a beautiful, yet crooked music promoter(Iman). And with Sidney(Tisha Campbell) wanting to see new people, Kid comes to Play with help and come up with a PAJAMA JAM PARTY.",Comedy
 How to Be a Woman and Not Die in the Attempt ," Carmen, a journalist with two children, is on her third marriage, to Antonio, a record producer. Over the course of a year, we follow her through her discontents: Antonio's lateness, his fatigue when she wants to make love, his insistence on her company when she prefers solitude, his treating her work as less important than his, his casual and cruel dismissal of her opinions, her boss assigning her an incompetent editor, bartenders ignoring her, her passage into middle age. She can be...",Comedy
 Howling VI: The Freaks ,A villainous carnival owner traps a young werewolf to include in his growing menagerie of inhuman exhibits.  - Written byAnonymous ,Horror
 Il portaborse ," Cesare Botero (Nanni Moretti) is a young minister well-known to be corrupted and corrupter. He is looking for an appropriate spokesman. He finds the right person in Prof. Luciano Sandulli (Silvio Orlando). Sandulli is a very good and polite person, he is positive and full of hopes, but unluckily his economic position is disastrous. So he immediately accepts the new job. He has to write all the speeches of the minister, and soon became a sort of mentor. In fact his first impact with Rome and...",Comedy
 Immortal Sins ,"Michael Alvarez and his wife Susan have inherited an ancient Spanish castle, unaware that it comes with a horrendous curse. Michael is soon lured into a deadly romance with Diana, that tortures the family with immortal sins.  - Written byConcorde - New Horizons (with permission). ",Horror
 Inner Sanctum ," A woman attempts suicide when she suspects her husband doesn't love her and is having an affair. Now she's wheelchair-bound, and her husband, who indeed doesn't love her and is having an affair, hires a private nurse to look after his wife. The nurse begins to suspect that she was hired because of unproven allegations that she murdered someone's wife in a similar situation, that the husband wants her to murder his wife. Written by Ed Sutton...",Drama
 Into the Woods ," A childless baker and his wife cannot have a child until they follow the bidding of the witch next door to get a cow as white as milk, the cape as red as blood, the hair as yellow as corn, and the slipper as pure as gold. Good thing, then that they've got neighbors named Jack, Little Red Riding Hood, Rapunzel and Cinderella to help them before (and after) Happily Ever After. Written by Kathy Li ",Comedy
 Iron & Silk ,"Iron and Silk is a 1990 movie based on the eponymous book by American writer Mark Salzman. It details his journey to China after college to study Chinese wu shu, better known in the west as kung fu, and to teach English. Though not trained as an actor, Salzman starred as himself, as did Pan Qingfu, who claimed no one else could portray him on film. Salzman's experiences occurred in Changsha, Hunan, though the film was shot in Hangzhou, Zhejiang. (Wikipedia)",Comedy
 K2 ,"They call it the savage mountain. 27 people have perished trying to reach the summit on K2, the world's second highest peak. A U.S. climbing team, funded by millionaire Clairborne is determined to conquer K2.",Adventure
 Kafka ,"Kafka, an insurance worker gets embroiled in an underground group after a co-worker is murdered. The underground group is responsible for bombings all over town, attempting to thwart a secret organization that controls the major events in society. He eventually penetrates the secret organization and must confront them.",Comedy
 Kickboxer 2: The Road Back ,"Kickboxer 2 is, well, an unnecessary sequel which unfortunately lacked the presence of the phenomenal Jean-Claude Van Damme. Despite this, the movie manages to be a great deal of fun. The fights are well staged and there is an excess of campy acting which is a requisite of this genre. It is one of many of these types of flicks which could make you cry if you take it seriously, in that you'll regre",Action
 Killer Tomatoes Strike Back! ," Police assitant Boyle along with tomatologist Kennedi Johnson look into investigations about Killer Tomato attacks, and discover Gangrene plans to brainwash people via TV talk shows to take over the world! Will Gangrene be stopped? Will Johnson become part of a Bacon, Lettuce and Human sandwich? Written by Luke Bannon ",Action
 Kiss Me a Killer ," A dying night club run by a drunk and his ex-stripper wife comes to life again when a drifter arrives and becomes a singer in the club. An affair begins between the wife and the drifter, and she persuades the drifter to kill her husband. The murder, however, does not go as planned. Written by Concorde - New Horizons (with permission). ",Thriller
 La Fracture du myocarde ," Suddenly, Martin's behaviour changes radically. He doesn't talk or laugh any more. His schoolfellows discover, that his mother died some days ago. Now he is frightened of being sent to orphanage. His schoolfellows help him to push up the situation ... Written by Christian Wenger <[email protected]> ",Drama
 La mansión de los Cthulhu ," An aging magician harboring a terrible occult secret and his daughter are taken hostage in their isolated mansion by teenage scumbags need- ing a place to hide out. When the captors refuse to listen to the magician's dire warning to release him unharmed, the mansion slowly releases its nightmare of horrors on the unsuspecting invaders. Written by Anonymous ",Horror
 La Totale ,"To his family, François Voisin is nothing more than a humdrum civil servant. In truth, for the past twenty years he has been working as a crack secret agent... See full synopsis »",Adventure
