title,plot,genre
 Alien Seed ,"An alien impregnates an Earth woman so she can deliver an alien ""messiah"" to rule the world. A newspaperman finds out and tries to stop it.  - Written by[email protected] ",SciFi
 American Ninja 3: Blood Hunt ,"Jackson is back, and now he has a new partner, karate champion Sean, as they must face a deadly terrorist known as ""The Cobra"", who has infected Sean with a virus. Sean and Jackson have no choice but to fight the Cobra and his bands of ninjas.",Action
 Amityville 4: The Evil Escapes ,The demonic forces in the haunted Long Island house escape through a mystical lamp which finds its way to a remote California mansion where the evil manipulates a little girl by manifesting itself in the form of her dead father.,Horror
 An Eight Is Enough Wedding ," This second made-for-television reunion film finds eldest son David on the brink of marriage to a divorcee. However, some of his sisters would prefer to see a reunion with his ex-wife Janet. Written by Phil Fernando ",Comedy
 An Innocent Man ,"Jimmie Rainwood was minding his own business when two corrupt police officers (getting an address wrong) burst into his house, expecting to find a major drug dealer. Rainwood is shot, and the officers frame him as a drug dealer. Rainwood is convicted of drug dealing, based on the perjured evidence of a police informant. Thrown into a seedy jail, fighting to prove his innocence is diffucult when he has to deal with the realities of prison life, where everyone claims they were framed.",Action
 Anything But Love ," Marty and Hannah are two co-workers who are attracted to each other, but don't want to spoil their friendship by starting a romantic relationship. Written by Afterburner <[email protected]> ",Comedy
 Apoorva Sagodharargal ,"Honest police officer Sethupathi (Kamal) arrests four high profile crooks Dharmaraj (Nagesh), Francis (Delhi Ganesh), Nallasivam (Nasser) and Satyamoorthy(Jaishankar). They get out of jail, kill Sethupathi and poison his pregnant wife. She somehow gives birth to twins, who are separated and grow up as Appu (Kamal) a circus clown, and Raja (still Kamal) a mechanic. Eventually Appu finds out about his father's death and plots his vengeance.  -...",Action
 Arena ,"An intergalactic fighting competition between champions of various worlds has traditionally been won by a species much larger and stronger than humans. Entering the contest, a human finds he has to battle against not just his opponents and his self-doubts, but the corrupt system. Far in the future, on a distant space station, the legendary Arena is where the best fighters from every planet come to vie for the championship. But for over half a century, no Earthling has been good enough to be a...",SciFi
 Ariel ,"The Earth is being invaded by aliens. Fortunately, the aliens are so concerned about budgets and the cost of the invasion that they haven't succeeded yet. To defend the Earth, Dr Kishida has designed ARIEL, a giant robot shaped in the likeness of a woman with body-armor. Unfortunately, he has selected his relatives (his grand-daughters Aya and Kazumi Kishida, and his niece Mia Kawai) to be the pilots, and they are far more interested in their own lives.",Comedy
 Around the World in 80 Days ," Phileas Fogg accepts a wager to prove his contention that a man can go around the world in 80 days. After betting his entire fortune, he takes his new butler (a man hoping for a quite life) on a tour of the world. However, just before the time he leaves, the Bank of England is robbed and a Detective believes that Fogg is the guilty party and he sets out after him. Written by Dennis Kytasaari <[email protected]> ",Adventure
 Assault of the Party Nerds ," Ritchie Spencer and his friends have a problem. They are the only 4 members of their fraternity, and they are all graduating. They must find a way to bring in more members before they leave, and dodge their way around the rival jock fraternity. Written by Pat McCurry <[email protected]> ",Comedy
 Baoh: The Visitor ," Doress, a Japanese ""black projects"" organization, has been gathering psionics and making biological weapons to ""make Japan superior"". When one of the biological experiments, BAOH, escapes with a young girl, Doress will do anything to get the boy and girl back. For BAOH is a parasite living in its host's brain, altering the host into a living death machine in order to keep it alive. When Doress sends assassins after the boy and girl, BAOH ""awakens"" to its...",Action
" Bashu, The Little Stranger "," During the Iran-Iraq War, Bashu, a young boy loses his house and all his family. Scared, he sneaks into a truck that is leaving the area. He gets off the truck in the Northern part of the country, where everything from landscape to language is different. He meets Naii, who is trying to raise her two young children on a farm, while her husband is away. Despite cultural differences, and the fact that they do not speak the same language, Bashu and Naii slowly form a strong bond Written by Sam...",Drama
 Baxter ," Her daughter Florence gives Mrs. Deville bull-terrier Baxter as a surprise present. Although she's afraid of him, she doesn't want to give him away because she feels lonely. But Baxter has his own ideas - he longs to be dominated, to be challenged - and so he isn't content with his boring life with the old lady. To get rid of her, he causes an accident. It works, and he's given to the neighbors, a young couple. He's happy... for a while. When they get a baby, he again...",Comedy
 Beyond the stars ," This Sci-Fi Drama centers around the teen-age Eric, son of a computer scientist who worked for the Apollo mission which sent the first human to the moon. Eric, determined to become an astronaut himself one day, befriends Paul Andrews, the thirteenth man on the moon. Paul is avoided by other astronauts nowadays, because he was very rude and rebuffing when he returned from space. Only slowly Eric learns that Paul discovered something, during his excursion on the moon, that he keeps as a secret. ...",SciFi
 Bicycleran ," The wife of Nasim, an Afghan immigrant in Iran, is gravely ill. He needs money to pay for her care, but his day labor digging wells does not pay enough. A friend connects Nasim to a two-bit promoter who sells tickets to watch Nasim ride a bicycle continuously for a week. The promoter brings in sick and aged spectators, haranguing them to find hope in Nasim's strength. Aided by his son, who feeds him as he rides, Nasim grinds out the days and shivering nights. Local officials believe this...",Drama
 Big Man on Campus ,"A suspicious hunchback is spying through a scope on the UCLA campus from a tower which he makes his home out of, when his eye catches a beautiful girl. He lustfully keeps his eye on her until he sees her being violently pushed away while trying to stop a guy from beating up her boyfriend. This makes the hunchback mad and he makes himself known by swinging from a rope Tarzan style onto the campus and attacks the man who pushed the girl away. The hunchback is later taken into...",Comedy
 Black Rainbow ," Martha Travis is a medium who makes contact with spirits ""on the other side"" and connects them with their loved ones still alive, in public performances. Trouble begins when she gives a message to Mary Kuron from her husband, Tom. But Tom isn't dead... yet. And Martha not only knows he will die, she also knows who killed him. And the murderer knows she knows... Written by Yuval Kfir <[email protected]> ",Horror
 Blood and Sand ," Juan is a young Spanish man whose dream is to become one of the famous toreros. When he was caught making an illegal (and in fact for the real torero life endangering) night bullfight with one of the destinated bulls for the corridas on the property of the Sols he meets the daughter of the American landowner Dona Sol, half Spanish, half American, and falls desperately in love with her. She brings him in contact with a famous torero and thus converts Juan into one of the famous, too. Still in...",Drama
 Bloodbath in Psycho Town ,"The plot concerns two documentary film students who travel to a small, isolated town in the middle of nowhere to film a documentary about murders that occurred there. Soon they are stalked by someone who is afraid the students are getting to close to a close guarded secret in the town that led to the murders.",Horror
 Bloodhounds of Broadway ," This musical is based on four short stories by Damon Runyon. In one tale, gambler Feet Samuels sells his body to science just as he realizes that Hortense loves him and that he would rather live than die. In another story, Harriet's parrot is killed, and she has problems dealing with her loss. Then, there is a gambler, ""Right"", who has bloodhounds on his trail when he becomes a murder suspect. Finally, ""The Brain"" is bleeding profusely, and his friends search for a way...",Comedy
 Breaking in ,"Professional thief Ernie takes Mike on as an apprentice, but while Mike clearly has ""larceny in his heart"", it will take him a long time to get as good as Ernie.",Adventure
 Breaking Point , Pike is an American agent who is captured by the Nazis who want the date of Normandy attack. When they can't get the information through torture they try something totally different. Written by saad <[email protected]> ,Thriller
 Brenda Starr ,"Mike is a struggling artist who draws the 'Brenda Starr' strip for the papers. When Brenda comes to life in the strip and sees how unappreciated she is by Mike, she leaves the strip. To get her back, and keep his job, Mike draws himself into the strip. In her world, Brenda Starr is the Ace Reporter for the New York Flash. She is talented, fearless, smart and a very snappy dresser. The only competition she has is from the rival paper's top reporter Libby Lipscomb. Brenda heads to the Amazon...",Adventure
 Bride of Re-Animator ,"Herbert West once again revives the dead. This time, he brings Dan's ex-girlfriend's heart back inside a 'perfect' body. Dr. Hill returns as the evil nemesis who lost his head.",Comedy
 Bridge to Silence ," John and Peg are both deaf and they have a six year old daughter, Lisa. On their way to Peg's parents they have a car accident and John is killed. Peg has a nervous breakdown and Peg's mother temporarily takes care of Lisa. But when Peg recovers, her mother won't let her take care of her daughter and files a lawsuit to become Lisa's legal guardian. Written by Mattias Thuresson ",Drama
 Brotherhood of the Rose ," Romulus and Remus are two CIA agents, their direct instructor is John Elliott. They both were picked up at an orphanage by Elliott at the age of about eight, raised together as brothers and specially trained to supersede every other agent in the service. This is what they know. What they do not know is that they are part of a system Elliott had invented to build up his own private army of pros which can be assigned to any job he wishes. One day Romulus takes over a job in the course of which...",Thriller
 Bunker Palace Hôtel ," In an imaginary dictature of a futuristic world, rebellion has broken out. The men in power scramble to the Bunker Palace Hotel, a bunker built long ago for just this kind of contingency. But a rebel spy sneaks in, and although her nature is very quickly suspected, she is left to observe the raving of the decadent power class, who keeps wondering what happened to their leader, who has failed to show up. Written by Jay Han <[email protected]> ",SciFi
 Buy & Cell ,"Herbie Altman is framed for Stock fraud by his boss when the SEC starts investigating his company. Sent to prison, he helps a fellow inmate successfully invest his money. Soon all the inmates want his help. To manage all the money, he forms CON INC. and runs it from the prison under the noses of the warden and the guards. But when the IRS and SEC begin to investigate this successful company, it looks like he may be in trouble again",Comedy
 Caddie Woodlawn ,The exciting adventures of an 11-year-old tomboy growing up in the Wisconsin frontier of the 1860s. Based on the children's book.,Adventure
 Cascablanca Express ,"In, 1942 a commando (Jason Connery) is assigned to protect Winston Churchill when it is learned that the Nazis are plotting to kidnap him.",Action
 Casino Raiders ,"For most of the running time it's business as usual as gamblers Andy Lau and Alan Tam pull scams when they're not exposing them for casinos and incurring the wrath of a family of Japanese gangsters before Tam marries rich girl Idy Chan and Lau, as is the way with all movie hustlers, gets a busted hand, a drink problem and Rosamund Chan (so not entirely a bad shuffle there).",Action
 Catch Me If You Can ," The local highschool is threatened to be closed, unless they collect $200,000. The students' president Melissa struggles to collect the money, but lacks the support from her fellow students. So she accepts when car fetishist Dylan suggests to bet on him in car races against underworld king Phatman. At first everything goes well - too well ... Written by Tom Zoerner <[email protected]> ",Action
 Chameleon Street ," William Douglas Street is bored with his life. Working for his father is getting to him, his wife wants more money, and he's had enough. His solution is to re-invent himself. He becomes a chameleon, taking on whatever role suits the situation. From reporter to doctor to lawyer, he impersonates anyone he sees a need for and he can earn money being. The movie is based on the real people, William Douglas Street, Jr., and Erik Dupin. Written by Brian D. Switzer...",Comedy
 Champagne Charlie , This is the story of the Charles Heidsieck who opened the market for Champagne sales in America just prior to the American Civil War. He is a reluctant French spy and is captured and spends time in a Union prison. There are two parallel love stories (he is French) and some battles with his uncle for control of the family vineyard (because his father married his mother who the uncle also loved). Written by mark2-1 ,Adventure
 Chandni ," Love comes to Chandni (Sridevi) and Rohit (Rishi Kapoor) in one breathless moment as if time and hearts have stopped. They plan the happiness of the shared future. But life has other plans. In one cruel stroke of fate, Chandni faces life alone, her heart and her dreams shattered. Then she meets Lalit (Vinod Khanna). Lalit, whose eyes are dark with the shadows of the tragic memories of his first love. But in Chandni's smile he sees a wonderful radiance that for the first time chases those...",Romance
 Checking Out ," Ray is a man obsessed with his own mortality. When Ray's best friend dies of a heart attack, Ray is convinced that all of his aches and pains are an indication of his own imminent death. His life turns into a slapstick farce of health-crazed anxiety and hypochondria, until he finally learns that all he has to fear is fear itself. Written by Witrack ",Comedy
 Cheetah ,"An American boy and girl, spending six months in Kenya with their scientist parents adopt a cheetah, only to realize that they must set it loose so that it can learn to hunt and be free. However, when the animal is captured by poachers planning to race it against greyhounds, the two city kids, together with a young African goat herder they befriended, head off into the wild to rescue the cheetah.",Family
 Chopper Chicks in Zombietown ," The title should be enough to explain the plot here. Riding around on their motorbikes, a gang of tough women bikers are the only thing that stands between a crowd of Zombies, which have been accidentally let out of their secure cave (!), and those still alive in the town. Written by Rob Hartill ",Comedy
 City Cops ,Martial arts adventure about a tough FBI cop (Cynthia Rothrock) high-kicking her way to the final showdown with a Chinese Mafia boss.  - Written byJonathan Broxton <[email protected]> ,Action
 City Hunter: .357 Magnum ," If Shinjuku's the place, then City Hunter is on the case! In this exciting adventure, Ryo and Kaori find themselves on a 'missing persons' case that could somehow be related to the national security of the global world when a lovely young European pianist named Nina Shuntenberg comes to them asking for help in finding her long-lost father, whom she has never seen in many years. What starts out as a simple assignment quickly turns into a perilous mission to find a top-secret...",Action
 City Zero ,"Инженер Московского механического завода Алексей Варакин приезжает в провинциальный город по делам своего завод. Вдруг вокруг него начинает разворачиваться цепь абсурдных событий, в том числе трагических и кровавых. Он хочет поскорее вырваться из этого города, но...",Drama
Clownhouse," Just before Halloween, three kid brothers who are alone in a big house are menaced by three escaped mental patients who have murdered some traveling circus clowns and taken their identities. Written by [email protected] ",Horror
 Cold Feet ,"The leader of a group of misfits, his girlfriend and an assassin have devised a bizarre plan to smuggle stolen jewelry over the US/Mexican border. They implant the jewelry in a racing horse.",Comedy
 Cold Sassy Tree , Handsome May-December romantic drama set in a sleepy Southern town at the turn of the century. An independent lady from up North causes a scandal when she decides to wed the local general-store owner just three weeks after he's been widowed. Written by Anonymous ,Drama
 Coming Out ,"Reportedly the first film to come out of East Germany to deal openly with gay issues. Philipp, a closeted teacher is dating a female collegue to keep up appearances. One night, by 'accident' he stumbles into a gay bar, meets and promptly falls in love with a young man. Transformed by this love he is no longer afraid to face up to who he is.",Drama
 Cookie ,"Cookie Voltecki (Emily Lloyd) is the illegitimate daughter of mobster Dino Capisco (Peter Falk), who has just finished thirteen years in prison. Since being released from jail, all that Dino wants is to settle some old scores, and make up for lost time with his daughter. Cookie's mother, Lenore Voltecki (Dianne Weist), has been Dino's longtime mistress. Dino's actual wife Bunny (Brenda Vaccaro) has, he thinks, been kept in the dark about Dino's mistress and his daughter. Dino decides that the...",Comedy
 Crack House ,"Rick and Melissa are a pair of young lovers hoping to get out of the slums for good and escape the poverty and crime their families and friends have gotten involved in. All this comes to an end when Rick feels he must rejoin his old gang to avenge the killing of his brother by a rival gang. In the course of getting even, Rick is arrested, leaving Melissa without anyone to protect her. She falls in with a crack dealer and quickly becomes addicted to the drug. When she gets sold to a drug kingpin...",Action
 Crime Zone ,"In a post-nuclear future, crime has been eliminated in the city of Soleil through a strict class structure imposed upon the population. Two illegal young lovers are enticed into becoming criminals by a shady guy who promises them a way out of the city so they can continue their lives in peace.",Action
 Crusher Joe ,"The OAVs are concentrated more on narrowly focused plots which tend to take place in one locale and deal with confrontations putting our heroes in tense life-or-death situations. They're well-written, offer excitement and genuine suspense and are marked by high quality animation and design that's as good as any theatrical space anime we've seen.",Action
 Curfew ,"Two escaped brothers track down the people who sentenced them to death row, including a doctor and the judge. But when they get to the D.A. and his family they have an especially lengthy revenge plot in mind for them.",Action
 Curse II: The Bite ,"After a young man is bitten on the hand by a radioactive snake, his hand changes into a lethal snake head, which attacks everyone he comes into contact with. Also, his body becomes filled with snakes. Now, he must prevent himself from hurting others.  - Written byAnonymous ",Horror
Cutting Class,"High school student Paula Carson's affections are being sought after by two of her classmates: Dwight, the ""bad boy"", and Brian, a disturbed young man who has just been released from a mental hospital where he was committed following the suspicious death of his father. Soon after being released, more murders start happening. Is Brian back to his old tricks, or is Dwight just trying to eliminate th",Comedy
 Dad ,"A busy executive (Ted Danson) learns during a meeting that his mother may be dying and rushes home to her side. He ends up being his father's caretaker and becomes closer to him (Jack Lemmon) than ever before. Estranged from his own son (Ethan Hawke), the executive comes to realize what has been missing in his own life.",Drama
 Damned River ,"A group hires a guide to take them whitewater rafting down the Zambezi River in Africa, but what they don't know is that the guide is actually a ....  - Written by[email protected] ",Action
 Dance to Win ,"War Dancing tells the tale of Slammer, a small-time hood whose life changes when he is allowed to take part in a music video shoot. He begins to feel that a career in music might get him on the right track, but the video's choreographer dismisses Slammer's attempts at dancing. This gives Slammer the righteous anger he needs to improve his skills and show everybody he can besuccessful.",Drama
 Danger Zone II: Reaper's Revenge ," When Reaper, the leader of a murderous biker gang, is released from prison on a technicality, he swears revenge on Wade Olson, the undercover cop who put him there. And when Reaper swears revenge, everyone better take cover. But when the outlaw kidnaps Olson's girlfriend, Reaper's days are numbered. On this turf, every step you take could land you in the Dangerzone. Written by <[email protected]> ",Action
 Dangerous Curves ,Two college student decide to go spend some quality time at a beauty pageant with the help of their Porsche.  - Written bySteve Richer <[email protected]> ,Comedy
 Dark Tower ," When a window-washer falls to his death from the side of a Barcelona high-rise office building (also killing a unsuspecting pedestrian), security consultant Dennis Randall is called in to investigate. Although he first believes the deaths to be accidental, he soon comes to realize that some strange force is at work inside the building. What could be causing these accidents? More importantly, is there any way it can be stopped? Written by Jean-Marc Rocher <[email protected]> ",Thriller
 Demons 6: De Profundis ,"Mark Ravenna, a famous Italian horror film director, sets out to script his latest film entitled 'Suspiria : De Profundis'. His film is based on Dario ArgentoÆs 'Suspiria' and 'Inferno' and deals with the story of Levana, Queen of all Witches. Levana is the eldest of the three mistresses of darkness, mother of madness, most powerful of all evil. Ravenna is warned not to make his film in fear of actually summoning Levana to the present day. He does not heed these warnings and casts his wife...",Drama
 Demonstone ,Two U.S. Marine investigators looking into a series of grisly murders in Manila discover that the crimes are tied to an amulet with a 400-year-old curse on it that has unleashed supernatural forces.,Action
 Der siebente Kontinent ,"Michael Haneke's first feature film, The Seventh Continent chronicles three years in the life of a middle class family who on the outside appear completely normal but are secretly spiralling downward into a hellish pit of despair from which they may not recover.",Drama
 Devil in the Flesh ,"She was a married woman, tone apart from her husband. He was an innocent schoolboy on the verge of manhood. While the world was at war, they found comfort in each others arms and shared an impossible love that couldn't possibly continue... and an uncontrollable passion that they could not resist.",Drama
Dial Code Santa Claus,"Thomas, a very intelligent and resourceful child, is left alone with his beloved and fragile granddad on Christmas Eve, when a psychopath dressed as Santa Claus breaks into their mansion and starts chasing them. Thomas will do whatever he can to save himself and his granddad, leaving much of his childhood innocence behind. Written by DupontavecunT",Horror
 Diamond Skulls ," Hugo, heir to a fortune, is married to Ginny. They have a young son, and she seems devoted to Hugo, but jealousy wracks him: he imagines her in the arms of a colleague, he spies on her, he rages. One night, after drinking with members of his regiment, he runs his car over a woman: she dies, and all but one of his pals urge him to drive on. Why didn't he stop or swerve? She looked like Ginny. A psychological tug of war ensues: Peter, Hugo's business associate, wants to use the...",Drama
 Dinner at Eight ," A wry, insightful comedy of manners in which society matron Millicent Jordan arranges a dinner party to honor some visiting aristocrat oblivious to the health and financial problems of her husband and the emotional feelings of her daughter. Her guests include the vain, greedy, and self absorbed. Written by [email protected] ",Comedy
 Disorganized Crime ,"Lou Diamond Phillips and Fred Gwynne team up with a gang of professional criminals who have everything it takes to rob a bank. The only things they do have going for them are a cop and his partner, who are dumber than they are! By the time the gang hits the bank vault, it's a safe bet there's going to be organized insanity and disorganized crime!",Action
 Don't Panic ," On his seventeenth birthday, Michael is given a present of a Ouija board by Tony his best friend. At a session, Tony using a medium known to him only as ""Virgil"", unwittingly unlocks the evil forces of the board. Soon there is a wave of violent killings and the chief suspect appears to be Michael. He has been witness to all the killings via premonitions and out of body experiences. Is Michael the killer? Can he prove his innocence or is someone else being possessed by the evil...",Horror
 Dragon Fight ,Two martial artist friends from China are performing a show in the States. Trouble starts when one of them decides to defect and stay in America.,Action
 Du shen ,"Chow Yun-Fat plays Ko Chun, an extremely talented and well known gambler. On the eve of a big confrontation with a famous Singaporean gambler, Ko walks into a trap set by Knife, an avid but a so-so gambler (Andy Lau), meant for an Indian servant. Struck on the head, Ko suffers from amnesia and regresses to a child-like state. Knife takes care of Ko and begins to exploit Ko's gambling talents.",Action
 Easy Wheels ,A group of leather-clad bikers are on the trail of the female bikers who are stealing babies all over the state and selling them on the black market.,Action
 Eat a Bowl of Tea ,"A study in culture bridging, including ... a new US-born husband, trying to work within the traditional ways, a new China-born wife, eager to join the ""dream"" of America, two family-minded fathers, lots of gender-related social bifurcations.",Drama
 Edge of Sanity ," When Henry Jekyll's experiments with cocaine have gotten out of control, he transforms into the hideous Jack Hyde. As Hyde he searches the London streets at night for his prey in whorehouses and opium dens. The police can't catch him, he has nothing to lose but his mind... Written by Mark J. Popp <[email protected]> ",Horror
 Elves ,"A young woman discovers that she is the focus of an evil nazi experiment involving selective breeding and summoned elves, an attempt to create a race of supermen. She and two of her friends are trapped in a department store with an elf, and only Dan Haggerty, as the renegade loose-cannon Santa Claus, can save them.",Horror
 Ernest Goes to Splash Mountain ,"An exciting mock documentary produced for the opening of the Splash Mountain attraction at Disneyland. Ernest Goes To Splash Mountain chronicles the adventures of Ernest P. Worrell who trains as America's first ""Splashtranaut"" destined to become the very first person to conquer the mountain. Ralph Story, veteran news anchor and his team are determined to cover the momentous event by every angle possible.",Comedy
" Eversmile, New Jersey ","Traveling dentist O'Connell traverses South America on his motorcycle for the 'Eversmile' foundation of New Jersey, in a fight not only against caries, but also against fear, ignorance, indifference - and established antediluvian dentists. During a stop at a lonesome garage he meets Estella, who is supposed to marry a few days later. However she'd rather come with him - to meet a former boyfriend in another town, she says. Expecting problems, he refuses to take her, but she tricks him into it...",Comedy
 Everybody's Baby: The Rescue of Jessica McClure , Based on the true story of baby Jessica McClure who fell into a drain pipe in her back yard while playing. She was stuck in the pipe about 20 to 30 feet down and it took rescuers 58 hours to get her out. There was fear that if they shook the earth too much with machinery they could cause Jessica to fall further down and die. Written by Jason Ihle <[email protected]> ,Drama
 Eye of the Eagle 2 Inside the Enemy ," When soldier Anthony Glenn discovers that Mai is missing, he sets out to rescue her from the corrupt Major Sorenson pitting soldier against soldier in a bloody game of honor. Written by Concorde - New Horizons (with permission). ",Action
 Family Business ,"Jessie is an ageing career criminal who has been in more jails, fights, schemes, and lineups than just about anyone else. His son Vito, while currently on the straight and narrow, has had a fairly shady past and is indeed no stranger to illegal activity. They both have great hope for Adam, Vito's son and Jessie's grandson, who is bright, good-looking, and without a criminal past.",Comedy
 Far from Home ,"Stranded in the desert with an empty gas tank, Charlie Cox (Frewer) and his beautiful young daughter Joleen (Barrymore) go to a nearby trailer park to escape the blistering noonday heat. It's there Joleen meets Jimmy, a strange and mysterious boy whose brazen and enticing sexuality captures her curiosity. But as a shy competitor vies for her attention, Joleen becomes embroiled in a deadly adult world where the price of sophistication is terror.",Comedy
 Farewell to the King ,An American soldier who escapes the execution of his comrades by Japanese soldiers in Borneo during WWII becomes the leader of a personal empire among the headhunters in this war story told in the style of Joseph Conrad and Rudyard Kipling. The American is reluctant to rejoin the fight against the Japanese on the urging of a British commando team but conducts a war of vengeance when the Japanese attack his adopted people.,Action
 Fast Food ,"Auggie wants to make it big and has tried pretty much everything in order to do so. His next idea: turn his cousin's garage into a burger joint. To make it appealing, they develop a very very very special sauce. But beware, the king of fast food, Wrangler Bob, is out to get them...",Comedy
" Fear, Anxiety & Depression ","This film focuses on the trials and tribulations of Ira (Todd Solondz), who is an unsuccessful playwright trying to find himself in New York City.",Comedy
 Final Run ,"This is Midnight Angel without the female caped-crusaders. Once again, Yukari Oshima steals the show as she seeks revenge against the drug overlord who killed her fiancee.",Action
 Fletch Lives ,"Fletch is a fish out of water in small-town Louisiana, where he's checking out a tumbledown mansion he's inherited. When a woman he flirts with turns up dead, Fletch becomes a suspect and must find the killer and clear his name. In the meantime, he's got some serious home-ownership issues, such as termites and weird neighbors.",Comedy
 Future Force ," John Tucker is the notoriously feared leader of the Civilian Operated Police State, a ruthless band of bounty hunters formed to restore order in a city overrun with crime. In the name of the law, and armed with an arsenal of weapons, he will stop at nothing to capture each bounty. But when corruption is exposed within the C.O.P.S. organization--instead of upholding the law--John Tucker will be forced to fight it. Written by Echo Bridge Home Entertainment ",Action
" Get Smart, Again! "," Maxwell Smart is called back to duty as KAOS is back causing trouble again, this time with a 'weather machine'. Although instructed to keep his mission secret from his wife, 99, Max can't keep hiding from her forever, and soon the two are working together again in this second Maxwell Smart movie. Written by Jean-Marc Rocher <[email protected]> ",Comedy
 Getting It Right ,"Gavin is 31 years old and still lives with his parents. He is awfully shy but before he knows it there are three women interested in him. Lady Minerva Munday has a casual way of life and lives in a basement, Joan is an over-sexed millionairess, married to a Greek architect. But Gavin prefers the ugly assistant in the barbershop. Written by Mattias Thuresson",Comedy
 Girlfriend From Hell ,"The Devil is a woman! She is on the run and being pursued by God's ""chaser"", (who is an ex-lover coincidently). The chase drops her in the lap of an ongoing birthday party where shy Maggie is on a blind date with equally shy David. As the Devil inhabits Maggie's body the fun starts. First she proves that there is no one that she cannot offend, most especially her girlfriends when she takes their boyfriends upstairs for some killer (no shit) sex. As the bodys pile up the chaser...",Comedy
 Godzilla vs. Biollante , A scientist combines the cells of a rose with those of Godzilla to create a biological creature more horrifying than any seen before. The two do battle after a destructive tour of Japan by Godzilla. A newly released version includes many new fight scenes that were cut out of the theatrical version. Written by Todd A. Bobenrieth <[email protected]> ,Action
 Going Down in Morocco ,"A girl, who lives together with her cousin who earns some money by dealing and her boyfriend who is a policeman, is regularly transporting some drugs from Morocco for her cousin. As all of them smoke grass from time to time there is need for more. Deciding to take a friend of hers who has just left home down to Morocco for a transport she gets problems because it is the first time for her friend and this makes it difficult. But as all are very open minded there is no problem...",Comedy
 Grave Robbers ,"Ruben Galindo's ""Grave Robbers"" tells the tale of an undead axe-wielding Satanist brought back by young grave robbers.An undead satanic priest is released from his chains of death.And he is thirsty for blood!",Horror
 Gross Anatomy ,"It Takes Hard Work, Discipline And Commitment To Get Through Med School. But Joe's Never Done Anything By The Book. Matthew Modine stars as Joe Slovak, a brilliant first-year med student whose casual, nonconforming approach to life gets tested when he enrolls in Gross Anatomy, the toughest course in med school.",Drama
 Happy Together ," Christopher is an ambitious college freshman, striving to become a writer. Through a computer fault he's assigned the same room as Alex, a real party freak and... a girl! He's annoyed and tries to get a different room as soon as possible, but when he learns to know her, he also starts to like her. She not only improves his sexual life, but also his writing skills. Learn to take it easy, Chris! Written by Tom Zoerner <[email protected]> ",Comedy
 Heart of Dixie ,"Set at a Southern college during the 1950s, three co-eds (Ally Sheedy, Virginia Madsen and Phoebe Cates) re-assess their values in light of the burgeoning civil rights movement.",Drama
 Her Alibi ,"A writer of BAD detective novels is in full writers' block. He pretends to be the alibi of a beautiful woman who was arrested for murder at first thinking her innocent, but as she shows more and more interesting abilities (such as knife throwing) he begins to doubt his first assessment.",Comedy
 High Stakes ,"A prostitute wants to quit her profession and begin a relationship with a grief-stricken stockbroker, but the Mob stands in the way. The Wall Streeter and the streetwalker discover they may be able to help each other begin their lives anew... if they can escape the gangsters out to get her.",Thriller
 Hitcher in the Dark ," Mark, a disturbed young man, harbors sexual desires for his deceased mother. Driving around the back roads of Va. Beach, Mark seeks out lone females to carry out his twisted sexual fantasies. Enter Daniela, who bares a striking resemblance to mom, who happens to make the mistake of accepting a ride from Mark. Written by Humberto Amador ",Thriller
 Hollywood Boulevard II ,A studio finds itself in the middle of a bizarre murder mystery when an exploding teddy bear kills the latest star. Soon more actresses get violently eliminated as the desparate search for the killer begins.  - Written byConcorde - New Horizons (with permission). ,Comedy
 Houseboat Horror ,"A rowdy rock group are accompanied by a film crew to desolate Lake Infinity to produce a music video. One night the musicians visit the local pub while the various members of the film crew satisfy their carnal desires with one another aboard the luxurious houseboat they are all staying in. They are so busy they fail to notice that a rampaging lunatic has snuck aboard the boat, and one by one the various characters are brutally slaughtered in a variety of grisly ways. ...",Horror
 How to Get Ahead in Advertising ,"Dennis Dimbleby Bagley is a brilliant young advertising executive who can't come up with a slogan to sell a revolutionary new pimple cream. His obsessive worrying affects not only his relationship with his wife, his friends and his boss, but also his own body - when he grows a large stress-related boil on his shoulder. But when the boil grows eyes and a mouth and starts talking.",Comedy
 How to make love to a negro without getting tired ," A warm summer in Montreal. Two black men, Man and Bouba, share an apartment. Man is an ambitious author, writing on The Great Novel. Bouba is a lazy amateur philosopher who quotes the Koran. Man's habit of picking up young white women makes many young white men jealous... Written by Mattias Thuresson ",Comedy
 Howling V: The Rebirth ," When a group of people from different walks of life converge in a Hungarian castle situated in Budapest which has been sealed for 500 years, they bring with them a werewolf which slowly begins to cut their numbers down. The movie is The Howling a la Agatha Christie's Ten Little Indians. Written by B.H. Yasuda <[email protected]> ",Horror
" I, Madman "," Virginia works at a used book store. She's really into horror novels and discovers a really good book. It's called ""I, Madman"" and it's about an insane doctor who cuts off people's noses, ears, and hair and puts them on his face to please a girl he likes. Only Virginia discovers that the book is nonfiction, and every time she picks up the book to read it, she sees him. The insane doctor from the book has escaped the book into our reality. Written by Jason...",Horror
