title,plot,genre
 Hotel Paradise ,"At a female prison located deep within the deadly South American jungles, a group of woman are forced to mine for valuable emeralds for the local corrupt government. A group of new prisoners on the way to the jail are ambushed and are convinced to join a group of revolutionaries seeking to overthrow the prison guards and take the treasure of jewels for themselves.",Action
 How to Beat the High Co$t of Living ,"Oregon, 1980: Jane, Elaine and Louise are all feeling the effects of inflation and cannot afford, as the title states, the high cost of living. Jane cannot afford a babysitter or get married and if she wants privacy with her boyfriend, she has to sleep in the car. Even worse, her war veteran father comes to live with her to turn her life upside down. Louise lives a happy life with her veterinarian husband, Albert. She runs an antique shop on the side, but since it doesn't take in any profit,...",Comedy
 Hum Paanch ," Tyrannical and wealthy Veer Pratap Singh, rules over a small town - ruthlessly. Whoever opposes him is crushed. He is attracted to women, and has a lengthy affair with Soundariya, and even has a secret marriage ceremony with her. When Soundariya gets pregnant, he asks her to abort the child. When she refuses, he shuns her, and denies ever having married her or even being intimate with her. Her brothers attempt to get justice, but are dealt with ruthlessly by Pratap Singh's bodyguard,...",Action
 Human Beasts ,"A hit man working for the Yakuza double crosses his employers and flees with a cache of diamonds from the latest heist. Injured and hiding in the mountain regions of Spain, with Japanease assassins in hot pursuit, he takes refuge in the home of a local Doctor and his two daughters, who nurse him back to health and hide him from his pursuers, taking drastic and murderous measures to protect him, for they have plans of their own in store for their current guest.  ...",Horror
 Hussy ," Beaty is a prostitute working out of a high-class London cabaret where Emory is a technician. They begin an affair encumbered by her job, his lack of money, and their pasts: Beaty has a ten-year-old son who lives with her ex, and she has a dangerous former boyfriend; Emory has a wife who died in questionable circumstances and a shady friend who shows up with a scheme for making lots of money. Beaty and Emory want to sort things out, but the odds are against them. Life is no cabaret. Written...",Drama
 I Sent a Letter to My Love ,"A middle-aged disabled man unknowingly begins a lonely hearts correspondence with his own unmarried sister, who takes care of him. As he writes more and more to her, he begins to fall in love, and she, knowing that it is her brother who is writing, discovers a new, tender side to him. But trouble looms when he asks to meet her in person.",Drama
 In God We Tru$t ," Raised in a Trappist monastery, the innocent Brother Ambrose sets out to find money to save the bankrupt monastery. His education in worldliness is provided by a hooker. He eventually petitions G.O.D. for the cash. Written by Lyte ",Comedy
 Incubo sulla città contaminata ,"An airplane exposed to radiation lands, and blood drinking zombies emerge armed with knives, guns and teeth! They go on a rampage slicing, dicing, and biting their way across the Italian countryside.",Horror
 Inside Moves ,"After a failed suicide attempt leaves him partially crippled, Rory begins spending a lot of time at a neighborhood bar full of interesting misfits. When Jerry the bartender suddenly finds himself playing basketball for the Golden State Warriors, Rory and the rest of the bar regulars hope his success will provide a lift to their sagging spirits. Will Jerry forget his friends? What about his junkie hooker girlfriend and her pimp?",Drama
 Invasion of the Fleshhunters ,Giovanni Lambardo Radice and John Saxon are Vietman vets that bring back contagious virus that turn people into cannibals when bitten.,Horror
 It's My Turn ,"A successful but stressed mathematics professor (Clayburgh) goes to her father's wedding and falls in love with her father's bride's son (Douglas), a prematurely retired pro baseball player. She must choose between him and her current boyfriend (Grodin), between Chicago and New York, and between research and administration.",Comedy
 Je vous aime , A woman invites all four men she loved in her life for the dinner of New Year's Eve at the same time and unites them all in her house. In sentimental flashbacks they recall the former times. Written by Volker Boehm ,Romance
 Just Tell Me What You Want ,"A TV producer who is the mistress of her boss, tries to have him make their relationship more permanent, and begins a relationship with a younger man. When her boss hears of this, he tries to stop it, and win her heart again.  - Written byOrig. by Kornel Osvart <[email protected]>, correct by U.N. Owen ",Comedy
 Kavik The Wolf Dog ," The story of a champion Eskimo sled dog, named Kavik, who survives a plane crash in the wilds of Alaska and is found and cared for by a young boy, named Andy Evans, who brings Kavik back to his small hometown. But the dog's owner, George Hunter, takes Kavik back to his home in Colorado where the dog escapes and embarks on a 2,000-mile odyssey in search of Andy. Written by Matthew Patay ",Drama
 Ko to tamo peva ,"On April 5, 1941, a date Serbs will recognize, men on a country road board Krstic's bus for Belgrade: two Gypsies who occasionally sing about misery, an aging war vet, a Nazi sympathizer, a dapper singer, a consumptive, and a man with a shotgun. Krstic is a world-weary cynic, out for a buck; the driver is his son, the simple, cheerful Misko. En route they pick up a priest and young newlyweds going",Adventure
 L'uomo Puma ,"Low-budget superhero flick about a young man given a mystical medallion by a South American shaman, in order to become a puma- empowered champion like his father before him. In trying to locate the young man initially, the shaman has the nasty habit of pushing candidates out windows to test them.",Action
 La boum ,"Le Boum is the story of a 13-year-old French girl dealing with moving to a new city and school in Paris, while at the same time her parents are getting a divorce.",Comedy
 La Cage Aux Folles II ,"In a move to make his partner, Renato, jealous, the flamboyant Albin waits in a local cafe - dressed as a woman - hoping to be picked up. But Albin gets more than he bargains for when the fly he catches in his web is actually a spy, who uses him as an unwitting courier of secret microfilm. Now on the run from ruthless agents, Albin and Renato flee to Italy where they attempt to hide out on a farm, with Albin posing as Renato's wife. Can Albin escape the deadly pursuit of these relentless spies...",Comedy
 La casa sperduta nel parco ,"Alex (David Hess) is a darkly sinister thug driving around New York City at night when he spots a young woman (Karoline Mardeck) driving alongside him. He follows the woman to a nearby park where he cuts her off, gets out of his car, and runs into hers where he throws her into the back seat and proceeds to savagely rape her before strangling her to death. He takes her locket as a trophy to another one of his many killings.",Horror
 La muchacha de las bragas de oro ,"Luys Forest is a writer with a political past Falangist, who lives isolated in a coastal town, writing his memoirs (actually rewriting and adapting his autobiography with the times), and brooding over his failed marriage. His sister is worried about him and decides to send his daughter Mariana on how it is. Mariana comes to town and shake the world of Luys stable with free and uninhibited personality. Soon begins a game of seduction that ends up exposing the intellectual game of Luys.",Thriller
 La terrazza ,"Drama about the difficulties of a group of people trying to change their lives. A group of people gathers in a terrace in Rome . Some are friends, some know each other and others just meet for the first time. All are intellectual and belong to the middle class.",Drama
 Langis at tubig ,"Bobby is secretly in love with his neighbour and friend Cory who is living-in with her partner Charlie. However, Cory decides to leave Charlie upon discovering his deepest secret that he is a married man. This gives Bobby the chance to show his true feelings for Cory and marries her even adopting the child Charlie has left in her womb. Bobby lives the life of a perfect husband with Cory and accepts a job assignment in Albay shuttling to and from Manila to support his new family. In the...",Drama
 Little Miss Marker ,"Sorrowful Jones is a cheap bookie in 1930's. When a gambler leaves his daughter as a marker for a bet, he gets stuck with her. His life will change a great deal with her arrival and his sudden love for a woman also involved in gambling operations.",Comedy
 Macabre ," A New Orleans housewife leaves her daughter and son home alone to meet her lover. While with him, she receives a call that her son has died. Wreckless driving rushing to her house results in a horrible accident. The lover dies and she is sent to a mental institution to recover from the psychological trauma. Upon her release a year later she moves into the boarding house where they would rendezvous. The landlord has passed away and her blind son is left to maintain the house. With every day...",Horror
 Madicken på Junibacken ,"Madicken bor i en liten stad i mellan-Sverige under 1910-talet. Hon bor med sin mamma, pappa, lillasyster Lisabet och tjänsteflickan Alva i ett hus som heter Junibacken. I Junibackens grannhus, Lugnet, bor Abbe Nilsson som Madicken tycker mycket om. Men hennes skolkamrat Mia tycker hon inte om. Hon är ju den dummaste ungen i hela skolan!",Family
 Mama Dracula ,"A female vampire must bathe in the blood of virgins in order to stay alive. The trouble is that virgins are in short supply nowadays, and she is running into major problems in finding one.",Comedy
 May Love Be Restored ,"A pathetic love story about a prostitute, Yuko and Seijyun, a young trainee monk. Based on a novel by Tsutomu Minakami, a Naoki Prize winner.",Drama
 Milka - elokuva tabuista ," In a small Finnish Lapland community, Milka, an innocent 14-year-old girl lives with her mother, misses her dead father and prays God to show her what love is. For haymaking, they employ a simple but hard-working field hand, nicknamed Christ-Devil, who decides to stay and become the man of the house, courting both the mother and daughter. Eventually he leaves them both, and Milka has his child. Written by Markku Kuoppamäki ",Drama
 Mon Oncle D'Amérique ,"The didactic film is built around the ideas of French physician, writer and philosopher Henri Laborit, who plays himself in the film. It uses the stories of three people to illustrate Laborit's theories on evolutionary psychology regarding the relationship of self and society.",Comedy
 Monstroid: It Came From The Lake ,"A rural Colombian village is attacked by a horrible sea serpent, aroused by industrial pollution of a nearby lake. Based on a real event that took place in June of 1971.  - Written byJeremy Lunt <[email protected]> ",Horror
 Motel Hell ,"Farmer Vincent kidnaps unsuspecting travellers and is burying them in his garden. Unfortunately for his victims, they are not dead. He feeds his victims to prepare them for his roadside stand. His motto is: It takes all kinds of critters...to make Farmer Vincents fritters. The movie is gory, but is also a parody of slasher movies like Last House on the Left.",Comedy
 Mother's Day ,"Loving sons always do what their mothers tell them to...even if it's to kill. Directed by Charles Kaufman (brother of Troma President Lloyd Kaufman), the classic Mother’s Day delivers laughs and chills with liberal doses of nail-biting suspense. When three college buddies decide to rekindle their comraderie with a camping trip, they become the unwitting prey of a very dysfunctional family. As unforgettable as Deliverance, as terrifying as The Texas Chainsaw Massacre with a twisted satirical...",Horror
 New Year's Evil ,"During a New Year's Eve celebration, a punk-rock singer gets a phone call saying that when New Year's strikes in each time zone, someone will be murdered--and she will be the last one.",Horror
 Night of the Demon ,"Professor Nugent and his students embark on a journey to locate Bigfoot believed to be responsible for countless deaths. They disturb a Black Magic ritual and eventually uncover the truth about Bigfoot, and his offspring, but who will believe them?  - Written byMark J. Popp <[email protected]> ",Horror
 Night of the Hunted ,A woman is taken to a mysterious clinic whose patients have a mental disorder in which their memories and identities are disintegrating as a result of a strange environmental accident.  - Written byMondo_Giallo ,Horror
 North Sea Hijack ,Two North Sea oil rigs are taken over by terrorists. Ffolkes (Roger Moore) and his specially trained commando unit is brought in to resolve the situation.,Action
 Nothing Personal ,"Suzanne Somers, an environmentally concerned lawyer, was hired by Donald Sutherland to halt the construction on a breeding ground of endangered species of seals.",Comedy
 Oh! Heavenly Dog ,"Browning is a PI with a bad cold, who's sent to investigate a case by a mysterious client.He stumbles across the body of a young woman and is stabbed to death, and when he wakes up in heaven, they tell him he's ""marginal material,"" and they can only decide on his final destination through one last assignment: to go back and solve his own murder. As a dog. A cute fluffy little dog (Benji). Undaunted, Browning begins to investigate the case as best he can around his canine disabilities (dialing...",Comedy
" Oh, God! Book II "," Second 'Oh God' movie has God appearing before 11-year-old Tracy Richards to ask for her help to spread his word and influence over the world which she suggests the slogan 'Think God.' Naturaly, Tracy's divorced parents Paula and Don think Tracy's just crazy and plot to halt her 'heaven-sent' mission to spread God's word. Written by Matthew Patay ",Comedy
 Out of the Blue ,"Dennis Hopper is a hard-drinking truck driver who loses control of his truck under the influence and slams it into a busload of screaming children. After serving his five year jail sentence, Hopper finds his daughter, Cebe (Linda Manz), the love of his live, grown into a rebellious punk in a backwater town, having barely been looked after by her junkie mon (Sharron Farrell). Cebe's hopes of once again becoming a ""normal"" family painfully proves to be doomed, as she desperately tries to hold...",Drama
 Patrick Still Lives! ," Patrick, a young man whose father runs a remote spa, is injured in a roadside incident and is in a coma. Some years later, during the off season, five people arrive at the clinic - an ambitious politician and his wife, a swimming star who's the son of a wealthy investor, and a tough-talking man and woman who arrive together but sleep in separate rooms. They're greeted by Lydia, the doctor's new assistant, and by two viciously barking dogs. The dogs' keeper warns Davis, the...",Horror
" Pepi, Luci, Bom y otras chicas del montón ","Almodovar's first film of life in Madrid during the punk era and not one for the squeamish. He covers everything from drugs and sexual violence, to female masochism.",Comedy
 Permanent Vacation ,"In downtown Manhattan, a twenty-something boy whose Father is not around and whose Mother is institutionalized, is a big Charlie Parker fan. He almost subconsciously searches for more meaning in his life and meets a few characters along the way.",Drama
 Piedone d'Egitto ,"Police Commissioner Rizzo, Bigfoot (Piedone by nickname) and Marshal Caputo go to Egypt and look for Professor Cerullo, who is missing. The professor has discovered an insect that can smell where oil is and lots of criminals are interested in it. Written by Salvatore Santangelo",Action
 Poliziotto superpiù ,"Dave Speed is no ordinary Miami cop--he is an irradiated Miami cop who has developed super powers. Unfortunately, he doesn't quite know how to use them and this gets him in trouble with his long-suffering partner. Red powder from a nuclear explosion gave him super powers and as long as he doesn't see anything red, his only weakness.",Action
 Resurrection ," Ellen Burstyn experiences the afterlife for a brief time after a car accident that kills her husband. As she begins her long process of physical healing, she discovers that she has the ability to heal physical infirmities. While most people simply accept her gift, her lover (Sam Shepard) becomes mentally unbalanced and dangerous because she does not place the healings within a religious context. Written by Michael Cieslak <[email protected]> ",Drama
 Return to the 36th Chamber ," The workers of a dye factory have their pay cut by 20% when the factory owner brings in some Manchu thugs to try and increase production. Desperate to reclaim their full wages, the workers hire an actor to impersonate a priest and kung-fu expert from the temple of Shaolin. The factory owner proves the actor a fraud, and punishes all those involved. The young actor feels he has let the workers down, and promises to atone. He sets out for Shaolin, determined to be accepted as a kung-fu pupil at...",Action
 Rising Damp ,"Stingy English landlord Rigsby manages to scam his lodgers Cooper, an arts student, and Philip, an African jock, making both pay for a room they must share. However Rigsby's favorite lodger, miss Jones, now flirts with both boys rather then the old goat, despite his pitiful attempts to be generous. Crossed by her still overprotective dad, she actually prefers an affair with slick veteran Seymour, who is really only interested in her money",Comedy
 Roadie ,"A young Texas good ol' boy has a knack with electronic equipment, and that talent gets him a job as a roadie with a raucous traveling rock-and-roll show.",Comedy
 Rough Cut , A romantic comedy with action and suspense. Two sophisticated jewel thieves join forces to steal $30 million in uncut jewels. Despite a continuous exchange of quips they eventually become romantically involved. Written by K. Rose <[email protected]> ,Adventure
 Salto Nel Vuoto ," Mauro, a judge, is worried about his older sister Marta, who took care of him since he was a boy, and is now affected by psychic problems and suicide fantasies. She seems to recover from her depression when Mauro acquaints her with Giovanni, a brilliant actor at the edge of legality. Mauro become unconsciously jealous of this relationship, and try to get Giovanni arrested... Written by Francesco Benzi <[email protected]> ",Drama
 Say a Word for the Poor Hussar ,"The small town agog Hussars entry. Love between cornet and the young actress suddenly faces intrigue made by a St. Petersburg bureaucrat. The actress father dies after being involved in this game and perspectives look dark... But evil will eventually be defeated by the nobility, loyalty and love.",Comedy
 Schizoid ," Julie is an advice columnist for the city newspaper who begins to receive anonymous notes threatening murder and worse. At about the same time, female members of the group therapy session she attends are being stabbed, one by one, by an unknown assailant. Is there a connection? If so, why do the notes talk about murder with a gun, while the murder victims are being stabbed? At first, the police, her ex-husband, her therapist and her friends all assure her that the notes are probably unrelated,...",Action
 Seems Like Old Times ,"Writer Nick Gardenia is kidnapped from his California cliffhouse and forced to rob a bank. Now a fugitive, he seeks help from his ex, Glenda. She is a public defender remarried to a prosecutor, and we get a houseful of hijinks.",Comedy
 Shi di chu ma ,"Youthful master Jackie Chan is searching for his missing brother, when he is mistaken for a criminal on the lam. He must prove his innocence by solving the case himself, while local lawmen and merciless mercenaries are hot on his trail.",Action
 Shogun's Ninja ," In the middle of the 16th century, Hideyoshi, a power hungry warlord sets out to destroy the Momochi clan. He sends his war commander in search of the clan's hidden gold only to find that two daggers are the key to the hiding place of the treasured gold. Spanning decades, the quest for the missing daggers takes Shiranui through war and ancient tradition. Written by Yocke ",Action
 Simon ," A group of scientist take Simon, a psychology professor, as a test person for a brainwash experiment. After that they try to convince him that he was a living-being from another planet. Written by Volker Boehm ",Comedy
 Simone Barbès ou la vertu ,"Simone and Martine are usherettes in a porno cinema in Montparnasse. Installed in the hall, they greet regulars, put men in their place, chat and pass the time. At midnight Simone departs to a lesbian nightclub.",Drama
 Sir Henry at Rawlinson End ,"Sir Henry at Rawlinson End is a 1980 British film based on the eponymous character created by Vivian Stanshall. It starred Trevor Howard as Sir Henry and Stanshall himself as Henry's brother Hubert. Unusually, the film was released in sepia toned monochrome. As complex as the mind of its creator, Vivian Stanshall, the plot of Sir Henry at Rawlinson End revolves around attempts to exorcise the ghost of Humbert, the brother of Sir Henry (Trevor Howard). Humbert was accidentally killed in a...",Comedy
 Smokey and the Judge ,"Margo, Carol and Maria are three sexy young ladies who decide to pursue their dream of becoming a successful R&B trio after being released from prison. They get a job performing at a sleazy remote roadside dive located in a tiny desert town. Moreover, the perky threesome run afoul of a lecherous sheriff, an equally libidinous judge and their meddlesome parole officer.  - Written byWoodyanders ",Comedy
 Special Therapy ,"Brushed with shadings of a larger social and political commentary, this occasionally hilarious and consistently funny comedy looks at a closet alcoholic, Dr. Ilich (Ljuba Tadic) who treats alcoholism in others with an iron hand and a zany therapeutical approach. Between the music of Wagner, a diet in which apples figure prominently, and exercises that look like Chicken Little in take-off mode, the doctor is convinced his patients will be cured. What really ails most of them is what caused their...",Comedy
 Spetters ,"A Dutch film, post-Saturday Night Fever, which follows the lives of three young men who are amateur dirt-bike motorcycle racers. They each fall in love with a young woman who, with her brother, sells French fries and hot dogs at the races. Everyone is looking for a better life. She wants out of the business and away from her brother. The motocross racers want to make their marks as professional racers, like their hero, played by Rutger Hauer.",Drama
 Stage Fright ," A little girl named Cathy tries to keep her mother from making out with a man while driving one day, and she inadvertently causes her mother's death in the car crash. 16 years later, Cathy has changed her name to Helen and has become a psychotic actress. Things are going fine until horrible things starts to happened with the cast of her new play. Written by Ørnås ",Horror
 Stigma ,"José Ramòn Larraz (Vampyres, Black Candles) directs this rather chilling portrait of a troubled youth whose thoughts of hatred, directed towards specific people who anger him, causes violent death.",Horror
 Tanya's Island ,"Tanya is a female model who lives with her boyfriend Lobo, a surrealist painter who is extremely violent. Subjected to Lobo's constant abuse, Tanya dreams of escaping to a desert island, which comes true. The only other being on her island is an enormous blue-eyed man-ape who was born from one of Lobo's paintings.",Drama
 Taxi Zum Klo ," Frank Ripploh is a bit of a rascal: he's a bearded and shaggy-haired teacher, and he's gay with a very active sex life and an interest in making films. He keeps his personal life and teaching separate, but he sometimes corrects student papers in public toilets as he waits to score. He cruises constantly, and one evening, he meets Bernd. They become lovers. While Bernd is attentive and caring, Frank gets bored and continues his polymorphously perverse ways. For how long will Bernd and...",Comedy
 Tell Me a Riddle ," Touching story of elderly couple David and Eva who go on one last journey across the USA when they discover Eva is dying, ending up with their granddaughter Jeannie in San Francisco. Written by Col Needham <[email protected]> ",Drama
 Tender Cousins ," Summer 1939 in the Provence, France: the 14 years old Julien has a crush on his cousin Julia, who lives together with his family in their small hotel. Unfortunately she ignores him, because she's several years older. Then the hotel guest Charles enters the competition, a slimy twenty-something who lusts for the girl, despite the fact that he's engaged. Written by Tom Zoerner <[email protected]> ",Drama
 Terror Train ,"A college fraternaty prank goes bad and student ends up in the mental ward. Four years later, it's graduation time, and the members of the fraternity decide to have a costume party aboard a train trip to celebrate thier graduation. Unknowingly to them, a killer has slipped aboard, wacking them off one by one, disguised in the costumes of the victims.",Horror
 The 36 Deadly Styles ,"Hwang Jang-lee plays the main baddie, and along with his nasty henchmen (played by a red-nosed Chan Lau, and Bolo Yeung in the daftest wig imaginable!), they cause all sorts of problems for the good guys, hero Wah-jee (Cheung Lik), pretty soy-milk seller Tsui-jee (Jeannie Chang) and Tsui-jee's father (Fan Mei-sheng).",Action
 The Babysitter ," Overprotective mother Liz Benedict meets 18 year-old orphan Joanna Redwine and hires her as house help and live-in companion to rambunctious daughter Tara. Liz's husband Jeff isn't too thrilled with the arrangement, and his fears soon prove justified when Joanna begins to manipulate everyone and to slowly destroy the family. Meanwhile next-door neighbor Dr. Linquist investigates and discovers Joanna has a disturbing past. Written by Mike Sauter <[email protected]> ",Drama
 The Big Brawl ,"A Korean man seeks fame and fortune in 1930s America when he enters an all-comers martial arts competition despite the opposition of the Mob, his father and several imposing opponents.",Action
 The Boogeyman ,"A young girl witnesses her brother murder a man through a reflection in a mirror. Twenty years later the mirror is shattered, freeing his evil spirit, which seeks revenge for his death.",Horror
 The Border ,"Frank Cooper, a senior immigration police, remains a daily struggle against mafias operating between Mexico and the United States. Although it has a good standing with the poorest of Mexican towns near the border. Two are Leina and Benny, a couple of young boys who have decided to marry and have chosen Frank as best man. The problems are not slow to appear when Suarez, a mobster local forces Benny to work for him in their dirty business. Now, for Frank, the job becomes personal.",Action
 The Buddhist Fist ,"Two orphans raised by monks are taught divine secrets of kung fu. As adults, one chooses the path of the monks while the other opts for the outside world. Aspiring barber and experienced kung-fu fighter Shang learns that his childhood friend, Siu Ming, has been framed for murder by an unknown villain.When Shang begins looking into the crime, he soon finds himself the target of an assassination attempt. They reunite to find their missing godfather and seek vengeance on his kidnappers. Who is...",Action
 The Burning Train ," Vinod Verma is an employee of the Indian Railways, who always had a dream of making the perfect and fastest train in India. After years of dedication the Railway Board approves his prototype of the Super Express. But these years had had their toll on his personal life, as his wife, Sheetal and son, are more like strangers to him. He hopes to make it up to them after the train makes it inaugural run from Delhi to Bombay in a record 14 hours. Showing him support are his friends, Ashok and...",Action
 The Chain Reaction ," An earthquake in rural Australia causes a dangerous leak at WALDO, a nuclear waste storage facility. Heinrich Schmidt, an engineer badly hurt in the accident, knows that the leak will poison the groundwater for hundreds of miles around, and wants to warn the public. His boss, however, is only interested in protecting himself, and believes the accident should be covered up, even at the expense of thousands of lives. Heinrich escapes from the facility, but is too badly injured to get very far....",Action
The Children,"A busload of children has disappeared from the quiet New England town of Ravensback, and Sheriff Billy Hart is on the case. A short while later, he manages to track down the kids, but unfortunately they seem to have been transformed into murderous zombies by a cloud of radioactive gas. How can he stop the killer tykes before they destroy the town?",Horror
 The Competition ,"The movie centers on a piano competition whose winner is assured of success. It is Paul's last chance to compete, but newcomer Heidi may be a better pianist. Can romance be far away? Will she take a dive despite the pressure to win from her teacher, Greta, or will she condemn Paul to obscurity?",Drama
 The Day Time Ended ,"A small family relocates to the Sonoran Desert, to be closer to the grandparents of the family. Though there are news reports of a spectacular triple supernova, and the young granddaughter has seen a glowing alien construction behind the barn, the family is at ease until, one night, a UFO soars over head and appears to land in the nearby hills. Apparently, the triple supernova has opened a rift in space and time.",SciFi
 The Earthling ,"Patrick Foley has been on the move all his live. Tired of drifting, he wants to spend his last days in an isolated Australian valley where he grew up. On his difficult journey he meets Shawn, a little desperate city-boy whose parents were killed in an accident in this remote inhospitable territory. Being unable to accompany the boy back to the civilized world he reluctantly takes him with him on his trip to that valley and teaches him in a rugged way how to survive ...",Adventure
 The Enigmatic Case ,"Johnnie To's directorial debut. This period martial arts mystery stars Damian Lau Chung-yan as Lu Tien-chun, an imprisoned swordsman, accused of killing three men. Lu probably would have already been executed for his crimes but is kept alive because he knows the whereabouts of some hidden gold, a secret the ruthless, one-eyed warden Hsiung Chien repeatedly tries to torture out of him. Escaping with the help of a fellow inmate (Lau Kong), Lu encounters maiden Yu Pei-pei (played by a very young...",Action
 The Fiendish Plot of Dr. Fu Manchu ,"Fu Manchu's 168th birthday celebration is dampened when a hapless flunky spills Fu's age-regressing elixir vitae. Fu sends his lackeys to round up ingredients for a new batch of elixir, starting with the Star of Leningrad diamond, nabbed from a Soviet exhibition in Washington. The FBI sends agents Capone and Williams to England to confer with Nayland Smith, an expert on Fu.",Comedy
 The First Deadly Sin ,"A serial killer is stalking New York. Inspector Edward X. Delaney is an NYPD detective, nearing retirement, who is trying to put together the pieces of the case. Are the victims somehow linked? What does the brutal method of death signify?",Thriller
 The Godsend ,"This meandering distaff variant on The Omen begins with a visit from a strange pregnant woman (Angela Pleasence) to the house of a young suburban couple (Malcolm Stoddard and Cyd Hayman), where she gives birth to a baby girl and promptly exits stage left. The befuddled pair decide to adopt the white-haired, angelic-looking infant, only to discover the child's true nature in the years to come. One by one, the couple's natural offspring are killed off in horrible ways; any future attempts at...",Drama
 The Golden Honeymoon ," Charley Tate, a nice enough guy but somewhat of a braggart, takes his wife Lucy on a trip to Florida for their 50th wedding anniversary. While there, they run into one of Lucy's old boyfriends. Even though the ex-lover is himself married, Charley feels the need to prove to his wife--and himself--that she made the right choice 50 years before. Written by [email protected] ",Comedy
 The Hearse ,Jane Hardy moves into the house left to her by her deceased aunt. After moving in Jane is haunted by a hearse following her around.,Horror
 The Island , David Warner leads a band of modern day pirates who raid yachts and sail boats of people on vacation out in the Caribbean. Michael Caine is a reporter who goes out there with his son to investigate the mystery of the disappearing boats. He runs across Warner and his band of raiders and they decide to induct them into their tribe. Written by Humberto Amador ,Action
 The Kidnapping of the President ,"A South American quasi-revolutionary/guerilla/terrorist and a misled, admiring girl compatriot manage to kidnap the U.S. President during a diplomatic visit to Toronto. With a nondescript armored truck, crudely yet somehow elaborately rigged with high explosives (and the President trapped inside), the two terrorists keep the Secret Service at bay until in the end, Assanti is killed and Shatner has to find a way into the truck anyway.",Thriller
 The Last Married Couple in America ,"Jeff and Mari Thompson have been married for fifteen years. Although their marriage is not perfect, they are seemingly happy in their married and family life. But all their married friends seem to be getting divorced or separated. These newly single friends try to convince both Jeff and Mari - together and individually - that divorce is the way to go. Even if they do decide to remarry, it will be an inevitability that that marriage too will end in divorce. And divorce can even re-energize the...",Comedy
 The Last Metro ,"In occupied Paris, an actress married to a Jewish theater owner must keep him hidden from the Nazis while doing both of their jobs.",Drama
 The Last Reunion ," 1945: the Philippines. Several members of a platoon of American soldiers not only kill a Japanese general, but also rape and murder the man's wife. The couple's son, Kimon, witnesses these ghastly events and vows revenge. Thirty-three years later the platoon get back together in Manila for a reunion. The adult Kimon also shows up to pick off the platoon members who are responsible for butchering his parents. Written by Woodyanders ",Action
 The Legend of Sleepy Hollow ," A TV adaptation of Washington Irving's classic ghost story. Humor is the drawing card in this version, with Jeff Goldblum a nerdish Ichabod Crane, Dick Butkus an appropriately nasty Brom Bones, and Meg Foster as spirited Katrina van Tassel. Angered that Katrina has grown fond of schoolmaster Crane, Brom Bones determines to scare off the interloper by filling his head with spooky tales of a Headless Horseman. Crane pooh-poohs the legends, until one fateful ride home in the dark of night. ...",Comedy
 The Long Island Cannibal Massacre ,"A series of horrible murders prompts a massive police investigation. Inspector James Cameron, a two-fisted roughneck with his own philosophy on handling crime, heads the investigation. A group of lepers living in the Long Island wastelands have created a terror network, killing and feeding off the flesh of innocent victims. Their leader has mutated into an invulnerable monster; he intends to propagate and strengthen his stronghold. Aided by his son, Jack, and a couple of...",Horror
 The Man with Bogart's Face ,"In The Man With Bogart's Face, an affectionate send-up of the Bogart detective films of the 1940s, Robert Sacchi plays a man who idolizes Humphrey Bogart so much he has his features altered to look exactly like his idol. He then opens up a detective agency under the name Sam Marlowe (an amalgam of the names of Bogart's characters from The Maltese Falcon and The Big Sleep).",Comedy
 The Mountain Men ,"The story concerns two grizzled mountain men -- Bill Tyler (Heston) and Henry Frapp (Brian Keith) -- during the dying days of the fur-trapping era. The plot begins when Running Moon (Victoria Racimo) runs away from her abusive husband Heavy Eagle (Stephen Macht) and comes across the two seedy fur trappers. The mountain men take her in, unaware that Heavy Eagle has dispatched an army of Indian braves to reclaim her.",Action
 The Nightmare Never Ends ,"Police detective, Mitchell, investigating the death of a victim of a Nazi concentration camp discovers a nightclubbing playboy who has strange powers over women and is seemingly ageless.  - Written byAnonymous ",Horror
 The Octagon ,"Called ""spectacularly choreographed and executed"" by the Hollywood Reporter, legendary martial arts star Chuck Norris takes on a deadly terrorist training camp known only as The Octagon in this deadly tale of revenge that pits brother against brother in a classic showdown battle of good vs. evil",Action
 The Private Eyes ,"Don Knotts and Tim Conway star in The Private Eyes, a 1980 comedy about two bumbling detectives solving a murder. It's an impressively incompetent affair. Every ancient joke falls with a muffled thud as Knotts and Conway ham their way through the pointless story: The lord and lady of a capacious manor are killed, and the lord's ghost seems to have returned to knock off the staff one by one. There'",Comedy
 The Psychotronic Man ,"Just as Rocky thinks the world is proceeding along quite well, he dashes out of his shop in a kind of trance, as though possessed. Once outside he is driven to hunt for a victim and after he has found someone, he kills them with whatever forces are latent in his subconscious.  - Written byØrnås ",SciFi
 The Rebel Intruders ,"Three refugees become sworn brothers during a war. One (Kuo Chui/Philip Kwok) works in a whore house, one (Chiang Sheng) in a gambling house, and the other (Lo Mang) in a martial arts school. They become embroiled in the war and are betrayed by one's mentor.  - Written bytld ",Action
