title,plot,genre
mr. billion," Anthony Falcon is a billionaire. After he dies, he leaves his entire estate to his Italian nephew, Guido Falcone, a mechanic who wishes to be a cowboy. To get his inheritance, he has to go to California and within a specified time or the estate will fall under the control of the executor, John Cutler, who wishes that to happen. And it might just happen, cause Guido doesn't like to fly, so by the time he gets to America, he will just have enough time to get there. But running into some...",drama
"oh, god!","Jerry, a assistant grocery manager (John Denver) is approached by God to help spread his message. Reluctant at first, Jerry finally ends up in a court case involving the slander of a popular evangelist.",comedy
one on one,"Henry Steele is a basketball phenom at his small town high school, but when he matriculates to a big city university on a scholarship, soon realizes that he has few skills outside the sport. Expected by his coach to contribute significantly to the team, Henry is overwhelmed by the demands on his time, the ""big business"" aspect of college sports, and the fact that he never fully learned to read. Things look bleak for Henry when Janet Hays, a pretty graduate student, is assigned as Henry's tutor....",drama
outrageous!," Robin Turner is a gay hairdresser. He hates his job. He loves old movies and will do his customers' hair in the style of an iconic movie star if they'll let him, and even if they don't. At his apartment, he is harboring his medically diagnosed schizophrenic friend, Liza Connors, who can no longer stand being institutionalized. After Liza convinces Robin to attend a drag ball dressed as Tallulah Bankhead, Robin begins to feel liberated. On Liza's further urging, Robin...",comedy
over-under sideways-down," A dramatic feature from Cine Manifest, Over-Under, Sideways-Down explores the politics of everyday life in America. The film centers on a working-class couple, Roy and Jan Stennis (played by Robert Viharo and Sharon Goldman), who live, with their two children, in a cramped tract home. An assembly line worker in a steel plant, Roy entertains the escapist fantasy of moving from the local semi-pro baseball team for which he plays third base, to the big leagues. ""It's just a matter of...",drama
perfumed nightmare,"Kidlat Tahimik is a young man living in a small Filipino village crossing the bridge--""the bridge of life""--to his village. He longs to be part of the developed world, and forms the Werner von Braun fan club. When an American arrives for an aborted international conference, he gets his chance. The American asks him to come to Paris, to run his chewing-gum-ball machine concession on the streets. In Paris, and on a trip to Germany, he makes friends and discovers that progress in the developed...",drama
petey wheatstraw," Petey Wheatstraw (Rudy Ray Moore) is a candidate to become the devil's son-in-law. The storyline is a scaffolding on which Rudy Ray Moore's standup humor can be unfolded. Beginning life as the afterbirth to a watermelon, the young Wheatstraw becomes a martial artist, but is unable to best the evil comedy team of Leroy and Skillet, who also indulge in wholesale murder. Satan restores the comedians' victims to life, and charges Petey with the task of marrying his clock-stoppingly...",comedy
planet of dinosaurs,"A space-ship gets lost and is forced to make an emergency landing on an unknown planet. The planet looks much like Earth, only with no trace of civilization. Soon the crew discovers that there are dinosaurs on the planet, and blood-thirsty buggers at that. The crew hopes to be found and rescued, but they have to struggle to survive until then",scifi
rain of fire,An executive in charge of a nuclear power plant in the Mid-East must stop his son-- who turns out to be the Anti Christ -- from blowing it up.,drama
redneck miller,"Miller is an early morning disc jockey in the Southern United States. After his motorcycle is stolen and used in a drug deal, Miller finds himself mixed up with a variety of thugs and criminals.",action
return of the incredible hulk," When David makes his way to a hospital that has a machine that might be able to help him with his problem--turning into the Hulk. He meets a young woman who's crippled and collapses. He brings her to her house and David can't help but notice that the treatment her doctor is giving her is strange. And when David starts asking questions, her step-mother tries to get rid of him. Written by [email protected] ",action
return of the tiger,"The thriving narcotics smuggling operations in Bangkok are headed by rival American and Chinese interests. The former is led by huge bearded nightclub owner, menacingly played by Paul Smith. His bitter rival Tse-Chan goes to elaborate lengths to have him ""eliminated."" The honors, however, fall to the fantastic Bruce Li - as an undercover agent playing a highly dangerous game - and his attractive girl assistant. With their supreme intervention, both factions are eliminated forever.",action
rituals," Five doctors go on vacation deep in the Canadian wilderness. After all but one pair of the party's shoes disappear, the remaining shoed camper decides to hike out and go look for help. Soon after he leaves, however, his four companions realizes that something is very wrong when someone leaves a decapitated deer head just outside their camp. Even though they still don't have their shoes, they decide to follow their friend's trail out of the woods, but their path is blocked by...",adventure
rollercoaster,The plot is about a guile young terrorist who is able to blackmail a series of companies by placing home-made radio controlled bombs within the central attraction of amusement parks; roller coasters. The young man played by Timothy Bottoms gives a hard time to the cops after they give him UV marked money. He then wants revenge and places a bomb in a roller coaster at the most important amusement park event of the year.,thriller
rolling thunder,Major Charles Rane comes back from the war and is given a number of gifts from his hometown because he is a war hero. Some greedy thugs decide that they want to steal a number of silver dollars from him. In the process they also manage to kill his wife and son and destroy his hand. The Major wants revenge so he enlists the help of his war buddy Johnny to meet the thugs in a final showdown.,action
semi-tough,A three-way friendship between two free-spirited professional football players and the owner's daughter becomes compromised when two of them become romantically involved.,comedy
sluzhebnyy roman,"Anatoli Yefremovich Novoseltsev works in a statistics institution, whose director is an unattractive and bossy woman. An old friend of his, Yuri Grigorievich Samokhvalov, who gets appointed assistant director of the institution, wants to make Novoseltsev the head of the department but encounters objections from Ludmila Prokopievna Kalugina, the director.",comedy
soldaat van oranje,Soldier of Orange depicts life for students in the Netherlands during the German occupation of the Second World War. The film was the most successful Dutch film and gave director Paul Verhoeven a name in Hollywood.,drama
something for joey," This is based on the true story about the relationship between Penn State football player John Cappelletti and his younger brother Joey, who has lukemia. John and Joey's bond is a strong one. Joey hangs out with John in the Penn State locker room, and inspires him to be the top college football player in the country. Their bond knows no boundries and goes beyond making touchdowns and winning awards. Written by Pat McCurry <[email protected]> ",drama
ss girls," Top Nazi officials, intent on rooting out traitors and those in the military who may be plotting to overthrow Adolf Hitler, recruit and train a group of beautiful prostitutes whose mission is to use any means necessary to uncover plots against the Fuhrer. Written by [email protected] ",drama
ss hell camp," This is one of many so called Video Nasties about fictionalized World War 2 Nazi POW camp atrocities. A beautiful, nefarious senior female SS officer/doctor (Magall) creates a genetic, mutant human Beast (half man/half beast). The Beast is a rapacious, squat, mongoloid sex fiend which she uses to torture and molest female prisoners while the Nazis watch. The vertically challenged beast is kept on a diet of mega-aphrodisiacs. There is plenty of sadistic titillations, gore and nudity in this...",horror
sst: death flight," Cutlass Aircraft has just completed America's first supersonic jetliner, and a host of celebrities and other important people have booked tickets for the maiden voyage, including former sportscaster Lyle Kingman (Martin Milner) and his ex-wife (Susan Strasberg), CEO Paul Whitley (Peter Graves), a soon-to-be married couple (John de Lancie and Season Hubley), Cutlass PR man Tim Vernon (Bert Convy) and his girlfriend Angela (Misty Rowe), television reporter Carla Stanley (Barbara Anderson),...",drama
stroszek,"Bruno Stroszek is released from prison and warned to stop drinking. He has few skills and fewer expectations: with a glockenspiel and an accordion, he ekes out a living as a street musician. He befriends Eva, a prostitute down on her luck and they join his neighbor, Scheitz, an elderly eccentric, when he leaves Germany to live in Wisconsin.",comedy
stunts,"After a stunt man dies while he is involved in the making of a motion picture, his brother takes his place in order to find out what really happened.",drama
tarantulas: the deadly cargo," An airplane carring coffee beans from South America has some unpleasant stowaways: a hoard of tarantulas which overcome the pilots as the airplane is flying over an orange-producing town in California. The airplane crashes, and the unlucky inhabitants of the town release the poisonous spiders into their midst. Once the town's officials discover that the tarantulas are responsible for several deaths, the tarantulas have already descended upon the town's only orange-processing factory....",horror
tentacles,"Several people disappear from and at the sea. Their bodies are found gnawed to the skeleton, even the marrow is missing. The scientists have no idea which animal could do such things. Dr. Turner begins to suspect that the company which builds a tunnel beneath the bay might have poisoned the environment and caused an octopus to mutate to giant dimensions...",horror
terror of frankenstein,"The chilling adaptation to Mary Shelly’s gothic novel. Fueled by his obsession to overcome death, and using the body parts of corpses, Dr. Victor Frankenstein creates a rampaging monster.",horror
the amsterdam kill,"Former DEA Agent Quinlan, removed from the force some years earlier for stealing confiscated drug money, is hired by Chung Wei, a leader in the Amsterdam drug cartel, who wants out of the business. Quinlan's job is to use Chung's information to tip DEA agents to drug busts, thereby destroying the cartel. But when the first two ""tips"" go awry, resulting in murdered DEA officers, the feds must decide whether to trust Quinlan further...",action
the angel and the woman,"Fabienne, a young woman, is taken to the country woods by a group of men and shot to death. Her body is found by Gabriel, an angel who restores her life. He brings her to a cabin on the mountain. They fall in love and live together in isolation. Fabienne has no memory of her past but learns to live again with grace and beauty under the care of Gabriel. For reasons she doesn't understand, she longs to return to the city, and on the fateful day she wanders away from the protection...",romance
the bad news bears in breaking training,"Sentimental sequel film finds the Bears, somehow, the little league champions of California. As a result, the team is invited to play a between-games exhibition at the Houston Astrodome with the local champs, the Toros. Kelly Leak, the Bears' star player, decides to rejoin the team and go with them to Houston to make amends with his estranged father, Mike",comedy
the brain machine,"Several people volunteer for a scientific experiment about mind-reading and memory, but the experiment goes horribly wrong.  - Written byAnonymous ",thriller
the brave archer,"Guo Jing and Yang Kang are the sons of two rebels. The rebels are killed by imperial soldiers and the boys are rescued by six pugilists later. The pugilists agree to separate the two boys, tutor them separately in martial arts, and let them meet again when they have grown up, to determine whose abilities are better. Guo becomes the student of the ""Seven Freaks of Jiangnan"" while Yang Kang becomes the foster son of a Jurchen prince inadvertently.",action
the choirboys,A group of Los Angeles cops decide to take off some of the pressures of their jobs by engaging in various forms of after-hours debauchery.,comedy
the domino principle,"Tucker is a chronic underachiever and a loser. A Vietnam war veteran who just can't seem to keep out of trouble, in the years since his discharge. The only thing he got out of the war was his skill with a rifle. Now, serving a long stretch in prison for murder, he has hit rock-bottom. But one day a man in a three-piece suit visits him in prison, a man he has never seen before, and informs him that he can walk out of prison a free man if he will shoot someone for them, no questions asked.",thriller
the dragon lives again," It's one of the ""Bruceploitation"" films that were made to cash in on Bruce Lee after his death. The story follows Bruce Lee after he dies and ends up in Hell. Once there, he does the logical thing and opens a gym. After fending off the advances of the King Of Hell's naked wives, he discovers that the most evil people in Hell are attempting a takeover, so Bruce sets out to stop it. As if it wasn't weird enough, the evil people are: Zatoichi (the blind swordsman hero of...",action
the face behind the mask,"When the three most feared fighters in the land are defeated by The First Family and leader Chen Tien Wei is elected Chief of the Martial World, the treachery that follows will find the noble leader attempting to uncover the traitor that has poisoned the clan from the inside in a dazzling martial arts epic from Chen Chi Hua. ""Militant Dragon and Tiger,"" ""Devil Stars,"" and ""Three Horrid Mice"" have tormented the countryside for far too long. Upon their defeat at the hands of the First Family, Wei...",action
the farmer,"Kyle Martin returns as a silver star hero, but realizes running a one man farm is not profitable, and the bank wants to foreclose, despite returning as a hero. Then a gambler Johnny has a car accident near his farm, in which Kyle saves his life, in which Johnny offers him 1,5000 dollars, which still isn't enough to save the farm. Then when Johnny past-post on a horse race for over $50,000, angering local mobster Passini as he and his three henchmen kills Johnny's bodyguard and then blinds...",action
the french woman,"Based on a true story. Madame Claude, a well connected Parisienne with dark past, runs a network of high-class call girls. She sends her girls to any place in the world to satisfy sexual desires of wealthy and powerful men. Claude's manipulations also involve big business and politics. Meanwhile, photographer David Evans is trying to clear his own criminal record by providing the authorities with pictures of Claude's girls with important clients in compromising positions. But powerful men can...",comedy
the gathering," When Adam Thornton learns that he only has a little time left, he decides that he wants to make peace with his family. Only problem is that most of his family are not exactly fond of him because he walked out on his wife and of his stubborn nature and he hasn't spoken to his youngest son after having an argument with him which he was in the wrong but only realize after his son left and has not been heard from since. But he goes to her to help him find him. But when his doctor says that it...",drama
the getting of wisdom,"The Getting of Wisdom is based on the 1910 novel by Henry Handel Richardson (born Ethel Florence Lindesay Richardson). Her novel is thought to be an account of her own schooldays at the Presbyterian Ladies College in Melbourne. The film is about a young girl, Laura Tweedle-Rambotham who grew up in the outback, and at around the age of 14, is sent off by her poor mother who has scrimped and saved for her to go to a prestigious women’s private college in Melbourne, the Presbyterian Ladies...",drama
the green jade statuette,"Meng Fei stars as a fighter-for-hire who seeks the jade statuette for an unidentified employer. Hu Chin plays the sexy femme fatale, Madame Pearl, who runs the local brothel, seemingly the center of the town's commercial life. Chi Kuan-Chun plays Wu Kang, the town boss, who is involved romantically with Madame Pearl and protects the brothel. Madame Pearl is in league with the bandits who stole the jade and is waiting for them to arrive in town. The very pretty Kitty Meng Chui plays a prostitute...",action
the hazing, A college freshman rushes a fraternity and witnesses another pledge's death during a hazing ritual. He and the other fraternity brothers try to cover up the accident and hide the body. Written by Chris Zammarelli <[email protected]> ,comedy
the heroin busters,"Drug use in the city of Rome is at an all-time high. Children score from dealers in front of their schools, mules waltz straight through airport security, and Interpol's main man, Mike Hamilton (David Hemmings), is at his wits' end. Fed up to the back teeth with the local police force's incompetence, his only hope is to rely on one of his own men, Fabio (Fabio Testi), an officer so deep undercover that no-one but Hamilton knows who he really is. Even as Fabio gains the trust of cartel leader...",action
the incredible hulk," David Banner, a research scientist who is haunted by the death of his wife whom he couldn't save in a car accident is researching how to tap the hidden reserves of incredible strength all humans have. While investigating episodes of people who have displayed such strength under times of great stress, he discovers that each one coincided with a solar flare spike of gamma radiation. Convinced by the link, Banner decides to put it to the test when he deliberately doses himself with gamma...",action
the incredible melting man,"An astronaut exposed to cosmic rays outside of Saturn's rings returns to Earth and begins to melt away. Escaping from the hospital, he wanders around the backwoods looking for human flesh to eat.",scifi
the invincible armour," Hwang Jang Lee is a corrupt Ming guard who frames John Liu for murder. A wanted fugitive, John hides out with a teen who is an expert in the infamous Iron Armor technique, a technique that means the expert can withstand anything. However, Hwang is an expert in it as well as the Eagle Claw's. Can John stop Hwang befgore it's too late? Written by Albert Valentin ",action
the iron monkey," Iron is the son of a rebel leader, but prefers to spend his days gambling and getting into fights. When his father's group is arrested and executed, Iron is forced to flee and hide in the woods as a beggar and thief. After being taken in by a Shaolin monastery and trained in the art of Monkey-Style Kung Fu, Iron vows to hunt down his father's killer and avenge his death. Written by Jean-Marc Rocher <[email protected]> ",action
the last dinosaur," Science has announced the discovery of a lost land hidden inside the warm pocket of a dormant volcano under the polar ice cap. Masten Thrust, a billionaire oil tycoon and big-game hunter, is recruited to lead a team there to study the last living dinosaurs. Upon arriving, Thrust and his team find that the hidden world is populated with both dinosaurs and prehistoric humans. While the humans give the explorers a fair bit of trouble, the real danger is the hungry tyrannosaur intent on making...",adventure
the last house on dead end street," After serving 1 year in jail a guy decides to repay the society by making some snuff-films. Four people are captured, tied up and held as material for his project. One by one they are killed in scenes for the camera. A woman has her limbs sawn of while he keep her concious. Another victim is killed by a power drill. Written by <[email protected]> ",horror
the man in the iron mask," The story of Louis XIV of France and his attempts to keep his identical twin brother Philippe imprisoned away from sight and knowledge of the public, and Philippe's rescue by the aging Musketeers, led by D'Artagnan. Written by Jim Beaver <[email protected]> ",adventure
the model couple,"In 1977 France, the Ministry of the Future chooses two “normal,” white, middle-class citizens, Claudine (Anémone) and Jean-Michel (André Dussolier), for a national experiment. They will be monitored and displayed on television for six months in a model apartment outfitted with state-of-the-art products and nonstop surveillance—the template for “a new city for the new man.",comedy
the new monsters,"15 years after the monumental ""I mostri"" which was a great example of Italian sketch comedy, 3 of the greatest Italian directors ever (Risi, Monicelli, Scola) the best Italian writers ever (Age, Scarpelli) the best Italian actors ever (Tognazzi, Gassmann, Sordi) one of the most beautiful woman in the world (Ornella Muti) participate to this great tribute.",comedy
the nutcracker,"The Nutcracker is Mikhail Baryshnikov's breathtaking and critcally acclaimed Emmy nominated production. The thisspectacular performance is danced by the magnificent team of Baryshnikov, one of the greatest classical dancers of the century, and Gelsey Kirkland, both chowcased at the peak of the their careers, with members of the American Ballet Theatre.",fantasy
the other side of midnight,"In World War II France, Noelle Page, falls in love with Larry Douglas, an American pilot. The couple has a torrid love affair that ends abruptly when Larry returns to the United States. She later finds out that she's pregnant with his child. Vowing revenge, Noelle begins using men for their money and power. Larry is married to Catherine Alexander Douglas, from Chicago. After the war, Noelle schemes to hire Larry to come to Greece and become a pilot for her private jet. Larry fails to...",drama
the pack, A horror movie about a pack of dogs who run amok on an island resort. Veteran action star (Joe Don Baker) plays the marine biologist forced to deal with the dilemma when the dogs begin to exhibit their killer instincts by hunting down and killing resort patrons. Written by Ørnås ,horror
the people that time forgot,"A sequel to The Land That Time Forgot. Major Ben McBride organises a mission to the Antarctic wastes to search for his friend (Doug McClure) who has been missing in the region for several years. McBride's party find themselves in a world populated by primitive warriors and terrifying prehistoric creatures, all of whom they must evade in order to get back safely to their ship.",adventure
the picture show man," At the beginnings of this centuary a man, his son and a piano player travel around Australia showing the first silent movies (naturally in black and white). But what they really want is stay at one place and open up a cinema. Written by Volker Boehm ",comedy
the purple taxi,"Based on book Le Taxi mauve (A Purple Taxi) by Michel Deon written in 1973,Fred Astaire, Phillipe Noiret and Peter Ustinov all having a great time with Charlotte rampling and Edward Albert, In front of camera. A wonderful story of love and sadness in one? Peter Ustinov tries to marry off his beautiful daughter to Edward Albert in order to fund his equestrian center dreams, lots of drinking, fighting, card playing and craic. Charlotte Rampling is a German based princess,Gerry's (E.Albert) sister...",drama
the serpent's egg,"The Serpent's Egg follows a week in the life of Abel Rosenberg, an out-of-work American circus acrobat living in poverty-stricken Berlin following Germany's defeat in World War I.",drama
the strange case of the end of civilization as we know it," The grandchild of Professor James Moriarty had promised the world that it has only five days left to live. Moriarty is a master of disguise, a crack shot, and is very patient. Several government figures are shot to death, and it seems that it truly is the end of civilization as we know it- until the President learns that the grandson of Sherlock Holmes is living at 221B Baker Street, and send the Police Commisioner of Scotland Yard to employ him. Unfortunately, Arthur Sherlock Holmes is a...",comedy
the turning point,"When her daughter joins a ballet company, a former dancer is forced to confront her long-ago decision to give up the stage to have a family.",drama
the world's greatest lover,"When frustrated movie studio mogul Adolph Zitz announces a talent search for a romantic leading man to rival the great Rudolph Valentino, thousands of hopefuls decend upon Hollywood. Rudy Valentine, a neurotic baker from Milwaukee, knows little about romance or acting. But when his wife leaves him for the real Valentino, Rudy goes to outrageous lengths to win the role of a lifetime and win back the love of his life.",comedy
the worm eaters,"Herman Umgar, a German hermit, has an ability to communicate with worms. One day the mayor of the town runs him off his property, so in revenge he plants worms in everybody's food. However, these worms are a special breed of mutant worms from the Red Tide, and when the people eat them they are transformed into giant worms themselves. These worm-people also become Herman's slaves. What will the remaining do?  - Written byParca Mortem...",comedy
the yellow handkerchief,"The story starts with Kinya, who has recently upgraded his car. He’s a young adult and he’s single so naturally he uses his ride to ahem, look for companions. He offers a ride to a shy girl by the name of Akemi and she reluctantly accepts. From the get go, sexual tension is apparent, but things get a bit easier as the two become acquainted. They pick up Yusaku, a 30-something coal miner with a reserved personality. The story slowly begins to shift from the comedic hijinks of Kinya and Akemi...",comedy
thunder and lightning,A young man who hauls liquor for moonshiners comes up against a competing gang of moonshiners who intend to get rid of him and take over his operation.,action
tintorera: killer shark,Two shark hunters flirt with an attractive British lady while hunting down a large tiger shark terrorizing the Mexican East coast.  - Written byMatt Patay ,horror
tsar i general," The film focuses on the conflict between General Vladimir Zaimov, a fervent patriot and Slavophile, and the Bulgarian tsar Boris III. This is essentially a political and ideological conflict in which are also involved personal motives, affinities and antagonism. Zaimov is opposed to the official policy of the Palace, which intends to drag Bulgaria into the war against the Soviet Union. Though unofficially this step is being postponed, Zaimov - who has secretly been in contact with the Russians...",drama
twenty days without war,"In Guerman's second film about World War II, the war itself remains offscreen. In the winter of 1942, Soviet army major Lopatin (Yuri Nikulin, a celebrated comic actor and circus performer) is on furlough, delivering the belongings of a fallen comrade to the man's wife in his own hometown of Tashkent. While there, he reunites briefly with his ex-wife and begins a tentative courtship with a lonely seamstress. A work of surprising tenderness (based on the semiautobiographical writings of...",drama
una giornata particolare,"The film is set during the late 1930s: the occasion is the first meeting between Mussolini and Hitler. Left alone in her tenement home when her fascist husband runs off to attend the historic event, Sophia Loren strikes up a friendship with her homosexual neighbor Mastroianni. As the day segues into night, Loreon and Mastroianni develop a very special relationship that will radically alter both of their outlooks on life.",drama
unfinished piece for the player piano," Early in the 20th century, family and friends gather at the country estate of a general's widow, Anna Petrovna. Sofia, the new wife of Anna's step-son, recognizes Misha, the brother-in-law of one of the widow's admirers: a few years before, they had been idealistic lovers and now she can't believe he has settled for a dim wife and a job as a teacher. Amidst parlor games and idle talk of women's rights and peasants' capabilities, Sofia and Misha rekindle their...",drama
war of the planets," A strange signal arrives on the Earth disturbing all communications, while an ufo appears above the Antarctic sea. Captain Alex Hamilton is sent with his spaceship and crew to the space outside the Solar System to find the origin of that signal. They reach an unknow planet where a giant robot enslaved a whole population of humanoids by taking their psychic energies. The robot's got his eyes on the Earth, too... Written by Davide ",scifi
where time began,Like in the novel of Jules Verne four persons try to get to the centre of the world by entering into a world of caves by a volcano. On their way they discover among other things also prehistoric animals like some dinosaurs.  - Written byVolker Boehm ,family
which way is up?, Richard Pryor is playing three different roles here. The first being a poor orange picker named Leroy Jones who gets laid off when by mistake he joins the worker's union during one of their demonstrations. Afterwards he is forced to leave his wife and family behind which also includes Leroy's father (also played by Pryor) to go to Los Angeles. Leroy ends up working for the same company that fired him back home. He is a manager at the company but he is now distant from his former...,comedy
why shoot the teacher?," In the 1930's, Max Brown is an urban young man from an Eastern province, fresh from college, whose only job offer is in a one-room school house in the Canadian prairie. At first he's distant, superior, lonely, and bewildered; his students are rebellious. Over the course of the year, he is drawn to Alice Field, the wife of a farmer, in a love that can lead nowhere. But, he and his students connect, a connection that matters and lasts. Written by <[email protected]> ",comedy
women's camp 119," A prisoner is forced to serve as a doctor's assistant, giving her a front row seat for the horrible goings-on. There's the experiment to revive Nazi soldiers who have frozen to death by having nude women rub their bodies all over the corpse (that one works), and the experiment tries to ""cure"" homosexual men by having nude women dance for them. This is only some of the horrors that are going on there. Written by Ørnås ",horror
you light up my life," Laurie has been in show business since she was a child. Her dream is to be a singer, songwriter and actress. Her father wants her to be a comedian like him and Laurie only tries because it pleases her father. But she is a lousy comedian. She auditions for everything and is engaged to Ken, but Ken does not understand her needs. She has a one night stand with Chris, only to later find that he is a director. She has many emotions that have not yet been addressed and she must face them before she...",drama
young lady chatterley, Cynthia inherits her aunt's large estate and moves in. She reads her aunt's diary and finds out (and graphically imagines) how she was taught in the ways of love by her gardener in 1901 at the age of 21. She decides to continue the fruitful relationship to the personnel and gets it on with the handsome young gardener herself. Written by Tom Zoerner <[email protected]> ,drama
