title,plot,genre
 One of our Dinosaurs is Missing ," Lord Southmere escapes from China with a microfilm of the formula for the mysterious ""Lotus X"", and is captured by Chinese spies who have been instructed to retrieve the microfilm from him. Escaping from his captors, Lord Southmere hides the microfilm in the bones of a large dinosaur at the National History Museum. However, he has been followed into the museum by the spies, so Lord Southmere asks Hettie, (his former nanny), to retrieve the microfilm before the spies can find it. He...",Family
 Operation Daybreak ," In 1942 Czechoslovakia, SS-General Reinhard Heydrich is appointed to become the Reich Protector of Bohemia and Moravia. The terror and oppression that follow cause Allied authorities in London to authorize a secret mission to kill the man who has come to be known as ""The Butcher of Prague"". The film explores shows the operation leading up to Heydrich's death as well as the massive German reprisals that followed it. Written by Anthony Hughes <[email protected]> ",Adventure
 Paper Tiger ,A somewhat prim and proper Englishman is hired as the tutor to the son of the Japanese ambassador. His life changes when he and the boy are kidnapped by terrorists for political purposes.,Adventure
 Pasqualino Settebellezze ,"Nominated for four Academy Awards including Best Director, Seven Beauties stars Giancarlo Giannini (Swept Away) as Pasqualino Frafuso, known in Naples as ""Pasqualino Seven Beauties."" A petty thief who lives off of the profits of his seven sisters while claiming to protect their honor at any cost, Pasqualino is arrested for murder and later sent to fight in the army after committing sexual assault. The Germans capture him and he gets sent to a concentration camp where he plots to make his escape...",Comedy
 Peeper ,"Back in '47, a gun was a roscoe, a private-eye was a Peeper, and murder was okay as long as nobody got hurt. In fact, anything was okay with this Peeper on the case because he wouldn't know who-done-it even if he done it himself.",Comedy
 Playing with Fire ,"Philippe Noiret plays a rich, Parisian banker whose daughter Carolina, (Anicee Alvine) is kidnapped by a ruthless organization. They threaten to have her abused by the sadistic clients of a brothel they run if Father doesn’t pay the ransom on time.",Drama
 Psychic Killer ," Mental patient Arnold Masters, hospitalized for a murder he didn't commit, learns astral projection--the art of leaving one's physical body and transporting the soul someplace else--from a fellow inmate. Upon his release, Arnold uses his new powers to bump off the people he holds responsible for his arrest, his mother's death while he was imprisoned and the price of meat! Lt. Morgan and Lt. Anderson are the cops on his trail, while his caring shrink, Dr. Scott, tries to prevent...",Thriller
 Queen of the Stardust Ballroom ," A middle-aged woman finds herself simply a widow, a grandmother and a person when a friend takes her to the Stardust Ballroom, a dance hall which recreates the music and atmosphere of the 1940s. There she encounters a most unlikely Prince Charming, a middle-aged mailman. With this encounter, life takes on a new meaning for the film's heroine. Written by alfiehitchie ",Romance
 Rafferty and the Gold Dust Twins ," Hapless driving instructor and former Gunnery Sergeant Rafferty, living in squalor near Hollywood, California, doesn't put up too much of a fight when two ladies hitch a ride and attempt to kidnap him in their attempt to get to New Orleans; while initially put off, Rafferty finds he's charmed by the kooky pair of misfits and the three of them drive to Las Vegas, Nevada and later Tucson, Arizona, where their bond eventually unravels. Written by moonspinner55 ",Comedy
 Rancho Deluxe ,"Jack McKee and Cecil Colson are two bumbling drifters who make a living by rustling cattle from other peoples herds in the wilds of Montana. Jack is from a wealthy background but left his parents as he resented their posh lives, and Cecil is a Native American half-breed seeking his own path in life away from his father. Both hustle and rustle their way in the world by targeting cattle owned by wealthy ranch owner John Brown. Frustrated that someone is killing his cattle, John hires a pair of...",Comedy
 Return to Macon County ,"In 1958, two teenagers take their pride and joy, a hopped-up Chevy, and start a cross-country journey to enter it in the National Championship drag races in California. Along the way they hook up with a pretty but dingy waitress who quits her job and hops in their car--and turns out to be more trouble than they thought--drag-race a gang of town punks who lose to to them and then accuse them of cheating, and come up against a local cop who is obsessed with putting these two ""juvenile...",Drama
 Ride a Wild Pony ,"Scott, a poor farm boy, is given a wild pony from a wealthy ranch owner's herd to ride to and from school. Scott and his pony soon become an inseparable team, until one day the pony suddenly disappears. Soon after, the ranch owner's handicapped daughter Josie has a wild pony especially trained to pull her cart. But Scott is convinced that Josie's pony is actually his, which leads to a court battle that divides their small Australian town. One child must ultimately lose the pony...",Family
 Royal Flash ," Captain Harry Flashman of the British army is a cad, a coward, and a lecher who always seems to come off inadvertently heroic. While romancing renowned courtesan Lola Montes, Harry is recruited against his will by Otto von Bismarck to substitute for a lookalike Prussian prince ostensibly in order to help Bismarck enlarge his hold over German duchies. But Bismarck has something more sinister in mind for both Harry and the prince. Written by Jim Beaver <[email protected]> ",Adventure
 Section spéciale ,"In occupied France during the WWII, a German officer is murdered. The collaborationist Vichy government decides to pin the murder on six petty criminals. Loyal judges are called in to convict them as quickly as possible.",Drama
 Shame of the Jungle ," Shame, the ape man of the jungle, is aghast when his woman, June, is kidnapped by a gang of giant penises. They take her to their queen, Bazunga, a bald woman with fourteen breasts. After tangling with a gang of great white hunters, a marauding lion and the Molar Men, Shame sets off to rescue her with only his faithful friend Flicka at his side. He heads for that darkest of areas ..... Bush Country! Written by Rhino <[email protected]> ",Adventure
 Sharks' Treasure ,"Eccentric charter skipper Jim Carnahan and his team of hard-luck dreamers battle sharks, bandits and their own greed to recover sunken treasure",Adventure
 Sheila Levine Is Dead and Living in New York ,"Sheila Levine is a Jewish-American princess and a native of Harrisburg, Pennsylvania. An innovative, bright, but painfully introverted individual, she comes to New York City with her mother and father to take an apartment with a nightclub-hopping roommate. Persuaded to go to a nightclub one night, she meets a doctor named Sam Stoneman who is on the hunt for a one-night stand. Sheila develops an intense attraction towards Sam who seemingly is attracted to Sheila's desperately flirtatious...",Comedy
 Sholay ,"A Police Officer, whose family was killed by a bandit named Gabbar Singh, decides to fight fire with fire and recruits two convicts, Jai & Veeru, & puts a proposal in front of them, joyfully they agree to bring Gabbar Singh to jail alive, but will they be able to bring the notorious Gabber Singh to jail and get their reward? Come and watch the action-packed super-hit Sholay to find out!!",Action
 Six Pack Annie ,"Busty, blonde and beautiful, Six-Pack Annie seeks to help her Aunt Tess raise $5,000 for the family diner...by trying to find a rich daddy.  - Written byAnonymous ",Comedy
 Smile ,"It's time again for California's ""Young American Miss"" beauty pageant, the biggest event of the year for Big Bob Freelander and Brenda DiCarlo, who give their all to put on a successful pageant. But Brenda is having marital difficulties and Bob's son is up to some mischief. Could this year's pageant be in jeopardy?  - Written byGeorge S. Davis <[email protected]> ",Comedy
 Sweet Hostage ,"An escaped mental patient kidnaps an illiterate teenage farm girl and takes her to his mountain hide-away, where they soon become friends and, eventually, lovers.",Drama
 Switchblade Sisters ," The ""Dagger Debs"" are a gang of snarling girls, and Maggie is their newest member. Lace, the ever tooth-gritting leader, befriends her but soon has doubts --it seems Lace's man, Dominic, head of the ""Silver Daggers"" fancies the new recruit. Lace struggles to keep control of the Debs, and a handle on Nick, as they face off against the rival gang of pushers lead by Crabs. Written by Matthew Otto <[email protected]> ",Action
 Teenage Hitchhikers ," Mouse and Bird are a couple of sassy and sexy young hitchhikers who embark on a cross country trip in search of freedom, excitement, and independence. The lovely ladies use their bodies as currency and encounter a diverse array of libidinous folks on their journey. Written by Woodyanders ",Comedy
 Terror of Mechagodzilla , Aliens rebuild Mechagodzilla with the help of a demented scientist who has discovered a creature called Titanosaurus. They intend to team them up to defeat Godzilla. This was the last Godzilla movie made until 1985. Written by Todd A. Bobenrieth <[email protected]> ,Action
 The Adventure of Sherlock Holmes' Smarter Brother ,"After spending decades living in the shadow of his more famous and successful sibling, Consulting Detective Sigerson Holmes (Wilder) is calle dupon to help solve a crucial case that leads him on a hilarious trail of false identities, stolen documents secret codes... and exposed backsides.",Comedy
 The Adventures of the Wilderness Family ,The story of a modern family bored with the hassles of the city life in Los Angeles. They head for the wilderness never to return.,Adventure
 The Apple Dumpling Gang ,A roving bachelor gets saddled with three children and a wealth of trouble when the youngsters stumble upon a huge gold nugget. They join forces with two bumbling outlaws to fend off the greedy townspeople and soon find themselves facing a surly gang of sharpshooters.,Family
 The Black Bird ,"The son of famous detective Sam Spade carries on the family tradition of getting involved with the Maltese Falcon - and with the people who will stop at nothing, including murder, to get it.",Comedy
 The Candy Tangerine Man ," Sunset Boulevard is a lucrative place to work for the Black Baron, a pimp with a distinctive red and yellow Rolls Royce and plenty of girls on his books. He don't take no mess from his girls, his madam or his competitors and viciously defends his patch. First, he clobbers the Mob who attempt to move in on his patch. Second, he tracks down one of his girls who runs off with a suitcase full of his cash. Third, he disposes of two policemen. But by now he knows his pimping days are numbered,...",Adventure
 The Count of Monte-Cristo ," A TV adaptation of the classic Alexandre Dumas novel. Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the notorious island prison, Chateau d'If. While imprisoned, he meets the Abbe Faria, a fellow prisoner whom everyone believes to be mad. The Abbe tells Edmond of a fantastic treasure hidden away on a tiny island, that only he knows the location of. After many years in prison, the old Abbe dies, and Edmond escapes...",Adventure
 The Dead Don't Die ," The story begins in the Illinois State Penitentiary where Ralph Drake is about to be executed for the murder of his wife. At Ralph's request, his brother, Don, sets out to clear his name and find the real murderer. It's a search that takes him into a nightmarish world where no one can be trusted. Don first seeks out Ralph's former employer, Moss, who runs a sleazy marathon dance hall, and enlists his help in finding the murderer. Then Don encounters Vera LaValle who warns him...",Horror
 The Devil Within Her ,"A woman gives birth to a baby, but this is no ordinary little tyke. The child is seemingly possessed by the spirit of a freak dwarf who the mother once spurned. Cue a spate of strange deaths, the one common factor being the presence of a baby in pram at the scene...",Horror
 The Dragon Flies ,"Australian authorities arrest a man believed to be connected to the Sydney criminal underworld and send for Inspector Fang Sing Leng (Jimmy Wang Yu) from Hong Kong to question him. After the alleged criminal is assassinated, Inspector Leng and the Sydney police try to hunt down those responsible and hope to solve their case along the way.",Action
 The Drowning Pool ,"Harper is brought to Louisiana to investigate an attempted blackmail scheme. He soon finds out that it involves an old flame of his and her daughter. He eventually finds himself caught in a power struggle between the matriarch of the family and a greedy oil baron, who wants their property. Poor Harper! Things are not as straight-forward as they initially appeared.",Action
 The Flower In His Mouth ," A female school teacher is implicated in a murder in a Sicilian town only hours after her arrival. The dead man insulted her on the bus on the way into town. As the mystery unfolds, it becomes clear that the town is hiding some very sinister secrets. Written by Jonathon Dabell <[email protected]> ",Drama
 The French Connection II ,"Still on the trail of heroin kingpin Charnier (Fernando Rey), whom he's dubbed Frog One, Doyle heads for Marseilles. On arrival, his aggressive ugly-American persona alienates French inspector Barthelmy (Bernard Fresson), and his limited ability to speak French doesn't help. Frustrated by Barthelmy's lack of progress, he slips his assigned police protection and goes looking for Frog One on his own. He's soon captured by Charnier's minions, who lock him in a fleabag hotel and shoot him up...",Action
 The Ghoul ,"Peter Cushing stars as a former priest who harbors a dark and horrible secret in his attic. The locked room serves as a prison cell for his crazed, cannibalistic adult son, who acquired his savage tastes in India during his father's missionary work there. Cushing fears that his son will escape to prey upon the effete guests at his rural English estate during a cross-country auto race.  - Written byØrnås ",Horror
 The Great Waldo Pepper ,A biplane pilot who had missed flying in WWI takes up barnstorming and later a movie career in his quest for the glory he had missed...,Adventure
 The Hindenburg ,"A highly speculative thriller, The Hindenburg depicts a conspiracy leading to the destruction of the airship. In reality, while the Zeppelins were certainly used as a propaganda symbol by the Third Reich, and anti-Nazi forces might have had the motivation for sabotage, the theory of sabotage was investigated at the time, and no firm evidence for such sabotage was ever put forward. The possibility of Boerth's (i.e. Spehl's) deliberate sabotage is one theory of the fire that had been the subject...",Adventure
" The Irony of Fate, or Enjoy Your Bath! "," A group of old friends have a tradition of going to a public bathing house on New Years eve. Occasionally too much vodka and beer makes two of them unconscious. The problem is that one of them (Sasha) has to go to Leningrad but another one (Zhenya) goes. Zhenya wakes up at Leningrad airport. Believing that he is still in Moscow he takes a taxi and goes home. The street name, building and even apartment number, the way an apartment complex looks the same and the key coincide completely - just...",Comedy
 The Killer Elite ,"Mike Locken is one of the principle members of a group of freelance spies. A significant portion of their work is for the C.I.A. and while on a case for them one of his friends turns on him and shoots him in the elbow and knee. His assignment, to protect someone, goes down in flames. He is nearly crippled, but with braces is able to again become mobile. For revenge as much as anything else, Mike goes after his ex-friend.",Action
 The Love Butcher ,"The twisted tale of Caleb, and his alter ego Lester. After being pushed around too far, Caleb transforms into Lester and returns to those who have wronged him.",Horror
 The Magic Flute ,"The Magic Flute (Swedish: Trollflöjten) is Ingmar Bergman's 1975 film version of Mozart's opera Die Zauberflöte. It was intended as a television production and was first shown on Swedish television but was followed by a cinema release later that year. The film was shown at the 1975 Cannes Film Festival, but was not entered into the main competition. The film is notable as the first made-for-television film with a stereo soundtrack. However, because of its 1975 television origins, it was not...",Comedy
 The Maids ," A film version of Genet's play. Two maids, Solange and Claire, hate their employers and, while they are out, take turns at dressing up as Madame and insulting her. Written by Will Gilbert ",Drama
 The Manchu Eagle Murder Caper Mystery ,A detective-by-mail has a murder dropped in his lap when Dick Gautier is killed in his office... by an arrow. Don't miss the pill poppin lecherous doctor played by Will Geer.,Comedy
 The Mark of Zorro ,"In old California, the legendary masked swordsman, Zorro strikes again for freedom and justice. This time he must face an entire garrison of soldiers under command of the evil Colonel who has planned an eloborate trap to ensure his governorship of California.",Adventure
 The Mummy's Revenge ,"Paul Naschy has a duel role as Amenhotep/Assad Bey, an ancient egyptian mummified Pharaoh, and the high priest who brought him back to life. In order For Amenhotep to achieve immortality, Assad Bey has to kidnap nubile young virgins in Victorian London for blood sacrifices.  - Written byHumberto Amador ",Horror
 The Noah ," Noah, the sole remaining survivor on our planet after a nuclear holocaust, finds himself unable to to accept his unique predicament. To cope with his loneliness, he creates an imaginary companion, then a companion for his companion and finally an entire civilization - a world of illusion in which there is no reality but Noah, no rules but those of the extinct world of his memory - our world. Written by Daniel Bourla ",Drama
 The Other Side of the Mountain ,A female skiing champion is paralyzed in a tragic skiing accident. Her girlfriend is taken out of competition when she contracts polio.,Drama
 The Passion of Berenice ," Berenice (Navarro) is a woman with a mysterious past. A scar crosses her face and nightmares of fire and horses fill her lonely nights. She maybe killed her husband but nobody can be sure. In the present, Berenice lives with her godmother (Roldán) a money lender so fragile that she's always resting in her bed. The two women live in an almost perpetual seclusion, except on Sundays when they go to the church and to the movies. One day, the godmother's doctor dies and she asks...",Drama
 The Prisoner of Second Avenue ,Mel Edison has just lost his job after many years and now has to cope with being unemployed at middle age during an intense NYC heat wave.,Comedy
 The Promised Land ," At the turn of the century, Lodz, Poland was a quick-paced manufacturing center for textiles, replete with cutthroat industrialists and unsafe working conditions. Three young friends, a Pole, a Jew and a German, pool their money together to build a factory. The movie follows their ruthless pursuit of fortune. Written by krasnoludek ",Drama
 The Reincarnation of Peter Proud ,"When college professor Peter Proud begins to experience flashbacks from a previous incarnation, he is mysteriously drawn to a place he has never been before but which is troublingly familiar. As if drawn to her by cosmic force, he soon finds himself unwittingly in the company of his previous incarnation's wife. This woman, Marcia Curtis, recognizes in Peter startling characteristics which he shares with her dead husband, Jeff. Even the sound of his voice seems at times to be...",Horror
 The Sensuous Nurse ," As an aging widower begins suffering from heart trouble, his greedy heirs hope to speed him on his way by hiring a super-seductive nurse to get his pulse racing. Their plan backfires, though, as the young beauty begins to fall in love with the old man. Written by Jean-Marc Rocher <[email protected]> ",Comedy
 The Spiral Staircase ,"A demented killer stalks the streets, preying on young, handicapped women. Where will he strike next? Who will be the next victim? The answers might surprise you…because there's always another twist to The Spiral Staircase. Jacqueline Bisset and Christopher Plummer headline this fear-choked modernization of the famed 1946 Gothic shocker. Bisset is Helen, a mute woman who stops overnight at her family’s remote country mansion where Helen’s Uncle Sherman (Plummer) runs a respected...",Horror
 The Strongest Man in the World ,"The Strongest Man in the World is a 1975 film starring Kurt Russell as Dexter Riley, a student in the fictional Medfield College. A school laboratory accident mixes one student's vitamin cereal mix with Dexter Riley's chemical experiment. The students decide to dispose of the mess by giving it to their neighbor's cow, with unintended consequences: the cow begins producing an extraordinary amount of milk! When they try it out on themselves, they discover that the mixture gives any human...",Family
 The Sunshine Boys ,"Lewis and Clark, aka The Sunshine Boys, were famous comedians during the vaudeville era, but off-stage they couldn't stand each other and haven't spoken in over 20 years of retirement. Willy Clark's nephew is the producer of a TV variety show that wants to feature the reunion this classic duo. It is up to him to try to get the Sunshine Boys back together again for the show.",Comedy
 The Tree of Guernica ," The Spanish Civil War, as experienced by the town of Villa Ramiro. The local count and his Fascist nephews ally with the rebels; the count's son, indifferent to politics at the outset, later makes a choice; the town's teacher, Antonio Garcia, a pacifist, tries not to take sides but to inspire the children with ideas; a beautiful eccentric woman, Vandale, brings leadership and strength to the town; dwarfs long for equality. The fictive story of Villa Ramiro is inter-cut with archival...",Drama
 The Ultimate Warrior ," Only a few people still live in New York in 2012. They are organized in gangs with their own turf. One of them is led by Baron, another one by Carrot, and they are constantly at war with each other. Baron's gang is more peaceful and have developed seeds that can germinate despite the nuclear fallout. The lone ranger Carson is hired by Bishop for protection. Written by Mattias Thuresson ",Action
 The Valiant Ones ,A righteous husband-and-wife swordfighting duo struggle to protect China from the machinations of Japanese pirates and corrupt officials.,Action
 The Werewolf and the Yeti ,"Waldemar, the renowned adventurer, joins an expedition to find the Yeti in the Himalayas. While hiking the mountains, he's captured by two cannibalistic demon nymphets guarding a remote Buddhist temple and becomes their sex-slave. They transform him into a werewolf setting him loose to roam the mountain where he encounters a sadistic bandit.  - Written by<[email protected]> ",Adventure
 The Wilby Conspiracy ," Having spent 10 years in prison for nationalist activities, Shack Twala is finally ordered released by the South African Supreme Court but he finds himself almost immediately on the run after a run-in with the police. Assisted by his lawyer Rina Van Niekirk and visiting British engineer Jim Keogh, he heads for Capetown where he hopes to recover a stash of diamonds, meant to finance revolutionary activities, that he had entrusted to a dentist before his incarceration. Along the way, they are...",Drama
 The Wind and the Lion ,At the beginning of the 20th century an American woman is abducted in Morocco by Berbers. The attempts to free her range from diplomatic pressure to military intervention.,Action
 Tora-san's Rise and Fall ,"Tora-san visits Hokkaido and is reunited with Lily. Now divorced, she plans to resume her singing career and renews her unusual relationship with Tora-san.",Comedy
 Trilogy of Terror ," Three stories interwoven together. The first, about a college student infatuated with his teacher. The second, a paranoid tale of two sisters - one good, the other evil, and the third about an African tribal doll that comes to life and terrorizes a woman in her apartment. Written by Humberto Amador ",Horror
 Una ondata di piacere ," Two carefree youngsters, Irem and Barbara, are invited for a weekend cruise on a yacht owned by Giorgio, a ruthless and cynical industralist, whom is married to Silvia, a disturbed woman whom allows herself to be physically and mental abused by this devil-may-care man. Silvia then forms a love triangle with Irem and Barbara whom conspire against Giorgio, whose misogyny and paranoia pushes him over the edge into murder. Written by Matthew Patay ",Drama
 Vengeance One by One ," In Montauban in 1944, Julien Dandieu in a surgeon in the local hospital. Frightened by the German army entering Montauban, he asks his friend Francois to drive his wife and his daughter in the back country village where Julien has an old castle. One week later, Julien decided to meet then for the week end, but the Germans are already occupying the village. Written by Jean-Yves Simon <[email protected]> ",Drama
 Violent City ," A detective sick and tired of the rampant crime and violence in his city, and constantly at odds with his superiors, is finally kicked out of the department for a ""questionable"" shooting of a vicious criminal. However, he is soon approached by a representative for a group of citizens who themselves are fed up with what they see as criminals going unpunished, and they make him an offer he may very well not refuse. Written by [email protected] ",Action
 W.W. and the Dixie Dancekings ," W.W. is a happy-go-lucky crook who makes his living robbing gas stations through the drive-up windows. The Dixie Dancekings are a country music band trying to get their first big break. W.W. crosses paths with the Dixie Dancekings when he hijacks their car (and them) to help him rob a bank. At first, the band resists. However, when they discover how much money they make, they begin helping out voluntarily in order to finance their big break. At the same time, W.W. takes a liking to them and...",Comedy
 Walking Tall Part II ,Sheriff Buford Pusser continues his one-man war against moonshiners and a ruthless crime syndicate after the murder of his wife in late 1960's Tennessee.,Action
 White Line Fever ,"Carroll Jo Hummer is an independent long haul trucker whose whole life is tied up in two things: his wife and his truck The Blue Mule. He's no angel but he knows corruption when he sees it. When his greasy boss Duane (good ol' boy Slim Pickens) puts the arm on Hummer to deliver illegal cigarettes and slot machines, Carroll Jo refuses to go along. In doing so, he becomes an inspiration to other wildcat truckers looking to buck the system but he also becomes the target of a vicious campaign of...",Action
 Zorro ," A newly arrived governor finds his province under the control of the corrupt Colonel Huerta. To avoid assassination by Huerta, he pretends to be weak and indecisive so Huerta will believe he poses no threat. But secretly he masquerades as Zorro, and joins the monk Francisco and the beautiful aristocrat Hortensia in their fight for justice against Huerta and his soldiers. Written by Mark Hettler <[email protected]> ",Action
