title,plot,genre
 Tender Is the Night ,"Director Henry King's 1962 film adaptation of the F. Scott Fitzgerald novel stars Jennifer Jones, Jason Robards Jr., Joan Fontaine, Tom Ewell, Paul Lukas and Jill St. John.",Drama
 Term of Trial ," Graham Weir is an alcoholic schoolteacher whose criminal record for refusing to fight during the Second World War has prevented him from progressing further in his teaching career. He is looked upon with disdain by his headmaster, his pupils and even his wife. The one person who appreciates his shyness and warmth is one of his pupils, Shirley Taylor. After Weir offers to give her free private tuition, the pupil slowly falls in love with her teacher. She treats this as an obsession that can...",Drama
 That Touch of Mink ,"A rich businessman and a young woman are attracted to each other, but he only wants an affair while she wants to save her virginity for marriage.",Comedy
 The 300 Spartans ,"Essentially true story of how Spartan king Leonidas led an extremely small army of Greek Soldiers (300 of his personal body guards from Sparta) to hold off an invading Persian army now thought to have numbered 250,000.",Adventure
 The 4 Horsemen of the Apocalypse ," In Argentina, the family man Julio Madariaga is the patriarch of his family and considers his farm the paradise on Earth. One of his daughters, Luisa Desnoyers, has married the Frenchman immigrant Marcelo Desnoyers and they have one son, the playboy Julio, and one daughter, the gorgeous student of Sorbonne Chi Chi. His other daughter, Elena von Hartrott, has married the German Karl von Hartrott, and they have three sons: Heinrich, Gustav and Franz. In 1938, Heinrich returns from Germany for a...",Drama
 The Chapman Report ,"Based on the best-selling novel by Irving Wallace that was inspired by the Kinsey Report on the sexual mores of suburban women, the film follows the personal (read sexual) lives of four women (Claire Bloom, Jane Fonda, Shelley Winters and Glynis Johns) with four separate sexual hangups, ranging from frigidity to nymphomania. Efrem Zimbalist, Jr. plays a research psychologist who becomes entangled with Fonda, the young woman suffering from emotional frigidity.",Drama
 The Condemned of Altona ,"A dying German magnate invites his youngest son and daughter-in-law home to discuss the future of the family's shipbuilding empire. There, the daughter-in-law stumbles upon a secret of the family's Nazi past.",Drama
 The Counterfeit Traitor ," A former American citizen, now living in Sweden, is blackmailed into spying for the Allies during World War II. Reluctant at first, his relationship with a beautiful German agent causes him to realize how important his work is. When he learns that his German friends have been/are being found out, he puts his own life in danger to go back inside Nazi Germany to finish his work and try to save his friends. It's an exciting story with great characters, filmed partly in the locations where...",Drama
 The Creation of the Humanoids ,"Many years after a nuclear war destroyed much of human kind, the survivors have created a new society where much of the work done by artificial beings referred to derisively by humans as ""clickers"". Humans are producing fewer and fewer children and are less than a year away from having more artificial beings than humans. Most vociferous about the evolving situation is the Order of Flesh and Blood, an organization that is out to ensure that humans remain dominant. Among them is Capt. Kenneth...",SciFi
The Day of the Triffids,"A shower of meteorites produces a glow that blinds anyone that looks at it. As it was such a beautiful sight, most people were watching, and as a consequence, 99% of the population go blind. In the original novel, this chaos results in the escape of some Triffids: experimental plants that are capable of moving themselves around and attacking people.",Horror
 The Devil and the Ten Commandments ,"The film consists of seven roughly 15 minute episodes, each showing what will happen if one or more of the Ten Commandments will be broken: Jérome Chambard is warned that he will lose his job if he continues to swear; Françoise Beaufort enamored of a stripper calls on her only to find her married to a janitor who doesn't know what kind of dancing his wife performs; Denis, a Jesuit novice, leaves the order to avenge his sister's suicide, which was provoked by Garigny, who seduced her into...",Comedy
 The Dungeon of Harrow ,"An evil, sadistic count lives in a waterfront castle with his insane family members. One day the survivor of a shipwreck washes ashore near the castle and finds himself a captive there.",Horror
 The Given Word ," Zé-do-Burro has only one worldly possession, his donkey, that he named Nicolas and considers to have a sole like himself, a law abiding Christian just a trifle naive. During a tempest, Nicolas is seriously wounded, and Zé-do-Burro, out of despair, makes a promise: to carry a cross as large as Christ's, to the altar of Saint Barbara - the nearest being in the city of Bahia. He vows to do so in a Candomblé session, dedicated to the goddess Yansan - that in the popular belief...",Drama
 The Happy Thieves ,"A suave art thief romances a wealthy duchess, only to enable him to steal a priceless painting from her collection. Complications ensue.  - Written by[email protected] ",Comedy
 The Horizontal Lieutenant ,"Director Richard Thorpe's 1962 military comedy stars Jim Hutton, Paula Prentiss, Miyoshi Umeki, Jim Backus, Jack Carter, Marty Ingels, Charles McGraw and Argentina Brunetti.",Comedy
 The House on Bare Mountain ," The Wolfman, Dracula and Frankenstein spy on a girls' school in the mountains, where most of the girls spend their time sunbathing in the nude, nude exercises and nude art classes. The monsters finally invade the school... Written by [email protected] ",Comedy
 The important man ," Animas Trujano is a colorful but irresponsible Indian in a small Mexican village. He hopes above all things someday to be chosen mayordomio of his village, a place of great honor usually conferred upon the wealthiest and most respected citizens. Animas has a loyal wife, but cheats on her and gambles away every cent they raise. Chances arise for Animas to turn over a new leaf and even hope realistically for the honor of mayordomio. But will Animas behave responsibly enough to take advantage of...",Drama
 The Interns ,"During their first year of internship at New North Hospital, a group of aspiring doctors undergo both personal and professional upheavals. John Paul Otis destroys his medical career when he falls in love with celebrated model Lisa Cardigan and tries to steal pills from the hospital in order to abort her pregnancy. His lifelong friend, Lew Worship, feels duty-bound to report the theft, and Otis is expelled. Lew, who begins internship with plans to become a surgeon, becomes...",Romance
 The Intruder ,A man in a gleaming white suit comes to a small Southern town on the eve of integration. He calls himself a social reformer. But what he does is stir up trouble--trouble he soon finds he can't contro,Drama
 The L-Shaped Room ,"Leslie Caron plays a young, pregnant, unmarried Frenchwoman who takes a room in a seedy boarding house in London. She soon makes friends with Toby, a struggling writer who lives downstairs, and eventually gets to accept her room and the strange characters in the house. But what to do about her baby? And what to do about Toby?",Drama
 The Legend of Lobo ,"You'll be captivated as you track the legendary Lobo through an amazing Southwest adventure. Our story begins with Lobo as an adorable wolf cub and follows his growth into a fearless and majestic leader of the pack. At odds with the local cattlemen, the price on Lobo's head grows, attracting an expert wolf hunter. As they go head to head, Lobo's amazing survival instincts and family devotion leave the hunter with nothing but respect. With the rich narration of Rex Allen, and music from the...",Family
 The Loneliness of the Long Distance Runner ,"A rebellious youth, sentenced to a boy's reformatory for robbing a bakery, rises through the ranks of the institution through his prowess as a long distance runner. During his solitary runs, reveries of his life and times before his incarceration lead him to re-evaluate his privileged status as the Governor's prize runner.",Drama
 The Notorious Landlady ," When William Gridley arrives from the US in London, he rents part of Carly Hardwicke's house from her and promptly begins to fall in love. Gridley doesn't know that many people think she killed her husband but his boss, the American ambassador, knows and doesn't take this ""lapse of judgement"" lightly. Since Carly is also American, Gridley saves his job by introducing her to the ambassador, who is promptly smitten and promises to help her. So when a Scotland Yard...",Comedy
 The Phantom of the Opera ," The corrupt Lord Ambrose D'Arcy (Michael Gough) steals the life's work of the poor composer Professor L. Petrie. (Herbert Lom). In an attempt to stop the printing of music with D'Arcy's name on it, Petrie breaks into the printing office and accidentally starts a fire, leaving him severely disfigured. Years later, Petrie returns to terrorize a London opera house that is about to perform one of his stolen operas. Written by Jeremy Lunt <[email protected]> ",Drama
 The Pigeon That Took Rome ,"In 1944, during the last stages of the war in Europe, American officers Paul MacDougall (Heston) and Joseph Contini (Guardino) are sent to Italy to act as spies for the Allies, even though they have no experience in espionage. Working with Partisan resistance soldier Ciccio Massimo (Baccaloni), MacDougall and Contini send regular reports to their superiors by carrier pigeon. Contini also finds himself falling in love with Massimo's pregnant daughter Rosalba (Pallotta), while her sister...",Comedy
 The Pirates of Blood River ," In a village of Huguenot refugees, Jonathon Standing is exiled by his father to a nearby penal colony for his improper relationship with a married woman. This penal colony is then invaded by pirates who force Jonathan to lead them back to his village, convinced that it contains a great treasure. Written by dinky-4 of Minneapolis ",Action
 The Quare Fellow ,"Thomas Crimmins is a new warder, or guard, in an Irish prison. He is young, naive, and idealistic, determined to serve his country by his part in meting out justice to criminals. His superior, Regan, however, realizes that even prisoners are human beings, and Regan is sick of the eye-for-an-eye attitude that leads the state to execute condemned men, or ""quare fellows."" Crimmins begins to see that not all is black and white in his new world, and when he becomes involved with Kathleen, the wife...",Drama
 The Road to Hong Kong ," Bob Hope and Bing Crosby return as con men Chester Babcock and Harry Turner, in the last of their road movies. When Chester accidentally memorizes and destroys the only copy of a secret Russian formula for a new and improved rocket fuel, they are thrust into international intrigue, trying to stay alive while keeping the formula out of enemy hands. Written by Brian W Martz <[email protected]> ",Comedy
 The Spiral Road ,"A selfish and prideful young Dutch doctor, through a series of circumstances, comes to learn that he does indeed ""need"" a higher spiritual being and other people.",Adventure
 The Tale of Zatoichi Continues ,Blind swordsman/masseur Zatoichi is pursued by the retainers of a lord who fear that he will reveal a secret weakness of their master.,Action
 The Three Stooges in Orbit ," The Three Stooges have a show to do, but since the rehearsals require cooking, they manage to get themselves thrown out of every hotel they can find. They finally find room and board at the home of the goofy inventor, Professor Danforth, but that home has it's own problems. Namely, the Professor is working on a new all-terrain, flying, space worthy submersible. With some persuading, the Stooges agree to help him finish his invention and demonstrate it to the military. However, the...",Comedy
 The Three Stooges Meet Hercules ," Three druggists travel with a Milquetoast inventor, Schuyler, and his girlfriend, Diane, to ancient Greece on a newly invented time machine. There, the evil tyrant, Odius, takes a shine to the woman and has the guys enslaved as galley rowers using the excuse of the three druggists helping a rebel leader, Ulysses, escape. The rigors of the rowing pump Schuyler up into a muscleman with strength comparable to Hercules himself, who is in the employ of Odius. The threesome get the idea of raising...",Comedy
 The Trial of Joan of Arc ," A reconstruction of the trial of Joan of Arc (based entirely on the transcripts of the real-life trial), concerning Joan's imprisonment, interrogation and final execution at the hands of the English, filmed in a spare, low-key fashion. Written by Michael Brooke <[email protected]> ",Drama
 The War Lover ," Buzz Rickson is a dare-devil World War II bomber pilot with a death wish. Failing at everything not involving flying, Rickson lives for the most dangerous missions. His crew lives with this aspect of his personality only because they know he always brings them back alive. Written by KC Hunt <[email protected]> ",Adventure
 The Witch's Mirror ,"A husband murders his wife, and years later her ghost emerges from a witch's mirror to take her revenge.  - Written byAnonymous ",Fantasy
 The World's Greatest Sinner ," A bored insurance salesman quits his job to go into politics. He first starts preaching about how man is greater than he thinks and that man can live forever. He ends up forming his own political party, ""The Eternal Man"" party. He begins to be referred to as ""God"". Then he starts having doubts about the eternalness of man. Written by J. Picagli <[email protected]> ",Drama
 Tower of London ," On the death of his brother King Edward IV, Richard of Gloucester conspires to get the thrown for himself. The late King had two young sons, his heir, Edward V and the younger Prince Richard, but they are not of age and so names his other brother, Clarence as Lord Protector of the Realm. Gloucester soon kills his younger brother but is haunted by his ghost and what he has done. As he continues to kill those around him, Gloucester is haunted by those he has betrayed hearing voices and slowly...",Drama
 Trial And Error ,"After nearly 40 years of waiting for his big chance, Wilfred Morgenhall (Sellers) is given the case of defending Herbert Fowle (Attenborough) who is accused of murdering his wife (Beryl Reid). Despite Fowle's insistence of guilt, Moregenhall will not let go of the opportunity to plead his client as innocent and be a star in the courtroom.",Comedy
 Two Weeks in Another Town ," Former film star Jack Andreus is released from a sanitarium where he has lived for the previous three years, suffering from alcoholism, a traumatic automobile accident, and a severe mental breakdown. He's been offered two weeks of dubbing work in Rome by Maurice Kruger, his old director, who himself is near the end of his fading career and under pressure from his parsimonious Italain producer to finish his picture on time and under budget. Jack is also pressed from a manipulative ex-wife,...",Drama
 Waltz of the Toreadors ," This is the end of a glorious military career: General Leo Fitzjohn retires to his Sussex manor where he will write his memoirs. Unfortunately, his private life is a disaster: a confirmed womanizer, Leo has infuriated his wife Emily, now a shrewish and hypochondriac woman, all the more bitter as she still loves him. The General has two plain-looking daughters he dislikes and an attractive French mistress, Ghislaine, with whom he has had a platonic affair for seventeen years. When Ghislaine...",Comedy
 War Hunt , Recruits head to the front lines towards the close of the Korean War. The interaction between two of the soldiers...an idealistic newcomer and a psychotic who goes on one-man patrols slitting enemy throats under cover of night...and the orphan boy who comes between them is examined. The Cease-Fire brings the three to a final resolution. Written by Martin H. Booda <[email protected]> ,Drama
 Wild Gals of the Naked West ," An old geezer recalls some of the antics of the men and women of his western town, more wild and woolly than Tombstone or Dodge City. In this town no one is a good shot, the women are hungry for new meat, and practical jokers abound. A stranger strolls into town, proving resistant to the mayhem, and after donning some cowboy duds begins cleaning up that town. Written by Ed Sutton <[email protected]> ",Comedy
 Wild Guitar ," A young Arch Hall, Jr. is given a shot at the big time by the unscrupulous owner of a small record company played by Arch Hall, Sr. (aka William Watters). Written by Anonymous ",Drama
 Zotz! ,"Jonathan Jones, a professor of ancient languages, comes into possession of an ancient coin. He translates its inscription, which gives him three powers: to inflict pain, slow down time or kill. Soon, he's pursued by enemy spies who have learned about the magic coin.",Comedy
