title,plot,genre
 The Man Inside , A bookkeeper for a jeweler steals a priceless jewel and flees across Europe. A detective tracking her across the continent soon discovers that he's not the only one looking for her and begins to suspect that there's more to the case than just an ordinary jewel theft. Written by [email protected] ,Adventure
 The Man Upstairs ,The mental breakdown of a guilt-ridden man provides the drama in this fascinating psychological profile starring Richard Attenborough as a scientist who can't live with himself after he accidently kills the brother of his fiancee.,Drama
 The Matchmaker ," It's 1884 in Yonkers, New York. Dolly Gallagher-Levi is a Jane-of-all-Trades, but her latest and most lucrative venture is as a matchmaker, setting men up with women with the intention of matrimony. This job is ironic as she was previously married herself, not enjoying the experience. Her latest client is older penny-pinching retail store owner, Horace Vandergelder, who works his two young meek clerks, Cornelius Hackl and Barnaby Tucker, to the bone. As Horace won't give them a day...",Romance
 The Music Room ," Biswambhar Roy is a zamindar (landlord) and the last of his kind. With the title, he has none of the perquisites, inheriting diminishing lands that are being eroded by the neighbouring river. But he must maintain the lifestyle of his heritage. This ostentation is most apparent in the grandest room of his mansion, the music room. Here he inports the finest musicians and dancers to perform, and invites the area's most important commoners. His wife's entreaties to control spending are...",Drama
 The Old Man and the Sea ,"Based on one of Hemingway's most famous works, it centers upon Santiago, an aging, down on his luck Cuban fisherman. After catching nothing for nearly 3 months, he hooks a huge Marlin and struggles to land it far out in the Gulf Stream.",Adventure
 The Party Crashers ," An unruly teenage gang, led by Mark Damon, gets their kicks by crashing square teen parties around town. At an innocent teen gathering, Damon charms rich spoiled brat Connie Stevens into accompanying him to a motel party and she drags along her decent young date (ex-child star Bobby Driscoll). While there, Damon discovers his alcoholic mother (Doris Dowling), who falls down a flight of stairs while struggling to get away from her son. Along the way, we get to know the kids' parents who...",Drama
 The Quiet American ," In this adaptation of Graham Greene's prophetic novel about U.S. foreign policy failure in pre-war Indochina, Audie Murphy plays an innocent Young American opposite the older, cynical Brit Michael Redgrave. They play out their widely different views on the prospects struggle for the hearts and minds of the Vietnamese people in their competition over a young woman. Murphy wants to reform her and make her a typical middle class American housewife; Redgrave accepts her inability to formulate...",Drama
 The Return of Dracula ," Count Dracula kills a passenger on a train in Transylvania and assumes his identity. He travels to a small community in California where the Mayberrys are expecting their cousin from Europe. His strange behavior, sleeping all day and going out at night are surprising to young miss Rachel Mayberry. A policeman from Europe comes to investigate while Rachel's best friend Jenny dies unexpectedly. And the count plans on giving Rachel the gift of eternal life... Written by Mattias Thuresson ...",Drama
 The Revenge of Frankenstein ,"Baron Frankenstein, working under the protective pseudonym Dr. Victor Stein, together with his assistant Dr. Kleve transplants a dwarf's brain into another body. He creates a deranged cannibal. When Frankenstein's patients attack and kill him Dr Kleve performs the same operation transferring Frankenstein's brain into a new body. As Dr. Frank, the scientist can continue his career.",Horror
 The Robot vs. the Aztec Mummy ,A mad doctor builds a robot in order to steal a valuable Aztec treasure from a tomb guarded by a centuries old living mummy.  - Written byJeremy Lunt <[email protected]> ,Horror
 The Screaming Skull ,"Newlyweds Eric and Jenni Whitlock retire to his desolate mansion, where Eric's first wife Marianne died from a mysterious freak accident. Jenni, who has a history of mental illness, begins to see strange things including a mysterious skull, which may or may not be a product of her imagination.",Horror
 The Sheepman ," A stranger in a Western cattle-town behaves with remarkable self-assurance, establishing himself as a man to be reckoned with. The reason appears with his stock: a herd of sheep, which he intends to graze on the range. The horrified inhabitants decide to run him out at all costs. Written by David Levene <[email protected]> ",Comedy
 The Son of Robin Hood ," Robin Hood's dead and an English nobleman wants to rule England. So, it's up to his surviving merrymen to save England. However, they need a leader and learn that Robin had a son and is coming to continue his father's work. However, it turns out that his son is actually a daughter... Written by <[email protected]> ",Adventure
 The Square Peg ," Norman and Mr Grimsdale are council workmen mending the road outside an Army base when they come into conflict with the military. Shortly afterwards, they get drafted and fall into the clutches of the Sergeant they have just bested. They are sent to France to repair roads in front of the Allied advance but get captured. Norman takes advantage of a useful similarity to impersonate General Schreiber and manages to return a hero. Written by Steve Crook <[email protected]> ",Comedy
 The Thing That Couldn't Die ," A psychically gifted young woman discovers a centuries-old crate buried on her aunt's ranch. Opening it, her family discovers the living head of Gideon Drew, a 16th century devil worshiper who was beheaded by Sir Francis Drake. Written by Jeremy Lunt <[email protected]> ",Horror
 The Trollenberg Terror ," A remote mountain resort in Switzerland is invaded by horrible alien creatures that like to decapitate humans. The beings are also in telepathic communication with people and inhabit a mysterious, radioactive cloud at the base of the Trollenberg mountain. Written by Jeremy Lunt <[email protected]> ",Horror
 The Tunnel of Love ,"The Pooles are unable to have a baby after years of trying. They apply to the Rock-A-Bye Adoption Agency, and are assigned Miss Novick as an investigator. Through a farfetched mis-communication she gets a very bad impression of Augie Poole and indicates her report will be unfavorable. Through even more far-fetched circumstances, Augie is able to change Miss Novick's mind, and later comes to believe the baby she is carrying is his. Rock-A-Bye does find the Pooles a baby, and Augie is convinced...",Comedy
 The Wild Women of Wongo ,"On the tropical island of Wongo, a tribe of beautiful women discover that the other side of the island is inhabited by a tribe of handsome men. They also discover that a tribe of evil ape men live on the island, too, and the ape men are planning a raid on the tribe in order to capture mates.",Adventure
 The World Was His Jury ,"A sea captain stands trial for manslaughter after 162 people are killed in a fire aboard his cruise ship. Director Fred F. Sears' 1958 drama stars Edmond O'Brien, Robert McQueeney, Paul Birch, Mona Freeman and Karin Booth.",Drama
 The Young Lions ,"The Young Lions follows the lives of three soldiers: one German and two Americans, paralleling their experiences in World War II until they meet up at the end for a confrontation",Action
 Tonka ," In Dakota territory in the 1870s, White Bull, a young Sioux, proves his manhood by catching and training a wild colt he names Tonka. When a cruel cousin claims the horse as the privilege of rank, White Bull lets Tonka go. The horse ends up in the hands of a captain in the US cavalry about the time that Sitting Bull gathers the tribes to confront the growing US presence, epitomized by the bigoted General Custer. All paths, including those of White Bull and Tonka, lead to the confluence of the...",Adventure
 Totò nella Luna ,"America wants to send a rocket to the moon. A group of advanced extraterrestrials, represented on screen by a pair of animated Mr. Peepers eyes, do not want primitive humans poking around in space and keep sabotaging their rockets.",Comedy
 Trip to the Moon ,"In this movie a couple of comedians try to disappear for a while and end up in an asylum, where confused as the mad, and try to escape, but one of them falls in love and that complicates things.",Comedy
 Vengeance ,"After spending ten years in prison for a crime he did not commit, John is free. He is determined to kill Luis ""The Twisted"", which believes that is the blame for his misfortunes, but as he needs money, he has no choice than to work for their enemy.",Drama
 War of the Colossal Beast ," A mysterious series of food truck robberies makes government officials doubt that the 60-foot tall Colossal Man is dead. He is discovered in a desolate mountain range in Mexico, insane and horribly disfigured. The military drugs him and transports him back to America where he promptly escapes and wreaks havoc on a city. Written by Dave Smith <[email protected]> ",Horror
