title,plot,genre
 Blind Vision ,"William, a lonely mail-room employee, is obsessed with Leanne, a beautiful secretary in his office, who also just happens to live in the apartment opposite his. At home he spies on her with a telephoto-lens camera, and one night he sees her having sex with another co-worker from the office, Greg. Shortly afterwards Greg is murdered, and Leanne begins to suspect that William might have done it.  - Written by[email protected] ",Thriller
 Blink Of An Eye ," Sam Browning is a CIA agent trained to find enemy soldiers by using psychic powers. Sent to watch over the CIA chief's daughter, doing volunteer work in a refugee camp, he must overcome the skepticism of both his peers and his ward. When the daughter is kidnapped by terrorists, he must stretch his powers to their limits to try to get her back. Written by Jean-Marc Rocher <[email protected]> ",Adventure
 Blue Ice ," Harry Anders is a former MI6 agent who now owns a bar. When a beautiful woman literally runs into him, they fall in love (lust perhaps). When she finds out about his history, she asks him to help with a problem she has. Harry is forced to re-enter the dangerous world of espionage once more. Written by Rob Hartill ",Action
 Bob Roberts ,"Mock documentary about an upstart candidate for the U.S. Senate written and directed by actor Tim Robbins. Bob Roberts is a folksinger with a difference: He offers tunes that protest welfare chiselers, liberal whining, and the like. As the filmmakers follow his campaign, Robbins gives needle-sharp insight into the way candidates manipulate the media.",Comedy
 Body Language ,The ambitious Betsy is happy: she gets promoted to a leading management position. Her happiness is spoiled only a little by problems with a boyfriend who feels neglected and an harassing boss. She realizes much too late that her secretary Norma is after her job and step by step tries to ruin her career and private life.  - Written byTom Zoerner <[email protected]> ,Thriller
 Body Puzzle , A police officer makes a terrible discovery during the investigation of a series of murders: Each victim has a transplanted organ from the same man... Written by Peter W. Simeon <[email protected]> ,Horror
 Bol Radha Bol ," Kishan Malhotra finds his life turned upside down, when he returns home one day to find that his place has been taken over by a look-alike imposter. When he attempts to assert his identity, no one including his very own mother, or even his dog, believes him. The only person he can trust now is a young lady named Radha, and together they embark on a task of finding out the truth; who is behind this conspiracy, and if at all it is possible for him to get his life back together again. Written...",Comedy
 Bonnie & Clyde: The True Story ," Bonnie Parker is a divorcee while still only eighteen or twenty. Clyde Barrow, a handsome charmer who is in love with Bonnie, is a small-time thief, 'borrowing' cars to teach Bonnie to drive. He falls in with WD Jones, and their crime levels quickly rise. Soon Bonnie is dragged in with them, due to her love for Clyde, and within a short space of time, everyone is baying for the blood of Bonnie and Clyde. Written by Liz Jordan <[email protected]> ",Drama
 Brain Donors ,"Three manic idiots; a lawyer, cab driver and a handyman team up to run a ballet company to fulfill the will of a millionaire. Stooge-like antics result as the trio try to outwit the rich widow and her scheming big-shot lawyer, who also wants to run the ballet.",Comedy
 Broadway Bound ,"Neil Simon's ""Broadway Bound"" is the Final Chapter of his acclaimed trilogy that began with ""Biloxi Blues"" and ""Brighton Beach Memoirs"".",Comedy
 Can It Be Love ,Tim and David want to have fun during vacation so they join a private detective agency. Their first job is to find a delta girl who has inherited a fortune. But the job seems easier than it turned out to be...  - Written byVolker Boehm ,Comedy
 Carry On Columbus ," Christopher Columbus believes he can find an alternative route to the far East and persuades the King and Queen of Spain to finance his expedition. But the Sultan of Turkey, who makes a great deal of money through taxing the merchants who have to pass through his country on the current route, sends his best spy, Fatima, to wreck the trip. Written by Rhino <[email protected]> ",Action
 Christopher Columbus: The Discovery ,"Genoan navigator Christopher Columbus has a dream to find an alternative route to sail to the Indies, by traveling west instead of east, across the unchartered Ocean sea. After failing to find backing from the Portugese, he goes to the Spanish court to ask Queen Isabella and King Ferdinand for help. After surviving a grilling from the Head of the Spanish Inquisition Tomas de Torquemada, he eventually gets the blessing from Queen Isabella and sets sail in three ships to travel into the unknown....",Adventure
" Ciao, Professore ","A bureaucratic snafu sends Marco Tullio Sperelli, a portly, middle-aged northern Italian, to teach third grade in a poor town outside Naples",Comedy
 Citizen Cohn ," A harsh look at the life and times of Roy Marcus Cohn, Esquire, thorough flashbacks as he's dying of AIDS in a New York hospital. Cohn was the chief counsel to Wisconsin Senator Joseph McCarthy during the ""Red Scare"" of the late fifties. Written by Rick Munoz <[email protected]> ",Drama
 City of Joy ,"In this drama, a wealthy American doctor learns some important lessons about life in one of the poorest cities on Earth. Max Lowe (Patrick Swayze) is a Houston surgeon who has grown weary of the bureaucracy of American medicine. When he loses a patient on the operating table, Max impulsively decides to leave America and travel to India in the hope of ""finding himself."" Not long after he arrives in Calcutta, Max is attacked by a group of thugs and left without money or a passport.",Drama
 Claire of the Moon ,Female authors gather at a small northern coastal retreat to work on their writing skills. A first-time guest who lives for the moment finds herself struggling with her sexuality after discovering her roommate is a lesbian.,Drama
 College Kickboxers ,"A college freshman who trains in martial arts is beaten up at work by a racist gang. His co-worker, a Chinese cook, beats the gang up and trains the young man in kung fu. When a tournament is to be held, the teacher tells the student that he will not teach him for money. However, when the gang beats up the student's best friend, the student now must make the choice of entering the tournament or keeping the promise to his teacher.  - Written...",Action
 Complex World ," The Heartbreak Hotel nightclub in Providence is having a busy night: the owner's politician father is trying to shut the club down, one of the bands is making phone calls to the afterworld, and a pathetic folk-singer/terrorist is planning to make this his night of flaming glory. Includes such musical numbers as ""I Married a Tree"" and ""Why Do We Feed the Broads?"" Written by Jean-Marc Rocher <[email protected]> ",Comedy
 Crazy in Love , Three generations of women live on a small island off the coast of Washington state with their men with whom they have no end of problems. While making a documentary of martial violence Georgie finds herself giving into the overwhelming jealous urges that put a strain on her marriage. Through revelations about her parents and sister's relationships and a flirtation of her own Georgie comes to grips with live on and off the island. Written by Susan Southall...,Comedy
Critters 4,"Just before bounty hunter Charile triggers his gun to destroy the last two Critter-eggs, he gets a message that it would be illegal to extinguish the race from the galaxy. He's sent a transporter where he puts the eggs - unfortunately the transporter takes him with it and then gets lost in space. After 53 deep-frozen years, he's found by a private wreckage collector team under the unscrupulous Rick. On behalf of the mighty company Terracor they bring him to an empty space station - but Rick is...",Comedy
 Crni bombarder ,"In a near-future Belgrade, a DJ stirs up trouble with his rocking anti-establishment broadcasts. After his station is shut down, he takes to the street and starts transmitting revolution with the police hot on his trail.",Drama
 Dakota Road ," A sensitive drama about a farm labourer's abused daughter who fantasises about the officers of the local U.S. Air Base to escape the guilt and hypocrisy of everyday life. But her dreams of glamour and excitement are shattered when she is seduced by a pilot, setting in motion a chain of events... Written by Anonymous ",Drama
 Danger island ,After their plane crashes in the Pacific ocean after a storm a group of people scramble to a tropical island. At first the place seems home to palm trees and exotic wildlife but on the discovery of a disused military base they find out the island poses a severe threat to them,Adventure
 Dark Horse ," Allison, new in town, hates it and her new school. When she hangs with the wrong guy, and get into trouble, she is given community service at a horse stable. She comes to love being with the horses, until an auto accident cripples her and her favorite horse. Written by Brian W Martz <[email protected]> ",Drama
 Dead On: Relentless II ," Sam Dietz is a relentless cop who is trying to get over a serial killer's attack on his family in the last Relentless film. He is also trying to find the new killer in the city. Gregor is a relentless patriot who is trying to avenge the deaths of his family. He hunts down those responsible, and executes them one by one. The two men learn to understand and even respect each other in this violent tale of cat and mouse. Written by Sean Kilby and Jason Parker...",Action
 Death and the Compass ,"In a nightmare city inhabited only by criminals and police... a mystic detective finds a tool to catch a villainous outlaw. Death and the Compass is British director Alex Cox's second Mexican feature. Based on the short story Death and the Compass by Jorge Luis Borges, the film is in English, and stars Peter Boyle as Erik Lönnrot.",Drama
 Delta Heat , An L.A. cop investigates the death of his partner in the swamps of Louisiana. Enlisting the help of an ex-cop who lost his hand to an alligator many years before. Written by Jason Ihle <[email protected]> ,Action
 Demonic Toys ," A botched bust on a pair of arms dealers inadvertantly leads to the raising of a sixty-six-year-old demon with the power to bring toys to life as his personal minions. The demon is looking for a body to inhabit so he can increase his powers, and it just so happens that one of the police officers is pregnant with the ideal host. As the murderous toys close in on their victims, the officer must not only fight for her life, but for the soul of her unborn child. Written by Jean-Marc Rocher...",Comedy
 Diggstown ,"Gabriel Caine has just been released from prison when he sets up a bet with a business man. The business man owns most of a boxing-mad town called Diggstown. The bet is that Gabe can find a boxer that will knock out 10 Diggstown men, in a boxing ring, within 24 hours. ""Honey"" Roy Palmer is that man - although at 48, many say he is too old.",Drama
 Dil Aashna Hai ," Laila, brought up in a brothel, is a cabaret dancer in Digvijay Singh's five star hotel. On day her dying mother informs her that Laila is her adopted child. Laila is aided by Karan in her search for the mother. Her search leads her to Razia, who divulges that eighteen years ago, there were three naughty little girls in her college Barkha, Salma and Raj. They were in love with their boyfriends and one of them delivered a baby girl. Each of the three looked after the baby as if it were her...",Romance
 Does This Mean We're Married ,"It's a green-card marriage romance. Deena, an American standup comic living in Paris, has an expired visa. So, she marries Nick Foulliet, a struggling musician with a different woman for every day of the week. First the immigration investigation, and then a series of financial disasters push Deena and Nick into spending time together, and they fall in love. But can their in-name-only marriage become real?",Comedy
 Doing Time on Maple Drive ," A young college student returns from Yale to introduce his fiancée to his family. While there, the relationships between the various family members are tested, and the secrets hidden behind the seemingly ""perfect family"" front are brought to light. Written by Caleb Spring <[email protected]> ",Drama
 Don Quixote ," After reading too many novels about knights and heroic stories, Don Quijote and his servant Sancho Panza decide to wander the roads of Spain to protect the weak and to accomplish good deeds. But the real world is not as magical and fairy as Don Quijote imagines it to be. Following the plot of Cervantes classical book, Don Quijote fights with windmills thinking they are giants but unluckily, he manages to be defeated by them. Written by Cyril Aubaud ([email protected]) ",Drama
 Double O Kid ,"Lance, a teenager, dreams to be a secret agent when he is suddenly in the middle of an hacker intrigue which aims at an international environmental congress. Lance gets in possession of a computer access card one of which the hackers are in urgent need of for their operation. Lance begins to play with the hackers, seeing his dream come true.  - Written byOliver Heidelbach ",Comedy
 Double Vision ," The telepathy between identical twins: conventional Caroline lives with her father and is engaged; Lisa is hard-drinking, devil-may-care, living in London as a high-class call girl. Caroline has horrid dreams of Lisa dying, so she flies to London to help. To find out what befell Lisa, Caroline submerges herself in Lisa's dangerous milieu, seeking help from an East Indian cabdriver who loved Lisa, and continuing to have dreams and visions. Then, while staying in Lisa's flat, wearing...",Drama
Dr. Giggles,"The psychopathic son of a mass-murdering doctor, escapes from his mental institution to seek revenge on the town where his father was caught. The giggling doctor kills his victims with a surgical theme. His goal being to give one of the townfolk a heart transplant.",Comedy
 Duel of Hearts ," Lady Caroline Faye meets Lord Vane Brecon and is attracted to him. When she finds out that he is being accused of a murder he did not commit, she sets out to prove him innocent, and takes a position in his family castle as a companion to his mother. She discovers that the Brecon family is not only wealthy in land and fortune, but rich in secrets lurking behind the castle walls. Written by Marinelle K. Szenasy ",Drama
 Dust Devil ,"Wendy (Chelsea Field) leaves her husband, taking off into the voids of Africa. She picks up a hitchhiker (Robert John Burke), a traveling serial killer who snaps photos of his victims before he kills them. Wendy does not realize the danger she is in until a police detective (Zakes Mokae) arrives to warn her that her companion is something much worse then just a killer -- he is a shape-shifting demon who steals his victim's souls. Soon both the officer and Wendy become the next intended victims...",Horror
 Dust of Angels ,"A-kuo and A-tou are teen-aged boys living in an industrial town in Taiwan. When they are not in school, they generally hang out with their buddy Hsiao Kao, a very stylish and charismatic younger gangster who enjoys their company and support. When one of Hsia Kao's gangland patrons is gunned down, the trio set out to revenge the killing. As a result, the two teens are forced into hiding. One boy tells his dad he wants to go to America, which nearly kills the old man. The other just lays low....",Action
 Evil Lives ,"Immortal Richard Wayborn uses the bodies of the young women he kills to temporarily bring his wife back from the dead. They're Soul Mates. But Sara, his latest target, may be more than he bargained for",Horror
 Falling from Grace ,"Rock singer John Mellencamp makes his screen and directorial debut in this story by ""Lonesome Dove"" author, Larry McMurtry. The story, not too separated from Mellencamp's real life, finds him as a country music star whose meanderings and philandering has thrown his life into turmoil. Returning to his native Indiana to try to reestablish a normal life. Instead he takes up with an old lover (Lenz), ignoring his loving wife (Hemingway), and duplicating the lifestyle of his womanizing father...",Drama
 Fatal Memories ,Fatal Memories is based on a true story. Shelley Long stars as a California woman whose repressed memories suddenly burst forth. She promptly accuses her father of murder that occurred 20 years earlier.,Drama
 Feast ,Hope you're hungry...and ready to dig into this delicious cannibal comic romp. Two guy roommates lure lovely ladies back to their bachelor pad for a dinner they'll never forget - since it's their last.  - Written byAnonymous ,Horror
 Fight Back to School 2 ,"Star Chow (Stephen Chow) is an officer in the Royal Hong Kong Police's elite Special Duties Unit (SDU). During a meeting with his senior officer, Inspector Yip (Deanie Ip), Star jokingly suggests he wishes to be reassigned to the traffic unit. Star immediately finds himself demoted to Constable engaging in traffic duty on the streets of Hong Kong. After being made the scapegoat for a failed high school terrorist investigation, Star hastily resigns from the police. He decides to enroll at the...",Comedy
 Flodder in Amerika! ,The mayor of Sunny Dale see a chance to get rid of the Flodder family: They send the asocial bunch for an international exchange to New York. There they get confused with a Russian delegation of medical doctors while the street worker Werner who accompanies them becomes imprisoned.,Comedy
 Folks! ,"A slightly self absorbed yuppie takes in his parents including his senile father, after their home burns down. But his personal and professional life fall apart soon after.",Comedy
 Forever ,"A director of rock videos moves into the house where William Desmond Taylor, a famous director during the silent era, was murdered. He finds some old reels of film, and as he plays the film on a projector, he is visited by the ghosts of the actors and actresses in the film.  - Written by[email protected] ",Thriller
 Frankenstein ,"In the early 19th century, Dr. Frankenstein (Patrick Bergin, Sleeping with the Enemy) discovers the secret of life – how to create a perfect man – powerful, intelligent and immune to disease. But something goes wrong in the laboratory and the doctor’s hideous creation (Randy Quaid, National Lampoon’s Vacation) disappears into the night. At first, Frankenstein hoped that the horrible monster would perish in the wilderness, but now he senses that it’s alive and sets out for him. Dr....",Drama
 Freeze Frame ,"The highly intelligent Lindsay wants to become a reporter; Already in highschool she works for their paper. During her inquiries she discovers a big scandal, which seems to involve even the governor candidate Reinardt. Soon she and her friends are chased by dangerous criminals, but no one believes their accusations.  - Written byTom Zoerner <[email protected]> ",Family
 Gas Food Lodging ,"In the boring desert of New Mexico, a single mother raises her two teenage daughters, Shade and Trudi, whose deepest desire is to leave the dead calm town. Shade is the type to escape in her extravagant fantasies while Trudi is so rebelious it could drive her away.",Drama
 Gladiator ,A story of two teenagers trapped in the world of illegal underground boxing. One is fighting to save his fathers life and using the money pay off gambling debts accumulated by his father. The second is fighting for the money to get out of the ghettos. While being exploited by a boxing promoter the two teens become friends. An explosive ending puts the two friends in the ring against each other.,Action
 God is My Witness ," Baadshah Khan falls in love with Benazir, a member of a rival clan who has defeated him in a game of buzkashi. Benazir will not marry him unless he brings back the head of her father's killer, Habibullah, from India. He is successful, but he must return to India. He is then tragically separated from Benazir through a series of incidents that are only resolved years later with the arrival of his daughter, Menhdi, and his release from prison. Written by Erik Gregersen...",Action
 Godzilla vs. Mothra ," The Earth is headed for disaster and when an archeological research team visits Infant Island to find out why, they discover two tiny women who reveal that the Earth is fighting back for all the harm humans have done here and sends out the evil Battra to destroy us. The Cosmos, as the girls are called, offer their help by calling Mothra to battle the creature. Unfortunately, Godzilla also appears and a three way battle begins that threatens to destroy Japan. Written by Todd A. Bobenrieth...",Adventure
" Golem, l'esprit de l'exil "," An allegory of the Golem, a Jewish mythical creature personifying displacement and exile, this film tells the story of a woman (similar to the biblical Ruth) and her sisters, who are forced into exile after the death of their husbands. It is set in 1990s Paris, where the director was living in self-imposed exile following the ban on his 1982 documentary in Israel. The recurring theme of the film is migrations and unrooting, like the legendary Golem. Written by Gonz30 ",Drama
 GWAR: Phallus in Wonderland ,"Revolting heavy metal band and The Scumdogs of the Universe, Gwar are about to be wiped off the face of the earth by Edna Granbo, an old hag who can not stand Gwar and wants them eliminated. She has assembled the Morality Squad to accomplish her task. There first mission is to steal Gwar lead singer Oderus Urungus's Cuddlefish of Cthulu. When that is completed, they attempt to create Tiny, a super mutant beast whose only point in life is the elimination of Gwar. With their backs...",Comedy
 Hammer Down ,"Crime drama set in Los Angeles directed by James Shavick. A string of tough homicide cases confronts veteran Det. Eddie Van Owen and youthful partner Johnny Marks, but the murder of a music video dancer takes their investigation in an unexpected direction. When the duo, played by Matt Almond and Tony Peck, looks into the killing, a shady producer turns up the prime suspect, and the ensuing scandal spills out of the music world and into gangland.",Action
 Hard Hunted ,"A nuclear trigger has been smuggled to the Middle East by an evil mastermind named Kane (R.J. Moore), and the weapons could upset the delicate balance of power in the region if they fall into the wrong hands. It's up to three bombshell federal agents (former Playboy playmates Dona Speir, Roberta Vasquez and Cynthia Brimhall) to avert disaster and restore the precarious balance. Bruce Penhall and Tony Peck co-star in this sexy actioner.",Action
 Henry Rollins: Talking from the Box ,"Henry Rollins is best known as the former frontman of the hardcore punk outfit Black Flag, as well as the equally hard-hitting Rollins Band. This movie captures his unique brand of spoken word. Henry Rollins Goes to London is the second performance in a two-disc set and was recorded live on February 14 and 15, 1993, at the Astoria Theater. The first performance in the set, ""Henry Rollins: Talking From the Box"" was recorded on May 28, 1992, at the Henry Fonda Theater in Los Angeles, CA. Rollins...",Comedy
 Hero ,"Bernie Laplante is having a rough time. He's divorced, his ex-wife hates him and has custody of their son, the cops are setting a trap for him, then to top it all, he loses a shoe whilst rescuing passengers of a crashed jet. Being a thief who is down on his luck, Bernie takes advantage of the crash, but then someone else claims credit for the rescue.",Comedy
" Hold Me, Thrill Me, Kiss Me "," Eli is a burglar who is caught in the act by Twinkle, an heiress who coerces him into a sexual relationship. Their violent break-up makes him a fugitive in search of a new identity. He lands in a trashy trailer park where he touches the lives of several dysfunctional residents. Written by <[email protected]> ",Comedy
 Honeymoon in Vegas ,"On her deathbed, a mother makes her son promise never to get married, which scars him with psychological blocks to a commitment with his girlfriend. They finally decide to tie the knot in Vegas, but a wealthy gambler arranges for the man to lose $65K in a poker game and offers to clear the debt for a weekend with his fiancée.",Comedy
 Hostages ," Fictionalized account of British, Irish, and American hostages taken in Lebanon in late 1980's. Dark and brutal story of Terry Anderson and his fellow hostages and how their families held out under the stress. Written by Tim Kretschmann <[email protected]> ",Drama
 Hot Chocolate ," B.J. Cassidy, a rich businesswoman, has to invest several billion dollars for fiscal reasons. She undertakes to buy back a small French factory, specialized in chocolate truffles... Written by Julien Mercay <[email protected]> ",Comedy
 House IV ,"Following a disagreement with Roger Cobb (played by William Katt) and his brother Roger and his new wife and young daughter decide to keep the old and supposibly haunted family home. When driving back to town, Roger is killed in a car accident. His family move into the old home. Inside the house, widow and her daughter experience bizarre and frightening events, while they all ready have to deal with the pressures of selling the Cobb home to a mysterious group.  ...",Thriller
 Housesitter ,"Davis builds his dream house and presents it to Becky with a proposal of marriage. She turns him down. He leaves the house, still with a ribbon running around it and returns to the city, terribly smitten with Becky. He meets Gwen who has an interesting relationship with the truth. He spends the night with her, but leaves while she is sleeping. She takes his description of the house, searches it out, and moves in. The residents of Davis' home town become curious and she invents a marriage, a...",Comedy
 Hurricane Smith ,"An oil-field worker from Texas journeys to Australia to look for his missing sister, and his search winds up getting him involved with a violent drug-smuggling gang.",Action
 Husbands and Wives ,"When Jack and Sally announce that they're splitting up, this comes as a shock to their best friends Gabe and Judy. Maybe mostly because they also are drifting apart and are now being made aware of it. So while Jack and Sally try to go on and meet new people, the marriage of Gabe and Judy gets more and more strained, and they begin to find themselves being attracted to other people.",Drama
 I Don't Buy Kisses Anymore ," Bernie Fishbine is overweight. He stops at the neighborhood store to buy some chocolate kisses every day. This is where he meets Theresa Garabaldi. Then they take the same bus route every evening. Theresa invites Bernie to see her play piano at her father's restaurant. It is here that she gets him to join a gym. Theresa is in college and gets the idea to write about Bernie's weight problem for her thesis. She does this without telling Bernie. Meanwhile, Bernie is falling in love with...",Comedy
 Illusions ,"Greg Sanderson is helping his wife, Jan, to recover from a nervous breakdown and revive their strained marriage. Their privacy is interrupted by the arrival of Greg's stunning and mysterious sister, Laura. Jan's paranoia deepens as she suspects that Greg's and her sister's relationship is too close. In her desperation, she confides her fears to the landlord but his weird reaction only creates more confusion.",Thriller
 In the Line of Duty: Siege at Marion ," Bob Bryant, F.B.I. agent in charge of an operation to arrest Adam Swapp and his brother Jonathan are suspects in the bombing of Mormon Center in Utah. The brothers and their families hold-up on their farm with provisions and enough ammunition to withstand the governments siege. They are devout in their beliefs and purposes and are determined to stand up for their rights. Written by Richard Jones <[email protected]> ",Action
 Innocent Blood ,"Marie is a vampire living in Pittsburgh. She lives by two cardinal rules: 1) Never play with the food and 2) Always finish the food. By following rule 1, she never gets emotionally involved with anyone off whom she intends to feed. By following rule 2, she creates no new vampires. That is, until she decides one night to eat Italian and gets mixed up with Joey Genaro [Anthony LaPag",Comedy
 Inside Monkey Zetterland ," A bit of the offbeat tedium that is the life of Monkey Zetterland, an unemployed actor/writer obsessed by the old Red Car commuter trains. We explore Monkey's life through his interactions with family, friends, and neighbors. Written by John Allison <[email protected]> ",Comedy
 Interceptor ,"A U.S. Air Force officer tries to stop a murderous group of terrorists whom are trying to steal two top secret Stealth Fighters from the cargo hold of a gigantic C-5 Galaxy Transport flying at 30,000 feet over the Atlantic Ocean.",Action
 Into the Sun ,"Shotgun Watkins is the sharpest, hardest working fighter jock in the Air Force, but the toughest mission of his career is babysitting Tom Slade, a spoiled, slick movie star preparing for a new role.",Action
 Into the West ,"Accused of a crime they didn't commit, two city kids and a magical horse are about to become the coolest outlaws ever to ride Into The West.",Family
 Jersey Girl ,"Toby Mastallone (Jami Gertz) wants to trade her local diner for upmarket dates in Manhattan. But what is a New Jersey schoolteacher who longs to look 'like a city girl' to do? Ever resourceful, she decides to collide her battered VW into the brand new Mercedes belonging to Sal (McDermott). Will her plan work? What secrets are hiding beneath Sal's slick yuppie exterior? And what will her loyal friends say?",Comedy
 Jo Jeeta Wohi Sikandar ,Ramlal Sharma lives a poor life-style with two sons Ratanlal Sharma and Sanjaylal Sharma. Both sons attend Model School for the poorer folks. Rantanlal excels at everything he does including his studies and outdoor activities while Sanjaylal is a no good slacker who loves to enjoy himself with his friends and have everything done without any hard work. Both sons run a small café providing eatable,Comedy
 Jönssonligan och den svarta diamanten ,"Sickan, the leader of the criminal Jönsson gang is incarcerated in a mental institution, attended by Dr M.A. Busé, who admire a handbook in crime that Sickan has been writing. Blackmailed by the nefarious banker Wall-Enberg, Dr Busé and Sickan's partners Vanheden and Dynamite-Harry execute Sickan's plan of stealing the valuable Black Diamond of the Romanovs from the National Museum.  - Written byMattias Thuresson ",Comedy
 Just Like a Woman ,"Gerald is a smart, young, high-flying American banker. Everything is great until his wife finds another woman's underwear in their bedroom and subsequently throws him out. He finds lodgings with Monica, a recently divorced 50-year old housewife, who is smitten with Gerald. But after their first night of love, Gerald avoids her. Monica feels used and betrayed until Gerald confesses he likes to dress up as a woman. Monica learns to accept and eventually support Geraldine, Gerald's alter ego....",Comedy
" Justice, My Foot! ","Sung (Chow) is by far the best lawyer in Guangdong and the outlying areas of Southeast China. His skills have earned his family an excellent living, albeit his habit of winning all his cases by whatever means necessary. Because of his shyster ways, none of his sons survived beyond a year old, causing grief for his wife Madam Sung (Mui). Upon the death of his 13th son, Sung decides to retire from law, and switch to business, opening an inn in the middle of town, and a tea stand on the outskirts...",Comedy
 Keep the Change ," Joe Starling,a failed artist,returns to his hometown in search of life's meaning and finds himself caught up in a number of predicaments not of his making. Along the way, Joe encounters ghosts from the past that wreck havoc with the present and could destroy his future. Only time will tell if Joe Starling is able to come to terms with the hand that he has been dealt. Written by free_to _finn ",Drama
 Kickboxer 3: The Art of War ,"Kick-box champion David Sloan arrives in Rio de Janeiro for an exhibition fight. He and mentor Xian take pity on Brazilian rascal Marcos Coasta, an urchin who offers guide services but routinely steals from tourists for himself and his older sister Isabella. David is shocked when he sees how his Argentinian opponent Marcelo needlessly abuses a courteous local sparing partner. That's the doing of his evil US manager, Lane. He has nasty plans to force David to cheat and runs a white slavery...",Action
 Kickboxer King ,"A woman has half a map that will take her to a treasure trove of gold ingots she and her brother and want to hand over to the Korean Army of Independence. However, several other factions are looking for gold and all are specialists in martial arts death forms.",Action
 Killer Instinct ,"New York City is torn apart by an all-out mafia war. With brother Peter at his side, Vincent ""Mad Dog"" Coll blasts his way from streetfighter to kingpin in the dangerous world of organized crime.",Action
 King of Beggars ,"The illiterate General of Canton, General So, advocates a lazy, happy lifestyle of sex and money. His spoiled and also illiterate son, Chan (Stephen Chow), is his most faithful disciple. For the love of a woman, Chan attends the national exams for Martial Arts Scholar in Peking. Chan is victorious on the physical test, but before he is to be crowned, he is found to have cheated on the written exam. The Emperor sentences Chan to be a beggar. Initially Chan is unable cope with his new role, but...",Action
 Knight Moves ,A psychologist (Diane Lane) falls for a world-class chess player (Christopher Lambert) suspected of odd murders linked to his game.,Drama
 Kuffs ,"George Kuffs didn't finish high-school, just lost his job and his girlfriend who still is in college is pregnant. Since he can't see how he can support her, he thinks she is better off without him. So he visits his elder brother, Brad, to squeze him for a loan so he can go to Brazil. Unfortunately Brad is killed and George is suddenly the owner of Brad's ""patrol special"" district.",Action
 L'homme qui a perdu son ombre ,"Paul (Dominic Guard) is a journalist who is up to date on the latest horrors of the modern world and is heartsick about them. He has a wife (Valeria Bruni-Tedeschi) and a steady job but leaves both of them suddenly for parts unknown. His wife is worried about him, and she is angry that he left without a word. She is sufficiently concerned to seek out one of Paul's former flames (Angela Molina) for information about where he might have gone. Soon, this girl has joined her in a quest to find...",Drama
 L'oeil qui ment ," Come to the Village of the Dogs, it's easy to find. Just follow the avenue of crutches and the prosthetic legs hanging from the trees. It's where the Virgin Mary keeps appearing in the sky. And the local Marquis' hobby is burying people alive, sometimes rescued by Ellic. Sometimes not! Written by <[email protected]> ",Comedy
 La Frontera ," A Chilean teacher, Ramiro, is sentenced to internal exile in a southern town where tidal waves often appear. He falls for a woman, Maite, whose father asks him to take her away. Although he gets his freedom he doesn't leave and when the water rises, Maite and her father die, and Ramiro flees to the hills. Written by Pedro Muga <[email protected]> ",Drama
 La Sentinelle ," Mathias, whose dead father was a diplomat in Germany, decides to study the forensic medicine in Paris. In the train, he has some troubles with the border police, and is insulted and threatened by a strange man, who disappeared quickly. Next day, he discovers in his luggage a shrunken human head. He soons becomes fascinated by it, feeling responsible (sentry of the memory of the head's owner) and starts his own investigation. What will leads him to cope with French secret services. ...",Thriller
 Lakki - The Boy that could fly , Surreal tale of a 14 year-old boy who dreams of escaping the loneliness from an unhappy home & sexual abuse (from his mother's boyfriend who is also his school swimming coach). One day his back mysteriously sprouts feathers and he can metaphorically fly away from it all. Written by Len Massaar ,Drama
 Lawrence After Arabia ," In 1919, the great English military man T. E. Lawrence tries to help the king of the Syrian in the Conference of Peace in Paris. The film shows the hero of the movie Lawrence of Arabia (1962) in a phase of reflection and politics, defending the Arabs against the pretensions of England and France. Written by <[email protected]> ",Drama
 Le retour de Casanova ,"After many years of rambling across Europe the aging Giacomo Casanova is impoverished. He wants to return to the Republic of Venice but he doesn't dare going there directly because he was a fugitive when he left. While he tries to find a way to get a pardon he meets a young lady named Marcelina. The more he shows his affection, the more ostentatiously she rejects him. Even so he doesn't give up on her because her lover Lorenzo has grave gaming debts. In return for the required money Lorenzo...",Romance
 Leather Jackets ," Claudia, a girl who gets around, finally lands her dream man in Mickey. However, Mickey's friend Dobbs spoils their nuptial plans when the thugs of a Vietnamese gangster that he has robbed, come looking for him. In order to save Dobbs, Mickey and Claudia, hide him in the boot of their car as they take off to LA. Things don't go as smoothly as planned, and Mickey finds out more about his fiancée than he ever needs to know. Written by Samantha Santa Maria...",Action
 Leaving Normal ,A female buddy story in which Meg Tilly plays a child-like 20-something who has just walked out on her abusive husband. Darly (Christine Lahti) is fleeing a life as a waitress and stripper and is on her way to Alaska to claim a home and family she abandoned eighteen years earlier after giving birth. The two run into each other on the road and Darly welcomes the company as they head north from Wyoming.,Comedy
 Leolo ,The story of an imaginative boy who pretends he is the child of a sperm-laden Sicilian tomato upon which his mother accidentally fell.,Comedy
 Liar's Edge ," A child is traumatized when his father, a stuntman, dies in an attempt to go over Niagara Falls. Later, his mother meets and marries a truck driver, and things seem to be going OK. Then the new husband's creepy brother shows up, and the boy begins to get a sense that neither of the brothers is quite what they claim to be. Written by [email protected] ",Thriller
