title,plot,genre
one day in the life of ivan denisovich, Fly-on-the-wall treatment of an ordinary day in the life of a prisoner in Stalin's Gulag. Closely adapted from Solzhenitsyn's classic novel based on his own experiences. Shot entirely on location in northern Norway. Written by Anonymous ,drama
open letter to the evening news,"Hoping to shake up the complacent Italian Communist Party, a group of leftist radicals sends an incendiary letter to a major evening newspaper declaring their intention to volunteer to fight American troops in Vietnam as a political statement against the war.",comedy
päämaja," June 1944. The attention of the world is focused on Normandy, but the change of the tide can be felt in Finland also. Rumours of preparations of a massive Soviet attack in the Karelian region are heard everywhere. In the Finnish HQ many officers know the attack is coming, but Marshal Mannerheim is not even informed of the most frightening news. The old marshal is turning 77, but the Soviet Union has an unpleasant gift for him. The army is not all prepared, but who is guilty, and to whom...",drama
promise at dawn,"Nina (Melina Mercouri) is a former silent-film star from Russia who abandons her career to care for her son. She is a single mother -- the boy's father is a famous actor who wants nothing to do with either Nina or her child. She joins an acting troupe where she impersonates a famous French fashion designer, but she leaves the group in Krakow, Poland, when her true identity is discovered. She travels to France, taking several odd jobs in Nice to support her son. When the boy grows to young...",drama
puzzle,"Lou Andreas Sand, a once famous model, recalls her past as she tries to make success in the modeling world of New York, her stressfull workdays, her affair with Mark, an advertising executive, her friendship with photographer Aaron, and her downward spiral into ruin.",drama
quiet days in clichy,"Not so quiet, Joey and Carl's days in Clichy... The two men, living in a small apartment, are penniless writers, with not enough to eat, which does not prevent them from enjoying life. One of their main interests is to get laid with women of various ages, physical appearances and nationalities. Among them, a neighbor in need, a fourteen-year-old half-witted girl, an American newspaper vendor who tends to smash up everything before making love, a Swedish woman who mourns her late husband..., all...",comedy
reconstruction,"A prosecutor, policemen and teacher bring the students Vuica and Nicu to a restaurant to re-enact their drunken brawl there, and have it filmed to show the effects of alcoholism.",comedy
"run, simon, run"," Burt Reynolds stars in this TV-movie as a Papago Indian, who returns to his people after serving a long sentence for a crime he didn't commit. To clear himself of the murder of his own brother, Reynolds begins a long and bloody search for the actual killer. Written by Ørnås ",adventure
santo and blue demon against the monsters,"Bruno Halder a sinister scientist seeking revenge against his brother and niece is resurrected by Waldo his faithful sidekick. Besides his minions of zombies Halder enlists the help of Wolfman, Franquestain, a Vampire, a Mummy and a Cyclops. Once again the survival of mankind is put in the hands of Santo",adventure
satan's harvest," When his uncle is killed in a horrible animal attack, American detective Cutter Murdock arrives in South Africa to inherit his ranching empire. Murdock's Johannesburg homecoming begins with an unexpected bang as the Miami-based private eye steps off the plane and a shot rings out - a man standing nearby is killed. Another uncle, Craig, and his son Timothy, were passed over in the will but, in spite of this, have moved into the ranch. Cutter meets up with Marla Oaks, the daughter of an...",action
savage intruder,"An aging actress whose career ended in the '30s lives in her decaying mansion with a retinue of bizarre people, including a personal assistant who keeps an arsenal of weapons.  - Written byAnonymous ",thriller
scars of dracula,"The Prince of Darkness casts his undead shadow once more over the cursed village of Kleinenberg when his ashes are splashed with bat's blood and Dracula is resurrected. And two innocent victims search for a missing loved one... loved to death by Dracula's mistress. But after they discover his blood-drained corpse in Dracula's castle necropolis, the Vampire Lord's lustful vengeance begins.",horror
scream and scream again,"A deranged scientist, seeking to create a race of superhumans by means of organic transplant, commits a series of brutal murders in order to utilize the bodies.",horror
scream of the demon lover," A beautiful young woman travels to a remote estate to seek employment as a biochemist for Baron Janos Dalmar. She finds herself attracted to him, so immerses herself in her work to suppress her lusty desires. A rash of rather brutal murders occurs in the area and she soon discovers that the Baron is not what he seems. Not long thereafter, the Baron transforms into a demon, and the beautiful young woman becomes his very own love slave. Written by Fryingham ",horror
skal vi leke gjemsel?," Filmen følger fem personer som hver for seg er på ferie på et norsk sommerpensjonat - til forskjell fra deres normale miljø og situasjon- gjør at de kommer nærmere hverandre. Deres sanser og påvirkninger er annerledes enn de er i det daglige, og det gjør at det oppstår situasjoner hvor de henholdsvis utleverer og skjuler sin sin egen sommeridentitet. Derfor oppstår det underveis noen forviklinger. To av de ferierende prøver å trekke...",drama
something for everyone," Konrad, a handsome country boy in post-war Austria, charms his way into a butler position at the castle of a widowed countess that lost her fortune. Before long the opportunistic boy is running the entire household. As he starts affairs with both the countess's son and the daughter of a whealthy businessman, the idea grows to get his two lovers to marry each other and make the house rich again. Written by Chris Abbenhuis <[email protected]> ",comedy
sometimes a great notion,"Hank Stamper and his father, Henry, own and operate the family business by cutting and shipping logs in Oregon. The town is furious when they continue working despite the town going broke and the other loggers go on strike ordering the Stampers to stop, however Hank continues to push his family on cutting more trees. Hank's wife wishes he would stop and hopes that they can spend more time together. When Hank's half brother Leland comes to work for them, more trouble starts.",drama
start the revolution without me," An account of the adventures of two sets of identical twins, badly scrambled at birth, on the eve of the French Revolution. One set is haughty and aristocratic, the other poor and somewhat dim. They find themselves involved in palace intrigues as history happens around them. Based, very loosely, on Dickens's _A Tale of Two Cities_, Dumas's _The Corsican Brothers_, etc. Written by Martin H. Booda <[email protected]> ",comedy
stray cat rock: wild jumbo,"A group of five friends, also known as the Pelican Gang, spends time hanging out in the city, driving around in their all-terrain buggy car and listening to psychedelic jazz fusion when one of them is approached by a mysterious horse-riding girl named Asako (Bunjaku Han) who suggests they rob 30 million yen from a religious movement called Seikyo Gakkei. The Pelicans – C-ko, Taki, Ganishin, Jiro and Debo – accept the challenge, but things are not as easy as they may initially seem.",action
sunflower," At the end of World War II, Giovanna, a war bride living near Milan refuses to accept that her husband, Antonio, missing on the Russian front, is dead. There's a flashback to their brief courtship near her hometown of Naples, his 12-day leave to marry her, ruses to keep from deployment, and the ultimate farewell. Some years after the war, still with no word from Antonio, Giovanna goes to Russia to find him, starting in the town near the winter battle when he disappeared. Armed with his...",drama
take a girl like you," Young Jenny heads to the South of England to start a new career as a school teacher. Even before she has had a chance to settle in she meets Patrick, one of the local ""lads"". Within a short time she has her hands full when a number of the local boys take a liking to her. But who will be the lucky one who wins her affections? Written by Kevin Steinhauer <[email protected]> ",comedy
taste the blood of dracula,"Three elderly distinguished gentlemen are searching for some excitement in their boring borgoueis lives and gets in contact with one of count Dracula's servants. In a nightly ceremony they restore the count back to life. The three men killed Dracula's servant and as a revenge, the count makes sure that the gentlemen are killed one by one by their own sons.",drama
"tell me that you love me, junie moon","From Wikipedia, the free encyclopedia Tell Me That You Love Me, Junie Moon is a 1970 film directed by Otto Preminger. The film is based on the book by Marjorie Kellogg. The film starred Liza Minnelli as the title character, a girl whose face is scarred in a vicious battery acid attack by her boy friend. Later in an institution, she meets an epileptic (Ken Howard), and a gay man who uses a wheelchair (Robert Moore). Disabled, but not down, they live together in an older, rented house and bond,...",comedy
the adventurers,"The wealthy playboy son of an assassinated South American diplomat discovers that his father was really murdered on orders of the corrupt president of the country--a man who was his father's friend and who, in fact, his father had helped put into power. He returns from living a jet-set life in Europe to lead a revolution against the government, only to find out that things aren't quite as black and white as he had assumed",action
the american soldier," Ricky is a cold-blooded German-American contract killer. After serving in Vietnam he returns to his home town of Munich to eliminate a few problem crooks for three renegade cops. He inspects his old neighborhood with his childhood accomplice Franz Walsch, and pays a short visit to his mother and doting brother. When Ricky asks the hotel clerk for a girl, one of the cops sends his girlfriend Rosa. However she falls for the killer. Written by Will Gilbert ",drama
the andersonville trial," Lt. Col. N.P Chipman is the Army prosecutor, Otis Baker the defense attorney and Gen. Lew Wallace the judge in the trial of Henry Wirz, the Confederate officer who ran a prisoner of war camp in Andersonville, which saw 14,000 Union prisoners die from cruel neglect. Witnesses include Lt. Col. Chandler, who was assigned to inspect the Andersonville prison; Dr. John C. Bates, the physician at the camp horrified by his experience; Ambrose Spencer, a plantation owner who can testify that food...",drama
the angel levine,"Morris Mishkin is a elderly religious Jew in New York. His wife Fanny is very ill. He's a tailor, but he can't work because his back has given out. He doesn't even have enough money for Fanny's medicine. Finally, a black fellow appears from nowhere in the Mishkin kitchen. He says he's an angel from God, sent to help Mishkin. The black angel is even Jewish, named Alex Levine? But will Morris believe in the angel? And can the angel perform the miracle that he promises? Written by Martin Lewison",drama
the anonymous venetian,"Anonimo Veneziano (English: The Anonymous Venetian) is a 1970 Italian award winning drama film written and directed by the famous Italian actor Enrico Maria Salerno on his debut as film director. It starred American Tony Musante and Brazilian beauty Florinda Bolkan. The film had a great success, specially for its romanticism and its score, composed by Stelvio Cipriani. In 1970 Frida Boccara recorded the song ""Venise Va Mourir"" with the central theme of the film (French Version, Lyrics written...",drama
the ballad of cable hogue,"Double-crossed and left without water in the desert, Cable Hogue is saved when he finds a spring. It is in just the right spot for a much needed rest stop on the local stagecoach line, and Hogue uses this to his advantage. He builds a house and makes money off the stagecoach passengers. Hildy, a whore from the nearest town, moves in with him. Hogue has everything going his way until the advent of the automobile ends the era of the stagecoach.",comedy
the blood rose,"Frédéric Lansac, an artist and botanist, has a wild affair with party girl Moira, but throws her over when he meets the lovely Anne. Frédéric and Anne marry, but tragedy strikes when Moira shows up at the wedding party and makes a scene, causing Anne to fall into a bonfire. Frédéric and Anne lock themselves up in his mansion with his servants, a pair of mute dwarves. Anne, needless to say, becomes bitter and demanding. Frédéric tells everyone Anne has died, then on the sly, hires a...",horror
the bloody judge,"Horror icon Christopher Lee, who worked with Jess Franco on several occasions, plays Lord George Jeffreys, the infamous and merciless judge and Lord Chancellor in England torn by strife between the reigning King James II and William of Orange. Convincend of doing what's necessary, the cruel judge mercilessly persecutes 'traitors', who sympathize with the King's opponent William of Orange, as well as 'witches', who are accused of being in league with the devil...",horror
the boatniks,"Young and awkward, The Coast-Guard's ensign Thomas Garland suffers from the comparison with his late father, a war hero. Which does not prevent him from falling for pretty Kate Fairchild, a young woman who runs a sailing school. Of course the way he expresses his deep sympathy for the lady leaves to be desired. And the situation does not improve when a trio of bumbling jewel thieves interferes.",family
the body beneath,"A family of vampires takes over an estate known as Carfax Abbey. Since inbreeding is destroying the family line, they need new blood to keep the family going, so they set out to find new sources.",horror
the breach," Helene Regnier's husband Charles, who is mentally ill, injures their son Michel in a rage. Charles moves back in with his wealthy and manipulative parents, who blame Helene for their son's condition and vow to win custody of Michel. While the boy is in hospital, Helene rents a room in a boarding house nearby. The Regniers hire Paul Thomas, a family acquaintance who needs money, to find dirt on Helene before the court hearing on custody. Paul moves into the boarding house and, with...",drama
the brotherhood of the bell,"A successful professor has his life disrupted by a secret from his past - in his college days he became a member of a powerful secret society, and now the society has a job for him.",drama
the confession,"The vice-minister of Foreign Affairs of Czechoslovakia, knowing he's being watched and followed, is one day arrested and put into solitary confinement by his blackmailers.",drama
the dark side of tomorrow,"While their husbands are away on a hunting trip, two bored housewives get together to commiserate. One thing leads to another, and they wind up in bed. For one of the women the incident was just a pleasant diversion, but for the other it's turned into a fixation, and when she sees her ""lover"" going after one of the male neighborhood hunks, things take a turn for the worse.",drama
the dead don't talk,"Sometimes the dead DO talk if ONAR gives them a chance, like this God-forgotten 1970 Turkish Gothic Horror gem. A haunted house in the forest, a ghostly zombie-like bogeyman, a curse, pretty ladies meeting horrible deaths, endless macabre boo-ha-ha's, gloomy suffocating atmosphere, Aytekin Akkaya (3 DEV ADAM'S Captain America), pretty ladies, stolen music from Space Odyssey (well, Richard Strauss, that is) and giallos, exorcisms and other goodies guarantee a hair-raising experience.",horror
the delta factor,"Action-packed espionage thriller based on a book by Mickey Spillane. A man who has been framed for a large-scale robbery escapes from prison, but is caught and given a choice between returning behind bars and working for the CIA. He is enlisted to rescue a scientist from a dictator-run island, disguised as a drug dealer with another agent posing as his wife, while simultaneously plotting to prove his innocence.",adventure
the dunwich horror,"Wilbur Whateley pops over to the Arkham Miskatonic University to borrow the legendary Necronomicon and Sandra Dee. But little does anyone know, Whateley isn't quite human...",horror
the games,"Four marathon runners (one from England, one from the U.S., a Czech and an Australian Aborigine) prepare to run in the Olympic games. The film follows each one and shows what their motivations are for running in the games.",drama
the garden of the finzi-continis,"In the late 1930s, in Ferrara, Italy, the Finzi-Contini are one of the leading families, wealthy, aristocratic, urbane; they are also Jewish. Their adult children, Micol and Alberto, gather a circle of friends for constant rounds of tennis and parties at their villa with its lovely grounds, keeping the rest of the world at bay. Into the circle steps Giorgio, a Jew from the middle class who falls in love with Micol. She seems to toy with him, and even makes love to one of his friends while she...",drama
the grasshopper,"Christine Adams, at 19, leaves her small town in British Columbia to follow her boy-friend to L.A., where he works for a bank, to live with him and have babies. He's not keen on a baby right away, so she gets bored and heads for Las Vegas where she talks her way into a job as a show girl. Friendships sustain her in this day-by-day life, and one of those friendships, with NFL great Tommy Marcott who's now the glorified greeter at a casino, blossoms into a marriage. Tommy loses his job after...",drama
the hawaiians,"Charlton Heston stars as Whipple ""Whip"" Hoxworth, the disenfranchised grandson of one of Hawaii's leading white settlers, who left him nothing and inspires Whip to create his own fortune in pineapples. Geraldine Chaplin plays his highborn Hawaiian wife, who has a mental breakdown after giving birth and goes native. But the real star of the picture is Tina Chen, a young medical technician with almost no acting experience. She plays as Nyuk Tsin, who comes to Hawaii aboard one of Whip's...",drama
the heroic ones," A Mogul king decides to take stealthy action to help overpower his greatest rivals. He chooses nine out thirteen of his loyal generals (who he treats as sons) to embark on the mission. However, jealously amongst them sparks a treacherous family feud that could lead to catastrophic consequences for all involved. Written by C Parmar ",action
the horror of frankenstein,"Victor Frankenstein, descendant of the infamous scientist, Baron Von Frankenstein, follows in his experimental footsteps. Initially his success involves the resuscitation of a tortoise and progressing onto more ambitious projects, including creating his own monster. The gothic genre is re-worked to create a drama of black humour and farce.",comedy
the house that screamed,"Lilli Palmer owns and runs a school for wayward girls in France. Her absolute discipline has fostered a social order among the girls with rampant sex, lesbianism and torture the norm. Palmer also has an adolescent son (Moulder Brown) she tries to keep isolated from the young women lest he be tainted by sexual relations; She explains that he must wait for a girl ""just like his mother"". Meanwhile, girls are ""running away"" (being murdered) one by one, with their corpses and any evidence of their...",horror
the invincible six,"Based on the story ""The Heroes of Yucca,"" The Invincible Six features a ragtag group of jewel thieves who become the unofficial guardians of a small Iranian village. When bandits attack the village, looking for the body of their former leader and his treasure map, the Invincible Six are there to save the day, wooing the local females and frustrating the new leader of the bandits.",adventure
the kremlin letter,A network of older spies from the West recruits a young intelligence officer with a photographic memory to accompany them on a mission inside Russia. They must recover a letter written by the CIA that promises American assistance to Russia if China gets the atomic bomb.,thriller
the lady in the car with glasses and a gun,"Dany Longo is blonde, beautiful, disturbed, passionate--and nearsighted. As she speeds through the south of France in a purloined Thunderbird on an errand for her employer and his wife, no one, including Dany herself, knows where she is headed--or why she is going there.",drama
the landlord,"At the age of twenty-nine, Elgar Enders ""runs away"" from home. This running away consists of buying a building in a black ghetto in the Park Slope section of Brooklyn. Initially his intention is to evict the black tenants and convert it into a posh flat. But Elgar is not one to be bound by yesterday's urges, and soon he has other thoughts on his mind.",comedy
the last grenade,"British mercenaries (Stanley Baker, Alex Cord) finish their Congo feud in Hong Kong, with a woman (Honor Blackman) caught in the middle.",drama
the liberation of lord byron jones,"A gloomy vision of the possibility of decent relations between whites and blacks anywhere, including the South. Undertaker L.B. Jones, the richest black man in his county of Tennessee, is divorcing his wife for infidelity with a white policeman. Taking a stand against racism, he is greeted with a hostile bunch of Southern bigots and other various stereotypes.",drama
the lickerish quartet," A jaded, wealthy couple watch a blue movie in their castle home along with her adult son. The son is testy, so they go into town and watch a circus-like thrill ride. The daredevil woman in the show looks exactly like one of the women in the movie, so the man invites her to join them for a nightcap. Tensions among the family seem to rise. She stays overnight, and during her 24 hours in the castle, each of its three residents involves her in a fantasy. She, in turn, keeps asking, ""Who has...",drama
the magic garden of stanley sweetheart,"Based on a semi-autobiographical novel by Robert T. Westbrook, the movie is about 23 year old Columbia University dropout (Stanley Sweetheart) who seeks his identity during the sexual revolution.",drama
the man from o.r.g.y.,"When the wealthy owner of an upscale brothel dies, our hero Victor, is sent on a wild goose chase to find the three beautiful heiresses. His only clue is that each of the three women have a hamster branded on their buttocks! When the girls are mysteriously murdered, it is up to Victor to solve the murders.",comedy
the man who haunted himself,"Harold Pelham, a partner in a large electronics firm, finds himself in bewildering circumstances after recovering from a near-fatal car accident. What causes him to renounce his high business principles? Why do friends and colleagues repeatedly sight him in places he has never been? And why does Julie, an attractive girl he has seen only once, claim such an intimate relationship with him? Does Pelham really have a doppelganger – or is he losing his mind?",thriller
the mckenzie break,"In the closing days of World War II, German prisoners riot in a POW Camp in Scotland. Fearful of a mass escape attempt, the British Army sends in an unorthodox Irish Captain in hopes of discovering exactly what is going on. The Irishman at once comes into conflict with the senior prisoner, a U-Boat commander, and the two must match wits, knowing that only one will emerge victorious.  - Written byAnthony Hughes <[email protected]> ...",action
the molly maguires," Life is rough in the coal mines of 1876 Pennsylvania. A secret group of Irish emigrant miners, known as the Molly Maguires, fights against the cruelty of the mining company with sabotage and murder. A detective, also an Irish emigrant, is hired to infiltrate the group and report on its members. But on which side do his sympathies lie? Written by John Oswalt <[email protected]> ",drama
the nude vampire, Wealthy and decadent industrialist Georges Radamante rules over a strange secret suicide cult and wants to achieve immortality by figuring out a way to share the biochemistry of a young mute orphaned vampire woman. Complications ensue when Radamante's son Pierre finds out what's going on and falls for the comely lass. Written by Woodyanders ,horror
the party at kitty and stud's,"Kitty and Stud are lovers. They enjoy a robust sex-life, which includes fellatio and light S&M, specifically, Stud belt-whipping Kitty. Three women come over for a party and Stud services them, one after the other.",drama
the phantom tollbooth,"The Phantom Tollbooth, based upon the children's adventure novel by Norton Juster, tells the story of a bored young boy named Milo. Unexpectedly receiving a magic tollbooth and, having nothing better to do, Milo drives through it and enters a kingdom in turmoil following the loss of it's princesses, Rhyme and Reason.",fantasy
the private life of sherlock holmes,"Director Billy Wilder adds a new and intriguing twist to the personality of intrepid detective Sherlock Holmes. One thing hasn't changed however: Holmes' crime-solving talents. Holmes and Dr. Watson take on the case of a beautiful woman whose husband has vanished. The investigation proves strange indeed, involving six missing midgets, villainous monks, a Scottish castle, the Loch Ness monster, and covert naval experiments. Can the sleuths make sense of all this and solve the mystery?",adventure
the psycho lover,"A psychiatrist plots to murder his wife, but with a new twist: he will brainwash a patient he is treating into committing the crime.  - Written by[email protected] ",horror
the rise and rise of michael rimmer," Fresh-faced young Michael Rimmer worms his way into an opinion poll company and is soon running the place. He uses this as a springboard to get into politics, and in the mini-skirted flared-trousered world of 1970 Britain starts to rise through the Tory ranks. Written by Jeremy Perkins {J-26} ",comedy
the spider's stratagem," Athos Magnani, a young researcher, returns to Tara, where his father was killed before his birth, at the request of Draifa. The father, also named Athos Magnani and looking exactly like the son, was killed by a fascist in 1936 -- or so says Draifa (his mistress), the town statue, and everyone in town. As the son untangles the web of lies this story is constructed from, he finds himself ensnared in the same web. Written by Jon Reeves <[email protected]> ",drama
the strawberry statement,"Simon (Bruce Davison), a student at a fictional university in San Francisco (based on San Francisco State College) is indifferent to the student protests around him, until walking in on a naked woman (Kristina Holland) in his dormitory roommate's bed. While she quickly runs over to the toilets to dress, Simon protests to his roommate that their time should only be devoted to studying, so they can get good jobs and lots of money. Coming back clothed, the woman refuses setting another date with...",drama
the student nurses, The adventures of four sexy young women living together in California and studying to be nurses. One falls for a poet with a terminal illness; one takes acid and becomes pregnant; another becomes involved with Hispanic revolutionaries; one has an affair with a gynecologist. Written by Marty McKee <[email protected]> ,drama
the things of life," Pierre, a successful engineer in building highways has a traffic accident. Being seriously wounded, he is lying waiting for death and remembering his past in flashbacks. Written by Mattias Thuresson ",drama
the twelve chairs,"A treasure hunt. An aging ex-nobleman of the Czarist regime has finally adjusted to life under the commisars in Russia. Both he and the local priest find that the family jewels were hidden in a chair, one of a set of twelve. They return separately to Moscow to find the hidden fortune.",adventure
the twelve gold medallions,"""The Twelve Gold Medallions"" features an exhaustive ""who's who"" of martial arts swordplay films lead by veteran actor Yueh Hua, who later went on to star in Jackie Chan's ""Rumble In The Bronx"". Yueh plays a righteous knight trying to prevent the Chin invaders from destroying his country by preventing twelve gold medallions from reaching General Yueh.",action
the vampire doll,"A young man travels out into the countryside to meet his fiance, Yuko. When he arrives at the secluded house he is told by her mother that she has died in a car accident. He spends the night at the house and hears some strange sounds at night, even seeing someone that looks just like his dead love. Later he sees Yuko outside the house and follows her to a grave with her name. Cut to some days later where the young mans sister is worried since she hasnt heard from him in some time. She persuades...",horror
the weekend murders,"A large family meet at the family estate for the reading of their father's will. Each expects to be the recipient of a tidy sum, but apart from the local constable and a few other small awards to the help, the entire estate goes to the favorite daughter.",horror
the wizard of gore," A magician performs a show where he selects a female volunteer and appears to put swords, drills, and such through them. They walk away and everyone applauds, then they show up somewhere else, dead of the same injuries they sustained in the magic show. Police are baffled and can't tie the murders to the magician. A man whose girlfriend is infatuated with the show begins to investigate on his own. Written by Ed Sutton <[email protected]> ",horror
there was a crooked man...," Charm, intelligence and success in criminal career doesn't prevent Paris Pitman Jr. to start doing ten years in prison, in the middle of the Arizona desert. However, those years should pass quickly because of a $500,000 loot previously stashed away. New idealistic warden would only make Pitman think of getting his fortune even sooner. He starts to manipulate everyone to achieve his goal. Written by Dragan Antulov <[email protected]> ",action
there's a girl in my soup," TV personality Robert Danvers, an exceedingly vain rotter, seduces young women daily, never staying long with one. He meets his match in Marion, an American, 19, who's available but refuses any romantic illusions. At first, her candor and cynicism put him off, but after he witnesses her breaking up with her rocker boyfriend, he's attracted to her and invites her on an idyllic two-week trip to France. Slowly, she pokes holes in his artifice and he comes to care for her. When they...",comedy
three sisters," Olga, Masha, and Irina Prozoroff lead lonely and purposeless lives following the death of their father who has commanded the local army post. Olga attempts to find satisfaction in teaching but secretly longs for a home and family. Masha, unhappy with her marriage to a timid schoolmaster, falls hopelessly in love with a married colonel. Irina works in the local telegraph office but longs for gaiety. Their sense of futility is increased by their brother's marriage to Natasha, a coarse...",drama
too late the hero," A WWII film set on a Pacific island. Japanese and allied forces occupy different parts of the island. When a group of British soldiers are sent on a mission behind enemy lines, things don't go exactly to plan. This film differs in that some of the 'heros' are very reluctant, but they come good when they are pursued by the Japanese who are determined to prevent them returning to base. Written by Rob Hartill ",action
tora-san's runaway," Tora-San, an eccentric and resourceful tramp, is always cheerful. Although he is an orphan, he decides to go back home after a long absence. He thus sees again his sister Sakura Suwa, who has bloomed into a pretty young lady. After a while, Tora-San agrees to go with her to an interview with the family of one of her suitors. But that is without counting Tora-San's terrible clumsiness. His cheeky humor, for instance, is not fully appreciated by the family. The wedding is canceled and...",comedy
torture dungeon,"In Medieval England, a sadistic duke plots to kill off all the heirs to the throne of England so he can claim the title crown for himself.",drama
trash,"The movie follows Joe (Dallesandro), a heroin addict, throughout his quest to score more drugs. The episodic plot occurs over a single day and centers around Joe's problematic relationship with his on-off, sexually frustrated girlfriend (Woodlawn). During the course of the day, Joe overdoses in front of an upper-class couple, attempts to fool Welfare into approving his methadone treatment by having Holly fake a pregnancy, and frustrates the women in his life with his drug-induced impotence.",drama
tristana,"Tristana is a young Spanish woman left to the care of Don Lope, a protective but impoverished aristocrat. Don sells his possessions to avoid manual labor and champions the causes of the dispossessed and downtrodden of society. He takes advantage of the vulnerable Tristana, who leaves him when she falls in love with Horacio. Unable to commit to him, she returns to Don Lope when she falls ill. He asks for her hand in marriage, and she accepts after losing her leg to cancer. She chooses to remain...",drama
up your teddy bear,"Clyde King, a toy store employee whose hobbies include making wooden toys and stalking women, is coveted by the female owner of one of the biggest toy companies in the world. She is enchanted by King's hand-carved toys, and she delegates the recruitment of the toy-maker to her second-in-command, Lyle ""Skippy"" Burns. However, King will not join her company as she reminds him of his mother. She becomes the subject of bizarre fantasies in which ""Mother,"" the toy company owner as...",comedy
watermelon man,"Jeff Gerber, an insurance agent, lives in a typical suburban neighborhood. He is also both racist and a fitness freak. But Jeff's bigoted world of taunting and harassing black people on and off the job is turned upside down when his skin inexplicably turns dark overnight. As Jeff tries to come to terms with this unexplained phenomenon that has befallen him, he soon becomes the victim himself when all of his friends and neighbors suddenly shun and harass him. This puts a strain on his marriage...",comedy
when dinosaurs ruled the earth,"Long ago, the first men offered human sacrifices to the gods, trying to discover the eternal mysteries of life. One girl escapes imminent death and is rescued by a warrior from another land. Their love for one another forces them to be outcasts, left to battle against their fellow men, the elements and the awesome power of the prehistoric creatures.",adventure
which way to the front?," Brendan Byers III, one of the richest men in America, has been pronounced 4-F and can't serve his country in it's fight against Hitler. However, Byers is not the kind of man who takes ""No"" for an answer and so a recruits other 4-F's to fight against the Axis powers. Written by Jerry Roberts ",comedy
wusa,"Rheinhardt, a cynical drifter, gets a job as an announcer for right-wing radio station WUSA in New Orleans. Rheinhardt is content to parrot WUSA's reactionary editorial stance on the air, even if he doesn't agree with it. Rheinhardt finds his cynical detachment challenged by a lady friend, Geraldine, and by Rainey, a neighbour and troubled idealist who becomes aware of WUSA's sinister, hidden purpose. And when events start spinning out of control, even Rheinhardt finds he must take a stand.",drama
wuthering heights," The Earnshaws are Yorkshire farmers during the early 19th Century. One day, Mr. Earnshaw returns from a trip to the city, bringing with him a ragged little boy called Heathcliff. Earnshaw's son, Hindley, resents the child, but Heathcliff becomes companion and soulmate to Hindley's sister, Catherine. After her parents die, Cathy and Heathcliff grow up wild and free on the Moors and despite the continued enmity between Hindley and Heathcliff they're happy-- until Cathy meets Edgar...",adventure
you can't win 'em all,"Two former U.S. Army soldiers, Adam Dyer and Josh Corey, join a band of Turkish mercenaries in 1922 Turkey whom are hired by Osman Bey, a local governor, to escort his tree daughters to Smyran and to protect a gold shipment that is to accompany them. Nobody is aware that Elci, a local colonel, plans to seal the gold for himself, while a rebel general persuses all parties involved.",comedy
zatoichi meets yojimbo," With a price on his head, Ichi seeks tranquillity in a favorite village. Since his last visit, it has fallen prey to Boss Masagoro, the son of a merchant rumored to have stolen gold from the shogunate. The boss has hired Yojimbo as his hard-drinking enforcer, but Yojimbo is both a spy for the shogunate, trying to find the gold, and in love with the merchant's unwilling mistress, Umeno. Ichi hires on as the merchant's masseur and buys Umeno's freedom with his employer's own...",drama
