title,plot,genre
head over heels,"Charles is a Salt Lake City civil servant who loves (*LOVES*) Laura, a lovely housewife with a lovely step-daughter and an A-frame-selling, ex-quarterback husband named Ox. His roommate is ""an unemployed jacket salesman,"" his mother is a spacey, laxative overdosing, overly eccentric basket-case, his perpetually happy sister finds love in the dorkiest of guys, his step-father has a jones for Turtle Wax and his boss asks him for advice about his Ivy League son's sexual problems. He listens to...",comedy
home before midnight,A successful rock lyricist becomes romantically involved with a girl he picks up hitchhiking only to learn that she is only fourteen. Her parents take action against him.,drama
hot stuff,When a police department's burglary task force is facing the possibility of being shut down because of their low conviction rate decides to try a new approach to apprehending their targets. They take over a pawn shop where thieves go to unload their merchandise. They record them as they bring stuff in and get them to tell them where they got it. Eventually they're threatened by the mob.,comedy
how to seduce your teacher," There's a new girl in school, Angela, the Headmaster's neice. Every male will try to seduce her, even her uncle. Meanwhile she will drive the philosophy's teacher mad and her best friend Irma will have a good time with the classmates. Will they get the grades? Written by Toni <[email protected]> ",comedy
hurricane,"Another wretched Dino De Laurentiis, multimillion-dollar ($22 million, to be exact) flop, this time a remake of John Ford's classic HURRICANE (1937). Farrow stars as the white- bread daughter of Navy man Robards, traveling to Eastern Samoa to visit him. Despite her racial misgivings, she soon falls in love with young island prince Ka'Ne, much to Robards' dismay. After about ninety minutes of soap opera, the giant hurricane hits; the last twenty minutes of the film are spent on tidal waves, high...",adventure
immoral women,"The first episode – featuring frequent Borowczyk muse Marina Pierro – is the longest and, in a way, most substantial: it’s set in Renaissance Rome, with the lusty (and perpetually nude) leading lady sexually involved with famous painters and church benefactors. The second episode is the most notorious and, consequently, gave the film its controversial poster – featuring a rabbit slowly disappearing under the skirt of a teenage girl (played by Gaelle Legrand). The third and final...",drama
incoming freshmen,An inocent girl from a small town arrives at a modern institution of education to complete her studies. Once there she starts various relationships with different boys.,comedy
io sto con gli ippopotami,"In Africa, many years ago, Slim and Tom don't like it when a German tyrant, starts selling all of the African wildlife to Canadian Zoo's! Slim and Tom must teach this guy a lesson by beating the hell out of him and his gang, left and right! Written by Mark MacIntyre {[email protected]}",adventure
j-men forever,"The Lightning Bug has a multi-prong scheme to enslave the earth. First, rock and roll, which the JMen counter with Muzac, then marijuana. Finally, the JMen build a bomb to blow up the moon with, but the Bug beats them to it by self destructing the moon by playing his rock and roll too loud.  - Written bya.d. jensen <[email protected]> ",comedy
jennifer: a woman's story,The widow of a wealthy executive battles schemes by factions of the board of directors as she fights to keep control of his shipbuilding company.,drama
joi baba felunath: the elephant god," This is the second film about the detective Feluda (Soumitra Chatterjee) set in the holy city of Benares, where he (along with his cousin, Topshe and friend, Lalmohan Ganguly) goes for a holiday. But the theft of a priceless deity of Lord Ganesh (the Elephant God) from a local household forces him to start investigation. Feluda comes in direct confrontation with Maganlal Meghraj (Utpal Dutt), a ruthless trader. Maganlal makes the mild-mannered Lalmohan a knife-thrower's target and...",family
julius caesar,The assassination of the would be ruler of Rome at the hands of Brutus and company has tragic consequences for Brutus and the republic.,drama
junoon, The movie chronicles the period of 1857 to 1858 when the soldiers of the East India Company mutinied and many smaller kingdoms joined the soldiers in the hope of regaining their territories from the English. The movie is shown from the perspective of one of the leaders of the fight (Shashi Kapoor). Written by Neel V Kumar <[email protected]> ,drama
"just you and me, kid","George Burns stars as a former vaudevillian who befriends a young runaway, played by 14-year old Brooke Shields, who is being chased by drug dealers.",comedy
knockabout,"Yuen Baio and Ka-Yan Leung play brothers Yipao and Taipao, lovable rogues who convince a martial arts expert to take them on as students. When Yipao discovers that their teacher is actually a wanted criminal, Silver Fox (Chia Yung Liu), he is attacked by his master. Taipao jumps in to protect his sibling but is killed; Yipao barely escape with his life. Seeking revenge, Yipao enlists the help of a beggar (Sammo Hung) who is a master of monkey-style kung fu, and together they take on Silver Fox...",adventure
koeputkiaikuinen ja simon enkelit,Mathematician Mauno Mutikainen is accidentally pronounced dead as a result of an operation where a splinter is being removed from his finger (which he got by scratching his head). He is then cloned into a test-tube adult (a play on the phrase test-tube child) named Richard Ilyevitch Jyrä by his creator (father and mother) Dr. Jyrä (his name is intended to appeal to both American and Soviet sensibilities). Loiri and Ahonen play the roles of gangster attempting to kidnap Jyrä and/or...,comedy
l'amour en fuite,In L’Amour en Fuite we witness Antoine Doinel right after his divorce from Christine still not grown up and continuing to flee after their love.,drama
l'enfant secret," Four chapters based on the birth of a 'secret child', or a film, with chapter titles: ""La séction Césarienne"" (Caesarian section: a descriptive detail introducing the mother); ""Le dernier guerrier"" (the last warrior: how the father sees himself); ""Le cercle ophydique"" (the serpent's closed circle: the couple reunites at the psychiatric ward); ""Les forêts désenchantées"" (unfairy forests: the film in the making). ...",drama
la luna,"While touring in Italy, a recently-widowed American opera singer has an incestuous relationship with her 15-year-old son to help him overcome his heroin addiction.",drama
le gendarme et les extra-terrestres,"The bungling inspector Cruchot (Funès) finds himself trying to save the residents of St. Tropez from some oil-drinking humanoid aliens. The only way to tell the aliens from the real people, besides their constant thirst for oil-products, is that they sound like empty garbage cans when you touch them. Chaos is ahead.",comedy
les bronzés font du ski,"In this sequel to Les Bronzes (1978) summer has passed, but that doesn't mean the fun has to end for Bernard, Nathalie, Gigi, Jerome, Popeye, Jean-Claude, and Christiane.",comedy
love at first bite,"This vampire spoof has Count Dracula moving to New York to find his Bride, after being forced to move out of his Transylvanian castle. There with the aid of assistant Renfield, he stumbles through typical New York city life situations while pursuing Cindy Soundheim. But her boyfriend, Doctor Jeff Rosenberg, realizes she is under the influence of a vampire, and tries his bumbling best to convince police Lt Ferguson of what is going on, and to help him stop Dracula.",horror
mad monkey kung fu,Liu Chia Liang is kung fu master chen tricked and crippled by the villainous gangster and brothel - keeper tuen (lo lieh) who also forces his sister into prostitution. no longer able to practice the martial arts he becomes a lowly street entertainer performing with his beloved trained monkey ah mao. tuens men slaughter the animal forcingchen and his petty thief side kick little monkey (the remarkable hsiao hou) into mortal combat with the enemy the ultimate test of their mad monkey style kung fu,action
malabimba,"Katell Laennec (in her one and only screen appearance) stars as Bimba, a teenage temptress who plunges her entire family - including her widowed father, wanton aunt, invalid uncle and even a beloved nun - into the depths of sexual depravity. Is she possessed by demonic lust or just going through a really freaky puberty? Evil hungers for the ultimate in unholy pleasure. The Devil demands MALABIMBA!",horror
mama turns 100," Ana is alive and married with Antonio; they arrive in the manor in the countryside of Spain where she worked as a nanny many years ago, for the centennial birthday of the matriarch. In their reunion, she finds that Jose died three years ago; Juan left his wife Luchy; Fernando is still living with his mother and unsuccessfully trying to fly a hang glider; and the three little girls are grown-up. Further, she discovers that the dysfunctional family is completely broken, and Luchy in embezzling...",comedy
manson family movies," In response to the legend that the ""Manson Family"" may have filmed themselves in some of theirs exploits, this film is a re-creation as to what a film of their may have been like. The film, shot in a piecemeal fashion, is an intentionally amateurish faux ""home movie"" of the events leading up to, and including, the infamous Tate-LaBianca murders Written by Baroque ",horror
meteor,"After a collision with a comet, a nearly 8km wide piece of the asteroid ""Orpheus"" is heading towards Earth. If it will hit it will cause a incredible catastrophe which will probably extinguish mankind. To stop the meteor NASA wants to use the illegal nuclear weapon satellite ""Hercules"" but discovers soon that it doesn't have enough fire power. Their only chance to save the world is to join forces with the USSR who have also launched such an illegal satellite. But will both governments agree?",action
nocturna,"Hard times have fallen on the Transylvanian House of Dracula. To help pay the taxes, Castle Dracula has been converted into the Hotel Transylvania. Dracula [John Carradine] himself is aging and toothless, being cared for by his granddaughter Nocturna [Nai Bonet]. When Nocturna books a disco group (Moment of Truth) to play The Claret Room and winds up falling in love with one of the backup quitarists, a mortal named Jimmy [Antony Hamilton], she notices that she is able to see her reflection when...",comedy
nocturnal uproar,"A filmmaker engages in a routine series of sexual encounters to pass the time while editing her latest film. When one man refuses to play by her rules, she finds herself inexplicably drawn to him.",drama
north dallas forty,A semi-fictional account of life as a professional Football (American-style) player. Loosely based on the Dallas Cowboys team of the early 1970s.,comedy
nous étions un seul homme," During the final days of World War II, a simple French peasant rescues a wounded German soldier and nurses him back to health. As their playful camaraderie grows, two young men who should be enemies begin to bond in ways neither thought possible. Written by Jim Stark ",drama
osenniy marafon," Andrey Pavlovich Buzykin, who makes a living by teaching at an institute and translating English literature, is cheating on his wife. Buzykin's main problem is that he's a kind man with a weak character. The lies he is telling his wife all the time are inconvincing, but he never has the courage to tell her the truth. His lover, Alla, is aware of his family life, but gets offended when, for example, he cannot meet her so that he doesn't come home late, or when he doesn't...",comedy
prophecy,"A Savage beast, grown to monstrous size and driven mad by toxic wastes that are poisoning the waters, spreads terror and death on a Maine countryside.",scifi
radio on,"Set in 1970's Britain, a man drives from London to Bristol to investigate his brother's death. The purpose of his trip is offset by his encounters with a series of odd people.",drama
repmånad," It's time for Jonsson to return to his old regiment to rehearse what he learned during conscription a few years ago. He meets his old friends, platoon leader Larsson and the music loving captain 'Beethoven'. Jonsson and his comrades doesn't take it very serious - but they have a jolly good time. A female journalist follows the exercise to write an article, and gets interested in him. Written by Mattias Thuresson ",comedy
roller boogie,"Teen lovers, Bobby and Terry, band together with other roller skaters to try and prevent a powerful mobster taking over the land on which their favourite skating rink sits on, and compete in the Boogie Contest.",drama
s.o.s. titanic," On April 14, 1912 the R.M.S. Titanic struck an iceberg on her maiden voyage. Over 1500 people were lost. This docudrama follows the personal stories of some of the passengers and crew aboard on that fateful night. John Jacob Astor and his new bride Madeline, Laurence Beesley, Molly Brown, a group of Irish emigrants, the wireless operators and the stewards are among the characters. Written by Jim Sadur <[email protected]> ",drama
saint jack," Compelling character study, revolving around Jack Flowers (Ben Gazzara), an American hustler trying to make his fortune in 1970s Singapore in small time pimping. He dreams of building a fortune by running a brothel himself and returning to the States to lead a life of luxury. Savvy but not unsavory he strikes up a friendship with William Leigh (Denholm Elliot), a genial and decent auditor who travels to Singapore every year. Ultimately, the background of the Vietnam War comes into the picture...",drama
savage weekend,Several couples head upstate to the country to watch a boat being built. Unfortunately they are stalked by a murderer behind a ghoulish mask.  - Written byPhil Ambroziak <[email protected]> ,horror
scavenger hunt," Milton Parker has made millions inventing and selling games. Upon his death, his relatives and domestic staff gather for the reading of the will. However, Old Mr. Parker is a game player to the last, and his will stipulates that a Scavenger Hunt will be held to determine the beneficiaries of his sizeable estate. The winning team gets all the money, the rest get nothing. Written by Afterburner <[email protected]>, [email protected] ",comedy
schwestern oder die balance des glücks," Sisters Maria and Anna live together. Maria is a most proficient executive secretary, encouraging Anna to finish her studies and start a career. Anna broods, threatens to quit university, takes pills, and keeps a diary. When Maria's relationship with Maurice, the son of her boss, starts to lead to love, Anna takes a selfish and drastic step that plummets Maria into solitude. No longer able to connect with Maurice, Maria does establish a relationship with Miriam, a typist at her office who...",drama
seeking asylum," Roberto has a new job as the teacher at a nursery school. The first child he meets is Gianluigi, who's mute. Roberto is spirited, bringing a TV into class, then a donkey. He takes children on an unscheduled field trip to their fathers' plant. He dates Isabella, the mother of one of his students, and soon she's pregnant. He's moody about it, so Isabella leaves for her family's abandoned movie theater in Sardinia, but not before Roberto is briefly arrested and questioned...",comedy
short memory,"In this thriller, a UNESCO translator stumbles across a group which is hiding and supporting Nazis and facilitating their travel around the world. She had been given an assignment to study the work of a writer who recently had died, and the conspiracy is revealed in materials he left behind. She comes upon a young man who is going through the writer's papers, and she immediately assumes he must be one of the conspirators. However, he soon convinces her of his innocence in that regard, and the...",drama
silent scream," Scotty moves into Mrs. Engels' seaside mansion where three other college students are boarding. Mrs. Engels prefers to stay in her room in the attic, but her son Mason helps the students get settled. Soon one of the students is killed. The policemen on the case begin uncovering the Engels family secret as the remaining students become endangered. Written by Ed Sutton <[email protected]> ",horror
starting over,"A divorced man falls in love, but somehow he can't get over his ex-wife. This effects his love life in comic ways. Based on Dan Wakefield's novel.",comedy
tarka the otter,"Tarka the Otter is a family film made in 1979, based on the novel of the same name by Henry Williamson, and follows the life of a real otter and its adventures in the wild.. Tarka the Otter was voted 98th in Channel 4’s 2008 poll of the 100 Greatest Family Films.",family
the apple dumpling gang rides again,"Amos and Theodore, the two bumbling outlaw wannabes from The Apple Dumpling Gang, are back and trying to make it on their own. This time, the crazy duo gets involved in an army supply theft case -- and, of course, gets in lots of comic trouble along the way!",family
the bitch,"The owner of a trendy disco starts having problems with the men in her life and the Mafia, which is trying to move in on her place.",drama
the concorde: airport '79,"This film is the last of the 'Airport' genre which stars George Kennedy again in his aviation-disaster struck role as Joe Patroni who has to contend with nuclear missiles, the French Air Force and the threat of the plane splitting in two over the Alps!",action
the demon,Similiar to HALLOWEEN and BLACK CHRISTMAS (which no doubt influenced the writer/director) this film deals with a series of bizarre murders and the unexplained stalking of the main characters by an unidentified man with no apparent motives.  - Written byMike Justice <[email protected]> ,thriller
the driller killer,"An artist slowly goes insane while struggling to pay his bills, work on his paintings, and care for his two female roommates, which leads him taking to the streets of New York after dark and randomly killing derelicts with a power drill.",thriller
the electric horseman,"Sonny Steele used to be a rodeo star, but his next appearance is to be on a Las Vegas stage, wearing a suit covered in lights, advertising a breakfast cereal. When he finds out they are going drug the horse in case its too frisky, he rides off into the desert...",comedy
the fish that saved pittsburgh," The Pitsburgh basketball team is hopeless. Maybe with the aid of an astrologer, and some new astrologicly compatable players, they can become winners Written by Brian W Martz <[email protected]> ",comedy
the frisco kid,"Rabbi Avram arrives in Philadelphia from Poland en route to San Francisco where he will be a congregation's new rabbi. An innocent and inexperienced traveller, he is tricked by con men to pay for the trip to go west, then they leave him and his belongings scattered along a deserted road. He is befriended by a stranger, Tommy, who is a bank robber and have many adventures during their journey.",comedy
the golden lady,A wealthy industrialist hires Julia Hemingway and her elite team of female mercenaries to sabotage a deal between his competitor and an oil sheik.,thriller
the great alligator," A tourist resort in Africa finds itself at the mercy of a huge man-eating crocodile from a local native legend which the croc is the incarnation of a native god angered by the intrusion of the tourists on its nesting ground. After a new natives are killed and eaten, they naturally blame the tourists and set out to kill them while the survivors try to rally on a boat with the hungry crocodile in the water, and the blood-thirsty natives on land waiting for them. Written by Anonymous ",horror
the great gambler," Jai (Amitabh Bachchan) is an expert gambler, and has been so as long as he can remember, and has never lost a game. These skills bring him to the attention of the underworld don Saxena (Utpal Dutt), who is interested in hiring him for winning large amounts of money from rich people and then influencing them into doing whatever he wants. Jai agrees to do so, and plays successfully, though unknowingly to entrap a patriotic Indian named Nath (Jagdish Raj) who works for the government. After...",action
the great santini,"As he approaches manhood, Ben Meechum struggles to win the approval of his demanding alpha male father, an aggressively competitive, but frustrated marine pilot.",drama
the halloween that almost wasn't," On Halloween night, Count Dracula summons all the classic horror monsters to demand that they either revamp themselves into the horrible, scary creatures they are supposed to be, or get out of his castle. Definite disco-culture influence here. Judd Hirsch looks like a Saturday Night Fever throwback. Fun for children! Written by Michael Jehn ",comedy
the humanoid,"Hoping to overthrow his brother as ruler of the planet Metropolis, the evil Graal enlists the help of the insane Dr. Kraspin, who has invented a chemical capable of turning an ordinary person into a perfect soldier. They test this chemical on the pilot Golob, turning the unsuspecting victim into a mindless but indestructable automaton possessing superhuman strength. The people of Metropolis must somehow outwit Graal before he can create an army of these soldiers, or their planet...",scifi
the in-laws,"In preparation for his daughter's wedding, dentist Sheldon Kornpett meets Vince Ricardo, the groom's father. Vince, a manic fellow who claims to be a government agent, then proceeds to drag Sheldon into a series of chases and misadventures from New York to Central America.",adventure
the lady vanishes,"On a train traveling through pre-WW II Germany, American heiress Amanda Kelly befriends a Miss Froy, an older nanny. But when Miss Froy disappears, everyone Amanda asks denies ever having seen her. Eventually Amanda persuades American photographer Robert Condon to help her search the train, during which they discover that Miss Froy wasn't quite what she seemed.  - Written bymeasham ",action
the last ride of the dalton gang," A light-hearted view of the Dalton Gang's legendary raid on Coffeyville, Kansas and the years leading up to it as the brothers form themselves into a gang of horse thieves, train and bank robbers with their arch enemy, Detective Will Smith, constantly on their heels. Written by Anonymous ",action
the last voyage of demeter,"Based on a chapter in Bram Stoker's ""Dracula"" describing the arrival of the vampire count in England on a cargo ship that has crashed into the rocks at Whitby with no crew and the dead captain lashed to the steering wheel. Stoker tells the story via the captain's log of the voyage, which begins in Bulgaria and becomes increasingly disjointed as members of the crew disappear.",horror
the last word,"When politicians try to force out a renter in a corrupt real-estate deal, the man decides to take matters into his own hands. He takes a police officer hostage, hoping to expose the scam and save his home.",comedy
the magic ring,"Soviet cartoon, created in 1979 by the director-animator Leonid Nosyrev. Later, he entered the cartoon almanac ""Laughter and Grief at The White Sea"" with other Nosyrev's films based on Pomor fairy tales and legends.",fantasy
the main event,"Hillary Kramer, successful Perfume magnate awakes one morning to find that her accountant has robbed her blind and left for South America. Going through all of her remaining assets she finds a boxer, purchased as a tax write off. She decides to take Kid Natural, (Eddie Scanlon) who is much more at home giving driving lessons, into the ring and use him as her key to riches. Eddie thinks this will only get him killed and resists.",comedy
the miracle worker," Young Helen Keller, blind, deaf, and mute since infancy, is in danger of being sent to an institution. Her inability to communicate has left her frustrated and violent. In desperation, her parents seek help from the Perkins Institute, which sends them a ""half-blind Yankee schoolgirl"" named Annie Sullivan to tutor their daughter. Through persistence and love, and sheer stubbornness, Annie breaks through Helen's walls of silence and darkness and teaches her to communicate. ...",drama
the odd couple,"Hailed as possibly the greatest classical weapons movie ever made and starring world-renowned martial arts master, director and action-choreographer, Sammo Hung. This film showcases some of the most spectacular and intricate weapons duels ever committed to film. Sammo Hung and Lau Kar Wing play dual roles as both masters and students of the sword and spear styles of kung fu. Comic mayhem ensues when the students get kidnapped and the masters must rescue them.",action
the orphan," The film plots a child's descent into madness without the guiding forces of a benevolent adult. After the mysterious nasty death of both his Roaring '20s party animal parents, young David is left in the care of his prudish, restrictive aunt, who refuses to let him indulge in his adolescent instincts. Written by alfiehitchie ",horror
the passage,"During WW 2, a Basque shepherd is approached by the underground, who wants him to lead a scientist and his family across the Pyrenees. While being pursued by a sadistic German.",action
the prisoner of zenda,"Anthony Hope's classic tale gets a decidedly 'un-classic' treatment at the hands of Peter Sellers. Following the story somewhat, friends of the new King Rudolph of Ruritania fear for his life, and switch him with a look-a-like London cabby. Throw in two(!) lovely blondes, treachery, and a battle for life and honour, and enjoy life at its zaniest.",adventure
the promise," Two college students, one from a rich background, and the other from a poor one, decide to elope. They are involved in a serious car wreck, with the young girl's face severely injured. In order to get the necessary surgery, the mother of the young man injured in the accident offers a deal to the young woman - to stay out of her son's life permanently, and in return, get the plastic surgery to restore her face. What comes after that is something none of them expected. Written by ...",drama
the riddle of the sands," In the early years of the 20th Century, two British yachtsmen (Michael York and Simon MacCorkindale) stumble upon a German plot to invade the east coast of England in a flotilla of specially designed barges. They set out to thwart this terrible scheme, but must outwit not only the cream of the German Navy, but the feared Kaiser Wilhelm himself. Written by Jonathon Dabell <[email protected]> ",adventure
the runner stumbles," Father Rivard is a priest in a small, economically depressed coal mining town. Working on what he thinks is a ""controversial"" work, he lives with the brutal lives of his poor parishioners, the old, unfriendly nuns in the nearby convent, and his own self doubts. When Rita, an energetic and bright young Sister, arrives at the parish, he finds someone he can talk to, someone with whom he has much in common. This sets into motion a series of events that leads to Sister Rita's death...",drama
the shark hunter," Mike fa il cacciatore di squali, ma è un uomo misterioso del cui passato nessuno sa niente, nemmeno la sua donna, Juanita. Poi arriva Acapulco, esperto sub, che fa subito amicizia con lui. Ma la situazione precipita quando si presenta Donovan, accompagnato da Rosy, che in passato ha lavorato con il capitano Gomez per l'Organizzazione. Mike in realtà è l'unico a conoscere la posizione di un aereo inabissatosi con cento milioni di dollari e certo cento milioni di dollari...",adventure
the story of the drunken master," Beggar So is trying to train brother and sister team Chung and Gam Fa, with mixed results! But an enemy from Beggar So's past, Grasshopper Bill Chan and his brother Cougar start causing trouble and throw Beggar So out of his house. Grasshopper Bill helps Kai to be pledged in marriage to Gam Fa against her wishes, but secretly he wants her all to himself, which leads to a final battle. Written by Nick Jennings ",action
the tempest," Prospero, a potent magician, lives on a desolate isle with his virginal daughter, Miranda. He's in exile, banished from his duchy by his usurping brother and the King of Naples. Providence brings these enemies near; aided by his vassal the spirit Ariel, Prospero conjures a tempest to wreck the Italian ship. The king's son, thinking all others lost, becomes Prospero's prisoner, falling in love with Miranda and she with him. Prospero's brother and the king wander the island,...",drama
the third generation," A mogul merrily funds terrorists to boost his computer sales, by panicking West German government and industry c. 1980, as the third generation of Western European left-wing activists forms, after crippling of the violent Red Army Faction. Released in 1979, largely unavailable until 2004. International kapitalist PJ Lurz's secretary is a gang member, while her Polizeikommissar father-in-law/lover hired Lurz' corporate security force. Written by David Stevens ",comedy
the ultimate impostor, A secret agent is trained by having his brain linked up to a computer. He is then sent on a mission to rescue a Russian sub commander. The Russian is a defector who has important secrets but has been captured by an agent of an enemy nation. Written by [email protected] ,action
the visitor,"In this unforgettable assault on reality--restored and presented uncut theatrically for the first time ever in the U.S.--legendary Hollywood director/actor John Huston (The Maltese Falcon; Treasure Of The Sierra Madre) stars as an intergalactic warrior who joins a cosmic Christ figure in battle against a demonic 8-year-old girl, and her pet hawk, while the fate of the universe hangs in the balance. Multi-dimensional warfare, pre-adolescent profanity and brutal avian attacks combine to transport...",horror
the world is full of married men,"David Cooper works in advertising but spends more time on his love life despite the fact that he is married. When his wife Linda discovers his girlfriends, she decides to get revenge by having an affair.",drama
thirst," The descendant of Elizabeth Bathory is abducted by a cult of self-proclaimed supermen who achieve this state of superiority by drinking from the ""blood cows"" (read: people) kept at the ""dairy farm"", and they try to get her to join them. Written by Brian J. Wright <[email protected]> ",horror
tim,"Handsome but backward gardener Tim Melville has a new woman in his life. She is Mary, his widowed employer, a woman who had given up on love until she had found Tim.At first they are friends. But soon they become lovers, as Mary, drawn to Tim's innocence and magnetism, begins to teach him all about life - and love.",drama
tora-san's dream of spring,"Otoko wa tsurai yo (""It's tough being a man"") is a long-running and beloved Japanese film series that spanned from 1969 to 1995 and starred Kiyoshi Atsumi as Kuruma Torajirou... See full synopsis »",comedy
torn between two lovers," Diane (Remick) is happily married. But, one day while travelling she meets a dashing architect. With some relief, she parts ways with him at the airport, her resistance to his alluring manner having been tested. She later discovers that she has his gloves, so she returns them in person, only to end up in bed with the man, and later falling in love. She now faces the toughest decision of her life. Written by Fryingham ",drama
unidentified flying oddball," A NASA spacecraft proves Einstein right when, travelling faster than light, it ends up near King Arthur's Camelot. On board are big-hearted Tom Trimble and Hermes, the look-alike robot he built. Tom immediately makes friends with pretty Alisande and enemies with the awful knight Sir Nordred. It seems Nordred is out to oust Arthur, while Alisande's father is not the goose she believes him to be but is also a victim of Nordred's schemes. It's as well the Americans have...",comedy
uno sceriffo extraterrestre... poco extra e molto terrestre,"A young humanoid alien who gets stranded on earth hooks up with a grizzled old sheriff in a western town and tries to help him solve a tough case, but the sheriff doesn't want any help from a ""kid.""",action
walk proud,A young Chicano gang member in Los Angeles comes to realize that the gang life is not what he really wants but doesn't know how to get out.,drama
wanda nevada, Romantic drama following the fortunes of a drifter named Beaudray Demerille (Peter Fonda) who wins a young orphan named Wanda (14 year old Brooke Shields) in a poker game and takes her gold prospecting in the Grand Canyon. Written by Jonathan Broxton <[email protected]> ,comedy
wise blood,"In this acclaimed adaptation of the first novel by legendary Southern writer Flannery O’Connor, John Huston vividly brings to life her poetic world of American eccentricity. Brad Dourif, in an impassioned performance, is Hazel Motes, who, fresh out of the army, attempts to open the first Church Without Christ in the small town of Taulkinham. Populated with inspired performances that seem to spring right from O’Connor’s pages, Huston’s Wise Blood is an incisive portrait of spirituality...",comedy
wolfman," After the death of his Father, Colin Glasgow (Earl Owensby) finds out that his Father and Grandfather were cursed and that they were Werewolves. And now Colin discovers that he also has the curse and he is a werewolf too and he must stop a Satanic Reverend who put the curse on him and his family. Written by Dylan Conner ",horror
woyzeck,"Franz Woyzeck (Kinski) is a hapless, hopeless soldier, alone and powerless in society, assaulted from all sides by forces he cannot control.",drama
yanks,"During WWII, the United States set up army bases in Great Britain as part of the war effort. Against their proper sensibilities, many of the Brits don't much like the brash Yanks, especially when it comes to the G.I.s making advances on the lonely British girls. One relationship that develops is between married John, an Army Captain, and the aristocratic Helen, whose naval husband is away at war. Helen loves her husband, but Helen and John are looking for some comfort during the difficult times.",romance
yi dan er li san gong fu,A mysterious traveler enlists two bumbling con men in a plan to get back supposed family heirlooms stolen by a missing housekeeper who uses various disguises to elude capture.,action
young girls of wilko," Set in the late '20s. A thirtyish young man, who heads a small factory, faints at the funeral of a close friend. He decides to go home to his aunt and uncle for a while, but gets involved with a family of five women who had been in love with him at one time though he had apparently loved only one, who, unknown to him, has died since his departure. The women are mainly disillusioned with life or estranged from husbands while the youngest has a crush on him. Written by Polish Cinema...",drama
yuvraaj,"The Samrat of Suryadesh, Suryadev, travels to Pushpapuri in order to wed Rajkumari Nandini, but instead ends up getting married to her maid, Meenakshi, much to the chagrin of Nandini.",action
zemaljski dani teku,"A profoundly empathetic, unpretentious and droll account of a how a swarthy, Hemingway-like sailor upends the droning routines of a nursing home when he checks himself in. Though his subtle interactions with the other residents – including his cantankerous roommate who obviously harbours resentment towards his family for putting him out to seed – the sailor gently whisks up an atmosphere of hope and happiness and allows the movie to deliver it’s beautifully simple message: that life...",comedy
zoo zéro,"Eva is a singer in a Noah´s Ark themed nightclub, where the guests wear animal masks. She sings about a doomed love affair between a lion tamer and a lion. She is approached by a stranger who claims to know her and to remember her singing Mozart which she denies. Driven around in her midget manager´s limousine she encounters bizarre characters who turn out to belong to her incestuous family of ogres. All culminates in a bizarre finale in a zoo featuring Klaus Kinski and arias from ""The Magic...",scifi
zulu dawn,"In 1879, the British suffer a great loss at the Battle of Isandlwana due to incompetent leadership. Cy Endfield co-wrote the epic prequel Zulu Dawn 15 years after his enormously popular Zulu. Set in 1879, this film depicts the catastrophic Battle of Isandhlwana, which remains the worst defeat of the British army by natives, with the British contingent outnumbered 16-to-1 by the Zulu tribesmen. The film's opinion of events is made immediately clear in its title sequence: ebullient African...",adventure
