title,plot,genre
rage,"Paul Maguire (Academy Award winner Nicolas Cage, Leaving Las Vegas) is a respectable businessman and loving father living peaceful life…until his violent past comes back to haunt him. When his teenage daughter is taken from their home, Paul rounds up his old crew to help him find her…by any means necessary. His search for justice leads Paul down a dark and bloody path of revenge, betrayal and long buried secrets. Danny Glover (theLethal Weapon films), Rachel Nichols (G.I. Joe: The Rise of...",thriller
'71,A young and disoriented British soldier is accidentally abandoned by his unit following a riot on the deadly streets of Belfast in 1971.,action
addicted,"Zoe, a successful career woman (Sharon Leal) with a loving husband (Boris Kodjoe) and two adoring children falls into a fiery extramarital affair that could be the death of her. By the time Zoe's husband discovers that she's been leading a double life, it may already be too late to save her. Tasha Smith, Tyson Beckford, and William Levy co-star. Based on the bestselling novel by Zane.",drama
a girl walks home alone at night,"In the Iranian ghost-town Bad City, a place that reeks of death and loneliness, the townspeople are unaware they are being stalked by a lonesome vampire.",horror
goodnight mommy,"In this atmospheric, nerve-straining chiller, two young twins confined to an isolated country house transform their resentment towards their mother into a fatal illusion about her identity.",drama
ouija,"In Ouija, a group of friends must confront their most terrifying fears when they awaken the dark powers of an ancient spirit board. Stiles White directs the supernatural thriller that is produced by Platinum Dunes partners Michael Bay, Andrew Form and Brad Fuller (The Purge, The Texas Chainsaw Massacre, Friday the 13th) alongside Blumhouse Productions' Jason Blum (Paranormal Activity and Insidious series, The Purge), Bennett Schneir (Battleship) and Hasbro. Juliet Snowden and Stiles White wrote...",drama
laggies,"Having spent her twenties comfortably inert, 28 year old Megan (Keira Knightley) reaches a crisis when she finds herself squarely in adulthood with no career prospects, no particular motivation to pursue any and no one to relate to, including her high school boyfriend (Mark Webber). When he proposes, Megan panics and given an opportunity to escape – at least temporarily – she hides out in the home of her new friend, 16-year-old Annika (Chloë Grace Moretz) and Annika’s world-weary single...",drama
ode to my father,"As a child, Deok-Su loses his father and youngest sister while escaping from a war-torn North Korea. Left only with the ripped sleeve of his sister's dress, he has little hope to ever see his family reunited again. When Deok-Su and his remaining family members arrive in the southern port city of Busan, they are taken in by their aunt, the owner of a small shop inside the bustling Gukje Market (also the original Korean name of the film). While he, his mother, and his younger siblings struggle to...",drama
magic in the moonlight,A romantic comedy about an Englishman brought in to help unmask a possible swindle. Personal and professional complications ensue.,comedy
wolves,"Popular high school student Cayden Richards wakes from a horrific nightmare, only to realize that he’s living it… He is changing into something vicious, unpredictable and wild. Forced to hit the road after the brutal murder of his parents, Cayden tries to hunt down the truth of what he is. In the remote, mountain town of Lupine Ridge, he discovers others like him — Including the beautiful Angelina, a young woman caught between two ancient clans of “wolves”. And when he finally...",horror
walk of shame,"The outrageous comedy Walk of Shame stars Elizabeth Banks (The Hunger Games, Pitch Perfect) as a resourceful reporter whose one-night stand with a handsome stranger (James Marsden of Anchorman 2) leaves her stranded the next morning in downtown Los Angeles without a phone, car, ID, or money - and only 8 hours before the most important job interview of her career. From Lakeshore Entertainment and Sidney Kimmel Entertainment, Walk of Shame also stars Gillian Jacobs (Community), Sarah Wright...",comedy
the town that dreaded sundown,"65 years after a masked serial killer terrorized the small town of Texarkana, the so-called 'moonlight murders' begin again. Is it a copycat or something even more sinister? A lonely high school girl, with dark secrets of her own, may be the key to catching him.",horror
tammy,"Tammy (Melissa McCarthy) is having a bad day. She’s totaled her clunker car, gotten fired from her thankless job at a greasy burger joint and, instead of finding comfort at home, finds her husband getting comfortable with the neighbor in her own house. It’s time to take her boom box and book it. The bad news is she’s broke and without wheels. The worse news is her grandma, Pearl (Susan Sarandon), is her only option—with a car, cash, and an itch to see Niagara Falls. Not exactly the...",comedy
the double,"Simon is a timid man, scratching out an isolated existence in an indifferent world. He is overlooked at work, scorned by his mother, and ignored by the woman of his dreams. He feels powerless to change any of these things. The arrival of a new co-worker, James, serves to upset the balance. James is both Simons exact physical double and his opposite - confident, charismatic and good with women. To Simons horror, James slowly starts taking over his life.",comedy
the one i love,"Struggling with a marriage on the brink of falling apart, a couple escapes for a weekend in pursuit of their better selves, only to discover an unusual dilemma that awaits them.",drama
the skeleton twins,"After coincidentally cheating death on the same day, estranged twins Milo and Maggie reunite to confront how their lives went so wrong in this offbeat dark comedy.",comedy
spring,"""Spring"" follows young man in a personal tailspin as he flees California to the Italian coast, where he meets a woman carrying a dark secret.",horror
white bird in a blizzard,"Based on the acclaimed novel by Laura Kasischke, White Bird in a Blizzard tells the story of Kat Connors, a young woman whose life is turned upside down by the sudden disappearance of her beautiful, enigmatic mother.",drama
wish i was here,"Wish I Was Here is the story of Aidan Bloom (to be played by Braff), a struggling actor, father and husband, who at 35 is still trying to find his identity; a purpose for his life. He and his wife are barely getting by financially and Aidan passes his time by fantasizing about being the great futuristic Space-Knight he'd always dreamed he'd be as a little kid.When his ailing father can no longer afford to pay for private school for his two kids (ages 5 and 12) and the only available public...",drama
step up all in,"Sean brings his dance crew known as The Mob to Los Angeles to try and make it. But they haven't had much luck, eventually the Mob decides it's time to go back to Miami but Sean decides to stay. He learns of a dance competition is Las Vegas wherein the winner will get a three year contract. Sean needs a new crew so he asks fellow dancer Moose for help. And Moose introduces him to Andie, another friend and dancer who got injured a few years ago and is now ready to get back in. He recruits some...",drama
twin peaks: the missing pieces,The long-awaited missing pieces from the original version of the film – nearly an hour-and-a-half of deleted/alternate scenes from Twin Peaks: Fire Walk With Me – often referred to as the “holy grail” of Twin Peaks fandom. This feature-length experience has been directed and edited by Lynch exclusively for the 'Twin Peaks - The Entire Mystery' box set. Capping off more than 30 deleted/alternate scenes is an epilogue providing a fascinating glimpse beyond the cliffhanger finale of the TV...,drama
beauty and the beast,"1720. After the wreck of his ships, a financially-ruined merchant exiles himself in the countryside with his six children. Among them is Beauty, his youngest daughter, a joyful girl full of grace. One day, during an arduous journey, the merchant stumbles across the magical domain of the Beast, who sentences him to death for stealing a rose.Feeling responsible for the terrible fate which has befallen her family, Beauty decides to sacrifice herself and take her father’s place. At the...",fantasy
the hungover games,"After celebrating Doug’s upcoming wedding in a cut rate hotel in Laughlin, Nevada, our hungoverparty-ers, Bradley, Ed and Zach, wake up in a strange room in an even stranger world… and without their pal, Doug. After meeting the haughty and flighty Effing and the gruff, alcoholic Justmitch, our trio puts the pieces together and realizes that they are on a train car headed to The Hungover Games. But instead of the twelve districts of The Hunger Games, our guys have to go toe to toe against...",comedy
phoenix,"A disfigured concentration-camp survivor, unrecognizable after facial reconstruction surgery, searches ravaged postwar Berlin for the husband who might have betrayed her to the Nazis.",drama
joe,"A gripping mix of friendship, violence and redemption erupts in the contemporary South in this adaptation of Larry Brown’s novel, celebrated at once for its grit and its deeply moving core. Directed by David Gordon Green, JOE film brings Academy Award winner Nicolas Cage back to his indie roots in the title role as the hard-living, hot-tempered, ex-con Joe Ransom, who is just trying to dodge his instincts for trouble – until he meets a hard-luck kid, (Mud’s Tye Sheridan) who awakens in...",drama
13 sins,"13 Sins follows a bright but meek social services coordinator who’s drowning in debt and desperate as he's about to marry the love of his life. He receives a mysterious phone call informing him that he’s on a hidden camera game show where he must execute 13 tasks to receive a cash prize of over $6,000,000. He accepts the challenge, but even with thousands of dollars suddenly appearing in his bank account, he realizes he’s in over his head. Trapped into the horrors manipulated by unseen...",thriller
shelter,"Hannah (Connelly) and Tahir (Mackie) come from two different worlds. But when their lives intersect, they’re at the same place: homeless on the streets of New York. How did they get there? As we learn about their past, we begin to understand that to have a future, they need each other. There are more than 50,000 homeless people living on the streets and in the shelters of New York City. To most of us they are nameless and faceless, and occasionally a nuisance. But every single person has a...",drama
autómata,"Fast forward fifty years into the future, planet earth is in the midst of gradual desertification. Mankind struggles to survive as the environment deteriorates and the slow regression of the human race begins in AUTÓMATA. On the brink of life and the reality of death, technology combats the prevailing uncertainty and fear with the creation of the first quantum android, the Automata Pilgrim 7000. Designed to bring support to society's plight, man and robot reveal what it means to co-exist in a...",scifi
premature,"Rob is facing the biggest day of his life. He needs to nail a college interview ensuring his admittance to his parents’ beloved alma mater, keep his cool when life-long crush Angela (nicknamed ‘After School Special’ for a reason) finally seems to show interest, and deal with his best friends as they realize their high school days are ending. As pressure mounts, something weird happens. He finds himself reliving the day's events over and over again. Is Rob stuck in a dream? Experiencing...",comedy
the disappearance of eleanor rigby,"With his unique vision, writer/director Ned Benson ambitiously captures a complete picture of a relationship in the beautifully relatable portrait of love, empathy and truth that is THE DISAPPEARANCE OF ELEANOR RIGBY. Once happily married, Conor (McAvoy) and Eleanor (Chastain) suddenly find themselves as strangers longing to understand each other in the wake of tragedy. The film explores the couple's story as they try to reclaim the life and love they once knew and pick up the pieces of a past...",drama
life after beth,"Zach (Dane DeHaan) is devastated by the unexpected death of his girlfriend, Beth (Aubrey Plaza). But when she miraculously comes back to life, Zach takes full advantage of the opportunity to share and experience all the things he regretted not doing with her before.However, the newly returned Beth isn’t quite how he remembered her and, before long, Zach’s whole world takes a turn for the worse.",comedy
calvary,"Father James (Brendan Gleeson) is a good priest who is faced with sinister and troubling circumstances brought about by a mysterious member of his parish. Although he continues to comfort his own fragile daughter (Kelly Reilly) and reach out to help members of his church with their various scurrilous moral - and often comic - problems, he feels sinister and troubling forces closing in, and begins to wonder if he will have the courage to face his own personal Calvary.",comedy
you're not you,"Kate is a classical pianist just diagnosed with ALS. Bec is a brash college student and would-be rock singer who can barely keep her wildly chaotic affairs, romantic and otherwise, together. Yet, when Bec takes a job assisting Kate, just as Kate's marriage to Evan hits the skids, both women come to rely on what becomes an unconventional, sometimes confrontational and fiercely honest bond. As meticulous, willful Kate begins to rub off on whirlwind, spontaneous Bec - and vice versa - both women...",drama
time lapse,"TIME LAPSE explores the possibilities of time travel through a machine that is capable of taking pictures 24 hours into the future. When three friends discover this mysterious machine in their neighbor’s apartment, they encounter a number of pressing questions, not least of which is the whereabouts of their neighbor. Realizing the potential impact of the machine, Finn (Matt O’Leary), Jasper (George Finn), and Callie (Danielle Panabaker) attempt to cash in on their discovery. But, when a...",scifi
jessabelle,"After losing her fiancé in a horrific accident, Jessabelle is forced to recuperate at her father’s ruined Louisiana mansion, where she discovers a strange gift from her long-dead mother, and a terrifying presence determined to destroy her.",horror
stretch,A hard-luck limo driver struggling to go straight and pay off a debt to his bookie takes on a job with a crazed passenger whose sought-after ledger implicates some seriously dangerous criminals.,action
the woman in black 2 angel of death,"During the London bombings of World War II, school teachers Eve Parkins (Phoebe Fox) and Jean Hogg (Helen McCrory) lead a group of children in evacuation to Crythin Gifford, a remote village outside of the city. When the group takes up residence at the Eel Marsh House, 40 years after Arthur Kipps (Daniel Radcliffe) investigated the first haunting, Eve soon realizes they are not alone. The longer they stay in the house, the more the awful past of the residence unravels itself and the evil spirit...",drama
million dollar arm,"Based on a true story, Disney’s “Million Dollar Arm” follows JB Bernstein, a once-successful sports agent who now finds himself edged out by bigger, slicker competitors. He and his partner Aash (Aasif Mandvi) will have to close their business down for good if JB doesn’t come up with something fast. Late one night, while watching cricket being played in India on TV, JB comes up with an idea so radical it just might work. Why not go to there and find the next baseball pitching sensation?...",drama
escobar: paradise lost,"For Pablo Escobar (Benicio Del Toro), family is everything. When young surfer Nick (Josh Hutcherson) falls for Escobar’s niece, he finds his life on the line when he’s pulled into the dangerous world of the family business.",romance
clouds of sils maria,The film explores middle age and that introspective period where one questions how they've spent their life so far and what they've accomplished.,drama
camp x-ray,"A young woman joins the military to be part of something bigger than herself and her small town roots. But she ends up as a new guard at Guantanamo Bay instead, where her mission is far from black and white. Surrounded by hostile jihadists and aggressive squadmates, she strikes up an unusual friendship with one of the detainees. A story of two people, on opposite sides of a war, struggling to find their way through the ethical quagmire of Guantanamo Bay. And in the process, they form an...",drama
diet of sex,"A 'chance' meeting in the street, give you the opportunity to Agata and Marc to help each other to overcome the inertia of their lives. Tired of going from bed to bed and boy to boy, Agata is confronted with the challenge of staying, not flee to problems. But Agata does not know what's wrong, feels a barrier to enjoying sex. The parents of Agata added to the situation, an extra humor and problems. Eroticism, sensuality, tension and humor, make this film a new style of film making, where bodies...",comedy
they came together,"When Joel (Rudd) and Molly (Poehler) meet, it's hate at first sight; his big corporation is the one that threatens to shut down her quirky knick-knack store. Story, which follows their predictably on-again/off-again relationship, features rom-com staples such as the jealous ex-girlfriend, the office jerk, scary in-laws, a boring dentist, a wise dog and beautiful shots of New York City in autumn.",comedy
99 homes,A father struggles to get back the home that his family was evicted from by working for the greedy real estate broker who's the source of his frustration,drama
leviathan,"A present day social drama spanning multiple characters about the human insecurity in a ""new country"" which gradually unwinds to a mythological scale concerning the human condition on earth entirely.",drama
cuban fury,"1987: 13-year-old Bruce Garrett, a natural born salsa dancer with fire in his heels and the world at his feet, is perfectly poised to clinch the title at the UK Junior Salsa Championships. But then... a freakish bullying incident on the mean streets of London robs him of his sequins and his confidence, and our young hero finds his life diverted down a very different path.So it is that 25 years later, an adult Bruce Garrett (Nick Frost), finds himself out-of-shape, unloved and emotionally...",comedy
zombeavers,"They're ferocious, they're furry, they're Zombeavers, the stars of this 2015 horror-comedy, directed by Jordan Rubin. When a trio of sexy college girls (Cortney Palm, Rachel Melvin, Lexi Atkins) arrive at a remote cabin for a weekend getaway, their vacation is quickly jeopardized by a hungry bear, a menacing hunter (Rex Linn), and the girls' own party-crashing boyfriends (Hutch Dano, Jake Weary, Peter Gilroy). However, these preliminary disturbances are nothing compared to what lurks in the...",horror
5 to 7,"Outside the Manhattan St. Regis Hotel, aspiring young writer Brian (Anton Yelchin) first meets Arielle (Bérénice Marlohe), the sophisticated wife of a French Diplomat. Though she’s older, married, and the mother of two, Brian can’t help but be drawn to her and the two begin a cinq-à-sept affair. It’s a clash with his traditional values and his parents (Frank Langella and Glenn Close) can barely handle the news, but Brian couldn’t be more smitten. As the two fall deeper in love, Brian...",comedy
lap dance,"An aspiring actress makes a pact with her fiancé to take a job as an exotic dancer to care for her cancer stricken father. Once the pact the couple made is broken, their lives are changed forever.",drama
american heist,"James (Hayden Christensen) owes his life to his older brother, Frankie (Adrien Brody) after taking the rap for a crime they committed together. While Frankie served time, James worked to turn his life around, got a steady job and began courting his former girlfriend Emily (Jordana Brewster). Now, Frankie is released and back on the streets with no money and no place to go. He turns to his underworld connections (Akon) and convinces James to join him in hopes that one last job will be the...",action
when the game stands tall,"Inspired by a true story, WHEN THE GAME STANDS TALL tells the remarkable journey of legendary football coach Bob Ladouceur (Jim Caviezel), who took the De La Salle High School Spartans from obscurity to a 151-game winning streak that shattered all records for any American sport.",drama
no good deed,A former district attorney and her kids are kidnapped by a man who has escaped from prison and poses as the victim of a car accident.,thriller
what we did on our holiday,"Doug (David Tennant) and Abi (Rosamund Pike) and their three children travel to the Scottish Highlands for Doug's father Gordie's (Billy Connolly) birthday party. It's soon clear that when it comes to keeping a secret under wraps from the rest of the family, their children are their biggest liability...",comedy
"two days, one night","For the first time, Belgian directors Jean-Pierre and Luc Dardenne team up with a major international star, Marion Cotillard, to create a universal story about working-class people living on the edges of society. Sandra (Cotillard) has just returned to work after recovering from a serious bout with depression. Realizing that the company can operate with one fewer employee, management tells Sandra she is to be let go. After learning that her co-workers will vote to decide her fate on Monday...",drama
just before i go,"Seann William Scott plays Ted Morgan, a down-on-his-luck everyman who has decided he’s had enough of the hard knocks life has thrown his way. But before saying his final adieu, Ted returns to his hometown to right a few wrongs. Enter a zany cast of characters, including Rob Riggle, Olivia Thirlby, and Garret Dillahunt, who, whilst royally messing up his scheme, manage to teach him a few clumsy, but ultimately valuable lessons.",comedy
kite,"Never Underestimate a Girl with Nothing to Lose. Based on the groundbreaking, cult classic anime, KITE tells the story of Sawa (India Eisley,""The Secret Life of the American Teenager,"" Underworld: Awakening), a young woman living in a corrupt society where crime and gangs terrorize the streets. When Sawa's mother and policeman father are found victims of a grisly double homicide, she begins a ruthless pursuit for the man who murdered them. With the help of her father's ex-partner, Karl Aker...",action
the little death,"THE LITTLE DEATH, which marks the arrival of Australian writer-director Josh Lawson, is both an edgy sex comedy and a warm-hearted depiction of the secret lives of five suburban couples living in Sydney. Lawson's searing and sometimes shocking screenplay weaves together a story that explores a range of sexual fetishes and the repercussions that come with sharing them.",comedy
top five,"Written, directed by, and starring Chris Rock, “TOP FIVE” tells the story of New York City comedian-turned-film star Andre Allen, whose unexpected encounter with a journalist (Rosario Dawson) forces him to confront the comedy career—and the past—that he's left behind.",comedy
obvious child,"What happens when Brooklyn comedian Donna Stern (Jenny Slate) gets dumped, fired and pregnant just in time for the worst/best Valentine's Day of her life.",comedy
the duke of burgundy,"A woman who studies butterflies and moths tests the limits of her relationship with her lover in this mesmerizing, critically-acclaimed drama from director Peter Strickland (Berberian Sound Studio).",drama
the rewrite,"In 1998, Ray Michaels (Grant) was on top of the world -- a witty, sexy, Englishman in Hollywood who had just won an Academy Award for Best Screenplay. Fifteen years later, he’s creatively washed up, divorced, and broke. With no other options, he takes a job teaching screenwriting at a small college on the East Coast. Although the idea of teaching is less than thrilling, he hopes to make some easy money and enjoy the favors of impressionable young co-eds. What he doesn't expect to find is...",comedy
dolphin tale 2,"Dolphin Tale 2 will tell another true story inspired by the life of Winter, but also involving a new baby dolphin named Hope who was rescued by the Clearwater Marine Aquarium in 2010.",drama
mr. turner,"Mr. Turner explores the last quarter century of the great if eccentric British painter J.M.W. Turner (1775-1851). Profoundly affected by the death of his father, loved by a housekeeper he takes for granted and occasionally exploits sexually, he forms a close relationship with a seaside landlady with whom he eventually lives incognito in Chelsea, where he dies. Throughout this, he travels, paints, stays with the country aristocracy, visits brothels, is a popular if anarchic member of the Royal...",drama
the road within,"After the passing of his mother, Vincent (Robert Sheehan), a young man with Tourette's, finds himself at a center for those dealing with similar psychological disorders. Soon, he finds company in Marie (Zoe Kravitz), a young woman at the center for her anorexia, and Alex (Dev Patel), his OCD-stricken roommate. These unlikely companions, with clashing personalities, find themselves on a three-day journey, making for hilarious antics and unexpected new friendships. With Dr. Rose (Kyra Sedgwick),...",comedy
the last five years,"The Last 5 Years is a musical chronicling a love affair and marriage taking place over a five year period. Jamie Wellerstein (Jordan) is a young, talented up and coming novelist who falls in love with Cathy Hiatt (Kendrick), a struggling actress. Their story is told almost entirely through song. All of Cathy’s songs begin at the end of their marriage and move backwards in time to the beginning of their love affair, while Jamie’s songs start at the beginning of their affair and move forward...",comedy
think like a man too,"In the highly anticipated sequel, which was inspired by Steve Harvey's best-selling book Act Like a Lady, Think Like A Man, all the couples are back for a wedding in Las Vegas. But plans for a romantic weekend go awry when their various misadventures get them into some compromising situations that threaten to derail the big event.",comedy
road to paloma,"In Road to Paloma, Momoa (Game of Thrones, Conan the Barbarian) stars as Robert Wolf, a Native American, who is being hotly pursued by the FBI for having taken the law into his own hands after a brutal injustice occurs when his mother is raped and killed on their reservation. Wolf crosses paths with Cash (Mollohan), a down and out musician, and an unlikely bond is formed as they motorcycle across the vast highways of the American West in search of redemption.",drama
mythica: a quest for heroes,"Inspired by her Wizard mentor Gojun (Kevin Sorbo), Marek (Stone) escapes indentured servitude and overcomes physical limitations to hone her own mysterious powers. When the beautiful Priestess Teela (Posener) falls victim to a massive Ogre, Marek rallies a misfit team of adventurers, including Thane the Warrior (Johnson) and Dagen the Thief (Stormoen), to join her in a fight to save her sister and their Legacy.",action
brick mansions,"In a dystopian Detroit, abandoned brick mansions left from better times now house only the most dangerous criminals. Unable to control the crime, the police constructed a colossal containment wall around this area to protect the rest of the city. For undercover cop Damien Collier (Paul Walker) every day is a battle against corruption. For Lino (David Belle), every day is a fight to live an honest life. Their paths never should have crossed, but when drug kingpin, Tremaine (RZA) kidnaps Lino’s...",action
open windows,"Oscar-nominated writer-director Nacho Vigalondo (The ABCs of Death, Timecrimes, V/H/S Viral) creates an action-packed world of voyeurism and suspense in his thriller OPEN WINDOWS. Nick (Elijah Wood, Maniac, The Lord of the Rings) is excited to discover that he's won a dinner date with his favorite actress, Jill Goddard (Sasha Grey, Would You Rather, The Girlfriend Experience). But when Jill refuses to honor the contest, her manager Chord (Neil Maskell, Wild Bill, Pusher) makes an offer he can't...",action
a haunted house 2,"Having exorcised the demons of his ex, Malcolm is starting fresh with his new girlfriend and her two children. After moving into their dream home, however, Malcolm is once again plagued by bizarre paranormal events.",comedy
search party,"Wedding bells threaten to break up three best friends' long-running bromance, but they aren't going down without a fight in Search Party, the directing debut of screenwriter Scot Armstrong (The Hangover Part II, Old School).Convinced that his buddy Nardo (Thomas Middleditch) is making the mistake of a lifetime by marrying Tracy (Shannon Woodward), Jason (T.J. Miller) puts a dramatic end to their wedding. When the furious bride decides to take her Baja honeymoon solo, Nardo follows her-where...",comedy
aloft,"Following a mother (Connelly) and her son (Murphy), we delve into a past marred by an accident that tears them apart. She will grow into being a renowned artist and healer, and he into his own as a peculiar falconer who bears the marks of a double absence. In the present, a young journalist (Mélanie Laurent) will bring about an encounter between the two that puts the very meaning of life and art into question, so that we may contemplate the possibility of living life to its fullest, despite...",drama
miss julie,"Over the course of a midsummer night in Fermanagh in 1890, an unsettled daughter of the Anglo-Irish aristocracy encourages her father's valet to seduce her.",drama
kirk cameron’s saving christmas,"This Christmas, have your family join with Kirk Cameron’s family and dive headfirst into all the dancing, celebration, feasting, imagination, and traditions that glorify the true “reason for the season.” The movie is an engaging story that will leave the audience with an understanding of a biblical basis for our celebrations, and the inspiration to stand strongly against a culture that wants to trivialize and eliminate the faith elements of this holy season. So take in the splendor; take...",comedy
trash,"Raphael is a dumpsite boy. He spends his days wading through mountains of steaming trash, sifting it, sorting it, breathing it, sleeping on it. Then one unlucky-lucky day, the world turns upside down. A small leather bag falls into his hands. It’s a bag of clues. It’s a bag of hope. It’s a bag that will change everything. Soon Raphael and his friends are running for their lives. Hounded by the police, it takes all their quick-thinking and fast-talking to stay ahead. As the net tightens,...",adventure
treehouse,"The story for Treehouse focuses on missing teenagers and unknown shadows in the local Missouri woods. A brother and sister are kidnapped and two brothers find one of the victims, Elizabeth. Elizabeth is alone and afraid, in an isolated fort; several shadows lurk below. All three classmates will have to face an unimaginable evil, if they are to survive the night.",horror
cut bank,"The story of 25-year-old Dwayne McLaren (Hemsworth), a former-athlete-turned-auto-mechanic, who dreams of getting out of Cut Bank, Montana, the coldest town in America. But his efforts to do so set in motion a deadly series of events that change his life and the character of the town forever.",thriller
dead snow: red vs. dead,"If the worst day of your life consisted of accidentally killing your girlfriend with an axe, chain-sawing your own arm off, and watching in horror as your closest friends were devoured by a zombified Nazi battalion, you’d have to assume that things couldn’t get much worse. In Martin’s case, that was only the beginning.",action
good people,"Young American couple Tom and Anna Reed (James Franco and Kate Hudson) fall into severe debt while renovating Anna's family home in London. As the couple faces the loss of their dream to have a house and start a family, they discover that the tenant in the apartment below them has been murdered and he left behind a stash of cash—$400,000 worth. Though initially hesitant, Tom and Anna decide that the plan is simple: all they have to do is quietly take the money and use only what's necessary to...",drama
the way he looks,"Leonardo is a blind teenager searching for independence. His everyday life, the relationship with his best friend, Giovana, and the way he sees the world change completely with the arrival of Gabriel.",drama
the creed of violence,"""The Creed of Violence"" is a father-son redemption story set in the West. It is based on the unpublished novel was written by Boston Teran. The story, set in 1910, revolves around an estranged father and son trying to thwart an arms smuggling ring bringing weapons to Mexico.",drama
the quiet ones,"Inspired by true events and tells the story of an unorthodox, but charismatic professor who uses controversial methods and leads his best students off the grid to take part in a dangerous experiment: to create a poltergeist from negative human energy.",horror
welcome to me,"What happens when a young woman with Borderline Personality Disorder wins the lottery? In the case of Alice Klieg (Kristen Wiig), she quits her psychiatric meds and buys her own talk show. Inspired by the immortal Oprah, she broadcasts her dirty laundry as both a form of exhibitionism and a platform to share her peculiar views on everything from nutrition to relationships to neutering pets. ",comedy
land of storms,"Szabolcs plays in a German football team, as does Bernard. They are roommates, best friends, inseparable. A lost match makes him reconsider his life and he goes back to Hungary in hope for more simplicity. Yet his solitude does not last long. Soon after his arrival he meets Áron and a mutual attraction between the two boys develops when suddenly Szabolcs receives an unexpected phone call from Bernard: he has arrived to Hungary...",drama
my mistress,"It's a long hot summer for Charlie Boyd. He's sixteen, his hormones are raging and he's just found out his mother is having an affair with his father's best friend. One thing takes his mind off his problems, the mysterious woman down the street who has visitors day and night, and has just advertised for a gardener. But she is forgotten when a tragic family event tumbles Charlie into a world of pain, a pain so intense Charlie thinks no-one can help him. He's wrong. Someone can. Maggie, the...",drama
swearnet: the movie,"Fed up with being censored in their post-Trailer Park Boys lives, the out of work stars/world-renowned 'swearists', Mike Smith, Robb Wells and John Paul Tremblay decide to start their own uncensored network on the internet.",comedy
see no evil 2,"A group of friends pays a late-night visit to the city morgue to surprise Amy (Harris) on her birthday. But the surprise is on them when the one-eyed corpse of brutal psychopath Jacob Goodnight (Jacobs) unexpectedly rises from a cold sub-basement slab. Their wild party quickly turns into a terrifying slay-fest as the sadistic mass-murderer resumes his savage rampage complete with hooks, surgical knives and power saws.",horror
the disappearance of eleanor rigby: him,A story that reveals both perspectives of a couple finding their own paths to rebuild their lives and their love. Told from the perspective of Connor Ludlow; he spends his days working in a restaurant and must face a life changing event.,drama
falcon rising,"John ""Falcon"" Chapman (White), is an ex-marine anti-hero plagued with a terrible secret consuming him with guilt. On the self-destructive edge, he learns his sister Cindy (Ali) has been brutally beaten in the slums or “favelas” of Brazil and travels there to hunt down her attackers. In the process he discovers an underground world of drugs, prostitution, and police corruption ruled by the Japanese mafia and protected by the powerful Hirimoto (Masashi Odate). With incredible fight sequences...",action
live nude girls,"When Shane (Mike Hatton) inherits a gentleman's club from his estranged uncle, he leaves his Midwestern home for Los Angeles. Run by a booze hound (Dave Foley) and employing a dozen out of control strippers (Bree Olson, Tera Patrick), Shane must do everything he can to save the club from bankruptcy and maybe make history in the process.",comedy
rise of the legend,"In 1868 during the late Qing Dynasty, rampant corruption on the Imperial Court inflicts much suffering in people's lives. For years, the Black Tiger’s fearsome boss Lei Gong has been trying to get rid of the leader of the Northern Sea. One of his latest recruits is Fei, a fearless fighter who takes the Northern Sea leader’s head after a fierce fight. Just as Lei Gong believes he has total control of the port, a new gang called the Orphans rises in power. Led by Fei’s childhood friend Huo,...",action
last shift,"From director Anthony DiBlasi comes a Manson inspired horror film centering around a transitioning police station. Officer Jessica Loren has been assigned to wait for a Hazmat team to pick up bio-hazardous waste from the station's armory. But unbeknownst to Jessica, cult Leader John Michael Paymon has haunted the department ever since he and two of this followers committed suicide a year ago to date. And now, Jessica is about to find out how dangerous they can be when she's left...",horror
infinitely polar bear,"A manic-depressive mess of a father tries to win back his wife by attempting to take full responsibility of their two young, spirited daughters, who don't make the overwhelming task any easier.",drama
dying of the light,"Academy Award® winner Nicolas Cage ignites a powder keg of action in this electrifying cloak-and-dagger thriller. Evan Lake (Cage), a veteran CIA agent, has been ordered to retire. But when his protégé (Anton Yelchin) uncovers evidence that Lake's nemesis, the terrorist Banir (Alexander Karim), has resurfaced, Lake goes rogue, embarking on a perilous, intercontinental mission to eliminate his sworn enemy.",thriller
bang bang,"A girl gets mixed up with a spy trying to clear his name. A chance encounter of the unassuming bank receptionist Harleen Sahni with the charming yet mysterious Rajveer Nanda, results in an on-rush of ditched planes, car chases, shoot-outs, bombing raids and general global mayhem. But as the transcontinental chase ensues with Rajveer convincing Harleen that he's the good guy, can she really trust him, and will trust matter when the bullets start flying?",action
beyond the reach,"A high-rolling corporate shark (Michael Douglas) and his impoverished young guide (Jeremy Irvine) play the most dangerous game during a hunting trip in the Mojave Desert in this lean, mean cat-and-mouse thriller.",thriller
black or white,"the story of a grandfather (Academy Award® winner Kevin Costner) who is suddenly left to care for his beloved granddaughter. When her paternal grandmother (Academy Award® winner Octavia Spencer) seeks custody with the help of her brother (Anthony Mackie), the little girl is torn between two families who love her deeply. With the best intentions at heart, both families fight for what they feel is right and are soon forced to confront their true feelings about race, forgiveness, and...",drama
