title,plot,genre
 Shenandoah ,"Charlie Anderson, a farmer in Shenandoah, Virginia, finds himself and his family in the middle of the Civil War he wants nothing to do with. When his youngest boy is taken prisoner by the North the Civil War is forced upon him.",Drama
 Ship of Fools ,"Passengers on a ship traveling from Mexico to Europe in the 1930s represent society at large in that era. The crew is German, including the ship's Dr. Schumann, who falls in love with one of the passengers, La Condesa. A young American woman, Jenny, is traveling with the man she loves, David. Jenny is fascinated and puzzled by just who some of the other passengers are.",Drama
 Shôwa zankyô-den ,"After World War II, their town was a pile of rubble. Gennosuke, the second generation boss of the Kamizu Group was upholding yakuza chivalry by keeping black-market and illegal items out of their open-air market. Taking advantage of the mess, Iwasa and his gang take hold of goods from the US military, black-market and controlled items in order to become the most powerful group in Enko area. Iwasa has Gennosuke assassinated but before he dies, he names Shinji Terajima as his successor and...",Action
 Simón del desierto ,"Simon a deep religious man in the 4th century wants to be nearer to God, so he climbes a column. The devil wants him to get down on earth an is trying to seduce him. But Simon recognizes him everytime. So the devil takes him to a nightclub i n New York of the 1960s.",Comedy
 Situation Hopeless -- But Not Serious ," During World War II, two Americans are forced to bail out and parachute into a small German town. Herr Frick, being equal parts patriotic and lonely, keeps them as prisoners of war in his bomb shelter. While his prisoners go stir crazy, Herr Frick must decide if he's willing to lose their companionship by letting them know the war has ended. Written by Sean Starke <[email protected]> ",Comedy
 Six in Paris ," Six vignettes set in different sections of Paris, by six directors. St. Germain des Pres (Douchet), Gare du Nord (Rouch), Rue St. Denis (Pollet), and Montparnasse et Levallois (Godard) are stories of love, flirtation and prostitution; Place d'Etoile (Rhomer) concerns a haberdasher and his umbrella; and La Muette (Chabrol), a bourgeois family and earplugs. Written by C. McMullen ",Comedy
 Ski Party ,"Remember the beach movies of the sixties? They're back! Well, not quite, but since Avalon, Hickman, and even Funicello appear in this one, it sure feels right. This time, though, read snow instead of sand and you got it. Ski lodge, to be precise, and though the plot is somewhat inane, with the boys cross-dressing to discover the secret of a friend's success with the girls, it's still a somewhat fun outing.",Comedy
 Strange Bedfellows ," In London, stuffy statesman Carter Harrison meets Toni, a Bohemian artist with a hot Italian temper. The two impulsively marry and then find that they disagree on everything. Shortly afterward they separate. We then meet them five years later on the eve before their divorce becomes final. After seeing each other again, sparks are reignited and they spend the night together. Reality sets in when morning comes and they begin arguing again. Once again, divorce proceedings are on, until Carter...",Comedy
 Sword of the Beast ,"Legendary swordplay filmmaker Hideo Gosha’s Sword of the Beast chronicles the flight of the low-level swordsman Gennosuke, who kills one of his ministers as part of a reform plot. His former comrades then turn on him, and this betrayal so shakes his sense of honor that he decides to live in the wild, like an animal. There he joins up with a motley group who are illegally mining the shogun’s gold, and, with the aid of another swordsman, gets a chance not just at survival but to recover his...",Action
 Tarahumara (Cada vez más lejos) ,"A worker of the Mexican Indigenist Institute tries to help the Tarahumara Indians to protect and keep their lands, but he must face corrupt landowners and politicians.",Drama
 Terror-Creatures from the Grave ," An attorney arrives at a castle to settle the estate of its recently deceased owner. The owner's wife and daughter reveal that he was someone who was able to summon the souls of ancient plague victims and, in fact, his spirit was roaming the castle at that very moment. Soon occupants of the castle begin to die off in gruesome, violent ways. Written by [email protected] ",Horror
 The 10th Victim ,"In the near future, big wars are avoided by giving individuals with violent tendencies a chance to kill in the Big Hunt. The Hunt is the most popular form of entertainment in the world and also attracts participants who are looking for fame and fortune. It includes ten rounds for each competitor, five as the hunter and five as the victim.",Action
 The Agony and the Ecstasy ,"Charlton Heston stars as Renaissance artist Michelangelo, who begrudgingly paints the Sistine Chapel for imperious Pope Julius II in this epic adaptation of Irvine Stone's novel directed by Carol Reed. While the novel covers Michelangelo's life from birth to death, the film focuses on the battle of wills between the perfectionist artist and the impatient Pope who commissions (and eventually commands) him to paint the famed chapel.",Drama
 The Art of Love ,"Painter Paul Sloan feels he's a failure, since nobody will buy his paintings. His art dealer informs him, that the works of an artist become much more wanted and valuable if the artist is dead. Therefore, Paul, together with his friend Casey Barnett, plans to fake his own suicide. However, it starts looking like Casey has murdered Paul and when Casey starts making a move for Paul's fiancée, he decides to get revenge. However, Paul falls in love with Nikki, who has also tried to commit suicide.",Comedy
 The Beach Girls and the Monster ,"A young girl is killed at the beach in Malibu. Professor Otto Lindsay suspects that it is some form of mutated fish. However, his son Richard, who was a good friend of the girl, thinks that it is a madman who has a grudge against Richard and his friends. Soon the list of victims grows to include one of Rich's surfing buddies, Rich's bitchy stepmother Vicky and his friend Mark who was crippled in an auto accident.",Horror
 The Bedford Incident ,"Richard Widmark plays a hardened cold-war warrior and captain of the American destroyer USS Bedford. Sidney Poitier is a reporter given permission to interview the captain during a routine patrol. Poitier gets more than he bargained for when the Bedford discovers a Soviet sub in the depths and the captain begins a relentless pursuit, pushing his crew, and the on-screen tension, to breaking point in this chilling cold-war tale of cat and mouse.",Drama
 The Glory Guys ,"Though a fictionalized Western based on George Armstrong Custer's 7th Cavalry Regiment at the Battle of the Little Big Horn, the film is almost a generic war story covering the enlistment, training, and operational deployment of a group of recruits that could take place in any time period.",Romance
 The Hallelujah Trail ,"A wagon train heads for Denver with a cargo of whisky for the miners. Chaos ensues as the Temperance League, the US cavalry, the miners and the local Indians all try to take control of the valuable cargo.",Comedy
 The Heroes of Telemark ,"Set in German-occupied Norway, this is an embellished account of the remarkable efforts of the Norwegian resistance to sabotage the German development of the atomic bomb. Resistance fighter Knut Straud enlists the reluctant physicist Rolf Pedersen in an effort to destroy the German heavy water production plant near the village of Rjukan in rural Telemark. In the process, Pedersen discovers that hi",Action
 The Hill ,"North Africa, World War II. British soldiers on the brink of collapse push beyond endurance to struggle up a brutal incline. It's not a military objective. It's The Hill, a manmade instrument of torture, a tower of sand seared by a white-hot sun. And the troops' tormentors are not the enemy, but their own comrades-at-arms.",Drama
 The Human Duplicators ," An alien is dispatched from a faraway galaxy to take over the Earth by ""duplicating"" humans and creating a race of zombies resembling animated pottery in this low-budget sci-fi film. Enjoy the opening and closing shots of the alien spacecraft resembling a Christmas tree bauble dancing in space, the faces of the ""duplicated"" humans shattering like a cheap vase when thrown to the floor, and the formative ""duplicates"" as they are cooked up in the lab in individual...",SciFi
 The Ipcress File ,"This espionage thriller represents a landmark in spy movies introducing the sly, dry intelligence agent Harry Palmer. The story, centers on Palmer's investigation into British Intelligence security. He's soon enmeshed in a world of double-dealing, kidnap and murder and finds a traitor is operating at the heart of the secret service. Will the mysterious 'Ipcress File' reveal who the traitor is?",Drama
 The Knack and How to Get It ,"In England, the times are a changing: it's mods and rockers. On the day Nancy gets off the London train, cases in hand, looking for the YWCA, Colin has had enough of missing out on the sexual revolution. He begs his smooth (and misogynistic) pal Tolen to teach him 'the knack' - how to score with women. Serendipitously, Colin and his new lodger Tom meet up with Nancy while Colin's buying a bed larger than Tolen's. The three hit it off, but their simple fun ends when Tolen meets Nancy. Colin is...",Comedy
 The Liquidator ,"Spy spoof about Boysie Oakes, a British secret agent who specialises in Liquidating. In actual fact he contracts out the work and pretends it is was himself. This leads to complications.",Action
 The Loved One ,"Newly arrived in Hollywood from England, Dennis Barlow finds he has to arrange his uncle's interment at the highly-organised and very profitable Whispering Glades funeral parlour. His fancy is caught by one of their cosmeticians, Aimee Thanatogenos. But he has three problems - the strict rules of owner Blessed Reverand Glenworthy, the rivalry of embalmer Mr Joyboy, and the shame of now working himself at The Happy Hunting Ground pets' memorial home.",Comedy
 The Man with the Balloons ,Break Up (Italian: L'uomo dei cinque palloni and also known as The Man with the Balloons) is a 1965 Italian comedy film directed by Marco Ferreri.,Comedy
 The Monster of Venice ,"A crazed killer is on the loose in the catacombs of Venice, Italy. He stalks beautiful women, drags them to his underground lair, kills them, then stuffs them and adds them to his ""collection.""  - Written by[email protected] ",Horror
 The Naked Prey ,"A group of men are on safari. One of the party refuses to give a gift to a tribe they encounter. The tribe is offended, seizes the party, and one-by-one, kills all but one of the safari members in various creative and horrifying ways. The last surviving member is given ""The Lion's Chance"" by the tribal leader to be hunted down by a party of tribal warriors.",Adventure
 The Nanny ,"Ten-year-old Joey returns home from the special school he has attended since killing his baby sister. But at home he creates a terrible fuss, moving from the bedroom Nanny has prepared to one with a strong lock, refusing to eat anything Nanny cooks and adamant that Nanny shall not come near him. He even accuses Nanny of trying to kill him! Poor sweet, kindly Nanny, who single-handedly runs the Fane household? Obviously William is still highly disturbed and dangerous or is he?",Thriller
 The Outlaws Is Coming ," Larry, Moe, and Curly Joe work for an editor at a Boston wildlife conservation magazine. They make such a mess of the pressroom that their publisher gets rid of them by sending them out west to stop the slaughter of buffalo. Upon their arrival they find themselves being sought after by every notorious gunslinger in history, including Wyatt Earp, Wild Bill Hickcock, and Jesse James. Luckily, pistol-packing Annie Oakley, who has fallen in love with the handsome editor, agrees to protect them...",Comedy
 The Pawnbroker ,"A Jewish pawnbroker, a victim of Nazi persecution, loses all faith in his fellow man until he realizes too late the tragedy of his actions.",Drama
 The Return of Ringo ," Once again billed as Montgomery Wood, Giuliano Gemma plays a civil war soldier who returns to his family land to find his family decimated, his property taken over by a family of Mexican bandits and his fiancee about to marry the Mexican gangster behind all this. Bent on revenge, he goes undercover disguised as a Mexican and discovers he has a daughter! Written by Cristian Redferne <[email protected]> ",Action
 The Rounders ," Ben and Howdy are a couple of aging cowboys who bust broncos out of Sedona for Jim Ed Love, a slick operator if ever there was one. Sisters, Meg and Agatha, have their eyes on Ben and Howdy, but the boys aren't ready to settle down yet. They spend the winter in the high country corralling more than 100 stray cattle at $7 a head for Jim Ed. Most years, they blow their winter pay in one spring night at a Sedona bar, but this year, Ben and Howdy have a plan: to take an ornery roan that Ben...",Comedy
 The Sandpiper ,"A free-spirited artist (Elizabeth Taylor), who lives near California's Big Sur, meets the administrator (Richard Burton) of the parochial school that her young son attends and lures the cleric away from his wife (Eva Marie Saint).",Drama
 The Satan Bug ,"The Satan Bug (1965) is a science fiction film in which a US government germ warfare lab has had an accident. The first theory is that one of the germs has been released and killed several scientists. The big fear is that a more virulent strain, named The Satan Bug because all life can be killed off by it should it escape, may have been stolen.",SciFi
 The Spy With My Face ," Thrush captures Napoleon Solo and replaces him with a look-alike to infiltrate U.N.C.L.E. and an operation called ""The August Affair"". While Solo is being held prisoner, Illya Kuryakin becomes suspicious by the unusual behavior of his friend, and slowly starts to realize what has happened. The real Solo must escape and stop his Thrush double before it's too late. This film is made up from ""The Double Affair"" (11/17/64) and ""The Four Steps Affair"" (02/22/65)...",Adventure
 The Truth About Spring ," Tommy Tyler a lazy Caribbean sailor and his tom-boy daughter, Spring are out to search for a buried treasure. Tommy brings aboard William Ashton, a young lawyer to help with the search. Ashton turns out to be handy when they encounter dangerous rivals. Tommy also tries to play match maker between Ashton and Spring-a difficult task indeed. Written by Kelly ",Adventure
 The Unknown ," After dancing together in a night club, seven young people (five men and two women) are told they have won the night's dance contest and are instructed to board a small plane that will take them to their prize holiday. Instead, they end up stranded on a small island with one of the plane's co-pilots. In search of shelter, the eight go to a mansion where they meet a sinister-looking butler who announces that he knows all them and has been expecting their arrival. After a few musical...",Drama
 The War Game ,"The War Game is a fictional, worst-case-scenario docu-drama about nuclear war and its aftermath in and around a typical English city.",Drama
 The War Lord ,A knight in the service of a duke goes to a coastal villiage where an earlier attempt to build a defensive castle has failed. He begins to rebuild the duke's authority in the face of the barbarians at the border and is making progress until he falls in love with one of the local women.,Drama
 Tini zabutykh predkiv ,"In a Carpathian village, Ivan falls in love with Marichka, the daughter of his father's killer. When tragedy befalls her, his grief lasts months; finally he rejoins the colorful life around him, marrying Palagna. She wants children but his mind stays on his lost love. To recapture his attention, Palagna tries sorcery, and in the process comes under the spell of the sorcerer, publicly humiliating Ivan, who then fights the sorcerer. The lively rhythms of village life, the work and the holidays,...",Drama
 Trois chambres à Manhattan ,"When his wife leaves him, a young French actor, François Combe, moves to New York to work for a television company. One evening, he meets an attractive young woman, Kay Larsi, in a bar.",Drama
 Village of the Giants ," Mike thinks he's hit the jackpot when his girlfriend Nancy's kid brother, who they call Genius, creates a growth compound that results in animals growing to huge proportions. A group of delinquents led by Fred has come to town and when they get their hands the goo, as Genius calls it, their giant size make them unstoppable. While Genius tries to recreate the formula, Mike and other teenagers in town, serve the giants. Genius simply can't reproduce the formula but fortunately...",Comedy
 Vinyl ,"Loosely based on Anthony Burgess's A CLOCKWORK ORANGE, VINYL tells the story of Victor (Gerard Malanga), a ""JD"", who is betrayed to the police by his sidekick, Scum Baby (Bob Olivo, aka Ondine), and after being tortured by The Doctor (Tosh Carillo), becomes a useful member of society.  - Written byWheeler Winston Dixon ",SciFi
 Von Ryan's Express ,"Ryan, an American POW, leads his fellow prisoners on a dangerous escape from the Germans in Italy. Having seemingly made errors of judgement, Ryan has to win the support of the mainly British soldiers he is commanding.",Action
 Waqt ," Members of a family are separated in a natural disaster. Several years down the line, they aren't united but their lives are strangely interconnected. Written by Joyojeet ",Drama
 War-Gods of the Deep ," Set on the Cornish coast in 1903, the film features a group of people discovering an underwater society of smugglers who never age living in a lost underwater city along with their gill-man slaves. Written by Jeremy Lunt <[email protected]> ",SciFi
 Wild on the Beach ,"3 boys, 3 girls, one beachhouse. The cast of this 1965 comedy includes Frankie Randall, Sherry Jackson, The Astronauts and Sonny & Cher.",Comedy
 Wild Seed ," A 17-year-old girl runs away from her east coast home, going west to Los Angeles to meet her biological father. She has learned from letters her mother kept that he was tragically separated from her before the girl's birth. On the road, she is protected and befriended by an independent-minded young drifter who helps her on her journey. Written by scgary66 ",Drama
 Winter Kept Us Warm ," Its the 1960s at the University of Toronto. Doug is a well-liked senior with an equally popular girlfriend. Peter is a shy freshman, and new to the big city. Peter and Doug become best friends and soon start going to concerts, drinking, and playing in the snow together. When Doug brings Peter to a steam bath and washes his back, the friendship seems headed to a whole new level, at least in Doug's mind. But when Peter emerges from a party after having sex with a co-ed, things get even more...",Drama
 Zatoichi and the Chess Expert ,"Zatoichi makes friends with a dangerous chess player, while fending off angry yakuza and bloodthirsty relatives out for revenge, and trying to save a sick child. Meanwhile, his luck with dice is turning.",Drama
 Zatoichi and the Doomed Man ,"Blind swordsman Zatoichi, jailed briefly, is implored by another prisoner to aid him in proving his innocence of a crime for which he is sentenced to death. Zatoichi is reluctant to get involved, because he knows how often such involvement has led to trouble in the past. But events conspire to thrust him repeatedly into involvement, and gradually he comes to believe in the man's innocence and determines to free him.",Action
 Zatoichi's Revenge ,"Itinerant masseur and master swordsman, the blind Zatoichi, is near the village of his teacher, Hikonoichi, so he decides to visit. He learns of Hikonoichi's recent robbery and murder and the imprisonment of his virginal daughter, Osayo, in a brothel. Through friendship with Denroku, a local dice thrower and devoted father, Ichi uncovers an unholy alliance between the governor and the area strongman: among their scams is falsifying tax records to put farmers in debt, then forcing their...",Action
 Мне двадцать лет ,"The picture is about youth of 1960th, its ideals, search of meaning of life, about understanding between the generations, and firmness of moral values and friends… Years of the Thaw in the capital are shown in the picture. The picture art style is a lyrical novel which was foredoomed the whole cinema decade. Twenty-two-year-old Gennady Shpalikov (being the cult poet of the sixtieth and the spokesman of an epoch) was the co-author of Hutsiev in the script. Andrey Tarkovsky, Andrey...",Drama
