title,plot,genre
things to come,"Nathalie teaches philosophy at a high school in Paris. She is passionate about her job and particularly enjoys passing on the pleasure of thinking. Married with two children, she divides her time between her family, former students and her very possessive mother. One day, Nathalie’s husband announces he is leaving her for another woman. With freedom thrust upon her, Nathalie must reinvent her life.",drama
pandemic,"Pandemic is set in the near future, where a virus of epic proportions has overtaken the planet. There are more infected than uninfected, and humanity is losing its grip on survival. Its only hope is finding a cure and keeping the infected contained. Lauren (Rachel Nichols) is a doctor, who, after the fall of New York, comes to Los Angeles to lead the charge in the hunt for uninfected civilian survivors.",horror
siren,"A bachelor party becomes a savage fight for survival when the groomsmen unwittingly unleash a fabled predator upon the festivities. A feature adaptation of the segment ""Amateur Night"" from the 2012 horror anthology ""V/H/S.""",horror
théo et hugo dans le même bateau,"Théo and Hugo meet in a sex club, recognize each other, become entangled in a passionate embrace. Once the desire and elation of this first moment has passed, the two young men, now sober, wander through the empty streets of nocturnal Paris, having to confront the love they sense blossoming between them.",drama
other people,"A struggling comedy writer, fresh off a breakup and in the midst of the worst year of his life, returns to Sacramento to care for his dying mother.",drama
total frat movie,"Charlie Martin, a JI whose fraternity gets kicked off campus after it takes the rap for a rival fraternity gone awry. Three years later, Charlie and the remaining brothers must throw the greatest rush event to recruit a new pledge class and bring the house back to glory.",comedy
umi yori mo mada fukaku,"Ryota is an unpopular writer although he won a literary award 15 years ago. Now, Ryota works as a private detective. He is divorced from his ex-wife Kyoko and he has an 11-year-old son Shingo. His mother Yoshiko lives alone at her apartment. One day, Ryota, his ex-wife Kyoko, and son Shingo gather at Yoshiko's apartment. A typhoon passes and the family must stay there all night long.",drama
dead 7,"A ragtag group of gunslingers try to make their way in a post-apocalyptic world. The twist to this world is that it’s just not barren and dangerous, it’s also filled with flesh-eating zombies. The gunslingers will find themselves stranded in a town and forced to make a choice on either to save the citizens of the town or save themselves.",horror
killing salazar,An elite team of DEA agents are assigned to protect a dangerous drug lord and take refuge in a luxury hotel while they await extraction. They soon find themselves at the center of an ambush as the drug lord's former associates launch an explosive assault on the hotel.,action
tonight she comes,"After a girl goes missing, two of her friends and a mysterious set of strangers find themselves drawn to the cabin in the woods where she disappeared. They will laugh, they will drink, they will kiss, they will make love, and THEY MUST ALL DIE.",horror
kindergarten cop 2,"The story follows a man with an Indian sidekick who are seeking out a missing flash drive from the Witness Protection Program, which winds up in a kindergarten class.",comedy
dead rising: endgame,Investigative reporter Chase Carter must stop a secret government conspiracy in the zombie infested quarantine zone of East Mission City.,horror
i am not a serial killer,"In a small Midwestern town, a troubled teen with homicidal tendencies must hunt down and destroy a supernatural killer whilst keeping his own inner demons at bay.",thriller
baked in brooklyn,"A recent college graduate (Brener) decides to sell marijuana on the streets of Manhattan after losing his job at a consulting firm. He soon meets the girl of his dreams (Daddario). With an unsupportive girlfriend, an increase of clienteles, and the growing threats of being caught or killed, he soon realizes he is in way over his head.",comedy
sugar mountain,"Two brothers, down on their luck, fake a disappearance in the Alaskan wilderness so they'll have a great survival story to sell, but the hoax turns out to be more real than they planned.",thriller
trespass against us,"TRESPASS AGAINST US is an original gangster movie set across three generations of the rowdy Cutler family. They live as outlaws in some of Britain's richest countryside -- hunting hares, ram-raiding stately homes, and taunting the police. Struggling to retain a way of life fast becoming extinct, Chad Cutler ends up caught between his father's archaic principles and trying to do right by his kids, whilst the full force of the law is finally catching up with him.",action
jl ranch,"A veteran rancher and former sheriff, forced to face some federal bureaucracy when an old enemy-cum-millionaire alleges he doesn't actually own his beloved family ranch in a small Texas town.",drama
the meddler,"THE MEDDLER follows Marnie Minervini (Susan Sarandon), recent widow and eternal optimist, as she moves from New Jersey to Los Angeles to be closer to her daughter (Rose Byrne). Armed with an iPhone and a full bank account, Marnie sets out to make friends, find her purpose, and possibly open up to someone new.",comedy
we are the flesh,"After wandering a ruined city for years in search of food and shelter, two siblings find their way into one of the last remaining buildings. Inside, they find a man who will make them a dangerous offer to survive the outside world.",drama
the history of love,The story of a long-lost book that mysteriously reappears and connects an old man searching for his son with a girl seeking a cure for her mother's loneliness.,drama
sanam teri kasam,"A musical romantic movie exploring the journey that ensues when the blue blooded boy Inder, ""Who wanted to love no one"" crosses paths with Saru, ""Whom no one wanted to love"". All their lives they were waiting to meet, but they just didn't know it . A musical tale of love , longing and loss. Sanam Teri Kasam - A Love story sealed with a Curse.",romance
sultan,"Sultan is a story of Sultan Ali Khan - a local wrestling champion with the world at his feet as he dreams of representing India at the Olympics. It's a story of Afra - a feisty young girl from the same small town as Sultan with her own set of dreams. When the 2 local wrestling legends lock horns, romance blossoms and their dreams and aspirations become intertwined and aligned. However, the path to glory is a rocky one and one must fall several times before one stands victorious - More often...",action
#boxingtime,"It's #boxingtime in this comedy starring Evan Jacobs as Art Banafeld, a boxing promoter who is in over his head with life. He's behind on child support (or any kind of support) for his daughter, his boxing events are replete with problems and he is being leaned on to fix a bout at one of his club shows. Despite all of this, Art is doing everything that he can to be a better person and failing miserably.",comedy
$elfie shootout,"Two young and broke guys concoct an online contest scheme to get sexy females to submit their selfie for $25 a pop. They start by offering a $1,000 cash prize but as things go wrong and expenses balloon they ultimately inflate the prize to $1 million in order to attract more contestants.",comedy
1920 london,The story follows Shivangi and her husband Veer Singh who live in London. Their life takes an unexpected turn after they receive a strange gift from Rajasthan. As Veer's condition deteriorates Shivangi travels to Rajasthan to get some answers.,horror
2 lava 2 lantula!,"The original movie saw Steve Guttenberg star as Colton West, a 90s action movie star who is on the waning end of his career and in trouble with the law when volcanoes erupt in the Santa Monica mountains. The eruption sends an avalanche of fire-breathing, lava-spewing arachnids who wreak havoc on the city of Angels and some of its most historic landmarks. Ilavantulan the movie, Guttenberg reteamed with his Police Academy castmates Leslie Easterbrook, Marion Ramsey, and Michael Winslow, along...",scifi
24,A scientist invents a time machine but his evil twin brother is after it and will go to any lengths to get the device in his hands.,scifi
24 wochen,"Astrid is a comedian who makes people laugh for a living; her husband Markus is her manager and the two of them work well together. They have a nine-year-old daughter and are expecting their second child. When they learn that their child will not be born healthy, they are at first optimistic that they will be able to meet this challenge – although they have no idea what awaits them. But the closer it gets to the due date, the more Astrid begins to worry about the future of her unborn child as...",drama
3 generations,"ABOUT RAY tells the stirring and touching story of three generations of a family living under one roof in New York as they must deal with the life-changing transformation by one that ultimately affects them all. Ray (Elle Fanning) is a teenager who has come to the realization that she isn't meant to be a girl and has decided to transition from female to male. His single mother, Maggie (Naomi Watts), must track down Ray's biological father (Tate Donovan) to get his legal consent to allow Ray's...",comedy
3 knee deep,"Six years ago a criminal mastermind hid one ton of cocaine in an abandoned warehouse. No one knows the location of the drugs except his violent sidekick and his beautiful but deadly girlfriend. Instead of giving up the stash to the cops or a rival gang, the criminal, a mysterious Jamaican named Ghost, takes his secret to prison. When he is kidnapped by a black box covert operative by the name of Cole (Bill Koruna), he escapes with the help of an FBI agent (Angela Williams). Now free on parole,...",action
30 days with my brother,"Alexis and Jonathan are two brothers from Puerto Rico that were separated after a terrible family tragedy. After 17 years, Alexis has become a doctor while Jonathan has become entangled with a dangerous group of people. One day, suddenly, Alexis packs up his things and moves to Los Angeles on a mission to reconnect with his long lost brother. The two brothers meet and are forced to face their past, themselves and try to restore the bonds of brotherhood.",drama
31st october,"On 31st October 1984, Prime Minister of India gets assassinated by her Sikh Security Guards. Politicians use this incident to spark public hatred towards the Sikhs labelling them as traitors. Devender Singh and his family are stuck in their house as their city plummets. In 24 hours of uncertain oscillations, helplessness and with their relatives dying and neighbours turning hostile, Devender's family seek help from their Hindu friends who live across town. As Pal , Tilak and...",action
37,"""37"" is a powerful drama and a fictional account of the night Kitty Genovese was murdered in 1964, Kew Gardens, Queens, where 37 neighbors witnessed the killing and did not intervene. ""37"" examines the lives of a group of families during the day and night of a tragedy that shocked America.",drama
40 nights,"""40 Nights"" is the first of the QUEST TRILOGY - films sharing alike themes of sacrifice and faith. These films focus on less known events from the biblical age. The first film examines the pre-ministry life of Jesus (DJ Perry) starting with his baptism with John the Baptist (Terry Jernigan). From there Jesus embarks on his self- exploration journey into the wilderness for 40 nights. He is tempted by the Devil thrice in various forms. Audiences will be treated to a stronger portrayal of Jesus...",drama
600 miles,"Arnulfo Rubio smuggles weapons from Arizona to Mexico for a drug cartel, but he is being investigated by agent Harris. When agent Harris blows his covers, he and Arnulfo end up in a journey where he will be the hostage of this young criminal.",drama
911 nightmare,"Officer Chris McCullers was gravely injured in a shootout and now works on 911-dispatch. Resentful that her career has ended up here, Chris receives a call from a scared kid and dismisses it as a prank. The next day, she learns that the call was all too real: there's been a murder.",thriller
94 feet,"An industry that has sustained a town for over 100 years is closing it's doors. A family that has been the cornerstone of the community, has given up. The only thing that can save the dying little town - IS AN UNSPEAKABLE TRAGEDY.",drama
a bigger splash,"Based on the 1969 French crime drama “La Piscine,” the story revolves around an uneasy triangle that forms between a couple and a younger woman during the couple’s vacation, leading to a sinister end. Jane Birkin played the younger woman while Alain Delon and Romy Schneider played the couple in the Jacques Deray noir.",drama
a copy of my mind,A female cheap salon worker and a pirated DVDs subtitle maker fall in love during the turbulent presidential election in Indonesia.,drama
a country called home,"A COUNTRY CALLED HOME is a compelling coming of age story with universal appeal because it deals with trials and trepidations that most people experience in one way or another, no matter who they are or where they are from.",drama
a flying jatt,"A Flying Jatt is a upcoming Bollywood Superhero film directed by Remo D'Souza starring Tiger Shroff, Jacqueline Fernandez and professional wrestler Nathan Jones in lead roles.",action
a light beneath their feet,A high school senior must choose between enrolling at the college of her dreams and remaining at home to take care of her bipolar mother.,drama
a month of sundays,"Frank Mollard wont admit it, but he cant move on. Divorced but still attached, he cant sell a house in a property boom - much less connect with his teenage son. One night Frank gets a phone call from his mother. Nothing out of the ordinary. Apart from the fact that she died the year before. A MONTH OF SUNDAYS is about parents, children, regrets, mourning, moments of joy, houses, homes, love, work, jazz fusion: about ordinary people and improbable salvation.",comedy
a mosquito-man,"im Crawley (Michael Manasseri - WEIRD SCIENCE, LICENSE TO DRIVE, DIRTY LOVE, BABYSITTER WANTED) is having a really bad day. He gets fired from his job at the nuclear power plant, his car is towed, he discovers his wife is having an affair, then a kind man who saves his life turns out to be an evil scientist. Jim is abducted by the scientist and infected with a deadly mosquito-borne virus that is spreading across the planet. Turns out all those years of exposure to nuclear radiation and rabid...",adventure
a remarkable life,"Lenny has his seemingly perfect life come crashing down, forcing him to move in with his father. While working at his dad's pawnshop, Lenny meets the free-spirited Chelsea who helps him begin to break out of his shell.",drama
a weekend with the family,"A young attorney looks to gain a position at a prestigious law firm while secretly dating his boss daughter, who he's hoping to marry; but when his loving girlfriend decides to arrange a surprise family weekend get-together, his plans blow up in his face, especially with the arrival of his ghetto-fied family, the Stankershets. Travis (Marques Houston) and Courtney (Karrueche Tran) portray love interests who struggle to hold on to their relationship all while their two families wage war in an...",comedy
a.r.c.h.i.e.,"ISABEL SULLIVAN (15) has just moved to a small town to live with her uncle PAUL who is the town's mayor. Isabel has recently lost her parents in a car accident. Feeling very alone and friendless, Isabel befriends a stray robot dog named ARCHIE. Though he looks like a normal dog, he is anything but. He can talk. He can run at blinding speed. He's got super strength and x-ray vision. Isabel and Archie become fast friends. She teaches him how to be a normal dog while he helps her to fit in with...",family
aap wong 2,"Fung, aka “King of the Gigolos”, is now ‘retired’ and running a nightspot in Hong Kong’s Lan Kwai Fong entertainment district. He takes on a rare new client, Monica, who has reluctantly turned to prostitution to pay her mother’s medical bills. Having been referred to him for carnal guidance after a customer labels her a “dead fish”, Monica inevitably falls for Fung’s charms.",comedy
acantilado,"A mass suicide involving members of a cult takes place in the Canary Islands. Gabriel's younger sister, Cordelia, who he hasn't seen for years, was one of the cult followers. Gabriel decides to travel there and find out what happened.",thriller
accidental exorcist,"Fate has dealt Richard Vanuck a very strange hand; he's a natural born exorcist. In fact, he's the best there's ever been, and with possessions on the rise across the city he's booked solid. Eventually he comes to realize that performing exorcisms is the only thing he's truly good at, even though his daily battles with Satanic forces are wearing him down.",horror
accidentally engaged,"When unsuccessful actress Clarissa returns to her hometown for a wedding and tries to impress her old friends by claiming she's dating big time celebrity Chas Hunter, she suddenly finds herself in a comically false engagement when her lies go public and Chas decides to join the festivities in a stunt to escape bad press.",romance
action hero biju,"Biju is an honest policeman who fights the injustice head-on. In his pursuit to keep things under control and clean, he encounters a series of events and cases which test his authority, honesty and integrity. With a week to his wedding, what ensues is a heartfelt story of a cop sans the cinematic hype.",action
actors anonymous,"The film adaption of James Franco's popular novel Actors Anonymous, exploring the lives of young actors in Hollywood, from the highs to the lows, to the lies and the heartbreak.",drama
ada apa dengan cinta 2,"Fourteen years after they parted ways, a chance meeting sees Cinta reunite with Rangga while she and her girlfriends are on vacation in Yogyakarta.",comedy
adam green's aladdin,"In this retelling of the classic tale, Aladdin is an out of work indie-rock singer living in a video-game-world ruled by a perverted technology-obsessed Sultan.",adventure
adult life skills,"Anna is stuck: she's approaching 30, living like a hermit in her mum's garden shed and wondering why the suffragettes ever bothered. She spends her days making videos using her thumbs as actors - thumbs that bicker about things like whether Yogi Bear is a moral or existential nihilist. But Anna doesn't show these videos to anyone and no one knows what they are for. A week before her birthday her Mum serves her an ultimatum - she needs to move out of the shed, get a haircut that doesn't put her...",comedy
adult life skills,"Anna is stuck: she’s approaching 30 and has just moved back to her rural home-town, and into a shed in her mother’s backyard. She spends her time working a menial job at a local boating center and hides in the depths of her imagination, making movies with her thumbs. Irritated by her childish behavior, Anna's mother insists that she move out of her shed and on with her life. When a troubled young boy starts hanging around, the two form an unlikely bond. Through their strange yet mutually...",comedy
adventures in babysitting,"Two teen rival babysitters Jenny and Luci, team up to hunt down one of their kids who accidentally run away into the big city without any supervision.",comedy
airlift,"On August 2, 1990, Saddam Hussein invaded Kuwait. The Iraqi army took over the city within a few hours. The Kuwaiti royal family managed to escape to Saudi Arabia, leaving the state rudderless. The city was looted and the general population subjugated and made to suffer great tragedies at the hands of the Iraqi army. Kuwait was home to almost 1,70,000 Indians, all of whom had suddenly lost all their money, were homeless and scared for their lives. It is in this scenario that Ranjit Katyal...",drama
aksbandh,It is a story of five young filmmakers who suddenly disappear while shooting in the woods near Drigh Lake Larakana in January 2014. A week later their camera was found containing details about what happened to them.,horror
albion: rise of the danann,"A twelve-year-old girl is transported by a magical black stallion to the mystical world of ALBION, where she discovers that she alone is the key to saving an entire race of people.",fantasy
ali and nino,Muslim prince Ali and Georgian aristocrat Nino have grown up in the Russian province of Azerbaijan. Their tragic love story sees the outbreak of the First World War and the world’s struggle for Baku’s oil. Ultimately they must choose to fight for their country’s independence or for each other.,drama
ali wong: baby cobra,"Ali Wong might be seven-months pregnant, but there’s not a fetus in the world that can stop this acerbic and savage train of comedy from delivering a masterful hour of stand-up.",comedy
alienate,"A couple on the brink of ending their marriage spend a weekend in different cities. After a cataclysmic event strikes, the husband embarks on a physical and emotional quest to return home as a nation prepares for the worst.",drama
all girls weekend,"Childhood friends try to rekindle their friendship during a weekend in the mountains. Soon the women get lost and now, alone and hungry, they must battle the elements, each other, and an unforeseen force that is determined to stop them from leaving.",action
all hallows' eve,"Eve Hallows' 18th birthday comes with an unexpected family legacy of magic. When Eve attempts a spell to speak with her deceased mother, she accidentally summons a vengeful witch who threatens to wreak havoc. As a Halloween party goes wrong and a theater becomes the stage for disaster, it is up to Eve to believe in herself and take control of her destiny.",family
almost adults,"Almost Adults follows two best friends in their final year of college while they transition into adulthood. One embraces her sexuality and tries to catch up on everything she has missed during her teenage years, while the other ends a long term relationship with her boyfriend and discovers her life isn’t going as planned. Both struggle to keep their friendship together as they begin growing apart.",comedy
almost christmas,"A new comedy from producer Will Packer (Ride Along and Think Like a Man series) and writer/director David E. Talbert (Baggage Claim), A Meyers Christmas is the unlikely story of an estranged family that must reunite for their first Christmas since the death of the beloved family matriarch.",comedy
always be my maybe,"""Always Be My Maybe"" tackles a prevalent setup in relationships these days: the no-label kind, as more and more people seem afraid to commit. They are represented by Gerald Anderson and Arci Munoz's characters, who both came from failed relationships. Things will take an unexpected turn in their lives when they meet and help each other forget their exes. In losing the pain, will they find a love that's for always in each other? Or will things remain just maybe?",romance
always shine,"On a trip to Big Sur, two friends, both actresses, try to reconnect with one another. Once alone, the women's suppressed jealousies and deep-seated resentments begin to rise, causing them to lose their grasp on not only the true nature of their relationship, but also their identities.",thriller
always worthy,"A quirky, aspiring actress is determined to make her dreams come true in Hollywood, but first she's got to overcome her biggest obstacle - herself.",comedy
american conjuring,A family move into an abandoned orphanage and they soon learn that their new home has a disturbing history and that they aren't alone…,horror
amerigeddon,A dire warning of a wake up call of what might be our future when a globalist terrorist organization aligned with the United Nations disables the United States power grid and institutes Martial Law. It will take a dedicated family of patriots armed with strong survival skills and the remains of the Second Amendment to save America and reclaim its freedom.,action
annabelle hooper and the ghosts of nantucket,"Vacationing on historic Nantucket Island, a teenage mystery writer and her friends must outwit two scheming thieves to solve the secret behind a legendary ghost story.",adventure
annemin yarasi,"Upon turning eight-teen, Salih leaves the orphanage to find his lost family and begins working in a Serbian farm. Suddenly, at the most unexpected moment he has found a home. Will he ever be able to let go of the ghosts of his past and be happy in this new life? As tension escalates disquieting secrets surface. A gripping tale of family, love and identity, My Mother's Wound follows Salih as he searches for a trail of hope amongst war-torn lives.",drama
anomaly,The terrifying story of a family that experienced the biggest demonic possession after moving into a house plagued by malicious spirits.,horror
antboy 3,"Antboy is challenged by the release of archenemy Loppen from prison, the new super villain, Alicia Dufort, and competition from an all new vigilante; the Hero Without a Name.",adventure
antibirth,"In a desolate community full of drug-addled Marines and rumors of kidnapping, a wild-eyed stoner named Lou wakes up after a crazy night of partying with symptoms of a strange illness and recurring visions. As she struggles to get a grip on reality, the stories of conspiracy spread.",horror
apprentice,"Aiman is a 28-year-old Malay correctional officer who is recently transferred to the territory’s top prison. Aiman lives with his older sister Suhaila in a modest housing estate. At his new workplace, Aiman begins to take an interest in a 65-year-old sergeant named Rahim. Soon, it is revealed that the charismatic Rahim is actually the long-serving chief executioner of the prison. Rahim also takes notice of the principled and diligent Aiman. When Rahim’s assistant suddenly quits, he asks...",drama
army dog,"A brave Army dog returns to the U.S., where he helps his heroic handler bond with his resentful daughter on a camping trip despite danger lurking around every corner.",action
army of darkness 2,"Not to be confused with the 2013 remake, Evil Dead 4 is the long-awaited sequel to the original trilogy starring Bruce Campbell as Ash. No story details are available.",horror
assassins,"Following the brutal murder of his girlfriend, a timid young man finds himself the unwilling pawn in a bloody power struggle between a dangerous bounty hunter and a ruthless assassin.",action
attack of the killer donuts,"A chemical accident turns ordinary donuts into blood thirsty killers. Now it's up to Johnny, Michelle and Howard to save their sleepy town from...Killer Donuts.",horror
aurora,"In 2020 super-computer Kronos concludes that human beings are the biggest threat to the planet. 60 years later, Andrew finds himself lost in a world run by machines when he meets Calia, a girl on the way to a place called Aurora.",romance
ava's impossible things,"When her mother makes a shocking request, sheltered Ava struggles with reality, escaping into a dream world where she summons up old friends and long forgotten desires.",drama
axel: the biggest little hero,"Adventurous young Boca decides he must do something after coming to the realization that his tribe is starving. Along with his friend Nipop, he heads out in search of a magical plant from the Bonta Forest that will feed everyone and make him a hero, but the adventure is not as easy as he thought it would be. Boca and Nipop are threatened by Liza King who wants to take over the forest, but escapes with the help of a giant ostrich robot. They also become friends with a beautiful and brave...",adventure
b-roll,A disgraced local TV news reporter enlists the help of a wannabe journalist and a career film student to produce a documentary to revive his career.,comedy
baaghi: a rebel for love,"Baaghi is the story of Ronny, a rebellious 23-year-old from Delhi. Fearing his unruly and angry temperament his father sends him to a disciplinary academy set in a sleepy town in Kerala. While traveling to the academy he meets Siya who also carries a rebellious streak but nonetheless spark fly between them. After his enrollment, Ronny encounters the star student Raghav and things get awry between them when Raghav falls for Siya as well. Years later Ronny is informed that Siya is abducted and is...",action
baar baar dekho,"Baar Baar Dekho (English: Look Again and Again) is an Indian romantic drama film directed by Nitya Mehra It stars Sidharth Malhotra and Katrina Kaif in lead roles,MovizOnline,The film is scheduled to release on September 2016.",romance
bachaana,"A bubbly Indian girl Aalia in trouble is forced by circumstances to place her faith in a Pakistani cab driver, Vicky, in Mauritius, who then takes it upon himself to make Aalia's safe return to India possible. Mauritius.",action
bachelor games,"A group of friends on a stag weekend in the mountains of Argentina are picked off by a dark force called ""The Hunter"", but all is not what it seems.",action
bachelors,"This is a coming-of-age (kind of late) story about a young man in his mid-30s who's convinced his carefree, womanizing bachelor days will go on forever. However, he's in for a big wake-up call when his best friend decides it's time to tie the knot.",comedy
back in the day,A young boxer is taken under the wing of a mob boss after his Mother dies and his Father is run out of town for being an abusive alcoholic.,drama
backgammon,"When Lucian and Miranda are left alone in an isolated mansion for the weekend, their mutual attraction grows, as does their unease about the whereabouts of Miranda's ex-boyfriend who may be hiding somewhere in the house.",drama
bad hurt,"Life for the Kendalls has been burdened by grief and claustrophobia. Faced with caring for one child with special needs and another with PTSD, the family struggles for a sense of stability at home in their Staten Island, NY hamlet. When a secret from the past is revealed, it threatens to tear them apart.",drama
bad sister,"As a top student at St. Adeline's Catholic Boarding School, Zoe senses that something is not quite right about the school's new nun-- a sense proven to be true when it is revealed the ""good' nun is an imposter with a fatal attraction to Zoe's brother.",thriller
badlands of kain,"Shannon and Kris embark on a cross country road trip, to put back the pieces of their strained friendship. But it all falls apart when their car breaks down in Kain, Arizona. A place where you can check in anytime you want, but you can never leave.",horror
band of robbers,"Mark Twain’s young heroes Tom Sawyer and Huckleberry Finn spring vividly back to life, this time as modern-day grown men. When Huck is released from prison he hopes to leave his criminal past behind. But his lifelong friend and corrupt cop, Tom, has other plans, having formed the Band of Robbers, a group of misfits dedicated to locating the hidden treasure that eluded the boys in childhood.",adventure
bangalore naatkal,"Three cousins, Divya, Kuttan and Arjun, fulfill their childhood dream of relocating to Bangalore. As they embrace the warmth of the city, they also face challenges that transform their lives.",drama
barton & charlie & checco & bill,"Follows a down-on-his-luck con-artist who meets a woman who he offers to teach the tricks of his trade. She turns the tables on him and they embark on a road trip, along with a 10-year old Mexican boy, where they are pursued a Confederate newspaper mogul, Bill.",romance
batman unlimited: mechs vs. mutants,"Mr. Freeze turns Killer Croc and Bane into super-sized monsters, and they bash their way through downtown Gotham until the Caped Crusader and his team of heroes join the fight in their giant robot mechs.",action
be somebody,"A pop superstar eager to escape the burden of fame meets an independent, small town girl with big dreams. Together, they embark on a unexpected journey of friendship, first love and self-discovery.",romance
bear with us,"Bear with Us is a modern farce about a guy who attempts to propose to his girlfriend in the most romantic way possible, but his plan starts to fall apart when a ravenous bear stumbles on their charming cabin in the woods. It's a total comedy of errors that takes a close look at just how far we'll go to preserve our relationships.",comedy
beautiful prison,"Ben is a brain damaged young man who awakens from a violent accident to a restored intellect and supernatural abilities, which allow him to control the happenings of his world.",drama
becoming,"A couple on a road trip through America encounter a terrifying dark force older than the country itself. An evil that transforms loved ones into someone terrifying, the entity has left a trail of murdered families going back hundreds of years.",drama
bed of the dead,"Four twentysomethings find themselves stuck on a haunted antique bed where leaving means suffering a gruesome death. Plagued with frightening hallucinations, they must figure out the bed's secrets before they are ultimately picked off one by one.",horror
befikre,"Set in Paris, Befikre is a free spirited, contemporary love story of Dharam and Shyra, who find love in an impulsive, engaging series of experiences. Doused in the spirit of Paris, it celebrates love- sensual, carefree and focused on living life to the fullest.",romance
beiimaan love,"A romantic thriller film directed by Rajeev Chaudhari, starring Sunny Leone and Rajneesh Duggal in the lead roles. It is an eye-opener for today's society and injects new energy and courage in women all over.",drama
belgica,"The story of two brothers who, even though they have absolutely nothing in common, open a bar together that quickly becomes a regular hangout for nighthawks. Despite the success, they must soon face up to the difficulties inherent in running a family business. Their brotherhood turns into rivalry, through no fault of their own.",drama
believe,"For years, the small town of Grundy, Va. has relied on the Peyton family to provide the highlight of the year—the annual Christmas pageant. When Matthew Peyton (Ryan O’Quinn) inherits the family business, the responsibility of the Christmas pageant also falls on his shoulders. But as financial hardships fall on the town, Matthew finds himself overwhelmed. As his business profits plummet and his workers begin to strike, Matthew is forced to make a decision between selling the family business...",drama
below the surface,A scuba-diving instructor with a seemingly-perfect life becomes determined to clear her fiance's name after he's dubbed the prime suspect in a murder investigation.,thriller
beta test,"While testing the latest first person shooter from global game developer, Sentinel, video game champion Max Troy discovers the events happening within the game are being reflected in the real world. He soon determines that the game's protagonist is real-life Orson Creed, an ex-Sentinel employee who is being remotely controlled by the corporation for reasons unknown. As virtual and real worlds collide, Max and Creed must join forces to unravel the conspiracy before the game's sinister events...",action
betrothed,"A trip to the store turns into a surreal nightmare when a college student is kidnapped by a deranged, dysfunctional family. Now Audra West finds herself trapped in the middle of the desert, and betrothed to Adam, the youngest son of the murderous clan. As a determined detective conducts a frantic search, Audra realizes the only way to survive is to escape. But even if she could get away, almost two hundred miles of desert lies between her and help.",thriller
between sea and land,"28-year-old Alberto lives on a swampy marsh adjacent to the Caribbean sea, which he dreams of one day visiting. But Alberto is afflicted with a neurological disorder that confines him to his bed, and his mother Rosa lovingly protects and takes care of him. Alberto’s wry humor and creativity help them muster the strength to endure, and he enjoys the company of his neighbor Giselle, who showers Alberto with affection. But the life he imagines with his would-be-sweetheart feels just as...",drama
beyond sleep,"A young man's mythical quest for a stone that fell from the sky. He searches, stumbles and suffers as he traverses the sadistic universe of Northern Europe. He only finds redemption on the very edge of madness. Based on the iconic Dutch novel 'Nooit meer slapen' by Willem Frederik Hermans.",drama
beyond the call of duty,"Five Spec Ops, Alpha Squad, head a simple Recon Mission that turns into an all-out war for survival against a wave of undead experiments.",action
beyond the gates,"Two estranged brothers reunite at their missing father's video store to liquidate the property and sell off his assets. As they dig through the store, they find a VCR board game dubbed 'Beyond The Gates' that holds a connection to their father's disappearance and deadly consequences for anyone who plays it.",adventure
bibi & tina: mädchen gegen jungs,"Third part in the ""Bibi & Tina""-Franchise about the girl witch Bibi, her best friend Tina and their adventures on a pony farm...",adventure
big jay oakerson: live at webster hall,"In Big Jay Oakerson's first hour-long special, he uses his signature crowd work as a jumping-off point to explore topics like the challenge of raising a teenage daughter, what would happen if he got too close to his best friend and what he inherited from his father. From start to finish, Oakerson's laid back style and ease with the crowd will make you feel like you're part of his conversation.",comedy
bigfoot vs. zombies,"A scientist creates a toxic cocktail that is accidentally unleashed into the local population and a nearby police ""body farm"" - creating a small army of flesh-eating zombies - and only one creature of legend, a killer in his own right, can stop the growing hordes of the undead and save humanity.",horror
billionaire ransom,"Sons and daughters of international billionaires are sent to an boot camp where they are taught basic survival skills in hopes it will teach them responsibility. When they are taken hostage and taken for ransom by kidnappers, they will need to utilize every skill they learned to survive.",thriller
black lung,"The story centers on Del, the wife of a Utah coal miner who has a premonition about an impending disaster, which ultimately saves her husband's life. This puts the husband under suspicion when a mine explosion traps several other miners, as the wife's visions keep getting worse and worse, hinting at a sinister, supernatural force within the mountain.",thriller
black mountain poets,"Two professional con artist sisters go on the run and assume the identities of The Wilding Sisters, guest stars of a poetry retreat in the depths of the Black Mountains. A romantic comedy drama about love, crime, spirituality, and soul",comedy
blackburn,A forest fire and rock-slide trap five bickering college friends in a small Alaskan ghost town with a horrifying history. When they seek refuge inside the torched ruins of Blackburn Asylum they must fight to survive as the angry inhabitants slaughter the friends one-by-one.,horror
blair witch,"A group of college students venture into the Black Hills Forest in Maryland to uncover the mysteries surrounding the disappearance of James’ sister who many believe is connected to the legend of the Blair Witch. At first the group is hopeful, especially when a pair of locals offer to act as guides through the dark and winding woods, but as the endless night wears on, the group is visited by a menacing presence.  Slowly, they begin to realize the legend is all too real and more sinister than...",horror
blood feast,"Fuad Ramses and his family have moved from the United States to France, where they run a American diner. Since business is not going too well, Fuad also works night shifts in a museum of Egyptian culture. During these long lonely nights he is repeatedly drawn to a statue representing the seductive ancient goddess ISHTAR. He becomes more and more allured by the goddess as she speaks to him in visions. Eventually he succumbs to her deadly charms.",horror
