title,plot,genre
 Antarctica: A Year on Ice ,"This feature-length film reveals what it is like to live and work at the bottom of the planet, in Antarctica, for a full year. The story is not from the point of view of scientists, but of the people who spend the most time there; the everyday workers who keep the stations running in the harshest place on the planet. Filmed over 15 years by Frozen Planet photographer Anthony Powell, the film features a unique insiders point of view, with unparalleled access, and never before seen stunning...",Adventure
Antboy,"12-year-old Pelle accidentally gets bitten by an ant and develops unimaginable superpowers. With help from his friend, comic book nerd Wilhelm, Pelle creates a secret identity as the superhero Antboy. Slowly things start to happen in the surburban community, and when a scary and crazy supervillain, Flea, enters the scene, Antboy must step up to the challenge. The first Danish superhero-movie. Based on the books by Kenneth Bøgh Andersen.",Adventure
 Antisocial ,"Five university friends gather at a house party to ring in the New Year. Unbeknownst to them, an epidemic has erupted outside, causing outbreaks around the world. With nowhere else to turn, they barricade themselves indoors with only their phones, laptops, and other tech devices. They use their devices to research the possible cause of this outbreak. Information and video footage over flow their computers as they descend further into the cause and the ensuing chaos. As the virus spreads, the...",Horror
 Anything Is Possible ,"Ethan plays Nathan, a young boy who becomes separated from his mother, Army Lieutenant Margaret Peters (Chabert), when she goes missing during a tsunami rescue mission in Japan. Back home in Detroit, Child Care Services threatens to take Nathan away when it was revealed that his dad George (Bennett) isn’t his biological father. Nathan runs away, discovering his musical gift, a sense of belonging and his purpose along the way.",Family
 Apocalypse Z ,A bacteriological weapon developed by the US Government to create a super soldier - spreads an epidemic in a quiet little town in the middle of Eastern Europe. All citizens have been turned into infected zombies. The plan is to bring an atomic bomb into the city's nuclear plant to pretend a terrible accident occurred. No one has to know the truth. A team of mercenaries is hired to complete the mission. The battle is on. Hordes of monsters against the team. WHO WILL SURVIVE?,Action
Apostles of Comedy: Onwards and Upwards,"Restore your faith in laughter with the comedy event of the year.Delivering laughs for the entire family, this hilarious stand-up comedy feature film stars comedy superstars Jeff Allen, Keith Alberstadt and Ron Pearson.Jeff Allen has performed at churches, on TV and radio, for U.S. troops overseas and at corporate functions for three decades. He has starred in the film Thou Shalt Laugh and in comedy specials on Comedy Central, Showtime and VH1. His Happy Wife, Happy Life® message of a...",Comedy
 App ,"A young psychology student is drawn into the dark and fearful world of a diabolic and mysterious App that starts to terrorize her, distributing compromising photographs, videos and text messages about herself and delves deeper and deeper into her personal life, flawlessly exposing all of her deepest secrets.",Thriller
 April Apocalypse ,"Artie is pure bred trailer trash. He has zero ambition, is everyone's favorite punching back at school and bears the burden of his virginity in silence. And then April moves out of the state. She's his best friend and support since kindergarten and the love of his life. Three years later Artie finally has the courage to take to the road and go see April to tell her how he feels about her. One car-crash later Artie wakes up in the middle of the zombie apocalypse. But this time he's not going to...",Comedy
Area 52,"At a storage facility in Antarctica that houses top-secret alien wares after Nevada's Area 51 is done testing them, an Army nurse must restore order after a mercenary attack has unleashed a menacing terror.",Action
Armistice,"Warhouse is a gripping, brutal, psychological film with a supernatural edge that charts one man's fight to preserve his humanity and sanity over years of terrible imprisonment.Royal Marine A.J Budd (Joseph Morgan) awakes in a mysterious house and is forced to fight for his life everyday against grotesque inhuman opponents. Trapped alone in an unchanging prison of unbreakable routines, he must kill everyday or die himself. As days stretch into years, the isolation and unceasing violence...",Horror
 Army of the Damned ,"A small town police chief investigating the disappearance of two officers awakens an army of undead flesh-eaters in this gruesome horror yarn featuring Tony Todd, Michael Berryman, and Godsmack singer Sully Erna. ~ Jason Buchanan, Rovi",Horror
As I Lay Dying,"Directed by Oscar-nominated James Franco from a screenplay by James Franco and Matt Rager, As I Lay Dying is adapted from the 1930 classic American novel by William Faulkner. The story chronicles the Bundren family as they traverse the Mississippi countryside to bring the body of their deceased mother Addie to her hometown for burial. Addie’s husband Anse and their children, Cash, Darl, Jewel, Dewey Dell, and the youngest one Vardaman, leave the farm on a carriage with her coffin - each...",Drama
 Ass Backwards ,Two best friends (Kate and Chloe) embark on a cross country trip back to their hometown to attempt to win a pageant that eluded them as children.,Comedy
 Assassins Run ,"Maya, a beautiful Russian ballerina, is pursued by the Russian mafia after they kill her husband, a successful American businessman, and financial documents worth hundreds of millions of dollars go missing. Maya is framed by corrupt cops and imprisoned, and then when she is due to be released, her daughter is kidnapped, and she must fight to save her life. However, those who seem to be her friends may really be her enemies...",Action
 Assassins Tale ,"Three assassins deal with life, love, addiction and trust as each tries to find the answers to a better life. Together, they prove to be the most trustworthy in this tangled web of murder, greed, friendship and betrayal.",Action
 Asylum ,"A veteran hostage negotiator's next call leads him to an overrun insane asylum. He soon finds that dark forces are pushing the patients to commit atrocities, and he may be the only one that can stop them.",Horror
At Swim-Two-Birds,"An adaptation of Irish author Flann O'Brien's seminal metaphysical novel ""At Swim-Two-Birds."" It is a coming-of-age tale about a 19-year-old student who sees the fictional characters in the play he's writing intertwining with the people in his life.",Drama
At the Mountains of Madness,"The film is an adaptation of the H.P. Lovecraft novel, which features a chilling recollection of an Antarctic expedition's uncanny discoveries-and their encounter with untold menace in the ruins of a lost civilization.",Drama
 Återträffen ,"A film between fiction and reality, highlighting questions about group dynamics and established hierarchies. A group of people meet for their high school reunion 20 years later. One of them talks about her being bullied and outcast and soon the former classmates fall back to the roles they used to have back in school. But this is just half of the film.",Drama
Atlantic Rim,"The Asylum's ""mockbuster"" version of PACIFIC RIM, directed by Jared Cohn and starring Grahame Greene and Treach. (Originally titled From the Sea)",Action
 Attack of the Tromaggot ,"Much more than a German Troma fan film, this original and nauseating film is set in Maggotown, where the Mucus Corporation has left the sewers full of toxic waste, causing a tiny maggot to mutate into the horrifying, blood-thirsty TROMAGGOT!",Horror
 Attila Marcel ,"Paul is a sweet man-child, raised — and smothered — by his two eccentric aunts in Paris since the death of his parents when he was a toddler. Now thirty-three, he still does not speak. (He does express himself through colourful suits that would challenge any Wes Anderson character in nerd chic.) Paul's aunts have only one dream for him: to win piano competitions. Although Paul practices dutifully, he remains unfulfilled until he submits to the interventions of his upstairs neighbour....",Comedy
Autumn Blood,"Two young orphans in the Tirolian Mountains come under siege by a vicious band of hunters. Frightened of being separated by child services following the death of their mother, a self-sufficient 16-year-old girl (Sophie Lowe) and her 10-year-old brother (Maximilian Harnisch) - who hasn't spoken a word since seeing his father killed by the mayor (Peter Stormare) - strive to live off the land in peace. Their innocence is shattered, however, when a group of hunters led by the mayor's son brutalizes...",Drama
 Awful Nice ,Estranged brothers Jim and Dave must travel to Branson together when their father dies and leaves them the lake home. A series of hilarious mishaps and costly misadventures follow as they attempt to restore the house and rebuild their relationship.,Comedy
 Axeman at Cutter’s Creek ,"Axeman at Cutter’s Creek is a vacation to dismember when nine vacationing twenty-somethings are hunted by an axe-wielding local legend in true 80’s style slasher fashion. The film features scream queens Tiffany Sheppis, Elissa Dowling and Brinke Stevens. The ominous killer is played by NBA superstar Scot Pollard.",Horror
 Backyard Ashes ,"Dougie Waters loves nothing more than a weekend barbie and cricket match with his mates. But his paradise on earth is destroyed when his best mate and neighbour Norm is forced to leave town and their new boss, a pompous English administrator called Edward Lords, moves in. The animosity between the two men peaks during one fateful backyard cricket match when Dougie hits a ball that accidentally stuns Edward's prize winning cat, Dexter. The cat falls into the roaring BBQ and is...",Comedy
Bad Behavior,"Trapped overnight by an unknown assailant, a babysitter struggles to stay safe. As the hours tick by, she realizes that the greatest threat might be from the very children she's trying to protect.",Thriller
 Bad Hair ,"A nine-year-old boy’s preening obsession with straightening his hair elicits a tidal wave of homophobic panic in his hard-working mother, in this tender but clear-eyed coming-of-age tale.",Drama
Bad Milo,"Duncan's (Ken Marino) life is a real pain in the ass. Tormented by a manipulative, crooked boss (Patrick Warburton), a nagging mother (Mary Kay Place), a deadbeat new age dad (Stephen Root), and a sweet, yet pressuring, wife (Gillian Jacobs), his mounting stress starts to trigger an insufferable gastrointestinal reaction.Out of ideas and at the end of his rope, Duncan seeks the help of a hypnotherapist (Peter Stormare), who helps him discover the root of his unusual stomach pain: a pintsized...",Comedy
 Badges of Fury ,"When a spate of eerie murders erupts across HK two troub/emaking cops are assigned to the case. Young maverick Wang and grizzled vet Huang who is fed up with his reckless younger partner always landing them in hot water. Reaching a dead end after discovering all the victims were former boyfriends of aspiring starlet Liu, the detectives must play a deadly game. One of them ust go undercover as Liu’s lover to lure the killer out.",Action
Baggage Claim,"Determined to get engaged before her youngest sister's wedding, flight attendant Montana Moore (Paula Patton) finds herself with only 30 days to find Mr. Right. Using her airline connections to ""accidentally"" meet up with eligible ex-boyfriends and scour for potential candidates, she racks up more than 30,000 miles and countless comedic encounters, all the while searching for the perfect guy.",Comedy
 Bakit Hindi Ka Crush Ng Crush Mo? ,It tells the story of a brainy ugly duckling girl and on how she turns into someone who's worth loving.  - Written byKeylogger24 ,Romance
 Banklady ,"Banklady tells the true story of Gisela Werler, a law-abiding factory worker from Hamburg, who falls in love with a thief and becomes a media darling as Germany’s first and most notorious female bank robber. Cunning, sexy, and exciting, Gisela and her beloved Hermann pull off one daring heist after another. Banklady follows this outlaw who captured Germany’s imagination, boldly defying gender expectations and living a decades-long Bonnie and Clyde romance.",Action
 Barabbas ,"Based on the novel by Par Lagerkvist, winner of a Nobel Prize in Literature, Barabbas is a two-part mini-series that explores the story of a man whose life was spared because of the crucifixion of Jesus Christ. Filmed on location in Tunisia, this sweeping epic is an ultimate story of redemption that picks up where the Bible left off.",Drama
" Barcelona, nit d'estiu ","In 2012 the comet Rose crossed the skies of the city of Barcelona and its magic that night caused 346 love stories flourish. An atmosphere of dreams, hopes and desire mixed to give a special connection between people. From these stories six are the stars of the film. A dinner among friends with a love of life is coupled with a first time for miles. An encounter that can change their lives and revive old ties that clash with the discovery of a baby on the way. In parallel, the struggle between...",Comedy
 Bastards of Young ,"At 31, Jen realizes that she and husband Jesse married too young, and have grown too far apart. Jesse doesn't see it that way: a connection like theirs comes along only once in a lifetime and he doesn't want to squander it. He has one final chance to convince her, at the annual Halloween party thrown in Brooklyn by their old college friends Kevin and Julie (who, as it turns out, have drama and secrets of their own). “Bastards of Young” is a revealing look at the absurdities and...",Comedy
Bath Salt Zombies,"Present day, United States... The bath salts epidemic facing the southern and mid-western US has been stifled by an unprecedented government crackdown. Head shops have been raided and shut down, component imports from the UK, India and China have been completely stopped, and aggressive penalties for users have been instated. This has led to a tremendous amount of surplus stock hidden by black market dealers, and a migration of those dealers (and in turn, users) to the northeast and other areas....",Horror
 Battle Ground ,Three British soldiers find themselves stranded in No Man's Land after a failed charge on the German Trenches. Set in France 1916.,Action
Battle of the Damned,"When a deadly virus is accidentally released into a major city, its population is quarantined by military blockade. And for a wealthy industrialist desperate to rescue his daughter from inside the rabid chaos, his only hope is former commando Max Gatling (Lundgren). Now Gatling has one day to bust in, blast through hordes of the undead, find the girl, and hunt for a way to get them both out alive. But will a small band of survivors and an army of killer robots turn his mission into maximum...",Action
 Bayonetta: Bloody Fate ,"Bayonetta: Bloody Fate follows the story of the witch Bayonetta, as she defeats the blood-thirsty Angels and tries to remember her past from before the time she awoke, 20 years ago. Along her side are a mysterious little girl who keeps calling her ""Mummy"", a journalist that holds a personal grudge against Bayonetta and a unknown white-haired woman who seems to know more than she is willing to reveal about Bayonetta's time before her sleep.",Action
 Beach Pillows ,"Drama - After being cuckolded, Morgan Midwood's life explodes. Turning to his ne'er-do-well best friend Nick, the two embark on an epic journey, tackling issues with women, family, a rogue drug dealer, and one revolutionary piece of furnishing. - Geoffrey Arend, Vincent Kartheiser, Annette O'Toole",Drama
 Beast: A Monster Among Men ,"Five friends head out on a getaway to a secluded cabin just outside of the Six Rivers National Forest. An argument forces the group apart and things begin to deteriorate quickly. As the night progresses, tensions build, and things are clearly not what they seem.The question each man must now ask themselves is how well do they know each other and how well do they really know themselves.",Drama
 Beautiful Beast ,"In a twist on the classic Beauty and the Beast tale, Isabelle is all beauty--on the outside. A glamour-queen socialite, she spends her days spoiling herself and spending money like it's going out of style. When Isabelle injures herself and gets lost in an isolated winter land, she stumbles on the solitude of Jeremy, a man hiding from both the world and his past. He's the first person to put Isabelle in her place, and Isabelle realizes she might be more beast than she wants to admit. Through...",Romance
 Before the Winter Chill ,"They are the perfect French haute bourgeois couple: Paul (Daniel Auteuil) is a respected surgeon and Lucie (Kristin Scott-Thomas) cooks and gardens exquisitely. But now, in the autumn of his life, Paul can’t resist the lure of an ambiguous and dangerous relationship with a mysterious young woman. Might there be something sinister behind the roses delivered to his office and the “chance” meetings?",Drama
 Being Awesome ,"Teddy and Lloyd, each hopelessly depressed, strike up a friendship at their 10-year high school reunion and decide to turn their lives around. They decide to break things down to basics and set a very clear and simple goal for themselves: to just be awesome.",Drama
 Bela Kiss: Prologue ,"A true story, Bela Kiss was one of the the most brutal serial killers, who killed 23 young women during the beginning of the first World War. The blood-drained bodies were found in metal barrels, conserved in alcohol. According to rumors, he was still seen decades later, in different parts of the world. He never was found and so the whereabouts of this man are unknown, even today. Almost a century later, five bank robbers search for a hideaway in a remote hotel, as they flee from the police....",Horror
 Belle and Sebastian ,"A beloved story since the 1960s television series introduced resourceful young Sebastian and the giant mountain sheepdog he tames and calls Belle, this heartwarming new feature film is set during WWII in the snowy Alps of occupied France, on the border of Switzerland. Sebastian, lonely and dreaming of the day his mother will return from America for him, befriends ""the beast"" the local farmers are convinced is killing their sheep - an enormous yet gentle sheepdog who quickly becomes the boy's...",Adventure
 Beneath ,Six high school seniors celebrating with day's excursion find themselves on rowboat attacked by man-eating fish and must decide who must be sacrificed as they fight their way back to shore.,Horror
Beneath,"A crew of coal miners becomes trapped 600 feet below ground after a disastrous collapse. As the air grows more toxic and time runs out, they slowly descend into madness and begin to turn on one another. Inspired by true events.",Horror
 Beneath the Harvest Sky ,"Casper (Emory Cohen – THE PLACE BEYOND THE PINES) and Dominic (Callan McAuliffe – THE GREAT GATSBY) have been fiercely loyal friends since childhood. Desperate for a way out of their quiet town on the Maine-Canada border, the boys make a pact to pool their earnings on a car and hit the road. But when Casper is drawn into drug smuggling with his outlaw father (Aidan Gillen – The Wire, Game of Thrones) to pay his share, their friendship is pushed to the brink and adult choices forced on...",Drama
 Bert and Arnie's Guide to Friendship ,"Helmed by first time director, Jeff Kaplan, ""Bert and Arnie's Guide to Friendship"" follows the romantic misadventures of Bert Sheering (Matt Oberg - Comedy Central's ""Ugly Americans""), a sophisticated, yet sexually repressed author and Arnie Hubert (Stephen Schneider - NBC's ""Best Friends Forever""), a no-nonsense executive and unabashed ladies man. When Bert discovers that Arnie is sleeping with his wife, this modern day odd couple are launched into a journey filled with comedy, romance and...",Comedy
 Besharam ,"Babli (Ranbir Kapoor) is a street smart car mechanic living in a Delhi orphanage. He is charming and lives life to the fullest. He also steals cars to support his orphanage. He has no sense of right or wrong till he unwittingly hurts the love of his life, Tara (Pallavi Sharda). Babli realizes that there is no right way of doing the wrong thing. Babli sets out to fix all the wrongs in his life and he continues to be shameless about it.",Comedy
 Beside Still Waters ,"Mourning the sudden death of his parents, Daniel invites his childhood friends up to their lake house in an attempt to relive the glory days of their youth -- whether they like it or not. Things take a turn for the worse when it becomes clear that none of his friends share his nostalgia for the good old days -- and his ex-girlfriend shows up with a new fiancé. But as the night progresses, secrets are confessed, romances are rekindled, and a particularly epic game of Whiskey Slaps is played.",Drama
Best Friends Forever,"Best Friends Forever is a clever dark comedy and heartfelt road trip buddy film wrapped in an apocalyptic disaster story, with two badass girls. Harriet (Brea Grant), a perpetually optimistic comic-book artist, dreams of escaping her past in Los Angeles and hits the road for a new life in Austin, Texas. She drags Reba (Vera Miao), her seemingly devil-may-care BFF, along for the ride. In the hush period following mysterious nuclear explosions, the girls are forced to ask: When faced with the end...",Drama
 Best Worst Friends ,"As developmentally disabled Papitas nears death, his wish is to have his best friends help him fulfill his bucket list, a list that includes seeing a leprechaun and traveling to the future. What could possibly go wrong for these best worst friends?",Comedy
 Bethlehem ,"Bethlehem tells the story of the unlikely bond between Razi, an Israeli secret service officer, and his Palestinian informant Sanfur, the younger brother of a senior Palestinian militant. Razi recruited Sanfur when he was just 15, and developed a very close, almost fatherly relationship to him. Now 17, Sanfur tries to navigate between Razi’s demands and his loyalty to his brother, living a double life and lying to both men. Co-written by director Yuval Adler and Ali Waked—an Arab journalist...",Drama
 Better Mus' Come ,"The film follows warring political factions in 1970s Jamaica as they enlist the support of gangs to enforce their policies, and advance their political agenda. It is a fictionalized dramatization of real historical events, specifically, the Green Bay Massacre, where the government finally tracked down these gangs and had systematically wiped out.",Action
 Beyond the Farthest Star ,"A twist of fate brings the national spotlight to a forgotten Texas town and a once famous preacher has an opportunity to regain his former glory or seize one last chance to restore his fractured family. Narrated by his fifteen-year-old daughter, Beyond the Farthest Star tells the story of Pastor Adam Wells, a minister driven by the prospect of achieving greatness as the next nationally syndicated TV Evangelist who must decide whether to give up his opportunity at “celebrity” and, even his...",Drama
 Bicycling with Moliere ,"Serge Tanneur (Fabrice Luchini) is at the pinnacle of his acting career when he decides to turn his back on show business and become a hermit living off of France’s Atlantic coast. Three years later, Gauthier Valence (Lambert Wilson), a beloved TV actor, shows up on the island to offer Serge a role in his directorial debut – a rendition of Molière’s classic play, “The Misanthrope”. Serge refuses at first, but then suggests that they rehearse the first scene and after five days...",Comedy
Big Ass Spider,"A 50 foot tall alien spider escapes from a military lab and rampages the city of Los Angeles. When a massive military strike fails, it is up to a team of scientists, soldiers, and one clever exterminator to kill the creature before the city is destroyed.",SciFi
Big Bad Wolves,"A series of brutal murders puts the lives of three men on a collision course: The father of the latest victim now out for revenge, a vigilante police detective operating outside the boundaries of law, and the main suspect in the killings - a religious studies teacher arrested and released due to a police blunder.",Comedy
Big Sur,"The drama covers Kerouac's move from New York to Northern California, as he tries to rediscover himself after badly handling the fame, drugs and decadent lifestyle that came with his groundbreaking novel On The Road.",Drama
 Big Words ,"Members of a once-promising hip-hop group, now in their late 30's, struggle with regret, disappointment, and change on Election Night 2008.",Drama
 Billy Bates ,The story of a young enigmatic artist (played by James Wirt) who faces his demons and through perseverance rises from the ashes of a broken soul.,Drama
 Billy Club ,"Nick Sommer and Drew Rosas have teamed up once again to co-direct another feature slasher film. Billy Club club combines two of America's favorite past times, Slasher movies... and Baseball.",Comedy
 Billy the Kid ,"A lone bounty hunter kills an outlaw gang member and all hell breaks loose. When soon-to-be-legendary Billy the Kid's mother is killed in the gang's bloody retaliation, he is forced to team up with the mysterious bounty hunter to avenge her death. Soon, he'll discover that his and the bounty hunter's lives are fatefully entwined in this shoot 'em-up tale of gun smoke and justice in the Old West.",Action
 Birthday Cake ,"Feature length sequel to the multi award-winning short film GROOM'S CAKE. A mockumentary following the three days leading up to the first birthday party of a child with two gay parents: television actor Steven James and his screenwriter husband, Daniel Ferguson. A movie about the family we are born into and the family we create.",Comedy
 Bite the Dust ,"A village so small all the residents not only knows each other, but also can easily recognize the neighbor's cow face a frightful news. It was announced on TV that the most powerful coronal mass ejection in the Earth's history would take place. Humankind has only 24 hours left. The world runs mad in different ways getting ready for the apocalypse, and a unique local scenario of waving the life goodbye is inverted in the village. Tables are put together, pies are baked, and some...",Comedy
Black Nativity,"In a contemporary adaptation of Langston Hughes’ celebrated play, the holiday musical drama BLACK NATIVITY follows Langston (Jacob Latimore), a street-wise teen from Baltimore raised by a single mother, as he journeys to New York City to spend the Christmas holiday with his estranged relatives Reverend Cornell and Aretha Cobbs (Forest Whitaker and Angela Bassett). Unwilling to live by the imposing Reverend Cobbs’ rules, a frustrated Langston is determined to return home to his mother, Naima...",Drama
 Blackhats ,"Follows a reformed, hot-tempered bounty hunter who finds his new harmonious life as a Fugitive Recovery Agent threatened when he must assist a colleague track down her eccentric brother who is part of a group of hackers before they are captured by the FBI or assassinated by a rival bounty killer. Meanwhile they attempt to prevent a massive viral attack created by a talented hacker that could collapse America’s economic foundation.",Action
 Bleeding Hearts ,"Captured Hearts, an insane serial killer/horror film, is a heart-jumping, heart-crushing - truly demented - roller coaster ride of mystery, violence, sex and gore. With a raging, climatic twist, all hearts end up in one place. And it's not where they're supposed to be.",Horror
"Bless Me, Ultima","Tells the turbulent story of Antonio Márez (Luke Ganalon), a young boy growing up in New Mexico during World War II. When Ultima (Miriam Colon), a mysterious healer comes to live with his family, she introduces Antonio to the power of the spiritual world. A strong woman with a great understanding of life, Ultima encourages Antonio who begins to question his strict upbringing. Through a series of mysterious and at times terrifying events, Antonio must grapple with questions about the nature of...",Drama
 Block 12 ,"English satellites who conduct research from space discover large oil deposit in the area of tho Old Mines in Cyprus. A big part of the area belongs to C... (he has bought it from his Turkish Cypriot colleague) who has retired there with his wife. The outbreak of a big economic crisis leads the two sons of the family to bankruptcy forcing them to move their families to the house. This whole situation is made worse when the Cyprus government keeps asking to buy the house, and our...",Comedy
 Blood and Ties ,"Embarking on her lifelong dream to be a reporter, Da-‐eun (SON Ye-‐jin) can't imagine being happier and knows this life is the giV of her do5ng father Soon-‐man (KIM Kap-‐soo). He was a father who sacrificed everything for his daughter and she was a daughter who dearly loved the only parent she had ever known. But when an infamous child abduc5on case comes back into the news as the statute of limita5ons is set to expire, Da-‐eun is struck by the similarity of the...",Thriller
 Blood Glacier ,"Janek is a technician on a climate observation station high up in the German Alps, one of a team of scientists preparing their outpost for visit from the Environment Minister. Their routine is interrupted by a strange discovery; a red liquid pouring from a nearby glacier, melted free from the ice crust that is shrinking with climate change. When the 'glacier blood' comes in contact with the local wildlife, it causes changes that are at first curious, then horrifying.",Horror
 Blood Nation ,"Based on Platinum Studios' comic book series ""Blood Nation."" Set in the not-too-distant-future, ""Blood Nation"" tells the story of a country overrun by vampires and walled off from the rest of the world. Decades later, rumors that these creatures have found a way to escape their isolation force a small group of humans to pierce into the heart of the nation on a desperate mission to save humanity. But what they find there may not be the wasteland they expect.",Action
 Blood Pressure ,"In Toronto, Nicole is feeling depressed with her pharmacist job with an overbearing boss and her family life is a mess. In that gloom, Nicole starts receiving letters from a secret admirer bearing sympathy, gifts and instructions if she still wants the correspondence. Intrigued, she follows the directions and they invigorate her even as the letters become more bizarre. Eventually, Nicole figures out her admirer's identity and things take a disturbing turn with a difficult plea....",Thriller
 Blood Riders: The Devil Rides with Us ,"Blood Riders is a blood soaked adventure comedy about 4 young friends who stumble upon a body after stealing a car. That discovery pushes the friends on a road trip around town during which they try get rid of the increasing amount of corpses. Along their wild ride the kids encounter neo-Nazis, punk artists, devil worshipers and a plan to resurrect Hitler.",Adventure
 Blood Shot ,"Based on the award winning short film, Blood Shot is the story of a cop named Rip whose life falls apart as he chases a terminator-like vampire, who happens to be a hitman for the CIA. They must join forces to stop a terrorist cell before its too late, battling through obstacles such as a harem, giant eunuch, demon-genie, and even explosive midgets.",Action
 Blood Soaked ,"A freshman on her first day of college is seduced by an older co-ed and shares a sleepless night in the New Mexico desert. But this newly formed lesbian couple's first day together is violently interrupted by a pair of orphaned sisters with a taste for kidnapping, torture and the creation of flesh-eating zombies in their underground bunker! As they fight for their lives and attempt escape, the couple uncovers the sister's terrifying plan for a Fourth Reich army of the dead. Now, only the...",Horror
 Bloodline ,"Seminary student Brett Ethos, (Matt Thompson) falls away from the church and his faith only to find out that his bloodline is sought after by a real evil. On a trip with friends and an old flame, he goes to explore a cabin left to him by the will of his family. There; he discovers his true heritage. Temptation or redemption become his ultimatum. His friend’s lives and his own hang in the balance.",Horror
 Blumenthal ,"Celebrated playwright, Harold Blumenthal, has passed away after succumbing to cardiac arrest while laughing at his own joke. Now, Harold's estranged and jealous brother, Saul, must confront his personal hang-ups in order to deliver himself from an epic bout of constipation. Meanwhile, Saul's wife Cheryl and son Ethan must grapple with their own personal obstacles through a set of circumstances so improbably ironic, they might as well have been lifted from one of Harold's plays.",Comedy
Bobby Fischer Goes to War,"The drama about the upstart chess whiz's triumph over Boris Spassky in the World Chess Championship in 1972 - based on the book by David Edmonds and John Eidinow. The late Fischer became known in his later years for outspoken comments, anti-Semitic rants and an eccentric and reclusive nature.",Drama
Boneshaker,"An example of “steampunk” science-fiction, which incorporates futuristic innovations into a Victorian setting, Priest’s novel is set in an alternate version of 1880s Seattle, where the city has been walled in and a toxic gas has turned many of its remaining residents into “Rotters,” more commonly known as zombies. A young widow hunts for her teen son in the Seattle underworld, while dealing with airship pirates, a criminal overlord and heavily armed refugees.",Horror
Borgman,"Like Yorgos Lanthimos' Dogtooth and Michael Haneke's Funny Games, Borgman is an allegorical tale exploring the nature of evil in unexpected places. A vagrant enters the lives of an upper-class family, igniting a descent from darkly comic dream to maddening psychological nightmare. ""I wanted to show evil through the abnormal behaviour of normal people,"" says Warmerdam at the film's Cannes press conference, ""the kind that you can come across in the street.""",Thriller
 Born of War ,"Mina, a young college student, has her life ripped away after her family is killed. When she finds out their murder was part of a botched kidnapping to return her to her real father—a terrorist in the middle east.",Action
Born to Be King,"""Born to be KIng"" centers on an extra (McGregor) who has an uncanny resemblance to a movie actor, and a Hollywood starlet (Hudson) who's at war with her co-star.",Comedy
Bottled Up,"Melissa Leo plays hopelessly hopeful Fay, mother to Sylvie (Marin Ireland), who, many months after a car accident, continues to complain of back pain. After refusing physical therapy, it becomes clear to everyone but Fay that her daughter is addicted to pain killers. When earnest environmentalist Becket (Josh Hamilton) moves to town, Fay quickly befriends him, hoping that he will be the solution to Sylvie’s problems. As Becket finds himself further intertwined in their lives, he inadvertently...",Drama
 Boule & Bill ,"Buddy is an abandoned young cocker spaniel waiting dejectedly in his cage for a kind, new owner to adopt him. Suddenly, Billy, a little boy whose hair is as red as Buddy's, appears. It's love at first sight and the beginning of a great friendship. Not so much for Billy's parents, however... This is where the trouble begins! (c) DistriB",Comedy
 Bounty Killer ,"It’s been 20 years since the corporations took over the world’s governments. Their thirst for power and profits led to the corporate wars, a fierce global battle that laid waste to society as we know it. Born from the ash, the Council of Nine rose as a new law and order for this dark age. To avenge the corporations’ reckless destruction, the Council issues death warrants for all white collar criminals. Their hunter’s – the Bounty Killer. From amateur savage to graceful assassin, the...",Action
 Brahmin Bulls ,"When Ashok makes a surprise visit to Los Angeles to visit his estranged son, the two begin a journey to mend their relationship until Sid discovers that his father has actually come in search of an old flame. A heartfelt and humorous exploration of the ever-evolving relationship between a father and son, the women in their lives, and the powerful secrets they keep.",Drama
 Brazzaville Teen-Ager ,"Michael Cera (Arrested Development, Superbad) writes, directs and stars in this seriocomic short about an awkward young man who embarks on a mission to save his ailing father. Charles Grodin, Jack O'Connell, and Kelis co-star in a film based on a story by Bruce Jay Friedman (Doctor Detroit, Splash). ~ Jason Buchanan, Rovi",Comedy
 Breakfast with Curtis ,"Syd is an eccentric bookseller with delusions of grandeur fueled by red wine. He caused a rift 5 years ago between his bohemian housemates and the family next door, but now tries to recruit his 14-year-old neighbor as a collaborator.",Comedy
 Breakup at a Wedding ,"A videographer captures an engaged couple's decision to proceed with a sham wedding after the bride calls off the ceremony and decides to break up with her partner, who secretly hopes that his surprise gift will ultimately change her mind.",Comedy
 Bright Days Ahead ,"Caroline (Fanny Ardant) has retired, at last. A new life lies before her: time to take care of her children, of her husband, and – above all – herself. She soon comes to realize that this new freedom is synonymous with boredom and idleness. Especially when she receives a membership to her neighborhood’s senior club as a birthday present. Reluctant at first, she decides to take the plunge. Oddly enough, she meets great people there, starting with the young computer science teacher, who is...",Romance
 Brilliant Mistakes ," Marcus Wright (Daniel Dambroff) is in love with Gabby (Elise McNamara). A devastating accident nearly kills her and renders her in a vegetative state. She can no longer walk or talk. Marcus is determined to make good on his promise to marry her, but he is not only challenged by this unfortunate event but made to jump many unexpected hurdles, including fending off Gabby's mother Sandra (Aria Mckenna), who clings to Marcus and takes her relationship with him beyond both of their boundaries....",Drama
 Broken Hill Blues ,"In a small mining community in Northern Sweden, a group of youngsters about to take the leap in the adult age fight with themselves and the world around, while the ground literally trembles under their feet.",Drama
