title,plot,genre
unleashed,"Written and produced by Luc Besson, and directed by Louis Leterrier, the action drama headlines international martial arts superstar Jet Li. On and beneath the meanest streets of Glasgow, fiery gangster Bart (Bob Hoskins) is merciless with debtors, would-be rivals, and anyone else to whom he takes even a passing dislike. How does Bart maintain his chokehold? Through his unwitting enforcer Danny (Jet Li), who he has ""raised"" since boyhood. Danny has been kept as a near-prisoner by his ""Uncle""...",action
babam ve oglum,"A Turkish man, whose wife died while giving birth to his son during a military coup, finally returns home. Estranged from his father for turning his back on the family farm, he takes his 8 year-old and tries to repair relations.",drama
the squid and the whale,"Bernard Berkman, the patriarch of an eccentric Brooklyn family, claims to have been a famous novelist but is now reduced to teaching. His wife Joan discovers a literary talent of her own, and it breaks up the family, leaving the two teenage sons, Walt, 16, and Frank, 12, divided between their parents. The wife starts an affair with her younger son's tennis coach, while the husband starts sleeping with a student whom his elder son is courting.",comedy
diary of a mad black woman,"""Diary of a Mad Black Woman"" is set in an affluent community and focuses on Helen, a devoted and loving wife who, on the eve of her 20th wedding anniversary, is rudely surprised to find that her husband Charles wants to divorce her in order to be with her best friend. Struggling with this sudden change, Helen is forced to deal with many new and upsetting feelings, sending her into a comedic barrage of confrontations while she struggles with her anger, bitterness, jealousy, denial, revenge, and...",comedy
"good night, and good luck.","""Good Night. And, Good Luck."" takes place during the early days of broadcast journalism in 1950’s America. It chronicles the real-life conflict between television newsman Edward R. Murrow and Senator Joseph McCarthy and the House Un-American Activities Committee. With a desire to report the facts and enlighten the public, Murrow, and his dedicated staff - headed by his producer Fred Friendly and Joe Wershba in the CBS newsroom - defy corporate and sponsorship pressures to examine the lies and...",drama
are we there yet?,"Ice Cube stars as a successful bachelor whose life is turned upside down when he agrees to take the children of the single mother he is wooing (Long) from Portland, Ore., to Vancouver on the day before Thanksgiving.",adventure
tideland,"After her mother dies from a heroin overdose, Jeliza-Rose is taken from the big city to a rural farmhouse by her father. As she tries to settle into a new life in her mother's childhood home, Jeliza-Rose's attempts to deal with what's happened result in increasingly odd behavior, as she begins to communicate mainly with her bodiless Barbie doll heads and Dell, a neighborhood woman who always wears a beekeeper's veil.",drama
bad news bears,"When Billy Bob Thornton was Santa, he was bad. Now, as he becomes the coach of 12 bungling ballplayers, he's even worse.In ""Bad News Bears,"" grizzled former professional baseball player Morris Buttermaker (Thornton) is bribed by a straitlaced lawyer (Marcia Gay Harden) to coach the Bears, a woefully inept youth baseball team. Buttermaker's got to find a way to drive this gang of 12 misfits to a championship against their hated rivals: the Yankees and their overbearing coach (Greg...",comedy
the family stone,"The Stone family unites in common cause when their favorite son brings his uptight girlfriend home for the Christmas holiday, with plans of proposing. Overwhelmed by the hostile reception, she begs her sister to join her for emotional support, triggering further complications.",comedy
because of winn-dixie,"Based on the perennial best seller, a lonely young girl adopts an orphaned dog, Winn-Dixie (so named for the supermarket where she found him), who helps her makes friends in the small Florida town. The bond between the girl and her special companion brings together the townspeople, and helps heal her own troubled relationship with her father.",comedy
racing stripes,"The story of an abandoned baby zebra (Muniz) that grows up believing he's a racehorse. With the help of barnyard friends and teenage girl who dreams of being a jockey, he overcomes prejudice and self-doubt to pursue his dream of running with thoroughbreds.",adventure
the fog,"In Revolution Studios' horror-thriller ""The Fog"" there really is something out there in the dark. One hundred years ago, in a thick, eerie fog off the rocky coast of Northern California, a horrible shipwreck occured under mysterious circumstances. Now, shrouded in darkness, the ghosts of the long-dead sailors have returned from their watery graves to exact their bloody, merciless revenge.",horror
alone in the dark,"Edward Carnby, detective of the paranormal, unexplained and supernatural, investigates a mystery that brings him face to face with bizarre horrors that prove both psychologically disturbing and lethal, as he discovers that evil demons worshiped by an ancient culture called the Abskani are planning on coming back to life in the 21st century to once again take over the world... and only he and a young genius with an incredible memory (and his ex-girlfriend), Aline Cedrac, stand in their way....",action
cursed,"It is a moonlit night in Los Angeles, when something lurking in the shadows causes their car to suddenly swerve off the road, a teenaged brother and his career-driven sister emerge relatively unscathed, but forever changed by the accident. Suddenly, the siblings find themselves blessed with increased physical strength, heightened sensibilities and undeniable allure to everyone around them. But, what if what happened to them that night wasn’t just an accident and what seemed like fate was...",comedy
venom,"From the creator of ""Scream"" and the director of ""I Know What You Did Last Summer"" comes ""Backwater,"" a voodoo horror tale set deep in the swamps of Louisiana centered around a group of teenagers fighting for their lives against a mysterious evil force.",thriller
the ballad of jack and rose,"Jack (Daniel Day-Lewis) lives on the site of his abandoned island commune with his 16-year-old daughter Rose (Camilla Belle). Since the breakup of the commune, Jack has sheltered Rose completely from the influences of the outside world, but now his fatal illness and Rose's emerging womanhood pose troubling questions about the days ahead.A man who has lived a life motivated by environmentalism, Jack now rages at those who do not share his aesthetic, like developer Marty Rance (Beau Bridges),...",drama
the perfect man,"Teenager Holly Hamilton (Duff) is tired of moving every time her single mom Jean (Locklear) has another personal meltdown involving yet another second-rate guy. To distract her mother from her latest bad choice, Holly conceives the perfect plan for the perfect man ... an imaginary secret admirer who will romance Jean and boost her shaky self-esteem. When the virtual relationship takes off, Holly finds herself having to produce the suitor, borrowing her friend's charming and handsome Uncle Ben...",comedy
three,"Wealthy businessman Jack and his beautiful trophy wife Jennifer find their holiday cruise cut short when their luxury cruiser catches fire and sinks. Shipwrecked on an idyllic island, Jennifer and the attractive boat-hand Manuel make a shelter as they await rescue. They are not alone for long, however, and when husband Jack emerges from the water a dangerous love triangle is formed. As Jack's jealousy grows it threatens the fragile equilibrium of their new world.",adventure
goal! the dream begins,Mexican actor Becker stars in the rags to riches story of a young Latino player who journies from the Barrios of East LA to the glamour of the English Premier league to try and win a contract with Newcastle United.,drama
kinky boots,"Charlie Price faces the impending shut down of the Northampton shoe factory that his family has owned and operated for generations. Just when he feels that all is lost, he has a chance encounter with Lola, a flamboyant transvestite cabaret star. Lola's desire for stylish, kinky boots for herself and her colleagues provides a glimmer of hope for the factory and its employees.",comedy
the protector,"A young fighter named Kham must go to Australia to retrieve his stolen elephant. With the help of a Thai-born Australian detective, Kham must take on all comers, including a gang led by an evil woman and her two deadly bodyguards.",action
dark water,"Acclaimed director Walter Salles ( Central Station, The Motorcycle Diaries ) helms and Academy-award-winner Jennifer Connelly stars in DARK WATER, a psychological thriller featuring a stellar cast, including Academy Award-nominees John C. Reilly, Tim Roth, and Pete Postlethwaite, as well as Dougray Scott and newcomer Ariel Gade. Based on a film by the creators of the Japanese version of The Ring comes this haunting, chilling film about a young mother who goes to extreme lengths to solve a...",drama
the greatest game ever played,"From the studio that brought you ""The Rookie"" and ""Miracle"" and director Bill Paxton, comes a story of courage, passion and of the greatest American sports hero you have probably never heard of... An amateur player from a working class family, Francis Ouimet - played by Shia LaBeouf (""Holes"") - shocked the golf world when at the 1913 U.S. Open, flanked by his 10-year-old caddie, he defeated his idol, the defending British champion Harry Vardon - played by Stephen Dillane. An unlikely match-up -...",drama
kicking and screaming,"Will Ferrell (""Elf,"" ""Old School"") and Robert Duvall (""Secondhand Lions,"" ""A Civil Action"") star in a lively comedy about the cutthroat, hyper-competitive world of little league soccer. Ferrell stars as Phil Weston, an average Joe who's had to put up all his life with his overly competitive father, Buck (Duvall). When Phil decides to coach his 10-year-old son's soccer team, he goes head-to-head for the league championship against Buck, who coaches his own young son on the preeminent team of the...",comedy
feast,"A group of strangers gather in a bar where they're attacked and systematically killed by monsters. The film was a product of ""Project Greenlight"", the program created by Matt Damon, Ben Affleck and Chris Moore to showcase new talent.",action
assault on precinct 13,"Fishburne plays a notorious mobster temporarily incarcerated on New Year's Eve at Precinct 13, a soon-to-close police station. As a rogue gang tries to free him, a cop (Hawke) must command a crew of policemen and prisoners to defend the station.",action
london,"Syd is a strung-out, wealthy 20-something whose life is about to go from meaningless to futile. After a massive binging and drug spree, he awakes to the news that he is about to lose his ""one true love"" forever: Syd's ex-girlfriend is moving from New York to Los Angeles. Syd has one more chance to win her back, tonight, at her going-away party. Syd stocks up on cocaine and goes off to the party with Bateman, a young English banker he's just met. Throughout the evening, however -- punctuated by...",drama
stealth,"Columbia Pictures' ""Stealth"" is an epic action thriller about a squadron of elite pilots who embark on a mission of global consequence to neutralize an out-of-control prototype drone fighter plane equipped with artificial intelligence and the ability to precipitate a nuclear war.",action
manderlay,"The second installment in Lars von Trier's ""USA -- Land of Opportunities"" trilogy. Dafoe will play the father of Grace, the central character played by Nicole Kidman in the series' first film, ""Dogville,"" and played by Bryce Dallas Howard in ""Manderlay"". The film, shot entirely on a stage, is set in the American South during the 1930s and explores the repression of blacks.",drama
the great raid,"Set in the Philippines in 1945, ""Ghost Soldiers"" tells the true story of the 6th Ranger Battalion, under the command of Lieutenant Colonel Henry Mucci (Bratt) who undertake a daring rescue mission against all odds. Traveling thirty miles behind enemy lines, the 6th Ranger Battalion aims to liberate over 500 American prisoners-of-war from the notorious Cabanatuan Japanese POW camp in the most audacious rescue ever.",action
two for the money,"Two For the Money is a drama of high stakes set in the adrenalized world of wheeler-dealers whose fortunes are won and lost betting on sports. Matthew McConaughey stars as Brandon Lane, a former college football star whose uncanny ability to predict the outcome of a game introduces him to an unexpected new career when his gridiron glory is sidelined by a crushing injury. Brandon's talent makes him a prime candidate for recruitment by Walter Abraham (Oscar®-winner Al Pacino), the head of...",drama
the quiet,"Cuthbert stars in the project as a popular and beautiful girl in a typical middle-class family. She seems to have it all until a supposedly deaf orphan teenager comes to live with her family, sparking events that reveal her family is not at all what it seems to be.",drama
cry_wolf,"In the new teen thriller ""Cry_Wolf"", eight unsuspecting high school seniors playing a game of lies come face-to-face with terror and learn that nobody believes a liar... even when they're telling the truth.After one too many incidents of bad behavior at his last school, Owen Matthews (Julian Morris) arrives at Westlake Prep – where a young woman has recently been found murdered in the dark woods near the boarding school's campus. Owen quickly falls in with the school's unofficial ""liars'...",drama
in her shoes,"Maggie (Cameron Diaz) is fun-loving and irresponsible. Her older sister Rose is a high-powered lawyer who watches Maggie's wild life with distain. When an attempt to live together fails miserably, they go off in different directions to find the missing pieces in their lives. Based on the book by Jennifer Weiner.Alternately hilarious and heart-rending, ""In Her Shoes"" is about two sisters with nothing in common but size 8 ½ feet. After a calamitous falling out, they travel the bumpy road...",comedy
everything is illuminated,"Based on the acclaimed, best-selling novel by Jonathan Safran foer, ""Everything is Illuminated"" tells the story of a young American Jewish man's quest to find the woman who saved his grandfather--in a small Ukrainian town that was wiped off the map by the Nazi invasion. The journey begins as a comic nightmare--with an eccentric trio of paid ""expert"" guides sorely lacking in expertise: a cranky grandfather who insists on bringing his unruly seeing-eye dog to help him drive, and his...",comedy
xxx: state of the union,"Ice Cube replaces Vin Diesel in the lead role of a Gen-X James Bond prototype whose extreme sports skills and criminal record make him an effective and expendable secret agent. Samuel L. Jackson will return as NSA agent Augustus Gibbons, the handler of the incorrigible agent drafted to tackle unsavory thugs around the world. ",action
slow burn,"A district attorney (Ray Liotta) is involved in a 24-hour showdown with a gang leader (LL Cool J) and is, at the same time, being manipulated by an attractive assistant district attorney (Jolene Blalock) and a cryptic stranger.",drama
the chumscrubber,"When one of his classmates is kidnapped, an alienated teenager champions the investigation, after realizing that the adults in his community are too self-absorbed to care.",comedy
drop dead sexy,"Small time criminals Frank and Eddie decide to ""partner"" with a wealthy dead woman in a blackmail scheme that, if successful, will give them enough to pay off their previous partner in crime... the one who wants them dead!",comedy
breakfast on pluto,"Set in the 1970's, Breakfast on Pluto follows the exploits of Patrick Braden (Murphy), an endearing, but deceptively tough young man. Abandoned as a baby in his small Irish hometown and aware from a very early age that he is different, Patrick survives this harsh environment with the aid of his wit and charm, plus a sweet refusal to let anyone and anything change who he is.Jordan weaves a wonderfully surreal and magical tale to bring us this funny, moving and poignant rites of passage...",comedy
romance & cigarettes,"Romance and Cigarettes is a down-and-dirty musical love story set in the world of the working class. Nick (Gandolfini) is an ironworker who builds and repairs bridges. He's married to Kitty (Sarandon), a dressmaker, a strong and gentle woman with whom he has three daughters. He is carrying on a torrid affair with a redheaded woman named Tula (Winslet). Nick is basically a good, hardworking man driven forward by will and blinded by his urges. Like Oedipus at Colonus, he is sent into exile and...",comedy
the river king,"Initially ruled as a suicide, a detective suspects that a student's death was a hazing incident gone too far, but a mysterious series of events leads him to uncover more than he bargained for.",drama
ice princess,"A high-school bookworm transforms into a swan in Walt Disney Pictures' ""Ice Princess."" Brainy Casey Carlyle (Michelle Trachtenberg) has never quite fit in. Caught between her fantasy of becoming a championship figure skater and her strong-willed mother (Joan Cusack), who has her on the fast track to Harvard, she can only hope to be like Nikki, Tiffany and Gen (Hayden Panettiere) - three elite skating prodigies who are ruthlessly competing on the US Figure Skating circuit (and have attitudes to...",comedy
the three burials of melquiades estrada,"A man is shot and quickly buried in the high desert of west Texas. The body is found and reburied in Van Horn's town cemetery. Pete Perkins, a local ranch foreman, kidnaps a Border Patrolman and forces him to disinter the body. With his captive in tow and the body tied to a mule, Pete undertakes a dangerous and quixotic journey into Mexico.",adventure
dead birds,"A group of Confederate soldiers who hole up in an abandoned plantation after robbing a bank, and find themselves at the mercy of supernatural forces.",horror
angel-a,"A man meets a woman in Paris.Down-on-his-luck petty criminal Andre (Jamel Debbouze) has reached the end of his rope. Irreversibly in debt to a local gangster, with no one to turn to, his only solution is to plunge himself into the Seine. Just as he is perched to do so, a fellow bridge-jumper beats him to the water.Diving in, he saves Angela (Rie Rasmussen), a beautiful, statuesque and mysterious woman. As they pull themselves out the water, the two form a bond and venture into the streets...",comedy
géminis,"An incestuous love affair. Meme and Jeremias are the younger children in a typical bourgeois family. Their mother Lucia is the dominant force in the household, but her fixation on upholding the niceties of upper middle class life has prevented her from seeing what is going on under her roof. When the siblings’ older brother and his fiancee arrive home for their wedding, it seems inevitable that the concealment will be impossible to sustain. But equally it becomes apparent that if Lucia were...",drama
go for zucker!,"Down on his luck, conniving pool shark Jaeckie Zucker must make up with his estranged Orthodox Jewish brother Samuel in order to meet the terms of his mother's inheritance - the only thing that could save him from jail, ruin and divorce. But as Samuel and his entire clan move into Jaeckie's chaotic household, a clash of civilizations is inevitable, and Jaeckie's going to need every trick he can think of to make things go smoothly.",comedy
return of the living dead 5: rave to the grave,"Uncle Charles is killed by one of his test subjects during an underground transaction to get rid of the Trioxyn-5. The kids that made it out alive from Necropolis (now in college) return and are not too much wiser for their experience. They find a canister of Trioxyn-5 and try to figure out what it is. Knowing that it probably had something to do with Uncle Charles' experiments, Julian and his new friend Jenny have the brains to be cautious where as the other kids see it as a new party drug and...",comedy
the cabin movie,Three couples travel to a secluded cabin in an attempt to revitalize their lives through bizarre games of sexual dysfunction....and all heck breaks loose!,comedy
transamerica,"Bree (Felicity Huffman) is a born-again Christian and pre-operative transsexual woman living in L.A. and trying to save up his money to become a woman. One day, he learns that he had fathered a son, Toby, who is now jailed in New York, so Bree flies across the country to get him out of jail. Toby, not realizing that Bree is his father (or a man) instead thinking she's a Christian missionary, is released to Bree's custody, and he agrees to travel with her across country back to L.A., just...",adventure
guess who,"A remake of 1967's ""Guess Who's Coming to Dinner?"" Kutcher plays a man marrying a black woman whose father (Mac) is having difficulty coming to terms with the marriage.",comedy
battle in heaven,"Marcos, a general's driver, is haunted by the tragic outcome of a child kidnapping he perpetrated with his wife. In his troubled search for relief, he confesses to Ana, his boss' daughter...",drama
man of the house,"In Revolution Studios’ comedy Man of the House, a by-the-book Texas Ranger Roland Sharp (Tommy Lee Jones) tracks down a key informant with the help of an ex-con turned preacher Percy Stevens (Cedric The Entertainer). But when the informant is offed, the hard-headed Sharp is assigned to protect the only witnesses to the crime -- a group of University of Texas cheerleaders -- by going undercover and moving in with the five uncontrollable college coeds.For a guy used to ducking bullets and...",action
how much do you love me?,"In this gleeful, bawdy sex comedy, François, a balding, downtrodden office worker tells the gorgeous prostitute, Daniela, that he's won the lottery and invites her home to spend his money. The ensuing negotiations of cat-and-mouse are played out with verve and wit by both, and by a supporting cast of vicariously engaged friends and neighbors, including Gérard Depardieu as Bellucci's bedraggled mobster boyfriend, Charly.",comedy
must love dogs,"Must Love Dogs tells the story of Sarah Nolan (Diane Lane), a newly divorced woman cautiously rediscovering romance with the enthusiastic but often misguided help of her well-meaning family. As she braves a series of hilariously disastrous mismatches and first dates, Sarah begins to trust her own instincts again and learns that, no matter what, it’s never a good idea to give up on love.",comedy
the upside of anger,"Kevin Costner, Joan Allen, Erika Christensen, Evan Rachel Wood, Keri Russell and Alicia Witt headline a stellar ensemble cast in the critically acclaimed Sundance festival hit The Upside of Anger. Allen stars as the sharp-witted Terry Wolfmeyer, a suburban wife and mother who is left to raise her four headstrong daughters when her husband unexpectedly disappears. Things get even more hectic when Terry falls for her neighbor Denny (Costner), a once-great baseball star turned radio DJ, and her...",comedy
shopgirl,"Based on Steve Martin's bestselling novella, ""Shopgirl"" is a funny and poignant story of love in the modern age. Mirabelle (Claire Danes) mans the glove counter at a high end department store in Beverly Hills, selling things that nobody buys anymore. An artist struggling to keep up with even the minimum payment on her credit card and student loans, she lives a quiet life and keeps to herself until a rich, handsome fiftysomething named Ray Porter (Martin) sweeps her off her feet. Mirabelle...",drama
black,"Black (Hindi: ब्लैक, Urdu: بلیک) is a 2005 Indian film in Hindi and Indian English directed by Sanjay Leela Bhansali. Black revolves around a blind and deaf girl, and her relationship with her teacher who himself later develops Alzheimer's disease. The first half of the film is an adaptation of Helen Keller's autobiography The Story of My Life.",drama
prime,"Prime is a sophisticated, character comedy set in New York City about Rafi (Thurman), a recently divorced 37-year-old career woman from Manhattan, and what happens when Dave (Greenberg), a talented 23-year-old painter from Brooklyn, falls in love with her. Prime looks at love from everyone's point of view--friends, relatives and in this case, Rafi's therapist (Streep)--and follows all who come apart, and some who pull it together, when two people fall in love.",comedy
douches froides,"Mickael's family is struggling (they don't have enough money to pay for hot water) however his life is full with Judo and his girlfriend Venessa. Then Mickael makes a decision to open up his relationship to include Clement his rich-kid Judo partner, starting a chain of events.",drama
the weather man,"Popular Chicago weatherman, Dave Spritz (Nicholas Cage) has a shot at the big time when a national morning television show calls him for an audition. Professionally, Dave is on the top of the world, but his personal life is in complete disarray. The harder he tries to hold on, the more he loses his grip.",comedy
boogeyman,"Set in Pennsylvania, the story tells the haunting tale of a young man traumatized by memories of terrible events he experienced in his childhood bedroom and who, years later, reluctantly returns home to face his fears of a monstrous entity that could be real or merely a figment of his imagination.",drama
white noise,"The 'White Noise' of the title refers to a phenomenon known as EVP (Electronic Voice Phenomena). Listen carefully, believers will tell you, and in amidst the white noise of a detuned radio you might hear voices...and in amidst the white noise of a detuned television, you might see faces. These, they'll tell you, are the voices and faces of the dead.",drama
dominion: prequel to the exorcist,"A prequel to ""The Exorcist"". The film follows the early life of Father Lankester Merrin, and his first encounter with the devil in Africa.",drama
"""alias"" the shed"," Following the theft of a deadly virus, code named Substance 33, in Turkey, Sydney is forced to partner on a mission with new APO agent Thomas Grace where they and Marshall travel to Prauge to look for the stolen virus container where their paths cross with Rachel Gibson, a spy suspected of being involved in activities against the U.S., has something shockingly in common with Sydney that she's working for a black ops group called The Shed, that is run by Gordon Dean and his murderous...",action
"""scrubs"" my drive by","Turk claims that he does not desire attention like Cox. To prove him wrong, Cox takes the credit when Turk saves a man's life. Meanwhile, Elliot tries *not* to ruin her relationship, and it's a battle of wits between Kelso and the Janitor.",comedy
"""young blades"" four musketeers and a baby"," A dashing, cavalier highwayman worked his way from the French provinces to the roads around Paris, preferentially robbing jewelry from aristocratic ladies,who treasure the yellow scarf he leaves as as souvenir. D'Artagnan nearly catches him, but lets him go to 'save' a victim dangling from a carriage. A baby boy is anonymously delivered in a basket with a note begging D'Atagnan to take good care of it. Although he assures it can't be his, he quickly turns paternal....",action
äideistä parhain,"943: Nine-year-old Eero whose father is killed during the war is brought to Sweden to foster parents to his protection like thousands of other Finnish children. Eero feels lost, particularly as his foster mother Signe behaves very unfriendly. She was expecting a little girl and still mourns for her daughter who drowned in the sea.",drama
1 litre of tears,"15-year-old Ikeuchi Aya was an ordinary girl, the daughter of a family who works at a tofu shop, and a soon-to-be high schooler. However, odd things have been happening to Aya lately. She has been falling down often and walks strange. Her mother, Shioka, takes Aya to see the doctor. How will Aya react when told about her disease? And how will Aya live from now on?",drama
14 hours,"While Tropical Storm Allison brings one of the worst floods to hit Houston rages outside, the staff of Hermann hospital races against time to ensure hundreds of patients are evacuated safely.",drama
20 centimeters,"With an ""Almodovarian"" twist and the flamboyance of ""The Adventures of Priscilla, Queen of the Desert,"" director Ramón Salazar's ""20 Centimeters"" tells the story of Marieta (Mónica Cervera) a narcoleptic, transsexual who longs to get rid of 8 inches of equipment that separates her from being the glamorous woman she dreams to be. When she accidentally falls asleep in the most inopportune times, Marieta's dreams become lavish and colorful musical numbers, where as a real woman she can...",comedy
3 needles,"In China, Ping (Lucy Liu) is a pregnant young woman running a black market blood collection scam that creates a mini-epidemic in a rural village. In Montreal, Denys (Shawn Ashmore) is a porn actor hiding his positive HIV status in order to continue working and supporting his mother (Stockard Channing), who herself goes to extreme lengths to provide for the family's future. And, in Africa, Sister Clara (Chloe Sevigny) is a young novice nun driven to convert the rapidly dying Africans to...",drama
50 ways of saying fabulous,"Set in the long hot summer of 1975, ""50 Ways of Saying Fabulous"" is the beguiling story of 12 year-old Billy, who is about to discover that growing up is a lot more confusing than he could have ever imagined. He is a farmer's only son who is out of step with the other boys at his school. They only want to fight and play rugby; Billy tries to be the same, but feels he was never cut out to be a farmer or a rugby player. Instead, he would rather dream about an imaginary life in outer space. In...",drama
7 days,"Claudio Caballero is a young guy with a stalled dream. Frustrated by years of trying make it big as a local Monterrey concert promoter - and plagued by memories of the nascent success of his late brother, Claudio places a bet in a clandestine casino in a desperate and crazy attempt to win enough money to bring the world's biggest act to town: U2. After losing the bet, Claudio is granted seven days to make the concert happen -- with the unexpected help of the Mafia boss's likeable but thuggish...",comedy
7 seconds,"When an experienced thief accidentally makes off with a Van Gogh, his partner is kidnapped by gangsters in pursuit of the painting, forcing the criminal to hatch a rescue plan.",action
8mm 2," David Huxley, low-born self-made legal counsel at the US embassy in Budapest, may expect his career to be boosted by his impending marriage to Tish, daughter of old money tycoon and ambassador to Hungary Harrington. But when the happy couple spends a night of hot sex at a spa, including a threesome with an exhibitionist model, they are secretly filmed, and the suspect is found murdered in their hotel. To handle the blackmail, they venture into a sex club where porno movies are made. Tish...",drama
9 rota,"The picture opens in Krasnoyarsk, Siberia, in late 1988, when military trainees Petrovsky, Ryaba, Chugun, Stas, Pinochet, Lyutev and Vorobyev are whipped into shape at a training camp by the brutal, sadistic commander, Warrant Officer Dygalo - prior to being sent off to the front lines. After several one-by-one dalliances with the local whore, Snow White, and a cautionary lecture on the history, geography and culture of Afghanistan (which most of the men sleep through), the trainees head off to...",action
90 millas,"90 miles is the distance from the coasts of Cuba and the United States. A Cuban family left the island illegally, in a small, rustic homemade boat, and live a tragic odyssey while traversing the Straits of Florida in hopes of reaching U.S. shores.",drama
a bold family,"Discovering that the father, who was displaced from the North Korea, made a will to his lawyer that unless the two-divided Korea become unified, his veiled property is to be veiled property is to be donated to the country after his death, the whole family decided to fool their father into thinking that the unification is finally realized. However, their bold play doesn’t go smoothly always...",comedy
a couple of days and nights," Jula is a sultry lead singer searching the crowd for two things; a boyfriend with a ""Greek-Roman Profile"", and anybody with ""full-on signing power"". Micah is a wannabe in love with BMW's, pink martinis, the fairer sex and the dream of being the next single-name success story. Scott is a trust fund baby whose inner voice is constipated from the constant pressure of an over-bearing family business. And at the heart of this pandemonium is Rhonda, the freak out of water...",comedy
a hole in my heart,"""A Hole in My Heart"" is a brave, shocking cinematic experience intimately filmed in a cramped Swedish apartment and following a total of four characters through acts of physical degradation, sensual perversity and emotional isolation. Bonded commonalities emerge among them, procuring each a sense of comfort for the present and something less than fear for the future. A fearless filmmaking exercise from start to finish, ""A Hole in My Heart"" is exceedingly kinetic yet always in control of its...",drama
a love to hide," A young Jewish girl looking to escape the clutches of the Third Reich after seeing her parents and sister brutally slain while attempting to make their way to England is sheltered by an old friend whose status as a member of the ""third"" sex soon leads the Gestapo pounding on his door as well. Betrayed by a smuggler who sat idly by as her family was casually slaughtered by the SS, terrified Sara flees into the comforting care of childhood summer-vacation chum Jean and his faithful...",drama
a perfect couple,"A French couple has been living in Lisbon for years, and they return to Paris for a friend's wedding. They announce to another friend they are having dinner with that they are going to split.",drama
"a side, b side, sea side"," Chen Tian is a schoolgirl in Hong Kong about to leave for Beijing for college. Before she leaves for good, she decides to spend an unforgettable trip with her best friends in a distant fishing village. There she discovers love for the first time. The encounter ever so brief, but has left something she can take away with her forever. At the same fishing village, Ah Mei, a girl who's had a tough time in the big city, comes back home to the village to revisit her past. She finds herself...",drama
a simple curve," Widowed father and his twenty-seven year old son, Jim and Caleb, run a custom furniture business in the Slocan Valley area of British Columbia. Jim is the craftsman, who will do whatever is necessary to produce a quality piece, regardless of cost to the company or his customer's wants. Caleb is the business person, who tries to reign Jim in, realizing that if he cannot do so that the business will fail. Into their lives returns Matthew, an old friend of Caleb's parents, who go back...",drama
a sound of thunder,"Based on a short story by master of science fiction Ray Bradbury, the sci-fi action adventure A Sound of Thunder is set in the future, when time travel is not only possible ... it's a lucrative monopoly. It?s especially profitable for Charles Hatton (Ben Kingsley), the owner of Time Safari Inc., a travel agency that specializes in escorting wealthy clients on exclusive hunting trips back to the Prehistoric Age. When an expedition is compromised and alters the landscape of the future, a...",action
a stranger of mine," In one long Friday evening, Takeshi Miyata, a straight-arrow businessman, will encounter a number of people (some only fleetingly) who have intertwining fates. After six months he is still mourning the loss of his girlfriend, Ayumi and is lured from his apartment when his childhood friend, the detective Yusuke Kanda, telephones invoking Ayumi's name. Arriving late at the appointed restaurant, Kanda says Ayumi is getting married and chides Miyata over not finding a new girlfriend. He then...",comedy
about the looking for and the finding of love,Director helmut Dietls and Patric Susskinds illustrate a legendary story of two lovers who cant keep themselves away from death.,comedy
accused," On the surface Henrik and Nina Christofferson are an ordinary family living happily. But they have a problem. Their daughter, Stine, a difficult 14 year old, has a habit of telling lies in class. When Stine accuses her father of sexual abuse, and is believed by seemingly eager social workers, their family is thrust into crisis. Could Henrik have done it? And when Stine prepares to return home, the ugly side of family life is exposed. Written by johnno.r[at]xtra.co.nz ",drama
actress apocalypse,"This saucy mockumentary follows a first-time filmmaker with ambitions to make ""the greatest movie ever made,"" a low-budget slasher boasting a Native American killer. The director knows buxom starlets are the key to his success. But when the ladies start disappearing one by one, his plan goes bust -- and he goes crazy. Indie rockers Space Probe Taurus provide the soundtrack to this unrated director's cut that leaves little to the imagination.",horror
adam & steve,"Inhabiting a post 9/11 New York, ""Adam & Steve"" follows the romantic trajectory of two people struggling to make love work in spite of overwhelming odds. Having met in the 80's after a disastrous one night stand, Adam (Craig Chester) & Steve (Malcolm Gets) don't recognize each other when they meet again fifteen years later. With the help of their best friends, formerly obese stand up comic Rhonda (Parker Posey), and straight guy ladies man Michael (Chris Kattan), our protagonists fall...",comedy
air: the motion picture,"Yukito Kunisaki is on a journey, seeking a girl with wings who flies in the sky, as mentioned in a childhood tale. During this journey, he settles down in a small town, trying to make some money. There, he meets a strange girl named Misuzu. Misuzu quickly makes Yukito her friend and invites him to stay with her. Yukito decides to stay in the small town, and continue searching for the winged girl his mother had searched for in her life.  - Written...",romance
alice,"Based on the Electronic Arts video game created by American McGee, which is itself based on Lewis Carroll's ""Alice in Wonderland"" novels.In the game, Alice has grown up to become a disturbed young woman. After her parents are killed in a fire, Alice returns to Wonderland, a dark and threatening place of looking glasses, mysterious potions, nonsensical tea parties and talking animals, confronting her fears and the wicked Queen of Hearts.",drama
alien abduction,"After being abducted by extra terrestrials, Jean and her friends are committed to a top secret government run mental institution to undergo tests and be brainwashed.",horror
alien apocalypse, An astronaut doctor Ivan Hood and his fellow astronaut Kelly return from their mission in space to find the world has been taken over by aliens. Now Dr. Ivan Hood and Kelly must lead a revolution to free the human slaves from their alien masters. Written by Anonymous ,adventure
