title,plot,genre
 Bad Guys ," Two hotshot LAPD cops get in hot water after breaking up a fight at a local bar. They get suspended from the force and have to find a way to pay the rent. First they try construction work, then stripping, but newspaper reporter Janice Edwards has a really good idea...professional wrestling. A rival manager, Lord Percy, does not like her new team, The Boston Bad Guys (the cops) and will do anything he can to keep them from appearing on the same card as his team, the Kremlin Crushers. Still, the...",Comedy
 Belizaire the Cajun ,"Drama - In 19th-century Louisiana's Cajun country, Belizaire (Armand Assante) is the informal spokesman for his citizens, who don't see eye to eye with local racists who wish to eradicate all Cajuns. Complicating matters is the fact that Belizaire's former flame (Gail Youngs) is now married to his biggest rival (Will Patton), an affluent landowner's son. Before he knows it, Belizaire is caught up in a web of murder, lies and prejudice. - Armand Assante, Gail Youngs, Michael Schoeffling",Drama
 Betrayed by Innocence ,A married commercial filmmaker (Barry Bostwick) is charged with statutory rape when it is revealed that his lover (Cristen Kaufman) is only 16.,Drama
 Biggles: Adventures in Time ,"Unassuming catering salesmen Jim Ferguson falls through a time hole to 1917 where he saves the life of dashing Royal Flying Corps pilot James ""Biggles"" Bigglesworth after his photo recon mission is shot down. Before he can work out what has happened, Jim is zapped back to the 1980s......",Adventure
 Billy The Kid and The Green Baize Vampire ," Cocky cockney snooker player Billy Kid accepts the challenge of a grudge match from Maxwell Randall (the Green Baize Vampire), six times world champion; the loser will never play professional snooker again. Written by Roisin Moriarty <[email protected]> ",Comedy
 Body Count ," A bodybuilder, a junk-food addict and a wild blonde nymph and their friends are stalked by a terrifying figure. An horrific tale of murder as a fun-loving group of college students explore the Colorado wilderness. Written by Maarten Dinger <[email protected]> ",Horror
 Born American ," Three American students vacationing in Finland, cross the border into Russia for fun of it. When they are spotted by the Russian soldiers who are shooting to kill, it's not fun anymore. Captured and thrown in jail, they find it's not fun either. It's a nightmare. Written by Brian W Martz <[email protected]> ",Action
 Born to Defense ," Jet, a young soldier at the end of the second world war must overcome some abusive Americans who are bullying him as well as the Chinese people. Written by Tom MacNeill ",Action
 Breeders ,"The Manhattan General Hospital has admitted a string of young women who have been raped by something otherworldly. The perpetrator only attacks women who are virgins. Dr. Pace and Detective Andriotti work together to try and isolate the strange organic material found on the victims, and to try and locate the fiend. Soon the victims begin arising in a trance and leaving the hospital by an underground passage where their fate awaits them.",Horror
 Brighton Beach Memoirs ,"Eugene, a young teenage Jewish boy, recalls his memoirs of his time as an adolescent youth. He lives with his parents, his aunt, two cousins, and his brother, Stanley, whom he looks up to and admires. He goes through the hardships of puberty, sexual fantasy, and living the life of a poor boy in a crowded house.",Comedy
 Bullies ,"When the peaceful Morris family move to a small town and buy the town grocery store, they run afoul of the Cullen family. The Cullen's have been bullying the town's folk for years, and now they are harassing the Morris family every chance they get. Matt meanwhile meets and starts seeing a lot of Becky who also likes him. Unfortunately her last name is Cullen, and when the rest of the family finds out about their relationship, they decide to get even, and their harassment is elevated to vicious...",Action
 Carnage ,"Carol and Jonathan, a newlywed couple, move into their new house which is haunted by the ghosts of another newlywed couple who commited suicide in the house three years earlier.",Horror
 Choices ," A 19 year old girl suddenly finds herself pregnant. Not wanting to face motherhood or dealing with the consequences of a child, she contemplates an abortion without the knowledge of her boyfriend. However, her father, a retired 62 year old judge discovers her situation and is strongly opposed to abortion in principle. However, he soon finds he has to re-examine his own beliefs as his younger 38 year old second wife suddenly announces she is also pregnant. The two, when first married, agreed...",Drama
 Choke Canyon ," Pilgrim Corporation has leased Choke Canyon to research physicist David Lowell for 99 years. Lowell has built an impressive research laboratory there. When Pilgrim suddenly needs Choke Canyon for toxic waste storage, they resort to violence to force out the renitent Lowell. However, Pilgrim Corportation vastly underestimates Lowell, who is a tenacious, principled, and ingenious man. Written by Ken Miller <[email protected]> ",Action
 Class of Nuke 'Em High ,"Created by the same lunatics who brought you THE TOXIC AVENGER, CLASS OF NUKE 'EM HIGH takes place in the radioactive halls of Tromaville High School, where a dangerous radiation leak turns great minds into great mutants. The clean-cut preppies of the honor society are becoming a vicious gang of motorcycle punks, physical education is turning into a nightmare of violence, and teen lust is producing slimy mutant offspring with a taste for blood! Expose yourself to outrageously awesome doses of...",Comedy
 Cobra Mission ," Ten years after the end of the war in Vietnam, four ex-Marines decide to return to S.E. Asia to investigate reports of American POWs still being held there. These four include Roger, whose daughter's just been married, the unemployed James, Mark, who's quit his job at an Arizona roadside tavern, and Richard, recently a patient at a mental hospital. In the jungles of S.E. Asia they discover American POWs but also find out about a U.S. Government plot to keep this knowledge a secret. ...",Action
 Dangerously Close ," Rebel without a cause or a clue at an elite but uptight college discovers some of his classmates have formed an even more elite clique more or less hell-bent on ridding the school, and quite possibly American society, of what they deem to be its undesirables because of ethnicity, politics, etc. Our hero recruits a teacher and some other ""less desirable"" classmates to undermine the elitists, and, naturally, things get quite violent. Written by meebly ",Action
 De Aanslag ,"In January 1945, during the 2nd world-war, the Dutch resistance kills a collaborator in the street where the 12 year old Anton Steenwijk lives. The man was shot in front of his neighbours house, but is moved by them to the house of the family Steenwijk. Because of this, his father, mother and brother are killed by the Germans, and there house is set to fire. During his life, Anton meets several people that tell him more about what really happened on the night of the assault.",Drama
 Dead End Drive-In ,"In the near future, drive-in theatres are turned into concentration camps for the undesirable and unemployed. The prisoners don't really care to escape because they are fed and they have a place to live which is, in most cases, probably better than the outside. Crabs and his girlfriend Carmen are put into the camp and all Crabs wants to do is escape.",Action
 Dead Man's Letters , The world after the nuclear apocalypse. Pale light lits the scenery of total destruction. The surviving humans vegetate in wet cellars under the nuclear winter. But somehow human spirit still sees somewhere the dim light of a new and better future. The next generation starts the walk towards a new life. Written by Jens Bertheau <[email protected]> ,Drama
 Deadtime Stories ,"A babysitting uncle tells his charges three horror stories--about a killer witch, Little Red Riding Hood and a werewolf, and a story about ""Goldi Lox"" and the three bears.",Horror
 Defence of the Realm ,"A reporter Mullen 'stumbles' on a story linking a prominent Member of Parliament to a KGB agent. In fact it is also linked to a near Nuclear disaster involving a teenage runaway and an Americal USAF base. Has there been a Government cover-up,Mullen teams up with Vernon Bayliss, an old hack, and Nina Beckam the MP's assistant to find out the truth.",Thriller
 Dèmoni 2: L'incubo Ritorna ,A group of tenants and visitors are trapped in a 10-story high-rise apartment building infested with demons who proceed to hunt the dwindling humans down.,Horror
 Desert Bloom ,"The story involves Rose Chismore's youth. She flashes back and remembers her coming-of-age. Her recollections are sometimes less than sweet, particularly those of her troubled and alcoholic step-father. Her memories of Robin, her first-love, are much happier and she also recalls her colorful Aunt Starr -- who's visit is fun but also detrimental to her family's health. The setting of 1950s Las Vegas' bomb testing is increasingly significant to the development of the story.",Drama
 Detective School Dropouts ,Two bumbling private detectives get themselves hired to find a missing person. They find themselves in the middle of a mob war when it turns out that the missing person is somebody the mob wants to stay missing.,Comedy
 Diavolo in corpo ," An Italian high school student becomes infatuated with a woman he sees outside his class window. Her fiancée is in jail for being involved in a radical movement, and she spends much time in court providing moral support. At first she resists the student's advances, but eventually begins an affair with him. Their situation is condemned by her family and his father, who is the woman's psychologist. Written by Ed Sutton <[email protected]> ",Drama
 Dirty Pair: Project Eden ,"Sent to the planet Agerna to investigate a feud between two opposing factions, Kei and Yuri must find out why strange creatures are attacking vezorium test plants.",SciFi
 Dogs in Space ,"The place is Melbourne, Australia 1978. The punk phenomenon is sweeping the country and Dogs In Space, a punk group, are part of it. In a squat, in a dodgy suburb, live a ragtag collection of outcasts and don't-wanna-be's who survive on a diet of old TV space films, drugs and good music. And the satellite SKYLAB could crash through their roof at any moment...",Drama
 Dust in the wind ," A-yuan and A-yun are both from the small mining town of Jio-fen. In the city, A-yuan is an apprentice by day and goes to night school, and A-yun works as a helper at a tailors. Everyone thinks they are meant for each other, so do they. They fail to see time and fate are beyond their control. Written by jck ",Drama
 Echo Park ," In the Echo Park neighborhood of Los Angeles, everyone is more than they initially seem. May waits tables, raises a son, Henry, and is an aspiring actress. She needs a roommate and takes in a pizza deliverer named Jonathan, an aspiring songwriter. In the adjoining flat is August, an Austrian body sculptor who appears in a deodorant commercial and dreams big dreams. May takes a job delivering singing telegrams as a stripper, Jonathan invites Henry to tag along with him on deliveries, August...",Comedy
 El amor brujo ," In a Gypsy village, the fathers of Candela and José promise their children to each other. Years later, the unfaithful José marries Candela but while defending his lover Lucía in a brawl, he is stabbed to death. Carmelo, who secretly loves Candela since he was a boy, is arrested while helping José and unfairly sent to prison. Four years later he is released and declares his love for Candela. However, the woman is cursed by a bewitched love and every night she goes to the...",Drama
 Eliminators ,"A former pilot rebels against his creator, teaming up with the scientist responsible for android technology, her pet robot Spot, a rough-and-tumble riverboat guide, and a martial arts warrior.",Action
 Entrails of a Beautiful Woman ," This is a story about a pretty psychologist (Megumi Ozawa) who is raped, murdered, and dismembered while trying to avenge the suicide of a patient who was raped by a Yakuza gangster. Buried along with the remains of a rival gangster, Ozawa somehow melds with his corpse and comes back from the grave as a hermaphrodite zombie. A bloody and sadistic revenge is ahead. Written by Ørnås ",Fantasy
 Every Time We Say Goodbye ,An American flyer who joined the RAF before his country was in the war is recovering from a leg injury in Jerusalem. Through an English friend he meets a quiet Jewish girl whose close-knit family originally came from Spain. The two are attracted to each other but she is convinced their diverse backgrounds mean it could never work.,Drama
 Extremities ,"In a ""riveting performance"" (The Hollywood Reporter) that stunned critics and audiences alike, Farrah Fawcett is the heart and soul of this ""edge-of-your-seat suspense drama"" (The Film Journal) about a woman who turns the tables on a would-be rapist. Nominated* for a Golden Globe, Fawcett ""is genuine, pathetic and heroic here"" (Los Angeles Times) and her ""unadorned artistry singes"" (Time)! After narrowly escaping an attempted rape, Marjorie (Fawcett) is haunted by the fact that her attacker...",Drama
 Eye of the Tiger ,"Buck (Gary Busey) is a Vietnam vet, recently released from prison. He returns home to discover the town being terrorized by a vicious motorcycle gang. When the bikers murder his wife and traumatize his daughter, Buck and his friends arm themselves to the teeth and wage war against the gang to destroy them once and for all.",Action
 Female Market: Imprisonment ,"An extreme Japanese take on the female slave market, its brutality and degradation, and its untouchability. Several women get kidnapped and are treated to degradations and violence until they submit and are sold to foreigners.",Horror
 Fire with Fire ," A young woman from a Catholic school and a young man from a nearby prison camp fall in love and must run away together to escape the law, the church and their parents. Written by Bambi Ross <[email protected]> ",Drama
 Foreign Body ,"Banerjee stars as Ram Das, a jobless Indian man who, tired of life in Calcutta, steals money from his father in order to afford a passage to Britain and while there, falls in love with a white woman.",Comedy
 Frog Dreaming ," American boy, Cody, whoose parents have died, lives in Australia with his guardian, Gaza. Cody is very imaginative, inventive, and inquisitive. He comes accross some strange events happenning in Devil's Knob national park associated with an aboriginal myth about ""frog dreamings"". Cody tries to investigate... Written by <[email protected]> ",Drama
 Fuzzbucket ,"In the vein of ""Harvey"", an invisible creature befriends a 12 year old boy. Of course, no one else can see him nor believes in him.",Adventure
 Gardien de la nuit ,"With an off-beat sense of humor to match its erratic central character, this original comedy-drama features Jean-Philippe Ecoffey as Yves, a young man who works as a cop at night. The catch is that Yves turns to petty crime during the day, partly to impress Aurore (Aurelle Doazan), a nurse he idolizes from afar. His criminal hobby seems hard to understand, since it's doubtful that they will really get him anywhere with Aurore; besides, she already has a boyfriend. Nevertheless, Yves starts out...",Comedy
 Ginger e Fred ,"Amelia and Pippo are reunited after several decades to perform their old music-hall act (imitating Fred Astaire and Ginger Rogers) on a TV variety show. It's both a touchingly nostalgic journey into the past, and a viciously satirical attack on television in general and Italian TV in particular, portraying it as a mindless freakshow aimed at morons.",Comedy
 Girls School Screamers ,Seven college girls spend the weekend at an elegant estate which begins as a fun filled adventure but ends in a nightmare of gut-wrenching terror.,Horror
 Gothic ,"In a villa by a Swiss lake, the English poets Lord Byron and Percy Bysshe Shelley meet with Dr. William Polidori and Mary Shelley. In a stormy night, while the tenants were telling ghost stories to each other, to two famous novels were born - Frankenstein and The Vampyre...",Horror
 Half Moon Street ,"Seductive Sigourney Weaver is Dr. Lauren Slaughter, a beautiful, highly intelligent woman in London on a fellowship for Middle Eastern Studies. Frustrated by the chauvinistic, class-orientated society and unable to make ends meet on her meagre salary, she offers her services to an escort agency. The agency's high profile clientele includes Michael Caine, a powerful, top-ranking English diplomat. While working on a top secret, extremely volatile Arab peace settlement, he requests Weaver's...",Thriller
 Hamburger the Motion Picture ,"Russell has been expelled from several schools for lewd, crude and nude conduct. Busterburger University is his last chance at education and satisfying his disappointed parents",Comedy
 Hands of Steel ,"Sinister industrialist Francis Turner, played by John Saxon, creates a cyborg known as Paco Queruak (Daniel Greene) who has been programmed to terminate the leader of an ecological faction that stands in the way of the dystopian country in which the story is set. After failing in his mission to eliminate the ecologist, Paco flees to Arizona where he must face his opponents; and ultimately choose between his humanity and robotic natures.  - Written...",SciFi
 Happy Ghost III ," A young, unsuccessful singer, after committing suicide, is to be reincarnated, this time into a musical family. Her spirit must get to the hospital where her future mother is currently ready to give birth to her, so that she can enter the womb and be born. Unfortunately, she misses her appointed birth time, twice, due to the accidental intervention of a young man, Mr. Hong. At first she is angry and makes life hard for him, but eventually they fall in love, although she can't stay around...",Comedy
 Hardbodies 2 ," A film crew is travelling from America to Greece to produce a movie. Before their work is done they will have to face many unusual situations, along with numerous opportunities for the actresses to take their clothes off. Written by Jean-Marc Rocher <[email protected]> ",Comedy
 Haunted Honeymoon ,"Larry Abbot, speaker in the radio horror shows of Manhattan Mystery Theater wants to marry. For the marriage he takes his fiancée home to the castle where he grew up among his eccentric relatives. His uncle decides that he needs to be cured from a neurotic speech defect and exaggerated bursts of fear: he gives him a shock therapy with palace ghosts.",Horror
Heat,"Reynolds plays an ex-soldier-of-fortunish character in Vegas, taking ""Chaperone"" jobs, fighting with the mob, and trying to get enough money together to move to Venice, Italy.",Action
 Heathcliff: The Movie ,"On a rainy day as Uncle Heathcliff is forced to babysit his nephews, and spends the time recounting his adventures, he meets a cat who looks just like him, one where he winds up working for a mob boss, one where his dad gets released from prison but he thinks he escaped, one where he actually tries to be good, and a few others. In one tale, Heathcliff's pop gets parole, although Heathcliff thinks he's escaped; in another, Heathcliff's ""good angel"" conscience makes a short-lived...",Comedy
 Heavenly Pursuits ,"Vic Mathews teaches a remedial class at the Blessed Edith Semple School in Scotland. Some at the school are trying to discover the two more miracles that would promote the late Edith Semple to sainthood; Mathews, a non-believer, wishes the school would concentrate on teaching the children. He becomes confused, however, when he is involved in possibly miraculous events himself!  - Written byGeorge S. Davis ",Comedy
 Hollywood Vice Squad ,"A mother goes to Hollywood to find her runaway daughter. She discovers that the girl has become involved in the pornography industry, and goes to the police to get help in finding her.",Action
 Horse Thief ,"Devout Buddhists, Norbu and Dolma live with their young son Tashi in a clan in Tibet. Norbu is a highwayman. Charged with stealing from the temple, inexplicable because he gives the temple most of his loot, he and his family are banished. Impoverished and marginalized, they can do little when their beloved son becomes ill. Tashi dies of a fever. After a second son is born, Norbu focuses his every action on keeping this child alive, seeking re-admission to the clan for his wife and child, then...",Drama
 I Love You ,"In another indictment of the flaws of our so-called civilization, this satire from the late director (Marco Ferreri) features (Christopher Lambert) as Michel, a miserable man who has failed at love and finds solace in a mechanical key holder. Michel has just been dumped by Barbara (Anemone) because he has not been able to get her pregnant. He is feeling pretty low when he finds a key holder with blue eyes and big red lips that responds to the sound of a whistle with ""I Love You."" Michel tacks...",Drama
 In the Shadow of Kilimanjaro ," There's a big drought in Africa. Food and water are scarce. 90,000 wild baboons suddenly start attacking humans and eating them in order to survive. Some people find themselves being hunted by the starving monkeys and must do whatever they can to stay alive. Written by Jonathon Dabell <[email protected]> ",Horror
 Instant Justice ," Scott is a US Marine who travels Spain to see his sister Kim, after many years of separation. But she is dead, and there is nothing else to arrive him. Alone in the Madrid's streets, Scott will search for the killers, will try to reveal the reason of the murder of his dear sister, and for revenge for himself. Written by Ivan Sanluis Garcia ",Action
 Jackals ,Cops in a small town near the Mexican border find themselves caught up in a scheme that smuggles illegal aliens into the country.,Action
 Jake Speed ,"Jake Speed (Wayne Crawford) is the lead character in some of the biggest page-turners of the 1940s. A chiseled, heroic action figure, Speed saves lives on paper, but when a young girl is kidnapped and her sister (Karen Kopins) begs the real-life Speed for help, he must find a way to be as gallant as the book hero whose creation he's inspired. Accompanied by the victim's sibling, Speed flies to Africa to see if he's up to the task.",Adventure
 Jean de Florette ,"In a rural French village an old man and his only remaining relative cast their covetous eyes on an adjoining vacant property. They need its spring water for growing their flowers, so are dismayed to hear the man who has inherited it is moving in. They block up the spring and watch as their new neighbour tries to keep his crops watered from wells far afield through the hot summer. Though they see his desperate efforts are breaking his health and his wife and daughter's hearts they think only of...",Drama
 Just Between Friends ,"Holly and Sandy strike up an instant friendship; they don't know however that they have more in common than they'd like. When tragedy strikes, their relationship is tested.",Drama
 Kin-Dza-Dza ,"The story takes place on the desert planet ""Pluke"" in the ""Kin-dza-dza"" galaxy, where two Soviet humans previously unknown to each other (""Uncle Vova"", a gruff construction foreman from Moscow, and ""The Fiddler"", a student from Georgia) are stranded due to an accidental encounter with an alien teleportation device. The movie describes their long quest to find a way back home.",Comedy
 Kuryer ,"Выпускник школы Иван, дожидаясь призыва в армию, работает курьером в редакции. Окружающие его солидные взрослые люди с трудом приспосабливаются к удивительной способности этого парня любое событие превратить в невероятное происшествие — порой уморительно веселое, а,...",Comedy
 La Noche de los Lápices ,"The Night of the Pencils (in Spanish: ""La Noche de los Lápices""), was a series of kidnappings and forced disappearances, followed by the torture, rape, and murder of a number of young students during the last Argentine dictatorship (known as the National Reorganization Process). The kidnappings took place over the course of several days beginning on September 16, 1976.",Drama
 Lamb ,"Michael Lamb is a Father questioning his calling, in a Reform School in Ireland. When young epileptic runaway Eoin is sent to the school, the two recognise kindred spirits and escape to London together. With the police on their tail and the money running out however, Lamb is forced to make some terrible decisions.",Drama
 Land of Doom ,"Earth has been ravaged by a nuclear war, and a feminist warrior is forced to join up with a soldier of fortune in her journey to find a rumored ""paradise"" as they battle gangs of rampaging bandits.  - Written byAnonymous ",SciFi
 Last Resort ," George Lollar takes his family on vacation with ""Club Sand"", a shoddy and untrustworthy company. On their tropical island, they find soldiers everywhere, an unhelpful staff, inhospitable accomodation and undesirable holiday makers, but everyone except for George manages to have fun in the sun. Written by Rob Hartill ",Comedy
 Le rayon vert ,"It's July, and Delphine has nowhere to go for the summer. She feels very bored and ""empty"", but this won't last; one day she accidently meets someone who seems to be totally made for her...",Drama
 Legacy of Rage ," Brandon plays Brandon Ma, a regular working Joe who holds down two jobs, so he can support his girlfriend May and his dream of owning a motorcycle. Brandon's best friend is Michael (played by Michael Wong), an ambitious and murderous dope peddler. How Brandon and Michael ever became friends is the biggest mystery in the film. In any case, Michael covets May and so he comes up with a plan that will win her for him, and solves a problem he's been having. It seems that an undercover cop...",Action
 Legal Eagles ,"District Attorney Tom Logan is set for higher office, at least until he becomes involved with defence lawyer Laura Kelly and her unpredictable client Chelsea Deardon. It seems the least of Chelsea's crimes is the theft of a very valuable painting, but as the women persuade Logan to investigate further and to cut some official corners, a much more sinister scenario starts to emerge.",Comedy
 Les fugitifs ,"Coming out from jail, Lucas has decided to change his life and behave like a good citizen. But when he is taken hostage in a bank by a hare-brained robber, no cops can believe he is not part of the action.",Comedy
 Locket ," The emperor has surrounded himself with a treacherous relative named Thakur Veer Pratap Singh, who has openly declared that he will succeed the Emperor by hook or by crook, and the only one standing in his way is the crown prince, a mere child. The emperor entrusts the life of his son with his trusted Diwan Sardarilal, and the Diwan and his family consisting of his wife, a son and a daughter escape. Unfortunately, the Diwan is caught by the Thakur and imprisoned. His wife escapes with her...",Action
 Long xiong hu di ,"When a fortune hunter's ex-girlfriend is kidnapped by an evil cult, her fiancee enlists his help in finding and delivering the ransom--the priceless and powerful Armour of the Gods. With the help of a sexy woman and a wacky sidekick, the adventure begins.",Action
 Lumikuningatar ,"A Finnish live action adaptation of Hans Christian Andersen's fairy tale, The Snow Queen. The tale centers on the struggle between good and evil as experienced by a little boy and girl, Kai and Kerttu.",Fantasy
 Mala Noche ,Mala Noche is the film debut from director Gus van Sant. The film portrays the unanswered love of an American man toward a young Mexican man.,Drama
 Malcolm ,"Malcolm is a 1986 Australian cult film, written by David Parker and directed by Nadia Tass. The film stars Colin Friels as the titular tram enthusiast who becomes involved with petty crime. The film won the 1986 Australian Film Institute Award for Best Film.",Comedy
 Max mon amour ," Reserved and cool, Margaret is the French wife of Peter, a British diplomat posted to France with their son Nelson. She takes a lover, a chimpanzee she bought from a zoo and installed in a flat. Peter asks that she bring the chimp, Max, to live with them. He obsesses about Margaret and Max's relationship, hiring a prostitute so he can watch Max perform (Max declines) and peering through the keyhole as Margaret and Max sleep. He tries to kill Max, then finally accepts the ape's...",Comedy
 Meatballs III: Summer Job ,"A 14-year-old boy named Rudy is trying desperately to lose his virginity. When he spends the night with his friend Wendy (whom secretly loves him and he doesn't realize she's the one for him) and they watch a porno film called ""E.A.T. M.E.: The Sextra-Terestrial"" starring Roxanne Du Jour. When the movie is turned off, they discover on the news that the famous porn star has died. Meanwhile in Heaven, Roxanne must become an angel by committing one good deed. She decides to help young Rudy lose...",Comedy
 Ménage , A bisexual petty criminal named Bob encounters a married couple arguing in a bar. Bob breaks up the fight and proceeds to seduce first the wife and then the husband. Then Bob teaches the couple how to be burglars and they join him in his criminal exploits. Written by Steven B. Blades ,Comedy
 Millionaire's Express ," Multi-genre flick (western, martial arts, comedy, adventure, etc.) with an all-star cast about a man who returns to his home town, buys everything in sight, and tries to improve its municipal (and his personal) profits by sabotaging a train so the passengers all have to stop in his town and spend lots o' money! Throw in various subplots involving some Japanese swordsmen, some bungling bankrobbers (one of whom is the head of security), and a gang of no-goods who try to mess up the town. ...",Action
 Monster in the Closet ,"Claude Akins John Carradine Jesse White and Stella Stevens headline this humorous and skillful parody of 50's horror films. The monster (Kevin Peter Hall) hides out in closets and waits for victims to unsuspectingly grab a shirt or slacks before he reduces them to dead meat. After several closet deaths, a writer (Donald Grant) sent to cover the story soon teams up with a science teacher (Denise DuBarry) and her son, a super-smart child prodigy, and they set out to solve the murders. The plot...",Comedy
 Mr Wrong ," Meg moves out of her parents' home and buys a beautiful old Jaguar in a bid for independence. She begins to get strange feelings about the car. It seems to have a presence beyond the usual ""personality"" attributed to eccentric old cars. Slowly she uncovers the shocking history of the car's previous owner, but not before the car exerts some tragic influence in her life. Written by Tania Robinson <[email protected]> ",Horror
 Murphy's Law ,A tough police detective escapes from custody handcuffed to a foul-mouthed car thief after being framed for the murder of his ex-wife. He must now find the real killer and prove his innocence.,Action
 My Brother-in-law Killed My Sister ," This parody of the detective-story genre merrily detours into spoofing French foibles as well, making it more of an exercise in verbal gymnastics than a narrative with a mission. Esther is a veterinarian who is certain that her sister has been murdered by her brother-in-law. She convinces two members of the Academie Francaise, the prestigious institution that protects the virginity of the French language, to investigate. Both men are enamored of the woman and are quite willing to enter into...",Comedy
 My Chauffeur ,"The plot centers around Foreman's character Casey Meadows, who has just been hired for a position as a chauffeur at the elite Brentwood Limiousines Ltd. Casey is not welcomed by her new colleagues, mainly because she happens to be the only female working there. Can Casey prove them wrong and save her job? The film takes us on a journey through all of Casey's driving escapades, which include a feisty punk star, an Arabian prince, and ultimately, the son of the owner of Brentwood, where the...",Comedy
 Neon Maniacs ," Something disturbing is going on in San Francisco each and every night. Certain locals who are out at night, are being set upon and slain, by someone or something, to be found in the morning mutilated or parts missing. Ocassionally they are never found at all ditto the parts that go missing. Tonight one teen is going to witness a massacre at the hands of this lethal mystery. And might be able to shed some light over it to the cops. That is if she survives the night. Written by suspicous ",Horror
 Never Too Young to Die ,"Secret agent Drew Stargrove is brutally murdered by the ruthless Van Ragnar. In this action-packed Bond-style thriller, the murdered secret agent's son, Lance Stargrove is thrust into the dangerous and intriguing world of secret agents and espionage when he seeks revenge against Van Ragnar. Danja Deerling teams up with Lance as his sidekick and love interest.  - Written byTony ",Action
 Nightmare Weekend ,"A female scientist performs experiments on three college girls that turn them into drooling, murderous mutants.  - Written byAnonymous ",Horror
 No Mercy ,"Maverick Chicago cop Eddie Jillette poses as a hit man to meet with someone in from New Orleans looking to have a job done. The result is that both the guy and Jillette's partner wind up very dead, while a stunning blonde in on the setup disappears. He heads south to settle the score and soon finds himself being hunted, with the girl in tow and the local police anything but happy...",Action
 Nobody's Fool ," Cassie has a miserable job in a bar, is lonely and depressed. Her boyfriend left her when she told him that she's pregnant. After several failed suicide attempts she'd given away her baby for adoption - and regrets it now. When a theater group from L.A. comes to the small town Buckeye, she meets stage technician Riley. Discreetly he starts wooing her... she likes him very much, but still has feelings for her former boyfriend Billy too. Written by Tom Zoerner...",Comedy
 Nomads ,French anthropologist Jean-Charles Pommier and his wife have come to LA so he can take up a position as lecturer. To his surprise he encounters a group of urban nomads. As he investigates things become more unsettling as he realizes the price paid for being civilized.,Horror
 Nui ji za pai jun ,"Frequent Jackie Chan cohort Mars stars as Sing, an ex-con who's supposed to dig up the buried loot of his three still-jailed buddies...but when he gets to it, he finds that the treasure chest is full of rocks! The other three are convinced that Sing stole the goods for himself, so Sing decides to hide out with his kick-butt cousin Kuen, played with athletic aplomb by kung-fu princess Kara Hui! But some insurance investigators (Carina Lau and Billy Lau) are also after the loot, and there's even...",Comedy
 Nutcracker: The Motion Picture ,"The Pacific Northwest Ballet performs the fairy tale with music by Tchaikovsky, sets and costumes by Maurice Sendak. Host Tony Randall.",Family
 Oceans of Fire ,"Ben, a former Navy officer now works on a rig as the guy in charge, but since a lot of crew keeps dying whilst diving and planting the rig in the sea he needs men who are willing to take the risk. He gets in touch with an old friend from the Navy who works in a prison as sort of an diving training base and there Ben selects out the best to complete the task, but with superiors breathing down his neck, a camera crew now jumping on board and a deadline to meet he wants to finish the job and make...",Action
 Odd Jobs , Four students who work on different jobs during their vacations in summer are tired of doing the same thing every year. Therefore they decide to open up a moving company together and confront themselves with the former boss of one of them. Written by Volker Boehm ,Comedy
 On Valentine's Day ,"Elizabeth defies her wealthy parents by running off and marrying a young man of humble prospects, and her parents have not spoken to her since - even though the couple lives in a rooming house nearby, they are struggling financially, and she is pregnant. The story of unselfish love between a man and a woman and the abiding love within a family, this American classic explores the enduring themes of human existence.",Drama
 Opposing Force ,"Air force lieutenant Lisa Echhorn is determined to prove her mettle by taking a grueling escape-and-evasion course. Along with several other trainees, Echhorn is parachuted to a remote island where she is to be tracked down by the ""enemy"". Reluctantly teamed with major Tom Skerritt, who has been injured in the jump, Echhorn successfully reaches the ""safe"" goal she's been assigned, only to learn that she has been dragooned into a far more deadly training program than she'd expected. Put to work...",Action
 Otello ," Based on Shakesphere's play, Verdi's opera depicts the devastating effects of jealousy, ""...the green-eyed monster which doth mock the meat it feeds upon"". Believing Otello has promoted the fast-rising Cassio over himself, Iago plots to destroy both Cassio and Otello. Iago convinces the jealous Otello that his beautiful wife Desdemona is unfaithful, and that Cassio is her lover. Jealousy is followed by tragedy, then retribution, ""Has Heaven no more thunderbolts?"" ...",Drama
Out of Bounds,"Farm boy Daryl Cage's parents ship him off to the big city to live with his brother, hoping he will have a better life there. After a baggage mixup at the airport, Daryl finds himself in possession of a drug cache, which a ruthless drug dealer wants back. The dealer murders Daryl's brother and the small town boy ends up all alone in the big city, being pursued by both the drug dealer and the police, who suspect him of the murder.",Action
 Playing for Keeps ," Danny, Spikes and Silk have just recently graduated from high school in New York. Danny finds a title deed for a huge house in a small town. He has a dream to turn it into a Rock n' Roll hotel. The townspeople though are not very welcome to the New Yorkers. With a little help from an aging stockbroker, a local girl, and the ""stockholders"" (friends from New York), they are able to help Danny pursue his dream. Written by Pat McCurry <[email protected]> ",Comedy
 Power ,"Pete St. John is a powerful and successful political consultant, with clients spread around the country. When his long-time friend and client Ohio senator Sam Hastings decides to quit politics, he is rapidly drafted to help with the campaign of the man destined to succeed him, unknown and mysterious businessman Jerome Cade...",Drama
