title,plot,genre
when we first met,"Noah (Adam Devine) spends the perfect first night with Avery (Alexandra Daddario), the girl of his dreams, but gets relegated to the friend zone. He spends the next three years wondering what went wrong - until he gets the unexpected chance to travel back in time and alter that night - and his fate - over and over again. Will Noah ever get it right? Directed by Ari Sandel (The DUFF) the film co-stars Shelley Hennig, Andrew Bachelor and Robbie Amell.",comedy
terminal,The sexy noir thriller details the story of two hit-men as they embark on a borderline suicide mission for a mysterious employer and a high paycheck. Along the way the unlikely pair find a dynamic woman named Annie (Margot Robbie) may be more involved than they had originally suspected.,thriller
he's out there,"On vacation at a remote lake house, a mother and her two young daughters must fight for survival after falling into a terrifying and bizarre nightmare conceived by a psychopath.",horror
the field guide to evil,"A feature-length anthology film. They are known as myths, lore, and folktales. Created to give logic to mankind’s darkest fears, these stories laid the foundation for what we now know as the horror genre.",horror
the night comes for us,"Ito, a gangland enforcer, is caught amidst a treacherous and violent insurrection within his Triad crime family upon his return home from a stint abroad.",action
await further instructions,"A dysfunctional family awake on Christmas morning to discover they’re sealed inside their house by a mysterious black substance. On television, a single line of text reads: “Stay Indoors and Await Further Instructions.”",thriller
ballon,"Two families attempt a daredevil plan to escape DDR with a homemade hot air balloon, but it crashes just before the border. The Stasi finds traces of this attempt to escape and immediately starts investigations, while the two families are forced to build a new escape balloon. With each passing day the Stasi is closer on their heels – a nerve-wracking race against time begins.",thriller
diamantino,"Gabriel Abrantes and Daniel Schmidt imagine a famous football player absolutely everybody lusts after. An outlandish, ingenuous and funny comedy on the world of football and gigantic long-haired dogs that portrays the nation in dire need of heroes.",comedy
time freak,"If you could turn back time…could you win back the love of your life? That’s the problem puzzling Stillman (Asa Butterfield, Ender’s Game), a physics genius recently dumped by his stunning girlfriend Debbie (Sophie Turner, “Game of Thrones”). So, after creating a timeline of their romance and a machine to rewind the past, he grabs his wingman, Evan (Skyler Gisondo), and sets off to right every wrong he made with Debbie. But as this insane comedy proves, there are some mistakes too...",romance
cam,"Cam is a technology-driven psychological thriller set in the world of webcam porn. It follows Alice (Brewer), an ambitious camgirl, who wakes up one day to discover she’s been replaced on her show with an exact replica of herself. As this copy begins to push the boundaries of Alice’s internet identity, the control that Alice has over her life, and the men in it, vanishes. While she struggles to regain what she’s lost, she slowly finds herself drawn back to her show and to the mysterious...",horror
dog days,"Elizabeth is a charming anchorwoman who seeks advice from her dog's therapist. Tara is a spunky barista who dreams of a life beyond the coffee shop. Daisy is a dog walker who's enamored with a client. Garrett pines for a woman while trying to keep his adopt-a-dog business afloat. The beloved canines in their lives soon start to influence their careers, friendships and romantic relationships in funny and unexpected ways.",comedy
rust creek,"When an overachieving college senior makes a wrong turn, her road trip becomes a life-changing fight for survival in rural Kentucky.",thriller
bad samaritan,"A valet (Robert Sheehan) develops a clever scam to burglarize the houses of rich customers.   Things go smoothly until he robs the wrong customer (David Tennant), and discovers  a woman being held captive in his home.   Afraid of going to prison, he leaves the woman there and makes a call to the police, who find nothing when they investigate. Now, the valet must endure the wrath of the kidnapper who seeks revenge on him, all while desperately trying to find and rescue the captive woman he...",horror
"numb, at the edge of the end","Tov Matheson is a war veteran with PTSD (post traumatic stress disorder) who perceives that the end of the world is coming. After establishing a relationship with a dubious Messiah, he leaves his normal life and begins the construction of a shelter underground, training himself, in an extreme way, at the cost of losing everything and making people believe he is insane. When he also believes it, something extraordinary happens.",thriller
gringo,"An exhilarating mix of dark comedy, white-knuckle action and dramatic intrigue, Gringo joyrides into Mexico, where mild-mannered businessman Harold Soyinka (David Oyelowo) finds himself at the mercy of his back-stabbing business colleagues back home, local drug lords and a morally conflicted black-ops mercenary. Crossing the line from law-abiding citizen to wanted criminal, Harold battles to survive his increasingly dangerous situation in ways that raise the question: Is he out of his depth -...",drama
the quake,"In 1904 an earthquake with a 5.4 magnitude on the Richter scale shook Oslo. Its epicenter was in the Oslo Rift which runs directly through the Norwegian capital. There are recorded quakes from the rift on a daily basis and geologists cannot be sure, but arguments indicate that we can expect major future earthquakes in this area. When - nobody can say for certain – but we know that the density of people and infrastructure in Oslo is significantly more vulnerable today than in 1904.",thriller
the happy prince,"THE HAPPY PRINCE tells the story of the last days of Oscar Wilde. This great man of letters, once one of the most famous authors in England, is now a superstar on the skids. As Oscar lies on his death bed, the past comes flooding back to him, transporting him to other times and places.",comedy
"game over, man!","Three friends must level-up and become heroes when their workplace, a Los Angeles hotel, is taken hostage by evil gunmen seeking a large ransom. Game Over, Man! is a dangerous comedy from the creators of Workaholics starring Adam Devine, Anders Holm, and Blake Anderson.",action
final score,"Michael Knox (Bautista) is an ex-soldier who must use all his military skills to save the 35,000 capacity crowd at a major sporting event, one of which is the daughter of his fallen comrade, when the stadium is suddenly seized by a group of heavily armed criminals demanding ransom.",action
mirai no mirai,The movie follows a 4-year old boy who is struggling to cope with the arrival of a little sister in the family until things turn magical. A mysterious garden in the backyard of the boy's home becomes a gateway allowing the child to travel back in time and encounter his mother as a little girl and his great-grandfather as a young man. These fantasy-filled adventures allow the child to change his perspective and help him become the big brother he was meant to be.,fantasy
kin,"Chased by a vengeful criminal, the feds and a gang of otherworldly soldiers, a recently released ex-con and his adopted teenage brother are forced to go on the run with a weapon of mysterious origin as their only protection.",scifi
the package,"When a group of teenage friends goes on a spring break camping trip, an unfortunate accident sets off a race against time to save their friend's most prized possession.",comedy
tau,A woman is held captive in a futuristic smart house and hopes to escape by breaking into the computer programs that control the house.,scifi
an ideal home,A gay couple are going through marital troubles made worse when a previously unknown grandson turns up and the couple reluctantly agree to the him on.,comedy
summer of 84,"After suspecting that their police officer neighbor is a serial killer, a group of teenage friends spend their summer spying on him and gathering evidence, but as they get closer to discovering the truth, things get dangerous.",horror
thoroughbred,"Two teenage girls in suburban Connecticut rekindle their unlikely friendship after years of growing apart. In the process, they learn that neither is what she seems to be, and that a murder might solve both of their problems.",drama
fahrenheit 451,"Simply put, 451 degrees Fahrenheit is the temperature at which paper burns. In this grim look at a fascist future, firemen have taken on a new duty of starting fires as well as putting them out (complete with flame throwers), specifically with the task of burning all books, as way of suppressing independent thought and action in the public. The film's story centers around a young fireman, Guy Montag, who finds himself questioning his job, even as he encounters a beautiful young woman, and...",drama
the clovehitch killer,"Tyler's a good kid, a boy scout, raised by a poor but happy family in a small, religious town. But when he finds his dad, Don, has disturbing pornography hidden in the shed, he starts to fear that his dad might be Clovehitch, an infamous serial killer that was never caught. Tyler teams up with Kassi, a teenage outcast who's morbidly obsessed with the Clovehitch legend, to discover the truth in time to save his family.",thriller
ghost stories,Arch sceptic Professor Phillip Goodman embarks upon a terror filled quest when he stumbles across a long-lost file containing details of three cases of inexplicable 'hauntings'.,drama
deep water,Yachtsman Donald Crowhurst's disastrous attempt to win the 1968 Golden Globe Race ends up with him creating an outrageous account of traveling the world alone by sea.,drama
tumbbad,"India, 19th century: on the outskirts of a decrepit village called Tumbbad lives Vinayak, the stubborn, conniving bastard son of the village lord, obsessed with a mythical ancestral treasure. He suspects the secret lies with his great-grandmother, a cursed witch. Confronting her finally puts him face to face with the guardian of the treasure, an evil fallen god. What starts with a few gold coins, quickly spirals into a reckless, perpetual yearning spanning decade. As Vinayak’s greed...",thriller
hurricane,"The story of the Polish fliers who found themselves fighting for the freedom of their own country in foreign skies. Seen through the eyes of Jan Zumbach, fighter ace and adventurer, it tells how the Poles, driven across Europe by the German war machine, finally made their last stand. Flying Hurricanes for the RAF over Britain, they became a key component in the legend of ‘The Few’. Up against the might of the Luftwaffe they hoped that, by saving Great Britain from Nazi invasion, they were...",drama
bigger,"The inspirational tale of the grandfathers of the fitness movement as we now know it, Joe & Ben Weider. Battling anti-Semitism, racism and extreme poverty, the brothers beat all odds to build an empire & inspire future generations.",drama
i kill giants,"Originally published in serialized form from 2008 to 2009, I Kill Giants tells the story of a girl who escapes from her difficult reality into a fantasy life where she has more power. It went on to be named one of the top graphic novels of 2010 by the Young Adult Library Services Association, and win the Gold Award at the Fifth International Manga Awards in 2012.",scifi
nomis,"An American police force traps an online predator, only to realize the depth of his crimes goes far beyond anything they had anticipated.",action
air strike,"Bruce Willis headlines this pulse-pounding epic about the courage of China’s citizens during WWII. As a U.S. Army colonel (Willis) trains Chinese aviators to battle Japanese fighters, a hotheaded pilot begs to fly a powerful bomber that could stop the attacks. Meanwhile, a team of spies and refugees must carry a game-changing decoder device through the war-torn countryside. Also starring Adrien Brody and Rumer Willis, Air Strike portrays this historic conflict in a thrilling new light.",action
the competition,A romantic comedy about a woman who thinks all people eventually cheat and a man who challenges her to a competition to prove that she's wrong.,romance
211,"Inspired by one of the longest and bloodiest real-life events in police history, Officer Mike Chandler and a young civilian passenger find themselves under-prepared and outgunned when fate puts them squarely in the crosshairs of a daring bank heist in progress by a fearless team of highly-trained and heavily-armed men.",action
beirut,"Caught in the crossfires of civil war, CIA operatives must send a former U.S. diplomat to negotiate for the life of a friend he left behind.",drama
strangers: prey at night,"Rogue Pictures is moving forward with a sequel to its summer hit ""The Strangers"" and has set Bryan Bertino to return to write the script. Bertino wrote the original and made his directing debut on the film; it's yet to be determined whether he'll helm the sequel. The expectation is that Liv Tyler, along with several of the original villains, will return.",horror
a prayer before dawn,"The true story of Billy Moore, an English boxer incarcerated in Thailand's most notorious prison. Thrown into a world of drugs and violence, he finds his best chance to escape is to fight his way out in Muay Thai tournaments.",action
#roxy,"Cyrus Nollen, Bergerac High's resident big-nosed hacker, uses social media to help a handsome star athlete win the heart of his best friend Roxy, despite the fact that he is deeply in love with her himself.",comedy
acts of violence,"When his fiancee is kidnapped by human traffickers, Roman and his ex-military brothers set out to track her down and save her before it is too late. Along the way, Roman teams up with Avery, a cop investigating human trafficking and fighting the corrupt bureaucracy that has harmful intentions.",action
the little stranger,"In a dusty post-war summer in rural Warwickshire, a doctor is called to a patient at lonely Hundreds Hall. Home to the Ayres family for over two centuries, the Georgian house is now in decline. But are the Ayreses haunted by something more sinister than a dying way of life?",drama
selling isobel,"Selling Isobel, a thriller based on true events, featuring the real victim in true life playing the main charter. It's about a woman who got locked in, drugged, held against her will and sold to numerous men for 3 days in an apartment in central London. It's a film about her fight for survival all the way to the gruesome end.",drama
support the girls,"Lisa Conroy may not love managing the restaurant Double Whammies, but she loves her employees more than anything, not only Danyelle, and Maci, her closest friends, but also her extended family. Unfortunately, the cheap, curmudgeonly owner Ben Cubby doesn’t care nearly as much, and confronts Lisa when he learns that she’s using the restaurant to raise money for Shaina, an employee in legal trouble related to an abusive boyfriend. To get even, the girls decide to sabotage the restaurant on...",comedy
anna and the apocalypse,"A zombie apocalypse threatens the sleepy town of Little Haven – at Christmas – forcing Anna and her friends to fight, slash and sing their way to survival, facing the undead in a desperate race to reach their loved ones. But they soon discover that no one is safe in this new world, and with civilization falling apart around them, the only people they can truly rely on are each other.",comedy
calibre,Two lifelong friends head up to an isolated Scottish Highlands village for a weekend hunting trip that descends into a never-ending nightmare as they attempt to cover up a horrific hunting accident.,thriller
aterrados,Police commissary Funes and three researches of supernatural phenomena investigate inexplicable events that are occurring in the suburbia of Buenos Aires.,horror
hell fest,"College student Natalie (Forsyth) is visiting her childhood best friend Brooke (Edwards) and her roommate Taylor (Taylor-Klaus). If it was any other time of year these three and their boyfriends might be heading to a concert or bar, but it is Halloween which means that like everyone else they will be bound for Hell Fest – a sprawling labyrinth of rides, games, and mazes that travels the country and happens to be in town. Every year thousands follow Hell Fest to experience fear at the ghoulish...",horror
dark crimes,A murder investigation of a slain business man turns to clues found in an author's book about an eerily similar crime. Based on 2008 New Yorker article by David Grann.,thriller
traffik,"A couple off for a romantic weekend in the mountains are accosted by a biker gang. Alone in the mountains, Brea and John must defend themselves against the gang, who will stop at nothing to protect their secrets.",thriller
in darkness,A blind musician hears a murder committed in the apartment upstairs from hers that sends her down a dark path into London's gritty criminal underworld.,thriller
the brits are coming,"In an effort to avoid paying of a massive gambling debt to a notorious mobster in England, a couple flees to Los Angeles and hatch a jewel theft plot.",comedy
arizona,"Set in the midst of the 2009 housing crisis, this darkly comedic story follows Cassie Fowler, a single mom and struggling realtor whose life goes off the rails when she witnesses a murder.",comedy
the angel,"True story of Ashraf Marwan, who was President Nasser's son-in-law and special adviser and confidant to his successor Anwar Sadat - while simultaneously Israeli Intelligence's most precious asset of the 20th century. Based on NYT bestselling book 'The Angel: The Egyptian Spy Who Saved Israel' by Uri Bar-Joseph.",drama
mega time squad,"A small-town criminal finds an ancient Chinese time-travel device that can help him pull off a heist and start a new life-but he may not survive the consequences of tampering with time. The Castle meets Looper, Mega Time Squad is a study in high-meets-low, combining elements of the sci-fi, the crime thriller and the comedy to make a comedy heist film with a time-traveling twist.",comedy
boo!,A torn suburban family refuses to heed the warning of an innocent prank left upon them which causes an unknown supernatural force to wreak havoc.,horror
malevolent,"Brother and sister team Angela (Florence Pugh) and Jackson (Ben Lloyd-Hughes) are nothing more than scam artists. Preying on the grief stricken and the vulnerable, they convince the bereaved that Angela has the ability to contact the dead. It's a simple con, until Mrs. Green (Celia Imrie) summons the pair to her home -- the orphanage that was once stage to a string of murders of young girls -- and Angela grows less and less certain of what's actually real. The fake paranormal investigators...",horror
the hurricane heist,"Under the threat of a hurricane, opportunistic criminals infiltrate a US Mint facility to steal $600 million for the ultimate heist. When the hurricane blows up into a lethal CATEGORY 5 storm and their well-made plans go awry, they find themselves needing a vault code known only by one Treasury Agent (Maggie Grace), a need that turns murderous. But the Treasury agent has picked up an unlikely ally, a meteorologist (Toby Kebbell) terrified of hurricanes but determined to save his estranged...",action
i think we're alone now,The apocalypse proves a blessing in disguise for one lucky recluse -- until a second survivor arrives with the threat of companionship.,scifi
k.g.f: chapter 1,"A period drama set in the 1970s, KGF follows the story of a fierce rebel who rises against the brutal oppression in Kolar Gold Fields and becomes the symbol of hope to legions of downtrodden people.",action
backtrace,"After suffering a brain injury from a bank heist gone wrong, MacDonald (Matthew Modine) develops amnesia and is put into a prison psychiatric ward. Following his seventh year in evaluation, he is coerced by an inmate and a ward doctor (Ryan Guzman and Meadow Williams) to break out of prison and injected with a serum that forces him to relive the life he's forgotten. MacDonald must now elude a local detective (Sylvester Stallone), a toughened FBI agent (Christopher McDonald) and the drug's...",action
la nuit a dévoré le monde,"After waking up in an apartment where only the night before a party was raging, Sam is forced to come to grips with reality: He is now alone and the living dead have invaded the streets of Paris. Petrified with fear, Sam is going to have to barricade himself inside the building and organize his survival. But is he really the sole survivor?",fantasy
the extraordinary journey of the fakir,"The story of Ajatashatru Oghash Rathod, a fakir who tricks his local village in Rajasthan, India into believing his possesses special powers and into paying him to fly to Paris to buy a bed of nails from an Ikea store.",drama
dark river,"After her father dies, a young woman returns to her Yorkshire village for the first time in 15 years to claim the family farm she believes is hers.",thriller
father of the year,"When a drunken debate between two recent college graduates about whose father would win in a fight is taken seriously by their idiot dads, jobs are lost, relationships ruined, futures destroyed, and best friends come of age as they come to grips with who their fathers really are. Starring David Spade, Nat Faxon, Joey Bragg, Matt Shively, and Bridgit Mendler.",comedy
back roads,Back Roads centers on a young man stuck in the Pennsylvania backwoods caring for his three younger sisters after the shooting death of his abusive father and the arrest of his mother. Family secrets and unspoken truths threaten to consume him.,thriller
brothers' nest,"With their Mother dying of cancer, intent on changing her will to benefit her new husband before she dies, two brothers go to extreme and deadly lengths to protect their inheritance from being signed away before it’s too late.",thriller
dead in a week: or your money back,"William has failed to kill himself so many times that he outsources his suicide to aging assassin Leslie. But with the contract signed and death assured within a week (or his money back), William suddenly discovers reasons to live... However Leslie is under pressure from his boss to make sure the contract is completed.",action
zoe,"Two colleagues at a revolutionary research lab design technology to improve and perfect romantic relationships. As their work progresses, their discoveries become more profound.",scifi
badhaai ho,"A middle income Railway Ticket Collector lives in New Delhi with his spouse, two grown up children and his mother. News breaks out that his wife is pregnant which comes like a shock to the entire family. To top it they also have to deal with social embarrassment - friends, relatives, neighbors, everyone's gaze is now turned towards the Kaushik household. It is the elder son, Nakul, in particular wasn't really looking forward to this new addition to the family. What follows is a phase of...",comedy
kickboxer retaliation,"One year after finding vengeance for his murdered brother, MMA champion Kurt Sloane finds himself back in Thailand kidnapped and imprisoned there by a powerful gangster (Christopher Lambert). His only shot at freedom is to win an underground death match against a 400lb killer enhanced with state - of the -art drugs (Game of Thrones' Hafþór Júlíus Björnsson). To make it out alive, he seeks training unlike anything he’s ever endured, with the help of the legendary Master Durand...",action
reprisal,"Jacob, a bank manager haunted by a violent heist that took the life of a coworker, teams up with his ex-cop neighbor, James, to bring down the assailant. While the two men work together to figure out the thief’s next move, Gabriel, the highly-trained criminal, is one step ahead. When Gabriel kidnaps Jacob’s wife and daughter, Jacob barrels down a path of bloodshed that initiates an explosive counterattack and brings all three men to the breaking point.",action
chappaquiddick,"Ted Kennedy's life and political career become derailed in the aftermath of a fatal car accident in 1969 that claims the life of a young campaign strategist, Mary Jo Kopechne.",drama
ladies in black,"Adapted from the bestselling novel by Madeleine St John, Ladies in Black is an alluring and tender-hearted comedy drama about the lives of a group of department store employees in 1959 Sydney.",comedy
warning shot,"A single mother and her young daughter struggle to make ends meet until they inherit their family's farmhouse. When a business rival covets their water rights, the situation spirals out of control.",drama
the isle,1840 and another ship crashes on the rocks of an almost deserted island in Scotland. Three sailors survive the wreck and make it to shore where the few locals take them in as they wait for the mainland boat to come for them. But the sailors' survival story has only just started as they uncover the strange past of the once vibrant island.,thriller
patient zero,"After an unprecedented global pandemic has turned the majority of humankind into violent ""Infected,"" a man gifted with the ability to speak the Infected's new language leads the last survivors on a hunt for Patient Zero and a cure.",horror
monster party,"The story follows three thieves who plan a daring heist posing as waiters at a fancy Malibu mansion dinner party in hopes of paying off an urgent debt. When their plan goes horribly wrong, the trio realizes the dinner guests are not as innocent as they seem and their simple cash grab becomes a violent and desperate battle to get out of the house alive.",thriller
like father,"When a workaholic young executive, is left at the altar, she ends up on her Caribbean honeymoon cruise with the last person she ever expected: her estranged and equally workaholic father. The two depart as strangers, but over the course of a few hilarious adventures, a couple of umbrella-clad cocktails and a whole lot of soul-searching, they return with a renewed appreciation for family and life.",comedy
damsel,"The Wild West, circa 1870. Samuel Alabaster, an affluent pioneer, ventures across the American frontier to marry the love of his life, Penelope. As his group traverses the west, the once-simple journey grows treacherous, blurring the lines between hero, villain and damsel.",comedy
suzzanna: bernapas dalam kubur,Satria's employees intend to rob his house when he is out of the country but their robbery turns into murder when they find Suzzanna in the house as they bury her body in the backyard.,horror
puppet master: the littlest reich,"Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a...",horror
the other side of the wind,"Orson Welles' unfinished masterpiece, restored and assembled by Frank Marshall and Peter Bogdanovich based on Welles' own notes. During the last 15 years of his life, Welles, who died in 1985, worked obsessively on the film, which chronicles a temperamental film director—much like him—who is battling with the Hollywood establishment to finish an iconoclastic work.",comedy
the princess switch,"One week before Christmas, Margaret, the gorgeous Duchess of Montenaro, switches places with Stacy, a “commoner” from Chicago, who looks exactly like her. With the assistance of a magical Santa's helper, Margaret falls in love with Stacy’s handsome co-worker, while Stacy falls in love with Margaret's fiance, the dashing Prince.",comedy
accident man,"Mike Fallon, the Accident Man, is a stone cold killer, whose methodical hits, baffle the police and delight his clients, he is the best at what he does. But when a loved one is dragged into the London underworld and murdered by his own crew, Fallon is forced to rip apart the life he knew in order to hold those accountable and avenge the one person who actually meant something to him.",action
blue my mind,"15-year-old Mia and her parents move to the suburbs of Zürich. While Mia plunges into a wild teenager existence, her body begins to change oddly. First hardly noticeably, but then with a force that threatens to drive her out of her mind. Mia’s transformation progresses inexorably, and she turns into the being which has slumbered within her for years... and is now gaining the upper hand.",fantasy
viking destiny,"A Viking Princess is forced to flee her kingdom after being framed for the murder of her father, the King. Under the guidance of the God Odin, she travels the world gaining wisdom and building the army she needs to win back her throne.",action
at first light,"A high school senior, Alex Lainey, has an encounter with mysterious lights that appear over her small town. She soon develops dangerous, supernatural abilities and turns to her childhood friend Sean Terrel. The authorities target them and a chase ensues as officials try to discover the truth behind Alex's transformation.",scifi
looking glass,"A psycho- sexual thriller following a couple that buys an old motel in the desert looking for a new beginning, but what seemed at first as an escape is soon a thrilling ride through a mysterious world when Ray discovers a two way mirror and witnesses a horrifying murder. In a twisted game of cat and mouse, Ray must race to save his wife and himself from a gruesome secret connected to the motel and the strange people who visit there.",thriller
bleach,"High school student Ichigo Kurosaki lives an ordinary life,besides being able to see ghosts and the blurry memories of his mother death under strange circumstances when he was a kid. His peaceful world suddenly breaks as he meets Rukia Kuchiki, a God of Death.",action
4/20 massacre,A group of five women go camping in the woods to celebrate a friend's birthday over 4/20 weekend. But when they cross the turf of an illegal marijuana grow operation they must struggle to survive the living nightmare.,horror
the miracle season,"After the tragic death of star volleyball player Caroline ""Line"" Found, a team of dispirited high school girls must band together under the guidance of their tough-love coach in hopes of winning the state championship.",drama
delirium,"A man recently released from a mental institute inherits a mansion after his parents die. After a series of disturbing events, he comes to believe it is haunted.",horror
backstabbing for beginners,"When young and idealistic Michael lands his dream job at the United Nations, he quickly finds himself at the centre of the Oil for Food programme. He learns the ropes from Pasha, a seasoned diplomat with a considerable ego. After a UN official is killed in Iraq, Pasha needs a fresh face to present a report on the success of Oil for Food to the UN Security Council. Michael is the perfect candidate. When Michael discovers that the programme is deeply corrupt, he also realises that he has been...",thriller
kung fury,"It’s 1985, the best year ever. Miami is kept safe under the watchful eye of Kung Fury, the greatest damn cop of all time. Kung Fury’s Thundercops are the ultimate police force assembled from across history to defeat the villainous Kung Fuhrer, Adolf Hitler. After the tragic death of a Thundercop causes the group to disband, a mysterious villain emerges from the shadows to aid in the Fuhrer’s quest to attain the ultimate weapon. Kung Fury must travel space and time itself to save his...",action
action point,"Inspired by Vernon, New Jersey’s infamous real life Action Park, the Action Park imagines the disastrous consequences of a theme park run by Knoxville and his friends.",comedy
occupation,"A small group of town residents have to band together after a devastating ground invasion. As they struggle to survive, they realize they must stay one step ahead of their attackers, and work together for a chance to strike back.",action
burn out,"Tony, a promising young motorcycle racer, is forced to do perilous drug runs to save the mother of his child from a dangerous mobster.",action
ashes in the snow,"The coming-of-age tale of 16-year-old Lina Vilkas who is deported to Siberia amid Stalin's reign of terror in the Baltic region during WWII. An aspiring artist, she secretly documents her harrowing journey with her drawings.",drama
spinning man,"A ""happily married"" professor, known for having many affairs with students, becomes the prime suspect when a young woman is found murdered.",thriller
a kid like jake,"On the eve of the admissions cycle for New York City kindergartens, Alex and Greg Wheeler have high hopes for four-year-old Jake. The director of Jake’s preschool encourages them to accentuate Jake’s gender expansive behavior to help him stand out. As Alex and Greg navigate their roles as parents, a rift grows between them, one that forces them to confront their own concerns about what’s best for Jake, and each other.",family
status update,"After being uprooted by his parents' separation and unable to fit into his new hometown, a teenager stumbles upon a magical app that causes his social media updates to come true.",comedy
beast of burden,"Sean Haggerty only has an hour to deliver his illegal cargo. An hour to reassure a drug cartel, a hitman, and the DEA that nothing is wrong. An hour to make sure his wife survives. And he must do it all from the cockpit of his Cessna.",action
hevi reissu,"Turo is stuck in a small village in Northern Finland. The only glimpses of light in his life are provided by the amateur metal band, whose vocalist he is. The guys get a surprise visitor from Norway: the head of Northern Damnation, a huge metal festival. They decide that it’s now or never. After a miserable warm-up gig Impaled Rektum breaks up just to get together again. They steal a van, a corpse and a coffin from the local cemetery, a new drummer from the local mental hospital and flee to...",comedy
black water,"A deep cover operative awakens to find himself imprisoned on a submarine. With the help of a fellow prisoner and an amateur agent, he must race against the clock to escape the vessel and expose who set him up.",action
origin unknown,"After the first manned mission to Mars ends in a deadly crash, mission controller Mackenzie ‘Mack’ Wilson (Sackhoff) is summoned to assist an artificial intelligence system – A.R.T.I Their investigation uncovers a mysterious object under the surface of Mars, leading to a discovery that could change the future of our planet as we know it.",scifi
please stand by,"A young autistic woman runs away from her caregiver in order to boldly go and deliver her 500-page Star Trek script to a writing competition in Hollywood. On an adventure full of laughter and tears, Wendy, played with exquisite delicacy by Dakota Fanning, follows the guiding spirit of Mr. Spock on her journey into the unknown. ""It is there for us to conquer, not to fear."" Directed by Ben Lewin (The Sessions) and also starring Academy Award® Nominee Toni Collette, with a special...",comedy
alex strangelove,"Alex Truelove is on a quest to lose his virginity, an event eagerly awaited by his patient girlfriend and cheered on with welcome advice by his rowdy friends. But Alex, a super gregarious dude, is oddly unmotivated. A magical house party throws Alex into the presence of Elliot, a hunky college guy, who pegs Alex as gay and flirts hard. Alex is taken aback but after a series of setbacks on the girlfriend front he takes the plunge and learns some interesting new facts about himself.",comedy
what keeps you alive,"Majestic mountains, a still lake and venomous betrayals engulf a female married couple attempting to celebrate their one-year anniversary.",thriller
big kill,"A tenderfoot from Philadelphia, two misfit gamblers on the run, and a deadly preacher have a date with destiny in a boom town gone bust called Big Kill.",action
blue iguana,"He's a low level criminal with no future and just out of prison. She's a low level lawyer never noticed by others, a lost soul without a life. Their anger and hostility makes them serious criminals. Love happens in the strangest of places.",thriller
the yellow birds,"Two young soldiers, Bartle (21) and Murph (18) navigate the terrors of the Iraq war under the command of the older, troubled Sergeant Sterling. All the while, Bartle is tortured by a promise he made to Murph's mother before their deployment.",drama
proud mary,"Taraji P. Henson is Mary, a hit woman working for an organized crime family in Boston, whose life is completely turned around when she meets a young boy whose path she crosses when a professional hit goes bad.",action
10x10,"Lewis (Luke Evans) is an outwardly ordinary guy, but in reality he is hiding an obsession, revenge, against Cathy (Kelly Reilly). Lewis kidnaps Cathy in broad daylight and takes her to his home, where he locks her in a soundproof cell and attempt to extract a dark secret from her past.",thriller
14 cameras,"When a family of four rent a beautiful house for their summer vacation, the price seems too good to be true. Unbeknownst to them, the lascivious owner has set up a series of spy cams throughout the house, documenting their most intimate moments and live streaming them to the dark web.",horror
an evening with beverly luff linn,"Lulu Danger's unsatisfying marriage takes a turn for the worse when a mysterious man from her past comes to town to perform an event called ""An Evening With Beverly Luff Linn; For One Magical Night Only.”",comedy
white chamber,"The United Kingdom. Soon. Civil war rages. A woman wakes up in a blindingly white cuboid cell. Using its sophisticated functionality, her captor tortures her for information; information she claims not to have - or does she?",scifi
errementari,"Based on a Basque folk tale, ”Patxi herrementaria,” collected by priest, archaeologist and anthropologist José Migel de Barandiarán in 1903, the story is set in the Basque region in 1845, in a universe inhabited by mythological diabolic creatures, battling to capture the souls of the unwitting.",fantasy
lean on pete,"Lean on Pete is about Charley Thompson, a 15-year-old who has no stability in his life and ends up homeless in Portland, Oregon, where his best friend is a failing racehorse named Lean on Pete. He sets off an a perilous journey to find his only known relative who once lived 1,000 miles away in Wyoming",drama
shock and awe,"A group of journalists covering George Bush's planned invasion of Iraq in 2003 are skeptical of the presidents claim that Saddam Hussein has ""weapons of mass destruction.""",drama
batman ninja,"Gorilla Grodd's time displacement machine transports many of Batman's worst enemies to feudal Japan, along with the Dark Knight and a few of his allies.",action
elizabeth harvest,"The newly married Elizabeth arrives with her new husband, the scientist Henry, to a magnificent house. He tells her that she can do there anything she pleases, except to enter a certain closed room.",thriller
boar,"In the harsh, yet beautiful Australian outback lives a beast, an animal of staggering size, with a ruthless, driving need for blood and destruction. It cares for none, defends its territory with brutal force, and kills with a raw, animalistic savagery unlike any have seen before.",horror
the thinning: new world order,"Laina Michaels (List) becomes a target of Governor Dean Redding’s Machiavellian presidential campaign after risking her life to expose the corruption of the thinning test, an aptitude exam administered to students in an attempt to control over-population in a dying world. Blake Redding (Paul), trapped and enslaved in a secret underground work camp, must fight to reconnect with the love of his life and do what no failed student has done before: escape.",scifi
