title,plot,genre
a problem with fear,"A young man in Calgary, Alberta is multiphobic: nonetheless, he believes that he is the cause of the fear which is killing people around him.",comedy
a small world," A prominent doctor wants to commit a suicide. Two cops chose a wrong way while driving down the road. The suspected one believes that he'll never be caught. His pretty wife who works in a confectionery and she's able only to love. One boy will help them all, but he's not even born yet... Just an ordinary day. Written by Mario ",comedy
a tale of two pizzas," The Bianco and Rossi families of Yonkers have been feuding for years - over pizza! Those who prefer a tangy sauce go to Rossi's; those who like their crust thin and crispy go to Bianco's. When young Angela Rossi, armed with a newly minted associates degree in marketing from FIT, tries to help her father put the Bianco's out of business, pizza détente goes out the window. And when young doodle artist Tony Bianco agrees to help his father steal the secret of the Rossi's...",comedy
a talking picture,"Rosa Maria, a young History professor, sets out with her daughter Maria Joana on a cruise that will travel through the Mediterranean to Bombay , India, where they will meet her husband. This pleasure cruise also serves for Rosa Maria, to get to know for the first time and show her daughter, places about which she talks in her classes but which she never visited. So, this trip through Ceuta, Marseille, the ruins of Pompei, Athens, the pyramids of Egypt, Istanbul, is also a journey through...",comedy
a touch of fate," One night in a small town in North Carolina, fate brings together three lives: an entertainment lawyer returning home to his dying mother after years in escape of his past, a woman trying to reclaim her supposed love, and a boy with a penchant for the sixth sense who struggles with the death of his father and overbearing love of his single mother. When the past and future suddenly bind these people together on a journey of need, forgiveness and discovery, they realize they've gained...",drama
a touch of spice,"Fanis, a 40 year-old astrophysics professor, journeys back to his childhood home in Greece. In affectionate, uplifting scenes, the film shows Fanis' relationship with his beloved grandfather as his grandfather recalls the suffering he endured when he was thrown out of Turkey at an early age, and the difficulties the family faced as they adjusted to life in Greece.",comedy
a wrinkle in time," The movie is based on a children's series by the same name. Meg and Charles Wallace are aided by Calvin and 3 interesting women, Mrs. Which, Mrs. Whatsit, and Mrs. Who in the search for their father who disappeared during an experiment he was working on for the government. Their travels take them around the universe to a place unlike any other. They must learn to trust each other and to understand that everyone is different. Written by Mandy Heuer ",family
a.b. normal college (todo na 'yan! kulang pa 'yun!),"Dominic (Ogie Alcasid) and Miguel (Mikey Macapagal Arroyo), the school's most notorious students, are challenged when the school participates in a quiz show to upgrade the image of the school. With the gorgeous Professor Eula Yulo (Rufa Mae Quinto) as their mentor, the three are out to prove to everyone that they are more than just troublemakers.",comedy
absolon,"In the near future, a virus has infected everyone on the planet, and Absolon is a drug that everyone must take to stay alive. One corporation controls the drug. Murchison is the leader of this firm. A scientist who was researching the virus is found murdered, and Norman Scott is the policeman who investigates the crime.",scifi
absolution,"An angel descends to Earth - intending to learn what it is like to live as a human being. While on Earth, this spirit becomes involved in terrorism, drug deals, and pornography. Chemicals used in a new super-bomb are to be melted down in VHS tape shells and secretly shipped out of the U.S. as part of a porn film deal. Overseas, the porno tapes will be melted down again so that the chemicals can be extracted and used for mass destruction. The angel wants to stop these evils,...",thriller
addiction," Addiction is the story of a young businessman, happily married to a sweet, understanding woman. After accidentally killing a mugger in self-defense, he is caught up in a flood of emotions he doesn't understand...rage, excitement, joy, even lust. This need soon blossoms into desire, desperation and then total dependence, a desperate rush that he cannot live without. And as he slowly alienates himself from his friends, his job, and the only woman who truly loves him, the downward spiral of...",thriller
air marshall,"A commercial jet plane has been hijacked by a group of terrorists who don't realize that a U.S. Air Marshal, Brett Prescott (Dean Cochran), is among the passengers. The fate of dozens of people lies in the hands of Prescott, who must forge a one-man war against the hijackers destructive plans.",action
al qods fee yom akhar," About a Palestinian girl of 17 who wants to get married to the man of her own choosing. Rana wakes up one morning to an ultimatum delivered by her father: she must either choose a husband from a preselected list of men, or she must leave Palestine for Egypt with her father by 4:00 that afternoon. With ten hours to find her boyfriend in occupied Jerusalem, she sneaks out of her father's house at daybreak to find her forbidden love Khalil (Natour). Written by [Excerpted from the MFA Film...",drama
alex and emma,"Alex (Wilson) is an author whose writer?s block and gambling debts have landed him in a jam. In order to get loan sharks off his back, he must finish his novel in 30 days or wind up dead. To help him complete his manuscript he hires stenographer Emma (Hudson). As Alex begins to dictate his tale of a romantic love triangle to the charming yet somewhat opinionated stenographer, Emma challenges his ideas at every turn. Her unsolicited yet intriguing input begins to inadvertently influence Alex and...",comedy
alexandra's project,A regular suburban family man comes home from work on his birthday to find a deserted house and a videotape waiting to be played.,drama
alibi," ""Alibi"" is a thriller with a bit of romance and touches of black humour along the way. Greg is discovered with the dead body of his wife's lover by Marcey, a public servant moonlighting as a waitress at a party thrown by Greg for he and his wife's wedding anniversary. Marcey sets about 'organising' the slightly neurotic Greg in his attempts to cover up the 'accident'. Written by Florrie ",thriller
alien hunter,"In 1947, in New Mexico, a radio operator receives a signal following patterns and while investigating the occurrence, he vanishes. In the present days, the same signal is transmitted from a base in Malvinas Island to United States of America, and a satellite captures images of a unknown object in Antartic.",action
alien tracker,"In a galaxy far away, alien criminals organize a spectacular prison break. Pursued by their home planet's authorities, their leader Zin decides there's only one place to go: through a wormhole that allows instantaneous travel to Earth. Cole is the Alien Tracker who's in hot pursuit of the escaped convicts.",action
all the real girls,"A young Southern man (Paul Schnedier), who's sowed his wild oats in just about every field in town, falls for a virgin (Zooey Deschanel) who happens to be his best friend's little sister.",drama
alles samba,"Art expert Katharina Diezmann is out of the blue, when one day the little Brazilian Marcia is standing at her door. Years ago Katharina had taken over a sponsorship for the eleven-year-old, but never expected that she would ever meet her. The little girl is in Berlin with her samba group over Christmas and has only one wish: finally to see real snow!",comedy
american misfits,"Skateboarding and stupidity have never looked this good. Jason ""Wee Man"" Acuna and Laban Pheidias wreak havoc and lay waste to anyone who crosses their path in American Misfits.",comedy
anatomie 2,"The doctor and soccer player in the leisure time Jo Hauser decides to move to Berlin and be an intern in a famous clinic, expecting to increase his knowledge and expertize, and help his handicap brother Willi Hauser. He joins a secret fraternity of doctors, under the leadership of Prof. Muller-LaRousse, who is researching the use of bionic muscles in human beings without any ethics or respect to the laws. The team is also volunteer to the experiences, and is under investigation of Paula...",horror
anbe sivam,"The film tells the story of a series of comic clashes that occur when Nalla Sivam (Kamal Haasan) a wise-cracking, handicapped communist and Anbarasu (R. Madhavan), an arrogant young advertisement filmmaker who favors capitalism, both happen to get stuck with each other on their problem-filled trip from Bhubaneshwar to Chennai. Themes such as globalization, financial disparity and compassion in present day India are explored around the two protagonists. The film is also shown to be based on...",adventure
ann rule presents: the stranger beside me,"While working at a Seattle clinic for women in the 1970s, Ann Rule becomes friends with Ted Bundy. Based on a book by Ann Rule.  - Written byAnonymous ",thriller
anus magillicutty,"When Anus Magillicutty's woman stops a would-be assassin, Anus is forced to interrupt his life of guzzling beer and women to dispose of the corpse. What starts as a simple chore quickly escalates into a darker plot of deceit and revenge where it seems even Satan himself is after Anus.",comedy
any way the wind blows,"Antwerp, at the beginning of June. On a sunny Friday, eight people dream of having a different life. There's wind and music, police and paranoia, gossip and fighting. There's an old virus, an astrayed frisbee, a dead horse, and a mysterious person called Windman. In the evening there's a party …",comedy
après vous,"Two of France's most celebrated actors, Daniel Auteuil (“The Closet,” “Girl on the Bridge”) and José Garcia (“Trouble Everyday,” “Jet Set”), team up in a romantic comedy from director Pierre Salvadori (“Wild Target”) that begs the question: Can it actually be bad to be a Good Samaritan? ",comedy
april's shower,"April's Shower is a comedy of love, romance, and expectation. On the morning of the shower, we meet Alex, a chef, put out by her effort to host the perfect shower and struggling with her tangled relationship with the bride to be. One by one, the eclectic guests trickle into Alex's house, bringing their own hilarious insecurities and peculiar life situations with them. As April, the bride-to-be, arrives, it becomes clear the secret Alex is hiding will affect not just the course of her...",comedy
arbor daze," When a wealthy but deluded environmentalist opens a secluded woodland retreat, four dentists get much more than a free and relaxing weekend getaway. Something is amiss at Camp Arbor Diem this Arbor Day weekend as campers from all walks of life begin to disappear. Who is behind these strange occurrences? Could it be the spirit of the woods? And can the dentists figure it all out before death comes calling for them? Written by Loose Change Entertainment LLC ",comedy
arisan!," The lives of several upperclass, thirty-something Jakartans are boldly revealed for the first time in Indonesian cinema, following the career and social life of three life-long friends who seem to have conquered the metropolitan. Unfortunately, the truth is not exactly as pretty as the impression. Written by [email protected] ",comedy
ashes to ashes," The Writer: The Story revolves around Gabriel Darbeaux, a young screenwriter and martial arts enthusiast who supplements his income by escorting wealthy women. Gabriel's latest screenplay is a thriller entitled 'Ashes to Ashes'. The Girl: When a chance encounter brings the beautiful and mysterious Arabella Simone into his life, Gabriel finds that the dangerous world of the Italian Mafia and Chinese Triads, featured in his screenplay, is now his reality. The Tarantula: For...",thriller
atlantis: milo's return,"Three different stories come to life in this sequel to the hit animated Disney adventure. Explorer Milo Thatch, his new sweetheart, Queen Kida, and the rest of the team are preparing to rebuild the underwater city. But trouble crops up. Harnessing the power of the crystal of Atlantis, the adventurers set out to defend their kingdom against dark forces that threaten from sand, sea and snow.",adventure
audrey's rain,"Jean Smart and Richard Gilliland star in ""Audrey's Rain"" for Hallmark. Jean plays Aunt Audrey, who took in her sister's two kids after her sister's recent suicide.",drama
august underground's mordum,"Two deranged friends bring along another guy to go on a random murder rampage. They kidnapped lesbian lovers, couples and they torture them in any way that the viewer can imagine. Your worst fears will come true in this shocking account of a killing spree.  - Written bySlack Vity ",horror
azumi,"Set in 19th century war-torn feudal Japan, a nation torn by civil strife between the ruling government and warlords vying for power, a master samurai takes on the task of raising 10 orphans and training them to be assassins. Their single-minded mission: do the bloody work of the state by silencing the troublesome warlords before they can stir up trouble. After a decade of inconceivably harsh training and discipline, Azumi and her comrades face their first task of assassinating two powerful...",action
baby einstein: baby neptune,"From the same company that produces BABY EINSTEIN comes BABY NEPTUNE. BABY NEPTUNE is an educational and imaginative look at the world of water, from the beach to the bath. Featuring baby friendly images like puppets and toys as well as music by Handel and other classical composers, BABY NEPTUNE is sure to stimulate and delight the mind of any young child.",family
bachelorman," In these times of enlightened sexual politics, Ted Davis is a scoring machine. He's got the rap, the charm and his little black book weighs several pounds. Ted has become a guru to his buddies who can only aspire in awe to his greatness. This is a man's man, a ladies man, a super-hero: He's Ted Davis: ""BachelorMan"" When the woman of his dreams, ""Heather"" moves in next door, Ted's ordeal begins. She's beautiful, long-legged, athletic and LOUD. Her...",comedy
bad eggs,"Ben Kinnear and Mike Paddock are two undercover detectives with way too much publicity, who find they can no longer turn a blind eye to the corruption in the police force.",comedy
baghban,"An Indian man and his wife retire and find a vastly different life from the one to which they've grown accustomed.None of their four sons is ready to take on their parents' responsibility, despite being settled in their respective professions. The man and his wife must overcome their current hardships and emerge victorious.",drama
bagland," Whilst Mille waits for her boyfriend Kenny to change his ways in terms of friends, beer and dope, she meets hip-hopper Sami. Mille falls for this sensitive young man who has a goal in life. But her feelings and loyalty to Kenny are deep and she finds herself torn between two lovers. Written by Nimbus Film ",drama
bala perdida,"A festive, tropical Christmas in Puerto Rico is what Jennifer and Papotico are most looking forward to. Both young people are filled with musical talent, with dreams and hopes for the future. But their innocence, zeal for life, and special friendship are overshadowed by the social and economic issues of Puerto Rico. Full of powerful performances and based on a true story, “Bala Perdida” will leave a chilling feeling in your bones.",drama
bas yun hi,"Comedy - Aditya is a young man who does not believe in astrology, but when a friend makes his astrological chart and explains to him that he is fated to marry a woman whose name begins with the letter V, Aditya decides to see for himself if this is true. *Subtitles not available for this feature* - Purab Kohli, Nandita Das, Rajiv Gopalakrishnan",comedy
batman: dead end,"Life isn't fair. The Joker escapes from Arkham Asylum. Bruce Wayne puts on his Batman suit, mask, and cape, and goes in pursuit. He's soon found the Joker and begins a fight to subdue the red-eyed, sneering villain. Then, suddenly, things take a surprising turn: the Joker becomes the least of Batman's worries. New enemies appear: it's as if he's found himself in another set of comic books. Can he hold his own?  - Written...",action
battle royale ii,"Three years after the events in ""Battle Royale,"" Shuya Nanahara (Fujiwara)is a well-known terrorist bent on bringing down the government. In response, they order the creation of the ""Battle Royale 2"" program, and send a class of junior-high students to catch and kill him.",action
battlefield baseball," Battlefield Baseball is a tough game--it doesn't end until all the members on the opposing team are dead. In this game the Gedo High team is composed of blue-faced zombies, and their opponents on the Seido High team know they don't have a chance at beating them unless they can bring back a star pitcher who has a lethal pitch called the Super Tornado, but who has hung up his cleats and has no desire to return to the game. Written by [email protected] ",action
battlestar galactica," It's been 40 years since the 12 colonies of mankind have heard from their progeny, the Cylons -- robotic creatures who rose up and declared war on their masters, then disappeared. In a sudden, devastating strike, the Cylons return and lay waste to the colonies, aided by human-looking Cylon variants and an unwitting fifth columnist. The attack forces Commander William Adama to call into action his museum-piece warship, the Battlestar Galactica, and soon its company of hotshot fighter...",action
baywatch: the reunion," Mitch Buchannon didn't die in a boat explosion in the 10th season but has been recovering from amnesia in Los Angeles. Mitch returns to Hawaii to get married again! His new fiancée Allison looks a lot like Lt. Stephanie Holden, a past love. Little does he know, Allison is cooperating with Mason Sato who appeared in the show's 2nd season and now returns for revenge. The Baywatchers are invited to Hawaii by CJ. She's opening CJ's Bar & Grill at the Turtle Bay...",action
beat the drum,"Young Musa is orphaned after a mysterious illness strikes his village in KwaZulu Natal. To help his grandmother, Musa sets out for Johannesburg with his father's last gift, a tribal drum, in search of work and his uncle. The journey confronts him with the stark realities of urban life, but his indomitable spirit never wavers; he returns with a truth and understanding his elders have failed to grasp.",drama
beethoven's 5th,"From Wikipedia, the free encyclopedia. When Sara takes Beethoven to spend summer vacation with wacky Uncle Freddie in an old mining town, the mischievous canine ""digs up"" the missing clue to a legendary hidden fortune of Rita and Moe Selig. Now everybody wants to be the dog's best friend as his discovery unleashes a frenzy of treasure hunting among the community's cast of kooky creatures. With help from Uncle Freddie and Garrett (a friend or maybe more), Sara and Beethoven try to help uncover a...",comedy
behind bedroom doors,"New-girl-in-town Abby is already dating two guys--one's a doctor, the other is running for district attorney... See full synopsis »",drama
behind the red door,"Set in New York and New England (but filmed in Newfoundland), Behind the Red Door stars Kyra Sedgwick as Manhattan-based photographer Natalie Haddad, who enjoys success with her strangely gloomy and foreboding camerawork. When her agent and best friend Julia (Stockard Channing) arranges for her to accept a lucrative contract with a Boston ad agency, Natalie discovers that she will be working for her own gay brother Roy (Kiefer Sutherland), whom she hasn't seen in a decade. Although Roy is...",drama
bells of innocence,"Jux Jonas (Mike Norris) is stuck deep in the heart of Texas with his friends Oren (Carey Scott) and Conrad (David White) after an emergency plane landing. Soon, they realize they're far from safety, stranded in a strange community where the locals seem under the spell of a voice from a short-wave radio owned by a local rancher (Marshall Teague). Will they ever escape? Also co-stars Norris's famous father, Chuck, in a supporting role.",horror
belly of the beast," Ten years ago, Jake Hopper was a CIA agent who was stationed in Thailand. Then one day, things went sour, and his partner, Sunti barely escaped with his life...after accidentally killing a woman. Jake called it quits and returned to the United States when his wife died, and Sunti became a Buddhist monk to atone for his sins. For the past 10 years, Jake has run a successful private security business, and has been raising his daughter Jessica, who is now an adult. While hiking in Thailand,...",action
benedict arnold: a question of honor," On the glorious battlefields of the American Revolution, two great generals distinguished themselves; George Washington and Benedict Arnold. Washington is remembered as America's founding father, Arnold as America's most notorious traitor. Benedict Arnold rose from humble origins to become the most respected and feared of America's generals. He won brilliant military victories against the English colonists and was Washington's favorite soldier. But two conflicting forces...",drama
betrayal," Jayne Ferré needs to get out of Los Angeles fast. A strikingly beautiful woman, yet ruthless assassin for the mob; she is on the run with a suitcase full of a million dollars in blood money, stolen from mob boss Frank Bianci. Sixteen-year-old Kerry is on the run from a drug dealer set on payback. His mother Emily decides to take Kerry and start a new life in Texas, but doesn't have enough money to get there. Jayne, who is now carrying a price on her head, must take out one would-be...",action
betty blowtorch,"For two years a filmmaker follows the all girl rock band Betty Blowtorch documenting the bands ferocious sound and dangerously low-tech pyrotechnic show, unaware of the turmoil and tragedy that he will ultimately capture. The award winning documentary chronicles the rise of the hard rocking, foul-mouthed female foursome from its roots to its tragic end with the death of the leader Bianca Butthole.",drama
beyond re-animator,"Herbert West learns how to trap the souls of people into dead bodies. Herbert's assistant, Dan Cain, is murdered by a serial killer. After the killer is executed for his crimes, Herbert takes the soul of the killer and transplants it into Dan's body.",comedy
beyond the lost world: the alien conspiracy iii,"The Greys' diabolical plan for planet Earth is revealed. The Morphs have sent their human operatives to recover several time travel devices which must be brought to New York City for the ""Final Shutdown"" between these two warring species. The Aliens' true plans are finally revealed, which involves transporting the entirety of Manhattan elsewhere, before the onset of WWIII. Is it the end or the beginning of mankind?",scifi
bill maher: victory begins at home,"Comedian Bill Maher's Tony Award-nominated Broadway standup show, Bill Maher: Victory Begins at Home, will return to New York, July 17-19, 2003. The final performance at the Hudson Theatre (which is not technically a Broadway house though it's in the midtown theatre district) will be filmed live for HBO. In the show, Maher addresses contemporary political, social and cultural topics -- Iraq, President Bush and the so called Axis of Evil. The opinionated Maher said about Victory...",comedy
bill the intern,"Only once in a lifetime does a film like this come along. BILL THE INTERN is a story about a naive guy named Bill, a thirty year old Hollywood intern, who's just trying to get on the lot. This is a story that makes fun of Hollywood's exploitative ways and a ludicrous system where one can get fired without ever being paid.  - Written byWilliam Lawrence Hess ",comedy
birth rite," On her 18th birthday, Rebecca meets a mysterious man with magical powers. Roman, the warlock, shows her how her parents were murdered and bestows upon her the Sacred Amulet that is her birth rite. As she delves into the black arts of witchcraft, her adopted sister, Erin, fights to save her soul from the evil that has possessed her. It all ends in a showdown of good and evil as Erin and Roman battle for Rebecca. Written by Anonymous ",horror
blackmail boy,"A small Greek town is the setting for a delirious black comedy combining early Almodovar with Dynasty to achieve a twisted tale of dubious morality, infidelity, and murder.",drama
blind horizon,"As a man, Frank (Kilmer), suffering from amnesia after getting shot in a the desert near a small New Mexico town tries to piece together the remnants of his memory, helped by one of the hospital's nurses (Smart) and a woman, Chloe (Campbell), who claims to be his wife, he starts to think that he might have been involved with a dangerous plot. Contacting the county's sheriff (Shepard), who's been keeping an eye on the suspicious amnesiac anyway, Frank tells him that he suspects he was involved...",drama
bloody murder 2: closing camp," Trevor Moorhouse returns! Coming to Placid Pines is difficult for Tracy, who's brother, Jason, was one of Trevor's victims near the end of the original. When Tracy's nightmares begin to come true as one by one the counselors are murdered. Someone is hunting them through the pitch-black Forest and is determined to kill them all. Written by Wallace Entertainment ",drama
blue collar comedy tour: the movie,"The movie features concert footage and offstage glimpses into the lives of four comics: Jeff Foxworthy, Bill Engvall, Ron White, and Larry the Cable Guy.",comedy
body snatch,"Laura Bartelli is a stripper in a French bar. She retires after a moody landscape architect named Marco Tisserand asks her to abandon her life and share his. However, after her red Volkswagen runs off the road en route to the rendezvous, she ends up scarred and comatose in a hospital. Marco stays at her bedside.",thriller
bon voyage,"At the start of World War II, the fate of the free world hangs in the balance at the posh Hotel Splendide in Bordeaux. Cabinet members, journalists, physicists, and spies of all persuasions gather in order to escape the Nazi occupation of Paris. High society socialites hobnob with jailbirds. Murderous intrigues, scientific secrets and love affairs flourish. In Jean-Paul Rappeneau's BON VOYAGE, elaborate personal schemes and political plots escalate, intersect and fly off in all directions,...",comedy
bonjour monsieur shlomi," 16 years old, Shlomi lives with his restless mother, his soldier brother and their ill grandfather. Although not doing well in school, Shlomi is a gifted cook and takes care of most household chores. One day, the school's principal finds out Shlomi is actually a genius and tries to get him into a more suitable curriculum. However, Shlomi is more interested in taking care of his family and his new love interest, the beautiful girl next door. Written by Aviad Shamir ",drama
bookies,"Centers on four college friends who become small-time bookies, only to find their world spinning dangerously out of control when their greed attracts the attention of organized crime.",comedy
boys life 4: four play,"This movie is an anthology of four gay-themed short films that have been recent hits on the film festival circuit: ""Bumping Heads""; ""L.T.R.""; ""O' Beautiful""; and ""This Car Up."" ""Bumping Heads"" is the story of two gay men trying to figure out if they want to become boyfriends who find themselves working through issues one night at a hospital emergency room. ""L.T.R."" is the story of a young gay couple in a ""long-term relationship"" who allow a documentary film crew to follow them around. ""O...",comedy
bright future,"Enigmatic Mamoru lives alone with his poisonous but hauntingly luminous jellyfish. These attractive loners sting whoever gets too close. Yuji, an emotionally unstable young man working at the same factory, is fascinated and influenced by Mamoru. When Mamoru is arrested for murdering his boss, Yuji is devoted to taking care of his jellyfish and, befriending Mamoru's father, he begins to open his eyes to reality.",drama
bright young things,"Our young hero, Adam (Moore), needs to get enough money to marry the beautiful Nina (Mortimer). His friends - eccentric, wild, louche and entirely shocking to the older generation, seem one by one to self-destruct, to crash and burn in their endless search for newer and faster sensations. Their world is that of the very young, wild, party-loving creatures new to gramophone records and the telephone - this is a self-consciously modern generation that cannot keep still for a second. They are...",comedy
buddy,"Kristoffer is a billboard hanger, 24 years old and carefree. When his girlfriend Elisabeth duimps him for the boss of her trend bureau, his life falls into pieces. He feels like a loser. By coincidence some of Kristoffer's video diaries end up with the producer of the popular talk show ""Karsten Tonight"" in TV2. A few weeks later Kristoffer's life has become TV entertaiment. People love the sequences from his commune at Tøyen: Kristoffer's half-twisted view of his surroundings, his crazy best...",comedy
cadaver bay," His death was accidental, though no one would believe it. The plan was to resurrect him with an ancient spell. But the spell didn't work. Now they've cut him up into little pieces with the intention of dumping the parts in the bay. Only now the spell begins to kick in... Written by Anonymous ",horror
cafe tales,Cafe Tales is the story of five Israeli men and their efforts to save a local cafe from demolition. The film addresses in a comical and usually edgy way the ironies of fate and the ... See full synopsis »,drama
camp,"This musical set at a summer camp for young singers, dancers, actors and musicians tells the story of Bert Hanley, a former Broadway songwriter who has to work at the camp because his career has burnt out after a series of flops. Inspired by the kids at the camp, however, Bert sees his chance to find success again by recruiting them to put together a new production.",comedy
carandiru,"A film based on real life experiences of doctor Drauzio Varella inside dreadful State penitentiary Carandiru, in Sao Paulo, Brazil, while he was doing a social work of Aids prevention. There he found hundreds of convicts living under degrading conditions. The situation came to a climax in 1992, when in order to smother a rebellion, police force killed 111 men.",drama
carolina,"In this romantic comedy, Carolina (Julia Stiles) loves her crazy family, but wants a more normal life. She sets off from the South to move to California, where she hopes for peace and calm, but things soon become chaotic again when two attractive suitors fight for her affections. Featuring solid performances by teen dream Stiles and Shirley MacLaine as wacky Grandma Mirabeau, this comedy has appeal for all generations.",romance
casa de los babys,"A group of American women have all decided, though their various situations, to adopt babies from a South American country. They are surprised when they arrive to pick up their babies that in order to keep the children the women have to live there.",drama
caterina in the big city,"When his father, Giancarlo (Sergio Castellitto) is transferred to Rome from the small country town of Montaldo Di Castro, Caterina (Alice Teghil), a 12 years old girl, will discover her new classmates, a totally new world, an ambient extremely divided politically. She starts developing her friendship with the ""left side"", represented by Margherita(Carolina Iaquaniello), and the right, Daniela (Federica Sbrenna) side of her class. She will lose herself, without knowing who she really is....",comedy
cave in,"When a cave in threatens the lives of four miners, including a father and son, it becomes a fight for survival. The superintendent (Mimi Rogers) struggles against the ticking clock to save her crew and family from impending doom.",action
cell phone,"Written by Liu Zhenyun, based on his own novel of the same title, the film revolves around two successful men whose marriages were wrecked when their wives uncovered their extramarital affairs through traces left in their cellphones. More broadly, the film explores the role of cellphones in interpersonal relationships in modern China, where the rapid development in information technology is having huge impacts on the way people communicate.",drama
chalte chalte,"Priya Chopra is a fashion designer and Raj Mathur owns a small trucking company. They meet on the road, quarrel, and then fall for each other. Priya, who is already engaged, must decide whether she will marry her fiancé or leave him for Raj. Love triumphs, Raj and Priya marry and then begins the struggle to maintain their marriage in the face of the typical problems the world can throw at them.",drama
cham chau chow git lun,"Pu Pu is dumped by her boyfriend whom she loves. Before she moves out, she asks to listen to ""their song"" just one more time, that is the hidden track by Jay Chou. Then she leaves him and goes to her sister's place in Hong Kong. All the while she is there, she searches for the same song, the ""hidden track"", and from this it leads her onto a journey of discovering love and a new beginning. Despite the whole movie revolving around Jay Chou's song, Jay Chou plays only a cameo part.",romance
chaos and cadavers,"Two young newlyweds, geeky Edward and innocent but alluring Samantha, turn up at a majestic and remote country house hotel for their honeymoon, which has been taken over by the high-spirited members of an Undertakers' Annual Convention. Their attempts at romance are quickly dampened as they become helplessly embroiled in an intriguing whodunit when the Head of the Funeral Directors' Association dies under bizarre circumstances.",comedy
chasing papi,"This story is about three completely different women-a lawyer from Chicago, a Miami cocktail waitress and a wealthy, sheltered New Yorker-who only have one thing in common as they find out on the same weekend. They are being three-timed by the same young Latino man living in LA. Together they decide to teach him a lesson and hilarity ensues.",comedy
checking the gate," Vladimir, a mysterious Russian, carrying a suitcase full of Al Qaeda money, arrives in Hollywood and forces a punky chick, at gunpoint, to write his life's story while being pursued on the roads of Southern California from Hollywood to the mountains. Written by Anonymous ",action
cheerleader autopsy," Taking bad taste humor to unprecedented levels, Cheerleader Autopsy is an amiably sick low-budget horror-comedy from Writer/Director Stu Dodge!..Robert Firsching, All Movie Guide. The Plot: When a freak accident strikes down a bus load of nubile cheerleaders, all hopes seem lost for the Fighting Beavers of Stinkwater High...until an Alzheimer-afflicted mortician, his opportunistic college-dropout nephew and a simpering night janitor discover that one of the girls is still alive despite her...",comedy
chicago 1930," Chicago, 1930, during the Prohibition Era. Trading with alcohol was illegal amd the mafia is rules the city. Don Falcone entered the city and opresses the people. Edward Nash and his special police unit is sent to stop the crimes of the mob. A war between the two fraction breakes out, between rivaling gangs and between the FBI and the mob. You as the player can choose wether to fight on the side of the police or on the side of the mafia. Being in control of the mob, you attempt murders, kidnap...",action
chikan gifu: musuko no yome to...,"A young widow, Noriko, lives with her senile father-in-law, Shukichi, on a farm. He believes his favorite cow, long gone, is still alive. Noriko pretends to be the cow and lets him milk her - a satisfying arrangement for them both.",drama
chooch,"The life of Queens resident Dino Condito (Famiglietti) is about to take a surprising turn. After letting down his softball team by striking out in the bottom of the ninth against Hoboken, his crew brands him ""the chooch."" Trying to cheer up his cousin, Jubilene Condito (Summa) cashes in the savings from his first holy communion and springs for a vacation to Cancun. ""You mean leave Queens?"" asks Dino, as if the thought had never occurred to him. But there's a mix-up on the way to the airport...",comedy
chop shop,The story of a woman who has to lose everything to find the strength to fight back. The story of a woman who's willing to go all the way to get her dignity back.,drama
chori chori,"It is about the two characters Khushi and Ranvir who do not fall for each other at first sight but after a certain time. Ranvir is an architect who has built a house for his childhood love Pooja. He asks her to marry him but she refuses. At a party he meets Khushi, a lively woman who is an orphan and lives alone in Delhi. When Khushi loses her job and the flat she moves into Ranvir's house in Shimla without his knowledge and claims to be his fianc&#65533e. After finding out about her Ranvir is...",comedy
citizen verdict,"Marty Rockman, the notorious producer of the hit reality-TV show ""So Sue Me,"" has a brand new concept: ""Citizen Verdict"". Each week a real criminal case will be tried before the American people, but this time they're also the jury. If the defendant is voted guilty in a death penalty case, Rockman will televise the execution.  An escalation in violent crime and terrorism has hit the state of Florida hard. Governor Tyler, desperate to be seen as a tough-oncrime Republican leader in the...",drama
civil brand,"Forced to work under slave-like conditions in a ""prison for profit"" program, the inmates of a mostly-African-American female prison, Whitehead Correctional, try to take over the institution. At the core of the story is Frances (LisaRaye), who finds herself in prison after being falsely convicted of murder, and who is told that her baby has been murdered, sparking her to lead her fellow inmates in the protest/riot against the unfair conditions.",drama
claustrophobia,"A serial killer armed with a crossbow pistol is murdering people from their own rooftops. When three young coworkers at a poorly-attended slumber party start hearing footsteps on the roof, they fear the worst.",thriller
cleopatra, A retired teacher and a soap star leave their routines and the men in their lives behind and embark on a weekend trip. Written by Marcos Celesia <[email protected]> ,comedy
code 46,"Code 46 is a love story set in an eerily possible near-future where cities are heavily controlled and only accessible through checkpoints. People cannot travel unless they have “papelles,” a special travel insurance. Outside cities, the desert has taken over and shanty towns are jammed with non-citizens – people without papelles whose lives are severely restricted.William (Robbins) is a family man who works as an insurance investigator. When his company sends him to another city to...",drama
cold blooded," A serial murderer of teenage girls is loose, and working the case are a possibly corrupt detective Lou Miles a probably corrupt chief inspector Brodsky and his ""favorite snitch."" Dark personal histories and current politics mix to get the ambitious DA and her investigator involved. Written by Alan Deikman ",drama
