title,plot,genre
a sort of homecoming,"A Sort of Homecoming tells the story of Amy, a New York news producer who thought she left her high school experiences long in the past. She unexpectedly returns to Louisiana at the request of her high school debate coach. Their strained reunion brings back memories of her tumultuous senior year of high school. Through a series of flashbacks, we follow young Amy and her debate partner Nick on the highly competitive national debate circuit as they meet compatriots and competitors from top high...",drama
a student's obsession,"High school teacher Stephanie breaks the cardinal rule of not getting romantically involved with one of her students. To make things worse, her handsome teenage lover James starts to demonstrate psychotic, obsessive behavior. When James starts stalking Stephanie and her family, Stephanie is forced to teach James the ultimate dangerous lesson.",thriller
a tale of love and darkness,A story about the childhood of Oz in Jerusalem and his youth in the Kibbutz during the British Mandate and the first days of the state of Israel. The plot describes the relationship between young Oz to his mother and his first steps as a writer.,drama
a three dog life,"In the film, when Abigail Thomas' (Hayek) husband, Rich (Travolta), gets hit by a car, his brain is shattered and he has no memory of his past life. Subject to hallucinations, rage and terror, he is forced to live in an isolated institution to control the side effects of his near-death accident. In order to be close to her husband, Abigail reinvents her life and moves from New York City to the small country town, with her new family of three dogs.",drama
à trois on y va,"Charlotte is cheating on Micha with Mélodie. Not suspecting a thing, yet feeling neglected, Micha in turn cheats on Charlotte. But also with Mélodie. For Mélodie, things are topsy-turvy. She lies to both of them. She is privy to each of their lies. And is in love with both of them at the same time.",comedy
a very murray christmas,"Written by Sofia Coppola, Bill Murray and Mitch Glazer and directed by Sofia Coppola, A Very Murray Christmas is an homage to the classic variety show featuring Bill Murray playing himself, as he worries no one will show up to his TV show due to a terrible snow storm in New York City. Through luck and perseverance, guests arrive at the Carlyle hotel to help him; dancing and singing in holiday spirit.",comedy
a war,"Company commander Claus Michael Pedersen and his men are stationed in Helmand, Afghanistan. Meanwhile back in Denmark, with a husband at war and three children missing their father, everyday life is a struggle for Claus' wife Maria. During a routine mission, the soldiers are caught in heavy Taliban crossfire. In order to save his men, Claus makes a decision that ultimately sees him return to Denmark accused of a war crime.",drama
a wicked within,"After a year passes since the sudden death of a child, a family gathering takes place whilst unexplainable events occur. Tension over peculiar circumstances cracks the veneer of cordiality and dark secrets emerge.",horror
a year and change,"After falling off the roof at a New Year's Eve house party, Owen decides that it's time to make some wholesale changes in his life. Over the next year, he quits drinking, re-enters his estranged son's life, reignites old friendships, and falls in love with Vera, a bank teller and fellow divorcee...all in an attempt to replace members of his family who he'd lost prematurely.",comedy
aaaaaaaah!,"Alpha Male Smith and his Beta, Keith, move to take over a local community. They hook up with restless Female, Denise, igniting a deadly feud in which emotions run high and deep-seated grudges resurface amongst the tribe. Are we not men? Or are we simply beasts? Steve Oram, the actor/writer from SIGHTSEERS and KILL LIST stars in his long-awaited debut feature with a host of his friends. Get ready for the most unusual celluloid primal scream - an anarchic, hilarious, disturbing and touching look...",thriller
ab tak chhappan 2,"Home Minister Janardhan Jagirdarand chief Minister Anna Saheb are much concerned over the criminal activities of underworld dons Rawal and Rauf Lala. Rawal is operating from Bangkok while Rauf supervises his gang from Mumbai. The famous Encounter Squad is activated to counter the gangsters and restore peace in the area. The formidable Sadhu Agashe (Nana Patekar) is requested to take charge of the peace-keeping mission. At first he is reluctant but after continuous insistence, he agrees to...",action
abluka,"With Istanbul mired in political violence, Kadir is offered release after 15 years in prison if he’ll work as an informant. In a shantytown he stumbles upon his brother Ahmet, working for the city rounding up stray dogs and shutting himself in his home.",drama
above and beyond,"Would you risk everything - your future, your citizenship, even your life - to help a brother in need? In 1948, just three years after the liberation of Nazi death camps, a group of Jewish American pilots answered a call for help. In secret and at great personal risk, they smuggled planes out of the U.S., trained behind the Iron Curtain in Czechoslovakia and flew for Israel in its War of Independence. As members of Machal - ""volunteers from abroad"" - this ragtag band of brothers not only turned...",adventure
absolution,"When a contract killer (Steven Seagal) encounters a girl on the run from a dangerous, politically connected mob boss (Vinnie Jones) running a human trafficking operation, he is torn between protecting the girl, and remaining loyal to the government agency that hired him.",action
active shooters,"In a time of corruption, four brothers are deputized to apprehend the man behind all of it. Until everything goes terribly wrong.",action
adaline,Struggling artist finds a century old diary and along with the diary comes the ghost of a girl with unfinished business in the mortal world.,thriller
addicted to fresno,"Two co-dependent sisters, a recovering sex addict and a lonely lesbian who work as hotel maids in Fresno, go to ludicrous lengths to cover up an accidental crime.",comedy
admiral,"When the young republic of The Netherlands is attacked by England, France and Germany and the country itself is on the brink of civil war, only one man can lead the county's strongest weapon, the Dutch fleet: Michiel de Ruyter.",action
advantageous,"In a near-future city where soaring opulence overshadows economic hardship, Gwen and her daughter Jules do all they can to hold on to their joy together, despite the instability surfacing in their world.",drama
aferim!,"Set in early 19th century Romania, a policeman, Costandin, is hired by a nobleman to find a Gypsy slave who has run away from his estate after having an affair with his wife.",drama
after dark,Spring break for seven college students is derailed with one wrong turn. A flat tire on a deserted road leaves them stranded after dark in the company of a menacing drifter who may or may not be trying to help.,horror
after the ball,"After the Ball, a retail fairy tale set in the world of fashion. Kate's dream is to design for couturier houses. Although she is a bright new talent, Kate can't get a job. No one trusts the daughter of Lee Kassell, a retail guru who markets clothes ""inspired"" by the very designers Kate wants to work for. Who wants a spy among the sequins and stilettos? Reluctantly, Kate joins the family business where she must navigate around her duplicitous stepmother and two wicked stepsisters. But with the...",comedy
after the rain,"Salvador, 1984. After twenty years of dictatorship, people go to the streets to ask for general elections. This will be a year of transformations for the country and the young Caio.",drama
after words,Academy Award (R) Winner Marcia Gay Harden (Fifty Shades of Grey) stars as a librarian who attempts to escape her mid-life crisis by traveling to Costa Rica. There she meets a younger man (Oscar Jaenada - Pirates of the Caribbean On Stranger Tides) who takes her on an unexpected journey filled with adventure and romance.,drama
afterdeath,"Five young people wake up dead. Washed up by the tide they scramble to an abandoned beach house, soon realising that the perpetual night and blasts of pain suggest this is some version of hell. Between in-fighting and attacks by a demonic shadow creature, they recall the collapse of the nightclub that brought them here - and begin seeing hope of a second chance in the cabin's two mysterious paintings...",horror
age of kill,A black ops sniper is blackmailed by a psychotic international terrorist into killing 6 unrelated people in 6 hours... but there is more to the victims than meets the eye.,action
agoraphobia,"An agoraphobic inherits her father's house in a remote part of the Florida Keys. When weird things start happening, she discovers that there's something far more terrifying trapped inside the house with her.",horror
ah boys to men 3: frogmen,"In an alternate timeline, Ken, Lobang and Wayang King are transferred to the Naval Diving Unit (NDU) and have to overcome obstacles and personal issues to grow as people.",action
air,"In the near future, breathable air is nonexistent. Virtually all of humanity has disappeared and those chosen to reestablish society reside in a controlled state of suspended animation. Two engineers (Norman Reedus and Djimon Hounsou) tasked with guarding the last hope for mankind struggle to preserve their own sanity and lives while administering to their vital task at hand.",scifi
akhil,A cruel business official attacks a tribal village for a stone which the people treat it as something special a guy who thinks he is somehow related to the stone comes to their aid.,action
aladdin 3477,"Now in preproduction, Aladdin 3477 is a live-action movie set nearly 1500 years in the future. Based on the classic tale ""Aladdin and his Wonderful Lamp,"" this unique spin from visionary Matt Busch looks and feels more like ""Star Wars"" in its epic scale.",scifi
alarmed,"Trapped aboard the family yacht, Samantha lives out her personal Hell, night after night, answering to the cruel and painful demands of the ship's alarm system. Taking a journey into the depths of depravity, she wakes each morning to the disfiguring scars left by the previous night's horror and searches for the answer to a missing memory: 'Could I have killed my family... Or did Hell get it wrong?'",horror
alaska,"Nadine is a beautiful French young woman. Fausto is an Italian young man trying to make it in Paris as a restaurant waiter. They accidentally meet at a five-star hotel. Both are fragile, alone and obsessed with the idea of an unattainable happiness. Their intense love is challenged by their own individual ambition and desperation.",drama
alex & eve,"Alex, a Greek Orthodox schoolteacher, falls for Lebanese Muslim lawyer, Eve. The relationship is forbidden by both families, and thus the emotional dilemma of 'Alex and Eve' is created.",comedy
alex of venice,"In ALEX OF VENICE, workaholic environmental attorney, Alex Vedder (Mary Elizabeth Winstead), is forced to reinvent herself after her husband (Chris Messina) suddenly leaves the family. Dealing with an aging father (Don Johnson) who still aspires to succeed as an actor, an eccentric sister (Katie Nehra) and an extremely shy son (Skylar Gaertner), Alex is bombarded with everything from the mundane to hilariously catastrophic events without a shoulder to lean on. Realizing she will thrive with or...",drama
ali baba ve 7 cüceler,"Ali Senay and Ilber, the two partners of Senay Cüccaciye, sell garden dwarfs. When their company starts to dwindle, they decide to participate in a gardening fair in Sofia with the plan to meet new people from the sector in an attempt to drum up new business. Things don't go as planned as they find themselves crossing paths with the wrong people hell bent on causing world chaos.",action
alien grey:zone-x,"Park Ranger Don Morgan is torn from his routine life when he stumbles upon a UFO visitation in the arid, deserted park area where he resides. An inexplicable, bizarre power outage knocks out all electronics and communications, stranding a carload of hikers in the park, and downing a small plane. Searching for hydration in the blistering heat, Don must lead the survivors across an apparently abandoned Military Testing area (similar to ""Area 51"") called ""ZONE-X"".",scifi
all about e,"A beautiful sexy DJ is forced to run when she stumbles on a stash of cash. Can she keep the money, conquer her demons, AND get the girl?",comedy
all creatures big and small,"It's the end of the world. A flood is coming. Luckily for Dave and his son Finny, a couple of clumsy Nestrians, an Ark has been built to save all animals. But as it turns out, Nestrians aren't allowed. Sneaking on board with the involuntary help of Hazel and her daughter Leah, two Grymps, they think they're safe. Until the curious kids fall off the Ark. Now Finny and Leah struggle to survive the flood and hungry predators and attempt to reach the top of a mountain, while Dave and Hazel must put...",adventure
all hallows eve: october 30th,"A schizophrenic filmmaker, traumatized since childhood by the murder of his mother, writes and plots a retelling of his past staring a naive teenage girl and her friends while a creepy old man haunts them in the woods.",horror
all hallows' eve 2,A woman finds a VHS tape on her doorstep that shows a series of gruesome tales that could be real. But the true danger is the pumpkin-faced killer that's using the tape to find his next victim.,horror
all is well,"This is a story where an entire family is on the run, being chased by goons. It's a dysfunctional family and everyone has their own set of issues with each other - waiting to be confronted. The journey becomes a tool for them to confront each other and their issues. They fight with each other, they understand each other's point of views, and they get to know things about each other that they never knew. Umesh Shukla's ""ALL IS WELL"" is a journey of fun, realization, values and confusion where...",comedy
all mistakes buried,"Drama - Sonny, a heartbroken man who has fallen into drug addiction, becomes obsessed with returning a necklace to his estranged wife for their anniversary. When the necklace is stolen, he risks his life to navigate the seedy underbelly of his small Louisiana town to get it back. - Vanessa Ferlito, Sam Trammell, Nick Loeb",drama
all saints eve,"An evil preacher in the late 1700's leads an angry church mob to murder a farmer and his family in order to steal his land. In his dying breath, the farmer incites an evil curse and vows vengeance. One fateful Halloween night, the curse is accidentally unleashed and a group of teenage friends must now fight to stay alive and solve the ancient mystery before the whole town is doomed for eternity.",horror
all she wishes,"When her birthday wish magically summons wacky Hollywood actor Drake to her small Midwestern town, Sophie has to figure out how to help him fit in until she can get him back home. But Drake is more interested in helping Sophie stand out.",comedy
all the old knives,"Two ex-lovers, one a CIA agent and one a former CIA agent, reunite for dinner. As the conspiracy behind a botched case unfolds, it becomes clear one of them may not make it out of dinner alive.",thriller
all you need is pag-ibig,"The movie features varied forms of love: family love, sibling love, puppy love, unrequited love, ruined love, prospering love, in denial love, jaded love, and true love, among others. After all, what the world needs now is love.",drama
almost mercy,Jackson and Emily aren't like the other kids. Two burgeoning sociopaths on the brink of total meltdown. Ticking time bombs seeking revenge. Who will unravel first?,horror
alone,"Conjoined at birth, Anjana and Sanjana were twin sisters who lived by one promise made to each other - 'We will always be together. We will never separate'. Mysterious circumstances lead to the death of one while the other survived. Years later, the ghost of the dead comes back to haunt the surviving sister. Why was the promise broken?",horror
alternate realities,"John Rotit is a happy, content man with a loving wife. Hours later, he's a rock star shooting up heroin. And after that...he's something far more sinister. John unwillingly flashes between three parallel lives in which he knowingly exists in each. He has no clue how or why this phenomenon is occurring, only that he wants it to stop. John's judgment becomes clouded as he'll do anything he can to end his flashes and remain in the one life where he's truly happy.",drama
always watching: a marble hornets story,"A group of student film makers are creating ""Project Marble Hornets"" when the production is interrupted by a series of paranormal events in this tense and shocking horror.",horror
amar akbar anthony,"Amar, Akbar and Anthony are close friends living in Kochi. They enjoy a carefree life. Their perceptions and beliefs get shattered with an unexpected event and the resulting story forms the plot of the movie.",comedy
amateur teens,A modern tragedy about a group of 14-year-old schoolchildren whose daily life is shaped by the power of social media and ever increasing sexualisation through the Internet.,drama
american beach house,"What happens when six lucky strangers, three handsome young guys and three beautiful sexy young women, from all over the world, win a random contest-- an all expenses paid trip to an amazing beach house in glamorous Malibu, California, thanks to a big Internet company--only to discover they have to share it with each other.",comedy
american descent,"In 2014, Sergeant First Class Stephen Harris edited and uploaded this film. It was his message to the world. A group of teenagers are sent an unlabeled DVD from a U.S. Army base in Afghanistan containing a video of a strange woman tied to a tree. It ends with a clue. The teens follow the clue to another and yet another, until what started out as a game becomes a terrifying chase into the psychopathic mind of Harris. At the end of the line, the teens' world comes full circle as they discover...",thriller
american hero,"Melvin, a reluctant Superhero, lives only for crime, women and drugs - until he realises that the only way he will ever get to see his estranged son is to go straight and fulfil his potential as a crime fighter.",action
american justice,"When the reckless actions of an out-of-control LAPD officer get his partner killed in a deadly hostage situation, he gets suspended from the police force and heads to Mexico to face off against corrupt cops.",action
american poltergeist,"A group of friends move into a vacation home with a sinister past in Fall River, Massachusetts. Suspicious of the home's owner, Taryn feels a strong connection to the house and finds herself at the center of one of the most deadly poltergeists in American history.",thriller
american rescue squad,"A group of mysterious villains known as ""The Alliance"" sets a trap for the Taxpayer. They imprison him, torture him, and make plans to publicly crucify him. Local janitor Richard Randolph rounds up retired Superheroes, and hatches a plan to rescue the Taxpayer. The villains stage a public rally, where many citizens come to watch the Taxpayer's crucifixion. The heroes invade the bad guy lair, and a large battle ensues. Various comedic and action-packed musical numbers are intertwined throughout...",comedy
amigo undead,"Amigo Undead is the story of Kevin Ostrowski as he attempts to reconcile with his estranged, underachieving brother Norm on a camping trip. They're accompanied by several of Norm's unusual friends. When one of these friends dies accidentally, the decision is made to bury him out in the desert with some very unforeseen supernatural consequences.",comedy
amityville theater,"Following the tragic death of her parents Fawn Harriman discovers she has inherited a theatre in the town of Amityville. She, along with 3 friends, decides to spend the weekend there looking the place over. Meanwhile one of her High School teachers begins an investigation into the village's past and makes a connection with something that goes back beyond recorded history.",horror
amnesiac,"AMNESIAC tells the story of a man who wakes up in bed suffering from memory loss after being in an accident, only to begin to suspect that his wife may not be his real wife and that a web of lies and deceit deepen inside the house where he soon finds himself a prisoner.",drama
amok,"A horrible work accident triggers a terrifying event from Adam's childhood. Newly settled in NYC with his wife and newborn son, he's haunted by the past while struggling to hold onto the present.",drama
an,"Sentaro runs a small bakery that serves dorayaki pastries filled with sweet red bean paste (“an”). When an old lady, Tokue, offers to help in the kitchen he reluctantly accepts. She will soon prove to have magic in her hands…",drama
an act of war,"Battling insomnia and undiagnosed PTSD, a war veteran works nights as a projectionist at a decrepit theater. While struggling to adapt to civilian life, he soon finds himself tangled in an inescapable web of seduction, addiction, and violence.",drama
ana maria in novela land,"Ana Maria in Novela Land is the fun-filled story of how one super fan, Ana Maria, switches places with her favorite telenovela star, Ariana Tomosa.Starring EDY GANEM (Devious Maids), in a breakout, dual role as both Ana Maria and Ariana Tomosa, the film centers around Ana Maria, a typical 20-something who is living life on her own terms but frustrating her family and friends all the while doing so. As she journeys inside a world of seemingly limitless opportunities in ""Novela Land,"" things get...",comedy
anabel,"Anabel and his two roommates are looking for someone to share the rent. They choose an older gentleman who gain their trust, but soon they discover a strange and disturbing presence.",horror
anacleto: agente secreto,"Adolfo, a thirty something security guard, is going through a bad patch. Not only his lifetime girlfriend has just to finished with him to be a guy with no ambition but, moreover, he becomes the target of a series of thugs led by Vázquez, a dangerous criminal who has just escaped from jail. Also he discovers that his father has a double identity. He is not a farmer engaged in the production of cold meat – as Adolfo has believed all his life, but Anacleto, a secret agent who is a bit down and...",action
anarkali,"Shanthanu who was a navy officer pines over a girl whom he loved 15 years ago and had to leave the navy because of his affair with her.Since the girl (Nadira) whom he loved was underage (15 years), both of them agree to wait to show their love is true, to the Nawabi father (Jaffer), who is also Shanthanu's Commanding Officer and Flag officer. Shanthanu lost touch with Nadira for 2 years, his search for her lead him to Kavaratti, Lakshadweep.",drama
anegan,Madhumitha is convinced that she and her colleague Ashwin were lovers in their past lives and have been brought together by fate. Is there any truth to this or is she merely hallucinating?,romance
ange et gabrielle,"Gabriell is a single mother, her 17-year-old daughter Claire is pregnant, however the child's father Simon has no desire to be involved with his future baby. When Gabrielle takes matters into her own hands and asks Simon's father Ange for help, an unexpected relationship begins.",comedy
anger of the dead,"In a world ravaged by a rabies virus that turns people into hungry cannibals, Alice a pregnant survivor, along with two other men, struggles to reach an island unaffected by the plague. Meanwhile a dangerous man is on the trail of a mysterious girl, and Alice soon discovers that zombies are not the only threat.",drama
angry indian goddesses,"Frieda, a fashioncommercial photographer trying to find her own art, gathers her closest girlfriends from all over India to travel to Goa for a surprise announcement: she’s getting married! Thus begins an impromptu bachelorette celebration that lasts for a full week. A riotous roller-coaster ride of girl bonding; friendships, break ups, make ups, fuck ups, passion, devastation, hesitation, terrorization and self realization. Amidst the fun and frenzy, heartbreak and heartache, passion and...",comedy
anguish,"A new girl in a quiet town, Tess (Ryan Simpkins) tries to manage her psychosis while adjusting to her new life with her mom (Annika Marks). After stumbling upon the shrine of Lucy (Amberley Gridley), a hit and run victim, Tess finds herself overwhelmed by hallucinations of the dead girl and starts to question her sanity again. When the spirit possesses Tess's mind and soul, mother and daughter are at a loss for where to turn next for salvation: religion or medicine? Both institutions have...",horror
anna in the tropics,"The story is set in 1920s Tampa, then the seat of cigar-making industry and featured an imported Cuban tradition of lectors reading to workers. Inspired by Tolstoy’s Anna Karenina, Tropics centers on a family of cigar rollers whose lives are changed by the power of literature.",drama
anomaly,"An epic adventure set in Earth's distant future, Anomaly centers on Jon, a disgraced Conglomerate Enforcer, who is given a last precious chance for redemption by leading a rag tag group of explorers on a first contact mission to a newly discovered planet. The mission turns out to be a deadly trap. Marooned and with all their technology destroyed, the crew must rely solely on their wits to navigate the treacherous planet and earn the trust of the hostile, incredibly diverse, warring alien races...",scifi
ansatsu kyôshitsu,"A mysterious creature destroys 70% of the moon. The creature then warns that if he is not destroyed by March of next year, Earth will be next. The creature also demands that he becomes the homeroom teacher for 3rd grade E class at Kunugigaoka Junior High School. The government is powerless to say no. The creature then becomes the homeroom teacher of 3rd grade E class which consists of failed students including Nagisa Shiota (Ryosuke Yamada). The creature is called Teacher Koro. Meanwhile, the...",adventure
any day,Vian McLean (Sean Bean) is an ex fighter who is filled with resentment. He killed a man with his bare hands and has just spent the last twelve years in prison for the crime. Upon his release from Prison he comes to stay with his Sister Bethley (Kate Walsh) and her son Jimmy who gets to know Vian and looks up to his uncle as the greatest man he has ever known. Vian struggles to find a job and does and then meets a girl Jolene (Eva Longoria) and falls in love and everything seems to be working...,drama
apparition,"When his beautiful fiancée, Lori, is killed in a car accident, Doug retreats in solitude to the isolated farmhouse that should have been his new family's home. As he grieves and further isolates himself from his friends and society, he learns that he is not alone in this quaint home...",fantasy
apparition,"Every town has one. The place you warn your kids about, the place where unexplained things happen, the place that's haunted. This east Texas town is no different. Southbrook hospital sits empty and has been that way since the riot in 1986. With the sale of the property pending, the buyers want peace of mind. Enter Eradication, Inc. Damon (Josh Pack), Jared (Joe Moore), Rowan (Eva Marcus), Kristin (Survivor's Natalie Bolton) and Ellie (Sydney Fergerson) are the most sought after Ghost Hunters in...",action
appetites,"Daisy (Parkinson) is the all-American girl next door, with a hunger for true love and an appetite for murder. For years, it's just been her and her brother living out in the desert, hunting young men for sport - and dinner. While Daisy enjoys these games, she can't help but yearn for something more. So when she meets the very handsome John Doe (Roberts), and they fall madly in love, Daisy can't believe her good fortune. But it turns out John has some eccentric hobbies of his own, and now Daisy...",horror
applesauce,"Every Tuesday night, radio talk show host Stevie Bricks invites his listeners to call in and share their stories. When one night he asks people to share the worst thing they’ve ever done, high school teacher Ron Welz can't resist. Big mistake—what he reveals sets off a chain of hilariously uncontrollable events adversely affecting his marriage and another couple. And when someone starts sending him body parts, his life really begins to fall apart. Who is tormenting him? An insolent high...",comedy
appropriate behavior,A bisexual woman (Desiree Akhavan) from a staunchly traditional Persian family attempts to determine why her last relationship failed while staging silent acts of rebellion in response to her brother's recent engagement announcement.,comedy
"aram, aram","The first American independent drama to take viewers inside the Armenian Community of Los Angeles: Suddenly uprooted from his home, 12 year-old Armenian boy, Aram, is sent to live with his Grandfather in America where he struggles to navigate the clash between old-world values and new-school Armenian identity in Little Armenia.",drama
archivo 253,"In 2013 a psychiatric clinic which served for more than 50 years caring for patients in Mexico City was demolished. A few months before its demolition, four young men came to investigate the clinic, determined to discover the truth about rumors of strange and paranormal events, recording everything with which they encounter. Today, the whereabouts of these four young men are unknown, remaining only fragments of their recordings.",horror
as i open my eyes,"Tunis, summer 2010, a few months before the Revolution: Farah, 18 years-old, has just graduated and her family already sees her as a future doctor. But she doesn't think the same way. She sings in a political rock band. She has a passion for life, gets drunk, discovers love and her city by night against the will of her mother Hayet, who knows Tunisia and its dangers too well.",drama
"as mil e uma noites: volume 1, o inquieto","Every night, in danger of being beheaded, Scheherazade tells King Shahryar unfinished tales to continue them the following night, hence defying his promise of murdering his new wives after their wedding night. Scheherazade tells king Shahryar her stories but these are not those in the book. These are stories based on whatever will be happening in Portugal during the production time of the film. As in the book, these stories will be tragic and comical, with rich and poor, powerless and powerful...",drama
"as mil e uma noites: volume 3, o encantado","In which Scheherazade doubts that she will still be able to tell stories to please the King, given that what she has to tell weighs three thousand tonnes. She therefore escapes from the palace and travels the Kingdom in search of pleasure and enchantment. Her father, the Grand-Vizier, arranges to meet her at the Ferris wheel, and Scheherazade resumes her narration: “Auspicious King, in old shanty towns of Lisbon there was a community of bewitched men who, in all rigour and passion, dedicated...",drama
assassin,"Ruthless killer for hire breaks the rules of his profession and falls for a beautiful young woman. Discovering the notorious gangland brothers had hired him to kill her father, his world breaks down and he must turn against his criminal employers and their gang to save the woman he loves.",action
assassination,"While Korea is occupied by the Japanese Army in 1933, the resistance plans to kill the Japanese Commander. But their plan is threatened by a traitor within their group and also the enemies' forces are hunting them down.",drama
at granny's house,"A typical Midwest house. A sweet little old lady. When a caretaker moves in to help out, Granny's House becomes a macabre place of death - and love.",thriller
atomic falafel,Two girls from nuclear towns in Israel and Iran spill their countries most valuable secrets on Facebook while trying to prevent a nuclear crisis.,comedy
audacity,"Peter (Travis Owens) is an aspiring comedian encouraged by his friend Ben (Ben Price, Australia's Got Talent finalist) to perform at the local comedy club. But stage fright isn’t Peter’s only fear. When confronted with one of today’s most divisive issues, he feels compelled to speak, but can he? Challenged by his coworker Diana (Molly Ritter) to defend his convictions about homosexuality and gay marriage, will he have the courage to stand for what he believes—even at the risk of losing...",drama
australiens,"At the age of 10, Australian-born Andi Gibson had what she describes as a close encounter with a flying saucer. Naturally, everyone assumed she was bonkers. That is until one notable evening, 17 years later, when an airborne extra-terrestrial armada launches a nation-wide assault on Andi's home country and at the same time, for unspecified reasons, kidnaps her mother. To add to the debacle, it seems the other nations of the world are far too insulted by their exclusion from the attack to come...",action
avengers grimm,"When Rumpelstiltskin destroys the Magic Mirror and escapes to the modern world, the four princesses of ""Once Upon a Time""-Cinderella, Sleeping Beauty, Snow White, and Rapunzel-are sucked through the portal too. Well-trained and endowed with magical powers, the four women must fight Rumpelstiltskin and his army of thralls before he enslaves everyone on Earth.",action
awaiting,"The plot follows Morris (Curran), a recluse with psychotic tendencies, whose life changes when his innocent daughter (Vickers) rescues one of his victims and befriends him. Jake (Hill), an ordinary businessman, soon realizes that he is stranded, and his presence in the house gradually reveals unexpected and dark mysteries from the past.",drama
awaken,"A group of young adults wake up on a deserted tropical island in this suspenseful thriller about black markets and body parts. Billie, a skilled martial arts expert, had been searching for her missing sister, Rina, when she was attacked and dumped on an island. She finds others like her…fit healthy adults in the prime of life, with no idea why they’ve been kidnapped, then let go, only to be hunted down like animals. Billie searches for a way off the island and finds the horrifying answers...",action
awol-72,"An AWOL marine in possession of secret government information, is a wanted man, pursued by Russian special ops, the LAPD, and a dangerous assassin.",thriller
axanar,"“Axanar” takes place 21 years before the events of “Where no Man Has Gone Before”, the first Kirk episode of the original Star Trek. Axanar is the story of Garth of Izar, the legendary Starfleet captain who is Captain Kirk’s hero. Kirk himself called Garth the model for all future Starfleet Officers. Garth charted more planets than any other Captain and was the hero of the Battle of Axanar, the story of which is required reading at the academy. This is that story. “Axanar”...",action
ayanda and the mechanic,"A coming of age story of a twenty one year old Afro hipster, who embarks on a journey of self discovery trying to keep the memory of her father alive, when she's thrown into a world of greasy overalls, gender stereotypes and abandoned vintage cars in need of a young woman's re inventive touch who tries to reclaim what would've been, what could've been.",drama
aziz ansari live in madison square garden,"Ansari headlines the iconic Madison Square Garden and delivers his most hilarious and insightful stand-up yet. Filmed in front of a sold-out audience, Ansari's latest special is an uproarious document of the comic in top form -- covering topics ranging from the struggle of American immigrants to the food industry to relationships to gender inequality.",comedy
baankey ki crazy baraat,"It's a quirky situational comedy that tickles your funny bone, unexpectedly. The ensemble cast of actors that creates a laugh riot, that escalates in to a hangama ~ that will leave you chuckling, gurgling and laughing out aloud. So, leave your scowls, jowls and frown lines at home, and laugh like you've not done, in a long long time.",comedy
baba joon,"Yitzhak runs the turkey farm his father built with his own two hands after they emigrated from Iran to Israel. When his son Moti turns thirteen, Yitzhak teaches him the trade, hoping that he will continue the proud family tradition. But Moti doesn't like working in the turkey barn; his passion is fixing up junkyard cars and bringing them back to life. Moti's mother Sarah tries to reconcile between the two, while his grandfather pushes Yitzhak to take a firm hand with his son. Yitzhak takes...",drama
baby geniuses and the space baby,"When a Space Baby crash lands on Earth, the Baby Squad must race against time to stop an evil villain from taking over the universe!",family
babysitter's black book,"Friends start a babysitting business to save up for college, but when the babysitting money just isn't cutting it, they start a prostitution business as well.",drama
babysitting 2,"Franck and his girlfriend Sonya, plus some of their friends go on holiday in Brazil. Franck, his friends, two girls and Sonya's grandmother leave to visit a cave, but everything goes wrong and their crazy adventures begin.",comedy
back to school mom,"Mary Thomas, a free-spirited musician, has spent the past two decades traveling the world, but at age 41 she decides to go back to college and finish her degree so that, for once, she can finally finish something she started. Back at her old university, she becomes close friends with her popular and charming ""peer tutor"" -- only to learn that he is actually the son she gave up 20 years earlier. Kimberly Elise, Loretta Devine, Rick Fox, Garcelle Beauvais, Harry Lennix and Denzel Whitaker star....",drama
bad asses on the bayou,"Bad Asses on the Bayou reunites the dynamic duo, Frank Vega (Danny Trejo) and Bernie Pope (Danny Glover), as they travel to Louisiana to attend the wedding of their dear friend Carmen Gutierrez (Loni Love). What was pictured as a wedding weekend escape to the south turns violently ugly as madness and mayhem ensue, pressing our senior heroes to once again serve justice.",action
bad blood,A woman falsely accused of murder realizes that the person she donated bone marrow to now has a match for her DNA... and is using this new identity to implicate her in his crimes as his obsession for her grows.,drama
bad building,"The Desmond - the building's pleasant sounding name hides a troubled past. The high rise has a long history of fires, murders, madness and even colonial era genocide upon the site. The towering building has stood empty for the better part of a century and even squatters dare not enter it's fortress like walls. But now Johnny Craig, the host of the popular TV paranormal investigation show 'America's Most Haunted' is planning to do a prime-time special from inside The Desmond. With no known way...",horror
bad hair day,"The film is about a high school tech whiz (Laura Marano), who is determined to become prom queen. But on the big day, she suddenly wakes up having a bad hair day, and her destroyed prom dress, and everything that can go wrong, does go badly wrong. A police officer (Leigh-Allyn Baker) seeks the necklace that the teen somehow ends up possessing. Prom day goes really bad as the pair is pursued by a dogged jewel thief (Christian Campbell) on a wild ride cross around the city.",adventure
bad roomies,Two guys find a beautiful young woman to take the place of their missing roommate. Everything seems fine until a horrible mistake on drunken night leads all three on a downward spiral.,comedy
bare,"A young girl in Nevada becomes romantically involved with a female drifter who introduces her to a life of stripping, drugs, and metaphysical experiences that teach her what happens when real life catches up with dark fantasy.",drama
barney thomson,"Robert Carlyle will also star in the title role as a downtrodden Scottish barber who inadvertently stumbles into serial murder, allowing his dark fantasies to become reality. Thompson will play his mother, a character who cheerfully emasculates him at every turn.",drama
