title,plot,genre
crackers,"Garvey is a San Francisco pawnshop operator. His unemployed and criminal friends Dillard, Turtle, and Weslake, team up with Boardwalk, a local pimp, to burgle Garvey's shop while the owner is out of town. During the elaborate planning process, Dillard falls for a Hispanic woman, the sister of a friend. Also, Boardwalk is assigned to case a local apartment, where he meets and falls for the maid. Amidst all these romantic hijinks, Weslake puts together a burglary plan, which is executed by the...",adventure
de illusionist,"Two brothers end up separated for one of them has mental issues. Meanwhile one of the two follows his dream in becoming a magician. Filled with surrealism and slaspstick moments the film is a speechless adventure of emotions providing laughters and fear, emptyness and joy, but mostly a stunnig and memorable visual spectacle.",comedy
death wish club," Pre-medical student Glen Marshall (Rick Barnes) falls head-over-heels for Gretta (Meridith Haze), a blue-movie actress who plays piano at a tawdry night club. Gretta leads Glen into a nether-world of bizarre characters, including a group of rich patrons whose desires are not only quirky but dangerous. Bored and jaded by all of life's sensualities, they play their own imaginative versions of Russian roulette, seeking their final rush of adrenaline...death! Glen rebuffs the group at the...",adventure
don't open till christmas,"Somebody with very little Christmas spirit is killing anyone in a Santa suit one London holiday season, and Scotland Yard has to stop him before he makes his exploits an annual tradition.",horror
farewell to the ark,"A remote village has its own norms, rites and traditions. Sue and Sutechiki are a couple and cousins. Their sex life had been better: Sutechiki is impotent and Sue have a magical chastity belt. Themes such as time, memory, modernization and social conventions included in the story of Sue, Sutechiki, the village's mad women and rape gay men.",fantasy
fear city,"Matt runs a topless dancer talent agency in New York. When two of his dancers are brutally murdered, he suspects that Carmine, a mob-controlled competitor, is behind it. The killer takes a third victim and the newspaper headline scream out about a serial murderer. Matt and his partner Nicky attack Carmine and his gang in a terrible gunfight but they apparently have the wrong target.",action
finders keepers,"On the run from the police and a female roller derby team, scam artist Michael Rangeloff steals a coffin and boards a train, pretending to be a soldier bringing home a dead war buddy. He gets more than he bargained for from the train and the coffin.",comedy
flashpoint,"Two Texas border guards find a jeep buried for 20 years in the desert, with a skeleton, a scoped rifle, and a box with $800,000 in cash. They decide to keep the money, but quietly check up on the info they find. Soon the Feds are running all over the place, and it looks like jeep maybe linked to the JFK assassination. But the Feds are trying to cover it up, and eliminate anyone involved with the jeep.",action
flight 90: disaster on the potomac," Flight 90: Disaster on the Potomac is a true story based on the crash of Air Florida flight 90 on January 13, 1982 in Washington D.C. This movie follows the main players throughout the day, with a lot of care taken to re-create what actually went wrong, who died, and who survived. There is a lot of actual footage from the day, as well as accurate representations of aircraft type and airline. Written by Trent Nickson <[email protected]> ",drama
full moon in paris,"""He who has two women loses his soul, he who has two houses loses his mind."" So it goes with Louise played by Pascale Ogier who is dissatisfied with her mundane life in a bleak Parisian new-town. She rents a pied-à-terre in the city so she can experience independence.",drama
garbo talks,"Estelle is a one-person protest army: she goes to jail over grocery prices, shames construction workers for catcalls to passing women, and won't cross a picket line for her son's wedding. She also loves Garbo films: when she learns she has a brain tumor and six months to live, she decides she must meet Garbo. Her dutiful son Gilbert, a Manhattan accountant named for Garbo's co-star, hires a paparazzo to show him Garbo's flat, stakes it out, gets a job delivering food there, seeks her on Fire...",comedy
george carlin: carlin on campus,"George Carlin hits the boards with the former Hippie-Dippie Weatherman's take on Brooklynese pronunciations of the names of sexually transmitted disease (""hoipes""), plus a prayer for the separation of church and state, feuds between breakfast foods, and the absurdity of wearing jungle camouflage in a desert.",comedy
gimme an 'f'," Can a squad of misfit cheerleaders with an over-age trainer possibly win the big cheerleading competition? Looked down upon by the other teams, it will be an difficult. Their lack of skill and talent make it even harder. Written by Brian W Martz <[email protected]> ",comedy
gold raiders,"An SOS message is sent out when a plane carrying gold worth $200 million dollars belonging to the free world is brought down somewhere in Thailand, and Robert Ginty is called upon to team up with his old flame Claudia Dubois. Together, they head up a small crack group of six undercover agents who are given the mission to infiltrate enemy lines and recover the gold.",adventure
"grandview, u.s.a.","Life in the small town of Grandview, Illinois is one that is just like any other city or town. Tim Pearson, soon to be graduating high school wants to go to Florida to study oceanography. He meets Michelle ""Mike"" Cody and is attracted to her. She runs the local Demolition Derby place. Ernie ""Slam"" Webster is on of the drivers in the derby who's wife is cheating on him and wants to later on be with Mike. Tim falls for Mike and a big love triangle is about to happen.",drama
hard to hold,"Details the efforts of a pop-rock star (James Roberts / Rick Springfield) to win the love of a woman he meets in a car accident. None of the usual gambits work on this woman, who has never heard of him. Complications arise involving the ex-girlfriend Nicky, who is still in his band.",drama
harry & son,"Widower Harry Keach is a construction worker who was raised to appreciate the importance of working for a living. He takes a dim view of his sensitive son Howard's lackadaisical lifestyle and has a strained relationship with his daughter Nina as he does not approve of her husband. When Harry is fired from his job, his life changes drastically as he is made to focus on the relationships around him.",drama
heavenly bodies,"A small ""Dance-ercize"" studio fights for its existence against the unscrupulous owner of a rival club. The conflict boils down to a ""Dance Marathon"" to settle the score.",drama
hissatsu: sure death,"In ancient Edo, today's Tokyo, there lived secret bands of assassins who liquidated evildoers the law could not touch. During the daytime, the assassins posed as ordinary citizens: musical instrument makers, geisha girls, cooks, clowns, even police officiers. But, at night, they emerged in dark alleys to rid the world of the bullies preying on the weak and poor.",drama
hollywood hot tubs,"A teen and his friends get into trouble for vandalizing the Hollywood sign, and rather than going to prison he opts to work for his uncle's hot tub repair company. The sleazy salesman drums up business by sabotaging the tubs at Hollywood Hot Tubs and by wooing the owner. The nephew begins falling in love with the secretary at his uncle's company, but risks losing her when caught in compromising but unintentional situations while he goes about his duties as tub repairman. ...",comedy
hot dog... the movie,"When a hopeful young American hot-dogger goes pole-to-pole with an arrogant Austrian pro, the snow really starts to fly! But as hot as it is on the mountain, it gets even hotter off when the pro's ex-girlfriend (Tweed) sets her eyes on the new blood. Who'll win the competition and the girl? Only a race to end all races can determine which skier can really cut the mustard!",comedy
house of dies drear,"A young black man and his family move into a home in rural Ohio, and discover that during the Civil War it was used by a Dutch immigrant to smuggle runaway slaves to freedom. Soon they begin to suspect that the ghosts of slaves who passed through there are haunting the house.  - Written byAnonymous ",fantasy
iceman,"An anthropologist is brought to an arctic base when explorers discover the body of a prehistoric man who has been frozen in a block of ice for 40,000 years. After thawing the body to perform an autopsy, scientists discover to their amazement a real possibility to revive him and their attempt to resuscitate the ""iceman"" proves successful.",drama
invitation to hell, A scientist and his family move to a new town. He meets the local celebrity the beautiful who runs the local health club to which everyone is a member and makes him suspicious. Intrigued he investigates further and uncovers a terrifying plot. Written by beerbohm ,horror
irreconcilable differences,"Alternating between the past and the present, a precocious little girl sues her selfish, career-driven parents for emancipation, surprising them both.",comedy
j'ai rencontré le père noël,"All Simon wants for Christmas is his parents (who are being held captive by an African warlord) back. So, he and another student stowaway on a flight to Lapland to find Santa Claus. There they meet St. Nick as well as a Christmas Fairy and an evil Ogre.",family
joy of sex,"Teenager Leslie Hindenberg, mistakenly believing she has just weeks to live, decides she will lose her virginity before she dies.",comedy
khandhar," Subhash is a photographer from the city, who has come to take pictures of some old temples and ruins in a village. Ruins fascinate him. While in the village, he gets acquainted with a young woman, Jamini, who has had her heart broken in the past, by another visitor from the big city. Will history repeat itself, or will she find a way out of the ruins at last? Written by ajji-2 ",drama
kidco,"A boy who lives at a country club where his father works decides to make some extra money by selling composted horse manure as fertilizer, and has his three sisters (two of which are older) join him in the enterprise. As their sales increase, they draw increased scrutiny from the IRS and state tax board, as well as the large scale competitor who seeks to put them out of business at any cost.",comedy
kuai can che,"Cousins Thomas and David, owners of a mobile restaurant, team up with their friend Moby, a bumbling private detective, to save the beautiful Sylvia, a pickpocket.",action
lassiter,"Lassiter is a handsome jewel thief operating in London in the late 1930s. One day he is arrested and told that if he wishes to avoid prison, he must break into the heavily guarded German Embassy in London and steal millions in Gems. Written by John Vogel",action
le tartuffe," Orgon is a man of property duped by the false piety of the penniless Tartuffe. Orgon takes him into his house, believing him a paragon of virtue. Orgon orders his daughter to reject her fiancé and marry Tartuffe. First Dorine, the family servant, tries a strategy to avert the marriage; then Orgon's son tries his hand. They anger Orgon, and to prove paternal power, he disinherits his son and makes Tartuffe his heir. Next Orgon's wife tries to bring her husband insight, a...",comedy
lensman,"Kimball Kinnison, a young man from the agricultural planet Mquie and his Valerian companinon, Buscirk find a dying man with a legendary crystal lens embedded in his hand. As the man was dying, he mysteriously passed on the Lens to Kim. With more companions to come by, Kim must find out the purpose of the Lens before the Boskone dynasty does.",scifi
les ripoux,"My New Partner is a 1984 French comedy film directed by Claude Zidi, starring Philippe Noiret and Thierry Lhermitte. Noiret plays a streetwise Paris policeman who takes kickbacks from the minor criminals on his beat to allow them to continue. At the start of the film, his partner is busted for corruption and he narrowly escapes. He is assigned an idealistic new partner fresh from police academy. He sets out to corrupt his new partner and, after a slow start, succeeds spectacularly.",comedy
license to kill," A grieving family whose daughter was killed in a car crash with a drunken driver is outraged and frustrated as they encounter the inevitable bureaucratic delays in bringing the case to trial. Once in the courtroom, they are horror-stricken as the young, hard-pressed district attorney seems unable to overcome the technicalities and maneuverings that the driver's attorney uses to keep his client out of jail and still on the streets as a legal driver. When the judge is forced to rule time...",drama
long arm of the law,"An ultra-violent and ultra-gritty tale of desperate Chinese would-be jewel thieves hoping to make a quick, effortless score in Hong Kong. Naturally, things go afoul, and the gang must hide out until the heat dies down, besmirched with the blood of an undercover cop. A progenitor of sorts of both ""City on Fire"" and ""Reservoir Dogs,"" but lacking the romantic melodrama of the former and the hipster staginess of the latter. Winner of Hong Kong Film Awards for both Best Film and Best Director....",action
love streams,"The film describes a few days in the life of the writer Robert Harmon and his sister Sarah. The decadent life of Robert is made of alcohol, cigarettes, and short-time relationships with women; women he interviews for a book, he spends a weekend with at a casino or fall in love with for the fun of an evening. Having no constraints, he his unable to be responsible for anything including the care of his son, leaving him alone in an hotel room and teaching the 12-years old boy how to drink. His...",comedy
love unto death," Elisabeth and Simon have been deeply in love for two months when Simon momentarily dies, but comes back to life. Simon does not want any further medical tests, but the couple are forced to grapple with the possibility of his death. They eventually tell their close friends Jérôme and Judith Martignac about the event. The Martignacs are both clerics, and Judith has just been giving a funeral service for a villager who committed suicide, though Jérôme would have nothing to do...",drama
mad mission 3: our man from bond street,A master thief is duped by lookalikes for James Bond and the Queen of England into stealing a valuable gem from a heavily guarded location then must help the police recover it.,action
making the grade,"Lazy preppie Palmer Woodrow hires street-smart Eddie Keaton to go to school for him while he lives it up in Europe. Eddie falls in love with preppie gal Tracey, upsetting Biff, the Hoover Academy bully. When his bookie from the old neighborhood, Dice, comes to collect on Eddie's gambling debts and Palmer returns early from Europe, the the scheme slowly starts to unravel. Soon, Eddie can't even tell whose side he's really on.",comedy
maria's lovers,"Ivan Bibic returns to his Pittsburgh PA suburb after surviving a Japanse POW camp, causing regular nightmares. All the time he remained faithfully devoted to his childhood love, fellow ethnic Yugoslavian virgin Maria Bosic. She dates him again, thus ruining a virtual engagement to captain Al Griselli. Against Ivan's dad's advice, they get married. But Ivan became psychologically impotent, feels unworthy of her and starts wondering, even looking for another girl. Meanwhile slick...",drama
mashaal," After being dismissed from his employment as a newspaper editor, for writing against S.K. Vardhan, a influential politician and underworld don, Vinod Kumar, re-locates to the slums of Bombay, and starts his own publication. He soon runs into problems with the local street-gangs, one of which is headed by the notorious Raja. Vinod adopts a positive approach, and this brings out the best in Raja, who even manages to take Vinod's wife, Sudha, to hospital, risking his life, during a Bombay...",drama
meatballs part ii," The second in-name-only sequel to the first Meatballs summer camp movie sets us at Camp Sasquash where the owner Giddy tries to keep his camp open after it's threatened with foreclosure after Hershey, the militant owner of Camp Patton located just across the lake, wants to buy the entire lake area to expand Camp Patton. Giddy suggests settling the issue with the traditional end-of-the-summer boxing match over rights to the lake. Meanwhile, a tough, inner city punk, nicknamed Flash, is at...",comedy
micki + maude,"TV reporter Rob Salinger is married to Micki, but because she's always busy working, they hardly ever spend time together. One night at which he got stood up by Micki again, Rob meets cellist Maude and they soon get romanticly involved. When it turns out Maude is pregnant with his baby, Rob decides to marry Maude. When he's on the verge of telling Micki, she tells him she's pregnant, so he doesn't have the heart to leave her, but he marries Maude anyway. Now married to two pregnant women who...",comedy
missing in action,"Colonel James Braddock is an American officer who spent seven years in a North Vietnamese POW camp, then escaped 10 years ago. After the bloodiest war, Braddock accompanies a government investigation team that goes to Ho Chi Minh City to check out reports of Americans still held prisoner. Braddock gets the evidence then travels to Thailand, where he meets Tuck, an old Army buddy turned black market kingpin. Together, they launch a mission deep into the jungle to free the American POWs from...",action
mixed blood," Brazilian drug dealers in the lower east side of Manhattan start a war with a rival gang of Latino drug dealers. Their soldiers are Latino kids all under 17 because, as Rita La Punta says, ""They can kill and not go to jail."" The war escalates to include their German heroin supplier, his sexy English girl friend, a Puerto Rican ex-cop, and the Japanese police captain. This movie is about racism, police corruption, junkies and drug dealing. There is plenty of killing and even a visit...",action
monster dog,"Alice Cooper plays a pop star who takes his band to his hometown to shoot his latest video. They are greeted by the sheriff (whom he's known since a kid) that warn him that there's been several murders in the area where the bodies were ripped to shreds. The police think it's a pack of wild dogs, but Alice knows differnt.  - Written byHumberto Amador ",horror
moscow on the hudson,Russian circus musician defects on the visit to the US. Living the American dream appears be a lot more difficult then he has imagined.,comedy
mrs. soffel,"Peter Soffel is the stuffy warden of a remote American prison around the turn of the century. His wife, Kate, finds herself attracted to prisoner Ed Biddle. She abandons her husband and children to help Ed and his brother Jack escape and accompanies them into the wintery wasteland.",drama
next of kin," Twenty-three-year old Peter Foster is an only child who lives at home, where he constantly hears his parents arguing. Because Peter does nothing all day, the family goes to a clinic where a therapist videotapes them. After Peter watches his tape, he views the tape of a troubled Armenian family, who gave their only son away for adoption when they arrived in Canada. Peter decides to visit this family, and he pretends to be their son, Bedros Deryan. The Deryan family welcomes him with open arms,...",comedy
night shadows," When two brothers, Josh and Mike, go to a small southern town for a vacation, they find most of the residents either dead or missing. When Mike himself goes missing, Josh teams up with the local sheriff and an attractive school teacher to find him until Josh discovers that the whole town and most of its people have been infected by a form of toxic waste, and they have all turned into toxic vampires whom prowl the streets at night for human blood! Written by Anonymous ",horror
night train to murder,"When Eric's niece Kathy becomes one of the heirs to a considerable fortune, her life (and those of the other heirs) is placed in jeopardy by the actions of a mysterious inter-loper.  - Written byDavid McAnally <[email protected]> ",comedy
no small affair," The 16 years old amateur photographer Charles accidentally takes a photo of Laura - and falls in love with her, when he develops the picture. He finds out that she works as singer in a bar, but is about to be thrown out. Although rejected at first by the 23 years old, he wants to help her and starts an ad campaign behind her back... with unexpected results. Written by Tom Zoerner <[email protected]> ",comedy
non c'è due senza quattro,"Billionaire cousins Bastiano (Terence Hill) and Antonio (Bud Spencer) are two savvy businessmen, at least in one regard. They want to close a large deal, although they have to fear for their lives because of it since their competition won't even stop at murder. Therefore they have an agency find two look-alikes from the United States, stuntman Elliot Vance (Terence Hill) and the jazz saxophonist Greg Wonder (Bud Spencer). These accept the job offer, initially not knowing why they really have...",action
non ci resta che piangere,"A teacher (Saverio) and a schoolkeeper (Mario) get lost in the Italian countryside. They find themselves in the late 15th century, they met Leonardo da Vinci and try to teach him how to play cards, they try to stop Columbus, they sing beatles's song etc...",comedy
nothing lasts forever,"An artist fails a test and is required to direct traffic in New York City's Holland Tunnel. He winds up falling in love with a beautiful woman, who takes him to the moon on a Lunar Cruiser.  - Written byAnonymous ",scifi
"oh, god! you devil"," George Burns is back as God, but oops, here he is as Satan, too. A young rock star is ready to sell his soul to Satan, and Satan is all too happy to oblige. Oops! Seems the fellow was watched over by God as a baby, so now the almighty and his nemesis have to duke it out over the soul. Written by Steve Derby <[email protected]> ",comedy
old enough," The 12 years old well-bred Lonnie meets the impudent Karen on the street. They spend some time together and Karen teaches Lonnie some of her favorite occupancies, like make-up, shoplifting, skipping school and lying to the parent about it, but confessing to the priest later. But Karen also learns some honesty from Lonnie. A film about social differences and growing up. Written by Tom Zoerner <[email protected]> ",drama
one night stand,"Episode 1_MIN Yong-geun A young man sits on the steps of an apartment every night. He listens to a college girl coming home without her knowing. A woman who lives in the same building watches the young man every night. Episode 2_LEE Yoo-rim A newlywed couple and another younger couple go to a cabin. The husband tries to have sex with his wife who rejects him every time and he feels strangely attracted to his younger friend's girlfriend. On the day they are supposed to go home, the husband sees...",comedy
over the brooklyn bridge, A put-upon Jewish deli owner in Brooklyn dreams of getting out from underneath the thumb of his domineering father and his haughty fashion-model girlfriend by buying his own restaurant in midtown Manhattan. Written by [email protected] ,comedy
oxford blues,"A young American hustler in Las Vegas spots a rich English Lady. Smitten, he pursues her to England, where his only chance of getting together with her is to enroll in Oxford and join the rowing team. It is a loose remake of A Yank at Oxford, 1938.",comedy
princess and the call girl,"Two women--one a wealthy society débutante, the other an elegant call girl--with a remarkable resemblance to one another decide to trade professions and social positions temporarily and see what results from it.  - Written by[email protected] ",comedy
protocol,"Sweet, unsophisticated Sunny is working as a cocktail waitress. She saves a visiting dignitary and as a reward she gets a top-office job in the Washington beehive. She has to fight against a devious protocol officer but with her charms, she saves the day when she gets involved in an arms deal with an Arab country",comedy
racing with the moon,"Henry and Nicky are small town pals from blue collar families with only a short time before they ship off to World War II. Henry begins romancing new-to-town Caddie Winger, believing her to be wealthy. Mischievious and irresponsible, Nicky gets into trouble which forces the other two to become involved, testing their relationship, as well as the friendship between the boys.",comedy
rats: night of terror," One hundred years after a nuclear war has devastated the planet, society has been reborn into two factions; the underground society and the scavangers above in the wastelands. A group of scavangers on bikes come across a town infested with flesh eating rats, and soon the gore is spilling everywhere. Written by Humberto Amador ",horror
reckless," Rebellious footballer Johnny, falls for cheerleader Tracy. They come from opposite backrounds; she's from a comfortable well off family, his is poor and broken. Tracy already has a boyfriend but he acts like a jerk, so Johnny has to win Tracy's heart - something she seems reluctant to let him do. Written by Rob Hartill ",drama
return of the bastard swordsman,"Just when audiences thought the director couldn't get more spectacular and outrageous, he unleashed this eye-filling, mind-bending ""Martial Arts World"" sequel of clan rivalries, ninja atrocities, wizard sorceries, and the mythical Silkworm style that changes our hero into a veritable Spider-swordsman. The screen practically explodes with colorful characters and kung-fu -- all directed, co-written, and co-choreographed by Lu Chun-ku, and showcasing some of the best Shaw Brothers action stars....",action
ronja rövardotter,"Ronya lives happily in her father's castle until she comes across a new playmate, Birk, in the nearby dark forest. The two explore the wilderness, braving dangerous Witchbirds and Rump-Gnomes. But when their families find out Birk and Ronja have been playing together, they forbid them to see each other again. Indeed, their fathers are competing robber chieftains and bitter enemies. Now the two spunky children must try to tear down the barriers that have kept their families apart for so long.",adventure
scream for help,"A teenaged girl discovers that her stepfather is trying to murder her and her mother, but when she tells people, no one will believe her.",horror
secrets of a married man,"A man (Shatner) going through a mid-life crisis, starts patronizing prostitutes. Eventually, he meets a very expensive one (Shepherd) and he thinks he has it all. That is until her pimp starts hounding him.",drama
seksmisja,"Two scientists are chosen as guinea pigs for a time experiment: they are placed in hibernation and should be brought back to life after three years. In the meantime, however, the World War III breaks out and life have been wiped out of the surface of the Earth. When they wake up, it turns out that not only 50 years have passed but also that they are the only living specimens of the male sex in a new, underground society composed exclusively of women.",adventure
setouchi shonen yakyu dan," In this drama at the end of World War II, the inhabitants of a small Japanese fishing village must come to terms with their nation's defeat and the sudden occupation of General MacArthur and his troops. Written by Howell Parry <[email protected]> ",comedy
sex beyond the grave,"A woman is raped and murdered during World War 2. Forty years later she returns to haunt her persecutors from the Tao Tao Mansion. A professor and his family move into the house, only to have the spirits take their son. ",horror
shanghai blues,"In 1937 Shanghai, a soon-to-depart soldier meets a young woman under a bridge during a Japanese air raid. They vow to meet after the war ends, but they don't each other's name or face. Ten years later, the young woman, a nightclub singer, takes in a naive girl fresh from the country. The country girl falls in love with the would-be song-writer upstairs who, unbeknownst to the singer, is none other than the soldier from the bridge.  - Written...",comedy
shark: rosso nell'oceano," Several boats are torn apart, badly wrecked corpses are washed ashore... something horrible is out in the Caribbean sea. The teeth marks on the bodies don't lead to any known animal, so scientist Dr. Stella Dickens suspects it's a so far unknown life form and strives to catch it alive. She doesn't know yet that ruthless scientists have genetically created this creature as a bioweapon, or that it has been designed to reproduce by asexual means. And that the company she works for...",action
she,"In a backward post-apocalyptic world, She aids two brothers' quest to rescue their kidnapped sister. Along the way, they battle orgiastic werewolves, a psychic communist, a tutu-wearing giant, a mad scientist, and gladiators before standing against the odds to defeat the evil Norks.",action
she'll be wearning pink pyjamas,"A humorous and revealing tale of a group of eight women from varying walks of life, who have volunteered for a rugged survival course at a tough mountain school in the English lakes.",comedy
silence of the heart," Skip Lewis is a 16 year old, who's been through some stuff. Like he has been having academic problems, and a girl whom he has been pursuing has told him that she has no interest in him. He tries to talk to his parents about this but can't, or thinks that they won't understand. So, he goes out and drives off a cliff. Now, his family's in denial saying that the whole thing was an accident. However, his best friend, Ken who was the last person he saw before, was told by Skip...",drama
silver city,"After World War II, 4,000 Polish families came to Australia. They were Jews, Fascists, anti-Communists, and others dispossessed. In a large hostel, where even married men and women were housed in separate barracks, the adults lived for two years while they worked off the government's payment of their passage. Even though he is married to Anna and has a son, Julian falls in love with Nina and she with him. As they and others face the new situations and prejudices that await immigrants and as...",drama
sole survivor,"Denise Watson is a TV station worker who is the only survivor of a unexplained, horrific airplane crash in which she is completely unscratched. Soon, Denise becomes haunted by feelings of unworthiness as well as seeing strange people following her and hearing voices calling her name which no one but she can hear. Disregarding warnings from a psychic actress friend, Denise tries to get on with her life while it's revealed that she was supposed to die in the crash, but somehow...",thriller
solo," A woman named Liz Brantley who has 5 children is in training to become a professional airplane pilot. Her husband Dr. Bill Brantley is missing out on his children's activities and Liz is very concerned about him. Liz and Bill and the children move to Price, Utah for Bill's carrer. On June 23, 1981, Liz is set to do a three-legged solo flight across Utah to obtain her pilot's license. On her way back to Price, the plane has downshifts and engine problems and the plane crashes in...",drama
special effects," Reality and illusion collide in this thriller about a megalomaniacal movie director who murders a young would-be actress, then sets about making a feature about the deed, casting the dead woman's clueless husband as the patsy, and finding a dead ringer to play the part of the dead actress. Written by Eugene Kim <[email protected]> ",drama
swing shift,"In 1941 America Kay and her husband are happy enough until he enlists after Pearl Harbor. Against his wishes, his wife takes a job at the local aircraft plant where she meets Hazel, the singer from across the way the two soon become firm friends and with the other girls become increasingly expert workers. As the war drags on Kay finally dates her trumpet playing foreman and life gets complicated",comedy
sword of the valiant,"Gawain was a squire in King Arthur's court when the Green Knight burst in and offered to play a game with a brave knight. Gawain journeys across the land, learning about life, saving damsels, and solving the Green Knight's riddle.",action
tank,"After relocating his family - and his prized restored Sherman tank - to a small Georgia town, Sargeant Major Zack Carey (James Garner) butts heads with the local sheriff. Zack doesn't agree with the ways of the local police, and when the sheriff goes after Zack's son (C. Thomas Howell), it's time for Zack to roll out the Sherman tank and wage a little war of his own.",action
terror in the aisles," Donald Pleasance (Halloween I and II) and Nancy Allen (Dressed to Kill, Carrie) take us through some of Hollywood's most terrifying moments in horror history in this documentary-type movie, which features several of the finest science fiction, crime drama and horror films of the 1960s, 1970s and 1980s. Included are ""Night of the Living Dead"", ""Psycho"", ""Jaws"", ""Halloween I and II"" and 'The Fog', as well as countless others. Be ready to be...",horror
the ambassador,"An Amerian ambassador to Israel tries to bring peace to the Middle East, but his efforts are hampered when his wife has an affair with a PLO leader. Robert Mitchum plays a controversial U.S. ambassador to Israel who tries to solve the Palestinian question while being criticized by all factions, which takes a turn when his wife begins having an affair with a PLO chief. Rock Hudson (in his last theatrical movie role) plays Mitchum's chief security officer who saves his life in an assassination...",drama
the bay boy," A Roman Catholic teenage boy in Nova Scotia during the 1930s faces various growing-up problems: Should be become a priest? What should he do about the murder he witnessed, committed by a local cop and upstanding parishioner? And how far should he go with his girl friend, who happens to be the murderer's daughter? Written by Paul Emmons <[email protected]> ",drama
the bostonians,"Based on Henry James's novel of the same name. This bittersweet tragicomedy centers on an odd triangle of characters: Basil Ransom, a political conservative from Mississippi; Olive Chancellor, Ransom's cousin and a Boston feminist; and Verena Tarrant, a pretty, young protégée of Olive's in the feminist movement. The storyline concerns the struggle between Ransom and Olive for Verena's allegiance and affection, though the film also includes a wide panorama of political activists, newspaper...",drama
the brother from another planet,An alien slave crashes lands in New York city while being pursued by two Men in Black bounty hunters. His attempt to find a place for himself on earth parallels that of the immigrant experience.,comedy
the burning bed," Abused battered wife has had enough of husband beating up on her. Everywhere she turns for help, there's not much anyone will do. After he rapes one night, she sets the bed on fire with him in it while asleep. Written by Humberto Amador ",drama
the dog who stopped the war,"During Christmas' holidays, the children of a village split in two gang to play a snowball war. But that half-tone war scattered some bitterness and make more difficult the mutual attirance between Luc, the chief of the assailant and Sophie one leader of the snow castle defenders.  - Written byJean-Marie Berthiaume <[email protected]> ",adventure
the draughtsman's contract,"Peter Greenaway's first fiction feature (after the mock-documentary The Falls) made him immediately famous and was named one of the most original films of the 1980s by British critics. The action is set in the director's beloved 17th century. Ambitious young artist Mr. Neville (Anthony Higgins) is invited by Mrs. Herbert (Janet Suzman) to make 12 elaborate sketches of her estate. Besides money, the contract includes sexual favors that Mrs. Herbert will offer to the draughtsman in the absence of...",comedy
the dungeonmaster,"Paul, a computer whiz who spends more time with his machine than with his girlfriend, finds that he has been chosen as a worthy opponent for Mestema, and evil wizard who has spent centuries searching for a challenging foe. After having his computer changed into wristband weapon, Paul does battle with a variety of monsters before finally coming face to face with the ultimate adversary.",scifi
the evil that men do,"Professional killer Holland is forced out of retirement to break a Central American government's political torture ring when one of his friends, a Latin American journalist, is killed. The murderer, Doctor Clement Molloch, is the master sadist behind the political torture of innocent victims. Posing as a journalist, Holland lures Molloch out of his fortress-like headquarters by using his murdered friend's wife and daughter as bait. When Holland kidnaps Molloch's sister, the doctor is led on a...",action
the final executioner," After a nuclear holocaust, as the rest of society regresses to primitivism, a small, ""elite"" group that has managed to escape radioactive contamination takes it upon itself to exterminate those it sees as ""unfit"", including certain members of its own group. Written by [email protected] ",action
the future is woman,"In this improbable, ponderous story about a couple who do not want to have children of their own, and a pregnant, single woman who needs a home for awhile, the relationship between the three is strange, at the very least.",drama
the game,"Three bored millionaires gather nine people in an old mansion, and give them a proposition--if they can meet and conquer their biggest fears, they'll get one million dollars in cash.  - Written by[email protected] ",horror
the guardian," The residents of a New York apartment building are shocked when one of them is shot during a burgulary. They decide to hire a security expert to patrol the building, but he seem a little over-committed to his work. Written by Col Needham <[email protected]> ",thriller
the hills have eyes part ii,A group of young and wild motocross racers venture through the desert and are stranded at an old mining ranch. They soon realize that they are being watched by a group of savage cannibals unknown to the civilized world. The film is full of flashbacks to the original film; even the dog has a flashback.,horror
the holy innocents," Somewhere in the spanish country, in the 60s. Paco and his wife Régula are very poor. They work as tenant farmers for a very wealthy landowner. They have 3 children. One is backward. The others can not got to school because the master ""needs"" their work. When Regula's brother is fired from where he has worked for 61 years, he settles down at their little place... An attack against the archaism of the spanish country of the 60s. Written by Yepok ",drama
the jar,A motorist who comes upon an auto accident finds a bottle at the scene. The bottle contains a demon who proceeds to possess him.,horror
the legend of suram fortress, A film version of a well-known Georgian folk-tale. A young boy has to be immured into the walls of a fortress in order to stop it from crumbling to pieces. Written by Jonathon Dabell <[email protected]> ,drama
the little drummer girl,"An American Actress with a penchant for lying is forceably recruited by Mosad, the Israeli intelligence agency to trap a Palestinian bomber, by pretending to be the girlfriend of his dead brother.",thriller
the lonely guy,A writer for a greeting card company learns the true meaning of loneliness when he comes home to find his girlfriend in bed with another man.,comedy
the night they saved christmas," An oil company is exploring two Arctic sites for oil. The needed blasting at the first site rocks Santa Claus' North Pole village. He realizes that any blasting at the second site will destroy his home. He enlists the aid of a woman and her children to convince her husband (who works for the company) that the first site is where the oil they want is. Along the way, Santa explains all his secrets in delivering presents all around the world. Written by Tony Berkoff...",drama
