title,plot,genre
Slow Burn,"A district attorney (Ray Liotta) is involved in a 24-hour showdown with a gang leader (LL Cool J) and is, at the same time, being manipulated by an attractive assistant district attorney (Jolene Blalock) and a cryptic stranger.",Drama
 The Chumscrubber ,"When one of his classmates is kidnapped, an alienated teenager champions the investigation, after realizing that the adults in his community are too self-absorbed to care.",Comedy
 Drop Dead Sexy ,"Small time criminals Frank and Eddie decide to ""partner"" with a wealthy dead woman in a blackmail scheme that, if successful, will give them enough to pay off their previous partner in crime... the one who wants them dead!",Comedy
 Breakfast on Pluto ,"Set in the 1970's, Breakfast on Pluto follows the exploits of Patrick Braden (Murphy), an endearing, but deceptively tough young man. Abandoned as a baby in his small Irish hometown and aware from a very early age that he is different, Patrick survives this harsh environment with the aid of his wit and charm, plus a sweet refusal to let anyone and anything change who he is.Jordan weaves a wonderfully surreal and magical tale to bring us this funny, moving and poignant rites of passage...",Comedy
Romance & Cigarettes,"Romance and Cigarettes is a down-and-dirty musical love story set in the world of the working class. Nick (Gandolfini) is an ironworker who builds and repairs bridges. He's married to Kitty (Sarandon), a dressmaker, a strong and gentle woman with whom he has three daughters. He is carrying on a torrid affair with a redheaded woman named Tula (Winslet). Nick is basically a good, hardworking man driven forward by will and blinded by his urges. Like Oedipus at Colonus, he is sent into exile and...",Comedy
 The River King ,"Initially ruled as a suicide, a detective suspects that a student's death was a hazing incident gone too far, but a mysterious series of events leads him to uncover more than he bargained for.",Drama
Ice Princess,"A high-school bookworm transforms into a swan in Walt Disney Pictures' ""Ice Princess."" Brainy Casey Carlyle (Michelle Trachtenberg) has never quite fit in. Caught between her fantasy of becoming a championship figure skater and her strong-willed mother (Joan Cusack), who has her on the fast track to Harvard, she can only hope to be like Nikki, Tiffany and Gen (Hayden Panettiere) - three elite skating prodigies who are ruthlessly competing on the US Figure Skating circuit (and have attitudes to...",Comedy
 The Three Burials of Melquiades Estrada ,"A man is shot and quickly buried in the high desert of west Texas. The body is found and reburied in Van Horn's town cemetery. Pete Perkins, a local ranch foreman, kidnaps a Border Patrolman and forces him to disinter the body. With his captive in tow and the body tied to a mule, Pete undertakes a dangerous and quixotic journey into Mexico.",Adventure
 Dead Birds ,"A group of Confederate soldiers who hole up in an abandoned plantation after robbing a bank, and find themselves at the mercy of supernatural forces.",Horror
Angel-A,"A man meets a woman in Paris.Down-on-his-luck petty criminal Andre (Jamel Debbouze) has reached the end of his rope. Irreversibly in debt to a local gangster, with no one to turn to, his only solution is to plunge himself into the Seine. Just as he is perched to do so, a fellow bridge-jumper beats him to the water.Diving in, he saves Angela (Rie Rasmussen), a beautiful, statuesque and mysterious woman. As they pull themselves out the water, the two form a bond and venture into the streets...",Comedy
 Géminis ,"An incestuous love affair. Meme and Jeremias are the younger children in a typical bourgeois family. Their mother Lucia is the dominant force in the household, but her fixation on upholding the niceties of upper middle class life has prevented her from seeing what is going on under her roof. When the siblings’ older brother and his fiancee arrive home for their wedding, it seems inevitable that the concealment will be impossible to sustain. But equally it becomes apparent that if Lucia were...",Drama
 Go For Zucker! ,"Down on his luck, conniving pool shark Jaeckie Zucker must make up with his estranged Orthodox Jewish brother Samuel in order to meet the terms of his mother's inheritance - the only thing that could save him from jail, ruin and divorce. But as Samuel and his entire clan move into Jaeckie's chaotic household, a clash of civilizations is inevitable, and Jaeckie's going to need every trick he can think of to make things go smoothly.",Comedy
Return of the Living Dead 5: Rave to the Grave,"Uncle Charles is killed by one of his test subjects during an underground transaction to get rid of the Trioxyn-5. The kids that made it out alive from Necropolis (now in college) return and are not too much wiser for their experience. They find a canister of Trioxyn-5 and try to figure out what it is. Knowing that it probably had something to do with Uncle Charles' experiments, Julian and his new friend Jenny have the brains to be cautious where as the other kids see it as a new party drug and...",Comedy
 The Cabin Movie ,Three couples travel to a secluded cabin in an attempt to revitalize their lives through bizarre games of sexual dysfunction....and all heck breaks loose!,Comedy
Transamerica,"Bree (Felicity Huffman) is a born-again Christian and pre-operative transsexual woman living in L.A. and trying to save up his money to become a woman. One day, he learns that he had fathered a son, Toby, who is now jailed in New York, so Bree flies across the country to get him out of jail. Toby, not realizing that Bree is his father (or a man) instead thinking she's a Christian missionary, is released to Bree's custody, and he agrees to travel with her across country back to L.A., just...",Adventure
Guess Who,"A remake of 1967's ""Guess Who's Coming to Dinner?"" Kutcher plays a man marrying a black woman whose father (Mac) is having difficulty coming to terms with the marriage.",Comedy
 Battle in Heaven ,"Marcos, a general's driver, is haunted by the tragic outcome of a child kidnapping he perpetrated with his wife. In his troubled search for relief, he confesses to Ana, his boss' daughter...",Drama
Man of the House,"In Revolution Studios’ comedy Man of the House, a by-the-book Texas Ranger Roland Sharp (Tommy Lee Jones) tracks down a key informant with the help of an ex-con turned preacher Percy Stevens (Cedric The Entertainer). But when the informant is offed, the hard-headed Sharp is assigned to protect the only witnesses to the crime -- a group of University of Texas cheerleaders -- by going undercover and moving in with the five uncontrollable college coeds.For a guy used to ducking bullets and...",Action
 How Much Do You Love Me? ,"In this gleeful, bawdy sex comedy, François, a balding, downtrodden office worker tells the gorgeous prostitute, Daniela, that he's won the lottery and invites her home to spend his money. The ensuing negotiations of cat-and-mouse are played out with verve and wit by both, and by a supporting cast of vicariously engaged friends and neighbors, including Gérard Depardieu as Bellucci's bedraggled mobster boyfriend, Charly.",Comedy
Must Love Dogs,"Must Love Dogs tells the story of Sarah Nolan (Diane Lane), a newly divorced woman cautiously rediscovering romance with the enthusiastic but often misguided help of her well-meaning family. As she braves a series of hilariously disastrous mismatches and first dates, Sarah begins to trust her own instincts again and learns that, no matter what, it’s never a good idea to give up on love.",Comedy
The Upside of Anger,"Kevin Costner, Joan Allen, Erika Christensen, Evan Rachel Wood, Keri Russell and Alicia Witt headline a stellar ensemble cast in the critically acclaimed Sundance festival hit The Upside of Anger. Allen stars as the sharp-witted Terry Wolfmeyer, a suburban wife and mother who is left to raise her four headstrong daughters when her husband unexpectedly disappears. Things get even more hectic when Terry falls for her neighbor Denny (Costner), a once-great baseball star turned radio DJ, and her...",Comedy
Shopgirl,"Based on Steve Martin's bestselling novella, ""Shopgirl"" is a funny and poignant story of love in the modern age. Mirabelle (Claire Danes) mans the glove counter at a high end department store in Beverly Hills, selling things that nobody buys anymore. An artist struggling to keep up with even the minimum payment on her credit card and student loans, she lives a quiet life and keeps to herself until a rich, handsome fiftysomething named Ray Porter (Martin) sweeps her off her feet. Mirabelle...",Drama
 Black ,"Black (Hindi: ब्लैक, Urdu: بلیک) is a 2005 Indian film in Hindi and Indian English directed by Sanjay Leela Bhansali. Black revolves around a blind and deaf girl, and her relationship with her teacher who himself later develops Alzheimer's disease. The first half of the film is an adaptation of Helen Keller's autobiography The Story of My Life.",Drama
Prime,"Prime is a sophisticated, character comedy set in New York City about Rafi (Thurman), a recently divorced 37-year-old career woman from Manhattan, and what happens when Dave (Greenberg), a talented 23-year-old painter from Brooklyn, falls in love with her. Prime looks at love from everyone's point of view--friends, relatives and in this case, Rafi's therapist (Streep)--and follows all who come apart, and some who pull it together, when two people fall in love.",Comedy
 Douches froides ,"Mickael's family is struggling (they don't have enough money to pay for hot water) however his life is full with Judo and his girlfriend Venessa. Then Mickael makes a decision to open up his relationship to include Clement his rich-kid Judo partner, starting a chain of events.",Drama
The Weather Man,"Popular Chicago weatherman, Dave Spritz (Nicholas Cage) has a shot at the big time when a national morning television show calls him for an audition. Professionally, Dave is on the top of the world, but his personal life is in complete disarray. The harder he tries to hold on, the more he loses his grip.",Comedy
Boogeyman,"Set in Pennsylvania, the story tells the haunting tale of a young man traumatized by memories of terrible events he experienced in his childhood bedroom and who, years later, reluctantly returns home to face his fears of a monstrous entity that could be real or merely a figment of his imagination.",Drama
White Noise,"The 'White Noise' of the title refers to a phenomenon known as EVP (Electronic Voice Phenomena). Listen carefully, believers will tell you, and in amidst the white noise of a detuned radio you might hear voices...and in amidst the white noise of a detuned television, you might see faces. These, they'll tell you, are the voices and faces of the dead.",Drama
Dominion: Prequel to the Exorcist,"A prequel to ""The Exorcist"". The film follows the early life of Father Lankester Merrin, and his first encounter with the devil in Africa.",Drama
" ""Alias"" The Shed "," Following the theft of a deadly virus, code named Substance 33, in Turkey, Sydney is forced to partner on a mission with new APO agent Thomas Grace where they and Marshall travel to Prauge to look for the stolen virus container where their paths cross with Rachel Gibson, a spy suspected of being involved in activities against the U.S., has something shockingly in common with Sydney that she's working for a black ops group called The Shed, that is run by Gordon Dean and his murderous...",Action
" ""Scrubs"" My Drive By ","Turk claims that he does not desire attention like Cox. To prove him wrong, Cox takes the credit when Turk saves a man's life. Meanwhile, Elliot tries *not* to ruin her relationship, and it's a battle of wits between Kelso and the Janitor.",Comedy
" ""Young Blades"" Four Musketeers and a Baby "," A dashing, cavalier highwayman worked his way from the French provinces to the roads around Paris, preferentially robbing jewelry from aristocratic ladies,who treasure the yellow scarf he leaves as as souvenir. D'Artagnan nearly catches him, but lets him go to 'save' a victim dangling from a carriage. A baby boy is anonymously delivered in a basket with a note begging D'Atagnan to take good care of it. Although he assures it can't be his, he quickly turns paternal....",Action
 Äideistä parhain ,"943: Nine-year-old Eero whose father is killed during the war is brought to Sweden to foster parents to his protection like thousands of other Finnish children. Eero feels lost, particularly as his foster mother Signe behaves very unfriendly. She was expecting a little girl and still mourns for her daughter who drowned in the sea.",Drama
 1 Litre of Tears ,"15-year-old Ikeuchi Aya was an ordinary girl, the daughter of a family who works at a tofu shop, and a soon-to-be high schooler. However, odd things have been happening to Aya lately. She has been falling down often and walks strange. Her mother, Shioka, takes Aya to see the doctor. How will Aya react when told about her disease? And how will Aya live from now on?",Drama
 14 Hours ,"While Tropical Storm Allison brings one of the worst floods to hit Houston rages outside, the staff of Hermann hospital races against time to ensure hundreds of patients are evacuated safely.",Drama
 20 Centimeters ,"With an ""Almodovarian"" twist and the flamboyance of ""The Adventures of Priscilla, Queen of the Desert,"" director Ramón Salazar's ""20 Centimeters"" tells the story of Marieta (Mónica Cervera) a narcoleptic, transsexual who longs to get rid of 8 inches of equipment that separates her from being the glamorous woman she dreams to be. When she accidentally falls asleep in the most inopportune times, Marieta's dreams become lavish and colorful musical numbers, where as a real woman she can...",Comedy
3 Needles,"In China, Ping (Lucy Liu) is a pregnant young woman running a black market blood collection scam that creates a mini-epidemic in a rural village. In Montreal, Denys (Shawn Ashmore) is a porn actor hiding his positive HIV status in order to continue working and supporting his mother (Stockard Channing), who herself goes to extreme lengths to provide for the family's future. And, in Africa, Sister Clara (Chloe Sevigny) is a young novice nun driven to convert the rapidly dying Africans to...",Drama
 50 Ways of Saying Fabulous ,"Set in the long hot summer of 1975, ""50 Ways of Saying Fabulous"" is the beguiling story of 12 year-old Billy, who is about to discover that growing up is a lot more confusing than he could have ever imagined. He is a farmer's only son who is out of step with the other boys at his school. They only want to fight and play rugby; Billy tries to be the same, but feels he was never cut out to be a farmer or a rugby player. Instead, he would rather dream about an imaginary life in outer space. In...",Drama
 7 Days ,"Claudio Caballero is a young guy with a stalled dream. Frustrated by years of trying make it big as a local Monterrey concert promoter - and plagued by memories of the nascent success of his late brother, Claudio places a bet in a clandestine casino in a desperate and crazy attempt to win enough money to bring the world's biggest act to town: U2. After losing the bet, Claudio is granted seven days to make the concert happen -- with the unexpected help of the Mafia boss's likeable but thuggish...",Comedy
 7 Seconds ,"When an experienced thief accidentally makes off with a Van Gogh, his partner is kidnapped by gangsters in pursuit of the painting, forcing the criminal to hatch a rescue plan.",Action
 8MM 2 ," David Huxley, low-born self-made legal counsel at the US embassy in Budapest, may expect his career to be boosted by his impending marriage to Tish, daughter of old money tycoon and ambassador to Hungary Harrington. But when the happy couple spends a night of hot sex at a spa, including a threesome with an exhibitionist model, they are secretly filmed, and the suspect is found murdered in their hotel. To handle the blackmail, they venture into a sex club where porno movies are made. Tish...",Drama
 9 rota ,"The picture opens in Krasnoyarsk, Siberia, in late 1988, when military trainees Petrovsky, Ryaba, Chugun, Stas, Pinochet, Lyutev and Vorobyev are whipped into shape at a training camp by the brutal, sadistic commander, Warrant Officer Dygalo - prior to being sent off to the front lines. After several one-by-one dalliances with the local whore, Snow White, and a cautionary lecture on the history, geography and culture of Afghanistan (which most of the men sleep through), the trainees head off to...",Action
 90 millas ,"90 miles is the distance from the coasts of Cuba and the United States. A Cuban family left the island illegally, in a small, rustic homemade boat, and live a tragic odyssey while traversing the Straits of Florida in hopes of reaching U.S. shores.",Drama
 A Bold Family ,"Discovering that the father, who was displaced from the North Korea, made a will to his lawyer that unless the two-divided Korea become unified, his veiled property is to be veiled property is to be donated to the country after his death, the whole family decided to fool their father into thinking that the unification is finally realized. However, their bold play doesn’t go smoothly always...",Comedy
 A Couple of Days and Nights ," Jula is a sultry lead singer searching the crowd for two things; a boyfriend with a ""Greek-Roman Profile"", and anybody with ""full-on signing power"". Micah is a wannabe in love with BMW's, pink martinis, the fairer sex and the dream of being the next single-name success story. Scott is a trust fund baby whose inner voice is constipated from the constant pressure of an over-bearing family business. And at the heart of this pandemonium is Rhonda, the freak out of water...",Comedy
 A Hole in My Heart ,"""A Hole in My Heart"" is a brave, shocking cinematic experience intimately filmed in a cramped Swedish apartment and following a total of four characters through acts of physical degradation, sensual perversity and emotional isolation. Bonded commonalities emerge among them, procuring each a sense of comfort for the present and something less than fear for the future. A fearless filmmaking exercise from start to finish, ""A Hole in My Heart"" is exceedingly kinetic yet always in control of its...",Drama
 A Love to Hide ," A young Jewish girl looking to escape the clutches of the Third Reich after seeing her parents and sister brutally slain while attempting to make their way to England is sheltered by an old friend whose status as a member of the ""third"" sex soon leads the Gestapo pounding on his door as well. Betrayed by a smuggler who sat idly by as her family was casually slaughtered by the SS, terrified Sara flees into the comforting care of childhood summer-vacation chum Jean and his faithful...",Drama
 A Perfect Couple ,"A French couple has been living in Lisbon for years, and they return to Paris for a friend's wedding. They announce to another friend they are having dinner with that they are going to split.",Drama
" A Side, B Side, Sea Side "," Chen Tian is a schoolgirl in Hong Kong about to leave for Beijing for college. Before she leaves for good, she decides to spend an unforgettable trip with her best friends in a distant fishing village. There she discovers love for the first time. The encounter ever so brief, but has left something she can take away with her forever. At the same fishing village, Ah Mei, a girl who's had a tough time in the big city, comes back home to the village to revisit her past. She finds herself...",Drama
 A Simple Curve ," Widowed father and his twenty-seven year old son, Jim and Caleb, run a custom furniture business in the Slocan Valley area of British Columbia. Jim is the craftsman, who will do whatever is necessary to produce a quality piece, regardless of cost to the company or his customer's wants. Caleb is the business person, who tries to reign Jim in, realizing that if he cannot do so that the business will fail. Into their lives returns Matthew, an old friend of Caleb's parents, who go back...",Drama
A Sound of Thunder,"Based on a short story by master of science fiction Ray Bradbury, the sci-fi action adventure A Sound of Thunder is set in the future, when time travel is not only possible ... it's a lucrative monopoly. It?s especially profitable for Charles Hatton (Ben Kingsley), the owner of Time Safari Inc., a travel agency that specializes in escorting wealthy clients on exclusive hunting trips back to the Prehistoric Age. When an expedition is compromised and alters the landscape of the future, a...",Action
 A Stranger of Mine ," In one long Friday evening, Takeshi Miyata, a straight-arrow businessman, will encounter a number of people (some only fleetingly) who have intertwining fates. After six months he is still mourning the loss of his girlfriend, Ayumi and is lured from his apartment when his childhood friend, the detective Yusuke Kanda, telephones invoking Ayumi's name. Arriving late at the appointed restaurant, Kanda says Ayumi is getting married and chides Miyata over not finding a new girlfriend. He then...",Comedy
 About the Looking for and the Finding of Love ,Director helmut Dietls and Patric Susskinds illustrate a legendary story of two lovers who cant keep themselves away from death.,Comedy
 Accused ," On the surface Henrik and Nina Christofferson are an ordinary family living happily. But they have a problem. Their daughter, Stine, a difficult 14 year old, has a habit of telling lies in class. When Stine accuses her father of sexual abuse, and is believed by seemingly eager social workers, their family is thrust into crisis. Could Henrik have done it? And when Stine prepares to return home, the ugly side of family life is exposed. Written by johnno.r[at]xtra.co.nz ",Drama
 Actress Apocalypse ,"This saucy mockumentary follows a first-time filmmaker with ambitions to make ""the greatest movie ever made,"" a low-budget slasher boasting a Native American killer. The director knows buxom starlets are the key to his success. But when the ladies start disappearing one by one, his plan goes bust -- and he goes crazy. Indie rockers Space Probe Taurus provide the soundtrack to this unrated director's cut that leaves little to the imagination.",Horror
 Adam & Steve ,"Inhabiting a post 9/11 New York, ""Adam & Steve"" follows the romantic trajectory of two people struggling to make love work in spite of overwhelming odds. Having met in the 80's after a disastrous one night stand, Adam (Craig Chester) & Steve (Malcolm Gets) don't recognize each other when they meet again fifteen years later. With the help of their best friends, formerly obese stand up comic Rhonda (Parker Posey), and straight guy ladies man Michael (Chris Kattan), our protagonists fall...",Comedy
 Air: The Motion Picture ,"Yukito Kunisaki is on a journey, seeking a girl with wings who flies in the sky, as mentioned in a childhood tale. During this journey, he settles down in a small town, trying to make some money. There, he meets a strange girl named Misuzu. Misuzu quickly makes Yukito her friend and invites him to stay with her. Yukito decides to stay in the small town, and continue searching for the winged girl his mother had searched for in her life.  - Written...",Romance
Alice,"Based on the Electronic Arts video game created by American McGee, which is itself based on Lewis Carroll's ""Alice in Wonderland"" novels.In the game, Alice has grown up to become a disturbed young woman. After her parents are killed in a fire, Alice returns to Wonderland, a dark and threatening place of looking glasses, mysterious potions, nonsensical tea parties and talking animals, confronting her fears and the wicked Queen of Hearts.",Drama
 Alien Abduction ,"After being abducted by extra terrestrials, Jean and her friends are committed to a top secret government run mental institution to undergo tests and be brainwashed.",Horror
 Alien Apocalypse , An astronaut doctor Ivan Hood and his fellow astronaut Kelly return from their mission in space to find the world has been taken over by aliens. Now Dr. Ivan Hood and Kelly must lead a revolution to free the human slaves from their alien masters. Written by Anonymous ,Adventure
 Alien Love Triangle ,"Steven Chesterman (Branagh), a physics lecturer, has just discovered how to move an object from one side of the room to another. Years of research into teleportation have finally borne fruit. Elated, he returns home to tell his wife, Alice (Cox). Alice has some rather fantastic news of her own: she tells Steven that she is a male alien trapped in a human female body. Her signal has finally been intercepted and she will soon be returning to the planet Nulark. As Steven's life falls apart around...",Comedy
 Alien Siege ," Earth is attacked by the Kulkus, a hostile alien breed infected by a lethal virus and needing human blood to develop an antidote. The worldwide governments negotiate with the humanoid ambassador the terms of peace, giving eight million humans shared between the nations to the aliens and in return they would spare our planet. When Heather Chase, the daughter of the scientist Stephen Chase, is one of the selected, her father fights to save her, joining the resistance force. He proposes to Blair...",SciFi
 All About Love ,Andy Lau takes two roles in the movie and the two of him is in love with Charlie Yeung and Charlene Choi respectively... See full synopsis »,Drama
 All Babes Want To Kill Me ," A martial artist, afflicted with a disease that makes beautiful women want to kill him, goes on a suicide mission to find true love anyway. Written by <[email protected]> ",Comedy
 All Souls Day ,"During a Day of the Dead celebration, the dead come to life to prey upon the living. In the remote Mexican village of Santa Bonita, a nightmare lay buried for over a century. But when a group of hard-partying students from the OC are stranded in this strange town, they discover an innkeeper with a dark secret (Laura Harring of Mulholland Drive) a sheriff with a shocking past (David Keith of Firestarter) and a holiday that demands the most horrific sacrifice of all. Now the ceremony can...",Horror
 All That I Need ,"A group of people starts a money pyramid scheme. As they start to make major money, jealousy and greed enter the picture. Their friendships are tested when they start to turn on each other.",Comedy
 Always - Sunset on Third Street ," Leaving her provincial home, teenage Mutsuko arrives in Tokyo by train to take a job in a major automotive company but finds that she is employed by a small auto repair shop owned by Norifumi Suzuki. Suzuki's hair-trigger temper is held somewhat in check by the motherly instincts of his wife, Tomoe, and his young son Ippei immediately bonds with Mutsuko as if she were his older sister. The Suzuki shop lies almost in the shadow of the Tokyo Tower as it rises steadily above the skyline...",Drama
 America Brown ,"A coming-of-age drama that centers on a young quarterback from West Texas, a priest in New York, and the two women in their lives.",Drama
American Gun,A series of interwoven story lines focusing on how the proliferation of guns in America affects and shapes lives. The cast of characters includes a Virginia gun shop owner and his college student granddaughter who is pressured to work at the family business; the single mother of a suburban high school assassin; a school principal at a violent inner-city high school; and an exemplary student concealing a handgun at school.,Drama
 American Pie Presents Band Camp ," Matt Stifler, the younger brother of the legendary Steve Stifler, who made it big as Hollywood porn-producer and shamelessly ignores the idolizing kid brother, may claim the title of Stifmeister as his heritage, but even for his horniest mates he's little more then a bad joke. When Matt alone gets caught red-handed for a prank with the school band's instruments, present high school counselor Sherman 'Sherminator' finds great pleasure in taking revenge on him for the...",Comedy
 American Soldiers ,"Iraq, 2004: during a routine sortie a US patrol is ambushed and the young soldiers are forced to put their training and skills into action fast. A determined foe with superior local knowledge, the Fedayeen insurgents soon draw them into close quarter combat and a desperate fight for survival.",Action
 American Wake ," A film about finding the path that sets you free, AMERICAN WAKE is a music-infused portrait of a fireman and a musician in search of meaning and connection. Jack Connolly has fulfilled the dream of his late father, a Boston cop, by becoming a distinguished firefighter and hero. But in the aftermath of a blaze in which he lost his oldest friend, he is struggling to make sense of life. As is Niall McKnight, a gifted young fiddle player, whose father harbors the hope that his son will accompany...",Drama
 Americano ,"""Americano"" centers around Chris McKinley (Jackson), a recent college graduate backpacking through Europe who savors his last three days of freedom before boarding the career fast track back in the United States. In Pamplona with two friends (Sharp and Ruthanna Hopper), Chris meets an Australian thrill-seeker (Barantini), a quintessential Spanish beauty (Varela) and an enigmatic provocateur (Dennis Hopper), all of whom encourage him to rethink his life. As the minutes and seconds until his...",Comedy
 Amnesia: The James Brighton Enigma ,"A young man wakes up naked on a pallet on the street in Montreal. Who is he, what is his name? How did he get here? The only thing he seems to remember is that he's gay. And so begins one of the most compelling gay-themed mysteries we’ve seen. Based on a true story, this young man has been through some trauma that caused his memory loss -- or is he an imposter avoiding the law in some way?",Drama
An American Haunting,"Based on ""The Bell Witch: An American Haunting"" by Brent Monahan.Known throughout Tennessee as ""Old Kate,"" the Bell Witch took up residence with John Bell's family in 1818. It was a cruel and noisy spirit, given to rapping and gnawing sounds before it found its voices.With these voices and its supernatural acts, the Bell Witch tormented the Bell family. This extraordinary book recounts the only documented case in U.S. history when a spirit actually caused a man's death.The local...",Horror
 An Occurrence at Owl Creek Bridge ," It is the War Between the States and Peyton Farquhar stands at the end of a plank a noose around his neck. He has been betrayed by a stranger, a scout for the Union Army, and now he faces death. He stands to lose a beautiful young wife, family and home. The soldiers make preparations for his death, it is routine for them. Peyton's mind races, he must escape. If only he can free his hands. The plank falls and incomprehensibly the rope breaks. He manages to swim away and evade the gunshots...",Drama
 An Uzi at the Alamo ," Searching for his identity, a young writer pledges to his dysfunctional family that he will commit suicide on his 25th birthday. As the fateful day approaches, he stumbles upon love and a new sense of self. Fearing family humiliation if he backs out of his pledge, he prepares for his last birthday with the feigned support of his family. Written by Chris Sparling ",Comedy
 Ancient Evil 2: Guardian of the Underworld ," Five jaded young friends foolishly dabble in the dark arts and unleash Anubis, the Egyptian God of the dead, on an unsuspecting New England island. As the body count rises, the survivors must figure out a way to defeat the powerful creature as they fight not only for their lives, but for their very souls. Written by David Buscemi ",Horror
 Andre the Butcher ," When a small group of decadent cheerleaders gets stranded on their way to the regional championship, they find refuge in an abandoned hunting lodge in the backwoods of Florida. When darkness falls, terror comes along in the form of local legend Andre the Butcher. All sinners must repent. For Andre is here to harvest souls for hell and turn human flesh into delicious chili. Written by Anonymous ",Comedy
 Andrea ," Based on a true story in the Dominican Republic, Andrea, a young girl unleashes a spirit after removing a cross on a sacred holy ground cemetery. The spirit terrorizes Andrea and her family. The past history of the family is the key to the spirits terror on the family and Andrea. Andrea's family, witch doctors, and spiritual healers battle the spirit in attempts to return to a normal life. Written by [email protected] ",Thriller
 Angel's Fall ," Zeynep, Tülin Özen works in a hotel as a housekeeper. But she suffers hell on earth because of her father's behavior. She only talks to Mustafa, 'Engin Dogan' who works in the same hotel and he is interested in Zeynep. She is not interested in Mustafa who is younger than Zeynep, but she is not indifferent to him. While Zeynep is trying to make a bonfire of bad situation, Selçuk, Budak Akalin who lives on the other side of city is a voice technician. He feels...",Drama
 Animal ," When the violent gangster James ""Animal"" Allen is arrested and sent to prison, his teenage son Darius is left with his mother, but she is assassinated and the boy is raised alone on the streets, becoming a criminal. While in the corrupt prison, Animal works for the powerful prisoner Kassada, but when he meets the revolutionary Berwell, his view of life changes. Animal is released on probation and tries to have a straight life, but his past and his fame haunt him, while he sees that...",Drama
 Anlat Istanbul ,"Kader oyunlara düşkündür. Sıradan insanları birer masal kahramanlarına dönüştürebilir. Bir klarnetçiyi Fareli Köyün Kavalcısı'na, bir fahişeyi Külkedisi'ne, işsiz bir genci Beyaz Atlı Prens'e, boğazda yalıda yaşayan delirmiş bir kadını Uyuyan Güzel'e... Beyoğlu'ndan Aksaray'a İstanbul panoramasında masal gibi anlatılan 5 öyküden oluşuyor, Anlat İstanbul. Bu 5 öyküyü, Türk sinemasında ilk defa uyg",Drama
 Another Public Enemy ,"Things start to heat up when public prosecutor Kang takes on the case of Han Sang-woo, a former high school classmate and the future chairman of the Myung-Sun Foundation. Despite his innocent facade, Kang's old friend looks to be guilty of bribery, embezzlement, and even murder. But with Han always one step ahead of Kang, what can our hero do to bring this white collar ""public enemy"" to justice?",Action
 Antarmahal: Views of the Inner Chamber ," In late 19th Century, Bengal Bhubaneswar Chowdhury (Jackie Shroff) is a wealthy and tyrannical Zamidar (Squire). He has two main obsessions: his desperate attempts for an heir, which even his new second wife Jashomati seems unable to deliver; and competing with his regional rivals to produce the most magnificent effigy of a goddess for the annual Durga Puja ceremony. This year he concocts a master plan - why not change the face of the goddess for the most powerful woman on Earth - Queen...",Drama
 Apaharan ,"Story of a tumultuous and complex relationship between a father (Mohan Agashe) and son (Ajay Devgan), set against the backdrop of a thriving kidnapping industry in the Hindi heartland of Bihar.",Action
 Assisted Living ,"""Assisted Living"" follows 21-year-old Todd through his final day of work as a janitor at a nursing home. Todd smokes pot frequently on the job, which allows him to enjoy the surreal environment of the assisted living facility. He also breaks the monotony of his days with entertaining-and extremely unprofessional-diversions involving the residents: he rides through the halls in borrowed wheelchairs; he plays pool and Scrabble with them; he even ""plays God"" on the telephone, giving residents the...",Comedy
 Asylum ,"Stella Raphael, a cultured and elegant but restless young woman, lives with her husband, Max, a forensic psychiatrist, and their small son, Charlie, at a high-security mental hospital in rural England. Isolated from the urban excitement she craves, Stella is unhappy with her husband and her life, and when she comes into contact with the brilliant and attractive sculptor Edgar Stark, a patient who is engaged in rebuilding the asylum's decrepit Victorian conservatory, she begins to fall in love....",Drama
 Attack of the Sabretooth ," In the Fiji islands, the greedy and unscrupulous owner of the Valalola Resort Primal Park invites investors and guests for an opening party of his compound composed of hotel and zoo aiming to find partners for his discoveries. When a bunch of college smalltime thieves puts a virus in the security system to participate in a scavenger hunt, the greatest attractions of the zoo - sabretoothes from the prehistoric age developed from DNA found in fossils - escape, killing the hosts and guards for...",Adventure
 Azumi 2: Death or Love ,"Young assassins Azumi and Nagara continue their mission to prevent a civil war. In their hunt for Masayuki Sanada, who is protected by both an army and a dangerous clan, they meet Ginkaku, a person who shows a remarking resemblance with former friend Nachi.",Action
 Back By Midnight ,"The warden of a small, rundown, minimum-security prison plots revenge against the the prison's dishonest owner by having four inmates break out and plan a department store robbery to spruce up the prison's faculties.",Comedy
Back In The Day,Rap superstar Ja Rule plays a man who falls for the daughter of a preacher (Fishburne) he is suspected of murdering. He is torn between her and his oldest friend - a charismatic gangster (Rhames).,Action
 Backstage ,"Teenager Lucie is an overly zealous fan of a famous pop diva, Lauren Waks. In order to cope with her bleak small-town life with her mother and little brother, Lucie obsesses over the singer, covering her bedroom walls with images and posters of her mysterious, inaccessible idol. One day, a chance situation allows Lucie to meet Lauren and gain access to the star's vastly unstable life. Gradually their lives intertwine as, with near-operatic intensity, the film delves into the emotional...",Drama
