title,plot,genre
"peace, love and misunderstanding","For uptight Manhattan lawyer Diane (Keener), crazy means driving her teenage son Jake (Wolff) and adult daughter Zoe (Olsen) to visit their grandmother Grace (Fonda). The crazy part is that the kids have never met Grace. In fact, Diane hasn't spoken to her mother in twenty years. Grace is the epitome of the term “hippie”: she stages protests and hootenan¬nies in the town square, smokes (and sells) a lot of dope, and howls at the moon once a month with her goddess-worshipping girlfriends....",comedy
nobody else but you,"A French mystery drama about a crime novelist (Jean-Paul Rouve) investigating a cold case murder of a beautiful model (Sophie Quinton) who believed she was the reincarnation of Marilyn Monroe. As the writer dives deeper into the mystery of the woman's death, he finds himself caught in her world.",comedy
the good doctor,"Dr. Martin Blake (Orlando Bloom) is an ambitious young doctor, eager to impress his superiors and colleagues - Chief Resident Waylans (Rob Morrow), self-assured fellow intern Dan (Troy Garity) and no-nonsense nurse Theresa (Taraji P. Henson) – but things are not going his way and he can't seem to shake off his insecurities. When 18-year-old Diane (Riley Keough) is admitted to the hospital for a kidney infection, Martin gets the boost of self-esteem he has been craving when he is able to...",drama
bunnyman,"Bunnyman is the story of a group of friends on their way back from a spontaneous weekend trip to Las Vegas, and while driving through the remote regions of southern California they suddenly find themselves in a sickening game of cat and mouse with a five ton dumptruck and, when looking for help, stumble upon a nightmarish family who takes pleasure in dismembering and eating as many of the kids as possible.",horror
dirty movie,"An outrageous cut-rate producer, Charlie LaRue (Christopher Meloni) is about to fulfill his lifelong dream to make a movie about the most offensive, dirtiest jokes ever told.",comedy
100% love,Balu (Naga Chaitanya) is a brilliant student and always tops his class. Maha Lakshmi (Tamanna) is maradalu of Balu and she comes from village and stays in Balu’s house to do her graduation in the same college. Balu has the typical ego possessed by state rankers and he is obsessed by it. His studies get disturbed with the entry to Maha Lakshmi as she starts dominating him over a period of time. This leads to differences and ego clashes between Balu and Maha Lakshmi. There is also a subplot of...,comedy
11 flowers,"Eleven-year-old Wang Han lives with his family in a remote village in Guizhou province. Life is tough, but they make the most of what little they have. When Wang is selected to lead his school through their daily gymnastic regimen, his teacher recommends that he wear a clean, new shirt in honor of this important position - a request that forces his family to make a great sacrifice. But one afternoon, soon after Wang is given the precious shirt, he encounters a desperate, wounded man, who takes...",drama
11-11-11,"American author Joseph Crone travels to Spain to spend time with his dying father after the death of his own wife and child. While abroad, he is plagued by strange occurrences and the persistent appearance of the number 11. It eventually becomes clear that the number refers to a mystical date when forces will converge and Heaven's eleventh gate will open.",horror
17 girls,"Inspired by a true story that took place in Massachusetts about a group of bored teenage girls who all make an irrevocable pact. When classmate Camille accidentally becomes pregnant, she encourages her friends and fellow classmates to follow suit. It's only a matter of time, before 17 girls in the high school are pregnant and the town is thrown into a world of chaos.",drama
17 miracles,"As part of the Willie Handcart Company, Levi Savage (Jasen Wade) feared that leaving late in the season would lead to despair and death. What he came to find out is that for every tragedy, there is a multitude of miracles. Based on unbelievable actual events, and brought to you by filmmaker T.C. Christensen (Praise to the Man, The Work and the Glory), 17 Miracles will open your eyes to the stories of the Mormon Pioneers as you have never seen them before. Something extraordinary is about to...",adventure
1778 stories of me and my wife,"Sci-fi writer Sakutaro (Tsuyoshi Kusanagi) and bank employee Setsuko (Yuko Takeuchi) met at as high school freshmen during their summer vacation. Since that time, the couple has always been together and eventually married.One day, Setsuko complains of a stomach ache and is hospitalized. Sakutaro then learns that his wife has colon cancer. Sakutaro takes the advice from his doctor that laughter helps the immune system and proceeds to write a short story for his wife every day. At first, Setsuko...",drama
1911,"At the beginning of the 20th century, China is in a state of crisis. The country is split into warring factions, the citizens are starving, and recent political reforms have made matters worse, not better. The ruling Qing Dynasty, led by a seven-year-old emperor and his ruthless mother, Empress Dowager Longyu (Joan Chen), is completely out of touch after 250 years of unquestioned power.With ordinary citizens beginning to revolt openly, the Qing Dynasty has created a powerful, modern army (the...",action
2012: ice age,"When a volcanic eruption in Iceland sends a glacier hurtling toward North America, a family struggles to escape the onslaught of the coming ice age.",action
23:59,"During a routine road march at an island military training camp, an army recruit is found dead at exactly 23:59. This mysterious and gruesome incident unearths a terrifying dark secret of the haunted island, forcing the recruits to confront their deepest fears in order to find the truth about their friend’s death.",horror
247°f,"Four friends travel to a lakeside cabin for a carefree weekend, the fun turns into a nightmare when 3 of them end up locked in a hot sauna. Every minute counts and every degree matters as they fight for their lives in the heat up to 247°F.",horror
25 hill,"25 Hill centers on an 11-year-old boy whose derby dreams are left in pieces when his soldier father is killed in Afghanistan. The boy teams up with a father figure whose own son, a firefighter, died in the line of duty, and the two help each other find redemption and revive the derby.",drama
3 blind saints,"""Three Blind Saints"" is a comedy about how God uses unlikely people. Three wily guys are ""sentenced"" to a dysfunctional church, only to discover that their un-churchy ways are just what this congregation needed.",comedy
3 holiday tails,"Rod and Katherine Wright are enjoying their retirement in Florida – or so they’re telling each other. Actually, Rod’s been bored with nothing to do, and Katherine misses her kids back home, especially with Christmas right around the corner. At least they’ve made friends with their new neighbor Lisa, who’s a golden retriever fan like them – Rod and Katherine’s dog Jake has three new puppy playmates, Mario, Luigi and Pasquale. But when Jake and the puppies take off during a walk...",comedy
33 postcards,"For ten years, Chinese orphan Mei Mei (Zhu Lin) dreams of meeting her Australian sponsor – Dean Randall (Guy Pearce) – and his ‘perfect family’. When her orphanage travels to Australia to attend the Australian Choir Festival, Mei Mei takes the opportunity to look him up. What she finds, however, is far from the idyllic life he depicted in his postcards. Initially mismatched and disconnected, the two begin a journey in search of belonging, family, redemption, love and acceptance.",drama
35 and ticking,"35 and Ticking centers around the lives of Victoria, Zenobia , Clevon, and Phil--all friends approaching the age of 35 and struggling to build the families they've always dreamed of. While Zenobia (Nicole Ari Parker, Soul Food, Brown Sugar) is still looking for a man, Victoria (Tamala Jones, Castle, One on One) is married to a man who doesn't want children. Clevon (Kevin Hart, Not Easily Broken, 40 Year-Old Virgin), meanwhile, is too geeky to get a woman, and Phil (Keith Robinson, Dreamgirls)...",comedy
4 wedding planners,"After Lily rejects her boyfriend's marriage proposal, she returns home to Hawaii where she must help out with her mother's weddingplanning business.",comedy
4:44 last day on earth,"In a large apartment high above the city lives our couple. They’re in love. She’s a painter, he’s a successful actor. Just a normal afternoon - except that this isn’t a normal afternoon, for them or anyone else. Because tomorrow, at 4:44 am, give or take a few seconds, the world will come to an end far more rapidly than even the worst doomsayer could have imagined. The final meltdown will come not without warnings, but with no means of escape. There will be no survivors. As always,...",drama
4chosen,"Based on the true story of four young minority basketball players from New York City are traveling to North Carolina for a college basketball showcase when they are racially profiled by two NJ State Troopers and then shot 13 times. The 4CHOSEN must struggle to overcome their injuries, adversity and controversy. The powerful team of attorneys led by JOHNNIE COCHRAN assist them as they rebuild their lives and influence major law changes.",drama
5 days of war,"5 Days of War is an action-packed international thriller from acclaimed director, Renny Harlin. Based on true events, this intense film is a vivid account of a renegade American journalist, his cameraman and a local woman caught behind enemy lines, and determined to not only survive, but tell the world what was happening, during the swift but devastating 5-day war between Russian and the Georgian Republic in 2008.",action
51,"51 chronicles what happens after political pressure from the American public forces the Air Force to provide a few well-known reporters with limited access to the most secretive base on the planet: Area 51. When one of the base's hidden 'long term visitors' exploits this unprecedented visit as a chance to liberate himself and his fellow alien captives, Area 51 turns from a secure government base to a horrifying destination of terror.",horror
7 aum arivu,"The film depicts the fictional life of Bodhidharma (Suriya), a master of martial arts and medical remedies, who is depicted in the film as the son of a great Tamil king of the Pallava Dynasty. He is sent to China by his guru, who requests him to stop the spread of a pandemic disease existing there from spreading to India. Initially the people in China treated him as an inferior but later when he cures a little girl from the deadly disease and fights against some people who ill treated villagers...",action
7 khoon maaf,"The romantic misadventures of Susanna Anna-Marie Johannes, a beautiful lass who over the course of thirty-five odd years, gets married seven times due to the untimely and mysterious deaths of half a dozen of her hapless husbands. The strange circumstances of their deaths, makes Susanna a prime accused.",drama
96 minutes,"The spellbinding story of a carjacking and four kids caught in the hair-raising chaos of one night. The story builds to a thrilling climax as it intercuts between the car and the beginning of that day, following the separate stories of each kid - where they come from, who they are, and how they all ended up in one car on this fateful night. With incredible performances by a young cast, this riveting moral tale touches on the issues of race, class, friendship and our connections to our past. Not...",drama
@urfrenz,"When depressed and withdrawn Catharine meets a secretive boy online, she begins to come out of her shell. But is he a suitor or a stalker, a friend or foe? The mystery of his existence fuels obsession, denial and deceit, sending her to the point of no return. In the midst of cliques, boyfriends, and digital drama, Catharine is trying to make sense of a world of uncertain identities. The film was inspired by the writer-director's own experience parenting his teenage daughter in the world of...",drama
a bag of hammers,"A comedy about two misfit best friends incapable of growing up, whose direction is tested by an abandoned child, worn beyond his years; together they invent the family they've always needed.",comedy
a bird of the air,"Each night, a courtesy patrol driver circles the same highway where his parents were killed. He is prepared for any emergency that might arise, but his world is upended when the mystery of an ancient parrot leads him to meet Fiona and sends them both on an odyssey that transforms them in ways they never expected.",drama
a bottle in the gaza sea,A bottle thrown in the sea and a correspondence by email begins a relationship between a 17 year old Palestinian man and a 20 year old Israeli woman in this stirring drama.,drama
a burning hot summer,"Loosely evoking Godard’s Contempt, A Burning Hot Summer examines the once-happy marriage between brooding painter Frédéric (Louis Garrel, the director’s son) and his movie-star wife Angèle (Bellucci) as it hits the rocks. When another young couple—actors Paul (Jérôme Robart/Frontier of Dawn, Regular Lovers) and Elisabeth (Céline Sallette/House of Pleasures, Marie Antoinette)—joins them on a Roman holiday, tensions and passions flare. The film features a score by the Velvet...",drama
a holiday engagement," Thirty-something Hillary Burns has spent her life trying to get the approval of her parents, most specifically her judgmental mother, Meredith Burns, thus far without success. Part of that approval for Hillary is to marry the right man. That's why Hillary is so happy that she is engaged to successful lawyer Jason King, who she will bring home to meet the family for the first time at their Thanksgiving get-together weekend in a week's time. However, Hillary's life starts to fall...",comedy
a holiday heist,"A group of college students stay at school over Christmas to work at a special exhibit in the college's fine art gallery. The students have little in common to each other. When they decide to hold an unplanned Christmas Eve dinner in the gallery, they stumble into a trio of bumbling thugs planning a Holiday Heist of the exhibit. As the students are held hostage, they are forced to learn about themselves and each other, the spirit of Christmas, and get the courage to work together and fight back...",comedy
a honeymoon in hell: mr. & mrs. oki's fabulous trip,"Although Nobuyoshi and Saki just got married and moved into a new apartment, their relationship still lacks spark. Things start to change as they meet a weird fortune-teller who also happens to operate tours to hell. Without further ado the young couple books a honeymoon trip which takes them to the most bizarre, colorful and fun vision of hell you could ever dream of.  - Written byNippon Connection Film Festival ",comedy
a landscape of lies,"An ex-soldier struggles to adjust after the Gulf War. But when his commanding officer is killed in a suspected mugging, he tries to find the truth.",drama
a little game,"Based on the French play by Jean Dell and Gérald Sibleyras, ""A Little Game"" follows a seemingly perfect couple who pretend to break up, only to realize that their friends never liked them as couple to begin with. The play was adapted into a French movie in 2004.A picture-perfect couple fake a break-up, only to learn their friends never thought their union was a good idea in the first place.",comedy
a love affair of sorts,"In A Love Affair of Sorts, Levy and Lili Bordan play a couple who ""meet cute"" in a bookstore, where he catches her in the midst of shoplifting, and she catches him in the midst of furtively filming her with his Flip Camera. Through the course of that day and evening, the two start a tentative relationship, with the young man's omnipresent camera serving as both bridge and barrier to their connection. Only later do we discover that neither they-- nor the film we have been watching--are what they...",drama
a million colours,"A story of love and friendship set against the violence of Apartheid in South Africa. It is a story of the ups and downs of the lives of the three main characters, and how their lives intersect over the years.",drama
a night in the woods,"Brody, his girlfriend Kerry and their friend Leo go hiking in Dartmoor's Wistman's Woods, so named because of its legendary haunted past. That night jealousies, sexual tensions and strained relationships come to a head turning what should have been a peaceful camping adventure into a trip to terror. As collective paranoia reaches fever pitch it becomes clear that there is a much darker force at work in the ancient eerie surroundings. Who or what is after them? And can any one of them survive a...",horror
a warrior's heart,"After his father’s death, high school lacrosse star Conor Sullivan becomes self-destructive but through a new love interest and his passion for this sport, Conor discovers the warrior within himself.",action
aarakshan," Following the Mandal Commission report and the Supreme Court of India's decision to maintain a 27 percent reservation for Dalits and lower/backward castes, right-winged political parties organize protests. The Principal of Shakuntala Thakral Mahavidyalal, a non-government college which is exempt from this mandate, gets in the limelight when it's Principal, Prabhakar Anand, endorses the decision - much to the ire of the trustees as well as the newly appointed Vice-Principal Mithilesh...",drama
about sunny,"a suspenseful drama about Angela, a struggling, single mother in Las Vegas who is trying to hold her life together for her daughter Sunny. As her life spirals out of control, Angela finally reaches a breaking point and is faced with an impossible choice: can she give up what she loves most for the promise of a better life for Sunny? An emotionally gripping character piece that shows us Angela’s heart-wrenching dilemma with both immediacy and compassion, ABOUT SUNNY is moving and deeply...",drama
absentia,"Tricia's husband Daniel has been missing for seven years. Her younger sister Callie comes to live with her as the pressure mounts to finally declare him 'dead in absentia.' As Tricia sifts through the wreckage and tries to move on with her life, Callie finds herself drawn to an ominous tunnel near the house. As she begins to link it to other mysterious disappearances, it becomes clear that Daniel's presumed death might be anything but 'natural.' The ancient force at work in the tunnel might...",drama
acacia: the war with the mein,The story kicks off after King Akaran is assassinated and the kingdom of Acacia is overthrown by the warlike Mein tribe. Four Akaran siblings spend nine years in exile before reuniting as adults to retake their father's kingdom.Andrew Grant will adapt the first installment of a planned trilogy.,action
adventures of serial buddies,"Gregory is a devout Catholic who wants to kill evil people in order to grant them safe passage to heaven, Gary is an assembly worker at a trophy shop who wants to kill potential trophy winners, Graham is Gary's intern who will do anything to become a trophy maker and Vinny Van Go drives a road emergency van just to make friends. A coincidental encounter forces these four dim witted rejects to join forces and embark upon an idiotic and altogether hilarious road trip adventure - encountering the...",comedy
against all enemies,"The policital film is a big screen adaptation of Richard A. Clarke's memoir ""Against All Enemies."" The story centers on Clarke, the counterterrorism adviser to three presidents, who charged in his book that the Bush administration prioritized Iraq above threats from Al Qaeda both before and after the Sept. 11 attacks.",drama
age of the dragons,"Herman Melville's classic novel Moby Dick, is recreated in a world where Captain Ahab and his crew search for a Great White Dragon.",action
agency of vengeance: dark rising,"Two years after Jason Parks (Landy Cannon) saved Warrior Princess Summer Vale (Brigitte Kingsley) from her life hunting Killopoths in the demon dimension, a sudden surge of supernatural activity and violent attacks have resurfaced on our plane beyond the normal parameters of the portal. The Rising Dark Agency, a black ops division of the government headed by Colonel Haggerd (Michael Ironside), suspects that the mystic strikes suggests the work of Mardock, an evil Demon-god capable of destroying...",action
alaska,"An adventure comedy written by Ahmed El Arshi, Alaska follows two students from Abu Dhabi studying abroad in the U.S. desperate to join the most popular fraternity on campus, they need to fulfill a certain pledge: having their picture taken at the “Welcome to Alaska” billboard. This sets them off on a road trip filled with culture clashes, kidnapping and runaway pigs – while also teaching them new lessons about friendship, cultural identity and what it means to truly belong.",adventure
albatross,"Beth, a bookish teenager, befriends Emilia, an aspiring novelist who has just arrived in town. Emilia soon begins an affair with Beth's father that threatens to have devastating consequences.",drama
alien armageddon,"For years, UFO sightings have been documented around the world. What were once mere sightings have now become brutal attacks of epic proportions. As the human race faces total annihilation with every major city destroyed only Los Angeles remains. Left with the task of saving humanity from extinction, a group of cowboys is the world s last stand in this Alien Armageddon.",scifi
alien opponent,"The owner of a small-town junkyard offers a cash reward to whomever can kill her uninvited, space-suited alien guest when its spacecraft crash-lands into her barn. Every wacko within 100 miles turns out, and before long, the junkyard is transformed into a war zone of man vs. man vs. machine vs. alien vs. God only knows what.",scifi
alive and kicking,True story centers on an all women's soccer league formed by moms who watched their kids from the sidelines before getting on the field and trying it for themselves.,comedy
all dark places,"Jamie and Christian are giving their marriage one last shot for the sake of love and their young son, Dylan. But when Christian proves unable to hold up his end, forces both within and outside their relationship will decide their future.  - Written byAnonymous ",horror
all for one,"Four rogues, who were best friends as kids, have one big problem: they're sitting on both sides of the law. Martin is a policeman, while Nikolai, Ralf, and Timo can't distinguish between personal possessions and the possessions of others! When all four find themselves in a fix, they're forced to return to their former tricks against a common foe, Mr Niemeyer. Martin is not as successful, however, either at his job or marriage, and thinks he deserves a better life. Now he sees an opportunity to...",comedy
all she can,"Luz Garcia, a high school senior in a small Texas town, wants something different than the options awaiting her after graduation. She's earned a ticket out with admission to the University of Texas at Austin, but she can't afford to go. Her one shot is a scholarship for winning the State Powerlifting Championship. It's all or nothing for Luz…until nothing stares her in the face. Official Sundance Film Festival selection.",drama
all stars 2: old stars,"In All Stars 2 Old Stars, the unexpected wedding of one of the boys means they treat themselves to an ‘old-fashioned training camp’ in the form of a long weekend in Barcelona. The match between Barcelona and Real Madrid is meant to be the high point of the trip. But of course not everything goes according to plan for the Swift Boys.",comedy
all superheroes must die,"All Superheroes Must Die follows four masked avengers – Charge (Trost), Cutthroat (Till), The Wall (Lee Valmassy) and Shadow (Sophie Merkley) -- who find themselves stripped of their powers by their arch-nemesis (Remar), whom they defeated years earlier … or so they thought. When the sinister mastermind puts the heroes through a series of brutal challenges that are virtually impossible to overcome, they must battle the clock – and even each other – in a race to stop a deadly countdown...",scifi
all things fall apart,"The movie centers around a star football running back (Jackson), who faces a personal tragedy as well as his own mortality while in his senior year in college. ""Fifty is in the process of losing 65 pounds"" for the role, said Emmett.",drama
all together,"Annie, Jean, Claude, Albert and Jeanne have been friends for over forty years. But they are growing old and old age tends to be synonymous with reduced autonomy, loss of memory, illness, retirement home and, worst of all, separation. One day, one of the five friends suggests to say no to isolation and loneliness: what if they lived together?",comedy
all's well ends well 2011,"""All's Well Ends Well 2012"" returns to the cinema this coming lunar New Year with its sixth installment as well as an ensemble cast that includes Donnie Yen, Louis Koo, Chapman To, Raymond Wong, Sandra Ng, Kelly Chen, Lynn Hung and Yang Mi. Set to thrill the Chinese New Year audience, this beloved slapstick comedy follows the lives of four men on a heroic mission to help four female protagonists... and find themselves on a journey of self-discovery and beautiful new relationships.",comedy
alyce kills,"After accidentally knocking her best friend off a roof, Alyce is haunted by guilt and delves into a brutal nightmare wonderland of sex, drugs and violence, her mind tearing itself apart. . . along with anyone else who gets in her way. Director Jay Lee (ZOMBIE STRIPPERS) takes us down the rabbit hole and unleashes enough chaos and horror to satisfy any gore hound. Alyce Kills stars Tamara Feldman (HATCHET, “GOSSIP GIRL”), James Duval (DONNIE DARKO, DOOM GENERATION), Eddie Rouse (PANDORUM,...",horror
amber lake,"Three half-sisters, after being invited to their father's lake house to meet him and each other for the first time, are each questioned by a local sheriff to explain the events that took place leading up to the discovery of their father floating dead in the lake. Using a Rashomon effect, each sister gives a slightly different account of the events, with each version pointing a finger at a different sister, while the sheriff must sort through the details to find out what really happened. What he...",drama
american nudist,"American Nudist is not what you will expect when you hear the term ""nudist film."" T. L. Young plays Taylor, a former nudist who claims he used to run a nudist club in his home town in Hawaii.",drama
americano,"A deeply moving drama about inheritance and legacy that deftly mines the past of a true-life filmmaking family, while at the same time weaving a mesmerizing fictional narrative about coming to terms with unattended grief and uncomfortable pasts. The film features a stellar cast that, perhaps not incidentally, includes the children of famous film personalities -- Geraldine Chaplin, Chiara Mastroianni and Demy himself -- in addition to Salma Hayek.",drama
an eye at the top of the world,"Based on the Pete Takeda book ""An Eye at the Top of the World"" which chronicles a CIA mission that sent elite American and Indian climbers to the top of the Himalayan peaks in India to monitor nuclear missile testing in China in 1965.",drama
and they're off...,"It's the exciting and unpredictable world of thoroughbred horse racing... and no trainer loves his horses more and wins less than Dusty Sanders. It?s been a rough week for Dusty. One of his beloved horses has been claimed by trainer Doug O?Neill, and his losing streak forces other owners to take their business elsewhere. To make matters worse, his longtime jockey girlfriend, Dee, breaks up with him for not inviting her to his high school reunion and his neophyte groomer Julian is forced to go...",comedy
angels crest,"In the working-class Rocky Mountain town of Angels Crest, young father Ethan (Thomas Dekker) is doing his best to raise his three-year-old son Nate. He has no choice—Nate’s mother (Lynn Collins) is an alcoholic. But one snowy day Ethan’s momentary lapse in judgment results in tragedy, catapulting the town’s tight-knit community into strange new directions as they try to decide where the blame lies.",drama
änglavakt,An accident overthrows Ernst and Cecilia's well-ordered life. Chance rules in Ernst's rational world while Cecilia is searching for a deeper meaning in what has happened. As they drift further and further apart a mysterious stranger with exceptional gifts changes their lives in an unexpected way.,drama
angry white man,"Skeeter Freeman is struggling in a sea of boiled peanuts and debt. Only two things keep him from becoming an Angry White Man - his upcoming nuptials and his two best friends. Walt - a boiled peanut connoisseur- and Floyd -a whorticultural engineer- When a horrifically funny event ruins his wedding - Skeeter goes on a journey to meet his idol, Bulldog Hays, in search for some much needed inspiration. When Bulldog turns out to be nothing like he imagined, Skeeter has to rely on himself, a limited...",comedy
another happy day,"A wedding at her parents' Annapolis estate hurls high-strung Lynn into the fire of primal, Byzantine family dynamics. It's the wedding of Lynn's son, whom she was deprived of raising because of her acrimonious divorce, and a feud still rages between Lynn and her ex-husband's hot-tempered wife. Meanwhile, the three children Lynn did raise display a panoply of disturbing behaviors like cutting and drug addiction, which Lynn's mother and sisters alternately ridicule and blame her for. As Lynn...",drama
answers to nothing,"Intertwining stories exploring the bad in the best of us and the good in the worst of us. Against the backdrop of a child abduction case we follow five days in the life of a woman whose determination to get pregnant keeps her from confronting her husband's infidelity, her best friend a single parent detective assigned to the case of the child abduction, a school teacher and his obsession with the missing child that pushes him to the edge of vigilantism, a beat cop grieving over the violent...",drama
anuvahood,"Kenneth (who likes to call himself Kay) begins to realise he's just another wannabe bad boy... even less than a loser in fact. After quitting his job at Laimsbury's, Kay vows to become a respected gangster... or cry trying. A pulls-no-punches, coming-of-age story, centering on one directionless hopeless ""shotter"", who finds his true worth in the face of urban adversity.",comedy
apart,"Starring Olesya Rulin (High School Musical), Josh Danziger, Joey Lauren Adams (Big Daddy, Chasing Amy) and Bruce McGill (Collateral, Law Abiding Citizen). Apart is the journey of the tragically star-crossed Noah and Emily who are linked by a rare psychological disorder classified as ICD-10 F24, madness of two. Drawing from actual case history, this richly evocative and unsettling mystery holds a love story that will haunt you long after the final scene.",drama
arena,"The action thriller ""Deathgames,"" centers on a young man (Lutz) who is kidnapped by a sadistic mastermind (Jackson) and forced into a modern gladiator arena, where men fight to the death for the entertainment of the online masses. Kim is playing a fellow prisoner, an artist who happens to be a master of kendo (samurai-style sword fighting), a skill that comes in handy when he competes for his life and his wife's.",action
arranged,"A comedy centered around an unlikely couple who are paired together in an arranged marriage by their fathers, who are old-country friends.",comedy
arrivederci millwall,A film made in 1992 about football hooligans in the 1980s. It is touted as the film that inspired the countless football violence films that followed. It has never been available to the public until now.,drama
art history," Sam (Joe Swanberg) has feelings for Juliette (Josephine Decker), the lead actress in a sexually explicit drama centered on a couple's one night stand. He must maintain a professional relationship while directing her. All is going well until Juliette and her co-star Eric (Kent Osborne) develop feelings for each other that they explore off-camera. Sam is happy that his actors have such great chemistry, but simultaneously feels jealous. Juliette senses Sam's shifting moods and does her...",drama
as luck would have it,"Roberto (famed Spanish comic José Mota) once had a promising career in advertising. But now out of work during the economic downturn, he struggles to keep his family afloat and their dire situation a secret from his adoring wife Luisa (Salma Hayek). After yet another dead end interview, it seems like reality will come crashing down on Roberto – until a freak accident places him at the center of a wild media storm. Realizing his opportunity, Roberto hires a brazen agent to help him leverage...",drama
ask tesadüfleri sever,"Year 1977, a September morning in Ankara... Yilmaz tries to rush his pregnant wife Neriman to the hospital and he crashes into Omer's car. The causes Omer's pregnant wife Inci, who was in the back seat, to have a pre-term labor. The babies are born on the same day. They see each other for the first time... This accident is the threshold of the coincidences that bring Ozgur and Deniz together. They come across each other in Ankara several times during their childhood and youth. Each intersection...",drama
assassination games,"Brazil (Jean-Claude Van Damme) is a contract killer, willing to take any job if the price is right. Flint (Scott Adkins) left the assassin game when a ruthless drug dealer’s brutal attack left his wife in a coma. When a contract is put out on the same coldblooded drug dealer, both Brazil and Flint want him dead – one for the money, the other for revenge. With crooked Interpol agents and vicious members of the criminal underworld hot on their trail, these two assassins reluctantly join...",action
assassins' code,"A hero with a shadowy past... A merciless opponent... A doomsday weapon... When a corporate assassination forces a disbanded military squad to converge on a U.S. city, ruthless spies from three nations struggle to retrieve a high-tech computer disk containing schematics for a powerful missile. To hide from his past sins as a government assassin, former agent Paul Thorn withdrew to an anonymous quiet life. When a dying associate delivers plans for a lethal technological secret a...",action
august,"August tells the story of two former lovers, Troy and Jonathan, who reunite after a long ago painful breakup. After spending several years in Spain, Troy returns to Los Angeles and decides to phone Jonathan and meet for coffee. A seemingly innocent rendezvous turns into an attempt to revive passions past. Only this time it's not that simple as Jonathan has a new beau, Raul, and is trying to make the right decision a second time around.",drama
aurora,"A mesmerizing new masterwork from the director of the critically-acclaimed THE DEATH OF MR. LAZARESCU, AURORA is a murder mystery turned on its head – where the mystery’s not the culprit, but the motive. Inside a non-descript apartment kitchen, a man and a woman discuss the inconsistencies in Little Red Riding Hood, their voices hushed, mindful of waking the little girl sleeping in the next room. Behind a line of abandoned trailers, on the outskirts of Bucharest, the same man waits for...",drama
autoerotic,"Joe Swanberg and Adam Wingard’s AUTOEROTIC follows four interconnected Chicago couples as they explore the boundaries of self-pleasure and sexual exploration. Through a unique blend of outrageous comedy and in-your-face sex, AUTOEROTIC insightfully illuminates the private sexual lives of America’s urbanites.",drama
b.f.f.,The female buddy comedy follows childhood best friends who reunite years later in Manhattan and discover that one has become successful while the other remains stalled in their small hometown.,comedy
babe in the woods,"The film is an action-comedy written by ""School of Rock"" screenwriter Mike White about a female freshman from the Midwest who arrives at Yale and becomes a target of the New Jersey mob.",action
bad meat,Six troubled teens at secluded camp for juvenile delinquents must fight for their lives after a mysterious virus transforms the guards into cannibalistic mutants.,comedy
bag of bones,"Four years after the sudden death of his wife, forty-year-old best-selling novelist Mike Noonan is still grieving. Unable to write, and plagued by vivid nightmares set at the western Maine summerhouse he calls Sara Laughs, Mike reluctantly returns to the lakeside getaway. There, he finds his beloved Yankee town held in the grip of a powerful millionaire, Max Devore, whose vindictive purpose is to take his three-year-old granddaughter, Kyra, away from her widowed young mother, Mattie. As Mike is...",drama
balls to the wall,"Ben Camelino, an I.T. drone at a boring corporation, wants to marry his gorgeous fiancee, Rachel Matthews, as soon as possible. The problem is that Rachel wants the $50,000 dream wedding and her father, Jack, who's offered to pay for the wedding has secretly gambled away all of his money. While following Jack one day, Ben walks into a male strip club and inadvertently discovers that he has a talent for exotic dancing. Under pressure from Jack to earn the money that would pay for Rachel's dream...",comedy
bangkok revenge,"Manit (Jon Foo) witnessed the murder of his parents when he was just 10 years old. The killers shot him in the head, but he miraculously survived. However, the damage to his brain left him unable to experience regular human emotions. A martial arts master saved him and took him in. Twenty years later, Manit has become a master of martial arts himself. He returns to the scene of the crime, seeking justice.",action
battling boy,"Based on Paul Pope's upcoming graphic novel ""Battling Boy,"" the gritty tale centers on the son of a god or superhero who comes down from the top of a mountain at his father's behest in order to rid a giant city of monsters.The book will be published in spring 2010 by First Second Books.Pope, a multiple Eisner Award winner who writes and illustrates his work, is best known for his ""Heavy Liquid"" and ""Batman: Year 100"" comic book series. He worked for years at Kodansha, Japan's best-known...",action
beast,"Bruno loves his wife Maxine, but his love and body are slowly undergoing a transformation. Something is beginning to stir inside him and there is nothing he can do to stop it. Because when you first delve into the dark side of love to find power, aggression and hatred, there is no turning back.",drama
beethoven's christmas adventure,"A Christmas Elf accidentally takes off in Santa's sleigh, crash lands in a small town, and loses the magic toy bag. Beethoven must rescue the Elf, recover the bag from greedy crooks, and return the sleigh to Santa in time to save Christmas.",family
beginning of the great revival,"Beginning of the Great Revival, known as The Founding of a Party in China and a companion piece to 2009's Chinese blockbuster The Founding of a Republic, details the historic events surrounding what is referred to as the Chinese Revolution, the period from 1911 to 1921, when Sun Yat-sen overthrew the Qing Dynasty and planted the roots of what has become today's Chinese Communist government. The story shows the beginnings of the country's most influential first-generation leaders, including Mao...",drama
bellflower,"Bellflower follows two friends as they venture out into the world to begin their adult lives. All their free time is spent building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang “Mother Medusa”. While waiting for the world to end, their call to excitement comes unexpectedly when one of them meets a charismatic young woman and falls hard in love. Quickly integrated into a new group of friends, they...",action
