title,plot,genre
 1 Out of 7 ,"Lexi, seeking to escape her overbearing mother runs away to the streets of Portland, Oregon. Lexi searches for belonging, but her underground life crumbles when she finds herself alone and pregnant. Lexi turns to Devon, a woman with her own demons, and an emotional bond builds between them as Devon attempts to make up for past mistakes by nursing Lexi toward her impending delivery...",Drama
100 Bloody Acres,"Brothers Reg and Lindsay Morgan are struggling to keep their organic blood and bone fertilizer business in motion. Their secret “recipe” for success (using dead car crash victims in their product) was a huge boon to business, but lately supply has been gravely low. Months have passed since their last find, and an important new customer is now waiting on a delivery. When junior partner Reg (Damon Herriman of Justified) stumbles upon 3 travelers stranded on a remote country road, he cooks up...",Comedy
 12 Disasters ,"As Christmas approaches, a local shop-owner and his family struggle to survive as their idyllic small town is torn apart by a series of disasters, which reveal an incredible link between the Mayan 2012 prophecy and a familiar carol: The 12 Days of Christmas. He soon learns that his own daughter is the key to everything, and must protect her from both the disasters themselves and the panicked townspeople who blame her for the destruction, all the while racing to find five ancient golden ring...",SciFi
 12 Dogs of Christmas: Great Puppy Rescue ,"The dogs of Doverville are in trouble again... but Emma O'Conner (Danielle Chuchran) is back to save them in a song-filled, seasonal extravaganza. Mean-spirited mogul Finneas James (Sean Patrick Flanery) plots to shut down the local puppy orphanage, unless Emma can come up with the money to save it. With the help of some friends, she races against time to put together a musical holiday event that just might save the day. Don't miss the new chapter in this heartwarming saga.",Comedy
16-Love,"16-Love tells the story of 16-year old tennis Ace, Ally Mash (Lindsey Shaw}), who lives and breathes the game until a twisted ankle lands her with hot rookie, Farrell Gambles (Chandler Massey). She makes him a champion, and he shows her what true ""Love"" is.",Comedy
 1920: Evil Returns ,"This story revolves around a famous poet who meets a woman who is in trouble. In order to treat her, he takes her to Shimla in a big hospital, but soon that woman gets possessed by devil and goes out of control. Now the question remains that what is the relation that poet shares with her which compelled him to go to any extent to save her, why she was possessed by devil and who is the devil.",Drama
 2 + 2 ,"Diego (Adrían Suar) and Richard (Juan Minujín) are two renowned cardiovascular surgeons who own an important specialist hospital located in Puerto Madero, Buenos Aires. Diego is married to Emilia (Julieta Díaz), a weather forecaster, with whom he has a 14 year old son called Lucas (Tomás Wicz) and an organized family life. Richard is in a ten-year relationship with Betina (Carla Peterson), a fashion designer; they have no children and a more unstructured life. One night, after Diego and...",Comedy
2 Days in New York,"Manhattan couple Marion and Mingus, who each have children from prior relationships, find their comfortable family dynamic jostled by a visit from Marion's relatives.",Comedy
 2 Jacks ,"Jack Hussar is a legendary Hollywood director, whose persona commands respect and adoration from his fans. Can his son, Jack Jr. maintain his legacy?",Comedy
 28 Hotel Rooms ,"A novelist and an accountant meet while they are traveling for work, and though they both are in relationships, their one-night stand could become something more.",Drama
 3 Days of Normal ,"""3 Days of Normal"" is a charming (and sometimes funny) story about a small town cop and a Hollywood starlet who fall in love, set against the beautiful backdrop of New Hampshire in the fall.",Comedy
"3,2,1...Frankie Go Boom","3,2,1…Frankie go Boom offers a hysterical and subversive look at love, family and the perils and possibilities of modern technology.",Comedy
 30 Beats ,"Follows ten characters drawn into a ring of love and desire, each one caught beyond his or her control in a chain reaction of seduction, impulses and self‐discovery. The screenplay was inspired by Arthur Schnitzler’s play LA RONDE. The film was written and directed by Alexis Lloyd, produced by Alexis Lloyd, Molly Conners, Carl Ford and Lloyd and executive produced by Susan Batson, Ronald Guttman and Pierre Lagrange.",Comedy
360,"From two acclaimed artists: director Fernando Meirelles (City of God, The Constant Gardener) and writer Peter Morgan (The Queen, Frost/Nixon). With a stellar international cast that includes Rachel Weisz, Anthony Hopkins, Jude Law, Ben Foster, Jamel Debbouze and Moritz Bleibtreu, 360 is a moving and exciting dramatic thriller that dazzlingly weaves together the stories of an array of people from disparate social backgrounds through their intersecting relationships.",Drama
 38 témoins ,"In the harbor city of Le Havre, France, a woman is stabbed during the night, just below the windows of her neighborhood. Pierre (Yvan Attal) has witnessed the murder, and heard the wails of the women crying for help. So have the neighbors, certainly. But at the end, nobody called the police. Nevertheless, sorrows are too heavy for Pierre, which feel the needs to tell everything to his wife (Sophie Quinton), and to the police. During the investigation, it appears that 38 people witnessed the...",Drama
 40 Days and Nights ,"When a colossal tectonic shift causes the sea level to start rising, a microbiologist gathers the DNA of as many species as she can, while the military creates an ""ark"" in a desperate attempt to preserve life on Earth.",Action
 4Some ,"Two ostensibly ordinary middle-aged couples, Marie and Vitek, and Dita and Ondra, are linked by more than just a lifelong friendship, a shared house in a small town and same-aged adolescent children: they are linked by love. Both men, Ondra and Vitek, who are work colleagues, sincerely love their wives, but they both also harbor a secret yearning for the other's wife. When, by a stroke of fortune, the foursome finds themselves on an almost uninhabited island in the Caribbean, it's just a matter...",Comedy
 5 Shells ,"Set after a global financial melt down, a more extreme version of the one in 2008, where a young girl must protect her older sister as they wander across a desert wasteland in search of a new home with only a shotgun and five shells for protection. Unfortunately they aren't the only ones adrift on this Yellow Brick Road. Using L. Frank Baum's amazing 1900 children's classic, ""The Wonderful Wizard of Oz"" as a guide, 5 Shells tells a story about the brutality innate in humans that the fetters of...",Drama
6 Degrees of Hell,Six individuals are caught up in a supernatural perfect storm as an evil lays claim to one of them while threatening to tear apart the soul of a small Pennsylvania town.,Horror
7 Below,"A supernatural thriller in the vein of The Ring and The Grudge, this cinematic thrill ride starring Val Kilmer and Ving Rhames will keep you on the edge of your seat from the stunning opening to the shocking conclusion!",Thriller
 7 Boxes ,"A teenage delivery boy working in a popular Paraguayan market must dodge thieves, rival gangs and the omnipresent police when he undertakes a dangerous contract to transport a load of mysterious — and highly sought-after — crates to the edge of town. (TIFF)",Action
 8 Minutes Idle ,"Based upon Matt Thorne's award-winning novel about life in a call centre, ""Eight Minutes Idle"" is a warped urban comedy about what it really means to put your life 'on hold'! Dan Thomas has always taken the path of least resistance - in his work life, home life and love life! But when Dan finds himself kicked out of the family home, he's faced with no option but to secretly move into the call centre where he works. Suddenly, everything that he's previously taken for granted - a well-stocked...",Comedy
 90 Minutes ,Director Eva Sørhaug (Cold Lunch) reveals the rage and violence lurking beneath seemingly tranquil domesticity in her bold and uncompromising sophomore feature.,Drama
A Christmas Story 2,"Ralphie and his friends Flick and Schwartz are about to turn 16, which means only one thing to the all-American teenager - and Ralphie has his heart set on a beauty of a car (not to mention a girl to go with it). Unfortunately, he wrecks it before it even leaves the lot, and he and his friends must find jobs to pay off the damage. Meanwhile, the Old Man (Daniel Stern) continues fighting his suburban war, while Randy plays soldier and Mother stands patiently by to clean up the battlefield.",Comedy
 A Cross to Bear ,"Mother of a 15-month old daughter and would-be dancer, fighting alcoholism and the hardships of living on the streets gets help from a home for women and tries to find the will to live and get her life back on track",Drama
A Dark Truth,A former CIA operative turned political talk show host is hired by a corporate whistle blower to expose her company's cover-up of a massacre in a South American village.,Action
 A Few Hours Of Spring ," Alain Evrard, a trucker who has just finished serving a prison sentence, is forced to temporarily move back to his mother's house. This forced co-habitation causes all the violence of their past relationship to re-emerge. One day, Alain accidentally discovers Yvette, his mother, by a brain tumor and that she has decided to shorten her suffering by resorting to assisted suicide in Switzerland... Written by Guy Bellinger ",Drama
A Glimpse Inside the Mind of Charles Swan III,"Brace yourself for a glimpse inside the mind of Charles Swan III! Written and directed by Roman Coppola (CQ), the film stars Charlie Sheen as a brokenhearted playboy and Bill Murray and Jason Schwartzman as his best friends who try to pull him out of a surreal spiral after the love of his life dumps him hard.",Comedy
 A Hijacking ,"The cargo ship MV Rozen is heading for harbor when it is hijacked by Somali pirates in the Indian Ocean. Among those on board are the ship's cook Mikkel and the engineer Jan who, along with the rest of the seamen, are taken hostage in a cynical game of life and death. With the demand for a ransom of millions of dollars, a psychological drama unfolds between the CEO of the shipping company and the Somali pirates.",Drama
 A Kiss and a Promise ," In a quiet Ontario town, a small Bed and Breakfast dwells with a perverse secret. David Beck, a closet sociopath, but seemingly normal man, runs the B & B with his wife Samantha, a fiery woman with masochistic tendencies. Their only tenant is an aspiring writer named Charlie Matthews, a pathological liar who has a longing to be liked by everyone. The harmony of the house is disrupted when a young girl's body is found on the edge of town. Veteran police Detective Anthony Dolan...",Drama
A Late Quartet,"When the beloved cellist of a world-renowned string quartet receives a life changing diagnosis, the group's future suddenly hangs in the balance: suppressed emotions, competing egos, and uncontrollable passions threaten to derail years of friendship and collaboration. As they are about to play their 25th anniversary concert, quite possibly their last, only their intimate bond and the power of music can preserve their legacy. Inspired by and structured around Beethoven's Opus 131 String Quartet...",Drama
 A Little Bit Zombie ,"Infected by a virus, a mild mannered HR manager attempts to fulfill his overwhelming desire for brains, all while trying to keep it together so as not to incur the wrath of his bridezilla-to-be.",Comedy
 A Night at the Silent Movie Theater ," A raucous comedy of errors about a singer stuck in a dead-end job who sees his last, best shot at rock stardom threatened by freak accidents, movie theater politics, stressed-out relationships and a janitor who is much more than he seems. Written by anon. ",Comedy
 A Thousand Kisses Deep ,"After witnessing an older version of herself committing suicide, Mia (Jodie Whittaker) attempts to rewrite history and thereby avert this tragic fate. She travels back in time, exploring dark secrets and lashing out against handsome Ludwig (Dougray Scott), the root of her problems. Directed by Dana Lustig, this Kafkaesque romantic thriller also stars David Warner, Emilia Fox, Chris Wilson and Allan Corduner.",Romance
 A Werewolf Boy ,"Summoned by an unexpected phone call, an elderly woman visits the country cottage she lived in as a child. Memories of an orphan boy she knew 60 years ago come flooding back to her.",Fantasy
Abel's Field,"Left motherless by tragedy and abandoned by his father, high school senior Seth McArdle (Samuel Davis) has been put under enormous pressure to support his little sisters. At school, he endures the daily bullying of the football team. When he fights back, he’s singled out for punishment and assigned to an after-school work detail under the supervision of a reserved groundskeeper, Abel (Soul Surfer’s Kevin Sorbo). Much to his surprise, Seth discovers that Abel may be the only one who truly...",Drama
Abraham Lincoln Vs. Zombies,"While the Civil War rages on, President Abraham Lincoln must undertake an even more daunting task - destroying the Confederate Undead.",Action
Adventures in the Sin Bin,"Sin Bin centers on a put-upon high school student (Seater) who loans out his van (nicknamed ""The Sin Bin"") to his friends for their sexual exploits. Complicating matters, he is caught in a love triangle between a cute girl at school (Meade) and the villainous student liaison (Burnham).",Comedy
 Adventures of the Penguin King ,"South Georgia - alone in a vast ocean. 900 miles from Antarctica, and a mere 100 miles long. A wild rugged landscape with mountain ranges, vast glaciers, windblown plains half buried beneath snow and ice. Three years ago, the Penguin King left home. Now he is returning to the place where he was born and raised: Penguin City. One of the most densely-packed, sought-after pieces of real estate in the entire southern hemisphere and somehow he must establish his own place in it. He must find a mate.",Adventure
 Adventures on the Red Plane ,"A film about imagination, in which the protagonist goes on internal journeys around the world, overcoming fears and making new discoveries.",Adventure
 After Death ,"Following the sudden death of their last surviving parent - their Dad, two brothers and two sisters return to the family home after many years to face each other, face facts and face the future. But what do they know of the past?",Comedy
" After Fall, Winter ","Winter is a dangerous, sexy, poignant and at times darkly funny story about two people who desperately want intimacy but have fashioned lives of reclusivity and emotional fracture which ultimately spells the doom of their great love. WINTER begins with Michael, in his mid forties, suicidal about his writing career, which once flourished and now is on a downturn. He leaves his home in New York and goes to Paris in hopes of igniting his passion for writing and life. He also has a penchant for S...",Drama
 After the Triumph of Your Birth ,"A surreal, dark humored portrait of the outsider; a music driven celebration of uncertainty. Eli Willits' life, compressed into a seven day, philosophical/geographic quest, from the barren emotional state of the high desert to the hypothetical promise of the ocean.",Drama
 After the Wizard ,"Based on characters in L. Frank Baum’s The Wonderful Wizard of Oz, this is the story of a 12-year-old Kansas orphan who turns to the Scarecrow and the Tin Woodman for help during a difficult time. She imagines things have not gone well in Oz since the Wizard left and that the Scarecrow and the Tin Woodman must travel to Kansas to enlist Dorothy’s aid. The film, distributed by Philadelphia-based Breaking Glass Pictures, will be released on DVD coinciding with its theatrical release in...",Family
 Aftermath ,"Searching for a happy ending to a tale of unimaginable disaster and horror, nine strangers find themselves holed up together in a farmhouse cellar in rural Texas. The United States has hastily become embroiled in World War 3. A young doctor named Hunter survives the nuclear attack and is thrown together by happenstance with a group of wounded and frightened victims, including Elizabeth, a strong-willed confidant to Hunter, Brad - an antagonistic redneck jackass, and Jennifer, a barely coherent...",Horror
 Age of the Hobbits ,"In an age long ago, the last village of clever, peace-loving Hobbits is attacked and enslaved by the Java Men, komodo-worshiping, dragon-riding cannibals. Now the young Hobbit Goben, along with his father and sister, must seek help from the ""giants"" (human hunters) to find the Javas' lair and rescue the last surviving Hobbits, Goben's mother among them. In their quest to destroy the Javas, the heroic partnership of humans and Hobbits will transform both species forever.",Action
 Agent Vinod ,A series of seemingly unconnected events across the world leads to Agent Vinod undertaking a globe-trotting mission to discover why his colleague was murdered.,Drama
 Agneepath ,"In a small Indian village, Mandwa, Vijay is taught by his principled father about the path of fire -- Agneepath. His life is completely shattered when the evil drug dealer Kancha hangs his father to death. Vijay leaves for Bombay with his pregnant mother and has only one mission in life -- to come back to Mandwa and bring back the glory of his father's name. In Bombay, 12 year old Vijay is taken under the wings of the city gang lord Rauf Lala. From then on it is a journey of revenge where he...",Action
 Air Collision ,"A fierce electromagnetic storm cripples communications; as a result, two planes - one a commercial jet, the other Air Force One, carrying the President of the United States and his family - are on a collision course.  - Written byBrian Henke ([email protected]) ",Action
Airborne,"As Britain is battered by a storm, one last plane takes off. Shortly after, the handful of passengers start disappearing one by one; those that remain frantically try to discover who - or what - is behind it before they share the same fate.",Horror
 Aku no kyôten ,A popular high school teacher concocts an extreme plan to deal with the rise of bullying and bad behavior among the student body.,Thriller
 Alien Tornado ,Aliens are lured to Earth by a strange signal and appear as destructive electromagnetic tornadoes. Brilliant high school student with her father and blogger involved in the study of tornadoes are struggling against time to prevent further disasters and disable the signal to make aliens leave the planet.  - Written byryder12222 ,SciFi
Alien Uprising,"A group of friends awake one morning to find all electricity and power shut off, and an immense alien aircraft hovering in the air above their heads. Suddenly this regular group of friends is battling to survive, as the entire human race is threatened by the alien army hovering ominously above.",SciFi
 All About Christmas Eve ,"'Tis the Season for Evelyn Wright, literally, she is a party planner in NYC. At the last minute Eve finds out that one of her agency's top clients is throwing a HUGE Christmas event, in LA, on Christmas Eve. Eve must decide whether to take on the event or risk her career to go on a romantic vacation with her boyfriend Darren. Unbeknownst to Eve, her future all depends on whether or not she makes a plane. We see it both ways, in parallel.  - Written...",Comedy
 All I Want Is Christmas ,"All Ira Finkelstein wants for Christmas is...Christmas. Unfortunately, his parents are sending him to Florida to be with his Grandparents. Ira's spirit soars as he manages to land in Christmas Town, USA, instead.",Comedy
 All in Good Time ,"East is East writer Ayub Khan-Din returns with another funny, tender-hearted portrait of family strife. Based on his popular play Rafta, Rafta (itself inspired by Bill Naughtons 1960s classic All in Good Time), the film is set in Bolton where Atul and Vina are celebrating their marriage. However, a honeymoon spent with his parents was not part of their plans. Thoughtless patriarch Eeshwar seems determined to emasculate and embarrass his son. As the weeks pass, consummating their union becomes...",Comedy
 All the Light in the Sky ,"Jane Adams is an actress living in a house precariously perched above the beach in Malibu. Her age exempts her from more and more acting opportunities. That's when her young, aspiring-actress niece arrives for a weekend stay - a weekend filled with confronting fears, burgeoning relationships, and navigating life in the early 21st century.",Drama
" All's Well, Ends Well ","""All's Well Ends Well 2012"" returns to the cinema this coming lunar New Year with its sixth installment as well as an ensemble cast that includes Donnie Yen, Louis Koo, Chapman To, Raymond Wong, Sandra Ng, Kelly Chen, Lynn Hung and Yang Mi. Set to thrill the Chinese New Year audience, this beloved slapstick comedy follows the lives of four men on a heroic mission to help four female protagonists... and find themselves on a journey of self-discovery and beautiful new relationships.",Comedy
 Alleen maar nette mensen ,"David Samuels is from an intellectual Jewish family from the posh Amsterdam Old South, where he is often mistaken as Moroccan because of his dark hair. David is a remarkable man on a mission: to find a ghetto fabulous queen with great tits and thick buttocks. His parents and friends declare him mad, but David continues unabated. His search leads him to the Bijlmer, where, after some wild adventures he is left disappointed. Will David ever find his ideal woman - a large, dark sex goddess with...",Comedy
Allegiance,"After being granted a questionable transfer that will keep him stateside as his National Guard unit deploys for Iraq, Lieutenant Danny Sefton (Seth Gabel) becomes embroiled in a last minute AWOL attempt by one of his soldiers (Bow Wow) -- forcing him to choose between his loyalties to the fleeing soldier, his unit and his fiancé.",Thriller
 Alles is familie ,All the members of the De Roover family have ended up at a point of no return in their lives where crucial choices have to be made. Winnie wants a child. Her husband Rutmer wants to get in touch with his feelings. His brother Charlie doesn't want any responsibilities. Their brother-in-law Dick wants his deceased wife back. Head of the family Arend wants to be happy. Mother Jeannette wants somebody to want her. Written by Topkapi Films,Comedy
Alter Egos,"ALTER EGOS is set in a world in which super heroes are real but have recently lost all government funding and public support. Out of that comes a quirky and very original comedy about an underappreciated superhero who jeopardizes a dangerous mission with his own emotional crisis, and the girl who comes to his rescue.",Comedy
 Amazing Love ,"Teen friends, Steve, Carrie, Cooper, and Gameboy embark on a weekend camping trip lead by their church youth group leader Stuart (Sean Astin) and his wife Beth (Erin Bethea). Joining them is an outsider Ashley, a self-involved rich kid, whose attitude causes a major commotion within the group, specifically between her and Carrie. Before it gets too out of hand though, Stuart takes this opportunity to share with the kids the incredibly powerful biblical story of Hosea; a story of immovable...",Drama
 Ambrosia ,"Ambrosia is the story of an Iranian-Canadian couple, Ali and Leila, who dream of an exciting future in Vancouver: Ali owns a pizza shop and thinks of expanding and Leila is an up-and-coming clothing designer. However, their situations change dramatically when Ali's shop is affected by bad economy and Leila is hired to work at a fashion design firm.",Drama
 American Animal ,"Jimmy is a terminally ill young man. He is also quite eccentric, bordering on plain old crazy, and starting today he has decided that he is ‘happy’ and no longer sick. Jimmy’s roommate James is a healthy, dreamy young man. They’re best friends. They live together. They don’t do much of anything and they seem very happy that way. Today, they have a couple of female friends over to their downtown Los Angeles loft for just another day of drinks, drugs, board games and casual sex, among...",Comedy
 Among Friends ,Good times take a dark turn when longtime friends get together for an '80s-themed murder mystery party that is soon hijacked by someone from their past. The dinner guests will have to face their lies and secret betrayals as they discover the terrifying lengths to which their host will go to expose the truth.,Comedy
 Amor Cronico ,"The flamboyant Cuban-born / New York based singer CuCu Diamantes on her tour around Cuba. It is an independent Cuban/ U.S. project produced by Sarah Green (""The Tree of Life"", ""Frida"") and Grammy award winner Andres Levin. The film interweaves footage of live music performances with a fictional love story narrative. An energetic display of Cucu Diamantes' glamorous performance style with a fresh Latin pop soundtrack and a comical twist, ""Amor Cronico"" is a unique portrait of a Cuban artist...",Comedy
 An American Ghost Story ,"When Paul, an unemployed writer, decides to rent and live in a house that's rumored to be haunted, he puts his life and his relationships in grave danger as he obsessively attempts to get the story that will finally make his career.",Horror
 An... ,"Athens - Greece - The age of Economic crisis Demetris is a highly independent man who lives a normal life. A confirmed bachelor at the age of 33! When a moment arrives, his choice at that point in time will change everything. His roommate is a female German Shepherd called Lonesome. One night, after supper, Lonesome wants to be taken out. Demetris tries to change her mind but Lonesome insists Its at this moment that he comes to a decision. This decision will change his entire life. If Demetris...",Drama
Angus Buchan's Ordinary People,"The plot follows the individual journeys of three ordinary South African men in the build up to their attendance of the 2010 Mighty Men Conference, where their lives are forever changed by God's message for them.",Drama
 Animals ,"Martin Freeman plays a secondary school teacher in ""Animals,"" a fantasy-laced coming-of-age tale that Escandalo Films producer Sergi Casamitjana dubs as "" 'Donnie Darko' meets Gus Van Sant.""",Comedy
 Anleitung zum Unglücklichsein ,"Tiffany Blechschmid (Johanna Wokalek) is unremarkable, a bit superstitious and Single: And though it in their deli's homemade fortune cookies, she does not trust herself to happiness deeply. Is but so far every success in their life a disaster followed. Tiffany is about anything else but their own way. But then pulls Hans Luboschinski (Richy Muller), her piano teacher from childhood days, one against and brings back memories of old times, a reckless police officer (Benjamin Sadler) makes her...",Comedy
Antiviral,"Syd March makes people sick, infecting them with viruses harvested to order from celebrities, but gets more than he bargained for when his most famous source dies from a virus Syd has just infected himself with.",Horror
 Any Day Now ,"Inspired by a true story from the late 1970s and touching on legal and social issues that are as relevant today as they were 35 years ago, a powerful tale of love, acceptance and family. When a teenager with Down syndrome is abandoned by his mother, a gay couple takes him in and becomes the loving family he's never had. But when their unconventional living arrangement is discovered by authorities, the men are forced to fight a biased legal system to save the life of the child they have come to...",Drama
 Any Last Words? ,"After a violent war has broken out between the Cowboys and Native Americans, Bat Masterson (Lagleder) finds himself lying on the ground, badly wounded, after a heroic showdown. Shot and on the brink of death he is visited by Mobius (Tinder). As Mobius consoles him they revisit Bat's choices and how they have defined his life. He'll be left to make his toughest choice yet, whether to live and fight or die.",Action
 Any Questions for Ben? ,"For 27-year-old Ben, life couldn't be better. A well paid job, friends, parties, girls and nothing to tie him down. But when he is invited back to his old school to join several other ex-students including Alex and Jim in talking about their personal achievements, something goes wrong.",Comedy
 Apartment 1303 3D ,"Having grown up under the controlling grip of her fame-hungry mother (Rebecca De Mornay), Janet Slate (Julianne Michelle) jumps at the opportunity to move into what looks to be a great high-rise apartment in downtown Detroit. Yet some deals are too good to be true as one night her boyfriend Mark (Corey Sevier) finds her in the middle of the street - having fallen from the balcony thirteen stories above.When her sister Lara (Mischa Barton) tries to investigate the mystery of what happened, she...",Horror
 Apartment 4E ,"Piper (Beharie) is a beautiful, intelligent young woman with everything to live for…but she’s trapped in a dark world of her own making. Deeply troubled, desperate and clutching a handgun, Piper has not left her apartment in a long time, and when there’s a knock on the door, she will face a choice that will make the difference between life and death. This stranger may have the answers to the mystery at the center of Piper’s world, or he may have his own reasons for tracking her down....",Drama
 Apostle Peter and the Last Supper ,"The film portrays Saint Peter reflecting on his time with Jesus and his fellow Apostles during his final imprisonment in Rome. In particular, Peter attempts to convert one of his jailers, Martinian, by relating the life, teachings, and sacrifice of Jesus.",Drama
 Aquí Entre Nos ,"Rodolfo Guerra, father of three daughters, wakes up one morning and decides he will not go to work; he is tired of being mistreated by his wife. In that one day in which the family routine is broken, Rodolfo opens his eyes and realizes that he is a perfect stranger in his own home. Rodolfo knows that he is risking his job, yet he still takes the time to put the puzzle pieces together to discover many unknown truths that are present among his daily life.",Comedy
 Arcadia ,"Twelve-year-old Greta's dad Tom (John Hawkes) is moving the kids cross-country, promising a California paradise and a restored family when they reach the other coast. But a key person is missing: their mother.",Drama
Argento's Dracula 3D,"Transylvania, 1893. At the home of Lucy (Asia Argento), a photograph on display of Mina and Jonathan Harker (Marta Gastini and Unax Ugalde), happy newlyweds on their wedding day, is what sets off the furious yearning of Count Dracula (Thomas Kretschmann) who sees Mina as the reincarnation of his beloved Dolingen De Gratz, who died over 400 years ago. With the help of his beautiful followers, Lucy and Tania (Miriam Giovanelli), Count Dracula manages to lure Jonathan and Mina to his castle by...",Horror
Art Machine,"At age six, child prodigy painter Declan Truss (Joseph Cross) was propelled into the art world as a rare marvel, but by seventeen, the tightrope of notoriety is catching up with him. Declan seeks inspiration as the immense pressures of an impending coming-of-age exhibition loom. His world explodes when he stumbles on a commune of rebellious freethinkers through an incendiary rooftop meeting with pyrotechnic outsider artist, Cassandra Moon (Jessica Szohr). Declan reaches beyond painting to wild...",Comedy
Arthur Newman,"Wallace Avery (Colin Firth) is tired of being a loser. Once a hot shot in the world of competitive amateur golf, Wallace failed miserably when he turned pro. Ten years after retiring from the pro tour, he's lost his job at FedEx. His ex-wife openly pities him. And his thirteen-year-old son hates him.Unable to face his life of quiet desperation any longer, Wallace stages his own death and buys himself a new identity as Arthur Newman. His road trip towards a new life is derailed by the entrance...",Comedy
 As One ,"""As One"" is based on the true story of the first ever united South and North Korean table tennis team that competed at the 1991 World Table Tennis Championships in Chiba, Japan. South Korea's ping-pong star HYUN Jung-hwa and North Korea's LI Bun-hui have each been defeated by Chinese player DENG Yaryung every time they reach a tournament's final rounds. Instructed to team up as a United Korea team, HYUN and LI experience crisis and bungled coordination. But game-by-game, the two develop true...",Drama
 Ashes ,"One-time hard man Frank Barron is barely recognisable now he’s been afflicted with Alzheimer's, but when his estranged son Jamie visits him in hospital he realises the extra stress Frank is put under and decides to break him out in the hope of returning him to his family. As the two travel across the country, beginning to bond along the way, it soon transpires that both Frank and Jamie are at odds with their past.",Drama
Assassin's Bullet,"When an unknown vigilante begins killing high-priority terrorists from America’s Most Wanted list in Europe, a former FBI field agent (Christian Slater) is brought in by the US Ambassador (Donald Sutherland) to discover the identity of the assassin.",Action
At Any Price,"In the competitive world of modern agriculture, ambitious HENRY WHIPPLE (Dennis Quaid) wants his rebellious son DEAN (Zac Efron) to help expand his family’s farming empire. However, Dean has his sights set on becoming a professional race car driver. When a high-stakes investigation into their business is exposed, father and son are pushed into an unexpected crisis that threatens the family’s entire livelihood.",Drama
Atlas Shrugged: Part II,"With the global economy on the brink of collapse, Dagny Taggart discovers what might be the answer to a mounting energy crisis and races against the clock to prevent the motor of the World from being stopped for good.",Drama
ATM,"The film centers on three co-workers who, on a routine stop at an ATM, unexpectedly end up in a desperate fight for their lives.",Horror
 Attack of the 50ft Cheerleader ,"Aspiring college cheerleader, Cassie Stratford consumes an experimental drug that grants her beauty and enough athletic ability to make the cheer squad. The drug has an unforeseen side effect - Cassie starts to grow and grow and grow.",Comedy
Augustine,"After suffering an inexplicable seizure which leaves her paralyzed on her right side, 19-year-old Augustine (27 year-old singer-turned-actress Soko in a break out performance), is shipped off to Paris' all female psychiatric hospital Pitié-Salpêtriere which specializes in detecting the then-fashionable ailment of 'hysteria'. Augustine captures the attention of Dr. Charcot (Vincent Lindon, Mademoiselle Chambon, Welcome) after a seizure which appears to give her intense physical pleasure....",Drama
 Avgust. Vosmogo ,"August Eighth - story of an ordinary young woman. Ksenia's life is not too happy. Problem at work, problem in personal life, problem with mother, a baby requiring constant cares... Ksenia want to spend a few days in Sochi with new boyfriend, and mom sends her son Artem to the boy's father on Caucasus. But Georgia started war and she must overcome fear, overcome circumstances, she must save her child...",Action
Backwards,"The personal story from star, producer and writer Sarah Megan Thomas about coming to a crossroads in your life and taking the unpredictable, unexpected path that alters your life and welcomes in new dreams, love and passion that were previously left unexplored.",Romance
Bad Ass,Decorated Vietnam hero Frank Vega returns home only to get shunned by society leaving him without a job or his high school sweetheart. It's not until forty years later when an incident on a commuter bus (where he protects an elderly black man from a pair of skin heads) makes him a local hero where he's suddenly celebrated once again. But his good fortune suddenly turns for the worse when his best friend Klondike is murdered and the police aren't doing anything about it.,Action
 Bad Blood ,"On a vacation road trip to Lake Tahoe, nine unassuming college kids stumble into the den of a night-stalking secret clan who herd them into a mysterious enclave. Now deep into the woods and cut off from the modern world, the young collegians are forced to trust the mom and pop leaders of the clan – Millie (three-time Academy Award nominee Piper Laurie), the menacing matriarch of the village, and Lawrence (Conrad Janis), it’s smiling but sinister patriarch. But when the sect’s deadly...",Horror
 Bad Karma ,"For Jack Molloy, crime was the only life he’s ever known. But when a life-changing event steers him onto the straight and narrow, he’ll soon realize that no one can truly escape their past. From the producers of I Spit On Your Grave and Flawless comes the action-suspense thriller, Bad Karma.",Thriller
Bad Kids Go to Hell,"On a stormy Saturday afternoon, six students from Crestview Academy begin to meet horrible fates as they serve out their detentions. Is a fellow student to blame, or perhaps Crestview's alleged ghosts are behind the terrible acts?",Comedy
 Barrymore ,"An unforgettable portrayal of legendary actor John Barrymore, a man of colossal talent and contradictions and one of the greatest Shakespearean actors of all time. Set in 1942, the final year of John Barrymore's life, Barrymore takes place on the stage of a Broadway theatre, where the actor is struggling to recreate his performance in the title role of Shakespeare's Richard III.",Drama
Battlefield America,"Staring Marques Houston (Sean Lewis), Mekia Cox (Sarah Miller), Lynn Whitfield (Marcia Parker), and a slew of talented young dancers, Battlefield America appeals to a wide audience in this multi-faceted motion picture about dancing, self-discovery and believing in yourself.Filmed in Los Angeles, “Battlefield America” tells the story of Sean Lewis (Houston), a successful businessman sentenced to community service for a DUI. Forced by children’s center director (Cox) to teach a band of...",Drama
