title,plot,genre
 Metti una sera a cena ,"A liberal-thinking author watches his wife as she attempts to seduce his best friend at a dinner party. She ends up taking on another man as well, and the writer has an affair with the another dinner guest. Soon the three men and two women are entangled in a confusing series of partner-swapping sex sprees where everyone's morals are challenged in the wake of the sexual revolution.",Drama
 Mondo Trasho ,"A day in the lives of a hit-and-run driver and her victim, and the bizarre things that happen to them before and after they collide (sexual assault by a crazed foot-fetishist, visions of the Virgin Mary, strange chicken-foot grafting operations).  - Written byMichael Brooke <[email protected]> ",Comedy
 Motel Confidential ,"An old Italian dude runs the aptly named Quickie Motel where a variety of customers come for romantic romps, seedy sex and afternoon delights.",Comedy
 My Dog the Thief ,"As ratings for Jack Crandall's lifeless airborne traffic reports plummet, a super-size St. Bernard on the lam stows away in his chopper. Crandall's new co-pilot helps send ratings sky-high, but the canine's chronic kleptomania generates girl trouble, jewel thievery, and loads of laughs.",Adventure
 My Side of the Mountain ,"film adaption of the novel by Jean Craighead George. A family movie made by Paramount Studios, the story revolves around thirteen-year old Sam Gribley (Teddy Eccles), a devotee of Thoreau, as many were back in the in 1960's. Sam decides to leave the city (set in Toronto) to spend a sabbatical in the Canadian woods and see if he can make it as a self-sufficient spirit after his parents promise a summer trip that doesn't pan out.",Adventure
 Olsen-banden ,"Fengslene har alltid vært utklekkingsanstalt for den perfekte forbrytelse. Fangene lærer av hverandre. Slik er det også med Egon Olsen, leder for Olsenbanden. Mens han satt inne pønsket han ut hvordan han kunne stjele den fantastiske gullfiguren (verdt 12 millioner kroner) som tidligere hadde tilhørt den tyske keiseren, og som nå skal stilles ut i Oslo.",Comedy
 Olsen-banden på spanden ,"A good looking female social welfare worker makes Egon Olsen forget about crimes for some time, but when an American gangster breaks into a local bank and the police think its Egon's work, he has to get back to work to prove he's innocent.",Comedy
 Orgasmo ," Kathryn West, a glamorous American widow, arrives in Italy several weeks after the death of her older, extremely wealthy husband. With the help of Brian, her lawyer, Kathryn moves into a luxurious villa and proceeds to lead a lonely, uneventful existence until one day, a handsome young man named Peter Donovan shows up at the front gate, looking for tools so he can fix his sports car. Kathryn lets him stay the night, and the next thing she knows, she's madly making love to him in the...",Drama
 Paris N' Existe Pas ,"In this film, an artist attending a party smokes some dope and develops the ability to see into the future and the past. He returns to his apartment where he sees the vision of a woman who had lived there 30 years ago. His psychedelic hallucinations increase with time. Starring Richard Leduc and Danièle Gaubert with Serge Gainsbourg who also did the score.",Drama
 Pippi Longstocking ,"Pippi Longstocking, a super-strong redheaded little girl, moves into her father's cottage Villa Villekulla, and has adventures with her next-door neighbors Tommy and Annika in this compilation film of the classic Swedish TV series. No overview found.",Adventure
 Pit Stop ,"Grant Willard sponsors drivers in a ""new"" form of race car driving called The Figure Eight. The rise and fall of one such driver is the whole story behind PIT STOP.",Action
 Play Dirty ," The Dirty Dozen meet the Stiff Upper Lip. A British Petroleum executive (Michael Caine) is assigned to work with the British Army in North Africa handling port duties for incoming fuels. This gives him the official rank of Captain in the British Army. The Colonel (Nigel Green) in charge of the Dirty Dozen is told he must have a British officer accompany his men on a dangerous mission 400 miles behind the German lines and is saddled with the Petroleum executive, who tries to argue his way out...",Adventure
 Porcile ," Two dramatic stories. In an undetermined past, a young cannibal (who killed his own father) is condemned to be torn to pieces by some wild beasts. In the second story, Julian, the young son of a post-war German industrialist, is on the way to lie down with his farm's pigs, because he doesn't like human relationships. Written by Adalberto Fornario ",Drama
 Putney Swope ,"Swope is the only black man on the executive board of an advertising firm, and is accidentally put in charge after the death of the chairman of the board.",Comedy
 Que la bête meure ,"When his young son is killed in a hit and run accident, Charles Thenier resolves to hunt down and murder the killer. By chance, Thenier makes the acquaintance of an actress, Helène Lanson, who was in the car at the time of the accident. Initially suspecting that she is the target of his revenge, Therier pretends to be in love with her, savoring his moment of triumph. Then his view changes when Helène confesses to having had a nervous breakdown at about the time of the car accident. Therier...",Thriller
 Red Lion ," Impersonating an Imperial Army officer by wearing a ""red lion's mane"", a poor servant returns to his village after 10 years of absence to end the village's suffering caused by corrupt officials and businessmen. Written by Alex Ebora <[email protected]> ",Action
 Ring of Bright Water ," Whoever said dog is man's best friend never met Mij! Mij is a cute, cuddly pet shop otter who captures the heart of Graham Merill (Bill Travers). It doesn't take Graham long to realize that London is no place to raise a slippery otter. So he takes Mij to live in a ramshackle cottage on the coast of Scotland. Together they set out to explore the curious and magnificent natural wonders that surround their seaside home--from orphaned geese to tooth-less sharks. While Mij spends his days...",Comedy
 Run a Crooked Mile ," A man witnesses a murder in a secluded mansion. When he reports it, there's no evidence of the murder, or that anyone was there. He finds a key on the floor and goes to his boss to get help when he's struck from behind. He wakes up in a hospital room after a polo accident to find he's had amnesia for two years, is now married, and living in Switzerland. He still has the key and the memories of the murder. He goes back to England to try to resolve the mystery. Written by Ralph...",Drama
" Run Wild, Run Free ","Directed by Richard C. Sarafian, this 1969 British children's film stars Mark Lester as a young boy, unable to speak, who befriends both a wild colt with blue eyes and a falcon named ""Lady"". The cast also includes John Mills, Gordon Jackson and Sylvia Sims.",Drama
" Run, Angel, Run! "," Angel, a member of a tough motorcycle gang roaming the Southwest, gets on offer from a major news magazine. In exchange for giving the magazine a big scoop by exposing the inner workings of his gang, the magazine will pay him $10,000. Angel takes the offer, although it means he and his girlfriend must now go on the run from cyclists looking for revenge. Along the way, they hide out with a sheep farmer, earning their keep by taking care of the farm and building a new life together. Written by...",Action
" Running in Madness, Dying in Love ",With both political and jealous motives kills an anarchist and his sister-in-anarchist brother. Crowd Angular with guilt and confusion gives to the two set off on a journey to escape justice and bring order to their lives.,Drama
 Sam Whiskey ,"In this tongue-in-cheek adventure, a woman (Angie Dickinson) hires a gambler (Burt Reynolds) to retrieve a sunken treasure stolen by her late (crooked) husband. She wants to return it--pronto--to its owner...the Denver Mint.",Comedy
 Secrets of the Pirates' Inn ,"A gang of kids helps a sea captain relative search for a pirate’s treasure that’s rumored to be hidden somewhere in the old dilapidated inn the sea captain just inherited from his dead brother. Along the way, they unravel a series of clues which lead to a variety of hidden passages and trap doors. But they are not alone in their quest for Jean Lafitte’s pirate goodies!",Family
" Silent Night, Lonely Night "," Over the Christmas holidays in a small New England college town, a man and a woman share a brief interlude. He is there to visit his wife, who is a mental patient at the university, and she is there visiting her son, who is a student, after discovering her husband's infidelity. Written by [email protected] ",Drama
 Some Kind of a Nut ,"A New York City bank teller becomes a media celebrity when he refuses to comply with his employer's demands that he shave his beard. Directed by Garson Kanin, this 1969 comedy stars Dick Van Dyke, Angie Dickinson, Rosemary Forsyth, Zohra Lampert, Carole Shelley, David Doyle, Elliott Reid, Pippa Scott, Connie Gilchrist, Roy Roberts and Peter Turgeon.",Comedy
 Spalovac mrtvol ,"Kopfrkingl enjoys his job at a crematorium in Czechoslovakia in the late 1930s. He likes reading the Tibetan book of the dead, and espouses the view that cremation relieves earthly suffering.",Comedy
 Tell Them Willie Boy Is Here ," Based on true events, Tell Them Willie Boy Is Here, tells the story of one of the last Western manhunts, in 1909. Willie Boy, a Native American, kills his girlfriend's father in self defense, and the two go on the run, pursued by a search posse led by Sheriff Christopher Cooper. Written by Jon Hertzberg <[email protected]> ",Drama
 Tepepa ," In Mexico, at the beginning of the twentieth century, a man is to be executed by Cascorro's men. Doctor Henry Price, en Englishman, arrives in his car and saves him. The nickname of the man is Tepepa and he was a hero of the Revolution. Tepepa asks doctor Price way he saved him and the answer is chilly: to have the pleasure to kill him himself. And he aims his gun at him. Written by Baldinotto da Pistoia ",Action
 Thank You All Very Much ,"Rosamund Stacey (Sandy Dennis), a young 'bookish' girl in London society, spends her days studying for a doctorate in the British Museum and her nights avoiding the sexual attention of the men in her life. But one day, all that changes. Through a friend, she is introduced to rising TV newsreader/announcer George Matthews (Ian McKellen) and after a further chance meeting and a tumble on the sofa, she finds herself pregnant from her first sexual encounter. A failed attempt at self-abortion just...",Drama
 That Cold Day in the Park ,"A rich but lonely woman, Frances Austen, one day invites a boy from a nearby park to her apartment and offers to let him live there.",Drama
 The Adding Machine ,An accountant whose job is about to be taken over by a computer starts to re-examine his life and his priorities.  - Written by<[email protected]> ,Comedy
 The April Fools ,"Newly-promoted if none too happily married Howard Brubaker leaves a rowdy Company party early with the stunning Catherine, whom it turns out is herself unhappily married - to the boss. They spend an innocent night in New York becoming more and more attracted to each other, so that when Catherine announces she intends to leave her husband and return to Paris Howard asks to go along too. In the cold light of morning problems and pressures from spouses crowd in",Comedy
 The Arrangement ,"Eddie is a very rich man who has everything he wants; money, family, success. But a car crash is all that needs to make him reconsider the life he leads. Searching for the happiness he lost, he remembers his one time lover, Gwen. Meanwhile his wife conspires to take his fortune.",Drama
 The Assassination Bureau ,The Assassination Bureau has existed for decades (perhaps centuries) until Diana Rigg begins to investigate it. The high moral standing of the Bureau (only killing those who deserve it) is called into question by her. She puts out a contract for the Bureau to assassinate its leader on the eve of World War I.,Action
 The Battle of Neretva ,"In January 1943 the German army, afraid of an Allied invasion of the Balkans, launched a great offensive against Yugoslav Partisans in Western Bosnia. The only way out for the Partisan forces and thousands of refugees was the bridge on the river Neretva.",Drama
 The Bed Sitting Room ," Set in post-nuclear-holocaust England, where a handful of bizarre characters struggle on with their lives in the ruins, amongst endless heaps of ash, piles of broken crockery and brick, muddy plains, and heaps of dentures and old boots. Patriotically singing ""God Save Mrs. Etheyl Shroake, Long Live Mrs. Etheyl Shroake"", they wander through this surrealistic landscape, forever being warned by the police to ""keep moving"", and prone to the occasional mutation into a parrot,...",Comedy
 The Best House in London ,"In Victorian London, the British Government attempts a solution to the problem of prostitution by establishing the world's most fabulous brothel.",Comedy
 The Big Bounce ," Jack Ryan is a young Vietnam veteran with a criminal record, who gets fired from his job as a migrant laborer on a California produce farm run by the mean-spirited camp manager Bob Rodgers. Ryan then meets and teams up with the seductive Nancy Barker the secretary and mistress to the unscrupulous owner Ray Ritchie. When Ryan takes another job as a cleaner at a local motel owned by Sam Mirakian a local justice-of-the-peace, Nancy again approaches Ryan to help her rob Ritchie's safe in his...",Drama
 The Big Cube ,A young woman and her drug addict boyfriend plot to drive the woman's stepmother insane with LSD in a plot to secure an inheritance.,Thriller
 The Body Stealers ,"A British military paratrooper disappears in mid-air during a jump from an army plane. Two investigators, Patrick Allen and Neil Connery, try to unravel how this happened. What they uncover is an alien plot to steal the bodies of earthlings by snatching them out of the air.",Horror
 The Book of Stone ,"This classic film tells the story about a little girl Silvya (Lucy Buj) that because of her behaviour is required to be nursed by a special teacher Julia (Marga López) at home. This teacher is experienced in the field and starts looking after the child´s behavior and her friendship with Hugo,a statue of a little boy with a book that is 1,000 years old and supposedly talks to her and make her do things, Her wealthy father Eugenio Rubalcaba (Joaquin Cordero) is very disturbed about his...",Drama
 The Brain ,"Arthur and Anatole are two little robbers. They want to rob money, money that will travel in a special train from Paris to Bruxelles. They don't know that other people have planned to do the same thing.",Comedy
 The Bridge at Remagen ,"In March of 1945, as the War in Europe is coming to a close, fighting erupts between German and American troops at the last remaining bridgehead across the Rhine.",Action
 The Bushbaby ,"The young daughter of a park ranger in Tanzania is distressed to learn that she and her father must permanently return to England, thus separating her from the one thing she loves most, a pet Bushbaby. Fearing what the future holds she decides to set the pet free but while doing so misses the boat back to England. After meeting up with a friendly native they try to resolve the situation together. Things take a turn for the worse when it is falsely reported that the native has kidnapped her,...",Adventure
 The Castle of Fu Manchu ,"The evil mastermind Fu Manchu plots his latest scheme to basically freeze over the Earth's oceans with his diabolical new device. Opposing him is his arch-nemesis, Interpol's very British Dr. Nayland Smith.",Action
 The Chairman ,"An American scientist is sent to Red China to steal the formula for a newly developed agricultural enzyme. What he is not told by his bosses is that a micro-sized bomb has been planted in his brain so that should the mission ever look likely to fail, he can be eliminated at the push of a button!",Action
 The Christmas Tree ,"A French-American millionaire (William Holden), his girlfriend (Virna Lisi) and his war buddy (Andre Bourvil) try to grant his dying son's every wish.",Drama
 The Comic ,"An account of the rise and fall of a silent film comic, Billy Bright. The movie begins with his funeral, as he speaks from beyond the grave in a bitter tone about his fate, and takes us through his fame, as he ruins it with womanizing and drink, and his fall, as a lonely, bitter old man unable to reconcile his life's disappointments. The movie is based loosely on the life of Buster Keaton.",Drama
 The Computer Wore Tennis Shoes ,"Some college students manage to persuade the town's big businessman, A. J. Arno, to donate a computer to their college. When the problem- student, Dexter Riley, tries to fix the computer, he gets an electric shock and his brain turns to a computer; now he remembers everything he reads. Unfortunately, he also remembers information which was in the computer's memory, like Arno's illegal businesses..",Family
 The Detention Girls ,"A pretty young college student is arrested during a demonstration. She is taken to a notorious detention center, where she is subjected to sexual harassment by lesbian inmates and guards, and becomes the target of a sadistic, bullwhip-wielding warden.",Drama
 The Devil by the Tail ,"In this comedy, a run-down hotel drums up customers by sabotaging passing cars. The stuck motorists are then obliged to stay. Unfortunately, one of the sabotaged cars belongs to a bank robber. The hotel staff wants the robber out, but they also want to keep his ill-gotten money.",Comedy
 The Devil's 8 ,The Devil's 8 is a 1969 film from American International Pictures. It is about a Federal agent (Christopher George) who recruits six convicts to bust a moonshine ring.,Thriller
 The Extraordinary Seaman ,"Lt. Commander Finchhaven, a ghostly relic from the First World War, he had fallen down dead drunk on his first assignment and been consigned from the great beyond to sail the seas until a further opportunity arises to redeem his actions. During the Second World War, he is encountered by a quartet of American seamen that includes Lt. Morton Krim and cook W.J. Oglethorpe. A deal is completed whereby the men will help re-float Finchhaven's command in return for a passage to Australia. They raid a...",Adventure
 The Gay Deceivers ,"Danny and Elliot avoid military service by pretending to be gay, but they have to act the part when the recruiting officer doesn't buy it.",Comedy
 The Gladiators ,"Some time in the future, East and West have stopped maintaining standing armies and nuclear weapons. Instead, to settle their differences they pit different teams of crack combat specialists against each other.",Drama
 The Guru ,"Britain's top pop artiste, Tom Pickle, travels to Bombay, India, circa 1960s to learn to play the sitar (musical instrument) from renowned maestro Ustad Zafar Khan",Comedy
 The Haunted Castle ,"The film takes place during the rule of the eighth shogun Yoshimune, placing the film’s setting somewhere between 1716 and 1745, and focuses on a noble Lord Nabeshima Tango-no-kami (note the name). He rides out one day and sees a parasol on the distance. His friend, the blind Mataichirou, is having tea served by his sister Sayo. Nabeshima joins them and comments on her beauty.",Horror
 The Hungry Wolves ,"Memed is a fugitive with a sole purpose to find and execute bandits in the mountains. When a rich landowner wants to avenge the death of his father, he hires Memed as a bounty hunter.  - Written byAnonymous ",Action
 The Ice House ,"A serial killer who works in an ice house murders women, then brings their bodies back to the ice house and stores them there. He also murders his brother, who is a cop, and takes his place in the investigation.",Horror
 The Illustrated Man ,"A man who has a body almost completely covered in tattoos is searching for the woman who cursed him with the ""skin illustrations"". Each tattoo reveals a bizarre story, which is experienced by staring at the scene depicted. When the illustrated man meets a fellow tramp on the road a strange voyage begins.",SciFi
 The Invincible Fist ,"Lo Lieh plays a dedicated chief constable for Tsang Chou village, who falls in love with the blind daughter of a bandit who is wreaking havoc.",Action
 The Learning Tree ,"The story, set in Kansas during the 1920's, covers less than a year in the life of a black teenager, and documents the veritable deluge of events which force him into sudden manhood. The family relationships and enmities, the fears, frustrations and ambitions of the black teenager in small-town America are explored with a strong statement about human values.",Drama
 The Littlest Angel ," Adapted from the book by Charles Tazewell. Michael, a shepherd boy living in Biblical times, finds himself transported to Heaven on his eighth birthday. Michael doesn't fully understand where he is, or why he's there. A guardian angel named Patience is given the task of showing Michael the joys of Heaven and helping him find his place in the Hereafter. Written by Eugene Kim <[email protected]> ",Family
 The Love Factor ,Women around the globe begin disappearing when a renegade race of top-heavy aliens from the planet Angvia begin snatching them off the streets.,Comedy
 The Love God? ,"Abner Peacock's (Knotts) beloved bird-watcher's magazine, ""The Peacock,"" is in financial crisis. Desperate to stay afloat, Abner takes on new partners who have an agenda of the own: to publish a sexy gentleman's magazine. Before he can stop them, the first issue sells over 40 million copies, and Abner becomes the unwilling spokesman for First Amendment rights. Swept up in adulation, the unwitting playboy quickly begins settling into the swinging bachelor lifestyle in this quirky comedy...",Comedy
 The Mad Room ,"Remake of 1941's ""Ladies in Retirement"" has psychotic Stella Stevens playing companion to wealthy, loony widow and she soon brings her brother and sister to live with them after they are released from an asylum for brutally murdering their parents years before. Now there appear to be skeletons that Stevens has worked so hard to keep hidden, ready to tumble out of her closet. Written by alfiehitchie",Drama
 The Magic Christian ,"Sir Guy Grand, the richest man in the world, adopts a homeless boy, Youngman. Together, they set out to prove that anyone--and anything--can be bought with money.",Comedy
 The Maltese Bippy ,"A man buys a house and comes to believe that not only is the house haunted by werewolves, but a family of vampires lives next door.",Comedy
 The Mighty Gorga ,A circus owner and a lady trapper trek into the African jungle to capture a giant gorilla for his circus.  - Written by[email protected] ,Fantasy
 The Monitors ," Unusual sci-fi invasion film, with a black-comedy twist: The Earth is taken over by The Monitors, aliens who run it like hall monitors in a 1950's high school, with overtones of Big Brother. The film follows the progress of the human underground rebellion. The twist is that as the film goes on, the audience's sympathies shift to the aliens, who are basically benevolent. When the humans manage to oust them, it's back to corruption and bribery by the usual suspects. Written by ...",Comedy
 The Oblong Box ," Aristocrat Julian Markham keeps his disfigured brother, Sir Edward, locked in a tower of his house. Occasionaly Sir Edward escapes and causes havoc around the town. Written by Colin Tinto <[email protected]> ",Horror
 The Rain People ," Having discovered that she is pregnant, Natalie Ravenna (Shirley Knight), a Long Island housewife panics and leaves home to see if she might just possibly have made something different out of herself; if she can manage to unshackle her grocery list worth of responsibilities that add up to a life with a husband she loves. In a motel room where Natalie stops to rest during the day, she sits motionless on the bed, and experiences the exuberance of complete freedom and the queasy feelings of new...",Drama
 The Reivers ,"In turn-of-the-century Mississippi, an 11-year-old boy comes of age as two mischievous adult friends talk him into sneaking the family car out for a trip to Memphis and a series of adventures.",Comedy
 The Rite ," A judge in an unnamed country interviews three actors, together and singly, provoking them while investigating a pornographic performance for which they may face a fine. Their relationships are complicated: Sebastian, volatile, a heavy drinker, in debt, guilty of killing his former partner, is having an affair with that man's wife. She is Thea, high strung, prone to fits, and seemingly fragile, currently married to Sebastian's new partner, Hans. Hans is the troupe leader, wealthy,...",Drama
 The Royal Hunt of the Sun , The Spanish explorer Pizarro captures the Inca god-chief Atahualpa and promises to free him upon the delivery of a hoard of gold. But Pizarro finds himself torn between his desire for conquest and his sense of honor after friendship and respect develops between captive and captor. Written by Jim Beaver <[email protected]> ,Adventure
 The Seed of Man ,"During a Post-Apocalyptic period in the near future the majority of the European population has been wiped out by some sort of undefined plague. Cino and Dora, a young couple, are rounded up by what constitutes the authorities on an isolated temporary base. They are examined and given antibiotics which will protect them for six months, told to pick out a deserted house to live in the area, and use that time to conceive a child. They are later visited by an enigmatic group of...",Fantasy
 The Sin of Adam and Eve ,"Absurd retelling of the story of Adam and Eve, this was the first of several biblical movies by director Miguel Zacarías that were intended to inspire the faithful but only inspired laughter instead. This film gained much notoriety due to the abundant nudity of its stars and was released worldwide.",Drama
 The Sterile Cuckoo ," Two students from neighboring colleges in upstate New York are swept up in a tragic romantic interlude calling for a maturity of vision beyond their experience of capabilities. Pookie Adams - a kooky, lonely misfit with no family and no place to go, insists on calling all those who won't participate in her world, ""weirdos,"" clings to a quiet studious Jerry, who has the ability to make a choice of living in Pookie's private little world or be accepted by the society that...",Comedy
 The Thousand Plane Raid ,"In 1943, Colonel Greg Brandon, stationed at an United States Army Air Forces 8th Air Force, 103rd Bomb Group base in England, repeatedly attempts to persuade superiors that massive daylight bombing will hasten the end of World War II. In spite of the mission's extreme difficulty, his plan is finally put into effect against a German aircraft factory. During preparation for the raid, Brandon alienates his men by insisting that normal bombing operations continue. His disdain for cautious...",Adventure
 The Virgin Soldiers ,"The core of the plot is the romantic triangle formed by the protagonist, a conscripted soldier named Private Brigg; a worldly professional soldier named Sergeant Driscoll, and Phillipa Raskin, the daughter of the Regimental Sergeant Major. The location is a British army base in Singapore during the Malayan Emergency.",Comedy
 Those Daring Young Men in Their Jaunty Jalopies ," In an international car rally, competitors must travel from various points in Europe to Monte Carlo, then race their cars. Things are complicated by smuggling, cheating, honor, inventions, medicine, and love at first sight... Written by Anonymous ",Comedy
 Tiempos de Chicago ," Country bumpkin Frank runs into a gangland shooting, driving the victims to the gang's headquarters. He soon earns a place in Erik's mob. Syndicate head Big John wishes to unite the four gangs in Chicago, but Erik defies them, wishing to remain independent. An assassination attempt forces him to reconsider, and his gang isn't impressed with what they take for his cowardice. This is the point that allows the ambitious Frank to muscle in on Erik's mob, and his moll, Lucie....",Drama
 Tiro de gracia ,"In this drama, Daniel is a typical golden-boy type, handsome, magnetic, good at lying and callous about the broken hearts he leaves behind him. He lives in a kind of dream world made possible by his incredible ease of manner, and even the necessity to steal occasionally to get by doesn't wake him from his conscious slumber. However, eventually he gets a wake-up call from life and begins to consider the consequences of his actions.",Comedy
 Two Undercover Angels ," ""Red Lips"" are two female detectives trying to find missing models and dancers. A pop artist called Klaus Thriller and his werewolf-like assistant, Morpho, are the main suspects for the murderers. Written by Artemis-9 ",Comedy
 Vengeance Is A Golden Blade ,"Li Zhishan is a rich man, but wealth cannot keep the loyalties of his wife, who has been visiting the bed of a rival. She helps plot against him, and the Vicious Long Brothers invade his home and steal the Golden Dragon Blade - a sword that makes its wielder unbeatable. Zhishan, crippled in the attack, and his young daughter are whisked away by a devoted servant, and the trio soon find shelter in the home of an herbalist. Years pass, the daughter grows up to be a lovely young woman and a...",Action
 Viva Max! ,"When his girlfriend tells him that his men wouldn't follow him to a house of ill repute, Max, a general in the Mexican army decides to perform some great act of heroism. He takes his men over the border into Texas and re-captures the Alamo. This upsets the Texans greatly. The Texas National Guard is sent to retake the mission. Normally this would be easy as Max's men have left all of their ammunition back in Mexico, but the State department insists that no one be killed and so...",Comedy
 What's Good for the Goose ,"Timothy Bartlett (Norman Wisdom) is a middle-aged banker who is sent to a seaside resort for a banker's convention. He fears the meetings will be frightfully dull, but things change when two amorous hippie girls take Timothy for a sail on the sea of love. Timothy goes middle-aged crazy, making a spectacle of himself in hippie clothes as he tries to fit into the swinging scene. Nude dips in the ocean are followed and preceded by wild parties as he tries to recapture the days of his flaming...",Comedy
 Winning ,"Frank Capua is a rising star on the race circuit who dreams of winning the big one - the Indianapolis 500. But to get there he runs the risk of losing his wife Elora to his rival, Luther Erding, and strains the relationship with his stepson.",Action
 Wolfshead: The Legend of Robin Hood ,"Robert of Locksley is harbouring a runaway serf. A warrant is then issued for Robert's arrest: he is now an outlaw. Stars David Warbeck, Kathleen Byron and Ciaran Madden",Adventure
 Young Billy Young ,"After his son is murdered, an aging deputy (Robert Mitchum) puts on his badge and is joined by a young ex-gunfighter (Robert Walker, Jr.) to pursue the killer. Fate will lead to a deadly confrontation with another young gunfighter (David Carradine).",Romance
