title,plot,genre
 Three Husbands ," When a recently deceased playboy gets to heaven and is granted one wish--granted to all newcomers--he requests that he be able to see the reactions of three husbands, with whom he regularly played poker, to a letter he left each of them claiming to have had an affair with each's wife. Written by [email protected] ",Comedy
 Too Young to Kiss ,"Eric Wainwright (Van Johnson), a busy impresario, is besieged by hordes of wannabe concert stars, eager for their big break. One of them is Cynthia Potter (June Allyson), a talented pianist... but she can't get in to see him. When she learns that Wainwright is auditioning young musicians for a children's concert tour, Cynthia dons braces and bobby sox and passes herself off as a child prodigy.",Comedy
 Traité de bave et d'éternité ," In this experimental film, Isidore Isou, the leader of the lettrist movement, lashes out at conventional cinema and offers a revolutionary form of movie-making: through scratching and bleaching the film, through desynchronizing the soundtrack and the visual track, through deconstructing the story, he aims to renew the seventh art the same way he tried to revolutionize the literary world. Written by Guy Bellinger ",Drama
 Two Lost Worlds ," When the American clipper ship ""The Queen"" is attacked by pirates off the Hebrides in 1830, Mate Kirk Hamilton is injured and must be put ashore at Queensland Colony, Australia, for treatment and recuperation. There, he meets and falls in love with Elaine Jeffries, daughter of the magistrate and all-but-fiancée to rancher Martin Shannon. She also finds herself attracted to Kirk, and a rivalry develops between the two men. Meantime the pirates, led by Captain Hackett, decide to...",Adventure
 Unknown World ," Dr. Jerimiah Morley becomes convinced that the world is headed to an inevitable worldwide nuclear war. He organizes an expedition made up of a team of expert scientists and an atomic-powered rock-boring vehicle called a ""cyclotram"" to find a subterranean environment where holocaust survivors could live indefinitely. When funding falls through, independently rich adventurer Wright Thompson underwrites the project under the condition that he be allowed to go. As the group goes deeper...",Romance
 Victims of Sin ," In México City, a Cuban dancer from ""Cabaret Changó"" rescues a baby from a garbage can and decides to raise him, but her pachuco pimp gets in her way. Written by Edgar Soberón Torchia <[email protected]> ",Drama
 We Will All Go to Monte Carlo ," As they are waiting for a divorce, young movie star Malissa Farrell and famous pianist Rudy Walter have left their baby, Johnny, with a child minder in Le Vésinet. Marinette, the latter's daughter, who has been assigned to return the young Dubois to his parents, mistakes Johnny for the other kid. As she can't find Mr. and Mrs. Dubois, Marinette entrusts Max, Mrs. Dubois' father and the drummer in Ray Ventura's orchestra, with the care of the baby. Max, who must join...",Comedy
 Week-End With Father ,"Single parents Jean Bowen and Brad Stubbs meet at the train station when they send their kids (his 2 girls, her 2 boys) off to camp. Love inevitably blooms. But there are complications: Brad's other flame, TV star Phyllis, thinks he plans to marry her, while Jean has caught the eye of beefcake camp counselor Don Adams. A hectic weekend at camp (with Phyllis an uninvited guest) brings the expected lovers' tiff. Who will straighten out Jean and Brad's lives?  ...",Romance
 When Worlds Collide ,What would happen if a rogue planet flew into our solar system and slammed into the Earth? That question is answered in this classic sci-fi tale. An astronomer discovers an object that has just entered the solar system. His calculations show him it's big and headed straight for the Earth. The only problem is convincing the rest of the world. This top notch sci-fi shows humanity at its best and worst.,SciFi
 White Corridors ," The scene is Yeoman's Hospital, set in the English Midlands, soon after the NHS was founded. Sophie Dean, a young and gifted surgeon, is torn between her love for pathologist Dr Neil Mariner, and a prestigous post in London. Mariner's research is on penicillin-resistant infection, and whilst drawing blood from a young boy with septicaemia, he inadvertently infects himself. The boy dies, and Neil becomes seriously ill - his experimental serum might save him, and he asks Sophie to give...",Drama
 Wonder Boy ,"Bobby Henrey, the amazing juvenile star of The Fallen Idol, is here cast as 7-year-old musical genius Sebastian Giro. Mistreated by his avaricious adult manager, Sebastian runs away to a remote Alpine village. He then falls into the hands of a gang of kidnappers, led by the basically sympathetic Jack (Robert Shackleton).",Comedy
 You're in the Navy Now ," When Lt. John Harknesshe, a 90 day wonder with an engineering degree, is assigned as the new skipper of submarine chaser equipped with an experimental steam engine, he hopes that the U.S.S. Teakettle's veterans will afford him enough help to accomplish the ship's goals. Unfortunately he finds the crew and its officers share his novice status or only have experience in diesel engines. Written by [email protected] ",Comedy
