title,plot,genre
 Hollywood Boulevard ,"Joe Dante directs this story of the glamour, the glitter, the magical allure of Hollywood... and not a speck of it rubs off on Miracle Pictures, where ""If it's a good picture, it's a Miracle."" This is a hilarious tribute to the unsung heroes who grind out the B movies massacred by critics, but nursed fondly in the hearts of film fans everywhere.  - Written byConcorde - New Horizons (with permission). ",Comedy
 House of Mortal Sin ,"A troubled young girl goes to confession at the local church. Unfortunately, the sexually frustrated priest she confesses to becomes obsessed with her. At first, the priest stalks the girl, but later it is revealed that he will stop at nothing, including blackmail and murder, just to get close to her.  - Written byJohn Hilton ",Horror
" I Love You, I Don't "," The petite waitress Johnny works and lives in a truck-stop, where she's lonely and longs for love. She develops a crush on the garbage truck driver Krassky, although her sleazy boss Boris warns her that he's gay. Maybe because of her boyish looks, Krassky likes her too. Both don't notice the growing jealousy of Krassky's boyfriend Padovan - until an escalation. Written by Tom Zoerner <[email protected]> ",Drama
 I Only Want You to Love Me ," A man is interviewed by a sympathetic woman. His tale unfolds, of hard work that never pleases his parents, of a father who denigrates his efforts, of an indifferent mother. He builds them a house. Instead of offering their flat to him and his bride, they give the flat up, so he goes to Munich to work in construction, bringing his wife who is soon pregnant. They buy things on credit; he works overtime. He shows up with flowers and expensive gifts. When construction slows and he works less...",Drama
" Ilsa, Harem Keeper of the Oil Sheiks "," Finding a new employer, and looking not a day older since the end of World War II, Ilsa works for an Arab sheik who enjoys importing females to use as sex slaves. An American millionaire's daughter, a movie star, and an attractive equestrian are among his latest victims. Written by MG ",Adventure
 In the Dust of the Stars ," After a six year journey, the Spaceship Cyrno lands on the planet TEM 4 from where they had received a call for help. Strangely enough, the Temers deny having sent this message. As commander Akala prepares the spaceship to leave they get an invitation from the rich ruler of TEM 4 to be a part of a lush party. Not only do the opulent food and the seductive dancers cloud their minds, but also the drugs mixed into their food manipulate their consciousness. Only navigator Suko was left behind on...",SciFi
 It's Getting Harder All the Time ,"In this silly soft-core sex comedy, Tony Kenyon is Custer Firkeshaw, the owner of a girlie magazine. He stands to inherit a fortune… If he can get married and have a baby within a year. When he (and his relatives) find out from his doctor that he only has 13 more…uh, attempts-at-procreating left in him, the relatives set out to ensure that he uses them all up, so that they can inherit the property.",Comedy
 Jack the Ripper ," A Swiss-German horror film with Klaus Kinski as the notorious Jack the Ripper. A respected doctor by day, Kinski dismembers London prostitutes by night, until the local Inspector's girlfriend (Josephine Chaplin) goes undercover to catch him. Written by Ørnås ",Drama
 Jackson County Jail ,This is a powerful drama about a young woman who stumbles into a nightmare land of hijacking and humiliation while driving cross-country from California to New York.,Action
Kenny & Company,"Several days in the life of Kenny, a typical 12-year-old, and his friends. Kenny goes through all the activities that most of us went through as kids as he and his friends prepare for Halloween. Along the way, Kenny deals with such childhood issues as bullies and his first crush on a girl.",Horror
 Keoma ,"Half-breed Keoma returns to his border hometown after service in the Civil War and finds it under the control of Caldwell, an ex-Confederate raider, and his vicious gang of thugs. To make matters worse, Keoma's three half-brothers have joined forces with Caldwell, and make it painfully clear that his return is an unwelcome one. Determined to break Caldwell and his brothers' grip on the town, Keoma partners with his father's former ranch hand to exact violent revenge.",Action
 Killer Clans ,"As two rival clans vie for dominance in a martial world where loyalty and honor can be bought and friends become enemies, a peerless swordsman (Chung Wa) discovers that the only thing truly worth fighting for is love.",Action
 Killer Force ,"Head of company security, Harry Webb, fears that a diamond theft is about to take place at their major mining complex deep in the desert. He quickly manages to become very unpopular, particularly with Claire Chambers, a celebrated cover girl, daughter of the mine administrator. She is visiting the man she loves, Mike Bradley, who is responsible for security at the mine. Nelson, the mine administrator, gives Bradley a curious mission - to steal a diamond. He wants to implicate...",Action
 L'aile Ou La Cuisse ,"Charles Duchemin, a well-known gourmet and publisher of a famous restaurant guide, is waging a war against fast food entrepreneur Tri- catel to save the French art of cooking. After having agreed to appear on a talk show to show his skills in naming food and wine by taste, he is confronted with two disasters: his son wants to become a clown rather than a restaurant tester and he, the famous Charles Duchemin, has lost his taste!",Comedy
 L'argent de Poche ,"Various experiences of childhood are seen in several sequences that take place in the small town of Thiers, France. Vignettes include a boy's awakening interest in girls, couples double-dating at the movies, brothers giving their friend a haircut, a boy dealing with an abusive home life, a baby and a cat sitting by an open window, a child telling a dirty joke, and a boy who develops a crush on his friend's mother.",Comedy
 La casa dalle finestre che ridono ,"Stefano, a young restorer is commissioned to save a fresco representing the suffering of St. Sebastiano. The fresco painter was Legnani, and the fresco is his last work. Legnani apparently was mentally disturbed. He was used to paint people close to die or in agony. These facts together with the strange atmosphere that surround this village near Ferrara, in the north of Italy, contribute to put Stefano in a nightmare reality. Soon reality will change into horror.",Horror
 Legend of Cougar Canyon ,"There are many wonderful and dangerous legends about Cougar Canyon, a sacred Navajo terrain. Two young boys must face the legends and dangers when they go to rescue a lost goat.",Adventure
 Les Douze Travaux D'Astérix ,"Asterix and Obelix depart on an adventure to complete twelve impossible tasks to prove to Caesar that they are as strong as the Gods. You'll roar with laughter as they outwit, outrun, and generally outrage the very people who are trying to prove them ""only human"".",Action
 Lifeguard ,"Rick is in his 30s, but still works full-time as a lifeguard on the beaches of Los Angeles in California. He enjoys the fun of it, but even more the silent moments. However when he meets his divorced highschool girlfriend and her 5 years old son at their 15 years class reunion, he considers switching to a more ""serious"" job.  - Written byTom Zoerner <[email protected]> ",Comedy
 Look What's Happened to Rosemary's Baby ,"Having been adopted by the madam of a southwestern brothel, a now adult Adrian must cope with the fact that he's Satan's kid, and not living up to his expectations.",Drama
 Los albañiles ,"When a worker is found murdered on the construction side, the investigation swiftly turns from things criminal to the political circumstances surrounding the building itself. Widespread corruption and neglect by the builder himself are seen to have brought the situation about. Much of the movie is filmed using hand-held cameras, and the majority of the dialogue is in the difficult-to-understand and very slangy Spanish dialect of Mexico City's bricklayers.",Drama
 Ma-ma ,"Mrs. Rada the Goat tells her five children to behave while she goes to the fair, and under no circumstances open the door to anyone except her. But the Big Bad Wolf, Kostika (Titi) Suru, and his nephew, the Little Bad Wolf, along with friends Rassul the Lynx and Petrika the Donkey has made a plan to kidnap the children while their mother is away. And when the eldest child, Matei, decides to disobey his mother and visit the fair himself, things start to go badly for the goat-family.",Family
 Mad Dog Morgan ,"In the autumn of 1865 the unique and notorious desperado, bushranger Dan Morgan, crossed the Murray River from New South Wales into Victoria to do battle with the law for the last time.",Action
 Man Follows Birds ,"Man follows birds is a coming-of-age story of a young uzbek poet surrounded by violence. Farouk is fascinated by trees and Khamraev films him with a lot of melancholy and tenderness. Cast apart because he’s poor and his father’s drunk, Farouk is not happy in his village. When his father dies, he decides to go in the mountains with his best friends. Looking for nature at its purest, the two teenage boys have to deal with the cruelty of violent barbarians. Their trip will also make them...",Drama
 Man on the Roof ,"A police officer is murdered with a bayonet while staying in hospital. The investigative team, lead by Martin Beck, soon discover that the man had frequently abused suspects as well as civilians but that any complaints had been ignored owing to the misguided loyalty of his colleagues. The volatile mind of the killer means that Beck has to resolve the case quickly before more people are hurt.",Action
 Mansion of the Doomed ,An insane surgeon finds himself up to his armpits in eyeballs after guilt prompts him to begin removing the eyes of abducted people in hopes of performing transplants on his daughter who lost her own in a car-accident he caused.,Horror
 Max Havelaar ," An idealistic Dutch colonial officer posted to Indonesia in the 19th century is cohvinced that he can make the kinds of changes that will actually help the local people he is in charge of, but circumstances soon make him realize just how out of touch he really is, and it doesn't take long for things to go from bad to worse. Written by [email protected] ",Drama
" Mother, Jugs & Speed ","Mother (Bill Cosby), Jugs (Raquel Welch) & Speed (Harvey Keitel) work for a ambulance company competing for a L.A. city contract.",Comedy
 Moving Violation ," Eddie Moore is a young drifter passing through the small town of Rockfield when suddenly he gets harassed by corrupt sheriff Leroy Rankin and his Deputy, Tylor. Later he meets up with waitress Camille ""Cam"" Johnson and both skinny dip in a swimming pool owned by H.L. Rockfield, the richest man in the area. Later Tylor shows up at his mansion and starts criticizing his business practices, something that he doesn't know is Sheriff Rankin is also there and hears every word he said,...",Comedy
 Néa ," In Genève, bookseller and publisher Axel Thorpe catches willful, rich 16-year old Sibylle Ashby shoplifting. She brags about her writing, so he challenges her to produce a book. She writes an erotic novel that Thorpe publishes anonymously, and it becomes a best seller. She also tries to capture the love of this 40-year old publisher. When he drops her for her older sister, should she seek revenge or recapture? In subplots, she gets along badly with her sister and her father, and she...",Drama
 New Fist of Fury ," A brother and sister escape from Japanese-occupied Shanghai to Japanese-occupied Taiwan, to stay with their grandfather who runs a Kung-Fu school there. However, the master of a Japanese Kung- Fu school in Taiwan has designs on bringing all other schools on the island under his domination, and part of his plan involves the murder of the siblings' grandfather. Undaunted, the brother and sister reestablish their grandfather's school, leading to a final confrontation with the Japanese...",Action
" Next Stop, Greenwich Village "," An aspiring Jewish actor moves out of his parents' Brooklyn apartment to seek his fortune in the bohemian life of Greenwich Village in 1953. He struggles to come to terms with his feelings about his mother's overbearing nature, while also trying to maintain his relationship with his girlfriend. Written by scgary66 ",Comedy
 Nickelodeon ,"Going from a lawyer to a writer, and then to a film director, is the career path on which we find the bashful Leo Harrigan. But Leo has problems as well, such as being hopelessly smitten with his leading lady, who chooses to reward his attentions by getting herself hitched to Harrigan's vulgar leading man, Buck Greenaway! This movie is based, extremely loosely, on the early career on Cecil B. De Mille. - Written by Alfred Jingle",Comedy
 No Way Back ,"Crowder is a man who will do anything, if the price is right. He is a private detective with a past in the police force. A woman comes to his office one day and asks if he will find her husband. He takes the mission, but soon he gets into a lot of trouble with some gangsters.",Action
 Nordsee ist Mordsee ,"14 years old Uwe grows up in a dull multi-storey apartment building in a suburb of Hamburg. His father is an alcoholic and beats his son while he's drunk. Only together with his clique Uwe feels strong and accepted. Their aggressions focus on the Asiatic boy Dschingis. When the younger boy dares to fight back, Uwe declares war on him.  - Written byTom Zoerner <[email protected]> ",Adventure
 Ode to Billy Joe ,"Billy Joe confesses his love to the lovely Bobbi Lee only to cover his growing fear that he may, in fact, be homosexual. One night, at a barn dance, he gets a little drunk and rather than going with the hired whores, gives into his desires and sexual relations with an unnamed man. The guilt causes him to run away, hide in the woods and eventually confess everything to Bobbi Lee who doesn't want to believe him only because she was enjoying the forbidden nature of their love. In the end, he...",Drama
 Olympian Holiday ," After a mixup at the check-in, Aimo Niemi boards a charter plane bound for the sunny island of Rhodes, Greece, instead of the Innsbruck Winter Olympics he's packed for. It's the early days of package tourism, and he is too shy and clueless to really sort out any of his problems -- a suitcase filled with women's clothes, a flirtatious female roommate, and no money to buy food since he was prepared for full room & board in Austria. Other characters represent (stereo)typical...",Comedy
 One-two soldiers were going ,"Они погибли в 1944 году, их было всего восемнадцать человек - комсомольский взвод, остановивший колонну немецких танков. Трагическое и комедийное, героическое и лирическое сплелись на экране в необычную ткань повествования об отцах, навсегда оставшихся молодыми, и о детях,...",Drama
 Pardon Mon Affaire ," Quatre amis, Etienne, Daniel, Simon et Bouly ont du mal à grandir et, la quarantaine révolue, continuent de se jouer des tours. Etienne, qui est toujours resté fidèle à sa femme, tombe amoureux de Marthe après ne l'avoir vue qu'une seule fois et met le paquet pour la conquérir, avec l'aide de ses amis, entre équivoques et situations à la limite de la farce. A la fin, il va se retrouver sur une corniche au huitième étage, en...",Comedy
 Piedra libre ," Eugenia's parents die. She goes to live with Amalita, her close friend. Her grandmother Amalia Pradere a wealth landlady, takes the orphan under her protection. After a chain of events, disappearing her grandchild, Eugenia will take Amalita's place. She will inherit not only Amalia's possessions but also Ezequiel's love, Amalita's widower. Written by Nicolás A. González Baroncelli ",Drama
 Pinocchio TV ,"This musical adaptation of Pinocchio from 1976 features the incomparable talents of Danny Kaye, Sandy Duncan, Flip Wilson, and Clive Revill. Framed by the story of a young theater girl's desire to study and work apart from her father, the story of Pinocchio is presented as a subplay with the young girl as Pinocchio (Sandy Duncan) and her father as Geppetto (Danny Kaye). The famous Carlo Collodi story of a lonely woodcutter whose marionette comes to life is presented faithfully and engagingly. ...",Family
 Police Python 357 ,"A tough but honest cop must clear his name after a corrupt colleague implicates him in a murder in this French thriller. Ferrot is a hard-as-nails police detective who is attracted to a beautiful woman named Sylvia. Sylvia, however, is having an affair with Ganay, who happens to be Ferrot's superior on the force; Ganay happens to be married to Therese, who is handicapped. Sylvia is found murdered, and Ferrot is assigned to investigate; Ferrot is convinced that Ganay killed Sylvia because she...",Thriller
 Quelli della calibro 38 ,"When his wife is kidnapped by a local crime lord (Ivan Rassimov), a determined police captain (Marcel Bozzuffi) forms his own squad of rogue cops, each of whom wields a .38 Colt revolver. The mission, of course, is to rescue the captain's wife -- but the conflict soon explodes into a citywide spree of violent crime. Italian giallo master Massimo Dallamano directs this rousing action-drama, the last film he ever made",Drama
 Raid on Entebbe ," Based on a true Military operation by Israeli commandos. An Air France flight is hijacked by the PFLP. The plane has about 100 Jewish passengers. The plane is grounded in Uganda. Israelis would not negotiate. The movie then shows how less than 500 soldiers actually flew so far and rescued the passengers in one of the most successful Military operations in history. The only casualty for Israely soldiers was Lt. Col. Jonathan ""Yoni"" Netanyahu.. Written by Nikhil Deo...",Action
 Rape! ,A rape victim realizes that she enjoys sexual assault and continuously offers herself to be raped while searching for her original rapist.,Thriller
 Rattlers ,A herpetologist investigating a series of fatal rattlesnake attacks discovers that the creatures have been infected by a mysterious nerve gas disposed of in the desert by the military.,Horror
 Reisen til julestjernen ,"Vi befinner oss i et lite kongedømme - et sted i Eventyrland. Et slott med tårn og spir kneiser over en liten middelaldersk landsby, omgitt av tykke murer. På slottet bor den lille kongefamilien - far, mor og datter - med sitt hoff.",Adventure
 Revenge Of The Cheerleaders ," The tale of the Aloha Cheerleaders' struggle against Lincoln high. High points include such events as the Aloha girls raiding a Lincoln classroom to get drugs, then putting aforementioned drugs in the cafeteria food while the state school inspectors are present. Worth the rental price just so if you ever meet David Hasselhoff, you can say ""Hey, I loved your work as Boner!"" Written by Eric Glass <[email protected]> ",Comedy
" Rome, Armed to the Teeth ",Inspector Leonardo Tanzi is a tough cop who has grown tired of all the thugs he Haffar is on the streets again within hours of committing new crimes. He soon realizes that the only remedy is to strike hard ...,Action
 Savage Killers (aka Tiger & Crane Fists) ," The Chinese styles of two schools, the tiger and the crane, have been split for many years. No one can determine which technique is the best, nevertheless the two schools musts put away past differences and combine as one so that they can defeat the iron skinned Manchu (Lung Fei) with Japanese backing if they want to save China from Japanese domination. Written by net_handa_wompa1 ",Action
 Sex with a Smile ," Five short comic sketches, all unrelated to each other, except that they are all expressions of Italian sexual humor. In one sketch, Marty Feldman plays a bodyguard, hired by her father to watch a young woman; he watches her a little too closely. In another, while Barbara Bouchet's husband is out of town on business, a stranger offers her twenty million lire in return for sex. Three times he offers, three times she protests and then consents, only to find out in the end that both the man...",Comedy
 Shadow of the Hawk ,"Jan-Michael Vincent (White Line Fever and TV’s “Airwolf”) stars as Mike, the grandson of Native American shaman Old Man Hawk (Academy Award® nominee, Chief Dan George, 1970 Best Supporting Actor, Little Big Man) who is called back to his village to help defeat evil forces threatening the tribe. After years of living in the city and working in a business world altogether apart from his roots, Mike is contacted by a freelance reporter, Maureen (Marilyn Hassett, The Other Side of the...",Adventure
 Shaolin Temple ,The Tang emperor is betrayed by one of his most trusted aides who is the general of all the armies. He attacks the palace to establish himself as the new emperor. The real emperor is killed and his daughter commits suicide rather than be taken prisoner.,Action
 Shaolin Wooden Men ," Jackie witnesses his father's death by the skilled hands of a martial arts master with an unknown killing technique. Jackie vows to become a Shaolin monk and avenge his death (not very Buddhist of him...), but soon finds that he's the chump of the class. After befriending a variety of shaolin masters, each of whom teach Jackie a particular style of kung fu (drunken, killing, slippery snake, etc.), Jackie suddenly finds himself good enough to go give the beats to the 100 ""wooden...",Action
 Shogun's Sadism ," Two short stories set in Edo during the Shogun era. 1. During a time when Christians are persecuted vehemently, Iori falls in love with young Christian girl. When she and her family are captured during a raid, his sadistic master takes her as her personal slave to torment him, and tries breaking her spirit by means of rape, torture and pure sadism. After Iori refuses to participate any longer he is exiled, but vows to get her back. 2. When Sutezo is forced to serve the cruel master of a...",Drama
 Sisters of Death ,"During an all-girl secret society initiation, one of the new members is killed playing Russian Roulette. Many years later the survivors are invited for a reunion to a lavish estate, which turns out to be owned by the crazed father of the girl who died.  - Written by[email protected] ",Horror
 Smile Orange ,"At a Jamaican beach hotel, super-slick waiter and self-professed ""stud"" Ringo works the angles (and there are many) on the ever-presents knots of unsuspecting, trusting tourists. Hey, all's fair in love and business … especially when you're continuously on the hustle, like Ringo",Comedy
 Snuff ,"A so-called ""snuff"" movie involving the exploits of a cult leader leading a gang of bikers in a series of supposedly real killings on film.",Horror
 Sparkle ,A girl group experiences turmoil after one of their members turns to drugs and another achieves their desired fame all by herself.,Drama
 Special Delivery ," A gang of thieves plan a daring bank robbery, making their escape across the rooftops of Los Angeles. The police are quickly called in, however, and only one of the robbers, Murdock, makes a clean getaway. Unfortunately, in order to do so, he is forced to dump the stolen cash into a mailbox, which he then finds is locked until midnight, forcing him to wait until the mailman makes his late night pickup. As he waits, he discovers that his hiding place has been observed by several other people,...",Comedy
 SS Experiment Love Camp , This is a sleazy WW2 Nazi camp movie which plays more like a black comedy. In this film the poor female POW's get raped and groped by all and sundry at the camp. In an amusing comic twist the commandant decides he wants a new pair of testicles and so removes them from one of the hunky guards. The guard doesn't seem to realise he's been castrated until he goes to bonk one of the French prisoners. This provides one of the most amusing scenes when he confronts the commandant and...,Thriller
 Street People ,"Story concerns the problems of a mafia chief when it is discovered that the cross he imported from Sicily to grace the top of a local cathedral contains a cache of pure heroin. The mafia donor denies any involvement, and an attorney troubleshooter for the family is brought in to solve the mystery.",Action
 The 18 Bronzemen ,"During the Manchurian invasion of China, the son of the Ming Dynasty General takes refuge in the Shaolin Temple to learn martial arts, so that he may seek revenge for his dead father. But he must first endure the rigorous test of the temple's legendary 18 Bronzemen.  - Written byArtemis-9 ",Action
 The Big Bus ,"The ultimate disaster film parody. A nuclear powered bus is making it's maiden non-stop trip from New York to Denver. The journey is plagued by disasters due to the machinations of a mysterious group allied with the oil lobby. Will the down on his luck driver, with a reputation for eating his passengers, be able to complete the journey?",Comedy
 The Big Racket ,"Il grande racket (internationally released as The Big Racket) is a 1976 Italian poliziottesco film directed by Enzo G. Castellari. The film received mixed reviews. Film critic Morando Morandini started his review writing ""It's a fascist film. It's a vile film. It's an idiot film"" and subsequently criticized the violent and ""reactionary"" morality of the film.",Action
 The Bingo Long Traveling All-Stars & Motor Kings ," Tired of the slave-like treatment of his team's owner, charismatic star Negro League pitcher Bingo Long takes to the road with his band of barnstormers through the small towns of the Midwest in the 1930's. Written by Jerry Milani <[email protected]> ",Comedy
 The Blue Bird ,"A pair of peasant children, Mytyl and her brother Tyltyl, are led on a magical quest for the fabulous Blue Bird of Happiness by the Fairy Berylune. On their journey, they are accompanied by the humanized presences of a Dog, a Cat, Light, Fire, Bread, and other entities.",Adventure
 The Boy in the Plastic Bubble ," Based on a true story, Tod Lubitch is born with a deficient immune system (which is unlike being born with AIDS). As such, he must spend the rest of his life in a completely sterile environment. His room is completely hermetically sealed against bacteria and virus, his food is specially prepared, and his only human contact comes in the form of gloved hands. The movie follows his life into a teenager. Written by Afterburner <[email protected]> ",Drama
 The Clown ,"Based on the best-selling novel by Nobel-laureate Heinrich Böll, this drama is a passionate indictment of Catholicism. Hans Schnier (Helmut Griem) has earned his living as a clown, though he is in fact a very covert sort of social critic. After enduring a difficult childhood in Bonn during the Second World War, including his mother's fanatic Nazism, he is appalled to discover many of the people he knows and loves swept deeply into involvement in the Catholic Church.",Drama
 The Clown Murders ," A group of young professionals decides to play a practical joke on one of their ex-girlfriends who married a rich man who is about to close a major real estate deal. They plan to kidnap her and mess up the deal. Unfortunately, the joke becomes deadly serious. Written by Ørnås ",Drama
 The Death Collector ," After being away for a couple of years, Jerry Bolanti is back in his tough, North Jersey neighborhood, close to swampy meadowlands where bodies get pulled from the trunks of cars and dumped. He's short on cash, so a local boss, Anthony Iadavia, throws him some work - as a collector and a holdup man. But Jerry's cocky and a hothead, so he makes enemies faster than he can deliver on the jobs. Whatever bag or case of cash he touches doesn't seem to make it back to Iadavia. But...",Action
 The Devil's Express ,"Warhawk Tanzania plays Luke Curtis who along with his friend Rodan (Wilfredo Roldan) takes a break from the city streets to train kung fu in China. Whilst there, Rodan steals an ancient amulet which prevents an evil spirit from leaving his tomb. The evil spirit now free, possesses somebody and lurks in the subways killing and mutilating it's victims. Can kung fu master Luke Curtis right Rodan's wrong and put a stop to the killings?",Horror
 The Duchess and the Dirtwater Fox ,"A female hustler is chasing after rich men, but becomes repeatedly mixed up with a suave con man and card shark through a series of misadventures before falling in love with him.",Comedy
 The Far Shore ,"Set in 1918 Ontario, The Far Shore employs both melodramatic conventions and experimental formal strategies to tell the tale of Eulalie, a Quebecoise woman, and her love affair wit Tom McLeod (a thinly veiled fictionalization of Canadian painter Tom Thomson). Married to a Toronto engineer, Eulalie finds life with him oppressive. Together she and Tom escape to the wilds of Northern Ontario, where they enjoy a brief idyll before being hunted down by her jealous husband. In its narrative and...",Drama
 The Food of the Gods ,"Morgan and his friends are on a hunting trip on a remote Canadian island when they are attacked by a swarm of giant wasps. Looking for help, Morgan stumbles across a barn inhabited by an enormous killer chicken. After doing some exploring, they discover the entire island is crawling with animals that have somehow grown to giant size. The most dangerous of all of these, however, are the rats, who are mobilizing to do battle with the human intruders.",SciFi
 The Front ,"A cashier poses as a writer for blacklisted talents to submit their work through, but the injustice around him pushes him to take a stand.",Comedy
 The Great Texas Dynamite Chase ,"Candy and Ellie Jo are a pair of sexy bank robbers who blast their way into small-town banks with a carload of dynamite! When they take Slim hostage, it begins a thrill-packed crime spree across the state of Texas.",Action
 The Grim Reaper ,"A mother is worried about her husband and her older son. They are no longer going to church, begin communicating with dead spirits and, worst of all, the son wants to become a stock-car racer.",Drama
 The Gumball Rally ,"A group of people from different backgrounds have one thing in common: when they hear the world ""gumball"" whispered by one of the others, they know that it's time for the Gumball Rally: a no-holds barred, secret, winner-take-all rally across the USA.",Comedy
 The Hand of Death ,A survivor of an attack on a rebel group opposing the Manchu invasion of China creates the Goose Fist fighting technique and tries for revenge on a traitor.,Action
 The Human Tornado ,"One of several Rudy Ray Moore films, THE HUMAN TORNADO is part of the on-going adventures of Dolemite: a signifying' super-hero. Dolemite comes to the rescue of Queen Bee, whose primarily black Nightclub is threatened by White Mafia types.  - Written by<[email protected]> ",Action
 The Innocent , Luchino Visconti's last film based on a novella by Gabrielle d'Annunzio is a haunting account of aristocratic chauvinism and sexual double standards in turn of the century Italy. Giannini as the psichotic husband whose lust cannot be satisfied. Antonelli as his sensitive and tormented wife and O'Neil as cunning possesive mistress. Written by Alex Asp <[email protected]> ,Drama
 The Killer Meteors ," Mi Wey is a local hero named after ""Killer Meteors"", his secret weapon which makes him invincible. However, when ""Immortal"" Wa Wu Bin, another powerful local character seeks his assistance, ""Killer meteor"" will face the greatest and the deadliest challenge of his life. Written by Dragan Antulov <[email protected]> ",Action
 The Last Supper ," During Holy Week at the end of the eighteenth century, a count visits his Havana sugar mill on a day a slave has run away. The count tells his cruel overseer, Don Manuel, to pick 12 slaves who will be guests at the count's table. Don Manuel objects, but to no avail. The twelfth guest is the recaptured runaway. During the dinner, using religious analogies, the count lectures his guests on the perfect happiness possible in slavery. They in turn tell stories and make requests. He promises no...",Drama
 The Legend of the Wolf Woman ,A woman has dreams that she is a werewolf. She goes out and finds men. She proceeds to have sex with them and then rip their throats out with her teeth.,Horror
 The Likely Lads ,"With the destruction of their previous neighbourhood has inevitably come the destruction of the lads’ favoured watering hole The Fat Ox. Again, it’s Bob rather than Terry who is visibly distressed by this. Upset and much the worse for free alcohol, Bob then storms into the library to seek sympathy from Thelma - who is, predictably, unimpressed. So when Thelma finds out that Terry has been getting semi-serious with glamorous Finnish shop assistant Chris, she takes it upon herself to try and...",Comedy
 The Loneliest Runner ," A fourteen year old bed wetter runs home from school every day to retrieve the wet sheet his mother has hung from his bedroom window to punish him. He races to get there before any of his friends pass the house. This enforced training prepares him to become a competitive runner. The script, by 'Michael Landon' , is autobiographical Written by Frank Wallace <[email protected]> ",Drama
 The Next Man ," Khalil is an Arab diplomat who wants to not only make peace with Israel, but admit the Jewish state as a member of OPEC. This instantly makes him a target for a series of ingeniously conceived assassination attempts, most of which he foils with the aid of his friend Hamid and his girlfriend Nicole. But can he trust even them? Written by John A. Barnes <[email protected]> ",Action
 The Other Side of Paradise ,Liviu (Peter O'Toole) and Julia (Charlotte Rampling) decide it's best to hide out on an island of paradise until the war ends. However politics and jealousy ensue when Larsen (Max Von Sydow) enter the mix.,Adventure
 The Premonition ," This Thriller/horror movie tells the tale of a young girl who is terrified that her insane mother will take her away from her beloved foster mother. One day, the crazed real mother attempts to contact the girl at school, but her foster mother has a premonition and gets there in time to protect the girl. Eventually though, the real mother and her boy friend, a carnival clown, succeed and takes her away, leaving the bereaved foster parents to enlist the assistance of a parapsychologist to help...",Horror
 The Private Eyes ,"The film revolves around the exploits of a detective agency in Hong Kong called Mannix Private Detective Agency. It is headed by private detective Wong Yeuk Sze (Michael Hui) with his emotionally drained assistant Puffy (Ricky Hui). Meanwhile, Lee Kwok Kit (Samuel Hui), a kung fu expert, who works at a Vitasoy plant factory and spends most of the time doing kung fu tricks to impress a girl, ultimately loses his job. Seeking to find another line of work, Lee attempts to joins Wong's detective...",Comedy
 The Ritz ,"On his deathbed Carmine Vespucci's father tells him to ""get Proclo"". With ""the hit"" on, Gaetano tells a cab driver to take him where Carmine can't find him. He arrives at the Ritz, a gay bathhouse where he is pursued amorously by ""chubby chaser"" Paul B. Price and by entertainer Googie Gomez who believes him to be a broadway producer. His guides through the Ritz are gatekeeper Abe, habitue Chris, and bellhop/go-go-boys Tiger and Duff. Squeaky-voiced detective Michael Brick and his employer...",Comedy
 The Scar ," 1970. After discussions and dishonest negotiations, a decision is taken as to where a large new chemical factory is to be built and Bednarz, an honest Party man, is put in charge of the construction. He used to live in the small town where the factory is to be built, his wife used to be a Party activist there, and he has unpleasant memories of it. But he sets to the task in the belief that he will build a place where people will live and work well. His intentions and convictions, however,...",Drama
 The Shaggy D.A. ,"Wilby Daniels, a successful lawyer running for District Attorney, suddenly finds himself being transformed into an English sheepdog. Somehow he has to keep his change a secret and find just what is causing it, all the while eluding the local dog catcher.",Comedy
 The Signalman ,"The Signalman is a 1976 BBC television adaptation of ""The Signal-Man"", an 1866 short story by Charles Dickens. The story was adapted by Andrew Davies as the BBC's sixth Ghost Story for Christmas, with Denholm Elliott starring as the signalman and Bernard Lloyd as the traveller, an unnamed character who acts as a plot device in place of the short story's narrator. It was the first of the series not to be an adaptation of an M.R. James story, and the last adaptation of an existing story. The...",Drama
 The Slipper and the Rose: The Story of Cinderella ," In the tiny kingdom of Euphrania, the King and his court are most anxious to get Prince Edward wed. But Edward wants to marry for love. Meanwhile, young Cinderella finds life drastically altered with her father's death as she's forced to be a servant in her own house. But a cheery fairy godmother helps her with her impossible tasks, and even gets her to take an evening out at the King's bride-finding ball. But when the magic wears off, and the prince with shoe-in-hand searches...",Adventure
 The Smurfs and the Magic Flute ,"Welcome to Smurfland, home of the Smurf. No bigger than your hand, and with blue skin, they sing and dance and make magic flutes. A villain named McCreep steals the Smurfs' magic flute, an instrument that makes people dance wildly, and uses it to rob them. The Smurf King sends out Peewit to track down the thief and retrieve the flute. Now Johan and Pirlouit must get it back at all costs, so they head to the magical kingdom of Smurfs to ask for their help.",Family
 The Story of David ," Fact-based story about the second and ideal king of Isreal, David. In this movie, we follow David's story from the time he was a young shepherd to his death as king. Along the journey of his life we see his accomplishments, his struggles, and his sins. Also, how he repented and how his humility brought him to peace with his sins and his conscience. Written by r2k443 ",Drama
" To the Devil, a Daughter ","An American occult novelist battles to save the soul of a young girl from a group of Satanists, led by an excommunicated priest, who plan on using her as the representative of the Devil on Earth.",Horror
