title,plot,genre
 Instinct ,"Theo Caulder (Cuba Gooding, Jr.) is an ambitious psychiatric resident who has been asked to evaluate the case of anthropologist and primatologist Ethan Powell (Anthony Hopkins). A noted scientist, Powell vanished four years ago while studying the reclusive mountain gorillas in Rwanda. When a group of park rangers discovered Powell living among the gorillas, he turned on them, brutally murdering two of the rangers.Sedated and shackled, Powell has retreated into himself and won't speak to...",Drama
 Ratcatcher ,"Set in Glasgow during the mid 70s, Ratcatcher is seen through the eyes of twelve-year-old James Gillespie (William Eadie), a young boy haunted by a secret. Feeling increasingly distant from his family, his only escape comes with the discovery of a new housing development on the outskirts of town where he has the freedom to lose himself in his own world.",Drama
 200 Cigarettes ,"A comedy set in New York's East Village on New Year's Eve 1981, ""200 Cigarettes"" follows various young couples and friends whose lives will intersect at a party that night in a downtown loft. Anyone who has been on the town the last night of the year knows the familiar feelings: sentimental recollections, uncertainty about the future and fear that time is running out are mingled with the excitement of a cold winter night and the anticipation of a new love when the clock strikes 12. In ""200...",Comedy
 The Key To Sex ,"The key to sex has everything a perfect R-rated sexual movie should have. Good comedy, good acting and great sexuality makes this movie perfect. Direction of this movie is good, sexual scenes are very well choreographed. The actors of this movie done a good job, especially the ultra sexy actresses",Comedy
 Holy Smoke ,"Ruth (Kate Winslet) is a headstrong Australian woman who is headed for a group marriage in India to her guru. Her family hopes to break the cult leader's grip on Ruth and hires an American deprogramming expert, P.J. (Harvey Keitel).When P.J. catches up with Ruth, an all out battle of the sexes, minds and souls ensues.",Drama
 In Dreams ,"It was her dark illustration of childhood fables that lured him. It was her dreams of deadly premonitions he would come to own. As Claire Cooper (Annette Bening) frantically tries to convince a cynical world of her mind link with a madman-bent on avenging his childhood lost-she realizes she has but one choice. To stop Vivian Thompson (Robert Downey Jr.), she must become him ... once and for all. Her seeming descent into madness proves the only sane solution. Fretful dreams and waking visions...",Drama
" ""Charmed"" Brain Drain "," Piper is preparing some cookies for a baby shower of a former friend with Phoebe, when Cole appears in the Halliwell manor and advises that The Source has planted a Chameleon Demon in their house. The sisters hunt the demon in an alley, and Piper is kidnapped by The Source. In the underworld, The Source brain washes Piper, transforming their manor in a sanatorium and changing her reality, Piper becomes a patient of the mental institution, trying to force her to renounce her powers. Written...",Drama
" ""Crusade"" The Rules of the Game "," The Excalibur goes to Babylon 5 so that Gideon can meet with an ambassador for permission to go to a planet that might have technology that can help Earth. But the ambassador refuses and Gideon is not going to accept it. And Ellerson runs into his ex-wife, who is in trouble with a loan shark. When he pays him off, he feels she owes him more. Anf goes to great lengths to collect. Written by [email protected] ",Action
" ""Pensacola: Wings of Gold"" Behind Enemy Lines ", Spoon and Ice go into a convenience store that's when a couple enter and try to rob the place. Spoon manages to get out but Ice is one of the hostages. The police arrive and there's a standoff. Kelly arrives but because of posse comitatus he can't do anything so he can only watch. At the same time Kate is having trouble with the guy who gives her her jukeboxes so Capone tries to help. Written by [email protected] ,Action
" ""Xena: Warrior Princess"" Fallen Angel "," Xena and Gabrielle's souls reach Heaven, but they have to face their old enemy, Callisto, who is now a demon and kidnaps Gabrielle and carries her to Hell. In the Earth, Joxer, Amarice and Eli decide to recover Xena and Gabrielle's bodies from the crosses where they died. Written by Anonymous ",Action
 24 Nights ," When Jonathan Parker was 4 years old, his mother's words and a chance encounter with a Salvation Army Kris Kringle instilled in him a lifelong belief in the legend of Santa Claus. Now 24 and his parents long passed away, Jonathan is a spacey, pot-smoking college drop-out and multi loser in romance who has one shot left to find his true love; he writes a letter to Santa Claus. After meeting Toby, a new co-worker just moved to the city, Jonathan is convinced this is the one who was sent for...",Comedy
 30 Days ,"Jordan meets Sarah on a blind date. His family announces they're moving, and his best friend is getting a quickie wedding. Jordan panics and breaks up with Sarah by asking her to marry him.",Comedy
 6ixtynin9 ," A woman, fired from a financial coorporation during the Asia crisis, returns home with no money. However, she finds a box with a fortune in front of her door, and decides to keep it. However, the people that left it there soon want it back. Written by Maarten Hofman <[email protected]> ",Comedy
 8 1/2 Women ,"After the death of his wife, wealthy businessman Philip Emmenthal and his son Storey open their own private harem in their family residence in Geneva (they get the idea while watching Federico Fellini's 8½ and after Storey is ""given"" a woman, Simato (Inoh), to waive her pachinko debts). They sign one-year contracts with eight (and a half) women to this effect. The women each have a gimmick (one is a nun, another a kabuki performer, etc.). Philip soon becomes dominated by his favourite of the...",Comedy
 A Christmas Carol ," Scrooge is a miserly old businessman in 1840's London. One Christmas Eve he is visited by the ghost of Marley, his dead business partner. Marley foretells that Scrooge will be visited by three spirits, each of whom will attempt to show Scrooge the error of his ways. Will Scrooge reform his ways in time to celebrate Christmas? Written by Mike Konczewski ",Drama
 A Cooler Climate ," A woman travels to coastal Maine after her divorce to start a job as housekeeper for a bitter, wealthy woman. They do not hit if off, but no one will work for the rich woman, and Field has no skills and needs the job. They each get involved in the other's life and eventually learn to respect and even like one another. This is the story of the journey of two middle-aged women and how they learn to accept what life has to offer. Written by Ed Lorusso ",Drama
 A Dog Of Flanders ,"Nello (played by Jeremy James Kissner and Jesse James) is a young man born into a challenging world. Orphaned at birth and living with his kindly grandfather (Jack Warden) in a small village in the early 19th century, Nello cherishes the sketchbook left to him by his mother. Inspired by her art and blessed by a chance encounter with noted local artist Michel La Grande (Jon Voight), Nello sets out against all odds to pursue his dream of becoming a great artist, like his idol, the genius Rubens....",Family
 A Man Called Hero ," Episodic saga from the first half of the 20th century follows Hero Hua from an ill-omened June day in his youth to a showdown 17 years later with a disaffected member of his martial-arts school, a Japanese named Invincible. Tensions between Chinese and Japanese, plus U.S. racism, mark the tale. Hero marries Jade, leaves her in China when he goes to America as an indentured servant, rebels against cruel labor conditions, and is joined by her in New York City where she has twins. Jump ahead 16...",Action
 A Map of the World ,"School nurse Alice Goodwin lives with her husband and two daughters on a dairy farm in a small Wisconsin community. After an accident on her property involving a friend's child, the town turns against her and Alice finds herself fighting charges of child abuse.",Drama
 A Murder of Crows ,"After a lawyer gets disbared, he goes off to write a book about his experience. He meets a man who lets him read his manuscript. The man dies and the lawyer passes the book off as his. Just when the book becomes a big success. He gets arrested for the true life murders of the five lawyers in his book. He then finds himself, trying to prove that he is innocent of the murders",Action
 A Room for Romeo Brass ,"Two twelve-year-old boys, Romeo and Gavin, undergo an extraordinary test of character and friendship when Morell, a naive but eccentric and dangerous stranger, comes between them. Morell befriends with the two boys and later asks them to help him pursue Romeo's beautiful elder sister. He gradually becomes more violent after she rejects him.",Comedy
 A Saintly Switch ," Although this is a high-concept comedy, the basic theme deals with very important and timely issues, a family in trouble, sex roles in modern society and the frustration and misunderstandings between men and women. The story is about a married couple (he is an aging NFL quarterback at the end of his career) with children on the verge of divorce. Their imminent divorce, like many, is due to their mutual lack of respect and compassion for each other and the effect it has on their children. When...",Comedy
 A Secret Affair ," Vanessa Stewart is a beautiful American woman engaged to be married. Vanessa is an artist and is also a buyer for her father's company. She goes to Venice on a business trip and meets television reporter Bill Fitzgerald from Ireland. They fall madly in love in the four days they are in Venice. Vanessa realizes, because of him that she would rather be an artist than a business person. She comes back to the States, and he invites her to meet in Ireland. There she meets his mother and...",Romance
 A Slipping Down Life ,"Based on the novel by Anne Tyler, A Slipping Down Life is the story of the unusual courtship of an awkward young woman and a charismatic singer/songwriter, and the profound effect that their unlikely relationship has on each other’s lives. Evie Decker (Lili Taylor) is a painfully timid young woman whose monotonous life consists of living with her reclusive widower father (Tom Bower) and working a dead-end job at a rundown amusement park. Evie’s quiet existence is forever altered when...",Drama
 A Song from the Heart ," Famous modern Classical composer Gregory Pavan delights professor Klezkowski by promising royalties to his old conservatory, whose pupils may play at his next recording. Their teacher, blind cellist Maryann Lowery, is initially most uncooperative, looking down on his music and what she considers a diva-attitude. Gregory however reconciles them and becomes her confident and lover, instead of architect, neighbor and favorite private pupil's father Oliver Comstock. Then real life shakes...",Drama
 A Table for One ," Matt Draper is a man who lives two lives. In one, he's a prescription salesman living in a rural country house married to an emotionally withdrawn young woman, named Ruth whom he keeps locked up within the house, as more or less a prisoner. But as Dr. Matt Swan, he regularly commutes to nearby Los Angeles where he's a wealthy pharmacist married to a wealthy socialite named Ariana Harpwood and has two children with her. Neither wife is aware of Matt's double life or his...",Drama
 A Texas Funeral ," In Texas in the late '60s, the Whit family meets for the funeral of grandfather Sparta. This, however, is no normal funeral, and the Whits are no normal family. Young L'il Sparta spies on the corpse and sees his grandmother involved in macabre and sinister rituals. His parents go and collect Aunt Miranda from the rest home where she has been locked away because of her part in a family scandal, while the tension between father and uncle over money matters is sky-high. In the stables,...",Comedy
 A Wake in Providence ,"When his grandfather unexpectedly dies, Anthony brings his African American girlfriend Alissa home to meet his Italian American family in Rhode Island. Chaotic and more than a little emotional, the impromptu family gathering triggers a number of confrontations and some surprising confessions.",Comedy
 Abendland ,"A largely plotless, fado-scored journey through the gloomy cobblestone streets, zombie bars, and fetid basements of a sordid harbor town populated by German-speaking sots and Portuguese guest workers, Nightfall is Kelemen’s most polished despair-fest. An unhappy young couple, Leni and Anton, quarrel and split separately into the rat’s ass of the evening. Everyone is looking for love, but no one finds any—although Leni does pick up a trick.",Drama
 Absence of the Good ,"Salt Lake City homicide detective Caleb Barnes is under increasing pressure from all sides to crack a string of serial killings that have been terrorizing the city. At the same time, Barnes' home life is beginning to crumble in the wake of his son's accidental death. Will he solve the killings before the stress tears him apart?  - Written byJean-Marc Rocher <[email protected]> ",Thriller
 Active Stealth ," After Captain Murphy lost some of his men on his last mission to Mexico to bring back a US Senator, he has been plagued with unhappiness and bad dreams. When Murphy is given orders to go back to Mexico to help Mexican people slaving for Salvatore, a rich drug dealer, he must use a new technology plane to get there. The plane is technically advanced with a new protection luxury called 'Active Stealth'. Murphy and his men get aboard the 'Active Stealth', piloted by Hollywood...",Adventure
 Adrenaline Drive ," This parody of popular Japanese teenage girls' romances includes slapstick in a comedy of robbers versus robbers. When a gas leak explodes at a yakuza's headquarters, a shy, timid nurse and a meek rental car clerk gain possession of a briefcase of blood-soaked money. The rest is chase and escape, as the nurse is transformed to glamorous heroine and outsmarts the gangsters eager to recover the loot. Written by NDNF ",Comedy
 After the Rain ,"Steph, an Afrikaner, struggles with his past and heritage in the new South Africa. When his girlfriend befriends a black South African man called Vusisizwe trouble brews.",Drama
 After the Rain ,"In the midst of fiery riots and civil war in South Africa, a young soldier returns home to find his wife in a forbidden relationship with another man. Driven insane by jealousy, his paranoia spirals out of control, putting lives at risk during an intense and emotional climax. Beautifully shot and superbly acted, After the Rain is a haunting look at three lives torn apart by prejudice, passion and revolution.",Drama
 Aimée & Jaguar ,"Berlin 1943/44 (""The Battle of Berlin""). Felice, an intelligent and courageous Jewish woman who lives under a false name, belongs to an underground organization. Lilly, a devoted mother of four, though an occasional unfaithful wife, is desperate for love. An unusual and passionate love between them blossoms despite the danger of persecution and nightly bombing raids. The Gestapo is on Felice's trail. Her friends flee, she decides to sit out the war with Lilly. One hot day in August 1944, the...",Romance
 Alice in Wonderland ," Alice follows a white rabbit down a rabbit-hole into a whimsical Wonderland, where she meets characters like the delightful Cheshire Cat, the clumsy White Knight, a rude caterpillar, and the hot-tempered Queen of Hearts and can grow ten feet tall or shrink to three inches. But will she ever be able to return home? Written by Anonymous ",Adventure
 Alien Cargo ,"After eight months of hyper-sleep, when Christopher 'Chris' McNiel (Jason London) and Theta Kaplan (Missy Crider) of a Mars cargo transport ship the Solar System Shipping Vessel No.17 (Triple S-17) awaken, they find out something has gone terribly wrong. They've woken up from hyper-sleep almost ten months past their scheduled time, find the ship's internals badly damaged, off course and almost no fuel. What's more, it's discovered the first shift killed each other. As the plot unfolds,...",Adventure
 All the King's Men ," Feature-length drama about the mystery of Sandringham Company, which disappeared in action at Gallipoli in 1915. Commanded by Captain Frank Beck, their estate manager, the men advanced into battle, were enveloped in a strange mist and never seen again. Written by Martin Pollard ",Drama
 All the Little Animals ," Bobby Platt is a mentally slow young man who escapes an abusive, hateful stepfather who has killed his pets one by one. To save himself, Bobby runs away and meets a strange old man who wanders the highways to bury roadkill animals. Bobby becomes the old man's apprentice and learns to see the world of nature in a strange idyllic way. But soon the shadow of his stepfather catches up to him and Bobby's world explodes into a grotesque nightmare. Written by Harrison...",Adventure
 All the Rage ," Handguns figure in the intertwining lives of nine people. Warren shoots his wife Helen's lover and his defense is that he thought he was shooting an intruder. She leaves him; the lawyer helps her get a job with a nutty, reclusive computer wizard who waves a pistol about, sometimes at Helen. Tennel, the computer geek's ex-assistant, lands a video-store job and is smitten by Annabel Lee, an aggressive street kid who likes complaining about men to her pistol-packing psychotic brother to...",Drama
 All the Way ,"When Steve (Andre Eikmeier) needs to raise $30,000 in 30 days to keep the bank from foreclosing on his family's house, he and his friends come up with a creative solution: They'll make some quick cash by making a porn movie. But with zero experience and conflicting personalities, the group must overcome huge challenges to succeed. This raunchy low-budget comedy co-stars Samantha Murray, Matt Boesenberg and Samantha-Jane Norris.",Comedy
 Alma Mía ," Las vidas de Alma (Araceli González) y Leo (Pablo Echarri) no parecían destinadas a cruzarse. Ella, una repostera de la Boca, con su familia y su novio Mario desde la adolescencia. El, un arquitecto con fecha de casamiento segura con Valeria. Una noche, el destino los juntó y este inesperado encuentro no pasará desapercibido. Tanto Alma como Leo no podrán ser indeferentes a lo que sucede entre ellos. Written by [email protected] ",Comedy
 Am zin ,Police inspector and excellent hostage negotiator Ho Sheung-Sang finds himself in over his head when he is pulled into a 72 hour game by a cancer suffering criminal out for vengeance on Hong Kong's organized crime syndicates.,Action
 An Affair of Love ,"They recount their impressions to the Interviewer. They met through a magazine ad, She and He. They corresponded through the Internet. He responded to her ad seeking someone to fulfil her fantasy for ""a pornographic affair"". This is their first meeting in a Paris café. He's a little reticent. She wants to know whether or not he's hairy. (He is; he's Spanish.) They retire to a nearby hotel room. The door of the room closes. Unseen, the affair is consummated... They continue to see one another...",Drama
 Ancient Evil: Scream of the Mummy ," Six archeology students are spending the summer at an isolated rural compound with their college professor, working on an exciting discovery: an ancient mummy, found in the ruins of a temple. Little do they realize that the mummy was the servant of the Rain God, and that one of them has the ability to bring it back to life to exact its master's deadly revenge. Trapped inside of the compound with the murderous, unstoppable creature, they must join forces to destroy the monster, or allow it...",Horror
 And the Beat Goes On: The Sonny and Cher Story ,"Based on the autobiography of Sonny Bono, this film focuses on the volatile relationship between Sonny (Jay Underwood) and Cher (Renee Faia) during the early 60's to their divorce in the late 70's.",Drama
 Animal Farm ," A satire of Stalinist Russia, Animal Farm tells of the revolt of the animals of Manor Farm against their human masters. Led by the pigs Snowball (Lenin) and Napoleon (Stalin), the animals attempt to create a utopian society. Soon, however, Napoleon gets a taste for power, drives out Snowball, and establishes a totalitarian regime as brutal and corrupt as any human society. Manor Farm becomes a world where all animals are equal--but some are more equal than others. Written by David Rickard ",Comedy
 Animals ," The Evans' family vacation becomes a nightmare when a gang of cut-throats raid their trailer and camp site. Witnessing the murder of her mother Dana Miles-Evans and her step-father William Evans, Cassy Miles attempts to rescue her step-sister Ellen and avenge her family. The gang known just as ANIMALS have raped, tortured, and murdered in a crime spree that covers three states. Headed by their cold blooded leader MF the ANIMALS meet their match when Cassy seeks the help of Zeke Thompson,...",Action
 Annie ," Eleven-year-old Annie has been living in an orphanage her whole life run by cruel Miss Hannigan. After unsuccessful escape attempts, Grace Farrell comes to take the child home to live two weeks with billionaire Oliver Warbucks during Christmas. The plucky orphan worms her way into the hearts of the staff and Mr. Warbucks and even the president of the United States! Even though Mr. Warbucks wants to adopt her, she is still looking for her real parents who left a locket with her when they...",Family
 Anthropophagous 2000 ,"A group of friends stumble onto the killing grounds of a cannibalistic loner who then mercilessly stalks down the party, one-by-one. When only a small group remains, they decide to take a stand against the murderer and fight for their lives.  - Written byAnonymous ",Horror
 Arthur's Quest ," To escape the clutches of the evil warrior and sorceress Morgana, Merlin transports young King Arthur into modern day America. When Merlin comes back ten years later to retrieve him, he finds a hip 15 year-old Arthur who does not believe Merlin, nor does he want to return to the past. Merlin must convince Arthur of his true identity, before Morgana can retrieve Excalibur and allow the Dark Forces to take over the world. Written by Anonymous ",Adventure
 At First Sight ,"At First Sight is a moving and faithful re-telling of the real story of Virgil and Amy and the peculiar challenges of learning to see when one has never seen before,"" notes renowned physician and author Oliver Sacks, who documented the true story on which the film is based as part of his bestselling book An Anthropologist On Mars.",Drama
 At the Mercy of a Stranger ," Elizabeth is married to Thomas, a prominent doctor. He has been abusing her. One day while out with a client, John Davis, he tells her that he was hired by her husband to kill her. It seems that she wants a divorce and Thomas would rather see her dead than let her leave him. Now John observed her before actually doing it and discovered that she was not the woman her husband described, so he decides to help her. He wants her to pretend to be dead so that when he gets his payment, he could get...",Drama
 Atomic Blue Mexican Wrestler ,"Set in contemporary Los Angeles, this fast-paced indie flick stars Mexican wrestler Atomic Blue as a man trying to put his past behind him. Young Nick Rodriguez, devastated by his brother's death and worried about a land developer who wants to destroy his neighborhood, is looking for a knight in shining armor -- and thinks he's found one in former wrestling champ Atomic Blue. Trouble is, the aging athlete isn't anxious to be a hero anymore.",Comedy
" Augustin, roi du kung-fu "," Augustin Dos Santos is back. He still wants to be an actor and, this time, he moves to the Chinese borough in Paris because he has decided to play in kung-fu movies. But poor Augustin has a morbid fear of physical contacts, so he meets Ling, a nice Chinese doctor. This is the second chapter of Augustin's epic life... Written by Thierry Bézecourt <[email protected]> ",Comedy
 Babar: King of the Elephants ," Babar is a young elephant in the great forest. Whilst out with his mother a hunter kills his mother and he flees to escape the same fate. He eventually finds himself in a human city and experiences the many differences between city and forest life. Generally treated as an outsider he is taken in by an elderly woman, dressed in fancy suits, taught to write and count and is brought up in human culture. Later in life his friends Celeste and Arthur stumble into the city and find him - previously...",Family
 Babylon 5: A Call to Arms ," Five years after the events of the Babylon 5 series, a technomage named Galen predicts an imminent attack by the Drakh, the old allies of the Shadows. Through dreams, a thief, a captain, and a president are brought together to head them off. The president is John Sheridan. Because of his irrational behavior, Sheridan's friends begin to wonder about his sanity. It's up to all of them and two prototype battlecruisers, the Excalibur and the Victory, to stop the fleet and their...",Action
 Baci e abbracci ,"Mario, ristoratore fallito che, dopo aver tentato inutilmente il suicidio, (prendendo del sonnifero e utilizzando i gas di scarico dell'auto, che però rimane senza benzina mentre lui stava dormendo) si sveglia e per un'omonimia, viene accolto alla stazione ferroviaria da una famiglia di allevatori di struzzi, che invece sta aspettando l'arrivo di un assessore regionale (anche lui si chiamava Mario) che dovrebbe garantire dei sussidi alla loro traballante attività. Il protagonista, sempre più...",Comedy
 Bad Company ,"Delphine is a sweet innocent young girl, her new best friend pulls her into a world where she falls in love with a local pretty boy. Working her hardest to make him love her drags her into prostitution.",Drama
 Bad ma ra khahad bord ,Irreverent city engineer Behzad comes to a rural village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.,Drama
 Bad Trip ,"In this off-the-wall road comedy, John (Ethan Suplee) and Sam (Kevin Connolly) are a pair of close friends who are in need of a vacation, so they hit the road from their hometown of Washington, D.C., to New Orleans, hoping to check out the action at Mardi Gras. Along the way, however, they manage to run over someone with their car; their victim, Tyrone (Coolio), is an escaped convict who dies shor",Comedy
 Bakha satang ,"In the spring of 1999, a group of old friends gather to celebrate their 20 year reunion. Among the group is Yeong-ho, a cold, unhappy man, whose demeanor puts a damper on the festivities. The seriousness of Yeong-ho""s depression becomes apparent, however, when he climbs a railroad bridge and looks like he might jump. At this crucial moment, memories of seven crucial episodes from Yeong-ho""s past flood his mind.",Drama
 Bang Boom Bang - Ein todsicheres Ding ,Bank robber Kelle Grabowski escapes from prison while his unemployed smalltime crook buddy is sitting around doing nothing after he just lost all their money. A fast paced comedy from German director Peter Thorwarth.,Action
 Barren Illusion ,"The female lead, a postal worker, is shown involved in activities (in two different scenes) which surely would result in her death--jumping off a building and being severely beaten by a gang of thugs. Yet in each case, she's shown in the immediately following scene alive and whole. How can one die when one does not really live?""",Drama
 Bats ,"Dr. Sheila Casper is summoned to the sleepy desert town of Gallup, Texas, where unexplained bat attacks have caused several grisly deaths. When night creeps in, swarming hordes of bats fill the darkening sky and invade the town. The bats swoop down and attack every living thing in their path, turning the town into living nightmare where everyone is a target and there is nowhere to hide. Sheila and her assistant, Jimmy (Leon), team up with the local sheriff Emmett Kimsey (Lou Diamond Phillips)...",Horror
 Beautiful People ,"In London, during October 1993, England is playing Holland in the preliminaries of the World Cup. The Bosnian War is at its height, and refugees from the ex-Yugoslavia are arriving. Football rivals, and political adversaries from the Balkans all precipitate conflict and amusing situations. Meanwhile, the lives of four English families are affected in different ways by encounter with the refugees",Comedy
 Behind the Mask ," Dr. Bob Shushan is an overworked and absent father who runs a centre for the mentally and physically challenged. When Shushan suffers a heart attack, his life is saved by James Jones, a young patient at the center. The two men forge a friendship and help each other rekindle the father-son bond that has been missing in their lives. Written by P. Gray ",Drama
 Belle's Tales of Friendship ,"A group of children walk into Belle's bookstore eager to hear Belle's stories, as she is noted to be a great storyteller. Belle agrees to tell a story, but the gang also play games and learn some simple lessons about life. Belle narrates two classic Disney cartoons, The Three Little Pigs and Peter and the Wolf, while the children help Belle clean the bookstore. She also reads The Wise Little Hen and Morris the Midget Moose, but Shawn and Harmony will not help make chili for the group. Belle...",Family
 Bellyfruit ,"Three very different Los Angeles teenage girls find themselves pregnant and dealing with poverty, drugs and confusion. Shanika (Tamara LaSeon Bass) has a drug addict for a mother and is currently living in a foster home. Araceley (Tonatzin Mondragon) tries living with her loser and broke boyfriend after her parents kick her out of their house out of shame. Tina (Keely Vint), born to a teenage mother herself, isn't sure who the father of her child is.",Drama
 Beloved/Friend ,"Based on a work of Josep Maria Benet i Jornet entitled ""Testament"", the film tells the story of an aging professor of medieval literature with the dilemma of deciding who will inherit his essay on ""The Book of friend and loved"" by Ramon Llull. Feeling near death as a result of illness, he discovers that the ideal person is a young and intelligent student he is in love with and who is dedicated to male prostitution.",Drama
 Beowulf ,"This post-apocalyptic future story is based on the 8th century Saxon epic poem about the knight who battled a monster in a medieval castle. In this story, Beowulf is a wanderer who learns about a man-eating creature called Grendel which comes in the night to devour warriors trapped at the Outpost. The Outpost is ruled by Hrothgar. He has a daughter, whose husband may have been murdered by the Outpost's master of arms.",Action
 Besieged ,"When an African dictator jails her husband, Shandurai goes into exile in Italy, studying medicine and keeping house for Mr. Kinsky, an eccentric English pianist and composer. She lives in one room of his Roman palazzo. He besieges her with flowers, gifts, and music, declaring passionately that he loves her, would go to Africa with her, would do anything for her. ""What do you know of Africa?,"" she asks, then, in anguish, shouts, ""Get my husband out of jail!"" The rest of the film plays out the...",Drama
 Best Man in Grass Creek ," Adam Lewis finds himself unexpectedly stood up at his own wedding. Now, three years later, Adam cannot attend a wedding without becoming ill, much to the dismay of his new girlfriend, Holly. Adam's job is on the line when he is unable to sell the comic strip, ""Kreature Korner,"" to a single newspaper. At a lunch meeting, however, an insecure editor agrees to buy the strip on the condition that Adam serve as best man at his upcoming wedding. Despite the fact that he and Jimmy are...",Comedy
 Bhopal Express ," Set against the gas tragedy in Bhopal, India in 1984, this human drama examines the irresponsible methods of large corporations and the effects of their actions on common people. The night of the tragedy, poison gas clouds from the Union Carbide factory enveloped an arc of over 20 square kilometers killing over 8,000 people in its immediate aftermath and causing multi-systemic injuries to over 500,000 residents. Lest the neighborhood community be ""unduly alarmed"", the siren in the...",Drama
 Big Helium Dog ,"A sketch comedy which spoofs its own production: A guy trying to cope with the losing his friend is pulled against his will into a lucrative TV deal that later falls through, nonetheless he saves the world from destruction.",Comedy
 Black Angel 2 ,"Mayo, the Black Angel, is ordered to assassinate a powerful syndicate leader. The hit goes awry, however, as the crime boss' bodyguard steps in the way. It's none other than Yamambe, who once rescued Mayo from a rape and has lived in her heart since then.",Action
 Blood Dolls ,"Virgil Travis is a wealthy, soulless psychopath who lives in seclusion in his mansion home with his dwarf butler and maniac right hand man. Tortured and forcibly mutated as a child by a woman who put him through body transforming procedures, Virgil has an abnormally sized head. Basking in the suffering, degradation, pain, and death of others, Virgil has already killed, and kidnapped a female rock group that he keeps imprisoned in his basement to help satisfy his constant need...",Comedy
 Blood Thirsty ," The tale of a young girl searching for acceptance and a place to live. When the petite rock star finds her way into the house of a nouveau vampire (all the bloodlust, none of the fangs or special powers), a bizarre relationship is formed. As the girl comes to accept the slashings and bloodletting in exchange for free rent, the vampiric seductress must decide whether it is safer for the relationship to continue or the new partner to be cut loose. Written by Anonymous ",Horror
 Bloodsport: The Dark Kumite ,"Agent John Keller goes undercover into the tough prison known as Fuego Penal to find out about the corpses of prisoners disappearing without a trace. There he gets involved in a dangerous tournament arranged by a man named Justin Caesar, where the prisoners are forced fight to death.",Action
 Body Shots ,"When eight 20-something men and women set off on a wild ride through the notorious nightlife of Los Angeles, they get more - and less - than they bargained for. Fueled by the need for love and intimacy, the evening takes them on a crash course through the turbulent world of sex and dating in the `90s. The film dissects the events of the evening through the varying perspective of each participant.",Drama
 Boh lee chun ,"When Ah Bu, a girl from a small fishing town in Taiwan, finds a glass bottle with a romantic message, she travels to Hong Kong to find her prince charming. As it turns out, her prince charming, Albert, happens to be gay. But all is not lost when Ah Bu meets the dashing Chi Wu. Meanwhile, Ah Bu's boyfriend from Taiwan comes looking for her, as the action and romance follow Ah Bu back to Taiwan.",Action
 Breakfast of Champions ,"""Breakfast of Champions,"" the dark comedy based on #1 best-selling author Kurt Vonnegut Jr.'s classic novel. ""Breakfast of Champions"" tells the story of Dwayne Hoover (Bruce Willis), the most important man in Midland City, who is on the verge of a mid-life crisis. As Dwayne's identity as the most respected business man in Midland City begins to unravel in his own mind, the town can't seem to get enough of his approval and advice as leader of a vast financial empire which controls the city. At...",Comedy
 Bridge of Dragons ," The tough and cold mercenary Warchild, is working for the man who took care of his war training and upbringing, the greedy General Ruechang. Ruechang is planning to take over the country by marrying Princess Halo. But Halo discovers that Ruechang killed her father to gain more power than he had working for the King, so she decides to run away. Warchild is the one who has to bring her back to Ruechang, but the one thing no one counted on happens... Warchild and Halo falls in love, and together...",Action
 Brotherhood of Murder ," Based on a true story, it is about a struggling young father (Baldwin) who can no longer support his wife and family, falling in with a beginning group of white supremeists led by a man (Gallagher) who is obsessed with the ""takeover of the Country by whites."" All goes well until the shooting starts and this moves Baldwin to turn against the group. Written by BOB STEBBINS <[email protected]> ",Drama
 Buddy Boy ," The story of a pious introvert whose religious conviction begins to crumble under the weight of a cruel and strange existence, Buddy Boy is a study of faith, obsession, alienation and madness. The film's title character, Francis, lives with his invalid, abusive mother in a dingy tenement apartment, and has suffered a life of unrelenting misfortune and brutality. Over time, he has withdrawn from the world and into himself, silently observing others rather than interacting with them. His...",Drama
 Bukkyeong banjeom ,"Han-kook starts to work as an apprentice chef at a Chinese restauraunt belonging to his father's friend, but rather than follow the painstaking process of preparing the food by hand, Han-kook begins to use pre-processed ingredients.",Drama
 Bullet ,"He has the mind and temper of a young child but when it comes to guns, Bullet (Cesar Montano) is as adept as a highly trained marksman. But this very special talent comes into a harrowing play when Bullet accidentally films gangsters beating up a kidnap victim and eventually he and his cousins witness a vicious gangland murder.",Action
 But Forever in My Mind ,"Silvio, sedici anni, sembra più interessato alle ragazze che alla politica e, quando il liceo che frequenta viene occupato, cerca di cogliere l'occasione giusta per trovare l'anima gemella. Lui e Ponzi, amici e compagni di classe, si danno da fare e vivono molto le ansie dell'amore e del sesso. Silvio sogna il grande amore e, dopo una prima bruciante sconfitta, a causa anche dei compagni di classe troppo pettegoli, vive l'esperienza dell'occupazione tra i litigi con i genitori...",Comedy
 Butterfly Tongues ,"Butterfly Tongues explores the extraordinary relationship between a shy young boy, Moncho, and his incredibly compassionate teacher, Don Gregorio, who teaches Moncho to find his way in a world that is increasingly frightening. When the Spanish Civil war breaks out on July 18, 1936, everything for the boy and his hero will unexpectedly change.",Drama
