title,plot,genre
 Bad Biology ,"Driven by biological excess, a young man and woman search for sexual fulfillment, unaware of each other's existence. Unfortunately, they eventually meet, and the bonding of these two very unusual human beings ends in an explosive and ultimately over-the-top sexual experience, resulting in a truly godawful love story....",Fantasy
 Baggage ,"Pediatrician by day, single mom by night, SARAH invites her estranged husband, PETE, back to their suburban home for the Holidays on one condition: he must reconcile with their daughters before she agrees to finalize a trial separation with divorce.",Drama
Baghead,The Duplass Brothers explore the minutiae of relationship dynamics in this in-depth study of a group of desperate actor friends. And a bag. And a head.,Comedy
 Bait Shop ,"Bill Engvall is a bait shop owner who has to make a balloon payment of $15,000 or else the bank will close his shop. Unable to make the payment from the proceeds of the shop, Bill must compete in the annual Bass Tournament, which he pathetically loses every year, to win the money.",Comedy
 Bald ,"BALD is the tale of Andrew Wood, a second year university student whose grades are receding faster than his hairline. He hits rock bottom when he finds out that hes been kicked out of school. In an effort to increase his own self esteem and erase his insecurity about losing his hair, Andrew and his best friend Max start an online internet business with all of the girls at college.",Comedy
 Ball Don't Lie ,"With the electricity, humor and sweat of street basketball, ""Ball Don't Lie"" is the coming-of-age story of Sticky (newcomer Grayson Boucher), a skinny 17-year-old high school junior living in Venice, California. Stuck in a foster care system that has forgotten him, living life as an outcast, it's at a community gym that he finds his home and on the basketball court that he becomes a star. After years of building walls, Sticky overcomes the tallest of odds to find acceptance and ultimately...",Drama
Ballast,"A single mother and her embattled son struggle to subsist in a small Mississippi Delta township. An act of violence thrusts them into the world of an emotionally devastated highway store owner, awakening the fury of a bitter and longstanding conflict.",Drama
 Ballet Shoes ,"An unusual explorer named Gum (Richard Griffiths) and his kindly niece (Emilia Fox) adopt three orphans -- Pauline (Emma Watson), Petrova (Yasmin Paige) and Posy (Lucy Boynton) -- and raise them as sisters in 1930s London. But the girls must fend for themselves when Gum doesn't return from one of his adventures. Together, they nurture their passions for acting, aviation and ballet in this charming TV adaptation of Noel Streatfield's novel.",Drama
 Bart Got a Room ,"The film centers on a teen trying to find a prom date amid the tumult of his parents' failing marriage. The movie is set among the palm trees and retirees of Hollywood, Florida.",Comedy
 Beach Kings ,"Get set for an above-the-net kill shot of adrenaline as Beach Kings takes you inside in the hard-hitting, hard-bodied world of professional beach volleyball! David Charvet stars as Cameron Day, a former college basketball star with one last shot at greatness—the professional beach volleyball tour. Athletically gifted and hungry to learn, Cameron has his eyes on the championship—and on a sexy, elusive beauty (Torrey DeVitto). But first, Cameron must face the demons of his troubled past....",Comedy
 Beer For My Horses ,"Beer for My Horses tells the story of two best friends, Rack(Toby Keith) and Lonnie(Rodney Carrington), that work together as deputies in a small town. The two defy the Sheriff and head off on an outrageous road trip to save the protagonists girlfriend from drug lord kidnappers.",Comedy
 Beethoven's Big Break ," Eddie, a struggling animal trainer and single dad suddenly finds himself the personal wrangler for a large and lovable St. Bernard whose fabulous movie ""audition"" catapults the dog to stardom. However, a trio of unscrupulous ne'er-do-wells have plans to kidnap the famous dog and hold him for ransom Written by cj ",Comedy
 Before Tomorrow ,"Two isolated families meet for a summertime celebration. Food is abundant and the future seems bright, but Ningiuq, a wise old woman, sees her world as fragile and moves through it with a pervasive sense of dread. Ningiuq and her grandson Maniq are dropped off on a remote island, where, every year, the family dries the catch and stores it for winter. The task is soon finished. As summer turns to fall, they wait in vain for the others to pick them up. Written by Anonymous (IMDb.com)",Drama
 Behind the Wall ,"In this chilling, atmospheric thriller, Katelyn (Lindy Booth) seeks answers about the brutal murder that claimed her mother's life 20 years ago in the lighthouse where they lived, a crime for which her grief-and-guilt-crazed father has long held the blame. When developers descend on the abandoned lighthouse and begin to vanish mysteriously, Katelyn comes face-to-face with the evil haunts the family's former abode.",Horror
 Ben 10: Race Against Time ," In Bellwood, a mysterious figure teleports into town, and immediately starts destroying things. Ben Tennyson, in the form of Heatblast, confronts him. After a short battle, Ben seemingly obliterates the villain. Max Tennyson identifies him as Eon, an alien the Plumbers captured almost two centuries ago. When he arrived, he was half dead and brought a device with him called the Hands of Armageddon, which would open a time rift to the alien's home dimension and unleash his race upon Earth...",Action
 Berlin Calling ,A man tours clubs around the globe with his manager and girlfriend. On the eve of their largest album release he is admitted to a psychiatric clinic after overdosing at a gig.,Comedy
 Besieged City ,"Ling-Kit HO is just like one of many other students in Tin Shui Wai. However, he is a lot more hard-working than all the others as he wants to get away from this besieged city. Apart from his study, he is indifferent to everything because he comes from a defunct family. Having to take care of his mentally-ill mother, Ling Kit is also forced to face his Dad – a heavy drunker and a heavy gambler. His younger brother Chun-Kit has left the family for years. At that time, Chun-Kit was heavily...",Drama
 Beyond Loch Ness ,"James Murphy is a rugged cryptozoologist, who thirty years earlier, during a trip to Loch Ness, Scotland encountered the fabled ""Nessie"" creature that killed his father, and left James with a deep facial scar. Thirty years later, James is hunting for Nessie, when his search leads him to the sleepy town of Pike Island, Ashburn, on Lake Superior. Hiring Josh Riley as his guide, James and Josh bond over their mutual scientific interests and deceased fathers, while James tries to...",SciFi
 Beyond the Dunwich Horror ," Kenny Crawford arrives in Dunwich after hearing that his brother Andrew has been admitted to a psychiatric ward, and is suspected in a string of disappearances in the town. With the help of local reporter Marsha Calloway and the eccentric Upton Armitage he probes the last few weeks of his brother's life. As they do so, they uncover evidence of a plot in the works revolving around Andrew, his girlfriend Nikki Hartwell and her twisted friend Otto Bellinger. Written by Anonymous ",Horror
 Bhoothnath ,"Banku, his mother, Anjali Sharma and father move in to their new house -- the Nath villa, unaware of the fact that the house is inhabited by a ghost. It is learnt the ghost is not too happy with his new housemates. But what the ghost is not prepared for is his unlikely friendship with Banku. Now Banku must uncover the reason why his ghostly friend is stuck and help him to attain salvation.",Comedy
 Bianco e nero ,"Racial integration is Elena's profession and passion, not only filling her working day as a cultural mediator assisting immigrants, but spilling over into her home life as well. All too often her husband Carlo must attend charity events where he feels distinctly out of place. During one of these evenings, Carlo meets Nadine, a beautiful black woman.",Comedy
 Bill Bailey: Tinselworm ,"A visually stunning comedy and music extravaganza. Filmed at Wembley Arena at the end of a sell-out tour of the UK, it’s everything you expect from Bill, and more. Using huge screens, films and animation by award-winning film-maker Joe Magee, plus Bill’s trademark musical inventiveness and verbal brilliance, this is quite simply the most",Comedy
 Bill Burr: Why Do I Do This? ,"One of America's fastest-rising comedians, Bill Burr wields his razor-sharp wit with rare skill. You've seen him on Chappelle's Show, The Tonight Show with Jay Leno, Late Night with David Letterman and HBO's One Night Stand. In this brand-new stand-up performance, Bill takes aim at the stuff that drives us crazy, political correctness gone haywire, and girlfriends, or as he calls them, ""relentless psycho robots."" A keenly observant social commentator, Bill Burr is also one of...",Comedy
Birds of America,The story centers on a husband (Perry) struggling with life in a repressive career and community and enduring headaches caused by his free-spirited brother (Foster) and sister (Goodwin). Swank will play a supporting role as the all-too-perfect neighbor of Perry's harried character.,Comedy
 Bitter & Twisted ,A family drifts down a spiral of self-destruction and depression in the years following the death of their eldest son. Can they come to terms with what's happened before everything falls apart?,Comedy
 Blackline: The Beirut Contract ,"Three soldiers are hired by a start-up private military company for a high dollar contract to rescue a man taken hostage in Beirut, Lebanon.",Drama
 Blackout ,Three people from different walks of life find themselves trapped inside a stalled elevator. What at first seems like an inconvenience rapidly escalates into a nightmare.,Horror
 Blind Eye ,"Blind Eye is an action thriller about a brotherhood of friends from a small town. Nick becomes a 'big city' cop with a cavalier style. Jay remains the 'small town' cop. Rudy and Tim end up on the wrong side of the legal tracks. When Katherine, Nick's estranged wife, calls Nick needing his help to find their missing daughter, Nick comes home to aid in the investigation and he discovers that there's more to the disappearance than his 'friends' are letting on. Soon they discover...",Action
 Blind Pig Who Wants to Fly ," In ""The Blind Pig Who Wants to Fly"" you will find stories about disoriented identity, not knowing who you are, anxiety, uncertainty, the experience of being lost, told with a sense of humor. A father who is desperate to win a green card lottery, so the family can move to America. An ex-national badminton champion, whose husband leaves her for a Javanese wife. A Menado boy who constantly gets beaten up because everybody thinks that he is Chinese. A young girl who believes that Chinese...",Drama
 Blindspot ,"A sexy, psychological film noir which features the story of a man who is sucked into the psychological web of two women on the run. On the run from themselves and from their past. One - wild, tempestuous and adulterous, the other - introverted, bitter and revengeful. Only the dance is pure - with the gun loaded.",Drama
 Blitzkrieg: Escape from Stalag 69 ," Enter Stalag 69, where torture is just the Beginning for this bloody band of Nazi Butchers! Germany, 1945. Stalag 69, a POW camp ruled by the sadistic SS commandant Helmet Schultz, is nothing but a blood-soaked playground for this perverse Nazi monster who uses his American, Russian, and British prisoners in cruel and ghastly biochemical weapons experiments. When a group of young, wanton USO girls are captured and fall into the hands of Schultz and his battalion of butchers, the brutality is...",Horror
 Blood and Sex Nightmare ,"Libidinous sexually frustrated jerk Nick convinces his frigid virginal girlfriend Amy to go with him to the remote woodland swingers resort The Pleasure Mountain Adult Retreat. However, the place proves to be the stalking grounds for murderous psycho rapist zombie Felix Gallo, who starts bumping folks off left and right.  - Written byWoodyanders ",Horror
 Blood on the Highway ," The citizens of sleepy small town Fate, TX gather for the grand opening of Consumart, a shiny new one-stop-shopping box store. The eager consumers gleefully pour into the store as the doors open at sundown. Why is the grand opening at sundown? Who cares, they've got cut-rate prices on plasma screens and baby clothes! DVDs! Mayonnaise! Coffins! Coffins? And before they have to time to really question this item, terror ensues and the store erupts into a bloodbath. A few weeks later, three...",Comedy
 Bodyguard: A New Beginning ," 'A New Beginning' focuses around the story of Leung, the bodyguard of a Chinese Triad boss, Wong, to whom his loyalty is unrivaled. Living in Hong Kong, Wong requests that his bodyguard travel to the UK to protect a young British woman, whose true identity is known only by Wong himself. Even his own errant son, Yuen, is kept in the dark, which leads to a betrayal that threatens to destroy the family and all that his father has worked hard to protect. Written by Anonymous ",Action
 Bone Creek ," Nora, an exchange student from Australia, is out photographing the fall splendor of rural North Carolina when she becomes lost. Then her car stalls. A mysterious woman, Effie, offers to help, so Nora follows her to a remote cabin. But there is no phone. Instead of calling for a two truck, Effie tells Nora stories about a blues musician turned moonshiner, but Effie's stories turn out to be more than simple folk tales. Written by Edwards ",Fantasy
 Bongoland II: There Is No Place Like Home ,"Juma returns to his homeland, Bongoland, after failing to cope with life in America. He finds that life in Bongoland is not as easy as he thought it would be and discovers his family's dirty secrets.",Drama
Bonnie & Clyde Vs. Dracula,"After their latest heist goes wrong legendary outlaw couple Bonnie and Clyde are on the run from the law and in need of fast money to fix up their companion who was shot during the robbery. Finding shelter in small town they crash at the mansion of the notorious Dr. Loveless. When Bon-nie and Clyde arrive at the Doctor's mansion they discover he has a secret. Deep in his cellar, the recently revived Dracula awaits...and when gangsters meet vampires, there's bloody hell to pay.",Action
Boogeyman 3,"When college sophomore Sarah Morris witnesses the alleged suicide of her best friend, it sets into motion a series of horrific events that cause Sarah to fear the supernatural entity known as the Boogeyman. As she tries to convince the rest of her dorm that the Boogeyman does exist, the evil force grows stronger and her friends begin to pay the price. Now Sarah must stop this ultimate evil before the entire campus falls prey because the question isn't whether or not the Boogeyman is going to...",Horror
 Boot Camp ,A group of troubled teens are sent to a rehabilitation program housed in a remote camp on the island of Fiji. What their parents believe is a state-of-the-art deluxe institution in a beautiful natural environment turns out to be a prison-like boot camp where they are abused and brainwashed.,Drama
 Border Lost ,"Over five thousand people illegally cross the border each day. There are areas where crime is at its highest, where criminals prey upon these defenseless groups. An elite task force is put together with high expectations of solving this problem that is plaguing our border. After only a few short years, the operation is shut down due to the weight of overwhelming politics and red tape. With one of their own killed, and another missing, three agents decide to take the law into their own hands....",Action
 Borderline ,"Borderline, a film version of the novels Borderline and La Brèche, tells the story of Kiki at various stages of her life. With her mother institutionalized, she is raised by her grandmother, where left to her own devices, she takes refuge in school. Her life before 30 is a far cry from fairy-tale. Sex and alcohol are her only outlets and her daily reality. She goes through men one after another.",Drama
 Box Elder ," Box elder bugs are loud, scary looking, and dependent on group swarming. Yet, they're also completely harmless and extremely passive aggressive. Using this metaphor to address a generation that thinks big, talks fast, and threatens to change the world, Box Elder is an unapologetic portrait of a youth movement at odds with its own ambivalence, exposing a generation defined by privilege, potential, and self-induced paralysis. The film follows four best friends through their last years of...",Comedy
 Boys Over Flowers: Final ,"Domyoji (Jun Matsumoto) holds an extravagant press conference to announce his wedding to Makino (Mao Inoue) the following spring. The press is playing her up like a modern-day Cinderella and everything seems to be going well. Later, the families offer congratulations to the couple. Even Domyoji’s mother, who was formerly opposed to the relationship and tried desperately to break them up at every opportunity is suddenly happy for them. She even offers Makino a family heirloom: a tiara worth 10...",Drama
 Breathing Room ," Thrown naked into a desolate room with thirteen strangers, Tonya discovers that she is the final contestant in a deadly game. Restrained by lethal electronic collars, the players must utilize hints and tools from a box marked ""pieces"" to find both an exit and the reason for their abduction. One by one the players are eliminated as their ""curfew"" begins and the lights go out. With each dead body comes another clue, which they use to discover that one of them is the killer....",Horror
 Bridal Fever ,"Gwen Green, a book publisher's assistant, has all but given up on love when, on a chance assignment to edit the long-awaited memoirs of famous romance novelist, Dahlia Marchand, her prospects brighten.",Romance
 Bride Flight ,"Three young women - Ada, Esther, and Marjorie - emigrate from post-WWII Holland for what they hope will be a better life in New Zealand with their fiancés who are already settled in Christchurch. On the plane trip - the ""Bride Flight"" - the three become fast friends and meet a dashing young man, Frank, who who will play a large role in each of their lives. Upon their arrival, they part ways to start their new lives yet their paths continue to cross with chance meetings resulting in adultery,...",Drama
 Britain's Got the Pop Factor... and Possibly a New Celebrity Jesus Christ Soapstar Superstar Strictly on Ice ," Cat Deely hosts the epic 'live' final of Britain's Got the Pop Factor, where musical acts R Wayne, 2 Up 2 Down and Geraldine battle it out for their own record deal and an automatic entry to the show Celebrity Jesus Christ Soapstar Superstar Strictly on Ice. Nicki Chapman, Neil Fox and Pete Waterman will judge their efforts, but who wins? Written by Chirpling ",Comedy
 Broken Angel ," A young foreign girl comes to LA to learn English but learns instead that life in the States is not what she saw on TV and film. She finds herself being dragged into a world not only foreign in language but completely outside her cultural values. Her only savior is the one person who does not rely on language for communication, a deaf artist. Written by Anonymous ",Drama
 Brutal Massacre: A Comedy ,"Harry Penderecki, a once heralded horror auteur, finds himself on the outside looking in at Hollywood. He hasn't had a hit film in years, and most in the industry, including his close friends, think he's washed up. Harry is given one last chance to redeem himself with what could be his best or last picture. Brutal Massacre becomes just that, as the cast and crew find themselves battling one mishap after another as Harry struggles to keep his sanity against overwhelming resistance to finish the...",Comedy
 Bryan Loves You ,"In a small Arizona town, a therapist finds himself in the middle of a cult that seems to be everywhere. In an effort to find out more about the religion, he and two of his friends try to find out all about those who love Bryan. Do you?",Horror
 Bubbles ," A man blames himself for the death of his girlfriend, which makes him go into emotional isolation. He lives in his own little mental bubble, from which he can't see out of. A woman then comes as sent from above, and he can see her through the wall of the bubble. But the bubble has to burst, for him to reach her... to reach her world... to find himself. Written by Tim Brandt ",Drama
 Bull ,"""Bull"" is a darkly comic neo-noir set among the heatwave-baked skyscraper canyons of the Toronto financial district. A hapless stockbroker named Charlie finds himself caught up in a twisty web where no one — no one at all — is telling the truth.",Comedy
 Bullet in the Head ,"Based on the true story of two Spanish police officers killed by suspected Basque separatists in France, Jaime Rosales’ Tiro En La Cabeza looks to be a fascinating experiment in film making. Shot from the perspective of an outside observer the camera follows an unknown man as though it were stalking him, shooting through open doorways, windows etc and simply observing his daily life, never coming close enough to hear what might be said. —Twitch",Drama
 Butterfly Lovers ,"This movie is based on the Butterfly Lovers, or Liang Zhu, a Chinese legend about the tragic romance between two lovers, Liang Shanbo and Zhu Yingtai. Retelling the Wuxia version of the story, it was filmed in Shanghai in 2008. The story features Taiwanese popstar Wu Chun as Liang Shanbo and Hong Kong Twins popstar Charlene Choi as Zhu Yingtai.",Action
 Ca$h ,"A man meets up with two ""good guys"" to recover what is unlawfully his, taking them on his whirlwind ride, doing things they never would have imagined, just to survive.",Comedy
 Callback ,"What do a schizophrenic; a Shakespearean actor, a mafia thug and a director hell bent on revenge have in common? They're all working together on the same film. Callback tells the story of the actors and director whose lives are irrevocably changed by the making of a movie and the factors that cause the film to go hurtling inexorably towards disaster.",Comedy
 Camino ,"Inspirada en hechos reales, CAMINO es una aventura emocional en torno a una extraordinaria niña de once años que se enfrenta al mismo tiempo a dos acontecimientos que son completamente nuevos para ella: enamorarse y morir.",Drama
 Camp Rock ," ""Camp Rock"" centers on a teen girl who desperately wants to spend her summer at a prestigious rock camp, but can only attend if she works in the kitchen as one of the cooks. When she's overheard singing - but not seen -- by a teen pop star at the camp, he is completely taken and sets out to find the girl behind the beautiful voice. But first she must confront her fears, step out of the kitchen and into the spotlight. Written by fmmini ",Comedy
 Candy Rain ,"An omnibus film about four lesbian relationships, Candy Rain leads off with a tale of two old friends (Grace Chen and Belle Hsin), who are tested by their burgeoning lesbian relationship. They sleep together and bask in each other's company, but minor differences get in the way of a smooth ride to happily ever after, leading to an inevitable break up and a possible make up. Story two centers on an OCD-suffering introvert (Sandrine Pinna) who works as a chef and meets possible partners online....",Romance
 Carlos Mencia: Performance Enhanced ,"A black president. Gays in the military. Women who like jerks. Carlos Mencia has something to say about it all in his new stand-up special, Performance Enhanced, held in front of a packed house at a Hard Rock Hotel theatre in Florida. Watch as he talks about his trip to Iraq, his real feelings on the N-word, and just about everything else that pops into his head. With his trademark frenzied performance style, you have our word that this is 100% Carlos---just slightly enhanced for your...",Comedy
 Carnival of the Damned ," A 70's and 80's style feature, filmed and edited to look like the exploitation grindhouse films of that era, complete with trailers and film reel damage. The feature follows a series of exploitation trailers and popcorn ads to give you the feel of going to see a movie in the theater or drive-in, back in the day. Written by Chris Thompson ",Horror
 Carver ,"Based on true events, Carver tells the tale of five friends on a short camping trip in the mountain town of Halcyon Ridge. When they take a small detour to an abandoned farm owned by the Carver family, they fumble onto a horror film they think is only a movie. As they explore their eerie surroundings, they discover the truth behind the film and the Carver family. They begin to open doors that should never have been opened. Soon, it becomes a matter of life imitating art and art imitating death....",Horror
 Casi Divas ,"Four ambitious and beautiful young women. From four very different corners of Mexico. Just like hundreds of others, they are caught up in the frenzy that sweeps the nation when Alejandro Mateos (Julio Bracho), one of the country's most powerful producers, dreams up a nationwide talent search to cast the lead in his next big movie. But all this is news to Alejandro's on-again, off-again lover, Eva Gallardo (Patricia Llaca) , a diva of epic proportions, who expected to get the part. While Eva...",Comedy
 Catch Your Mind ," ""Catch Your Mind"" is a portrayal of an emotional conflict, trust, betrayal, and identity between a teenage boy and his mom. Bruce, an excellent student raised in a loving household, inadvertently falls into the wrong group of friends as he attempts to find his identity while struggling with the uncertainties of adolescence. He gradually loses interest in academics and falls into a self destructive pattern of underage drinking and other related inappropriate activities. Bruce's...",Drama
 Cats: The Movie! ,"Marcello is a curious young indoor cat who one day ventures out into the world and embarks on a true adventure, overcoming the dangers of the outside world and even finding love with an outdoor female feline named Jujube whom he meets along the way.  - Written byLeigh L. ",Family
 Cave Women on Mars ," It is the future. 1987. Great scientific advances have allowed mankind to achieve that which previously only existed in speculative fiction -- space travel. But, on the eve of humanity's first manned mission to the red planet, no amount of speculation could adequately prepare us for the unexpected discovery of... CAVE WOMEN ON MARS! Written by Christopher R. Mihm ",SciFi
 Center Stage: Turn It Up ,"All self-taught dancer Kate Parker has ever wanted to do was perform with the American Academy of Ballet. But when she doesnt make it after auditioning, she learns that it takes more than precision and perfection to succeed in the dance world.",Drama
 Chain Link ,"A story about Anthony, a man recently released from prison who is trying to rebuild his life, getting a job and reconnecting with his ex-girlfriend Jade and their young son. But when Anthony finds himself in a bind, he's forced to consider a return to the criminal life.",Drama
 Champions ," Inspired by real events. When China announces that it will field its very first Olympics team, which will include a handful of martial artists to demonstrate Wushu to the world for the very first time, millions across the country compete for the honor of representing their country in its national sport. With so many diverse styles and so many skilled, determined fighters the elimination bouts are grueling. A selected few are chosen, amongst them, street hawker and scallywag Zhang Feng, and...",Action
Chemical Wedding,"The film, billed as a supernatural horror thriller, stars Simon Callow as a reincarnation of Aleister Crowley, once dubbed ""the most evil man in Britain."" The film centers on Crowley, a major Edwardian figure and a scandalous character brought back to life by a shy, stuttering Professor Haddo (Callow).",Horror
 Cherry Blossoms ,"When Trudi learns that her husband Rudi is dangerously ill, she suggests visiting their children in Berlin without telling him the truth. As Franzi and Karl don't care much about their parents, Trudi and Rudi go to the Baltic Sea, where Trudi suddenly dies. Rudi is thrown out of gear, even more when he learns that his wife wanted to live a totally different life in Japan.",Romance
 Christmas on Mars ,"The film tells the story of the experiences of Major Syrtis during the first Christmas on a newly-colonized Mars. Coyne has described the film as ""Maybe Eraserhead or Dead Man crossed with some kind of fantasy and space aspects, like The Wizard of Oz and maybe A Space Odyssey, and set at Christmas-time. The story that unfolds is intended to hint at childlike magic within a tragic and realistic situation.""",SciFi
 Chronicles of an Exorcism ,"Nick Miller's ""Chronicles of an Exorcism"" is the terrifying story of two amateur filmmakers (Rob Kahn and David Michael Ross) who, at the request of the Church, document the exorcism of young, attractive Tina Miller (Dara Wedel) over a three day period.",Horror
Ciao,"A man dies very unexpectedly and leaves behind two men: Jeff, his best friend and Andrea, an Italian heâs been corresponding with online. Jeff informs Andrea of Markâs passing; Andrea writes back to express his shock and sympathies. On a whim, they continue their correspondence and a rapport grows between them. They eventually meet, where they extend their e-mail exchanges into more personal and intimate conversations. They talk about their respective countries, their jobs, their...",Drama
 City Without Baseball ," The actual members of the Hong Kong Baseball Team all prove themselves to be natural actors by playing themselves in this fictional youth drama set in 2004. In a city where baseball culture is non-existent, these baseball players are a minority by choice. The experience teaches them to be free-thinkers in dealing with love, friendship and their own sexuality. It also enables them to find the will to live in the face of death and the strength to conquer losing in a spectatorless sport. ...",Drama
CJ7,"""CJ7"" is a comedy about a poor laborer father played by Stephen Chow and his young son. When a fascinating and strange new pet enters their lives, they learn a poignant lesson about the true nature of family and the things money can't buy.",Comedy
 Clash of the Santas ,"Clash of the Santas is a heart-warming Christmas tale full of comedy, action that will rekindle everyone's belief in the power of Santa. The film sees Colin and Howie hot foot over to Lithuania to participate in a Santa convention.",Drama
 Clean Break ," Matt and Julia aren't having the greatest relationship on earth. They've got a successful advertising agency but Matt suspects his wife of having an affair and is getting so obsessed with this thought that he's actually asked his co-worker Trevor Jones to have her followed. Trevor, who wants to become partner in the company, does as requested and when he brings pictures to Matt that show Julia talking with another man, Matt goes berserk and wants Julia dead. When word of...",Drama
 Cliente ," Marco leads a double life. As Marco, he is a construction worker but rich ladies craving sexual excitation know him as Patrick. As Marco he is married to Fanny, an ambitious young woman who has opened her own hairdressing salon in partnership with her friend Rosalie. Marco/Patrick is not a male prostitute at heart: in fact he does the job in order to support his wife's business. Which doesn't prevent Judith, an elegant tele-shopping presenter who buys his services, from falling in...",Drama
 Cold Prey II ,"Jannicke wakes up in the hospital. All of her friends are dead. As she walks through the dark corridors, she thinks she is left alone. But the nightmare isn't over yet.",Drama
College Road Trip,A comedy about a college-bound girl (RAVEN-SYMONÉ) who has her hopes of independence shattered when her overbearing police chief father (MARTIN LAWRENCE) insists on escorting her on a road trip to prospective universities.,Adventure
 Color of the Cross 2: The Resurrection ," From director Jean Claude LaMarre (Color of the Cross), comes another epic film about the ministry of Jesus Christ. This daring film portrays the resurrection of Jesus Christ and his ministry after his death. After the crucifixion of Jesus, the disciples go into hiding believing their lives are in danger. They had lost all hope that Jesus would come back to them as He had prophesied. Three days after his death, Mary Magdalene, Mary the mother of Jesus, and other women go up to the tomb to put...",Family
 Colour from the Dark ,"Pietro and Lucia live on an isolated farm with Alice, Lucia's younger sister. Poor farmers, they live tilling the soil. Pietro is a good worker and a strong man who, unlike his three brothers, is not at war because of a deformed knee. Lucia is a beautiful and reserved woman dedicated to her family. Their life is peaceful and good, in spite of the hard work. One day, while drawing water from the well, Pietro and Alice accidentally free something from Earth's womb. A strange and...",Horror
 Come Together ,"Based on a True Story, Come Together is about seven, ethnically diverse, college students who spend the night in a Hollywood Hills mansion, during the 1992 Los Angeles Riots. They escape from the fires, looting and violence in South Central, only to realize that the real drama is right under their own roof. Personalities clash and bodies merge as this all-night party reaches its climax. Strangers become friends, and enemies become lovers, when each one confronts their fears, desires, addictions...",Comedy
 Coming Soon ,What kind of scenes in a horror film scares you the most? When a ghost appears totally unexpectedly? When the main character does not see the ghost sneaking up behind him? When at the very end you find out that the main character was actually a ghost all along? But none of this compares to the feeling of arriving home alone and suddenly being stuck by a feeling of deja vu that you are reenacting the very same scenes in the horror movie you just saw! This movie will scare you from the second you...,Horror
 Comme les autres ," Manu, a gay pediatrician in his forties, would be perfectly happy if he could adopt a child and bring him or her up with his partner, Philippe, a lawyer. Where the shoe pinches is that Philippe is pleased with his present life and will not have it spoiled by the invading presence of a wailing brat. Unable to find an agreement the two lovers part. Manu, although shaken, is single-minded about finding a surrogate mother, willing to give him the child he craves. Fina, an Argentine beauty trying...",Comedy
 Confessions of a Porn Addict ,"Mark Tobias had it all: a good job, a beautiful wife, and a particularly unhealthy addiction to pornography. His wife, Felice, finally got fed up with the competition and left him, causing Mark’s addiction to spiral out of control, until one day he was caught with his pants down—literally.",Comedy
 Conspiracy ,A seasoned senior enlisted special operations United States Marine (Kilmer) is wounded during combat operations in Iraq. He is retired from the Marine Corps and visits a friend on a ranch in the south west. When he arrives he discovers his friend has disappeared and no one will even admit to knowing of him. Esposito will play the hardworking single mother of an 8-year-old daughter and the survivor of an abusive marriage.,Action
 Contract Killers ,"A CIA assassin attempts to break out of the contract killing business to try to lead a normal life. But when the system tracks her down and frames her for the death of her husband, she embarks on a path of revenge that leads her back into the life she tried so hard to abandon.",Action
 Control Alt Delete ,"It's 1999 and lovable computer geek Lewis Henderson is dumped by his longtime girlfriend Sarah. So he does what any young urban slacker would: work less and beat off more to internet porn. But with the added pressures of his buggy Y2K software and repeated romantic rejection, Lewis discovers that the website images no longer turn him on... and thus begins his strangely satisfying sexual relationship with the machine itself. Ah, but all honeymoons must end and Lewis' eye starts...",Comedy
 Cornered! ,"A serial killer with a morbid voyeur fetish is targeting and terrorizing convenience stores. He tortures and murders his victims in creative ways in front of closed-circuit television cameras, then steals the surveillance tapes as personal trophies. With the reward upped to $500,000, the serial killer is the hot topic at a downtown Los Angeles liquor store owned by STEVE (Eduardo GarciaNo Country for Old Men). When the beer deliveryman, MORTY (Steve GuttenbergCocoon, Police Academy, 3 Men and a...",Horror
 Cover boy: L'ultima rivoluzione ,"Cover-boy racconta l’amicizia fra Ioan (Eduard Gabia) e Michele (Luca Lionello) l’uno rumeno e l’altro italiano. Due mondi che casualmente s’incontrano: l’esperienza di chi, figlio della rivoluzione post comunista, è fuggito dal proprio paese alla ricerca di un futuro migliore e l’esperienza di chi, precario, vive la crisi del lavoro occidentale.",Drama
 Cowboy Smoke ,"""Cowboy Smoke"" is a modern day action western that addresses a social issue that's on the tip of everyone's tongue, illegal immigration. When we first meet Joe, a drug-store cowboy type, he's a convenient store clerk who loves his job for one reason, the free standing quick-draw video game there called Cowboy Smoke. After beating the game and subsequently being fired for playing it while on the clock, Joe packs his boots and follows his dreams down to south Texas to learn about real...",Action
 Coyote ,"After their Mexican friend gets deported, two young Americans decide to begin smuggling illegal immigrants into Arizona for profit.  - Written byAnonymous ",Comedy
 Crash and Burn ,"When undercover FBI agent Kevin Hawkins (Erik Palladino, E.R.) agrees to infiltrate the ruthless underground world of choppers, he is quickly thrown into a world of fast cars and high stakes. Pitted between a ruthless crime boss (Michael Madsen, Reservoir Dogs) and cutthroat gangsters with a penchant for murder Hawkins must risk everything in the most deadly race of his life.",Action
 Credo ,"Six years after a group of London theology students took their own lives in an act of ritual suicide, five friends in search of the ultimate party pad break into the abandoned residence hall where the tragedy took place and come into contact with a malevolent force from beyond the grave. Upon discovering the grim history of their ultimate party venue, the friends realize that each one of them has heard conflicting reports about the diabolical events that once unfolded there. But how does one...",Horror
