title,plot,genre
 The Boys of Paul Street ,"The Boys of Paul Street is an antiwar allegory set in the streets of Budapest. Two rival gangs of young boys lay claim to a vacant lot. The hostilities escalate yet never quite boil over into actual violence. Just when things do get out of hand, however, the problem is ""solved"" by the city government, which takes over the lot for future development. Based on a story by Ferenc Molnar, The Boys of Paul Street was filmed in Hungary then picked up for American distribution by 20th Century-Fox. A...",Drama
 The Charge of the Light Brigade ,"A chronicle of events that led to the British involvement in the Crimean War against Russia and which led to the siege of Sevastopol and the fierce Battle of Balaclava on October 25, 1854 which climaxed with the heroic, but near-disastrous calvary charge made by the British Light Brigade against a Russian artillery battery in a small valley which resulted in the near-destruction of the brigade due to error of judgement and rash planning on part by the inept British commanders.",Drama
 The Crimson Cult ,"When his brother disappears, Robert Manning pays a visit to the remote country house he was last heard from. While his host is outwardly welcoming - and his niece more demonstrably so - Manning detects a feeling of menace in the air with the legend of Lavinia Morley, Black Witch of Greymarsh, hanging over everything.",Horror
 The Day the Hot Line Got Hot ,"The most ultra-secret telephone number of all is that of the ""Hot'Line' that links the heads of state of the United States and Moscow. A conniving double agent manages to steal the top secret phone number and then begins to implement chaos by phoning Washington and Moscow, telling the two powers that their respective spy chiefs are traitors. It's spy versus spy, agent versus double agent, counter spy against counter-counter spy in a rapidly increasing international crisis that finds its...",Comedy
 The Destructors ,"Foreign agents are after a substance called ""laser rubies"" that can power a killer laser beam. Government agents are dispatched to protect the rubies and eliminate the foreign agents.",Action
 The Devil's Bride ,"The powers of good are pitted against the forces of evil as the Duc de Richelieu wrestles with the charming but deadly Satanist, Mocata, for the soul of his friend. Mocata has the knowledge and the power to summon the forces of darkness and, as the Duc de Richelieu and his friends remain within the protected pentacle, they are subjected to ever-increasing horror until thundering hooves herald the arrival of the Angel of Death.",Horror
 The Fixer ," Set in tsarist Russia around the turn of the century and based on a true story of a Russian Jewish peasant Yakov Bog who was wrongly imprisoned for a most unlikely crime - the ""ritual murder"" of a Gentile child in Kiev. We witness the unrelenting detail of the peasant-handyman's life in prison and see him gain in dignity as the efforts to humiliate him and make him confess fail. Written by alfiehitchie ",Drama
 The Ghastly Ones ," A gruesome tale of revenge and bloodshed, from the Shock King of Staten Island, cult director, Andy Milligan. This super-cheap horror film story is set in an eerie Victorian mansion where a family has gathered for a will-reading. Three couples must spend the night there to inherit a fortune according to the will. Then they start dying one by one, as people are impaled with pitchforks, decapitated, dismembered, and have their throats hacked open with knives. There is a lot of disgusting gore...",Horror
 The Girl on a Motorcycle ,Newly-married Rebecca leaves her husband's Alsatian bed on her prized motorbike - symbol of freedom and escape - to visit her lover in Heidelberg. En route she indulges in psychedelic reveries as she relives her changing relationship with the two men.,Romance
 The Girl Who Couldn't Say No ,Childhood friends Franco and Jolanda accidentally meet again after 15 years and both know it is love. This comedy traces their troubled relationship.,Comedy
 The Girls ,"A theater company rehearses Aristophanes play ""Lysistrata"" in which the Athenian women revolt to force the men to suspend the war and make peace. The three leading female actresses, Liz, Marianne and Gunilla, all live in humiliating circumstances to their men.",Drama
The Green Slime,"A giant asteroid is heading toward Earth so some astronauts disembark from a nearby space station to blow it up. The mission is successful, and they return to the station unknowingly bringing back a gooey green substance that mutates into one-eyed tentacled monsters that feed off electricity. Soon the station is crawling with them, and people are being zapped left and right!",Drama
The Heart Is a Lonely Hunter,"Singer is a deaf-mute whose small world brings him in contact with a young girl, Mick, who cherishes a seemingly hopeless dream of becoming a concert pianist. At first hostile, Mick soon becomes friends with Singer, hoping to enlarge his small world. Three other central characters come to Singer for help also, each of them seeing in him a powerful force.",Drama
 The Helicopter Spies ,An African village is nearly exterminated by a deadly weapon - The Thermal Prism. Napoleon and Ilya must find it first before it can be used again for the conquest of the world.  - Written byBoey K H ,Adventure
 The Hell with Heroes ,"In 1946 North Africa, two former US Air Force pilots are forced to work for an international smuggler to get money needed for their return to civilian life after fighting in World War II.",Drama
 The Horse in the Gray Flannel Suit ,"Frederick Bolton has to solve two problems. First, his boss has instructed him to come up with a reasonable campaign to promote a new product, a stomach pill named ""Aspercel"" - by tomorrow. The second problem is Fred's daugther, Helen. She is absolutely fond of horses, takes riding classes and has already had decent success in some competitions. Her biggest wish is to own a horse herself, a dream her father cannot afford at all. Now Fred tries to solve both problems at once by simply combining...",Family
 The Howl ,"A young bride escapes her wedding ceremony with a stranger and together they set off on an epic journey though increasingly bizarre lands. They encounter talking animals and mournful exhibitionists, converse with a discoursing rock, journey through a surrealist's psychedelic hotel, instigate a prison riot, escape from naked cannibals living in a tree and battle a wind-up midget dictator!",Comedy
 The Immortal Story , The Portuguese colony of Macao in the 19th century. Mr. Clay is a very rich merchant and the subject of town gossip. He has spent many years in China and is now quite old. He likes his clerk Levinsky to read the company's accounts to him at night for relaxation. Tonight Mr. Clay recounts a true story he heard years before about a rich man who paid a poor sailor 5 guineas to father a child with his beautiful young wife. Levinsky says that's a popular old sailor's legend and not...,Drama
 The Impossible Years ,"Trouble in suburbia: psychiatrist's teenage daughter gets arrested for demonstrating on a college campus--holding a sign with a ""dirty word"" written on.",Comedy
 The Killer Likes Candy , Shrewd and evasive ex-Nazi and top assassin Oscar Snell is determined to rub out the King of Kafiristan. Snell's sole weakness is his sweet tooth; he leaves candy wrappers at the scene of his every crime. It's up to no-nonsense CIA agent Mark Stone to find Snell and stop him before it's too late. Written by Woodyanders ,Action
 The Killing of Sister George ,"George lives with her lover, Childie, and plays a cheerful district nurse in a BBC soap opera. However, her character is to be killed off, and George realises that the only other job she can get is the voice of a cow in a children's TV programme. Her life begins to fall apart as Childie has an affair with a predatory TV producer.",Drama
 The Legend of Lylah Clare ,"A dictatorial film director (Finch) hires an unknown actress (Novak) to play the lead role in a planned movie biography of a late, great Hollywood star.",Drama
 The Lost Continent ," This film starts out like the Love Boat on acid, as a cast of varied characters, with various issues, take Captain Eric Portman's leaky cargo ship to escape their troubles. When a violent storm strikes, the ship is swept into the Sargasso Sea and our heroes find themselves trapped on an island of man-eating seaweed, populated by giant monster crabs and some Spanish conquistadors who think the Inquisition is still on. Features songs and music by '60s ""cool group"", the...",Adventure
 The Loves of Ondine ," Ondine is a gay man attempting to re-adjust his sexuality via various encounters with different women. After trying his luck with three women, Ondine becomes a background character in a sequence in which a group of Latin American men, calling themselves The Bananas, engage in a food fight. Ondine then engages in a wrestling match with Joe Dallesandro, who is married to Brigid Berlin. Written by Tummy AuGratin ",Drama
 The Mercenary ," While a Mexican revolutionary lies low as a U.S. rodeo clown, the cynical Polish mercenary who tutored the idealistic peasant tells how he and a dedicated female radical fought for the soul of the guerrilla general Paco, as Mexicans threw off repressive government and all-powerful landowners in the 1910s. Tracked by the vengeful Curly, Paco liberates villages, but is tempted by social banditry's treasures, which Kowalski revels in. Written by David Stevens ",Comedy
 The Name of the Game Is Kill ,"A desert family offers a traveling stranger its hospitality, but the stranger doesn't realize exactly what they have in store for him.  - Written by<[email protected]> ",Thriller
 The Night They Raided Minsky's ," Rachel arrives in New York from her Amish community intent on becoming a dancer. Unfortunately Billy Minsky's Burlesque is hardly the place for her Dances From The Bible. But the show's comedian Raymond sees a way of wrong-footing the local do-gooders by announcing the new Paris sensation ""Mme Fifi"" and putting on Rachel's performance as the place is raided. All too complicated, the more so since her father is scouring the town for her and both Raymond and his...",Comedy
 The Notorious Concubines ,"Dark, cynical Japanese epic brought to U.S. in a dubbed version by shlockmeister Harry Novak. Still, this gory, sexy epic is made with style and interesting for to compare to ""Yojimbo"" and other masterworks of the form.",Drama
" The One and Only, Genuine, Original Family Band "," The Bower Family Band petitions the Democratic National Committee to sing a Grover Cleveland rally song at the 1888 convention, but decide instead to move to the Dakota territory on the urging of a suitor to their eldest daughter. There, Grampa Bower causes trouble with his pro-Cleveland ideas, as Dakota residents are overwhelmingly Republican, and hope to get the territory admitted as two states (North and South Dakota) rather than one in order to send four Republican senators to Washington....",Comedy
 The Power ,One by one members of a special project team are being killed by telekinesis - the ability to move things with the power of the mind alone. The race is on to determine which of the remaining team members is the murderer and to stop them.,SciFi
 The Private Navy of Sgt. O'Farell ," Sgt. O'Farrell an Army soldier on an island in the South Pacific during World War II is trying to bring the two basics of life to his fellow servicemen, women and beer. The supply ship carrying the beer is torpedoed and the contingent of nurses consists of six males and ugly nurse Nellie Krause. If he could at least try to salvage the shipment of beer. Written by laird-3 ",Comedy
 The Rape of the Vampire ," This low budget first film from director Jean Rollin is in reality two very loosely-connected, surreally erotic shorts about vampirism. In the first, three Parisians including a psychoanalyst try to convince four neurotic sisters living in a decaying country chateau that their belief that they are 200 year old vampires is false. The alluring young women are influenced and controlled by a enigmatic disembodied voice which turns out to be the an aging, aristocratic lord of the manor, whose...",Horror
 The Secret War of Harry Frigg ,"When 5 allied generals are captured in Italy in WWII, it is a propaganda nightmare for the allies. The generals are all 1 star and refuse to take orders from each other in order to plan an escape. Harry Frigg is a private who has escaped from the guard house dozens of times. He is promoted to Major General and ordered to get the generals out once he is captured. Harry is willing to escape, but then he meets the countess...",Comedy
 The Shakiest Gun in the West ," Jesse W. Haywood graduates from dental school in Philadelphia in 1870 and goes west ""to fight oral ignorance."" Meanwhile stagecoach robber Penelope ""Bad Penny"" Cushing is offered a pardon if she will track down a ring of gun smugglers. She tricks the bungling Haywood into a fictitious marriage as a disguise, and he becomes the heroic ""Doc the Haywood"" after he guns down ""Arnold the Kid"" and performs other exploits with Penny's help (unbeknown to him...",Comedy
 The Strange Case of Dr. Jekyll and Mr. Hyde ," This made-for-television adaptation doesn't waste time with preliminaries. Within 15 minutes of its opening, Dr. Henry Jekyll has already experimented on himself with a concoction that he'd hoped would neutralize his baser instincts but which releases without inhibition his long-repressed animal inclinations. Written by Kevin McCorry <[email protected]> ",SciFi
 The Strange World of Coffin Joe ," ""O Estranho Mundo de Zé do Caixão"" is a collection of three creepy and bizarre horror tales. ""O Fabricante de Bonecas"" (""The Dollmaker""): In Pirituba, Master Bastos is a respectable doll maker that lives with his four daughters in a remote area manufacturing dolls with impressive eyes. When four criminals break in his house to rob his money and rape his daughters, they learn why the doll's eyes are so realistic. ""Tara""...",Horror
 The Vengeance of She ," A beautiful young European girl, Carol, is taken over by the spirit of mysterious Ayesha, queen of the lost city of Kuma. Carol is taken to Kuma to succeed the almost-immortal Ayesha as empress of Kuma. Written by Jim Beaver <[email protected]> ",Adventure
" The Wild, Wild World of Jayne Mansfield ","Jayne Mansfield takes us on a sexy world tour of her favorite spots around the globe. From fantasies with Roman Athletes to a nudist colony on the isle of levant, to topless nightclubs. It's a wild, wild world.",Comedy
 The Wrecking Crew ,"Count Contini masterminds the theft of $1 billion in U.S. gold being transported in Europe. This will cause gyrations in the world's financial markets, and Contini will profit from it. ICE chief MacDonald summons Matt Helm, ""busy"" photographing women models. MacDonald, in effect, makes Matt a Judas Goat, exposing his cover and encouraging Contini to make a move against Matt. The ICE agent will deal with Contini's former lover, current lover, a British woman agent, and Contini's lovely Asian...",Action
 Therese And Isabelle ," A older woman visits the boarding school of her youth after a 20 year absense. While strolling about the deserted grounds and classrooms she remembers her highly emotional experiences there, and well-executed flashbacks occur to her youth. At 17 she is abandoned by her loving mother because of remarriage and left at a European boarding school, disenchanted and lonely. Immediately she meets Isabell, an older, confident, rebellious girl. The two develop a friendship quickly without much...",Drama
 They Saved Hitler's Brain ," At the end of World War II, Nazi officials spirited the living head of Adolf Hitler out of Germany to a hiding place in the South American country of Mandoras, in order to revive the Third Reich at a later date. By the 1960s these men believed the time had come, so they kidnap a top scientist in order to force him to help keep Hitler alive. Several intellgence agencies find out about the plot and send agents to stop it. Written by [email protected] ",Action
 Three in the Attic ,"In the swinging sixties three girls discover they have the same boyfriend who has been playing around with them all while vowing fidelity to each. To teach him a lesson he won't forget, the trio contrive to lock him up and continually favour him with their attentions in turn.",Comedy
 Un tranquillo posto di campagna ,"A painter facing a creative block arranges to spend the weekend in the country at his mistress's villa. While staying there, his sanity begins to disintegrate.",Drama
 Unstrap Me ,"A terrific, moving film. Kuchar, as narrator, follows Uncle Bojo around the country, observing and commenting on his relationships with women and places... See full synopsis »",Drama
 Vixen! ,"Vixen lives in a Canadian mountain resort with her naive pilot husband. While he's away flying in tourists, she gets it on with practically everybody including a husband and his wife, and even her biker brother. She is openly racist, and she makes it clear that she won't do the wild thing with her brother's biker friend, who is black.",Drama
 Voyage to the Planet of Prehistoric Women ," In 1998, six months after the collision of a meteor and subsequent explosion of a rocket sent to Venus, the team composed by the astronauts Kern and Sherman with the robot John is launched to explore Venus. They arrive in the Space Station Texas for refueling but they have problems while landing in Venus. Without communication, another rocket is launched with Commander Brendan Lockhart, Andre Ferneau and Hans Walter to rescue the first team and explore the planet. They use a vehicle to seek...",SciFi
 Wheel of Ashes ,"""An extraordinary black and white film shot in Paris in 1968, Wheel of Ashes is a film that haunts you long after you have left the cinema. Goldman is really a forgotten genius."" - Henri Sera, Theiapolis Cinema",Drama
 Where Angels Go Trouble Follows! ,"Where Angels Go, Trouble Follows (1968) is a movie comedy starring Rosalind Russell and Stella Stevens. The film is a sequel to The Trouble with Angels (1966) and was written by Blanche Hanalis from a story by Jane Trahey, and directed by James Neilson. The story depicts the rivalry between the conservative Mother Superior (Russell) and the glamorous, progressive young Sister George (Stevens) as they shepherd a busload of Catholic high school girls across America to an interfaith youth rally...",Comedy
 Where Were You When the Lights Went Out? ," When the Great Northeast Blackout of 1965 hit, millions of people were left in the dark, including Waldo Zane, a New York executive in the process of stealing a fortune from his company, and two people whose paths he's destined to cross, Broadway actress Margaret Garrison and her husband, Peter. Written by Eugene Kim <[email protected]> ",Comedy
 White Comanche ," William Shatner plays two roles: cowboy Johnny Moon and his ruthless Indian twin brother, Notah. Notah likes peyote and gets the crazy idea that he's the Comanche messiah sent to lead the Comanche nation against the white man but more specifically the dusty desert town of Rio Hondo. Moon, estranged from his brother, decides to stop Notah either by words or by bullets. Written by [email protected] ",Drama
 Wild in the Streets ," Max Flatow is a precocious, social miscreant who has a way with home-made explosives. When he tires of these, he runs away from home only to emerge seven years later as Max Frost, the world's most popular entertainer. When Congressman John Fergus uses Frost as a political ploy to gain the youth vote in his run for the Senate, Frost wills himself into the system, gaining new rights for the young. Eventually, Frost runs for the presidency. Winning in a landslide, he issues his first...",Drama
 Witchfinder General ,"England is torn in civil strife as the Royalists battle the Parliamentary Party for control. This conflict distracts people from rational thought and allows unscrupulous men to gain local power by exploiting village superstitions. One of these men is Matthew Hopkins, who tours the land offering his services as a persecutor of witches.",Drama
 With Six You Get Eggroll ," Abby McClure, a widow with three sons, and Jake Iverson, a widower with a teen-age daughter, get fixed up. They start dating and decide to get married. They're not prepared for the hostile reactions from their children, especially Jake's daughter Stacy, who wants to be the woman of the house, and Abby's oldest son Flip, who hates Jake. Written by Daniel Bubbeo <[email protected]> ",Comedy
 Zatoichi and the Fugitives ,"Blind masseur and master swordsman Zatoichi becomes involved with a gang of bandits hiding out in a small village. While they hide in the attic of a silk mill, they manipulate the corrupt chief official of the town. Simultaneously Zatoichi tries to rescue a young woman from the sweatshop conditions of the mill. Eventually he must confront not only the leaders of the town but the outlaw gang in battle.",Drama
