title,plot,genre
banzai runner,"A highway patrolman goes after a ring of hit-and-run drivers known as ""Banzai runners,"" who have fast, expensive cars and stage illegal, dangerous high-speed races on the freeways at night.",action
bates motel,"Alex West is a man who roomed with Norman Bates at the state lunatic asylum for nearly 20 years. After Bates' death, Alex finds that he is in Norman's will as the inheritor of the Bates Motel, which has been vacant since Norman's arrest. Alex travels to Bates' California hometown and with a little help from a teenage runaway, Willie, Alex struggles to re-open the motel for business, only to have strange things happen. Is someone trying to drive him away, or is the motel really haunted by the...",comedy
bay cove, A young newlywed couple move into a remote village in middle America only to find a secret coven of witches who want them to join all the fun; or face the consequences. Written by Matt Voysey <[email protected]> ,horror
beatrice, Somewhere in France during the Middle Ages. Béatrice is impatient to see her father return from English captivity. She doesn't expect however that the father whom she loves from distance will be the most hateful person who will submit her and her family to abuse and humiliation. Written by Dragomir R. Radev <[email protected]> ,drama
beauty and the beast," Beauty is the backbone of her family. Without her nothing is ever done and no one is ever on time. But when her father angers a beast living in an enchanted castle, Beauty takes his punishment. She leaves her family and lives in the castle where, for the first time in her life, she starts to think about what she really wants. With her host only appearing at supper time, Beauty finds her own ways to amuse herself, but at night she dreams of a lost prince who constantly asks for her help....",family
benji the hunted,"Benji has become stranded on a remote island after a boating accident. He finds himself struggling to survive in the wilderness, avoiding close encounters with a wolf, a bear, and a territorial female cougar with her cub.",adventure
beyond therapy,"Manhattanites Bruce and Prudence are each looking for a meaningful romantic relationship and have been encouraged by their psychiatrists to find someone through the personal ads. Their first meeting is disastrous, but they begin to hit it off during their second date. However, Bruce's bisexual, live-in lover does not want to share Bruce and is willing to do whatever it takes to keep him to himself.",comedy
big bad mama ii," It's 1934, and the evil local land baron forecloses on Angie's place, and she and her two daughters must leave and continue their life of crime. A reporter witnesses their heist of a bank, and helps them become folk legends by writing a story about them. After a time the evil land baron wants to run for governor, and Angie and her daughters kidnap his son and turn him into a gangster in order to discredit his father and his run for governor. Written by Ed Sutton...",action
big shots,"Following the death of his father, suburbanite Obie runs away from home and winds up on Chicago's South Side. After being mugged, he befriends con artist Scam. The two then embark on a Down South adventure involving gangsters, the police, and a search for Scam's father.",adventure
bill cosby: 49,"In this concert film, Bill Cosby muses on his nearing the big 5-0 and how that age affects men, their wives, and their children.  - Written by[email protected] ",comedy
blind date,"Walter Davis is a workaholic. His attention is all to his work and very little to his personal life or appearance. Now he needs a date to take to his company's business dinner with a new important Japanese client. His brother sets him up with his wife's cousin Nadia, who is new in town and wants to socialize, but he was warned that if she gets drunk, she loses control and becomes wild. How will the date turn out - especially when they encounter Nadia's ex-boyfriend David?",comedy
blood diner," Two cannibals/health food diner owners are on a wacky quest to restore life to the five million year old goddess Shitaar. Aided by their uncle's brain and penis, the two set about getting the required parts - virgins, assorted body parts from whores, and the ingredients for a ""blood buffet"". Their adversaries are the police: the chief with a Russian accent, the ""player"" detective, and the new Yorker with an Australian accent. Written by Erik Swanson...",comedy
blood harvest,"A Beautiful young girl, Jill Robinson, returns to her peaceful rural home town to find that her life has been turned upside down. The house she grew up in has been defaced, her parents are missing, and the whole town hates her father, the bank supervisor who had foreclosed on many of the local farms. Only ""Marvelous Mervo"" (Tiny Tim) seems happy to see her. He wanders around the community dressed in a clown's suit with a clown's permanent grin grotesquely painted on his face. Mervo's brother...",horror
blood hook," It's time for the annual ""Muskie Madness"" fishing contest, and the lake is packed with hopeful fishermen. It soon becomes apparent, however, that a psychotic serial killer has also decided to join the festivities. Although the police have determined that the killer is claiming his victims by landing them with giant fishhooks, no clear suspects can be found since everyone is using the exact same hook! What is the killer's goal? And more importantly, can the murders be...",comedy
bloody new year,"Five shipwrecked English teenagers take refuge in an island hotel that is decorated for New Years. The problem is, it's early summer, and soon enough, even the walls themselves are striking out against them...",horror
bloody wednesday,Harry is unable to hold a job due to his mental illness and lives in an abandoned Hollywood hotel haunted by friendly ghosts of the long dead staff. The lines of his mental illness and reality become extremely blurred as some of his strangest events are indeed witnessed by others. As Harry becomes more frustrated by not being able to distinguish fact from delusion he turns to violence.  - Written byDollanganger ,thriller
blue monkey,"While working in a greenhouse, a man receives an insect bite after touching an exotic plant. Immediately, he falls ill and is taken to an emergency room where the doctors diagnose him as suffering from an unknown bacteria, and a strange parasite which emerges from his mouth as a large slimy wormlike creature. Soon, there are more cases of bacterial infection, but the more immediate problem for the hospital is the wormlike creature which after accidental exposure to a genetic growth stimulant...",horror
body slam,"M. Harry Smilac is a down-on-his-luck music manager who is having a hard time attracting talent and booking gigs for his band, Kicks (The most recent of the gigs is a Dairy Queen opening!!). When making arrangements for a campaign fund-raiser, he mistakes Rick Roberts, a professional wrestler, for a musician and hires him. At that moment he becomes a wrestling manager and starts to book matches for him and his teammate Tonga Tom. The team is a success, and Harry decides to take his wrestlers...",comedy
border radio,"Before carving out a niche as one of the most distinct voices in nineties American cinema, Allison Anders made her debut, alongside codirectors and fellow UCLA film school students Kurt Voss and Dean Lent, with 1987’s Border Radio. A low-key, semi-improvised postpunk diary that took four years to complete, Border Radio features legendary rocker Chris D., of the Flesh Eaters, as a singer/songwriter who has stolen loot from a club and gone missing, leaving his wife (Luanna Anders), a...",drama
born in east l.a.,"Rudy is an American of Mexican descent who is caught up in an immigration raid on a factory. Deported to Mexico as an illegal immigrant, he has no way of proving that he is in fact an American citizen, and is forced to rely on his cunning to sneak his way back home.",comedy
boyfriends and girlfriends,"Middle-class Parisian suburbs: Blanche and Lea, office worker and student, meet and become friends. Lea is going out with Fabien, but is thinking of leaving him. Blanche falls for Lea's handsome and witty friend Alexandre, but is tongue-tied whenever she meets him. Lea goes on holiday and Blanche, still smitten with the dashing Alexandre, begins to get to get know Fabien. A classic Rohmer moral tale.",comedy
bride of boogedy,"In this sequel to the classic family movie Mr. Boogedy, the Davis family deals the return of Mr. Boogedy while Mr. Boogedy tries to get to Maid Marion",adventure
broken vows," When Father Joseph Hennessey visits the home of one of his parishioners to offer last rights,he becomes embroiled in a plot which ultimately shakes his faith to its very foundation. Intrigued by the dying man's mention of ""Nim,"" and fascinated by the man's saintly demeanor, Father Joseph's curiosity is redoubled when a beautiful young woman enters his church to question the young priest about the deceased man. Father Joseph and the woman, whom he discovers to be the...",drama
burglar,"Bernice ""Bernie"" Rhodenbarr is a burglar by trade, and she runs a bookstore as well. Her friend Carl Hefler is a dog groomer. After a successful burglary, it's discovered that a dead body was in the house she burgled. As she's the only one who can be placed at the scene of the crime, she has to use her criminal skills to clear her name of the murder AND avoid getting charged with the burglary.",comedy
campus man,"Todd Barret is an aspiring businessman. He's got what it takes, but what he doesn't have is enough money to stay in college. So he cooks up a plan to make the first ever all male sports calendar. He eventually convinces Cactus Jack, a very shadowy and tough loan shark, to give him enough money to make the deal. Todd makes enough to pay for his education, but what about the money he owes Cactus Jack?",comedy
captive hearts,"December 1944. As their bomber is shot down during a mission over Japan, Sergeant McManus and Robert, a young lieutenant, have no other choice but make a parachute jump. They are captured by local villagers and are saved from execution by Fukushima, the village elder. McManus never accepts his lot unlike Robert, who soon takes an interest in Japanese customs and rites. More, he falls in love with pretty Miyoko, Fukushima's widowed daughter-in-law.",drama
caribe,"Prepare to get tangled in the jungles of Belize when an arms smuggler loses her partner in a deadly shootout and finds herself on the run in the tropics of Central America. Helen is an amateur, making her money as an illegal arms trader to Central American terrorists. And as she runs for her life after the deal goes bad, she has no choice but to trusts Jeff, a British Intelligence Agent - it's a life and death chase, where passion and loyalty are easily confused...",adventure
casanova," A very long, beginning-to-end life story of an eighteenth century womanizer that is arrested, not so much for his crimes, but because he is viewed as an undesirable by the husbands and families of the women he seduces. Written by K. Rose <[email protected]> ",comedy
catch the heat,"Gorgeous Checkers Goldberg, a police detective, goes undercover as a stripper in order to stop a ruthless kingpin who has been using unsuspecting starlets in order to smuggle drugs into the United States. With her hot looks, street smarts and martial arts prowess, Goldberg seems to have everything she needs to catch this violent criminal -- and will stop at nothing to get the job done.",action
cobra verde,"Based upon Bruce Chatwin's 1980 novel, The Viceroy of Ouidah, the film depicts the life of a fictional slave trader named Francisco Manoel da Silva (known as 'Cobra Verde') played by Klaus Kinski.",adventure
cold steel," On Christmas Eve Johnny Modine's father is murdered by a psycho cut-throat. The cop swears bloody revenge, though he's taken off the case. He doesn't suspect yet that he's also target in a diabolic plan of revenge. Written by Tom Zoerner <[email protected]> ",action
commando squad,"An American narcotics agent takes her squad to Mexico, where she must break up a drug-smuggling gang that has also kidnapped her boyfriend.",action
conspiracy: the trial of the chicago 8, A made-for-cable-TV docudrama about the trial of the men accused of conspiring to cause protesters to riot at the 1968 Democratic National Convention in Chicago. Combines in an innovative manner dramatic recreations (largely faithful to the actual trial transcripts) with documentary footage and interviews with the actual defendants. Written by Mike Sauter <[email protected]> ,drama
crazy love,"Three 'Bukowskian' torrid nights in the life of a man in search of love. Harry Voss, 12, is young and naive. Love, for him, is romantic love between princes and princesses demurely kissing each other on the mouth. His father is a hero who kidnapped his mother and married her on a lonely mountain peak... Later on, he'll do the same. But Harry has a lot to learn. He learns about 'being hot' and 'fucking' and about what you have to do when you're alone and 'feel the itch'. He also learns that...",drama
crazy moon, A rich but slightly odd teenager has various adventures with his older brother who leads him astray. One day whilst stealing a mannequin from a clothes store he meets a deaf girl who works at the store and is attracted to her. The story follows their relationship as each of them learn from the others strengths and weaknesses. Written by Col Needham <[email protected]> ,comedy
creepozoids,"The year is 1998, six years after the nuke wars reduced the world to rubble and a few bands of wandering survivors. One of these groups stumbles into an abandoned government research facility, where they were working on making the body capable of creating its own amino acids, thus obviating the need for food. They are then attacked by one of the leftover experiments and begin experiencing an attrition problem.",horror
critical condition,"Eddie is a con artist. But this time he's framed and comes before a judge. By claiming insanity, he hopes to get off the hook. He manages end up in a hospital for a mental examination. That night, a storm breaks out over New York, and the electricity to the hospital is broken. In the ensuing chaos that follows, Eddie is taken for a doctor. Suddenly he is in charge of a whole hospital!",comedy
cross my heart,"A man and a woman go out on a ""big"" third date. He's ashamed to admit he just lost his job, and she's afraid he'll run away if he finds out that she has a kid. Small lies lead to bigger ones and the night gets crazy very soon.",comedy
crystal triangle: the forbidden revelation,"In times of olde, God gave mankind the ten commandments, and a message that has been lost to the centuries. In the present, Koichiro Kamishiro is a modern day Indiana Jones who scours (and often destroys) ruins for hints of the past, until one day he runs across a box filled with two crystal triangles. Having inadvertently run across the key to God's lost message, Kamishiro suddenly has a lot to deal with including assassination attempts by the KGB and the CIA, aliens hell-bent on destroying...",action
curse,"Maria is married to an abusive husband, and one day, she decides to run off with her secret lover: her husband's gardener, Roberto. Her cousin overhears their plan and kills Roberto with his car. Maria takes his body and performs a spell so that they will meet and she will love him when they become reincarnated into their next lives. Once they are reborn adults, Maria pursues Robert, but Robert is already married and doesn't remember her. Frustrated, she goes into the rain...",horror
cyclone,"Rick has devoloped the ultimate mototcycle, the Cyclone. It is a $5 million bike equipped with rocket launchers and laser guns. Rick meets his fate and it is up to his girlfriend Teri to keep the Cyclone from falling into the wrong hands. Teri can trust no one but herself.  - Written byJosh Pasnak <[email protected]> ",action
dark age," In the Australian outback, a park ranger and two local guides set out to track down a giant crocodile that has been killing and eating the local populace. During the hunt, one of the guides discovers that he has an ESP connection to the giant creature. Written by [email protected] ",adventure
dark eyes,"Aboard a ship early in the 20th-century, a middle-aged Italian tells his story of love to a Russian. In a series of flashbacks filmed almost entirely in creams, whites, and ochers, the clownish and superfluous Romano Patroni leaves his wife's opulent home to visit a spa where he falls in love with a Russian woman whose marriage is a horror. He pursues her into the Russian heartland and returns to Italy resolved to leave his wife and marry his love. His amazed and appreciative Russian listener...",comedy
date with an angel,"Aspiring composer Jim Sanders is engaged to spoiled rich girl Patty. But the morning after his bachelor party, Jim wakes up to discover a beautiful, broken-winged angel in his pool. When everyone finds out about his heavenly houseguest, Jim must cope with a dangerously jealous fiancée, an exploitive future father-in-law and a group of buddies with an outrageous business plan!",comedy
dead of winter,"A fledgling actress is lured to a remote mansion for a screen-test, soon discovering she is actually a prisoner in the middle of a blackmail plot.",drama
deadly daphne's revenge,"A young woman named Cindy gets picked up by four guys while hitch-hiking on a forest road. Against her wishes, they take her to a remote cabin in the woods, where two of the men rape her. The two men get away with their crime when the DA decides not to prosecute, but the lead rapist, Charlie, is told by his lawyer that should anything happen to Cindy, the will be back on the case with a vengeance. This causes some problems for Charlie, as he has just hired a hitman to silence...",horror
death before dishonor,"Gunnery Sergeant Burns reports for duty to an American Embassy in the Middle East. However due to the 'enlightened' views of the Ambassador, the marine security detachment he is in charge of is severely restricted in their functions and presence to avoid upsetting the host government. As a result, when terrorists attack the compound, they are able to kidnap hostages and escape with little opposition. Burns ignores the Ambassador's restrictions, and throws the rule books out the window, as he...",action
death nurse,"Edith, a murderous, overweight nurse, and her brother run a medical clinic out of the suburban house they share. They take in patients and kill them, continuing to bill the state for their care. However, a nosy county inspector threatens to complicate things for Edith and her brother!  - Written byMike Justice <[email protected]> ",comedy
deathrow gameshow," Chuck Toedan's the host of a gameshow featuring death row convicts competeing in life-or-death contests in hopes of cheating the executioner or, at the very least, winning some nice prizes for their next of kin. Not surprisingly, Chuck has made more than a few enemies, from outraged viewers trying to ban his show, to families of losing contestants looking for revenge. A hitman hired by one such family has shown up at Chuck's office, and he'll need to enlist the help of his most...",comedy
deliria,"A troupe of struggling stage actors is rehearsing for a small-town production of a play. Everything seems to be as it should until one of the cast members turns up dead. In a panic, the others try to get out, only to find they are now locked in the theater with the killer! Which one of them committed the murder, and who will get out alive?",horror
demon of paradise,"Hunters become the hunted when illegal dynamite disturbs the ageold slumber of a carnivorous lizardman. Resort owner Angela, joins forces with Sheriff Keefer to save tourists from the beast's path of death.  - Written byConcorde - New Horizons (with permission). ",horror
dennis the menace,"This movie puts Henk Ketcham's comic figure 'Dennis' into real life: While digging in his front garden, Dennis finds a big bone. To prove it's from a dinosaur, he persudades his father to invite an old buddy of him, Bowen Skyler III, who's a famous 'dinosaur hunter'. Being desperate for publicity, Skyler informs press and television... and starts a paleontologic dig in their front garden!  - Written byTom Zoerner...",family
deranged," Joyce seems to have the perfect life - she lives in a nice apartment with a wealthy husband, is soon going to give birth to a baby boy, and has all the money she'll ever need. But while her husband is away in London on business, Joyce is attacked by a masked intruder, that unleashes within her a frightened little girl, haunted by her ""special"" relationship with her daddy, and a crazed madwoman who is hungry for revenge. From then on, Joyce's wild hallucinations take over,...",horror
diary of a mad old man,"In this erotic drama, Marcel (Ralph Michael) fantasizes about being with his daughter-in-law Simone (Beatie Edney) after the death of his wife. The woman pretends to be surprised over his attention but does nothing to discourage his advances. He promises to build her a swimming pool in order to further his fantasies. The story is taken from the novel by Junichiro Tamizaki.",drama
disorderlies,"As not-quite-orderlies who're downright Disorderlies, rap-music favorites The Fat Boys rule. Playing the freewheeling caretakers of the frail Dennison (Hollywood legend Ralph Bellamy), they stir up a comedic culture clash in Palm Beach society that only proves laughter is the best medicine this side of a tax refund.",comedy
down twisted,Maxine (Cary Lowell) is a waitress with big dreams who inadvertently gets mixed up with a gang of smugglers who are trying to get their hands on a stolen artefact called 'The Crucible Of San Lucas'.,action
dudes,"Two punks from the big city, traveling across the country in a Volkswagen bug, embrace the western ethos when they must take revenge against a group of rednecks for killing their friend in this lighthearted road movie. Along the way, they enlist the help of a young woman who runs a wrecking service.",comedy
duet for one,"When Stephanie, a famous violinist, contracts multiple sclerosis her life begins to fall apart. Her career ends, her husband leaves her for another woman and her favorite pupil leave the country. Unable to bear all this loss, Stephanie attempts suicide.",drama
eat the rich,"Alex is a disgruntled waitress at a snobby exclusive restaurant who falls on hard times. Forced to deal with the contempt and disgust of the upper class, Alex & cohorts attempt to go on a rampage. Meanwhile, General Karprov and Spider plot to involve the inept anarchists into their plans to derail the prime-minister-to-be's campaign.",action
eight is enough: a family reunion," Years have passed, and all the Bradfords, with the exception of Nicholas, have moved out of their Sacramento home and started their own lives. They get together for their father's birthday celebration, and bind together to solve a crisis at his place of employment. Written by Phil Fernando ",comedy
el bosque animado,"In the fantastic world of the ""bosque animado"" meet some people who have been transported to this place by a magic force. Now their histories cross one another.",comedy
"el diablo, el santo y el tonto","When rancher, Don Trinidad is on his deathbed, he confesses to his fumbling son Rogelio, that he has two other illegitimate sons and that he wishes them to be included in his will. When Rogelio tracks them down, he discovers that each of them has a completely different life.",comedy
end of the line,"Two railroad workers from Clifford, Ark. become heroes when they hijack a locomotive to protest the closing of the local railroad company.",comedy
enemy territory," Gary Frank, an ordinary, blue collared John Doe insurance salesman, is about to learn the hard way that there're certain areas that are off-limits to all outsiders. One specific tower block Lincon, is just such a place; as it belongs to a hostile small army known as *the vampires*, who basically own it and oversee that no one who does not occupy a dwelling there, will live thought the night. He's not fully aware of how much he shouldn't be on their turf, that he doesn't...",action
epidemic,"The second of Trier's films known collectively as the Europa trilogy. The other two films in the trilogy are The Element of Crime (1984) and Europa (1991). Co-written by Niels Vørsel, the film focuses on the screenwriting process. Vørsel and von Trier play themselves, coming up with a last-minute script for a producer. This story is intercut with scenes from the film they write, in which von Trier plays a renegade doctor trying to cure a modern-day epidemic. In an ironic twist, the doctor...",drama
equalizer 2000," In a bleak, postnuclear future world, warring factions struggle to claim the Equalizer 2000, the one weapon powerful enough to guarantee survival. Written by Concorde - New Horizons (with permission). ",action
erotic ghost story," Three vixens have meditated for 1,000 years to able to shed their animal natures and become human. For the final month of their rigors, they have moved near a village where women pray to a god of fertility. One sister visits the god's temple and thinks lustful thoughts. As she leaves, a priest confronts her, warning of dire consequences and of demons that will try to stop the vixens' transformation. Soon, the youngest sister saves a poor scholar from bandits and becomes enamored of...",fantasy
escape from sobibor," During WWII, the death camp at Treblinka had an escape, causing the Commandant at a similar camp in Sobibor to vow that his camp would never experience the same thing. But those who were its captives, the Jewish laborers that had been spared from the ovens, knew that they were on borrowed time and that their only hope was to escape... the only question was how to do it. However, because the Germans would kill an equal number of others whenever a group attempted to escape, the captives knew...",drama
evil spawn," Microbes are brought back to earth via a space probe from Venus. A scientist is using them in experiments on ageing, but dies before the work is finished. His assistant approaches an ageing actress who is being passed by for the lead roles, and she injects the serum hoping to become young again. When the actress is still passed up for the plum roles, the alien bacterium transforms her into a hideous bug-like alien resulting in a predictable attrition problem amongst her detractors. Written...",horror
flaming brothers," A tale between two brothers. One has left the triads and gone legit. The other has decided to stay and keep the triad from going to the ways of drugs and gun running. But, when one brother's in trouble, will the other drop whatever he's doing and protect his sibling even if it means losing his life? Written by Joseph P. Ulibas <[email protected]> ",action
flicks," A parody of TV and old movies in the tradition of Kentucky Fried Movie and Amazon Women on the Moon. The genres skewered here include cartoons (featuring a Cat and Mouse team from the 40's now living in a retirement home and crabbing about cartoons nowadays), old serial adventures, horror movies and science fiction flicks. Written by Jean-Marc Rocher <[email protected]> ",comedy
forever evil,"One night at a cabin retreat, Marc Denning became the sole survivor of a bloody massacre which claimed the lives of his lover, his brother, and three friends. Shortly after the murders, he begins to look for answers that will explain the slaughter, and soon he uncovers a plot by a mysterious and supernatural cult which for many years has been responsible for a series of periodic ritual murders. Their aim is to bring about the return of Yog Kothag, an ancient god who was so evil...",horror
"forever, lulu",A beautiful novelist gets involved with the violent underworld crime elements in New York City and becomes a target. Alec Baldwin plays the cop who pursues her killers.,comedy
foxfire," An elderly Appalachian woman struggles with the choice of selling her land to a developer and moving into the care of her son or staying on the property till her dying day along with her memories, good and bad, of the only community and family she's known. Written by ehafnerga ",drama
from the hip,"Apprentice lawyer Robin Weathers turns a civil suit into a headline grabbing charade. He must reexamine his scruples after his shenanigans win him a promotion in his firm, and he must now defend a college professor who is appearantly guilty of murder.",comedy
gardens of stone,"A sergeant must deal with his desires to save the lives of young soldiers being sent to Vietnam. Continuously denied the chance to teach the soldiers about his experiences, he settles for trying to help the son of an old army buddy.",drama
ghost chase," In an old Hollywood mansion, the spirit of an old family retainer inhabits an old grandfather clock. When a movie company uses the mansion for a film, the spirit inhabits the body of an alien and persuades the two filmmakers to track down an old house that will resolve a family scandal. Written by [email protected] ",adventure
ghost fever,Two policeman are sent on a routine assignment to serve an eviction notice. It becomes anything but run-of-the-mill when they become involved in the ghostly happenings.,comedy
ghoulies ii,The Ghoulies are back in this sequel in which they take over a traveling carnival giving a park full of teenagers a night they'll never forget.,comedy
going bananas,"An evil circus owner chases a chimp and his friends through Africa. Not necessarily 'Dyn-O-Mite!', but this silly monkey business is decent family fun.",comedy
gong woo ching,"To pay off his debt as a gambler, a man drags his sister and step-brother into a life of crimeand a violent war between rival gang lords.",action
"good morning, babylon"," After the bankruptcy of their father's stonemasonry firm, brothers Nicola and Andrea emigrate to America to restore their fortunes. After many adventures and near-disasters, they end up in Hollywood designing sets for D.W.Griffith and marry beautiful actresses, but tragedy strikes with the arrival of World War I, which finds the brothers fighting on opposite sides... Written by Michael Brooke <[email protected]> ",drama
gor,"American professor Tarl Cabot is transported via a magical ring to planet Gor, where he must help an oppressed country overthrow its evil king and his barbarian henchmen.",action
graveyard shift," Night brings out the hungerin people, especially a mysterious NY cab driver. He is a powerful vampire. And working the night shift brings a sultry array of sensuous passengers within his grasp. Embracing those ready to die, he controls an erratic but well-balanced vampire realm. Then unexpectedly, he discovers erotic human passion-unleashing a raging, terrorizing evil. When a slew of innocent citizens are senselessly slaughtered, the baffled police must solve a 350 year old mystery of unsated...",horror
ground zero,"A second generation cameraman in Australia finds evidence that his father had filmed a nuclear test that allowed aboriginies to be exposed to and killed by radiation. He begins a search for a secret that if true, his government has already killed people to keep quiet.",action
guilty of innocence: the lenell geter story," This is the story of Lenell Geter, an engineer who was accused and convicted of armed robbery. Because he had such faith in the system, he thought that he would eventually be released. But he was in jail for 18 months until a lawyer from the NAACP was brought to assist in his case. Written by <[email protected]> ",drama
gunsmoke: return to dodge,"Will Mannon, ""product of the Devil's loins,"" is released from a frontier prison and promptly goes in search of the people who put him there some 12 years ago -- Matt Dillon and Kitty Russell.",adventure
ha-holmim," Set in the Middle East in 1919, a group of European Jews planning on settling in the Sinai Desert are attacked by Bedouin tribesmen. As they fight for their lives they realize that they are beginning a struggle for a new Jewish nation. This film chronicles the beginning of the modern Jewish struggle for a homeland. Written by Fryingham ",drama
hamlet goes business," A bizarre black-and-white film noir reworking of Shakespeare's 'Hamlet'. After the death of his father, young Hamlet inherits a seat on the board of a company controlled by his uncle that decides to move into the rubber duck market. But Hamlet is suspicious of the circumstances surrounding his father's death... Written by Michael Brooke <[email protected]> ",comedy
happy new year,"Small time crooksters Nick and Charlie have an elaborate plan to rob an exclusive jewelers store. Using a variety of disguises and posing as rich old men and women they begin the set-up, but then Nick falls for the owner of a neighbouring antique store and things get a little complicated.  - Written byCol Needham <[email protected]> ",comedy
hello again,"Lucy Chadman (Shelley Long) chokes to death and is resurrected by her loopy sister Zelda (Judith Ivey) on the one year anniversary of her death. Lucy, of course, does not believe she has actually been dead and thinks it is an elaborate hoax until she goes to her apartment and discovers her husband (Corbin Bernsen) married to her gold digging best friend, Kim (Sela Ward).",comedy
helsinki-naples all night long,"Den finske chauffør Alex kører taxi i Berlin. En aften sætter to mænd sig tilrette i hans hyrevogn med en mappe fuld af penge, men desværre for Alex er pengene stjålet og en gruppe gangstere er på nakken af de to. Snart kommer det til skyderi, og da de to mænd bliver dræbt, er gode råd dyre for den hårdtplagede chauffør. ""Helsinki Napoli All Night Long"" er Mika Kaurismäkis første europæiske storproduktion. Filmen byder på et væld af kendte navne på rollelisten: Den...",comedy
hidden city,"Sharon Newton (Cassie Stuart) leads the uncooperative James Richards (Charles Dance) into a world of misplaced government secrets, capitalistic artists and bungling secret agents. Will the truth be out? Will the meaning of the hidden film footage spliced into innocuous Government Information Films be discovered? And what is so important about these misplaced medical records? Hidden City is a film set in a London made hidden by the layers of history and secrets.  ...",thriller
hiding out,A very successful stock broker is called to court to testify against a mob boss who was into some inside trading. Andrew Morenski must become Max Hauser and go back to high school for protection from the mob.,comedy
hollywood shuffle,"In the style of 'Kentucky Fried Movie', writer-director Robert Townsend lampoons Hollywood's perception of blacks--and racial stereotypes in general. In particular, the movies satirizes the stereotyping of African Americans in both film and television.",comedy
hong gao liang,"An old leper who owned a remote sorghum winery dies. Jiu'er, the wife bought by the leper, and her lover, identified only as ""my Grandpa"" by the narrator, take over the winery and set up an idealized quasi-matriarchal community headed by Jiu'er. When the Japanese invaders subject the area to their rule and cut down the sorghum to make way for a road, the community rises up and resists as the sorghum grows anew.",drama
hotel colonial,"When a young Italian-American living in New York hears that his older brother, and infamous terrorist, committed suicide in South America after fleeing Italy, he flies to Columbia to identify and bring his brother's body home. Instead of finding him, he's lead into a hellish nightmare of violence and disillusionment.",adventure
hour of the assassin,"Fiero is hired to assassinate the newly-elected civilian president of San Pedro. His employers are a group of generals, threatened by the liberal sympathies of the new president-elect. The generals, having killed Fiero's father years ago, trick Fiero into thinking he is working for the leftist People's Party. Meanwhile, a CIA agent is sent stop to the assassination. It's a race against time as the agent must stop the HOUR OF THE ASSASSIN.  -...",action
howling iii,"A strange race of human-like marsupials appear suddenly in Australia, and a sociologist who studies these creatures falls in love with a female one. Is this a dangerous combination?",comedy
i married a vampire, A young farmgirl comes to the big city and is taken advantage of by everybody she meets. The only person who treats her well is a stranger she meets and falls in love with. The stranger turns out to be a vampire who also falls in love with her. He sets out to take revenge on everyone who has mistreated her. Written by [email protected] ,comedy
i was a teenage zombie,"A group of teens looking to score some weed unwittingly turn their drug dealer into a rampaging zombie. The film features music by the Fleshtones, the Violent Femmes, Los Lobos, and others.",comedy
i'll take manhattan," This is the story of Maxi Amberville and her attempt to save her father's empire from her uncle. It begins when Maxi Amberville's father, Zachary is found at the bottom of a cliff and dies later. Five months later, Maxi and her siblings learn that there is a board meeting that they were not informed of. They discover that their Cutter, Zachary's brother is not only in charge but has just married their mother. And also that Cutter has decided to cease operations on four magazines...",drama
in love and war," This movie is an account of US Navy Commander James Stockdale's 8 year imprisonment in North Vietnam. During his confinement in such camps as the infamous ""Hanoi Hilton"", Stockdale, among other senior officers, led a resistance group against the North Vietnamese, facing torture, isolation, and starvation in attempts to break their wills. Back in the US, Stockdale's wife, Sybil, begins working with other POW wives to try to get information on their husbands and to inform the...",drama
in the mood,"Based upon the true story of ""Sonny"" Wisecarver. In 1944, Sonny made headlines nationwide due to his affairs with 2 older adult women. Eventually being taken to court by the local authorities.",comedy
iron angels,"Yeung’s poppy fields are torched by a law enforcement task force, she retaliates by ordering police officials assassinated. The Angels break into Yeung’s corporate offices, eventually tracing her headquarters. After Alex Fong’s character is captured and held by Yeung, the Angels mount an assault to rescue him. A complex sub-plot involving an armored car bullion robbery eventually leads the Angels to a final showdown with Yeung and her men.",action
julia and julia," Julia, an American woman living in Italy, becomes depressed and traumatized after her husband Paolo is killed in a car accident on their wedding day. Six years later, Julia inexplicably finds herself sliding in time between two different worlds where in one she is still struggling with her grief over Paolo's death, and in the other world she is married to Paolo who's alive and well with their five year old son, where Julia is having an affair with a British gentleman named Daniel, in...",drama
julie andrews: the sound of christmas,"Julie Andrews joins John Denver, Placido Domingo, and The King's Singers for a Christmas journey through time in the city of Salzburg, Austria. Written and sang with many references to ""Sound"", the journey takes individuals to the many filming locations and haunts that are personal to the cast with music interludes along the way.",family
keep your right up,"This film is made up several sketches in which certain actors play several real or fictional roles to a background of rock music. The lead character, played by Godard himself, is an annoyingly perfectionist film-maker determined to wring every last drop of the finest performance possible from his stars.",comedy
keeping track,"The CIA, KGB and RCMP are after a lady banker (Kidder) who has a piece of mutated microchip that engages directly with brain cells.",thriller
kidnapped," Sisters Bonnie and Debbie visit San Diego on Debbie's sixteenth birthday. After telling a sleazy pickup artist to take a hike, he follows them to the zoo and has Debbie kidnapped on behalf of his sleazy boss in order to shoot her full of dope and make her perform in porno films. Despite admonitions from the abductors, Bonnie teams up with detective Vince McCarthy, and together they try to infiltrate the porno industry in order to rescue Debbie. Written by Ed Sutton...",thriller
